energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,1.66053983,0.70482136,0.01897653,0.63914975,0.00000000,2.15137525,0.63045462
-2.59029515,1.73481696,0.72636687,0.01931932,0.69324551,0.00000000,2.33820846,0.63771629
-2.58429215,1.81287717,0.75000976,0.01968127,0.74915969,0.00000000,2.53322148,0.64538802
-2.57828914,1.89395467,0.77550209,0.02005984,0.80627649,0.00000000,2.73444069,0.65345346
-2.57228614,1.97713500,0.80252091,0.02045213,0.86389364,0.00000000,2.93956991,0.66188243
-2.56628314,2.06136053,0.83066967,0.02085465,0.92123300,0.00000000,3.14602357,0.67062550
-2.56028014,2.14544421,0.85948328,0.02126329,0.97745558,0.00000000,3.35097495,0.67961018
-2.55427714,2.22809139,0.88843685,0.02167314,1.03168069,0.00000000,3.55141859,0.68873895
-2.54827414,2.30792929,0.91695790,0.02207852,1.08300854,0.00000000,3.74424516,0.69788936
-2.54227114,2.38354321,0.94444177,0.02247294,1.13054567,0.00000000,3.92632615,0.70691617
-2.53626813,2.45351806,0.97026956,0.02284924,1.17343196,0.00000000,4.09460536,0.71565555
-2.53026513,2.51648340,0.99382794,0.02319967,1.21086827,0.00000000,4.24619313,0.72393102
-2.52426213,2.57116002,1.01452993,0.02351610,1.24214324,0.00000000,4.37845958,0.73156075
-2.51825913,2.61640575,1.03183561,0.02379025,1.26665819,0.00000000,4.48912225,0.73836604
-2.51225613,2.65125822,1.04527196,0.02401394,1.28394867,0.00000000,4.57632433,0.74418022
-2.50625313,2.67497261,1.05445073,0.02417937,1.29370177,0.00000000,4.63869950,0.74885761
-2.50025013,2.68705214,1.05908346,0.02427945,1.29576810,0.00000000,4.67542023,0.75228202
-2.49424712,2.68726996,1.05899305,0.02430806,1.29016797,0.00000000,4.68622714,0.75437429
-2.48824412,2.67568124,1.05412114,0.02426030,1.27709136,0.00000000,4.67143780,0.75509835
-2.48224112,2.65262474,1.04453115,0.02413275,1.25689155,0.00000000,4.63193447,0.75446568
-2.47623812,2.61871382,1.03040664,0.02392367,1.23007290,0.00000000,4.56913130,0.75253774
-2.47023512,2.57481738,1.01204530,0.02363310,1.19727322,0.00000000,4.48492246,0.74942629
-2.46423212,2.52203159,0.98984871,0.02326298,1.15924170,0.00000000,4.38161381,0.74529165
-2.45822911,2.46164393,0.96430854,0.02281713,1.11681332,0.00000000,4.26184114,0.74033908
-2.45222611,2.39509120,0.93598980,0.02230124,1.07088115,0.00000000,4.12847900,0.73481325
-2.44622311,2.32391367,0.90551196,0.02172278,1.02236777,0.00000000,3.98454429,0.72899144
-2.44022011,2.24970734,0.87352885,0.02109078,0.97219698,0.00000000,3.83309905,0.72317560
-2.43421711,2.17407669,0.84070817,0.02041572,0.92126730,0.00000000,3.67715660,0.71768381
-2.42821411,2.09858974,0.80771160,0.01970920,0.87042805,0.00000000,3.51959524,0.71284148
-2.42221111,2.02473747,0.77517628,0.01898377,0.82045917,0.00000000,3.36308269,0.70897288
-2.41620810,1.95389891,0.74369822,0.01825257,0.77205526,0.00000000,3.21001419,0.70639315
-2.41020510,1.88731325,0.71381850,0.01752910,0.72581440,0.00000000,3.06246624,0.70540124
-2.40420210,1.82605943,0.68601225,0.01682691,0.68223172,0.00000000,2.92216679,0.70627409
-2.39819910,1.77104368,0.66068100,0.01615932,0.64169780,0.00000000,2.79048234,0.70926203
-2.39219610,1.72299476,0.63814820,0.01553922,0.60450136,0.00000000,2.66842099,0.71458561
-2.38619310,1.68246630,0.61865786,0.01497879,0.57083583,0.00000000,2.55665006,0.72243377
-2.38019010,1.64984551,0.60237606,0.01448935,0.54080892,0.00000000,2.45552604,0.73296338
-2.37418709,1.62536693,0.58939494,0.01408115,0.51445449,0.00000000,2.36513427,0.74629982
-2.36818409,1.60913003,0.57973866,0.01376329,0.49174573,0.00000000,2.28533524,0.76253857
-2.36218109,1.60111920,0.57337087,0.01354360,0.47260878,0.00000000,2.21581438,0.78174752
-2.35617809,1.60122479,0.57020310,0.01342854,0.45693593,0.00000000,2.15613231,0.80396972
-2.35017509,1.60926380,0.57010352,0.01342319,0.44459769,0.00000000,2.10577246,0.82922654
-2.34417209,1.62499924,0.57290574,0.01353124,0.43545295,0.00000000,2.06418382,0.85752075
-2.33816908,1.64815701,0.57841705,0.01375494,0.42935694,0.00000000,2.03081647,0.88883962
-2.33216608,1.67843977,0.58642587,0.01409514,0.42616659,0.00000000,2.00514874,0.92315774
-2.32616308,1.71553737,0.59670823,0.01455132,0.42574323,0.00000000,1.98670506,0.96043949
-2.32016008,1.75913357,0.60903305,0.01512164,0.42795269,0.00000000,1.97506443,1.00064109
-2.31415708,1.80890931,0.62316625,0.01580296,0.43266308,0.00000000,1.96985993,1.04371216
-2.30815408,1.86454271,0.63887378,0.01659090,0.43974063,0.00000000,1.97077042,1.08959666
-2.30215108,1.92570634,0.65592366,0.01747994,0.44904417,0.00000000,1.97750588,1.13823337
-2.29614807,1.99206237,0.67408713,0.01846346,0.46041880,0.00000000,1.98978821,1.18955555
-2.29014507,2.06325631,0.69313936,0.01953383,0.47368945,0.00000000,2.00732959,1.24349002
-2.28414207,2.13890994,0.71285970,0.02068252,0.48865491,0.00000000,2.02981056,1.29995545
-2.27813907,2.21861428,0.73303193,0.02190018,0.50508308,0.00000000,2.05685965,1.35885991
-2.27213607,2.30192309,0.75344446,0.02317673,0.52270783,0.00000000,2.08803659,1.42009755
-2.26613307,2.38834748,0.77389099,0.02450152,0.54122789,0.00000000,2.12282044,1.48354458
-2.26013007,2.47735215,0.79417143,0.02586342,0.56030816,0.00000000,2.16060376,1.54905456
-2.25412706,2.56835346,0.81409339,0.02725092,0.57958347,0.00000000,2.20069343,1.61645309
-2.24812406,2.66071964,0.83347415,0.02865232,0.59866466,0.00000000,2.24231822,1.68553225
-2.24212106,2.75377327,0.85214308,0.03005580,0.61714696,0.00000000,2.28464276,1.75604492
-2.23611806,2.84679594,0.86994459,0.03144958,0.63462009,0.00000000,2.32678714,1.82769961
-2.23011506,2.93903523,0.88674117,0.03282203,0.65067975,0.00000000,2.36785102,1.90015600
-2.22411206,3.02971374,0.90241677,0.03416179,0.66493985,0.00000000,2.40694076,1.97302184
-2.21810905,3.11804013,0.91687994,0.03545790,0.67704485,0.00000000,2.44319805,2.04585174
-2.21210605,3.20322186,0.93006686,0.03669990,0.68668150,0.00000000,2.47582844,2.11814827
-2.20610305,3.28447949,0.94194387,0.03787792,0.69358946,0.00000000,2.50412814,2.18936582
-2.20010005,3.36106222,0.95250933,0.03898283,0.69757020,0.00000000,2.52750766,2.25891766
-2.19409705,3.43226421,0.96179468,0.04000626,0.69849363,0.00000000,2.54551118,2.32618614
-2.18809405,3.49744151,0.96986453,0.04094079,0.69630223,0.00000000,2.55783082,2.39053625
-2.18209105,3.55602896,0.97681553,0.04177995,0.69101249,0.00000000,2.56431505,2.45133219
-2.17608804,3.60755647,0.98277410,0.04251836,0.68271357,0.00000000,2.56497135,2.50795639
-2.17008504,3.65166438,0.98789283,0.04315182,0.67156330,0.00000000,2.55996301,2.55983044
-2.16408204,3.68811685,0.99234561,0.04367737,0.65778184,0.00000000,2.54960069,2.60643700
-2.15807904,3.71681291,0.99632153,0.04409339,0.64164328,0.00000000,2.53432925,2.64734142
-2.15207604,3.73779431,1.00001768,0.04439964,0.62346574,0.00000000,2.51471083,2.68221212
-2.14607304,3.75124951,1.00363106,0.04459736,0.60360039,0.00000000,2.49140498,2.71083836
-2.14007004,3.75751329,1.00734978,0.04468925,0.58241994,0.00000000,2.46514685,2.73314422
-2.13406703,3.75706145,1.01134399,0.04467951,0.56030721,0.00000000,2.43672439,2.74919766
-2.12806403,3.75050033,1.01575680,0.04457383,0.53764405,0.00000000,2.40695519,2.75921382
-2.12206103,3.73855104,1.02069572,0.04437930,0.51480131,0.00000000,2.37666382,2.76355191
-2.11605803,3.72202863,1.02622500,0.04410430,0.49212984,0.00000000,2.34666008,2.76270540
-2.11005503,3.70181653,1.03235934,0.04375837,0.46995301,0.00000000,2.31771846,2.75728550
-2.10405203,3.67883718,1.03905945,0.04335199,0.44856073,0.00000000,2.29055918,2.74799855
-2.09804902,3.65401963,1.04622981,0.04289631,0.42820502,0.00000000,2.26583088,2.73561793
-2.09204602,3.62826550,1.05371899,0.04240288,0.40909711,0.00000000,2.24409498,2.72095193
-2.08604302,3.60241468,1.06132266,0.04188332,0.39140593,0.00000000,2.22581183,2.70480882
-2.08004002,3.57721234,1.06878953,0.04134890,0.37525782,0.00000000,2.21132879,2.68796097
-2.07403702,3.55327880,1.07582995,0.04081024,0.36073729,0.00000000,2.20087022,2.67110977
-2.06803402,3.53108389,1.08212709,0.04027688,0.34788866,0.00000000,2.19452978,2.65485320
-2.06203102,3.51092718,1.08735030,0.03975693,0.33671839,0.00000000,2.19226525,2.63965782
-2.05602801,3.49292527,1.09117008,0.03925681,0.32719792,0.00000000,2.19389631,2.62583673
-2.05002501,3.47700700,1.09327394,0.03878092,0.31926694,0.00000000,2.19910556,2.61353471
-2.04402201,3.46291712,1.09338252,0.03833152,0.31283694,0.00000000,2.20744337,2.60272164
-2.03801901,3.45022858,1.09126505,0.03790861,0.30779506,0.00000000,2.21833672,2.59319441
-2.03201601,3.43836286,1.08675329,0.03750993,0.30400812,0.00000000,2.23110240,2.58458758
-2.02601301,3.42661788,1.07975320,0.03713110,0.30132685,0.00000000,2.24496445,2.57639230
-2.02001001,3.41420196,1.07025364,0.03676581,0.29959021,0.00000000,2.25907585,2.56798247
-2.01400700,3.40027248,1.05833144,0.03640612,0.29862989,0.00000000,2.27254387,2.55864709
-2.00800400,3.38397737,1.04415244,0.03604292,0.29827487,0.00000000,2.28445851,2.54762699
-2.00200100,3.36449742,1.02796841,0.03566633,0.29835592,0.00000000,2.29392294,2.53415420
-1.99599800,3.34108726,1.01010971,0.03526625,0.29871006,0.00000000,2.30008502,2.51749198
-1.98999500,3.31311313,0.99097401,0.03483293,0.29918475,0.00000000,2.30216834,2.49697348
-1.98399200,3.28008552,0.97101155,0.03435744,0.29964181,0.00000000,2.29950150,2.47203710
-1.97798899,3.24168508,0.95070758,0.03383223,0.29996079,0.00000000,2.29154426,2.44225689
-1.97198599,3.19778060,0.93056284,0.03325157,0.30004180,0.00000000,2.27790922,2.40736650
-1.96598299,3.14843834,0.91107292,0.03261191,0.29980759,0.00000000,2.25837789,2.36727563
-1.95997999,3.09392226,0.89270769,0.03191217,0.29920480,0.00000000,2.23291033,2.32207838
-1.95397699,3.03468544,0.87589166,0.03115386,0.29820439,0.00000000,2.20164784,2.27205313
-1.94797399,2.97135332,0.86098634,0.03034118,0.29680114,0.00000000,2.16490855,2.21765434
-1.94197099,2.90469967,0.84827537,0.02948088,0.29501236,0.00000000,2.12317607,2.15949674
-1.93596798,2.83561678,0.83795331,0.02858210,0.29287577,0.00000000,2.07708179,2.09833299
-1.92996498,2.76508151,0.83011842,0.02765604,0.29044670,0.00000000,2.02738177,2.03502600
-1.92396198,2.69411882,0.82476986,0.02671559,0.28779479,0.00000000,1.97492937,1.97051732
-1.91795898,2.62376465,0.82180935,0.02577483,0.28500034,0.00000000,1.92064489,1.90579330
-1.91195598,2.55502985,0.82104711,0.02484852,0.28215038,0.00000000,1.86548366,1.84185041
-1.90595298,2.48886652,0.82221169,0.02395159,0.27933477,0.00000000,1.81040409,1.77966125
-1.89994997,2.42613821,0.82496315,0.02309852,0.27664242,0.00000000,1.75633692,1.72014277
-1.89394697,2.36759479,0.82890878,0.02230291,0.27415775,0.00000000,1.70415690,1.66412748
-1.88794397,2.31385261,0.83362046,0.02157691,0.27195752,0.00000000,1.65465778,1.61233895
-1.88194097,2.26538029,0.83865283,0.02093083,0.27010816,0.00000000,1.60853153,1.56537184
-1.87593797,2.22249009,0.84356131,0.02037276,0.26866352,0.00000000,1.56635203,1.52367722
-1.86993497,2.18533464,0.84791897,0.01990833,0.26766316,0.00000000,1.52856352,1.48755296
-1.86393197,2.15390851,0.85133161,0.01954049,0.26713125,0.00000000,1.49547386,1.45713944
-1.85792896,2.12805409,0.85345032,0.01926943,0.26707580,0.00000000,1.46725226,1.43242007
-1.85192596,2.10747115,0.85398108,0.01909260,0.26748852,0.00000000,1.44393123,1.41322645
-1.84592296,2.09172943,0.85269114,0.01900478,0.26834499,0.00000000,1.42541215,1.39924771
-1.83991996,2.08028369,0.84941209,0.01899825,0.26960530,0.00000000,1.41147416,1.39004339
-1.83391696,2.07249068,0.84403976,0.01906309,0.27121502,0.00000000,1.40178559,1.38505947
-1.82791396,2.06762762,0.83653136,0.01918750,0.27310649,0.00000000,1.39591762,1.38364703
-1.82191096,2.06491194,0.82690012,0.01935817,0.27520050,0.00000000,1.39335961,1.38508290
-1.81590795,2.06352173,0.81520818,0.01956073,0.27740818,0.00000000,1.39353562,1.38859182
-1.80990495,2.06261693,0.80155833,0.01978023,0.27963319,0.00000000,1.39582179,1.39336958
-1.80390195,2.06136080,0.78608510,0.02000164,0.28177420,0.00000000,1.39956424,1.39860656
-1.79789895,2.05894141,0.76894600,0.02021029,0.28372751,0.00000000,1.40409700,1.40351106
-1.79189595,2.05459270,0.75031323,0.02039241,0.28538990,0.00000000,1.40875983,1.40733180
-1.78589295,2.04761479,0.73036654,0.02053552,0.28666154,0.00000000,1.41291547,1.40937908
-1.77988994,2.03739285,0.70928722,0.02062885,0.28744892,0.00000000,1.41596604,1.40904375
-1.77388694,2.02341404,0.68725372,0.02066369,0.28766779,0.00000000,1.41736824,1.40581367
-1.76788394,2.00528184,0.66443860,0.02063358,0.28724583,0.00000000,1.41664711,1.39928682
-1.76188094,1.98272725,0.64100697,0.02053457,0.28612515,0.00000000,1.41340784,1.38918079
-1.75587794,1.95561626,0.61711609,0.02036522,0.28426444,0.00000000,1.40734559,1.37533829
-1.74987494,1.92395319,0.59291584,0.02012664,0.28164061,0.00000000,1.39825296,1.35772835
-1.74387194,1.88787978,0.56854988,0.01982234,0.27824995,0.00000000,1.38602487,1.33644335
-1.73786893,1.84766974,0.54415704,0.01945806,0.27410878,0.00000000,1.37066088,1.31169195
-1.73186593,1.80371924,0.51987268,0.01904150,0.26925335,0.00000000,1.35226489,1.28378839
-1.72586293,1.75653344,0.49582984,0.01858196,0.26373932,0.00000000,1.33104209,1.25313852
-1.71985993,1.70670989,0.47215991,0.01808997,0.25764046,0.00000000,1.30729355,1.22022351
-1.71385693,1.65491938,0.44899270,0.01757690,0.25104696,0.00000000,1.28140837,1.18558184
-1.70785393,1.60188530,0.42645597,0.01705452,0.24406309,0.00000000,1.25385380,1.14979050
-1.70185093,1.54836228,0.40467436,0.01653462,0.23680462,0.00000000,1.22516349,1.11344639
-1.69584792,1.49511524,0.38376780,0.01602860,0.22939572,0.00000000,1.19592420,1.07714861
-1.68984492,1.44289958,0.36384972,0.01554717,0.22196579,0.00000000,1.16676130,1.04148251
-1.68384192,1.39244345,0.34502502,0.01510008,0.21464605,0.00000000,1.13832340,1.00700610
-1.67783892,1.34443261,0.32738810,0.01469591,0.20756612,0.00000000,1.11126633,0.97423912
-1.67183592,1.29949825,0.31102118,0.01434191,0.20085069,0.00000000,1.08623702,0.94365526
-1.66583292,1.25820819,0.29599290,0.01404397,0.19461625,0.00000000,1.06385740,0.91567737
-1.65982991,1.22106121,0.28235748,0.01380658,0.18896811,0.00000000,1.04470881,0.89067552
-1.65382691,1.18848448,0.27015449,0.01363294,0.18399771,0.00000000,1.02931727,0.86896775
-1.64782391,1.16083370,0.25940907,0.01352496,0.17978027,0.00000000,1.01813994,0.85082279
-1.64182091,1.13839534,0.25013296,0.01348348,0.17637289,0.00000000,1.01155315,0.83646435
-1.63581791,1.12139061,0.24232587,0.01350838,0.17381312,0.00000000,1.00984242,0.82607628
-1.62981491,1.10998030,0.23597738,0.01359870,0.17211810,0.00000000,1.01319474,0.81980790
-1.62381191,1.10427012,0.23106913,0.01375284,0.17128421,0.00000000,1.02169340,0.81777900
-1.61780890,1.10431577,0.22757722,0.01396861,0.17128732,0.00000000,1.03531571,0.82008376
-1.61180590,1.11012742,0.22547459,0.01424337,0.17208369,0.00000000,1.05393359,0.82679338
-1.60580290,1.12167309,0.22473338,0.01457408,0.17361135,0.00000000,1.07731723,0.83795696
-1.59979990,1.13888086,0.22532699,0.01495730,0.17579214,0.00000000,1.10514159,0.85360047
-1.59379690,1.16163962,0.22723183,0.01538921,0.17853419,0.00000000,1.13699566,0.87372396
-1.58779390,1.18979852,0.23042863,0.01586556,0.18173483,0.00000000,1.17239401,0.89829689
-1.58179090,1.22316518,0.23490322,0.01638163,0.18528386,0.00000000,1.21079033,0.92725223
-1.57578789,1.26150301,0.24064676,0.01693216,0.18906704,0.00000000,1.25159218,0.96047945
-1.56978489,1.30452790,0.24765538,0.01751128,0.19296966,0.00000000,1.29417658,0.99781707
-1.56378189,1.35190473,0.25592926,0.01811250,0.19688012,0.00000000,1.33790563,1.03904535
-1.55777889,1.40324420,0.26547110,0.01872863,0.20069323,0.00000000,1.38214146,1.08387972
-1.55177589,1.45810038,0.27628414,0.01935185,0.20431336,0.00000000,1.42626012,1.13196563
-1.54577289,1.51596948,0.28836967,0.01997370,0.20765698,0.00000000,1.46966371,1.18287531
-1.53976988,1.57629025,0.30172423,0.02058522,0.21065480,0.00000000,1.51179039,1.23610710
-1.53376688,1.63844631,0.31633652,0.02117708,0.21325318,0.00000000,1.55212210,1.29108763
-1.52776388,1.70177077,0.33218416,0.02173970,0.21541497,0.00000000,1.59018982,1.34717720
-1.52176088,1.76555313,0.34923045,0.02226357,0.21711953,0.00000000,1.62557642,1.40367844
-1.51575788,1.82904861,0.36742125,0.02273942,0.21836215,0.00000000,1.65791732,1.45984825
-1.50975488,1.89148974,0.38668209,0.02315849,0.21915278,0.00000000,1.68689928,1.51491266
-1.50375188,1.95209985,0.40691575,0.02351285,0.21951422,0.00000000,1.71225766,1.56808426
-1.49774887,2.01010826,0.42800025,0.02379563,0.21947976,0.00000000,1.73377274,1.61858158
-1.49174587,2.06476637,0.44978766,0.02400123,0.21909061,0.00000000,1.75126541,1.66564971
-1.48574287,2.11536434,0.47210355,0.02412561,0.21839293,0.00000000,1.76459277,1.70858109
-1.47973987,2.16124727,0.49474739,0.02416635,0.21743493,0.00000000,1.77364410,1.74673586
-1.47373687,2.20183056,0.51749382,0.02412283,0.21626400,0.00000000,1.77833732,1.77956044
-1.46773387,2.23661336,0.54009490,0.02399621,0.21492399,0.00000000,1.77861638,1.80660367
-1.46173087,2.26518965,0.56228332,0.02378940,0.21345289,0.00000000,1.77444955,1.82752954
-1.45572786,2.28725625,0.58377654,0.02350700,0.21188086,0.00000000,1.76582870,1.84212580
-1.44972486,2.30261741,0.60428169,0.02315506,0.21022885,0.00000000,1.75276938,1.85030794
-1.44372186,2.31118566,0.62350128,0.02274089,0.20850771,0.00000000,1.73531168,1.85211834
-1.43771886,2.31297880,0.64113946,0.02227280,0.20671788,0.00000000,1.71352156,1.84772044
-1.43171586,2.30811330,0.65690859,0.02175974,0.20484971,0.00000000,1.68749239,1.83738824
-1.42571286,2.29679433,0.67053610,0.02121099,0.20288421,0.00000000,1.65734646,1.82149164
-1.41970985,2.27930312,0.68177119,0.02063583,0.20079439,0.00000000,1.62323629,1.80047843
-1.41370685,2.25598214,0.69039135,0.02004321,0.19854691,0.00000000,1.58534531,1.77485368
-1.40770385,2.22721920,0.69620829,0.01944142,0.19610408,0.00000000,1.54388809,1.74515795
-1.40170085,2.19343113,0.69907314,0.01883791,0.19342603,0.00000000,1.49910956,1.71194518
-1.39569785,2.15504819,0.69888077,0.01823901,0.19047293,0.00000000,1.45128364,1.67576163
-1.38969485,2.11249985,0.69557289,0.01764985,0.18720728,0.00000000,1.40071088,1.63712697
-1.38369185,2.06620284,0.68914009,0.01707424,0.18359592,0.00000000,1.34771545,1.59651844
-1.37768884,2.01655212,0.67962238,0.01651472,0.17961193,0.00000000,1.29264137,1.55435890
-1.37168584,1.96391495,0.66710854,0.01597257,0.17523621,0.00000000,1.23584831,1.51100927
-1.36568284,1.90862850,0.65173405,0.01544798,0.17045859,0.00000000,1.17770692,1.46676564
-1.35967984,1.85100081,0.63367786,0.01494021,0.16527870,0.00000000,1.11859397,1.42186093
-1.35367684,1.79131475,0.61315797,0.01444782,0.15970629,0.00000000,1.05888743,1.37647084
-1.34767384,1.72983464,0.59042609,0.01396887,0.15376120,0.00000000,0.99896157,1.33072339
-1.34167084,1.66681470,0.56576159,0.01350127,0.14747293,0.00000000,0.93918237,1.28471132
-1.33566783,1.60250865,0.53946481,0.01304292,0.14087981,0.00000000,0.87990315,1.23850624
-1.32966483,1.53717953,0.51185020,0.01259205,0.13402794,0.00000000,0.82146067,1.19217361
-1.32366183,1.47110889,0.48323929,0.01214738,0.12696987,0.00000000,0.76417164,1.14578732
-1.31765883,1.40460451,0.45395391,0.01170829,0.11976302,0.00000000,0.70832983,1.09944285
-1.31165583,1.33800602,0.42430971,0.01127495,0.11246814,0.00000000,0.65420367,1.05326818
-1.30565283,1.27168776,0.39461037,0.01084839,0.10514765,0.00000000,0.60203441,1.00743159
-1.29964982,1.20605866,0.36514235,0.01043049,0.09786399,0.00000000,0.55203486,0.96214590
-1.29364682,1.14155885,0.33617064,0.01002393,0.09067816,0.00000000,0.50438872,0.91766892
-1.28764382,1.07865325,0.30793534,0.00963212,0.08364826,0.00000000,0.45925035,0.87429997
-1.28164082,1.01782235,0.28064917,0.00925901,0.07682834,0.00000000,0.41674526,0.83237294
-1.27563782,0.95955069,0.25449603,0.00890894,0.07026736,0.00000000,0.37697101,0.79224611
-1.26963482,0.90431374,0.22963044,0.00858639,0.06400842,0.00000000,0.33999867,0.75428972
-1.26363182,0.85256401,0.20617790,0.00829580,0.05808826,0.00000000,0.30587487,0.71887184
-1.25762881,0.80471705,0.18423602,0.00804128,0.05253689,0.00000000,0.27462431,0.68634368
-1.25162581,0.76113852,0.16387642,0.00782647,0.04737756,0.00000000,0.24625282,0.65702517
-1.24562281,0.72213291,0.14514727,0.00765428,0.04262690,0.00000000,0.22075087,0.63119184
-1.23961981,0.68793471,0.12807623,0.00752677,0.03829526,0.00000000,0.19809758,0.60906383
-1.23361681,0.65870282,0.11267389,0.00744502,0.03438724,0.00000000,0.17826511,0.59079769
-1.22761381,0.63451835,0.09893736,0.00740906,0.03090233,0.00000000,0.16122337,0.57648164
-1.22161081,0.61538632,0.08685406,0.00741788,0.02783570,0.00000000,0.14694493,0.56613457
-1.21560780,0.60124104,0.07640552,0.00746943,0.02517908,0.00000000,0.13541007,0.55970891
-1.20960480,0.59195522,0.06757094,0.00756076,0.02292165,0.00000000,0.12661168,0.55709716
-1.20360180,0.58735213,0.06033063,0.00768814,0.02105100,0.00000000,0.12055992,0.55814197
-1.19759880,0.58722029,0.05466902,0.00784725,0.01955400,0.00000000,0.11728638,0.56264892
-1.19159580,0.59132991,0.05057720,0.00803339,0.01841768,0.00000000,0.11684741,0.57040143
-1.18559280,0.59945004,0.04805482,0.00824174,0.01763000,0.00000000,0.11932645,0.58117679
-1.17958979,0.61136541,0.04711133,0.00846757,0.01718047,0.00000000,0.12483505,0.59476241
-1.17358679,0.62689187,0.04776644,0.00870650,0.01706069,0.00000000,0.13351228,0.61097113
-1.16758379,0.64588941,0.05004970,0.00895471,0.01726465,0.00000000,0.14552230,0.62965451
-1.16158079,0.66827170,0.05399915,0.00920911,0.01778887,0.00000000,0.16104989,0.65071330
-1.15557779,0.69401134,0.05965912,0.00946750,0.01863235,0.00000000,0.18029386,0.67410404
-1.14957479,0.72314028,0.06707702,0.00972861,0.01979627,0.00000000,0.20345819,0.69984124
-1.14357179,0.75574482,0.07629933,0.00999218,0.02128353,0.00000000,0.23074110,0.72799473
-1.13756878,0.79195545,0.08736681,0.01025885,0.02309810,0.00000000,0.26232206,0.75868195
-1.13156578,0.83193136,0.10030912,0.01053009,0.02524415,0.00000000,0.29834728,0.79205544
-1.12556278,0.87584059,0.11513895,0.01080802,0.02772509,0.00000000,0.33891393,0.82828593
-1.11955978,0.92383646,0.13184600,0.01109518,0.03054253,0.00000000,0.38405390,0.86754187
-1.11355678,0.97603158,0.15039106,0.01139430,0.03369517,0.00000000,0.43371760,0.90996635
-1.10755378,1.03247080,0.17070047,0.01170797,0.03717769,0.00000000,0.48775881,0.95565279
-1.10155078,1.09310477,0.19266125,0.01203839,0.04097980,0.00000000,0.54592139,1.00462073
-1.09554777,1.15776570,0.21611739,0.01238705,0.04508531,0.00000000,0.60782871,1.05679334
-1.08954477,1.22614704,0.24086741,0.01275449,0.04947152,0.00000000,0.67297677,1.11197800
-1.08354177,1.29778857,0.26666362,0.01314008,0.05410873,0.00000000,0.74073171,1.16985159
-1.07753877,1.37206825,0.29321322,0.01354190,0.05896016,0.00000000,0.81033241,1.22995145
-1.07153577,1.44820178,0.32018140,0.01395659,0.06398212,0.00000000,0.88089854,1.29167307
-1.06553277,1.52525052,0.34719660,0.01437942,0.06912450,0.00000000,0.95144441,1.35427513
-1.05952976,1.60213791,0.37385764,0.01480432,0.07433166,0.00000000,1.02089828,1.41689197
-1.05352676,1.67767397,0.39974285,0.01522410,0.07954355,0.00000000,1.08812700,1.47855328
-1.04752376,1.75058722,0.42442072,0.01563066,0.08469714,0.00000000,1.15196507,1.53821036
-1.04152076,1.81956258,0.44746178,0.01601529,0.08972807,0.00000000,1.21124724,1.59476779
-1.03551776,1.88328372,0.46845120,0.01636909,0.09457236,0.00000000,1.26484336,1.64711917
-1.02951476,1.94047772,0.48700165,0.01668335,0.09916832,0.00000000,1.31169410,1.69418519
-1.02351176,1.98996016,0.50276576,0.01694996,0.10345831,0.00000000,1.35084584,1.73495215
-1.01750875,2.03067814,0.51544762,0.01716183,0.10739048,0.00000000,1.38148339,1.76850903
-1.01150575,2.06174926,0.52481283,0.01731333,0.11092033,0.00000000,1.40295869,1.79408131
-1.00550275,2.08249459,0.53069651,0.01740056,0.11401193,0.00000000,1.41481440,1.81105973
-0.99949975,2.09246403,0.53300889,0.01742172,0.11663900,0.00000000,1.41680099,1.81902275
-0.99349675,2.09145278,0.53173819,0.01737726,0.11878551,0.00000000,1.40888663,1.81775150
-0.98749375,2.07950830,0.52695073,0.01727006,0.12044601,0.00000000,1.39125927,1.80723677
-0.98149075,2.05692752,0.51878802,0.01710539,0.12162556,0.00000000,1.36432087,1.78767762
-0.97548774,2.02424459,0.50746127,0.01689095,0.12233935,0.00000000,1.32867398,1.75947219
-0.96948474,1.98220997,0.49324334,0.01663661,0.12261202,0.00000000,1.28510143,1.72320105
-0.96348174,1.93176210,0.47645870,0.01635424,0.12247666,0.00000000,1.23453994,1.67960433
-0.95747874,1.87399313,0.45747179,0.01605737,0.12197362,0.00000000,1.17804901,1.62955386
-0.95147574,1.81011056,0.43667444,0.01576078,0.12114923,0.00000000,1.11677657,1.57402184
-0.94547274,1.74139646,0.41447282,0.01548005,0.12005428,0.00000000,1.05192271,1.51404753
-0.93946973,1.66916634,0.39127465,0.01523115,0.11874251,0.00000000,0.98470331,1.45070360
-0.93346673,1.59472924,0.36747707,0.01502981,0.11726913,0.00000000,0.91631488,1.38506358
-0.92746373,1.51935069,0.34345583,0.01489113,0.11568924,0.00000000,0.84790197,1.31817161
-0.92146073,1.44421965,0.31955603,0.01482896,0.11405642,0.00000000,0.78052833,1.25101563
-0.91545773,1.37042055,0.29608476,0.01485549,0.11242129,0.00000000,0.71515272,1.18450473
-0.90945473,1.29891099,0.27330589,0.01498077,0.11083027,0.00000000,0.65260986,1.11945112
-0.90345173,1.23050536,0.25143689,0.01521228,0.10932436,0.00000000,0.59359694,1.05655699
-0.89744872,1.16586440,0.23064776,0.01555464,0.10793810,0.00000000,0.53866569,0.99640622
