energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.89320988,0.41901059,0.00204211,0.20373745,0.00000000,0.80310429,0.00019826
-2.59029515,0.81292959,0.38522942,0.00188628,0.17706487,0.00000000,0.72514450,0.00017445
-2.58429215,0.73602884,0.35207119,0.00173154,0.15325338,0.00000000,0.65164410,0.00015280
-2.57828914,0.66300520,0.31986097,0.00157976,0.13221202,0.00000000,0.58290895,0.00013321
-2.57228614,0.59428314,0.28889139,0.00143268,0.11382952,0.00000000,0.51917468,0.00011560
-2.56628314,0.53021272,0.25941811,0.00129183,0.09798248,0.00000000,0.46061160,0.00009987
-2.56028014,0.47107051,0.23165679,0.00115858,0.08454298,0.00000000,0.40733063,0.00008588
-2.55427714,0.41706251,0.20578150,0.00103404,0.07338553,0.00000000,0.35939027,0.00007353
-2.54827414,0.36832895,0.18192463,0.00091913,0.06439292,0.00000000,0.31680416,0.00006269
-2.54227114,0.32495053,0.16017802,0.00081456,0.05746122,0.00000000,0.27954906,0.00005324
-2.53626813,0.28695578,0.14059534,0.00072084,0.05250356,0.00000000,0.24757278,0.00004505
-2.53026513,0.25432905,0.12319527,0.00063827,0.04945277,0.00000000,0.22080184,0.00003801
-2.52426213,0.22701862,0.10796533,0.00056702,0.04826281,0.00000000,0.19914847,0.00003201
-2.51825913,0.20494448,0.09486619,0.00050709,0.04890912,0.00000000,0.18251651,0.00002694
-2.51225613,0.18800537,0.08383596,0.00045838,0.05138761,0.00000000,0.17080614,0.00002270
-2.50625313,0.17608452,0.07479447,0.00042068,0.05571267,0.00000000,0.16391688,0.00001921
-2.50025013,0.16905399,0.06764717,0.00039367,0.06191397,0.00000000,0.16174894,0.00001637
-2.49424712,0.16677714,0.06228862,0.00037701,0.07003226,0.00000000,0.16420263,0.00001412
-2.48824412,0.16910933,0.05860534,0.00037027,0.08011423,0.00000000,0.17117595,0.00001238
-2.48224112,0.17589674,0.05647809,0.00037299,0.09220650,0.00000000,0.18256034,0.00001109
-2.47623812,0.18697342,0.05578348,0.00038465,0.10634904,0.00000000,0.19823485,0.00001020
-2.47023512,0.20215686,0.05639506,0.00040470,0.12256799,0.00000000,0.21805909,0.00000966
-2.46423212,0.22124245,0.05818386,0.00043254,0.14086842,0.00000000,0.24186520,0.00000942
-2.45822911,0.24399723,0.06101859,0.00046752,0.16122702,0.00000000,0.26944947,0.00000945
-2.45222611,0.27015343,0.06476560,0.00050892,0.18358518,0.00000000,0.30056419,0.00000970
-2.44622311,0.29940241,0.06928875,0.00055599,0.20784286,0.00000000,0.33491007,0.00001015
-2.44022011,0.33138957,0.07444934,0.00060789,0.23385342,0.00000000,0.37213020,0.00001077
-2.43421711,0.36571072,0.08010626,0.00066373,0.26141989,0.00000000,0.41180575,0.00001152
-2.42821411,0.40191046,0.08611638,0.00072254,0.29029294,0.00000000,0.45345424,0.00001238
-2.42221111,0.43948299,0.09233543,0.00078331,0.32017088,0.00000000,0.49653059,0.00001332
-2.41620810,0.47787564,0.09861926,0.00084495,0.35070177,0.00000000,0.54043131,0.00001433
-2.41020510,0.51649524,0.10482554,0.00090636,0.38148796,0.00000000,0.58450206,0.00001536
-2.40420210,0.55471745,0.11081599,0.00096641,0.41209287,0.00000000,0.62804841,0.00001640
-2.39819910,0.59189871,0.11645884,0.00102398,0.44204999,0.00000000,0.67034974,0.00001743
-2.39219610,0.62739070,0.12163169,0.00107798,0.47087400,0.00000000,0.71067578,0.00001841
-2.38619310,0.66055664,0.12622442,0.00112736,0.49807345,0.00000000,0.74830529,0.00001934
-2.38019010,0.69078885,0.13014217,0.00117117,0.52316472,0.00000000,0.78254613,0.00002019
-2.37418709,0.71752700,0.13330816,0.00120856,0.54568666,0.00000000,0.81275596,0.00002093
-2.36818409,0.74027591,0.13566619,0.00123885,0.56521537,0.00000000,0.83836258,0.00002156
-2.36218109,0.75862245,0.13718271,0.00126149,0.58137832,0.00000000,0.85888302,0.00002207
-2.35617809,0.77225041,0.13784833,0.00127614,0.59386735,0.00000000,0.87394044,0.00002243
-2.35017509,0.78095276,0.13767862,0.00128263,0.60244984,0.00000000,0.88327806,0.00002265
-2.34417209,0.78464058,0.13671420,0.00128103,0.60697752,0.00000000,0.88676934,0.00002271
-2.33816908,0.78334818,0.13502003,0.00127159,0.60739244,0.00000000,0.88442383,0.00002263
-2.33216608,0.77723397,0.13268385,0.00125479,0.60372988,0.00000000,0.87638845,0.00002241
-2.32616308,0.76657714,0.12981396,0.00123128,0.59611790,0.00000000,0.86294394,0.00002204
-2.32016008,0.75176995,0.12653623,0.00120188,0.58477368,0.00000000,0.84449663,0.00002155
-2.31415708,0.73330606,0.12299049,0.00116759,0.56999655,0.00000000,0.82156579,0.00002094
-2.30815408,0.71176524,0.11932650,0.00112950,0.55215829,0.00000000,0.79476715,0.00002023
-2.30215108,0.68779508,0.11569950,0.00108878,0.53169087,0.00000000,0.76479312,0.00001944
-2.29614807,0.66209042,0.11226556,0.00104667,0.50907238,0.00000000,0.73239072,0.00001858
-2.29014507,0.63537123,0.10917686,0.00100440,0.48481151,0.00000000,0.69833798,0.00001769
-2.28414207,0.60835987,0.10657708,0.00096318,0.45943154,0.00000000,0.66341976,0.00001677
-2.27813907,0.58175865,0.10459700,0.00092416,0.43345417,0.00000000,0.62840404,0.00001584
-2.27213607,0.55622834,0.10335046,0.00088838,0.40738410,0.00000000,0.59401951,0.00001494
-2.26613307,0.53236858,0.10293082,0.00085675,0.38169481,0.00000000,0.56093524,0.00001406
-2.26013007,0.51070084,0.10340810,0.00083004,0.35681601,0.00000000,0.52974320,0.00001324
-2.25412706,0.49165443,0.10482671,0.00080882,0.33312328,0.00000000,0.50094419,0.00001248
-2.24812406,0.47555619,0.10720413,0.00079350,0.31093008,0.00000000,0.47493751,0.00001179
-2.24212106,0.46262391,0.11053044,0.00078425,0.29048238,0.00000000,0.45201473,0.00001118
-2.23611806,0.45296403,0.11476872,0.00078109,0.27195589,0.00000000,0.43235754,0.00001066
-2.23011506,0.44657323,0.11985655,0.00078381,0.25545596,0.00000000,0.41603978,0.00001024
-2.22411206,0.44334427,0.12570849,0.00079203,0.24101983,0.00000000,0.40303330,0.00000991
-2.21810905,0.44307543,0.13221947,0.00080522,0.22862121,0.00000000,0.39321744,0.00000968
-2.21210605,0.44548359,0.13926928,0.00082270,0.21817666,0.00000000,0.38639177,0.00000955
-2.20610305,0.45022023,0.14672786,0.00084368,0.20955364,0.00000000,0.38229140,0.00000952
-2.20010005,0.45688998,0.15446137,0.00086731,0.20257965,0.00000000,0.38060454,0.00000958
-2.19409705,0.46507101,0.16233896,0.00089269,0.19705224,0.00000000,0.38099145,0.00000975
-2.18809405,0.47433658,0.17023993,0.00091891,0.19274936,0.00000000,0.38310439,0.00001003
-2.18209105,0.48427710,0.17806119,0.00094513,0.18943971,0.00000000,0.38660766,0.00001041
-2.17608804,0.49452179,0.18572464,0.00097056,0.18689275,0.00000000,0.39119713,0.00001092
-2.17008504,0.50475926,0.19318433,0.00099453,0.18488804,0.00000000,0.39661869,0.00001157
-2.16408204,0.51475616,0.20043297,0.00101654,0.18322350,0.00000000,0.40268482,0.00001238
-2.15807904,0.52437327,0.20750757,0.00103623,0.18172260,0.00000000,0.40928874,0.00001337
-2.15207604,0.53357818,0.21449386,0.00105347,0.18024000,0.00000000,0.41641563,0.00001457
-2.14607304,0.54245412,0.22152920,0.00106833,0.17866575,0.00000000,0.42415025,0.00001603
-2.14007004,0.55120438,0.22880378,0.00108109,0.17692775,0.00000000,0.43268083,0.00001779
-2.13406703,0.56015183,0.23655974,0.00109227,0.17499270,0.00000000,0.44229868,0.00001991
-2.12806403,0.56973361,0.24508821,0.00110260,0.17286530,0.00000000,0.45339342,0.00002243
-2.12206103,0.58049059,0.25472405,0.00111297,0.17058601,0.00000000,0.46644382,0.00002542
-2.11605803,0.59305205,0.26583834,0.00112446,0.16822736,0.00000000,0.48200426,0.00002895
-2.11005503,0.60811554,0.27882862,0.00113828,0.16588905,0.00000000,0.50068703,0.00003308
-2.10405203,0.62642284,0.29410715,0.00115570,0.16369203,0.00000000,0.52314093,0.00003790
-2.09804902,0.64873223,0.31208726,0.00117804,0.16177185,0.00000000,0.55002669,0.00004345
-2.09204602,0.67578837,0.33316843,0.00120660,0.16027146,0.00000000,0.58198979,0.00004981
-2.08604302,0.70829040,0.35772024,0.00124261,0.15933379,0.00000000,0.61963178,0.00005704
-2.08004002,0.74685973,0.38606597,0.00128716,0.15909440,0.00000000,0.66348079,0.00006519
-2.07403702,0.79200852,0.41846636,0.00134116,0.15967451,0.00000000,0.71396249,0.00007428
-2.06803402,0.84411020,0.45510416,0.00140529,0.16117451,0.00000000,0.77137256,0.00008436
-2.06203102,0.90337341,0.49607020,0.00147996,0.16366840,0.00000000,0.83585191,0.00009542
-2.05602801,0.96982044,0.54135171,0.00156526,0.16719928,0.00000000,0.90736571,0.00010745
-2.05002501,1.04327150,0.59082337,0.00166093,0.17177601,0.00000000,0.98568740,0.00012043
-2.04402201,1.12333557,0.64424189,0.00176638,0.17737126,0.00000000,1.07038867,0.00013431
-2.03801901,1.20940881,0.70124437,0.00188064,0.18392096,0.00000000,1.16083600,0.00014903
-2.03201601,1.30068080,0.76135093,0.00200243,0.19132523,0.00000000,1.25619460,0.00016450
-2.02601301,1.39614891,0.82397170,0.00213013,0.19945077,0.00000000,1.35543974,0.00018062
-2.02001001,1.49464045,0.88841809,0.00226184,0.20813448,0.00000000,1.45737563,0.00019728
-2.01400700,1.59484214,0.95391821,0.00239545,0.21718843,0.00000000,1.56066125,0.00021437
-2.00800400,1.69533586,1.01963593,0.00252867,0.22640570,0.00000000,1.66384262,0.00023174
-2.00200100,1.79463936,1.08469285,0.00265910,0.23556712,0.00000000,1.76539032,0.00024928
-1.99599800,1.89125045,1.14819255,0.00278434,0.24444844,0.00000000,1.86374087,0.00026686
-1.98999500,1.98369271,1.20924595,0.00290201,0.25282772,0.00000000,1.95734052,0.00028437
-1.98399200,2.07056078,1.26699690,0.00300990,0.26049271,0.00000000,2.04468962,0.00030169
-1.97798899,2.15056326,1.32064671,0.00310595,0.26724770,0.00000000,2.12438578,0.00031875
-1.97198599,2.22256130,1.36947675,0.00318839,0.27291984,0.00000000,2.19516399,0.00033547
-1.96598299,2.28560098,1.41286796,0.00325575,0.27736445,0.00000000,2.25593212,0.00035179
-1.95997999,2.33893827,1.45031651,0.00330694,0.28046921,0.00000000,2.30580023,0.00036769
-1.95397699,2.38205517,1.48144492,0.00334123,0.28215708,0.00000000,2.34410258,0.00038316
-1.94797399,2.41466674,1.50600824,0.00335831,0.28238783,0.00000000,2.37041163,0.00039820
-1.94197099,2.43671861,1.52389510,0.00335824,0.28115818,0.00000000,2.38454345,0.00041281
-1.93596798,2.44837546,1.53512379,0.00334148,0.27850057,0.00000000,2.38655473,0.00042704
-1.92996498,2.45000142,1.53983368,0.00330881,0.27448079,0.00000000,2.37673186,0.00044091
-1.92396198,2.44213345,1.53827272,0.00326134,0.26919439,0.00000000,2.35557272,0.00045444
-1.91795898,2.42544964,1.53078164,0.00320039,0.26276245,0.00000000,2.32376259,0.00046764
-1.91195598,2.40073410,1.51777610,0.00312749,0.25532656,0.00000000,2.28214547,0.00048053
-1.90595298,2.36884057,1.49972752,0.00304430,0.24704365,0.00000000,2.23169228,0.00049309
-1.89994997,2.33065682,1.47714395,0.00295250,0.23808069,0.00000000,2.17346780,0.00050529
-1.89394697,2.28707159,1.45055176,0.00285382,0.22860959,0.00000000,2.10859772,0.00051707
-1.88794397,2.23894592,1.42047925,0.00274990,0.21880266,0.00000000,2.03823741,0.00052835
-1.88194097,2.18709000,1.38744277,0.00264229,0.20882850,0.00000000,1.96354351,0.00053905
-1.87593797,2.13224659,1.35193593,0.00253240,0.19884884,0.00000000,1.88564950,0.00054905
-1.86993497,2.07508126,1.31442228,0.00242147,0.18901612,0.00000000,1.80564573,0.00055824
-1.86393197,2.01617958,1.27533136,0.00231058,0.17947189,0.00000000,1.72456434,0.00056649
-1.85792896,1.95605061,1.23505805,0.00220058,0.17034611,0.00000000,1.64336908,0.00057372
-1.85192596,1.89513593,1.19396476,0.00209219,0.16175711,0.00000000,1.56294960,0.00057981
-1.84592296,1.83382278,1.15238594,0.00198592,0.15381213,0.00000000,1.48411983,0.00058472
-1.83991996,1.77246002,1.11063412,0.00188216,0.14660827,0.00000000,1.40761946,0.00058842
-1.83391696,1.71137519,1.06900675,0.00178115,0.14023367,0.00000000,1.33411780,0.00059092
-1.82791396,1.65089112,1.02779302,0.00168306,0.13476874,0.00000000,1.26421882,0.00059230
-1.82191096,1.59134056,0.98727983,0.00158796,0.13028715,0.00000000,1.19846664,0.00059266
-1.81590795,1.53307745,0.94775634,0.00149591,0.12685657,0.00000000,1.13735031,0.00059219
-1.80990495,1.47648391,0.90951643,0.00140692,0.12453891,0.00000000,1.08130726,0.00059110
-1.80390195,1.42197214,0.87285876,0.00132100,0.12339001,0.00000000,1.03072488,0.00058967
-1.79789895,1.36998105,0.83808425,0.00123820,0.12345872,0.00000000,0.98593962,0.00058818
-1.79189595,1.32096752,0.80549093,0.00115857,0.12478537,0.00000000,0.94723381,0.00058697
-1.78589295,1.27539297,0.77536655,0.00108219,0.12739976,0.00000000,0.91483007,0.00058637
-1.77988994,1.23370590,0.74797909,0.00100917,0.13131858,0.00000000,0.88888374,0.00058671
-1.77388694,1.19632154,0.72356605,0.00093963,0.13654268,0.00000000,0.86947396,0.00058830
-1.76788394,1.16360002,0.70232289,0.00087373,0.14305418,0.00000000,0.85659402,0.00059139
-1.76188094,1.13582432,0.68439170,0.00081159,0.15081362,0.00000000,0.85014193,0.00059620
-1.75587794,1.11317961,0.66985058,0.00075336,0.15975754,0.00000000,0.84991201,0.00060287
-1.74987494,1.09573538,0.65870472,0.00069915,0.16979653,0.00000000,0.85558851,0.00061146
-1.74387194,1.08343162,0.65087975,0.00064904,0.18081403,0.00000000,0.86674207,0.00062194
-1.73786893,1.07607000,0.64621799,0.00060306,0.19266608,0.00000000,0.88282974,0.00063420
-1.73186593,1.07331107,0.64447799,0.00056120,0.20518210,0.00000000,0.90319912,0.00064800
-1.72586293,1.07467764,0.64533766,0.00052340,0.21816684,0.00000000,0.92709695,0.00066304
-1.71985993,1.07956464,0.64840090,0.00048954,0.23140348,0.00000000,0.95368229,0.00067894
-1.71385693,1.08725509,0.65320785,0.00045946,0.24465785,0.00000000,0.98204408,0.00069523
-1.70785393,1.09694166,0.65924805,0.00043293,0.25768369,0.00000000,1.01122263,0.00071140
-1.70185093,1.10775281,0.66597637,0.00040969,0.27022882,0.00000000,1.04023444,0.00072691
-1.69584792,1.11878245,0.67283076,0.00038948,0.28204194,0.00000000,1.06809944,0.00074118
-1.68984492,1.12912178,0.67925120,0.00037198,0.29287977,0.00000000,1.09386947,0.00075366
-1.68384192,1.13789177,0.68469895,0.00035689,0.30251444,0.00000000,1.11665710,0.00076383
-1.67783892,1.14427492,0.68867523,0.00034391,0.31074052,0.00000000,1.13566325,0.00077122
-1.67183592,1.14754473,0.69073862,0.00033276,0.31738168,0.00000000,1.15020261,0.00077543
-1.66583292,1.14709168,0.69052014,0.00032320,0.32229653,0.00000000,1.15972567,0.00077614
-1.65982991,1.14244458,0.68773566,0.00031502,0.32538333,0.00000000,1.16383638,0.00077314
-1.65382691,1.13328629,0.68219491,0.00030806,0.32658359,0.00000000,1.16230457,0.00076632
-1.64782391,1.11946339,0.67380679,0.00030222,0.32588420,0.00000000,1.15507267,0.00075571
-1.64182091,1.10098930,0.66258084,0.00029744,0.32331804,0.00000000,1.14225642,0.00074142
-1.63581791,1.07804101,0.64862483,0.00029374,0.31896318,0.00000000,1.12413941,0.00072369
-1.62981491,1.05094968,0.63213863,0.00029118,0.31294060,0.00000000,1.10116192,0.00070287
-1.62381191,1.02018557,0.61340480,0.00028986,0.30541057,0.00000000,1.07390430,0.00067939
-1.61780890,0.98633826,0.59277626,0.00028994,0.29656790,0.00000000,1.04306586,0.00065375
-1.61180590,0.95009301,0.57066166,0.00029160,0.28663634,0.00000000,1.00943998,0.00062652
-1.60580290,0.91220445,0.54750917,0.00029503,0.27586218,0.00000000,0.97388658,0.00059830
-1.59979990,0.87346864,0.52378929,0.00030044,0.26450760,0.00000000,0.93730305,0.00056972
-1.59379690,0.83469485,0.49997749,0.00030804,0.25284381,0.00000000,0.90059474,0.00054140
-1.58779390,0.79667797,0.47653730,0.00031799,0.24114441,0.00000000,0.86464621,0.00051394
-1.58179090,0.76017275,0.45390445,0.00033044,0.22967911,0.00000000,0.83029416,0.00048792
-1.57578789,0.72587075,0.43247276,0.00034549,0.21870807,0.00000000,0.79830316,0.00046386
-1.56978489,0.69438064,0.41258205,0.00036317,0.20847697,0.00000000,0.76934475,0.00044224
-1.56378189,0.66621247,0.39450855,0.00038345,0.19921298,0.00000000,0.74398069,0.00042344
-1.55777889,0.64176634,0.37845803,0.00040621,0.19112165,0.00000000,0.72265071,0.00040779
-1.55177589,0.62132544,0.36456179,0.00043127,0.18438464,0.00000000,0.70566497,0.00039554
-1.54577289,0.60505370,0.35287544,0.00045835,0.17915846,0.00000000,0.69320134,0.00038685
-1.53976988,0.59299761,0.34338047,0.00048710,0.17557383,0.00000000,0.68530727,0.00038181
-1.53376688,0.58509203,0.33598842,0.00051709,0.17373578,0.00000000,0.68190590,0.00038045
-1.52776388,0.58116937,0.33054735,0.00054783,0.17372415,0.00000000,0.68280604,0.00038272
-1.52176088,0.58097166,0.32685020,0.00057876,0.17559450,0.00000000,0.68771528,0.00038854
-1.51575788,0.58416476,0.32464480,0.00060931,0.17937902,0.00000000,0.69625563,0.00039774
-1.50975488,0.59035406,0.32364493,0.00063886,0.18508758,0.00000000,0.70798082,0.00041015
-1.50375188,0.59910088,0.32354208,0.00066678,0.19270851,0.00000000,0.72239453,0.00042554
-1.49774887,0.60993894,0.32401739,0.00069249,0.20220920,0.00000000,0.73896882,0.00044367
-1.49174587,0.62239027,0.32475326,0.00071540,0.21353648,0.00000000,0.75716185,0.00046428
-1.48574287,0.63597986,0.32544443,0.00073499,0.22661661,0.00000000,0.77643446,0.00048709
-1.47973987,0.65024878,0.32580776,0.00075083,0.24135521,0.00000000,0.79626497,0.00051182
-1.47373687,0.66476537,0.32559088,0.00076253,0.25763709,0.00000000,0.81616175,0.00053818
-1.46773387,0.67913421,0.32457895,0.00076983,0.27532614,0.00000000,0.83567351,0.00056589
-1.46173087,0.69300300,0.32259984,0.00077255,0.29426561,0.00000000,0.85439701,0.00059467
-1.45572786,0.70606729,0.31952729,0.00077064,0.31427893,0.00000000,0.87198254,0.00062425
-1.44972486,0.71807331,0.31528228,0.00076412,0.33517128,0.00000000,0.88813716,0.00065434
-1.44372186,0.72881923,0.30983257,0.00075316,0.35673220,0.00000000,0.90262617,0.00068471
-1.43771886,0.73815514,0.30319066,0.00073800,0.37873934,0.00000000,0.91527329,0.00071512
-1.43171586,0.74598228,0.29541042,0.00071897,0.40096354,0.00000000,0.92595986,0.00074534
-1.42571286,0.75225172,0.28658256,0.00069649,0.42317509,0.00000000,0.93462374,0.00077520
-1.41970985,0.75696314,0.27682936,0.00067102,0.44515129,0.00000000,0.94125814,0.00080456
-1.41370685,0.76016360,0.26629895,0.00064308,0.46668499,0.00000000,0.94591079,0.00083332
-1.40770385,0.76194691,0.25515948,0.00061323,0.48759380,0.00000000,0.94868369,0.00086145
-1.40170085,0.76245333,0.24359339,0.00058202,0.50772962,0.00000000,0.94973339,0.00088900
-1.39569785,0.76186962,0.23179213,0.00055002,0.52698793,0.00000000,0.94927185,0.00091608
-1.38969485,0.76042940,0.21995154,0.00051778,0.54531629,0.00000000,0.94756743,0.00094290
-1.38369185,0.75841324,0.20826789,0.00048582,0.56272147,0.00000000,0.94494580,0.00096978
-1.37768884,0.75614828,0.19693477,0.00045463,0.57927456,0.00000000,0.94179013,0.00099715
-1.37168584,0.75400692,0.18614084,0.00042465,0.59511356,0.00000000,0.93854013,0.00102550
-1.36568284,0.75240399,0.17606832,0.00039630,0.61044295,0.00000000,0.93568922,0.00105547
-1.35967984,0.75179215,0.16689207,0.00036991,0.62552989,0.00000000,0.93377952,0.00108775
-1.35367684,0.75265510,0.15877929,0.00034578,0.64069696,0.00000000,0.93339397,0.00112313
-1.34767384,0.75549831,0.15188943,0.00032416,0.65631133,0.00000000,0.93514557,0.00116242
-1.34167084,0.76083739,0.14637426,0.00030524,0.67277069,0.00000000,0.93966342,0.00120648
-1.33566783,0.76918395,0.14237781,0.00028917,0.69048628,0.00000000,0.94757590,0.00125615
-1.32966483,0.78102954,0.14003612,0.00027603,0.70986368,0.00000000,0.95949109,0.00131220
-1.32366183,0.79682782,0.13947641,0.00026589,0.73128222,0.00000000,0.97597529,0.00137535
-1.31765883,0.81697586,0.14081581,0.00025874,0.75507384,0.00000000,0.99753008,0.00144618
-1.31165583,0.84179513,0.14415938,0.00025456,0.78150250,0.00000000,1.02456915,0.00152511
-1.30565283,0.87151329,0.14959739,0.00025327,0.81074522,0.00000000,1.05739580,0.00161235
-1.29964982,0.90624734,0.15720211,0.00025476,0.84287574,0.00000000,1.09618218,0.00170789
-1.29364682,0.94598945,0.16702383,0.00025890,0.87785187,0.00000000,1.14095151,0.00181147
-1.28764382,0.99059597,0.17908663,0.00026551,0.91550726,0.00000000,1.19156424,0.00192256
-1.28164082,1.03978062,0.19338380,0.00027437,0.95554825,0.00000000,1.24770902,0.00204035
-1.27563782,1.09311232,0.20987332,0.00028526,0.99755628,0.00000000,1.30889939,0.00216378
-1.26963482,1.15001813,0.22847363,0.00029790,1.04099581,0.00000000,1.37447645,0.00229151
-1.26363182,1.20979148,0.24905994,0.00031200,1.08522787,0.00000000,1.44361797,0.00242201
-1.25762881,1.27160563,0.27146148,0.00032727,1.12952850,0.00000000,1.51535379,0.00255354
-1.25162581,1.33453214,0.29545990,0.00034336,1.17311169,0.00000000,1.58858726,0.00268423
-1.24562281,1.39756379,0.32078916,0.00035994,1.21515561,0.00000000,1.66212207,0.00281215
-1.23961981,1.45964128,0.34713711,0.00037667,1.25483128,0.00000000,1.73469375,0.00293531
-1.23361681,1.51968278,0.37414896,0.00039322,1.29133221,0.00000000,1.80500460,0.00305180
-1.22761381,1.57661536,0.40143266,0.00040924,1.32390388,0.00000000,1.87176110,0.00315981
-1.22161081,1.62940716,0.42856640,0.00042443,1.35187166,0.00000000,1.93371226,0.00325770
-1.21560780,1.67709908,0.45510782,0.00043849,1.37466588,0.00000000,1.98968759,0.00334409
-1.20960480,1.71883488,0.48060504,0.00045116,1.39184309,0.00000000,2.03863335,0.00341787
-1.20360180,1.75388864,0.50460907,0.00046221,1.40310245,0.00000000,2.07964572,0.00347827
-1.19759880,1.78168840,0.52668718,0.00047148,1.40829659,0.00000000,2.11199970,0.00352489
-1.19159580,1.80183527,0.54643690,0.00047883,1.40743654,0.00000000,2.13517265,0.00355774
-1.18559280,1.81411729,0.56349998,0.00048419,1.40069055,0.00000000,2.14886170,0.00357720
-1.17958979,1.81851746,0.57757582,0.00048754,1.38837691,0.00000000,2.15299434,0.00358407
-1.17358679,1.81521577,0.58843375,0.00048893,1.37095121,0.00000000,2.14773194,0.00357954
-1.16758379,1.80458520,0.59592368,0.00048847,1.34898858,0.00000000,2.13346604,0.00356510
-1.16158079,1.78718173,0.59998456,0.00048632,1.32316190,0.00000000,2.11080767,0.00354261
-1.15557779,1.76372904,0.60065019,0.00048270,1.29421686,0.00000000,2.08057005,0.00351415
-1.14957479,1.73509818,0.59805211,0.00047789,1.26294505,0.00000000,2.04374554,0.00348200
-1.14357179,1.70228322,0.59241940,0.00047222,1.23015621,0.00000000,2.00147748,0.00344859
-1.13756878,1.66637375,0.58407520,0.00046605,1.19665085,0.00000000,1.95502815,0.00341642
-1.13156578,1.62852501,0.57343006,0.00045979,1.16319429,0.00000000,1.90574398,0.00338796
-1.12556278,1.58992702,0.56097234,0.00045387,1.13049316,0.00000000,1.85501912,0.00336564
-1.11955978,1.55177335,0.54725589,0.00044875,1.09917524,0.00000000,1.80425864,0.00335175
-1.11355678,1.51523087,0.53288546,0.00044488,1.06977315,0.00000000,1.75484264,0.00334838
-1.10755378,1.48141103,0.51850034,0.00044274,1.04271265,0.00000000,1.70809204,0.00335740
-1.10155078,1.45134368,0.50475667,0.00044279,1.01830542,0.00000000,1.66523733,0.00338037
-1.09554777,1.42595389,0.49230912,0.00044546,0.99674666,0.00000000,1.62739075,0.00341852
-1.08954477,1.40604229,0.48179242,0.00045117,0.97811709,0.00000000,1.59552263,0.00347276
-1.08354177,1.39226918,0.47380337,0.00046031,0.96238912,0.00000000,1.57044212,0.00354359
-1.07753877,1.38514246,0.46888376,0.00047323,0.94943652,0.00000000,1.55278266,0.00363117
-1.07153577,1.38500954,0.46750483,0.00049020,0.93904698,0.00000000,1.54299201,0.00373524
-1.06553277,1.39205285,0.47005346,0.00051146,0.93093676,0.00000000,1.54132672,0.00385520
-1.05952976,1.40628888,0.47682072,0.00053716,0.92476666,0.00000000,1.54785095,0.00399006
-1.05352676,1.42757036,0.48799276,0.00056739,0.92015845,0.00000000,1.56243898,0.00413850
-1.04752376,1.45559137,0.50364452,0.00060214,0.91671107,0.00000000,1.58478134,0.00429887
-1.04152076,1.48989489,0.52373614,0.00064132,0.91401586,0.00000000,1.61439390,0.00446927
-1.03551776,1.52988267,0.54811236,0.00068474,0.91167032,0.00000000,1.65062975,0.00464749
-1.02951476,1.57482710,0.57650474,0.00073210,0.90928991,0.00000000,1.69269341,0.00483114
-1.02351176,1.62388484,0.60853677,0.00078300,0.90651772,0.00000000,1.73965712,0.00501765
-1.01750875,1.67611217,0.64373164,0.00083695,0.90303175,0.00000000,1.79047900,0.00520430
-1.01150575,1.73048178,0.68152251,0.00089334,0.89854992,0.00000000,1.84402289,0.00538832
-1.00550275,1.78590103,0.72126518,0.00095148,0.89283292,0.00000000,1.89907961,0.00556686
-0.99949975,1.84123144,0.76225258,0.00101056,0.88568511,0.00000000,1.95438958,0.00573711
-0.99349675,1.89530940,0.80373106,0.00106973,0.87695384,0.00000000,2.00866654,0.00589631
-0.98749375,1.94696776,0.84491780,0.00112806,0.86652755,0.00000000,2.06062210,0.00604181
-0.98149075,1.99505808,0.88501904,0.00118457,0.85433295,0.00000000,2.10899082,0.00617112
-0.97548774,2.03847320,0.92324871,0.00123828,0.84033172,0.00000000,2.15255549,0.00628196
-0.96948474,2.07616966,0.95884680,0.00128817,0.82451700,0.00000000,2.19017192,0.00637228
-0.96348174,2.10718951,0.99109708,0.00133329,0.80690995,0.00000000,2.22079295,0.00644032
-0.95747874,2.13068086,1.01934373,0.00137271,0.78755657,0.00000000,2.24349086,0.00648465
-0.95147574,2.14591662,1.04300623,0.00140560,0.76652484,0.00000000,2.25747758,0.00650415
-0.94547274,2.15231083,1.06159228,0.00143120,0.74390238,0.00000000,2.26212209,0.00649811
-0.93946973,2.14943192,1.07470832,0.00144891,0.71979438,0.00000000,2.25696442,0.00646614
-0.93346673,2.13701253,1.08206730,0.00145826,0.69432199,0.00000000,2.24172555,0.00640825
-0.92746373,2.11495539,1.08349363,0.00145893,0.66762086,0.00000000,2.21631304,0.00632483
-0.92146073,2.08333494,1.07892512,0.00145078,0.63983984,0.00000000,2.18082192,0.00621661
-0.91545773,2.04239470,1.06841189,0.00143384,0.61113970,0.00000000,2.13553076,0.00608466
-0.90945473,1.99254028,1.05211248,0.00140834,0.58169167,0.00000000,2.08089314,0.00593037
-0.90345173,1.93432840,1.03028723,0.00137464,0.55167586,0.00000000,2.01752456,0.00575542
-0.89744872,1.86845207,1.00328923,0.00133329,0.52127940,0.00000000,1.94618540,0.00556173
