energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.14957479,9.81272532,-9.81272402,0.09205437,-0.09205437,0.12888834,-0.12888833,0.47864833,-0.47864833,5.92456528,-5.92456404,0.64582515,-0.64582512,2.80574973,-2.80574968,0.85534535,-0.85534532,0.00000000,-0.00000000
-1.14357179,10.00586256,-10.00586125,0.09020881,-0.09020881,0.12811679,-0.12811679,0.46635988,-0.46635988,6.17829654,-6.17829530,0.64745862,-0.64745859,2.75774001,-2.75773996,0.84746015,-0.84746012,0.00000000,-0.00000000
-1.13756878,10.19507352,-10.19507221,0.08811470,-0.08811470,0.12701824,-0.12701824,0.45263142,-0.45263142,6.43506186,-6.43506062,0.64795126,-0.64795123,2.70471279,-2.70471275,0.83786233,-0.83786230,0.00000000,-0.00000000
-1.13156578,10.37990409,-10.37990279,0.08581715,-0.08581715,0.12564972,-0.12564971,0.43777807,-0.43777807,6.69286341,-6.69286218,0.64743734,-0.64743732,2.64762801,-2.64762798,0.82697249,-0.82697246,0.00000000,-0.00000000
-1.12556278,10.55995389,-10.55995261,0.08336424,-0.08336424,0.12407569,-0.12407569,0.42214679,-0.42214679,6.94954777,-6.94954656,0.64607945,-0.64607943,2.58760382,-2.58760379,0.81524666,-0.81524662,0.00000000,-0.00000000
-1.11955978,10.73481282,-10.73481158,0.08080556,-0.08080556,0.12236625,-0.12236625,0.40610501,-0.40610502,7.20280632,-7.20280514,0.64406287,-0.64406285,2.52587194,-2.52587191,0.80316071,-0.80316067,0.00000000,-0.00000000
-1.11355678,10.90400852,-10.90400732,0.07819092,-0.07819092,0.12059517,-0.12059517,0.39002925,-0.39002925,7.45018681,-7.45018567,0.64158993,-0.64158991,2.46373293,-2.46373290,0.79119497,-0.79119493,0.00000000,-0.00000000
-1.10755378,11.06696820,-11.06696706,0.07556910,-0.07556910,0.11883799,-0.11883799,0.37429387,-0.37429387,7.68911712,-7.68911604,0.63887436,-0.63887434,2.40251296,-2.40251294,0.77981942,-0.77981938,0.00000000,-0.00000000
-1.10155078,11.22299686,-11.22299578,0.07298682,-0.07298682,0.11717019,-0.11717019,0.35926055,-0.35926055,7.91694175,-7.91694075,0.63613583,-0.63613581,2.34352331,-2.34352329,0.76948003,-0.76947999,0.00000000,-0.00000000
-1.09554777,11.37127266,-11.37127167,0.07048787,-0.07048787,0.11566540,-0.11566540,0.34526859,-0.34526859,8.13097029,-8.13096938,0.63359471,-0.63359469,2.28802363,-2.28802361,0.76058651,-0.76058647,0.00000000,-0.00000000
-1.08954477,11.51085903,-11.51085813,0.06811244,-0.06811245,0.11439379,-0.11439379,0.33262650,-0.33262650,8.32853657,-8.32853575,0.63146712,-0.63146711,2.23718950,-2.23718948,0.75350184,-0.75350179,0.00000000,-0.00000000
-1.08354177,11.64073151,-11.64073072,0.06589661,-0.06589661,0.11342051,-0.11342051,0.32160478,-0.32160477,8.50706617,-8.50706546,0.62996016,-0.62996014,2.19208475,-2.19208473,0.74853357,-0.74853352,0.00000000,-0.00000000
-1.07753877,11.75981680,-11.75981613,0.06387195,-0.06387195,0.11280441,-0.11280441,0.31243021,-0.31243020,8.66414938,-8.66414879,0.62926740,-0.62926739,2.15363843,-2.15363841,0.74592713,-0.74592708,0.00000000,-0.00000000
-1.07153577,11.86704021,-11.86703966,0.06206531,-0.06206531,0.11259679,-0.11259679,0.30528156,-0.30528155,8.79761604,-8.79761559,0.62956460,-0.62956459,2.12262645,-2.12262642,0.74586101,-0.74586096,0.00000000,-0.00000000
-1.06553277,11.96137745,-11.96137703,0.06049870,-0.06049871,0.11284035,-0.11284035,0.30028678,-0.30028677,8.90560841,-8.90560809,0.63100551,-0.63100551,2.09965755,-2.09965752,0.74844381,-0.74844376,0.00000000,-0.00000000
-1.05952976,12.04190658,-12.04190629,0.05918922,-0.05918922,0.11356832,-0.11356832,0.29752155,-0.29752153,8.98664812,-8.98664796,0.63371798,-0.63371797,2.08516335,-2.08516332,0.75371307,-0.75371302,0.00000000,-0.00000000
-1.05352676,12.10785585,-12.10785571,0.05814905,-0.05814905,0.11480372,-0.11480371,0.29700912,-0.29700910,9.03969342,-9.03969340,0.63780012,-0.63780011,2.07939213,-2.07939208,0.76163578,-0.76163573,0.00000000,-0.00000000
-1.04752376,12.15864397,-12.15864397,0.05738552,-0.05738553,0.11655878,-0.11655878,0.29872146,-0.29872144,9.06418319,-9.06418333,0.64331693,-0.64331692,2.08240597,-2.08240592,0.77211039,-0.77211034,0.00000000,-0.00000000
-1.04152076,12.19390965,-12.19390979,0.05690119,-0.05690120,0.11883460,-0.11883460,0.30258142,-0.30258140,9.06006514,-9.06006543,0.65029718,-0.65029717,2.09408133,-2.09408128,0.78497031,-0.78497026,0.00000000,-0.00000000
-1.03551776,12.21352856,-12.21352883,0.05669395,-0.05669395,0.12162090,-0.12162090,0.30846597,-0.30846594,9.02780602,-9.02780646,0.65873087,-0.65873086,2.11411260,-2.11411254,0.79998873,-0.79998868,0.00000000,-0.00000000
-1.02951476,12.21761662,-12.21761702,0.05675714,-0.05675715,0.12489607,-0.12489607,0.31621024,-0.31621021,8.96838295,-8.96838352,0.66856743,-0.66856741,2.14201882,-2.14201875,0.81688463,-0.81688457,0.00000000,-0.00000000
-1.02351176,12.20651972,-12.20652024,0.05707979,-0.05707979,0.12862743,-0.12862743,0.32561248,-0.32561245,8.88325581,-8.88325652,0.67971465,-0.67971463,2.17715352,-2.17715345,0.83532997,-0.83532992,0.00000000,-0.00000000
-1.01750875,12.18079086,-12.18079148,0.05764679,-0.05764679,0.13277170,-0.13277169,0.33643955,-0.33643952,8.77432183,-8.77432265,0.69203880,-0.69203879,2.21871771,-2.21871763,0.85495797,-0.85495792,0.00000000,-0.00000000
-1.01150575,12.14115669,-12.14115741,0.05843924,-0.05843924,0.13727576,-0.13727576,0.34843304,-0.34843300,8.64385417,-8.64385510,0.70536580,-0.70536578,2.26577598,-2.26577588,0.87537213,-0.87537208,0.00000000,-0.00000000
-1.00550275,12.08847605,-12.08847685,0.05943480,-0.05943480,0.14207769,-0.14207768,0.36131580,-0.36131576,8.49442752,-8.49442853,0.71948367,-0.71948365,2.31727575,-2.31727564,0.89615619,-0.89615615,0.00000000,-0.00000000
-0.99949975,12.02369352,-12.02369439,0.06060812,-0.06060811,0.14710802,-0.14710801,0.37479874,-0.37479870,8.32883407,-8.32883516,0.73414635,-0.73414633,2.37206949,-2.37206938,0.91688450,-0.91688446,0.00000000,-0.00000000
-0.99349675,11.94779120,-11.94779211,0.06193140,-0.06193139,0.15229124,-0.15229123,0.38858778,-0.38858774,8.14999384,-8.14999499,0.74907879,-0.74907876,2.42893953,-2.42893941,0.93713273,-0.93713269,0.00000000,-0.00000000
-0.98749375,11.86174191,-11.86174286,0.06337497,-0.06337497,0.15754753,-0.15754752,0.40239075,-0.40239071,7.96086328,-7.96086447,0.76398322,-0.76398320,2.48662509,-2.48662497,0.95648864,-0.95648860,0.00000000,-0.00000000
-0.98149075,11.76646664,-11.76646761,0.06490796,-0.06490796,0.16279464,-0.16279463,0.41592403,-0.41592399,7.76434643,-7.76434765,0.77854655,-0.77854652,2.54385085,-2.54385073,0.97456246,-0.97456242,0.00000000,-0.00000000
-0.97548774,11.66279846,-11.66279945,0.06649900,-0.06649900,0.16794982,-0.16794981,0.42891890,-0.42891885,7.56321211,-7.56321334,0.79244846,-0.79244843,2.59935631,-2.59935618,0.99099669,-0.99099665,0.00000000,-0.00000000
-0.96948474,11.55145474,-11.55145572,0.06811694,-0.06811694,0.17293189,-0.17293188,0.44112713,-0.44112709,7.36002059,-7.36002181,0.80537019,-0.80537016,2.65192498,-2.65192485,1.00547483,-1.00547480,0.00000000,-0.00000000
-0.96348174,11.43301839,-11.43301937,0.06973154,-0.06973153,0.17766316,-0.17766315,0.45232600,-0.45232596,7.15706217,-7.15706337,0.81700332,-0.81700329,2.70041249,-2.70041236,1.01772875,-1.01772872,0.00000000,-0.00000000
-0.95747874,11.30792857,-11.30792953,0.07131416,-0.07131415,0.18207129,-0.18207129,0.46232222,-0.46232218,6.95630963,-6.95631081,0.82705854,-0.82705851,2.74377248,-2.74377236,1.02754437,-1.02754435,0.00000000,-0.00000000
-0.95147574,11.17648016,-11.17648109,0.07283835,-0.07283835,0.18609095,-0.18609094,0.47095493,-0.47095489,6.75938556,-6.75938670,0.83527372,-0.83527369,2.78107946,-2.78107934,1.03476542,-1.03476540,0.00000000,-0.00000000
-0.94547274,11.03883110,-11.03883201,0.07428033,-0.07428032,0.18966516,-0.18966515,0.47809751,-0.47809747,6.56754468,-6.56754579,0.84142117,-0.84142115,2.81154749,-2.81154738,1.03929505,-1.03929503,0.00000000,-0.00000000
-0.93946973,10.89501611,-10.89501698,0.07561934,-0.07561934,0.19274644,-0.19274643,0.48365829,-0.48365826,6.38167097,-6.38167202,0.84531361,-0.84531359,2.83454423,-2.83454414,1.04109527,-1.04109526,0.00000000,-0.00000000
-0.93346673,10.74496498,-10.74496583,0.07683791,-0.07683791,0.19529743,-0.19529742,0.48758005,-0.48758002,6.20228806,-6.20228906,0.84680866,-0.84680864,2.84959967,-2.84959959,1.04018426,-1.04018424,0.00000000,-0.00000000
-0.92746373,10.58852385,-10.58852467,0.07792187,-0.07792187,0.19729127,-0.19729126,0.48983849,-0.48983846,6.02958166,-6.02958262,0.84581168,-0.84581166,2.85640926,-2.85640920,1.03663154,-1.03663153,0.00000000,-0.00000000
-0.92146073,10.42547756,-10.42547835,0.07886033,-0.07886033,0.19871153,-0.19871153,0.49043973,-0.49043971,5.86343176,-5.86343267,0.84227679,-0.84227678,2.85483158,-2.85483153,1.03055157,-1.03055156,0.00000000,-0.00000000
-0.91545773,10.25557190,-10.25557267,0.07964544,-0.07964543,0.19955181,-0.19955180,0.48941705,-0.48941703,5.70345243,-5.70345329,0.83620622,-0.83620621,2.84488072,-2.84488068,1.02209574,-1.02209573,0.00000000,-0.00000000
-0.90945473,10.07853456,-10.07853532,0.08027203,-0.08027203,0.19981494,-0.19981494,0.48682699,-0.48682697,5.54903707,-5.54903787,0.82764784,-0.82764784,2.82671402,-2.82671400,1.01144353,-1.01144353,0.00000000,-0.00000000
-0.90345173,9.89409411,-9.89409486,0.08073725,-0.08073724,0.19951206,-0.19951205,0.48274512,-0.48274510,5.39940676,-5.39940752,0.81669135,-0.81669135,2.80061592,-2.80061593,0.99879314,-0.99879314,0.00000000,-0.00000000
-0.89744872,9.70199683,-9.70199757,0.08104001,-0.08104001,0.19866137,-0.19866137,0.47726171,-0.47726170,5.25365976,-5.25366049,0.80346312,-0.80346313,2.76697899,-2.76697901,0.98435213,-0.98435213,0.00000000,-0.00000000
-0.89144572,9.50202145,-9.50202220,0.08118054,-0.08118054,0.19728687,-0.19728687,0.47047745,-0.47047743,5.11082027,-5.11082098,0.78812021,-0.78812023,2.72628314,-2.72628319,0.96832861,-0.96832862,0.00000000,-0.00000000
-0.88544272,9.29399241,-9.29399316,0.08115984,-0.08115984,0.19541704,-0.19541704,0.46249948,-0.46249947,4.96988502,-4.96988570,0.77084373,-0.77084376,2.67907439,-2.67907446,0.95092349,-0.95092350,0.00000000,-0.00000000
-0.87943972,9.07779204,-9.07779280,0.08097928,-0.08097927,0.19308358,-0.19308358,0.45343801,-0.45343801,4.82986635,-4.82986701,0.75183209,-0.75183212,2.62594417,-2.62594426,0.93232412,-0.93232414,0.00000000,-0.00000000
-0.87343672,8.85337271,-8.85337349,0.08064020,-0.08064020,0.19032034,-0.19032035,0.44340350,-0.44340350,4.68983108,-4.68983171,0.73129439,-0.73129442,2.56751046,-2.56751057,0.91269969,-0.91269971,0.00000000,-0.00000000
-0.86743372,8.62076947,-8.62077027,0.08014376,-0.08014376,0.18716244,-0.18716245,0.43250461,-0.43250461,4.54893430,-4.54893493,0.70944430,-0.70944434,2.50440147,-2.50440160,0.89219864,-0.89219866,0.00000000,-0.00000000
-0.86143072,8.38011381,-8.38011463,0.07949071,-0.07949071,0.18364567,-0.18364568,0.42084699,-0.42084699,4.40644798,-4.40644861,0.68649483,-0.68649488,2.43724288,-2.43724302,0.87094808,-0.87094811,0.00000000,-0.00000000
-0.85542771,8.13164904,-8.13164989,0.07868153,-0.07868153,0.17980620,-0.17980621,0.40853283,-0.40853284,4.26178396,-4.26178458,0.66265399,-0.66265404,2.36664883,-2.36664899,0.84905537,-0.84905540,0.00000000,-0.00000000
-0.84942471,7.87574714,-7.87574801,0.07771653,-0.07771654,0.17568059,-0.17568061,0.39566120,-0.39566122,4.11451152,-4.11451214,0.63812176,-0.63812182,2.29321722,-2.29321739,0.82661152,-0.82661155,0.00000000,-0.00000000
-0.84342171,7.61292704,-7.61292793,0.07659621,-0.07659621,0.17130618,-0.17130620,0.38232907,-0.38232909,3.96436965,-3.96437027,0.61308824,-0.61308829,2.21752891,-2.21752909,0.80369632,-0.80369637,0.00000000,-0.00000000
-0.83741871,7.34387365,-7.34387456,0.07532161,-0.07532161,0.16672169,-0.16672170,0.36863284,-0.36863286,3.81127411,-3.81127474,0.58773304,-0.58773311,2.14015084,-2.14015103,0.78038488,-0.78038493,0.00000000,-0.00000000
-0.83141571,7.06945679,-7.06945772,0.07389484,-0.07389485,0.16196808,-0.16196810,0.35467034,-0.35467036,3.65531972,-3.65532035,0.56222595,-0.56222601,2.06164230,-2.06164250,0.75675497,-0.75675502,0.00000000,-0.00000000
-0.82541271,6.79074899,-6.79074994,0.07231966,-0.07231966,0.15708967,-0.15708969,0.34054304,-0.34054307,3.49677812,-3.49677876,0.53672847,-0.53672853,1.98256373,-1.98256394,0.73289505,-0.73289510,0.00000000,-0.00000000
-0.81940970,6.50904090,-6.50904186,0.07060194,-0.07060195,0.15213522,-0.15213523,0.32635840,-0.32635843,3.33609148,-3.33609212,0.51139632,-0.51139638,1.90348705,-1.90348726,0.70891217,-0.70891223,0.00000000,-0.00000000
-0.81340670,6.22585293,-6.22585389,0.06875028,-0.06875029,0.14715918,-0.14715919,0.31223208,-0.31223211,3.17386241,-3.17386305,0.48638247,-0.48638254,1.82500668,-1.82500689,0.68493958,-0.68493965,0.00000000,-0.00000000
-0.80740370,5.94294199,-5.94294296,0.06677641,-0.06677642,0.14222279,-0.14222281,0.29828993,-0.29828996,3.01084065,-3.01084129,0.46184054,-0.46184060,1.74775018,-1.74775038,0.66114334,-0.66114341,0.00000000,-0.00000000
-0.80140070,5.66230212,-5.66230307,0.06469557,-0.06469558,0.13739509,-0.13739510,0.28466968,-0.28466971,2.84790689,-2.84790752,0.43792822,-0.43792829,1.67238753,-1.67238773,0.63772772,-0.63772779,0.00000000,-0.00000000
-0.79539770,5.38615795,-5.38615889,0.06252673,-0.06252674,0.13275365,-0.13275367,0.27152204,-0.27152208,2.68605417,-2.68605479,0.41481060,-0.41481066,1.59963824,-1.59963843,0.61493898,-0.61493905,0.00000000,-0.00000000
-0.78939470,5.11695046,-5.11695138,0.06029268,-0.06029269,0.12838511,-0.12838512,0.25901129,-0.25901133,2.52636744,-2.52636806,0.39266294,-0.39266301,1.53027545,-1.53027563,0.59306718,-0.59306725,0.00000000,-0.00000000
-0.78339170,4.85731451,-4.85731540,0.05801995,-0.05801996,0.12438524,-0.12438525,0.24731512,-0.24731516,2.37000163,-2.37000223,0.37167294,-0.37167300,1.46512653,-1.46512670,0.57244594,-0.57244601,0.00000000,-0.00000000
-0.77738869,4.61004794,-4.61004879,0.05573851,-0.05573852,0.12085872,-0.12085873,0.23662384,-0.23662387,2.21815868,-2.21815926,0.35204202,-0.35204208,1.40506972,-1.40506988,0.55344993,-0.55344999,0.00000000,-0.00000000
-0.77138569,4.37807266,-4.37807347,0.05348142,-0.05348142,0.11791844,-0.11791845,0.22713869,-0.22713873,2.07206413,-2.07206469,0.33398581,-0.33398587,1.35102664,-1.35102678,0.53649008,-0.53649014,0.00000000,-0.00000000
-0.76538269,4.16438802,-4.16438878,0.05128417,-0.05128418,0.11568434,-0.11568435,0.21906956,-0.21906959,1.93294356,-1.93294410,0.31773342,-0.31773347,1.30395063,-1.30395076,0.52200655,-0.52200661,0.00000000,-0.00000000
-0.75937969,3.97201726,-3.97201795,0.04918406,-0.04918406,0.11428179,-0.11428180,0.21263171,-0.21263174,1.80199923,-1.80199974,0.30352569,-0.30352574,1.26481120,-1.26481131,0.51045958,-0.51045963,0.00000000,-0.00000000
-0.75337669,3.80394801,-3.80394863,0.04721931,-0.04721931,0.11383961,-0.11383962,0.20804195,-0.20804197,1.68038737,-1.68038784,0.29161223,-0.29161227,1.23457485,-1.23457493,0.50231833,-0.50231837,0.00000000,-0.00000000
-0.74737369,3.66306809,-3.66306864,0.04542820,-0.04542821,0.11448752,-0.11448753,0.20551394,-0.20551395,1.56919627,-1.56919671,0.28224737,-0.28224740,1.21418278,-1.21418284,0.49804807,-0.49804811,0.00000000,-0.00000000
-0.74137069,3.55209778,-3.55209825,0.04384813,-0.04384814,0.11635335,-0.11635335,0.20525294,-0.20525296,1.46942554,-1.46942594,0.27568499,-0.27568501,1.20452631,-1.20452634,0.49809597,-0.49809600,0.00000000,-0.00000000
-0.73536768,3.47352005,-3.47352044,0.04251462,-0.04251463,0.11955980,-0.11955980,0.20745002,-0.20745002,1.38196650,-1.38196686,0.27217238,-0.27217240,1.20642038,-1.20642038,0.50287584,-0.50287586,0.00000000,-0.00000000
-0.72936468,3.42951040,-3.42951069,0.04146039,-0.04146039,0.12422098,-0.12422097,0.21227571,-0.21227572,1.30758409,-1.30758441,0.27194325,-0.27194326,1.22057634,-1.22057632,0.51275231,-0.51275232,0.00000000,-0.00000000
-0.72336168,3.42186772,-3.42186791,0.04071440,-0.04071441,0.13043871,-0.13043870,0.21987353,-0.21987353,1.24690023,-1.24690050,0.27520992,-0.27520992,1.24757461,-1.24757456,0.52802490,-0.52802489,0.00000000,-0.00000000
-0.71735868,3.45194801,-3.45194810,0.04030107,-0.04030107,0.13829874,-0.13829873,0.23035322,-0.23035321,1.20037877,-1.20037900,0.28215506,-0.28215505,1.28783815,-1.28783807,0.54891243,-0.54891241,0.00000000,-0.00000000
-0.71135568,3.52060265,-3.52060265,0.04023945,-0.04023945,0.14786691,-0.14786689,0.24378418,-0.24378416,1.16831228,-1.16831246,0.29292305,-0.29292303,1.34160768,-1.34160756,0.57553845,-0.57553842,0.00000000,-0.00000000
-0.70535268,3.62812299,-3.62812289,0.04054258,-0.04054258,0.15918538,-0.15918536,0.26018914,-0.26018912,1.15081058,-1.15081072,0.30761127,-0.30761124,1.40891945,-1.40891931,0.60791815,-0.60791810,0.00000000,-0.00000000
-0.69934967,3.77419308,-3.77419288,0.04121696,-0.04121696,0.17226918,-0.17226915,0.27953843,-0.27953840,1.14779148,-1.14779158,0.32626163,-0.32626159,1.48958649,-1.48958632,0.64594729,-0.64594723,0.00000000,-0.00000000
-0.69334667,3.95785239,-3.95785210,0.04226213,-0.04226213,0.18710297,-0.18710295,0.30174508,-0.30174505,1.15897373,-1.15897378,0.34885260,-0.34885255,1.58318396,-1.58318376,0.68939384,-0.68939377,0.00000000,-0.00000000
-0.68734367,4.17747037,-4.17746998,0.04367038,-0.04367037,0.20363842,-0.20363839,0.32666100,-0.32666095,1.18387258,-1.18387259,0.37529215,-0.37529209,1.68903955,-1.68903932,0.73789275,-0.73789267,0.00000000,-0.00000000
-0.68134067,4.43073440,-4.43073393,0.04542659,-0.04542659,0.22179212,-0.22179209,0.35407454,-0.35407449,1.22179837,-1.22179834,0.40541190,-0.40541183,1.80622942,-1.80622917,0.79094424,-0.79094415,0.00000000,-0.00000000
-0.67533767,4.71465302,-4.71465247,0.04750832,-0.04750831,0.24144432,-0.24144428,0.38370976,-0.38370971,1.27185829,-1.27185823,0.43896291,-0.43896283,1.93358033,-1.93358006,0.84791617,-0.84791606,0.00000000,-0.00000000
-0.66933467,5.02557542,-5.02557480,0.04988586,-0.04988586,0.26243861,-0.26243857,0.41522741,-0.41522735,1.33296201,-1.33296191,0.47561340,-0.47561332,2.06967830,-2.06967800,0.90805051,-0.90805040,0.00000000,-0.00000000
-0.66333167,5.35922857,-5.35922789,0.05252267,-0.05252267,0.28458255,-0.28458251,0.44822805,-0.44822799,1.40383121,-1.40383108,0.51494885,-0.51494876,2.21288412,-2.21288381,0.97047428,-0.97047416,0.00000000,-0.00000000
-0.65732866,5.71077235,-5.71077162,0.05537578,-0.05537577,0.30764949,-0.30764945,0.48225718,-0.48225712,1.48301367,-1.48301351,0.55647450,-0.55647441,2.36135584,-2.36135551,1.03421460,-1.03421447,0.00000000,-0.00000000
-0.65132566,6.07487290,-6.07487213,0.05839643,-0.05839643,0.33138152,-0.33138148,0.51681261,-0.51681254,1.56890183,-1.56890166,0.59962083,-0.59962073,2.51307797,-2.51307764,1.09821796,-1.09821783,0.00000000,-0.00000000
-0.64532266,6.44579363,-6.44579284,0.06153095,-0.06153094,0.35549365,-0.35549361,0.55135373,-0.55135366,1.65975618,-1.65975599,0.64375169,-0.64375158,2.66589730,-2.66589696,1.16137306,-1.16137294,0.00000000,-0.00000000
-0.63931966,6.81750268,-6.81750188,0.06472161,-0.06472161,0.37967912,-0.37967908,0.58531286,-0.58531280,1.75373314,-1.75373294,0.68817547,-0.68817537,2.81756443,-2.81756410,1.22253678,-1.22253666,0.00000000,-0.00000000
-0.63331666,7.18379490,-7.18379410,0.06790782,-0.06790782,0.40361582,-0.40361578,0.61810807,-0.61810800,1.84891745,-1.84891724,0.73215889,-0.73215879,2.96578055,-2.96578022,1.28056246,-1.28056234,0.00000000,-0.00000000
-0.62731366,7.53842574,-7.53842495,0.07102730,-0.07102730,0.42697366,-0.42697361,0.64915731,-0.64915725,1.94335824,-1.94335803,0.77494323,-0.77494313,3.10824801,-3.10824769,1.33432961,-1.33432950,0.00000000,-0.00000000
-0.62131066,7.87525360,-7.87525284,0.07401746,-0.07401745,0.44942265,-0.44942261,0.67789343,-0.67789337,2.03510836,-2.03510815,0.81576266,-0.81576256,3.24272371,-3.24272340,1.38277416,-1.38277406,0.00000000,-0.00000000
-0.61530765,8.18838679,-8.18838608,0.07681681,-0.07681681,0.47064162,-0.47064158,0.70377943,-0.70377938,2.12226583,-2.12226562,0.85386401,-0.85386392,3.36707356,-3.36707328,1.42491793,-1.42491784,0.00000000,-0.00000000
-0.60930465,8.47233049,-8.47232984,0.07936649,-0.07936649,0.49032703,-0.49032700,0.72632357,-0.72632352,2.20301634,-2.20301615,0.88852738,-0.88852730,3.47932654,-3.47932628,1.45989658,-1.45989650,0.00000000,-0.00000000
-0.60330165,8.72212908,-8.72212850,0.08161173,-0.08161173,0.50820188,-0.50820185,0.74509362,-0.74509358,2.27567553,-2.27567536,0.91908691,-0.91908684,3.57772641,-3.57772618,1.48698462,-1.48698457,0.00000000,-0.00000000
-0.59729865,8.93349868,-8.93349818,0.08350331,-0.08350331,0.52402409,-0.52402406,0.75972985,-0.75972982,2.33872961,-2.33872945,0.94495079,-0.94495073,3.66077955,-3.66077934,1.50561686,-1.50561682,0.00000000,-0.00000000
-0.59129565,9.10294533,-9.10294492,0.08499895,-0.08499895,0.53759428,-0.53759426,0.76995609,-0.76995607,2.39087279,-2.39087266,0.96561984,-0.96561979,3.72729696,-3.72729679,1.51540513,-1.51540510,0.00000000,-0.00000000
-0.58529265,9.22786397,-9.22786367,0.08606455,-0.08606455,0.54876246,-0.54876244,0.77558854,-0.77558853,2.43104036,-2.43104026,0.98070379,-0.98070374,3.77642901,-3.77642889,1.51614996,-1.51614996,0.00000000,-0.00000000
-0.57928964,9.30661457,-9.30661436,0.08667527,-0.08667527,0.55743339,-0.55743338,0.77654188,-0.77654187,2.45843580,-2.45843573,0.98993458,-0.98993455,3.80769146,-3.80769137,1.50784656,-1.50784657,0.00000000,-0.00000000
-0.57328664,9.33857177,-9.33857167,0.08681629,-0.08681629,0.56357046,-0.56357046,0.77283246,-0.77283247,2.47255093,-2.47255089,0.99317614,-0.99317613,3.82098160,-3.82098155,1.49068490,-1.49068493,0.00000000,-0.00000000
-0.56728364,9.32414621,-9.32414622,0.08648345,-0.08648346,0.56719771,-0.56719771,0.76457852,-0.76457854,2.47317828,-2.47317828,0.99043008,-0.99043008,3.81658383,-3.81658382,1.46504420,-1.46504425,0.00000000,-0.00000000
-0.56128064,9.26477580,-9.26477592,0.08568344,-0.08568345,0.56840009,-0.56840010,0.75199722,-0.75199724,2.46041486,-2.46041488,0.98183709,-0.98183710,3.79516423,-3.79516426,1.43148179,-1.43148185,0.00000000,-0.00000000
-0.55527764,9.16288728,-9.16288749,0.08443377,-0.08443377,0.56732178,-0.56732179,0.73539890,-0.73539893,2.43465723,-2.43465729,0.96767397,-0.96767399,3.75775405,-3.75775412,1.39071714,-1.39071722,0.00000000,-0.00000000
-0.54927464,9.02182879,-9.02182909,0.08276234,-0.08276235,0.56416259,-0.56416261,0.71517860,-0.71517864,2.39658791,-2.39658800,0.94834636,-0.94834639,3.70572264,-3.70572274,1.34361165,-1.34361175,0.00000000,-0.00000000
-0.54327164,8.84577590,-8.84577629,0.08070676,-0.08070677,0.55917270,-0.55917272,0.69180530,-0.69180535,2.34715350,-2.34715361,0.92437747,-0.92437752,3.64074056,-3.64074069,1.29114511,-1.29114522,0.00000000,-0.00000000
-0.53726863,8.63961413,-8.63961460,0.07831333,-0.07831334,0.55264570,-0.55264573,0.66580931,-0.66580937,2.28753534,-2.28753548,0.89639332,-0.89639337,3.56473404,-3.56473420,1.23438976,-1.23438988,0.00000000,-0.00000000
-0.53126563,8.40880212,-8.40880265,0.07563571,-0.07563572,0.54491041,-0.54491044,0.63776828,-0.63776834,2.21911384,-2.21911400,0.86510503,-0.86510509,3.47983232,-3.47983251,1.17448310,-1.17448323,0.00000000,-0.00000000
-0.52526263,8.15922027,-8.15922085,0.07273345,-0.07273346,0.53632156,-0.53632160,0.60829241,-0.60829248,2.14342757,-2.14342775,0.83128904,-0.83128911,3.38830954,-3.38830975,1.11260029,-1.11260042,0.00000000,-0.00000000
-0.51925963,7.89700999,-7.89701062,0.06967031,-0.06967032,0.52724983,-0.52724987,0.57800944,-0.57800951,2.06212893,-2.06212913,0.79576591,-0.79576599,3.29252317,-3.29252339,1.04992721,-1.04992735,0.00000000,-0.00000000
-0.51325663,7.62840916,-7.62840982,0.06651244,-0.06651245,0.51807149,-0.51807153,0.54754980,-0.54754986,1.97693771,-1.97693791,0.75937860,-0.75937868,3.19485088,-3.19485112,0.98763512,-0.98763525,0.00000000,-0.00000000
-0.50725363,7.35958910,-7.35958977,0.06332653,-0.06332654,0.50915808,-0.50915813,0.51753255,-0.51753262,1.88959432,-1.88959453,0.72297106,-0.72297114,3.09762804,-3.09762828,0.92685733,-0.92685746,0.00000000,-0.00000000
-0.50125063,7.09649844,-7.09649910,0.06017805,-0.06017806,0.50086644,-0.50086648,0.48855251,-0.48855258,1.80181427,-1.80181448,0.68736789,-0.68736797,3.00308759,-3.00308783,0.86866883,-0.86866896,0.00000000,-0.00000000
-0.49524762,6.84471862,-6.84471927,0.05712941,-0.05712942,0.49352941,-0.49352945,0.46116872,-0.46116879,1.71524531,-1.71524552,0.65335559,-0.65335567,2.91330436,-2.91330459,0.81406896,-0.81406908,0.00000000,-0.00000000
-0.48924462,6.60933521,-6.60933584,0.05423842,-0.05423843,0.48744755,-0.48744759,0.43589478,-0.43589484,1.63142857,-1.63142877,0.62166618,-0.62166625,2.83014521,-2.83014543,0.76396743,-0.76396754,0.00000000,-0.00000000
