energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,1.71445540,0.14292356,0.00772247,0.60607505,1.21370542,0.37448195,0.00000000
-2.59029515,1.70590297,0.14494719,0.00753571,0.60599395,1.21022511,0.37057698,0.00000000
-2.58429215,1.70340539,0.14753006,0.00737758,0.60803317,1.21122392,0.36754405,0.00000000
-2.57828914,1.70676011,0.15061234,0.00724851,0.61220092,1.21645642,0.36544772,0.00000000
-2.57228614,1.71571767,0.15412823,0.00714890,0.61845621,1.22565942,0.36433667,0.00000000
-2.56628314,1.72998233,0.15800793,0.00707906,0.62670962,1.23855316,0.36424175,0.00000000
-2.56028014,1.74921237,0.16217951,0.00703921,0.63682515,1.25484171,0.36517437,0.00000000
-2.55427714,1.77302046,0.16657054,0.00702941,0.64862299,1.27421298,0.36712534,0.00000000
-2.54827414,1.80097436,0.17110965,0.00704954,0.66188339,1.29633843,0.37006405,0.00000000
-2.54227114,1.83259827,0.17572772,0.00709926,0.67635129,1.32087289,0.37393833,0.00000000
-2.53626813,1.86737503,0.18035885,0.00717801,0.69174178,1.34745459,0.37867483,0.00000000
-2.53026513,1.90474939,0.18494116,0.00728495,0.70774624,1.37570573,0.38418002,0.00000000
-2.52426213,1.94413255,0.18941717,0.00741900,0.72403891,1.40523363,0.39034188,0.00000000
-2.51825913,1.98490781,0.19373407,0.00757881,0.74028388,1.43563266,0.39703211,0.00000000
-2.51225613,2.02643763,0.19784373,0.00776275,0.75614221,1.46648695,0.40410885,0.00000000
-2.50625313,2.06807167,0.20170252,0.00796900,0.77127905,1.49737396,0.41142000,0.00000000
-2.50025013,2.10915604,0.20527102,0.00819546,0.78537069,1.52786881,0.41880667,0.00000000
-2.49424712,2.14904314,0.20851363,0.00843987,0.79811116,1.55754941,0.42610711,0.00000000
-2.48824412,2.18710226,0.21139819,0.00869980,0.80921849,1.58600211,0.43316057,0.00000000
-2.48224112,2.22273028,0.21389557,0.00897267,0.81844029,1.61282786,0.43981125,0.00000000
-2.47623812,2.25536243,0.21597932,0.00925581,0.82555874,1.63764869,0.44591206,0.00000000
-2.47023512,2.28448259,0.21762551,0.00954645,0.83039467,1.66011413,0.45132815,0.00000000
-2.46423212,2.30963292,0.21881255,0.00984178,0.83281084,1.67990762,0.45594003,0.00000000
-2.45822911,2.33042238,0.21952129,0.01013897,0.83271437,1.69675241,0.45964627,0.00000000
-2.45222611,2.34653399,0.21973516,0.01043517,0.83005809,1.71041692,0.46236556,0.00000000
-2.44622311,2.35773042,0.21944049,0.01072752,0.82484107,1.72071925,0.46403829,0.00000000
-2.44022011,2.36385786,0.21862693,0.01101318,0.81710805,1.72753074,0.46462736,0.00000000
-2.43421711,2.36484791,0.21728788,0.01128935,0.80694803,1.73077834,0.46411848,0.00000000
-2.42821411,2.36071759,0.21542104,0.01155322,0.79449193,1.73044579,0.46251973,0.00000000
-2.42221111,2.35156730,0.21302888,0.01180207,0.77990932,1.72657351,0.45986056,0.00000000
-2.41620810,2.33757696,0.21011909,0.01203318,0.76340440,1.71925728,0.45619030,0.00000000
-2.41020510,2.31900048,0.20670489,0.01224392,0.74521132,1.70864569,0.45157612,0.00000000
-2.40420210,2.29615879,0.20280523,0.01243175,0.72558882,1.69493655,0.44610068,0.00000000
-2.39819910,2.26943162,0.19844488,0.01259424,0.70481443,1.67837238,0.43985945,0.00000000
-2.39219610,2.23924852,0.19365428,0.01272913,0.68317841,1.65923517,0.43295786,0.00000000
-2.38619310,2.20607929,0.18846925,0.01283436,0.66097738,1.63784065,0.42550837,0.00000000
-2.38019010,2.17042431,0.18293057,0.01290813,0.63850814,1.61453226,0.41762756,0.00000000
-2.37418709,2.13280494,0.17708338,0.01294897,0.61606156,1.58967504,0.40943329,0.00000000
-2.36818409,2.09375441,0.17097648,0.01295581,0.59391684,1.56364963,0.40104207,0.00000000
-2.36218109,2.05380942,0.16466152,0.01292803,0.57233641,1.53684663,0.39256670,0.00000000
-2.35617809,2.01350263,0.15819222,0.01286555,0.55156142,1.50966134,0.38411421,0.00000000
-2.35017509,1.97335623,0.15162348,0.01276886,0.53180815,1.48248914,0.37578414,0.00000000
-2.34417209,1.93387667,0.14501055,0.01263908,0.51326530,1.45572149,0.36766724,0.00000000
-2.33816908,1.89555062,0.13840826,0.01247801,0.49609233,1.42974262,0.35984456,0.00000000
-2.33216608,1.85884208,0.13187030,0.01228812,0.48041887,1.40492696,0.35238691,0.00000000
-2.32616308,1.82419067,0.12544853,0.01207258,0.46634504,1.38163716,0.34535478,0.00000000
-2.32016008,1.79201090,0.11919251,0.01183522,0.45394288,1.36022281,0.33879854,0.00000000
-2.31415708,1.76269218,0.11314899,0.01158048,0.44325853,1.34101946,0.33275899,0.00000000
-2.30815408,1.73659952,0.10736155,0.01131336,0.43431515,1.32434815,0.32726818,0.00000000
-2.30215108,1.71407451,0.10187031,0.01103933,0.42711637,1.31051486,0.32235042,0.00000000
-2.29614807,1.69543624,0.09671171,0.01076423,0.42165004,1.29981002,0.31802346,0.00000000
-2.29014507,1.68098199,0.09191832,0.01049413,0.41789210,1.29250754,0.31429966,0.00000000
-2.28414207,1.67098714,0.08751873,0.01023523,0.41581024,1.28886334,0.31118721,0.00000000
-2.27813907,1.66570409,0.08353740,0.00999370,0.41536728,1.28911294,0.30869120,0.00000000
-2.27213607,1.66535990,0.07999458,0.00977555,0.41652393,1.29346801,0.30681457,0.00000000
-2.26613307,1.67015231,0.07690620,0.00958646,0.41924080,1.30211167,0.30555878,0.00000000
-2.26013007,1.68024409,0.07428377,0.00943164,0.42347965,1.31519247,0.30492423,0.00000000
-2.25412706,1.69575566,0.07213427,0.00931570,0.42920364,1.33281703,0.30491037,0.00000000
-2.24812406,1.71675619,0.07046006,0.00924254,0.43637671,1.35504154,0.30551547,0.00000000
-2.24212106,1.74325337,0.06925879,0.00921518,0.44496211,1.38186234,0.30673614,0.00000000
-2.23611806,1.77518241,0.06852337,0.00923572,0.45492020,1.41320607,0.30856658,0.00000000
-2.23011506,1.81239496,0.06824195,0.00930524,0.46620574,1.44891988,0.31099760,0.00000000
-2.22411206,1.85464863,0.06839801,0.00942373,0.47876487,1.48876255,0.31401565,0.00000000
-2.21810905,1.90159811,0.06897052,0.00959012,0.49253203,1.53239705,0.31760176,0.00000000
-2.21210605,1.95278881,0.06993423,0.00980223,0.50742720,1.57938560,0.32173070,0.00000000
-2.20610305,2.00765396,0.07126005,0.01005685,0.52335360,1.62918785,0.32637029,0.00000000
-2.20010005,2.06551599,0.07291563,0.01034980,0.54019624,1.68116298,0.33148119,0.00000000
-2.19409705,2.12559287,0.07486604,0.01067601,0.55782144,1.73457620,0.33701701,0.00000000
-2.18809405,2.18700988,0.07707458,0.01102970,0.57607751,1.78861013,0.34292501,0.00000000
-2.18209105,2.24881687,0.07950376,0.01140452,0.59479670,1.84238096,0.34914728,0.00000000
-2.17608804,2.31001088,0.08211629,0.01179373,0.61379831,1.89495932,0.35562244,0.00000000
-2.17008504,2.36956337,0.08487621,0.01219040,0.63289304,1.94539526,0.36228788,0.00000000
-2.16408204,2.42645137,0.08774997,0.01258765,0.65188817,1.99274644,0.36908217,0.00000000
-2.15807904,2.47969090,0.09070751,0.01297885,0.67059356,2.03610852,0.37594795,0.00000000
-2.15207604,2.52837155,0.09372315,0.01335780,0.68882786,2.07464626,0.38283461,0.00000000
-2.14607304,2.57169005,0.09677642,0.01371895,0.70642488,2.10762389,0.38970106,0.00000000
-2.14007004,2.60898137,0.09985256,0.01405753,0.72323939,2.13443312,0.39651801,0.00000000
-2.13406703,2.63974535,0.10294284,0.01436973,0.73915230,2.15461737,0.40326982,0.00000000
-2.12806403,2.66366743,0.10604450,0.01465270,0.75407459,2.16789056,0.40995565,0.00000000
-2.12206103,2.68063191,0.10916036,0.01490467,0.76794978,2.17414968,0.41658975,0.00000000
-2.11605803,2.69072710,0.11229810,0.01512491,0.78075488,2.17347989,0.42320085,0.00000000
-2.11005503,2.69424142,0.11546925,0.01531369,0.79249944,2.16615200,0.42983066,0.00000000
-2.10405203,2.69165086,0.11868780,0.01547215,0.80322288,2.15261216,0.43653135,0.00000000
-2.09804902,2.68359784,0.12196866,0.01560225,0.81299015,2.13346410,0.44336225,0.00000000
-2.09204602,2.67086286,0.12532593,0.01570652,0.82188596,2.10944492,0.45038586,0.00000000
-2.08604302,2.65432985,0.12877112,0.01578796,0.83000788,2.08139537,0.45766332,0.00000000
-2.08004002,2.63494746,0.13231137,0.01584980,0.83745873,2.05022626,0.46524965,0.00000000
-2.07403702,2.61368783,0.13594789,0.01589534,0.84433871,2.01688257,0.47318903,0.00000000
-2.06803402,2.59150519,0.13967462,0.01592780,0.85073785,1.98230716,0.48151024,0.00000000
-2.06203102,2.56929639,0.14347719,0.01595010,0.85672908,1.94740565,0.49022284,0.00000000
-2.05602801,2.54786514,0.14733236,0.01596481,0.86236261,1.91301438,0.49931395,0.00000000
-2.05002501,2.52789192,0.15120799,0.01597402,0.86766177,1.87987273,0.50874620,0.00000000
-2.04402201,2.50991079,0.15506345,0.01597930,0.87262084,1.84860104,0.51845676,0.00000000
-2.03801901,2.49429419,0.15885060,0.01598168,0.87720485,1.81968507,0.52835763,0.00000000
-2.03201601,2.48124613,0.16251527,0.01598169,0.88135151,1.79346738,0.53833730,0.00000000
-2.02601301,2.47080405,0.16599925,0.01597940,0.88497518,1.77014577,0.54826351,0.00000000
-2.02001001,2.46284876,0.16924250,0.01597452,0.88797260,1.74977855,0.55798728,0.00000000
-2.01400700,2.45712183,0.17218582,0.01596650,0.89023022,1.73229607,0.56734779,0.00000000
-2.00800400,2.45324917,0.17477349,0.01595466,0.89163250,1.71751753,0.57617802,0.00000000
-2.00200100,2.45076955,0.17695603,0.01593831,0.89207085,1.70517214,0.58431089,0.00000000
-1.99599800,2.44916635,0.17869278,0.01591691,0.89145260,1.69492327,0.59158545,0.00000000
-1.98999500,2.44790093,0.17995425,0.01589016,0.88970954,1.68639437,0.59785313,0.00000000
-1.98399200,2.44644591,0.18072407,0.01585812,0.88680535,1.67919527,0.60298342,0.00000000
-1.97798899,2.44431688,0.18100050,0.01582135,0.88274170,1.67294764,0.60686895,0.00000000
-1.97198599,2.44110097,0.18079730,0.01578090,0.87756240,1.66730845,0.60942972,0.00000000
-1.96598299,2.43648111,0.18014411,0.01573845,0.87135553,1.66199050,0.61061615,0.00000000
-1.95997999,2.43025513,0.17908610,0.01569627,0.86425321,1.65677908,0.61041106,0.00000000
-1.95397699,2.42234877,0.17768302,0.01565724,0.85642912,1.65154438,0.60883033,0.00000000
-1.94797399,2.41282248,0.17600767,0.01562483,0.84809377,1.64624904,0.60592228,0.00000000
-1.94197099,2.40187171,0.17414382,0.01560303,0.83948774,1.64095097,0.60176590,0.00000000
-1.93596798,2.38982090,0.17218370,0.01559630,0.83087324,1.63580119,0.59646794,0.00000000
-1.92996498,2.37711169,0.17022509,0.01560943,0.82252429,1.63103721,0.59015907,0.00000000
-1.92396198,2.36428576,0.16836823,0.01564745,0.81471613,1.62697217,0.58298922,0.00000000
-1.91795898,2.35196340,0.16671252,0.01571548,0.80771419,1.62398044,0.57512242,0.00000000
-1.91195598,2.34081843,0.16535330,0.01581858,0.80176320,1.62248021,0.56673127,0.00000000
-1.90595298,2.33155077,0.16437864,0.01596158,0.79707700,1.62291397,0.55799129,0.00000000
-1.89994997,2.32485762,0.16386644,0.01614889,0.79382942,1.62572755,0.54907543,0.00000000
-1.89394697,2.32140435,0.16388180,0.01638436,0.79214659,1.63134866,0.54014886,0.00000000
-1.88794397,2.32179622,0.16447473,0.01667103,0.79210120,1.64016566,0.53136424,0.00000000
-1.88194097,2.32655191,0.16567842,0.01701105,0.79370867,1.65250740,0.52285762,0.00000000
-1.87593797,2.33607976,0.16750797,0.01740541,0.79692567,1.66862486,0.51474519,0.00000000
-1.86993497,2.35065761,0.16995967,0.01785388,0.80165071,1.68867528,0.50712069,0.00000000
-1.86393197,2.37041678,0.17301083,0.01835484,0.80772705,1.71270927,0.50005377,0.00000000
-1.85792896,2.39533080,0.17662022,0.01890523,0.81494750,1.74066146,0.49358920,0.00000000
-1.85192596,2.42520929,0.18072897,0.01950044,0.82306110,1.77234493,0.48774685,0.00000000
-1.84592296,2.45969704,0.18526207,0.02013435,0.83178120,1.80744980,0.48252241,0.00000000
-1.83991996,2.49827845,0.19013021,0.02079937,0.84079472,1.84554587,0.47788881,0.00000000
-1.83391696,2.54028724,0.19523215,0.02148648,0.84977214,1.88608945,0.47379817,0.00000000
-1.82791396,2.58492095,0.20045729,0.02218543,0.85837786,1.92843415,0.47018423,0.00000000
-1.82191096,2.63126013,0.20568859,0.02288489,0.86628043,1.97184536,0.46696513,0.00000000
-1.81590795,2.67829141,0.21080560,0.02357270,0.87316255,2.01551794,0.46404644,0.00000000
-1.80990495,2.72493390,0.21568754,0.02423615,0.87873015,2.05859685,0.46132439,0.00000000
-1.80390195,2.77006824,0.22021648,0.02486229,0.88272060,2.10019977,0.45868913,0.00000000
-1.79789895,2.81256729,0.22428027,0.02543827,0.88490963,2.13944141,0.45602813,0.00000000
-1.79189595,2.85132770,0.22777541,0.02595167,0.88511681,2.17545842,0.45322941,0.00000000
-1.78589295,2.88530135,0.23060961,0.02639087,0.88320967,2.20743433,0.45018483,0.00000000
-1.77988994,2.91352560,0.23270400,0.02674535,0.87910609,2.23462364,0.44679313,0.00000000
-1.77388694,2.93515158,0.23399501,0.02700603,0.87277534,2.25637414,0.44296292,0.00000000
-1.76788394,2.94946935,0.23443572,0.02716553,0.86423752,2.27214680,0.43861535,0.00000000
-1.76188094,2.95592921,0.23399687,0.02721835,0.85356171,2.28153247,0.43368657,0.00000000
-1.75587794,2.95415837,0.23266727,0.02716106,0.84086286,2.28426461,0.42812988,0.00000000
-1.74987494,2.94397226,0.23045378,0.02699240,0.82629761,2.28022773,0.42191741,0.00000000
-1.74387194,2.92538020,0.22738076,0.02671328,0.81005924,2.26946100,0.41504144,0.00000000
-1.73786893,2.89858499,0.22348918,0.02632675,0.79237182,2.25215696,0.40751520,0.00000000
-1.73186593,2.86397647,0.21883518,0.02583788,0.77348399,2.22865519,0.39937304,0.00000000
-1.72586293,2.82211931,0.21348838,0.02525362,0.75366228,2.19943124,0.39067009,0.00000000
-1.71985993,2.77373531,0.20752982,0.02458255,0.73318437,2.16508122,0.38148127,0.00000000
-1.71385693,2.71968102,0.20104978,0.02383464,0.71233238,2.12630252,0.37189965,0.00000000
-1.70785393,2.66092138,0.19414531,0.02302095,0.69138631,2.08387151,0.36203430,0.00000000
-1.70185093,2.59850053,0.18691781,0.02215336,0.67061798,2.03861906,0.35200750,0.00000000
-1.69584792,2.53351077,0.17947057,0.02124421,0.65028528,1.99140480,0.34195156,0.00000000
-1.68984492,2.46706089,0.17190634,0.02030605,0.63062721,1.94309118,0.33200529,0.00000000
-1.68384192,2.40024509,0.16432507,0.01935136,0.61185947,1.89451827,0.32231013,0.00000000
-1.67783892,2.33411346,0.15682188,0.01839225,0.59417099,1.84648021,0.31300627,0.00000000
-1.67183592,2.26964513,0.14948522,0.01744032,0.57772110,1.79970423,0.30422874,0.00000000
-1.66583292,2.20772490,0.14239529,0.01650640,0.56263769,1.75483269,0.29610365,0.00000000
-1.65982991,2.14912384,0.13562283,0.01560049,0.54901613,1.71240895,0.28874473,0.00000000
-1.65382691,2.09448459,0.12922816,0.01473159,0.53691902,1.67286709,0.28225022,0.00000000
-1.64782391,2.04431118,0.12326059,0.01390767,0.52637671,1.63652581,0.27670028,0.00000000
-1.64182091,1.99896376,0.11775811,0.01313563,0.51738848,1.60358633,0.27215493,0.00000000
-1.63581791,1.95865776,0.11274742,0.01242128,0.50992441,1.57413410,0.26865255,0.00000000
-1.62981491,1.92346722,0.10824420,0.01176937,0.50392769,1.54814405,0.26620908,0.00000000
-1.62381191,1.89333194,0.10425367,0.01118359,0.49931742,1.52548876,0.26481775,0.00000000
-1.61780890,1.86806761,0.10077137,0.01066661,0.49599168,1.50594910,0.26444943,0.00000000
-1.61180590,1.84737863,0.09778403,0.01022012,0.49383085,1.48922684,0.26505355,0.00000000
-1.60580290,1.83087277,0.09527075,0.00984487,0.49270102,1.47495855,0.26655950,0.00000000
-1.59979990,1.81807712,0.09320407,0.00954066,0.49245746,1.46273028,0.26887850,0.00000000
-1.59379690,1.80845486,0.09155126,0.00930642,0.49294798,1.45209254,0.27190576,0.00000000
-1.58779390,1.80142223,0.09027549,0.00914022,0.49401619,1.44257513,0.27552309,0.00000000
-1.58179090,1.79636531,0.08933704,0.00903928,0.49550452,1.43370140,0.27960159,0.00000000
-1.57578789,1.79265632,0.08869443,0.00899998,0.49725705,1.42500166,0.28400457,0.00000000
-1.56978489,1.78966894,0.08830536,0.00901794,0.49912198,1.41602552,0.28859059,0.00000000
-1.56378189,1.78679270,0.08812769,0.00908801,0.50095390,1.40635281,0.29321646,0.00000000
-1.55777889,1.78344597,0.08812011,0.00920433,0.50261566,1.39560318,0.29774026,0.00000000
-1.55177589,1.77908762,0.08824280,0.00936042,0.50398011,1.38344406,0.30202426,0.00000000
-1.54577289,1.77322719,0.08845789,0.00954922,0.50493143,1.36959705,0.30593770,0.00000000
-1.53976988,1.76543344,0.08872977,0.00976320,0.50536638,1.35384264,0.30935941,0.00000000
-1.53376688,1.75534142,0.08902543,0.00999450,0.50519540,1.33602337,0.31218015,0.00000000
-1.52776388,1.74265782,0.08931455,0.01023503,0.50434350,1.31604538,0.31430475,0.00000000
-1.52176088,1.72716494,0.08956971,0.01047665,0.50275130,1.29387841,0.31565394,0.00000000
-1.51575788,1.70872296,0.08976649,0.01071131,0.50037592,1.26955453,0.31616583,0.00000000
-1.50975488,1.68727089,0.08988362,0.01093123,0.49719197,1.24316544,0.31579706,0.00000000
-1.50375188,1.66282610,0.08990320,0.01112905,0.49319269,1.21485876,0.31452364,0.00000000
-1.49774887,1.63548265,0.08981095,0.01129806,0.48839099,1.18483337,0.31234134,0.00000000
-1.49174587,1.60540835,0.08959650,0.01143227,0.48282066,1.15333391,0.30926575,0.00000000
-1.48574287,1.57284083,0.08925383,0.01152663,0.47653745,1.12064477,0.30533196,0.00000000
-1.47973987,1.53808263,0.08878164,0.01157713,0.46962007,1.08708368,0.30059388,0.00000000
-1.47373687,1.50149540,0.08818382,0.01158087,0.46217097,1.05299495,0.29512313,0.00000000
-1.46773387,1.46349321,0.08746982,0.01153618,0.45431672,1.01874274,0.28900769,0.00000000
-1.46173087,1.42453520,0.08665506,0.01144259,0.44620787,0.98470424,0.28235010,0.00000000
-1.45572786,1.38511741,0.08576105,0.01130087,0.43801821,0.95126293,0.27526546,0.00000000
-1.44972486,1.34576387,0.08481554,0.01111300,0.42994320,0.91880198,0.26787907,0.00000000
-1.44372186,1.30701708,0.08385227,0.01088205,0.42219750,0.88769781,0.26032385,0.00000000
-1.43771886,1.26942774,0.08291061,0.01061211,0.41501156,0.85831370,0.25273757,0.00000000
-1.43171586,1.23354390,0.08203486,0.01030811,0.40862710,0.83099360,0.24525987,0.00000000
-1.42571286,1.19989954,0.08127323,0.00997571,0.40329172,0.80605598,0.23802916,0.00000000
-1.41970985,1.16900275,0.08067663,0.00962109,0.39925242,0.78378784,0.23117954,0.00000000
-1.41370685,1.14132367,0.08029711,0.00925073,0.39674848,0.76443878,0.22483759,0.00000000
-1.40770385,1.11728234,0.08018613,0.00887125,0.39600363,0.74821529,0.21911932,0.00000000
-1.40170085,1.09723691,0.08039266,0.00848921,0.39721793,0.73527528,0.21412722,0.00000000
-1.39569785,1.08147237,0.08096120,0.00811086,0.40055957,0.72572299,0.20994759,0.00000000
-1.38969485,1.07019039,0.08192977,0.00774206,0.40615697,0.71960455,0.20664809,0.00000000
-1.38369185,1.06350045,0.08332799,0.00738804,0.41409155,0.71690419,0.20427573,0.00000000
-1.37768884,1.06141291,0.08517536,0.00705335,0.42439147,0.71754161,0.20285534,0.00000000
-1.37168584,1.06383429,0.08747980,0.00674168,0.43702673,0.72137046,0.20238859,0.00000000
-1.36568284,1.07056526,0.09023650,0.00645589,0.45190593,0.72817837,0.20285355,0.00000000
-1.35967984,1.08130153,0.09342725,0.00619791,0.46887491,0.73768867,0.20420505,0.00000000
-1.35367684,1.09563792,0.09702021,0.00596880,0.48771755,0.74956387,0.20637559,0.00000000
-1.34767384,1.11307581,0.10097020,0.00576877,0.50815866,0.76341112,0.20927710,0.00000000
-1.34167084,1.13303376,0.10521948,0.00559723,0.52986920,0.77878959,0.21280329,0.00000000
-1.33566783,1.15486135,0.10969912,0.00545294,0.55247347,0.79521974,0.21683276,0.00000000
-1.32966483,1.17785569,0.11433077,0.00533409,0.57555833,0.81219414,0.22123258,0.00000000
-1.32366183,1.20128046,0.11902887,0.00523847,0.59868401,0.82918991,0.22586248,0.00000000
-1.31765883,1.22438651,0.12370325,0.00516362,0.62139623,0.84568200,0.23057934,0.00000000
-1.31165583,1.24643373,0.12826194,0.00510696,0.64323914,0.86115725,0.23524193,0.00000000
-1.30565283,1.26671309,0.13261411,0.00506599,0.66376873,0.87512847,0.23971563,0.00000000
-1.29964982,1.28456819,0.13667310,0.00503842,0.68256608,0.88714820,0.24387715,0.00000000
-1.29364682,1.29941553,0.14035930,0.00502232,0.69925006,0.89682150,0.24761885,0.00000000
-1.28764382,1.31076259,0.14360292,0.00501623,0.71348896,0.90381729,0.25085254,0.00000000
-1.28164082,1.31822301,0.14634637,0.00501931,0.72501067,0.90787786,0.25351275,0.00000000
-1.27563782,1.32152842,0.14854628,0.00503137,0.73361098,0.90882594,0.25555906,0.00000000
-1.26963482,1.32053619,0.15017510,0.00505295,0.73915977,0.90656931,0.25697762,0.00000000
-1.26363182,1.31523293,0.15122210,0.00508534,0.74160492,0.90110251,0.25778155,0.00000000
-1.25762881,1.30573362,0.15169385,0.00513057,0.74097369,0.89250570,0.25801042,0.00000000
-1.25162581,1.29227628,0.15161412,0.00519138,0.73737168,0.88094068,0.25772858,0.00000000
-1.24562281,1.27521246,0.15102317,0.00527116,0.73097944,0.86664423,0.25702254,0.00000000
-1.23961981,1.25499400,0.14997658,0.00537384,0.72204675,0.84991910,0.25599743,0.00000000
-1.23361681,1.23215642,0.14854347,0.00550375,0.71088493,0.83112281,0.25477268,0.00000000
-1.22761381,1.20729970,0.14680432,0.00566553,0.69785735,0.81065509,0.25347709,0.00000000
-1.22161081,1.18106719,0.14484851,0.00586391,0.68336857,0.78894397,0.25224349,0.00000000
-1.21560780,1.15412338,0.14277138,0.00610358,0.66785232,0.76643152,0.25120317,0.00000000
-1.20960480,1.12713144,0.14067132,0.00638894,0.65175882,0.74355941,0.25048041,0.00000000
-1.20360180,1.10073121,0.13864658,0.00672396,0.63554180,0.72075506,0.25018719,0.00000000
-1.19759880,1.07551863,0.13679218,0.00711196,0.61964554,0.69841869,0.25041845,0.00000000
-1.19159580,1.05202709,0.13519693,0.00755544,0.60449238,0.67691188,0.25124801,0.00000000
-1.18559280,1.03071151,0.13394057,0.00805590,0.59047110,0.65654783,0.25272532,0.00000000
-1.17958979,1.01193555,0.13309129,0.00861370,0.57792635,0.63758375,0.25487332,0.00000000
-1.17358679,0.99596238,0.13270357,0.00922791,0.56714964,0.62021551,0.25768724,0.00000000
-1.16758379,0.98294930,0.13281649,0.00989627,0.55837204,0.60457461,0.26113467,0.00000000
-1.16158079,0.97294622,0.13345257,0.01061510,0.55175883,0.59072766,0.26515675,0.00000000
-1.15557779,0.96589806,0.13461711,0.01137931,0.54740634,0.57867812,0.26967039,0.00000000
-1.14957479,0.96165083,0.13629815,0.01218240,0.54534094,0.56837018,0.27457163,0.00000000
-1.14357179,0.95996118,0.13846704,0.01301661,0.54552044,0.55969472,0.27973970,0.00000000
-1.13756878,0.96050887,0.14107956,0.01387295,0.54783762,0.55249682,0.28504190,0.00000000
-1.13156578,0.96291177,0.14407754,0.01474147,0.55212598,0.54658463,0.29033889,0.00000000
-1.12556278,0.96674267,0.14739106,0.01561137,0.55816733,0.54173929,0.29549030,0.00000000
-1.11955978,0.97154741,0.15094093,0.01647134,0.56570114,0.53772529,0.30036032,0.00000000
-1.11355678,0.97686348,0.15464156,0.01730974,0.57443509,0.53430114,0.30482311,0.00000000
-1.10755378,0.98223847,0.15840398,0.01811495,0.58405661,0.53122979,0.30876786,0.00000000
-1.10155078,0.98724778,0.16213890,0.01887563,0.59424486,0.52828851,0.31210317,0.00000000
-1.09554777,0.99151087,0.16575980,0.01958104,0.60468270,0.52527787,0.31476071,0.00000000
-1.08954477,0.99470558,0.16918570,0.02022132,0.61506815,0.52202969,0.31669794,0.00000000
-1.08354177,0.99658000,0.17234374,0.02078774,0.62512503,0.51841347,0.31789995,0.00000000
-1.07753877,0.99696165,0.17517130,0.02127291,0.63461208,0.51434145,0.31838014,0.00000000
-1.07153577,0.99576365,0.17761766,0.02167103,0.64333060,0.50977197,0.31817998,0.00000000
-1.06553277,0.99298775,0.17964511,0.02197798,0.65113001,0.50471123,0.31736773,0.00000000
-1.05952976,0.98872437,0.18122950,0.02219142,0.65791130,0.49921339,0.31603626,0.00000000
-1.05352676,0.98314961,0.18236022,0.02231084,0.66362835,0.49337913,0.31430011,0.00000000
-1.04752376,0.97651953,0.18303967,0.02233753,0.66828707,0.48735276,0.31229183,0.00000000
-1.04152076,0.96916204,0.18328220,0.02227449,0.67194249,0.48131808,0.31015788,0.00000000
-1.03551776,0.96146672,0.18311275,0.02212636,0.67469418,0.47549312,0.30805418,0.00000000
-1.02951476,0.95387309,0.18256511,0.02189918,0.67668007,0.47012399,0.30614153,0.00000000
-1.02351176,0.94685768,0.18168004,0.02160025,0.67806930,0.46547808,0.30458105,0.00000000
-1.01750875,0.94092054,0.18050338,0.02123790,0.67905430,0.46183681,0.30352980,0.00000000
-1.01150575,0.93657154,0.17908409,0.02082118,0.67984270,0.45948810,0.30313678,0.00000000
-1.00550275,0.93431693,0.17747259,0.02035971,0.68064930,0.45871890,0.30353940,0.00000000
-0.99949975,0.93464661,0.17571928,0.01986336,0.68168870,0.45980781,0.30486046,0.00000000
-0.99349675,0.93802244,0.17387342,0.01934202,0.68316868,0.46301812,0.30720591,0.00000000
-0.98749375,0.94486780,0.17198233,0.01880542,0.68528485,0.46859129,0.31066309,0.00000000
-0.98149075,0.95555880,0.17009109,0.01826293,0.68821654,0.47674115,0.31529986,0.00000000
-0.97548774,0.97041699,0.16824254,0.01772338,0.69212415,0.48764874,0.32116423,0.00000000
-0.96948474,0.98970394,0.16647765,0.01719495,0.69714793,0.50145815,0.32828466,0.00000000
-0.96348174,1.01361750,0.16483625,0.01668508,0.70340809,0.51827307,0.33667083,0.00000000
-0.95747874,1.04228966,0.16335792,0.01620040,0.71100619,0.53815446,0.34631484,0.00000000
-0.95147574,1.07578613,0.16208306,0.01574673,0.72002743,0.56111901,0.35719270,0.00000000
-0.94547274,1.11410710,0.16105397,0.01532905,0.73054366,0.58713875,0.36926594,0.00000000
-0.93946973,1.15718946,0.16031591,0.01495152,0.74261695,0.61614140,0.38248338,0.00000000
-0.93346673,1.20490987,0.15991795,0.01461755,0.75630308,0.64801176,0.39678272,0.00000000
-0.92746373,1.25708883,0.15991362,0.01432983,0.77165500,0.68259392,0.41209212,0.00000000
-0.92146073,1.31349533,0.16036123,0.01409037,0.78872577,0.71969424,0.42833151,0.00000000
-0.91545773,1.37385208,0.16132385,0.01390061,0.80757082,0.75908508,0.44541374,0.00000000
-0.90945473,1.43784109,0.16286884,0.01376143,0.82824932,0.80050911,0.46324553,0.00000000
-0.90345173,1.50510951,0.16506702,0.01367321,0.85082459,0.84368425,0.48172813,0.00000000
-0.89744872,1.57527568,0.16799145,0.01363589,0.87536337,0.88830896,0.50075797,0.00000000
