energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.81940970,0.10725787,0.04471389,0.00000000,0.00000000,0.02566965,0.01087274,0.09075741
0.82541271,0.09182738,0.03832859,0.00000000,0.00000000,0.02186920,0.00933240,0.07784917
0.83141571,0.07832132,0.03273761,0.00000000,0.00000000,0.01851124,0.00799243,0.06659222
0.83741871,0.06667838,0.02791828,0.00000000,0.00000000,0.01557315,0.00684865,0.05694540
0.84342171,0.05682901,0.02384448,0.00000000,0.00000000,0.01302856,0.00589658,0.04886293
0.84942471,0.04870301,0.02048985,0.00000000,0.00000000,0.01084882,0.00513234,0.04230119
0.85542771,0.04223663,0.01783069,0.00000000,0.00000000,0.00900430,0.00455352,0.03722525
0.86143072,0.03737922,0.01584884,0.00000000,0.00000000,0.00746566,0.00415993,0.03361495
0.86743372,0.03409911,0.01453412,0.00000000,0.00000000,0.00620478,0.00395441,0.03147042
0.87343672,0.03238889,0.01388655,0.00000000,0.00000000,0.00519567,0.00394352,0.03081698
0.87943972,0.03226971,0.01391817,0.00000000,0.00000000,0.00441511,0.00413812,0.03170929
0.88544272,0.03379468,0.01465451,0.00000000,0.00000000,0.00384311,0.00455393,0.03423461
0.89144572,0.03705132,0.01613555,0.00000000,0.00000000,0.00346331,0.00521184,0.03851507
0.89744872,0.04216274,0.01841624,0.00000000,0.00000000,0.00326313,0.00613823,0.04470882
0.90345173,0.04928766,0.02156642,0.00000000,0.00000000,0.00323380,0.00736499,0.05300988
0.90945473,0.05861897,0.02567020,0.00000000,0.00000000,0.00337030,0.00892944,0.06364657
0.91545773,0.07038086,0.03082460,0.00000000,0.00000000,0.00367116,0.01087396,0.07687829
0.92146073,0.08482415,0.03713756,0.00000000,0.00000000,0.00413814,0.01324537,0.09299057
0.92746373,0.10222003,0.04472512,0.00000000,0.00000000,0.00477585,0.01609406,0.11228819
0.93346673,0.12285189,0.05370783,0.00000000,0.00000000,0.00559118,0.01947275,0.13508640
0.93946973,0.14700530,0.06420646,0.00000000,0.00000000,0.00659276,0.02343503,0.16170009
0.94547274,0.17495627,0.07633684,0.00000000,0.00000000,0.00779021,0.02803344,0.19243109
0.95147574,0.20695794,0.09020409,0.00000000,0.00000000,0.00919345,0.03331740,0.22755378
0.95747874,0.24322589,0.10589639,0.00000000,0.00000001,0.01081180,0.03933074,0.26729925
0.96348174,0.28392255,0.12347824,0.00000000,0.00000001,0.01265315,0.04610912,0.31183852
0.96948474,0.32914124,0.14298369,0.00000000,0.00000002,0.01472303,0.05367726,0.36126537
0.97548774,0.37889033,0.16440966,0.00000000,0.00000003,0.01702375,0.06204615,0.41557945
0.98149075,0.43307846,0.18770976,0.00000000,0.00000004,0.01955348,0.07121038,0.47467049
0.98749375,0.49150143,0.21278885,0.00000000,0.00000007,0.02230553,0.08114563,0.53830449
0.99349675,0.55383170,0.23949881,0.00000000,0.00000011,0.02526758,0.09180659,0.60611279
0.99949975,0.61961123,0.26763573,0.00000000,0.00000016,0.02842121,0.10312540,0.67758481
1.00550275,0.68824854,0.29693902,0.00000000,0.00000025,0.03174155,0.11501066,0.75206547
1.01150575,0.75902054,0.32709250,0.00000000,0.00000037,0.03519711,0.12734736,0.82875775
1.01750875,0.83107953,0.35772775,0.00000000,0.00000056,0.03874999,0.13999762,0.90673102
1.02351176,0.90346585,0.38842988,0.00000000,0.00000083,0.04235621,0.15280238,0.98493528
1.02951476,0.97512593,0.41874557,0.00000000,0.00000123,0.04596648,0.16558412,1.06222138
1.03551776,1.04493555,0.44819327,0.00000000,0.00000180,0.04952710,0.17815051,1.13736674
1.04152076,1.11172776,0.47627532,0.00000000,0.00000261,0.05298124,0.19029899,1.20910604
1.04752376,1.17432451,0.50249161,0.00000000,0.00000377,0.05627039,0.20182207,1.27616574
1.05352676,1.23157097,0.52635425,0.00000000,0.00000540,0.05933597,0.21251325,1.33730133
1.05952976,1.28237101,0.54740264,0.00000000,0.00000767,0.06212114,0.22217333,1.39133578
1.06553277,1.32572264,0.56521834,0.00000000,0.00001083,0.06457256,0.23061683,1.43719756
1.07153577,1.36075167,0.57943921,0.00000000,0.00001519,0.06664222,0.23767829,1.47395659
1.07753877,1.38674210,0.58977185,0.00000000,0.00002114,0.06828912,0.24321819,1.50085655
1.08354177,1.40316193,0.59600214,0.00000000,0.00002921,0.06948077,0.24712819,1.51734187
1.08954477,1.40968315,0.59800311,0.00000000,0.00004007,0.07019453,0.24933547,1.52307834
1.09554777,1.40619487,0.59573990,0.00000000,0.00005457,0.07041850,0.24980606,1.51796623
1.10155078,1.39280916,0.58927150,0.00000000,0.00007379,0.07015224,0.24854686,1.50214532
1.10755378,1.36985926,0.57874924,0.00000000,0.00009907,0.06940702,0.24560640,1.47599171
1.11355678,1.33789024,0.56441219,0.00000000,0.00013204,0.06820571,0.24107433,1.44010648
1.11955978,1.29764282,0.54657946,0.00000000,0.00017473,0.06658233,0.23507955,1.39529690
1.12556278,1.25003087,0.52564017,0.00000000,0.00022955,0.06458124,0.22778728,1.34255114
1.13156578,1.19611404,0.50204116,0.00000000,0.00029942,0.06225606,0.21939500,1.28300762
1.13756878,1.13706661,0.47627340,0.00000000,0.00038774,0.05966831,0.21012773,1.21792057
1.14357179,1.07414395,0.44885744,0.00000000,0.00049851,0.05688592,0.20023255,1.14862333
1.14957479,1.00864828,0.42032870,0.00000000,0.00063633,0.05398159,0.18997290,1.07649092
1.15557779,0.94189483,0.39122311,0.00000000,0.00080642,0.05103107,0.17962262,1.00290356
1.16158079,0.87517984,0.36206365,0.00000000,0.00101463,0.04811156,0.16946011,0.92921230
1.16758379,0.80975138,0.33334834,0.00000000,0.00126744,0.04530001,0.15976264,0.85670810
1.17358679,0.74678376,0.30553979,0.00000000,0.00157189,0.04267167,0.15080102,0.78659508
1.17958979,0.68735613,0.27905680,0.00000000,0.00193549,0.04029863,0.14283476,0.71996854
1.18559280,0.63243541,0.25426792,0.00000000,0.00236609,0.03824863,0.13610753,0.65779810
1.19159580,0.58286358,0.23148698,0.00000000,0.00287177,0.03658390,0.13084325,0.60091579
1.19759880,0.53934919,0.21097062,0.00000000,0.00346055,0.03536022,0.12724247,0.55000892
1.20360180,0.50246244,0.19291739,0.00000000,0.00414017,0.03462603,0.12547919,0.50561715
1.20960480,0.47263352,0.17746837,0.00000000,0.00491783,0.03442173,0.12569798,0.46813332
1.21560780,0.45015354,0.16470899,0.00000000,0.00579979,0.03477902,0.12801136,0.43780710
1.22161081,0.43517744,0.15467162,0.00000000,0.00679108,0.03572032,0.13249740,0.41475102
1.22761381,0.42772834,0.14733895,0.00000000,0.00789509,0.03725830,0.13919758,0.39894802
1.23361681,0.42770309,0.14264767,0.00000000,0.00911324,0.03939545,0.14811489,0.39026014
1.23961981,0.43487850,0.14049238,0.00000000,0.01044462,0.04212375,0.15921225,0.38843782
1.24562281,0.44891827,0.14072969,0.00000000,0.01188571,0.04542446,0.17241139,0.39312957
1.25162581,0.46938058,0.14318232,0.00000000,0.01343016,0.04926809,0.18759237,0.40389199
1.25762881,0.49572657,0.14764326,0.00000000,0.01506863,0.05361442,0.20459377,0.42019996
1.26363182,0.52732970,0.15388009,0.00000000,0.01678880,0.05841292,0.22321386,0.44145733
1.26963482,0.56348663,0.16163940,0.00000000,0.01857546,0.06360324,0.24321285,0.46700821
1.27563782,0.60342954,0.17065154,0.00000000,0.02041077,0.06911611,0.26431640,0.49614909
1.28164082,0.64634041,0.18063569,0.00000000,0.02227466,0.07487449,0.28622036,0.52814207
1.28764382,0.69136722,0.19130538,0.00000000,0.02414542,0.08079501,0.30859699,0.56222926
1.29364682,0.73764220,0.20237443,0.00000000,0.02600040,0.08678976,0.33110236,0.59764852
1.29964982,0.78430183,0.21356332,0.00000000,0.02781685,0.09276828,0.35338499,0.63365037
1.30565283,0.83050847,0.22460596,0.00000000,0.02957296,0.09863980,0.37509549,0.66951586
1.31165583,0.87547283,0.23525666,0.00000000,0.03124882,0.10431559,0.39589681,0.70457510
1.31765883,0.91847680,0.24529712,0.00000000,0.03282760,0.10971147,0.41547489,0.73822584
1.32366183,0.95889575,0.25454327,0.00000000,0.03429660,0.11475010,0.43354917,0.76995150
1.32966483,0.99621935,0.26285160,0.00000000,0.03564832,0.11936337,0.44988266,0.79933796
1.33566783,1.03006998,0.27012472,0.00000000,0.03688137,0.12349433,0.46429094,0.82608818
1.34167084,1.06021776,0.27631584,0.00000000,0.03800127,0.12709895,0.47664982,0.85003408
1.34767384,1.08659138,0.28143189,0.00000000,0.03902100,0.13014741,0.48690120,0.87114477
1.35367684,1.10928380,0.28553501,0.00000000,0.03996136,0.13262489,0.49505675,0.88953056
1.35967984,1.12855253,0.28874212,0.00000000,0.04085089,0.13453190,0.50119926,0.90544223
1.36568284,1.14481378,0.29122262,0.00000000,0.04172566,0.13588401,0.50548149,0.91926527
1.37168584,1.15863070,0.29319388,0.00000000,0.04262855,0.13671112,0.50812238,0.93150888
1.37768884,1.17069560,0.29491484,0.00000000,0.04360830,0.13705612,0.50940084,0.94278990
1.38369185,1.18180664,0.29667751,0.00000000,0.04471815,0.13697321,0.50964722,0.95381199
1.38969485,1.19283970,0.29879690,0.00000000,0.04601419,0.13652576,0.50923271,0.96534053
1.39569785,1.20471621,0.30159931,0.00000000,0.04755350,0.13578394,0.50855711,0.97817409
1.40170085,1.21836811,0.30540973,0.00000000,0.04939197,0.13482208,0.50803526,0.99311333
1.40770385,1.23470106,0.31053844,0.00000000,0.05158207,0.13371602,0.50808281,1.01092836
1.41370685,1.25455741,0.31726756,0.00000000,0.05417048,0.13254040,0.50910159,1.03232594
1.41970985,1.27868010,0.32583787,0.00000000,0.05719583,0.13136606,0.51146531,1.05791754
1.42571286,1.30767909,0.33643661,0.00000000,0.06068642,0.13025768,0.51550594,1.08818971
1.43171586,1.34200163,0.34918665,0.00000000,0.06465832,0.12927163,0.52150128,1.12347786
1.43771886,1.38190749,0.36413762,0.00000000,0.06911362,0.12845419,0.52966425,1.16394477
1.44372186,1.42745041,0.38125943,0.00000000,0.07403918,0.12784015,0.54013406,1.20956469
1.44972486,1.47846664,0.40043849,0.00000000,0.07940579,0.12745177,0.55296984,1.26011401
1.45572786,1.53457108,0.42147699,0.00000000,0.08516788,0.12729832,0.56814670,1.31516899
1.46173087,1.59516163,0.44409533,0.00000000,0.09126383,0.12737587,0.58555461,1.37411102
1.46773387,1.65943156,0.46793783,0.00000000,0.09761688,0.12766774,0.60499991,1.43613935
1.47373687,1.72638979,0.49258146,0.00000000,0.10413654,0.12814517,0.62620968,1.50029109
1.47973987,1.79488846,0.51754751,0.00000000,0.11072074,0.12876855,0.64883866,1.56546786
1.48574287,1.86365667,0.54231569,0.00000000,0.11725832,0.12948887,0.67247851,1.63046821
1.49174587,1.93133948,0.56634026,0.00000000,0.12363205,0.13024958,0.69666929,1.69402453
1.49774887,1.99654028,0.58906743,0.00000000,0.12972194,0.13098861,0.72091249,1.75484315
1.50375188,2.05786524,0.60995354,0.00000000,0.13540874,0.13164057,0.74468545,1.81164579
1.50975488,2.11396764,0.62848303,0.00000000,0.14057748,0.13213909,0.76745641,1.86321087
1.51575788,2.16359052,0.64418566,0.00000000,0.14512102,0.13241909,0.78869985,1.90841274
1.52176088,2.20560570,0.65665209,0.00000000,0.14894326,0.13241906,0.80791145,1.94625714
1.52776388,2.23904764,0.66554722,0.00000000,0.15196206,0.13208314,0.82462226,1.97591149
1.53376688,2.26314068,0.67062072,0.00000000,0.15411168,0.13136299,0.83841135,1.99672861
1.53976988,2.27731858,0.67171425,0.00000000,0.15534464,0.13021935,0.84891690,2.00826296
1.54577289,2.28123585,0.66876523,0.00000000,0.15563289,0.12862328,0.85584490,2.01027885
1.55177589,2.27477043,0.66180688,0.00000000,0.15496842,0.12655700,0.85897565,2.00275042
1.55777889,2.25801808,0.65096476,0.00000000,0.15336305,0.12401430,0.85816764,1.98585371
1.56378189,2.23127898,0.63644995,0.00000000,0.15084764,0.12100057,0.85335882,1.95995149
1.56978489,2.19503759,0.61854936,0.00000000,0.14747068,0.11753239,0.84456548,1.92557186
1.57578789,2.14993714,0.59761365,0.00000000,0.14329631,0.11363680,0.83187872,1.88338195
1.58179090,2.09675008,0.57404347,0.00000000,0.13840200,0.10935017,0.81545899,1.83415828
1.58779390,2.03634639,0.54827454,0.00000000,0.13287583,0.10471686,0.79552884,1.77875535
1.59379690,1.96966120,0.52076259,0.00000000,0.12681368,0.09978766,0.77236440,1.71807417
1.59979990,1.89766339,0.49196850,0.00000000,0.12031624,0.09461811,0.74628598,1.65303215
1.60580290,1.82132661,0.46234455,0.00000000,0.11348623,0.08926676,0.71764814,1.58453574
1.61180590,1.74160371,0.43232211,0.00000000,0.10642562,0.08379345,0.68682969,1.51345694
1.61780890,1.65940559,0.40230135,0.00000000,0.09923322,0.07825769,0.65422389,1.44061433
1.62381191,1.57558492,0.37264314,0.00000000,0.09200254,0.07271718,0.62022934,1.36675921
1.62981491,1.49092483,0.34366331,0.00000000,0.08482003,0.06722647,0.58524145,1.29256679
1.63581791,1.40613259,0.31562937,0.00000000,0.07776369,0.06183594,0.54964512,1.21863239
1.64182091,1.32183770,0.28875948,0.00000000,0.07090215,0.05659093,0.51380833,1.14547204
1.64782391,1.23859402,0.26322348,0.00000000,0.06429407,0.05153112,0.47807701,1.07352695
1.65382691,1.15688494,0.23914578,0.00000000,0.05798796,0.04669025,0.44277099,1.00317097
1.65982991,1.07713097,0.21660964,0.00000000,0.05202228,0.04209595,0.40818114,0.93472022
1.66583292,0.99969885,0.19566262,0.00000000,0.04642592,0.03776988,0.37456758,0.86844405
1.67183592,0.92491146,0.17632269,0.00000000,0.04121876,0.03372795,0.34215885,0.80457652
1.67783892,0.85305782,0.15858480,0.00000000,0.03641259,0.02998083,0.31115198,0.74332773
1.68384192,0.78440272,0.14242744,0.00000000,0.03201202,0.02653444,0.28171339,0.68489453
1.68984492,0.71919567,0.12781912,0.00000000,0.02801554,0.02339064,0.25398043,0.62947018
1.69584792,0.65767873,0.11472436,0.00000000,0.02441659,0.02054793,0.22806355,0.57725272
1.70185093,0.60009341,0.10310921,0.00000000,0.02120468,0.01800216,0.20404887,0.52845206
1.70785393,0.54668643,0.09294608,0.00000000,0.01836641,0.01574734,0.18200123,0.48329575
1.71385693,0.49771452,0.08421791,0.00000000,0.01588646,0.01377631,0.16196742,0.44203353
1.71985993,0.45344840,0.07692154,0.00000000,0.01374856,0.01208150,0.14397964,0.40494076
1.72586293,0.41417583,0.07107036,0.00000000,0.01193624,0.01065551,0.12805900,0.37232095
1.73186593,0.38020407,0.06669624,0.00000000,0.01043358,0.00949174,0.11421895,0.34450731
1.73786893,0.35186149,0.06385066,0.00000000,0.00922578,0.00858482,0.10246855,0.32186346
1.74387194,0.32949825,0.06260506,0.00000000,0.00829964,0.00793108,0.09281543,0.30478303
1.74987494,0.31348598,0.06305047,0.00000000,0.00764388,0.00752876,0.08526826,0.29368823
1.75587794,0.30421600,0.06529622,0.00000000,0.00724933,0.00737822,0.07983875,0.28902673
1.76188094,0.30209583,0.06946782,0.00000000,0.00710902,0.00748194,0.07654286,0.29126699
1.76788394,0.30754357,0.07570385,0.00000000,0.00721805,0.00784443,0.07540126,0.30089118
1.77388694,0.32097989,0.08415196,0.00000000,0.00757340,0.00847202,0.07643887,0.31838576
1.77988994,0.34281717,0.09496373,0.00000000,0.00817359,0.00937239,0.07968345,0.34422913
1.78589295,0.37344574,0.10828862,0.00000000,0.00901823,0.01055411,0.08516324,0.37887639
1.79189595,0.41321725,0.12426689,0.00000000,0.01010741,0.01202596,0.09290365,0.42274099
1.79789895,0.46242510,0.14302167,0.00000000,0.01144108,0.01379611,0.10292300,0.47617374
1.80390195,0.52128275,0.16465042,0.00000000,0.01301829,0.01587133,0.11522762,0.53943932
1.80990495,0.58990018,0.18921581,0.00000000,0.01483645,0.01825597,0.12980636,0.61269126
1.81590795,0.66825976,0.21673663,0.00000000,0.01689054,0.02095102,0.14662476,0.69594617
1.82191096,0.75619248,0.24717890,0.00000000,0.01917235,0.02395321,0.16561922,0.78905855
1.82791396,0.85335600,0.28044768,0.00000000,0.02166981,0.02725405,0.18669155,0.89169754
1.83391696,0.95921600,0.31638015,0.00000000,0.02436641,0.03083911,0.20970409,1.00332714
1.83991996,1.07303236,0.35474035,0.00000000,0.02724074,0.03468742,0.23447592,1.12319154
1.84592296,1.19385159,0.39521609,0.00000000,0.03026627,0.03877108,0.26078052,1.25030718
1.85192596,1.32050706,0.43741854,0.00000000,0.03341126,0.04305518,0.28834500,1.38346275
1.85792896,1.45162784,0.48088471,0.00000000,0.03663896,0.04749800,0.31685143,1.52122850
1.86393197,1.58565714,0.52508319,0.00000000,0.03990804,0.05205152,0.34594021,1.66197546
1.86993497,1.72088042,0.56942320,0.00000000,0.04317327,0.05666234,0.37521570,1.80390499
1.87593797,1.85546306,0.61326677,0.00000000,0.04638644,0.06127287,0.40425402,1.94508827
1.88194097,1.98749672,0.65594403,0.00000000,0.04949746,0.06582286,0.43261283,2.08351499
1.88794397,2.11505300,0.69677098,0.00000000,0.05245572,0.07025116,0.45984286,2.21714982
1.89394697,2.23624250,0.73506918,0.00000000,0.05521150,0.07449774,0.48550074,2.34399457
1.89994997,2.34927694,0.77018669,0.00000000,0.05771745,0.07850575,0.50916263,2.46215369
1.90595298,2.45253151,0.80151933,0.00000000,0.05993017,0.08222363,0.53043812,2.56990008
1.91195598,2.54460452,0.82853131,0.00000000,0.06181157,0.08560716,0.54898360,2.66573828
1.91795898,2.62437141,0.85077434,0.00000000,0.06333027,0.08862129,0.56451469,2.74846178
1.92396198,2.69103006,0.86790419,0.00000000,0.06446261,0.09124168,0.57681686,2.81720147
1.92996498,2.74413498,0.87969400,0.00000000,0.06519357,0.09345591,0.58575380,2.87146243
1.93596798,2.78361822,0.88604351,0.00000000,0.06551727,0.09526410,0.59127310,2.91114695
1.94197099,2.80979537,0.88698383,0.00000000,0.06543719,0.09667921,0.59340869,2.93656215
1.94797399,2.82335610,0.88267729,0.00000000,0.06496598,0.09772657,0.59228014,2.94841131
1.95397699,2.82533918,0.87341255,0.00000000,0.06412499,0.09844309,0.58808850,2.94776901
1.95997999,2.81709277,0.85959496,0.00000000,0.06294344,0.09887576,0.58110900,2.93604088
1.96598299,2.80022176,0.84173268,0.00000000,0.06145727,0.09907978,0.57168086,2.91490970
1.97198599,2.77652446,0.82041925,0.00000000,0.05970779,0.09911630,0.56019464,2.88627019
1.97798899,2.74792147,0.79631332,0.00000000,0.05774014,0.09904985,0.54707770,2.85215549
1.98399200,2.71638021,0.77011647,0.00000000,0.05560171,0.09894566,0.53277843,2.81465887
1.98999500,2.68383850,0.74255031,0.00000000,0.05334040,0.09886685,0.51775005,2.77585412
1.99599800,2.65213084,0.71433351,0.00000000,0.05100310,0.09887179,0.50243451,2.73771849
2.00200100,2.62292063,0.68616007,0.00000000,0.04863414,0.09901169,0.48724742,2.70206150
2.00800400,2.59764146,0.65867950,0.00000000,0.04627405,0.09932842,0.47256440,2.67046275
2.01400700,2.57744971,0.63247955,0.00000000,0.04395845,0.09985290,0.45870962,2.64422125
2.02001001,2.56319033,0.60807229,0.00000000,0.04171729,0.10060383,0.44594676,2.62431810
2.02601301,2.55537691,0.58588356,0.00000000,0.03957431,0.10158705,0.43447276,2.61139370
2.03201601,2.55418606,0.56624625,0.00000000,0.03754684,0.10279547,0.42441450,2.60573961
2.03801901,2.55946592,0.54939707,0.00000000,0.03564587,0.10420944,0.41582834,2.60730480
2.04402201,2.57075741,0.53547684,0.00000000,0.03387635,0.10579773,0.40870249,2.61571509
2.05002501,2.58732660,0.52453382,0.00000000,0.03223774,0.10751891,0.40296180,2.63030393
2.05602801,2.60820601,0.51652958,0.00000000,0.03072475,0.10932308,0.39847479,2.65015255
2.06203102,2.63224232,0.51134701,0.00000000,0.02932816,0.11115388,0.39506231,2.67413680
2.06803402,2.65814796,0.50879979,0.00000000,0.02803577,0.11295069,0.39250757,2.70097819
2.07403702,2.68455399,0.50864281,0.00000000,0.02683334,0.11465088,0.39056685,2.72929658
2.08004002,2.71006183,0.51058308,0.00000000,0.02570555,0.11619206,0.38898054,2.75766203
2.08604302,2.73329180,0.51429057,0.00000000,0.02463683,0.11751414,0.38748395,2.78464372
2.09204602,2.75292672,0.51940873,0.00000000,0.02361219,0.11856130,0.38581761,2.80885438
2.09804902,2.76774922,0.52556440,0.00000000,0.02261783,0.11928359,0.38373655,2.82898868
2.10405203,2.77667208,0.53237688,0.00000000,0.02164170,0.11963835,0.38101843,2.84385506
2.11005503,2.77876115,0.53946615,0.00000000,0.02067385,0.11959118,0.37747023,2.85240049
2.11605803,2.77325091,0.54646017,0.00000000,0.01970668,0.11911666,0.37293329,2.85372823
2.12206103,2.75955319,0.55300136,0.00000000,0.01873501,0.11819870,0.36728691,2.84710911
2.12806403,2.73725967,0.55875228,0.00000000,0.01775604,0.11683058,0.36045020,2.83198691
2.13406703,2.70613916,0.56340060,0.00000000,0.01676923,0.11501474,0.35238250,2.80797876
2.14007004,2.66613052,0.56666360,0.00000000,0.01577608,0.11276230,0.34308238,2.77487147
2.14607304,2.61733254,0.56829201,0.00000000,0.01477981,0.11009240,0.33258539,2.73261481
2.15207604,2.55999140,0.56807348,0.00000000,0.01378504,0.10703137,0.32096087,2.68131257
2.15807904,2.49448688,0.56583557,0.00000000,0.01279744,0.10361187,0.30830787,2.62121213
2.16408204,2.42131791,0.56144815,0.00000000,0.01182338,0.09987187,0.29475053,2.55269327
2.17008504,2.34108801,0.55482537,0.00000000,0.01086962,0.09585372,0.28043315,2.47625642
2.17608804,2.25449096,0.54592685,0.00000000,0.00994294,0.09160317,0.26551510,2.39251088
2.18209105,2.16229705,0.53475819,0.00000000,0.00904998,0.08716846,0.25016579,2.30216287
2.18809405,2.06533976,0.52137056,0.00000000,0.00819693,0.08259948,0.23455996,2.20600352
2.19409705,1.96450306,0.50585940,0.00000000,0.00738945,0.07794700,0.21887330,2.10489671
2.20010005,1.86070913,0.48836206,0.00000000,0.00663249,0.07326202,0.20327867,1.99976659
2.20610305,1.75490643,0.46905444,0.00000000,0.00593032,0.06859520,0.18794288,1.89158478
2.21210605,1.64805797,0.44814668,0.00000000,0.00528642,0.06399636,0.17302414,1.78135703
2.21810905,1.54112991,0.42587794,0.00000000,0.00470360,0.05951415,0.15867029,1.67010956
2.22411206,1.43508024,0.40251038,0.00000000,0.00418398,0.05519572,0.14501755,1.55887506
2.23011506,1.33084789,0.37832265,0.00000000,0.00372915,0.05108648,0.13219008,1.44867851
2.23611806,1.22934213,0.35360291,0.00000000,0.00334020,0.04723000,0.12030003,1.34052328
2.24212106,1.13143268,0.32864190,0.00000000,0.00301787,0.04366786,0.10944811,1.23537759
2.24812406,1.03794060,0.30372597,0.00000000,0.00276265,0.04043958,0.09972454,1.13416195
2.25412706,0.94963017,0.27913065,0.00000000,0.00257487,0.03758255,0.09121039,1.03773772
2.26013007,0.86720199,0.25511472,0.00000000,0.00245479,0.03513204,0.08397895,0.94689725
2.26613307,0.79128745,0.23191516,0.00000000,0.00240267,0.03312106,0.07809727,0.86235579
2.27213607,0.72244456,0.20974298,0.00000000,0.00241884,0.03158033,0.07362759,0.78474538
2.27813907,0.66115528,0.18878018,0.00000000,0.00250370,0.03053816,0.07062861,0.71461080
2.28414207,0.60782416,0.16917776,0.00000000,0.00265777,0.03002025,0.06915644,0.65240745
2.29014507,0.56277828,0.15105476,0.00000000,0.00288167,0.03004955,0.06926529,0.59850118
2.29614807,0.52626814,0.13449847,0.00000000,0.00317608,0.03064597,0.07100762,0.55316967
2.30215108,0.49846942,0.11956539,0.00000000,0.00354178,0.03182612,0.07443388,0.51660521
2.30815408,0.47948531,0.10628312,0.00000000,0.00397957,0.03360297,0.07959176,0.48891844
2.31415708,0.46934908,0.09465283,0.00000000,0.00449029,0.03598558,0.08652486,0.47014275
2.32016008,0.46802682,0.08465221,0.00000000,0.00507481,0.03897875,0.09527104,0.46023901
2.32616308,0.47542013,0.07623867,0.00000000,0.00573406,0.04258275,0.10586023,0.45910029
2.33216608,0.49136856,0.06935278,0.00000000,0.00646905,0.04679315,0.11831198,0.46655645
2.33816908,0.51565195,0.06392163,0.00000000,0.00728096,0.05160065,0.13263282,0.48237833
2.34417209,0.54799261,0.05986207,0.00000000,0.00817126,0.05699111,0.14881348,0.50628160
2.35017509,0.58805745,0.05708375,0.00000000,0.00914182,0.06294568,0.16682623,0.53793023
2.35617809,0.63546031,0.05549188,0.00000000,0.01019505,0.06944103,0.18662242,0.57693976
2.36218109,0.68976453,0.05498959,0.00000000,0.01133411,0.07644983,0.20813040,0.62288046
2.36818409,0.75048626,0.05548003,0.00000000,0.01256306,0.08394130,0.23125397,0.67528066
2.37418709,0.81709839,0.05686803,0.00000000,0.01388701,0.09188188,0.25587159,0.73363044
2.38019010,0.88903549,0.05906148,0.00000000,0.01531222,0.10023602,0.28183624,0.79738593
2.38619310,0.96569983,0.06197237,0.00000000,0.01684624,0.10896705,0.30897633,0.86597434
2.39219610,1.04646837,0.06551757,0.00000000,0.01849785,0.11803796,0.33709744,0.93879988
2.39819910,1.13070092,0.06961939,0.00000000,0.02027702,0.12741221,0.36598508,1.01525055
2.40420210,1.21774899,0.07420590,0.00000000,0.02219470,0.13705439,0.39540824,1.09470583
2.41020510,1.30696532,0.07921113,0.00000000,0.02426255,0.14693067,0.42512387,1.17654497
2.41620810,1.39771372,0.08457506,0.00000000,0.02649250,0.15700909,0.45488192,1.26015577
2.42221111,1.48937868,0.09024359,0.00000000,0.02889625,0.16725953,0.48443091,1.34494352
2.42821411,1.58137444,0.09616833,0.00000000,0.03148462,0.17765344,0.51352368,1.43033954
2.43421711,1.67315308,0.10230632,0.00000000,0.03426687,0.18816317,0.54192317,1.51580922
2.44022011,1.76421118,0.10861971,0.00000000,0.03724990,0.19876113,0.56940794,1.60085881
2.44622311,1.85409459,0.11507534,0.00000000,0.04043745,0.20941864,0.59577714,1.68504094
2.45222611,1.94240124,0.12164422,0.00000000,0.04382936,0.22010458,0.62085465,1.76795815
2.45822911,2.02878164,0.12830110,0.00000000,0.04742081,0.23078397,0.64449237,1.84926459
2.46423212,2.11293711,0.13502386,0.00000000,0.05120172,0.24141650,0.66657222,1.92866544
2.47023512,2.19461577,0.14179300,0.00000000,0.05515627,0.25195514,0.68700698,2.00591428
2.47623812,2.27360667,0.14859105,0.00000000,0.05926262,0.26234498,0.70573985,2.08080843
2.48224112,2.34973216,0.15540213,0.00000000,0.06349284,0.27252235,0.72274274,2.15318244
2.48824412,2.42283916,0.16221141,0.00000000,0.06781306,0.28241437,0.73801345,2.22290027
2.49424712,2.49278979,0.16900480,0.00000000,0.07218391,0.29193893,0.75157188,2.28984643
2.50025013,2.55945184,0.17576859,0.00000000,0.07656114,0.30100532,0.76345552,2.35391664
2.50625313,2.62268984,0.18248929,0.00000000,0.08089657,0.30951531,0.77371444,2.41500862
2.51225613,2.68235701,0.18915350,0.00000000,0.08513911,0.31736495,0.78240617,2.47301336
2.51825913,2.73828882,0.19574786,0.00000000,0.08923607,0.32444680,0.78959063,2.52780757
2.52426213,2.79029840,0.20225917,0.00000000,0.09313450,0.33065272,0.79532548,2.57924757
2.53026513,2.83817406,0.20867438,0.00000000,0.09678261,0.33587702,0.79966216,2.62716499
2.53626813,2.88167916,0.21498079,0.00000000,0.10013118,0.34001988,0.80264272,2.67136462
2.54227114,2.92055428,0.22116606,0.00000000,0.10313492,0.34299089,0.80429771,2.71162435
2.54827414,2.95452152,0.22721829,0.00000000,0.10575368,0.34471256,0.80464507,2.74769734
2.55427714,2.98329091,0.23312598,0.00000000,0.10795352,0.34512361,0.80369021,2.77931621
