energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.10505253,1.58545829,1.03813635,0.22247795,0.02745859,0.52854867,0.93079883,0.05416541,0.47298727,0.00000000
0.11105553,1.53581087,1.00222645,0.21540187,0.02679173,0.51421379,0.89529412,0.05211176,0.45188370,0.00000000
0.11705853,1.48757786,0.96700092,0.20828794,0.02638355,0.49973144,0.85935814,0.05024116,0.43223775,0.00000000
0.12306153,1.44101975,0.93248729,0.20119566,0.02625046,0.48518603,0.82345460,0.04854831,0.41414710,0.00000000
0.12906453,1.39639276,0.89871794,0.19418460,0.02640468,0.47066947,0.78806611,0.04702629,0.39770263,0.00000000
0.13506753,1.35394589,0.86573512,0.18731327,0.02685375,0.45627927,0.75368191,0.04566710,0.38298804,0.00000000
0.14107054,1.31391745,0.83359520,0.18063792,0.02760004,0.44211647,0.72078567,0.04446217,0.37007890,0.00000000
0.14707354,1.27653101,0.80237195,0.17421134,0.02864028,0.42828339,0.68984374,0.04340278,0.35904165,0.00000000
0.15307654,1.24199110,0.77215864,0.16808187,0.02996513,0.41488138,0.66129427,0.04248037,0.34993236,0.00000000
0.15907954,1.21047885,0.74306895,0.16229233,0.03155894,0.40200848,0.63553751,0.04168684,0.34279557,0.00000000
0.16508254,1.18214775,0.71523660,0.15687932,0.03339951,0.38975720,0.61292760,0.04101470,0.33766321,0.00000000
0.17108554,1.15711969,0.68881363,0.15187249,0.03545810,0.37821233,0.59376571,0.04045723,0.33455373,0.00000000
0.17708854,1.13548157,0.66396738,0.14729411,0.03769967,0.36744890,0.57829497,0.04000852,0.33347149,0.00000000
0.18309155,1.11728249,0.64087625,0.14315882,0.04008321,0.35753031,0.56669678,0.03966346,0.33440650,0.00000000
0.18909455,1.10253172,0.61972426,0.13947357,0.04256245,0.34850663,0.55908860,0.03941769,0.33733441,0.00000000
0.19509755,1.09119747,0.60069468,0.13623771,0.04508672,0.34041318,0.55552298,0.03926754,0.34221680,0.00000000
0.20110055,1.08320650,0.58396291,0.13344332,0.04760201,0.33326940,0.55598777,0.03920990,0.34900171,0.00000000
0.20710355,1.07844462,0.56968875,0.13107565,0.05005231,0.32707799,0.56040716,0.03924209,0.35762431,0.00000000
0.21310655,1.07675798,0.55800859,0.12911377,0.05238101,0.32182446,0.56864354,0.03936176,0.36800753,0.00000000
0.21910955,1.07795514,0.54902761,0.12753122,0.05453251,0.31747707,0.58049997,0.03956667,0.38006272,0.00000000
0.22511256,1.08180970,0.54281248,0.12629688,0.05645374,0.31398718,0.59572323,0.03985458,0.39369009,0.00000000
0.23111556,1.08806364,0.53938495,0.12537579,0.05809582,0.31129004,0.61400731,0.04022307,0.40877896,0.00000000
0.23711856,1.09643097,0.53871646,0.12473009,0.05941550,0.30930605,0.63499746,0.04066937,0.42520766,0.00000000
0.24312156,1.10660186,0.54072436,0.12431993,0.06037656,0.30794246,0.65829478,0.04119017,0.44284317,0.00000000
0.24912456,1.11824690,0.54526986,0.12410439,0.06095087,0.30709552,0.68346142,0.04178145,0.46154046,0.00000000
0.25512756,1.13102170,0.55215792,0.12404236,0.06111931,0.30665304,0.71002650,0.04243831,0.48114165,0.00000000
0.26113057,1.14457160,0.56113933,0.12409341,0.06087230,0.30649728,0.73749294,0.04315477,0.50147501,0.00000000
0.26713357,1.15853657,0.57191495,0.12421857,0.06021003,0.30650819,0.76534504,0.04392362,0.52235415,0.00000000
0.27313657,1.17255629,0.58414221,0.12438112,0.05914232,0.30656686,0.79305710,0.04473629,0.54357734,0.00000000
0.27913957,1.18627556,0.59744358,0.12454727,0.05768820,0.30655917,0.82010295,0.04558273,0.56492742,0.00000000
0.28514257,1.19934992,0.61141701,0.12468678,0.05587510,0.30637942,0.84596627,0.04645136,0.58617221,0.00000000
0.29114557,1.21145169,0.62564787,0.12477362,0.05373781,0.30593404,0.87015158,0.04732912,0.60706597,0.00000000
0.29714857,1.22227637,0.63972215,0.12478649,0.05131726,0.30514504,0.89219575,0.04820148,0.62735169,0.00000000
0.30315158,1.23154947,0.65324031,0.12470931,0.04865902,0.30395334,0.91167949,0.04905270,0.64676462,0.00000000
0.30915458,1.23903356,0.66583145,0.12453173,0.04581184,0.30232166,0.92823869,0.04986601,0.66503681,0.00000000
0.31515758,1.24453567,0.67716711,0.12424954,0.04282607,0.30023696,0.94157501,0.05062405,0.68190287,0.00000000
0.32116058,1.24791456,0.68697423,0.12386500,0.03975214,0.29771238,0.95146533,0.05130925,0.69710658,0.00000000
0.32716358,1.24908782,0.69504669,0.12338715,0.03663917,0.29478848,0.95776966,0.05190440,0.71040831,0.00000000
0.33316658,1.24803836,0.70125489,0.12283199,0.03353372,0.29153373,0.96043694,0.05239323,0.72159291,0.00000000
0.33916958,1.24482002,0.70555297,0.12222257,0.03047868,0.28804427,0.95950855,0.05276103,0.73047766,0.00000000
0.34517259,1.23956174,0.70798323,0.12158890,0.02751246,0.28444278,0.95511914,0.05299529,0.73691996,0.00000000
0.35117559,1.23247006,0.70867750,0.12096775,0.02466836,0.28087652,0.94749458,0.05308633,0.74082444,0.00000000
0.35717859,1.22382943,0.70785531,0.12040217,0.02197420,0.27751449,0.93694711,0.05302784,0.74214881,0.00000000
0.36318159,1.21400011,0.70581868,0.11994086,0.01945218,0.27454374,0.92386761,0.05281735,0.74090832,0.00000000
0.36918459,1.20341329,0.70294379,0.11963731,0.01711894,0.27216498,0.90871528,0.05245659,0.73717852,0.00000000
0.37518759,1.19256338,0.69966958,0.11954863,0.01498580,0.27058735,0.89200502,0.05195168,0.73109579,0.00000000
0.38119060,1.18199735,0.69648365,0.11973419,0.01305917,0.27002276,0.87429291,0.05131318,0.72285584,0.00000000
0.38719360,1.17230129,0.69390584,0.12025403,0.01134103,0.27067967,0.85616026,0.05055590,0.71270987,0.00000000
0.39319660,1.16408440,0.69247006,0.12116705,0.00982956,0.27275658,0.83819688,0.04969861,0.70095860,0.00000000
0.39919960,1.15796081,0.69270498,0.12252903,0.00851970,0.27643541,0.82098400,0.04876351,0.68794422,0.00000000
0.40520260,1.15452969,0.69511409,0.12439053,0.00740386,0.28187495,0.80507746,0.04777553,0.67404061,0.00000000
0.41120560,1.15435440,0.70015600,0.12679479,0.00647244,0.28920448,0.79099176,0.04676153,0.65964213,0.00000000
0.41720860,1.15794129,0.70822555,0.12977556,0.00571448,0.29851800,0.77918540,0.04574938,0.64515142,0.00000000
0.42321161,1.16571902,0.71963646,0.13335509,0.00511813,0.30986896,0.77004793,0.04476695,0.63096662,0.00000000
0.42921461,1.17801919,0.73460625,0.13754229,0.00467110,0.32326601,0.76388912,0.04384108,0.61746867,0.00000000
0.43521761,1.19505924,0.75324389,0.14233115,0.00436105,0.33866975,0.76093052,0.04299660,0.60500892,0.00000000
0.44122061,1.21692828,0.77554088,0.14769957,0.00417584,0.35599073,0.76129951,0.04225536,0.59389783,0.00000000
0.44722361,1.24357671,0.80136603,0.15360855,0.00410383,0.37508889,0.76502614,0.04163544,0.58439496,0.00000000
0.45322661,1.27481029,0.83046444,0.16000198,0.00413400,0.39577449,0.77204267,0.04115041,0.57670083,0.00000000
0.45922961,1.31028907,0.86246070,0.16680697,0.00425609,0.41781072,0.78218587,0.04080889,0.57095077,0.00000000
0.46523262,1.34953163,0.89686648,0.17393478,0.00446070,0.44091789,0.79520202,0.04061418,0.56721125,0.00000000
0.47123562,1.39192470,0.93309227,0.18128238,0.00473934,0.46477928,0.81075442,0.04056422,0.56547856,0.00000000
0.47723862,1.43673815,0.97046316,0.18873467,0.00508446,0.48904851,0.82843336,0.04065172,0.56568015,0.00000000
0.48324162,1.48314489,1.00823794,0.19616723,0.00548948,0.51335836,0.84776817,0.04086451,0.56767834,0.00000000
0.48924462,1.53024533,1.04563125,0.20344960,0.00594884,0.53733062,0.86824112,0.04118610,0.57127648,0.00000000
0.49524762,1.57709542,1.08183771,0.21044895,0.00645798,0.56058696,0.88930290,0.04159643,0.57622714,0.00000000
0.50125063,1.62273735,1.11605739,0.21703406,0.00701337,0.58276018,0.91038904,0.04207272,0.58224212,0.00000000
0.50725363,1.66623179,1.14752159,0.22307941,0.00761253,0.60350564,0.93093705,0.04259051,0.58900386,0.00000000
0.51325663,1.70669028,1.17551786,0.22846923,0.00825401,0.62251229,0.95040350,0.04312462,0.59617781,0.00000000
0.51925963,1.74330635,1.19941339,0.23310135,0.00893737,0.63951294,0.96828075,0.04365026,0.60342527,0.00000000
0.52526263,1.77538417,1.21867569,0.23689065,0.00966316,0.65429327,0.98411239,0.04414404,0.61041617,0.00000000
0.53126563,1.80236321,1.23288982,0.23977198,0.01043279,0.66669910,0.99750714,0.04458486,0.61684141,0.00000000
0.53726863,1.82383779,1.24177126,0.24170234,0.01124849,0.67664163,1.00815047,0.04495474,0.62242412,0.00000000
0.54327164,1.83957072,1.24517410,0.24266230,0.01211309,0.68410034,1.01581345,0.04523944,0.62692949,0.00000000
0.54927464,1.84949999,1.24309404,0.24265646,0.01302986,0.68912331,1.02035859,0.04542894,0.63017292,0.00000000
0.55527764,1.85373851,1.23566621,0.24171301,0.01400229,0.69182488,1.02174217,0.04551768,0.63202595,0.00000000
0.56128064,1.85256662,1.22315784,0.23988240,0.01503380,0.69238078,1.02001324,0.04550456,0.63242010,0.00000000
0.56728364,1.84641781,1.20595638,0.23723508,0.01612751,0.69102073,1.01530904,0.04539286,0.63134826,0.00000000
0.57328664,1.83585837,1.18455341,0.23385857,0.01728589,0.68801903,1.00784738,0.04518982,0.62886384,0.00000000
0.57928964,1.82156190,1.15952533,0.22985384,0.01851053,0.68368329,0.99791605,0.04490616,0.62507779,0.00000000
0.58529265,1.80428006,1.13151169,0.22533131,0.01980186,0.67834200,0.98586005,0.04455544,0.62015357,0.00000000
0.59129565,1.78481092,1.10119222,0.22040664,0.02115897,0.67233143,0.97206718,0.04415328,0.61430060,0.00000000
0.59729865,1.76396665,1.06926353,0.21519641,0.02257950,0.66598237,0.95695270,0.04371666,0.60776633,0.00000000
0.60330165,1.74254194,1.03641672,0.20981411,0.02405951,0.65960751,0.94094386,0.04326303,0.60082748,0.00000000
0.60930465,1.72128485,1.00331657,0.20436641,0.02559362,0.65348978,0.92446504,0.04280962,0.59378076,0.00000000
0.61530765,1.70087138,0.97058346,0.19895004,0.02717510,0.64787246,0.90792421,0.04237272,0.58693351,0.00000000
0.62131066,1.68188477,0.93877841,0.19364932,0.02879614,0.64295122,0.89170119,0.04196708,0.58059460,0.00000000
0.62731366,1.66480060,0.90839185,0.18853446,0.03044822,0.63886856,0.87613827,0.04160550,0.57506592,0.00000000
0.63331666,1.64997774,0.87983627,0.18366068,0.03212254,0.63571082,0.86153335,0.04129843,0.57063469,0.00000000
0.63931966,1.63765575,0.85344287,0.17906811,0.03381057,0.63350783,0.84813583,0.04105385,0.56756670,0.00000000
0.64532266,1.62795796,0.82946192,0.17478248,0.03550457,0.63223508,0.83614504,0.04087719,0.56610072,0.00000000
0.65132566,1.62090004,0.80806644,0.17081642,0.03719818,0.63181826,0.82571102,0.04077145,0.56644393,0.00000000
0.65732866,1.61640302,0.78935884,0.16717133,0.03888696,0.63213985,0.81693737,0.04073736,0.56876853,0.00000000
0.66333167,1.61430967,0.77337961,0.16383958,0.04056886,0.63304737,0.80988553,0.04077370,0.57320922,0.00000000
0.66933467,1.61440309,0.76011755,0.16080700,0.04224460,0.63436274,0.80458014,0.04087760,0.57986170,0.00000000
0.67533767,1.61642626,0.74952075,0.15805539,0.04391791,0.63589234,0.80101483,0.04104494,0.58878181,0.00000000
0.68134067,1.62010126,0.74150759,0.15556490,0.04559559,0.63743721,0.79915794,0.04127071,0.59998539,0.00000000
0.68734367,1.62514706,0.73597701,0.15331620,0.04728740,0.63880281,0.79895781,0.04154936,0.61344866,0.00000000
0.69334667,1.63129492,0.73281779,0.15129232,0.04900573,0.63980801,0.80034713,0.04187509,0.62910899,0.00000000
0.69934967,1.63830069,0.73191603,0.14947996,0.05076509,0.64029278,0.80324629,0.04224212,0.64686608,0.00000000
0.70535268,1.64595350,0.73316084,0.14787040,0.05258140,0.64012433,0.80756554,0.04264484,0.66658352,0.00000000
0.71135568,1.65408059,0.73644795,0.14645980,0.05447114,0.63920151,0.81320589,0.04307793,0.68809068,0.00000000
0.71735868,1.66254845,0.74168129,0.14524911,0.05645036,0.63745732,0.82005906,0.04353642,0.71118494,0.00000000
0.72336168,1.67126037,0.74877256,0.14424342,0.05853362,0.63485950,0.82800656,0.04401560,0.73563434,0.00000000
0.72936468,1.68015105,0.75763919,0.14345101,0.06073290,0.63140938,0.83691825,0.04451101,0.76118063,0.00000000
0.73536768,1.68917884,0.76820091,0.14288206,0.06305660,0.62713909,0.84665069,0.04501832,0.78754277,0.00000000
0.74137069,1.69831637,0.78037525,0.14254720,0.06550858,0.62210748,0.85704557,0.04553315,0.81442074,0.00000000
0.74737369,1.70754029,0.79407255,0.14245595,0.06808737,0.61639496,0.86792866,0.04605097,0.84149985,0.00000000
0.75337669,1.71682102,0.80919074,0.14261521,0.07078565,0.61009767,0.87910929,0.04656697,0.86845521,0.00000000
0.75937969,1.72611315,0.82561034,0.14302782,0.07358992,0.60332131,0.89038086,0.04707591,0.89495648,0.00000000
0.76538269,1.73534701,0.84319004,0.14369136,0.07648043,0.59617502,0.90152221,0.04757206,0.92067263,0.00000000
0.77138569,1.74442207,0.86176310,0.14459722,0.07943148,0.58876556,0.91229997,0.04804911,0.94527674,0.00000000
0.77738869,1.75320235,0.88113492,0.14572991,0.08241192,0.58119203,0.92247193,0.04850020,0.96845045,0.00000000
0.78339170,1.76151414,0.90108175,0.14706679,0.08538594,0.57354149,0.93179110,0.04891787,0.98988828,0.00000000
0.78939470,1.76914584,0.92135074,0.14857805,0.08831410,0.56588544,0.94001043,0.04929414,1.00930136,0.00000000
0.79539770,1.77585020,0.94166137,0.15022705,0.09115448,0.55827735,0.94688792,0.04962062,1.02642079,0.00000000
0.80140070,1.78134827,0.96170811,0.15197095,0.09386398,0.55075123,0.95219185,0.04988854,1.04100046,0.00000000
0.80740370,1.78533529,0.98116429,0.15376161,0.09639963,0.54332117,0.95570588,0.05008895,1.05281936,0.00000000
0.81340670,1.78748774,0.99968707,0.15554659,0.09871994,0.53598182,0.95723398,0.05021283,1.06168342,0.00000000
0.81940970,1.78747150,1.01692330,0.15727042,0.10078605,0.52870966,0.95660475,0.05025129,1.06742705,0.00000000
0.82541271,1.78495070,1.03251617,0.15887590,0.10256287,0.52146486,0.95367520,0.05019571,1.06991432,0.00000000
0.83141571,1.77959689,1.04611237,0.16030540,0.10401992,0.51419376,0.94833391,0.05003795,1.06904002,0.00000000
0.83741871,1.77109827,1.05736973,0.16150228,0.10513203,0.50683165,0.94050337,0.04977056,1.06473072,0.00000000
0.84342171,1.75916881,1.06596501,0.16241215,0.10587977,0.49930577,0.93014179,0.04938698,1.05694572,0.00000000
0.84942471,1.74355698,1.07160175,0.16298416,0.10624971,0.49153849,0.91724415,0.04888172,1.04567818,0.00000000
0.85542771,1.72405395,1.07401796,0.16317214,0.10623438,0.48345052,0.90184277,0.04825060,1.03095625,0.00000000
0.86143072,1.70050117,1.07299348,0.16293569,0.10583213,0.47496409,0.88400741,0.04749094,1.01284427,0.00000000
0.86743372,1.67279717,1.06835683,0.16224111,0.10504679,0.46600602,0.86384492,0.04660173,0.99144389,0.00000000
0.87343672,1.64090340,1.05999133,0.16106230,0.10388726,0.45651069,0.84149864,0.04558384,0.96689497,0.00000000
0.87943972,1.60484912,1.04784033,0.15938140,0.10236702,0.44642286,0.81714744,0.04444010,0.93937622,0.00000000
0.88544272,1.56473516,1.03191137,0.15718944,0.10050361,0.43570027,0.79100459,0.04317546,0.90910523,0.00000000
0.89144572,1.52073633,1.01227905,0.15448676,0.09831812,0.42431596,0.76331620,0.04179701,0.87633790,0.00000000
0.89744872,1.47310243,0.98908654,0.15128327,0.09583472,0.41226043,0.73435951,0.04031399,0.84136693,0.00000000
0.90345173,1.42215774,0.96254546,0.14759863,0.09308026,0.39954327,0.70444060,0.03873779,0.80451949,0.00000000
0.90945473,1.36829877,0.93293414,0.14346211,0.09008386,0.38619454,0.67389178,0.03708176,0.76615371,0.00000000
0.91545773,1.31199016,0.90059422,0.13891239,0.08687659,0.37226563,0.64306835,0.03536110,0.72665420,0.00000000
0.92146073,1.25375889,0.86592546,0.13399704,0.08349117,0.35782946,0.61234468,0.03359260,0.68642658,0.00000000
0.92746373,1.19418645,0.82937892,0.12877183,0.07996171,0.34298029,0.58210964,0.03179433,0.64589100,0.00000000
0.93346673,1.13389936,0.79144857,0.12329982,0.07632338,0.32783271,0.55276124,0.02998533,0.60547500,0.00000000
0.93946973,1.07355800,0.75266153,0.11765023,0.07261208,0.31252003,0.52470050,0.02818520,0.56560576,0.00000000
0.94547274,1.01384394,0.71356718,0.11189709,0.06886409,0.29719203,0.49832460,0.02641370,0.52670209,0.00000000
0.95147574,0.95544621,0.67472531,0.10611772,0.06511559,0.28201207,0.47401932,0.02469030,0.48916629,0.00000000
0.95747874,0.89904673,0.63669376,0.10039110,0.06140222,0.26715360,0.45215096,0.02303376,0.45337628,0.00000000
0.96348174,0.84530528,0.60001587,0.09479610,0.05775842,0.25279629,0.43305787,0.02146170,0.41967813,0.00000000
0.96948474,0.79484465,0.56520796,0.08940971,0.05421687,0.23912178,0.41704182,0.01999018,0.38837940,0.00000000
0.97548774,0.74823614,0.53274748,0.08430519,0.05080785,0.22630919,0.40435940,0.01863337,0.35974321,0.00000000
0.98149075,0.70598615,0.50306188,0.07955042,0.04755853,0.21453068,0.39521385,0.01740319,0.33398352,0.00000000
0.98749375,0.66852412,0.47651878,0.07520622,0.04449241,0.20394705,0.38974744,0.01630907,0.31126157,0.00000000
0.99349675,0.63619228,0.45341755,0.07132496,0.04162873,0.19470368,0.38803498,0.01535775,0.29168347,0.00000000
0.99949975,0.60923765,0.43398275,0.06794935,0.03898199,0.18692684,0.39007848,0.01455314,0.27529928,0.00000000
1.00550275,0.58780635,0.41835936,0.06511148,0.03656165,0.18072059,0.39580350,0.01389628,0.26210320,0.00000000
1.01150575,0.57194069,0.40661025,0.06283221,0.03437193,0.17616429,0.40505731,0.01338534,0.25203517,0.00000000
1.01750875,0.56157887,0.39871574,0.06112078,0.03241174,0.17331081,0.41760919,0.01301570,0.24498350,0.00000000
1.02351176,0.55655750,0.39457526,0.05997485,0.03067490,0.17218549,0.43315287,0.01278012,0.24078871,0.00000000
1.02951476,0.55661676,0.39401121,0.05938077,0.02915043,0.17278580,0.45131140,0.01266896,0.23924823,0.00000000
1.03551776,0.56140798,0.39677476,0.05931419,0.02782303,0.17508175,0.47164426,0.01267045,0.24012199,0.00000000
1.04152076,0.57050342,0.40255339,0.05974094,0.02667372,0.17901684,0.49365663,0.01277102,0.24313858,0.00000000
1.04752376,0.58340786,0.41097997,0.06061812,0.02568060,0.18450956,0.51681075,0.01295566,0.24800201,0.00000000
1.05352676,0.59957159,0.42164311,0.06189540,0.02481965,0.19145540,0.54053882,0.01320829,0.25439864,0.00000000
1.05952976,0.61840435,0.43409833,0.06351646,0.02406568,0.19972901,0.56425727,0.01351225,0.26200440,0.00000000
1.06553277,0.63928969,0.44787980,0.06542044,0.02339316,0.20918674,0.58738176,0.01385063,0.27049179,0.00000000
1.07153577,0.66159928,0.46251215,0.06754356,0.02277711,0.21966910,0.60934241,0.01420671,0.27953673,0.00000000
1.07753877,0.68470672,0.47752208,0.06982056,0.02219391,0.23100336,0.62959877,0.01456439,0.28882501,0.00000000
1.08354177,0.70800041,0.49244937,0.07218619,0.02162204,0.24300599,0.64765384,0.01490848,0.29805806,0.00000000
1.08954477,0.73089506,0.50685684,0.07457648,0.02104263,0.25548505,0.66306667,0.01522508,0.30695809,0.00000000
1.09554777,0.75284165,0.52033927,0.07693000,0.02043991,0.26824244,0.67546301,0.01550183,0.31527240,0.00000000
1.10155078,0.77333560,0.53253065,0.07918880,0.01980158,0.28107598,0.68454368,0.01572810,0.32277670,0.00000000
1.10755378,0.79192307,0.54311005,0.08129928,0.01911890,0.29378154,0.69009026,0.01589516,0.32927761,0.00000000
1.11355678,0.80820531,0.55180564,0.08321283,0.01838670,0.30615497,0.69196802,0.01599628,0.33461405,0.00000000
1.11955978,0.82184138,0.55839716,0.08488631,0.01760327,0.31799425,0.69012600,0.01602672,0.33865785,0.00000000
1.12556278,0.83254915,0.56271675,0.08628234,0.01677006,0.32910157,0.68459441,0.01598371,0.34131342,0.00000000
1.13156578,0.84010500,0.56464831,0.08736949,0.01589133,0.33928568,0.67547949,0.01586637,0.34251673,0.00000000
1.13756878,0.84434246,0.56412564,0.08812232,0.01497370,0.34836434,0.66295624,0.01567555,0.34223362,0.00000000
1.14357179,0.84515005,0.56112948,0.08852136,0.01402565,0.35616709,0.64725937,0.01541367,0.34045769,0.00000000
1.14957479,0.84246858,0.55568386,0.08855296,0.01305701,0.36253806,0.62867309,0.01508448,0.33720779,0.00000000
1.15557779,0.83628827,0.54785179,0.08820917,0.01207841,0.36733901,0.60752006,0.01469290,0.33252538,0.00000000
1.16158079,0.82664573,0.53773074,0.08748758,0.01110076,0.37045240,0.58415021,0.01424474,0.32647182,0.00000000
1.16758379,0.81362111,0.52544797,0.08639106,0.01013487,0.37178440,0.55892968,0.01374648,0.31912571,0.00000000
1.17358679,0.79733529,0.51115598,0.08492761,0.00919093,0.37126762,0.53223059,0.01320508,0.31058035,0.00000000
1.17958979,0.77794734,0.49502810,0.08311011,0.00827826,0.36886354,0.50442170,0.01262776,0.30094145,0.00000000
1.18559280,0.75565195,0.47725440,0.08095605,0.00740502,0.36456440,0.47586038,0.01202184,0.29032497,0.00000000
1.19159580,0.73067691,0.45803790,0.07848731,0.00657803,0.35839437,0.44688601,0.01139456,0.27885536,0.00000000
1.19759880,0.70328048,0.43759107,0.07572978,0.00580267,0.35040996,0.41781490,0.01075301,0.26666380,0.00000000
1.20360180,0.67374838,0.41613265,0.07271304,0.00508281,0.34069944,0.38893669,0.01010399,0.25388678,0.00000000
1.20960480,0.64239049,0.39388465,0.06946986,0.00442091,0.32938141,0.36051208,0.00945394,0.24066476,0.00000000
1.21560780,0.60953696,0.37106960,0.06603575,0.00381803,0.31660231,0.33277190,0.00880894,0.22714090,0.00000000
1.22161081,0.57553384,0.34790783,0.06244834,0.00327400,0.30253308,0.30591720,0.00817463,0.21345984,0.00000000
1.22761381,0.54073816,0.32461496,0.05874674,0.00278754,0.28736496,0.28012017,0.00755622,0.19976654,0.00000000
1.23361681,0.50551248,0.30139934,0.05497085,0.00235647,0.27130466,0.25552574,0.00695846,0.18620503,0.00000000
1.23961981,0.47021914,0.27845967,0.05116063,0.00197787,0.25456907,0.23225358,0.00638572,0.17291717,0.00000000
1.24562281,0.43521432,0.25598268,0.04735532,0.00164826,0.23737961,0.21040036,0.00584189,0.16004142,0.00000000
1.25162581,0.40084198,0.23414093,0.04359272,0.00136378,0.21995672,0.19004210,0.00533051,0.14771147,0.00000000
1.25762881,0.36742813,0.21309083,0.03990850,0.00112037,0.20251433,0.17123644,0.00485470,0.13605503,0.00000000
1.26363182,0.33527545,0.19297097,0.03633554,0.00091387,0.18525495,0.15402482,0.00441719,0.12519247,0.00000000
1.26963482,0.30465849,0.17390072,0.03290336,0.00074019,0.16836515,0.13843437,0.00402039,0.11523558,0.00000000
1.27563782,0.27581966,0.15597920,0.02963772,0.00059535,0.15201196,0.12447959,0.00366629,0.10628638,0.00000000
1.28164082,0.24896610,0.13928477,0.02656024,0.00047561,0.13634000,0.11216372,0.00335658,0.09843589,0.00000000
1.28764382,0.22426751,0.12387489,0.02368822,0.00037752,0.12146961,0.10147986,0.00309255,0.09176305,0.00000000
1.29364682,0.20185492,0.10978644,0.02103456,0.00029794,0.10749583,0.09241172,0.00287515,0.08633361,0.00000000
1.29964982,0.18182048,0.09703657,0.01860781,0.00023406,0.09448834,0.08493428,0.00270496,0.08219913,0.00000000
1.30565283,0.16421805,0.08562384,0.01641232,0.00018345,0.08249220,0.07901403,0.00258216,0.07939594,0.00000000
1.31165583,0.14906466,0.07552984,0.01444851,0.00014401,0.07152931,0.07460922,0.00250656,0.07794420,0.00000000
1.31765883,0.13634261,0.06672102,0.01271320,0.00011403,0.06160046,0.07166984,0.00247755,0.07784700,0.00000000
1.32366183,0.12600209,0.05915076,0.01120002,0.00009211,0.05268784,0.07013763,0.00249408,0.07908947,0.00000000
1.32966483,0.11796432,0.05276173,0.00989985,0.00007721,0.04475786,0.06994606,0.00255468,0.08163810,0.00000000
1.33566783,0.11212495,0.04748816,0.00880127,0.00006864,0.03776409,0.07102036,0.00265744,0.08544007,0.00000000
1.34167084,0.10835774,0.04325830,0.00789106,0.00006602,0.03165032,0.07327775,0.00279998,0.09042296,0.00000000
1.34767384,0.10651845,0.03999688,0.00715461,0.00006932,0.02635342,0.07662791,0.00297950,0.09649467,0.00000000
1.35367684,0.10644888,0.03762746,0.00657642,0.00007889,0.02180610,0.08097379,0.00319280,0.10354372,0.00000000
1.35967984,0.10798107,0.03607479,0.00614045,0.00009542,0.01793940,0.08621277,0.00343630,0.11144007,0.00000000
1.36568284,0.11094168,0.03526712,0.00583055,0.00012001,0.01468481,0.09223842,0.00370614,0.12003647,0.00000000
1.37168584,0.11515647,0.03513841,0.00563074,0.00015420,0.01197618,0.09894261,0.00399822,0.12917040,0.00000000
1.37768884,0.12045503,0.03563045,0.00552557,0.00020003,0.00975117,0.10621831,0.00430835,0.13866668,0.00000000
1.38369185,0.12667559,0.03669496,0.00550037,0.00026003,0.00795238,0.11396284,0.00463233,0.14834076,0.00000000
1.38969485,0.13367003,0.03829548,0.00554145,0.00033734,0.00652827,0.12208152,0.00496616,0.15800252,0.00000000
1.39569785,0.14130876,0.04040925,0.00563636,0.00043572,0.00543359,0.13049179,0.00530613,0.16746071,0.00000000
1.40170085,0.14948571,0.04302880,0.00577403,0.00055959,0.00462978,0.13912742,0.00564907,0.17652780,0.00000000
1.40770385,0.15812288,0.04616337,0.00594492,0.00071411,0.00408495,0.14794281,0.00599245,0.18502498,0.00000000
1.41370685,0.16717456,0.04983998,0.00614115,0.00090514,0.00377378,0.15691698,0.00633459,0.19278738,0.00000000
1.41970985,0.17663077,0.05410407,0.00635657,0.00113930,0.00367724,0.16605718,0.00667483,0.19966900,0.00000000
1.42571286,0.18651981,0.05901962,0.00658679,0.00142393,0.00378213,0.17540163,0.00701360,0.20554735,0.00000000
1.43171586,0.19690951,0.06466870,0.00682923,0.00176701,0.00408061,0.18502129,0.00735255,0.21032742,0.00000000
1.43771886,0.20790706,0.07115017,0.00708302,0.00217708,0.00456951,0.19502026,0.00769458,0.21394483,0.00000000
1.44372186,0.21965712,0.07857761,0.00734899,0.00266310,0.00524964,0.20553469,0.00804380,0.21636797,0.00000000
1.44972486,0.23233797,0.08707633,0.00762945,0.00323427,0.00612502,0.21672988,0.00840550,0.21759898,0.00000000
1.45572786,0.24615572,0.09677938,0.00792804,0.00389976,0.00720201,0.22879564,0.00878595,0.21767343,0.00000000
1.46173087,0.26133652,0.10782262,0.00824950,0.00466842,0.00848841,0.24193970,0.00919222,0.21665873,0.00000000
1.46773387,0.27811679,0.12033887,0.00859932,0.00554847,0.00999255,0.25637933,0.00963186,0.21465132,0.00000000
1.47373687,0.29673172,0.13445128,0.00898342,0.00654706,0.01172222,0.27233139,0.01011262,0.21177259,0.00000000
1.47973987,0.31740240,0.15026601,0.00940778,0.00766990,0.01368374,0.29000101,0.01064200,0.20816389,0.00000000
1.48574287,0.34032197,0.16786451,0.00987801,0.00892079,0.01588093,0.30956935,0.01122684,0.20398072,0.00000000
1.49174587,0.36564130,0.18729578,0.01039897,0.01030118,0.01831415,0.33118094,0.01187290,0.19938630,0.00000000
