energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
3.21460730,1.35304306,0.67716434,0.00000000,0.75517303,0.54087510,0.03550496,0.23957177,0.02357531,0.14560592
3.22061031,1.32649101,0.68428084,0.00000000,0.72299797,0.52042488,0.03678444,0.22760748,0.02316675,0.14653578
3.22661331,1.30190339,0.69295128,0.00000000,0.69082492,0.50108550,0.03809970,0.21593243,0.02289115,0.14785650
3.23261631,1.27976447,0.70312379,0.00000000,0.65912342,0.48312849,0.03945580,0.20471776,0.02274228,0.14962727
3.23861931,1.26054189,0.71471897,0.00000000,0.62837266,0.46682034,0.04085641,0.19413704,0.02271240,0.15190359
3.24462231,1.24467291,0.72763074,0.00000000,0.59904875,0.45241573,0.04230340,0.18436213,0.02279260,0.15473525
3.25062531,1.23255139,0.74172814,0.00000000,0.57161185,0.44015064,0.04379647,0.17555876,0.02297311,0.15816437
3.25662831,1.22451616,0.75685819,0.00000000,0.54649381,0.43023569,0.04533289,0.16788208,0.02324366,0.16222368
3.26263132,1.22084124,0.77284980,0.00000000,0.52408675,0.42284993,0.04690729,0.16147232,0.02359382,0.16693512
3.26863432,1.22172844,0.78951855,0.00000000,0.50473288,0.41813558,0.04851159,0.15645073,0.02401342,0.17230880
3.27463732,1.22730263,0.80667233,0.00000000,0.48871607,0.41619370,0.05013493,0.15291601,0.02449290,0.17834242
3.28064032,1.23760976,0.82411744,0.00000000,0.47625532,0.41708125,0.05176381,0.15094113,0.02502365,0.18502117
3.28664332,1.25261794,0.84166504,0.00000000,0.46750025,0.42080943,0.05338227,0.15057102,0.02559843,0.19231813
3.29264632,1.27222121,0.85913774,0.00000000,0.46252889,0.42734370,0.05497211,0.15182081,0.02621169,0.20019521
3.29864932,1.29624606,0.87637586,0.00000000,0.46134758,0.43660519,0.05651330,0.15467501,0.02685989,0.20860457
3.30465233,1.32446038,0.89324340,0.00000000,0.46389304,0.44847368,0.05798438,0.15908743,0.02754179,0.21749055
3.31065533,1.35658443,0.90963338,0.00000000,0.47003650,0.46279198,0.05936299,0.16498199,0.02825871,0.22679197
3.31665833,1.39230347,0.92547237,0.00000000,0.47958966,0.47937147,0.06062639,0.17225440,0.02901468,0.23644476
3.32266133,1.43128151,0.94072417,0.00000000,0.49231231,0.49799875,0.06175208,0.18077454,0.02981664,0.24638483
3.32866433,1.47317569,0.95539256,0.00000000,0.50792136,0.51844288,0.06271845,0.19038972,0.03067440,0.25655101
3.33466733,1.51765066,0.96952289,0.00000000,0.52610090,0.54046323,0.06350543,0.20092842,0.03160070,0.26688793
3.34067034,1.56439234,0.98320271,0.00000000,0.54651308,0.56381721,0.06409514,0.21220473,0.03261099,0.27734875
3.34667334,1.61312036,0.99656113,0.00000000,0.56880927,0.58826784,0.06447254,0.22402307,0.03372324,0.28789739
3.35267634,1.66359865,1.00976714,0.00000000,0.59264122,0.61359064,0.06462602,0.23618327,0.03495760,0.29851041
3.35867934,1.71564339,1.02302647,0.00000000,0.61767177,0.63957951,0.06454788,0.24848564,0.03633588,0.30917806
3.36468234,1.76912786,1.03657731,0.00000000,0.64358459,0.66605128,0.06423485,0.26073600,0.03788097,0.31990458
3.37068534,1.82398367,1.05068452,0.00000000,0.67009267,0.69284873,0.06368833,0.27275046,0.03961614,0.33070769
3.37668834,1.88019802,1.06563246,0.00000000,0.69694513,0.71984182,0.06291460,0.28435973,0.04156419,0.34161703
3.38269135,1.93780685,1.08171633,0.00000000,0.72393195,0.74692710,0.06192484,0.29541283,0.04374654,0.35267173
3.38869435,1.99688377,1.09923218,0.00000000,0.75088646,0.77402524,0.06073504,0.30578009,0.04618220,0.36391707
3.39469735,2.05752534,1.11846557,0.00000000,0.77768552,0.80107683,0.05936561,0.31535532,0.04888671,0.37540044
3.40070035,2.11983289,1.13967929,0.00000000,0.80424714,0.82803675,0.05784103,0.32405711,0.05187109,0.38716658
3.40670335,2.18389185,1.16310033,0.00000000,0.83052597,0.85486725,0.05618915,0.33182918,0.05514077,0.39925259
3.41270635,2.24974960,1.18890661,0.00000000,0.85650662,0.88153041,0.05444051,0.33863991,0.05869459,0.41168270
3.41870935,2.31739292,1.21721411,0.00000000,0.88219545,0.90798021,0.05262751,0.34448104,0.06252396,0.42446327
3.42471236,2.38672652,1.24806492,0.00000000,0.90761117,0.93415495,0.05078352,0.34936568,0.06661218,0.43757825
3.43071536,2.45755395,1.28141711,0.00000000,0.93277489,0.95997044,0.04894199,0.35332580,0.07093391,0.45098542
3.43671836,2.52956236,1.31713693,0.00000000,0.95770039,0.98531450,0.04713558,0.35640925,0.07545500,0.46461363
3.44272136,2.60231233,1.35499429,0.00000000,0.98238507,1.01004323,0.04539539,0.35867674,0.08013256,0.47836138
3.44872436,2.67523383,1.39466200,0.00000000,1.00680240,1.03397938,0.04375021,0.36019859,0.08491542,0.49209676
3.45472736,2.74762921,1.43571917,0.00000000,1.03089634,1.05691314,0.04222604,0.36105174,0.08974484,0.50565903
3.46073037,2.81868342,1.47765936,0.00000000,1.05457815,1.07860532,0.04084567,0.36131698,0.09455564,0.51886172
3.46673337,2.88748173,1.51990310,0.00000000,1.07772590,1.09879297,0.03962848,0.36107651,0.09927769,0.53149725
3.47273637,2.95303423,1.56181491,0.00000000,1.10018677,1.11719722,0.03859043,0.36041192,0.10383755,0.54334291
3.47873937,3.01430642,1.60272413,0.00000000,1.12178201,1.13353288,0.03774417,0.35940267,0.10816054,0.55416797
3.48474237,3.07025450,1.64194880,0.00000000,1.14231421,1.14751944,0.03709937,0.35812487,0.11217282,0.56374163
3.49074537,3.11986365,1.67882149,0.00000000,1.16157643,1.15889286,0.03666308,0.35665045,0.11580368,0.57184138
3.49674837,3.16218751,1.71271600,0.00000000,1.17936261,1.16741732,0.03644024,0.35504665,0.11898776,0.57826152
3.50275138,3.19638654,1.74307331,0.00000000,1.19547833,1.17289651,0.03643411,0.35337556,0.12166720,0.58282126
3.50875438,3.22176341,1.76942546,0.00000000,1.20975138,1.17518359,0.03664681,0.35169380,0.12379364,0.58537211
3.51475738,3.23779318,1.79141600,0.00000000,1.22204115,1.17418924,0.03707970,0.35005203,0.12532986,0.58580414
3.52076038,3.24414656,1.80881549,0.00000000,1.23224619,1.16988734,0.03773361,0.34849446,0.12625109,0.58405079
3.52676338,3.24070485,1.82153117,0.00000000,1.24030949,1.16231780,0.03860905,0.34705802,0.12654595,0.58009202
3.53276638,3.22756554,1.82961006,0.00000000,1.24622087,1.15158649,0.03970611,0.34577144,0.12621678,0.57395549
3.53876938,3.20503818,1.83323483,0.00000000,1.25001647,1.13786190,0.04102429,0.34465407,0.12527959,0.56571593
3.54477239,3.17363050,1.83271273,0.00000000,1.25177531,1.12136908,0.04256205,0.34371461,0.12376341,0.55549247
3.55077539,3.13402574,1.82845787,0.00000000,1.25161320,1.10238076,0.04431629,0.34294978,0.12170924,0.54344431
3.55677839,3.08705223,1.82096777,0.00000000,1.24967455,1.08120645,0.04628166,0.34234315,0.11916853,0.52976470
3.56278139,3.03364698,1.81079540,0.00000000,1.24612271,1.05817985,0.04844984,0.34186422,0.11620129,0.51467372
3.56878439,2.97481543,1.79851829,0.00000000,1.24112966,1.03364556,0.05080873,0.34146782,0.11287399,0.49841022
3.57478739,2.91158968,1.78470657,0.00000000,1.23486591,1.00794547,0.05334179,0.34109416,0.10925726,0.48122311
3.58079040,2.84498750,1.76989168,0.00000000,1.22749159,0.98140600,0.05602743,0.34066950,0.10542357,0.46336279
3.58679340,2.77597459,1.75453781,0.00000000,1.21914937,0.95432648,0.05883863,0.34010754,0.10144495,0.44507274
3.59279640,2.70543216,1.73901786,0.00000000,1.20995998,0.92696973,0.06174277,0.33931164,0.09739093,0.42658202
3.59879940,2.63413158,1.72359521,0.00000000,1.20002081,0.89955488,0.06470175,0.33817778,0.09332675,0.40809881
3.60480240,2.56271741,1.70841280,0.00000000,1.18940775,0.87225323,0.06767250,0.33659819,0.08931185,0.38980522
3.61080540,2.49169960,1.69348998,0.00000000,1.17818034,0.84518697,0.07060769,0.33446558,0.08539887,0.37185388
3.61680840,2.42145493,1.67872761,0.00000000,1.16638985,0.81843091,0.07345688,0.33167775,0.08163304,0.35436591
3.62281141,2.35223738,1.66392095,0.00000000,1.15408976,0.79201703,0.07616789,0.32814236,0.07805199,0.33743079
3.62881441,2.28419621,1.64877976,0.00000000,1.14134790,0.76594144,0.07868842,0.32378170,0.07468602,0.32110763
3.63481741,2.21740049,1.63295432,0.00000000,1.12825929,0.74017326,0.08096780,0.31853711,0.07155873,0.30542791
3.64082041,2.15186806,1.61606581,0.00000000,1.11495855,0.71466480,0.08295888,0.31237292,0.06868795,0.29039938
3.64682341,2.08759683,1.59773918,0.00000000,1.10163090,0.68936254,0.08461978,0.30527959,0.06608689,0.27601078
3.65282641,2.02459612,1.57763650,0.00000000,1.08852063,0.66421789,0.08591565,0.29727599,0.06376543,0.26223715
3.65882941,1.96291594,1.55548878,0.00000000,1.07593609,0.63919741,0.08682008,0.28841055,0.06173143,0.24904533
3.66483242,1.90267209,1.53112418,0.00000000,1.06425043,0.61429165,0.08731628,0.27876140,0.05999193,0.23639932
3.67083542,1.84406532,1.50449099,0.00000000,1.05389765,0.58952224,0.08739788,0.26843520,0.05855427,0.22426526
3.67683842,1.78739330,1.47567382,0.00000000,1.04536361,0.56494676,0.08706921,0.25756502,0.05742684,0.21261570
3.68284142,1.73305444,1.44490204,0.00000000,1.03917212,0.54066112,0.08634521,0.24630709,0.05661968,0.20143301
3.68884442,1.68154330,1.41254988,0.00000000,1.03586653,0.51679952,0.08525083,0.23483674,0.05614455,0.19071179
3.69484742,1.63343773,1.37912795,0.00000000,1.03598743,0.49353177,0.08381999,0.22334359,0.05601484,0.18046018
3.70085043,1.58937834,1.34526677,0.00000000,1.04004741,0.47105840,0.08209414,0.21202627,0.05624493,0.17070002
3.70685343,1.55004160,1.31169287,0.00000000,1.04850425,0.44960370,0.08012052,0.20108684,0.05684936,0.16146607
3.71285643,1.51610785,1.27919881,0.00000000,1.06173356,0.42940708,0.07795017,0.19072506,0.05784163,0.15280418
3.71885943,1.48822612,1.24860861,0.00000000,1.08000262,0.41071339,0.07563583,0.18113288,0.05923286,0.14476876
3.72486243,1.46697763,1.22074027,0.00000000,1.10344667,0.39376241,0.07322978,0.17248908,0.06103024,0.13741950
3.73086543,1.45283996,1.19636732,0.00000000,1.13204913,0.37877825,0.07078184,0.16495441,0.06323553,0.13081783
3.73686843,1.44615379,1.17618118,0.00000000,1.16562688,0.36595904,0.06833744,0.15866730,0.06584353,0.12502298
3.74287144,1.44709403,1.16075631,0.00000000,1.20382176,0.35546739,0.06593614,0.15374019,0.06884076,0.12008821
3.74887444,1.45564681,1.15051966,0.00000000,1.24609888,0.34742203,0.06361031,0.15025650,0.07220437,0.11605703
3.75487744,1.47159361,1.14572601,0.00000000,1.29175224,0.34189094,0.06138435,0.14826843,0.07590131,0.11295990
3.76088044,1.49450339,1.14644019,0.00000000,1.33991760,0.33888626,0.05927425,0.14779551,0.07988801,0.11081137
3.76688344,1.52373314,1.15252720,0.00000000,1.38959252,0.33836110,0.05728763,0.14882380,0.08411036,0.10960776
3.77288644,1.55843699,1.16365040,0.00000000,1.43966261,0.34020842,0.05542414,0.15130598,0.08850421,0.10932570
3.77888944,1.59758362,1.17927820,0.00000000,1.48893322,0.34426198,0.05367628,0.15516208,0.09299633,0.10992126
3.78489245,1.63998113,1.19869862,0.00000000,1.53616521,0.35029926,0.05203043,0.16028094,0.09750582,0.11132997
3.79089545,1.68430862,1.22104136,0.00000000,1.58011336,0.35804633,0.05046823,0.16652233,0.10194589,0.11346757
3.79689845,1.72915298,1.24530630,0.00000000,1.61956582,0.36718438,0.04896800,0.17371979,0.10622599,0.11623156
3.80290145,1.77304966,1.27039721,0.00000000,1.65338287,0.37735782,0.04750627,0.18168400,0.11025424,0.11950341
3.80890445,1.81452567,1.29515946,0.00000000,1.68053346,0.38818357,0.04605933,0.19020680,0.11394000,0.12315140
3.81490745,1.85214330,1.31841988,0.00000000,1.70012798,0.39926129,0.04460461,0.19906567,0.11719649,0.12703398
3.82091046,1.88454271,1.33902734,0.00000000,1.71144592,0.41018426,0.04312194,0.20802867,0.11994343,0.13100358
3.82691346,1.91048210,1.35589245,0.00000000,1.71395740,0.42055044,0.04159460,0.21685979,0.12210948,0.13491059
3.83291646,1.92887376,1.36802463,0.00000000,1.70733791,0.42997352,0.04001014,0.22532438,0.12363448,0.13860757
3.83891946,1.93881496,1.37456525,0.00000000,1.69147566,0.43809345,0.03836085,0.23319488,0.12447130,0.14195340
3.84492246,1.93961260,1.37481553,0.00000000,1.66647163,0.44458625,0.03664406,0.24025633,0.12458732,0.14481721
3.85092546,1.93080079,1.36825831,0.00000000,1.63263261,0.44917266,0.03486213,0.24631177,0.12396540,0.14708210
3.85692846,1.91215115,1.35457274,0.00000000,1.59045768,0.45162542,0.03302216,0.25118718,0.12260439,0.14864831
3.86293147,1.88367544,1.33364179,0.00000000,1.54061910,0.45177493,0.03113560,0.25473592,0.12051906,0.14943587
3.86893447,1.84562078,1.30555224,0.00000000,1.48393852,0.44951309,0.02921757,0.25684237,0.11773948,0.14938661
3.87493747,1.79845790,1.27058752,0.00000000,1.42135988,0.44479523,0.02728619,0.25742475,0.11431005,0.14846535
3.88094047,1.74286294,1.22921402,0.00000000,1.35391993,0.43764003,0.02536177,0.25643692,0.11028793,0.14666043
3.88694347,1.67969382,1.18206137,0.00000000,1.28271798,0.42812759,0.02346595,0.25386913,0.10574118,0.14398339
3.89294647,1.60996213,1.12989813,0.00000000,1.20888564,0.41639551,0.02162097,0.24974764,0.10074663,0.14046788
3.89894947,1.53480165,1.07360369,0.00000000,1.13355795,0.40263347,0.01984884,0.24413321,0.09538750,0.13616796
3.90495248,1.45543467,1.01413786,0.00000000,1.05784655,0.38707619,0.01817072,0.23711864,0.08975095,0.13115567
3.91095548,1.37313748,0.95250938,0.00000000,0.98281562,0.36999538,0.01660632,0.22882524,0.08392563,0.12551822
3.91695848,1.28920584,0.88974461,0.00000000,0.90946115,0.35169073,0.01517345,0.21939858,0.07799934,0.11935472
3.92296148,1.20492187,0.82685753,0.00000000,0.83869374,0.33248044,0.01388763,0.20900360,0.07205675,0.11277274
3.92896448,1.12152298,0.76482210,0.00000000,0.77132507,0.31269162,0.01276182,0.19781924,0.06617753,0.10588470
3.93496748,1.04017384,0.70454781,0.00000000,0.70805796,0.29265079,0.01180631,0.18603294,0.06043460,0.09880440
3.94097049,0.96194182,0.64685896,0.00000000,0.64947972,0.27267492,0.01102855,0.17383505,0.05489284,0.09164372
3.94697349,0.88777658,0.59247821,0.00000000,0.59605877,0.25306326,0.01043318,0.16141358,0.04960807,0.08450953
3.95297649,0.81849381,0.54201452,0.00000000,0.54814373,0.23409009,0.01002202,0.14894918,0.04462643,0.07750114
3.95897949,0.75476353,0.49595545,0.00000000,0.50596506,0.21599873,0.00979414,0.13661085,0.03998405,0.07070805
3.96498249,0.69710265,0.45466372,0.00000000,0.46963848,0.19899679,0.00974593,0.12455223,0.03570710,0.06420839
3.97098549,0.64587182,0.41837772,0.00000000,0.43917015,0.18325281,0.00987122,0.11290875,0.03181212,0.05806771
3.97698849,0.60127636,0.38721552,0.00000000,0.41446300,0.16889427,0.01016131,0.10179551,0.02830653,0.05233846
3.98299150,0.56337080,0.36118191,0.00000000,0.39532435,0.15600698,0.01060519,0.09130609,0.02518939,0.04705984
3.98899450,0.53206678,0.34017805,0.00000000,0.38147423,0.14463568,0.01118958,0.08151218,0.02245235,0.04225820
3.99499750,0.50714400,0.32401307,0.00000000,0.37255468,0.13478580,0.01189911,0.07246383,0.02008058,0.03794776
4.00100050,0.48826355,0.31241723,0.00000000,0.36813971,0.12642632,0.01271655,0.06419053,0.01805391,0.03413177
4.00700350,0.47498357,0.30505615,0.00000000,0.36774595,0.11949336,0.01362294,0.05670276,0.01634790,0.03080379
4.01300650,0.46677646,0.30154559,0.00000000,0.37084405,0.11389458,0.01459790,0.04999400,0.01493488,0.02794924
4.01900950,0.46304746,0.30146652,0.00000000,0.37687062,0.10951408,0.01561996,0.04404308,0.01378506,0.02554707
4.02501251,0.46315409,0.30438000,0.00000000,0.38524074,0.10621761,0.01666688,0.03881674,0.01286742,0.02357138
4.03101551,0.46642600,0.30984156,0.00000000,0.39536100,0.10385802,0.01771609,0.03427226,0.01215070,0.02199313
4.03701851,0.47218473,0.31741486,0.00000000,0.40664258,0.10228075,0.01874514,0.03036010,0.01160411,0.02078164
4.04302151,0.47976313,0.32668417,0.00000000,0.41851458,0.10132920,0.01973217,0.02702648,0.01119816,0.01990610
4.04902451,0.48852368,0.33726556,0.00000000,0.43043686,0.10084987,0.02065646,0.02421571,0.01090518,0.01933682
4.05502751,0.49787548,0.34881642,0.00000000,0.44191235,0.10069709,0.02149889,0.02187237,0.01069989,0.01904632
4.06103052,0.50728941,0.36104317,0.00000000,0.45249829,0.10073736,0.02224247,0.01994319,0.01055981,0.01901026
4.06703352,0.51631094,0.37370688,0.00000000,0.46181606,0.10085305,0.02287274,0.01837867,0.01046560,0.01920810
4.07303652,0.52457039,0.38662664,0.00000000,0.46955927,0.10094551,0.02337815,0.01713437,0.01040127,0.01962357
4.07903952,0.53179022,0.39968068,0.00000000,0.47549961,0.10093749,0.02375038,0.01617190,0.01035439,0.02024495
4.08504252,0.53778920,0.41280506,0.00000000,0.47949045,0.10077477,0.02398448,0.01545963,0.01031609,0.02106511
4.09104552,0.54248337,0.42599013,0.00000000,0.48146769,0.10042714,0.02407901,0.01497308,0.01028111,0.02208147
4.09704852,0.54588375,0.43927480,0.00000000,0.48144806,0.09988853,0.02403592,0.01469511,0.01024771,0.02329570
4.10305153,0.54809105,0.45273894,0.00000000,0.47952474,0.09917653,0.02386046,0.01461576,0.01021748,0.02471338
4.10905453,0.54928758,0.46649420,0.00000000,0.47586051,0.09833120,0.02356088,0.01473196,0.01019522,0.02634356
4.11505753,0.54972671,0.48067374,0.00000000,0.47067867,0.09741325,0.02314804,0.01504698,0.01018859,0.02819826
4.12106053,0.54972046,0.49542125,0.00000000,0.46425213,0.09650178,0.02263502,0.01556974,0.01020785,0.03029196
4.12706353,0.54962575,0.51087999,0.00000000,0.45689109,0.09569159,0.02203656,0.01631391,0.01026553,0.03264111
4.13306653,0.54982989,0.52718217,0.00000000,0.44892992,0.09509011,0.02136858,0.01729696,0.01037602,0.03526374
4.13906953,0.55073591,0.54443940,0.00000000,0.44071359,0.09481426,0.02064759,0.01853905,0.01055516,0.03817904
4.14507254,0.55274842,0.56273459,0.00000000,0.43258443,0.09498713,0.01989021,0.02006187,0.01081987,0.04140720
4.15107554,0.55626047,0.58211577,0.00000000,0.42486953,0.09573469,0.01911267,0.02188742,0.01118770,0.04496926
4.15707854,0.56164194,0.60259209,0.00000000,0.41786945,0.09718271,0.01833043,0.02403682,0.01167643,0.04888709
4.16308154,0.56922974,0.62413222,0.00000000,0.41184841,0.09945377,0.01755779,0.02652910,0.01230360,0.05318357
4.16908454,0.57932010,0.64666516,0.00000000,0.40702650,0.10266459,0.01680771,0.02938003,0.01308619,0.05788272
4.17508754,0.59216311,0.67008339,0.00000000,0.40357389,0.10692363,0.01609158,0.03260116,0.01404016,0.06301005
4.18109055,0.60795932,0.69424804,0.00000000,0.40160726,0.11232908,0.01541917,0.03619880,0.01518012,0.06859283
4.18709355,0.62685842,0.71899581,0.00000000,0.40118845,0.11896712,0.01479866,0.04017331,0.01651894,0.07466034
4.19309655,0.64895957,0.74414706,0.00000000,0.40232514,0.12691048,0.01423664,0.04451852,0.01806745,0.08124403
4.19909955,0.67431307,0.76951461,0.00000000,0.40497339,0.13621730,0.01373825,0.04922132,0.01983408,0.08837748
4.20510255,0.70292304,0.79491257,0.00000000,0.40904189,0.14693018,0.01330734,0.05426156,0.02182461,0.09609621
4.21110555,0.73475042,0.82016466,0.00000000,0.41439745,0.15907537,0.01294657,0.05961205,0.02404181,0.10443706
4.21710855,0.76971608,0.84511144,0.00000000,0.42087152,0.17266208,0.01265758,0.06523890,0.02648524,0.11343727
4.22311156,0.80770350,0.86961599,0.00000000,0.42826732,0.18768169,0.01244111,0.07110200,0.02915094,0.12313319
4.22911456,0.84856069,0.89356754,0.00000000,0.43636732,0.20410706,0.01229709,0.07715567,0.03203121,0.13355848
4.23511756,0.89210104,0.91688292,0.00000000,0.44494067,0.22189164,0.01222468,0.08334952,0.03511440,0.14474194
4.24112056,0.93810317,0.93950566,0.00000000,0.45375037,0.24096854,0.01222229,0.08962931,0.03838472,0.15670494
4.24712356,0.98630948,0.96140269,0.00000000,0.46255984,0.26124945,0.01228756,0.09593802,0.04182211,0.16945852
4.25312656,1.03642387,0.98255901,0.00000000,0.47113893,0.28262361,0.01241727,0.10221679,0.04540216,0.18300024
4.25912956,1.08810862,1.00297052,0.00000000,0.47926889,0.30495668,0.01260734,0.10840591,0.04909606,0.19731100
4.26513257,1.14098102,1.02263558,0.00000000,0.48674665,0.32808986,0.01285265,0.11444576,0.05287073,0.21235189
4.27113557,1.19461015,1.04154579,0.00000000,0.49338801,0.35183923,0.01314706,0.12027760,0.05668897,0.22806127
4.27713857,1.24851452,1.05967677,0.00000000,0.49903002,0.37599553,0.01348328,0.12584430,0.06050974,0.24435241
4.28314157,1.30216092,1.07697946,0.00000000,0.50353257,0.40032457,0.01385295,0.13109089,0.06428865,0.26111167
4.28914457,1.35496536,1.09337277,0.00000000,0.50677918,0.42456838,0.01424658,0.13596509,0.06797848,0.27819770
4.29514757,1.40629647,1.10873812,0.00000000,0.50867737,0.44844732,0.01465372,0.14041764,0.07152996,0.29544154
4.30115058,1.45548171,1.12291641,0.00000000,0.50915847,0.47166323,0.01506312,0.14440264,0.07489260,0.31264798
4.30715358,1.50181689,1.13570786,0.00000000,0.50817722,0.49390370,0.01546289,0.14787780,0.07801575,0.32959823
4.31315658,1.54457888,1.14687489,0.00000000,0.50571125,0.51484750,0.01584085,0.15080472,0.08084968,0.34605378
4.31915958,1.58304142,1.15614822,0.00000000,0.50176049,0.53417106,0.01618480,0.15314917,0.08334686,0.36176164
4.32516258,1.61649379,1.16323590,0.00000000,0.49634668,0.55155598,0.01648291,0.15488146,0.08546316,0.37646067
4.33116558,1.64426157,1.16783505,0.00000000,0.48951296,0.56669718,0.01672410,0.15597682,0.08715918,0.38988884
4.33716858,1.66572889,1.16964581,0.00000000,0.48132360,0.57931169,0.01689839,0.15641596,0.08840147,0.40179129
4.34317159,1.68036108,1.16838661,0.00000000,0.47186381,0.58914738,0.01699728,0.15618560,0.08916370,0.41192862
4.34917459,1.68772670,1.16381029,0.00000000,0.46123958,0.59599163,0.01701406,0.15527910,0.08942763,0.42008536
4.35517759,1.68751783,1.15571990,0.00000000,0.44957743,0.59967922,0.01694405,0.15369707,0.08918394,0.42607795
4.36118059,1.67956737,1.14398337,0.00000000,0.43702391,0.60009921,0.01678484,0.15144797,0.08843281,0.42976201
4.36718359,1.66386251,1.12854616,0.00000000,0.42374486,0.59720037,0.01653636,0.14854861,0.08718424,0.43103846
4.37318659,1.64055316,1.10944112,0.00000000,0.40992401,0.59099487,0.01620091,0.14502447,0.08545805,0.42985822
4.37918959,1.60995497,1.08679478,0.00000000,0.39576116,0.58155987,0.01578314,0.14090990,0.08328359,0.42622515
4.38519260,1.57254622,1.06082958,0.00000000,0.38146951,0.56903705,0.01528983,0.13624799,0.08069921,0.42019707
4.39119560,1.52895860,1.03186194,0.00000000,0.36727222,0.55362978,0.01472976,0.13109024,0.07775136,0.41188481
4.39719860,1.47996206,1.00029575,0.00000000,0.35339828,0.53559819,0.01411335,0.12549586,0.07449355,0.40144928
4.40320160,1.42644407,0.96661177,0.00000000,0.34007752,0.51525224,0.01345232,0.11953089,0.07098499,0.38909661
4.40920460,1.36938430,0.93135327,0.00000000,0.32753502,0.49294301,0.01275939,0.11326692,0.06728918,0.37507172
4.41520760,1.30982548,0.89510837,0.00000000,0.31598498,0.46905271,0.01204779,0.10677973,0.06347239,0.35965038
4.42121061,1.24884191,0.85849009,0.00000000,0.30562430,0.44398369,0.01133090,0.10014761,0.05960202,0.34313040
4.42721361,1.18750680,0.82211494,0.00000000,0.29662613,0.41814703,0.01062190,0.09344970,0.05574510,0.32582209
4.43321661,1.12685989,0.78658101,0.00000000,0.28913360,0.39195119,0.00993334,0.08676416,0.05196679,0.30803856
4.43921961,1.06787675,0.75244670,0.00000000,0.28325408,0.36579107,0.00927689,0.08016655,0.04832898,0.29008633
4.44522261,1.01144100,0.72021100,0.00000000,0.27905422,0.34003812,0.00866302,0.07372814,0.04488914,0.27225643
4.45122561,0.95832059,0.69029625,0.00000000,0.27655614,0.31503172,0.00810080,0.06751455,0.04169926,0.25481668
4.45722861,0.90914898,0.66303424,0.00000000,0.27573490,0.29107213,0.00759774,0.06158456,0.03880501,0.23800504
4.46323162,0.86441198,0.63865615,0.00000000,0.27651756,0.26841525,0.00715970,0.05598918,0.03624510,0.22202462
4.46923462,0.82444045,0.61728673,0.00000000,0.27878380,0.24726932,0.00679079,0.05077103,0.03405088,0.20704020
4.47523762,0.78940906,0.59894309,0.00000000,0.28236842,0.22779347,0.00649341,0.04596408,0.03224601,0.19317651
4.48124062,0.75934081,0.58353780,0.00000000,0.28706547,0.21009808,0.00626829,0.04159360,0.03084643,0.18051801
4.48724362,0.73411690,0.57088628,0.00000000,0.29263401,0.19424675,0.00611454,0.03767640,0.02986036,0.16911032
4.49324662,0.71349119,0.56071796,0.00000000,0.29880534,0.18025970,0.00602978,0.03422132,0.02928848,0.15896283
4.49924962,0.69710847,0.55269051,0.00000000,0.30529139,0.16811823,0.00601030,0.03122986,0.02912417,0.15005254
4.50525263,0.68452547,0.54640659,0.00000000,0.31179398,0.15776999,0.00605115,0.02869699,0.02935388,0.14232864
4.51125563,0.67523357,0.54143216,0.00000000,0.31801466,0.14913465,0.00614638,0.02661196,0.02995751,0.13571764
4.51725863,0.66868221,0.53731552,0.00000000,0.32366455,0.14210982,0.00628917,0.02495915,0.03090888,0.13012886
4.52326163,0.66430186,0.53360629,0.00000000,0.32847399,0.13657677,0.00647205,0.02371894,0.03217627,0.12545975
4.52926463,0.66152580,0.52987337,0.00000000,0.33220149,0.13240574,0.00668707,0.02286843,0.03372296,0.12160114
4.53526763,0.65980973,0.52572138,0.00000000,0.33464161,0.12946078,0.00692601,0.02238212,0.03550792,0.11844194
4.54127064,0.65864881,0.52080473,0.00000000,0.33563161,0.12760382,0.00718060,0.02223248,0.03748645,0.11587323
4.54727364,0.65759149,0.51483908,0.00000000,0.33505645,0.12669800,0.00744268,0.02239034,0.03961098,0.11379173
4.55327664,0.65625014,0.50760980,0.00000000,0.33285213,0.12661020,0.00770447,0.02282530,0.04183194,0.11210243
4.55927964,0.65430824,0.49897733,0.00000000,0.32900737,0.12721284,0.00795872,0.02350589,0.04409861,0.11072051
4.56528264,0.65152450,0.48887950,0.00000000,0.32356342,0.12838507,0.00819899,0.02439983,0.04636018,0.10957253
4.57128564,0.64773398,0.47733097,0.00000000,0.31661246,0.13001336,0.00841977,0.02547409,0.04856673,0.10859698
4.57728864,0.64284697,0.46442022,0.00000000,0.30829453,0.13199173,0.00861677,0.02669514,0.05067036,0.10774432
4.58329165,0.63684583,0.45030442,0.00000000,0.29879345,0.13422181,0.00878705,0.02802905,0.05262628,0.10697660
4.58929465,0.62978060,0.43520274,0.00000000,0.28833191,0.13661269,0.00892921,0.02944175,0.05439391,0.10626685
4.59529765,0.62176378,0.41938856,0.00000000,0.27716620,0.13908098,0.00904356,0.03089938,0.05593791,0.10559830
4.60130065,0.61296499,0.40318119,0.00000000,0.26558072,0.14155088,0.00913223,0.03236870,0.05722918,0.10496360
