energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.43421711,0.85119627,0.18205652,0.01199472,0.40996747,0.40624694,0.00554408,0.25620584
2.44022011,0.83629580,0.17197241,0.01209975,0.42127168,0.40227793,0.00552160,0.25049334
2.44622311,0.82500059,0.16416317,0.01222168,0.43633563,0.39980355,0.00551846,0.24532686
2.45222611,0.81772065,0.15877789,0.01236159,0.45518714,0.39901485,0.00553890,0.24083615
2.45822911,0.81477213,0.15592093,0.01251984,0.47778229,0.40006342,0.00558667,0.23713036
2.46423212,0.81637328,0.15565119,0.01269610,0.50400912,0.40305859,0.00566483,0.23429647
2.47023512,0.82264250,0.15798169,0.01288943,0.53369261,0.40806584,0.00577567,0.23239851
2.47623812,0.83359863,0.16287958,0.01309840,0.56660112,0.41510612,0.00592058,0.23147734
2.48224112,0.84916321,0.17026648,0.01332118,0.60245380,0.42415637,0.00609997,0.23155112
2.48824412,0.86916510,0.18001918,0.01355569,0.64092889,0.43515126,0.00631319,0.23261640
2.49424712,0.89334708,0.19197089,0.01379978,0.68167265,0.44798599,0.00655856,0.23464981
2.50025013,0.92137476,0.20591303,0.01405135,0.72430870,0.46252052,0.00683332,0.23761036
2.50625313,0.95284740,0.22159788,0.01430852,0.76844770,0.47858477,0.00713372,0.24144222
2.51225613,0.98731083,0.23874199,0.01456981,0.81369686,0.49598502,0.00745512,0.24607800
2.51825913,1.02427203,0.25703071,0.01483424,0.85966940,0.51451123,0.00779211,0.25144234
2.52426213,1.06321510,0.27612373,0.01510146,0.90599351,0.53394507,0.00813870,0.25745581
2.53026513,1.10361827,0.29566172,0.01537184,0.95232058,0.55406847,0.00848854,0.26403887
2.53626813,1.14497132,0.31527407,0.01564653,0.99833254,0.57467223,0.00883511,0.27111583
2.54227114,1.18679278,0.33458746,0.01592747,1.04374795,0.59556445,0.00917202,0.27861857
2.54827414,1.22864620,0.35323516,0.01621739,1.08832656,0.61657825,0.00949323,0.28648992
2.55427714,1.27015471,0.37086672,0.01651973,1.13187222,0.63757842,0.00979332,0.29468642
2.56028014,1.31101304,0.38715770,0.01683854,1.17423373,0.65846650,0.01006768,0.30318036
2.56628314,1.35099630,0.40181896,0.01717837,1.21530365,0.67918397,0.01031276,0.31196088
2.57228614,1.38996480,0.41460526,0.01754405,1.25501483,0.69971324,0.01052614,0.32103409
2.57828914,1.42786453,0.42532252,0.01794052,1.29333482,0.72007610,0.01070670,0.33042205
2.58429215,1.46472280,0.43383346,0.01837256,1.33025814,0.74032970,0.01085461,0.34016058
2.59029515,1.50063910,0.44006135,0.01884456,1.36579677,0.76055992,0.01097132,0.35029594
2.59629815,1.53577138,0.44399141,0.01936025,1.39996920,0.78087247,0.01105948,0.36088051
2.60230115,1.57031813,0.44566996,0.01992241,1.43278851,0.80138194,0.01112274,0.37196752
2.60830415,1.60449712,0.44520106,0.02053265,1.46425012,0.82219940,0.01116560,0.38360514
2.61430715,1.63852170,0.44274097,0.02119113,1.49431995,0.84341908,0.01119313,0.39583019
2.62031016,1.67257602,0.43849044,0.02189639,1.52292356,0.86510490,0.01121067,0.40866171
2.62631316,1.70679039,0.43268535,0.02264516,1.54993720,0.88727763,0.01122355,0.42209485
2.63231616,1.74121826,0.42558601,0.02343225,1.57518132,0.90990343,0.01123679,0.43609534
2.63831916,1.77581636,0.41746571,0.02425052,1.59841714,0.93288465,0.01125479,0.45059500
2.64432216,1.81042912,0.40859907,0.02509085,1.61934686,0.95605341,0.01128107,0.46548851
2.65032516,1.84477868,0.39925073,0.02594226,1.63761751,0.97916871,0.01131807,0.48063178
2.65632816,1.87846133,0.38966487,0.02679207,1.65282887,1.00191728,0.01136698,0.49584216
2.66233117,1.91095084,0.38005622,0.02762611,1.66454492,1.02391850,0.01142766,0.51090047
2.66833417,1.94160892,0.37060279,0.02842903,1.67230870,1.04473328,0.01149857,0.52555510
2.67433717,1.96970260,0.36144069,0.02918470,1.67565981,1.06387663,0.01157687,0.53952786
2.68034017,1.99442778,0.35266129,0.02987657,1.67415388,1.08083353,0.01165850,0.55252162
2.68634317,2.01493815,0.34431067,0.03048819,1.66738298,1.09507724,0.01173838,0.56422931
2.69234617,2.03037789,0.33639130,0.03100365,1.65499604,1.10608943,0.01181062,0.57434402
2.69834917,2.03991689,0.32886597,0.03140810,1.63671816,1.11338098,0.01186881,0.58256961
2.70435218,2.04278650,0.32166327,0.03168822,1.61236792,1.11651256,0.01190632,0.58863166
2.71035518,2.03831422,0.31468475,0.03183269,1.58187172,1.11511387,0.01191658,0.59228788
2.71635818,2.02595552,0.30781286,0.03183256,1.54527437,1.10890065,0.01189345,0.59333780
2.72236118,2.00532126,0.30091959,0.03168164,1.50274558,1.09768863,0.01183142,0.59163114
2.72836418,1.97619931,0.29387509,0.03137676,1.45458177,1.08140360,0.01172596,0.58707447
2.73436718,1.93856942,0.28655594,0.03091791,1.40120341,1.06008737,0.01157366,0.57963591
2.74037019,1.89261061,0.27885271,0.03030840,1.34314787,1.03389912,0.01137241,0.56934762
2.74637319,1.83870094,0.27067643,0.02955477,1.28105834,1.00311227,0.01112150,0.55630595
2.75237619,1.77740965,0.26196368,0.02866673,1.21566931,0.96810709,0.01082167,0.54066932
2.75837919,1.70948239,0.25268026,0.02765694,1.14778944,0.92935945,0.01047504,0.52265397
2.76438219,1.63582026,0.24282334,0.02654075,1.07828270,0.88742632,0.01008508,0.50252771
2.77038519,1.55745388,0.23242200,0.02533582,1.00804856,0.84292885,0.00965646,0.48060211
2.77638819,1.47551380,0.22153639,0.02406171,0.93800225,0.79653380,0.00919486,0.45722339
2.78239120,1.39119881,0.21025566,0.02273946,0.86905579,0.74893426,0.00870681,0.43276261
2.78839420,1.30574342,0.19869474,0.02139111,0.80210053,0.70083047,0.00819942,0.40760537
2.79439720,1.22038610,0.18699042,0.02003924,0.73799177,0.65291168,0.00768017,0.38214170
2.80040020,1.13633950,0.17529679,0.01870646,0.67753573,0.60583948,0.00715668,0.35675633
2.80640320,1.05476355,0.16378041,0.01741505,0.62147909,0.56023351,0.00663651,0.33181983
2.81240620,0.97674243,0.15261538,0.01618650,0.57050116,0.51665962,0.00612691,0.30768087
2.81840920,0.90326579,0.14197855,0.01504117,0.52520833,0.47562088,0.00563469,0.28465973
2.82441221,0.83521446,0.13204502,0.01399798,0.48613066,0.43755145,0.00516606,0.26304322
2.83041521,0.77335060,0.12298399,0.01307415,0.45372002,0.40281313,0.00472653,0.24308108
2.83641821,0.71831197,0.11495508,0.01228497,0.42834945,0.37169447,0.00432081,0.22498377
2.84242121,0.67060984,0.10810515,0.01164360,0.41031307,0.34441199,0.00395276,0.20892144
2.84842421,0.63062993,0.10256555,0.01116097,0.39982621,0.32111307,0.00362541,0.19502415
2.85442721,0.59863557,0.09844978,0.01084565,0.39702524,0.30188018,0.00334090,0.18338285
2.86043022,0.57477248,0.09585151,0.01070371,0.40196689,0.28673581,0.00310057,0.17405117
2.86643322,0.55907438,0.09484291,0.01073873,0.41462683,0.27564782,0.00290494,0.16704753
2.87243622,0.55146897,0.09547315,0.01095167,0.43489746,0.26853480,0.00275380,0.16235769
2.87843922,0.55178367,0.09776709,0.01134084,0.46258523,0.26527101,0.00264623,0.15993724
2.88444222,0.55975098,0.10172419,0.01190190,0.49740743,0.26569102,0.00258070,0.15971410
2.89044522,0.57501331,0.10731747,0.01262778,0.53898922,0.26959356,0.00255510,0.16159095
2.89644822,0.59712734,0.11449275,0.01350875,0.58686115,0.27674491,0.00256683,0.16544735
2.90245123,0.62556801,0.12316811,0.01453245,0.64045780,0.28688169,0.00261281,0.17114187
2.90845423,0.65973274,0.13323369,0.01568393,0.69911812,0.29971337,0.00268958,0.17851388
2.91445723,0.69894594,0.14455203,0.01694581,0.76208801,0.31492449,0.00279337,0.18738546
2.92046023,0.74246462,0.15695887,0.01829850,0.82852561,0.33217705,0.00292011,0.19756322
2.92646323,0.78948521,0.17026473,0.01972035,0.89750961,0.35111318,0.00306555,0.20884026
2.93246623,0.83915218,0.18425720,0.02118808,0.96805083,0.37135823,0.00322530,0.22099837
2.93846923,0.89056872,0.19870416,0.02267709,1.03910705,0.39252469,0.00339489,0.23381048
2.94447224,0.94280952,0.21335772,0.02416189,1.10960098,0.41421678,0.00356991,0.24704349
2.95047524,0.99493574,0.22795921,0.02561668,1.17844095,0.43603601,0.00374604,0.26046150
2.95647824,1.04601207,0.24224475,0.02701580,1.24454385,0.45758754,0.00391918,0.27382937
2.96248124,1.09512538,0.25595158,0.02833437,1.30685964,0.47848732,0.00408553,0.28691670
2.96848424,1.14140468,0.26882485,0.02954885,1.36439656,0.49836987,0.00424173,0.29950208
2.97448724,1.18404167,0.28062459,0.03063758,1.41624626,0.51689645,0.00438491,0.31137756
2.98049025,1.22231125,0.29113278,0.03158140,1.46160784,0.53376338,0.00451283,0.32235317
2.98649325,1.25559129,0.30016002,0.03236409,1.49980999,0.54871023,0.00462395,0.33226145
2.99249625,1.28338070,0.30755170,0.03297282,1.53033027,0.56152747,0.00471755,0.34096174
2.99849925,1.30531532,0.31319332,0.03339847,1.55281091,0.57206345,0.00479374,0.34834418
3.00450225,1.32118068,0.31701466,0.03363592,1.56707040,0.58023022,0.00485354,0.35433311
3.01050525,1.33092123,0.31899269,0.03368414,1.57311042,0.58600789,0.00489894,0.35888989
3.01650825,1.33464535,0.31915298,0.03354622,1.57111790,0.58944750,0.00493282,0.36201489
3.02251126,1.33262587,0.31756952,0.03322929,1.56146186,0.59067190,0.00495900,0.36374852
3.02851426,1.32529589,0.31436295,0.03274428,1.54468533,0.58987463,0.00498215,0.36417123
3.03451726,1.31323972,0.30969719,0.03210561,1.52149231,0.58731676,0.00500770,0.36340243
3.04052026,1.29717912,0.30377456,0.03133079,1.49273025,0.58332139,0.00504176,0.36159816
3.04652326,1.27795499,0.29682956,0.03043989,1.45936845,0.57826618,0.00509094,0.35894758
3.05252626,1.25650490,0.28912159,0.02945503,1.42247290,0.57257364,0.00516220,0.35566830
3.05852926,1.23383700,0.28092668,0.02839970,1.38317834,0.56669965,0.00526264,0.35200054
3.06453227,1.21100088,0.27252872,0.02729817,1.34265808,0.56112020,0.00539930,0.34820026
3.07053527,1.18905623,0.26421038,0.02617482,1.30209259,0.55631687,0.00557891,0.34453147
3.07653827,1.16904008,0.25624398,0.02505349,1.26263742,0.55276117,0.00580767,0.34125776
3.08254127,1.15193357,0.24888285,0.02395688,1.22539153,0.55089848,0.00609097,0.33863344
3.08854427,1.13862941,0.24235310,0.02290595,1.19136679,0.55113184,0.00643318,0.33689452
3.09454727,1.12990091,0.23684650,0.02191944,1.16145954,0.55380631,0.00683740,0.33624985
3.10055028,1.12637385,0.23251435,0.02101338,1.13642515,0.55919435,0.00730526,0.33687269
3.10655328,1.12850216,0.22946274,0.02020077,1.11685634,0.56748301,0.00783674,0.33889325
3.11255628,1.13654853,0.22774932,0.01949130,1.10316611,0.57876329,0.00843007,0.34239234
3.11855928,1.15057081,0.22738166,0.01889119,1.09557594,0.59302242,0.00908160,0.34739660
3.12456228,1.17041498,0.22831728,0.01840312,1.09410987,0.61013945,0.00978582,0.35387556
3.13056528,1.19571538,0.23046541,0.01802630,1.09859493,0.62988453,0.01053539,0.36174075
3.13656828,1.22590236,0.23369025,0.01775659,1.10866795,0.65192217,0.01132126,0.37084703
3.14257129,1.26021761,0.23781592,0.01758683,1.12378905,0.67581862,0.01213286,0.38099618
3.14857429,1.29773673,0.24263259,0.01750711,1.14326128,0.70105314,0.01295839,0.39194276
3.15457729,1.33739853,0.24790394,0.01750524,1.16625603,0.72703313,0.01378509,0.40340202
3.16058029,1.37804015,0.25337535,0.01756728,1.19184337,0.75311244,0.01459966,0.41505965
3.16658329,1.41843672,0.25878276,0.01767805,1.21902630,0.77861238,0.01538872,0.42658295
3.17258629,1.45734403,0.26386184,0.01782172,1.24677749,0.80284455,0.01613917,0.43763307
3.17858929,1.49354262,0.26835696,0.01798242,1.27407722,0.82513464,0.01683875,0.44787764
3.18459230,1.52588122,0.27202989,0.01814481,1.29995079,0.84484609,0.01747643,0.45700337
3.19059530,1.55331782,0.27466765,0.01829459,1.32350376,0.86140267,0.01804287,0.46472794
3.19659830,1.57495651,0.27608935,0.01841903,1.34395360,0.87430887,0.01853074,0.47081063
3.20260130,1.59007826,0.27615174,0.01850730,1.36065599,0.88316725,0.01893506,0.47506123
3.20860430,1.59816444,0.27475325,0.01855085,1.37312480,0.88769183,0.01925335,0.47734669
3.21460730,1.59891177,0.27183633,0.01854353,1.38104468,0.88771699,0.01948575,0.47759526
3.22061031,1.59223821,0.26738819,0.01848175,1.38427565,0.88320137,0.01963501,0.47579794
3.22661331,1.57827947,0.26143975,0.01836437,1.38284957,0.87422674,0.01970634,0.47200706
3.23261631,1.55737642,0.25406304,0.01819264,1.37695866,0.86099177,0.01970718,0.46633226
3.23861931,1.53005419,0.24536720,0.01796986,1.36693689,0.84380132,0.01964682,0.45893389
3.24462231,1.49699399,0.23549325,0.01770114,1.35323503,0.82305145,0.01953601,0.45001441
3.25062531,1.45899926,0.22460787,0.01739296,1.33639111,0.79921139,0.01938642,0.43980811
3.25662831,1.41695797,0.21289666,0.01705272,1.31699753,0.77280304,0.01921010,0.42856976
3.26263132,1.37180280,0.20055706,0.01668831,1.29566701,0.74437925,0.01901894,0.41656278
3.26863432,1.32447156,0.18779121,0.01630762,1.27299892,0.71450195,0.01882407,0.40404758
3.27463732,1.27586942,0.17479925,0.01591814,1.24954807,0.68372106,0.01863537,0.39127057
3.28064032,1.22683502,0.16177313,0.01552656,1.22579728,0.65255528,0.01846102,0.37845451
3.28664332,1.17811177,0.14889120,0.01513848,1.20213547,0.62147550,0.01830711,0.36579050
3.29264632,1.13032563,0.13631385,0.01475815,1.17884197,0.59089154,0.01817742,0.35343209
3.29864932,1.08397000,0.12418017,0.01438836,1.15607788,0.56114264,0.01807324,0.34149152
3.30465233,1.03939823,0.11260572,0.01403040,1.13388472,0.53249186,0.01799337,0.33003847
3.31065533,0.99682347,0.10168143,0.01368405,1.11219000,0.50512451,0.01793421,0.31910093
3.31665833,0.95632552,0.09147356,0.01334779,1.09081931,0.47915026,0.01789003,0.30866822
3.32266133,0.91786374,0.08202457,0.01301895,1.06951379,0.45460863,0.01785323,0.29869587
3.32866433,0.88129500,0.07335477,0.01269396,1.04795191,0.43147721,0.01781481,0.28911186
3.33466733,0.84639529,0.06546465,0.01236869,1.02577395,0.40968209,0.01776483,0.27982389
3.34067034,0.81288355,0.05833760,0.01203872,1.00260792,0.38910959,0.01769292,0.27072722
3.34667334,0.78044640,0.05194300,0.01169970,0.97809507,0.36961880,0.01758883,0.26171259
3.35267634,0.74876221,0.04623934,0.01134762,0.95191384,0.35105395,0.01744292,0.25267378
3.35867934,0.71752351,0.04117738,0.01097907,0.92380089,0.33325625,0.01724666,0.24351446
3.36468234,0.68645655,0.03670307,0.01059150,0.89356818,0.31607442,0.01699307,0.23415400
3.37068534,0.65533732,0.03276033,0.01018336,0.86111546,0.29937372,0.01667698,0.22453198
3.37668834,0.62400351,0.02929341,0.00975421,0.82643769,0.28304303,0.01629540,0.21461141
3.38269135,0.59236229,0.02624895,0.00930478,0.78962747,0.26699993,0.01584755,0.20438032
3.38869435,0.56039383,0.02357757,0.00883696,0.75087253,0.25119376,0.01533500,0.19385212
3.39469735,0.52815093,0.02123522,0.00835373,0.71044894,0.23560682,0.01476161,0.18306458
3.40070035,0.49575538,0.01918405,0.00785906,0.66871071,0.22025380,0.01413337,0.17207773
3.40670335,0.46339140,0.01739304,0.00735781,0.62607663,0.20517989,0.01345825,0.16097088
3.41270635,0.43129725,0.01583838,0.00685550,0.58301541,0.19045777,0.01274590,0.14983902
3.41870935,0.39975548,0.01450356,0.00635821,0.54002997,0.17618396,0.01200736,0.13878888
3.42471236,0.36908278,0.01337945,0.00587242,0.49764199,0.16247470,0.01125478,0.12793491
3.43071536,0.33961999,0.01246410,0.00540480,0.45637735,0.14946197,0.01050103,0.11739532
3.43671836,0.31172284,0.01176260,0.00496214,0.41675337,0.13728955,0.00975945,0.10728852
3.44272136,0.28575395,0.01128687,0.00455120,0.37926812,0.12610960,0.00904353,0.09773004
3.44872436,0.26207619,0.01105538,0.00417866,0.34439228,0.11607984,0.00836666,0.08882997
3.45472736,0.24104768,0.01109294,0.00385105,0.31256345,0.10736120,0.00774194,0.08069104
3.46073037,0.22301818,0.01143040,0.00357473,0.28418300,0.10011618,0.00718197,0.07340736
3.46673337,0.20832681,0.01210432,0.00335587,0.25961497,0.09450758,0.00669876,0.06706363
3.47273637,0.19730070,0.01315660,0.00320046,0.23918665,0.09069762,0.00630364,0.06173490
3.47873937,0.19025413,0.01463398,0.00311430,0.22319036,0.08884711,0.00600715,0.05748663
3.48474237,0.18748774,0.01658737,0.00310303,0.21188571,0.08911455,0.00581900,0.05437499
3.49074537,0.18928724,0.01907106,0.00317209,0.20550169,0.09165486,0.00574804,0.05244722
3.49674837,0.19592126,0.02214159,0.00332671,0.20423821,0.09661756,0.00580219,0.05174196
3.50275138,0.20763783,0.02585655,0.00357179,0.20826622,0.10414420,0.00598835,0.05228936
3.50875438,0.22465928,0.03027287,0.00391187,0.21772633,0.11436489,0.00631230,0.05411097
3.51475738,0.24717540,0.03544510,0.00435094,0.23272545,0.12739390,0.00677860,0.05721930
3.52076038,0.27533474,0.04142324,0.00489227,0.25333146,0.14332432,0.00739033,0.06161698
3.52676338,0.30923445,0.04825050,0.00553824,0.27956595,0.16222192,0.00814900,0.06729565
3.53276638,0.34890874,0.05596085,0.00629005,0.31139531,0.18411831,0.00905423,0.07423450
3.53876938,0.39431668,0.06457656,0.00714749,0.34872067,0.20900385,0.01010356,0.08239876
3.54477239,0.44532991,0.07410579,0.00810871,0.39136726,0.23682049,0.01129218,0.09173793
3.55077539,0.50172103,0.08454039,0.00916991,0.43907397,0.26745511,0.01261273,0.10218431
3.55677839,0.56315366,0.09585397,0.01032522,0.49148384,0.30073371,0.01405512,0.11365160
3.56278139,0.62917480,0.10800049,0.01156644,0.54813660,0.33641704,0.01560637,0.12603406
3.56878439,0.69921067,0.12091343,0.01288298,0.60846380,0.37419807,0.01725060,0.13920614
3.57478739,0.77256650,0.13450560,0.01426184,0.67178755,0.41370166,0.01896907,0.15302285
3.58079040,0.84843108,0.14866985,0.01568767,0.73732348,0.45448695,0.02074034,0.16732098
3.58679340,0.92588632,0.16328053,0.01714290,0.80418829,0.49605244,0.02254054,0.18192116
3.59279640,1.00392212,0.17819588,0.01860808,0.87141226,0.53784409,0.02434378,0.19663078
3.59879940,1.08145623,0.19326118,0.02006218,0.93795657,0.57926619,0.02612265,0.21124777
3.60480240,1.15735874,0.20831265,0.02148311,1.00273517,0.61969484,0.02784887,0.22556517
3.61080540,1.23048048,0.22318194,0.02284827,1.06464063,0.65849362,0.02949396,0.23937621
3.61680840,1.29968415,0.23770100,0.02413512,1.12257299,0.69503089,0.03103003,0.25247979
3.62281141,1.36387704,0.25170712,0.02532187,1.17547059,0.72869802,0.03243056,0.26468614
3.62881441,1.42204385,0.26504792,0.02638814,1.22234151,0.75892782,0.03367122,0.27582228
3.63481741,1.47327801,0.27758592,0.02731560,1.26229437,0.78521222,0.03473060,0.28573715
3.64082041,1.51681013,0.28920265,0.02808853,1.29456680,0.80711847,0.03559087,0.29430601
3.64682341,1.55203201,0.29980182,0.02869443,1.31855054,0.82430300,0.03623839,0.30143399
3.65282641,1.57851502,0.30931151,0.02912432,1.33381168,0.83652228,0.03666409,0.30705844
3.65882941,1.59602200,0.31768533,0.02937314,1.34010513,0.84364010,0.03686377,0.31115018
3.66483242,1.60451188,0.32490226,0.02943985,1.33738271,0.84563087,0.03683818,0.31371329
3.67083542,1.60413703,0.33096541,0.02932745,1.32579431,0.84257895,0.03659296,0.31478369
3.67683842,1.59523341,0.33589972,0.02904287,1.30568220,0.83467379,0.03613834,0.31442646
3.68284142,1.57830414,0.33974871,0.02859671,1.27756892,0.82220143,0.03548876,0.31273210
3.68884442,1.55399757,0.34257069,0.02800287,1.24213927,0.80553269,0.03466235,0.30981198
3.69484742,1.52308104,0.34443456,0.02727806,1.20021758,0.78510881,0.03368020,0.30579315
3.70085043,1.48641186,0.34541558,0.02644129,1.15274137,0.76142519,0.03256571,0.30081297
3.70685343,1.44490725,0.34559152,0.02551327,1.10073286,0.73501426,0.03134381,0.29501369
3.71285643,1.39951473,0.34503936,0.02451588,1.04526981,0.70642828,0.03004020,0.28853749
3.71885943,1.35118467,0.34383303,0.02347154,0.98745699,0.67622292,0.02868066,0.28152210
3.72486243,1.30084623,0.34204215,0.02240277,0.92839978,0.64494245,0.02729042,0.27409726
3.73086543,1.24938798,0.33973216,0.02133171,0.86918091,0.61310716,0.02589360,0.26638230
3.73686843,1.19764368,0.33696580,0.02027977,0.81084124,0.58120341,0.02451280,0.25848479
3.74287144,1.14638382,0.33380580,0.01926738,0.75436521,0.54967670,0.02316883,0.25050037
3.74887444,1.09631280,0.33031879,0.01831382,0.70067114,0.51892786,0.02188050,0.24251366
3.75487744,1.04807125,0.32658019,0.01743708,0.65060632,0.48931203,0.02066460,0.23460014
3.76088044,1.00224289,0.32267963,0.01665395,0.60494654,0.46114047,0.01953592,0.22682883
3.76688344,0.95936480,0.31872666,0.01597997,0.56439933,0.43468447,0.01850743,0.21926540
3.77288644,0.91993984,0.31485633,0.01542954,0.52961007,0.41018091,0.01759041,0.21197565
3.77888944,0.88444987,0.31123405,0.01501602,0.50116989,0.38783887,0.01679471,0.20502881
3.78489245,0.85336843,0.30805955,0.01475177,0.47962414,0.36784653,0.01612897,0.19850065
3.79089545,0.82717139,0.30556928,0.01464823,0.46548040,0.35037780,0.01560077,0.19247587
3.79689845,0.80634460,0.30403707,0.01471584,0.45921480,0.33559796,0.01521685,0.18704973
3.80290145,0.79138733,0.30377264,0.01496398,0.46127564,0.32366784,0.01498310,0.18232866
3.80890445,0.78281100,0.30511787,0.01540081,0.47208366,0.31474622,0.01490462,0.17842977
3.81490745,0.78113261,0.30844062,0.01603300,0.49202815,0.30899003,0.01498563,0.17547915
3.82091046,0.78686312,0.31412616,0.01686542,0.52145888,0.30655230,0.01522928,0.17360907
3.82691346,0.80049065,0.32256633,0.01790076,0.56067366,0.30757800,0.01563744,0.17295406
3.83291646,0.82245960,0.33414664,0.01913909,0.60990196,0.31219768,0.01621036,0.17364612
3.83891946,0.85314623,0.34923170,0.02057749,0.66928532,0.32051965,0.01694639,0.17580919
3.84492246,0.89283219,0.36814937,0.02220955,0.73885535,0.33262069,0.01784158,0.17955316
3.85092546,0.94167715,0.39117430,0.02402506,0.81851068,0.34853625,0.01888938,0.18496773
3.85692846,0.99969232,0.41851139,0.02600970,0.90799422,0.36825048,0.02008032,0.19211641
3.86293147,1.06671629,0.45027996,0.02814487,1.00687229,0.39168690,0.02140180,0.20103092
3.86893447,1.14239486,0.48649939,0.03040764,1.11451720,0.41870036,0.02283797,0.21170648
3.87493747,1.22616643,0.52707685,0.03277090,1.23009504,0.44907088,0.02436967,0.22409809
3.88094047,1.31725411,0.57179810,0.03520362,1.35255985,0.48249999,0.02597462,0.23811814
3.88694347,1.41466588,0.62032183,0.03767134,1.48065562,0.51861009,0.02762760,0.25363559
3.89294647,1.51720320,0.67217816,0.04013685,1.61292694,0.55694710,0.02930092,0.27047684
3.89894947,1.62347879,0.72677186,0.04256097,1.74773878,0.59698660,0.03096492,0.28842833
3.90495248,1.73194325,0.78339038,0.04490356,1.88330539,0.63814357,0.03258866,0.30724091
3.91095548,1.84091997,0.84121688,0.04712452,2.01772798,0.67978538,0.03414066,0.32663580
3.91695848,1.94864756,0.89934798,0.04918497,2.14904001,0.72124788,0.03558981,0.34631215
3.92296148,2.05332805,0.95681597,0.05104839,2.27525869,0.76185376,0.03690617,0.36595565
3.92896448,2.15317928,1.01261458,0.05268175,2.39444062,0.80093280,0.03806195,0.38524806
3.93496748,2.24648922,1.06572774,0.05405654,2.50473947,0.83784278,0.03903235,0.40387723
3.94097049,2.33166987,1.11515994,0.05514971,2.60446285,0.87199046,0.03979636,0.42154708
3.94697349,2.40730838,1.15996726,0.05594439,2.69212595,0.90285136,0.04033744,0.43798712
3.95297649,2.47221294,1.19928755,0.05643043,2.76649912,0.92998751,0.04064410,0.45296113
3.95897949,2.52545123,1.23236860,0.05660472,2.82664716,0.95306231,0.04071027,0.46627444
3.96498249,2.56637949,1.25859283,0.05647121,2.87195800,0.97185144,0.04053553,0.47777956
3.97098549,2.59466079,1.27749765,0.05604072,2.90215943,0.98624959,0.04012507,0.48737979
3.97698849,2.61027144,1.28879012,0.05533047,2.91732276,0.99627220,0.03948954,0.49503070
3.98299150,2.61349522,1.29235566,0.05436339,2.91785311,1.00205240,0.03864466,0.50073937
3.98899450,2.60490563,1.28826006,0.05316727,2.90446675,1.00383296,0.03761064,0.50456136
3.99499750,2.58533696,1.27674482,0.05177370,2.87815653,1.00195373,0.03641148,0.50659579
4.00100050,2.55584567,1.25821612,0.05021692,2.84014718,0.99683519,0.03507413,0.50697856
4.00700350,2.51766392,1.23322789,0.04853265,2.79184267,0.98895875,0.03362759,0.50587425
4.01300650,2.47214749,1.20245985,0.04675687,2.73476827,0.97884490,0.03210191,0.50346702
4.01900950,2.42072069,1.16669163,0.04492468,2.67051016,0.96703015,0.03052721,0.49995113
4.02501251,2.36482079,1.12677410,0.04306921,2.60065567,0.95404396,0.02893279,0.49552148
4.03101551,2.30584463,1.08359939,0.04122076,2.52673675,0.94038671,0.02734620,0.49036464
4.03701851,2.24509965,1.03807082,0.03940598,2.45017949,0.92650968,0.02579249,0.48465091
4.04302151,2.18376165,0.99107412,0.03764735,2.37226163,0.91279806,0.02429358,0.47852771
4.04902451,2.12284062,0.94345104,0.03596278,2.29407978,0.89955757,0.02286774,0.47211457
4.05502751,2.06315606,0.89597644,0.03436548,2.21652738,0.88700524,0.02152929,0.46549997
4.06103052,2.00532230,0.84933951,0.03286396,2.14028379,0.87526469,0.02028840,0.45874006
4.06703352,1.94974390,0.80412973,0.03146226,2.06581429,0.86436590,0.01915112,0.45185916
4.07303652,1.89662080,0.76082781,0.03016032,1.99338017,0.85424932,0.01811953,0.44485211
4.07903952,1.84596224,0.71980160,0.02895444,1.92305768,0.84477389,0.01719202,0.43768795
4.08504252,1.79760832,0.68130671,0.02783789,1.85476422,0.83572856,0.01636371,0.43031494
4.09104552,1.75125757,0.64549150,0.02680152,1.78828966,0.82684643,0.01562696,0.42266636
4.09704852,1.70649883,0.61240579,0.02583448,1.72333103,0.81782087,0.01497194,0.41466687
4.10305153,1.66284573,0.58201250,0.02492483,1.65952818,0.80832276,0.01438725,0.40623893
4.10905453,1.61977182,0.55420163,0.02406021,1.59649883,0.79801795,0.01386050,0.39730916
4.11505753,1.57674483,0.52880552,0.02322845,1.53387091,0.78658425,0.01337898,0.38781402
4.12106053,1.53325850,0.50561474,0.02241802,1.47131115,0.77372709,0.01293018,0.37770483
4.12706353,1.48886071,0.48439389,0.02161852,1.40854844,0.75919339,0.01250231,0.36695178
4.13306653,1.44317695,0.46489639,0.02082100,1.34539159,0.74278301,0.01208471,0.35554685
4.13906953,1.39592844,0.44687804,0.02001822,1.28174092,0.72435744,0.01166824,0.34350547
4.14507254,1.34694460,0.43010853,0.01920480,1.21759388,0.70384563,0.01124549,0.33086711
4.15107554,1.29616961,0.41438084,0.01837728,1.15304491,0.68124675,0.01081095,0.31769462
4.15707854,1.24366346,0.39951817,0.01753416,1.08828022,0.65663007,0.01036105,0.30407262
4.16308154,1.18959777,0.38537842,0.01667576,1.02356833,0.63013209,0.00989420,0.29010493
4.16908454,1.13424706,0.37185613,0.01580417,0.95924730,0.60195128,0.00941060,0.27591134
