energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.96248124,4.14222325,0.01920923,0.32086727,1.36328839,2.94816779,0.48122337,0.00000000,0.65017349,0.01662132
-2.95647824,4.12803415,0.01934716,0.32185523,1.35354230,2.92808277,0.48901653,0.00000000,0.65218001,0.01672883
-2.95047524,4.09986250,0.01945111,0.32145104,1.33982755,2.89866393,0.49548413,0.00000000,0.65141939,0.01677685
-2.94447224,4.05827731,0.01952833,0.31966265,1.32263245,2.86041408,0.50052407,0.00000000,0.64796605,0.01676415
-2.93846923,4.00409690,0.01958693,0.31652318,1.30249395,2.81400203,0.50406701,0.00000000,0.64194188,0.01669074
-2.93246623,3.93835106,0.01963563,0.31208895,1.27997777,2.76023289,0.50607565,0.00000000,0.63351120,0.01655776
-2.92646323,3.86224081,0.01968344,0.30643714,1.25565857,2.70001729,0.50654361,0.00000000,0.62287510,0.01636742
-2.92046023,3.77709770,0.01973942,0.29966312,1.23010121,2.63434074,0.50549392,0.00000000,0.61026513,0.01612290
-2.91445723,3.68434393,0.01981239,0.29187769,1.20384374,2.56423456,0.50297718,0.00000000,0.59593693,0.01582819
-2.90845423,3.58545474,0.01991068,0.28320407,1.17738282,2.49074909,0.49906946,0.00000000,0.58016372,0.01548801
-2.90245123,3.48192395,0.02004187,0.27377508,1.15116204,2.41493009,0.49386984,0.00000000,0.56322995,0.01510769
-2.89644822,3.37523351,0.02021262,0.26373014,1.12556348,2.33779869,0.48749777,0.00000000,0.54542530,0.01469301
-2.89044522,3.26682725,0.02042843,0.25321260,1.10090265,2.26033509,0.48009018,0.00000000,0.52703910,0.01425009
-2.88444222,3.15808914,0.02069352,0.24236710,1.07742677,2.18346612,0.47179834,0.00000000,0.50835526,0.01378526
-2.87843922,3.05032591,0.02101071,0.23133717,1.05531622,2.10805617,0.46278451,0.00000000,0.48964775,0.01330494
-2.87243622,2.94475369,0.02138134,0.22026304,1.03468881,2.03490139,0.45321847,0.00000000,0.47117674,0.01281552
-2.86643322,2.84248835,0.02180520,0.20927969,1.01560637,1.96472648,0.44327388,0.00000000,0.45318526,0.01232321
-2.86043022,2.74453894,0.02228054,0.19851508,0.99808321,1.89818363,0.43312457,0.00000000,0.43589644,0.01183399
-2.85442721,2.65180379,0.02280409,0.18808871,0.98209576,1.83585303,0.42294080,0.00000000,0.41951131,0.01135343
-2.84842421,2.56506879,0.02337115,0.17811032,0.96759278,1.77824446,0.41288569,0.00000000,0.40420710,0.01088666
-2.84242121,2.48500743,0.02397566,0.16867882,0.95450571,1.72579954,0.40311176,0.00000000,0.39013596,0.01043827
-2.83641821,2.41218223,0.02461038,0.15988150,0.94275830,1.67889437,0.39375776,0.00000000,0.37742416,0.01001222
-2.83041521,2.34704743,0.02526706,0.15179343,0.93227539,1.63784227,0.38494593,0.00000000,0.36617171,0.00961180
-2.82441221,2.28995274,0.02593667,0.14447697,0.92299023,1.60289661,0.37677973,0.00000000,0.35645231,0.00923962
-2.81840920,2.24114819,0.02660961,0.13798166,0.91485015,1.57425362,0.36934215,0.00000000,0.34831375,0.00889758
-2.81240620,2.20078996,0.02727607,0.13234419,0.90782049,1.55205538,0.36269470,0.00000000,0.34177865,0.00858686
-2.80640320,2.16894734,0.02792626,0.12758858,0.90188661,1.53639302,0.35687712,0.00000000,0.33684553,0.00830796
-2.80040020,2.14561081,0.02855074,0.12372657,0.89705421,1.52731018,0.35190770,0.00000000,0.33349023,0.00806076
-2.79439720,2.13070107,0.02914077,0.12075824,0.89334796,1.52480704,0.34778449,0.00000000,0.33166764,0.00784456
-2.78839420,2.12407910,0.02968864,0.11867266,0.89080877,1.52884466,0.34448699,0.00000000,0.33131370,0.00765815
-2.78239120,2.12555689,0.03018791,0.11744885,0.88948998,1.53934985,0.34197857,0.00000000,0.33234761,0.00749993
-2.77638819,2.13490854,0.03063376,0.11705672,0.88945267,1.55622029,0.34020925,0.00000000,0.33467417,0.00736797
-2.77038519,2.15188132,0.03102320,0.11745820,0.89076060,1.57932978,0.33911885,0.00000000,0.33818628,0.00726014
-2.76438219,2.17620625,0.03135525,0.11860843,0.89347486,1.60853314,0.33864043,0.00000000,0.34276745,0.00717419
-2.75837919,2.20760741,0.03163108,0.12045690,0.89764876,1.64367067,0.33870358,0.00000000,0.34829423,0.00710786
-2.75237619,2.24580963,0.03185405,0.12294872,0.90332294,1.68457145,0.33923779,0.00000000,0.35463857,0.00705895
-2.74637319,2.29054386,0.03202970,0.12602573,0.91052107,1.73105536,0.34017536,0.00000000,0.36167004,0.00702541
-2.74037019,2.34154967,0.03216560,0.12962764,0.91924625,1.78293314,0.34145409,0.00000000,0.36925777,0.00700540
-2.73436718,2.39857454,0.03227119,0.13369302,0.92947802,1.84000453,0.34301926,0.00000000,0.37727220,0.00699731
-2.72836418,2.46136979,0.03235745,0.13816013,0.94117028,1.90205397,0.34482518,0.00000000,0.38558654,0.00699980
-2.72236118,2.52968286,0.03243657,0.14296770,0.95424980,1.96884409,0.34683602,0.00000000,0.39407795,0.00701180
-2.71635818,2.60324641,0.03252146,0.14805545,0.96861552,2.04010694,0.34902594,0.00000000,0.40262840,0.00703251
-2.71035518,2.68176448,0.03262529,0.15336443,0.98413840,2.11553341,0.35137868,0.00000000,0.41112529,0.00706132
-2.70435218,2.76489640,0.03276089,0.15883730,1.00066185,2.19476122,0.35388651,0.00000000,0.41946187,0.00709784
-2.69834917,2.85223942,0.03294026,0.16441826,1.01800259,2.27736238,0.35654866,0.00000000,0.42753732,0.00714175
-2.69234617,2.94331106,0.03317393,0.17005301,1.03595195,2.36283076,0.35936943,0.00000000,0.43525677,0.00719281
-2.68634317,3.03753246,0.03347047,0.17568846,1.05427756,2.45057081,0.36235603,0.00000000,0.44253109,0.00725074
-2.68034017,3.13421402,0.03383597,0.18127243,1.07272547,2.53988863,0.36551625,0.00000000,0.44927664,0.00731516
-2.67433717,3.23254471,0.03427366,0.18675331,1.09102262,2.62998609,0.36885622,0.00000000,0.45541497,0.00738555
-2.66833417,3.33158628,0.03478353,0.19207969,1.10887991,2.71995939,0.37237830,0.00000000,0.46087244,0.00746114
-2.66233117,3.43027349,0.03536219,0.19720017,1.12599573,2.80880252,0.37607932,0.00000000,0.46558003,0.00754092
-2.65632816,3.52742123,0.03600279,0.20206321,1.14206021,2.89541659,0.37994909,0.00000000,0.46947316,0.00762358
-2.65032516,3.62173911,0.03669505,0.20661722,1.15676010,2.97862511,0.38396955,0.00000000,0.47249170,0.00770751
-2.64432216,3.71185370,0.03742554,0.21081091,1.16978446,3.05719558,0.38811429,0.00000000,0.47458016,0.00779082
-2.63831916,3.79633806,0.03817799,0.21459383,1.18083107,3.12986679,0.39234869,0.00000000,0.47568817,0.00787134
-2.63231616,3.87374807,0.03893380,0.21791733,1.18961346,3.19538141,0.39663055,0.00000000,0.47577118,0.00794670
-2.62631316,3.94266421,0.03967266,0.22073562,1.19586855,3.25252268,0.40091116,0.00000000,0.47479140,0.00801439
-2.62031016,4.00173734,0.04037322,0.22300725,1.19936468,3.30015398,0.40513677,0.00000000,0.47271907,0.00807186
-2.61430715,4.04973657,0.04101385,0.22469670,1.19990966,3.33725951,0.40925030,0.00000000,0.46953387,0.00811658
-2.60830415,4.08559706,0.04157343,0.22577608,1.19735876,3.36298435,0.41319328,0.00000000,0.46522656,0.00814617
-2.60230115,4.10846542,0.04203216,0.22622696,1.19162201,3.37667201,0.41690773,0.00000000,0.45980065,0.00815850
-2.59629815,4.11774043,0.04237220,0.22604199,1.18267069,3.37789741,0.42033806,0.00000000,0.45327411,0.00815176
-2.59029515,4.11310684,0.04257844,0.22522647,1.17054247,3.36649360,0.42343272,0.00000000,0.44568089,0.00812460
-2.58429215,4.09456036,0.04263898,0.22379950,1.15534492,3.34257072,0.42614564,0.00000000,0.43707224,0.00807616
-2.57828914,4.06242212,0.04254560,0.22179477,1.13725703,3.30652561,0.42843734,0.00000000,0.42751768,0.00800614
-2.57228614,4.01734163,0.04229399,0.21926082,1.11652860,3.25904170,0.43027577,0.00000000,0.41710542,0.00791484
-2.56628314,3.96028761,0.04188393,0.21626076,1.09347721,3.20107823,0.43163671,0.00000000,0.40594235,0.00780315
-2.56028014,3.89252657,0.04131920,0.21287128,1.06848287,3.13384940,0.43250406,0.00000000,0.39415322,0.00767255
-2.55427714,3.81559000,0.04060744,0.20918108,1.04198031,3.05879358,0.43286977,0.00000000,0.38187928,0.00752507
-2.54827414,3.73123103,0.03975979,0.20528874,1.01444917,2.97753392,0.43273369,0.00000000,0.36927620,0.00736320
-2.54227114,3.64137244,0.03879047,0.20129992,0.98640225,2.89183164,0.43210341,0.00000000,0.35651138,0.00718982
-2.53626813,3.54804797,0.03771624,0.19732422,0.95837233,2.80353379,0.43099401,0.00000000,0.34376066,0.00700812
-2.53026513,3.45333932,0.03655578,0.19347173,0.93089793,2.71451757,0.42942802,0.00000000,0.33120468,0.00682145
-2.52426213,3.35931144,0.03532912,0.18984936,0.90450849,2.62663328,0.42743541,0.00000000,0.31902484,0.00663321
-2.51825913,3.26794866,0.03405691,0.18655725,0.87970960,2.54164818,0.42505376,0.00000000,0.30739928,0.00644673
-2.51225613,3.18109416,0.03275990,0.18368535,0.85696875,2.46119335,0.42232862,0.00000000,0.29649880,0.00626518
-2.50625313,3.10039526,0.03145828,0.18131036,0.83670209,2.38671553,0.41931391,0.00000000,0.28648309,0.00609144
-2.50025013,3.02725645,0.03017125,0.17949325,0.81926287,2.31943582,0.41607234,0.00000000,0.27749742,0.00592801
-2.49424712,2.96280193,0.02891657,0.17827743,0.80493174,2.26031650,0.41267583,0.00000000,0.26966987,0.00577695
-2.48824412,2.90784890,0.02771022,0.17768769,0.79390948,2.21003723,0.40920576,0.00000000,0.26310933,0.00563982
-2.48224112,2.86289248,0.02656617,0.17773002,0.78631236,2.16898132,0.40575292,0.00000000,0.25790430,0.00551765
-2.47623812,2.82810246,0.02549625,0.17839235,0.78217025,2.13723240,0.40241720,0.00000000,0.25412260,0.00541096
-2.47023512,2.80333185,0.02451012,0.17964604,0.78142759,2.11458138,0.39930678,0.00000000,0.25181188,0.00531975
-2.46423212,2.78813658,0.02361527,0.18144829,0.78394724,2.10054335,0.39653690,0.00000000,0.25100108,0.00524353
-2.45822911,2.78180527,0.02281718,0.18374517,0.78951691,2.09438356,0.39422808,0.00000000,0.25170255,0.00518142
-2.45222611,2.78339778,0.02211950,0.18647520,0.79785804,2.09515129,0.39250385,0.00000000,0.25391478,0.00513220
-2.44622311,2.79179066,0.02152425,0.18957325,0.80863669,2.10172043,0.39148805,0.00000000,0.25762552,0.00509436
-2.44022011,2.80572769,0.02103214,0.19297464,0.82147606,2.11283478,0.39130166,0.00000000,0.26281518,0.00506627
-2.43421711,2.82387325,0.02064282,0.19661908,0.83597007,2.12715670,0.39205936,0.00000000,0.26946008,0.00504619
-2.42821411,2.84486631,0.02035520,0.20045439,0.85169745,2.14331684,0.39386589,0.00000000,0.27753553,0.00503243
-2.42221111,2.86737291,0.02016775,0.20443964,0.86823581,2.15996329,0.39681228,0.00000000,0.28701834,0.00502338
-2.41620810,2.89013480,0.02007875,0.20854756,0.88517493,2.17580819,0.40097221,0.00000000,0.29788860,0.00501762
-2.41020510,2.91201257,0.02008654,0.21276616,0.90212896,2.18967010,0.40639848,0.00000000,0.31013057,0.00501400
-2.40420210,2.93202130,0.02018969,0.21709931,0.91874677,2.20051048,0.41311985,0.00000000,0.32373260,0.00501163
-2.39819910,2.94935764,0.02038711,0.22156628,0.93472014,2.20746323,0.42113833,0.00000000,0.33868577,0.00500995
-2.39219610,2.96341729,0.02067813,0.22620020,0.94978956,2.20985610,0.43042700,0.00000000,0.35498165,0.00500872
-2.38619310,2.97380250,0.02106249,0.23104561,0.96374722,2.20722359,0.44092859,0.00000000,0.37260884,0.00500803
-2.38019010,2.98031962,0.02154021,0.23615505,0.97643736,2.19931105,0.45255468,0.00000000,0.39154871,0.00500823
-2.37418709,2.98296725,0.02211144,0.24158488,0.98775398,2.18607023,0.46518594,0.00000000,0.41177049,0.00500992
-2.36818409,2.98191602,0.02277626,0.24739074,0.99763614,2.16764698,0.47867308,0.00000000,0.43322589,0.00501386
-2.36218109,2.97748144,0.02353435,0.25362254,1.00606124,2.14436192,0.49283888,0.00000000,0.45584374,0.00502092
-2.35617809,2.97009145,0.02438472,0.26031965,1.01303678,2.11668553,0.50748107,0.00000000,0.47952494,0.00503199
-2.35017509,2.96025091,0.02532531,0.26750618,1.01859114,2.08520894,0.52237619,0.00000000,0.50413802,0.00504789
-2.34417209,2.94850493,0.02635272,0.27518698,1.02276400,2.05061232,0.53728436,0.00000000,0.52951589,0.00506931
-2.33816908,2.93540316,0.02746185,0.28334429,1.02559700,2.01363230,0.55195475,0.00000000,0.55545382,0.00509670
-2.33216608,2.92146714,0.02864566,0.29193552,1.02712528,1.97503015,0.56613184,0.00000000,0.58170924,0.00513028
-2.32616308,2.90716226,0.02989498,0.30089209,1.02737042,1.93556219,0.57956219,0.00000000,0.60800334,0.00516991
-2.32016008,2.89287581,0.03119841,0.31011970,1.02633520,1.89595356,0.59200145,0.00000000,0.63402466,0.00521512
-2.31415708,2.87890194,0.03254232,0.31949974,1.02400046,1.85687648,0.60322166,0.00000000,0.65943470,0.00526508
-2.30815408,2.86543409,0.03391098,0.32889213,1.02032434,1.81893335,0.61301823,0.00000000,0.68387536,0.00531859
-2.30215108,2.85256469,0.03528678,0.33813933,1.01524382,1.78264513,0.62121667,0.00000000,0.70697814,0.00537417
-2.29614807,2.84029175,0.03665060,0.34707128,1.00867839,1.74844484,0.62767854,0.00000000,0.72837454,0.00543002
-2.29014507,2.82853126,0.03798223,0.35551133,1.00053578,1.71667571,0.63230648,0.00000000,0.74770751,0.00548418
-2.28414207,2.81713420,0.03926091,0.36328255,0.99071904,1.68759332,0.63504805,0.00000000,0.76464331,0.00553452
-2.27813907,2.80590650,0.04046589,0.37021443,0.97913484,1.66137094,0.63589814,0.00000000,0.77888324,0.00557889
-2.27213607,2.79463035,0.04157706,0.37614946,0.96570214,1.63810695,0.63489973,0.00000000,0.79017483,0.00561515
-2.26613307,2.78308524,0.04257558,0.38094946,0.95036081,1.61783341,0.63214300,0.00000000,0.79832183,0.00564132
-2.26013007,2.77106703,0.04344443,0.38450119,0.93307965,1.60052488,0.62776267,0.00000000,0.80319261,0.00565561
-2.25412706,2.75840397,0.04416892,0.38672117,0.91386319,1.58610656,0.62193355,0.00000000,0.80472656,0.00565651
-2.24812406,2.74496846,0.04473719,0.38755940,0.89275705,1.57446124,0.61486457,0.00000000,0.80293807,0.00564289
-2.24212106,2.73068416,0.04514050,0.38700192,0.86985121,1.56543468,0.60679131,0.00000000,0.79791812,0.00561396
-2.23611806,2.71552810,0.04537348,0.38507197,0.84528138,1.55883929,0.59796747,0.00000000,0.78983317,0.00556939
-2.23011506,2.69952828,0.04543421,0.38183003,0.81922810,1.55445616,0.58865545,0.00000000,0.77892157,0.00550926
-2.22411206,2.68275711,0.04532423,0.37737241,0.79191376,1.55203606,0.57911657,0.00000000,0.76548767,0.00543410
-2.21810905,2.66532188,0.04504840,0.37182880,0.76359775,1.55129966,0.56960128,0.00000000,0.74989378,0.00534482
-2.21210605,2.64735335,0.04461465,0.36535886,0.73457006,1.55193784,0.56033987,0.00000000,0.73255054,0.00524273
-2.20610305,2.62899370,0.04403367,0.35814786,0.70514358,1.55361273,0.55153396,0.00000000,0.71390602,0.00512942
-2.20010005,2.61038534,0.04331854,0.35040182,0.67564580,1.55596018,0.54334944,0.00000000,0.69443408,0.00500680
-2.19409705,2.59166161,0.04248427,0.34234226,0.64641011,1.55859420,0.53591097,0.00000000,0.67462248,0.00487693
-2.18809405,2.57294045,0.04154735,0.33420076,0.61776738,1.56111383,0.52929841,0.00000000,0.65496108,0.00474206
-2.18209105,2.55432183,0.04052530,0.32621348,0.59003823,1.56311260,0.52354548,0.00000000,0.63593078,0.00460447
-2.17608804,2.53588918,0.03943621,0.31861602,0.56352625,1.56419057,0.51864061,0.00000000,0.61799324,0.00446650
-2.17008504,2.51771493,0.03829831,0.31163845,0.53851262,1.56396861,0.51452996,0.00000000,0.60158191,0.00433042
-2.16408204,2.49986975,0.03712958,0.30550085,0.51525228,1.56210433,0.51112272,0.00000000,0.58709428,0.00419842
-2.15807904,2.48243470,0.03594740,0.30040932,0.49397170,1.55830901,0.50829810,0.00000000,0.57488562,0.00407254
-2.15207604,2.46551543,0.03476820,0.29655251,0.47486835,1.55236452,0.50591400,0.00000000,0.56526408,0.00395469
-2.14607304,2.44925709,0.03360726,0.29409865,0.45811167,1.54413925,0.50381680,0.00000000,0.55848710,0.00384655
-2.14007004,2.43385873,0.03247841,0.29319302,0.44384538,1.53360198,0.50185183,0.00000000,0.55475899,0.00374961
-2.13406703,2.41958579,0.03139389,0.29395604,0.43219087,1.52083274,0.49987399,0.00000000,0.55422954,0.00366512
-2.12806403,2.40677951,0.03036419,0.29648158,0.42325135,1.50602978,0.49775800,0.00000000,0.55699342,0.00359410
-2.12206103,2.39586224,0.02939793,0.30083581,0.41711630,1.48951195,0.49540779,0.00000000,0.56309030,0.00353734
-2.11605803,2.38733772,0.02850177,0.30705636,0.41386605,1.47171597,0.49276453,0.00000000,0.57250549,0.00349538
-2.11005503,2.38178607,0.02768042,0.31515186,0.41357591,1.45318857,0.48981280,0.00000000,0.58517104,0.00346854
-2.10405203,2.37985310,0.02693659,0.32510184,0.41631961,1.43457332,0.48658475,0.00000000,0.60096728,0.00345689
-2.09804902,2.38223437,0.02627104,0.33685698,0.42217179,1.41659272,0.48316174,0.00000000,0.61972475,0.00346029
-2.09204602,2.38965427,0.02568268,0.35033985,0.43120922,1.40002603,0.47967363,0.00000000,0.64122662,0.00347841
-2.08604302,2.40284117,0.02516867,0.36544599,0.44351061,1.38568370,0.47629536,0.00000000,0.66521163,0.00351067
-2.08004002,2.42249948,0.02472459,0.38204551,0.45915494,1.37437928,0.47324131,0.00000000,0.69137771,0.00355634
-2.07403702,2.44927986,0.02434468,0.39998510,0.47821825,1.36690015,0.47075723,0.00000000,0.71938626,0.00361449
-2.06803402,2.48374887,0.02402199,0.41909056,0.50076888,1.36397792,0.46911042,0.00000000,0.74886720,0.00368404
-2.06203102,2.52635939,0.02374876,0.43916968,0.52686151,1.36625993,0.46857832,0.00000000,0.77942481,0.00376377
-2.05602801,2.57742301,0.02351660,0.46001556,0.55652988,1.37428287,0.46943608,0.00000000,0.81064432,0.00385233
-2.05002501,2.63708556,0.02331683,0.48141017,0.58977881,1.38844952,0.47194360,0.00000000,0.84209910,0.00394826
-2.04402201,2.70530695,0.02314077,0.50312816,0.62657558,1.40900959,0.47633260,0.00000000,0.87335837,0.00405005
-2.03801901,2.78184592,0.02297996,0.52494068,0.66684118,1.43604534,0.48279429,0.00000000,0.90399511,0.00415610
-2.03201601,2.86625067,0.02282643,0.54661924,0.71044190,1.46946254,0.49146811,0.00000000,0.93359409,0.00426479
-2.02601301,2.95785554,0.02267288,0.56793937,0.75718160,1.50898713,0.50243208,0.00000000,0.96175953,0.00437450
-2.02001001,3.05578424,0.02251283,0.58868397,0.80679515,1.55416770,0.51569521,0.00000000,0.98812222,0.00448360
-2.01400700,3.15895946,0.02234069,0.60864640,0.85894362,1.60438374,0.53119225,0.00000000,1.01234588,0.00459050
-2.00800400,3.26611882,0.02215182,0.62763301,0.91321146,1.65885930,0.54878120,0.00000000,1.03413240,0.00469364
-2.00200100,3.37583674,0.02194250,0.64546523,0.96910609,1.71668171,0.56824350,0.00000000,1.05322587,0.00479155
-1.99599800,3.48655169,0.02170991,0.66198122,1.02606032,1.77682464,0.58928719,0.00000000,1.06941529,0.00488282
-1.98999500,3.59659809,0.02145196,0.67703691,1.08343758,1.83817462,0.61155282,0.00000000,1.08253591,0.00496611
-1.98399200,3.70424194,0.02116726,0.69050670,1.14054020,1.89956033,0.63462203,0.00000000,1.09246927,0.00504021
-1.97798899,3.80771929,0.02085492,0.70228374,1.19662061,1.95978335,0.65802841,0.00000000,1.09914204,0.00510400
-1.97198599,3.90527620,0.02051446,0.71227988,1.25089533,2.01764955,0.68127042,0.00000000,1.10252388,0.00515646
-1.96598299,3.99520927,0.02014566,0.72042539,1.30256129,2.07199988,0.70382569,0.00000000,1.10262453,0.00519671
-1.95997999,4.07590524,0.01974848,0.72666858,1.35081417,2.12173966,0.72516638,0.00000000,1.09949037,0.00522399
-1.95397699,4.14587867,0.01932298,0.73097529,1.39486800,2.16586521,0.74477489,0.00000000,1.09320075,0.00523769
-1.94797399,4.20380628,0.01886927,0.73332838,1.43397555,2.20348722,0.76215944,0.00000000,1.08386432,0.00523732
-1.94197099,4.24855712,0.01838751,0.73372727,1.46744844,2.23384989,0.77686880,0.00000000,1.07161555,0.00522257
-1.93596798,4.27921746,0.01787793,0.73218752,1.49467648,2.25634560,0.78850574,0.00000000,1.05661160,0.00519324
-1.92996498,4.29510981,0.01734088,0.72874044,1.51514534,2.27052457,0.79673868,0.00000000,1.03902966,0.00514934
-1.92396198,4.29580543,0.01677689,0.72343277,1.52845165,2.27609958,0.80131105,0.00000000,1.01906484,0.00509103
-1.91795898,4.28113017,0.01618677,0.71632638,1.53431525,2.27294579,0.80204817,0.00000000,0.99692843,0.00501862
-1.91195598,4.25116370,0.01557166,0.70749795,1.53258766,2.26109603,0.79886130,0.00000000,0.97284666,0.00493260
-1.90595298,4.20623213,0.01493312,0.69703854,1.52325668,2.24073195,0.79174886,0.00000000,0.94705961,0.00483365
-1.89994997,4.14689480,0.01427318,0.68505313,1.50644684,2.21217184,0.78079485,0.00000000,0.91982036,0.00472256
-1.89394697,4.07392577,0.01359440,0.67165990,1.48241562,2.17585560,0.76616454,0.00000000,0.89139390,0.00460030
-1.88794397,3.98829075,0.01289984,0.65698943,1.45154570,2.13232788,0.74809776,0.00000000,0.86205592,0.00446797
-1.88194097,3.89112065,0.01219308,0.64118355,1.41433356,2.08221992,0.72690007,0.00000000,0.83209114,0.00432678
-1.87593797,3.78368248,0.01147816,0.62439404,1.37137486,2.02623104,0.70293222,0.00000000,0.80179106,0.00417804
-1.86993497,3.66734870,0.01075948,0.60678096,1.32334732,1.96511027,0.67659840,0.00000000,0.77145108,0.00402313
-1.86393197,3.54356599,0.01004178,0.58851078,1.27099174,1.89963868,0.64833369,0.00000000,0.74136698,0.00386348
-1.85792896,3.41382416,0.00932995,0.56975417,1.21509190,1.83061297,0.61859130,0.00000000,0.71183062,0.00370056
-1.85192596,3.27962599,0.00862901,0.55068363,1.15645414,1.75883042,0.58782989,0.00000000,0.68312512,0.00353582
-1.84592296,3.14245870,0.00794389,0.53147077,1.09588741,1.68507545,0.55650156,0.00000000,0.65551943,0.00337068
-1.83991996,3.00376734,0.00727944,0.51228353,1.03418423,1.61010793,0.52504084,0.00000000,0.62926264,0.00320652
-1.83391696,2.86493074,0.00664025,0.49328320,0.97210355,1.53465303,0.49385488,0.00000000,0.60457809,0.00304463
-1.82791396,2.72724006,0.00603062,0.47462145,0.91035553,1.45939266,0.46331522,0.00000000,0.58165761,0.00288621
-1.82191096,2.59188030,0.00545454,0.45643739,0.84958896,1.38495841,0.43375124,0.00000000,0.56065612,0.00273232
-1.81590795,2.45991498,0.00491562,0.43885475,0.79038135,1.31192566,0.40544535,0.00000000,0.54168684,0.00258391
-1.80990495,2.33227395,0.00441716,0.42197939,0.73323191,1.24080908,0.37862999,0.00000000,0.52481745,0.00244177
-1.80390195,2.20974476,0.00396216,0.40589711,0.67855731,1.17205912,0.35348641,0.00000000,0.51006734,0.00230654
-1.79789895,2.09296740,0.00355343,0.39067208,0.62669021,1.10605980,0.33014506,0.00000000,0.49740633,0.00217868
-1.79189595,1.98243273,0.00319365,0.37634577,0.57788035,1.04312753,0.30868761,0.00000000,0.48675484,0.00205850
-1.78589295,1.87848470,0.00288554,0.36293672,0.53229784,0.98351128,0.28915020,0.00000000,0.47798584,0.00194617
-1.77988994,1.78132620,0.00263194,0.35044100,0.49003855,0.92739398,0.27152798,0.00000000,0.47092846,0.00184167
-1.77388694,1.69102874,0.00243603,0.33883368,0.45113101,0.87489540,0.25578050,0.00000000,0.46537335,0.00174487
-1.76788394,1.60754569,0.00230139,0.32807099,0.41554471,0.82607643,0.24183788,0.00000000,0.46107964,0.00165551
-1.76188094,1.53072878,0.00223222,0.31809347,0.38319917,0.78094486,0.22960743,0.00000000,0.45778328,0.00157323
-1.75587794,1.46034761,0.00223340,0.30882979,0.35397369,0.73946263,0.21898046,0.00000000,0.45520660,0.00149758
-1.74987494,1.39611136,0.00231062,0.30020121,0.32771723,0.70155426,0.20983913,0.00000000,0.45306861,0.00142806
-1.74387194,1.33769223,0.00247044,0.29212656,0.30425820,0.66711647,0.20206306,0.00000000,0.45109578,0.00136411
-1.73786893,1.28474958,0.00272030,0.28452747,0.28341383,0.63602847,0.19553537,0.00000000,0.44903282,0.00130521
-1.73186593,1.23695389,0.00306848,0.27733354,0.26499884,0.60816263,0.19014819,0.00000000,0.44665289,0.00125080
-1.72586293,1.19400950,0.00352401,0.27048749,0.24883325,0.58339512,0.18580714,0.00000000,0.44376704,0.00120040
-1.71985993,1.15567512,0.00409653,0.26394964,0.23474899,0.56161590,0.18243496,0.00000000,0.44023223,0.00115356
-1.71385693,1.12178109,0.00479604,0.25770186,0.22259532,0.54273769,0.17997384,0.00000000,0.43595761,0.00110991
-1.70785393,1.09224254,0.00563259,0.25175052,0.21224288,0.52670340,0.17838668,0.00000000,0.43090883,0.00106919
-1.70185093,1.06706773,0.00661597,0.24612833,0.20358626,0.51349159,0.17765696,0.00000000,0.42511011,0.00103118
-1.69584792,1.04636103,0.00775523,0.24089510,0.19654515,0.50311958,0.17778749,0.00000000,0.41864392,0.00099581
-1.68984492,1.03032027,0.00905819,0.23613701,0.19106409,0.49564411,0.17879794,0.00000000,0.41164835,0.00096305
-1.68384192,1.01922844,0.01053100,0.23196478,0.18711091,0.49115929,0.18072136,0.00000000,0.40431217,0.00093300
-1.67783892,1.01344008,0.01217751,0.22851038,0.18467392,0.48979196,0.18359975,0.00000000,0.39686785,0.00090579
-1.67183592,1.01336278,0.01399882,0.22592275,0.18375810,0.49169456,0.18747910,0.00000000,0.38958284,0.00088162
-1.66583292,1.01943459,0.01599270,0.22436238,0.18438050,0.49703585,0.19240387,0.00000000,0.38274940,0.00086074
-1.65982991,1.03209840,0.01815320,0.22399518,0.18656497,0.50598987,0.19841142,0.00000000,0.37667349,0.00084338
-1.65382691,1.05177429,0.02047024,0.22498566,0.19033662,0.51872366,0.20552653,0.00000000,0.37166316,0.00082980
-1.64782391,1.07883123,0.02292941,0.22748990,0.19571610,0.53538421,0.21375638,0.00000000,0.36801682,0.00082019
-1.64182091,1.11355924,0.02551179,0.23164838,0.20271416,0.55608542,0.22308614,0.00000000,0.36601200,0.00081471
-1.63581791,1.15614349,0.02819405,0.23757904,0.21132651,0.58089560,0.23347554,0.00000000,0.36589482,0.00081345
-1.62981491,1.20664123,0.03094864,0.24537082,0.22152935,0.60982608,0.24485653,0.00000000,0.36787073,0.00081641
-1.62381191,1.26496296,0.03374418,0.25507795,0.23327575,0.64282158,0.25713219,0.00000000,0.37209669,0.00082350
-1.61780890,1.33085842,0.03654607,0.26671508,0.24649292,0.67975271,0.27017695,0.00000000,0.37867506,0.00083453
-1.61180590,1.40390822,0.03931722,0.28025362,0.26108065,0.72041115,0.28383820,0.00000000,0.38764939,0.00084919
-1.60580290,1.48352149,0.04201897,0.29561933,0.27691083,0.76450758,0.29793916,0.00000000,0.39900209,0.00086709
-1.59979990,1.56893984,0.04461209,0.31269123,0.29382814,0.81167273,0.31228294,0.00000000,0.41265404,0.00088774
