energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.59629815,4.98789677,0.00743665,1.30832047,0.10582029,2.07150425,2.97139229,0.10858975
-2.59029515,4.99130840,0.00744107,1.29245072,0.10602218,2.09320600,2.94653433,0.10924053
-2.58429215,4.97332562,0.00762558,1.26963608,0.10581066,2.10728752,2.90655996,0.10948940
-2.57828914,4.93498448,0.00799057,1.24034262,0.10518957,2.11393586,2.85245204,0.10935957
-2.57228614,4.87774678,0.00853979,1.20514749,0.10417259,2.11351246,2.78544670,0.10888343
-2.56628314,4.80345129,0.00927971,1.16471888,0.10278273,2.10654247,2.70699290,0.10810152
-2.56028014,4.71425823,0.01021893,1.11979454,0.10105174,2.09370088,2.61870863,0.10706141
-2.55427714,4.61258903,0.01136736,1.07116007,0.09901938,2.07579573,2.52233581,0.10581642
-2.54827414,4.50106289,0.01273537,1.01962746,0.09673267,2.05374867,2.41969511,0.10442414
-2.54227114,4.38243193,0.01433288,0.96601483,0.09424507,2.02857308,2.31264256,0.10294501
-2.53626813,4.25951607,0.01616845,0.91112797,0.09161564,2.00135002,2.20302867,0.10144068
-2.53026513,4.13513901,0.01824821,0.85574389,0.08890809,1.97320246,2.09266127,0.09997245
-2.52426213,4.01206615,0.02057500,0.80059695,0.08618982,1.94526790,1.98327252,0.09859967
-2.51825913,3.89294548,0.02314735,0.74636748,0.08353087,1.91867009,1.87649035,0.09737812
-2.51225613,3.78025211,0.02595876,0.69367302,0.08100278,1.89449020,1.77381457,0.09635855
-2.50625313,3.67623724,0.02899687,0.64306195,0.07867739,1.87373813,1.67659738,0.09558517
-2.50025013,3.58288237,0.03224300,0.59500939,0.07662553,1.85732485,1.58602803,0.09509446
-2.49424712,3.50185943,0.03567173,0.54991508,0.07491568,1.84603631,1.50312144,0.09491395
-2.48824412,3.43449766,0.03925082,0.50810288,0.07361252,1.84051002,1.42871016,0.09506139
-2.48224112,3.38175793,0.04294132,0.46982170,0.07277542,1.84121507,1.36343951,0.09554406
-2.47623812,3.34421535,0.04669799,0.43524746,0.07245703,1.84843641,1.30776548,0.09635844
-2.47023512,3.32205067,0.05046999,0.40448598,0.07270175,1.86226413,1.26195518,0.09749014
-2.46423212,3.31505092,0.05420186,0.37757648,0.07354437,1.88258836,1.22608955,0.09891420
-2.45822911,3.32261982,0.05783471,0.35449556,0.07500880,1.90910011,1.20006848,0.10059570
-2.45222611,3.34379757,0.06130774,0.33516169,0.07710697,1.94129828,1.18361804,0.10249072
-2.44622311,3.37729012,0.06455977,0.31944002,0.07983792,1.97850276,1.17630004,0.10454759
-2.44022011,3.42150706,0.06753110,0.30714752,0.08318720,2.01987315,1.17752381,0.10670839
-2.43421711,3.47460731,0.07016519,0.29805855,0.08712652,2.06443278,1.18656037,0.10891071
-2.42821411,3.53455135,0.07241053,0.29191081,0.09161379,2.11109692,1.20255885,0.11108955
-2.42221111,3.59915855,0.07422226,0.28841169,0.09659349,2.15870441,1.22456524,0.11317926
-2.41620810,3.66616783,0.07556365,0.28724503,0.10199739,2.20605152,1.25154314,0.11511557
-2.41020510,3.73329986,0.07640742,0.28807829,0.10774568,2.25192678,1.28239653,0.11683750
-2.40420210,3.79831894,0.07673665,0.29057012,0.11374841,2.29514571,1.31599393,0.11828916
-2.39819910,3.85909264,0.07654545,0.29437805,0.11990729,2.33458405,1.35119377,0.11942139
-2.39219610,3.91364750,0.07583914,0.29916649,0.12611773,2.36920871,1.38687022,0.12019303
-2.38619310,3.96021916,0.07463417,0.30461455,0.13227115,2.39810514,1.42193903,0.12057208
-2.38019010,3.99729560,0.07295762,0.31042370,0.13825736,2.42050066,1.45538254,0.12053636
-2.37418709,4.02365226,0.07084631,0.31632496,0.14396716,2.43578298,1.48627329,0.12007393
-2.36818409,4.03837852,0.06834571,0.32208545,0.14929484,2.44351355,1.51379537,0.11918317
-2.36218109,4.04089464,0.06550848,0.32751392,0.15414067,2.44343559,1.53726287,0.11787254
-2.35617809,4.03095931,0.06239291,0.33246528,0.15841322,2.43547683,1.55613483,0.11616000
-2.35017509,4.00866765,0.05906123,0.33684359,0.16203150,2.41974700,1.57002600,0.11407224
-2.34417209,3.97444007,0.05557784,0.34060368,0.16492678,2.39653053,1.57871306,0.11164366
-2.33816908,3.92900248,0.05200761,0.34375104,0.16704414,2.36627470,1.58213601,0.10891519
-2.33216608,3.87335860,0.04841421,0.34633995,0.16834357,2.32957394,1.58039453,0.10593298
-2.32616308,3.80875529,0.04485865,0.34846992,0.16880073,2.28715062,1.57373934,0.10274704
-2.32016008,3.73664174,0.04139795,0.35028044,0.16840723,2.23983307,1.56255887,0.09940982
-2.31415708,3.65862377,0.03808405,0.35194408,0.16717058,2.18853134,1.54736147,0.09597483
-2.30815408,3.57641443,0.03496289,0.35365832,0.16511361,2.13421140,1.52875385,0.09249529
-2.30215108,3.49178192,0.03207383,0.35563618,0.16227360,2.07786828,1.50741642,0.08902281
-2.29614807,3.40649643,0.02944916,0.35809605,0.15870098,2.02049891,1.48407628,0.08560627
-2.29014507,3.32227701,0.02711395,0.36125103,0.15445781,1.96307508,1.45947900,0.08229067
-2.28414207,3.24073991,0.02508595,0.36529827,0.14961589,1.90651739,1.43435991,0.07911623
-2.27813907,3.16334981,0.02337579,0.37040854,0.14425477,1.85167056,1.40941625,0.07611756
-2.27213607,3.09137531,0.02198717,0.37671660,0.13845958,1.79928089,1.38528096,0.07332300
-2.26613307,3.02584998,0.02091730,0.38431275,0.13231880,1.74997643,1.36249918,0.07075410
-2.26013007,2.96754039,0.02015726,0.39323582,0.12592204,1.70425050,1.34150846,0.06842531
-2.25412706,2.91692212,0.01969258,0.40346807,0.11935784,1.66244901,1.32262322,0.06634379
-2.24812406,2.87416491,0.01950374,0.41493222,0.11271169,1.62476221,1.30602430,0.06450941
-2.24212106,2.83912768,0.01956678,0.42749079,0.10606411,1.59122123,1.29175391,0.06291498
-2.23611806,2.81136391,0.01985393,0.44094783,0.09948911,1.56169962,1.27971624,0.06154656
-2.23011506,2.79013757,0.02033420,0.45505315,0.09305277,1.53592018,1.26968366,0.06038406
-2.22411206,2.77444951,0.02097409,0.46950890,0.08681229,1.51346688,1.26130846,0.05940197
-2.21810905,2.76307356,0.02173828,0.48397828,0.08081523,1.49380175,1.25413940,0.05857021
-2.21210605,2.75460151,0.02259034,0.49809626,0.07509917,1.47628630,1.24764277,0.05785515
-2.20610305,2.74749546,0.02349344,0.51148172,0.06969171,1.46020672,1.24122682,0.05722080
-2.20010005,2.74014595,0.02441116,0.52375085,0.06461073,1.44480228,1.23426872,0.05662994
-2.19409705,2.73093376,0.02530822,0.53453100,0.05986499,1.42929567,1.22614307,0.05604546
-2.18809405,2.71829322,0.02615122,0.54347486,0.05545498,1.41292446,1.21625068,0.05543158
-2.18209105,2.70077467,0.02690937,0.55027409,0.05137394,1.39497234,1.20404653,0.05475506
-2.17608804,2.67710385,0.02755520,0.55467209,0.04760910,1.37479915,1.18906603,0.05398638
-2.17008504,2.64623597,0.02806513,0.55647548,0.04414295,1.35186837,1.17094839,0.05310070
-2.16408204,2.60740260,0.02841999,0.55556373,0.04095457,1.32577137,1.14945643,0.05207874
-2.15807904,2.56014971,0.02860549,0.55189680,0.03802098,1.29624734,1.12449227,0.05090746
-2.15207604,2.50436575,0.02861241,0.54552046,0.03531839,1.26319831,1.09610837,0.04958045
-2.14607304,2.44029898,0.02843682,0.53656924,0.03282331,1.22669903,1.06451374,0.04809822
-2.14007004,2.36856389,0.02808005,0.52526694,0.03051361,1.18700129,1.03007555,0.04646819
-2.13406703,2.29013684,0.02754854,0.51192484,0.02836927,1.14453298,0.99331601,0.04470443
-2.12806403,2.20634166,0.02685356,0.49693763,0.02637306,1.09989202,0.95490516,0.04282732
-2.12206103,2.11882610,0.02601077,0.48077754,0.02451097,1.05383573,0.91564999,0.04086291
-2.11605803,2.02953047,0.02503973,0.46398664,0.02277241,1.00726625,0.87648038,0.03884223
-2.11005503,1.94064984,0.02396325,0.44716776,0.02115032,0.96121262,0.83843247,0.03680042
-2.10405203,1.85459114,0.02280673,0.43097431,0.01964103,0.91681033,0.80263011,0.03477585
-2.09804902,1.77392661,0.02159742,0.41609914,0.01824398,0.87527898,0.77026473,0.03280915
-2.09204602,1.70134487,0.02036377,0.40326281,0.01696144,0.83789867,0.74257414,0.03094227
-2.08604302,1.63960038,0.01913463,0.39320121,0.01579796,0.80598567,0.72082053,0.02921751
-2.08004002,1.59146218,0.01793869,0.38665288,0.01475991,0.78086766,0.70626774,0.02767666
-2.07403702,1.55966242,0.01680378,0.38434589,0.01385489,0.76385891,0.70015806,0.02636015
-2.06803402,1.54684471,0.01575642,0.38698443,0.01309120,0.75623537,0.70368843,0.02530623
-2.06203102,1.55551256,0.01482127,0.39523497,0.01247725,0.75920989,0.71798592,0.02455029
-2.05602801,1.58797787,0.01402086,0.40971223,0.01202100,0.77390740,0.74408281,0.02412419
-2.05002501,1.64630934,0.01337520,0.43096470,0.01172948,0.80134013,0.78289089,0.02405565
-2.04402201,1.73228114,0.01290157,0.45946013,0.01160829,0.84238279,0.83517548,0.02436772
-2.03801901,1.84732200,0.01261441,0.49557088,0.01166119,0.89774802,0.90152936,0.02507825
-2.03201601,1.99246556,0.01252511,0.53955966,0.01188971,0.96796222,0.98234714,0.02619946
-2.02601301,2.16830290,0.01264201,0.59156588,0.01229287,1.05334227,1.07780080,0.02773752
-2.02001001,2.37493861,0.01297033,0.65159317,0.01286690,1.15397380,1.18781729,0.02969215
-2.01400700,2.61195239,0.01351218,0.71949864,0.01360508,1.26969179,1.31205940,0.03205637
-2.00800400,2.87836793,0.01426650,0.79498454,0.01449762,1.40006447,1.44991093,0.03481621
-2.00200100,3.17263153,0.01522918,0.87759294,0.01553163,1.54438166,1.60046752,0.03795065
-1.99599800,3.49260269,0.01639303,0.96670420,0.01669122,1.70164844,1.76253433,0.04143154
-1.98999500,3.83555872,0.01774786,1.06153956,0.01795760,1.87058560,1.93463164,0.04522377
-1.98399200,4.19821527,0.01928062,1.16116866,0.01930933,2.04963735,2.11500921,0.04928554
-1.97798899,4.57676415,0.02097551,1.26452199,0.02072269,2.23698741,2.30166985,0.05356885
-1.97198599,4.96692896,0.02281415,1.37040839,0.02217209,2.43058363,2.49240247,0.05802014
-1.96598299,5.36403846,0.02477588,1.47753749,0.02363057,2.62817136,2.68482398,0.06258116
-1.95997999,5.76311668,0.02683798,1.58454662,0.02507039,2.82733512,2.87642943,0.06718997
-1.95397699,6.15898774,0.02897610,1.69003134,0.02646371,3.02554781,3.06464885,0.07178223
-1.94797399,6.54639245,0.03116466,1.79257878,0.02778325,3.22022622,3.24690910,0.07629247
-1.94197099,6.92011324,0.03337732,1.89080245,0.02900301,3.40879120,3.42069843,0.08065559
-1.93596798,7.27510278,0.03558755,1.98337735,0.03009896,3.58873052,3.58363134,0.08480839
-1.92996498,7.60661186,0.03776914,2.06907373,0.03104974,3.75766227,3.73351110,0.08869108
-1.92396198,7.91031130,0.03989683,2.14678836,0.03183725,3.91339626,3.86838727,0.09224874
-1.91795898,8.18240308,0.04194691,2.21557166,0.03244718,4.05399130,3.98660583,0.09543276
-1.91195598,8.41971619,0.04389770,2.27464979,0.03286946,4.17780582,4.08684957,0.09820199
-1.90595298,8.61978312,0.04573018,2.32344051,0.03309851,4.28354001,4.16816721,0.10052378
-1.89994997,8.78089406,0.04742835,2.36156235,0.03313346,4.37026756,4.22998985,0.10237475
-1.89394697,8.90212636,0.04897963,2.38883670,0.03297814,4.43745592,4.27213431,0.10374124
-1.88794397,8.98334865,0.05037512,2.40528291,0.03264096,4.48497414,4.29479330,0.10461954
-1.88194097,9.02519944,0.05160973,2.41110677,0.03213467,4.51308813,4.29851326,0.10501569
-1.87593797,9.02904182,0.05268220,2.40668317,0.03147594,4.52244357,4.28416110,0.10494512
-1.86993497,8.99689638,0.05359495,2.39253394,0.03068492,4.51403734,4.25288170,0.10443190
-1.86393197,8.93135589,0.05435387,2.36930211,0.02978463,4.48917871,4.20604845,0.10350784
-1.85792896,8.83548561,0.05496788,2.33772403,0.02880034,4.44944200,4.14520920,0.10221126
-1.85192596,8.71271378,0.05544853,2.29860068,0.02775889,4.39661265,4.07203047,0.10058573
-1.84592296,8.56671699,0.05580933,2.25276961,0.02668801,4.33262891,3.98824213,0.09867859
-1.83991996,8.40130522,0.05606521,2.20107888,0.02561568,4.25952151,3.89558530,0.09653955
-1.83391696,8.22031082,0.05623173,2.14436388,0.02456946,4.17935332,3.79576514,0.09421913
-1.82791396,8.02748567,0.05632446,2.08342807,0.02357594,4.09416148,3.69041051,0.09176730
-1.82191096,7.82640952,0.05635828,2.01902808,0.02266025,4.00590358,3.58104136,0.08923216
-1.81590795,7.62041244,0.05634674,1.95186344,0.02184558,3.91640984,3.46904462,0.08665875
-1.80990495,7.41251286,0.05630150,1.88257097,0.02115290,3.82734232,3.35565867,0.08408808
-1.80390195,7.20537217,0.05623192,1.81172337,0.02060064,3.74016234,3.24196587,0.08155633
-1.79789895,7.00126607,0.05614464,1.73983172,0.02020452,3.65610642,3.12889266,0.07909425
-1.79189595,6.80207172,0.05604347,1.66735091,0.01997745,3.57617110,3.01721567,0.07672686
-1.78589295,6.60926971,0.05592925,1.59468732,0.01992946,3.50110625,2.90757292,0.07447322
-1.77988994,6.42395861,0.05580001,1.52220791,0.02006770,3.43141651,2.80047830,0.07234654
-1.77388694,6.24688032,0.05565113,1.45024966,0.02039649,3.36736992,2.69633803,0.07035442
-1.76788394,6.07845342,0.05547572,1.37912879,0.02091737,3.30901287,2.59546768,0.06849924
-1.76188094,5.91881227,0.05526510,1.30914884,0.02162922,3.25619013,2.49810844,0.06677868
-1.75587794,5.76784945,0.05500931,1.24060727,0.02252835,3.20856873,2.40444188,0.06518637
-1.74987494,5.62525920,0.05469774,1.17380004,0.02360863,3.16566466,2.31460222,0.06371257
-1.74387194,5.49058012,0.05431978,1.10902405,0.02486158,3.12687091,2.22868599,0.06234492
-1.73786893,5.36323546,0.05386540,1.04657742,0.02627654,3.09148612,2.14675877,0.06106917
-1.73186593,5.24256991,0.05332580,0.98675773,0.02784078,3.05874270,2.06885933,0.05986990
-1.72586293,5.12788214,0.05269395,0.92985843,0.02953963,3.02783376,1.99500145,0.05873121
-1.71985993,5.01845267,0.05196499,0.87616389,0.03135666,2.99793830,1.92517403,0.05763731
-1.71385693,4.91356716,0.05113668,0.82594342,0.03327382,2.96824429,1.85934010,0.05657305
-1.70785393,4.81253526,0.05020956,0.77944475,0.03527163,2.93796931,1.79743549,0.05552440
-1.70185093,4.71470562,0.04918709,0.73688750,0.03732940,2.90637888,1.73936768,0.05447878
-1.69584792,4.61947752,0.04807571,0.69845697,0.03942543,2.87280229,1.68501553,0.05342535
-1.68984492,4.52630997,0.04688465,0.66429868,0.04153729,2.83664614,1.63423026,0.05235518
-1.68384192,4.43472873,0.04562577,0.63451392,0.04364208,2.79740576,1.58683798,0.05126136
-1.67783892,4.34433195,0.04431321,0.60915668,0.04571674,2.75467451,1.54264392,0.05013905
-1.67183592,4.25479483,0.04296308,0.58823189,0.04773833,2.70815118,1.50143816,0.04898543
-1.66583292,4.16587363,0.04159299,0.57169521,0.04968441,2.65764557,1.46300290,0.04779966
-1.65982991,4.07740914,0.04022160,0.55945431,0.05153336,2.60308213,1.42712069,0.04658274
-1.65382691,3.98932969,0.03886819,0.55137148,0.05326467,2.54450191,1.39358339,0.04533740
-1.64782391,3.90165359,0.03755215,0.54726765,0.05485936,2.48206244,1.36220118,0.04406787
-1.64182091,3.81449078,0.03629258,0.54692743,0.05630026,2.41603584,1.33281142,0.04277980
-1.63581791,3.72804348,0.03510787,0.55010514,0.05757232,2.34680479,1.30528664,0.04147998
-1.62981491,3.64260575,0.03401532,0.55653154,0.05866293,2.27485663,1.27954145,0.04017621
-1.62381191,3.55856151,0.03303084,0.56592116,0.05956215,2.20077538,1.25553794,0.03887705
-1.61780890,3.47638119,0.03216864,0.57797988,0.06026299,2.12523198,1.23328958,0.03759169
-1.61180590,3.39661670,0.03144105,0.59241264,0.06076156,2.04897278,1.21286325,0.03632973
-1.60580290,3.31989495,0.03085830,0.60893113,0.06105722,1.97280661,1.19437960,0.03510097
-1.59979990,3.24690988,0.03042846,0.62726116,0.06115270,1.89759060,1.17801183,0.03391530
-1.59379690,3.17841323,0.03015732,0.64714957,0.06105411,1.82421530,1.16398285,0.03278249
-1.58779390,3.11520416,0.03004836,0.66837063,0.06077092,1.75358919,1.15256121,0.03171204
-1.58179090,3.05811805,0.03010283,0.69073149,0.06031584,1.68662321,1.14405592,0.03071309
-1.57578789,3.00801441,0.03031976,0.71407679,0.05970462,1.62421535,1.13881020,0.02979422
-1.56978489,2.96576428,0.03069610,0.73829205,0.05895583,1.56723596,1.13719455,0.02896338
-1.56378189,2.93223690,0.03122686,0.76330576,0.05809046,1.51651362,1.13959897,0.02822783
-1.55777889,2.90828593,0.03190531,0.78908999,0.05713156,1.47282209,1.14642455,0.02759397
-1.55177589,2.89473489,0.03272321,0.81565939,0.05610367,1.43686831,1.15807433,0.02706735
-1.54577289,2.89236188,0.03367106,0.84306841,0.05503230,1.40928147,1.17494344,0.02665256
-1.53976988,2.90188349,0.03473841,0.87140669,0.05394336,1.39060337,1.19740835,0.02635321
-1.53376688,2.92393778,0.03591413,0.90079254,0.05286247,1.38127992,1.22581540,0.02617185
-1.52776388,2.95906635,0.03718678,0.93136466,0.05181437,1.38165389,1.26046837,0.02610998
-1.52176088,3.00769572,0.03854487,0.96327199,0.05082229,1.39195887,1.30161540,0.02616797
-1.51575788,3.07011827,0.03997724,0.99666215,0.04990736,1.41231464,1.34943519,0.02634506
-1.50975488,3.14647318,0.04147329,1.03166861,0.04908814,1.44272384,1.40402306,0.02663930
-1.50375188,3.23672811,0.04302331,1.06839711,0.04838015,1.48307032,1.46537705,0.02704757
-1.49774887,3.34066238,0.04461864,1.10691179,0.04779562,1.53311910,1.53338481,0.02756552
-1.49174587,3.45785270,0.04625187,1.14722176,0.04734322,1.59251836,1.60781178,0.02818761
-1.48574287,3.58766252,0.04791694,1.18926864,0.04702809,1.66080343,1.68829160,0.02890708
-1.47973987,3.72923609,0.04960920,1.23291604,0.04685183,1.73740315,1.77431937,0.02971600
-1.47373687,3.88149837,0.05132534,1.27794158,0.04681275,1.82164851,1.86524873,0.03060534
-1.46773387,4.04316165,0.05306328,1.32403214,0.04690620,1.91278380,1.96029335,0.03156501
-1.46173087,4.21273971,0.05482202,1.37078308,0.04712494,2.00998005,2.05853349,0.03258404
-1.45572786,4.38856987,0.05660133,1.41770182,0.04745966,2.11235064,2.15892802,0.03365064
-1.44972486,4.56884297,0.05840148,1.46421606,0.04789957,2.21896887,2.26033212,0.03475245
-1.44372186,4.75164099,0.06022280,1.50968669,0.04843290,2.32888686,2.36152039,0.03587671
-1.43771886,4.93498124,0.06206533,1.55342525,0.04904754,2.44115540,2.46121510,0.03701052
-1.43171586,5.11686610,0.06392836,1.59471535,0.04973153,2.55484407,2.55811869,0.03814107
-1.42571286,5.29533625,0.06581001,1.63283735,0.05047356,2.66906088,2.65094946,0.03925594
-1.41970985,5.46852559,0.06770680,1.66709528,0.05126336,2.78297060,2.73847915,0.04034334
-1.41370685,5.63471520,0.06961334,1.69684483,0.05209201,2.89581124,2.81957080,0.04139242
-1.40770385,5.79238401,0.07152201,1.72152089,0.05295212,3.00690762,2.89321521,0.04239346
-1.40170085,5.94025348,0.07342273,1.74066351,0.05383789,3.11568171,2.95856419,0.04333814
-1.39569785,6.07732400,0.07530295,1.75394051,0.05474513,3.22165886,3.01495904,0.04421969
-1.38969485,6.20290083,0.07714759,1.76116569,0.05567106,3.32446983,3.06195258,0.04503303
-1.38369185,6.31660777,0.07893920,1.76231134,0.05661413,3.42384816,3.09932347,0.04577482
-1.37768884,6.41838764,0.08065829,1.75751432,0.05757367,3.51962297,3.12708204,0.04644347
-1.37168584,6.50848879,0.08228361,1.74707497,0.05854953,3.61170739,3.14546678,0.04703910
-1.36568284,6.58743797,0.08379274,1.73144881,0.05954170,3.70008297,3.15493174,0.04756335
-1.35967984,6.65600044,0.08516260,1.71123124,0.06054984,3.78478072,3.15612494,0.04801927
-1.35367684,6.71512899,0.08637007,1.68713573,0.06157294,3.86585966,3.14985890,0.04841097
-1.34767384,6.76590405,0.08739271,1.65996645,0.06260884,3.94338382,3.13707429,0.04874340
-1.34167084,6.80946782,0.08820935,1.63058676,0.06365399,4.01739891,3.11879859,0.04902197
-1.33566783,6.84695558,0.08880078,1.59988478,0.06470309,4.08790977,3.09610154,0.04925222
-1.32966483,6.87942784,0.08915028,1.56873794,0.06574896,4.15486012,3.07004947,0.04943945
-1.32366183,6.90780658,0.08924411,1.53797802,0.06678239,4.21811563,3.04166074,0.04958835
-1.31765883,6.93281940,0.08907192,1.50835842,0.06779215,4.27745167,3.01186437,0.04970274
-1.31165583,6.95495439,0.08862701,1.48052524,0.06876507,4.33254665,2.98146376,0.04978528
-1.30565283,6.97442843,0.08790648,1.45499336,0.06968622,4.38298175,2.95110729,0.04983725
-1.29964982,6.99117081,0.08691130,1.43212878,0.07053922,4.42824756,2.92126702,0.04985846
-1.29364682,7.00482340,0.08564617,1.41213769,0.07130659,4.46775777,2.89222640,0.04984720
-1.28764382,7.01475751,0.08411942,1.39506289,0.07197022,4.50086949,2.86407755,0.04980029
-1.28164082,7.02010671,0.08234272,1.38078737,0.07251190,4.52690984,2.83672789,0.04971324
-1.27563782,7.01981432,0.08033079,1.36904484,0.07291386,4.54520739,2.80991569,0.04958043
-1.26963482,7.01269279,0.07810104,1.35943638,0.07315939,4.55512730,2.78323359,0.04939548
-1.26363182,6.99749216,0.07567319,1.35145245,0.07323345,4.55610820,2.75615873,0.04915155
-1.25762881,6.97297374,0.07306891,1.34449891,0.07312326,4.54769897,2.72808768,0.04884178
-1.25162581,6.93798505,0.07031142,1.33792587,0.07281881,4.52959315,2.69837465,0.04845972
-1.24562281,6.89153182,0.06742518,1.33105781,0.07231339,4.50165899,2.66637053,0.04799972
-1.23961981,6.83284311,0.06443550,1.32322377,0.07160396,4.46396314,2.63146120,0.04745733
-1.23361681,6.76142569,0.06136828,1.31378601,0.07069142,4.41678606,2.59310293,0.04682965
-1.22761381,6.67710466,0.05824970,1.30216620,0.06958079,4.36062805,2.55085319,0.04611562
-1.22161081,6.58004796,0.05510591,1.28786778,0.06828120,4.29620478,2.50439566,0.04531616
-1.21560780,6.47077316,0.05196282,1.27049394,0.06680578,4.22443215,2.45355802,0.04443427
-1.20960480,6.35013613,0.04884577,1.24976049,0.06517139,4.14640064,2.39832214,0.04347503
-1.20360180,6.21930216,0.04577931,1.22550331,0.06339818,4.06334016,2.33882616,0.04244543
-1.19759880,6.07970102,0.04278692,1.19768038,0.06150907,3.97657676,2.27535883,0.04135418
-1.19159580,5.93296832,0.03989067,1.16636862,0.05952909,3.88748322,2.20834640,0.04021134
-1.18559280,5.78087664,0.03711102,1.13175585,0.05748464,3.79742597,2.13833328,0.03902800
-1.17958979,5.62525985,0.03446644,1.09412868,0.05540272,3.70771091,2.06595737,0.03781579
-1.17358679,5.46793507,0.03197320,1.05385702,0.05331007,3.61953095,1.99192174,0.03658642
-1.16758379,5.31062628,0.02964506,1.01137608,0.05123238,3.53391805,1.91696412,0.03535125
-1.16158079,5.15489372,0.02749300,0.96716702,0.04919351,3.45170214,1.84182582,0.03412085
-1.15557779,5.00207282,0.02552511,0.92173697,0.04721481,3.37347933,1.76722172,0.03290460
-1.14957479,4.85322566,0.02374630,0.87559955,0.04531451,3.29959084,1.69381278,0.03171037
-1.14357179,4.70910732,0.02215834,0.82925665,0.04350722,3.23011396,1.62218232,0.03054434
-1.13756878,4.57014865,0.02075972,0.78318220,0.04180364,3.16486535,1.55281712,0.02941081
-1.13156578,4.43645587,0.01954578,0.73780861,0.04021037,3.10341656,1.48609402,0.02831219
-1.12556278,4.30782663,0.01850878,0.69351611,0.03872990,3.04512092,1.42227245,0.02724911
-1.11955978,4.18378120,0.01763818,0.65062536,0.03736077,2.98915030,1.36149301,0.02622049
-1.11355678,4.06360679,0.01692086,0.60939338,0.03609783,2.93453994,1.30378171,0.02522385
-1.10755378,3.94641223,0.01634155,0.57001265,0.03493275,2.88023896,1.24905954,0.02425560
-1.10155078,3.83118992,0.01588322,0.53261308,0.03385450,2.82516412,1.19715650,0.02331133
-1.09554777,3.71688177,0.01552759,0.49726667,0.03285007,2.76825429,1.14782922,0.02238625
-1.08954477,3.60244561,0.01525562,0.46399416,0.03190510,2.70852302,1.10078107,0.02147552
-1.08354177,3.48691913,0.01504812,0.43277339,0.03100471,2.64510702,1.05568374,0.02057458
-1.07753877,3.36947816,0.01488623,0.40354869,0.03013419,2.57730853,1.01219913,0.01967955
-1.07153577,3.24948726,0.01475199,0.37624080,0.02927979,2.50463010,0.97000058,0.01878741
-1.06553277,3.12654058,0.01462885,0.35075694,0.02842932,2.42680057,0.92879254,0.01789628
-1.05952976,3.00049196,0.01450213,0.32700053,0.02757287,2.34379186,0.88832791,0.01700556
-1.05352676,2.87147378,0.01435940,0.30488010,0.02670323,2.25582627,0.84842243,0.01611601
-1.04752376,2.73990455,0.01419081,0.28431738,0.02581640,2.16337487,0.80896592,0.01522975
-1.04152076,2.60648600,0.01398932,0.26525412,0.02491185,2.06714756,0.76992992,0.01435029
-1.03551776,2.47219068,0.01375085,0.24765766,0.02399274,1.96807599,0.73137193,0.01348238
-1.02951476,2.33824144,0.01347433,0.23152518,0.02306602,1.86729053,0.69343625,0.01263191
-1.02351176,2.20608449,0.01316165,0.21688666,0.02214242,1.76609275,0.65635178,0.01180574
-1.01750875,2.07735751,0.01281753,0.20380651,0.02123634,1.66592471,0.62042703,0.01101153
-1.01150575,1.95385446,0.01244933,0.19238408,0.02036565,1.56833649,0.58604277,0.01025754
-1.00550275,1.83748848,0.01206673,0.18275301,0.01955145,1.47495290,0.55364278,0.00955242
-0.99949975,1.73025391,0.01168138,0.17507960,0.01881771,1.38744055,0.52372303,0.00890503
-0.99349675,1.63418834,0.01130654,0.16956022,0.01819095,1.30747577,0.49681973,0.00832425
-0.98749375,1.55133518,0.01095664,0.16641771,0.01769975,1.23671380,0.47349644,0.00781878
-0.98149075,1.48370687,0.01064677,0.16589707,0.01737437,1.17675952,0.45433059,0.00739702
-0.97548774,1.43324872,0.01039230,0.16826008,0.01724624,1.12913953,0.43989956,0.00706686
-0.96948474,1.40180304,0.01020835,0.17377915,0.01734746,1.09527546,0.43076635,0.00683554
-0.96348174,1.39107335,0.01010936,0.18273026,0.01771028,1.07645817,0.42746505,0.00670954
-0.95747874,1.40258808,0.01010867,0.19538497,0.01836655,1.07382252,0.43048612,0.00669440
-0.95147574,1.43766373,0.01021810,0.21200166,0.01934711,1.08832252,0.44026152,0.00679460
-0.94547274,1.49736736,0.01044759,0.23281598,0.02068125,1.12070665,0.45714989,0.00701338
-0.93946973,1.58247865,0.01080490,0.25803069,0.02239604,1.17149365,0.48142195,0.00735266
-0.93346673,1.69345220,0.01129528,0.28780515,0.02451571,1.24094890,0.51324630,0.00781283
-0.92746373,1.83038115,0.01192132,0.32224469,0.02706100,1.32906221,0.55267616,0.00839264
-0.92146073,1.99296337,0.01268273,0.36139023,0.03004851,1.43552786,0.59963736,0.00908908
-0.91545773,2.18047213,0.01357628,0.40520863,0.03349007,1.55972807,0.65391827,0.00989729
-0.90945473,2.39173318,0.01459574,0.45358424,0.03739217,1.70072110,0.71516216,0.01081043
-0.90345173,2.62511035,0.01573193,0.50631207,0.04175541,1.85723560,0.78286282,0.01181968
-0.89744872,2.87850197,0.01697285,0.56309325,0.04657407,2.02767242,0.85636390,0.01291423
