energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,3.29160742,0.94513054,0.00000000,1.04845711,0.00000000,1.59078081,1.60448319
-2.59029515,3.32752337,0.94475299,0.00000000,1.08222175,0.00000000,1.58165688,1.61233945
-2.58429215,3.37821782,0.94952734,0.00000000,1.11906185,0.00000000,1.58153741,1.62880550
-2.57828914,3.44288664,0.95944918,0.00000000,1.15831971,0.00000000,1.59056320,1.65379830
-2.57228614,3.52027984,0.97434828,0.00000000,1.19925372,0.00000000,1.60860925,1.68696010
-2.56628314,3.60874942,0.99389682,0.00000000,1.24106244,0.00000000,1.63529656,1.72767278
-2.56028014,3.70630980,1.01762283,0.00000000,1.28291072,0.00000000,1.67001156,1.77508042
-2.55427714,3.81070775,1.04492793,0.00000000,1.32395653,0.00000000,1.71193234,1.82811868
-2.54827414,3.91949865,1.07510887,0.00000000,1.36337717,0.00000000,1.76006008,1.88555011
-2.54227114,4.03012563,1.10738173,0.00000000,1.40039378,0.00000000,1.81325440,1.94600359
-2.53626813,4.13999830,1.14090790,0.00000000,1.43429281,0.00000000,1.87027114,2.00801658
-2.53026513,4.24656781,1.17482081,0.00000000,1.46444381,0.00000000,1.92980084,2.07007851
-2.52426213,4.34739565,1.20825244,0.00000000,1.49031260,0.00000000,1.99050678,2.13067390
-2.51825913,4.44021389,1.24035860,0.00000000,1.51146975,0.00000000,2.05106098,2.18832367
-2.51225613,4.52297516,1.27034217,0.00000000,1.52759403,0.00000000,2.11017730,2.24162346
-2.50625313,4.59389147,1.29747356,0.00000000,1.53847138,0.00000000,2.16664052,2.28927793
-2.50025013,4.65146147,1.32110785,0.00000000,1.54398960,0.00000000,2.21933105,2.33013015
-2.49424712,4.69448647,1.34069816,0.00000000,1.54412981,0.00000000,2.26724460,2.36318550
-2.48824412,4.72207601,1.35580505,0.00000000,1.53895536,0.00000000,2.30950702,2.38762978
-2.48224112,4.73364423,1.36610202,0.00000000,1.52859931,0.00000000,2.34538427,2.40284145
-2.47623812,4.72889867,1.37137709,0.00000000,1.51325149,0.00000000,2.37428794,2.40839802
-2.47023512,4.70782320,1.37153092,0.00000000,1.49314599,0.00000000,2.39577690,2.40407712
-2.46423212,4.67065691,1.36657180,0.00000000,1.46854990,0.00000000,2.40955566,2.38985247
-2.45822911,4.61787066,1.35660817,0.00000000,1.43975395,0.00000000,2.41547024,2.36588559
-2.45222611,4.55014279,1.34183914,0.00000000,1.40706542,0.00000000,2.41350212,2.33251383
-2.44622311,4.46833518,1.32254369,0.00000000,1.37080337,0.00000000,2.40376117,2.29023543
-2.44022011,4.37347062,1.29906926,0.00000000,1.33129610,0.00000000,2.38647788,2.23969229
-2.43421711,4.26671191,1.27182012,0.00000000,1.28888069,0.00000000,2.36199544,2.18165128
-2.42821411,4.14934285,1.24124609,0.00000000,1.24390381,0.00000000,2.33076204,2.11698450
-2.42221111,4.02275103,1.20783199,0.00000000,1.19672354,0.00000000,2.29332325,2.04664917
-2.41620810,3.88841186,1.17208810,0.00000000,1.14771128,0.00000000,2.25031469,1.97166750
-2.41020510,3.74787336,1.13454162,0.00000000,1.09725327,0.00000000,2.20245461,1.89310692
-2.40420210,3.60274097,1.09572937,0.00000000,1.04575110,0.00000000,2.15053614,1.81206090
-2.39819910,3.45466151,1.05619136,0.00000000,0.99362073,0.00000000,2.09541886,1.72963056
-2.39219610,3.30530600,1.01646527,0.00000000,0.94128981,0.00000000,2.03801913,1.64690708
-2.38619310,3.15635050,0.97708146,0.00000000,0.88919303,0.00000000,1.97929904,1.56495505
-2.38019010,3.00945496,0.93855827,0.00000000,0.83776585,0.00000000,1.92025339,1.48479676
-2.37418709,2.86623986,0.90139734,0.00000000,0.78743646,0.00000000,1.86189472,1.40739738
-2.36818409,2.72826105,0.86607861,0.00000000,0.73861680,0.00000000,1.80523614,1.33365118
-2.36218109,2.59698302,0.83305492,0.00000000,0.69169273,0.00000000,1.75127232,1.26436867
-2.35617809,2.47375153,0.80274602,0.00000000,0.64701419,0.00000000,1.70095856,1.20026492
-2.35017509,2.35976624,0.77553200,0.00000000,0.60488589,0.00000000,1.65518888,1.14194895
-2.34417209,2.25605458,0.75174611,0.00000000,0.56555890,0.00000000,1.61477328,1.08991462
-2.33816908,2.16344763,0.73166736,0.00000000,0.52922403,0.00000000,1.58041533,1.04453298
-2.33216608,2.08255939,0.71551292,0.00000000,0.49600693,0.00000000,1.55269071,1.00604643
-2.32616308,2.01377025,0.70343094,0.00000000,0.46596565,0.00000000,1.53202780,0.97456494
-2.32016008,1.95721569,0.69549394,0.00000000,0.43909049,0.00000000,1.51869109,0.95006452
-2.31415708,1.91278098,0.69169347,0.00000000,0.41530630,0.00000000,1.51276852,0.93238827
-2.30815408,1.88010243,0.69193629,0.00000000,0.39447707,0.00000000,1.51416338,0.92125014
-2.30215108,1.85857562,0.69604264,0.00000000,0.37641263,0.00000000,1.52259158,0.91624166
-2.29614807,1.84737067,0.70374694,0.00000000,0.36087709,0.00000000,1.53758482,0.91684169
-2.29014507,1.84545453,0.71470119,0.00000000,0.34759857,0.00000000,1.55849982,0.92242918
-2.28414207,1.85161976,0.72848131,0.00000000,0.33627991,0.00000000,1.58453392,0.93229898
-2.27813907,1.86451939,0.74459643,0.00000000,0.32660982,0.00000000,1.61474669,0.94568043
-2.27213607,1.88270685,0.76250109,0.00000000,0.31827400,0.00000000,1.64808727,0.96175839
-2.26613307,1.90467993,0.78161016,0.00000000,0.31096590,0.00000000,1.68342667,0.97969640
-2.26013007,1.92892758,0.80131598,0.00000000,0.30439666,0.00000000,1.71959414,0.99866129
-2.25412706,1.95397812,0.82100738,0.00000000,0.29830398,0.00000000,1.75541657,1.01784877
-2.24812406,1.97844728,0.84008980,0.00000000,0.29245969,0.00000000,1.78975941,1.03650896
-2.24212106,2.00108455,0.85800583,0.00000000,0.28667573,0.00000000,1.82156791,1.05397136
-2.23611806,2.02081618,0.87425538,0.00000000,0.28080867,0.00000000,1.84990681,1.06966812
-2.23011506,2.03678326,0.88841463,0.00000000,0.27476244,0.00000000,1.87399723,1.08315485
-2.22411206,2.04837341,0.90015277,0.00000000,0.26848951,0.00000000,1.89324889,1.09412808
-2.21810905,2.05524463,0.90924601,0.00000000,0.26199054,0.00000000,1.90728645,1.10243847
-2.21210605,2.05734035,0.91558789,0.00000000,0.25531248,0.00000000,1.91596848,1.10809923
-2.20610305,2.05489459,0.91919534,0.00000000,0.24854543,0.00000000,1.91939811,1.11128894
-2.20010005,2.04842685,0.92021016,0.00000000,0.24181824,0.00000000,1.91792450,1.11234853
-2.19409705,2.03872630,0.91889556,0.00000000,0.23529315,0.00000000,1.91213475,1.11177217
-2.18809405,2.02682574,0.91562778,0.00000000,0.22915951,0.00000000,1.90283618,1.11019204
-2.18209105,2.01396556,0.91088279,0.00000000,0.22362689,0.00000000,1.89102930,1.10835735
-2.17608804,2.00154890,0.90521883,0.00000000,0.21891758,0.00000000,1.87787232,1.10710796
-2.17008504,1.99108934,0.89925494,0.00000000,0.21525883,0.00000000,1.86463826,1.10734352
-2.16408204,1.98415278,0.89364664,0.00000000,0.21287478,0.00000000,1.85266632,1.10998907
-2.15807904,1.98229556,0.88905957,0.00000000,0.21197855,0.00000000,1.84330936,1.11595818
-2.15207604,1.98700122,0.88614219,0.00000000,0.21276434,0.00000000,1.83787953,1.12611513
-2.14607304,1.99961812,0.88549867,0.00000000,0.21540000,0.00000000,1.83759450,1.14123750
-2.14007004,2.02130064,0.88766328,0.00000000,0.22002003,0.00000000,1.84352647,1.16198074
-2.13406703,2.05295634,0.89307731,0.00000000,0.22671943,0.00000000,1.85655644,1.18884616
-2.12806403,2.09520136,0.90206965,0.00000000,0.23554844,0.00000000,1.87733575,1.22215399
-2.12206103,2.14832624,0.91484190,0.00000000,0.24650837,0.00000000,1.90625688,1.26202247
-2.11605803,2.21227377,0.93145891,0.00000000,0.25954884,0.00000000,1.94343492,1.30835445
-2.11005503,2.28663015,0.95184493,0.00000000,0.27456639,0.00000000,1.98870080,1.36083204
-2.10405203,2.37063015,0.97578600,0.00000000,0.29140484,0.00000000,2.04160675,1.41891992
-2.09804902,2.46317639,1.00293813,0.00000000,0.30985723,0.00000000,2.10144388,1.48187742
-2.09204602,2.56287209,1.03284123,0.00000000,0.32966959,0.00000000,2.16727117,1.54877917
-2.08604302,2.66806633,1.06493802,0.00000000,0.35054639,0.00000000,2.23795458,1.61854349
-2.08004002,2.77690977,1.09859695,0.00000000,0.37215763,0.00000000,2.31221441,1.68996762
-2.07403702,2.88741871,1.13313830,0.00000000,0.39414731,0.00000000,2.38867873,1.76176835
-2.06803402,2.99754466,1.16786185,0.00000000,0.41614323,0.00000000,2.46594002,1.83262630
-2.06203102,3.10524629,1.20207508,0.00000000,0.43776751,0.00000000,2.54261238,1.90123196
-2.05602801,3.20856058,1.23512028,0.00000000,0.45864770,0.00000000,2.61738638,1.96633151
-2.05002501,3.30566995,1.26639938,0.00000000,0.47842793,0.00000000,2.68907856,2.02677026
-2.04402201,3.39496225,1.29539523,0.00000000,0.49677967,0.00000000,2.75667345,2.08153181
-2.03801901,3.47508100,1.32168837,0.00000000,0.51341170,0.00000000,2.81935563,2.12977109
-2.03201601,3.54496363,1.34496851,0.00000000,0.52807876,0.00000000,2.87653065,2.17083997
-2.02601301,3.60386616,1.36504025,0.00000000,0.54058862,0.00000000,2.92783370,2.20430407
-2.02001001,3.65137353,1.38182298,0.00000000,0.55080717,0.00000000,2.97312595,2.22995041
-2.01400700,3.68739551,1.39534508,0.00000000,0.55866138,0.00000000,3.01247923,2.24778561
-2.00800400,3.71214881,1.40573300,0.00000000,0.56413997,0.00000000,3.04615003,2.25802490
-2.00200100,3.72612696,1.41319598,0.00000000,0.56729184,0.00000000,3.07454491,2.26107293
-1.99599800,3.73005987,1.41800743,0.00000000,0.56822234,0.00000000,3.09817943,2.25749743
-1.98999500,3.72486571,1.42048421,0.00000000,0.56708763,0.00000000,3.11763341,2.24799730
-1.98399200,3.71159790,1.42096493,0.00000000,0.56408748,0.00000000,3.13350511,2.23336703
-1.97798899,3.69139028,1.41978872,0.00000000,0.55945684,0.00000000,3.14636730,2.21445920
-1.97198599,3.66540333,1.41727543,0.00000000,0.55345668,0.00000000,3.15672756,2.19214713
-1.96598299,3.63477426,1.41370852,0.00000000,0.54636454,0.00000000,3.16499515,2.16728932
-1.95997999,3.60057322,1.40932128,0.00000000,0.53846523,0.00000000,3.17145607,2.14069757
-1.95397699,3.56376745,1.40428702,0.00000000,0.53004210,0.00000000,3.17625740,2.11310976
-1.94797399,3.52519469,1.39871357,0.00000000,0.52136926,0.00000000,3.17940135,2.08516852
-1.94197099,3.48554626,1.39264203,0.00000000,0.51270494,0.00000000,3.18074898,2.05740622
-1.93596798,3.44535985,1.38604957,0.00000000,0.50428622,0.00000000,3.18003262,2.03023650
-1.92996498,3.40502133,1.37885582,0.00000000,0.49632517,0.00000000,3.17687590,2.00395217
-1.92396198,3.36477442,1.37093216,0.00000000,0.48900637,0.00000000,3.17081949,1.97872886
-1.91795898,3.32473667,1.36211315,0.00000000,0.48248568,0.00000000,3.16135088,1.95463367
-1.91195598,3.28491995,1.35220929,0.00000000,0.47689006,0.00000000,3.14793586,1.93163788
-1.90595298,3.24525359,1.34102017,0.00000000,0.47231823,0.00000000,3.13004991,1.90963240
-1.89994997,3.20560823,1.32834733,0.00000000,0.46884190,0.00000000,3.10720745,1.88844502
-1.89394697,3.16581882,1.31400597,0.00000000,0.46650720,0.00000000,3.07898758,1.86785820
-1.88794397,3.12570521,1.29783516,0.00000000,0.46533623,0.00000000,3.04505481,1.84762649
-1.88194097,3.08508931,1.27970591,0.00000000,0.46532841,0.00000000,3.00517433,1.82749261
-1.87593797,3.04380813,1.25952710,0.00000000,0.46646154,0.00000000,2.95922113,1.80720161
-1.86993497,3.00172243,1.23724892,0.00000000,0.46869251,0.00000000,2.90718322,1.78651271
-1.86393197,2.95872099,1.21286422,0.00000000,0.47195765,0.00000000,2.84915935,1.76520839
-1.85792896,2.91472104,1.18640765,0.00000000,0.47617281,0.00000000,2.78535186,1.74310086
-1.85192596,2.86966537,1.15795317,0.00000000,0.48123336,0.00000000,2.71605581,1.72003597
-1.84592296,2.82351722,1.12761012,0.00000000,0.48701418,0.00000000,2.64164528,1.69589482
-1.83991996,2.77625365,1.09551829,0.00000000,0.49336996,0.00000000,2.56255813,1.67059336
-1.83391696,2.72785858,1.06184242,0.00000000,0.50013601,0.00000000,2.47928033,1.64408052
-1.82791396,2.67831630,1.02676647,0.00000000,0.50712961,0.00000000,2.39233070,1.61633526
-1.82191096,2.62760624,0.99048798,0.00000000,0.51415231,0.00000000,2.30224700,1.58736291
-1.81590795,2.57569957,0.95321285,0.00000000,0.52099303,0.00000000,2.20957402,1.55719125
-1.80990495,2.52255800,0.91515052,0.00000000,0.52743208,0.00000000,2.11485387,1.52586674
-1.80390195,2.46813504,0.87651002,0.00000000,0.53324608,0.00000000,2.01861878,1.49345099
-1.79789895,2.41237941,0.83749654,0.00000000,0.53821346,0.00000000,1.92138630,1.46001785
-1.79189595,2.35524060,0.79830887,0.00000000,0.54212068,0.00000000,1.82365668,1.42565114
-1.78589295,2.29667601,0.75913744,0.00000000,0.54476849,0.00000000,1.72591200,1.39044315
-1.77988994,2.23665920,0.72016299,0.00000000,0.54597835,0.00000000,1.62861673,1.35449381
-1.77388694,2.17518865,0.68155566,0.00000000,0.54559836,0.00000000,1.53221910,1.31791066
-1.76788394,2.11229649,0.64347457,0.00000000,0.54350871,0.00000000,1.43715275,1.28080932
-1.76188094,2.04805651,0.60606765,0.00000000,0.53962612,0.00000000,1.34383846,1.24331451
-1.75587794,1.98259102,0.56947164,0.00000000,0.53390720,0.00000000,1.25268520,1.20556148
-1.74987494,1.91607622,0.53381225,0.00000000,0.52635051,0.00000000,1.16409062,1.16769753
-1.74387194,1.84874554,0.49920443,0.00000000,0.51699720,0.00000000,1.07844048,1.12988370
-1.73786893,1.78089102,0.46575263,0.00000000,0.50593024,0.00000000,0.99610713,1.09229630
-1.73186593,1.71286234,0.43355108,0.00000000,0.49327225,0.00000000,0.91744710,1.05512814
-1.72586293,1.64506382,0.40268417,0.00000000,0.47918204,0.00000000,0.84279773,1.01858936
-1.71985993,1.57794920,0.37322671,0.00000000,0.46385001,0.00000000,0.77247328,0.98290759
-1.71385693,1.51201453,0.34524428,0.00000000,0.44749266,0.00000000,0.70676054,0.94832744
-1.70785393,1.44778935,0.31879360,0.00000000,0.43034635,0.00000000,0.64591436,0.91510906
-1.70185093,1.38582634,0.29392287,0.00000000,0.41266067,0.00000000,0.59015321,0.88352570
-1.69584792,1.32668978,0.27067208,0.00000000,0.39469161,0.00000000,0.53965508,0.85386027
-1.68984492,1.27094321,0.24907332,0.00000000,0.37669474,0.00000000,0.49455397,0.82640089
-1.68384192,1.21913635,0.22915101,0.00000000,0.35891871,0.00000000,0.45493701,0.80143537
-1.67783892,1.17179192,0.21092206,0.00000000,0.34159914,0.00000000,0.42084241,0.77924482
-1.67183592,1.12939242,0.19439588,0.00000000,0.32495325,0.00000000,0.39225824,0.76009660
-1.66583292,1.09236744,0.17957426,0.00000000,0.30917514,0.00000000,0.36912218,0.74423669
-1.65982991,1.06108170,0.16645109,0.00000000,0.29443201,0.00000000,0.35132204,0.73188193
-1.65382691,1.03582428,0.15501190,0.00000000,0.28086123,0.00000000,0.33869719,0.72321243
-1.64782391,1.01679936,0.14523322,0.00000000,0.26856845,0.00000000,0.33104072,0.71836439
-1.64182091,1.00411879,0.13708187,0.00000000,0.25762658,0.00000000,0.32810232,0.71742389
-1.63581791,0.99779696,0.13051408,0.00000000,0.24807580,0.00000000,0.32959177,0.72042189
-1.62981491,0.99774793,0.12547465,0.00000000,0.23992440,0.00000000,0.33518301,0.72733076
-1.62381191,1.00378541,0.12189607,0.00000000,0.23315046,0.00000000,0.34451866,0.73806270
-1.61780890,1.01562540,0.11969788,0.00000000,0.22770434,0.00000000,0.35721503,0.75247007
-1.61180590,1.03289172,0.11878611,0.00000000,0.22351169,0.00000000,0.37286746,0.77034791
-1.60580290,1.05512420,0.11905317,0.00000000,0.22047705,0.00000000,0.39105597,0.79143844
-1.59979990,1.08178946,0.12037802,0.00000000,0.21848789,0.00000000,0.41135117,0.81543754
-1.59379690,1.11229385,0.12262681,0.00000000,0.21741872,0.00000000,0.43332035,0.84200286
-1.58779390,1.14599818,0.12565409,0.00000000,0.21713548,0.00000000,0.45653357,0.87076332
-1.58179090,1.18223376,0.12930448,0.00000000,0.21749976,0.00000000,0.48056984,0.90132950
-1.57578789,1.22031903,0.13341486,0.00000000,0.21837284,0.00000000,0.50502302,0.93330453
-1.56978489,1.25957631,0.13781710,0.00000000,0.21961943,0.00000000,0.52950751,0.96629481
-1.56378189,1.29934786,0.14234120,0.00000000,0.22111089,0.00000000,0.55366346,0.99992033
-1.55777889,1.33901080,0.14681867,0.00000000,0.22272800,0.00000000,0.57716139,1.03382386
-1.55177589,1.37799024,0.15108628,0.00000000,0.22436303,0.00000000,0.59970610,1.06767882
-1.54577289,1.41577015,0.15498969,0.00000000,0.22592118,0.00000000,0.62103973,1.10119539
-1.53976988,1.45190177,0.15838719,0.00000000,0.22732141,0.00000000,0.64094386,1.13412482
-1.53376688,1.48600923,0.16115306,0.00000000,0.22849657,0.00000000,0.65924069,1.16626177
-1.52776388,1.51779247,0.16318059,0.00000000,0.22939299,0.00000000,0.67579310,1.19744478
-1.52176088,1.54702752,0.16438465,0.00000000,0.22996965,0.00000000,0.69050389,1.22755510
-1.51575788,1.57356455,0.16470353,0.00000000,0.23019685,0.00000000,0.70331409,1.25651421
-1.50975488,1.59732395,0.16410017,0.00000000,0.23005481,0.00000000,0.71420055,1.28428034
-1.50375188,1.61829107,0.16256258,0.00000000,0.22953199,0.00000000,0.72317301,1.31084447
-1.49774887,1.63651011,0.16010350,0.00000000,0.22862364,0.00000000,0.73027082,1.33622632
-1.49174587,1.65207790,0.15675942,0.00000000,0.22733035,0.00000000,0.73555956,1.36047069
-1.48574287,1.66513785,0.15258879,0.00000000,0.22565704,0.00000000,0.73912770,1.38364458
-1.47973987,1.67587484,0.14766984,0.00000000,0.22361219,0.00000000,0.74108366,1.40583534
-1.47373687,1.68451121,0.14209782,0.00000000,0.22120762,0.00000000,0.74155314,1.42715008
-1.46773387,1.69130419,0.13598204,0.00000000,0.21845869,0.00000000,0.74067719,1.44771625
-1.46173087,1.69654474,0.12944272,0.00000000,0.21538491,0.00000000,0.73861072,1.46768345
-1.45572786,1.70055776,0.12260785,0.00000000,0.21201109,0.00000000,0.73552172,1.48722609
-1.44972486,1.70370339,0.11561021,0.00000000,0.20836861,0.00000000,0.73159087,1.50654663
-1.44372186,1.70637897,0.10858457,0.00000000,0.20449709,0.00000000,0.72701161,1.52587896
-1.43771886,1.70902121,0.10166536,0.00000000,0.20044604,0.00000000,0.72199038,1.54549132
-1.43171586,1.71210797,0.09498461,0.00000000,0.19627638,0.00000000,0.71674679,1.56568848
-1.42571286,1.71615905,0.08867039,0.00000000,0.19206183,0.00000000,0.71151368,1.58681252
-1.41970985,1.72173551,0.08284571,0.00000000,0.18788978,0.00000000,0.70653661,1.60924191
-1.41370685,1.72943700,0.07762768,0.00000000,0.18386170,0.00000000,0.70207279,1.63338856
-1.40770385,1.73989671,0.07312709,0.00000000,0.18009283,0.00000000,0.69838926,1.65969278
-1.40170085,1.75377378,0.06944821,0.00000000,0.17671114,0.00000000,0.69576024,1.68861603
-1.39569785,1.77174313,0.06668862,0.00000000,0.17385546,0.00000000,0.69446350,1.72063159
-1.38969485,1.79448273,0.06493919,0.00000000,0.17167283,0.00000000,0.69477612,1.75621352
-1.38369185,1.82265863,0.06428385,0.00000000,0.17031498,0.00000000,0.69696939,1.79582417
-1.37768884,1.85690829,0.06479926,0.00000000,0.16993426,0.00000000,0.70130331,1.83990076
-1.37168584,1.89782250,0.06655422,0.00000000,0.17067888,0.00000000,0.70802073,1.88884150
-1.36568284,1.94592681,0.06960877,0.00000000,0.17268779,0.00000000,0.71734157,1.94299187
-1.35967984,2.00166306,0.07401304,0.00000000,0.17608543,0.00000000,0.72945720,2.00263152
-1.35367684,2.06537166,0.07980573,0.00000000,0.18097646,0.00000000,0.74452544,2.06796227
-1.34767384,2.13727562,0.08701254,0.00000000,0.18744080,0.00000000,0.76266638,2.13909773
-1.34167084,2.21746686,0.09564435,0.00000000,0.19552923,0.00000000,0.78395925,2.21605486
-1.33566783,2.30589551,0.10569553,0.00000000,0.20525978,0.00000000,0.80844055,2.29874782
-1.32966483,2.40236294,0.11714233,0.00000000,0.21661513,0.00000000,0.83610369,2.38698427
-1.32366183,2.50651877,0.12994171,0.00000000,0.22954114,0.00000000,0.86690011,2.48046440
-1.31765883,2.61786257,0.14403054,0.00000000,0.24394683,0.00000000,0.90074197,2.57878268
-1.31165583,2.73575021,0.15932559,0.00000000,0.25970570,0.00000000,0.93750644,2.68143247
-1.30565283,2.85940508,0.17572419,0.00000000,0.27665842,0.00000000,0.97704132,2.78781347
-1.29964982,2.98793412,0.19310579,0.00000000,0.29461704,0.00000000,1.01917207,2.89724185
-1.29364682,3.12034827,0.21133441,0.00000000,0.31337025,0.00000000,1.06370970,3.00896310
-1.28764382,3.25558690,0.23026196,0.00000000,0.33268982,0.00000000,1.11045942,3.12216720
-1.28164082,3.39254549,0.24973237,0.00000000,0.35233770,0.00000000,1.15922960,3.23600599
-1.27563782,3.53010571,0.26958630,0.00000000,0.37207360,0.00000000,1.20984054,3.34961221
-1.26963482,3.66716668,0.28966633,0.00000000,0.39166271,0.00000000,1.26213266,3.46211978
-1.26363182,3.80267624,0.30982229,0.00000000,0.41088305,0.00000000,1.31597352,3.57268467
-1.25762881,3.93566083,0.32991640,0.00000000,0.42953227,0.00000000,1.37126326,3.68050569
-1.25162581,4.06525256,0.34982800,0.00000000,0.44743345,0.00000000,1.42793780,3.78484440
-1.24562281,4.19071214,0.36945748,0.00000000,0.46443962,0.00000000,1.48596960,3.88504319
-1.23961981,4.31144634,0.38872903,0.00000000,0.48043684,0.00000000,1.54536550,3.98054094
-1.23361681,4.42701892,0.40759220,0.00000000,0.49534565,0.00000000,1.60616146,4.07088518
-1.22761381,4.53715431,0.42602179,0.00000000,0.50912088,0.00000000,1.66841414,4.15574018
-1.22161081,4.64173348,0.44401620,0.00000000,0.52174989,0.00000000,1.73218954,4.23489053
-1.21560780,4.74078219,0.46159412,0.00000000,0.53324933,0.00000000,1.79754888,4.30823960
-1.20960480,4.83445176,0.47878977,0.00000000,0.54366073,0.00000000,1.86453240,4.37580313
-1.20360180,4.92299348,0.49564675,0.00000000,0.55304517,0.00000000,1.93314169,4.43769784
-1.19759880,5.00672781,0.51221107,0.00000000,0.56147748,0.00000000,2.00332158,4.49412581
-1.19159580,5.08601010,0.52852349,0.00000000,0.56904016,0.00000000,2.07494250,4.54535517
-1.18559280,5.16119463,0.54461180,0.00000000,0.57581764,0.00000000,2.14778455,4.59169825
-1.17958979,5.23259930,0.56048350,0.00000000,0.58189104,0.00000000,2.22152440,4.63348835
-1.17358679,5.30047280,0.57611937,0.00000000,0.58733381,0.00000000,2.29572611,4.67105646
-1.16758379,5.36496665,0.59146836,0.00000000,0.59220845,0.00000000,2.36983694,4.70470920
-1.16158079,5.42611365,0.60644422,0.00000000,0.59656450,0.00000000,2.44318890,4.73470949
-1.15557779,5.48381438,0.62092427,0.00000000,0.60043779,0.00000000,2.51500661,4.76126102
-1.14957479,5.53783275,0.63475030,0.00000000,0.60385095,0.00000000,2.58442176,4.78449738
-1.14357179,5.58780114,0.64773185,0.00000000,0.60681503,0.00000000,2.65049404,4.80447686
-1.13756878,5.63323497,0.65965169,0.00000000,0.60933211,0.00000000,2.71223810,4.82118297
-1.13156578,5.67355626,0.67027334,0.00000000,0.61139851,0.00000000,2.76865575,4.83453092
-1.12556278,5.70812500,0.67935028,0.00000000,0.61300850,0.00000000,2.81877220,4.84437951
-1.11955978,5.73627656,0.68663630,0.00000000,0.61415808,0.00000000,2.86167494,4.85054804
-1.11355678,5.75736354,0.69189672,0.00000000,0.61484862,0.00000000,2.89655370,4.85283700
-1.10755378,5.77079946,0.69491963,0.00000000,0.61509012,0.00000000,2.92273954,4.85105146
-1.10155078,5.77610226,0.69552672,0.00000000,0.61490388,0.00000000,2.93974132,4.84502586
-1.09554777,5.77293518,0.69358316,0.00000000,0.61432445,0.00000000,2.94727785,4.83464875
-1.08954477,5.76114288,0.68900592,0.00000000,0.61340073,0.00000000,2.94530395,4.81988593
-1.08354177,5.74078088,0.68177015,0.00000000,0.61219634,0.00000000,2.93402903,4.80080090
-1.07753877,5.71213681,0.67191339,0.00000000,0.61078914,0.00000000,2.91392711,4.77757124
-1.07153577,5.67574222,0.65953718,0.00000000,0.60927010,0.00000000,2.88573748,4.75050011
-1.06553277,5.63237441,0.64480628,0.00000000,0.60774151,0.00000000,2.85045562,4.72002195
-1.05952976,5.58304777,0.62794533,0.00000000,0.60631486,0.00000000,2.80931430,4.68670214
-1.05352676,5.52899511,0.60923324,0.00000000,0.60510828,0.00000000,2.76375544,4.65123030
-1.04752376,5.47163935,0.58899549,0.00000000,0.60424382,0.00000000,2.71539336,4.61440727
-1.04152076,5.41255656,0.56759478,0.00000000,0.60384463,0.00000000,2.66597051,4.57712620
-1.03551776,5.35343171,0.54542042,0.00000000,0.60403207,0.00000000,2.61730726,4.54034832
-1.02951476,5.29600844,0.52287683,0.00000000,0.60492282,0.00000000,2.57124717,4.50507393
-1.02351176,5.24203457,0.50037173,0.00000000,0.60662602,0.00000000,2.52959965,4.47230990
-1.01750875,5.19320522,0.47830441,0.00000000,0.60924046,0.00000000,2.49408192,4.44303437
-1.01150575,5.15110531,0.45705441,0.00000000,0.61285171,0.00000000,2.46626211,4.41816023
-1.00550275,5.11715336,0.43697117,0.00000000,0.61752930,0.00000000,2.44750564,4.39849849
-0.99949975,5.09254863,0.41836481,0.00000000,0.62332398,0.00000000,2.43892651,4.38472297
-0.99349675,5.07822338,0.40149832,0.00000000,0.63026496,0.00000000,2.44134545,4.37733789
-0.98749375,5.07480224,0.38658141,0.00000000,0.63835740,0.00000000,2.45525639,4.37664967
-0.98149075,5.08257024,0.37376610,0.00000000,0.64758007,0.00000000,2.48080266,4.38274456
-0.97548774,5.10145134,0.36314411,0.00000000,0.65788354,0.00000000,2.51776396,4.39547320
-0.96948474,5.13099848,0.35474607,0.00000000,0.66918881,0.00000000,2.56555497,4.41444358
-0.96348174,5.17039650,0.34854257,0.00000000,0.68138689,0.00000000,2.62323590,4.43902304
-0.95747874,5.21847831,0.34444680,0.00000000,0.69433914,0.00000000,2.68953513,4.46835014
-0.95147574,5.27375462,0.34231891,0.00000000,0.70787886,0.00000000,2.76288347,4.50135650
-0.94547274,5.33445685,0.34197170,0.00000000,0.72181403,0.00000000,2.84145928,4.53679846
-0.93946973,5.39859215,0.34317759,0.00000000,0.73593134,0.00000000,2.92324319,4.57329771
-0.93346673,5.46400911,0.34567656,0.00000000,0.75000145,0.00000000,3.00608074,4.60938976
-0.92746373,5.52847191,0.34918496,0.00000000,0.76378539,0.00000000,3.08775095,4.64357846
-0.92146073,5.58974014,0.35340470,0.00000000,0.77704193,0.00000000,3.16603837,4.67439430
-0.91545773,5.64565131,0.35803280,0.00000000,0.78953558,0.00000000,3.23880617,4.70045413
-0.90945473,5.69420242,0.36277078,0.00000000,0.80104495,0.00000000,3.30406735,4.72051931
-0.90345173,5.73362708,0.36733371,0.00000000,0.81137100,0.00000000,3.36005153,4.73354960
-0.89744872,5.76246463,0.37145862,0.00000000,0.82034480,0.00000000,3.40526453,4.73875000
