energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-2.59629815,0.91832638,0.06523948,0.00000000,0.16909164,0.63639972,0.02822567,0.19900226
-2.59029515,1.01261441,0.06963510,0.00000000,0.18609937,0.70289023,0.03074070,0.22065319
-2.58429215,1.11315591,0.07421752,0.00000000,0.20452414,0.77381391,0.03341247,0.24375271
-2.57828914,1.21899642,0.07894120,0.00000000,0.22426840,0.84850062,0.03620149,0.26808881
-2.57228614,1.32907933,0.08376308,0.00000000,0.24522672,0.92620654,0.03906489,0.29342214
-2.56628314,1.44225573,0.08864313,0.00000000,0.26728532,1.00612142,0.04195688,0.31948791
-2.56028014,1.55729867,0.09354472,0.00000000,0.29032184,1.08737877,0.04482942,0.34599918
-2.55427714,1.67292163,0.09843496,0.00000000,0.31420560,1.16906910,0.04763300,0.37265132
-2.54827414,1.78780067,0.10328488,0.00000000,0.33879801,1.25025565,0.05031759,0.39912758
-2.54227114,1.90059959,0.10806945,0.00000000,0.36395337,1.32999213,0.05283374,0.42510562
-2.53626813,2.00999713,0.11276753,0.00000000,0.38951987,1.40734186,0.05513372,0.45026471
-2.53026513,2.11471507,0.11736166,0.00000000,0.41534070,1.48139748,0.05717273,0.47429334
-2.52426213,2.21354614,0.12183772,0.00000000,0.44125530,1.55130045,0.05891012,0.49689682
-2.51825913,2.30538038,0.12618451,0.00000000,0.46710063,1.61625948,0.06031052,0.51780469
-2.51225613,2.38922895,0.13039316,0.00000000,0.49271231,1.67556706,0.06134489,0.53677740
-2.50625313,2.46424413,0.13445656,0.00000000,0.51792580,1.72861345,0.06199136,0.55361210
-2.50025013,2.52973482,0.13836870,0.00000000,0.54257737,1.77489746,0.06223592,0.56814722
-2.49424712,2.58517682,0.14212399,0.00000000,0.56650499,1.81403368,0.06207283,0.58026554
-2.48824412,2.63021756,0.14571667,0.00000000,0.58954917,1.84575582,0.06150479,0.58989588
-2.48224112,2.66467521,0.14914024,0.00000000,0.61155368,1.86991627,0.06054277,0.59701305
-2.47623812,2.68853248,0.15238704,0.00000000,0.63236638,1.88648189,0.05920569,0.60163637
-2.47023512,2.70192555,0.15544796,0.00000000,0.65184015,1.89552655,0.05751966,0.60382675
-2.46423212,2.70512900,0.15831233,0.00000000,0.66983397,1.89722076,0.05551721,0.60368253
-2.45822911,2.69853759,0.16096804,0.00000000,0.68621432,1.89181926,0.05323613,0.60133445
-2.45222611,2.68264615,0.16340182,0.00000000,0.70085686,1.87964711,0.05071827,0.59693990
-2.44622311,2.65802846,0.16559977,0.00000000,0.71364853,1.86108516,0.04800827,0.59067685
-2.44022011,2.62531651,0.16754807,0.00000000,0.72448995,1.83655568,0.04515218,0.58273772
-2.43421711,2.58518094,0.16923382,0.00000000,0.73329815,1.80650876,0.04219619,0.57332361
-2.42821411,2.53831364,0.17064606,0.00000000,0.74000945,1.77141026,0.03918538,0.56263885
-2.42221111,2.48541311,0.17177675,0.00000000,0.74458255,1.73173163,0.03616258,0.55088633
-2.41620810,2.42717307,0.17262186,0.00000000,0.74700136,1.68794200,0.03316747,0.53826367
-2.41020510,2.36427440,0.17318228,0.00000000,0.74727770,1.64050274,0.03023575,0.52496014
-2.40420210,2.29738049,0.17346471,0.00000000,0.74545346,1.58986444,0.02739864,0.51115452
-2.39819910,2.22713559,0.17348223,0.00000000,0.74160205,1.53646613,0.02468244,0.49701373
-2.39219610,2.15416579,0.17325474,0.00000000,0.73582916,1.48073648,0.02210842,0.48269221
-2.38619310,2.07908208,0.17280907,0.00000000,0.72827244,1.42309659,0.01969282,0.46833182
-2.38019010,2.00248465,0.17217878,0.00000000,0.71910023,1.36396384,0.01744707,0.45406226
-2.37418709,1.92496805,0.17140374,0.00000000,0.70850931,1.30375631,0.01537806,0.44000170
-2.36818409,1.84712618,0.17052944,0.00000000,0.69672165,1.24289724,0.01348865,0.42625774
-2.36218109,1.76955690,0.16960598,0.00000000,0.68398035,1.18181905,0.01177811,0.41292829
-2.35617809,1.69286538,0.16868704,0.00000000,0.67054503,1.12096650,0.01024278,0.40010256
-2.35017509,1.61766623,0.16782869,0.00000000,0.65668672,1.06079858,0.00887656,0.38786201
-2.34417209,1.54458380,0.16708814,0.00000000,0.64268268,1.00178901,0.00767155,0.37628119
-2.33816908,1.47425084,0.16652254,0.00000000,0.62881136,0.94442501,0.00661857,0.36542853
-2.33216608,1.40730533,0.16618797,0.00000000,0.61534769,0.88920450,0.00570767,0.35536718
-2.32616308,1.34438570,0.16613839,0.00000000,0.60255896,0.83663163,0.00492858,0.34615565
-2.32016008,1.28612459,0.16642496,0.00000000,0.59070143,0.78721090,0.00427111,0.33784863
-2.31415708,1.23314138,0.16709534,0.00000000,0.58001773,0.74143994,0.00372542,0.33049764
-2.30815408,1.18603374,0.16819335,0.00000000,0.57073510,0.69980136,0.00328226,0.32415175
-2.30215108,1.14536849,0.16975862,0.00000000,0.56306436,0.66275393,0.00293320,0.31885821
-2.29614807,1.11167201,0.17182645,0.00000000,0.55719953,0.63072329,0.00267068,0.31466299
-2.29014507,1.08542047,0.17442765,0.00000000,0.55331788,0.60409276,0.00248809,0.31161110
-2.28414207,1.06703014,0.17758850,0.00000000,0.55158021,0.58319430,0.00237975,0.30974671
-2.27813907,1.05684793,0.18133060,0.00000000,0.55213117,0.56830017,0.00234092,0.30911295
-2.27213607,1.05514255,0.18567070,0.00000000,0.55509933,0.55961538,0.00236764,0.30975129
-2.26613307,1.06209628,0.19062044,0.00000000,0.56059688,0.55727134,0.00245672,0.31170058
-2.26013007,1.07779787,0.19618612,0.00000000,0.56871882,0.56132077,0.00260554,0.31499558
-2.25412706,1.10223654,0.20236822,0.00000000,0.57954152,0.57173423,0.00281196,0.31966509
-2.24812406,1.13529751,0.20916114,0.00000000,0.59312064,0.58839828,0.00307411,0.32572977
-2.24212106,1.17675920,0.21655277,0.00000000,0.60948853,0.61111536,0.00339031,0.33319961
-2.23611806,1.22629238,0.22452425,0.00000000,0.62865114,0.63960559,0.00375882,0.34207129
-2.23011506,1.28346134,0.23304982,0.00000000,0.65058468,0.67351028,0.00417778,0.35232547
-2.22411206,1.34772732,0.24209681,0.00000000,0.67523223,0.71239723,0.00464497,0.36392426
-2.21810905,1.41845418,0.25162591,0.00000000,0.70250043,0.75576772,0.00515775,0.37680895
-2.21210605,1.49491628,0.26159155,0.00000000,0.73225668,0.80306485,0.00571288,0.39089820
-2.20610305,1.57630844,0.27194256,0.00000000,0.76432687,0.85368328,0.00630648,0.40608681
-2.20010005,1.66175780,0.28262291,0.00000000,0.79849397,0.90697976,0.00693391,0.42224518
-2.19409705,1.75033709,0.29357270,0.00000000,0.83449761,0.96228454,0.00758973,0.43921954
-2.18809405,1.84107924,0.30472903,0.00000000,0.87203467,1.01891294,0.00826771,0.45683303
-2.18209105,1.93299247,0.31602699,0.00000000,0.91076111,1.07617701,0.00896079,0.47488758
-2.17608804,2.02507576,0.32740042,0.00000000,0.95029489,1.13339684,0.00966123,0.49316656
-2.17008504,2.11633396,0.33878259,0.00000000,0.99022008,1.18991121,0.01036059,0.51143814
-2.16408204,2.20579221,0.35010658,0.00000000,1.03009197,1.24508731,0.01104993,0.52945935
-2.15807904,2.29250929,0.36130540,0.00000000,1.06944315,1.29832933,0.01171996,0.54698047
-2.15207604,2.37558957,0.37231188,0.00000000,1.10779045,1.34908570,0.01236119,0.56374992
-2.14607304,2.45419339,0.38305826,0.00000000,1.14464250,1.39685500,0.01296417,0.57951919
-2.14007004,2.52754572,0.39347558,0.00000000,1.17950783,1.44119038,0.01351973,0.59404795
-2.13406703,2.59494322,0.40349307,0.00000000,1.21190331,1.48170270,0.01401918,0.60710895
-2.12806403,2.65575968,0.41303742,0.00000000,1.24136277,1.51806226,0.01445460,0.61849265
-2.12206103,2.70945016,0.42203223,0.00000000,1.26744559,1.54999958,0.01481904,0.62801162
-2.11605803,2.75555390,0.43039771,0.00000000,1.28974520,1.57730511,0.01510673,0.63550426
-2.11005503,2.79369645,0.43805078,0.00000000,1.30789719,1.59982824,0.01531327,0.64083815
-2.10405203,2.82359100,0.44490548,0.00000000,1.32158684,1.61747576,0.01543582,0.64391269
-2.09804902,2.84503936,0.45087411,0.00000000,1.33055617,1.63020983,0.01547314,0.64466105
-2.09204602,2.85793250,0.45586874,0.00000000,1.33460992,1.63804577,0.01542570,0.64305148
-2.08604302,2.86225083,0.45980335,0.00000000,1.33362063,1.64104951,0.01529565,0.63908793
-2.08004002,2.85806413,0.46259637,0.00000000,1.32753259,1.63933497,0.01508683,0.63280988
-2.07403702,2.84553094,0.46417362,0.00000000,1.31636430,1.63306120,0.01480460,0.62429161
-2.06803402,2.82489730,0.46447143,0.00000000,1.30020968,1.62242923,0.01445578,0.61364067
-2.06203102,2.79649451,0.46343982,0.00000000,1.27923753,1.60767860,0.01404838,0.60099581
-2.05602801,2.76073566,0.46104548,0.00000000,1.25368946,1.58908352,0.01359142,0.58652423
-2.05002501,2.71811060,0.45727440,0.00000000,1.22387604,1.56694838,0.01309468,0.57041833
-2.04402201,2.66917924,0.45213401,0.00000000,1.19017137,1.54160274,0.01256842,0.55289187
-2.03801901,2.61456289,0.44565450,0.00000000,1.15300588,1.51339569,0.01202306,0.53417573
-2.03201601,2.55493370,0.43788935,0.00000000,1.11285774,1.48268955,0.01146897,0.51451326
-2.02601301,2.49100221,0.42891494,0.00000000,1.07024277,1.44985310,0.01091616,0.49415530
-2.02001001,2.42350335,0.41882918,0.00000000,1.02570336,1.41525435,0.01037401,0.47335502
-2.01400700,2.35318103,0.40774921,0.00000000,0.97979643,1.37925321,0.00985106,0.45236261
-2.00800400,2.28077213,0.39580822,0.00000000,0.93308095,1.34219414,0.00935485,0.43142007
-2.00200100,2.20699015,0.38315162,0.00000000,0.88610531,1.30439923,0.00889167,0.41075608
-1.99599800,2.13250940,0.36993263,0.00000000,0.83939492,1.26616189,0.00846655,0.39058119
-1.98999500,2.05795039,0.35630755,0.00000000,0.79344054,1.22774154,0.00808308,0.37108349
-1.98399200,1.98386695,0.34243100,0.00000000,0.74868766,1.18935952,0.00774346,0.35242488
-1.97798899,1.91073589,0.32845122,0.00000000,0.70552740,1.15119649,0.00744847,0.33473802
-1.97198599,1.83894964,0.31450586,0.00000000,0.66428911,1.11339142,0.00719750,0.31812422
-1.96598299,1.76881209,0.30071826,0.00000000,0.62523522,1.07604231,0.00698869,0.30265224
-1.95997999,1.70053816,0.28719455,0.00000000,0.58855816,1.03920858,0.00681901,0.28835810
-1.95397699,1.63425670,0.27402159,0.00000000,0.55437977,1.00291502,0.00668444,0.27524594
-1.94797399,1.57001694,0.26126587,0.00000000,0.52275307,0.96715711,0.00658012,0.26328990
-1.94197099,1.50779781,0.24897341,0.00000000,0.49366620,0.93190743,0.00650057,0.25243695
-1.93596798,1.44751983,0.23717047,0.00000000,0.46704852,0.89712280,0.00643988,0.24261057
-1.92996498,1.38905879,0.22586524,0.00000000,0.44277834,0.86275179,0.00639192,0.23371512
-1.92396198,1.33226055,0.21505015,0.00000000,0.42069217,0.82874218,0.00635059,0.22564067
-1.91795898,1.27695613,0.20470469,0.00000000,0.40059478,0.79504795,0.00630998,0.21826821
-1.91195598,1.22297630,0.19479872,0.00000000,0.38226987,0.76163551,0.00626458,0.21147484
-1.90595298,1.17016507,0.18529577,0.00000000,0.36549064,0.72848876,0.00620947,0.20513891
-1.89994997,1.11839123,0.17615650,0.00000000,0.35003005,0.69561288,0.00614044,0.19914466
-1.89394697,1.06755762,0.16734181,0.00000000,0.33567016,0.66303652,0.00605412,0.19338646
-1.88794397,1.01760774,0.15881570,0.00000000,0.32221025,0.63081249,0.00594807,0.18777214
-1.88194097,0.96852941,0.15054766,0.00000000,0.30947358,0.59901693,0.00582084,0.18222567
-1.87593797,0.92035571,0.14251444,0.00000000,0.29731239,0.56774706,0.00567199,0.17668881
-1.86993497,0.87316306,0.13470132,0.00000000,0.28561128,0.53711771,0.00550206,0.17112192
-1.86393197,0.82706708,0.12710276,0.00000000,0.27428875,0.50725694,0.00531255,0.16550378
-1.85792896,0.78221636,0.11972242,0.00000000,0.26329727,0.47830104,0.00510586,0.15983074
-1.85192596,0.73878494,0.11257278,0.00000000,0.25262175,0.45038920,0.00488515,0.15411508
-1.84592296,0.69696383,0.10567422,0.00000000,0.24227688,0.42365821,0.00465429,0.14838284
-1.83991996,0.65695225,0.09905384,0.00000000,0.23230349,0.39823757,0.00441768,0.14267130
-1.83391696,0.61894926,0.09274401,0.00000000,0.22276428,0.37424509,0.00418015,0.13702624
-1.82791396,0.58314592,0.08678081,0.00000000,0.21373906,0.35178346,0.00394683,0.13149915
-1.82191096,0.54971882,0.08120243,0.00000000,0.20532001,0.33093774,0.00372298,0.12614456
-1.81590795,0.51882484,0.07604761,0.00000000,0.19760694,0.31177389,0.00351388,0.12101764
-1.80990495,0.49059754,0.07135420,0.00000000,0.19070290,0.29433843,0.00332471,0.11617206
-1.80390195,0.46514520,0.06715790,0.00000000,0.18471016,0.27865909,0.00316044,0.11165837
-1.79789895,0.44255028,0.06349116,0.00000000,0.17972675,0.26474635,0.00302570,0.10752269
-1.79189595,0.42287026,0.06038233,0.00000000,0.17584347,0.25259565,0.00292475,0.10380590
-1.78589295,0.40613950,0.05785498,0.00000000,0.17314144,0.24219010,0.00286132,0.10054320
-1.77988994,0.39237188,0.05592743,0.00000000,0.17169012,0.23350351,0.00283864,0.09776398
-1.77388694,0.38156383,0.05461239,0.00000000,0.17154570,0.22650332,0.00285929,0.09549200
-1.76788394,0.37369737,0.05391683,0.00000000,0.17274991,0.22115342,0.00292521,0.09374572
-1.76188094,0.36874303,0.05384189,0.00000000,0.17532901,0.21741653,0.00303767,0.09253868
-1.75587794,0.36666220,0.05438293,0.00000000,0.17929308,0.21525600,0.00319719,0.09188003
-1.74987494,0.36740888,0.05552960,0.00000000,0.18463548,0.21463702,0.00340356,0.09177490
-1.74387194,0.37093069,0.05726609,0.00000000,0.19133254,0.21552704,0.00365582,0.09222479
-1.73786893,0.37716919,0.05957133,0.00000000,0.19934356,0.21789556,0.00395227,0.09322781
-1.73186593,0.38605948,0.06241939,0.00000000,0.20861100,0.22171327,0.00429042,0.09477889
-1.72586293,0.39752938,0.06577993,0.00000000,0.21906118,0.22695060,0.00466710,0.09686985
-1.71985993,0.41149824,0.06961879,0.00000000,0.23060537,0.23357598,0.00507843,0.09948946
-1.71385693,0.42787573,0.07389869,0.00000000,0.24314143,0.24155378,0.00551989,0.10262354
-1.70785393,0.44656082,0.07858017,0.00000000,0.25655607,0.25084232,0.00598638,0.10625502
-1.70185093,0.46744116,0.08362256,0.00000000,0.27072775,0.26139191,0.00647235,0.11036418
-1.69584792,0.49039307,0.08898523,0.00000000,0.28553007,0.27314332,0.00697180,0.11492901
-1.68984492,0.51528229,0.09462889,0.00000000,0.30083590,0.28602659,0.00747852,0.11992569
-1.68384192,0.54196562,0.10051702,0.00000000,0.31652182,0.29996050,0.00798612,0.12532933
-1.67783892,0.57029334,0.10661730,0.00000000,0.33247289,0.31485262,0.00848823,0.13111482
-1.67183592,0.60011249,0.11290315,0.00000000,0.34858756,0.33060005,0.00897862,0.13725788
-1.66583292,0.63127072,0.11935502,0.00000000,0.36478243,0.34709077,0.00945138,0.14373622
-1.65982991,0.66362065,0.12596165,0.00000000,0.38099662,0.36420563,0.00990107,0.15053080
-1.65382691,0.69702429,0.13272102,0.00000000,0.39719555,0.38182074,0.01032285,0.15762702
-1.64782391,0.73135746,0.13964100,0.00000000,0.41337378,0.39981027,0.01071266,0.16501592
-1.64182091,0.76651366,0.14673959,0.00000000,0.42955682,0.41804940,0.01106732,0.17269519
-1.63581791,0.80240726,0.15404477,0.00000000,0.44580164,0.43641732,0.01138469,0.18067000
-1.62981491,0.83897563,0.16159382,0.00000000,0.46219574,0.45480002,0.01166371,0.18895346
-1.62381191,0.87617999,0.16943213,0.00000000,0.47885484,0.47309281,0.01190449,0.19756681
-1.61780890,0.91400495,0.17761162,0.00000000,0.49591906,0.49120230,0.01210841,0.20653924
-1.61180590,0.95245639,0.18618859,0.00000000,0.51354780,0.50904786,0.01227804,0.21590721
-1.60580290,0.99155799,0.19522128,0.00000000,0.53191342,0.52656233,0.01241723,0.22571348
-1.59979990,1.03134632,0.20476710,0.00000000,0.55119398,0.54369201,0.01253100,0.23600569
-1.59379690,1.07186473,0.21487963,0.00000000,0.57156538,0.56039603,0.01262551,0.24683460
-1.58779390,1.11315643,0.22560567,0.00000000,0.59319307,0.57664492,0.01270794,0.25825213
-1.58179090,1.15525697,0.23698218,0.00000000,0.61622396,0.59241871,0.01278638,0.27030909
-1.57578789,1.19818662,0.24903358,0.00000000,0.64077861,0.60770460,0.01286969,0.28305292
-1.56978489,1.24194312,0.26176924,0.00000000,0.66694424,0.62249433,0.01296727,0.29652532
-1.56378189,1.28649506,0.27518153,0.00000000,0.69476878,0.63678152,0.01308896,0.31076002
-1.55777889,1.33177656,0.28924427,0.00000000,0.72425625,0.65055911,0.01324472,0.32578069
-1.55177589,1.37768331,0.30391192,0.00000000,0.75536366,0.66381714,0.01344448,0.34159909
-1.54577289,1.42407043,0.31911930,0.00000000,0.78799950,0.67654091,0.01369786,0.35821358
-1.53976988,1.47075221,0.33478200,0.00000000,0.82202393,0.68870985,0.01401396,0.37560788
-1.53376688,1.51750375,0.35079750,0.00000000,0.85725050,0.70029691,0.01440106,0.39375037
-1.52776388,1.56406451,0.36704675,0.00000000,0.89344944,0.71126875,0.01486644,0.41259361
-1.52176088,1.61014348,0.38339637,0.00000000,0.93035211,0.72158646,0.01541614,0.43207440
-1.51575788,1.65542572,0.39970124,0.00000000,0.96765664,0.73120693,0.01605474,0.45211414
-1.50975488,1.69957992,0.41580743,0.00000000,1.00503425,0.74008461,0.01678517,0.47261956
-1.50375188,1.74226658,0.43155532,0.00000000,1.04213616,0.74817350,0.01760858,0.49348379
-1.49774887,1.78314638,0.44678292,0.00000000,1.07860078,0.75542929,0.01852423,0.51458772
-1.49174587,1.82188836,0.46132916,0.00000000,1.11406091,0.76181136,0.01952940,0.53580164
-1.48574287,1.85817761,0.47503721,0.00000000,1.14815090,0.76728448,0.02061937,0.55698723
-1.47973987,1.89172219,0.48775762,0.00000000,1.18051348,0.77182023,0.02178745,0.57799974
-1.47373687,1.92225910,0.49935140,0.00000000,1.21080642,0.77539781,0.02302504,0.59869055
-1.46773387,1.94955938,0.50969292,0.00000000,1.23870869,0.77800443,0.02432180,0.61890998
-1.46173087,1.97343216,0.51867261,0.00000000,1.26392650,0.77963520,0.02566577,0.63851040
-1.45572786,1.99372805,0.52619954,0.00000000,1.28619895,0.78029257,0.02704365,0.65734977
-1.44972486,2.01034181,0.53220372,0.00000000,1.30530352,0.77998557,0.02844104,0.67529532
-1.44372186,2.02321464,0.53663828,0.00000000,1.32106135,0.77872891,0.02984274,0.69222756
-1.43771886,2.03233629,0.53948138,0.00000000,1.33334238,0.77654208,0.03123310,0.70804451
-1.43171586,2.03774706,0.54073784,0.00000000,1.34207019,0.77344875,0.03259635,0.72266584
-1.42571286,2.03953980,0.54044048,0.00000000,1.34722649,0.76947654,0.03391700,0.73603709
-1.41970985,2.03786196,0.53865094,0.00000000,1.34885509,0.76465722,0.03518014,0.74813348
-1.41370685,2.03291743,0.53546012,0.00000000,1.34706509,0.75902752,0.03637179,0.75896325
-1.40770385,2.02496807,0.53098793,0.00000000,1.34203301,0.75263036,0.03747924,0.76857031
-1.40170085,2.01433456,0.52538237,0.00000000,1.33400354,0.74551667,0.03849130,0.77703583
-1.39569785,2.00139618,0.51881775,0.00000000,1.32328865,0.73774737,0.03939850,0.78447872
-1.38969485,1.98658913,0.51149220,0.00000000,1.31026473,0.72939559,0.04019330,0.79105461
-1.38369185,1.97040299,0.50362407,0.00000000,1.29536753,0.72054871,0.04087015,0.79695339
-1.37768884,1.95337495,0.49544768,0.00000000,1.27908486,0.71131005,0.04142554,0.80239501
-1.37168584,1.93608160,0.48720801,0.00000000,1.26194689,0.70180000,0.04185797,0.80762371
-1.36568284,1.91912816,0.47915485,0.00000000,1.24451422,0.69215625,0.04216780,0.81290069
-1.35967984,1.90313522,0.47153626,0.00000000,1.22736397,0.68253311,0.04235716,0.81849539
-1.35367684,1.88872313,0.46459167,0.00000000,1.21107420,0.67309967,0.04242965,0.82467567
-1.34767384,1.87649458,0.45854486,0.00000000,1.19620726,0.66403675,0.04239012,0.83169725
-1.34167084,1.86701592,0.45359708,0.00000000,1.18329244,0.65553281,0.04224437,0.83979278
-1.33566783,1.86079785,0.44992053,0.00000000,1.17280891,0.64777883,0.04199882,0.84916109
-1.32966483,1.85827643,0.44765252,0.00000000,1.16516935,0.64096236,0.04166021,0.85995707
-1.32366183,1.85979525,0.44689064,0.00000000,1.16070515,0.63526099,0.04123529,0.87228261
-1.31765883,1.86558960,0.44768901,0.00000000,1.15965385,0.63083566,0.04073058,0.88617924
-1.31165583,1.87577360,0.45005596,0.00000000,1.16214930,0.62782395,0.04015217,0.90162266
-1.30565283,1.89033089,0.45395314,0.00000000,1.16821520,0.62633385,0.03950550,0.91851968
-1.29964982,1.90910961,0.45929621,0.00000000,1.17776222,0.62643830,0.03879533,0.93670773
-1.29364682,1.93182201,0.46595705,0.00000000,1.19058901,0.62817079,0.03802567,0.95595698
-1.28764382,1.95804887,0.47376749,0.00000000,1.20638703,0.63152222,0.03719987,0.97597522
-1.28164082,1.98724875,0.48252434,0.00000000,1.22474922,0.63643937,0.03632068,0.99641528
-1.27563782,2.01877185,0.49199559,0.00000000,1.24518203,0.64282494,0.03539046,1.01688472
-1.26963482,2.05187796,0.50192753,0.00000000,1.26712056,0.65053922,0.03441137,1.03695755
-1.26363182,2.08575783,0.51205252,0.00000000,1.28994611,0.65940349,0.03338557,1.05618741
-1.25762881,2.11955732,0.52209706,0.00000000,1.31300554,0.66920479,0.03231552,1.07412179
-1.25162581,2.15240315,0.53179000,0.00000000,1.33563172,0.67970212,0.03120417,1.09031668
-1.24562281,2.18342950,0.54087045,0.00000000,1.35716429,0.69063364,0.03005517,1.10435116
-1.23961981,2.21180428,0.54909514,0.00000000,1.37696999,0.70172459,0.02887305,1.11584124
-1.23361681,2.23675413,0.55624512,0.00000000,1.39446179,0.71269572,0.02766331,1.12445250
-1.22761381,2.25758717,0.56213136,0.00000000,1.40911619,0.72327169,0.02643244,1.12991105
-1.22161081,2.27371266,0.56659931,0.00000000,1.42048800,0.73318920,0.02518794,1.13201239
-1.21560780,2.28465692,0.56953214,0.00000000,1.42822223,0.74220454,0.02393814,1.13062779
-1.20960480,2.29007486,0.57085271,0.00000000,1.43206261,0.75010009,0.02269210,1.12570815
-1.20360180,2.28975681,0.57052414,0.00000000,1.43185658,0.75668974,0.02145934,1.11728494
-1.19759880,2.28363051,0.56854917,0.00000000,1.42755657,0.76182279,0.02024957,1.10546860
-1.19159580,2.27175827,0.56496823,0.00000000,1.41921769,0.76538645,0.01907240,1.09044411
-1.18559280,2.25432948,0.55985642,0.00000000,1.40699198,0.76730667,0.01793700,1.07246426
-1.17958979,2.23164911,0.55331961,0.00000000,1.39111956,0.76754746,0.01685180,1.05184077
-1.17358679,2.20412252,0.54548973,0.00000000,1.37191715,0.76610887,0.01582422,1.02893365
-1.16758379,2.17223762,0.53651956,0.00000000,1.34976443,0.76302357,0.01486039,1.00413930
-1.16158079,2.13654500,0.52657719,0.00000000,1.32508899,0.75835257,0.01396500,0.97787785
-1.15557779,2.09763720,0.51584039,0.00000000,1.29835047,0.75218024,0.01314112,0.95058011
-1.14957479,2.05612787,0.50449116,0.00000000,1.27002456,0.74460882,0.01239022,0.92267497
-1.14357179,2.01263197,0.49271055,0.00000000,1.24058771,0.73575307,0.01171210,0.89457735
-1.13756878,1.96774769,0.48067413,0.00000000,1.21050303,0.72573506,0.01110504,0.86667753
-1.13156578,1.92204099,0.46854803,0.00000000,1.18020799,0.71467954,0.01056596,0.83933199
-1.12556278,1.87603331,0.45648592,0.00000000,1.15010441,0.70271017,0.01009057,0.81285620
-1.11955978,1.83019272,0.44462679,0.00000000,1.12055104,0.68994661,0.00967370,0.78751958
-1.11355678,1.78492893,0.43309365,0.00000000,1.09185890,0.67650271,0.00930953,0.76354266
-1.10755378,1.74059192,0.42199313,0.00000000,1.06428934,0.66248576,0.00899191,0.74109650
-1.10155078,1.69747390,0.41141588,0.00000000,1.03805470,0.64799661,0.00871465,0.72030418
-1.09554777,1.65581429,0.40143765,0.00000000,1.01332135,0.63313073,0.00847180,0.70124415
-1.08954477,1.61580685,0.39212086,0.00000000,0.99021443,0.61797981,0.00825786,0.68395521
-1.08354177,1.57760834,0.38351650,0.00000000,0.96882407,0.60263367,0.00806804,0.66844246
-1.07753877,1.54134773,0.37566619,0.00000000,0.94921223,0.58718231,0.00789835,0.65468406
-1.07153577,1.50713518,0.36860411,0.00000000,0.93141967,0.57171771,0.00774572,0.64263813
-1.06553277,1.47506988,0.36235866,0.00000000,0.91547244,0.55633514,0.00760801,0.63224939
-1.05952976,1.44524614,0.35695373,0.00000000,0.90138736,0.54113378,0.00748400,0.62345509
-1.05352676,1.41775707,0.35240934,0.00000000,0.88917599,0.52621658,0.00737329,0.61618993
-1.04752376,1.39269567,0.34874168,0.00000000,0.87884691,0.51168913,0.00727615,0.61038961
-1.04152076,1.37015306,0.34596248,0.00000000,0.87040609,0.49765765,0.00719338,0.60599291
-1.03551776,1.35021409,0.34407785,0.00000000,0.86385544,0.48422620,0.00712611,0.60294228
-1.02951476,1.33295074,0.34308650,0.00000000,0.85918965,0.47149318,0.00707557,0.60118298
-1.02351176,1.31841374,0.34297773,0.00000000,0.85639171,0.45954750,0.00704293,0.60066096
-1.01750875,1.30662334,0.34372922,0.00000000,0.85542762,0.44846449,0.00702905,0.60131981
-1.01150575,1.29755988,0.34530490,0.00000000,0.85624070,0.43830204,0.00703436,0.60309717
-1.00550275,1.29115523,0.34765310,0.00000000,0.85874614,0.42909716,0.00705874,0.60592085
-0.99949975,1.28728581,0.35070524,0.00000000,0.86282648,0.42086326,0.00710141,0.60970533
-0.99349675,1.28576799,0.35437522,0.00000000,0.86832826,0.41358844,0.00716094,0.61434881
-0.98749375,1.28635649,0.35855965,0.00000000,0.87506055,0.40723480,0.00723525,0.61973129
-0.98149075,1.28874610,0.36313901,0.00000000,0.88279552,0.40173913,0.00732172,0.62571388
-0.97548774,1.29257702,0.36797979,0.00000000,0.89127111,0.39701474,0.00741732,0.63213951
-0.96948474,1.29744345,0.37293749,0.00000000,0.90019598,0.39295452,0.00751881,0.63883515
-0.96348174,1.30290542,0.37786048,0.00000000,0.90925637,0.38943506,0.00762296,0.64561540
-0.95747874,1.30850304,0.38259447,0.00000000,0.91812462,0.38632157,0.00772678,0.65228729
-0.95147574,1.31377255,0.38698731,0.00000000,0.92646894,0.38347338,0.00782786,0.65865610
-0.94547274,1.31826333,0.39089404,0.00000000,0.93396372,0.38074978,0.00792458,0.66453177
-0.93946973,1.32155485,0.39418177,0.00000000,0.94030010,0.37801575,0.00801641,0.66973561
-0.93346673,1.32327281,0.39673417,0.00000000,0.94519587,0.37514747,0.00810417,0.67410683
-0.92746373,1.32310349,0.39845540,0.00000000,0.94840451,0.37203718,0.00819024,0.67750863
-0.92146073,1.32080575,0.39927314,0.00000000,0.94972265,0.36859732,0.00827869,0.67983337
-0.91545773,1.31621991,0.39914073,0.00000000,0.94899579,0.36476367,0.00837545,0.68100674
-0.90945473,1.30927347,0.39803822,0.00000000,0.94612200,0.36049747,0.00848834,0.68099057
-0.90345173,1.29998328,0.39597229,0.00000000,0.94105348,0.35578645,0.00862706,0.67978423
-0.89744872,1.28845432,0.39297521,0.00000000,0.93379617,0.35064488,0.00880309,0.67742467
