energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,1.12662048,0.07517816,0.00000000,0.57759656,0.38566071,0.84796589,0.00000000
-2.59029515,1.17950873,0.08004495,0.00000000,0.60335725,0.40508900,0.88956646,0.00000000
-2.58429215,1.23878482,0.08532196,0.00000000,0.63145408,0.42713846,0.93530601,0.00000000
-2.57828914,1.30322895,0.09091090,0.00000000,0.66120695,0.45145831,0.98423270,0.00000000
-2.57228614,1.37151112,0.09670317,0.00000000,0.69188985,0.47766092,1.03531622,0.00000000
-2.56628314,1.44222068,0.10258200,0.00000000,0.72274777,0.50533003,1.08747088,0.00000000
-2.56028014,1.51389859,0.10842492,0.00000000,0.75301511,0.53402950,1.13958093,0.00000000
-2.55427714,1.58507133,0.11410651,0.00000000,0.78193497,0.56331246,1.19052726,0.00000000
-2.54827414,1.65428588,0.11950153,0.00000000,0.80877864,0.59273063,1.23921491,0.00000000
-2.54227114,1.72014446,0.12448812,0.00000000,0.83286484,0.62184361,1.28460037,0.00000000
-2.53626813,1.78133825,0.12895109,0.00000000,0.85357775,0.65022791,1.32571787,0.00000000
-2.53026513,1.83667893,0.13278519,0.00000000,0.87038352,0.67748549,1.36170391,0.00000000
-2.52426213,1.88512693,0.13589807,0.00000000,0.88284432,0.70325161,1.39181892,0.00000000
-2.51825913,1.92581566,0.13821303,0.00000000,0.89062981,0.72720176,1.41546557,0.00000000
-2.51225613,1.95807072,0.13967135,0.00000000,0.89352515,0.74905744,1.43220285,0.00000000
-2.50625313,1.98142339,0.14023395,0.00000000,0.89143571,0.76859065,1.44175559,0.00000000
-2.50025013,1.99561809,0.13988259,0.00000000,0.88438804,0.78562695,1.44401892,0.00000000
-2.49424712,2.00061339,0.13862035,0.00000000,0.87252715,0.80004694,1.43905764,0.00000000
-2.48824412,1.99657658,0.13647135,0.00000000,0.85611032,0.81178616,1.42710041,0.00000000
-2.48224112,1.98387208,0.13347988,0.00000000,0.83549760,0.82083334,1.40852918,0.00000000
-2.47623812,1.96304408,0.12970888,0.00000000,0.81113948,0.82722711,1.38386411,0.00000000
-2.47023512,1.93479407,0.12523773,0.00000000,0.78356214,0.83105128,1.35374464,0.00000000
-2.46423212,1.89995423,0.12015966,0.00000000,0.75335093,0.83242879,1.31890754,0.00000000
-2.45822911,1.85945758,0.11457878,0.00000000,0.72113259,0.83151469,1.28016253,0.00000000
-2.45222611,1.81430606,0.10860675,0.00000000,0.68755698,0.82848826,1.23836669,0.00000000
-2.44622311,1.76553780,0.10235941,0.00000000,0.65327879,0.82354477,1.19439827,0.00000000
-2.44022011,1.71419456,0.09595344,0.00000000,0.61893984,0.81688705,1.14913107,0.00000000
-2.43421711,1.66129073,0.08950304,0.00000000,0.58515266,0.80871738,1.10341003,0.00000000
-2.42821411,1.60778475,0.08311698,0.00000000,0.55248546,0.79922987,1.05802891,0.00000000
-2.42221111,1.55455395,0.07689584,0.00000000,0.52144926,0.78860386,1.01371073,0.00000000
-2.41620810,1.50237349,0.07092983,0.00000000,0.49248702,0.77699847,0.97109133,0.00000000
-2.41020510,1.45190000,0.06529691,0.00000000,0.46596533,0.76454849,0.93070660,0.00000000
-2.40420210,1.40366021,0.06006149,0.00000000,0.44216845,0.75136195,0.89298345,0.00000000
-2.39819910,1.35804473,0.05527359,0.00000000,0.42129489,0.73751930,0.85823470,0.00000000
-2.39219610,1.31530687,0.05096852,0.00000000,0.40345639,0.72307414,0.82665769,0.00000000
-2.38619310,1.27556631,0.04716698,0.00000000,0.38867920,0.70805557,0.79833654,0.00000000
-2.38019010,1.23881713,0.04387558,0.00000000,0.37690748,0.69247188,0.77324773,0.00000000
-2.37418709,1.20493964,0.04108775,0.00000000,0.36800868,0.67631536,0.75126857,0.00000000
-2.36818409,1.17371545,0.03878491,0.00000000,0.36178058,0.65956793,0.73218815,0.00000000
-2.36218109,1.14484495,0.03693792,0.00000000,0.35795988,0.64220731,0.71572038,0.00000000
-2.35617809,1.11796656,0.03550873,0.00000000,0.35623190,0.62421338,0.70151843,0.00000000
-2.35017509,1.09267687,0.03445208,0.00000000,0.35624136,0.60557438,0.68919026,0.00000000
-2.34417209,1.06855110,0.03371731,0.00000000,0.35760372,0.58629271,0.67831457,0.00000000
-2.33816908,1.04516305,0.03325025,0.00000000,0.35991694,0.56638992,0.66845685,0.00000000
-2.33216608,1.02210404,0.03299491,0.00000000,0.36277339,0.54591094,0.65918492,0.00000000
-2.32616308,0.99900029,0.03289525,0.00000000,0.36577142,0.52492707,0.65008366,0.00000000
-2.32016008,0.97552818,0.03289674,0.00000000,0.36852658,0.50353801,0.64076846,0.00000000
-2.31415708,0.95142717,0.03294782,0.00000000,0.37068191,0.48187248,0.63089721,0.00000000
-2.30815408,0.92651003,0.03300111,0.00000000,0.37191718,0.46008788,0.62018031,0.00000000
-2.30215108,0.90067011,0.03301451,0.00000000,0.37195684,0.43836872,0.60838866,0.00000000
-2.29614807,0.87388568,0.03295195,0.00000000,0.37057630,0.41692408,0.59535941,0.00000000
-2.29014507,0.84622114,0.03278409,0.00000000,0.36760659,0.39598419,0.58099931,0.00000000
-2.28414207,0.81782526,0.03248857,0.00000000,0.36293699,0.37579626,0.56528568,0.00000000
-2.27813907,0.78892645,0.03205017,0.00000000,0.35651585,0.35661963,0.54826493,0.00000000
-2.27213607,0.75982524,0.03146069,0.00000000,0.34834945,0.33872048,0.53004883,0.00000000
-2.26613307,0.73088428,0.03071862,0.00000000,0.33849897,0.32236605,0.51080864,0.00000000
-2.26013007,0.70251601,0.02982862,0.00000000,0.32707579,0.30781859,0.49076727,0.00000000
-2.25412706,0.67516847,0.02880079,0.00000000,0.31423535,0.29532913,0.47018990,0.00000000
-2.24812406,0.64930962,0.02764990,0.00000000,0.30016977,0.28513105,0.44937325,0.00000000
-2.24212106,0.62541060,0.02639446,0.00000000,0.28509960,0.27743365,0.42863398,0.00000000
-2.23611806,0.60392849,0.02505571,0.00000000,0.26926503,0.27241579,0.40829662,0.00000000
-2.23011506,0.58528898,0.02365667,0.00000000,0.25291693,0.27021963,0.38868143,0.00000000
-2.22411206,0.56986973,0.02222111,0.00000000,0.23630808,0.27094480,0.37009263,0.00000000
-2.21810905,0.55798473,0.02077271,0.00000000,0.21968489,0.27464295,0.35280743,0.00000000
-2.21210605,0.54987036,0.01933413,0.00000000,0.20327992,0.28131304,0.33706625,0.00000000
-2.20610305,0.54567368,0.01792637,0.00000000,0.18730543,0.29089742,0.32306433,0.00000000
-2.20010005,0.54544329,0.01656812,0.00000000,0.17194820,0.30327906,0.31094527,0.00000000
-2.19409705,0.54912331,0.01527535,0.00000000,0.15736556,0.31828011,0.30079640,0.00000000
-2.18809405,0.55655068,0.01406100,0.00000000,0.14368295,0.33566189,0.29264629,0.00000000
-2.18209105,0.56745607,0.01293483,0.00000000,0.13099277,0.35512664,0.28646445,0.00000000
-2.17608804,0.58146841,0.01190343,0.00000000,0.11935449,0.37632103,0.28216311,0.00000000
-2.17008504,0.59812304,0.01097032,0.00000000,0.10879606,0.39884160,0.27960099,0.00000000
-2.16408204,0.61687327,0.01013626,0.00000000,0.09931618,0.42224202,0.27858895,0.00000000
-2.15807904,0.63710504,0.00939953,0.00000000,0.09088756,0.44604214,0.27889723,0.00000000
-2.15207604,0.65815428,0.00875639,0.00000000,0.08346066,0.46973867,0.28026394,0.00000000
-2.14607304,0.67932629,0.00820160,0.00000000,0.07696799,0.49281713,0.28240455,0.00000000
-2.14007004,0.69991659,0.00772887,0.00000000,0.07132845,0.51476478,0.28502203,0.00000000
-2.13406703,0.71923243,0.00733147,0.00000000,0.06645192,0.53508413,0.28781713,0.00000000
-2.12806403,0.73661429,0.00700274,0.00000000,0.06224348,0.55330655,0.29049859,0.00000000
-2.12206103,0.75145643,0.00673665,0.00000000,0.05860753,0.56900534,0.29279284,0.00000000
-2.11605803,0.76322586,0.00652831,0.00000000,0.05545140,0.58180802,0.29445288,0.00000000
-2.11005503,0.77147902,0.00637441,0.00000000,0.05268854,0.59140713,0.29526601,0.00000000
-2.10405203,0.77587554,0.00627370,0.00000000,0.05024121,0.59756917,0.29506034,0.00000000
-2.09804902,0.77618862,0.00622734,0.00000000,0.04804253,0.60014142,0.29370964,0.00000000
-2.09204602,0.77231172,0.00623922,0.00000000,0.04603812,0.59905621,0.29113672,0.00000000
-2.08604302,0.76426141,0.00631629,0.00000000,0.04418717,0.59433259,0.28731501,0.00000000
-2.08004002,0.75217626,0.00646871,0.00000000,0.04246307,0.58607529,0.28226864,0.00000000
-2.07403702,0.73631210,0.00671005,0.00000000,0.04085365,0.57447116,0.27607091,0.00000000
-2.06803402,0.71703385,0.00705741,0.00000000,0.03936116,0.55978301,0.26884135,0.00000000
-2.06203102,0.69480436,0.00753139,0.00000000,0.03800200,0.54234148,0.26074158,0.00000000
-2.05602801,0.67017085,0.00815616,0.00000000,0.03680632,0.52253502,0.25197019,0.00000000
-2.05002501,0.64374945,0.00895931,0.00000000,0.03581762,0.50079853,0.24275687,0.00000000
-2.04402201,0.61620869,0.00997176,0.00000000,0.03509230,0.47760112,0.23335609,0.00000000
-2.03801901,0.58825237,0.01122752,0.00000000,0.03469942,0.45343341,0.22404043,0.00000000
-2.03201601,0.56060259,0.01276346,0.00000000,0.03472056,0.42879497,0.21509412,0.00000000
-2.02601301,0.53398350,0.01461894,0.00000000,0.03524984,0.40418213,0.20680665,0.00000000
-2.02001001,0.50910623,0.01683545,0.00000000,0.03639424,0.38007680,0.19946688,0.00000000
-2.01400700,0.48665543,0.01945618,0.00000000,0.03827403,0.35693634,0.19335780,0.00000000
-2.00800400,0.46727773,0.02252548,0.00000000,0.04102342,0.33518501,0.18875188,0.00000000
-2.00200100,0.45157236,0.02608832,0.00000000,0.04479132,0.31520698,0.18590726,0.00000000
-1.99599800,0.44008390,0.03018973,0.00000000,0.04974205,0.29734103,0.18506482,0.00000000
-1.98999500,0.43329722,0.03487414,0.00000000,0.05605607,0.28187698,0.18644589,0.00000000
-1.98399200,0.43163449,0.04018467,0.00000000,0.06393034,0.26905379,0.19025088,0.00000000
-1.97798899,0.43545398,0.04616252,0.00000000,0.07357840,0.25905920,0.19665843,0.00000000
-1.97198599,0.44505036,0.05284611,0.00000000,0.08522979,0.25203066,0.20582524,0.00000000
-1.96598299,0.46065631,0.06027038,0.00000000,0.09912877,0.24805748,0.21788614,0.00000000
-1.95997999,0.48244473,0.06846592,0.00000000,0.11553204,0.24718383,0.23295451,0.00000000
-1.95397699,0.51053151,0.07745803,0.00000000,0.13470540,0.24941237,0.25112268,0.00000000
-1.94797399,0.54497810,0.08726585,0.00000000,0.15691912,0.25470832,0.27246223,0.00000000
-1.94197099,0.58579377,0.09790120,0.00000000,0.18244194,0.26300352,0.29702390,0.00000000
-1.93596798,0.63293697,0.10936753,0.00000000,0.21153373,0.27420053,0.32483712,0.00000000
-1.92996498,0.68631568,0.12165865,0.00000000,0.24443668,0.28817628,0.35590883,0.00000000
-1.92396198,0.74578647,0.13475743,0.00000000,0.28136534,0.30478530,0.39022166,0.00000000
-1.91795898,0.81115214,0.14863444,0.00000000,0.32249556,0.32386236,0.42773138,0.00000000
-1.91195598,0.88215813,0.16324657,0.00000000,0.36795276,0.34522437,0.46836362,0.00000000
-1.90595298,0.95848772,0.17853568,0.00000000,0.41779981,0.36867176,0.51200999,0.00000000
-1.89994997,1.03975647,0.19442736,0.00000000,0.47202525,0.39398905,0.55852382,0.00000000
-1.89394697,1.12550633,0.21082990,0.00000000,0.53053217,0.42094513,0.60771573,0.00000000
-1.88794397,1.21519995,0.22763354,0.00000000,0.59312868,0.44929311,0.65934938,0.00000000
-1.88194097,1.30821607,0.24471018,0.00000000,0.65952037,0.47877008,0.71313776,0.00000000
-1.87593797,1.40384650,0.26191356,0.00000000,0.72930565,0.50909705,0.76874046,0.00000000
-1.86993497,1.50129565,0.27908014,0.00000000,0.80197434,0.53997923,0.82576235,0.00000000
-1.86393197,1.59968323,0.29603066,0.00000000,0.87691024,0.57110705,0.88375407,0.00000000
-1.85792896,1.69805082,0.31257254,0.00000000,0.95339783,0.60215803,0.94221467,0.00000000
-1.85192596,1.79537258,0.32850303,0.00000000,1.03063340,0.63279971,1.00059670,0.00000000
-1.84592296,1.89057059,0.34361324,0.00000000,1.10774050,0.66269379,1.05831388,0.00000000
-1.83991996,1.98253449,0.35769285,0.00000000,1.18378948,0.69150151,1.11475132,0.00000000
-1.83391696,2.07014538,0.37053543,0.00000000,1.25782052,0.71889020,1.16927830,0.00000000
-1.82791396,2.15230305,0.38194424,0.00000000,1.32886954,0.74454081,1.22126303,0.00000000
-1.82191096,2.22795586,0.39173821,0.00000000,1.39599589,0.76815623,1.27008916,0.00000000
-1.81590795,2.29613193,0.39975796,0.00000000,1.45831084,0.78946997,1.31517326,0.00000000
-1.80990495,2.35597029,0.40587140,0.00000000,1.51500549,0.80825490,1.35598257,0.00000000
-1.80390195,2.40675045,0.40997888,0.00000000,1.56537699,0.82433142,1.39205218,0.00000000
-1.79789895,2.44791885,0.41201738,0.00000000,1.60885161,0.83757470,1.42300078,0.00000000
-1.79189595,2.47911064,0.41196364,0.00000000,1.64500377,0.84792047,1.44854408,0.00000000
-1.78589295,2.50016545,0.40983595,0.00000000,1.67356967,0.85536886,1.46850517,0.00000000
-1.77988994,2.51113604,0.40569451,0.00000000,1.69445512,0.85998607,1.48282114,0.00000000
-1.77388694,2.51228899,0.39964026,0.00000000,1.70773678,0.86190341,1.49154545,0.00000000
-1.76788394,2.50409716,0.39181216,0.00000000,1.71365682,0.86131374,1.49484574,0.00000000
-1.76188094,2.48722377,0.38238305,0.00000000,1.71261106,0.85846527,1.49299711,0.00000000
-1.75587794,2.46249875,0.37155423,0.00000000,1.70513102,0.85365279,1.48637093,0.00000000
-1.74987494,2.43088812,0.35954895,0.00000000,1.69186084,0.84720673,1.47541969,0.00000000
-1.74387194,2.39345776,0.34660519,0.00000000,1.67352994,0.83948044,1.46065852,0.00000000
-1.73786893,2.35133319,0.33296794,0.00000000,1.65092273,0.83083616,1.44264420,0.00000000
-1.73186593,2.30565713,0.31888133,0.00000000,1.62484689,0.82163043,1.42195261,0.00000000
-1.72586293,2.25754680,0.30458115,0.00000000,1.59610155,0.81219951,1.39915577,0.00000000
-1.71985993,2.20805306,0.29028774,0.00000000,1.56544697,0.80284550,1.37479954,0.00000000
-1.71385693,2.15812318,0.27619990,0.00000000,1.53357698,0.79382394,1.34938300,0.00000000
-1.70785393,2.10856901,0.26248985,0.00000000,1.50109554,0.78533337,1.32334058,0.00000000
-1.70185093,2.06004192,0.24929940,0.00000000,1.46849834,0.77750739,1.29702780,0.00000000
-1.69584792,2.01301578,0.23673766,0.00000000,1.43616016,0.77040970,1.27071116,0.00000000
-1.68984492,1.96777831,0.22488011,0.00000000,1.40432854,0.76403235,1.24456272,0.00000000
-1.68384192,1.92443146,0.21376904,0.00000000,1.37312372,0.75829716,1.21865957,0.00000000
-1.67783892,1.88290017,0.20341538,0.00000000,1.34254468,0.75306049,1.19298798,0.00000000
-1.67183592,1.84294928,0.19380166,0.00000000,1.31248084,0.74812098,1.16745209,0.00000000
-1.66583292,1.80420718,0.18488585,0.00000000,1.28272858,0.74322991,1.14188641,0.00000000
-1.65982991,1.76619519,0.17660600,0.00000000,1.25301148,0.73810372,1.11607151,0.00000000
-1.65382691,1.72836091,0.16888530,0.00000000,1.22300333,0.73243818,1.08975201,0.00000000
-1.64782391,1.69011373,0.16163729,0.00000000,1.19235244,0.72592327,1.06265579,0.00000000
-1.64182091,1.65086096,0.15477107,0.00000000,1.16070612,0.71825847,1.03451341,0.00000000
-1.63581791,1.61004251,0.14819614,0.00000000,1.12773401,0.70916731,1.00507682,0.00000000
-1.62981491,1.56716277,0.14182683,0.00000000,1.09314922,0.69841093,0.97413632,0.00000000
-1.62381191,1.52181804,0.13558598,0.00000000,1.05672618,0.68579972,0.94153500,0.00000000
-1.61780890,1.47371852,0.12940789,0.00000000,1.01831468,0.67120271,0.90718004,0.00000000
-1.61180590,1.42270400,0.12324044,0.00000000,0.97784943,0.65455430,0.87105035,0.00000000
-1.60580290,1.36875276,0.11704630,0.00000000,0.93535495,0.63585808,0.83320046,0.00000000
-1.59979990,1.31198364,0.11080335,0.00000000,0.89094587,0.61518759,0.79376044,0.00000000
-1.59379690,1.25265152,0.10450426,0.00000000,0.84482283,0.59268421,0.75293231,0.00000000
-1.58779390,1.19113673,0.09815547,0.00000000,0.79726456,0.56855223,0.71098309,0.00000000
-1.58179090,1.12792941,0.09177555,0.00000000,0.74861666,0.54305155,0.66823512,0.00000000
-1.57578789,1.06360971,0.08539314,0.00000000,0.69927801,0.51648831,0.62505445,0.00000000
-1.56978489,0.99882507,0.07904470,0.00000000,0.64968559,0.48920412,0.58183770,0.00000000
-1.56378189,0.93426604,0.07277198,0.00000000,0.60029857,0.46156434,0.53899852,0.00000000
-1.55777889,0.87064163,0.06661964,0.00000000,0.55158260,0.43394592,0.49695404,0.00000000
-1.55177589,0.80865560,0.06063293,0.00000000,0.50399494,0.40672557,0.45611228,0.00000000
-1.54577289,0.74898464,0.05485556,0.00000000,0.45797117,0.38026855,0.41686081,0.00000000
-1.53976988,0.69225943,0.04932795,0.00000000,0.41391399,0.35491870,0.37955731,0.00000000
-1.53376688,0.63904906,0.04408580,0.00000000,0.37218433,0.33098993,0.34452227,0.00000000
-1.52776388,0.58984943,0.03915896,0.00000000,0.33309507,0.30875948,0.31203392,0.00000000
-1.52176088,0.54507560,0.03457085,0.00000000,0.29690737,0.28846319,0.28232550,0.00000000
-1.51575788,0.50505822,0.03033809,0.00000000,0.26382935,0.27029253,0.25558473,0.00000000
-1.50975488,0.47004361,0.02647054,0.00000000,0.23401699,0.25439371,0.23195513,0.00000000
-1.50375188,0.44019707,0.02297160,0.00000000,0.20757685,0.24086827,0.21153902,0.00000000
-1.49774887,0.41560877,0.01983878,0.00000000,0.18457012,0.22977524,0.19440160,0.00000000
-1.49174587,0.39630163,0.01706439,0.00000000,0.16501762,0.22113440,0.18057589,0.00000000
-1.48574287,0.38224020,0.01463637,0.00000000,0.14890527,0.21493026,0.17006781,0.00000000
-1.47973987,0.37334003,0.01253918,0.00000000,0.13618956,0.21111649,0.16286116,0.00000000
-1.47373687,0.36947653,0.01075470,0.00000000,0.12680262,0.20962047,0.15892206,0.00000000
-1.46773387,0.37049297,0.00926306,0.00000000,0.12065664,0.21034746,0.15820240,0.00000000
-1.46173087,0.37620683,0.00804345,0.00000000,0.11764740,0.21318440,0.16064222,0.00000000
-1.45572786,0.38641434,0.00707479,0.00000000,0.11765676,0.21800290,0.16617076,0.00000000
-1.44972486,0.40089293,0.00633633,0.00000000,0.12055398,0.22466145,0.17470613,0.00000000
-1.44372186,0.41940156,0.00580814,0.00000000,0.12619620,0.23300680,0.18615372,0.00000000
-1.43771886,0.44167920,0.00547141,0.00000000,0.13442788,0.24287442,0.20040345,0.00000000
-1.43171586,0.46744161,0.00530879,0.00000000,0.14507973,0.25408848,0.21732619,0.00000000
-1.42571286,0.49637713,0.00530448,0.00000000,0.15796715,0.26646112,0.23676959,0.00000000
-1.41970985,0.52814189,0.00544440,0.00000000,0.17288869,0.27979174,0.25855378,0.00000000
-1.41370685,0.56235519,0.00571618,0.00000000,0.18962472,0.29386611,0.28246741,0.00000000
-1.40770385,0.59859569,0.00610921,0.00000000,0.20793665,0.30845599,0.30826436,0.00000000
-1.40170085,0.63639919,0.00661457,0.00000000,0.22756705,0.32331928,0.33566169,0.00000000
-1.39569785,0.67525839,0.00722509,0.00000000,0.24824078,0.33820107,0.36433909,0.00000000
-1.38969485,0.71462538,0.00793526,0.00000000,0.26966738,0.35283565,0.39394025,0.00000000
-1.38369185,0.75391691,0.00874124,0.00000000,0.29154474,0.36694974,0.42407629,0.00000000
-1.37768884,0.79252279,0.00964087,0.00000000,0.31356404,0.38026679,0.45433132,0.00000000
-1.37168584,0.82981721,0.01063369,0.00000000,0.33541583,0.39251242,0.48427020,0.00000000
-1.36568284,0.86517275,0.01172087,0.00000000,0.35679706,0.40342072,0.51344817,0.00000000
-1.35967984,0.89797651,0.01290527,0.00000000,0.37741871,0.41274126,0.54142221,0.00000000
-1.35367684,0.92764780,0.01419132,0.00000000,0.39701364,0.42024635,0.56776352,0.00000000
-1.34767384,0.95365646,0.01558500,0.00000000,0.41534438,0.42573839,0.59207068,0.00000000
-1.34167084,0.97554087,0.01709358,0.00000000,0.43221018,0.42905669,0.61398283,0.00000000
-1.33566783,0.99292485,0.01872550,0.00000000,0.44745306,0.43008358,0.63319229,0.00000000
-1.32966483,1.00553222,0.02048995,0.00000000,0.46096249,0.42874928,0.64945583,0.00000000
-1.32366183,1.01319853,0.02239650,0.00000000,0.47267815,0.42503531,0.66260408,0.00000000
-1.31765883,1.01587887,0.02445460,0.00000000,0.48259080,0.41897625,0.67254847,0.00000000
-1.31165583,1.01365148,0.02667295,0.00000000,0.49074091,0.41065955,0.67928533,0.00000000
-1.30565283,1.00671676,0.02905890,0.00000000,0.49721514,0.40022347,0.68289682,0.00000000
-1.29964982,0.99539159,0.03161767,0.00000000,0.50214080,0.38785326,0.68354856,0.00000000
-1.29364682,0.98009913,0.03435170,0.00000000,0.50567849,0.37377554,0.68148400,0.00000000
-1.28764382,0.96135466,0.03725987,0.00000000,0.50801325,0.35825131,0.67701578,0.00000000
-1.28164082,0.93974780,0.04033693,0.00000000,0.50934477,0.34156780,0.67051435,0.00000000
-1.27563782,0.91592222,0.04357287,0.00000000,0.50987708,0.32402961,0.66239441,0.00000000
-1.26963482,0.89055354,0.04695258,0.00000000,0.50980823,0.30594938,0.65309979,0.00000000
-1.26363182,0.86432642,0.05045553,0.00000000,0.50932065,0.28763859,0.64308733,0.00000000
-1.25762881,0.83791194,0.05405578,0.00000000,0.50857254,0.26939869,0.63281052,0.00000000
-1.25162581,0.81194606,0.05772210,0.00000000,0.50769083,0.25151298,0.62270359,0.00000000
-1.24562281,0.78701009,0.06141840,0.00000000,0.50676595,0.23423954,0.61316664,0.00000000
-1.23961981,0.76361387,0.06510434,0.00000000,0.50584875,0.21780533,0.60455238,0.00000000
-1.23361681,0.74218211,0.06873614,0.00000000,0.50494958,0.20240175,0.59715502,0.00000000
-1.22761381,0.72304446,0.07226759,0.00000000,0.50403958,0.18818159,0.59120153,0.00000000
-1.22161081,0.70642928,0.07565121,0.00000000,0.50305393,0.17525747,0.58684562,0.00000000
-1.21560780,0.69246124,0.07883952,0.00000000,0.50189690,0.16370170,0.58416450,0.00000000
-1.20960480,0.68116265,0.08178630,0.00000000,0.50044827,0.15354742,0.58315841,0.00000000
-1.20360180,0.67245821,0.08444790,0.00000000,0.49857079,0.14479090,0.58375285,0.00000000
-1.19759880,0.66618275,0.08678451,0.00000000,0.49611818,0.13739478,0.58580332,0.00000000
-1.19159580,0.66209170,0.08876127,0.00000000,0.49294325,0.13129222,0.58910231,0.00000000
-1.18559280,0.65987364,0.09034928,0.00000000,0.48890571,0.12639149,0.59338813,0.00000000
-1.17958979,0.65916442,0.09152640,0.00000000,0.48387936,0.12258110,0.59835550,0.00000000
-1.17358679,0.65956252,0.09227789,0.00000000,0.47775823,0.11973509,0.60366718,0.00000000
-1.16758379,0.66064489,0.09259683,0.00000000,0.47046167,0.11771836,0.60896658,0.00000000
-1.16158079,0.66198299,0.09248428,0.00000000,0.46193793,0.11639200,0.61389064,0.00000000
-1.15557779,0.66315848,0.09194927,0.00000000,0.45216652,0.11561829,0.61808293,0.00000000
-1.14957479,0.66377807,0.09100862,0.00000000,0.44115912,0.11526541,0.62120631,0.00000000
-1.14357179,0.66348728,0.08968654,0.00000000,0.42895925,0.11521165,0.62295484,0.00000000
-1.13756878,0.66198264,0.08801411,0.00000000,0.41564083,0.11534918,0.62306469,0.00000000
-1.13156578,0.65902193,0.08602861,0.00000000,0.40130571,0.11558704,0.62132356,0.00000000
-1.12556278,0.65443233,0.08377277,0.00000000,0.38608049,0.11585354,0.61757839,0.00000000
-1.11955978,0.64811611,0.08129391,0.00000000,0.37011278,0.11609789,0.61174103,0.00000000
-1.11355678,0.64005363,0.07864304,0.00000000,0.35356696,0.11629103,0.60379174,0.00000000
-1.10755378,0.63030368,0.07587387,0.00000000,0.33661986,0.11642564,0.59378023,0.00000000
-1.10155078,0.61900092,0.07304183,0.00000000,0.31945626,0.11651532,0.58182430,0.00000000
-1.09554777,0.60635056,0.07020298,0.00000000,0.30226444,0.11659299,0.56810599,0.00000000
-1.08954477,0.59262042,0.06741295,0.00000000,0.28523189,0.11670851,0.55286540,0.00000000
-1.08354177,0.57813055,0.06472584,0.00000000,0.26854123,0.11692556,0.53639230,0.00000000
-1.07753877,0.56324069,0.06219310,0.00000000,0.25236629,0.11731801,0.51901592,0.00000000
-1.07153577,0.54833619,0.05986243,0.00000000,0.23686862,0.11796571,0.50109316,0.00000000
-1.06553277,0.53381266,0.05777666,0.00000000,0.22219425,0.11894998,0.48299583,0.00000000
-1.05952976,0.52006008,0.05597274,0.00000000,0.20847084,0.12034896,0.46509717,0.00000000
-1.05352676,0.50744694,0.05448075,0.00000000,0.19580523,0.12223288,0.44775852,0.00000000
-1.04752376,0.49630506,0.05332302,0.00000000,0.18428148,0.12465966,0.43131631,0.00000000
-1.04152076,0.48691567,0.05251343,0.00000000,0.17395934,0.12767078,0.41607024,0.00000000
-1.03551776,0.47949745,0.05205685,0.00000000,0.16487328,0.13128781,0.40227283,0.00000000
-1.02951476,0.47419691,0.05194881,0.00000000,0.15703210,0.13550968,0.39012100,0.00000000
-1.02351176,0.47108163,0.05217538,0.00000000,0.15041914,0.14031081,0.37974989,0.00000000
-1.01750875,0.47013670,0.05271342,0.00000000,0.14499311,0.14564027,0.37122913,0.00000000
-1.01150575,0.47126434,0.05353096,0.00000000,0.14068952,0.15142202,0.36456176,0.00000000
-1.00550275,0.47428698,0.05458801,0.00000000,0.13742278,0.15755624,0.35968578,0.00000000
-0.99949975,0.47895350,0.05583757,0.00000000,0.13508878,0.16392169,0.35647812,0.00000000
-0.99349675,0.48494837,0.05722689,0.00000000,0.13356806,0.17037913,0.35476095,0.00000000
-0.98749375,0.49190342,0.05869901,0.00000000,0.13272931,0.17677553,0.35430986,0.00000000
-0.98149075,0.49941146,0.06019440,0.00000000,0.13243322,0.18294903,0.35486361,0.00000000
-0.97548774,0.50704147,0.06165276,0.00000000,0.13253645,0.18873435,0.35613498,0.00000000
-0.96948474,0.51435443,0.06301482,0.00000000,0.13289573,0.19396847,0.35782206,0.00000000
-0.96348174,0.52091914,0.06422418,0.00000000,0.13337171,0.19849629,0.35961977,0.00000000
-0.95747874,0.52632750,0.06522897,0.00000000,0.13383268,0.20217608,0.36123088,0.00000000
-0.95147574,0.53020845,0.06598338,0.00000000,0.13415785,0.20488441,0.36237609,0.00000000
-0.94547274,0.53224003,0.06644899,0.00000000,0.13424016,0.20652041,0.36280302,0.00000000
-0.93946973,0.53215917,0.06659575,0.00000000,0.13398848,0.20700907,0.36229350,0.00000000
-0.93346673,0.52976888,0.06640270,0.00000000,0.13332918,0.20630365,0.36066911,0.00000000
-0.92746373,0.52494253,0.06585832,0.00000000,0.13220705,0.20438689,0.35779493,0.00000000
-0.92146073,0.51762531,0.06496053,0.00000000,0.13058553,0.20127112,0.35358121,0.00000000
-0.91545773,0.50783291,0.06371638,0.00000000,0.12844625,0.19699727,0.34798334,0.00000000
-0.90945473,0.49564760,0.06214140,0.00000000,0.12578807,0.19163292,0.34100007,0.00000000
-0.90345173,0.48121218,0.06025872,0.00000000,0.12262559,0.18526939,0.33267029,0.00000000
-0.89744872,0.46472199,0.05809794,0.00000000,0.11898719,0.17801815,0.32306864,0.00000000
