energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.36876649,1.08670673,0.06519805,0.21979598,0.00000000,0.92014960,0.00000000
-2.59029515,1.39318318,1.10835571,0.06589501,0.22653552,0.00000000,0.93700214,0.00000000
-2.58429215,1.41373003,1.12561245,0.06628188,0.23259491,0.00000000,0.95229607,0.00000000
-2.57828914,1.43022053,1.13840862,0.06636039,0.23794523,0.00000000,0.96580483,0.00000000
-2.57228614,1.44258740,1.14680567,0.06614135,0.24258150,0.00000000,0.97733785,0.00000000
-2.56628314,1.45088178,1.15099183,0.06564439,0.24652149,0.00000000,0.98674375,0.00000000
-2.56028014,1.45526882,1.15127462,0.06489730,0.24980374,0.00000000,0.99391287,0.00000000
-2.55427714,1.45601958,1.14806921,0.06393520,0.25248469,0.00000000,0.99877887,0.00000000
-2.54827414,1.45349973,1.14188304,0.06279935,0.25463512,0.00000000,1.00131950,0.00000000
-2.54227114,1.44815526,1.13329743,0.06153581,0.25633612,0.00000000,1.00155629,0.00000000
-2.53626813,1.44049593,1.12294675,0.06019395,0.25767465,0.00000000,0.99955318,0.00000000
-2.53026513,1.43107677,1.11149611,0.05882484,0.25873902,0.00000000,0.99541401,0.00000000
-2.52426213,1.42047854,1.09961831,0.05747961,0.25961443,0.00000000,0.98927893,0.00000000
-2.51825913,1.40928745,1.08797092,0.05620781,0.26037878,0.00000000,0.98131967,0.00000000
-2.51225613,1.39807516,1.07717431,0.05505592,0.26109893,0.00000000,0.97173389,0.00000000
-2.50625313,1.38737929,1.06779124,0.05406586,0.26182763,0.00000000,0.96073859,0.00000000
-2.50025013,1.37768532,1.06030883,0.05327378,0.26260117,0.00000000,0.94856293,0.00000000
-2.49424712,1.36941018,1.05512312,0.05270898,0.26343778,0.00000000,0.93544046,0.00000000
-2.48824412,1.36288814,1.05252694,0.05239307,0.26433705,0.00000000,0.92160126,0.00000000
-2.48224112,1.35835924,1.05270109,0.05233939,0.26528008,0.00000000,0.90726405,0.00000000
-2.47623812,1.35596071,1.05570913,0.05255263,0.26623054,0.00000000,0.89262874,0.00000000
-2.47023512,1.35572156,1.06149575,0.05302871,0.26713644,0.00000000,0.87786960,0.00000000
-2.46423212,1.35756040,1.06988873,0.05375498,0.26793258,0.00000000,0.86312942,0.00000000
-2.45822911,1.36128681,1.08060429,0.05471054,0.26854346,0.00000000,0.84851491,0.00000000
-2.45222611,1.36660605,1.09325566,0.05586684,0.26888662,0.00000000,0.83409356,0.00000000
-2.44622311,1.37312717,1.10736464,0.05718848,0.26887609,0.00000000,0.81989214,0.00000000
-2.44022011,1.38037426,1.12237570,0.05863422,0.26842602,0.00000000,0.80589699,0.00000000
-2.43421711,1.38780075,1.13767246,0.06015807,0.26745411,0.00000000,0.79205611,0.00000000
-2.42821411,1.39480629,1.15259587,0.06171057,0.26588489,0.00000000,0.77828305,0.00000000
-2.42221111,1.40075579,1.16646388,0.06324019,0.26365263,0.00000000,0.76446240,0.00000000
-2.41620810,1.40500023,1.17859193,0.06469477,0.26070389,0.00000000,0.75045685,0.00000000
-2.41020510,1.40689852,1.18831377,0.06602295,0.25699949,0.00000000,0.73611541,0.00000000
-2.40420210,1.40583981,1.19500204,0.06717571,0.25251609,0.00000000,0.72128252,0.00000000
-2.39819910,1.40126554,1.19808807,0.06810772,0.24724717,0.00000000,0.70580771,0.00000000
-2.39219610,1.39269045,1.19708014,0.06877875,0.24120346,0.00000000,0.68955537,0.00000000
-2.38619310,1.37972186,1.19157987,0.06915480,0.23441296,0.00000000,0.67241424,0.00000000
-2.38019010,1.36207650,1.18129596,0.06920917,0.22692044,0.00000000,0.65430623,0.00000000
-2.37418709,1.33959428,1.16605500,0.06892330,0.21878656,0.00000000,0.63519412,0.00000000
-2.36818409,1.31224831,1.14580878,0.06828731,0.21008665,0.00000000,0.61508797,0.00000000
-2.36218109,1.28015104,1.12063796,0.06730037,0.20090918,0.00000000,0.59404973,0.00000000
-2.35617809,1.24355592,1.09075190,0.06597071,0.19135404,0.00000000,0.57219605,0.00000000
-2.35017509,1.20285469,1.05648459,0.06431543,0.18153062,0.00000000,0.54969903,0.00000000
-2.34417209,1.15857033,1.01828687,0.06235999,0.17155581,0.00000000,0.52678491,0.00000000
-2.33816908,1.11134576,0.97671522,0.06013746,0.16155190,0.00000000,0.50373072,0.00000000
-2.33216608,1.06192890,0.93241744,0.05768755,0.15164449,0.00000000,0.48085894,0.00000000
-2.32616308,1.01115436,0.88611584,0.05505546,0.14196038,0.00000000,0.45853037,0.00000000
-2.32016008,0.95992257,0.83858843,0.05229054,0.13262547,0.00000000,0.43713546,0.00000000
-2.31415708,0.90917689,0.79064890,0.04944494,0.12376280,0.00000000,0.41708423,0.00000000
-2.30815408,0.85987962,0.74312588,0.04657215,0.11549054,0.00000000,0.39879522,0.00000000
-2.30215108,0.81298737,0.69684228,0.04372551,0.10792013,0.00000000,0.38268374,0.00000000
-2.29614807,0.76942679,0.65259529,0.04095687,0.10115445,0.00000000,0.36914964,0.00000000
-2.29014507,0.73007115,0.61113760,0.03831529,0.09528613,0.00000000,0.35856511,0.00000000
-2.28414207,0.69571837,0.57316017,0.03584581,0.09039583,0.00000000,0.35126274,0.00000000
-2.27813907,0.66707116,0.53927723,0.03358850,0.08655075,0.00000000,0.34752415,0.00000000
-2.27213607,0.64471949,0.51001348,0.03157756,0.08380313,0.00000000,0.34756958,0.00000000
-2.26613307,0.62912601,0.48579380,0.02984075,0.08218897,0.00000000,0.35154883,0.00000000
-2.26013007,0.62061455,0.46693572,0.02839887,0.08172682,0.00000000,0.35953359,0.00000000
-2.25412706,0.61936194,0.45364435,0.02726557,0.08241683,0.00000000,0.37151185,0.00000000
-2.24812406,0.62539344,0.44601019,0.02644728,0.08423998,0.00000000,0.38738428,0.00000000
-2.24212106,0.63858183,0.44400934,0.02594339,0.08715769,0.00000000,0.40696310,0.00000000
-2.23611806,0.65865022,0.44750645,0.02574652,0.09111172,0.00000000,0.42997348,0.00000000
-2.23011506,0.68517878,0.45625992,0.02584304,0.09602447,0.00000000,0.45605766,0.00000000
-2.22411206,0.71761508,0.46992960,0.02621374,0.10179984,0.00000000,0.48478187,0.00000000
-2.21810905,0.75528819,0.48808654,0.02683451,0.10832450,0.00000000,0.51564594,0.00000000
-2.21210605,0.79742620,0.51022489,0.02767730,0.11546976,0.00000000,0.54809552,0.00000000
-2.20610305,0.84317683,0.53577553,0.02871106,0.12309399,0.00000000,0.58153663,0.00000000
-2.20010005,0.89163069,0.56412133,0.02990273,0.13104557,0.00000000,0.61535212,0.00000000
-2.19409705,0.94184665,0.59461361,0.03121836,0.13916631,0.00000000,0.64891957,0.00000000
-2.18809405,0.99287843,0.62658946,0.03262413,0.14729522,0.00000000,0.68162992,0.00000000
-2.18209105,1.04380175,0.65938939,0.03408742,0.15527272,0.00000000,0.71290625,0.00000000
-2.17608804,1.09374079,0.69237485,0.03557778,0.16294477,0.00000000,0.74222177,0.00000000
-2.17008504,1.14189326,0.72494490,0.03706777,0.17016720,0.00000000,0.76911636,0.00000000
-2.16408204,1.18755260,0.75655156,0.03853375,0.17680966,0.00000000,0.79321075,0.00000000
-2.15807904,1.23012673,0.78671309,0.03995642,0.18275931,0.00000000,0.81421766,0.00000000
-2.15207604,1.26915199,0.81502464,0.04132118,0.18792391,0.00000000,0.83194936,0.00000000
-2.14607304,1.30430190,0.84116580,0.04261835,0.19223413,0.00000000,0.84632106,0.00000000
-2.14007004,1.33538986,0.86490467,0.04384304,0.19564517,0.00000000,0.85734993,0.00000000
-2.13406703,1.36236588,0.88609811,0.04499489,0.19813726,0.00000000,0.86514982,0.00000000
-2.12806403,1.38530711,0.90468826,0.04607753,0.19971539,0.00000000,0.86992161,0.00000000
-2.12206103,1.40440278,0.92069545,0.04709790,0.20040789,0.00000000,0.87193985,0.00000000
-2.11605803,1.41993420,0.93420782,0.04806532,0.20026431,0.00000000,0.87153628,0.00000000
-2.11005503,1.43225091,0.94536822,0.04899056,0.19935244,0.00000000,0.86908098,0.00000000
-2.10405203,1.44174421,0.95435928,0.04988475,0.19775471,0.00000000,0.86496218,0.00000000
-2.09804902,1.44881971,0.96138738,0.05075835,0.19556431,0.00000000,0.85956587,0.00000000
-2.09204602,1.45387033,0.96666647,0.05162017,0.19288109,0.00000000,0.85325614,0.00000000
-2.08604302,1.45725143,0.97040297,0.05247648,0.18980749,0.00000000,0.84635753,0.00000000
-2.08004002,1.45925960,0.97278246,0.05333038,0.18644487,0.00000000,0.83914008,0.00000000
-2.07403702,1.46011633,0.97395910,0.05418133,0.18289032,0.00000000,0.83180815,0.00000000
-2.06803402,1.45995763,0.97404851,0.05502495,0.17923412,0.00000000,0.82449333,0.00000000
-2.06203102,1.45883021,0.97312455,0.05585321,0.17555806,0.00000000,0.81725201,0.00000000
-2.05602801,1.45669453,0.97122019,0.05665474,0.17193463,0.00000000,0.81006747,0.00000000
-2.05002501,1.45343441,0.96833237,0.05741554,0.16842709,0.00000000,0.80285640,0.00000000
-2.04402201,1.44887265,0.96443062,0.05811991,0.16509038,0.00000000,0.79547937,0.00000000
-2.03801901,1.44279168,0.95946872,0.05875150,0.16197272,0.00000000,0.78775453,0.00000000
-2.03201601,1.43495775,0.95339859,0.05929454,0.15911779,0.00000000,0.77947359,0.00000000
-2.02601301,1.42514713,0.94618543,0.05973512,0.15656722,0.00000000,0.77041925,0.00000000
-2.02001001,1.41317266,0.93782295,0.06006237,0.15436324,0.00000000,0.76038281,0.00000000
-2.01400700,1.39890861,0.92834758,0.06026964,0.15255111,0.00000000,0.74918102,0.00000000
-2.00800400,1.38231241,0.91785049,0.06035533,0.15118124,0.00000000,0.73667111,0.00000000
-2.00200100,1.36344148,0.90648640,0.06032362,0.15031066,0.00000000,0.72276315,0.00000000
-1.99599800,1.34246415,0.89447849,0.06018479,0.15000373,0.00000000,0.70742898,0.00000000
-1.98999500,1.31966358,0.88211860,0.05995519,0.15033190,0.00000000,0.69070734,0.00000000
-1.98399200,1.29543435,0.86976265,0.05965687,0.15137247,0.00000000,0.67270486,0.00000000
-1.97798899,1.27027170,0.85782110,0.05931687,0.15320636,0.00000000,0.65359296,0.00000000
-1.97198599,1.24475379,0.84674481,0.05896610,0.15591482,0.00000000,0.63360091,0.00000000
-1.96598299,1.21951794,0.83700688,0.05863799,0.15957540,0.00000000,0.61300545,0.00000000
-1.95997999,1.19523202,0.82908143,0.05836691,0.16425719,0.00000000,0.59211776,0.00000000
-1.95397699,1.17256254,0.82342014,0.05818639,0.17001564,0.00000000,0.57126840,0.00000000
-1.94797399,1.15214111,0.82042804,0.05812733,0.17688722,0.00000000,0.55079128,0.00000000
-1.94197099,1.13453127,0.82043975,0.05821627,0.18488431,0.00000000,0.53100735,0.00000000
-1.93596798,1.12019734,0.82369740,0.05847372,0.19399040,0.00000000,0.51220915,0.00000000
-1.92996498,1.10947711,0.83033166,0.05891275,0.20415630,0.00000000,0.49464688,0.00000000
-1.92396198,1.10255988,0.84034692,0.05953793,0.21529719,0.00000000,0.47851680,0.00000000
-1.91795898,1.09947116,0.85361154,0.06034454,0.22729121,0.00000000,0.46395241,0.00000000
-1.91195598,1.10006476,0.86985391,0.06131829,0.23997937,0.00000000,0.45101898,0.00000000
-1.90595298,1.10402293,0.88866470,0.06243540,0.25316721,0.00000000,0.43971143,0.00000000
-1.89994997,1.11086452,0.90950536,0.06366322,0.26662812,0.00000000,0.42995581,0.00000000
-1.89394697,1.11996091,0.93172269,0.06496118,0.28010818,0.00000000,0.42161392,0.00000000
-1.88794397,1.13055878,0.95456891,0.06628218,0.29333261,0.00000000,0.41449103,0.00000000
-1.88194097,1.14180892,0.97722639,0.06757430,0.30601343,0.00000000,0.40834598,0.00000000
-1.87593797,1.15279940,0.99883600,0.06878276,0.31785808,0.00000000,0.40290327,0.00000000
-1.86993497,1.16259167,1.01852785,0.06985197,0.32857867,0.00000000,0.39786629,0.00000000
-1.86393197,1.17025787,1.03545295,0.07072775,0.33790153,0.00000000,0.39293113,0.00000000
-1.85792896,1.17491754,1.04881446,0.07135940,0.34557646,0.00000000,0.38780028,0.00000000
-1.85192596,1.17577202,1.05789712,0.07170167,0.35138547,0.00000000,0.38219549,0.00000000
-1.84592296,1.17213507,1.06209348,0.07171652,0.35515044,0.00000000,0.37586923,0.00000000
-1.83991996,1.16345843,1.06092588,0.07137452,0.35673954,0.00000000,0.36861438,0.00000000
-1.83391696,1.14935107,1.05406327,0.07065594,0.35607189,0.00000000,0.36027166,0.00000000
-1.82791396,1.12959178,1.04133214,0.06955136,0.35312048,0.00000000,0.35073463,0.00000000
-1.82191096,1.10413450,1.02272134,0.06806189,0.34791314,0.00000000,0.33995222,0.00000000
-1.81590795,1.07310653,0.99838064,0.06619901,0.34053146,0.00000000,0.32792872,0.00000000
-1.80990495,1.03680002,0.96861338,0.06398391,0.33110792,0.00000000,0.31472147,0.00000000
-1.80390195,0.99565741,0.93386372,0.06144655,0.31982125,0.00000000,0.30043656,0.00000000
-1.79789895,0.95025181,0.89469921,0.05862439,0.30689037,0.00000000,0.28522271,0.00000000
-1.79189595,0.90126333,0.85178974,0.05556089,0.29256709,0.00000000,0.26926398,0.00000000
-1.78589295,0.84945286,0.80588383,0.05230389,0.27712804,0.00000000,0.25277148,0.00000000
-1.77988994,0.79563436,0.75778347,0.04890386,0.26086614,0.00000000,0.23597478,0.00000000
-1.77388694,0.74064710,0.70831861,0.04541221,0.24408199,0.00000000,0.21911313,0.00000000
-1.76788394,0.68532888,0.65832227,0.04187970,0.22707548,0.00000000,0.20242723,0.00000000
-1.76188094,0.63049145,0.60860735,0.03835490,0.21013799,0.00000000,0.18615146,0.00000000
-1.75587794,0.57689866,0.55994572,0.03488294,0.19354537,0.00000000,0.17050716,0.00000000
-1.74987494,0.52524824,0.51305028,0.03150450,0.17755192,0.00000000,0.15569691,0.00000000
-1.74387194,0.47615738,0.46856035,0.02825494,0.16238552,0.00000000,0.14189998,0.00000000
-1.73786893,0.43015222,0.42703043,0.02516385,0.14824385,0.00000000,0.12926895,0.00000000
-1.73186593,0.38766139,0.38892260,0.02225475,0.13529184,0.00000000,0.11792752,0.00000000
-1.72586293,0.34901313,0.35460197,0.01954507,0.12366017,0.00000000,0.10796925,0.00000000
-1.71985993,0.31443566,0.32433535,0.01704634,0.11344484,0.00000000,0.09945737,0.00000000
-1.71385693,0.28406042,0.29829231,0.01476458,0.10470754,0.00000000,0.09242520,0.00000000
-1.70785393,0.25792750,0.27654860,0.01270079,0.09747679,0.00000000,0.08687732,0.00000000
-1.70185093,0.23599283,0.25909115,0.01085161,0.09174963,0.00000000,0.08279111,0.00000000
-1.69584792,0.21813651,0.24582445,0.00920996,0.08749382,0.00000000,0.08011869,0.00000000
-1.68984492,0.20417192,0.23657786,0.00776576,0.08465029,0.00000000,0.07878902,0.00000000
-1.68384192,0.19385512,0.23111354,0.00650667,0.08313584,0.00000000,0.07871025,0.00000000
-1.67783892,0.18689429,0.22913481,0.00541871,0.08284600,0.00000000,0.07977208,0.00000000
-1.67183592,0.18295900,0.23029465,0.00448693,0.08365801,0.00000000,0.08184823,0.00000000
-1.66583292,0.18168911,0.23420448,0.00369591,0.08543381,0.00000000,0.08479899,0.00000000
-1.65982991,0.18270329,0.24044290,0.00303025,0.08802316,0.00000000,0.08847383,0.00000000
-1.65382691,0.18560706,0.24856455,0.00247498,0.09126673,0.00000000,0.09271415,0.00000000
-1.64782391,0.19000053,0.25810910,0.00201581,0.09499936,0.00000000,0.09735610,0.00000000
-1.64182091,0.19548562,0.26861020,0.00163939,0.09905329,0.00000000,0.10223357,0.00000000
-1.63581791,0.20167300,0.27960454,0.00133348,0.10326145,0.00000000,0.10718125,0.00000000
-1.62981491,0.20818867,0.29064083,0.00108696,0.10746074,0.00000000,0.11203783,0.00000000
-1.62381191,0.21468014,0.30128868,0.00088997,0.11149533,0.00000000,0.11664918,0.00000000
-1.61780890,0.22082217,0.31114711,0.00073381,0.11521984,0.00000000,0.12087155,0.00000000
-1.61180590,0.22632208,0.31985263,0.00061096,0.11850230,0.00000000,0.12457463,0.00000000
-1.60580290,0.23092441,0.32708657,0.00051498,0.12122692,0.00000000,0.12764441,0.00000000
-1.59979990,0.23441480,0.33258150,0.00044044,0.12329650,0.00000000,0.12998568,0.00000000
-1.59379690,0.23662314,0.33612642,0.00038284,0.12463437,0.00000000,0.13152421,0.00000000
-1.58779390,0.23742564,0.33757062,0.00033848,0.12518586,0.00000000,0.13220829,0.00000000
-1.58179090,0.23674594,0.33682600,0.00030441,0.12491917,0.00000000,0.13200983,0.00000000
-1.57578789,0.23455502,0.33386770,0.00027832,0.12382563,0.00000000,0.13092468,0.00000000
-1.56978489,0.23087007,0.32873312,0.00025846,0.12191936,0.00000000,0.12897246,0.00000000
-1.56378189,0.22575220,0.32151927,0.00024356,0.11923625,0.00000000,0.12619561,0.00000000
-1.55777889,0.21930320,0.31237858,0.00023280,0.11583245,0.00000000,0.12265793,0.00000000
-1.55177589,0.21166139,0.30151350,0.00022573,0.11178232,0.00000000,0.11844259,0.00000000
-1.54577289,0.20299680,0.28916986,0.00022222,0.10717595,0.00000000,0.11364966,0.00000000
-1.53976988,0.19350586,0.27562965,0.00022245,0.10211647,0.00000000,0.10839342,0.00000000
-1.53376688,0.18340574,0.26120318,0.00022688,0.09671709,0.00000000,0.10279937,0.00000000
-1.52776388,0.17292879,0.24622120,0.00023622,0.09109816,0.00000000,0.09700126,0.00000000
-1.52176088,0.16231696,0.23102722,0.00025143,0.08538426,0.00000000,0.09113815,0.00000000
-1.51575788,0.15181672,0.21597024,0.00027370,0.07970147,0.00000000,0.08535161,0.00000000
-1.50975488,0.14167434,0.20139816,0.00030444,0.07417491,0.00000000,0.07978318,0.00000000
-1.50375188,0.13213187,0.18765203,0.00034531,0.06892657,0.00000000,0.07457210,0.00000000
-1.49774887,0.12342368,0.17506123,0.00039816,0.06407350,0.00000000,0.06985338,0.00000000
-1.49174587,0.11577368,0.16393951,0.00046508,0.05972636,0.00000000,0.06575618,0.00000000
-1.48574287,0.10939311,0.15458192,0.00054832,0.05598832,0.00000000,0.06240242,0.00000000
-1.47973987,0.10447886,0.14726245,0.00065032,0.05295416,0.00000000,0.05990571,0.00000000
-1.47373687,0.10121212,0.14223222,0.00077368,0.05070979,0.00000000,0.05837034,0.00000000
-1.46773387,0.09975732,0.13971806,0.00092108,0.04933171,0.00000000,0.05789040,0.00000000
-1.46173087,0.10026113,0.13992122,0.00109530,0.04888676,0.00000000,0.05854888,0.00000000
-1.45572786,0.10285143,0.14301606,0.00129908,0.04943172,0.00000000,0.06041667,0.00000000
-1.44972486,0.10763617,0.14914858,0.00153514,0.05101304,0.00000000,0.06355148,0.00000000
-1.44372186,0.11470196,0.15843468,0.00180606,0.05366633,0.00000000,0.06799655,0.00000000
-1.43771886,0.12411252,0.17095798,0.00211417,0.05741587,0.00000000,0.07377925,0.00000000
-1.43171586,0.13590680,0.18676754,0.00246155,0.06227391,0.00000000,0.08090948,0.00000000
-1.42571286,0.15009708,0.20587515,0.00284988,0.06824000,0.00000000,0.08937812,0.00000000
-1.41970985,0.16666696,0.22825276,0.00328037,0.07530021,0.00000000,0.09915545,0.00000000
-1.41370685,0.18556957,0.25382996,0.00375370,0.08342640,0.00000000,0.11018972,0.00000000
-1.40770385,0.20672608,0.28249194,0.00426995,0.09257567,0.00000000,0.12240610,0.00000000
-1.40170085,0.23002474,0.31407811,0.00482857,0.10268991,0.00000000,0.13570603,0.00000000
-1.39569785,0.25532065,0.34838168,0.00542833,0.11369575,0.00000000,0.14996718,0.00000000
-1.38969485,0.28243640,0.38515041,0.00606733,0.12550477,0.00000000,0.16504417,0.00000000
-1.38369185,0.31116377,0.42408870,0.00674301,0.13801424,0.00000000,0.18077008,0.00000000
-1.37768884,0.34126640,0.46486117,0.00745220,0.15110826,0.00000000,0.19695886,0.00000000
-1.37168584,0.37248373,0.50709766,0.00819121,0.16465937,0.00000000,0.21340867,0.00000000
-1.36568284,0.40453577,0.55039961,0.00895586,0.17853063,0.00000000,0.22990610,0.00000000
-1.35967984,0.43712889,0.59434775,0.00974166,0.19257809,0.00000000,0.24623105,0.00000000
-1.35367684,0.46996226,0.63851058,0.01054387,0.20665354,0.00000000,0.26216243,0.00000000
-1.34767384,0.50273469,0.68245358,0.01135768,0.22060750,0.00000000,0.27748404,0.00000000
-1.34167084,0.53515170,0.72574864,0.01217832,0.23429226,0.00000000,0.29199091,0.00000000
-1.33566783,0.56693234,0.76798327,0.01300120,0.24756485,0.00000000,0.30549535,0.00000000
-1.32966483,0.59781560,0.80876931,0.01382203,0.26028988,0.00000000,0.31783279,0.00000000
-1.32366183,0.62756612,0.84775068,0.01463696,0.27234202,0.00000000,0.32886703,0.00000000
-1.31765883,0.65597887,0.88460996,0.01544265,0.28360812,0.00000000,0.33849460,0.00000000
-1.31165583,0.68288281,0.91907352,0.01623637,0.29398884,0.00000000,0.34664813,0.00000000
-1.30565283,0.70814325,0.95091521,0.01701607,0.30339979,0.00000000,0.35329855,0.00000000
-1.29964982,0.73166303,0.97995839,0.01778037,0.31177219,0.00000000,0.35845599,0.00000000
-1.29364682,0.75338256,1.00607665,0.01852867,0.31905302,0.00000000,0.36216939,0.00000000
-1.28764382,0.77327876,1.02919317,0.01926107,0.32520479,0.00000000,0.36452484,0.00000000
-1.28164082,0.79136309,1.04927910,0.01997839,0.33020491,0.00000000,0.36564274,0.00000000
-1.27563782,0.80767897,1.06635107,0.02068217,0.33404496,0.00000000,0.36567389,0.00000000
-1.26963482,0.82229855,1.08046818,0.02137456,0.33672964,0.00000000,0.36479476,0.00000000
-1.26363182,0.83531926,1.09172873,0.02205830,0.33827579,0.00000000,0.36320203,0.00000000
-1.25762881,0.84686006,1.10026671,0.02273662,0.33871136,0.00000000,0.36110671,0.00000000
-1.25162581,0.85705763,1.10624829,0.02341316,0.33807448,0.00000000,0.35872798,0.00000000
-1.24562281,0.86606249,1.10986827,0.02409182,0.33641253,0.00000000,0.35628699,0.00000000
-1.23961981,0.87403504,1.11134643,0.02477666,0.33378141,0.00000000,0.35400077,0.00000000
-1.23361681,0.88114148,1.11092366,0.02547166,0.33024472,0.00000000,0.35207635,0.00000000
-1.22761381,0.88754955,1.10885771,0.02618059,0.32587304,0.00000000,0.35070532,0.00000000
-1.22161081,0.89342404,1.10541843,0.02690675,0.32074310,0.00000000,0.35005880,0.00000000
-1.21560780,0.89892196,1.10088221,0.02765276,0.31493683,0.00000000,0.35028296,0.00000000
-1.20960480,0.90418742,1.09552568,0.02842027,0.30854026,0.00000000,0.35149515,0.00000000
-1.20360180,0.90934620,1.08961852,0.02920972,0.30164214,0.00000000,0.35378063,0.00000000
-1.19759880,0.91450020,1.08341553,0.03002008,0.29433245,0.00000000,0.35719004,0.00000000
-1.19159580,0.91972199,1.07714810,0.03084863,0.28670056,0.00000000,0.36173757,0.00000000
-1.18559280,0.92504957,1.07101551,0.03169076,0.27883336,0.00000000,0.36740000,0.00000000
-1.17958979,0.93048189,1.06517631,0.03253984,0.27081321,0.00000000,0.37411658,0.00000000
-1.17358679,0.93597534,1.05974041,0.03338715,0.26271594,0.00000000,0.38178988,0.00000000
-1.16758379,0.94144169,1.05476235,0.03422190,0.25460902,0.00000000,0.39028773,0.00000000
-1.16158079,0.94674774,1.05023639,0.03503138,0.24654984,0.00000000,0.39944623,0.00000000
-1.15557779,0.95171713,1.04609375,0.03580115,0.23858452,0.00000000,0.40907392,0.00000000
-1.14957479,0.95613431,1.04220258,0.03651537,0.23074706,0.00000000,0.41895716,0.00000000
-1.14357179,0.95975098,1.03837088,0.03715727,0.22305910,0.00000000,0.42886659,0.00000000
-1.13756878,0.96229479,1.03435238,0.03770959,0.21553018,0.00000000,0.43856470,0.00000000
-1.13156578,0.96348015,1.02985556,0.03815525,0.20815866,0.00000000,0.44781424,0.00000000
-1.12556278,0.96302081,1.02455527,0.03847789,0.20093317,0.00000000,0.45638735,0.00000000
-1.11955978,0.96064374,1.01810671,0.03866260,0.19383453,0.00000000,0.46407518,0.00000000
-1.11355678,0.95610370,1.01016107,0.03869646,0.18683804,0.00000000,0.47069746,0.00000000
-1.10755378,0.94919770,1.00038217,0.03856921,0.17991606,0.00000000,0.47611203,0.00000000
-1.10155078,0.93977891,0.98846320,0.03827372,0.17304067,0.00000000,0.48022348,0.00000000
-1.09554777,0.92776900,0.97414280,0.03780641,0.16618629,0.00000000,0.48299097,0.00000000
-1.08954477,0.91316840,0.95721955,0.03716754,0.15933211,0.00000000,0.48443448,0.00000000
-1.08354177,0.89606393,0.93756431,0.03636138,0.15246425,0.00000000,0.48463932,0.00000000
-1.07753877,0.87663321,0.91512956,0.03539619,0.14557745,0.00000000,0.48375862,0.00000000
-1.07153577,0.85514561,0.88995537,0.03428412,0.13867626,0.00000000,0.48201342,0.00000000
-1.06553277,0.83195965,0.86217181,0.03304088,0.13177575,0.00000000,0.47969041,0.00000000
-1.05952976,0.80751678,0.83199748,0.03168538,0.12490157,0.00000000,0.47713709,0.00000000
-1.05352676,0.78233186,0.79973456,0.03023918,0.11808962,0.00000000,0.47475455,0.00000000
-1.04752376,0.75698052,0.76576042,0.02872594,0.11138512,0.00000000,0.47298793,0.00000000
-1.04152076,0.73208420,0.73051647,0.02717071,0.10484134,0.00000000,0.47231484,0.00000000
-1.03551776,0.70829314,0.69449470,0.02559929,0.09851806,0.00000000,0.47323206,0.00000000
-1.02951476,0.68626822,0.65822269,0.02403758,0.09247979,0.00000000,0.47624100,0.00000000
-1.02351176,0.66666232,0.62224782,0.02251090,0.08679394,0.00000000,0.48183227,0.00000000
-1.01750875,0.65010183,0.58712139,0.02104342,0.08152901,0.00000000,0.49047002,0.00000000
-1.01150575,0.63716915,0.55338339,0.01965767,0.07675287,0.00000000,0.50257646,0.00000000
-1.00550275,0.62838654,0.52154851,0.01837407,0.07253124,0.00000000,0.51851717,0.00000000
-0.99949975,0.62420220,0.49209394,0.01721066,0.06892646,0.00000000,0.53858768,0.00000000
-0.99349675,0.62497864,0.46544940,0.01618285,0.06599647,0.00000000,0.56300179,0.00000000
-0.98749375,0.63098392,0.44198954,0.01530327,0.06379416,0.00000000,0.59188208,0.00000000
-0.98149075,0.64238570,0.42202884,0.01458175,0.06236693,0.00000000,0.62525293,0.00000000
-0.97548774,0.65924840,0.40581910,0.01402536,0.06175656,0.00000000,0.66303622,0.00000000
-0.96948474,0.68153317,0.39354913,0.01363848,0.06199929,0.00000000,0.70505007,0.00000000
-0.96348174,0.70910062,0.38534652,0.01342294,0.06312601,0.00000000,0.75101038,0.00000000
-0.95747874,0.74171602,0.38128113,0.01337825,0.06516255,0.00000000,0.80053543,0.00000000
-0.95147574,0.77905656,0.38136967,0.01350169,0.06813002,0.00000000,0.85315314,0.00000000
-0.94547274,0.82072045,0.38558120,0.01378859,0.07204504,0.00000000,0.90831087,0.00000000
-0.93946973,0.86623719,0.39384291,0.01423243,0.07691990,0.00000000,0.96538743,0.00000000
-0.93346673,0.91507884,0.40604574,0.01482504,0.08276251,0.00000000,1.02370686,0.00000000
-0.92746373,0.96667161,0.42204955,0.01555671,0.08957615,0.00000000,1.08255352,0.00000000
-0.92146073,1.02040767,0.44168757,0.01641627,0.09735901,0.00000000,1.14118814,0.00000000
-0.91545773,1.07565659,0.46476972,0.01739122,0.10610343,0.00000000,1.19886412,0.00000000
-0.90945473,1.13177628,0.49108489,0.01846773,0.11579499,0.00000000,1.25484385,0.00000000
-0.90345173,1.18812320,0.52040205,0.01963076,0.12641131,0.00000000,1.30841438,0.00000000
-0.89744872,1.24406168,0.55247033,0.02086404,0.13792081,0.00000000,1.35890207,0.00000000
