energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,1.59119698,0.03841117,0.00000000,0.46169133,0.91019312,0.96393213,0.00000000
-2.59029515,1.62864823,0.03634325,0.00000000,0.46282237,0.93665160,0.98478491,0.00000000
-2.58429215,1.66575353,0.03471342,0.00000000,0.46532541,0.96131028,1.00609853,0.00000000
-2.57828914,1.70122901,0.03346247,0.00000000,0.46877203,0.98352691,1.02708705,0.00000000
-2.57228614,1.73383965,0.03253192,0.00000000,0.47273970,1.00271445,1.04697342,0.00000000
-2.56628314,1.76243348,0.03186524,0.00000000,0.47682365,1.01835696,1.06501156,0.00000000
-2.56028014,1.78597399,0.03140895,0.00000000,0.48064809,1.03002393,1.08050784,0.00000000
-2.55427714,1.80356965,0.03111359,0.00000000,0.48387641,1.03738261,1.09284121,0.00000000
-2.54827414,1.81449974,0.03093459,0.00000000,0.48622033,1.04020803,1.10148150,0.00000000
-2.54227114,1.81823591,0.03083296,0.00000000,0.48744754,1.03839035,1.10600540,0.00000000
-2.53626813,1.81445858,0.03077582,0.00000000,0.48738790,1.03193938,1.10610955,0.00000000
-2.53026513,1.80306781,0.03073683,0.00000000,0.48593783,1.02098602,1.10162038,0.00000000
-2.52426213,1.78418807,0.03069638,0.00000000,0.48306280,1.00578059,1.09250033,0.00000000
-2.51825913,1.75816682,0.03064170,0.00000000,0.47879794,0.98668798,1.07885015,0.00000000
-2.51225613,1.72556669,0.03056672,0.00000000,0.47324659,0.96417973,1.06090717,0.00000000
-2.50625313,1.68715146,0.03047187,0.00000000,0.46657690,0.93882316,1.03903956,0.00000000
-2.50025013,1.64386614,0.03036362,0.00000000,0.45901652,0.91126784,1.01373663,0.00000000
-2.49424712,1.59681168,0.03025396,0.00000000,0.45084560,0.88222962,0.98559549,0.00000000
-2.48824412,1.54721506,0.03015973,0.00000000,0.44238823,0.85247279,0.95530450,0.00000000
-2.48224112,1.49639564,0.03010180,0.00000000,0.43400271,0.82279058,0.92362399,0.00000000
-2.47623812,1.44572885,0.03010420,0.00000000,0.42607089,0.79398476,0.89136497,0.00000000
-2.47023512,1.39660827,0.03019323,0.00000000,0.41898701,0.76684475,0.85936651,0.00000000
-2.46423212,1.35040740,0.03039643,0.00000000,0.41314646,0.74212681,0.82847253,0.00000000
-2.45822911,1.30844230,0.03074165,0.00000000,0.40893469,0.72053397,0.79950899,0.00000000
-2.45222611,1.27193627,0.03125607,0.00000000,0.40671695,0.70269715,0.77326188,0.00000000
-2.44622311,1.24198757,0.03196535,0.00000000,0.40682885,0.68915812,0.75045710,0.00000000
-2.44022011,1.21954128,0.03289279,0.00000000,0.40956824,0.68035467,0.73174251,0.00000000
-2.43421711,1.20536591,0.03405858,0.00000000,0.41518856,0.67660855,0.71767289,0.00000000
-2.42821411,1.20003547,0.03547922,0.00000000,0.42389370,0.67811632,0.70869794,0.00000000
-2.42221111,1.20391720,0.03716699,0.00000000,0.43583458,0.68494365,0.70515366,0.00000000
-2.41620810,1.21716531,0.03912959,0.00000000,0.45110711,0.69702295,0.70725714,0.00000000
-2.41020510,1.23972047,0.04136979,0.00000000,0.46975167,0.71415462,0.71510454,0.00000000
-2.40420210,1.27131484,0.04388534,0.00000000,0.49175373,0.73601181,0.72867227,0.00000000
-2.39819910,1.31148229,0.04666882,0.00000000,0.51704546,0.76214846,0.74782086,0.00000000
-2.39219610,1.35957300,0.04970761,0.00000000,0.54550789,0.79201063,0.77230117,0.00000000
-2.38619310,1.41477206,0.05298401,0.00000000,0.57697359,0.82495053,0.80176263,0.00000000
-2.38019010,1.47612093,0.05647523,0.00000000,0.61122936,0.86024308,0.83576288,0.00000000
-2.37418709,1.54254135,0.06015361,0.00000000,0.64801885,0.89710430,0.87377852,0.00000000
-2.36818409,1.61286061,0.06398678,0.00000000,0.68704502,0.93471127,0.91521646,0.00000000
-2.36218109,1.68583766,0.06793783,0.00000000,0.72797225,0.97222287,0.95942567,0.00000000
-2.35617809,1.76018921,0.07196563,0.00000000,0.77042816,1.00880074,1.00570897,0.00000000
-2.35017509,1.83461542,0.07602515,0.00000000,0.81400542,1.04363009,1.05333465,0.00000000
-2.34417209,1.90782457,0.08006785,0.00000000,0.85826348,1.07593942,1.10154795,0.00000000
-2.33816908,1.97855636,0.08404223,0.00000000,0.90273077,1.10501896,1.14958220,0.00000000
-2.33216608,2.04560366,0.08789440,0.00000000,0.94690739,1.13023716,1.19666983,0.00000000
-2.32616308,2.10783245,0.09156889,0.00000000,0.99026884,1.15105483,1.24205306,0.00000000
-2.32016008,2.16419985,0.09500951,0.00000000,1.03227095,1.16703671,1.28499456,0.00000000
-2.31415708,2.21377029,0.09816041,0.00000000,1.07235627,1.17786014,1.32478807,0.00000000
-2.30815408,2.25572966,0.10096721,0.00000000,1.10996201,1.18332071,1.36076892,0.00000000
-2.30215108,2.28939764,0.10337825,0.00000000,1.14452969,1.18333492,1.39232457,0.00000000
-2.29614807,2.31423794,0.10534598,0.00000000,1.17551629,1.17793982,1.41890500,0.00000000
-2.29014507,2.32986664,0.10682826,0.00000000,1.20240664,1.16728979,1.44003282,0.00000000
-2.28414207,2.33605835,0.10778970,0.00000000,1.22472678,1.15165075,1.45531286,0.00000000
-2.27813907,2.33275025,0.10820292,0.00000000,1.24205776,1.13139188,1.46444101,0.00000000
-2.27213607,2.32004356,0.10804960,0.00000000,1.25404913,1.10697540,1.46721182,0.00000000
-2.26613307,2.29820250,0.10732140,0.00000000,1.26043177,1.07894446,1.46352469,0.00000000
-2.26013007,2.26765034,0.10602051,0.00000000,1.26102907,1.04790969,1.45338810,0.00000000
-2.25412706,2.22896232,0.10415997,0.00000000,1.25576593,1.01453465,1.43692155,0.00000000
-2.24812406,2.18285542,0.10176362,0.00000000,1.24467508,0.97952043,1.41435500,0.00000000
-2.24212106,2.13017462,0.09886567,0.00000000,1.22789998,0.94358981,1.38602545,0.00000000
-2.23611806,2.07187585,0.09550994,0.00000000,1.20569426,0.90747119,1.35237059,0.00000000
-2.23011506,2.00900565,0.09174874,0.00000000,1.17841722,0.87188250,1.31391956,0.00000000
-2.22411206,1.94267778,0.08764145,0.00000000,1.14652569,0.83751542,1.27128081,0.00000000
-2.21810905,1.87404720,0.08325292,0.00000000,1.11056223,0.80502005,1.22512748,0.00000000
-2.21210605,1.80428206,0.07865159,0.00000000,1.07114024,0.77499034,1.17618063,0.00000000
-2.20610305,1.73453428,0.07390763,0.00000000,1.02892642,0.74795047,1.12519072,0.00000000
-2.20010005,1.66590979,0.06909094,0.00000000,0.98462141,0.72434245,1.07291824,0.00000000
-2.19409705,1.59943920,0.06426938,0.00000000,0.93893927,0.70451531,1.02011384,0.00000000
-2.18809405,1.53604999,0.05950697,0.00000000,0.89258681,0.68871599,0.96749895,0.00000000
-2.18209105,1.47654140,0.05486241,0.00000000,0.84624361,0.67708243,0.91574746,0.00000000
-2.17608804,1.42156291,0.05038784,0.00000000,0.80054349,0.66963904,0.86546927,0.00000000
-2.17008504,1.37159723,0.04612795,0.00000000,0.75605833,0.66629492,0.81719623,0.00000000
-2.16408204,1.32694884,0.04211932,0.00000000,0.71328483,0.66684498,0.77137115,0.00000000
-2.15807904,1.28773843,0.03839022,0.00000000,0.67263472,0.67097426,0.72834012,0.00000000
-2.15207604,1.25390382,0.03496072,0.00000000,0.63442877,0.67826538,0.68834860,0.00000000
-2.14607304,1.22520750,0.03184305,0.00000000,0.59889480,0.68820936,0.65154122,0.00000000
-2.14007004,1.20125055,0.02904237,0.00000000,0.56616966,0.70021935,0.61796544,0.00000000
-2.13406703,1.18149269,0.02655768,0.00000000,0.53630492,0.71364729,0.58757859,0.00000000
-2.12806403,1.16527763,0.02438299,0.00000000,0.50927607,0.72780295,0.56025831,0.00000000
-2.12206103,1.15186291,0.02250859,0.00000000,0.48499460,0.74197479,0.53581557,0.00000000
-2.11605803,1.14045296,0.02092246,0.00000000,0.46332246,0.75545203,0.51400994,0.00000000
-2.11005503,1.13023426,0.01961166,0.00000000,0.44408823,0.76754718,0.49456627,0.00000000
-2.10405203,1.12041104,0.01856377,0.00000000,0.42710415,0.77761816,0.47719227,0.00000000
-2.09804902,1.11024016,0.01776820,0.00000000,0.41218356,0.78508924,0.46159614,0.00000000
-2.09204602,1.09906386,0.01721743,0.00000000,0.39915771,0.78946994,0.44750359,0.00000000
-2.08604302,1.08633892,0.01690811,0.00000000,0.38789158,0.79037116,0.43467363,0.00000000
-2.08004002,1.07166129,0.01684199,0.00000000,0.37829785,0.78751790,0.42291258,0.00000000
-2.07403702,1.05478517,0.01702664,0.00000000,0.37034880,0.78075803,0.41208576,0.00000000
-2.06803402,1.03563591,0.01747599,0.00000000,0.36408543,0.77006683,0.40212650,0.00000000
-2.06203102,1.01431640,0.01821054,0.00000000,0.35962374,0.75554719,0.39304230,0.00000000
-2.05602801,0.99110678,0.01925748,0.00000000,0.35715781,0.73742533,0.38491782,0.00000000
-2.05002501,0.96645762,0.02065040,0.00000000,0.35695971,0.71604257,0.37791491,0.00000000
-2.04402201,0.94097709,0.02242889,0.00000000,0.35937606,0.69184331,0.37226946,0.00000000
-2.03801901,0.91541266,0.02463773,0.00000000,0.36482152,0.66535986,0.36828558,0.00000000
-2.03201601,0.89062814,0.02732597,0.00000000,0.37376917,0.63719491,0.36632702,0.00000000
-2.02601301,0.86757695,0.03054567,0.00000000,0.38673819,0.60800211,0.36680633,0.00000000
-2.02001001,0.84727268,0.03435043,0.00000000,0.40427892,0.57846583,0.37017207,0.00000000
-2.01400700,0.83075787,0.03879372,0.00000000,0.42695575,0.54928059,0.37689441,0.00000000
-2.00800400,0.81907196,0.04392698,0.00000000,0.45532825,0.52113109,0.38744951,0.00000000
-2.00200100,0.81321943,0.04979765,0.00000000,0.48993080,0.49467332,0.40230314,0.00000000
-1.99599800,0.81413889,0.05644692,0.00000000,0.53125135,0.47051732,0.42189388,0.00000000
-1.98999500,0.82267392,0.06390764,0.00000000,0.57970971,0.44921211,0.44661634,0.00000000
-1.98399200,0.83954623,0.07220201,0.00000000,0.63563603,0.43123288,0.47680480,0.00000000
-1.97798899,0.86533181,0.08133948,0.00000000,0.69924998,0.41697088,0.51271765,0.00000000
-1.97198599,0.90044038,0.09131474,0.00000000,0.77064129,0.40672586,0.55452308,0.00000000
-1.96598299,0.94509866,0.10210596,0.00000000,0.84975235,0.40070113,0.60228633,0.00000000
-1.95997999,0.99933765,0.11367324,0.00000000,0.93636357,0.39900126,0.65595903,0.00000000
-1.95397699,1.06298432,0.12595763,0.00000000,1.03008209,0.40163205,0.71537079,0.00000000
-1.94797399,1.13565770,0.13888042,0.00000000,1.13033452,0.40850277,0.78022364,0.00000000
-1.94197099,1.21676973,0.15234311,0.00000000,1.23636434,0.41943043,0.85008940,0.00000000
-1.93596798,1.30553084,0.16622788,0.00000000,1.34723438,0.43414577,0.92441045,0.00000000
-1.92996498,1.40096028,0.18039873,0.00000000,1.46183467,0.45230090,1.00250386,0.00000000
-1.92396198,1.50190119,0.19470323,0.00000000,1.57889599,0.47347830,1.08356924,0.00000000
-1.91795898,1.60704021,0.20897495,0.00000000,1.69700897,0.49720096,1.16670005,0.00000000
-1.91195598,1.71493132,0.22303642,0.00000000,1.81464860,0.52294351,1.25089846,0.00000000
-1.90595298,1.82402357,0.23670268,0.00000000,1.93020362,0.55014408,1.33509334,0.00000000
-1.89994997,1.93269215,0.24978529,0.00000000,2.04201024,0.57821676,1.41816118,0.00000000
-1.89394697,2.03927207,0.26209661,0.00000000,2.14838915,0.60656430,1.49894926,0.00000000
-1.88794397,2.14209374,0.27345440,0.00000000,2.24768488,0.63459099,1.57630065,0.00000000
-1.88194097,2.23951952,0.28368637,0.00000000,2.33830625,0.66171529,1.64908016,0.00000000
-1.87593797,2.32998028,0.29263480,0.00000000,2.41876652,0.68738211,1.71620063,0.00000000
-1.86993497,2.41201099,0.30016074,0.00000000,2.48772204,0.71107442,1.77664867,0.00000000
-1.86393197,2.48428427,0.30614798,0.00000000,2.54400787,0.73232387,1.82950911,0.00000000
-1.85792896,2.54564099,0.31050642,0.00000000,2.58666925,0.75072036,1.87398731,0.00000000
-1.85192596,2.59511707,0.31317475,0.00000000,2.61498773,0.76592012,1.90942878,0.00000000
-1.84592296,2.63196563,0.31412249,0.00000000,2.62850108,0.77765232,1.93533531,0.00000000
-1.83991996,2.65567386,0.31335109,0.00000000,2.62701623,0.78572394,1.95137734,0.00000000
-1.83391696,2.66597432,0.31089426,0.00000000,2.61061486,0.79002291,1.95740203,0.00000000
-1.82791396,2.66285027,0.30681731,0.00000000,2.57965157,0.79051935,1.95343702,0.00000000
-1.82191096,2.64653499,0.30121578,0.00000000,2.53474461,0.78726505,1.93968967,0.00000000
-1.81590795,2.61750528,0.29421309,0.00000000,2.47675988,0.78039119,1.91654201,0.00000000
-1.80990495,2.57646939,0.28595763,0.00000000,2.40678856,0.77010440,1.88454155,0.00000000
-1.80390195,2.52434983,0.27661909,0.00000000,2.32611956,0.75668132,1.84438836,0.00000000
-1.79789895,2.46226163,0.26638432,0.00000000,2.23620767,0.74046183,1.79691882,0.00000000
-1.79189595,2.39148678,0.25545283,0.00000000,2.13863856,0.72184109,1.74308663,0.00000000
-1.78589295,2.31344544,0.24403198,0.00000000,2.03509203,0.70126074,1.68394151,0.00000000
-1.77988994,2.22966493,0.23233215,0.00000000,1.92730444,0.67919920,1.62060642,0.00000000
-1.77388694,2.14174696,0.22056189,0.00000000,1.81703171,0.65616159,1.55425359,0.00000000
-1.76788394,2.05133426,0.20892319,0.00000000,1.70601376,0.63266925,1.48608024,0.00000000
-1.76188094,1.96007699,0.19760717,0.00000000,1.59594135,0.60924905,1.41728437,0.00000000
-1.75587794,1.86959986,0.18679000,0.00000000,1.48842609,0.58642285,1.34904120,0.00000000
-1.74987494,1.78147059,0.17662947,0.00000000,1.38497402,0.56469703,1.28248074,0.00000000
-1.74387194,1.69717016,0.16726199,0.00000000,1.28696326,0.54455247,1.21866692,0.00000000
-1.73786893,1.61806558,0.15880031,0.00000000,1.19562580,0.52643498,1.15857864,0.00000000
-1.73186593,1.54538549,0.15133186,0.00000000,1.11203346,0.51074641,1.10309305,0.00000000
-1.72586293,1.48019910,0.14491780,0.00000000,1.03708783,0.49783650,1.05297136,0.00000000
-1.71985993,1.42339873,0.13959274,0.00000000,0.97151409,0.48799577,1.00884736,0.00000000
-1.71385693,1.37568622,0.13536521,0.00000000,0.91585809,0.48144940,0.97121878,0.00000000
-1.70785393,1.33756344,0.13221868,0.00000000,0.87048663,0.47835233,0.94044157,0.00000000
-1.70185093,1.30932698,0.13011328,0.00000000,0.83559026,0.47878567,0.91672724,0.00000000
-1.69584792,1.29106698,0.12898801,0.00000000,0.81118835,0.48275457,0.90014300,0.00000000
-1.68984492,1.28267019,0.12876340,0.00000000,0.79713605,0.49018755,0.89061487,0.00000000
-1.68384192,1.28382693,0.12934454,0.00000000,0.79313281,0.50093739,0.88793335,0.00000000
-1.67783892,1.29404188,0.13062441,0.00000000,0.79873214,0.51478366,0.89176165,0.00000000
-1.67183592,1.31264826,0.13248731,0.00000000,0.81335261,0.53143673,0.90164612,0.00000000
-1.66583292,1.33882514,0.13481236,0.00000000,0.83628970,0.55054341,0.91702853,0.00000000
-1.65982991,1.37161735,0.13747684,0.00000000,0.86672866,0.57169397,0.93726005,0.00000000
-1.65382691,1.40995745,0.14035948,0.00000000,0.90375810,0.59443050,0.96161629,0.00000000
-1.64782391,1.45268940,0.14334333,0.00000000,0.94638452,0.61825639,0.98931335,0.00000000
-1.64182091,1.49859319,0.14631829,0.00000000,0.99354757,0.64264678,1.01952418,0.00000000
-1.63581791,1.54641001,0.14918324,0.00000000,1.04413602,0.66705971,1.05139521,0.00000000
-1.62981491,1.59486734,0.15184761,0.00000000,1.09700454,0.69094769,1.08406265,0.00000000
-1.62381191,1.64270351,0.15423249,0.00000000,1.15099099,0.71376947,1.11666836,0.00000000
-1.61780890,1.68869120,0.15627123,0.00000000,1.20493414,0.73500164,1.14837489,0.00000000
-1.61180590,1.73165959,0.15790952,0.00000000,1.25769170,0.75414989,1.17837950,0.00000000
-1.60580290,1.77051459,0.15910509,0.00000000,1.30815823,0.77075945,1.20592708,0.00000000
-1.59979990,1.80425705,0.15982701,0.00000000,1.35528289,0.78442470,1.23032168,0.00000000
-1.59379690,1.83199862,0.16005474,0.00000000,1.39808640,0.79479745,1.25093669,0.00000000
-1.58779390,1.85297509,0.15977698,0.00000000,1.43567711,0.80159391,1.26722343,0.00000000
-1.58179090,1.86655703,0.15899043,0.00000000,1.46726565,0.80459996,1.27871839,0.00000000
-1.57578789,1.87225778,0.15769851,0.00000000,1.49217794,0.80367476,1.28504872,0.00000000
-1.56978489,1.86973853,0.15591021,0.00000000,1.50986598,0.79875264,1.28593629,0.00000000
-1.56378189,1.85881076,0.15363903,0.00000000,1.51991640,0.78984305,1.28120009,0.00000000
-1.55777889,1.83943579,0.15090210,0.00000000,1.52205629,0.77702882,1.27075707,0.00000000
-1.55177589,1.81172176,0.14771954,0.00000000,1.51615617,0.76046272,1.25462139,0.00000000
-1.54577289,1.77591791,0.14411398,0.00000000,1.50223001,0.74036243,1.23290208,0.00000000
-1.53976988,1.73240651,0.14011037,0.00000000,1.48043219,0.71700418,1.20579910,0.00000000
-1.53376688,1.68169241,0.13573579,0.00000000,1.45105149,0.69071520,1.17359796,0.00000000
-1.52776388,1.62439065,0.13101960,0.00000000,1.41450219,0.66186529,1.13666275,0.00000000
-1.52176088,1.56121222,0.12599346,0.00000000,1.37131249,0.63085773,1.09542793,0.00000000
-1.51575788,1.49294829,0.12069148,0.00000000,1.32211063,0.59811990,1.05038876,0.00000000
-1.50975488,1.42045345,0.11515030,0.00000000,1.26760900,0.56409380,1.00209078,0.00000000
-1.50375188,1.34462808,0.10940909,0.00000000,1.20858668,0.52922682,0.95111835,0.00000000
-1.49774887,1.26640045,0.10350942,0.00000000,1.14587102,0.49396298,0.89808268,0.00000000
-1.49174587,1.18670894,0.09749495,0.00000000,1.08031863,0.45873484,0.84360951,0.00000000
-1.48574287,1.10648471,0.09141106,0.00000000,1.01279641,0.42395637,0.78832683,0.00000000
-1.47973987,1.02663542,0.08530424,0.00000000,0.94416317,0.39001677,0.73285288,0.00000000
-1.47373687,0.94803013,0.07922136,0.00000000,0.87525233,0.35727542,0.67778486,0.00000000
-1.46773387,0.87148591,0.07320889,0.00000000,0.80685607,0.32605803,0.62368851,0.00000000
-1.46173087,0.79775630,0.06731203,0.00000000,0.73971146,0.29665382,0.57108890,0.00000000
-1.45572786,0.72752177,0.06157380,0.00000000,0.67448885,0.26931382,0.52046266,0.00000000
-1.44972486,0.66138232,0.05603417,0.00000000,0.61178259,0.24425015,0.47223165,0.00000000
-1.44372186,0.59985227,0.05072931,0.00000000,0.55210441,0.22163600,0.42675840,0.00000000
-1.43771886,0.54335698,0.04569089,0.00000000,0.49587934,0.20160640,0.38434312,0.00000000
-1.43171586,0.49223149,0.04094554,0.00000000,0.44344413,0.18425930,0.34522232,0.00000000
-1.42571286,0.44672091,0.03651447,0.00000000,0.39504800,0.16965710,0.30956894,0.00000000
-1.41970985,0.40698209,0.03241332,0.00000000,0.35085549,0.15782820,0.27749389,0.00000000
-1.41370685,0.37308654,0.02865210,0.00000000,0.31095113,0.14876863,0.24904869,0.00000000
-1.40770385,0.34502425,0.02523538,0.00000000,0.27534562,0.14244351,0.22422906,0.00000000
-1.40170085,0.32270818,0.02216260,0.00000000,0.24398310,0.13878842,0.20297936,0.00000000
-1.39569785,0.30597915,0.01942851,0.00000000,0.21674925,0.13771057,0.18519740,0.00000000
-1.38969485,0.29461121,0.01702378,0.00000000,0.19347991,0.13908986,0.17073977,0.00000000
-1.38369185,0.28831718,0.01493563,0.00000000,0.17396990,0.14277987,0.15942725,0.00000000
-1.37768884,0.28675454,0.01314856,0.00000000,0.15798174,0.14860889,0.15105039,0.00000000
-1.37168584,0.28953156,0.01164508,0.00000000,0.14525426,0.15638123,0.14537496,0.00000000
-1.36568284,0.29621392,0.01040649,0.00000000,0.13551072,0.16587879,0.14214745,0.00000000
-1.35967984,0.30633175,0.00941359,0.00000000,0.12846658,0.17686316,0.14110043,0.00000000
-1.35367684,0.31938738,0.00864745,0.00000000,0.12383663,0.18907845,0.14195783,0.00000000
-1.34767384,0.33486377,0.00809000,0.00000000,0.12134166,0.20225469,0.14444014,0.00000000
-1.34167084,0.35223369,0.00772471,0.00000000,0.12071454,0.21611217,0.14826959,0.00000000
-1.33566783,0.37096966,0.00753708,0.00000000,0.12170571,0.23036651,0.15317518,0.00000000
-1.32966483,0.39055451,0.00751513,0.00000000,0.12408811,0.24473441,0.15889768,0.00000000
-1.32366183,0.41049243,0.00764979,0.00000000,0.12766153,0.25894008,0.16519449,0.00000000
-1.31765883,0.43032015,0.00793519,0.00000000,0.13225631,0.27272195,0.17184423,0.00000000
-1.31165583,0.44961790,0.00836886,0.00000000,0.13773634,0.28583958,0.17865108,0.00000000
-1.30565283,0.46801982,0.00895185,0.00000000,0.14400131,0.29808030,0.18544861,0.00000000
-1.29964982,0.48522323,0.00968871,0.00000000,0.15098808,0.30926548,0.19210299,0.00000000
-1.29364682,0.50099634,0.01058740,0.00000000,0.15867104,0.31925578,0.19851544,0.00000000
-1.28764382,0.51518392,0.01165900,0.00000000,0.16706147,0.32795538,0.20462379,0.00000000
-1.28164082,0.52771051,0.01291740,0.00000000,0.17620565,0.33531470,0.21040286,0.00000000
-1.27563782,0.53858097,0.01437879,0.00000000,0.18618182,0.34133146,0.21586376,0.00000000
-1.26963482,0.54787793,0.01606103,0.00000000,0.19709589,0.34604995,0.22105191,0.00000000
-1.26363182,0.55575638,0.01798297,0.00000000,0.20907591,0.34955842,0.22604380,0.00000000
-1.25762881,0.56243530,0.02016357,0.00000000,0.22226549,0.35198475,0.23094252,0.00000000
-1.25162581,0.56818663,0.02262106,0.00000000,0.23681630,0.35349032,0.23587233,0.00000000
-1.24562281,0.57332207,0.02537192,0.00000000,0.25287972,0.35426268,0.24097216,0.00000000
-1.23961981,0.57817818,0.02842996,0.00000000,0.27059822,0.35450691,0.24638857,0.00000000
-1.23361681,0.58310043,0.03180526,0.00000000,0.29009649,0.35443656,0.25226828,0.00000000
-1.22761381,0.58842694,0.03550337,0.00000000,0.31147288,0.35426409,0.25875060,0.00000000
-1.22161081,0.59447273,0.03952438,0.00000000,0.33479141,0.35419172,0.26596020,0.00000000
-1.21560780,0.60151501,0.04386229,0.00000000,0.36007482,0.35440282,0.27400037,0.00000000
-1.20960480,0.60978044,0.04850444,0.00000000,0.38729881,0.35505435,0.28294718,0.00000000
-1.20360180,0.61943467,0.05343122,0.00000000,0.41638798,0.35627068,0.29284482,0.00000000
-1.19759880,0.63057482,0.05861590,0.00000000,0.44721351,0.35813912,0.30370219,0.00000000
-1.19159580,0.64322502,0.06402478,0.00000000,0.47959275,0.36070710,0.31549100,0.00000000
-1.18559280,0.65733521,0.06961753,0.00000000,0.51329080,0.36398138,0.32814544,0.00000000
-1.17958979,0.67278307,0.07534772,0.00000000,0.54802398,0.36792890,0.34156320,0.00000000
-1.17358679,0.68937892,0.08116360,0.00000000,0.58346499,0.37247947,0.35560806,0.00000000
-1.16758379,0.70687320,0.08700902,0.00000000,0.61924965,0.37752982,0.37011361,0.00000000
-1.16158079,0.72496600,0.09282447,0.00000000,0.65498471,0.38294884,0.38488805,0.00000000
-1.15557779,0.74331817,0.09854826,0.00000000,0.69025662,0.38858371,0.39971970,0.00000000
-1.14957479,0.76156339,0.10411765,0.00000000,0.72464070,0.39426653,0.41438305,0.00000000
-1.14357179,0.77932055,0.10947009,0.00000000,0.75771045,0.39982113,0.42864507,0.00000000
-1.13756878,0.79620604,0.11454433,0.00000000,0.78904656,0.40506976,0.44227137,0.00000000
-1.13156578,0.81184528,0.11928148,0.00000000,0.81824548,0.40983933,0.45503217,0.00000000
-1.12556278,0.82588331,0.12362604,0.00000000,0.84492716,0.41396716,0.46670782,0.00000000
-1.11955978,0.83799400,0.12752672,0.00000000,0.86874190,0.41730583,0.47709367,0.00000000
-1.11355678,0.84788788,0.13093719,0.00000000,0.88937626,0.41972736,0.48600429,0.00000000
-1.10755378,0.85531837,0.13381671,0.00000000,0.90655786,0.42112636,0.49327700,0.00000000
-1.10155078,0.86008657,0.13613068,0.00000000,0.92005931,0.42142252,0.49877462,0.00000000
-1.09554777,0.86204477,0.13785099,0.00000000,0.92970122,0.42056224,0.50238764,0.00000000
-1.08954477,0.86109857,0.13895646,0.00000000,0.93535446,0.41851964,0.50403573,0.00000000
-1.08354177,0.85720816,0.13943304,0.00000000,0.93694172,0.41529702,0.50366872,0.00000000
-1.07753877,0.85038863,0.13927406,0.00000000,0.93443860,0.41092485,0.50126715,0.00000000
-1.07153577,0.84070949,0.13848038,0.00000000,0.92787404,0.40546134,0.49684240,0.00000000
-1.06553277,0.82829370,0.13706050,0.00000000,0.91733039,0.39899173,0.49043648,0.00000000
-1.05952976,0.81331587,0.13503059,0.00000000,0.90294284,0.39162720,0.48212137,0.00000000
-1.05352676,0.79599999,0.13241447,0.00000000,0.88489835,0.38350343,0.47199812,0.00000000
-1.04752376,0.77661630,0.12924343,0.00000000,0.86343379,0.37477878,0.46019545,0.00000000
-1.04152076,0.75547743,0.12555599,0.00000000,0.83883325,0.36563202,0.44686795,0.00000000
-1.03551776,0.73293350,0.12139749,0.00000000,0.81142447,0.35625941,0.43219373,0.00000000
-1.02951476,0.70936625,0.11681955,0.00000000,0.78157412,0.34687129,0.41637155,0.00000000
-1.02351176,0.68518197,0.11187932,0.00000000,0.74968197,0.33768787,0.39961740,0.00000000
-1.01750875,0.66080330,0.10663861,0.00000000,0.71617405,0.32893444,0.38216049,0.00000000
-1.01150575,0.63665999,0.10116285,0.00000000,0.68149461,0.32083584,0.36423870,0.00000000
-1.00550275,0.61317870,0.09551994,0.00000000,0.64609725,0.31361038,0.34609361,0.00000000
-0.99949975,0.59077208,0.08977902,0.00000000,0.61043542,0.30746335,0.32796518,0.00000000
-0.99349675,0.56982751,0.08400911,0.00000000,0.57495245,0.30258023,0.31008628,0.00000000
-0.98749375,0.55069595,0.07827787,0.00000000,0.54007159,0.29912002,0.29267725,0.00000000
-0.98149075,0.53368121,0.07265034,0.00000000,0.50618641,0.29720879,0.27594064,0.00000000
-0.97548774,0.51903030,0.06718780,0.00000000,0.47365194,0.29693392,0.26005647,0.00000000
-0.96948474,0.50692530,0.06194684,0.00000000,0.44277691,0.29833926,0.24517809,0.00000000
-0.96348174,0.49747719,0.05697855,0.00000000,0.41381757,0.30142161,0.23142894,0.00000000
-0.95747874,0.49072211,0.05232804,0.00000000,0.38697315,0.30612871,0.21890029,0.00000000
-0.95147574,0.48662032,0.04803418,0.00000000,0.36238340,0.31235906,0.20765017,0.00000000
-0.94547274,0.48505814,0.04412961,0.00000000,0.34012818,0.31996359,0.19770342,0.00000000
-0.93946973,0.48585276,0.04064099,0.00000000,0.32022921,0.32874937,0.18905305,0.00000000
-0.93346673,0.48876003,0.03758953,0.00000000,0.30265377,0.33848527,0.18166271,0.00000000
-0.92746373,0.49348483,0.03499169,0.00000000,0.28732034,0.34890939,0.17547017,0.00000000
-0.92146073,0.49969377,0.03285997,0.00000000,0.27410573,0.35973803,0.17039181,0.00000000
-0.91545773,0.50702948,0.03120392,0.00000000,0.26285356,0.37067586,0.16632768,0.00000000
-0.90945473,0.51512612,0.03003101,0.00000000,0.25338343,0.38142692,0.16316707,0.00000000
-0.90345173,0.52362520,0.02934757,0.00000000,0.24550073,0.39170581,0.16079429,0.00000000
-0.89744872,0.53219108,0.02915956,0.00000000,0.23900624,0.40124873,0.15909436,0.00000000
