energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-2.59629815,2.62216465,2.35006010,0.86524030,0.31865913,0.00000000,0.07583130,0.94965601
-2.59029515,2.73061981,2.43279108,0.90319023,0.33491179,0.00000000,0.08054261,0.98026369
-2.58429215,2.83630268,2.51161235,0.94016414,0.35121566,0.00000000,0.08540436,1.00934305
-2.57828914,2.93846277,2.58606024,0.97588901,0.36756467,0.00000000,0.09035941,1.03658977
-2.57228614,3.03639196,2.65571096,1.01010776,0.38395637,0.00000000,0.09535082,1.06171458
-2.56628314,3.12943028,2.72017993,1.04258248,0.40038931,0.00000000,0.10032303,1.08444626
-2.56028014,3.21697046,2.77912100,1.07309706,0.41685998,0.00000000,0.10522280,1.10453497
-2.55427714,3.29846105,2.83222552,1.10145922,0.43335943,0.00000000,0.11000004,1.12175537
-2.54827414,3.37340798,2.87922139,1.12750174,0.44986966,0.00000000,0.11460849,1.13590979
-2.54227114,3.44137437,2.91987181,1.15108283,0.46635999,0.00000000,0.11900612,1.14683106
-2.53626813,3.50197872,2.95397400,1.17208571,0.48278355,0.00000000,0.12315536,1.15438497
-2.53026513,3.55489145,2.98135742,1.19041719,0.49907422,0.00000000,0.12702307,1.15847211
-2.52426213,3.59983004,3.00188193,1.20600559,0.51514404,0.00000000,0.13058044,1.15902901
-2.51825913,3.63655312,3.01543564,1.21879794,0.53088149,0.00000000,0.13380258,1.15602849
-2.51225613,3.66485398,3.02193268,1.22875673,0.54615072,0.00000000,0.13666807,1.14947919
-2.50625313,3.68455416,3.02131117,1.23585649,0.56079192,0.00000000,0.13915846,1.13942426
-2.50025013,3.69549763,3.01353160,1.24008041,0.57462291,0.00000000,0.14125766,1.12593934
-2.49424712,3.69754640,2.99857588,1.24141729,0.58744207,0.00000000,0.14295147,1.10913004
-2.48824412,3.69057801,2.97644738,1.23985915,0.59903254,0.00000000,0.14422714,1.08912889
-2.48224112,3.67448549,2.94717217,1.23539970,0.60916760,0.00000000,0.14507302,1.06609217
-2.47623812,3.64918004,2.91080160,1.22803380,0.61761715,0.00000000,0.14547848,1.04019673
-2.47023512,3.61459662,2.86741627,1.21775816,0.62415499,0.00000000,0.14543391,1.01163698
-2.46423212,3.57070219,2.81713111,1.20457302,0.62856658,0.00000000,0.14493094,0.98062212
-2.45822911,3.51750628,2.76010150,1.18848505,0.63065714,0.00000000,0.14396287,0.94737387
-2.45222611,3.45507316,2.69652989,1.16951099,0.63025938,0.00000000,0.14252521,0.91212454
-2.44622311,3.38353482,2.62667224,1.14768191,0.62724089,0.00000000,0.14061632,0.87511554
-2.44022011,3.30310379,2.55084402,1.12304779,0.62151044,0.00000000,0.13823818,0.83659612
-2.43421711,3.21408470,2.46942477,1.09568195,0.61302321,0.00000000,0.13539703,0.79682243
-2.42821411,3.11688352,2.38286077,1.06568503,0.60178432,0.00000000,0.13210411,0.75605644
-2.42221111,3.01201364,2.29166540,1.03318815,0.58785079,0.00000000,0.12837616,0.71456488
-2.41620810,2.90009802,2.19641661,0.99835495,0.57133160,0.00000000,0.12423581,0.67261779
-2.41020510,2.78186682,2.09775149,0.96138229,0.55238581,0.00000000,0.11971175,0.63048674
-2.40420210,2.65815040,1.99635788,0.92249945,0.53121903,0.00000000,0.11483863,0.58844263
-2.39819910,2.52986771,1.89296322,0.88196585,0.50807811,0.00000000,0.10965681,0.54675289
-2.39219610,2.39801051,1.78832112,0.84006724,0.48324446,0.00000000,0.10421170,0.50567836
-2.38619310,2.26362399,1.68319626,0.79711066,0.45702634,0.00000000,0.09855306,0.46546973
-2.38019010,2.12778479,1.57834824,0.75341836,0.42975026,0.00000000,0.09273393,0.42636383
-2.37418709,1.99157734,1.47451529,0.70932093,0.40175214,0.00000000,0.08680952,0.38857986
-2.36818409,1.85606978,1.37239852,0.66515003,0.37336836,0.00000000,0.08083598,0.35231570
-2.36218109,1.72229037,1.27264759,0.62123112,0.34492721,0.00000000,0.07486906,0.31774467
-2.35617809,1.59120571,1.17584833,0.57787645,0.31674105,0.00000000,0.06896287,0.28501274
-2.35017509,1.46370147,1.08251297,0.53537867,0.28909937,0.00000000,0.06316868,0.25423639
-2.34417209,1.34056648,0.99307314,0.49400532,0.26226308,0.00000000,0.05753380,0.22550137
-2.33816908,1.22248061,0.90787599,0.45399436,0.23646007,0.00000000,0.05210067,0.19886216
-2.33216608,1.11000689,0.82718329,0.41555090,0.21188215,0.00000000,0.04690613,0.17434244
-2.32616308,1.00358759,0.75117334,0.37884518,0.18868342,0.00000000,0.04198088,0.15193632
-2.32016008,0.90354449,0.67994543,0.34401175,0.16697993,0.00000000,0.03734919,0.13161040
-2.31415708,0.81008260,0.61352626,0.31114975,0.14685053,0.00000000,0.03302880,0.11330640
-2.30815408,0.72329713,0.55187803,0.28032426,0.12833886,0.00000000,0.02903104,0.09694443
-2.30215108,0.64318286,0.49490744,0.25156846,0.11145610,0.00000000,0.02536115,0.08242652
-2.29614807,0.56964549,0.44247527,0.22488638,0.09618448,0.00000000,0.02201868,0.06964039
-2.29014507,0.50251404,0.39440587,0.20025623,0.08248118,0.00000000,0.01899815,0.05846329
-2.28414207,0.44155397,0.35049636,0.17763391,0.07028254,0.00000000,0.01628964,0.04876568
-2.27813907,0.38648020,0.31052500,0.15695663,0.05950831,0.00000000,0.01387956,0.04041474
-2.27213607,0.33696964,0.27425869,0.13814652,0.05006581,0.00000000,0.01175138,0.03327755
-2.26613307,0.29267294,0.24145929,0.12111402,0.04185387,0.00000000,0.00988637,0.02722380
-2.26013007,0.25322499,0.21188884,0.10576106,0.03476649,0.00000000,0.00826432,0.02212819
-2.25412706,0.21825420,0.18531365,0.09198389,0.02869593,0.00000000,0.00686414,0.01787227
-2.24812406,0.18739032,0.16150735,0.07967557,0.02353556,0.00000000,0.00566452,0.01434582
-2.24212106,0.16027090,0.14025305,0.06872807,0.01918208,0.00000000,0.00464437,0.01144793
-2.23611806,0.13654639,0.12134472,0.05903405,0.01553727,0.00000000,0.00378328,0.00908750
-2.23011506,0.11588404,0.10458805,0.05048832,0.01250944,0.00000000,0.00306181,0.00718361
-2.22411206,0.09797073,0.08980083,0.04298890,0.01001426,0.00000000,0.00246180,0.00566545
-2.21810905,0.08251485,0.07681314,0.03643798,0.00797539,0.00000000,0.00196647,0.00447215
-2.21210605,0.06924745,0.06546729,0.03074252,0.00632471,0.00000000,0.00156059,0.00355238
-2.20610305,0.05792279,0.05561786,0.02581469,0.00500234,0.00000000,0.00123049,0.00286390
-2.20010005,0.04831843,0.04713160,0.02157224,0.00395644,0.00000000,0.00096404,0.00237302
-2.19409705,0.04023498,0.03988758,0.01793858,0.00314287,0.00000000,0.00075066,0.00205408
-2.18809405,0.03349561,0.03377725,0.01484296,0.00252471,0.00000000,0.00058117,0.00188897
-2.18209105,0.02794545,0.02870473,0.01222039,0.00207182,0.00000000,0.00044776,0.00186660
-2.17608804,0.02345085,0.02458707,0.01001159,0.00176024,0.00000000,0.00034385,0.00198254
-2.17008504,0.01989861,0.02135455,0.00816287,0.00157168,0.00000000,0.00026398,0.00223866
-2.16408204,0.01719516,0.01895098,0.00662596,0.00149298,0.00000000,0.00020373,0.00264280
-2.15807904,0.01526576,0.01733389,0.00535779,0.00151564,0.00000000,0.00015959,0.00320856
-2.15207604,0.01405359,0.01647465,0.00432029,0.00163530,0.00000000,0.00012889,0.00395503
-2.14607304,0.01351889,0.01635829,0.00348010,0.00185135,0.00000000,0.00010972,0.00490656
-2.14007004,0.01363796,0.01698319,0.00280836,0.00216645,0.00000000,0.00010089,0.00609249
-2.13406703,0.01440212,0.01836041,0.00228037,0.00258619,0.00000000,0.00010189,0.00754680
-2.12806403,0.01581656,0.02051266,0.00187540,0.00311866,0.00000000,0.00011288,0.00930773
-2.12206103,0.01789902,0.02347296,0.00157637,0.00377403,0.00000000,0.00013470,0.01141716
-2.11605803,0.02067834,0.02728278,0.00136960,0.00456418,0.00000000,0.00016891,0.01391996
-2.11005503,0.02419282,0.03198988,0.00124462,0.00550223,0.00000000,0.00021785,0.01686312
-2.10405203,0.02848845,0.03764562,0.00119391,0.00660205,0.00000000,0.00028468,0.02029466
-2.09804902,0.03361694,0.04430192,0.00121276,0.00787779,0.00000000,0.00037352,0.02426248
-2.09204602,0.03963354,0.05200791,0.00129904,0.00934331,0.00000000,0.00048954,0.02881293
-2.08604302,0.04659484,0.06080623,0.00145311,0.01101162,0.00000000,0.00063904,0.03398930
-2.08004002,0.05455643,0.07072926,0.00167769,0.01289429,0.00000000,0.00082964,0.03983019
-2.07403702,0.06357049,0.08179519,0.00197774,0.01500084,0.00000000,0.00107030,0.04636784
-2.06803402,0.07368350,0.09400429,0.00236034,0.01733819,0.00000000,0.00137152,0.05362646
-2.06203102,0.08493396,0.10733542,0.00283466,0.01991010,0.00000000,0.00174532,0.06162065
-2.05602801,0.09735033,0.12174302,0.00341175,0.02271666,0.00000000,0.00220534,0.07035398
-2.05002501,0.11094921,0.13715467,0.00410448,0.02575395,0.00000000,0.00276679,0.07981776
-2.04402201,0.12573376,0.15346954,0.00492732,0.02901367,0.00000000,0.00344638,0.08999017
-2.03801901,0.14169255,0.17055775,0.00589609,0.03248299,0.00000000,0.00426217,0.10083570
-2.03201601,0.15879869,0.18826086,0.00702773,0.03614456,0.00000000,0.00523326,0.11230501
-2.02601301,0.17700944,0.20639352,0.00833988,0.03997656,0.00000000,0.00637952,0.12433521
-2.02001001,0.19626614,0.22474630,0.00985042,0.04395298,0.00000000,0.00772105,0.13685062
-2.01400700,0.21649448,0.24308975,0.01157699,0.04804407,0.00000000,0.00927764,0.14976388
-2.00800400,0.23760514,0.26117955,0.01353633,0.05221683,0.00000000,0.01106806,0.16297751
-2.00200100,0.25949463,0.27876260,0.01574362,0.05643569,0.00000000,0.01310927,0.17638573
-1.99599800,0.28204635,0.29558386,0.01821174,0.06066326,0.00000000,0.01541556,0.18987659
-1.98999500,0.30513173,0.31139379,0.02095050,0.06486110,0.00000000,0.01799760,0.20333418
-1.98399200,0.32861162,0.32595593,0.02396593,0.06899062,0.00000000,0.02086152,0.21664104
-1.97798899,0.35233756,0.33905453,0.02725953,0.07301382,0.00000000,0.02400790,0.22968043
-1.97198599,0.37615333,0.35050178,0.03082775,0.07689420,0.00000000,0.02743097,0.24233860
-1.96598299,0.39989657,0.36014454,0.03466151,0.08059747,0.00000000,0.03111781,0.25450689
-1.95997999,0.42340066,0.36787010,0.03874602,0.08409232,0.00000000,0.03504776,0.26608373
-1.95397699,0.44649689,0.37361111,0.04306084,0.08735106,0.00000000,0.03919205,0.27697637
-1.94797399,0.46901727,0.37734927,0.04758031,0.09035030,0.00000000,0.04351373,0.28710257
-1.94197099,0.49079781,0.37911790,0.05227424,0.09307152,0.00000000,0.04796782,0.29639206
-1.93596798,0.51168275,0.37900339,0.05710921,0.09550173,0.00000000,0.05250191,0.30478811
-1.92996498,0.53152959,0.37714556,0.06205005,0.09763410,0.00000000,0.05705704,0.31224895
-1.92396198,0.55021523,0.37373722,0.06706193,0.09946865,0.00000000,0.06156893,0.31874936
-1.91795898,0.56764299,0.36902283,0.07211271,0.10101308,0.00000000,0.06596961,0.32428241
-1.91195598,0.58375072,0.36329681,0.07717567,0.10228363,0.00000000,0.07018922,0.32886121
-1.90595298,0.59851957,0.35690140,0.08223247,0.10330606,0.00000000,0.07415815,0.33252098
-1.89994997,0.61198330,0.35022436,0.08727622,0.10411678,0.00000000,0.07780929,0.33532103
-1.89394697,0.62423772,0.34369658,0.09231459,0.10476402,0.00000000,0.08108031,0.33734685
-1.88794397,0.63544979,0.33778975,0.09737271,0.10530895,0.00000000,0.08391596,0.33871197
-1.88194097,0.64586572,0.33301384,0.10249576,0.10582687,0.00000000,0.08627023,0.33955950
-1.87593797,0.65581761,0.32991445,0.10775113,0.10640818,0.00000000,0.08810819,0.34006309
-1.86993497,0.66572781,0.32906981,0.11322974,0.10715917,0.00000000,0.08940761,0.34042716
-1.86393197,0.67611047,0.33108705,0.11904671,0.10820238,0.00000000,0.09016008,0.34088600
-1.85792896,0.68756962,0.33659748,0.12534085,0.10967661,0.00000000,0.09037168,0.34170169
-1.85192596,0.70079320,0.34625049,0.13227317,0.11173620,0.00000000,0.09006309,0.34316060
-1.84592296,0.71654284,0.36070573,0.14002412,0.11454971,0.00000000,0.08926924,0.34556823
-1.83991996,0.73563892,0.38062321,0.14878960,0.11829774,0.00000000,0.08803832,0.34924253
-1.83391696,0.75894119,0.40665109,0.15877577,0.12316994,0.00000000,0.08643033,0.35450558
-1.82791396,0.78732485,0.43941093,0.17019268,0.12936103,0.00000000,0.08451521,0.36167375
-1.82191096,0.82165281,0.47948060,0.18324689,0.13706600,0.00000000,0.08237054,0.37104676
-1.81590795,0.86274466,0.52737482,0.19813334,0.14647439,0.00000000,0.08007901,0.38289564
-1.80990495,0.91134337,0.58352379,0.21502650,0.15776388,0.00000000,0.07772569,0.39745038
-1.80390195,0.96808093,0.64825058,0.23407145,0.17109326,0.00000000,0.07539528,0.41488746
-1.79789895,1.03344408,0.72174787,0.25537493,0.18659503,0.00000000,0.07316934,0.43531802
-1.79189595,1.10774185,0.80405526,0.27899694,0.20436785,0.00000000,0.07112380,0.45877717
-1.78589295,1.19107626,0.89503804,0.30494320,0.22446926,0.00000000,0.06932660,0.48521507
-1.77988994,1.28331785,0.99436879,0.33315897,0.24690883,0.00000000,0.06783578,0.51449037
-1.77388694,1.38408744,1.10151300,0.36352442,0.27164230,0.00000000,0.06669797,0.54636646
-1.76788394,1.49274551,1.21572002,0.39585217,0.29856684,0.00000000,0.06594728,0.58051106
-1.76188094,1.60839025,1.33602034,0.42988698,0.32751806,0.00000000,0.06560476,0.61649933
-1.75587794,1.72986496,1.46123030,0.46530802,0.35826875,0.00000000,0.06567832,0.65382079
-1.74987494,1.85577548,1.58996462,0.50173360,0.39052987,0.00000000,0.06616314,0.69188989
-1.74387194,1.98451720,1.72065745,0.53872854,0.42395374,0.00000000,0.06704251,0.73006021
-1.73786893,2.11431157,1.85159145,0.57581387,0.45813973,0.00000000,0.06828915,0.76764184
-1.73186593,2.24325087,1.98093473,0.61247864,0.49264205,0.00000000,0.06986673,0.80392137
-1.72586293,2.36934995,2.10678456,0.64819351,0.52697990,0.00000000,0.07173177,0.83818398
-1.71985993,2.49060318,2.22721649,0.68242553,0.56064931,0.00000000,0.07383569,0.86973664
-1.71385693,2.60504433,2.34033731,0.71465361,0.59313654,0.00000000,0.07612689,0.89793169
-1.70785393,2.71080718,2.44433967,0.74438406,0.62393239,0.00000000,0.07855294,0.92218975
-1.70185093,2.80618430,2.53755627,0.77116547,0.65254694,0.00000000,0.08106261,0.94202113
-1.69584792,2.88968152,2.61851133,0.79460238,0.67852402,0.00000000,0.08360777,0.95704471
-1.68984492,2.96006581,2.68596711,0.81436717,0.70145487,0.00000000,0.08614510,0.96700368
-1.68384192,3.01640450,2.73896329,0.83020951,0.72099035,0.00000000,0.08863748,0.97177725
-1.67783892,3.05809415,2.77684771,0.84196315,0.73685116,0.00000000,0.09105511,0.97138799
-1.67183592,3.08487792,2.79929681,0.84954973,0.74883556,0.00000000,0.09337620,0.96600434
-1.66583292,3.09685080,2.80632507,0.85297942,0.75682437,0.00000000,0.09558744,0.95593832
-1.65982991,3.09445249,2.79828303,0.85234856,0.76078302,0.00000000,0.09768393,0.94163831
-1.65382691,3.07844863,2.77584400,0.84783435,0.76076051,0.00000000,0.09966890,0.92367730
-1.64782391,3.04990124,2.73998035,0.83968706,0.75688558,0.00000000,0.10155305,0.90273710
-1.64182091,3.01012993,2.69193032,0.82822002,0.74936016,0.00000000,0.10335361,0.87958892
-1.63581791,2.96066567,2.63315723,0.81379810,0.73845068,0.00000000,0.10509312,0.85507122
-1.62981491,2.90319921,2.56530263,0.79682508,0.72447746,0.00000000,0.10679803,0.83006545
-1.62381191,2.83952644,2.49013578,0.77773053,0.70780302,0.00000000,0.10849719,0.80547069
-1.61780890,2.77149276,2.40950126,0.75695683,0.68881966,0.00000000,0.11022017,0.78217786
-1.61180590,2.70093867,2.32526698,0.73494675,0.66793697,0.00000000,0.11199559,0.76104441
-1.60580290,2.62964841,2.23927435,0.71213202,0.64556979,0.00000000,0.11384947,0.74287023
-1.59979990,2.55930316,2.15329218,0.68892323,0.62212709,0.00000000,0.11580363,0.72837545
-1.59379690,2.49144026,2.06897575,0.66570138,0.59800211,0.00000000,0.11787422,0.71818079
-1.58779390,2.42741908,1.98783182,0.64281100,0.57356397,0.00000000,0.12007049,0.71279085
-1.58179090,2.36839436,1.91119036,0.62055506,0.54915110,0.00000000,0.12239368,0.71258089
-1.57578789,2.31529698,1.84018310,0.59919160,0.52506628,0.00000000,0.12483632,0.71778728
-1.56978489,2.26882240,1.77572896,0.57893175,0.50157344,0.00000000,0.12738177,0.72850192
-1.56378189,2.22942621,1.71852612,0.55993930,0.47889601,0.00000000,0.13000410,0.74467068
-1.55777889,2.19732654,1.66905013,0.54233136,0.45721665,0.00000000,0.13266847,0.76609589
-1.55177589,2.17251279,1.62755774,0.52618004,0.43667817,0.00000000,0.13533176,0.79244287
-1.54577289,2.15475989,1.59409563,0.51151502,0.41738538,0.00000000,0.13794368,0.82325026
-1.53976988,2.14364761,1.56851352,0.49832672,0.39940768,0.00000000,0.14044826,0.85794391
-1.53376688,2.13858415,1.55048101,0.48657002,0.38278217,0.00000000,0.14278562,0.89585403
-1.52776388,2.13883344,1.53950770,0.47616850,0.36751710,0.00000000,0.14489411,0.93623511
-1.52176088,2.14354524,1.53496589,0.46701893,0.35359558,0.00000000,0.14671260,0.97828802
-1.51575788,2.15178764,1.53611551,0.45899624,0.34097939,0.00000000,0.14818287,1.02118376
-1.50975488,2.16258089,1.54213082,0.45195862,0.32961289,0.00000000,0.14925210,1.06408805
-1.50375188,2.17493196,1.55212821,0.44575297,0.31942691,0.00000000,0.14987517,1.10618603
-1.49774887,2.18786894,1.56519485,0.44022045,0.31034270,0.00000000,0.15001678,1.14670623
-1.49174587,2.20047422,1.58041739,0.43520218,0.30227585,0.00000000,0.14965324,1.18494289
-1.48574287,2.21191572,1.59691014,0.43054491,0.29514017,0.00000000,0.14877380,1.22027600
-1.47973987,2.22147500,1.61384213,0.42610660,0.28885153,0.00000000,0.14738147,1.25218810
-1.47373687,2.22857145,1.63046214,0.42176163,0.28333155,0.00000000,0.14549320,1.28027730
-1.46773387,2.23278164,1.64612112,0.41740570,0.27851113,0.00000000,0.14313957,1.30426592
-1.46173087,2.23385307,1.66029112,0.41295997,0.27433366,0.00000000,0.14036367,1.32400456
-1.45572786,2.23171179,1.67258009,0.40837448,0.27075793,0.00000000,0.13721960,1.33947120
-1.44972486,2.22646355,1.68274208,0.40363059,0.26776041,0.00000000,0.13377024,1.35076561
-1.44372186,2.21838836,1.69068224,0.39874229,0.26533707,0.00000000,0.13008482,1.35809933
-1.43771886,2.20792860,1.69645655,0.39375642,0.26350439,0.00000000,0.12623599,1.36178164
-1.43171586,2.19567126,1.70026613,0.38875150,0.26229961,0.00000000,0.12229692,1.36220232
-1.42571286,2.18232484,1.70244646,0.38383549,0.26178014,0.00000000,0.11833827,1.35981196
-1.41970985,2.16869203,1.70345185,0.37914222,0.26202206,0.00000000,0.11442538,1.35510099
-1.41370685,2.15563916,1.70383577,0.37482683,0.26311780,0.00000000,0.11061577,1.34857820
-1.40770385,2.14406374,1.70422799,0.37106020,0.26517289,0.00000000,0.10695700,1.34075005
-1.40170085,2.13486134,1.70530927,0.36802275,0.26830205,0.00000000,0.10348517,1.33210152
-1.39569785,2.12889318,1.70778478,0.36589758,0.27262462,0.00000000,0.10022392,1.32307953
-1.38969485,2.12695546,1.71235722,0.36486346,0.27825946,0.00000000,0.09718411,1.31407956
-1.38369185,2.12975174,1.71970063,0.36508773,0.28531955,0.00000000,0.09436418,1.30543585
-1.37768884,2.13786906,1.73043583,0.36671945,0.29390646,0.00000000,0.09175108,1.29741561
-1.37168584,2.15175854,1.74510831,0.36988299,0.30410481,0.00000000,0.08932170,1.29021714
-1.36568284,2.17172094,1.76416920,0.37467238,0.31597704,0.00000000,0.08704485,1.28397159
-1.35967984,2.19789734,1.78795984,0.38114651,0.32955863,0.00000000,0.08488346,1.27874802
-1.35367684,2.23026494,1.81670012,0.38932536,0.34485387,0.00000000,0.08279705,1.27456109
-1.34767384,2.26863781,1.85048091,0.39918751,0.36183254,0.00000000,0.08074423,1.27138059
-1.34167084,2.31267224,1.88926038,0.41066882,0.38042743,0.00000000,0.07868513,1.26914215
-1.33566783,2.36187615,1.93286416,0.42366252,0.40053300,0.00000000,0.07658365,1.26775803
-1.32966483,2.41562207,1.98098899,0.43802060,0.42200516,0.00000000,0.07440935,1.26712747
-1.32366183,2.47316303,2.03320956,0.45355646,0.44466219,0.00000000,0.07213903,1.26714571
-1.31765883,2.53365072,2.08898804,0.47004884,0.46828697,0.00000000,0.06975779,1.26771127
-1.31165583,2.59615526,2.14768600,0.48724675,0.49263024,0.00000000,0.06725965,1.26873090
-1.30565283,2.65968607,2.20857808,0.50487535,0.51741500,0.00000000,0.06464763,1.27012224
-1.29964982,2.72321304,2.27086703,0.52264261,0.54234182,0.00000000,0.06193341,1.27181391
-1.29364682,2.78568762,2.33369974,0.54024633,0.56709494,0.00000000,0.05913652,1.27374341
-1.28764382,2.84606329,2.39618363,0.55738154,0.59134891,0.00000000,0.05628321,1.27585306
-1.28164082,2.90331482,2.45740322,0.57374775,0.61477560,0.00000000,0.05340502,1.27808439
-1.27563782,2.95645610,2.51643632,0.58905605,0.63705128,0.00000000,0.05053709,1.28037167
-1.26963482,3.00455604,2.57236964,0.60303560,0.65786356,0.00000000,0.04771651,1.28263499
-1.26363182,3.04675237,2.62431350,0.61543940,0.67691795,0.00000000,0.04498051,1.28477375
-1.25762881,3.08226308,2.67141530,0.62604914,0.69394381,0.00000000,0.04236478,1.28666088
-1.25162581,3.11039556,2.71287186,0.63467900,0.70869949,0.00000000,0.03990195,1.28813856
-1.24562281,3.13055317,2.74794016,0.64117828,0.72097659,0.00000000,0.03762028,1.28901567
-1.23961981,3.14223970,2.77594682,0.64543283,0.73060317,0.00000000,0.03554256,1.28906747
-1.23361681,3.14506160,2.79629600,0.64736543,0.73744592,0.00000000,0.03368535,1.28803748
-1.22761381,3.13872854,2.80847611,0.64693505,0.74141126,0.00000000,0.03205853,1.28564181
-1.22161081,3.12305237,2.81206518,0.64413520,0.74244553,0.00000000,0.03066511,1.28157569
-1.21560780,3.09794513,2.80673525,0.63899161,0.74053422,0.00000000,0.02950142,1.27552209
-1.20960480,3.06341629,2.79225577,0.63155928,0.73570049,0.00000000,0.02855751,1.26716193
-1.20360180,3.01956964,2.76849624,0.62191928,0.72800315,0.00000000,0.02781779,1.25618555
-1.19759880,2.96660005,2.73542809,0.61017536,0.71753406,0.00000000,0.02726194,1.24230488
-1.19159580,2.90479043,2.69312595,0.59645062,0.70441541,0.00000000,0.02686591,1.22526573
-1.18559280,2.83450872,2.64176811,0.58088431,0.68879665,0.00000000,0.02660302,1.20485955
-1.17958979,2.75620505,2.58163626,0.56362899,0.67085148,0.00000000,0.02644513,1.18093418
-1.17358679,2.67040893,2.51311417,0.54484798,0.65077479,0.00000000,0.02636381,1.15340293
-1.16758379,2.57772596,2.43668527,0.52471313,0.62877963,0.00000000,0.02633144,1.12225161
-1.16158079,2.47883410,2.35292876,0.50340296,0.60509425,0.00000000,0.02632222,1.08754311
-1.15557779,2.37447886,2.26251411,0.48110105,0.57995913,0.00000000,0.02631302,1.04941925
-1.14957479,2.26546720,2.16619372,0.45799455,0.55362410,0.00000000,0.02628412,1.00809977
-1.14357179,2.15265990,2.06479371,0.43427287,0.52634526,0.00000000,0.02621968,0.96387856
-1.13756878,2.03696212,1.95920266,0.41012627,0.49838202,0.00000000,0.02610809,0.91711718
-1.13156578,1.91931217,1.85035851,0.38574440,0.46999383,0.00000000,0.02594204,0.86823604
-1.12556278,1.80066865,1.73923385,0.36131473,0.44143703,0.00000000,0.02571843,0.81770361
-1.11955978,1.68199598,1.62681982,0.33702075,0.41296139,0.00000000,0.02543811,0.76602418
-1.11355678,1.56424913,1.51410922,0.31304008,0.38480681,0.00000000,0.02510536,0.71372476
-1.10755378,1.44835761,1.40207933,0.28954243,0.35719992,0.00000000,0.02472736,0.66134166
-1.10155078,1.33520975,1.29167493,0.26668749,0.33035089,0.00000000,0.02431347,0.60940744
-1.09554777,1.22563772,1.18379244,0.24462291,0.30445042,0.00000000,0.02387449,0.55843871
-1.08954477,1.12040399,1.07926551,0.22348237,0.27966718,0.00000000,0.02342184,0.50892539
-1.08354177,1.02019004,0.97885279,0.20338392,0.25614563,0.00000000,0.02296686,0.46132175
-1.07753877,0.92558755,0.88322837,0.18442870,0.23400451,0.00000000,0.02252005,0.41603959
-1.07153577,0.83709282,0.79297511,0.16670003,0.21333592,0.00000000,0.02209052,0.37344374
-1.06553277,0.75510443,0.70858115,0.15026303,0.19420521,0.00000000,0.02168540,0.33384992
-1.05952976,0.67992427,0.63043970,0.13516476,0.17665156,0.00000000,0.02130956,0.29752486
-1.05352676,0.61176188,0.55885171,0.12143494,0.16068931,0.00000000,0.02096537,0.26468853
-1.04752376,0.55074169,0.49403151,0.10908703,0.14630999,0.00000000,0.02065263,0.23551811
-1.04152076,0.49691273,0.43611467,0.09811992,0.13348495,0.00000000,0.02036869,0.21015340
-1.03551776,0.45026028,0.38516764,0.08851980,0.12216849,0.00000000,0.02010866,0.18870304
-1.02951476,0.41071853,0.34119865,0.08026240,0.11230124,0.00000000,0.01986576,0.17125131
-1.02351176,0.37818369,0.30416897,0.07331524,0.10381390,0.00000000,0.01963178,0.15786470
-1.01750875,0.35252667,0.27400403,0.06763986,0.09663075,0.00000000,0.01939758,0.14859797
-1.01150575,0.33360452,0.25060367,0.06319399,0.09067326,0.00000000,0.01915361,0.14349915
-1.00550275,0.32127000,0.23385089,0.05993330,0.08586314,0.00000000,0.01889045,0.14261314
-0.99949975,0.31537861,0.22361862,0.05781290,0.08212510,0.00000000,0.01859937,0.14598346
-0.99349675,0.31579272,0.21977411,0.05678832,0.07938899,0.00000000,0.01827273,0.15365206
-0.98749375,0.32238250,0.22218075,0.05681601,0.07759118,0.00000000,0.01790436,0.16565710
-0.98149075,0.33502342,0.23069704,0.05785328,0.07667539,0.00000000,0.01748987,0.18202848
-0.97548774,0.35359061,0.24517305,0.05985783,0.07659266,0.00000000,0.01702683,0.20278155
-0.96948474,0.37795031,0.26544432,0.06278668,0.07730068,0.00000000,0.01651480,0.22790896
-0.96348174,0.40794873,0.29132374,0.06659483,0.07876249,0.00000000,0.01595532,0.25737128
-0.95747874,0.44339925,0.32259185,0.07123361,0.08094461,0.00000000,0.01535176,0.29108660
-0.95147574,0.48406856,0.35898625,0.07664886,0.08381479,0.00000000,0.01470914,0.32891991
-0.94547274,0.52966258,0.40019078,0.08277908,0.08733948,0.00000000,0.01403377,0.37067270
-0.93946973,0.57981336,0.44582526,0.08955376,0.09148125,0.00000000,0.01333299,0.41607359
-0.93346673,0.63406769,0.49543666,0.09689195,0.09619619,0.00000000,0.01261478,0.46477061
-0.92746373,0.69187849,0.54849238,0.10470125,0.10143171,0.00000000,0.01188739,0.51632573
-0.92146073,0.75259973,0.60437636,0.11287731,0.10712459,0.00000000,0.01115904,0.57021242
-0.91545773,0.81548568,0.66238876,0.12130396,0.11319968,0.00000000,0.01043752,0.62581649
-0.90945473,0.87969498,0.72174944,0.12985405,0.11956925,0.00000000,0.00973002,0.68244081
-0.90345173,0.94429967,0.78160568,0.13839095,0.12613305,0.00000000,0.00904283,0.73931388
-0.89744872,1.00829944,0.84104419,0.14677073,0.13277914,0.00000000,0.00838127,0.79560244
