energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,0.49440269,0.39831793,0.00049033,0.03328850,0.00000000,0.47759601,0.25865138
-2.59029515,0.49204406,0.41033924,0.00046572,0.03082325,0.00000000,0.48376214,0.25373527
-2.58429215,0.49196736,0.42266189,0.00044638,0.02884914,0.00000000,0.49106495,0.25041552
-2.57828914,0.49341847,0.43471410,0.00043137,0.02728455,0.00000000,0.49883693,0.24828921
-2.57228614,0.49568220,0.44595914,0.00041977,0.02605581,0.00000000,0.50644528,0.24697180
-2.56628314,0.49809851,0.45590759,0.00041078,0.02509783,0.00000000,0.51330693,0.24610605
-2.56028014,0.50007763,0.46412901,0.00040366,0.02435456,0.00000000,0.51890285,0.24537021
-2.55427714,0.50111333,0.47026240,0.00039777,0.02377944,0.00000000,0.52279099,0.24448515
-2.54827414,0.50079414,0.47402500,0.00039261,0.02333573,0.00000000,0.52461738,0.24322031
-2.54227114,0.49881188,0.47521917,0.00038777,0.02299679,0.00000000,0.52412484,0.24139818
-2.53626813,0.49496740,0.47373685,0.00038298,0.02274616,0.00000000,0.52115901,0.23889738
-2.53026513,0.48917329,0.46956144,0.00037811,0.02257767,0.00000000,0.51567134,0.23565399
-2.52426213,0.48145346,0.46276703,0.00037312,0.02249530,0.00000000,0.50771899,0.23166149
-2.51825913,0.47193967,0.45351497,0.00036811,0.02251301,0.00000000,0.49746171,0.22696895
-2.51225613,0.46086509,0.44204783,0.00036330,0.02265437,0.00000000,0.48515562,0.22167789
-2.50625313,0.44855529,0.42868104,0.00035901,0.02295215,0.00000000,0.47114443,0.21593764
-2.50025013,0.43541673,0.41379251,0.00035564,0.02344768,0.00000000,0.45584818,0.20993967
-2.49424712,0.42192338,0.39781055,0.00035370,0.02419011,0.00000000,0.43975006,0.20391077
-2.48824412,0.40860171,0.38120062,0.00035373,0.02523558,0.00000000,0.42338179,0.19810546
-2.48224112,0.39601459,0.36445127,0.00035633,0.02664616,0.00000000,0.40730797,0.19279788
-2.47623812,0.38474452,0.34805978,0.00036215,0.02848874,0.00000000,0.39210995,0.18827314
-2.47023512,0.37537659,0.33251788,0.00037182,0.03083375,0.00000000,0.37836968,0.18481861
-2.46423212,0.36848158,0.31829799,0.00038596,0.03375373,0.00000000,0.36665400,0.18271515
-2.45822911,0.36459969,0.30584037,0.00040517,0.03732193,0.00000000,0.35749969,0.18222860
-2.45222611,0.36422509,0.29554137,0.00042997,0.04161068,0.00000000,0.35139974,0.18360156
-2.44622311,0.36779171,0.28774316,0.00046083,0.04668983,0.00000000,0.34879104,0.18704581
-2.44022011,0.37566062,0.28272502,0.00049808,0.05262520,0.00000000,0.35004372,0.19273542
-2.43421711,0.38810912,0.28069650,0.00054195,0.05947697,0.00000000,0.35545243,0.20080078
-2.42821411,0.40532207,0.28179241,0.00059252,0.06729833,0.00000000,0.36522961,0.21132363
-2.42221111,0.42738542,0.28606980,0.00064972,0.07613414,0.00000000,0.37950097,0.22433339
-2.41620810,0.45428244,0.29350706,0.00071330,0.08601989,0.00000000,0.39830312,0.23980490
-2.41020510,0.48589270,0.30400499,0.00078281,0.09698088,0.00000000,0.42158364,0.25765761
-2.40420210,0.52199410,0.31739015,0.00085766,0.10903167,0.00000000,0.44920337,0.27775661
-2.39819910,0.56226787,0.33342008,0.00093705,0.12217583,0.00000000,0.48094104,0.29991527
-2.39219610,0.60630684,0.35179073,0.00102001,0.13640607,0.00000000,0.51650012,0.32389989
-2.38619310,0.65362668,0.37214572,0.00110542,0.15170452,0.00000000,0.55551773,0.34943603
-2.38019010,0.70368007,0.39408733,0.00119202,0.16804331,0.00000000,0.59757541,0.37621673
-2.37418709,0.75587337,0.41718909,0.00127846,0.18538540,0.00000000,0.64221152,0.40391219
-2.36818409,0.80958546,0.44100950,0.00136331,0.20368531,0.00000000,0.68893470,0.43218084
-2.36218109,0.86418800,0.46510660,0.00144510,0.22289001,0.00000000,0.73723819,0.46068146
-2.35617809,0.91906647,0.48905290,0.00152240,0.24293961,0.00000000,0.78661428,0.48908575
-2.35017509,0.97364117,0.51245016,0.00159383,0.26376785,0.00000000,0.83656854,0.51709101
-2.34417209,1.02738722,0.53494343,0.00165810,0.28530230,0.00000000,0.88663306,0.54443243
-2.33816908,1.07985271,0.55623374,0.00171409,0.30746421,0.00000000,0.93637827,0.57089416
-2.33216608,1.13067407,0.57608901,0.00176089,0.33016796,0.00000000,0.98542285,0.59631895
-2.32616308,1.17958788,0.59435240,0.00179777,0.35332022,0.00000000,1.03344126,0.62061549
-2.32016008,1.22643851,0.61094795,0.00182431,0.37681866,0.00000000,1.08016859,0.64376328
-2.31415708,1.27118097,0.62588282,0.00184033,0.40055063,0.00000000,1.12540260,0.66581444
-2.30815408,1.31387889,0.63924625,0.00184595,0.42439168,0.00000000,1.16900294,0.68689243
-2.30215108,1.35469747,0.65120491,0.00184159,0.44820421,0.00000000,1.21088759,0.70718743
-2.29614807,1.39389172,0.66199492,0.00182792,0.47183646,0.00000000,1.25102699,0.72694856
-2.29014507,1.43179045,0.67191077,0.00180589,0.49512204,0.00000000,1.28943610,0.74647311
-2.28414207,1.46877673,0.68129148,0.00177665,0.51788006,0.00000000,1.32616500,0.76609323
-2.27813907,1.50526563,0.69050481,0.00174156,0.53991628,0.00000000,1.36128865,0.78616049
-2.27213607,1.54168043,0.69992995,0.00170210,0.56102503,0.00000000,1.39489626,0.80702904
-2.26613307,1.57842833,0.70993974,0.00165983,0.58099231,0.00000000,1.42708114,0.82903807
-2.26013007,1.61587670,0.72088292,0.00161638,0.59959981,0.00000000,1.45793125,0.85249425
-2.25412706,1.65433125,0.73306764,0.00157332,0.61662980,0.00000000,1.48752125,0.87765507
-2.24812406,1.69401685,0.74674657,0.00153217,0.63187081,0.00000000,1.51590616,0.90471363
-2.24212106,1.73506215,0.76210467,0.00149435,0.64512382,0.00000000,1.54311707,0.93378582
-2.23611806,1.77748857,0.77924997,0.00146109,0.65620861,0.00000000,1.56915894,0.96490036
-2.23011506,1.82120417,0.79820785,0.00143344,0.66497014,0.00000000,1.59401059,0.99799213
-2.22411206,1.86600297,0.81891917,0.00141224,0.67128446,0.00000000,1.61762671,1.03289943
-2.21810905,1.91156944,0.84124225,0.00139809,0.67506403,0.00000000,1.63994190,1.06936505
-2.21210605,1.95748835,0.86495858,0.00139135,0.67626197,0.00000000,1.66087641,1.10704153
-2.20610305,2.00325956,0.88978221,0.00139216,0.67487528,0.00000000,1.68034337,1.14550027
-2.20010005,2.04831713,0.91537210,0.00140042,0.67094665,0.00000000,1.69825721,1.18424441
-2.19409705,2.09205221,0.94134718,0.00141584,0.66456490,0.00000000,1.71454297,1.22272494
-2.18809405,2.13383872,0.96730324,0.00143798,0.65586402,0.00000000,1.72914622,1.26035959
-2.18209105,2.17306089,0.99283102,0.00146626,0.64502091,0.00000000,1.74204308,1.29655372
-2.17608804,2.20914159,1.01753459,0.00150002,0.63225188,0.00000000,1.75325020,1.33072247
-2.17008504,2.24157015,1.04104934,0.00153854,0.61780809,0.00000000,1.76283404,1.36231330
-2.16408204,2.26992866,1.06305861,0.00158112,0.60197026,0.00000000,1.77091927,1.39082789
-2.15807904,2.29391531,1.08330826,0.00162710,0.58504261,0.00000000,1.77769557,1.41584261
-2.15207604,2.31336374,1.10161848,0.00167589,0.56734658,0.00000000,1.78342253,1.43702652
-2.14607304,2.32825737,1.11789225,0.00172700,0.54921420,0.00000000,1.78843207,1.45415598
-2.14007004,2.33873765,1.13212000,0.00178012,0.53098155,0.00000000,1.79312799,1.46712531
-2.13406703,2.34510568,1.14438010,0.00183502,0.51298227,0.00000000,1.79798219,1.47595271
-2.12806403,2.34781662,1.15483523,0.00189169,0.49554137,0.00000000,1.80352732,1.48078108
-2.12206103,2.34746696,1.16372452,0.00195021,0.47896930,0.00000000,1.81034572,1.48187356
-2.11605803,2.34477461,1.17135183,0.00201081,0.46355649,0.00000000,1.81905474,1.47960388
-2.11005503,2.34055266,1.17807066,0.00207382,0.44956826,0.00000000,1.83028857,1.47444173
-2.10405203,2.33567753,1.18426624,0.00213963,0.43724030,0.00000000,1.84467733,1.46693377
-2.09804902,2.33105298,1.19033576,0.00220862,0.42677465,0.00000000,1.86282393,1.45768111
-2.09204602,2.32757141,1.19666749,0.00228119,0.41833625,0.00000000,1.88527976,1.44731422
-2.08604302,2.32607438,1.20362000,0.00235762,0.41205025,0.00000000,1.91252038,1.43646640
-2.08004002,2.32731411,1.21150244,0.00243807,0.40800002,0.00000000,1.94492236,1.42574722
-2.07403702,2.33191816,1.22055683,0.00252254,0.40622595,0.00000000,1.98274263,1.41571702
-2.06803402,2.34035885,1.23094353,0.00261080,0.40672519,0.00000000,2.02610146,1.40686380
-2.06203102,2.35292932,1.24273051,0.00270240,0.40945240,0.00000000,2.07497030,1.39958375
-2.05602801,2.36972739,1.25588706,0.00279663,0.41432135,0.00000000,2.12916513,1.39416608
-2.05002501,2.39064819,1.27028248,0.00289252,0.42120761,0.00000000,2.18834604,1.39078314
-2.04402201,2.41538599,1.28568963,0.00298886,0.42995214,0.00000000,2.25202304,1.38948599
-2.03801901,2.44344512,1.30179336,0.00308421,0.44036563,0.00000000,2.31956799,1.39020569
-2.03201601,2.47415938,1.31820332,0.00317696,0.45223362,0.00000000,2.39023194,1.39276000
-2.02601301,2.50671874,1.33447042,0.00326536,0.46532198,0.00000000,2.46316697,1.39686492
-2.02001001,2.54020200,1.35010602,0.00334759,0.47938269,0.00000000,2.53745116,1.40215046
-2.01400700,2.57361332,1.36460285,0.00342182,0.49415956,0.00000000,2.61211532,1.40817938
-2.00800400,2.60592083,1.37745642,0.00348627,0.50939376,0.00000000,2.68616991,1.41446806
-2.00200100,2.63609501,1.38818568,0.00353930,0.52482874,0.00000000,2.75863049,1.42050809
-1.99599800,2.66314499,1.39635204,0.00357945,0.54021463,0.00000000,2.82854058,1.42578749
-1.98999500,2.68615099,1.40157544,0.00360548,0.55531167,0.00000000,2.89499070,1.42981054
-1.98399200,2.70429133,1.40354697,0.00361647,0.56989287,0.00000000,2.95713282,1.43211521
-1.97798899,2.71686317,1.40203739,0.00361178,0.58374579,0.00000000,3.01419015,1.43228757
-1.97198599,2.72329642,1.39690127,0.00359115,0.59667350,0.00000000,3.06546216,1.42997279
-1.96598299,2.72316072,1.38807690,0.00355461,0.60849496,0.00000000,3.11032559,1.42488237
-1.95997999,2.71616603,1.37558230,0.00350258,0.61904500,0.00000000,3.14823226,1.41679802
-1.95397699,2.70215768,1.35950774,0.00343574,0.62817403,0.00000000,3.17870495,1.40557214
-1.94797399,2.68110708,1.34000589,0.00335510,0.63574798,0.00000000,3.20133265,1.39112570
-1.94197099,2.65309933,1.31728007,0.00326188,0.64164844,0.00000000,3.21576655,1.37344409
-1.93596798,2.61831948,1.29157202,0.00315750,0.64577330,0.00000000,3.22171807,1.35257157
-1.92996498,2.57703853,1.26314975,0.00304355,0.64803809,0.00000000,3.21895973,1.32860515
-1.92396198,2.52960058,1.23229658,0.00292169,0.64837794,0.00000000,3.20732969,1.30168851
-1.91795898,2.47641209,1.19930198,0.00279367,0.64675018,0.00000000,3.18673997,1.27200651
-1.91195598,2.41793376,1.16445466,0.00266120,0.64313745,0.00000000,3.15718817,1.23978066
-1.90595298,2.35467538,1.12803831,0.00252601,0.63755104,0.00000000,3.11877190,1.20526580
-1.89994997,2.28719344,1.09032986,0.00238973,0.63003425,0.00000000,3.07170472,1.16874804
-1.89394697,2.21609109,1.05160022,0.00225393,0.62066543,0.00000000,3.01633226,1.13054366
-1.88794397,2.14201960,1.01211701,0.00212007,0.60956016,0.00000000,2.95314670,1.09099890
-1.88194097,2.06568040,0.97214871,0.00198948,0.59687256,0.00000000,2.88279795,1.05048997
-1.87593797,1.98782665,0.93196968,0.00186338,0.58279508,0.00000000,2.80609995,1.00942308
-1.86993497,1.90926324,0.89186526,0.00174289,0.56755676,0.00000000,2.72403059,0.96823363
-1.86393197,1.83084426,0.85213623,0.00162897,0.55141975,0.00000000,2.63772429,0.92738445
-1.85792896,1.75346725,0.81310220,0.00152249,0.53467397,0.00000000,2.54845659,0.88736243
-1.85192596,1.67806364,0.77510319,0.00142420,0.51763015,0.00000000,2.45762070,0.84867335
-1.84592296,1.60558524,0.73849927,0.00133475,0.50061132,0.00000000,2.36669645,0.81183475
-1.83991996,1.53698694,0.70366789,0.00125466,0.48394314,0.00000000,2.27721265,0.77736686
-1.83391696,1.47320606,0.67099911,0.00118438,0.46794332,0.00000000,2.19070429,0.74578172
-1.82791396,1.41513904,0.64088871,0.00112422,0.45291089,0.00000000,2.10866632,0.71757080
-1.82191096,1.36361664,0.61372956,0.00107442,0.43911544,0.00000000,2.03250624,0.69319165
-1.81590795,1.31937857,0.58990183,0.00103509,0.42678724,0.00000000,1.96349758,0.67305400
-1.80990495,1.28304907,0.56976226,0.00100622,0.41610838,0.00000000,1.90273653,0.65750603
-1.80390195,1.25511444,0.55363334,0.00098770,0.40720570,0.00000000,1.85110382,0.64682141
-1.79789895,1.23590394,0.54179288,0.00097929,0.40014559,0.00000000,1.80923372,0.64118778
-1.79189595,1.22557496,0.53446434,0.00098062,0.39493118,0.00000000,1.77749150,0.64069724
-1.78589295,1.22410334,0.53180867,0.00099122,0.39150193,0.00000000,1.75596060,0.64533949
-1.77988994,1.23127951,0.53391778,0.00101049,0.38973569,0.00000000,1.74443996,0.65499778
-1.77388694,1.24671062,0.54081008,0.00103770,0.38945323,0.00000000,1.74245162,0.66944831
-1.76788394,1.26982869,0.55242802,0.00107204,0.39042489,0.00000000,1.74925825,0.68836291
-1.76188094,1.29990459,0.56863795,0.00111261,0.39237928,0.00000000,1.76388964,0.71131514
-1.75587794,1.33606715,0.58923191,0.00115842,0.39501337,0.00000000,1.78517703,0.73778964
-1.74987494,1.37732660,0.61393129,0.00120842,0.39800374,0.00000000,1.81179362,0.76719428
-1.74387194,1.42260139,0.64239214,0.00126155,0.40101840,0.00000000,1.84229938,0.79887491
-1.73786893,1.47074721,0.67421166,0.00131671,0.40372867,0.00000000,1.87518842,0.83213177
-1.73186593,1.52058694,0.70893568,0.00137282,0.40582063,0.00000000,1.90893671,0.86623732
-1.72586293,1.57094038,0.74606659,0.00142882,0.40700569,0.00000000,1.94204838,0.90045450
-1.71985993,1.62065257,0.78507157,0.00148368,0.40702979,0.00000000,1.97309869,0.93405481
-1.71385693,1.66861962,0.82539074,0.00153648,0.40568108,0.00000000,2.00077229,0.96633556
-1.70785393,1.71381132,0.86644503,0.00158632,0.40279552,0.00000000,2.02389541,0.99663568
-1.70185093,1.75528964,0.90764362,0.00163244,0.39826060,0.00000000,2.04146111,1.02434946
-1.69584792,1.79222310,0.94839101,0.00167413,0.39201684,0.00000000,2.05264711,1.04893791
-1.68984492,1.82389644,0.98809353,0.00171081,0.38405728,0.00000000,2.05682606,1.06993750
-1.68384192,1.84971612,1.02616559,0.00174198,0.37442507,0.00000000,2.05356840,1.08696606
-1.67783892,1.86921171,1.06203577,0.00176726,0.36320932,0.00000000,2.04263852,1.09972594
-1.67183592,1.88203386,1.09515279,0.00178635,0.35053956,0.00000000,2.02398493,1.10800465
-1.66583292,1.88794949,1.12499169,0.00179903,0.33657916,0.00000000,1.99772560,1.11167313
-1.65982991,1.88683500,1.15106039,0.00180517,0.32151800,0.00000000,1.96412960,1.11068222
-1.65382691,1.87866830,1.17290651,0.00180472,0.30556480,0.00000000,1.92359646,1.10505758
-1.64782391,1.86352031,1.19012475,0.00179768,0.28893946,0.00000000,1.87663427,1.09489374
-1.64182091,1.84154685,1.20236458,0.00178414,0.27186581,0.00000000,1.82383796,1.08034747
-1.63581791,1.81298109,1.20933819,0.00176421,0.25456488,0.00000000,1.76586855,1.06163117
-1.62981491,1.77812725,1.21082834,0.00173811,0.23724911,0.00000000,1.70343440,1.03900639
-1.62381191,1.73735549,1.20669590,0.00170607,0.22011757,0.00000000,1.63727483,1.01277785
-1.61780890,1.69109802,1.19688658,0.00166842,0.20335224,0.00000000,1.56814668,0.98328805
-1.61180590,1.63984631,1.18143651,0.00162553,0.18711551,0.00000000,1.49681378,0.95091256
-1.60580290,1.58414888,1.16047610,0.00157784,0.17154881,0.00000000,1.42403917,0.91605587
-1.59979990,1.52460948,1.13423194,0.00152585,0.15677219,0.00000000,1.35057999,0.87914774
-1.59379690,1.46188492,1.10302633,0.00147016,0.14288498,0.00000000,1.27718434,0.84063982
-1.58779390,1.39668220,1.06727418,0.00141141,0.12996706,0.00000000,1.20458965,0.80100225
-1.58179090,1.32975448,1.02747725,0.00135032,0.11808083,0.00000000,1.13352210,0.76072023
-1.57578789,1.26189545,0.98421572,0.00128767,0.10727353,0.00000000,1.06469629,0.72028998
-1.56978489,1.19393196,0.93813722,0.00122429,0.09757986,0.00000000,0.99881481,0.68021434
-1.56378189,1.12671477,0.88994371,0.00116108,0.08902455,0.00000000,0.93656711,0.64099752
-1.55777889,1.06110745,0.84037664,0.00109894,0.08162495,0.00000000,0.87862748,0.60313923
-1.55177589,0.99797365,0.79020080,0.00103881,0.07539333,0.00000000,0.82565181,0.56712800
-1.54577289,0.93816306,0.74018759,0.00098161,0.07033894,0.00000000,0.77827311,0.53343401
-1.53976988,0.88249660,0.69109826,0.00092825,0.06646963,0.00000000,0.73709580,0.50250140
-1.53376688,0.83175108,0.64366772,0.00087960,0.06379309,0.00000000,0.70268904,0.47474043
-1.52776388,0.78664429,0.59858951,0.00083646,0.06231772,0.00000000,0.67557917,0.45051966
-1.52176088,0.74782071,0.55650239,0.00079956,0.06205301,0.00000000,0.65624185,0.43015852
-1.51575788,0.71583871,0.51797908,0.00076952,0.06300964,0.00000000,0.64509402,0.41392060
-1.50975488,0.69115952,0.48351720,0.00074686,0.06519925,0.00000000,0.64248640,0.40200787
-1.50375188,0.67413856,0.45353279,0.00073194,0.06863393,0.00000000,0.64869660,0.39455623
-1.49774887,0.66501948,0.42835644,0.00072503,0.07332553,0.00000000,0.66392354,0.39163254
-1.49174587,0.66393101,0.40823177,0.00072621,0.07928492,0.00000000,0.68828326,0.39323352
-1.48574287,0.67088701,0.39331643,0.00073544,0.08652110,0.00000000,0.72180653,0.39928645
-1.47973987,0.68578955,0.38368505,0.00075253,0.09504034,0.00000000,0.76443828,0.40965193
-1.47373687,0.70843498,0.37933407,0.00077715,0.10484537,0.00000000,0.81603905,0.42412867
-1.46773387,0.73852288,0.38018801,0.00080884,0.11593451,0.00000000,0.87638819,0.44246022
-1.46173087,0.77566740,0.38610677,0.00084703,0.12830099,0.00000000,0.94518881,0.46434356
-1.45572786,0.81941078,0.39689373,0.00089106,0.14193217,0.00000000,1.02207401,0.48943922
-1.44972486,0.86923836,0.41230410,0.00094018,0.15680884,0.00000000,1.10661416,0.51738270
-1.44372186,0.92459456,0.43205334,0.00099362,0.17290450,0.00000000,1.19832455,0.54779684
-1.43771886,0.98489928,0.45582524,0.00105056,0.19018455,0.00000000,1.29667312,0.58030453
-1.43171586,1.04956387,0.48327952,0.00111019,0.20860538,0.00000000,1.40108755,0.61454143
-1.42571286,1.11800628,0.51405860,0.00117173,0.22811343,0.00000000,1.51096141,0.65016812
-1.41970985,1.18966446,0.54779353,0.00123446,0.24864399,0.00000000,1.62565887,0.68688106
-1.41370685,1.26400775,0.58410897,0.00129771,0.27012008,0.00000000,1.74451782,0.72442201
-1.40770385,1.34054564,0.62262712,0.00136092,0.29245109,0.00000000,1.86685126,0.76258533
-1.40170085,1.41883365,0.66297073,0.00142364,0.31553160,0.00000000,1.99194710,0.80122282
-1.39569785,1.49847618,0.70476536,0.00148553,0.33924022,0.00000000,2.11906676,0.84024583
-1.38969485,1.57912636,0.74764083,0.00154639,0.36343879,0.00000000,2.24744305,0.87962448
-1.38369185,1.66048315,0.79123228,0.00160610,0.38797187,0.00000000,2.37627798,0.91938397
-1.37768884,1.74228584,0.83518095,0.00166470,0.41266688,0.00000000,2.50474152,0.95959811
-1.37168584,1.82430682,0.87913490,0.00172229,0.43733493,0.00000000,2.63197196,1.00038032
-1.36568284,1.90634285,0.92275001,0.00177908,0.46177250,0.00000000,2.75707887,1.04187251
-1.35967984,1.98820582,0.96569126,0.00183533,0.48576405,0.00000000,2.87914939,1.08423239
-1.35367684,2.06971348,1.00763472,0.00189133,0.50908560,0.00000000,2.99725841,1.12761970
-1.34767384,2.15068095,1.04826999,0.00194738,0.53150927,0.00000000,3.11048281,1.17218210
-1.34167084,2.23091353,1.08730349,0.00200377,0.55280878,0.00000000,3.21791990,1.21804139
-1.33566783,2.31020132,1.12446223,0.00206073,0.57276552,0.00000000,3.31870945,1.26528066
-1.32966483,2.38831594,1.15949807,0.00211842,0.59117524,0.00000000,3.41205864,1.31393299
-1.32366183,2.46500943,1.19219224,0.00217693,0.60785486,0.00000000,3.49726865,1.36397226
-1.31765883,2.54001550,1.22235988,0.00223622,0.62264913,0.00000000,3.57376151,1.41530653
-1.31165583,2.61305272,1.24985418,0.00229612,0.63543683,0.00000000,3.64110566,1.46777420
-1.30565283,2.68382947,1.27457002,0.00235637,0.64613605,0.00000000,3.69903823,1.52114320
-1.29964982,2.75205014,1.29644654,0.00241655,0.65470823,0.00000000,3.74748257,1.57511325
-1.29364682,2.81742225,1.31546870,0.00247615,0.66116074,0.00000000,3.78655943,1.62932116
-1.28764382,2.87966375,1.33166736,0.00253454,0.66554767,0.00000000,3.81659056,1.68334880
-1.28164082,2.93851025,1.34511793,0.00259102,0.66796877,0.00000000,3.83809389,1.73673361
-1.27563782,2.99372170,1.35593757,0.00264480,0.66856652,0.00000000,3.85177004,1.78898119
-1.26963482,3.04508815,1.36428098,0.00269508,0.66752132,0.00000000,3.85848038,1.83957940
-1.26363182,3.09243446,1.37033500,0.00274106,0.66504517,0.00000000,3.85921729,1.88801356
-1.25762881,3.13562385,1.37431225,0.00278193,0.66137398,0.00000000,3.85506811,1.93378215
-1.25162581,3.17456025,1.37644415,0.00281699,0.65675895,0.00000000,3.84717433,1.97641241
-1.24562281,3.20918953,1.37697362,0.00284557,0.65145749,0.00000000,3.83668810,2.01547522
-1.23961981,3.23949981,1.37614783,0.00286714,0.64572405,0.00000000,3.82472837,2.05059886
-1.23361681,3.26552097,1.37421143,0.00288132,0.63980146,0.00000000,3.81233889,2.08148102
-1.22761381,3.28732351,1.37140023,0.00288784,0.63391302,0.00000000,3.80045028,2.10789857
-1.22161081,3.30501689,1.36793596,0.00288663,0.62825590,0.00000000,3.78984809,2.12971489
-1.21560780,3.31874748,1.36402186,0.00287779,0.62299601,0.00000000,3.78114836,2.14688424
-1.20960480,3.32869610,1.35983938,0.00286156,0.61826458,0.00000000,3.77478189,2.15945322
-1.20360180,3.33507517,1.35554583,0.00283838,0.61415649,0.00000000,3.77098760,2.16755891
-1.19759880,3.33812526,1.35127307,0.00280881,0.61073035,0.00000000,3.76981516,2.17142411
-1.19159580,3.33811113,1.34712677,0.00277357,0.60801014,0.00000000,3.77113614,2.17134945
-1.18559280,3.33531696,1.34318649,0.00273346,0.60598829,0.00000000,3.77466283,2.16770282
-1.17958979,3.33004075,1.33950603,0.00268938,0.60462978,0.00000000,3.77997321,2.16090649
-1.17358679,3.32258783,1.33611417,0.00264226,0.60387698,0.00000000,3.78654035,2.15142231
-1.16758379,3.31326343,1.33301550,0.00259305,0.60365489,0.00000000,3.79376447,2.13973549
-1.16158079,3.30236460,1.33019141,0.00254269,0.60387642,0.00000000,3.80100570,2.12633780
-1.15557779,3.29017142,1.32760116,0.00249205,0.60444743,0.00000000,3.80761572,2.11171052
-1.14957479,3.27693808,1.32518307,0.00244194,0.60527116,0.00000000,3.81296686,2.09630808
-1.14357179,3.26288414,1.32285601,0.00239304,0.60625211,0.00000000,3.81647744,2.08054294
-1.13756878,3.24818652,1.32052120,0.00234590,0.60729896,0.00000000,3.81763231,2.06477229
-1.13156578,3.23297269,1.31806467,0.00230095,0.60832683,0.00000000,3.81599857,2.04928725
-1.12556278,3.21731585,1.31536034,0.00225843,0.60925868,0.00000000,3.81123609,2.03430494
-1.11955978,3.20123247,1.31227398,0.00221847,0.61002615,0.00000000,3.80310365,2.01996387
-1.11355678,3.18468277,1.30866811,0.00218099,0.61056999,0.00000000,3.79146116,2.00632276
-1.10755378,3.16757458,1.30440790,0.00214581,0.61084020,0.00000000,3.77626915,1.99336305
-1.10155078,3.14977069,1.29936799,0.00211262,0.61079629,0.00000000,3.75758660,1.98099490
-1.09554777,3.13109981,1.29344005,0.00208099,0.61040763,0.00000000,3.73556831,1.96906653
-1.08954477,3.11137102,1.28654098,0.00205042,0.60965430,0.00000000,3.71046277,1.95737658
-1.08354177,3.09039107,1.27862128,0.00202037,0.60852838,0.00000000,3.68261151,1.94568886
-1.07753877,3.06798418,1.26967338,0.00199028,0.60703580,0.00000000,3.65245032,1.93374903
-1.07153577,3.04401326,1.25973927,0.00195960,0.60519876,0.00000000,3.62051260,1.92130239
-1.06553277,3.01840157,1.24891711,0.00192783,0.60305847,0.00000000,3.58743448,1.90811195
-1.05952976,2.99115365,1.23736619,0.00189453,0.60067816,0.00000000,3.55396118,1.89397606
-1.05352676,2.96237420,1.22530987,0.00185936,0.59814604,0.00000000,3.52095342,1.87874457
-1.04752376,2.93228369,1.21303598,0.00182210,0.59557791,0.00000000,3.48939260,1.86233293
-1.04152076,2.90122933,1.20089435,0.00178264,0.59311908,0.00000000,3.46038317,1.84473326
-1.03551776,2.86969043,1.18929120,0.00174101,0.59094528,0.00000000,3.43515055,1.82602189
-1.02951476,2.83827724,1.17868032,0.00169736,0.58926223,0.00000000,3.41503291,1.80636285
-1.02351176,2.80772266,1.16955101,0.00165197,0.58830365,0.00000000,3.40146564,1.78600688
-1.01750875,2.77886645,1.16241311,0.00160524,0.58832743,0.00000000,3.39595712,1.76528606
-1.01150575,2.75263231,1.15777928,0.00155764,0.58960994,0.00000000,3.40005551,1.74460389
-1.00550275,2.72999806,1.15614529,0.00150975,0.59243848,0.00000000,3.41530638,1.72442128
-0.99949975,2.71196003,1.15796895,0.00146215,0.59710195,0.00000000,3.44320181,1.70523896
-0.99349675,2.69949288,1.16364839,0.00141548,0.60388004,0.00000000,3.48512232,1.68757692
-0.98749375,2.69350650,1.17350088,0.00137035,0.61303127,0.00000000,3.54227346,1.67195187
-0.98149075,2.69480191,1.18774291,0.00132733,0.62478039,0.00000000,3.61561968,1.65885367
-0.97548774,2.70402810,1.20647276,0.00128695,0.63930559,0.00000000,3.70581846,1.64872183
-0.96948474,2.72164213,1.22965642,0.00124965,0.65672630,0.00000000,3.81315795,1.64192319
-0.96348174,2.74787443,1.25711775,0.00121575,0.67709196,0.00000000,3.93750183,1.63873195
-0.95747874,2.78270138,1.28853369,0.00118547,0.70037264,0.00000000,4.07824458,1.63931290
-0.95147574,2.82582664,1.32343495,0.00115893,0.72645189,0.00000000,4.23428064,1.64370895
-0.94547274,2.87667275,1.36121261,0.00113609,0.75512241,0.00000000,4.40398992,1.65183339
-0.93946973,2.93438367,1.40113049,0.00111681,0.78608494,0.00000000,4.58524202,1.66346756
-0.93346673,2.99783864,1.44234319,0.00110083,0.81895057,0.00000000,4.77542022,1.67826394
-0.92746373,3.06567713,1.48391916,0.00108781,0.85324655,0.00000000,4.97146566,1.69575472
-0.92146073,3.13633402,1.52486798,0.00107731,0.88842564,0.00000000,5.16994113,1.71536533
-0.91545773,3.20808371,1.56417072,0.00106884,0.92387865,0.00000000,5.36711253,1.73643256
-0.90945473,3.27909149,1.60081225,0.00106187,0.95894974,0.00000000,5.55904562,1.75822611
-0.90345173,3.34746972,1.63381395,0.00105584,0.99295413,0.00000000,5.74171442,1.77997295
-0.89744872,3.41133672,1.66226543,0.00105021,1.02519724,0.00000000,5.91111704,1.80088297
