energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-2.59629815,3.15516322,0.27010776,0.00000000,1.18266123,2.21504565,0.07378763,0.66678054
-2.59029515,3.23640141,0.26833900,0.00000000,1.18178704,2.30762511,0.06865995,0.65962342
-2.58429215,3.33595407,0.26785563,0.00000000,1.18539830,2.41339343,0.06408613,0.65626637
-2.57828914,3.45224342,0.26867632,0.00000000,1.19333210,2.53083724,0.06008171,0.65662753
-2.57228614,3.58330337,0.27079061,0.00000000,1.20529267,2.65815948,0.05665391,0.66054661
-2.56628314,3.72683338,0.27416154,0.00000000,1.22086937,2.79331976,0.05380214,0.66779533
-2.56028014,3.88026250,0.27872891,0.00000000,1.23955866,2.93408230,0.05151884,0.67808998
-2.55427714,4.04082167,0.28441304,0.00000000,1.26078894,3.07807015,0.04979029,0.69110559
-2.54827414,4.20562150,0.29111884,0.00000000,1.28394699,3.22282375,0.04859771,0.70649100
-2.54227114,4.37173315,0.29873993,0.00000000,1.30840488,3.36586215,0.04791832,0.72388439
-2.53626813,4.53626929,0.30716263,0.00000000,1.33354600,3.50474488,0.04772655,0.74292846
-2.53026513,4.69646254,0.31626965,0.00000000,1.35878919,3.63713238,0.04799521,0.76328485
-2.52426213,4.84973881,0.32594339,0.00000000,1.38360984,3.76084341,0.04869665,0.78464702
-2.51825913,4.99378296,0.33606865,0.00000000,1.40755723,3.87390731,0.04980390,0.80675115
-2.51225613,5.12659503,0.34653475,0.00000000,1.43026743,3.97460976,0.05129163,0.82938469
-2.50625313,5.24653498,0.35723708,0.00000000,1.45147141,4.06153071,0.05313709,0.85239210
-2.50025013,5.35235502,0.36807799,0.00000000,1.47099831,4.13357336,0.05532075,0.87567757
-2.49424712,5.44321859,0.37896722,0.00000000,1.48877382,4.18998358,0.05782684,0.89920475
-2.48824412,5.51870575,0.38982185,0.00000000,1.50481419,4.23035937,0.06064356,0.92299326
-2.48224112,5.57880526,0.40056585,0.00000000,1.51921625,4.25465038,0.06376311,0.94711239
-2.47623812,5.62389388,0.41112950,0.00000000,1.53214428,4.26314777,0.06718140,0.97167205
-2.47023512,5.65470425,0.42144861,0.00000000,1.54381446,4.25646503,0.07089746,0.99681148
-2.46423212,5.67228252,0.43146379,0.00000000,1.55447776,4.23551071,0.07491259,1.02268613
-2.45822911,5.67793784,0.44111976,0.00000000,1.56440229,4.20145413,0.07922928,1.04945336
-2.45222611,5.67318553,0.45036496,0.00000000,1.57385593,4.15568535,0.08384979,1.07725754
-2.44622311,5.65968634,0.45915125,0.00000000,1.58309011,4.09977097,0.08877465,1.10621529
-2.44022011,5.63918403,0.46743403,0.00000000,1.59232549,4.03540713,0.09400097,1.13640145
-2.43421711,5.61344363,0.47517263,0.00000000,1.60174019,3.96437153,0.09952075,1.16783671
-2.42821411,5.58419273,0.48233099,0.00000000,1.61146108,3.88847564,0.10531916,1.20047728
-2.42221111,5.55306782,0.48887864,0.00000000,1.62155829,3.80951904,0.11137301,1.23420736
-2.41620810,5.52156762,0.49479188,0.00000000,1.63204338,3.72924682,0.11764947,1.26883481
-2.41020510,5.49101493,0.50005516,0.00000000,1.64287087,3.64931149,0.12410508,1.30409043
-2.40420210,5.46252807,0.50466250,0.00000000,1.65394302,3.57124029,0.13068521,1.33963089
-2.39819910,5.43700270,0.50861887,0.00000000,1.66511754,3.49640849,0.13732408,1.37504550
-2.39219610,5.41510407,0.51194145,0.00000000,1.67621765,3.42601923,0.14394522,1.40986647
-2.38619310,5.39726943,0.51466067,0.00000000,1.68704383,3.36108995,0.15046264,1.44358238
-2.38019010,5.38371965,0.51682077,0.00000000,1.69738669,3.30244523,0.15678253,1.47565431
-2.37418709,5.37447883,0.51848000,0.00000000,1.70703991,3.25071550,0.16280549,1.50553384
-2.36818409,5.36940007,0.51971020,0.00000000,1.71581284,3.20634111,0.16842929,1.53268228
-2.36218109,5.36819558,0.52059577,0.00000000,1.72354166,3.16958060,0.17355195,1.55658995
-2.35617809,5.37046882,0.52123194,0.00000000,1.73009877,3.14052234,0.17807508,1.57679494
-2.35017509,5.37574680,0.52172250,0.00000000,1.73539967,3.11909853,0.18190728,1.59290007
-2.34417209,5.38351039,0.52217679,0.00000000,1.73940716,3.10510031,0.18496755,1.60458754
-2.33816908,5.39322113,0.52270635,0.00000000,1.74213254,3.09819344,0.18718833,1.61163049
-2.33216608,5.40434340,0.52342110,0.00000000,1.74363402,3.09793356,0.18851825,1.61390090
-2.32616308,5.41636110,0.52442545,0.00000000,1.74401252,3.10378083,0.18892426,1.61137361
-2.32016008,5.42878898,0.52581445,0.00000000,1.74340533,3.11511363,0.18839320,1.60412650
-2.31415708,5.44117888,0.52767032,0.00000000,1.74197828,3.13124148,0.18693252,1.59233674
-2.30815408,5.45312194,0.53005943,0.00000000,1.73991712,3.15141746,0.18457039,1.57627381
-2.30215108,5.46424819,0.53303024,0.00000000,1.73741891,3.17485079,0.18135490,1.55628963
-2.29614807,5.47422494,0.53661218,0.00000000,1.73468425,3.20071989,0.17735261,1.53280656
-2.29014507,5.48275588,0.54081574,0.00000000,1.73191106,3.22818687,0.17264653,1.50630416
-2.28414207,5.48958221,0.54563380,0.00000000,1.72929045,3.25641367,0.16733342,1.47730532
-2.27813907,5.49448730,0.55104432,0.00000000,1.72700523,3.28458034,0.16152088,1.44636273
-2.27213607,5.49730541,0.55701414,0.00000000,1.72523102,3.31190543,0.15532404,1.41404619
-2.26613307,5.49793488,0.56350390,0.00000000,1.72414016,3.33766820,0.14886224,1.38093140
-2.26013007,5.49635532,0.57047368,0.00000000,1.72390777,3.36123204,0.14225580,1.34759047
-2.25412706,5.49264768,0.57788906,0.00000000,1.72471962,3.38206811,0.13562284,1.31458437
-2.24812406,5.48701560,0.58572731,0.00000000,1.72678100,3.39977799,0.12907653,1.28245729
-2.24212106,5.47980598,0.59398307,0.00000000,1.73032538,3.41411373,0.12272262,1.25173255
-2.23611806,5.47152635,0.60267333,0.00000000,1.73562223,3.42499397,0.11665746,1.22290985
-2.23011506,5.46285652,0.61184104,0.00000000,1.74298263,3.43251444,0.11096640,1.19646331
-2.22411206,5.45465235,0.62155722,0.00000000,1.75276185,3.43695165,0.10572272,1.17283977
-2.21810905,5.44793970,0.63192111,0.00000000,1.76535811,3.43875864,0.10098696,1.15245681
-2.21210605,5.44389709,0.64305829,0.00000000,1.78120692,3.43855232,0.09680660,1.13570018
-2.20610305,5.44382673,0.65511665,0.00000000,1.80077072,3.43709220,0.09321617,1.12292011
-2.20010005,5.44911391,0.66826038,0.00000000,1.82452389,3.43525107,0.09023754,1.11442647
-2.19409705,5.46117627,0.68266208,0.00000000,1.85293355,3.43397858,0.08788055,1.11048262
-2.18809405,5.48140457,0.69849343,0.00000000,1.88643684,3.43425939,0.08614368,1.11129832
-2.18209105,5.51109810,0.71591482,0.00000000,1.92541584,3.43706762,0.08501499,1.11702179
-2.17608804,5.55139788,0.73506458,0.00000000,1.97017126,3.44332017,0.08447303,1.12773165
-2.17008504,5.60322147,0.75604826,0.00000000,2.02089662,3.45383117,0.08448789,1.14342916
-2.16408204,5.66720330,0.77892875,0.00000000,2.07765430,3.46927011,0.08502230,1.16403158
-2.15807904,5.74364415,0.80371773,0.00000000,2.14035509,3.49012593,0.08603270,1.18936723
-2.15207604,5.83247325,0.83036904,0.00000000,2.20874269,3.51667915,0.08747045,1.21917294
-2.14607304,5.93322551,0.85877448,0.00000000,2.28238445,3.54898352,0.08928303,1.25309443
-2.14007004,6.04503594,0.88876221,0.00000000,2.36066914,3.58685835,0.09141523,1.29068998
-2.13406703,6.16665194,0.92009810,0.00000000,2.44281246,3.62989174,0.09381047,1.33143761
-2.12806403,6.29646343,0.95249000,0.00000000,2.52787030,3.67745480,0.09641205,1.37474571
-2.12206103,6.43254955,0.98559466,0.00000000,2.61475951,3.72872568,0.09916445,1.41996686
-2.11605803,6.57273960,1.01902713,0.00000000,2.70228537,3.78272233,0.10201460,1.46641440
-2.11005503,6.71468539,1.05237214,0.00000000,2.78917466,3.83834192,0.10491299,1.51338101
-2.10405203,6.85594086,1.08519681,0.00000000,2.87411265,3.89440480,0.10781487,1.56015837
-2.09804902,6.99404518,1.11706406,0.00000000,2.95578245,3.94970053,0.11068105,1.60605713
-2.09204602,7.12660453,1.14754609,0.00000000,3.03290457,4.00303347,0.11347869,1.65042588
-2.08604302,7.25136854,1.17623708,0.00000000,3.10427485,4.05326558,0.11618176,1.69266827
-2.08004002,7.36629733,1.20276458,0.00000000,3.16879874,4.09935417,0.11877122,1.73225732
-2.07403702,7.46961567,1.22679894,0.00000000,3.22552040,4.14038276,0.12123490,1.76874607
-2.06803402,7.55985190,1.24806038,0.00000000,3.27364507,4.17558374,0.12356706,1.80177399
-2.06203102,7.63585981,1.26632344,0.00000000,3.31255388,4.20435181,0.12576764,1.83106893
-2.05602801,7.69682306,1.28141855,0.00000000,3.34181052,4.22624813,0.12784118,1.85644439
-2.05002501,7.74224263,1.29323107,0.00000000,3.36115979,4.24099516,0.12979552,1.87779258
-2.04402201,7.77190877,1.30169771,0.00000000,3.37051858,4.24846325,0.13164031,1.89507361
-2.03801901,7.78586017,1.30680102,0.00000000,3.36996011,4.24865015,0.13338538,1.90830178
-2.03201601,7.78433346,1.30856222,0.00000000,3.35969297,4.24165514,0.13503907,1.91752992
-2.02601301,7.76770691,1.30703327,0.00000000,3.34003642,4.22764987,0.13660668,1.92283283
-2.02001001,7.73644257,1.30228850,0.00000000,3.31139391,4.20684786,0.13808901,1.92429125
-2.01400700,7.69103082,1.29441675,0.00000000,3.27422654,4.17947509,0.13948121,1.92197731
-2.00800400,7.63194139,1.28351443,0.00000000,3.22902840,4.14574355,0.14077195,1.91594266
-2.00200100,7.55958421,1.26968005,0.00000000,3.17630519,4.10582964,0.14194301,1.90621015
-1.99599800,7.47428264,1.25301069,0.00000000,3.11655740,4.05985896,0.14296929,1.89276958
-1.98999500,7.37626092,1.23360039,0.00000000,3.05026893,4.00789837,0.14381933,1.87557805
-1.98399200,7.26564644,1.21154078,0.00000000,2.97790144,3.94995596,0.14445629,1.85456468
-1.97798899,7.14248655,1.18692359,0.00000000,2.89989438,3.88598882,0.14483930,1.82963946
-1.97198599,7.00677834,1.15984490,0.00000000,2.81667015,3.81591794,0.14492530,1.80070570
-1.96598299,6.85850916,1.13041064,0.00000000,2.72864349,3.73964930,0.14467104,1.76767494
-1.95997999,6.69770462,1.09874277,0.00000000,2.63623379,3.65709951,0.14403527,1.73048353
-1.95397699,6.52448054,1.06498568,0.00000000,2.53987907,3.56822411,0.14298109,1.68910936
-1.94797399,6.33909475,1.02931203,0.00000000,2.44004988,3.47304658,0.14147808,1.64358781
-1.94197099,6.14199495,0.99192773,0.00000000,2.33726196,3.37168588,0.13950435,1.59402559
-1.93596798,5.93385878,0.95307522,0.00000000,2.23208610,3.26438044,0.13704823,1.54061150
-1.92996498,5.71562325,0.91303502,0.00000000,2.12515439,3.15150690,0.13410960,1.48362325
-1.92396198,5.48850088,0.87212510,0.00000000,2.01716193,3.03359215,0.13070073,1.42343000
-1.91795898,5.25398142,0.83069801,0.00000000,1.90886396,2.91131758,0.12684664,1.36049017
-1.91195598,5.01381837,0.78913605,0.00000000,1.80106811,2.78551517,0.12258490,1.29534474
-1.90595298,4.77000129,0.74784438,0.00000000,1.69462256,2.65715544,0.11796497,1.22860639
-1.89994997,4.52471504,0.70724281,0.00000000,1.59040064,2.52732796,0.11304706,1.16094518
-1.89394697,4.28028871,0.66775648,0.00000000,1.48928296,2.39721542,0.10790062,1.09307147
-1.88794397,4.03913700,0.62980612,0.00000000,1.39213825,2.26806285,0.10260254,1.02571735
-1.88194097,3.80369776,0.59379838,0.00000000,1.29980427,2.14114376,0.09723516,0.95961736
-1.87593797,3.57636913,0.56011692,0.00000000,1.21306986,2.01772525,0.09188417,0.89548987
-1.86993497,3.35944999,0.52911457,0.00000000,1.13265945,1.89903401,0.08663660,0.83401983
-1.86393197,3.15508700,0.50110715,0.00000000,1.05922073,1.78622513,0.08157887,0.77584400
-1.85792896,2.96523066,0.47636922,0.00000000,0.99331644,1.68035543,0.07679507,0.72153918
-1.85192596,2.79160277,0.45513172,0.00000000,0.93542026,1.58236251,0.07236552,0.67161393
-1.84592296,2.63567596,0.43758183,0.00000000,0.88591717,1.49305045,0.06836562,0.62650392
-1.83991996,2.49866595,0.42386455,0.00000000,0.84510767,1.41308256,0.06486498,0.58657098
-1.83391696,2.38153554,0.41408598,0.00000000,0.81321544,1.34298104,0.06192694,0.55210535
-1.82791396,2.28500902,0.40831773,0.00000000,0.79039741,1.28313289,0.05960829,0.52333083
-1.82191096,2.20959480,0.40660200,0.00000000,0.77675534,1.23380121,0.05795918,0.50041203
-1.81590795,2.15561343,0.40895683,0.00000000,0.77234749,1.19514038,0.05702330,0.48346289
-1.80990495,2.12322816,0.41538091,0.00000000,0.77719933,1.16721365,0.05683797,0.47255584
-1.80390195,2.11247460,0.42585735,0.00000000,0.79131212,1.15001127,0.05743439,0.46773039
-1.79789895,2.12328689,0.44035607,0.00000000,0.81466821,1.14346765,0.05883768,0.46900073
-1.79189595,2.15551724,0.45883444,0.00000000,0.84723237,1.14747573,0.06106688,0.47636132
-1.78589295,2.20894711,0.48123579,0.00000000,0.88894862,1.16189744,0.06413475,0.48979013
-1.77988994,2.28328841,0.50748597,0.00000000,0.93973230,1.18656912,0.06804733,0.50924907
-1.77388694,2.37817421,0.53748790,0.00000000,0.99945770,1.22130131,0.07280330,0.53468148
-1.76788394,2.49313919,0.57111448,0.00000000,1.06794163,1.26587287,0.07839327,0.56600674
-1.76188094,2.62759105,0.60820026,0.00000000,1.14492399,1.32001970,0.08479872,0.60311232
-1.75587794,2.78077479,0.64853259,0.00000000,1.23004645,1.38341878,0.09199104,0.64584372
-1.74987494,2.95173259,0.69184273,0.00000000,1.32283078,1.45566901,0.09993047,0.69399298
-1.74387194,3.13926239,0.73779791,0.00000000,1.42265842,1.53626995,0.10856513,0.74728662
-1.73786893,3.34187892,0.78599488,0.00000000,1.52875293,1.62460066,0.11783027,0.80537381
-1.73186593,3.55778055,0.83595596,0.00000000,1.64016714,1.71990025,0.12764770,0.86781589
-1.72586293,3.78482575,0.88712792,0.00000000,1.75577637,1.82125201,0.13792567,0.93407796
-1.71985993,4.02052205,0.93888438,0.00000000,1.87427906,1.92757312,0.14855905,1.00352361
-1.71385693,4.26203023,0.99053207,0.00000000,1.99420567,2.03761110,0.15943011,1.07541347
-1.70785393,4.50618536,1.04132090,0.00000000,2.11393648,2.14994836,0.17040971,1.14890802
-1.70185093,4.74953568,1.09045784,0.00000000,2.23172808,2.26301551,0.18135900,1.22307529
-1.69584792,4.98839890,1.13712421,0.00000000,2.34574830,2.37511357,0.19213172,1.29690332
-1.68984492,5.21893503,1.18049581,0.00000000,2.45411841,2.48444486,0.20257675,1.36931736
-1.68384192,5.43723326,1.21976511,0.00000000,2.55496132,2.58915157,0.21254127,1.43920144
-1.67783892,5.63940988,1.25416463,0.00000000,2.64645367,2.68736091,0.22187398,1.50542356
-1.67183592,5.82171344,1.28299039,0.00000000,2.72687995,2.77723492,0.23042867,1.56686372
-1.66583292,5.98063270,1.30562442,0.00000000,2.79468603,2.85702287,0.23806775,1.62244368
-1.65982991,6.11300263,1.32155532,0.00000000,2.84852988,2.92511410,0.24466577,1.67115734
-1.65382691,6.21610378,1.33039575,0.00000000,2.88732696,2.98008876,0.25011268,1.71210035
-1.64782391,6.28775042,1.33189624,0.00000000,2.91028820,3.02076419,0.25431680,1.74449776
-1.64182091,6.32636331,1.32595435,0.00000000,2.91694871,3.04623468,0.25720740,1.76772852
-1.63581791,6.33102371,1.31261900,0.00000000,2.90718578,3.05590281,0.25873664,1.78134554
-1.62981491,6.30150601,1.29208962,0.00000000,2.88122512,3.04950071,0.25888100,1.78509063
-1.62381191,6.23828729,1.26471021,0.00000000,2.83963522,3.02710022,0.25764194,1.77890335
-1.61780890,6.14253340,1.23095849,0.00000000,2.78330966,2.98911147,0.25504590,1.76292349
-1.61180590,6.01606186,1.19143079,0.00000000,2.71343833,2.93626974,0.25114358,1.73748693
-1.60580290,5.86128324,1.14682324,0.00000000,2.63146873,2.86961116,0.24600850,1.70311499
-1.59979990,5.68112358,1.09791013,0.00000000,2.53905890,2.79043835,0.23973492,1.66049774
-1.59379690,5.47893084,1.04552034,0.00000000,2.43802417,2.70027733,0.23243515,1.61047188
-1.58779390,5.25836968,0.99051292,0.00000000,2.33027984,2.60082763,0.22423640,1.55399419
-1.58179090,5.02330859,0.93375259,0.00000000,2.21778216,2.49390769,0.21527726,1.49211148
-1.57578789,4.77770409,0.87608642,0.00000000,2.10247011,2.38139780,0.20570385,1.42592851
-1.56978489,4.52548657,0.81832209,0.00000000,1.98621004,2.26518296,0.19566593,1.35657502
-1.56378189,4.27045194,0.76120890,0.00000000,1.87074544,2.14709777,0.18531302,1.28517315
-1.55777889,4.01616331,0.70542176,0.00000000,1.75765345,2.02887573,0.17479062,1.21280670
-1.55177589,3.76586572,0.65154874,0.00000000,1.64830952,1.91210454,0.16423680,1.14049320
-1.54577289,3.52241688,0.60008234,0.00000000,1.54386135,1.79818906,0.15377909,1.06915983
-1.53976988,3.28823567,0.55141458,0.00000000,1.44521244,1.68832304,0.14353196,0.99962399
-1.53376688,3.06526943,0.50583578,0.00000000,1.35301555,1.58347026,0.13359483,0.93257904
-1.52776388,2.85498031,0.46353687,0.00000000,1.26767575,1.48435549,0.12405070,0.86858555
-1.52176088,2.65834998,0.42461475,0.00000000,1.18936225,1.39146487,0.11496543,0.80806799
-1.51575788,2.47590146,0.38908039,0.00000000,1.11802817,1.30505535,0.10638766,0.75131679
-1.50975488,2.30773597,0.35686901,0.00000000,1.05343684,1.22517208,0.09834931,0.69849522
-1.50375188,2.15358235,0.32785193,0.00000000,0.99519330,1.15167262,0.09086668,0.64965061
-1.49774887,2.01285609,0.30184937,0.00000000,0.94277923,1.08425641,0.08394196,0.60472894
-1.49174587,1.88472500,0.27864379,0.00000000,0.89558980,1.02249796,0.07756514,0.56359213
-1.48574287,1.76817819,0.25799308,0.00000000,0.85297084,0.96588202,0.07171619,0.52603699
-1.47973987,1.66209536,0.23964326,0.00000000,0.81425469,0.91383910,0.06636740,0.49181487
-1.47373687,1.56531349,0.22334020,0.00000000,0.77879357,0.86577988,0.06148578,0.46065123
-1.46773387,1.47668843,0.20884003,0.00000000,0.74598906,0.82112692,0.05703537,0.43226410
-1.46173087,1.39514923,0.19591806,0.00000000,0.71531706,0.77934272,0.05297943,0.40638099
-1.45572786,1.31974363,0.18437587,0.00000000,0.68634734,0.73995316,0.04928246,0.38275342
-1.44972486,1.24967360,0.17404672,0.00000000,0.65875741,0.70256560,0.04591182,0.36116881
-1.44372186,1.18432041,0.16479902,0.00000000,0.63234061,0.66688157,0.04283914,0.34145943
-1.43771886,1.12325910,0.15653814,0.00000000,0.60700847,0.63270369,0.04004133,0.32350826
-1.43171586,1.06626291,0.14920650,0.00000000,0.58278774,0.59993743,0.03750121,0.30725191
-1.42571286,1.01329843,0.14278230,0.00000000,0.55981275,0.56858777,0.03520790,0.29268060
-1.41970985,0.96451262,0.13727683,0.00000000,0.53831354,0.53875180,0.03315679,0.27983576
-1.41370685,0.92021316,0.13273096,0.00000000,0.51860089,0.51060763,0.03134927,0.26880533
-1.40770385,0.88084365,0.12921066,0.00000000,0.50104883,0.48440085,0.02979228,0.25971737
-1.40170085,0.84695521,0.12680213,0.00000000,0.48607582,0.46042909,0.02849761,0.25273240
-1.39569785,0.81917621,0.12560657,0.00000000,0.47412517,0.43902577,0.02748108,0.24803497
-1.38969485,0.79818145,0.12573489,0.00000000,0.46564580,0.42054374,0.02676165,0.24582479
-1.38369185,0.78466219,0.12730261,0.00000000,0.46107398,0.40533953,0.02636043,0.24630802
-1.37768884,0.77929824,0.13042494,0.00000000,0.46081663,0.39375882,0.02629979,0.24968896
-1.37168584,0.78273279,0.13521248,0.00000000,0.46523687,0.38612360,0.02660230,0.25616249
-1.36568284,0.79555092,0.14176729,0.00000000,0.47464214,0.38272132,0.02728990,0.26590756
-1.35967984,0.81826196,0.15017972,0.00000000,0.48927516,0.38379623,0.02838295,0.27908174
-1.35367684,0.85128602,0.16052582,0.00000000,0.50930791,0.38954298,0.02989948,0.29581714
-1.34767384,0.89494458,0.17286542,0.00000000,0.53483864,0.40010240,0.03185432,0.31621752
-1.34167084,0.94945497,0.18724090,0.00000000,0.56589184,0.41555937,0.03425848,0.34035674
-1.33566783,1.01492827,0.20367644,0.00000000,0.60242082,0.43594252,0.03711843,0.36827821
-1.32966483,1.09137023,0.22217786,0.00000000,0.64431279,0.46122546,0.04043549,0.39999547
-1.32366183,1.17868443,0.24273286,0.00000000,0.69139585,0.49132927,0.04420526,0.43549338
-1.31765883,1.27667727,0.26531150,0.00000000,0.74344746,0.52612600,0.04841710,0.47472992
-1.31165583,1.38506386,0.28986693,0.00000000,0.80020387,0.56544262,0.05305368,0.51763829
-1.30565283,1.50347434,0.31633615,0.00000000,0.86137001,0.60906545,0.05809058,0.56412896
-1.29964982,1.63145998,0.34464077,0.00000000,0.92662902,0.65674448,0.06349602,0.61409148
-1.29364682,1.76849853,0.37468761,0.00000000,0.99565116,0.70819758,0.06923064,0.66739587
-1.28764382,1.91399845,0.40636904,0.00000000,1.06810139,0.76311427,0.07524744,0.72389333
-1.28164082,2.06730179,0.43956322,0.00000000,1.14364522,0.82115900,0.08149197,0.78341614
-1.27563782,2.22768550,0.47413384,0.00000000,1.22195250,0.88197380,0.08790256,0.84577680
-1.26963482,2.39436144,0.50992985,0.00000000,1.30269897,0.94518039,0.09441086,0.91076625
-1.26363182,2.56647508,0.54678477,0.00000000,1.38556543,1.01038158,0.10094262,0.97815142
-1.25762881,2.74310346,0.58451604,0.00000000,1.47023464,1.07716231,0.10741866,1.04767220
-1.25162581,2.92325278,0.62292433,0.00000000,1.55638629,1.14509027,0.11375615,1.11903814
-1.24562281,3.10585637,0.66179300,0.00000000,1.64369022,1.21371627,0.11987006,1.19192513
-1.23961981,3.28977370,0.70088790,0.00000000,1.73179871,1.28257474,0.12567489,1.26597254
-1.23361681,3.47379112,0.73995769,0.00000000,1.82033835,1.35118431,0.13108656,1.34078112
-1.22761381,3.65662528,0.77873484,0.00000000,1.90890217,1.41904901,0.13602442,1.41591217
-1.22161081,3.83692962,0.81693744,0.00000000,1.99704311,1.48565997,0.14041333,1.49088830
-1.21560780,4.01330488,0.85427201,0.00000000,2.08426934,1.55049815,0.14418581,1.56519624
-1.20960480,4.18431379,0.89043741,0.00000000,2.17004238,1.61303807,0.14728402,1.63829188
-1.20360180,4.34850045,0.92512978,0.00000000,2.25377859,1.67275279,0.14966167,1.70960782
-1.19759880,4.50441437,0.95804873,0.00000000,2.33485468,1.72912022,0.15128571,1.77856353
-1.19159580,4.65063897,0.98890448,0.00000000,2.41261740,1.78163079,0.15213767,1.84457789
-1.18559280,4.78582424,1.01742600,0.00000000,2.48639770,1.82979644,0.15221467,1.90708429
-1.17958979,4.90872279,1.04336983,0.00000000,2.55552917,1.87316086,0.15153009,1.96554746
-1.17358679,5.01822837,1.06652945,0.00000000,2.61937037,1.91131082,0.15011367,2.01948204
-1.16758379,5.11341568,1.08674478,0.00000000,2.67733037,1.94388821,0.14801130,2.06847188
-1.16158079,5.19358015,1.10391154,0.00000000,2.72889675,1.97060255,0.14528427,2.11218950
-1.15557779,5.25827596,1.11799006,0.00000000,2.77366473,1.99124350,0.14200812,2.15041498
-1.14957479,5.30735086,1.12901309,0.00000000,2.81136634,2.00569285,0.13827114,2.18305309
-1.14357179,5.34097577,1.13709224,0.00000000,2.84189803,2.01393542,0.13417246,2.21014803
-1.13756878,5.35966770,1.14242266,0.00000000,2.86534539,2.01606832,0.12981997,2.23189479
-1.13156578,5.36430411,1.14528555,0.00000000,2.88200331,2.01230795,0.12532801,2.24864614
-1.12556278,5.35612741,1.14604817,0.00000000,2.89239037,2.00299414,0.12081490,2.26091485
-1.11955978,5.33673842,1.14516114,0.00000000,2.89725605,1.98859091,0.11640051,2.26937027
-1.11355678,5.30807775,1.14315279,0.00000000,2.89757981,1.96968346,0.11220384,2.27482914
-1.10755378,5.27239489,1.14062059,0.00000000,2.89456135,1.94697098,0.10834070,2.27824035
-1.10155078,5.23220491,1.13821951,0.00000000,2.88960156,1.92125521,0.10492156,2.28066392
-1.09554777,5.19023334,1.13664768,0.00000000,2.88427426,1.89342474,0.10204957,2.28324447
-1.08954477,5.14935039,1.13662941,0.00000000,2.88028911,1.86443522,0.09981889,2.28717996
-1.08354177,5.11249592,1.13889608,0.00000000,2.87944639,1.83528590,0.09831319,2.29368657
-1.07753877,5.08259744,1.14416535,0.00000000,2.88358507,1.80699316,0.09760447,2.30396084
-1.07153577,5.06248348,1.15311920,0.00000000,2.89452540,1.78056174,0.09775209,2.31914035
-1.06553277,5.05479514,1.16638162,0.00000000,2.91400810,1.75695464,0.09880213,2.34026447
-1.05952976,5.06189892,1.18449640,0.00000000,2.94363208,1.73706268,0.10078683,2.36823653
-1.05352676,5.08580381,1.20790605,0.00000000,2.98479282,1.72167496,0.10372440,2.40378884
-1.04752376,5.12808574,1.23693237,0.00000000,3.03862380,1.71145121,0.10761888,2.44745207
-1.04152076,5.18982236,1.27175946,0.00000000,3.10594304,1.70689718,0.11246024,2.49952998
-1.03551776,5.27154050,1.31241981,0.00000000,3.18720700,1.70834419,0.11822459,2.56008074
-1.02951476,5.37317880,1.35878420,0.00000000,3.28247360,1.71593357,0.12487453,2.62890530
-1.02351176,5.49406689,1.41055560,0.00000000,3.39137612,1.72960683,0.13235958,2.70554364
-1.01750875,5.63292244,1.46726781,0.00000000,3.51310926,1.74910207,0.14061674,2.78927871
-1.01150575,5.78786663,1.52828877,0.00000000,3.64642833,1.77395683,0.14957119,2.87914830
-1.00550275,5.95645775,1.59282883,0.00000000,3.78966206,1.80351758,0.15913705,2.97396416
-0.99949975,6.13574253,1.65995390,0.00000000,3.94073927,1.83695562,0.16921829,3.07233805
-0.99349675,6.32232373,1.72860318,0.00000000,4.09722883,1.87328896,0.17970982,3.17271368
-0.98749375,6.51244236,1.79761123,0.00000000,4.25639244,1.91140955,0.19049865,3.27340371
-0.98149075,6.70207224,1.86573382,0.00000000,4.41524867,1.95011513,0.20146527,3.37263065
-0.97548774,6.88702426,1.93167689,0.00000000,4.57064687,1.98814469,0.21248522,3.46857056
-0.96948474,7.06305748,1.99412789,0.00000000,4.71934877,2.02421639,0.22343082,3.55939837
-0.96348174,7.22599387,2.05178860,0.00000000,4.85811546,2.05706679,0.23417313,3.64333354
-0.95747874,7.37183338,2.10340853,0.00000000,4.98379720,2.08549016,0.24458405,3.71868517
-0.95147574,7.49686607,2.14781774,0.00000000,5.09342307,2.10837658,0.25453862,3.78389513
-0.94547274,7.59777788,2.18395824,0.00000000,5.18428769,2.12474753,0.26391752,3.83757845
-0.93946973,7.67174704,2.21091281,0.00000000,5.25403200,2.13378790,0.27260954,3.87855999
-0.93346673,7.71652790,2.22793039,0.00000000,5.30071537,2.13487327,0.28051427,3.90590631
-0.92746373,7.73051981,2.23444702,0.00000000,5.32287631,2.12759157,0.28754468,3.91895228
-0.92146073,7.71281859,2.23010182,0.00000000,5.31957959,2.11175828,0.29362961,3.91732142
-0.91545773,7.66324878,2.21474721,0.00000000,5.29044801,2.08742462,0.29871609,3.90093967
-0.90945473,7.58237558,2.18845314,0.00000000,5.23567733,2.05487852,0.30277142,3.87004178
-0.90345173,7.47149557,2.15150514,0.00000000,5.15603376,2.01463799,0.30578476,3.82517035
-0.89744872,7.33260629,2.10439616,0.00000000,5.05283393,1.96743728,0.30776834,3.76716688
