energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,0.85656855,0.09276596,0.00000000,0.00029808,0.09058087,0.07989795,0.74871343
-0.88544272,0.83354192,0.09200554,0.00000000,0.00027435,0.08894526,0.07714930,0.72545857
-0.87943972,0.81343660,0.09120288,0.00000000,0.00027071,0.08770571,0.07477271,0.70512077
-0.87343672,0.79573742,0.09030659,0.00000000,0.00028760,0.08677872,0.07272003,0.68727181
-0.86743372,0.77997561,0.08927409,0.00000000,0.00032638,0.08608305,0.07094397,0.67152093
-0.86143072,0.76575471,0.08807389,0.00000000,0.00038943,0.08554261,0.06940081,0.65753807
-0.85542771,0.75277372,0.08668746,0.00000000,0.00048020,0.08508911,0.06805290,0.64507465
-0.84942471,0.74084641,0.08511061,0.00000000,0.00060330,0.08466462,0.06687084,0.63398089
-0.84342171,0.72991605,0.08335435,0.00000000,0.00076452,0.08422368,0.06583527,0.62421912
-0.83741871,0.72006514,0.08144520,0.00000000,0.00097092,0.08373504,0.06493820,0.61587249
-0.83141571,0.71151954,0.07942485,0.00000000,0.00123089,0.08318289,0.06418380,0.60914872
-0.82541271,0.70464695,0.07734942,0.00000000,0.00155416,0.08256758,0.06358875,0.60437882
-0.81940970,0.69994967,0.07528802,0.00000000,0.00195181,0.08190574,0.06318198,0.60201061
-0.81340670,0.69805194,0.07332103,0.00000000,0.00243620,0.08122984,0.06300389,0.60259732
-0.80740370,0.69968188,0.07153781,0.00000000,0.00302094,0.08058714,0.06310512,0.60678144
-0.80140070,0.70564888,0.07003422,0.00000000,0.00372067,0.08003813,0.06354477,0.61527430
-0.79539770,0.71681673,0.06890975,0.00000000,0.00455087,0.07965443,0.06438834,0.62883186
-0.78939470,0.73407333,0.06826464,0.00000000,0.00552758,0.07951628,0.06570518,0.64822738
-0.78339170,0.75829777,0.06819669,0.00000000,0.00666701,0.07970962,0.06756576,0.67422172
-0.77738869,0.79032578,0.06879824,0.00000000,0.00798510,0.08032291,0.07003876,0.70753201
-0.77138569,0.83091431,0.07015308,0.00000000,0.00949701,0.08144375,0.07318802,0.74879973
-0.76538269,0.88070661,0.07233351,0.00000000,0.01121652,0.08315548,0.07706955,0.79855918
-0.75937969,0.94019881,0.07539760,0.00000000,0.01315544,0.08553369,0.08172860,0.85720726
-0.75337669,1.00970906,0.07938672,0.00000000,0.01532293,0.08864302,0.08719701,0.92497587
-0.74737369,1.08935072,0.08432337,0.00000000,0.01772491,0.09253412,0.09349088,1.00190788
-0.74137069,1.17901043,0.09020945,0.00000000,0.02036342,0.09724105,0.10060863,1.08783778
-0.73536768,1.27833243,0.09702503,0.00000000,0.02323610,0.10277909,0.10852965,1.18237810
-0.72936468,1.38670992,0.10472756,0.00000000,0.02633579,0.10914317,0.11721350,1.28491236
-0.72336168,1.50328428,0.11325184,0.00000000,0.02965024,0.11630696,0.12659986,1.39459541
-0.71735868,1.62695279,0.12251049,0.00000000,0.03316196,0.12422259,0.13660912,1.51036147
-0.71135568,1.75638496,0.13239520,0.00000000,0.03684838,0.13282116,0.14714374,1.63094022
-0.70535268,1.89004744,0.14277865,0.00000000,0.04068208,0.14201402,0.15809032,1.75488069
-0.69934967,2.02623707,0.15351707,0.00000000,0.04463136,0.15169471,0.16932234,1.88058260
-0.69334667,2.16312113,0.16445351,0.00000000,0.04866092,0.16174157,0.18070341,2.00633414
-0.68734367,2.29878363,0.17542157,0.00000000,0.05273281,0.17202101,0.19209108,2.13035519
-0.68134067,2.43127593,0.18624971,0.00000000,0.05680745,0.18239118,0.20334089,2.25084431
-0.67533767,2.55867002,0.19676568,0.00000000,0.06084490,0.19270598,0.21431062,2.36602789
-0.66933467,2.67911205,0.20680133,0.00000000,0.06480600,0.20281931,0.22486444,2.47420936
-0.66333167,2.79087422,0.21619714,0.00000000,0.06865369,0.21258926,0.23487693,2.57381659
-0.65732866,2.89240271,0.22480673,0.00000000,0.07235409,0.22188217,0.24423657,2.66344537
-0.65132566,2.98235947,0.23250077,0.00000000,0.07587757,0.23057635,0.25284882,2.74189721
-0.64532266,3.05965633,0.23917045,0.00000000,0.07919958,0.23856531,0.26063829,2.80820968
-0.63931966,3.12347973,0.24473005,0.00000000,0.08230117,0.24576034,0.26755026,2.86167823
-0.63331666,3.17330522,0.24911870,0.00000000,0.08516934,0.25209244,0.27355123,2.90186850
-0.62731366,3.20890116,0.25230124,0.00000000,0.08779698,0.25751331,0.27862854,2.92861866
-0.62131066,3.23032181,0.25426794,0.00000000,0.09018257,0.26199572,0.28278920,2.94203216
-0.61530765,3.23789020,0.25503346,0.00000000,0.09232958,0.26553285,0.28605790,2.94246119
-0.60930465,3.23217219,0.25463478,0.00000000,0.09424559,0.26813707,0.28847431,2.93048211
-0.60330165,3.21394291,0.25312843,0.00000000,0.09594125,0.26983793,0.29008995,2.90686417
-0.59729865,3.18414777,0.25058717,0.00000000,0.09742912,0.27067971,0.29096472,2.87253333
-0.59129565,3.14385993,0.24709621,0.00000000,0.09872239,0.27071848,0.29116328,2.82853292
-0.58529265,3.09423646,0.24274932,0.00000000,0.09983373,0.27001906,0.29075154,2.77598330
-0.57928964,3.03647534,0.23764491,0.00000000,0.10077412,0.26865177,0.28979344,2.71604223
-0.57328664,2.97177520,0.23188237,0.00000000,0.10155198,0.26668936,0.28834812,2.64986784
-0.56728364,2.90129945,0.22555890,0.00000000,0.10217242,0.26420418,0.28646767,2.57858555
-0.56128064,2.82614621,0.21876672,0.00000000,0.10263683,0.26126562,0.28419560,2.50326018
-0.55527764,2.74732485,0.21159118,0.00000000,0.10294269,0.25793809,0.28156589,2.42487400
-0.54927464,2.66573954,0.20410937,0.00000000,0.10308374,0.25427942,0.27860289,2.34431109
-0.54327164,2.58218001,0.19638956,0.00000000,0.10305040,0.25033987,0.27532182,2.26234810
-0.53726863,2.49731902,0.18849130,0.00000000,0.10283040,0.24616166,0.27172983,2.17965102
-0.53126563,2.41171582,0.18046604,0.00000000,0.10240963,0.24177897,0.26782765,2.09677735
-0.52526263,2.32582482,0.17235836,0.00000000,0.10177313,0.23721844,0.26361154,2.01418289
-0.51925963,2.24000811,0.16420735,0.00000000,0.10090611,0.23250008,0.25907543,1.93223215
-0.51325663,2.15455082,0.15604830,0.00000000,0.09979503,0.22763843,0.25421325,1.85121125
-0.50725363,2.06967797,0.14791438,0.00000000,0.09842856,0.22264400,0.24902110,1.77134248
-0.50125063,1.98557170,0.13983819,0.00000000,0.09679847,0.21752480,0.24349931,1.69279920
-0.49524762,1.90238796,0.13185312,0.00000000,0.09490034,0.21228793,0.23765421,1.61572057
-0.48924462,1.82027160,0.12399432,0.00000000,0.09273410,0.20694111,0.23149949,1.54022508
-0.48324162,1.73936942,0.11629935,0.00000000,0.09030435,0.20149405,0.22505724,1.46642250
-0.47723862,1.65984055,0.10880841,0.00000000,0.08762050,0.19595970,0.21835850,1.39442373
-0.47123562,1.58186397,0.10156407,0.00000000,0.08469665,0.19035518,0.21144329,1.32434841
-0.46523262,1.50564312,0.09461069,0.00000000,0.08155133,0.18470240,0.20436030,1.25633010
-0.45922961,1.43140751,0.08799347,0.00000000,0.07820706,0.17902842,0.19716612,1.19051917
-0.45322661,1.35941170,0.08175728,0.00000000,0.07468983,0.17336536,0.18992406,1.12708342
-0.44722361,1.28993178,0.07594518,0.00000000,0.07102838,0.16775005,0.18270268,1.06620676
-0.44122061,1.22325979,0.07059701,0.00000000,0.06725355,0.16222320,0.17557406,1.00808617
-0.43521761,1.15969651,0.06574782,0.00000000,0.06339746,0.15682836,0.16861187,0.95292717
-0.42921461,1.09954292,0.06142647,0.00000000,0.05949286,0.15161053,0.16188928,0.90093837
-0.42321161,1.04309094,0.05765431,0.00000000,0.05557232,0.14661455,0.15547683,0.85232512
-0.41720860,0.99061384,0.05444413,0.00000000,0.05166764,0.14188327,0.14944037,0.80728289
-0.41120560,0.94235671,0.05179930,0.00000000,0.04780918,0.13745574,0.14383900,0.76599057
-0.40520260,0.89852752,0.04971324,0.00000000,0.04402540,0.13336528,0.13872326,0.72860399
-0.39919960,0.85928912,0.04816922,0.00000000,0.04034238,0.12963774,0.13413353,0.69525010
-0.39319660,0.82475258,0.04714041,0.00000000,0.03678346,0.12628989,0.13009867,0.66602187
-0.38719360,0.79497208,0.04659036,0.00000000,0.03336901,0.12332819,0.12663515,0.64097435
-0.38119060,0.76994175,0.04647371,0.00000000,0.03011621,0.12074780,0.12374645,0.62012189
-0.37518759,0.74959450,0.04673717,0.00000000,0.02703902,0.11853219,0.12142300,0.60343676
-0.36918459,0.73380299,0.04732087,0.00000000,0.02414810,0.11665313,0.11964247,0.59084912
-0.36318159,0.72238266,0.04815978,0.00000000,0.02145092,0.11507128,0.11837060,0.58224841
-0.35717859,0.71509676,0.04918543,0.00000000,0.01895190,0.11373727,0.11756242,0.57748604
-0.35117559,0.71166315,0.05032770,0.00000000,0.01665256,0.11259328,0.11716383,0.57637916
-0.34517259,0.71176248,0.05151670,0.00000000,0.01455183,0.11157509,0.11711351,0.57871548
-0.33916958,0.71504756,0.05268464,0.00000000,0.01264630,0.11061448,0.11734511,0.58425864
-0.33316658,0.72115331,0.05376773,0.00000000,0.01093058,0.10964191,0.11778955,0.59275409
-0.32716358,0.72970706,0.05470793,0.00000000,0.00939762,0.10858929,0.11837742,0.60393513
-0.32116058,0.74033859,0.05545457,0.00000000,0.00803918,0.10739289,0.11904132,0.61752882
-0.31515758,0.75268976,0.05596580,0.00000000,0.00684613,0.10599607,0.11971812,0.63326168
-0.30915458,0.76642328,0.05620975,0.00000000,0.00580893,0.10435177,0.12035099,0.65086500
-0.30315158,0.78123056,0.05616554,0.00000000,0.00491796,0.10242482,0.12089117,0.67007965
-0.29714857,0.79683845,0.05582384,0.00000000,0.00416399,0.10019367,0.12129947,0.69066064
-0.29114557,0.81301499,0.05518731,0.00000000,0.00353854,0.09765180,0.12154746,0.71238129
-0.28514257,0.82957433,0.05427064,0.00000000,0.00303424,0.09480856,0.12161825,0.73503739
-0.27913957,0.84638088,0.05310032,0.00000000,0.00264517,0.09168954,0.12150712,0.75845157
-0.27313657,0.86335326,0.05171427,0.00000000,0.00236728,0.08833645,0.12122172,0.78247794
-0.26713357,0.88046796,0.05016110,0.00000000,0.00219862,0.08480654,0.12078224,0.80700754
-0.26113057,0.89776336,0.04849932,0.00000000,0.00213965,0.08117174,0.12022126,0.83197447
-0.25512756,0.91534405,0.04679638,0.00000000,0.00219353,0.07751737,0.11958365,0.85736297
-0.24912456,0.93338560,0.04512759,0.00000000,0.00236632,0.07394073,0.11892627,0.88321535
-0.24312156,0.95213977,0.04357499,0.00000000,0.00266717,0.07054949,0.11831781,0.90964054
-0.23711856,0.97194001,0.04222626,0.00000000,0.00310842,0.06746003,0.11783848,0.93682294
-0.23111556,0.99320662,0.04117346,0.00000000,0.00370570,0.06479577,0.11757984,0.96503111
-0.22511256,1.01645140,0.04051195,0.00000000,0.00447790,0.06268548,0.11764441,0.99462553
-0.21910955,1.04228075,0.04033914,0.00000000,0.00544703,0.06126164,0.11814541,1.02606480
-0.21310655,1.07139672,0.04075325,0.00000000,0.00663804,0.06065883,0.11920612,1.05990932
-0.20710355,1.10459509,0.04185206,0.00000000,0.00807845,0.06101214,0.12095915,1.09682173
-0.20110055,1.14275967,0.04373149,0.00000000,0.00979783,0.06245546,0.12354532,1.13756328
-0.19509755,1.18685214,0.04648413,0.00000000,0.01182723,0.06511979,0.12711210,1.18298532
-0.18909455,1.23789699,0.05019755,0.00000000,0.01419830,0.06913137,0.13181158,1.23401570
-0.18309155,1.29696108,0.05495246,0.00000000,0.01694237,0.07460955,0.13779784,1.29163959
-0.17708854,1.36512796,0.06082076,0.00000000,0.02008933,0.08166456,0.14522382,1.35687484
-0.17108554,1.44346715,0.06786334,0.00000000,0.02366635,0.09039492,0.15423746,1.43074236
-0.16508254,1.53299912,0.07612780,0.00000000,0.02769658,0.10088468,0.16497752,1.51423206
-0.15907954,1.63465692,0.08564608,0.00000000,0.03219765,0.11320039,0.17756877,1.60826555
-0.15307654,1.74924584,0.09643214,0.00000000,0.03718022,0.12738802,0.19211701,1.71365692
-0.14707354,1.87740266,0.10847971,0.00000000,0.04264660,0.14346973,0.20870398,1.83107309
-0.14107054,2.01955643,0.12176026,0.00000000,0.04858934,0.16144086,0.22738231,1.96099576
-0.13506753,2.17589254,0.13622137,0.00000000,0.05499011,0.18126707,0.24817084,2.10368650
-0.12906453,2.34632222,0.15178555,0.00000000,0.06181873,0.20288195,0.27105060,2.25915717
-0.12306153,2.53045918,0.16834966,0.00000000,0.06903257,0.22618525,0.29596153,2.42714715
-0.11705853,2.72760508,0.18578509,0.00000000,0.07657627,0.25104183,0.32280035,2.60710890
-0.11105553,2.93674507,0.20393868,0.00000000,0.08438187,0.27728167,0.35141969,2.79820321
-0.10505253,3.15655434,0.22263457,0.00000000,0.09236947,0.30470086,0.38162859,2.99930451
-0.09904952,3.38541591,0.24167685,0.00000000,0.10044835,0.33306380,0.41319460,3.20901687
-0.09304652,3.62144962,0.26085311,0.00000000,0.10851846,0.36210660,0.44584730,3.42570012
-0.08704352,3.86255140,0.27993879,0.00000000,0.11647258,0.39154167,0.47928335,3.64750549
-0.08104052,4.10644166,0.29870207,0.00000000,0.12419867,0.42106341,0.51317281,3.87241939
-0.07503752,4.35072080,0.31690942,0.00000000,0.13158271,0.45035485,0.54716661,4.09831358
-0.06903452,4.59292988,0.33433131,0.00000000,0.13851173,0.47909499,0.58090479,4.32299976
-0.06303152,4.83061365,0.35074809,0.00000000,0.14487696,0.50696663,0.61402528,4.54428612
-0.05702851,5.06138354,0.36595575,0.00000000,0.15057703,0.53366435,0.64617275,4.76003359
-0.05102551,5.28297769,0.37977119,0.00000000,0.15552101,0.55890225,0.67700721,4.96820918
-0.04502251,5.49331571,0.39203704,0.00000000,0.15963129,0.58242125,0.70621207,5.16693435
-0.03901951,5.69054570,0.40262551,0.00000000,0.16284598,0.60399541,0.73350104,5.35452638
-0.03301651,5.87308180,0.41144146,0.00000000,0.16512095,0.62343717,0.75862398,5.52953108
-0.02701351,6.03963088,0.41842420,0.00000000,0.16643119,0.64060115,0.78137113,5.69074592
-0.02101051,6.18920764,0.42354829,0.00000000,0.16677167,0.65538634,0.80157574,5.83723278
-0.01500750,6.32113787,0.42682308,0.00000000,0.16615744,0.66773658,0.81911511,5.96832050
-0.00900450,6.43505036,0.42829111,0.00000000,0.16462309,0.67763946,0.83390991,6.08359749
-0.00300150,6.53085846,0.42802553,0.00000000,0.16222162,0.68512342,0.84592206,6.18289554
0.00300150,6.60873271,0.42612658,0.00000000,0.15902264,0.69025361,0.85515135,6.26626607
0.00900450,6.66906643,0.42271731,0.00000000,0.15511013,0.69312638,0.86163094,6.33395043
0.01500750,6.71243631,0.41793880,0.00000000,0.15057975,0.69386302,0.86542231,6.38634629
0.02101051,6.73956036,0.41194503,0.00000000,0.14553592,0.69260292,0.86660968,6.42397182
0.02701351,6.75125528,0.40489770,0.00000000,0.14008865,0.68949661,0.86529452,6.44742975
0.03301651,6.74839554,0.39696107,0.00000000,0.13435041,0.68469906,0.86159024,6.45737294
0.03901951,6.73187581,0.38829720,0.00000000,0.12843309,0.67836347,0.85561746,6.45447317
0.04502251,6.70257856,0.37906160,0.00000000,0.12244502,0.67063612,0.84750004,6.43939426
0.05102551,6.66134772,0.36939953,0.00000000,0.11648849,0.66165224,0.83736199,6.41277061
0.05702851,6.60896941,0.35944296,0.00000000,0.11065746,0.65153318,0.82532537,6.37519167
0.06303152,6.54615984,0.34930840,0.00000000,0.10503574,0.64038506,0.81150924,6.32719264
0.06903452,6.47356048,0.33909540,0.00000000,0.09969565,0.62829867,0.79602945,6.26925131
0.07503752,6.39173992,0.32888597,0.00000000,0.09469708,0.61535073,0.77899936,6.20179069
0.08104052,6.30120181,0.31874466,0.00000000,0.09008703,0.60160616,0.76053112,6.12518667
0.08704352,6.20239769,0.30871932,0.00000000,0.08589949,0.58712133,0.74073757,6.03978016
0.09304652,6.09574380,0.29884252,0.00000000,0.08215582,0.57194780,0.71973428,5.94589240
0.09904952,5.98164032,0.28913333,0.00000000,0.07886530,0.55613636,0.69764173,5.84384267
0.10505253,5.86049197,0.27959956,0.00000000,0.07602603,0.53974110,0.67458738,5.73396719
0.11105553,5.73272871,0.27024020,0.00000000,0.07362598,0.52282313,0.65070739,5.61663810
0.11705853,5.59882522,0.26104793,0.00000000,0.07164429,0.50545372,0.62614795,5.49228170
0.12306153,5.45931842,0.25201180,0.00000000,0.07005250,0.48771672,0.60106601,5.36139489
0.12906453,5.31482208,0.24311964,0.00000000,0.06881606,0.46971002,0.57562946,5.22455907
0.13506753,5.16603787,0.23436041,0.00000000,0.06789564,0.45154601,0.55001665,5.08245105
0.14107054,5.01376259,0.22572629,0.00000000,0.06724866,0.43335107,0.52441528,4.93585028
0.14707354,4.85889125,0.21721448,0.00000000,0.06683061,0.41526404,0.49902077,4.78564234
0.15307654,4.70241614,0.20882865,0.00000000,0.06659649,0.39743389,0.47403408,4.63281849
0.15907954,4.54542184,0.20058002,0.00000000,0.06650210,0.38001661,0.44965915,4.47847128
0.16508254,4.38907677,0.19248816,0.00000000,0.06650539,0.36317168,0.42610014,4.32378656
0.17108554,4.23462147,0.18458128,0.00000000,0.06656758,0.34705813,0.40355839,4.17003212
0.17708854,4.08335415,0.17689631,0.00000000,0.06665439,0.33183057,0.38222942,4.01854329
0.18309155,3.93661418,0.16947861,0.00000000,0.06673700,0.31763527,0.36230000,3.87070615
0.18909455,3.79576388,0.16238131,0.00000000,0.06679303,0.30460657,0.34394534,3.72793879
0.19509755,3.66216919,0.15566444,0.00000000,0.06680724,0.29286364,0.32732659,3.59167103
0.20110055,3.53717979,0.14939384,0.00000000,0.06677218,0.28250782,0.31258857,3.46332340
0.20710355,3.42210897,0.14363981,0.00000000,0.06668853,0.27362059,0.29985798,3.34428557
0.21310655,3.31821364,0.13847564,0.00000000,0.06656526,0.26626212,0.28924179,3.23589485
0.21910955,3.22667482,0.13397599,0.00000000,0.06641955,0.26047048,0.28082616,3.13941521
0.22511256,3.14857888,0.13021518,0.00000000,0.06627634,0.25626144,0.27467557,3.05601694
0.23111556,3.08489961,0.12726551,0.00000000,0.06616774,0.25362872,0.27083227,2.98675754
0.23711856,3.03648152,0.12519544,0.00000000,0.06613203,0.25254481,0.26931602,2.93256380
0.24312156,3.00402429,0.12406799,0.00000000,0.06621250,0.25296199,0.27012399,2.89421562
0.24912456,2.98806881,0.12393905,0.00000000,0.06645598,0.25481369,0.27323075,2.87233146
0.25512756,2.98898484,0.12485592,0.00000000,0.06691124,0.25801601,0.27858847,2.86735579
0.26113057,3.00696051,0.12685599,0.00000000,0.06762720,0.26246937,0.28612711,2.87954877
0.26713357,3.04199411,0.12996560,0.00000000,0.06865111,0.26806021,0.29575470,2.90897810
0.27313657,3.09388803,0.13419909,0.00000000,0.07002671,0.27466272,0.30735772,2.95551340
0.27913957,3.16224547,0.13955815,0.00000000,0.07179245,0.28214068,0.32080146,3.01882320
0.28514257,3.24646992,0.14603137,0.00000000,0.07397984,0.29034921,0.33593065,3.09837463
0.29114557,3.34576766,0.15359404,0.00000000,0.07661207,0.29913679,0.35257013,3.19343580
0.29714857,3.45915327,0.16220825,0.00000000,0.07970285,0.30834716,0.37052582,3.30308112
0.30315158,3.58545846,0.17182314,0.00000000,0.08325558,0.31782145,0.38958601,3.42619923
0.30915458,3.72334386,0.18237540,0.00000000,0.08726291,0.32740044,0.40952291,3.56150379
0.31515758,3.87131383,0.19378996,0.00000000,0.09170665,0.33692689,0.43009468,3.70754668
0.32116058,4.02773403,0.20598081,0.00000000,0.09655811,0.34624800,0.45104783,3.86273369
0.32716358,4.19085149,0.21885192,0.00000000,0.10177873,0.35521795,0.47212010,4.02534239
0.33316658,4.35881665,0.23229830,0.00000000,0.10732110,0.36370045,0.49304372,4.19354195
0.33916958,4.52970732,0.24620708,0.00000000,0.11313027,0.37157120,0.51354909,4.36541469
0.34517259,4.70155377,0.26045865,0.00000000,0.11914524,0.37872023,0.53336877,4.53897918
0.35117559,4.87236475,0.27492784,0.00000000,0.12530061,0.38505395,0.55224166,4.71221455
0.35717859,5.04015400,0.28948513,0.00000000,0.13152830,0.39049692,0.56991731,4.88308589
0.36318159,5.20296672,0.30399785,0.00000000,0.13775925,0.39499310,0.58616028,5.04957041
0.36918459,5.35890572,0.31833149,0.00000000,0.14392506,0.39850662,0.60075431,5.20968417
0.37518759,5.50615684,0.33235096,0.00000000,0.14995941,0.40102198,0.61350621,5.36150901
0.38119060,5.64301315,0.34592197,0.00000000,0.15579933,0.40254360,0.62424938,5.50321941
0.38719360,5.76789776,0.35891242,0.00000000,0.16138615,0.40309475,0.63284682,5.63310875
0.39319660,5.87938461,0.37119382,0.00000000,0.16666623,0.40271590,0.63919354,5.74961462
0.39919960,5.97621703,0.38264283,0.00000000,0.17159138,0.40146247,0.64321823,5.85134245
0.40520260,6.05732357,0.39314274,0.00000000,0.17611895,0.39940212,0.64488430,5.93708698
0.41120560,6.12183087,0.40258497,0.00000000,0.18021180,0.39661170,0.64419004,6.00585085
0.41720860,6.16907303,0.41087053,0.00000000,0.18383795,0.39317389,0.64116820,6.05685966
0.42321161,6.19859744,0.41791146,0.00000000,0.18697015,0.38917380,0.63588471,6.08957297
0.42921461,6.21016675,0.42363207,0.00000000,0.18958538,0.38469552,0.62843684,6.10369073
0.43521761,6.20375707,0.42797007,0.00000000,0.19166428,0.37981899,0.61895082,6.09915485
0.44122061,6.17955239,0.43087756,0.00000000,0.19319070,0.37461710,0.60757894,6.07614578
0.44722361,6.13793557,0.43232177,0.00000000,0.19415128,0.36915324,0.59449634,6.03507422
0.45322661,6.07947637,0.43228552,0.00000000,0.19453528,0.36347954,0.57989755,5.97656837
0.45922961,6.00491696,0.43076758,0.00000000,0.19433446,0.35763563,0.56399294,5.90145724
0.46523262,5.91515568,0.42778265,0.00000000,0.19354330,0.35164822,0.54700511,5.81075079
0.47123562,5.81122984,0.42336123,0.00000000,0.19215928,0.34553130,0.52916540,5.70561798
0.47723862,5.69429808,0.41754927,0.00000000,0.19018343,0.33928710,0.51071055,5.58736340
0.48324162,5.56562322,0.41040754,0.00000000,0.18762094,0.33290775,0.49187955,5.45740382
0.48924462,5.42655598,0.40201103,0.00000000,0.18448194,0.32637734,0.47291069,5.31724523
0.49524762,5.27851986,0.39244801,0.00000000,0.18078225,0.31967461,0.45403895,5.16846125
0.50125063,5.12299755,0.38181912,0.00000000,0.17654408,0.31277573,0.43549348,5.01267327
0.50725363,4.96151856,0.37023627,0.00000000,0.17179673,0.30565735,0.41749534,4.85153259
0.51325663,4.79564780,0.35782144,0.00000000,0.16657699,0.29829950,0.40025530,4.68670444
0.51925963,4.62697467,0.34470540,0.00000000,0.16092945,0.29068832,0.38397177,4.51985355
0.52526263,4.45710186,0.33102618,0.00000000,0.15490650,0.28281834,0.36882866,4.35263071
0.53126563,4.28763328,0.31692758,0.00000000,0.14856801,0.27469431,0.35499320,4.18665963
0.53726863,4.12016027,0.30255735,0.00000000,0.14198079,0.26633230,0.34261373,4.02352339
0.54327164,3.95624565,0.28806529,0.00000000,0.13521767,0.25776021,0.33181729,3.86474973
0.54927464,3.79740514,0.27360120,0.00000000,0.12835637,0.24901744,0.32270728,3.71179479
0.55527764,3.64508594,0.25931268,0.00000000,0.12147807,0.24015392,0.31536096,3.56602475
0.56128064,3.50064297,0.24534276,0.00000000,0.11466579,0.23122845,0.30982709,3.42869570
0.56728364,3.36531295,0.23182755,0.00000000,0.10800265,0.22230654,0.30612374,3.30093176
0.57328664,3.24018748,0.21889387,0.00000000,0.10157000,0.21345781,0.30423648,3.18370237
0.57928964,3.12618614,0.20665686,0.00000000,0.09544559,0.20475310,0.30411691,3.07779955
0.58529265,3.02403108,0.19521790,0.00000000,0.08970176,0.19626158,0.30568201,2.98381654
0.59129565,2.93422457,0.18466263,0.00000000,0.08440374,0.18804792,0.30881419,2.90212907
0.59729865,2.85703107,0.17505935,0.00000000,0.07960814,0.18016966,0.31336226,2.83288083
0.60330165,2.79246528,0.16645781,0.00000000,0.07536168,0.17267508,0.31914350,2.77597435
0.60930465,2.74028730,0.15888851,0.00000000,0.07170018,0.16560153,0.32594676,2.73106872
0.61530765,2.70000591,0.15236242,0.00000000,0.06864782,0.15897433,0.33353668,2.69758482
0.62131066,2.67089034,0.14687132,0.00000000,0.06621679,0.15280636,0.34165889,2.67471860
0.62731366,2.65199059,0.14238865,0.00000000,0.06440722,0.14709826,0.35004615,2.66146258
0.63331666,2.64216592,0.13887083,0.00000000,0.06320739,0.14183919,0.35842520,2.65663496
0.63931966,2.64012032,0.13625912,0.00000000,0.06259438,0.13700812,0.36652407,2.65891549
0.64532266,2.64444381,0.13448182,0.00000000,0.06253481,0.13257560,0.37407964,2.66688672
0.65132566,2.65365765,0.13345677,0.00000000,0.06298599,0.12850567,0.38084508,2.67907882
0.65732866,2.66626153,0.13309404,0.00000000,0.06389715,0.12475810,0.38659686,2.69401607
0.66333167,2.68078041,0.13329872,0.00000000,0.06521084,0.12129052,0.39114106,2.71026277
0.66933467,2.69580912,0.13397368,0.00000000,0.06686450,0.11806054,0.39431867,2.72646637
0.67533767,2.71005232,0.13502214,0.00000000,0.06879194,0.11502759,0.39600965,2.74139591
0.68134067,2.72235832,0.13635001,0.00000000,0.07092492,0.11215457,0.39613553,2.75397381
0.68734367,2.73174516,0.13786793,0.00000000,0.07319463,0.10940903,0.39466050,2.76329975
0.69334667,2.73741800,0.13949288,0.00000000,0.07553307,0.10676403,0.39159083,2.76866561
0.69934967,2.73877740,0.14114939,0.00000000,0.07787429,0.10419865,0.38697288,2.76956112
0.70535268,2.73541858,0.14277027,0.00000000,0.08015550,0.10169808,0.38088956,2.76567033
0.71135568,2.72712219,0.14429696,0.00000000,0.08231804,0.09925339,0.37345565,2.75685955
0.71735868,2.71383778,0.14567948,0.00000000,0.08430806,0.09686114,0.36481208,2.74315813
0.72336168,2.69566140,0.14687602,0.00000000,0.08607716,0.09452272,0.35511959,2.72473342
0.72936468,2.67280923,0.14785233,0.00000000,0.08758277,0.09224365,0.34455203,2.70186212
0.73536768,2.64558916,0.14858095,0.00000000,0.08878846,0.09003291,0.33328967,2.67489984
0.74137069,2.61437235,0.14904028,0.00000000,0.08966405,0.08790222,0.32151279,2.64425123
0.74737369,2.57956680,0.14921379,0.00000000,0.09018569,0.08586556,0.30939595,2.61034259
0.75337669,2.54159461,0.14908922,0.00000000,0.09033582,0.08393878,0.29710313,2.57359874
0.75937969,2.50087420,0.14865801,0.00000000,0.09010305,0.08213940,0.28478396,2.53442569
0.76538269,2.45780874,0.14791489,0.00000000,0.08948208,0.08048663,0.27257111,2.49319985
0.77138569,2.41278095,0.14685766,0.00000000,0.08847349,0.07900149,0.26057903,2.45026460
0.77738869,2.36615449,0.14548728,0.00000000,0.08708358,0.07770711,0.24890389,2.40593377
0.78339170,2.31828135,0.14380804,0.00000000,0.08532412,0.07662907,0.23762474,2.36050171
0.78939470,2.26951419,0.14182796,0.00000000,0.08321213,0.07579579,0.22680566,2.31425877
0.79539770,2.22022254,0.13955925,0.00000000,0.08076958,0.07523881,0.21649881,2.26751073
0.80140070,2.17081098,0.13701876,0.00000000,0.07802305,0.07499301,0.20674802,2.22060051
0.80740370,2.12173775,0.13422838,0.00000000,0.07500335,0.07509662,0.19759281,2.17393013
0.81340670,2.07353202,0.13121532,0.00000000,0.07174503,0.07559104,0.18907249,2.12798111
0.81940970,2.02680795,0.12801220,0.00000000,0.06828588,0.07652037,0.18123008,2.08333145
0.82541271,1.98227426,0.12465679,0.00000000,0.06466632,0.07793068,0.17411588,2.04066744
