energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-2.59629815,2.28888495,0.29431163,0.00000000,0.48163072,2.04167435,0.00422739,0.07905072
-2.59029515,2.28691455,0.29791630,0.00000000,0.48584530,2.03627234,0.00421481,0.07991477
-2.58429215,2.28165755,0.30144613,0.00000000,0.48981365,2.02754951,0.00422154,0.08076038
-2.57828914,2.27303152,0.30481662,0.00000000,0.49343658,2.01549124,0.00424700,0.08157091
-2.57228614,2.26096934,0.30793996,0.00000000,0.49661802,2.00010087,0.00429045,0.08232991
-2.56628314,2.24542746,0.31072850,0.00000000,0.49926921,1.98140516,0.00435112,0.08302183
-2.56028014,2.22639555,0.31309867,0.00000000,0.50131353,1.95946088,0.00442817,0.08363285
-2.55427714,2.20390710,0.31497503,0.00000000,0.50269143,1.93436179,0.00452073,0.08415178
-2.54827414,2.17804979,0.31629443,0.00000000,0.50336539,1.90624564,0.00462793,0.08457100
-2.54227114,2.14897525,0.31700983,0.00000000,0.50332457,1.87530032,0.00474894,0.08488731
-2.53626813,2.11690699,0.31709366,0.00000000,0.50258871,1.84176881,0.00488300,0.08510275
-2.53026513,2.08214607,0.31654049,0.00000000,0.50121114,1.80595223,0.00502941,0.08522525
-2.52426213,2.04507383,0.31536885,0.00000000,0.49928055,1.76821068,0.00518761,0.08526912
-2.51825913,2.00615116,0.31362197,0.00000000,0.49692131,1.72896150,0.00535718,0.08525521
-2.51225613,1.96591417,0.31136745,0.00000000,0.49429222,1.68867497,0.00553782,0.08521086
-2.50625313,1.92496614,0.30869589,0.00000000,0.49158359,1.64786721,0.00572942,0.08516959
-2.50025013,1.88396596,0.30571825,0.00000000,0.48901271,1.60709074,0.00593201,0.08517035
-2.49424712,1.84361332,0.30256242,0.00000000,0.48681776,1.56692272,0.00614577,0.08525663
-2.48824412,1.80463134,0.29936878,0.00000000,0.48525042,1.52795155,0.00637100,0.08547515
-2.48224112,1.76774711,0.29628518,0.00000000,0.48456732,1.49076219,0.00660814,0.08587446
-2.47623812,1.73367120,0.29346142,0.00000000,0.48502083,1.45592089,0.00685765,0.08650322
-2.47023512,1.70307672,0.29104361,0.00000000,0.48684942,1.42395996,0.00712006,0.08740850
-2.46423212,1.67657913,0.28916851,0.00000000,0.49026805,1.39536328,0.00739585,0.08863391
-2.45822911,1.65471748,0.28795826,0.00000000,0.49545903,1.37055302,0.00768541,0.09021786
-2.45222611,1.63793797,0.28751557,0.00000000,0.50256381,1.34987841,0.00798902,0.09219188
-2.44622311,1.62658066,0.28791980,0.00000000,0.51167588,1.33360681,0.00830674,0.09457920
-2.44022011,1.62086979,0.28922390,0.00000000,0.52283549,1.32191763,0.00863836,0.09739351
-2.43421711,1.62090829,0.29145242,0.00000000,0.53602604,1.31489925,0.00898338,0.10063810
-2.42821411,1.62667667,0.29460076,0.00000000,0.55117273,1.31254923,0.00934091,0.10430538
-2.42221111,1.63803634,0.29863557,0.00000000,0.56814332,1.31477757,0.00970970,0.10837681
-2.41620810,1.65473726,0.30349629,0.00000000,0.58675114,1.32141310,0.01008804,0.11282318
-2.41020510,1.67642965,0.30909789,0.00000000,0.60676025,1.33221251,0.01047382,0.11760542
-2.40420210,1.70267898,0.31533444,0.00000000,0.62789259,1.34687175,0.01086454,0.12267572
-2.39819910,1.73298390,0.32208362,0.00000000,0.64983672,1.36503909,0.01125729,0.12797899
-2.39219610,1.76679588,0.32921170,0.00000000,0.67225802,1.38632932,0.01164890,0.13345465
-2.38619310,1.80353996,0.33657899,0.00000000,0.69480971,1.41033850,0.01203592,0.13903852
-2.38019010,1.84263537,0.34404526,0.00000000,0.71714431,1.43665821,0.01241480,0.14466496
-2.37418709,1.88351512,0.35147513,0.00000000,0.73892501,1.46488900,0.01278191,0.15026886
-2.36818409,1.92564353,0.35874297,0.00000000,0.75983646,1.49465206,0.01313376,0.15578761
-2.36218109,1.96853096,0.36573718,0.00000000,0.77959449,1.52559870,0.01346701,0.16116291
-2.35617809,2.01174476,0.37236366,0.00000000,0.79795425,1.55741709,0.01377869,0.16634220
-2.35017509,2.05491626,0.37854822,0.00000000,0.81471646,1.58983606,0.01406620,0.17127986
-2.34417209,2.09774324,0.38423800,0.00000000,0.82973157,1.62262565,0.01432748,0.17593790
-2.33816908,2.13998790,0.38940158,0.00000000,0.84290147,1.65559461,0.01456103,0.18028628
-2.33216608,2.18147064,0.39402813,0.00000000,0.85417888,1.68858503,0.01476595,0.18430278
-2.32616308,2.22206012,0.39812534,0.00000000,0.86356442,1.72146449,0.01494192,0.18797244
-2.32016008,2.26166018,0.40171656,0.00000000,0.87110162,1.75411640,0.01508921,0.19128672
-2.31415708,2.30019480,0.40483710,0.00000000,0.87687011,1.78642911,0.01520859,0.19424221
-2.30815408,2.33759190,0.40753002,0.00000000,0.88097749,1.81828477,0.01530121,0.19683936
-2.30215108,2.37376733,0.40984171,0.00000000,0.88355030,1.84954859,0.01536852,0.19908090
-2.29614807,2.40861009,0.41181741,0.00000000,0.88472468,1.88005949,0.01541212,0.20097046
-2.29014507,2.44196990,0.41349696,0.00000000,0.88463715,1.90962278,0.01543361,0.20251115
-2.28414207,2.47364809,0.41491119,0.00000000,0.88341613,1.93800558,0.01543445,0.20370449
-2.27813907,2.50339247,0.41607881,0.00000000,0.88117466,1.96493541,0.01541581,0.20454958
-2.27213607,2.53089673,0.41700441,0.00000000,0.87800460,1.99010215,0.01537852,0.20504263
-2.26613307,2.55580453,0.41767726,0.00000000,0.87397266,2.01316356,0.01532289,0.20517690
-2.26013007,2.57771814,0.41807128,0.00000000,0.86911844,2.03375399,0.01524875,0.20494306
-2.25412706,2.59621127,0.41814597,0.00000000,0.86345446,2.05149600,0.01515541,0.20432986
-2.24812406,2.61084525,0.41784836,0.00000000,0.85696813,2.06601420,0.01504168,0.20332521
-2.24212106,2.62118787,0.41711568,0.00000000,0.84962546,2.07695056,0.01490597,0.20191746
-2.23611806,2.62683353,0.41587883,0.00000000,0.84137617,2.08398033,0.01474638,0.20009686
-2.23011506,2.62742373,0.41406619,0.00000000,0.83215991,2.08682764,0.01456085,0.19785703
-2.22411206,2.62266655,0.41160765,0.00000000,0.82191309,2.08527989,0.01434733,0.19519645
-2.21810905,2.61235407,0.40843872,0.00000000,0.81057599,2.07920007,0.01410392,0.19211971
-2.21210605,2.59637678,0.40450429,0.00000000,0.79809957,2.06853626,0.01382910,0.18863857
-2.20610305,2.57473402,0.39976204,0.00000000,0.78445180,2.05332795,0.01352184,0.18477267
-2.20010005,2.54754013,0.39418523,0.00000000,0.76962298,2.03370859,0.01318177,0.18054986
-2.19409705,2.51502580,0.38776475,0.00000000,0.75362994,2.00990448,0.01280930,0.17600609
-2.18809405,2.47753485,0.38051046,0.00000000,0.73651890,1.98222999,0.01240569,0.17118497
-2.18209105,2.43551660,0.37245156,0.00000000,0.71836691,1.95107950,0.01197309,0.16613686
-2.17608804,2.38951437,0.36363637,0.00000000,0.69928191,1.91691651,0.01151455,0.16091768
-2.17008504,2.34015094,0.35413125,0.00000000,0.67940150,1.88026061,0.01103395,0.15558745
-2.16408204,2.28811171,0.34401891,0.00000000,0.65889050,1.84167307,0.01053594,0.15020866
-2.15807904,2.23412667,0.33339630,0.00000000,0.63793762,1.80174183,0.01002580,0.14484448
-2.15207604,2.17895206,0.32237204,0.00000000,0.61675143,1.76106666,0.00950931,0.13955709
-2.14607304,2.12335269,0.31106376,0.00000000,0.59555588,1.72024533,0.00899260,0.13440602
-2.14007004,2.06808584,0.29959527,0.00000000,0.57458554,1.67986133,0.00848194,0.12944672
-2.13406703,2.01388725,0.28809384,0.00000000,0.55408093,1.64047371,0.00798358,0.12472928
-2.12806403,1.96145997,0.27668767,0.00000000,0.53428404,1.60260944,0.00750359,0.12029758
-2.12206103,1.91146609,0.26550358,0.00000000,0.51543416,1.56675838,0.00704771,0.11618863
-2.11605803,1.86452176,0.25466499,0.00000000,0.49776423,1.53337102,0.00662121,0.11243231
-2.11005503,1.82119515,0.24429034,0.00000000,0.48149762,1.50285873,0.00622875,0.10905137
-2.10405203,1.78200719,0.23449166,0.00000000,0.46684552,1.47559628,0.00587437,0.10606178
-2.09804902,1.74743469,0.22537366,0.00000000,0.45400474,1.45192626,0.00556138,0.10347327
-2.09204602,1.71791524,0.21703292,0.00000000,0.44315601,1.43216484,0.00529236,0.10129009
-2.08604302,1.69385321,0.20955745,0.00000000,0.43446265,1.41660837,0.00506918,0.09951188
-2.08004002,1.67562638,0.20302626,0.00000000,0.42806942,1.40554025,0.00489299,0.09813466
-2.07403702,1.66359232,0.19750914,0.00000000,0.42410170,1.39923739,0.00476429,0.09715175
-2.06803402,1.65809411,0.19306650,0.00000000,0.42266465,1.39797594,0.00468299,0.09655472
-2.06203102,1.65946477,0.18974913,0.00000000,0.42384251,1.40203564,0.00464844,0.09633422
-2.05602801,1.66802996,0.18759799,0.00000000,0.42769786,1.41170263,0.00465958,0.09648067
-2.05002501,1.68410881,0.18664397,0.00000000,0.43427090,1.42727018,0.00471492,0.09698477
-2.04402201,1.70801252,0.18690757,0.00000000,0.44357873,1.44903755,0.00481270,0.09783793
-2.03801901,1.74004089,0.18839860,0.00000000,0.45561467,1.47730669,0.00495086,0.09903245
-2.03201601,1.78047677,0.19111580,0.00000000,0.47034776,1.51237697,0.00512719,0.10056154
-2.02601301,1.82957883,0.19504659,0.00000000,0.48772233,1.55453820,0.00533932,0.10241923
-2.02001001,1.88757290,0.20016686,0.00000000,0.50765801,1.60406215,0.00558476,0.10460019
-2.01400700,1.95464232,0.20644087,0.00000000,0.53004997,1.66119305,0.00586100,0.10709938
-2.00800400,2.03091795,0.21382138,0.00000000,0.55476973,1.72613740,0.00616544,0.10991171
-2.00200100,2.11646824,0.22224998,0.00000000,0.58166638,1.79905369,0.00649549,0.11303171
-1.99599800,2.21128991,0.23165766,0.00000000,0.61056841,1.88004238,0.00684857,0.11645315
-1.98999500,2.31529980,0.24196571,0.00000000,0.64128613,1.96913670,0.00722211,0.12016876
-1.98399200,2.42832830,0.25308685,0.00000000,0.67361450,2.06629459,0.00761360,0.12416995
-1.97798899,2.55011461,0.26492664,0.00000000,0.70733647,2.17139226,0.00802060,0.12844671
-1.97198599,2.68030421,0.27738515,0.00000000,0.74222666,2.28421942,0.00844075,0.13298747
-1.96598299,2.81844851,0.29035876,0.00000000,0.77805519,2.40447656,0.00887181,0.13777915
-1.95997999,2.96400667,0.30374213,0.00000000,0.81459147,2.53177425,0.00931167,0.14280717
-1.95397699,3.11634961,0.31743015,0.00000000,0.85160790,2.66563436,0.00975838,0.14805565
-1.94797399,3.27476574,0.33131990,0.00000000,0.88888311,2.80549321,0.01021016,0.15350750
-1.94197099,3.43846826,0.34531240,0.00000000,0.92620467,2.95070638,0.01066545,0.15914464
-1.93596798,3.60660363,0.35931417,0.00000000,0.96337114,3.10055493,0.01112285,0.16494815
-1.92996498,3.77826081,0.37323848,0.00000000,1.00019326,3.25425281,0.01158118,0.17089839
-1.92396198,3.95248095,0.38700623,0.00000000,1.03649426,3.41095512,0.01203948,0.17697513
-1.91795898,4.12826719,0.40054643,0.00000000,1.07210943,3.56976709,0.01249693,0.18315759
-1.91195598,4.30459447,0.41379629,0.00000000,1.10688478,3.72975347,0.01295290,0.18942445
-1.90595298,4.48041898,0.42670086,0.00000000,1.14067515,3.88994818,0.01340688,0.19575377
-1.89994997,4.65468758,0.43921238,0.00000000,1.17334184,4.04936434,0.01385848,0.20212296
-1.89394697,4.82634683,0.45128936,0.00000000,1.20475009,4.20700432,0.01430737,0.20850867
-1.88794397,4.99435221,0.46289534,0.00000000,1.23476652,4.36187021,0.01475326,0.21488668
-1.88194097,5.15767732,0.47399778,0.00000000,1.26325703,4.51297446,0.01519587,0.22123183
-1.87593797,5.31532355,0.48456675,0.00000000,1.29008521,4.65935099,0.01563495,0.22751800
-1.86993497,5.46633030,0.49457394,0.00000000,1.31511160,4.80006670,0.01607019,0.23371814
-1.86393197,5.60978582,0.50399180,0.00000000,1.33819397,4.93423333,0.01650128,0.23980436
-1.85792896,5.74483876,0.51279297,0.00000000,1.35918858,5.06101981,0.01692792,0.24574813
-1.85192596,5.87071037,0.52095021,0.00000000,1.37795271,5.17966475,0.01734980,0.25152050
-1.84592296,5.98670699,0.52843656,0.00000000,1.39434801,5.28948886,0.01776664,0.25709249
-1.83991996,6.09223263,0.53522592,0.00000000,1.40824486,5.38990712,0.01817823,0.26243547
-1.83391696,6.18680106,0.54129402,0.00000000,1.41952730,5.48044003,0.01858443,0.26752156
-1.82791396,6.27004690,0.54661953,0.00000000,1.42809827,5.56072370,0.01898521,0.27232413
-1.82191096,6.34173499,0.55118536,0.00000000,1.43388488,5.63051815,0.01938065,0.27681828
-1.81590795,6.40176760,0.55498000,0.00000000,1.43684330,5.68971335,0.01977094,0.28098121
-1.80990495,6.45018866,0.55799874,0.00000000,1.43696294,5.73833258,0.02015636,0.28479267
-1.80390195,6.48718472,0.56024467,0.00000000,1.43426963,5.77653276,0.02053724,0.28823525
-1.79789895,6.51308218,0.56172935,0.00000000,1.42882759,5.80460138,0.02091390,0.29129467
-1.79189595,6.52834062,0.56247313,0.00000000,1.42073985,5.82295015,0.02128658,0.29395992
-1.78589295,6.53354225,0.56250493,0.00000000,1.41014733,5.83210520,0.02165535,0.29622335
-1.77988994,6.52937783,0.56186168,0.00000000,1.39722627,5.83269417,0.02202002,0.29808075
-1.77388694,6.51662923,0.56058715,0.00000000,1.38218439,5.82543059,0.02238004,0.29953123
-1.76788394,6.49614946,0.55873057,0.00000000,1.36525580,5.81109589,0.02273440,0.30057715
-1.76188094,6.46884089,0.55634482,0.00000000,1.34669494,5.79051990,0.02308158,0.30122404
-1.75587794,6.43563231,0.55348451,0.00000000,1.32677001,5.76456032,0.02341946,0.30148035
-1.74987494,6.39745604,0.55020400,0.00000000,1.30575604,5.73408204,0.02374531,0.30135739
-1.74387194,6.35522570,0.54655552,0.00000000,1.28392802,5.69993694,0.02405580,0.30086913
-1.73786893,6.30981554,0.54258740,0.00000000,1.26155446,5.66294488,0.02434706,0.30003202
-1.73186593,6.26204219,0.53834277,0.00000000,1.23889164,5.62387652,0.02461473,0.29886494
-1.72586293,6.21264912,0.53385858,0.00000000,1.21617869,5.58343833,0.02485409,0.29738900
-1.71985993,6.16229447,0.52916507,0.00000000,1.19363379,5.54226028,0.02506025,0.29562740
-1.71385693,6.11154225,0.52428580,0.00000000,1.17145146,5.50088636,0.02522828,0.29360532
-1.70785393,6.06085706,0.51923809,0.00000000,1.14980094,5.45976797,0.02535346,0.29134970
-1.70185093,6.01060213,0.51403392,0.00000000,1.12882566,5.41926017,0.02543145,0.28888899
-1.69584792,5.96104042,0.50868115,0.00000000,1.10864360,5.37962071,0.02545850,0.28625286
-1.68984492,5.91233824,0.50318499,0.00000000,1.08934833,5.34101142,0.02543168,0.28347176
-1.68384192,5.86457123,0.49754962,0.00000000,1.07101057,5.30350179,0.02534898,0.28057651
-1.67783892,5.81773188,0.49177976,0.00000000,1.05368005,5.26707451,0.02520950,0.27759765
-1.67183592,5.77173835,0.48588220,0.00000000,1.03738743,5.23163239,0.02501349,0.27456486
-1.66583292,5.72644416,0.47986707,0.00000000,1.02214609,5.19700676,0.02476243,0.27150617
-1.65982991,5.68164829,0.47374881,0.00000000,1.00795372,5.16296681,0.02445898,0.26844724
-1.65382691,5.63710575,0.46754681,0.00000000,0.99479354,5.12922994,0.02410696,0.26541062
-1.64782391,5.59253819,0.46128563,0.00000000,0.98263522,5.09547290,0.02371121,0.26241493
-1.64182091,5.54764481,0.45499490,0.00000000,0.97143546,5.06134370,0.02327749,0.25947430
-1.63581791,5.50211350,0.44870875,0.00000000,0.96113833,5.02647440,0.02281224,0.25659776
-1.62981491,5.45563231,0.44246508,0.00000000,0.95167553,4.99049457,0.02232247,0.25378889
-1.62381191,5.40790145,0.43630445,0.00000000,0.94296672,4.95304559,0.02181545,0.25104567
-1.61780890,5.35864586,0.43026894,0.00000000,0.93492003,4.91379564,0.02129858,0.24836051
-1.61180590,5.30762827,0.42440090,0.00000000,0.92743303,4.87245516,0.02077915,0.24572061
-1.60580290,5.25466286,0.41874170,0.00000000,0.92039411,4.82879270,0.02026417,0.24310854
-1.59979990,5.19962905,0.41333068,0.00000000,0.91368465,4.78265060,0.01976020,0.24050304
-1.59379690,5.14248525,0.40820412,0.00000000,0.90718165,4.73396011,0.01927322,0.23788016
-1.58779390,5.08328192,0.40339463,0.00000000,0.90076124,4.68275533,0.01880855,0.23521447
-1.58179090,5.02217336,0.39893059,0.00000000,0.89430259,4.62918528,0.01837078,0.23248050
-1.57578789,4.95942751,0.39483603,0.00000000,0.88769237,4.57352335,0.01796375,0.22965420
-1.56978489,4.89543294,0.39113063,0.00000000,0.88082948,4.51617339,0.01759052,0.22671447
-1.56378189,4.83070237,0.38783001,0.00000000,0.87362976,4.45767174,0.01725348,0.22364454
-1.55777889,4.76587191,0.38494621,0.00000000,0.86603047,4.39868456,0.01695432,0.22043328
-1.55177589,4.70169560,0.38248829,0.00000000,0.85799434,4.34000019,0.01669414,0.21707629
-1.54577289,4.63903474,0.38046298,0.00000000,0.84951280,4.28251609,0.01647354,0.21357663
-1.53976988,4.57884212,0.37887544,0.00000000,0.84060827,4.22722052,0.01629270,0.20994539
-1.53376688,4.52214104,0.37772992,0.00000000,0.83133521,4.17516928,0.01615144,0.20620173
-1.52776388,4.46999980,0.37703031,0.00000000,0.82177993,4.12745799,0.01604932,0.20237271
-1.52176088,4.42350221,0.37678072,0.00000000,0.81205901,4.08519082,0.01598569,0.19849263
-1.51575788,4.38371523,0.37698570,0.00000000,0.80231631,4.04944673,0.01595976,0.19460212
-1.50975488,4.35165485,0.37765046,0.00000000,0.79271881,4.02124448,0.01597063,0.19074688
-1.50375188,4.32825160,0.37878080,0.00000000,0.78345121,4.00150781,0.01601728,0.18697619
-1.49774887,4.31431704,0.38038292,0.00000000,0.77470971,3.99103220,0.01609861,0.18334120
-1.49174587,4.31051279,0.38246295,0.00000000,0.76669515,3.99045465,0.01621339,0.17989319
-1.48574287,4.31732321,0.38502648,0.00000000,0.75960573,4.00022765,0.01636027,0.17668167
-1.47973987,4.33503314,0.38807777,0.00000000,0.75362982,4.02059855,0.01653769,0.17375260
-1.47373687,4.36371145,0.39161901,0.00000000,0.74893894,4.05159524,0.01674389,0.17114672
-1.46773387,4.40320109,0.39564940,0.00000000,0.74568140,4.09301837,0.01697683,0.16889798
-1.46173087,4.45311612,0.40016424,0.00000000,0.74397677,4.14444080,0.01723413,0.16703227
-1.45572786,4.51284554,0.40515401,0.00000000,0.74391136,4.20521380,0.01751310,0.16556639
-1.44972486,4.58156387,0.41060350,0.00000000,0.74553495,4.27447978,0.01781064,0.16450730
-1.44372186,4.65824762,0.41649100,0.00000000,0.74885882,4.35119091,0.01812327,0.16385168
-1.43771886,4.74169722,0.42278761,0.00000000,0.75385512,4.43413266,0.01844716,0.16358589
-1.43171586,4.83056304,0.42945674,0.00000000,0.76045761,4.52195119,0.01877811,0.16368618
-1.42571286,4.92337476,0.43645372,0.00000000,0.76856352,4.61318359,0.01911161,0.16411920
-1.41970985,5.01857279,0.44372565,0.00000000,0.77803663,4.70628968,0.01944296,0.16484283
-1.41370685,5.11454063,0.45121152,0.00000000,0.78871126,4.79968440,0.01976726,0.16580729
-1.40770385,5.20963732,0.45884250,0.00000000,0.80039697,4.89176963,0.02007961,0.16695639
-1.40170085,5.30222889,0.46654250,0.00000000,0.81288387,4.98096483,0.02037511,0.16822901
-1.39569785,5.39071823,0.47422903,0.00000000,0.82594817,5.06573559,0.02064905,0.16956071
-1.38969485,5.47357285,0.48181419,0.00000000,0.83935791,5.14461981,0.02089696,0.17088545
-1.38369185,5.54935000,0.48920601,0.00000000,0.85287862,5.21625102,0.02111472,0.17213730
-1.37768884,5.61671906,0.49630987,0.00000000,0.86627873,5.27937892,0.02129865,0.17325220
-1.37168584,5.67448110,0.50303013,0.00000000,0.87933459,5.33288689,0.02144554,0.17416962
-1.36568284,5.72158553,0.50927190,0.00000000,0.89183500,5.37580677,0.02155272,0.17483418
-1.35967984,5.75714402,0.51494282,0.00000000,0.90358519,5.40733095,0.02161808,0.17519707
-1.35367684,5.78044171,0.51995493,0.00000000,0.91441011,5.42682183,0.02164005,0.17521731
-1.34767384,5.79094580,0.52422640,0.00000000,0.92415711,5.43381901,0.02161758,0.17486279
-1.34167084,5.78831164,0.52768330,0.00000000,0.93269795,5.42804407,0.02155012,0.17411107
-1.33566783,5.77238623,0.53026117,0.00000000,0.93993007,5.40940310,0.02143755,0.17294983
-1.32966483,5.74320918,0.53190632,0.00000000,0.94577733,5.37798688,0.02128011,0.17137715
-1.32366183,5.70101089,0.53257707,0.00000000,0.95019007,5.33406857,0.02107840,0.16940134
-1.31765883,5.64620800,0.53224455,0.00000000,0.95314463,5.27809890,0.02083325,0.16704062
-1.31165583,5.57939579,0.53089336,0.00000000,0.95464236,5.21069842,0.02054571,0.16432234
-1.30565283,5.50133743,0.52852173,0.00000000,0.95470808,5.13264701,0.02021701,0.16128212
-1.29964982,5.41295009,0.52514155,0.00000000,0.95338816,5.04487010,0.01984850,0.15796257
-1.29364682,5.31528769,0.52077797,0.00000000,0.95074819,4.94842197,0.01944171,0.15441195
-1.28764382,5.20952047,0.51546863,0.00000000,0.94687022,4.84446577,0.01899827,0.15068259
-1.28164082,5.09691162,0.50926275,0.00000000,0.94184979,4.73425083,0.01852000,0.14682926
-1.27563782,4.97879114,0.50221980,0.00000000,0.93579258,4.61908721,0.01800890,0.14290744
-1.26963482,4.85652757,0.49440800,0.00000000,0.92881094,4.50031821,0.01746717,0.13897164
-1.26363182,4.73149809,0.48590263,0.00000000,0.92102021,4.37929139,0.01689728,0.13507377
-1.25762881,4.60505780,0.47678412,0.00000000,0.91253505,4.25732870,0.01630197,0.13126159
-1.25162581,4.47850907,0.46713615,0.00000000,0.90346575,4.13569679,0.01568427,0.12757738
-1.24562281,4.35307185,0.45704361,0.00000000,0.89391471,4.01557832,0.01504754,0.12405679
-1.23961981,4.22985597,0.44659063,0.00000000,0.88397320,3.89804523,0.01439541,0.12072788
-1.23361681,4.10983651,0.43585868,0.00000000,0.87371844,3.78403504,0.01373180,0.11761054
-1.22761381,3.99383301,0.42492485,0.00000000,0.86321127,3.67433099,0.01306085,0.11471612
-1.22161081,3.88249363,0.41386027,0.00000000,0.85249441,3.56954698,0.01238687,0.11204733
-1.21560780,3.77628479,0.40272889,0.00000000,0.84159144,3.47011787,0.01171426,0.10959854
-1.20960480,3.67548689,0.39158647,0.00000000,0.83050662,3.37629570,0.01104744,0.10735630
-1.20360180,3.58019638,0.38048005,0.00000000,0.81922561,3.28815214,0.01039073,0.10530013
-1.19759880,3.49033432,0.36944766,0.00000000,0.80771701,3.20558700,0.00974824,0.10340354
-1.19159580,3.40566103,0.35851858,0.00000000,0.79593488,3.12834282,0.00912385,0.10163532
-1.18559280,3.32579642,0.34771384,0.00000000,0.78382195,3.05602476,0.00852104,0.09996089
-1.17958979,3.25024521,0.33704716,0.00000000,0.77131364,2.98812517,0.00794289,0.09834380
-1.17358679,3.17842591,0.32652622,0.00000000,0.75834253,2.92405178,0.00739197,0.09674733
-1.16758379,3.10970248,0.31615411,0.00000000,0.74484326,2.86315834,0.00687035,0.09513594
-1.16158079,3.04341720,0.30593101,0.00000000,0.73075748,2.80477636,0.00637957,0.09347683
-1.15557779,2.97892326,0.29585596,0.00000000,0.71603882,2.74824662,0.00592064,0.09174122
-1.14957479,2.91561582,0.28592856,0.00000000,0.70065739,2.69294906,0.00549410,0.08990554
-1.14357179,2.85295989,0.27615065,0.00000000,0.68460379,2.63832975,0.00510005,0.08795240
-1.13756878,2.79051409,0.26652772,0.00000000,0.66789236,2.58392373,0.00473823,0.08587129
-1.13156578,2.72794914,0.25707010,0.00000000,0.65056335,2.52937289,0.00440807,0.08365901
-1.12556278,2.66506026,0.24779373,0.00000000,0.63268415,2.47443819,0.00410882,0.08131981
-1.11955978,2.60177340,0.23872064,0.00000000,0.61434926,2.41900571,0.00383960,0.07886524
-1.11355678,2.53814477,0.22987893,0.00000000,0.59567915,2.36308666,0.00359950,0.07631376
-1.10755378,2.47435433,0.22130241,0.00000000,0.57681788,2.30681138,0.00338768,0.07369006
-1.10155078,2.41069354,0.21302978,0.00000000,0.55792983,2.25041813,0.00320340,0.07102421
-1.09554777,2.34754838,0.20510356,0.00000000,0.53919546,2.19423720,0.00304612,0.06835057
-1.08954477,2.28537862,0.19756873,0.00000000,0.52080639,2.13867156,0.00291554,0.06570666
-1.08354177,2.22469458,0.19047114,0.00000000,0.50296013,2.08417511,0.00281159,0.06313187
-1.07753877,2.16603283,0.18385598,0.00000000,0.48585454,2.03122981,0.00273449,0.06066625
-1.07153577,2.10993193,0.17776613,0.00000000,0.46968242,1.98032286,0.00268477,0.05834922
-1.06553277,2.05690964,0.17224073,0.00000000,0.45462640,1.93192523,0.00266318,0.05621843
-1.05952976,2.00744265,0.16731392,0.00000000,0.44085444,1.88647238,0.00267076,0.05430872
-1.05352676,1.96194967,0.16301392,0.00000000,0.42851607,1.84434817,0.00270875,0.05265119
-1.04752376,1.92077870,0.15936243,0.00000000,0.41773957,1.80587258,0.00277858,0.05127249
-1.04152076,1.88419867,0.15637439,0.00000000,0.40863015,1.77129348,0.00288182,0.05019432
-1.03551776,1.85239579,0.15405820,0.00000000,0.40126929,1.74078266,0.00302019,0.04943301
-1.02951476,1.82547423,0.15241628,0.00000000,0.39571506,1.71443593,0.00319545,0.04899945
-1.02351176,1.80346089,0.15144600,0.00000000,0.39200352,1.69227699,0.00340944,0.04889912
-1.01750875,1.78631359,0.15114090,0.00000000,0.39015104,1.67426440,0.00366400,0.04913230
-1.01150575,1.77393180,0.15149206,0.00000000,0.39015726,1.66030099,0.00396099,0.04969449
-1.00550275,1.76616928,0.15248968,0.00000000,0.39200870,1.65024496,0.00430225,0.05057688
-0.99949975,1.76284739,0.15412458,0.00000000,0.39568259,1.64392176,0.00468960,0.05176700
-0.99349675,1.76376840,0.15638966,0.00000000,0.40115087,1.64113598,0.00512479,0.05324939
-0.98749375,1.76872779,0.15928112,0.00000000,0.40838384,1.64168246,0.00560955,0.05500634
-0.98149075,1.77752484,0.16279941,0.00000000,0.41735355,1.64535595,0.00614550,0.05701866
-0.97548774,1.78997096,0.16694972,0.00000000,0.42803637,1.65195892,0.00673418,0.05926630
-0.96948474,1.80589520,0.17174212,0.00000000,0.44041484,1.66130694,0.00737694,0.06172910
-0.96348174,1.82514679,0.17719110,0.00000000,0.45447836,1.67323168,0.00807495,0.06438730
-0.95747874,1.84759466,0.18331459,0.00000000,0.47022286,1.68758134,0.00882909,0.06722200
-0.95147574,1.87312408,0.19013251,0.00000000,0.48764929,1.70421874,0.00963985,0.07021551
-0.94547274,1.90163061,0.19766478,0.00000000,0.50676094,1.72301733,0.01050723,0.07335149
-0.93946973,1.93301211,0.20592895,0.00000000,0.52755974,1.74385553,0.01143062,0.07661502
-0.93346673,1.96715910,0.21493748,0.00000000,0.55004174,1.76660993,0.01240862,0.07999245
-0.92746373,2.00394446,0.22469483,0.00000000,0.57419189,1.79114796,0.01343894,0.08347121
-0.92146073,2.04321298,0.23519450,0.00000000,0.59997863,1.81732055,0.01451820,0.08703937
-0.91545773,2.08477184,0.24641625,0.00000000,0.62734837,1.84495549,0.01564185,0.09068529
-0.90945473,2.12838250,0.25832348,0.00000000,0.65622056,1.87385208,0.01680400,0.09439711
-0.90345173,2.17375496,0.27086127,0.00000000,0.68648359,1.90377746,0.01799734,0.09816231
-0.89744872,2.22054492,0.28395494,0.00000000,0.71799188,1.93446531,0.01921314,0.10196729
