energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,1.92571381,0.09397325,0.00000000,0.57826982,1.39989242,0.48198629,0.00000000
-2.59029515,1.91472505,0.08925556,0.00000000,0.55043628,1.40934632,0.46501294,0.00000000
-2.58429215,1.90412352,0.08453354,0.00000000,0.52437988,1.41896510,0.44839298,0.00000000
-2.57828914,1.89446163,0.07988059,0.00000000,0.50068051,1.42888330,0.43249154,0.00000000
-2.57228614,1.88623509,0.07536358,0.00000000,0.47985470,1.43920737,0.41764778,0.00000000
-2.56628314,1.87987960,0.07104167,0.00000000,0.46234414,1.45002291,0.40416600,0.00000000
-2.56028014,1.87577037,0.06696538,0.00000000,0.44850657,1.46140317,0.39230816,0.00000000
-2.55427714,1.87422387,0.06317612,0.00000000,0.43860924,1.47341790,0.38228785,0.00000000
-2.54827414,1.87550104,0.05970607,0.00000000,0.43282485,1.48614168,0.37426601,0.00000000
-2.54227114,1.87981138,0.05657844,0.00000000,0.43122998,1.49966085,0.36834826,0.00000000
-2.53626813,1.88731707,0.05380790,0.00000000,0.43380594,1.51407840,0.36458416,0.00000000
-2.53026513,1.89813656,0.05140134,0.00000000,0.44044190,1.52951603,0.36296814,0.00000000
-2.52426213,1.91234713,0.04935873,0.00000000,0.45094016,1.54611315,0.36344214,0.00000000
-2.51825913,1.92998604,0.04767418,0.00000000,0.46502335,1.56402268,0.36589982,0.00000000
-2.51225613,1.95105030,0.04633690,0.00000000,0.48234355,1.58340352,0.37019225,0.00000000
-2.50625313,1.97549491,0.04533241,0.00000000,0.50249284,1.60441035,0.37613475,0.00000000
-2.50025013,2.00323013,0.04464349,0.00000000,0.52501533,1.62718116,0.38351476,0.00000000
-2.49424712,2.03411798,0.04425128,0.00000000,0.54942019,1.65182339,0.39210038,0.00000000
-2.48824412,2.06796865,0.04413618,0.00000000,0.57519549,1.67839968,0.40164939,0.00000000
-2.48224112,2.10453746,0.04427874,0.00000000,0.60182252,1.70691409,0.41191826,0.00000000
-2.47623812,2.14352289,0.04466035,0.00000000,0.62879012,1.73730014,0.42267102,0.00000000
-2.47023512,2.18456637,0.04526399,0.00000000,0.65560872,1.76941131,0.43368740,0.00000000
-2.46423212,2.22725426,0.04607465,0.00000000,0.68182355,1.80301510,0.44477024,0.00000000
-2.45822911,2.27112216,0.04707978,0.00000000,0.70702672,1.83779119,0.45575148,0.00000000
-2.45222611,2.31566192,0.04826959,0.00000000,0.73086763,1.87333396,0.46649685,0.00000000
-2.44622311,2.36033099,0.04963711,0.00000000,0.75306133,1.90915974,0.47690878,0.00000000
-2.44022011,2.40456388,0.05117825,0.00000000,0.77339462,1.94471822,0.48692753,0.00000000
-2.43421711,2.44778524,0.05289166,0.00000000,0.79172947,1.97940784,0.49653046,0.00000000
-2.42821411,2.48942396,0.05477841,0.00000000,0.80800374,2.01259420,0.50572945,0.00000000
-2.42221111,2.52892744,0.05684164,0.00000000,0.82222918,2.04363067,0.51456669,0.00000000
-2.41620810,2.56577536,0.05908604,0.00000000,0.83448666,2.07187997,0.52310889,0.00000000
-2.41020510,2.59949224,0.06151724,0.00000000,0.84491912,2.09673580,0.53144048,0.00000000
-2.40420210,2.62965819,0.06414117,0.00000000,0.85372232,2.11764322,0.53965593,0.00000000
-2.39819910,2.65591728,0.06696338,0.00000000,0.86113410,2.13411688,0.54785175,0.00000000
-2.39219610,2.67798351,0.06998841,0.00000000,0.86742261,2.14575622,0.55611870,0.00000000
-2.38619310,2.69564403,0.07321912,0.00000000,0.87287401,2.15225712,0.56453453,0.00000000
-2.38019010,2.70876000,0.07665627,0.00000000,0.87778056,2.15341952,0.57315776,0.00000000
-2.37418709,2.71726533,0.08029810,0.00000000,0.88242937,2.14915102,0.58202298,0.00000000
-2.36818409,2.72116378,0.08414020,0.00000000,0.88709261,2.13946661,0.59113782,0.00000000
-2.36218109,2.72052496,0.08817547,0.00000000,0.89201948,2.12448488,0.60048184,0.00000000
-2.35617809,2.71547981,0.09239436,0.00000000,0.89743036,2.10442128,0.61000750,0.00000000
-2.35017509,2.70621619,0.09678524,0.00000000,0.90351310,2.07957913,0.61964298,0.00000000
-2.34417209,2.69297478,0.10133497,0.00000000,0.91042173,2.05033904,0.62929683,0.00000000
-2.33816908,2.67604566,0.10602955,0.00000000,0.91827707,2.01714743,0.63886395,0.00000000
-2.33216608,2.65576571,0.11085484,0.00000000,0.92716915,1.98050486,0.64823266,0.00000000
-2.32616308,2.63251643,0.11579730,0.00000000,0.93716090,1.94095447,0.65729214,0.00000000
-2.32016008,2.60672209,0.12084455,0.00000000,0.94829243,1.89907105,0.66593990,0.00000000
-2.31415708,2.57884756,0.12598587,0.00000000,0.96058544,1.85545089,0.67408855,0.00000000
-2.30815408,2.54939528,0.13121240,0.00000000,0.97404715,1.81070222,0.68167143,0.00000000
-2.30215108,2.51890078,0.13651706,0.00000000,0.98867309,1.76543651,0.68864664,0.00000000
-2.29614807,2.48792612,0.14189413,0.00000000,1.00444843,1.72026005,0.69499913,0.00000000
-2.29014507,2.45705095,0.14733855,0.00000000,1.02134751,1.67576586,0.70074055,0.00000000
-2.28414207,2.42686075,0.15284486,0.00000000,1.03933157,1.63252548,0.70590703,0.00000000
-2.27813907,2.39793254,0.15840587,0.00000000,1.05834461,1.59108057,0.71055474,0.00000000
-2.27213607,2.37081802,0.16401115,0.00000000,1.07830786,1.55193423,0.71475371,0.00000000
-2.26613307,2.34602502,0.16964546,0.00000000,1.09911320,1.51554189,0.71858022,0.00000000
-2.26013007,2.32399783,0.17528719,0.00000000,1.12061630,1.48230209,0.72210830,0.00000000
-2.25412706,2.30509756,0.18090698,0.00000000,1.14263001,1.45254723,0.72540099,0.00000000
-2.24812406,2.28958364,0.18646659,0.00000000,1.16491895,1.42653482,0.72850193,0.00000000
-2.24212106,2.27759752,0.19191827,0.00000000,1.18719592,1.40443948,0.73142798,0.00000000
-2.23611806,2.26914995,0.19720454,0.00000000,1.20912078,1.38634621,0.73416335,0.00000000
-2.23011506,2.26411255,0.20225869,0.00000000,1.23030239,1.37224553,0.73665575,0.00000000
-2.22411206,2.26221455,0.20700576,0.00000000,1.25030372,1.36203064,0.73881492,0.00000000
-2.21810905,2.26304526,0.21136426,0.00000000,1.26865045,1.35549712,0.74051360,0.00000000
-2.21210605,2.26606225,0.21524834,0.00000000,1.28484261,1.35234541,0.74159108,0.00000000
-2.20610305,2.27060511,0.21857055,0.00000000,1.29836910,1.35218593,0.74185899,0.00000000
-2.20010005,2.27591435,0.22124490,0.00000000,1.30872430,1.35454708,0.74110924,0.00000000
-2.19409705,2.28115455,0.22319010,0.00000000,1.31542598,1.35888571,0.73912333,0.00000000
-2.18809405,2.28544067,0.22433287,0.00000000,1.31803366,1.36459988,0.73568286,0.00000000
-2.18209105,2.28786655,0.22461114,0.00000000,1.31616645,1.37104347,0.73058027,0.00000000
-2.17608804,2.28753406,0.22397689,0.00000000,1.30951926,1.37754213,0.72362947,0.00000000
-2.17008504,2.28358187,0.22239853,0.00000000,1.29787680,1.38341015,0.71467559,0.00000000
-2.16408204,2.27521258,0.21986278,0.00000000,1.28112429,1.38796761,0.70360344,0.00000000
-2.15807904,2.26171719,0.21637577,0.00000000,1.25925462,1.39055738,0.69034419,0.00000000
-2.15207604,2.24249608,0.21196354,0.00000000,1.23237148,1.39056142,0.67487999,0.00000000
-2.14607304,2.21707596,0.20667172,0.00000000,1.20068849,1.38741601,0.65724639,0.00000000
-2.14007004,2.18512239,0.20056456,0.00000000,1.16452427,1.38062547,0.63753249,0.00000000
-2.13406703,2.14644764,0.19372333,0.00000000,1.12429404,1.36977397,0.61587895,0.00000000
-2.12806403,2.10101417,0.18624422,0.00000000,1.08049810,1.35453545,0.59247408,0.00000000
-2.12206103,2.04893364,0.17823578,0.00000000,1.03370792,1.33468101,0.56754824,0.00000000
-2.11605803,1.99046217,0.16981611,0.00000000,0.98455047,1.31008408,0.54136698,0.00000000
-2.11005503,1.92599198,0.16110989,0.00000000,0.93369171,1.28072294,0.51422335,0.00000000
-2.10405203,1.85604013,0.15224541,0.00000000,0.88181976,1.24668076,0.48642965,0.00000000
-2.09804902,1.78123484,0.14335168,0.00000000,0.82962852,1.20814309,0.45830910,0.00000000
-2.09204602,1.70229984,0.13455569,0.00000000,0.77780227,1.16539298,0.43018779,0.00000000
-2.08604302,1.62003742,0.12597993,0.00000000,0.72700170,1.11880384,0.40238704,0.00000000
-2.08004002,1.53531052,0.11774028,0.00000000,0.67785154,1.06883030,0.37521655,0.00000000
-2.07403702,1.44902447,0.10994406,0.00000000,0.63093008,1.01599731,0.34896845,0.00000000
-2.06803402,1.36210869,0.10268858,0.00000000,0.58676058,0.96088799,0.32391219,0.00000000
-2.06203102,1.27549887,0.09605984,0.00000000,0.54580448,0.90413042,0.30029053,0.00000000
-2.05602801,1.19012003,0.09013158,0.00000000,0.50845628,0.84638411,0.27831641,0.00000000
-2.05002501,1.10687068,0.08496461,0.00000000,0.47503996,0.78832632,0.25817074,0.00000000
-2.04402201,1.02660869,0.08060627,0.00000000,0.44580670,0.73063896,0.24000100,0.00000000
-2.03801901,0.95013892,0.07709013,0.00000000,0.42093377,0.67399639,0.22392065,0.00000000
-2.03201601,0.87820306,0.07443588,0.00000000,0.40052443,0.61905451,0.21000909,0.00000000
-2.02601301,0.81147175,0.07264935,0.00000000,0.38460866,0.56644152,0.19831225,0.00000000
-2.02001001,0.75053925,0.07172268,0.00000000,0.37314485,0.51675054,0.18884378,0.00000000
-2.01400700,0.69592053,0.07163471,0.00000000,0.36602227,0.47053416,0.18158655,0.00000000
-2.00800400,0.64805083,0.07235154,0.00000000,0.36306441,0.42830091,0.17649474,0.00000000
-2.00200100,0.60728743,0.07382728,0.00000000,0.36403335,0.39051360,0.17349623,0.00000000
-1.99599800,0.57391335,0.07600507,0.00000000,0.36863503,0.35758907,0.17249544,0.00000000
-1.98999500,0.54814268,0.07881831,0.00000000,0.37652569,0.32989912,0.17337648,0.00000000
-1.98399200,0.53012679,0.08219219,0.00000000,0.38731931,0.30777221,0.17600658,0.00000000
-1.97798899,0.51996112,0.08604541,0.00000000,0.40059614,0.29149526,0.18023984,0.00000000
-1.97198599,0.51769180,0.09029214,0.00000000,0.41591213,0.28131524,0.18592099,0.00000000
-1.96598299,0.52332148,0.09484416,0.00000000,0.43280912,0.27743986,0.19288938,0.00000000
-1.95997999,0.53681386,0.09961305,0.00000000,0.45082554,0.28003715,0.20098272,0.00000000
-1.95397699,0.55809630,0.10451249,0.00000000,0.46950728,0.28923349,0.21004074,0.00000000
-1.94797399,0.58706026,0.10946044,0.00000000,0.48841827,0.30510979,0.21990838,0.00000000
-1.94197099,0.62355914,0.11438112,0.00000000,0.50715050,0.32769603,0.23043853,0.00000000
-1.93596798,0.66740367,0.11920683,0.00000000,0.52533297,0.35696404,0.24149413,0.00000000
-1.92996498,0.71835473,0.12387931,0.00000000,0.54263914,0.39281892,0.25294944,0.00000000
-1.92396198,0.77611422,0.12835069,0.00000000,0.55879255,0.43508954,0.26469059,0.00000000
-1.91795898,0.84031427,0.13258398,0.00000000,0.57357040,0.48351870,0.27661518,0.00000000
-1.91195598,0.91050579,0.13655296,0.00000000,0.58680482,0.53775367,0.28863110,0.00000000
-1.90595298,0.98614698,0.14024160,0.00000000,0.59838182,0.59733792,0.30065458,0.00000000
-1.89994997,1.06659311,0.14364290,0.00000000,0.60823807,0.66170485,0.31260764,0.00000000
-1.89394697,1.15108833,0.14675739,0.00000000,0.61635557,0.73017435,0.32441511,0.00000000
-1.88794397,1.23876086,0.14959120,0.00000000,0.62275475,0.80195287,0.33600140,0.00000000
-1.88194097,1.32862229,0.15215392,0.00000000,0.62748626,0.87613771,0.34728742,0.00000000
-1.87593797,1.41957193,0.15445644,0.00000000,0.63062213,0.95172585,0.35818770,0.00000000
-1.86993497,1.51040672,0.15650877,0.00000000,0.63224669,1.02762759,0.36860816,0.00000000
-1.86393197,1.59983715,0.15831808,0.00000000,0.63244801,1.10268492,0.37844469,0.00000000
-1.85792896,1.68650893,0.15988717,0.00000000,0.63131024,1.17569441,0.38758262,0.00000000
-1.85192596,1.76903027,0.16121327,0.00000000,0.62890742,1.24543385,0.39589746,0.00000000
-1.84592296,1.84600399,0.16228754,0.00000000,0.62529906,1.31069210,0.40325664,0.00000000
-1.83991996,1.91606326,0.16309501,0.00000000,0.62052777,1.37030074,0.40952254,0.00000000
-1.83391696,1.97790988,0.16361527,0.00000000,0.61461904,1.42316666,0.41455650,0.00000000
-1.82791396,2.03035335,0.16382371,0.00000000,0.60758311,1.46830399,0.41822368,0.00000000
-1.82191096,2.07234902,0.16369319,0.00000000,0.59941874,1.50486416,0.42039856,0.00000000
-1.81590795,2.10303376,0.16319626,0.00000000,0.59011858,1.53216266,0.42097080,0.00000000
-1.80990495,2.12175721,0.16230755,0.00000000,0.57967569,1.54970129,0.41985110,0.00000000
-1.80390195,2.12810714,0.16100633,0.00000000,0.56809084,1.55718491,0.41697664,0.00000000
-1.79789895,2.12192775,0.15927905,0.00000000,0.55537988,1.55453177,0.41231605,0.00000000
-1.79189595,2.10332969,0.15712165,0.00000000,0.54158083,1.54187702,0.40587321,0.00000000
-1.78589295,2.07269139,0.15454153,0.00000000,0.52676012,1.51956909,0.39769010,0.00000000
-1.77988994,2.03065144,0.15155906,0.00000000,0.51101758,1.48815914,0.38784813,0.00000000
-1.77388694,1.97809234,0.14820853,0.00000000,0.49448985,1.44838402,0.37646810,0.00000000
-1.76788394,1.91611620,0.14453842,0.00000000,0.47735195,1.40114345,0.36370866,0.00000000
-1.76188094,1.84601353,0.14061105,0.00000000,0.45981705,1.34747250,0.34976342,0.00000000
-1.75587794,1.76922647,0.13650159,0.00000000,0.44213419,1.28851042,0.33485676,0.00000000
-1.74987494,1.68730796,0.13229644,0.00000000,0.42458441,1.22546739,0.31923859,0.00000000
-1.74387194,1.60187884,0.12809114,0.00000000,0.40747516,1.15959029,0.30317831,0.00000000
-1.73786893,1.51458430,0.12398786,0.00000000,0.39113363,1.09212908,0.28695827,0.00000000
-1.73186593,1.42705181,0.12009264,0.00000000,0.37589903,1.02430500,0.27086691,0.00000000
-1.72586293,1.34085187,0.11651246,0.00000000,0.36211441,0.95728165,0.25519210,0.00000000
-1.71985993,1.25746301,0.11335241,0.00000000,0.35011832,0.89214005,0.24021463,0.00000000
-1.71385693,1.17824227,0.11071292,0.00000000,0.34023662,0.82985826,0.22620239,0.00000000
-1.70785393,1.10440183,0.10868728,0.00000000,0.33277484,0.77129606,0.21340519,0.00000000
-1.70185093,1.03699228,0.10735955,0.00000000,0.32801128,0.71718494,0.20205048,0.00000000
-1.69584792,0.97689265,0.10680289,0.00000000,0.32619103,0.66812328,0.19233999,0.00000000
-1.68984492,0.92480701,0.10707836,0.00000000,0.32752118,0.62457643,0.18444734,0.00000000
-1.68384192,0.88126705,0.10823419,0.00000000,0.33216705,0.58688126,0.17851657,0.00000000
-1.67783892,0.84664006,0.11030554,0.00000000,0.34024966,0.55525448,0.17466153,0.00000000
-1.67183592,0.82114115,0.11331472,0.00000000,0.35184432,0.52980400,0.17296603,0.00000000
-1.66583292,0.80484883,0.11727168,0.00000000,0.36698021,0.51054238,0.17348463,0.00000000
-1.65982991,0.79772271,0.12217490,0.00000000,0.38564098,0.49740168,0.17624398,0.00000000
-1.65382691,0.79962230,0.12801238,0.00000000,0.40776610,0.49024863,0.18124444,0.00000000
-1.64782391,0.81032561,0.13476275,0.00000000,0.43325294,0.48889947,0.18846207,0.00000000
-1.64182091,0.82954680,0.14239637,0.00000000,0.46195949,0.49313373,0.19785062,0.00000000
-1.63581791,0.85695192,0.15087638,0.00000000,0.49370749,0.50270621,0.20934372,0.00000000
-1.62981491,0.89217205,0.16015956,0.00000000,0.52828597,0.51735687,0.22285684,0.00000000
-1.62381191,0.93481337,0.17019694,0.00000000,0.56545512,0.53681820,0.23828930,0.00000000
-1.61780890,0.98446392,0.18093421,0.00000000,0.60495027,0.56081993,0.25552602,0.00000000
-1.61180590,1.04069697,0.19231186,0.00000000,0.64648609,0.58909109,0.27443910,0.00000000
-1.60580290,1.10307106,0.20426504,0.00000000,0.68976070,0.62135948,0.29488923,0.00000000
-1.59979990,1.17112705,0.21672318,0.00000000,0.73445974,0.65734893,0.31672679,0.00000000
-1.59379690,1.24438272,0.22960951,0.00000000,0.78026031,0.69677467,0.33979279,0.00000000
-1.58779390,1.32232539,0.24284043,0.00000000,0.82683441,0.73933725,0.36391952,0.00000000
-1.58179090,1.40440338,0.25632482,0.00000000,0.87385217,0.78471570,0.38893097,0.00000000
-1.57578789,1.49001704,0.26996353,0.00000000,0.92098435,0.83256035,0.41464305,0.00000000
-1.56978489,1.57851019,0.28364895,0.00000000,0.96790432,0.88248611,0.44086362,0.00000000
-1.56378189,1.66916282,0.29726488,0.00000000,1.01428923,0.93406666,0.46739236,0.00000000
-1.55777889,1.76118574,0.31068673,0.00000000,1.05982053,0.98683017,0.49402059,0.00000000
-1.55177589,1.85371800,0.32378211,0.00000000,1.10418379,1.04025713,0.52053104,0.00000000
-1.54577289,1.94582761,0.33641196,0.00000000,1.14706781,1.09378047,0.54669774,0.00000000
-1.53976988,2.03651611,0.34843205,0.00000000,1.18816343,1.14678853,0.57228614,0.00000000
-1.53376688,2.12472709,0.35969513,0.00000000,1.22716199,1.19863079,0.59705355,0.00000000
-1.52776388,2.20935904,0.37005339,0.00000000,1.26375387,1.24862649,0.62075003,0.00000000
-1.52176088,2.28928219,0.37936147,0.00000000,1.29762737,1.29607602,0.64311985,0.00000000
-1.51575788,2.36335907,0.38747974,0.00000000,1.32846827,1.34027469,0.66390375,0.00000000
-1.50975488,2.43046840,0.39427782,0.00000000,1.35596035,1.38052851,0.68284181,0.00000000
-1.50375188,2.48953137,0.39963823,0.00000000,1.37978717,1.41617144,0.69967724,0.00000000
-1.49774887,2.53953954,0.40346001,0.00000000,1.39963531,1.44658342,0.71416092,0.00000000
-1.49174587,2.57958332,0.40566209,0.00000000,1.41519916,1.47120846,0.72605666,0.00000000
-1.48574287,2.60887976,0.40618641,0.00000000,1.42618731,1.48957200,0.73514704,0.00000000
-1.47973987,2.62679859,0.40500051,0.00000000,1.43233035,1.50129685,0.74123966,0.00000000
-1.47373687,2.63288530,0.40209949,0.00000000,1.43338986,1.50611682,0.74417356,0.00000000
-1.46773387,2.62688009,0.39750724,0.00000000,1.42916817,1.50388752,0.74382550,0.00000000
-1.46173087,2.60873185,0.39127685,0.00000000,1.41951851,1.49459375,0.74011585,0.00000000
-1.45572786,2.57860618,0.38349016,0.00000000,1.40435481,1.47835294,0.73301371,0.00000000
-1.44972486,2.53688715,0.37425644,0.00000000,1.38366075,1.45541453,0.72254102,0.00000000
-1.44372186,2.48417233,0.36371012,0.00000000,1.35749729,1.42615516,0.70877540,0.00000000
-1.43771886,2.42126116,0.35200782,0.00000000,1.32600823,1.39106976,0.69185140,0.00000000
-1.43171586,2.34913701,0.33932461,0.00000000,1.28942333,1.35075886,0.67196024,0.00000000
-1.42571286,2.26894348,0.32584975,0.00000000,1.24805851,1.30591252,0.64934766,0.00000000
-1.41970985,2.18195591,0.31178198,0.00000000,1.20231318,1.25729162,0.62431027,0.00000000
-1.41370685,2.08954897,0.29732458,0.00000000,1.15266437,1.20570708,0.59719017,0.00000000
-1.40770385,1.99316187,0.28268044,0.00000000,1.09965812,1.15199793,0.56836827,0.00000000
-1.40170085,1.89426230,0.26804716,0.00000000,1.04389814,1.09700899,0.53825642,0.00000000
-1.39569785,1.79431060,0.25361258,0.00000000,0.98603245,1.04156916,0.50728878,0.00000000
-1.38969485,1.69472551,0.23955077,0.00000000,0.92673851,0.98647092,0.47591261,0.00000000
-1.38369185,1.59685262,0.22601856,0.00000000,0.86670740,0.93245195,0.44457905,0.00000000
-1.37768884,1.50193679,0.21315292,0.00000000,0.80662793,0.88017937,0.41373399,0.00000000
-1.37168584,1.41109913,0.20106904,0.00000000,0.74717125,0.83023720,0.38380955,0.00000000
-1.36568284,1.32531941,0.18985932,0.00000000,0.68897670,0.78311720,0.35521623,0.00000000
-1.35967984,1.24542397,0.17959312,0.00000000,0.63263942,0.73921347,0.32833608,0.00000000
-1.35367684,1.17207940,0.17031735,0.00000000,0.57870013,0.69882060,0.30351701,0.00000000
-1.34767384,1.10579166,0.16205779,0.00000000,0.52763753,0.66213535,0.28106810,0.00000000
-1.34167084,1.04691024,0.15482095,0.00000000,0.47986330,0.62926157,0.26125620,0.00000000
-1.33566783,0.99563670,0.14859652,0.00000000,0.43571980,0.60021786,0.24430345,0.00000000
-1.32966483,0.95203695,0.14336013,0.00000000,0.39548032,0.57494754,0.23038587,0.00000000
-1.32366183,0.91605610,0.13907637,0.00000000,0.35935163,0.55333044,0.21963265,0.00000000
-1.31765883,0.88753533,0.13570181,0.00000000,0.32747835,0.53519570,0.21212613,0.00000000
-1.31165583,0.86622958,0.13318808,0.00000000,0.29994886,0.52033523,0.20790227,0.00000000
-1.30565283,0.85182537,0.13148462,0.00000000,0.27680217,0.50851708,0.20695148,0.00000000
-1.29964982,0.84395785,0.13054128,0.00000000,0.25803515,0.49949823,0.20921966,0.00000000
-1.29364682,0.84222660,0.13031039,0.00000000,0.24360995,0.49303632,0.21460950,0.00000000
-1.28764382,0.84620954,0.13074850,0.00000000,0.23346077,0.48889991,0.22298196,0.00000000
-1.28164082,0.85547457,0.13181751,0.00000000,0.22749995,0.48687690,0.23415787,0.00000000
-1.27563782,0.86958886,0.13348532,0.00000000,0.22562286,0.48678095,0.24791993,0.00000000
-1.26963482,0.88812553,0.13572591,0.00000000,0.22771149,0.48845563,0.26401493,0.00000000
-1.26363182,0.91066793,0.13851898,0.00000000,0.23363661,0.49177630,0.28215655,0.00000000
-1.25762881,0.93681155,0.14184894,0.00000000,0.24325847,0.49664980,0.30202859,0.00000000
-1.25162581,0.96616382,0.14570367,0.00000000,0.25642603,0.50301193,0.32328897,0.00000000
-1.24562281,0.99834213,0.15007273,0.00000000,0.27297505,0.51082301,0.34557428,0.00000000
-1.23961981,1.03297047,0.15494544,0.00000000,0.29272509,0.52006169,0.36850513,0.00000000
-1.23361681,1.06967491,0.16030864,0.00000000,0.31547579,0.53071742,0.39169213,0.00000000
-1.22761381,1.10807849,0.16614447,0.00000000,0.34100268,0.54278192,0.41474237,0.00000000
-1.22161081,1.14779591,0.17242812,0.00000000,0.36905299,0.55624009,0.43726641,0.00000000
-1.21560780,1.18842826,0.17912573,0.00000000,0.39934173,0.57106069,0.45888545,0.00000000
-1.20960480,1.22955841,0.18619255,0.00000000,0.43154849,0.58718754,0.47923851,0.00000000
-1.20360180,1.27074726,0.19357144,0.00000000,0.46531516,0.60453140,0.49798933,0.00000000
-1.19759880,1.31153131,0.20119189,0.00000000,0.50024517,0.62296318,0.51483286,0.00000000
-1.19159580,1.35142168,0.20896950,0.00000000,0.53590421,0.64230887,0.52950092,0.00000000
-1.18559280,1.38990501,0.21680618,0.00000000,0.57182285,0.66234638,0.54176696,0.00000000
-1.17958979,1.42644630,0.22459096,0.00000000,0.60750107,0.68280486,0.55144967,0.00000000
-1.17358679,1.46049389,0.23220147,0.00000000,0.64241475,0.70336635,0.55841542,0.00000000
-1.16758379,1.49148639,0.23950615,0.00000000,0.67602410,0.72367007,0.56257930,0.00000000
-1.16158079,1.51886179,0.24636701,0.00000000,0.70778379,0.74331914,0.56390493,0.00000000
-1.15557779,1.54206829,0.25264307,0.00000000,0.73715451,0.76188963,0.56240305,0.00000000
-1.14957479,1.56057667,0.25819404,0.00000000,0.76361565,0.77894162,0.55812894,0.00000000
-1.14357179,1.57389388,0.26288450,0.00000000,0.78667860,0.79403183,0.55117897,0.00000000
-1.13756878,1.58157715,0.26658812,0.00000000,0.80590015,0.80672739,0.54168630,0.00000000
-1.13156578,1.58324835,0.26919186,0.00000000,0.82089548,0.81662004,0.52981611,0.00000000
-1.12556278,1.57860775,0.27060002,0.00000000,0.83135019,0.82334031,0.51576042,0.00000000
-1.11955978,1.56744672,0.27073783,0.00000000,0.83703083,0.82657099,0.49973288,0.00000000
-1.11355678,1.54965867,0.26955458,0.00000000,0.83779342,0.82605921,0.48196349,0.00000000
-1.10755378,1.52524772,0.26702607,0.00000000,0.83358961,0.82162672,0.46269363,0.00000000
-1.10155078,1.49433468,0.26315619,0.00000000,0.82447019,0.81317788,0.44217135,0.00000000
-1.09554777,1.45715983,0.25797782,0.00000000,0.81058573,0.80070492,0.42064715,0.00000000
-1.08954477,1.41408249,0.25155267,0.00000000,0.79218436,0.78429043,0.39837018,0.00000000
-1.08354177,1.36557713,0.24397042,0.00000000,0.76960681,0.76410679,0.37558497,0.00000000
-1.07753877,1.31222624,0.23534691,0.00000000,0.74327884,0.74041285,0.35252864,0.00000000
-1.07153577,1.25471016,0.22582177,0.00000000,0.71370153,0.71354784,0.32942860,0.00000000
-1.06553277,1.19379428,0.21555529,0.00000000,0.68143979,0.68392296,0.30650074,0.00000000
-1.05952976,1.13031412,0.20472494,0.00000000,0.64710956,0.65201097,0.28394795,0.00000000
-1.05352676,1.06515881,0.19352160,0.00000000,0.61136436,0.61833440,0.26195911,0.00000000
-1.04752376,0.99925382,0.18214552,0.00000000,0.57488157,0.58345272,0.24070833,0.00000000
-1.04152076,0.93354325,0.17080242,0.00000000,0.53834898,0.54794914,0.22035458,0.00000000
-1.03551776,0.86897266,0.15969961,0.00000000,0.50245211,0.51241748,0.20104151,0.00000000
-1.02951476,0.80647263,0.14904242,0.00000000,0.46786253,0.47744956,0.18289759,0.00000000
-1.02351176,0.74694379,0.13903082,0.00000000,0.43522753,0.44362347,0.16603645,0.00000000
-1.01750875,0.69124340,0.12985649,0.00000000,0.40516112,0.41149308,0.15055741,0.00000000
-1.01150575,0.64017384,0.12170020,0.00000000,0.37823660,0.38157888,0.13654617,0.00000000
-1.00550275,0.59447294,0.11472949,0.00000000,0.35498034,0.35436031,0.12407576,0.00000000
-0.99949975,0.55480616,0.10909666,0.00000000,0.33586689,0.33026953,0.11320740,0.00000000
-0.99349675,0.52176044,0.10493704,0.00000000,0.32131493,0.30968661,0.10399164,0.00000000
-0.98749375,0.49583943,0.10236733,0.00000000,0.31168402,0.29293593,0.09646936,0.00000000
-0.98149075,0.47745991,0.10148409,0.00000000,0.30727179,0.28028368,0.09067284,0.00000000
-0.97548774,0.46694905,0.10236230,0.00000000,0.30831133,0.27193619,0.08662673,0.00000000
-0.96948474,0.46454218,0.10505393,0.00000000,0.31496868,0.26803897,0.08434887,0.00000000
-0.96348174,0.47038106,0.10958645,0.00000000,0.32734019,0.26867625,0.08385096,0.00000000
-0.95747874,0.48451234,0.11596150,0.00000000,0.34544995,0.27387095,0.08513904,0.00000000
-0.95147574,0.50688628,0.12415358,0.00000000,0.36924712,0.28358493,0.08821369,0.00000000
-0.94547274,0.53735569,0.13410892,0.00000000,0.39860354,0.29771962,0.09307004,0.00000000
-0.93946973,0.57567542,0.14574472,0.00000000,0.43331175,0.31611695,0.09969739,0.00000000
-0.93346673,0.62150246,0.15894873,0.00000000,0.47308382,0.33856076,0.10807873,0.00000000
-0.92746373,0.67439699,0.17357944,0.00000000,0.51755123,0.36477880,0.11818988,0.00000000
-0.92146073,0.73382469,0.18946696,0.00000000,0.56626621,0.39444538,0.12999847,0.00000000
-0.91545773,0.79916066,0.20641469,0.00000000,0.61870489,0.42718496,0.14346272,0.00000000
-0.90945473,0.86969505,0.22420185,0.00000000,0.67427235,0.46257654,0.15853006,0.00000000
-0.90345173,0.94464065,0.24258697,0.00000000,0.73230988,0.50015925,0.17513566,0.00000000
-0.89744872,1.02314248,0.26131219,0.00000000,0.79210443,0.53943884,0.19320096,0.00000000
