energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
-0.89144572,0.74452370,0.16548047,0.64865331,0.00088569,0.04370894,0.26619809,0.00114677
-0.88544272,0.77862861,0.17260227,0.68025724,0.00078929,0.04670664,0.27574967,0.00115539
-0.87943972,0.81278417,0.18012212,0.71141371,0.00070154,0.04961733,0.28589818,0.00116907
-0.87343672,0.84623888,0.18782926,0.74152947,0.00062232,0.05238988,0.29629832,0.00118657
-0.86743372,0.87828098,0.19551265,0.77005782,0.00055133,0.05497361,0.30660420,0.00120667
-0.86143072,0.90826292,0.20296745,0.79651839,0.00048813,0.05731990,0.31648013,0.00122828
-0.85542771,0.93562441,0.21000137,0.82051536,0.00043220,0.05938364,0.32561134,0.00125047
-0.84942471,0.95991285,0.21644082,0.84175309,0.00038295,0.06112480,0.33371411,0.00127245
-0.84342171,0.98080048,0.22213650,0.86004849,0.00033974,0.06250974,0.34054532,0.00129365
-0.83741871,0.99809720,0.22696836,0.87533946,0.00030195,0.06351247,0.34591076,0.00131370
-0.83141571,1.01175867,0.23084961,0.88768880,0.00026896,0.06411560,0.34967216,0.00133246
-0.82541271,1.02188911,0.23372984,0.89728338,0.00024020,0.06431113,0.35175265,0.00134998
-0.81940970,1.02873861,0.23559690,0.90442847,0.00021515,0.06410082,0.35214040,0.00136653
-0.81340670,1.03269509,0.23647765,0.90953726,0.00019336,0.06349638,0.35089036,0.00138252
-0.80740370,1.03427113,0.23643755,0.91311618,0.00017445,0.06251920,0.34812410,0.00139854
-0.80140070,1.03408617,0.23557897,0.91574633,0.00015815,0.06119991,0.34402765,0.00141527
-0.79539770,1.03284500,0.23403860,0.91806208,0.00014425,0.05957757,0.33884741,0.00143347
-0.78939470,1.03131319,0.23198374,0.92072758,0.00013268,0.05769860,0.33288443,0.00145390
-0.78339170,1.03029073,0.22960796,0.92441227,0.00012346,0.05561556,0.32648702,0.00147732
-0.77738869,1.03058493,0.22712607,0.92976652,0.00011673,0.05338578,0.32004204,0.00150443
-0.77138569,1.03298358,0.22476883,0.93739836,0.00011276,0.05106980,0.31396512,0.00153581
-0.76538269,1.03822956,0.22277740,0.94785235,0.00011196,0.04872990,0.30868997,0.00157193
-0.75937969,1.04699783,0.22139789,0.96159142,0.00011492,0.04642854,0.30465723,0.00161306
-0.75337669,1.05987547,0.22087614,0.97898238,0.00012240,0.04422690,0.30230291,0.00165931
-0.74737369,1.07734553,0.22145284,1.00028554,0.00013537,0.04218357,0.30204680,0.00171057
-0.74137069,1.09977492,0.22335914,1.02564874,0.00015503,0.04035327,0.30428113,0.00176653
-0.73536768,1.12740666,0.22681285,1.05510577,0.00018286,0.03878586,0.30935948,0.00182671
-0.72936468,1.16035619,0.23201512,1.08857904,0.00022063,0.03752541,0.31758640,0.00189041
-0.72336168,1.19861179,0.23914783,1.12588597,0.00027045,0.03660953,0.32920778,0.00195680
-0.71735868,1.24203846,0.24837140,1.16674876,0.00033478,0.03606885,0.34440223,0.00202489
-0.71135568,1.29038489,0.25982311,1.21080654,0.00041646,0.03592668,0.36327357,0.00209361
-0.70535268,1.34329280,0.27361582,1.25762948,0.00051873,0.03619881,0.38584477,0.00216184
-0.69934967,1.40030812,0.28983686,1.30673375,0.00064525,0.03689350,0.41205349,0.00222841
-0.69334667,1.46089344,0.30854726,1.35759683,0.00080005,0.03801156,0.44174927,0.00229220
-0.68734367,1.52444102,0.32978096,1.40967222,0.00098754,0.03954655,0.47469285,0.00235212
-0.68134067,1.59028604,0.35354402,1.46240320,0.00121244,0.04148514,0.51055756,0.00240718
-0.67533767,1.65771968,0.37981393,1.51523500,0.00147971,0.04380743,0.54893303,0.00245648
-0.66933467,1.72600168,0.40853862,1.56762501,0.00179446,0.04648752,0.58933124,0.00249929
-0.66333167,1.79437235,0.43963556,1.61905110,0.00216180,0.04949399,0.63119501,0.00253499
-0.65732866,1.86206376,0.47299061,1.66901764,0.00258669,0.05279052,0.67390879,0.00256315
-0.65132566,1.92831026,0.50845691,1.71705966,0.00307374,0.05633657,0.71681162,0.00258348
-0.64532266,1.99235819,0.54585368,1.76274499,0.00362703,0.06008802,0.75921190,0.00259584
-0.63931966,2.05347495,0.58496511,1.80567498,0.00424986,0.06399789,0.80040376,0.00260026
-0.63331666,2.11095735,0.62553941,1.84548381,0.00494450,0.06801710,0.83968429,0.00259686
-0.62731366,2.16413938,0.66728810,1.88183694,0.00571195,0.07209517,0.87637135,0.00258590
-0.62131066,2.21239929,0.70988581,1.91442903,0.00655172,0.07618094,0.90982107,0.00256773
-0.61530765,2.25516606,0.75297055,1.94298153,0.00746161,0.08022326,0.93944460,0.00254276
-0.60930465,2.29192524,0.79614482,1.96724049,0.00843749,0.08417169,0.96472330,0.00251148
-0.60330165,2.32222402,0.83897761,1.98697472,0.00947323,0.08797709,0.98522190,0.00247438
-0.59729865,2.34567565,0.88100751,2.00197459,0.01056058,0.09159223,1.00059901,0.00243201
-0.59129565,2.36196310,0.92174705,2.01205173,0.01168919,0.09497229,1.01061471,0.00238488
-0.58529265,2.37084199,0.96068844,2.01703969,0.01284668,0.09807544,1.01513475,0.00233354
-0.57928964,2.37214298,0.99731072,2.01679578,0.01401883,0.10086321,1.01413153,0.00227851
-0.57328664,2.36577339,1.03108833,2.01120401,0.01518978,0.10330100,1.00768165,0.00222030
-0.56728364,2.35171853,1.06150112,2.00017919,0.01634248,0.10535847,0.99596043,0.00215943
-0.56128064,2.33004252,1.08804552,1.98367212,0.01745900,0.10700995,0.97923372,0.00209638
-0.55527764,2.30088885,1.11024662,1.96167550,0.01852112,0.10823485,0.95784738,0.00203167
-0.54927464,2.26448070,1.12767096,1.93423063,0.01951081,0.10901807,0.93221518,0.00196580
-0.54327164,2.22112101,1.13993935,1.90143428,0.02041088,0.10935041,0.90280552,0.00189930
-0.53726863,2.17119227,1.14673951,1.86344549,0.02120553,0.10922892,0.87012777,0.00183273
-0.53126563,2.11515583,1.14783763,1.82049181,0.02188092,0.10865725,0.83471869,0.00176668
-0.52526263,2.05355065,1.14308868,1.77287445,0.02242576,0.10764597,0.79712949,0.00170179
-0.51925963,1.98699109,1.13244453,1.72097199,0.02283172,0.10621276,0.75791404,0.00163877
-0.51325663,1.91616359,1.11595971,1.66524191,0.02309388,0.10438252,0.71761846,0.00157834
-0.50725363,1.84182180,1.09379413,1.60621974,0.02321095,0.10218730,0.67677228,0.00152133
-0.50125063,1.76477996,1.06621273,1.54451544,0.02318544,0.09966607,0.63588140,0.00146858
-0.49524762,1.68590419,1.03358171,1.48080664,0.02302369,0.09686432,0.59542264,0.00142099
-0.48924462,1.60610169,0.99636140,1.41582888,0.02273572,0.09383342,0.55583989,0.00137947
-0.48324162,1.52630767,0.95509604,1.35036277,0.02233500,0.09062972,0.51754163,0.00134497
-0.47723862,1.44747009,0.91040072,1.28521832,0.02183803,0.08731350,0.48089952,0.00131840
-0.47123562,1.37053256,0.86294597,1.22121695,0.02126389,0.08394764,0.44624785,0.00130064
-0.46523262,1.29641572,0.81344059,1.15917169,0.02063357,0.08059619,0.41388349,0.00129250
-0.45922961,1.22599753,0.76261347,1.09986618,0.01996937,0.07732273,0.38406621,0.00129469
-0.45322661,1.16009323,0.71119498,1.04403346,0.01929412,0.07418871,0.35701890,0.00130779
-0.44722361,1.09943557,0.65989881,0.99233521,0.01863048,0.07125171,0.33292785,0.00133219
-0.44122061,1.04465611,0.60940483,0.94534232,0.01800017,0.06856378,0.31194259,0.00136812
-0.43521761,0.99626836,0.56034362,0.90351783,0.01742329,0.06616988,0.29417557,0.00141556
-0.42921461,0.95465344,0.51328317,0.86720266,0.01691767,0.06410644,0.27970142,0.00147423
-0.42321161,0.92004900,0.46871825,0.83660509,0.01649826,0.06240026,0.26855605,0.00154361
-0.41720860,0.89254187,0.42706246,0.81179427,0.01617673,0.06106757,0.26073557,0.00162289
-0.41120560,0.87206494,0.38864331,0.79269826,0.01596105,0.06011355,0.25619524,0.00171100
-0.40520260,0.85839848,0.35370028,0.77910662,0.01585530,0.05953210,0.25484870,0.00180659
-0.39919960,0.85117608,0.32238558,0.77067764,0.01585957,0.05930611,0.25656749,0.00190810
-0.39319660,0.84989512,0.29476755,0.76694990,0.01596995,0.05940798,0.26118133,0.00201373
-0.38719360,0.85393152,0.27083642,0.76735786,0.01617878,0.05980067,0.26847921,0.00212153
-0.38119060,0.86255842,0.25051183,0.77125087,0.01647488,0.06043897,0.27821142,0.00222945
-0.37518759,0.87496829,0.23365210,0.77791499,0.01684400,0.06127118,0.29009289,0.00233536
-0.36918459,0.89029777,0.22006459,0.78659686,0.01726934,0.06224097,0.30380770,0.00243717
-0.36318159,0.90765453,0.20951682,0.79652875,0.01773212,0.06328947,0.31901499,0.00253285
-0.35717859,0.92614533,0.20174813,0.80695397,0.01821228,0.06435750,0.33535616,0.00262055
-0.35117559,0.94490434,0.19648145,0.81715176,0.01868918,0.06538781,0.35246328,0.00269864
-0.34517259,0.96312102,0.19343484,0.82646081,0.01914231,0.06632731,0.36996864,0.00276579
-0.33916958,0.98006638,0.19233271,0.83430069,0.01955203,0.06712916,0.38751505,0.00282103
-0.33316658,0.99511712,0.19291628,0.84019043,0.01990024,0.06775473,0.40476673,0.00286380
-0.32716358,1.00777655,0.19495330,0.84376376,0.02017099,0.06817520,0.42142036,0.00289400
-0.32116058,1.01769185,0.19824659,0.84478042,0.02035105,0.06837293,0.43721577,0.00291204
-0.31515758,1.02466686,0.20264143,0.84313337,0.02043034,0.06834242,0.45194609,0.00291879
-0.30915458,1.02867011,0.20803157,0.83885164,0.02040225,0.06809088,0.46546650,0.00291566
-0.30315158,1.02983769,0.21436363,0.83209871,0.02026385,0.06763830,0.47770150,0.00290453
-0.29714857,1.02847076,0.22163981,0.82316676,0.02001598,0.06701722,0.48864999,0.00288772
-0.29114557,1.02502773,0.22991889,0.81246670,0.01966317,0.06627194,0.49838786,0.00286798
-0.28514257,1.02011129,0.23931515,0.80051464,0.01921345,0.06545736,0.50706792,0.00284839
-0.27913957,1.01445053,0.24999546,0.78791509,0.01867804,0.06463750,0.51491674,0.00283230
-0.27313657,1.00887866,0.26217434,0.77534145,0.01807098,0.06388361,0.52222851,0.00282324
-0.26713357,1.00430699,0.27610712,0.76351448,0.01740861,0.06327210,0.52935594,0.00282483
-0.26113057,1.00169582,0.29208123,0.75317936,0.01670900,0.06288221,0.53669828,0.00284067
-0.25512756,1.00202326,0.31040602,0.74508212,0.01599136,0.06279360,0.54468700,0.00287427
-0.24912456,1.00625277,0.33140117,0.73994604,0.01527543,0.06308387,0.55376946,0.00292887
-0.24312156,1.01530068,0.35538425,0.73844888,0.01458083,0.06382612,0.56439123,0.00300742
-0.23711856,1.03000458,0.38265779,0.74120158,0.01392647,0.06508671,0.57697778,0.00311244
-0.23111556,1.05109385,0.41349638,0.74872906,0.01332997,0.06692311,0.59191627,0.00324591
-0.22511256,1.07916333,0.44813449,0.76145383,0.01280717,0.06938212,0.60953833,0.00340923
-0.21910955,1.11465128,0.48675544,0.77968295,0.01237166,0.07249839,0.63010463,0.00360314
-0.21310655,1.15782240,0.52948225,0.80359876,0.01203446,0.07629345,0.65379189,0.00382765
-0.20710355,1.20875688,0.57637084,0.83325387,0.01180369,0.08077507,0.68068332,0.00408203
-0.20110055,1.26734608,0.62740612,0.86857050,0.01168442,0.08593725,0.71076271,0.00436478
-0.19509755,1.33329510,0.68250124,0.90934451,0.01167856,0.09176066,0.74391280,0.00467368
-0.18909455,1.40613254,0.74150028,0.95525390,0.01178490,0.09821361,0.77991811,0.00500576
-0.18309155,1.48522715,0.80418429,1.00587169,0.01199915,0.10525353,0.81847212,0.00535742
-0.17708854,1.56981101,0.87028066,1.06068278,0.01231417,0.11282888,0.85918859,0.00572448
-0.17108554,1.65900826,0.93947511,1.11910413,0.01272019,0.12088139,0.90161664,0.00610231
-0.16508254,1.75186845,1.01142608,1.18050768,0.01320518,0.12934868,0.94525876,0.00648592
-0.15907954,1.84740290,1.08578023,1.24424490,0.01375525,0.13816688,0.98959086,0.00687014
-0.15307654,1.94462261,1.16218849,1.30967214,0.01435507,0.14727336,1.03408354,0.00724977
-0.14707354,2.04257573,1.24032127,1.37617533,0.01498839,0.15660931,1.07822308,0.00761971
-0.14107054,2.14038278,1.31988184,1.44319318,0.01563852,0.16612203,1.12153139,0.00797517
-0.13506753,2.23726775,1.40061671,1.51023734,0.01628885,0.17576675,1.16358347,0.00831179
-0.12906453,2.33258323,1.48232211,1.57690866,0.01692336,0.18550791,1.20402160,0.00862582
-0.12306153,2.42582826,1.56484562,1.64290844,0.01752707,0.19531978,1.24256522,0.00891418
-0.11705853,2.51665749,1.64808259,1.70804401,0.01808649,0.20518627,1.27901611,0.00917464
-0.11105553,2.60488114,1.73196709,1.77222803,0.01858992,0.21510005,1.31325834,0.00940583
-0.10505253,2.69045555,1.81645753,1.83547154,0.01902780,0.22506075,1.34525316,0.00960729
-0.09904952,2.77346455,1.90151769,1.89787085,0.01939283,0.23507257,1.37502901,0.00977943
-0.09304652,2.85409279,1.98709396,1.95958885,0.01968011,0.24514127,1.40266736,0.00992357
-0.08704352,2.93259230,2.07309031,2.02083169,0.01988711,0.25527067,1.42828529,0.01004174
-0.08104052,3.00924437,2.15934242,2.08182219,0.02001361,0.26545897,1.45201594,0.01013667
-0.07503752,3.08431884,2.24559297,2.14277118,0.02006145,0.27569504,1.47398801,0.01021160
-0.06903452,3.15803356,2.33146984,2.20384871,0.02003430,0.28595495,1.49430594,0.01027011
-0.06303152,3.23051629,2.41646907,2.26515672,0.01993736,0.29619903,1.51303183,0.01031599
-0.05702851,3.30177171,2.49994436,2.32670484,0.01977694,0.30636959,1.53017056,0.01035301
-0.05102551,3.37165562,2.58110420,2.38839078,0.01956008,0.31638963,1.54565897,0.01038481
-0.04502251,3.43985808,2.65901785,2.44998674,0.01929417,0.32616259,1.55936007,0.01041469
-0.03901951,3.50589673,2.73263022,2.51113257,0.01898657,0.33557331,1.57106258,0.01044550
-0.03301651,3.56912094,2.80078587,2.57133627,0.01864425,0.34449016,1.58048598,0.01047952
-0.02701351,3.62872648,2.86226107,2.62998188,0.01827352,0.35276837,1.58729074,0.01051841
-0.02101051,3.68378023,2.91580280,2.68634442,0.01787982,0.36025438,1.59109326,0.01056314
-0.01500750,3.73325335,2.96017292,2.73961102,0.01746753,0.36679102,1.59148447,0.01061398
-0.00900450,3.77606103,2.99419528,2.78890711,0.01703998,0.37222341,1.58805107,0.01067055
-0.00300150,3.81110668,3.01680340,2.83332628,0.01659937,0.37640507,1.58039800,0.01073186
0.00300150,3.83732785,3.02708627,2.87196208,0.01614692,0.37920411,1.56817094,0.01079636
0.00900450,3.85374143,3.02432968,2.90394027,0.01568296,0.38050910,1.55107734,0.01086210
0.01500750,3.85948572,3.00805100,2.92844962,0.01520714,0.38023434,1.52890488,0.01092677
0.02101051,3.85385698,2.97802542,2.94477005,0.01471862,0.37832419,1.50153630,0.01098787
0.02701351,3.83633895,2.93430226,2.95229667,0.01421634,0.37475626,1.46895976,0.01104276
0.03301651,3.80662384,2.87721048,2.95055886,0.01369923,0.36954338,1.43127434,0.01108884
0.03901951,3.76462414,2.80735321,2.93923371,0.01316641,0.36273403,1.38869040,0.01112359
0.04502251,3.71047521,2.72559145,2.91815374,0.01261742,0.35441144,1.34152506,0.01114465
0.05102551,3.64452886,2.63301807,2.88730876,0.01205232,0.34469122,1.29019310,0.01114992
0.05702851,3.56733894,2.53092332,2.84684254,0.01147186,0.33371778,1.23519389,0.01113757
0.06303152,3.47964018,2.42075380,2.79704471,0.01087746,0.32165966,1.17709543,0.01110610
0.06903452,3.38232175,2.30406685,2.73833889,0.01027129,0.30870401,1.11651611,0.01105429
0.07503752,3.27639735,2.18248260,2.67126787,0.00965618,0.29505049,1.05410550,0.01098128
0.08104052,3.16297346,2.05763598,2.59647683,0.00903557,0.28090495,0.99052491,0.01088650
0.08704352,3.04321742,1.93113073,2.51469557,0.00841338,0.26647305,0.92642884,0.01076967
0.09304652,2.91832673,1.80449719,2.42672040,0.00779388,0.25195427,0.86244790,0.01063076
0.09904952,2.78950083,1.67915569,2.33339653,0.00718153,0.23753645,0.79917406,0.01046999
0.10505253,2.65791615,1.55638637,2.23560133,0.00658083,0.22339102,0.73714837,0.01028779
0.11105553,2.52470513,1.43730651,2.13422881,0.00599616,0.20966929,0.67685176,0.01008476
0.11705853,2.39093930,1.32285544,2.03017564,0.00543162,0.19649963,0.61869872,0.00986167
0.12306153,2.25761654,1.21378711,1.92432849,0.00489095,0.18398580,0.56303386,0.00961946
0.12906453,2.12565214,1.11066988,1.81755285,0.00437736,0.17220633,0.51013119,0.00935918
0.13506753,1.99587334,1.01389268,1.71068310,0.00389352,0.16121483,0.46019572,0.00908204
0.14107054,1.86901674,0.92367670,1.60451373,0.00344146,0.15104123,0.41336703,0.00878935
0.14707354,1.74572796,0.84009145,1.49979147,0.00302258,0.14169372,0.36972428,0.00848257
0.15307654,1.62656308,0.76307398,1.39720829,0.00263766,0.13316128,0.32929240,0.00816327
0.15907954,1.51199116,0.69244999,1.29739525,0.00228685,0.12541655,0.29204888,0.00783313
0.16508254,1.40239758,0.62795587,1.20091697,0.00196976,0.11841896,0.25793084,0.00749396
0.17108554,1.29808764,0.56926046,1.10826705,0.00168549,0.11211786,0.22684209,0.00714763
0.17708854,1.19929041,0.51598569,1.01986430,0.00143275,0.10645553,0.19865992,0.00679613
0.18309155,1.10616252,0.46772554,0.93605005,0.00120987,0.10137000,0.17324138,0.00644151
0.18909455,1.01879202,0.42406255,0.85708657,0.00101495,0.09679753,0.15042902,0.00608583
0.19509755,0.93720224,0.38458185,0.78315687,0.00084589,0.09267464,0.13005586,0.00573119
0.20110055,0.86135584,0.34888235,0.71436583,0.00070051,0.08893984,0.11194979,0.00537966
0.20710355,0.79115910,0.31658520,0.65074288,0.00057659,0.08553489,0.09593720,0.00503324
0.21310655,0.72646670,0.28733962,0.59224612,0.00047193,0.08240564,0.08184606,0.00469386
0.21910955,0.66708696,0.26082650,0.53876794,0.00038443,0.07950263,0.06950835,0.00436333
0.22511256,0.61278774,0.23675985,0.49014195,0.00031211,0.07678135,0.05876205,0.00404330
0.23111556,0.56330294,0.21488671,0.44615111,0.00025319,0.07420229,0.04945267,0.00373526
0.23711856,0.51833969,0.19498574,0.40653678,0.00020603,0.07173086,0.04143440,0.00344049
0.24312156,0.47758596,0.17686494,0.37100852,0.00016926,0.06933728,0.03457103,0.00316008
0.24912456,0.44071863,0.16035886,0.33925419,0.00014171,0.06699636,0.02873650,0.00289491
0.25512756,0.40741182,0.14532552,0.31095020,0.00012247,0.06468734,0.02381538,0.00264565
0.26113057,0.37734514,0.13164338,0.28577154,0.00011088,0.06239375,0.01970308,0.00241277
0.26713357,0.35021180,0.11920848,0.26340129,0.00010652,0.06010336,0.01630597,0.00219657
0.27313657,0.32572618,0.10793192,0.24353931,0.00010925,0.05780810,0.01354135,0.00199718
0.27913957,0.30363078,0.09773774,0.22591005,0.00011917,0.05550408,0.01133736,0.00181464
0.28514257,0.28370226,0.08856117,0.21026905,0.00013665,0.05319162,0.00963272,0.00164887
0.29114557,0.26575630,0.08034737,0.19640824,0.00016230,0.05087518,0.00837642,0.00149973
0.29714857,0.24965137,0.07305047,0.18415976,0.00019699,0.04856336,0.00752734,0.00136708
0.30315158,0.23529100,0.06663286,0.17339850,0.00024181,0.04626874,0.00705370,0.00125078
0.30915458,0.22262478,0.06106473,0.16404302,0.00029809,0.04400769,0.00693251,0.00115074
0.31515758,0.21164783,0.05632367,0.15605533,0.00036736,0.04179998,0.00714880,0.00106694
0.32116058,0.20239889,0.05239429,0.14943922,0.00045133,0.03966837,0.00769489,0.00099947
0.32716358,0.19495707,0.04926774,0.14423748,0.00055184,0.03763800,0.00856937,0.00094850
0.33316658,0.18943731,0.04694115,0.14052802,0.00067084,0.03573568,0.00977615,0.00091434
0.33916958,0.18598469,0.04541680,0.13841909,0.00081032,0.03398910,0.01132324,0.00089741
0.34517259,0.18476768,0.04470112,0.13804363,0.00097224,0.03242595,0.01322150,0.00089824
0.35117559,0.18597064,0.04480343,0.13955297,0.00115847,0.03107293,0.01548326,0.00091744
0.35717859,0.18978552,0.04573449,0.14310998,0.00137068,0.02995486,0.01812089,0.00095571
0.36318159,0.19640312,0.04750481,0.14888181,0.00161028,0.02909364,0.02114526,0.00101376
0.36918459,0.20600406,0.05012286,0.15703232,0.00187827,0.02850742,0.02456421,0.00109230
0.37518759,0.21874974,0.05359318,0.16771447,0.00217521,0.02820970,0.02838105,0.00119200
0.38119060,0.23477344,0.05791452,0.18106265,0.00250105,0.02820865,0.03259315,0.00131342
0.38719360,0.25417193,0.06307806,0.19718530,0.00285507,0.02850652,0.03719063,0.00145699
0.39319660,0.27699785,0.06906585,0.21615788,0.00323583,0.02909921,0.04215530,0.00162295
0.39919960,0.30325310,0.07584949,0.23801653,0.00364105,0.02997610,0.04745984,0.00181127
0.40520260,0.33288364,0.08338934,0.26275251,0.00406760,0.03112002,0.05306740,0.00202168
0.41120560,0.36577592,0.09163406,0.29030780,0.00451151,0.03250746,0.05893147,0.00225358
0.41720860,0.40175528,0.10052085,0.32057204,0.00496793,0.03410907,0.06499634,0.00250604
0.42321161,0.44058643,0.10997623,0.35338097,0.00543127,0.03589030,0.07119796,0.00277779
0.42921461,0.48197643,0.11991751,0.38851677,0.00589520,0.03781231,0.07746529,0.00306723
0.43521761,0.52558000,0.13025490,0.42571027,0.00635283,0.03983308,0.08372220,0.00337242
0.44122061,0.57100738,0.14089423,0.46464529,0.00679687,0.04190865,0.08988975,0.00369115
0.44722361,0.61783459,0.15174020,0.50496508,0.00721978,0.04399455,0.09588886,0.00402098
0.45322661,0.66561583,0.16270007,0.54628079,0.00761401,0.04604723,0.10164331,0.00435929
0.45922961,0.71389778,0.17368765,0.58818197,0.00797221,0.04802563,0.10708291,0.00470339
0.46523262,0.76223527,0.18462740,0.63024868,0.00828747,0.04989260,0.11214672,0.00505058
0.47123562,0.81020789,0.19545845,0.67206498,0.00855355,0.05161636,0.11678620,0.00539827
0.47723862,0.85743674,0.20613838,0.71323334,0.00876506,0.05317174,0.12096817,0.00574406
0.48324162,0.90360079,0.21664648,0.75338946,0.00891768,0.05454119,0.12467738,0.00608589
0.48924462,0.94845202,0.22698643,0.79221697,0.00900833,0.05571568,0.12791860,0.00642206
0.49524762,0.99182869,0.23718803,0.82946125,0.00903525,0.05669514,0.13071819,0.00675138
0.50125063,1.03366608,0.24730811,0.86494208,0.00899809,0.05748873,0.13312495,0.00707319
0.50725363,1.07400407,0.25743029,0.89856414,0.00889795,0.05811471,0.13521024,0.00738747
0.51325663,1.11299125,0.26766368,0.93032527,0.00873733,0.05860002,0.13706743,0.00769478
0.51925963,1.15088512,0.27814056,0.96032171,0.00852007,0.05897954,0.13881061,0.00799637
0.52526263,1.18804838,0.28901304,0.98875024,0.00825121,0.05929507,0.14057262,0.00829405
0.53126563,1.22494129,0.30044887,1.01590691,0.00793687,0.05959414,0.14250252,0.00859022
0.53726863,1.26211035,0.31262656,1.04218237,0.00758403,0.05992858,0.14476252,0.00888777
0.54327164,1.30017375,0.32573012,1.06805391,0.00720033,0.06035300,0.14752464,0.00918999
0.54927464,1.33980402,0.33994342,1.09407427,0.00679384,0.06092320,0.15096700,0.00950044
0.55527764,1.38170853,0.35544474,1.12085782,0.00637286,0.06169463,0.15527004,0.00982285
0.56128064,1.42660864,0.37240139,1.14906428,0.00594566,0.06272086,0.16061275,0.01016100
0.56728364,1.47521802,0.39096493,1.17938062,0.00552029,0.06405217,0.16716894,0.01051854
0.57328664,1.52822093,0.41126696,1.21250158,0.00510441,0.06573425,0.17510369,0.01089891
0.57928964,1.58625112,0.43341563,1.24910944,0.00470510,0.06780714,0.18457005,0.01130518
0.58529265,1.64987182,0.45749303,1.28985353,0.00432876,0.07030426,0.19570597,0.01173995
0.59129565,1.71955730,0.48355337,1.33532992,0.00398100,0.07325166,0.20863152,0.01220525
0.59729865,1.79567641,0.51162198,1.38606195,0.00366656,0.07666740,0.22344645,0.01270245
0.60330165,1.87847821,0.54169496,1.44248191,0.00338930,0.08056115,0.24022788,0.01323222
0.60930465,1.96808003,0.57373943,1.50491418,0.00315218,0.08493386,0.25902836,0.01379442
0.61530765,2.06445795,0.60769417,1.57356051,0.00295729,0.08977756,0.27987410,0.01438817
0.62131066,2.16743983,0.64347050,1.64848744,0.00280587,0.09507531,0.30276339,0.01501175
0.62731366,2.27670100,0.68095329,1.72961643,0.00269838,0.10080122,0.32766524,0.01566263
0.63331666,2.39176258,0.72000189,1.81671694,0.00263457,0.10692055,0.35451826,0.01633753
0.63931966,2.51199273,0.76045098,1.90940274,0.00261358,0.11338995,0.38322976,0.01703238
0.64532266,2.63661085,0.80211129,2.00713191,0.00263397,0.12015785,0.41367514,0.01774243
0.65132566,2.76469496,0.84477012,2.10921054,0.00269390,0.12716496,0.44569771,0.01846229
0.65732866,2.89519249,0.88819192,2.21480060,0.00279115,0.13434495,0.47910890,0.01918599
0.66333167,3.02693457,0.93211886,2.32293200,0.00292326,0.14162539,0.51368908,0.01990709
0.66933467,3.15865402,0.97627169,2.43251881,0.00308763,0.14892887,0.54918898,0.02061875
0.67533767,3.28900691,1.02035106,2.54237970,0.00328161,0.15617439,0.58533192,0.02131388
0.68134067,3.41659773,1.06403946,2.65126211,0.00350264,0.16327902,0.62181671,0.02198525
0.68734367,3.54000762,1.10700406,2.75786985,0.00374831,0.17015976,0.65832161,0.02262563
0.69334667,3.65782533,1.14890049,2.86089336,0.00401652,0.17673565,0.69450898,0.02322796
0.69934967,3.76868006,1.18937774,2.95904185,0.00430555,0.18293002,0.73003089,0.02378548
0.70535268,3.87127526,1.22808427,3.05107623,0.00461418,0.18867282,0.76453552,0.02429191
0.71135568,3.96442227,1.26467509,3.13584176,0.00494180,0.19390299,0.79767414,0.02474163
0.71735868,4.04707265,1.29881990,3.21229912,0.00528848,0.19857070,0.82910872,0.02512981
0.72336168,4.11834771,1.33021186,3.27955270,0.00565505,0.20263944,0.85851976,0.02545254
0.72936468,4.17756412,1.35857687,3.33687490,0.00604314,0.20608776,0.88561417,0.02570701
0.73536768,4.22425424,1.38368269,3.38372540,0.00645524,0.20891067,0.91013293,0.02589152
0.74137069,4.25818027,1.40534782,3.41976442,0.00689466,0.21112046,0.93185824,0.02600563
0.74737369,4.27934117,1.42344931,3.44485951,0.00736549,0.21274700,0.95061971,0.02605012
0.75337669,4.28797210,1.43792926,3.45908525,0.00787253,0.21383743,0.96629950,0.02602701
0.75937969,4.28453584,1.44879940,3.46271618,0.00842114,0.21445518,0.97883594,0.02593949
0.76538269,4.26970675,1.45614352,3.45621290,0.00901708,0.21467833,0.98822546,0.02579182
0.77138569,4.24434744,1.46011722,3.44020221,0.00966628,0.21459737,0.99452270,0.02558923
0.77738869,4.20947924,1.46094501,3.41545211,0.01037457,0.21431249,0.99783858,0.02533769
0.78339170,4.16624758,1.45891451,3.38284270,0.01114738,0.21393031,0.99833635,0.02504379
0.78939470,4.11588371,1.45436794,3.34333441,0.01198941,0.21356035,0.99622578,0.02471445
0.79539770,4.05966432,1.44769107,3.29793497,0.01290428,0.21331136,0.99175549,0.02435678
0.80140070,3.99887087,1.43930009,3.24766642,0.01389420,0.21328747,0.98520378,0.02397777
0.80740370,3.93475013,1.42962684,3.19353373,0.01495959,0.21358466,0.97686842,0.02358416
0.81340670,3.86847780,1.41910302,3.13649611,0.01609884,0.21428730,0.96705551,0.02318220
0.81940970,3.80112641,1.40814419,3.07744234,0.01730800,0.21546531,0.95606833,0.02277749
0.82541271,3.73363896,1.39713424,3.01717070,0.01858060,0.21717171,0.94419629,0.02237486
