energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-0.89144572,1.99447376,0.34053437,0.00000000,0.56575882,1.06999773,0.03508598,0.39044339
-0.88544272,2.04305831,0.35081486,0.00000000,0.56102453,1.10237103,0.03410603,0.39200572
-0.87943972,2.10035110,0.36143640,0.00000000,0.55762656,1.14041202,0.03339157,0.39514434
-0.87343672,2.16635118,0.37225474,0.00000000,0.55540479,1.18419104,0.03294228,0.39994757
-0.86743372,2.24096541,0.38312333,0.00000000,0.55417578,1.23372241,0.03275261,0.40648389
-0.86143072,2.32402284,0.39389895,0.00000000,0.55374308,1.28896946,0.03281242,0.41480307
-0.85542771,2.41528959,0.40444726,0.00000000,0.55390735,1.34984991,0.03310765,0.42493732
-0.84942471,2.51448307,0.41464776,0.00000000,0.55447578,1.41624127,0.03362111,0.43690244
-0.84342171,2.62128465,0.42439812,0.00000000,0.55527049,1.48798560,0.03433322,0.45069877
-0.83741871,2.73534969,0.43361761,0.00000000,0.55613546,1.56489320,0.03522277,0.46631186
-0.83141571,2.85631433,0.44224942,0.00000000,0.55694180,1.64674493,0.03626767,0.48371282
-0.82541271,2.98379858,0.45026180,0.00000000,0.55759121,1.73329294,0.03744559,0.50285819
-0.81940970,3.11740544,0.45764802,0.00000000,0.55801753,1.82425959,0.03873452,0.52368953
-0.81340670,3.25671616,0.46442505,0.00000000,0.55818651,1.91933478,0.04011329,0.54613262
-0.80740370,3.40128197,0.47063104,0.00000000,0.55809385,2.01817178,0.04156193,0.57009647
-0.80140070,3.55061305,0.47632186,0.00000000,0.55776169,2.12038195,0.04306194,0.59547219
-0.79539770,3.70416549,0.48156666,0.00000000,0.55723400,2.22552894,0.04459648,0.62213183
-0.78939470,3.86132757,0.48644290,0.00000000,0.55657095,2.33312287,0.04615043,0.64992756
-0.78339170,4.02140650,0.49103098,0.00000000,0.55584279,2.44261524,0.04771045,0.67869100
-0.77738869,4.18361705,0.49540876,0.00000000,0.55512355,2.55339538,0.04926486,0.70823326
-0.77138569,4.34707355,0.49964635,0.00000000,0.55448494,2.66478906,0.05080358,0.73834553
-0.76538269,4.51078632,0.50380144,0.00000000,0.55399076,2.77606002,0.05231799,0.76880050
-0.75937969,4.67366389,0.50791541,0.00000000,0.55369223,2.88641487,0.05380084,0.79935464
-0.75337669,4.83452154,0.51201043,0.00000000,0.55362437,2.99501178,0.05524610,0.82975142
-0.74737369,4.99209678,0.51608786,0.00000000,0.55380373,3.10097309,0.05664889,0.85972532
-0.74137069,5.14507165,0.52012793,0.00000000,0.55422750,3.20340172,0.05800546,0.88900678
-0.73536768,5.29210149,0.52409074,0.00000000,0.55487410,3.30140097,0.05931316,0.91732773
-0.72936468,5.43184912,0.52791869,0.00000000,0.55570506,3.39409712,0.06057053,0.94442766
-0.72336168,5.56302319,0.53154002,0.00000000,0.55666827,3.48066385,0.06177733,0.97005991
-0.71735868,5.68441892,0.53487337,0.00000000,0.55770213,3.56034751,0.06293469,0.99399795
-0.71135568,5.79495918,0.53783309,0.00000000,0.55874049,3.63249184,0.06404523,1.01604142
-0.70535268,5.89373384,0.54033499,0.00000000,0.55971797,3.69656095,0.06511315,1.03602146
-0.69934967,5.98003505,0.54230214,0.00000000,0.56057532,3.75215932,0.06614433,1.05380531
-0.69334667,6.05338655,0.54367040,0.00000000,0.56126448,3.79904747,0.06714638,1.06929969
-0.68734367,6.11356504,0.54439335,0.00000000,0.56175302,3.83715241,0.06812861,1.08245298
-0.68134067,6.16061225,0.54444626,0.00000000,0.56202749,3.86657221,0.06910190,1.09325591
-0.67533767,6.19483685,0.54382893,0.00000000,0.56209574,3.88757403,0.07007855,1.10174087
-0.66933467,6.21680567,0.54256705,0.00000000,0.56198772,3.90058589,0.07107197,1.10797970
-0.66333167,6.22732466,0.54071222,0.00000000,0.56175490,3.90618205,0.07209634,1.11208021
-0.65732866,6.22741023,0.53834033,0.00000000,0.56146823,3.90506305,0.07316611,1.11418161
-0.65132566,6.21825248,0.53554862,0.00000000,0.56121475,3.89803109,0.07429557,1.11444897
-0.64532266,6.20117213,0.53245144,0.00000000,0.56109306,3.88596204,0.07549823,1.11306709
-0.63931966,6.17757320,0.52917499,0.00000000,0.56120789,3.86977554,0.07678633,1.11023418
-0.63331666,6.14889401,0.52585131,0.00000000,0.56166407,3.85040445,0.07817026,1.10615544
-0.62731366,6.11655878,0.52261195,0.00000000,0.56256038,3.82876541,0.07965808,1.10103709
-0.62131066,6.08193220,0.51958154,0.00000000,0.56398345,3.80573153,0.08125508,1.09508098
-0.61530765,6.04627914,0.51687174,0.00000000,0.56600223,3.78210872,0.08296350,1.08848002
-0.60930465,6.01073104,0.51457586,0.00000000,0.56866333,3.75861633,0.08478227,1.08141464
-0.60330165,5.97626050,0.51276440,0.00000000,0.57198751,3.73587292,0.08670698,1.07405021
-0.59729865,5.94366457,0.51148186,0.00000000,0.57596745,3.71438738,0.08872992,1.06653568
-0.59129565,5.91355711,0.51074485,0.00000000,0.58056712,3.69455547,0.09084029,1.05900309
-0.58529265,5.88636981,0.51054164,0.00000000,0.58572256,3.67666129,0.09302452,1.05156795
-0.57928964,5.86236100,0.51083317,0.00000000,0.59134429,3.66088328,0.09526676,1.04433035
-0.57328664,5.84163113,0.51155539,0.00000000,0.59732095,3.64730383,0.09754935,1.03737647
-0.56728364,5.82414324,0.51262281,0.00000000,0.60352422,3.63592143,0.09985349,1.03078025
-0.56128064,5.80974674,0.51393296,0.00000000,0.60981452,3.62666447,0.10215986,1.02460504
-0.55527764,5.79820264,0.51537163,0.00000000,0.61604742,3.61940548,0.10444928,1.01890498
-0.54927464,5.78920850,0.51681848,0.00000000,0.62208014,3.61397490,0.10670333,1.01372587
-0.54327164,5.78242140,0.51815276,0.00000000,0.62777806,3.61017338,0.10890495,1.00910543
-0.53726863,5.77747781,0.51925887,0.00000000,0.63302076,3.60778211,0.11103891,1.00507292
-0.53126563,5.77400910,0.52003144,0.00000000,0.63770728,3.60657048,0.11309230,1.00164804
-0.52526263,5.77165240,0.52037974,0.00000000,0.64176047,3.60630112,0.11505478,0.99883917
-0.51925963,5.77005646,0.52023121,0.00000000,0.64513007,3.60673212,0.11691883,0.99664120
-0.51325663,5.76888291,0.51953402,0.00000000,0.64779459,3.60761684,0.11867987,0.99503297
-0.50725363,5.76780353,0.51825861,0.00000000,0.64976183,3.60870180,0.12033625,0.99397475
-0.50125063,5.76649449,0.51639819,0.00000000,0.65106806,3.60972324,0.12188924,0.99340579
-0.49524762,5.76462880,0.51396823,0.00000000,0.65177605,3.61040317,0.12334287,0.99324250
-0.48924462,5.76186832,0.51100509,0.00000000,0.65197201,3.61044570,0.12470380,0.99337730
-0.48324162,5.75785662,0.50756400,0.00000000,0.65176169,3.60953442,0.12598115,0.99367844
-0.47723862,5.75221397,0.50371634,0.00000000,0.65126584,3.60733163,0.12718629,0.99399106
-0.47123562,5.74453560,0.49954660,0.00000000,0.65061530,3.60347984,0.12833271,0.99413951
-0.46523262,5.73439377,0.49514915,0.00000000,0.64994588,3.59760604,0.12943580,0.99393099
-0.45922961,5.72134440,0.49062483,0.00000000,0.64939339,3.58932882,0.13051272,0.99316055
-0.45322661,5.70493790,0.48607768,0.00000000,0.64908882,3.57826818,0.13158230,0.99161719
-0.44722361,5.68473415,0.48161181,0.00000000,0.64915401,3.56405786,0.13266483,0.98909095
-0.44122061,5.66032061,0.47732850,0.00000000,0.64969783,3.54635940,0.13378191,0.98538070
-0.43521761,5.63133266,0.47332353,0.00000000,0.65081291,3.52487732,0.13495629,0.98030215
-0.42921461,5.59747470,0.46968484,0.00000000,0.65257309,3.49937445,0.13621154,0.97369595
-0.42321161,5.55854072,0.46649048,0.00000000,0.65503152,3.46968649,0.13757174,0.96543522
-0.41720860,5.51443264,0.46380674,0.00000000,0.65821934,3.43573480,0.13906108,0.95543228
-0.41120560,5.46517522,0.46168661,0.00000000,0.66214502,3.39753653,0.14070329,0.94364423
-0.40520260,5.41092626,0.46016845,0.00000000,0.66679434,3.35521138,0.14252106,0.93007691
-0.39919960,5.35198113,0.45927479,0.00000000,0.67213078,3.30898433,0.14453534,0.91478731
-0.39319660,5.28877126,0.45901148,0.00000000,0.67809660,3.25918411,0.14676461,0.89788390
-0.38719360,5.22185633,0.45936705,0.00000000,0.68461427,3.20623731,0.14922407,0.87952524
-0.38119060,5.15191047,0.46031235,0.00000000,0.69158850,3.15065834,0.15192486,0.85991658
-0.37518759,5.07970325,0.46180063,0.00000000,0.69890872,3.09303573,0.15487338,0.83930482
-0.36918459,5.00607648,0.46376797,0.00000000,0.70645196,3.03401533,0.15807064,0.81797195
-0.36318159,4.93191797,0.46613428,0.00000000,0.71408632,2.97428153,0.16151178,0.79622730
-0.35717859,4.85813403,0.46880486,0.00000000,0.72167473,2.91453712,0.16518578,0.77439898
-0.35117559,4.78562195,0.47167250,0.00000000,0.72907916,2.85548316,0.16907537,0.75282481
-0.34517259,4.71524412,0.47462027,0.00000000,0.73616504,2.79779959,0.17315719,0.73184324
-0.33916958,4.64780510,0.47752489,0.00000000,0.74280593,2.74212757,0.17740224,0.71178452
-0.33316658,4.58403267,0.48026056,0.00000000,0.74888813,2.68905441,0.18177651,0.69296258
-0.32716358,4.52456377,0.48270336,0.00000000,0.75431527,2.63910152,0.18624192,0.67566778
-0.32116058,4.46993567,0.48473584,0.00000000,0.75901244,2.59271583,0.19075743,0.66016089
-0.31515758,4.42058243,0.48625179,0.00000000,0.76293000,2.55026479,0.19528027,0.64666832
-0.30915458,4.37683655,0.48716102,0.00000000,0.76604652,2.51203489,0.19976739,0.63537887
-0.30315158,4.33893499,0.48739373,0.00000000,0.76837101,2.47823343,0.20417679,0.62644175
-0.29714857,4.30702893,0.48690457,0.00000000,0.76994404,2.44899304,0.20846896,0.61996605
-0.29114557,4.28119612,0.48567589,0.00000000,0.77083786,2.42437837,0.21260817,0.61602140
-0.28514257,4.26145476,0.48372021,0.00000000,0.77115532,2.40439444,0.21656355,0.61463972
-0.27913957,4.24777769,0.48108160,0.00000000,0.77102757,2.38899575,0.22031001,0.61581774
-0.27313657,4.24010593,0.47783593,0.00000000,0.77061078,2.37809560,0.22382891,0.61952025
-0.26713357,4.23836036,0.47408991,0.00000000,0.77008169,2.37157503,0.22710834,0.62568363
-0.26113057,4.24245096,0.46997885,0.00000000,0.76963242,2.36929073,0.23014319,0.63421959
-0.25512756,4.25228277,0.46566319,0.00000000,0.76946439,2.37108152,0.23293485,0.64501877
-0.24912456,4.26775834,0.46132389,0.00000000,0.76978193,2.37677318,0.23549063,0.65795412
-0.24312156,4.28877633,0.45715676,0.00000000,0.77078539,2.38618132,0.23782294,0.67288375
-0.23711856,4.31522644,0.45336594,0.00000000,0.77266426,2.39911224,0.23994818,0.68965330
-0.23111556,4.34698087,0.45015676,0.00000000,0.77559040,2.41536192,0.24188556,0.70809752
-0.22511256,4.38388269,0.44772812,0.00000000,0.77971149,2.43471320,0.24365578,0.72804130
-0.21910955,4.42573182,0.44626475,0.00000000,0.78514502,2.45693139,0.24527963,0.74929983
-0.21310655,4.47226928,0.44592960,0.00000000,0.79197293,2.48175878,0.24677668,0.77167829
-0.20710355,4.52316058,0.44685669,0.00000000,0.80023695,2.50890816,0.24816401,0.79497088
-0.20110055,4.57797918,0.44914456,0.00000000,0.80993496,2.53805618,0.24945508,0.81895954
-0.19509755,4.63619110,0.45285078,0.00000000,0.82101822,2.56883661,0.25065880,0.84341245
-0.18909455,4.69714157,0.45798763,0.00000000,0.83338989,2.60083438,0.25177878,0.86808254
-0.18309155,4.76004489,0.46451927,0.00000000,0.84690466,2.63358071,0.25281282,0.89270625
-0.17708854,4.82397843,0.47236042,0.00000000,0.86136973,2.66654996,0.25375274,0.91700287
-0.17108554,4.88788173,0.48137688,0.00000000,0.87654716,2.69915861,0.25458435,0.94067449
-0.16508254,4.95056154,0.49138776,0.00000000,0.89215773,2.73076700,0.25528777,0.96340708
-0.15907954,5.01070334,0.50216953,0.00000000,0.90788616,2.76068398,0.25583803,0.98487260
-0.15307654,5.06688979,0.51346180,0.00000000,0.92338784,2.78817491,0.25620583,1.00473245
-0.14707354,5.11762620,0.52497462,0.00000000,0.93829700,2.81247315,0.25635863,1.02264232
-0.14107054,5.16137271,0.53639717,0.00000000,0.95223600,2.83279481,0.25626187,1.03825828
-0.13506753,5.19658274,0.54740751,0.00000000,0.96482588,2.84835688,0.25588036,1.05124422
-0.12906453,5.22174649,0.55768300,0.00000000,0.97569754,2.85839795,0.25517987,1.06128029
-0.12306153,5.23543826,0.56691111,0.00000000,0.98450353,2.86220115,0.25412869,1.06807214
-0.11705853,5.23636587,0.57480013,0.00000000,0.99092987,2.85911846,0.25269925,1.07136055
-0.11105553,5.22342011,0.58108932,0.00000000,0.99470754,2.84859528,0.25086977,1.07093112
-0.10505253,5.19572211,0.58555816,0.00000000,0.99562312,2.83019437,0.24862567,1.06662347
-0.09904952,5.15266635,0.58803427,0.00000000,0.99352820,2.80361774,0.24596088,1.05833953
-0.09304652,5.09395698,0.58839962,0.00000000,0.98834697,2.76872561,0.24287895,1.04605041
-0.08704352,5.01963561,0.58659483,0.00000000,0.98008171,2.72555106,0.23939373,1.02980150
-0.08104052,4.93009856,0.58262131,0.00000000,0.96881579,2.67430966,0.23552983,1.00971531
-0.07503752,4.82610253,0.57654122,0.00000000,0.95471397,2.61540312,0.23132264,0.98599203
-0.06903452,4.70875766,0.56847511,0.00000000,0.93801986,2.54941656,0.22681789,0.95890731
-0.06303152,4.57950788,0.55859759,0.00000000,0.91905058,2.47710919,0.22207090,0.92880760
-0.05702851,4.44009896,0.54713098,0.00000000,0.89818874,2.39939857,0.21714533,0.89610289
-0.05102551,4.29253516,0.53433738,0.00000000,0.87587204,2.31733873,0.21211167,0.86125726
-0.04502251,4.13902616,0.52050950,0.00000000,0.85258079,2.23209314,0.20704540,0.82477743
-0.03901951,3.98192630,0.50596057,0.00000000,0.82882392,2.14490336,0.20202487,0.78719987
-0.03301651,3.82366833,0.49101391,0.00000000,0.80512395,2.05705466,0.19712911,0.74907694
-0.02701351,3.66669464,0.47599235,0.00000000,0.78200149,1.96983998,0.19243563,0.71096260
-0.02101051,3.51338834,0.46120823,0.00000000,0.75995992,1.88452366,0.18801812,0.67339821
-0.01500750,3.36600707,0.44695411,0.00000000,0.73947073,1.80230630,0.18394446,0.63689907
-0.00900450,3.22662188,0.43349451,0.00000000,0.72096010,1.72429221,0.18027483,0.60194204
-0.00300150,3.09706346,0.42105919,0.00000000,0.70479718,1.65146042,0.17706014,0.56895477
0.00300150,2.97887729,0.40983782,0.00000000,0.69128435,1.58464046,0.17434080,0.53830676
0.00900450,2.87328926,0.39997637,0.00000000,0.68064985,1.52449348,0.17214588,0.51030261
0.01500750,2.78118240,0.39157521,0.00000000,0.67304288,1.47149932,0.17049257,0.48517747
0.02101051,2.70308509,0.38468875,0.00000000,0.66853128,1.42594963,0.16938611,0.46309472
0.02701351,2.63917077,0.37932673,0.00000000,0.66710174,1.38794715,0.16882000,0.44414588
0.03301651,2.58926845,0.37545688,0.00000000,0.66866252,1.35741079,0.16877659,0.42835258
0.03901951,2.55288321,0.37300873,0.00000000,0.67304842,1.33408615,0.16922788,0.41567034
0.04502251,2.52922558,0.37187850,0.00000000,0.68002781,1.31756083,0.17013668,0.40599394
0.05102551,2.51724836,0.37193473,0.00000000,0.68931142,1.30728382,0.17145777,0.39916409
0.05702851,2.51568938,0.37302441,0.00000000,0.70056269,1.30258816,0.17313942,0.39497517
0.06303152,2.52311869,0.37497954,0.00000000,0.71340904,1.30271605,0.17512479,0.39318356
0.06903452,2.53798843,0.37762364,0.00000000,0.72745409,1.30684544,0.17735354,0.39351654
0.07503752,2.55868389,0.38077822,0.00000000,0.74229012,1.31411738,0.17976336,0.39568127
0.08104052,2.58357419,0.38426895,0.00000000,0.75751055,1.32366313,0.18229159,0.39937366
0.08704352,2.61106108,0.38793133,0.00000000,0.77272206,1.33463033,0.18487663,0.40428704
0.09304652,2.63962455,0.39161569,0.00000000,0.78755595,1.34620753,0.18745950,0.41012020
0.09904952,2.66786401,0.39519150,0.00000000,0.80167838,1.35764621,0.18998510,0.41658480
0.10505253,2.69453392,0.39855075,0.00000000,0.81479925,1.36827999,0.19240348,0.42341199
0.11105553,2.71857302,0.40161034,0.00000000,0.82667943,1.37754031,0.19467095,0.43035801
0.11705853,2.73912647,0.40431357,0.00000000,0.83713603,1.38496828,0.19675095,0.43720869
0.12306153,2.75556023,0.40663043,0.00000000,0.84604566,1.39022249,0.19861485,0.44378288
0.12906453,2.76746764,0.40855696,0.00000000,0.85334561,1.39308251,0.20024238,0.44993462
0.13506753,2.77466798,0.41011358,0.00000000,0.85903282,1.39344821,0.20162196,0.45555405
0.14107054,2.77719739,0.41134246,0.00000000,0.86316075,1.39133492,0.20275066,0.46056714
0.14707354,2.77529252,0.41230413,0.00000000,0.86583446,1.38686483,0.20363392,0.46493418
0.15307654,2.76936779,0.41307333,0.00000000,0.86720382,1.38025493,0.20428504,0.46864720
0.15907954,2.75998717,0.41373444,0.00000000,0.86745547,1.37180212,0.20472428,0.47172633
0.16508254,2.74783165,0.41437655,0.00000000,0.86680364,1.36186601,0.20497783,0.47421543
0.17108554,2.73366379,0.41508844,0.00000000,0.86548037,1.35085029,0.20507646,0.47617690
0.17708854,2.71829086,0.41595372,0.00000000,0.86372548,1.33918335,0.20505406,0.47768627
0.18309155,2.70252793,0.41704624,0.00000000,0.86177674,1.32729889,0.20494597,0.47882637
0.18909455,2.68716251,0.41842613,0.00000000,0.85986068,1.31561746,0.20478730,0.47968176
0.19509755,2.67292212,0.42013652,0.00000000,0.85818427,1.30452956,0.20461128,0.48033331
0.20110055,2.66044605,0.42220115,0.00000000,0.85692802,1.29438087,0.20444761,0.48085339
0.20710355,2.65026232,0.42462298,0.00000000,0.85624050,1.28546038,0.20432103,0.48130181
0.21310655,2.64277068,0.42738386,0.00000000,0.85623464,1.27799156,0.20425012,0.48172270
0.21910955,2.63823213,0.43044521,0.00000000,0.85698571,1.27212703,0.20424636,0.48214235
0.22511256,2.63676526,0.43374974,0.00000000,0.85853116,1.26794661,0.20431355,0.48256828
0.23111556,2.63834906,0.43722412,0.00000000,0.86087200,1.26545890,0.20444762,0.48298942
0.23711856,2.64283212,0.44078236,0.00000000,0.86397583,1.26460595,0.20463681,0.48337737
0.24312156,2.64994714,0.44432982,0.00000000,0.86778090,1.26527073,0.20486227,0.48368862
0.24912456,2.65933021,0.44776760,0.00000000,0.87220134,1.26728695,0.20509902,0.48386773
0.25512756,2.67054336,0.45099708,0.00000000,0.87713289,1.27045055,0.20531719,0.48385102
0.26113057,2.68309953,0.45392442,0.00000000,0.88245901,1.27453231,0.20548362,0.48357079
0.26713357,2.69648833,0.45646470,0.00000000,0.88805701,1.27929082,0.20556351,0.48295965
0.27313657,2.71020160,0.45854567,0.00000000,0.89380387,1.28448526,0.20552231,0.48195490
0.27913957,2.72375745,0.46011077,0.00000000,0.89958157,1.28988740,0.20532751,0.48050250
0.28514257,2.73672185,0.46112144,0.00000000,0.90528170,1.29529220,0.20495036,0.47856069
0.29114557,2.74872679,0.46155859,0.00000000,0.91080922,1.30052665,0.20436751,0.47610291
0.29714857,2.75948470,0.46142314,0.00000000,0.91608542,1.30545667,0.20356225,0.47311997
0.30315158,2.76879842,0.46073582,0.00000000,0.92104985,1.30999167,0.20252561,0.46962144
0.30915458,2.77656705,0.45953619,0.00000000,0.92566158,1.31408701,0.20125699,0.46563619
0.31515758,2.78278749,0.45788102,0.00000000,0.92989960,1.31774418,0.19976450,0.46121219
0.32116058,2.78755226,0.45584215,0.00000000,0.93376272,1.32100919,0.19806494,0.45641562
0.32716358,2.79104419,0.45350411,0.00000000,0.93726899,1.32396923,0.19618339,0.45132935
0.33316658,2.79352843,0.45096150,0.00000000,0.94045485,1.32674806,0.19415256,0.44605110
0.33916958,2.79534279,0.44831646,0.00000000,0.94337413,1.32950056,0.19201192,0.44069125
0.34517259,2.79688709,0.44567618,0.00000000,0.94609705,1.33240681,0.18980653,0.43537057
0.35117559,2.79861204,0.44315079,0.00000000,0.94870923,1.33566598,0.18758591,0.43021799
0.35717859,2.80100857,0.44085151,0.00000000,0.95131084,1.33949060,0.18540278,0.42536851
0.36318159,2.80459775,0.43888920,0.00000000,0.95401580,1.34410119,0.18331179,0.42096126
0.36918459,2.80992180,0.43737326,0.00000000,0.95695110,1.34972163,0.18136839,0.41713794
0.37518759,2.81753613,0.43641081,0.00000000,0.96025592,1.35657531,0.17962771,0.41404136
0.38119060,2.82800242,0.43610613,0.00000000,0.96408079,1.36488188,0.17814361,0.41181436
0.38719360,2.84188234,0.43656020,0.00000000,0.96858629,1.37485478,0.17696784,0.41059867
0.39319660,2.85973162,0.43787012,0.00000000,0.97394140,1.38669905,0.17614926,0.41053399
0.39919960,2.88209386,0.44012845,0.00000000,0.98032124,1.40060946,0.17573319,0.41175678
0.40520260,2.90949363,0.44342222,0.00000000,0.98790416,1.41676842,0.17576077,0.41439897
0.41120560,2.94242810,0.44783150,0.00000000,0.99686804,1.43534356,0.17626840,0.41858622
0.41720860,2.98135705,0.45342745,0.00000000,1.00738580,1.45648469,0.17728703,0.42443572
0.42321161,3.02669058,0.46026998,0.00000000,1.01962009,1.48031975,0.17884155,0.43205356
0.42921461,3.07877462,0.46840468,0.00000000,1.03371732,1.50694993,0.18094997,0.44153141
0.43521761,3.13787409,0.47785954,0.00000000,1.04980102,1.53644352,0.18362265,0.45294277
0.44122061,3.20415419,0.48864118,0.00000000,1.06796487,1.56882892,0.18686130,0.46633871
0.44722361,3.27766028,0.50073103,0.00000000,1.08826553,1.60408676,0.19065813,0.48174328
0.45322661,3.35829714,0.51408159,0.00000000,1.11071560,1.64214155,0.19499485,0.49914883
0.45922961,3.44580877,0.52861292,0.00000000,1.13527705,1.68285331,0.19984185,0.51851140
0.46523262,3.53975983,0.54420986,0.00000000,1.16185542,1.72600960,0.20515745,0.53974644
0.47123562,3.63952017,0.56072003,0.00000000,1.19029523,1.77131867,0.21088742,0.56272530
0.47723862,3.74425371,0.57795297,0.00000000,1.22037682,1.81840432,0.21696483,0.58727258
0.48324162,3.85291320,0.59568059,0.00000000,1.25181507,1.86680312,0.22331023,0.61316485
0.48924462,3.96424195,0.61363920,0.00000000,1.28426016,1.91596451,0.22983238,0.64013077
0.49524762,4.07678355,0.63153303,0.00000000,1.31730071,1.96525446,0.23642941,0.66785312
0.50125063,4.18890040,0.64903951,0.00000000,1.35046924,2.01396286,0.24299065,0.69597263
0.50725363,4.29880118,0.66581598,0.00000000,1.38325016,2.06131503,0.24939886,0.72409379
0.51325663,4.40457732,0.68150797,0.00000000,1.41509019,2.10648718,0.25553315,0.75179271
0.51925963,4.50424776,0.69575850,0.00000000,1.44541082,2.14862578,0.26127222,0.77862672
0.52526263,4.59581097,0.70821836,0.00000000,1.47362291,2.18687022,0.26649805,0.80414566
0.53126563,4.67730263,0.71855686,0.00000000,1.49914257,2.22037827,0.27109988,0.82790441
0.53726863,4.74685711,0.72647257,0.00000000,1.52140824,2.24835329,0.27497819,0.84947632
0.54327164,4.80277024,0.73170374,0.00000000,1.53989802,2.27007225,0.27804874,0.86846706
0.54927464,4.84356105,0.73403781,0.00000000,1.55414693,2.28491335,0.28024628,0.88452827
0.55527764,4.86802959,0.73331970,0.00000000,1.56376322,2.29238198,0.28152795,0.89737043
0.56128064,4.87530830,0.72945834,0.00000000,1.56844307,2.29213389,0.28187605,0.90677451
0.56728364,4.86490432,0.72243130,0.00000000,1.56798319,2.28399414,0.28130007,0.91260165
0.57328664,4.83673069,0.71228709,0.00000000,1.56229059,2.26797109,0.27983795,0.91480048
0.57928964,4.79112440,0.69914518,0.00000000,1.55138905,2.24426438,0.27755630,0.91341168
0.58529265,4.72885039,0.68319360,0.00000000,1.53542211,2.21326636,0.27454966,0.90856940
0.59129565,4.65109057,0.66468424,0.00000000,1.51465208,2.17555672,0.27093880,0.90049947
0.59729865,4.55941816,0.64392603,0.00000000,1.48945532,2.13189028,0.26686795,0.88951430
0.60330165,4.45575801,0.62127629,0.00000000,1.46031371,2.08317832,0.26250120,0.87600463
0.60930465,4.34233432,0.59713067,0.00000000,1.42780270,2.03046416,0.25801811,0.86042840
0.61530765,4.22160782,0.57191194,0.00000000,1.39257639,1.97489394,0.25360875,0.84329721
0.62131066,4.09620497,0.54605831,0.00000000,1.35535019,1.91768366,0.24946818,0.82516082
0.62731366,3.96884210,0.52001158,0.00000000,1.31688178,1.86008416,0.24579094,0.80659040
0.63331666,3.84224750,0.49420565,0.00000000,1.27795112,1.80334523,0.24276531,0.78816120
0.63931966,3.71908495,0.46905585,0.00000000,1.23934041,1.74868047,0.24056800,0.77043534
0.64532266,3.60188145,0.44494934,0.00000000,1.20181459,1.69723446,0.23935920,0.75394551
0.65132566,3.49296229,0.42223703,0.00000000,1.16610333,1.65005338,0.23927822,0.73918015
0.65732866,3.39439567,0.40122715,0.00000000,1.13288502,1.60806029,0.24044007,0.72657074
0.66333167,3.30794881,0.38218055,0.00000000,1.10277337,1.57203590,0.24293277,0.71648174
0.66933467,3.23505682,0.36530794,0.00000000,1.07630680,1.54260535,0.24681585,0.70920331
0.67533767,3.17680484,0.35076876,0.00000000,1.05394112,1.52023129,0.25211969,0.70494720
0.68134067,3.13392335,0.33867181,0.00000000,1.03604515,1.50521296,0.25884597,0.70384573
0.68734367,3.10679574,0.32907726,0.00000000,1.02289944,1.49769099,0.26696898,0.70595363
0.69334667,3.09547690,0.32199980,0.00000000,1.01469753,1.49765714,0.27643773,0.71125261
0.69934967,3.09972067,0.31741278,0.00000000,1.01154942,1.50496799,0.28717875,0.71965808
0.70535268,3.11901415,0.31525281,0.00000000,1.01348676,1.51936150,0.29909924,0.73102756
0.71135568,3.15261608,0.31542477,0.00000000,1.02046896,1.54047518,0.31209059,0.74517023
0.71735868,3.19959703,0.31780667,0.00000000,1.03238985,1.56786473,0.32603188,0.76185688
0.72336168,3.25887877,0.32225434,0.00000000,1.04908416,1.60102196,0.34079324,0.78082980
0.72936468,3.32927073,0.32860566,0.00000000,1.07033343,1.63939100,0.35623889,0.80181196
0.73536768,3.40950190,0.33668410,0.00000000,1.09587096,1.68238200,0.37222972,0.82451508
0.74137069,3.49824682,0.34630166,0.00000000,1.12538550,1.72938187,0.38862530,0.84864615
0.74737369,3.59414504,0.35726107,0.00000000,1.15852373,1.77976174,0.40528526,0.87391239
0.75337669,3.69581410,0.36935734,0.00000000,1.19489161,1.83288122,0.42207011,0.90002433
0.75937969,3.80185641,0.38237878,0.00000000,1.23405484,1.88808979,0.43884142,0.92669732
0.76538269,3.91086127,0.39610760,0.00000000,1.27553877,1.94472603,0.45546165,0.95365155
0.77138569,4.02140345,0.41032040,0.00000000,1.31882844,2.00211525,0.47179357,0.98061107
0.77738869,4.13204003,0.42478853,0.00000000,1.36336912,2.05956669,0.48769960,1.00730204
0.78339170,4.24130763,0.43927878,0.00000000,1.40856807,2.11637109,0.50304118,1.03345086
0.78939470,4.34772172,0.45355438,0.00000000,1.45379793,2.17179965,0.51767837,1.05878254
0.79539770,4.44977981,0.46737665,0.00000000,1.49840223,2.22510524,0.53146984,1.08301989
0.80140070,4.54596985,0.48050720,0.00000000,1.54170345,2.27552647,0.54427336,1.10588370
0.80740370,4.63478470,0.49271094,0.00000000,1.58301346,2.32229508,0.55594698,1.12709441
0.81340670,4.71474303,0.50375973,0.00000000,1.62164655,2.36464673,0.56635077,1.14637519
0.81940970,4.78441630,0.51343672,0.00000000,1.65693464,2.40183513,0.57534930,1.16345664
0.82541271,4.84246104,0.52154107,0.00000000,1.68824415,2.43314898,0.58281458,1.17808271
