energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-4.63731866,4.61627333,0.10411509,0.00000000,0.02359642,0.31083197,3.18144691,3.13228376,0.00586819,1.31913149
-4.63131566,4.58204494,0.11065760,0.00000000,0.02537215,0.30199335,3.06608527,3.12682253,0.00626141,1.29065625
-4.62531266,4.52938933,0.11706808,0.00000000,0.02713227,0.29202241,2.93758350,3.10796283,0.00666021,1.25727460
-4.61930965,4.45924140,0.12322220,0.00000000,0.02884168,0.28107514,2.79824108,3.07611850,0.00705392,1.21954726
-4.61330665,4.37272409,0.12899634,0.00000000,0.03046547,0.26931878,2.65044315,3.03185214,0.00743233,1.17807346
-4.60730365,4.27109929,0.13427036,0.00000000,0.03196969,0.25692514,2.49658445,2.97584959,0.00778587,1.13346844
-4.60130065,4.15572343,0.13893062,0.00000000,0.03332221,0.24406458,2.33899954,2.90889569,0.00810572,1.08634352
-4.59529765,4.02800918,0.14287301,0.00000000,0.03449355,0.23090093,2.17990166,2.83185217,0.00838391,1.03728941
-4.58929465,3.88939405,0.14600601,0.00000000,0.03545773,0.21758740,2.02133204,2.74563839,0.00861354,0.98686304
-4.58329165,3.74131627,0.14825344,0.00000000,0.03619298,0.20426351,1.86512083,2.65121509,0.00878887,0.93557807
-4.57728864,3.58519737,0.14955692,0.00000000,0.03668242,0.19105304,1.71285993,2.54957104,0.00890546,0.88389896
-4.57128564,3.42243097,0.14987777,0.00000000,0.03691453,0.17806299,1.56588766,2.44171247,0.00896026,0.83223837
-4.56528264,3.25437635,0.14919835,0.00000000,0.03688349,0.16538336,1.42528436,2.32865461,0.00895168,0.78095727
-4.55927964,3.08235554,0.14752263,0.00000000,0.03658937,0.15308768,1.29187779,2.21141474,0.00887959,0.73036736
-4.55327664,2.90765253,0.14487613,0.00000000,0.03603800,0.14123409,1.16625657,2.09100612,0.00874531,0.68073503
-4.54727364,2.73151305,0.14130498,0.00000000,0.03524079,0.12986678,1.04879018,1.96843212,0.00855154,0.63228639
-4.54127064,2.55514394,0.13687441,0.00000000,0.03421426,0.11901774,0.93965332,1.84467995,0.00830224,0.58521255
-4.53526763,2.37971103,0.13166647,0.00000000,0.03297945,0.10870858,0.83885309,1.72071374,0.00800248,0.53967496
-4.52926463,2.20633492,0.12577730,0.00000000,0.03156116,0.09895221,0.74625723,1.59746663,0.00765825,0.49581010
-4.52326163,2.03608464,0.11931394,0.00000000,0.02998712,0.08975456,0.66162200,1.47583187,0.00727626,0.45373344
-4.51725863,1.86996905,0.11239091,0.00000000,0.02828709,0.08111598,0.58461852,1.35665320,0.00686373,0.41354248
-4.51125563,1.70892659,0.10512663,0.00000000,0.02649190,0.07303242,0.51485672,1.24071482,0.00642812,0.37531873
-4.50525263,1.55381396,0.09763994,0.00000000,0.02463251,0.06549642,0.45190640,1.12873133,0.00597694,0.33912889
-4.49924962,1.40539453,0.09004676,0.00000000,0.02273918,0.05849779,0.39531487,1.02133827,0.00551753,0.30502518
-4.49324662,1.26432747,0.08245710,0.00000000,0.02084066,0.05202409,0.34462147,0.91908385,0.00505687,0.27304511
-4.48724362,1.13115824,0.07497243,0.00000000,0.01896349,0.04606099,0.29936876,0.82242215,0.00460139,0.24321093
-4.48124062,1.00631146,0.06768362,0.00000000,0.01713150,0.04059245,0.25911090,0.73170862,0.00415687,0.21552895
-4.47523762,0.89008652,0.06066940,0.00000000,0.01536536,0.03560083,0.22341948,0.64719774,0.00372833,0.18998895
-4.46923462,0.78265648,0.05399529,0.00000000,0.01368233,0.03106696,0.19188727,0.56904339,0.00331995,0.16656387
-4.46323162,0.68407033,0.04771322,0.00000000,0.01209616,0.02697020,0.16413034,0.49730173,0.00293508,0.14520985
-4.45722861,0.59425867,0.04186152,0.00000000,0.01061708,0.02328856,0.13978892,0.43193653,0.00257619,0.12586679
-4.45122561,0.51304232,0.03646549,0.00000000,0.00925193,0.01999878,0.11852740,0.37282677,0.00224495,0.10845940
-4.44522261,0.44014375,0.03153825,0.00000000,0.00800442,0.01707656,0.10003378,0.31977595,0.00194225,0.09289866
-4.43921961,0.37520045,0.02708191,0.00000000,0.00687539,0.01449677,0.08401879,0.27252286,0.00166829,0.07908378
-4.43321661,0.31777979,0.02308902,0.00000000,0.00586320,0.01223370,0.07021489,0.23075328,0.00142269,0.06690439
-4.42721361,0.26739467,0.01954404,0.00000000,0.00496412,0.01026141,0.05837523,0.19411196,0.00120453,0.05624301
-4.42121061,0.22351917,0.01642497,0.00000000,0.00417273,0.00855400,0.04827264,0.16221466,0.00101250,0.04697756
-4.41520760,0.18560379,0.01370486,0.00000000,0.00348231,0.00708598,0.03969877,0.13465962,0.00084498,0.03898390
-4.40920460,0.15308964,0.01135334,0.00000000,0.00288526,0.00583256,0.03246320,0.11103813,0.00070010,0.03213819
-4.40320160,0.12542111,0.00933793,0.00000000,0.00237341,0.00476991,0.02639272,0.09094406,0.00057591,0.02631908
-4.39719860,0.10205695,0.00762526,0.00000000,0.00193834,0.00387546,0.02133055,0.07398192,0.00047034,0.02140958
-4.39119560,0.08247930,0.00618209,0.00000000,0.00157166,0.00312805,0.01713563,0.05977357,0.00038136,0.01729868
-4.38519260,0.06620085,0.00497614,0.00000000,0.00126519,0.00250811,0.01368190,0.04796339,0.00030700,0.01388252
-4.37918959,0.05276999,0.00397673,0.00000000,0.00101117,0.00199775,0.01085748,0.03822205,0.00024536,0.01106533
-4.37318659,0.04177421,0.00315528,0.00000000,0.00080234,0.00158082,0.00856388,0.03024885,0.00019469,0.00875994
-4.36718359,0.03284179,0.00248560,0.00000000,0.00063207,0.00124291,0.00671520,0.02377297,0.00015337,0.00688806
-4.36118059,0.02564211,0.00194408,0.00000000,0.00049436,0.00097135,0.00523722,0.01855359,0.00011996,0.00538024
-4.35517759,0.01988481,0.00150974,0.00000000,0.00038388,0.00075511,0.00406660,0.01437917,0.00009315,0.00417567
-4.34917459,0.01531802,0.00116418,0.00000000,0.00029595,0.00058476,0.00315000,0.01106611,0.00007181,0.00322180
-4.34317159,0.01172590,0.00089153,0.00000000,0.00022652,0.00045238,0.00244335,0.00845684,0.00005497,0.00247382
-4.33716858,0.00892583,0.00067820,0.00000000,0.00017213,0.00035146,0.00191117,0.00641763,0.00004177,0.00189407
-4.33116558,0.00676528,0.00051278,0.00000000,0.00012987,0.00027681,0.00152599,0.00483623,0.00003152,0.00145153
-4.32516258,0.00511872,0.00038575,0.00000000,0.00009728,0.00022452,0.00126801,0.00361938,0.00002361,0.00112113
-4.31915958,0.00388456,0.00028934,0.00000000,0.00007235,0.00019189,0.00112493,0.00269044,0.00001757,0.00088335
-4.31315658,0.00298243,0.00021727,0.00000000,0.00005344,0.00017745,0.00109199,0.00198706,0.00001298,0.00072368
-4.30715358,0.00235064,0.00016459,0.00000000,0.00003919,0.00018096,0.00117240,0.00145910,0.00000953,0.00063235
-4.30115058,0.00194417,0.00012751,0.00000000,0.00002856,0.00020351,0.00137800,0.00106663,0.00000697,0.00060413
-4.29514757,0.00173300,0.00010329,0.00000000,0.00002070,0.00024765,0.00173041,0.00077829,0.00000508,0.00063824
-4.28914457,0.00170096,0.00009011,0.00000000,0.00001494,0.00031757,0.00226253,0.00056977,0.00000371,0.00073854
-4.28314157,0.00184510,0.00008700,0.00000000,0.00001078,0.00041940,0.00302059,0.00042257,0.00000275,0.00091374
-4.27713857,0.00217553,0.00009385,0.00000000,0.00000784,0.00056151,0.00406660,0.00032299,0.00000210,0.00117795
-4.27113557,0.00271578,0.00011144,0.00000000,0.00000582,0.00075496,0.00548150,0.00026129,0.00000171,0.00155137
-4.26513257,0.00350373,0.00014145,0.00000000,0.00000454,0.00101399,0.00736869,0.00023106,0.00000154,0.00206113
-4.25912956,0.00459294,0.00018664,0.00000000,0.00000385,0.00135660,0.00985829,0.00022880,0.00000158,0.00274241
-4.25312656,0.00605460,0.00025102,0.00000000,0.00000369,0.00180524,0.01311173,0.00025363,0.00000184,0.00363972
-4.24712356,0.00797979,0.00034010,0.00000000,0.00000404,0.00238753,0.01732698,0.00030717,0.00000235,0.00480834
-4.24112056,0.01048227,0.00046119,0.00000000,0.00000494,0.00313706,0.02274393,0.00039365,0.00000318,0.00631596
-4.23511756,0.01370159,0.00062384,0.00000000,0.00000649,0.00409421,0.02965008,0.00052006,0.00000441,0.00824438
-4.22911456,0.01780648,0.00084032,0.00000000,0.00000887,0.00530704,0.03838615,0.00069654,0.00000618,0.01069130
-4.22311156,0.02299841,0.00112621,0.00000000,0.00001230,0.00683206,0.04935133,0.00093693,0.00000867,0.01377209
-4.21710855,0.02951528,0.00150110,0.00000000,0.00001714,0.00873499,0.06300790,0.00125950,0.00001213,0.01762149
-4.21110555,0.03763496,0.00198942,0.00000000,0.00002384,0.01109142,0.07988483,0.00168779,0.00001689,0.02239509
-4.20510255,0.04767866,0.00262135,0.00000000,0.00003301,0.01398722,0.10057981,0.00225176,0.00002338,0.02827057
-4.19909955,0.06001385,0.00343386,0.00000000,0.00004543,0.01751876,0.12575933,0.00298907,0.00003214,0.03544846
-4.19309655,0.07505653,0.00447188,0.00000000,0.00006213,0.02179277,0.15615635,0.00394657,0.00004389,0.04415238
-4.18709355,0.09327268,0.00578952,0.00000000,0.00008438,0.02692589,0.19256488,0.00518207,0.00005953,0.05462861
-4.18109055,0.11517866,0.00745138,0.00000000,0.00011379,0.03304364,0.23583134,0.00676617,0.00008019,0.06714484
-4.17508754,0.14134036,0.00953393,0.00000000,0.00015237,0.04027907,0.28684205,0.00878444,0.00010729,0.08198805
-4.16908454,0.17237083,0.01212680,0.00000000,0.00020259,0.04877068,0.34650678,0.01133961,0.00014255,0.09946132
-4.16308154,0.20892639,0.01533412,0.00000000,0.00026745,0.05865994,0.41573834,0.01455390,0.00018812,0.11987973
-4.15707854,0.25170088,0.01927561,0.00000000,0.00035056,0.07008811,0.49542808,0.01857133,0.00024656,0.14356506
-4.15107554,0.30141822,0.02408751,0.00000000,0.00045624,0.08319267,0.58641798,0.02356004,0.00032095,0.17083953
-4.14507254,0.35882296,0.02992322,0.00000000,0.00058956,0.09810315,0.68946969,0.02971421,0.00041494,0.20201864
-4.13906953,0.42466914,0.03695344,0.00000000,0.00075643,0.11493666,0.80523135,0.03725581,0.00053281,0.23740311
-4.13306653,0.49970735,0.04536581,0.00000000,0.00096363,0.13379317,0.93420350,0.04643568,0.00067952,0.27727029
-4.12706353,0.58467013,0.05536389,0.00000000,0.00121889,0.15475069,1.07670512,0.05753387,0.00086077,0.32186508
-4.12106053,0.68025607,0.06716537,0.00000000,0.00153082,0.17786049,1.23284134,0.07085915,0.00108298,0.37139087
-4.11505753,0.78711259,0.08099936,0.00000000,0.00190897,0.20314270,1.40247449,0.08674716,0.00135337,0.42600048
-4.10905453,0.90581785,0.09710271,0.00000000,0.00236365,0.23058225,1.58519986,0.10555733,0.00167987,0.48578769
-4.10305153,1.03686196,0.11571534,0.00000000,0.00290593,0.26012560,1.78032780,0.12766812,0.00207114,0.55077945
-4.09704852,1.18062779,0.13707444,0.00000000,0.00354735,0.29167828,1.98687352,0.15347057,0.00253640,0.62092921
-4.09104552,1.33737177,0.16140766,0.00000000,0.00429974,0.32510343,2.20355547,0.18335992,0.00308539,0.69611138
-4.08504252,1.50720478,0.18892533,0.00000000,0.00517493,0.36022145,2.42880324,0.21772543,0.00372812,0.77611733
-4.07903952,1.69007379,0.21981180,0.00000000,0.00618435,0.39681092,2.66077517,0.25693827,0.00447470,0.86065294
-4.07303652,1.88574425,0.25421625,0.00000000,0.00733862,0.43461060,2.89738540,0.30133785,0.00533506,0.94933776
-4.06703352,2.09378388,0.29224300,0.00000000,0.00864709,0.47332278,3.13634003,0.35121665,0.00631861,1.04170583
-4.06103052,2.31354826,0.33394191,0.00000000,0.01011736,0.51261755,3.37518089,0.40680412,0.00743390,1.13720812
-4.05502751,2.54416868,0.37929914,0.00000000,0.01175470,0.55213815,3.61133580,0.46825022,0.00868822,1.23521647
-4.04902451,2.78454298,0.42822864,0.00000000,0.01356160,0.59150706,3.84217318,0.53560907,0.01008720,1.33502901
-4.04302151,3.03333003,0.48056504,0.00000000,0.01553724,0.63033267,4.06505918,0.60882376,0.01163439,1.43587689
-4.03701851,3.28894869,0.53605825,0.00000000,0.01767707,0.66821636,4.27741504,0.68771291,0.01333078,1.53693226
-4.03101551,3.54958207,0.59437024,0.00000000,0.01997251,0.70475966,4.47677259,0.77196003,0.01517451,1.63731746
-4.02501251,3.81318800,0.65507456,0.00000000,0.02241070,0.73957148,4.66082602,0.86110662,0.01716043,1.73611537
-4.01900950,4.07751651,0.71765870,0.00000000,0.02497441,0.77227495,4.82747811,0.95454961,0.01927987,1.83238088
-4.01300650,4.34013516,0.78152979,0.00000000,0.02764221,0.80251402,4.97487965,1.05154415,0.02152045,1.92515364
-4.00700350,4.59846262,0.84602342,0.00000000,0.03038871,0.82995949,5.10146126,1.15121214,0.02386598,2.01347192
-4.00100050,4.84981090,0.91041586,0.00000000,0.03318509,0.85431444,5.20595706,1.25255682,0.02629652,2.09638779
-3.99499750,5.09143605,0.97393921,0.00000000,0.03599979,0.87531914,5.28742022,1.35448358,0.02878857,2.17298351
-3.98899450,5.32059693,1.03579917,0.00000000,0.03879939,0.89275517,5.34523091,1.45582672,0.03131538,2.24238904
-3.98299150,5.53462088,1.09519490,0.00000000,0.04154974,0.90644906,5.37909722,1.55538149,0.03384746,2.30380057
-3.97698849,5.73097490,1.15134030,0.00000000,0.04421713,0.91627521,5.38905016,1.65194067,0.03635318,2.35649964
-3.97098549,5.90734018,1.20348585,0.00000000,0.04676964,0.92215826,5.37543362,1.74433437,0.03879955,2.39987257
-3.96498249,6.06168759,1.25094006,0.00000000,0.04917850,0.92407478,5.33889059,1.83147161,0.04115310,2.43342955
-3.95897949,6.19235112,1.29308985,0.00000000,0.05141946,0.92205448,5.28034637,1.91238201,0.04338081,2.45682276
-3.95297649,6.29809615,1.32941864,0.00000000,0.05347412,0.91618061,5.20098968,1.98625569,0.04545115,2.46986276
-3.94697349,6.37817932,1.35952160,0.00000000,0.05533104,0.90658981,5.10225231,2.05247954,0.04733508,2.47253227
-3.94097049,6.43239672,1.38311725,0.00000000,0.05698673,0.89347112,4.98578744,2.11066805,0.04900709,2.46499657
-3.93496748,6.46111745,1.40005477,0.00000000,0.05844637,0.87706412,4.85344684,2.16068690,0.05044614,2.44760967
-3.92896448,6.46530005,1.41031686,0.00000000,0.05972418,0.85765628,4.70725676,2.20266789,0.05163642,2.42091563
-3.92296148,6.44648988,1.41401794,0.00000000,0.06084346,0.83557920,4.54939230,2.23701414,0.05256811,2.38564438
-3.91695848,6.40679617,1.41139776,0.00000000,0.06183628,0.81120390,4.38214977,2.26439462,0.05323780,2.34270180
-3.91095548,6.34884849,1.40281085,0.00000000,0.06274272,0.78493510,4.20791682,2.28572794,0.05364877,2.29315392
-3.90495248,6.27573321,1.38871227,0.00000000,0.06360981,0.75720444,4.02914009,2.30215536,0.05381106,2.23820531
-3.89894947,6.19091142,1.36964036,0.00000000,0.06449002,0.72846288,3.84829013,2.31500381,0.05374121,2.17917234
-3.89294647,6.09812059,1.34619743,0.00000000,0.06543949,0.69917222,3.66782399,2.32574003,0.05346179,2.11745159
-3.88694347,6.00126328,1.31902912,0.00000000,0.06651598,0.66979606,3.49014553,2.33591730,0.05300073,2.05448481
-3.88094047,5.90428658,1.28880344,0.00000000,0.06777663,0.64079039,3.31756436,2.34711681,0.05239038,1.99172104
-3.87493747,5.81105669,1.25619044,0.00000000,0.06927558,0.61259395,3.15225403,2.36088578,0.05166637,1.93057761
-3.86893447,5.72523318,1.22184313,0.00000000,0.07106156,0.58561884,2.99621075,2.37867487,0.05086645,1.87240100
-3.86293147,5.65014776,1.18638048,0.00000000,0.07317563,0.56024140,2.85121375,2.40177734,0.05002902,1.81842920
-3.85692846,5.58869221,1.15037298,0.00000000,0.07564898,0.53679398,2.71878865,2.43127253,0.04919188,1.76975676
-3.85092546,5.54321989,1.11433111,0.00000000,0.07850105,0.51555747,2.60017525,2.46797610,0.04839074,1.72730387
-3.84492246,5.51546484,1.07869691,0.00000000,0.08173804,0.49675530,2.49630095,2.51239932,0.04765801,1.69179063
-3.83891946,5.50648180,1.04383868,0.00000000,0.08535174,0.48054872,2.40776123,2.56471926,0.04702158,1.66371747
-3.83291646,5.51660988,1.01004881,0.00000000,0.08931898,0.46703385,2.33480800,2.62476163,0.04650387,1.64335246
-3.82691346,5.54546169,0.97754426,0.00000000,0.09360158,0.45624046,2.27734687,2.69199711,0.04612104,1.63072604
-3.82091046,5.59193884,0.94646969,0.00000000,0.09814681,0.44813261,2.23494367,2.76555205,0.04588247,1.62563360
-3.81490745,5.65427370,0.91690263,0.00000000,0.10288856,0.44261128,2.20684074,2.84423336,0.04579056,1.62764573
-3.80890445,5.73009646,0.88886042,0.00000000,0.10774895,0.43951878,2.19198258,2.92656706,0.04584079,1.63612605
-3.80290145,5.81652541,0.86230846,0.00000000,0.11264058,0.43864503,2.18905067,3.01084941,0.04602205,1.65025610
-3.79689845,5.91027743,0.83716942,0.00000000,0.11746907,0.43973535,2.19650652,3.09520874,0.04631726,1.66906653
-3.79089545,6.00779482,0.81333303,0.00000000,0.12213616,0.44249980,2.21264173,3.17767589,0.04670430,1.69147349
-3.78489245,6.10538385,0.79066617,0.00000000,0.12654289,0.44662349,2.23563380,3.25626031,0.04715703,1.71631917
-3.77888944,6.19935977,0.76902287,0.00000000,0.13059300,0.45177783,2.26360553,3.32902904,0.04764658,1.74241496
-3.77288644,6.28619256,0.74825410,0.00000000,0.13419631,0.45763202,2.29468638,3.39418493,0.04814269,1.76858563
-3.76688344,6.36264752,0.72821695,0.00000000,0.13727195,0.46386460,2.32707320,3.45014100,0.04861512,1.79371297
-3.76088044,6.42591481,0.70878312,0.00000000,0.13975124,0.47017455,2.35908829,3.49558744,0.04903501,1.81677706
-3.75487744,6.47372233,0.68984647,0.00000000,0.14158029,0.47629135,2.38923244,3.52954816,0.04937621,1.83689365
-3.74887444,6.50442691,0.67132936,0.00000000,0.14272191,0.48198382,2.41623063,3.55142433,0.04961645,1.85334580
-3.74287144,6.51707970,0.65318773,0.00000000,0.14315704,0.48706707,2.43906869,3.56102257,0.04973832,1.86560875
-3.73686843,6.51146248,0.63541460,0.00000000,0.14288542,0.49140748,2.45701914,3.55856645,0.04972999,1.87336658
-3.73086543,6.48809324,0.61804206,0.00000000,0.14192554,0.49492526,2.46965504,3.54469059,0.04958577,1.87652001
-3.72486243,6.44820038,0.60114143,0.00000000,0.14031396,0.49759460,2.47685147,3.52041746,0.04930625,1.87518497
-3.71885943,6.39366691,0.58482170,0.00000000,0.13810388,0.49944126,2.47877427,3.48711788,0.04889828,1.86968185
-3.71285643,6.32694687,0.56922624,0.00000000,0.13536310,0.50053782,2.47585691,3.44645718,0.04837463,1.86051595
-3.70685343,6.25095819,0.55452779,0.00000000,0.13217155,0.50099672,2.46876653,3.40032946,0.04775337,1.84835011
-3.70085043,6.16895706,0.54092202,0.00000000,0.12861835,0.50096149,2.45836103,3.35078313,0.04705710,1.83397074
-3.69484742,6.08439994,0.52861980,0.00000000,0.12479865,0.50059666,2.44563937,3.29994164,0.04631197,1.81824890
-3.68884442,6.00080007,0.51783846,0.00000000,0.12081043,0.50007680,2.43168777,3.24992297,0.04554657,1.80209849
-3.68284142,5.92158546,0.50879257,0.00000000,0.11675123,0.49957534,2.41762468,3.20276213,0.04479082,1.78643348
-3.67683842,5.84996535,0.50168445,0.00000000,0.11271520,0.49925384,2.40454721,3.16034021,0.04407478,1.77212642
-3.67083542,5.78881155,0.49669492,0.00000000,0.10879037,0.49925217,2.39348213,3.12432358,0.04342759,1.75997023
-3.66483242,5.74056021,0.49397469,0.00000000,0.10505640,0.49968020,2.38534352,3.09611575,0.04287644,1.75064509
-3.65882941,5.70713822,0.49363683,0.00000000,0.10158281,0.50061157,2.38089938,3.07682411,0.04244572,1.74469207
-3.65282641,5.68991735,0.49575056,0.00000000,0.09842777,0.50207959,2.38074844,3.06724255,0.04215638,1.74249457
-3.64682341,5.68969706,0.50033671,0.00000000,0.09563748,0.50407579,2.38530803,3.06785013,0.04202542,1.74426834
-3.64082041,5.70671574,0.50736497,0.00000000,0.09324601,0.50655090,2.39481300,3.07882515,0.04206563,1.75006014
-3.63481741,5.74068827,0.51675307,0.00000000,0.09127579,0.50941826,2.40932504,3.10007275,0.04228559,1.75975487
-3.62881441,5.79086627,0.52836789,0.00000000,0.08973836,0.51255942,2.42875104,3.13126387,0.04268971,1.77309028
-3.62281141,5.85611631,0.54202832,0.00000000,0.08863561,0.51583141,2.45286861,3.17188221,0.04327864,1.78967815
-3.61680840,5.93501042,0.55750972,0.00000000,0.08796119,0.51907539,2.48135654,3.22127602,0.04404966,1.80903024
-3.61080540,6.02592269,0.57454974,0.00000000,0.08770197,0.52212586,2.51382748,3.27871084,0.04499725,1.83058748
-3.60480240,6.12712557,0.59285521,0.00000000,0.08783969,0.52482010,2.54986046,3.34341979,0.04611373,1.85375036
-3.59879940,6.23688000,0.61210962,0.00000000,0.08835232,0.52700710,2.58903056,3.41464793,0.04738984,1.87790874
-3.59279640,6.35351409,0.63198102,0.00000000,0.08921543,0.52855545,2.63093380,3.49168824,0.04881543,1.90246934
-3.58679340,6.47548586,0.65212985,0.00000000,0.09040316,0.52935989,2.67520530,3.57390675,0.05037999,1.92687957
-3.58079040,6.60142745,0.67221646,0.00000000,0.09188905,0.52934595,2.72152988,3.66075596,0.05207316,1.95064638
-3.57478739,6.73016887,0.69190812,0.00000000,0.09364644,0.52847276,2.76964433,3.75177600,0.05388511,1.97334949
