energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.59629815,2.35491358,0.35524546,0.00000000,0.38322950,0.96101387,0.54218775,0.00768646
-2.59029515,2.36807236,0.36685438,0.00000000,0.37192171,0.94577221,0.55245467,0.00781674
-2.58429215,2.37906318,0.37868471,0.00000000,0.35989057,0.92800867,0.56173335,0.00795223
-2.57828914,2.38769235,0.39069779,0.00000000,0.34719437,0.90774197,0.56998652,0.00809073
-2.57228614,2.39386935,0.40286716,0.00000000,0.33389856,0.88504822,0.57722517,0.00823029
-2.56628314,2.39760718,0.41517688,0.00000000,0.32007680,0.86006275,0.58350682,0.00836922
-2.56028014,2.39901777,0.42761915,0.00000000,0.30581172,0.83297959,0.58893175,0.00850605
-2.55427714,2.39830279,0.44019126,0.00000000,0.29119516,0.80404874,0.59363735,0.00863958
-2.54827414,2.39574055,0.45289219,0.00000000,0.27632794,0.77357114,0.59779085,0.00876881
-2.54227114,2.39166950,0.46571903,0.00000000,0.26131902,0.74189147,0.60158089,0.00889294
-2.53626813,2.38646961,0.47866346,0.00000000,0.24628413,0.70938926,0.60520821,0.00901131
-2.53026513,2.38054240,0.49170854,0.00000000,0.23134384,0.67646849,0.60887601,0.00912335
-2.52426213,2.37429071,0.50482596,0.00000000,0.21662126,0.64354628,0.61278040,0.00922857
-2.51825913,2.36809949,0.51797393,0.00000000,0.20223936,0.61104119,0.61710136,0.00932651
-2.51225613,2.36231818,0.53109589,0.00000000,0.18831824,0.57936166,0.62199460,0.00941673
-2.50625313,2.35724602,0.54412005,0.00000000,0.17497225,0.54889516,0.62758482,0.00949874
-2.50025013,2.35312053,0.55695975,0.00000000,0.16230735,0.51999850,0.63396041,0.00957203
-2.49424712,2.35011003,0.56951480,0.00000000,0.15041875,0.49298987,0.64117005,0.00963605
-2.48824412,2.34831034,0.58167356,0.00000000,0.13938896,0.46814286,0.64922112,0.00969023
-2.48224112,2.34774581,0.59331570,0.00000000,0.12928637,0.44568272,0.65808010,0.00973395
-2.47623812,2.34837454,0.60431563,0.00000000,0.12016443,0.42578501,0.66767489,0.00976662
-2.47023512,2.35009756,0.61454624,0.00000000,0.11206145,0.40857674,0.67789876,0.00978768
-2.46423212,2.35277138,0.62388300,0.00000000,0.10500105,0.39413966,0.68861593,0.00979664
-2.45822911,2.35622331,0.63220803,0.00000000,0.09899322,0.38251569,0.69966841,0.00979311
-2.45222611,2.36026879,0.63941417,0.00000000,0.09403587,0.37371406,0.71088369,0.00977687
-2.44622311,2.36472979,0.64540870,0.00000000,0.09011684,0.36771972,0.72208309,0.00974787
-2.44022011,2.36945332,0.65011672,0.00000000,0.08721620,0.36450251,0.73309025,0.00970631
-2.43421711,2.37432912,0.65348392,0.00000000,0.08530875,0.36402671,0.74373945,0.00965264
-2.42821411,2.37930558,0.65547870,0.00000000,0.08436653,0.36626008,0.75388335,0.00958758
-2.42221111,2.38440289,0.65609363,0.00000000,0.08436116,0.37118221,0.76339978,0.00951219
-2.41620810,2.38972260,0.65534610,0.00000000,0.08526598,0.37879132,0.77219742,0.00942779
-2.41020510,2.39545301,0.65327810,0.00000000,0.08705773,0.38910917,0.78021988,0.00933604
-2.40420210,2.40186967,0.64995537,0.00000000,0.08971767,0.40218370,0.78744820,0.00923883
-2.39819910,2.40933083,0.64546575,0.00000000,0.09323219,0.41808894,0.79390154,0.00913834
-2.39219610,2.41826751,0.63991680,0.00000000,0.09759262,0.43692217,0.79963611,0.00903691
-2.38619310,2.42916853,0.63343298,0.00000000,0.10279438,0.45879814,0.80474223,0.00893702
-2.38019010,2.44256063,0.62615226,0.00000000,0.10883544,0.48384051,0.80933984,0.00884121
-2.37418709,2.45898455,0.61822241,0.00000000,0.11571415,0.51217078,0.81357239,0.00875200
-2.36818409,2.47896759,0.60979709,0.00000000,0.12342644,0.54389501,0.81759964,0.00867181
-2.36218109,2.50299412,0.60103185,0.00000000,0.13196270,0.57908905,0.82158944,0.00860285
-2.35617809,2.53147485,0.59208007,0.00000000,0.14130435,0.61778284,0.82570894,0.00854704
-2.35017509,2.56471665,0.58308923,0.00000000,0.15142036,0.65994464,0.83011556,0.00850596
-2.34417209,2.60289405,0.57419724,0.00000000,0.16226390,0.70546604,0.83494823,0.00848069
-2.33816908,2.64602419,0.56552931,0.00000000,0.17376943,0.75414868,0.84031904,0.00847185
-2.33216608,2.69394635,0.55719517,0.00000000,0.18585030,0.80569357,0.84630593,0.00847945
-2.32616308,2.74630766,0.54928680,0.00000000,0.19839723,0.85969382,0.85294659,0.00850295
-2.32016008,2.80255583,0.54187685,0.00000000,0.21127767,0.91563159,0.86023388,0.00854119
-2.31415708,2.86193997,0.53501751,0.00000000,0.22433633,0.97287965,0.86811317,0.00859243
-2.30815408,2.92351979,0.52874019,0.00000000,0.23739690,1.03070809,0.87648150,0.00865437
-2.30215108,2.98618351,0.52305578,0.00000000,0.25026484,1.08829618,0.88518894,0.00872424
-2.29614807,3.04867407,0.51795553,0.00000000,0.26273151,1.14474924,0.89404195,0.00879885
-2.29014507,3.10962314,0.51341267,0.00000000,0.27457916,1.19912012,0.90280886,0.00887473
-2.28414207,3.16759159,0.50938459,0.00000000,0.28558688,1.25043459,0.91122717,0.00894818
-2.27813907,3.22111535,0.50581552,0.00000000,0.29553712,1.29771969,0.91901259,0.00901546
-2.27213607,3.26875453,0.50263984,0.00000000,0.30422258,1.34003393,0.92586936,0.00907292
-2.26613307,3.30914404,0.49978558,0.00000000,0.31145306,1.37649806,0.93150164,0.00911707
-2.26013007,3.34104358,0.49717843,0.00000000,0.31706211,1.40632502,0.93562547,0.00914477
-2.25412706,3.36338460,0.49474572,0.00000000,0.32091295,1.42884778,0.93798080,0.00915333
-2.24812406,3.37531247,0.49242048,0.00000000,0.32290351,1.44354367,0.93834322,0.00914059
-2.24212106,3.37622160,0.49014539,0.00000000,0.32297036,1.45005413,0.93653480,0.00910500
-2.23611806,3.36578213,0.48787633,0.00000000,0.32109115,1.44819890,0.93243366,0.00904573
-2.23011506,3.34395683,0.48558556,0.00000000,0.31728563,1.43798400,0.92598175,0.00896259
-2.22411206,3.31100740,0.48326420,0.00000000,0.31161512,1.41960309,0.91719066,0.00885616
-2.21810905,3.26748993,0.48092399,0.00000000,0.30418042,1.39343218,0.90614500,0.00872764
-2.21210605,3.21423975,0.47859824,0.00000000,0.29511835,1.36001800,0.89300322,0.00857890
-2.20610305,3.15234630,0.47634176,0.00000000,0.28459700,1.32006046,0.87799594,0.00841232
-2.20010005,3.08311933,0.47423000,0.00000000,0.27281002,1.27439031,0.86142160,0.00823076
-2.19409705,3.00804787,0.47235711,0.00000000,0.25997019,1.22394278,0.84363974,0.00803743
-2.18809405,2.92875399,0.47083323,0.00000000,0.24630254,1.16972863,0.82506211,0.00783574
-2.18209105,2.84694325,0.46978102,0.00000000,0.23203737,1.11280367,0.80614191,0.00762923
-2.17608804,2.76435412,0.46933153,0.00000000,0.21740348,1.05423834,0.78736160,0.00742145
-2.17008504,2.68270838,0.46961971,0.00000000,0.20262189,0.99508828,0.76921973,0.00721578
-2.16408204,2.60366443,0.47077962,0.00000000,0.18790018,0.93636717,0.75221729,0.00701543
-2.15807904,2.52877523,0.47293963,0.00000000,0.17342786,0.87902270,0.73684400,0.00682329
-2.15207604,2.45945225,0.47621785,0.00000000,0.15937264,0.82391638,0.72356512,0.00664190
-2.14607304,2.39693631,0.48071783,0.00000000,0.14587790,0.77180764,0.71280909,0.00647336
-2.14007004,2.34227602,0.48652493,0.00000000,0.13306115,0.72334247,0.70495651,0.00631939
-2.13406703,2.29631395,0.49370331,0.00000000,0.12101365,0.67904659,0.70033061,0.00618122
-2.12806403,2.25968035,0.50229377,0.00000000,0.10980095,0.63932292,0.69918969,0.00605970
-2.12206103,2.23279384,0.51231245,0.00000000,0.09946429,0.60445289,0.70172142,0.00595525
-2.11605803,2.21586846,0.52375050,0.00000000,0.09002265,0.57460127,0.70803928,0.00586795
-2.11005503,2.20892594,0.53657456,0.00000000,0.08147539,0.54982358,0.71818110,0.00579757
-2.10405203,2.21181213,0.55072819,0.00000000,0.07380520,0.53007578,0.73210963,0.00574362
-2.09804902,2.22421655,0.56613399,0.00000000,0.06698122,0.51522524,0.74971502,0.00570541
-2.09204602,2.24569376,0.58269643,0.00000000,0.06096221,0.50506263,0.77081909,0.00568211
-2.08604302,2.27568567,0.60030504,0.00000000,0.05569960,0.49931403,0.79518113,0.00567277
-2.08004002,2.31354363,0.61883811,0.00000000,0.05114034,0.49765276,0.82250508,0.00567641
-2.07403702,2.35854966,0.63816632,0.00000000,0.04722941,0.49971078,0.85244762,0.00569202
-2.06803402,2.40993608,0.65815646,0.00000000,0.04391199,0.50508913,0.88462720,0.00571861
-2.06203102,2.46690303,0.67867484,0.00000000,0.04113521,0.51336739,0.91863333,0.00575520
-2.05602801,2.52863350,0.69959027,0.00000000,0.03884949,0.52411219,0.95403619,0.00580087
-2.05002501,2.59430580,0.72077644,0.00000000,0.03700948,0.53688455,0.99039604,0.00585472
-2.04402201,2.66310319,0.74211365,0.00000000,0.03557455,0.55124637,1.02727212,0.00591590
-2.03801901,2.73422088,0.76348963,0.00000000,0.03450901,0.56676601,1.06423105,0.00598357
-2.03201601,2.80687054,0.78479957,0.00000000,0.03378191,0.58302313,1.10085411,0.00605693
-2.02601301,2.88028242,0.80594526,0.00000000,0.03336668,0.59961301,1.13674359,0.00613513
-2.02001001,2.95370568,0.82683345,0.00000000,0.03324047,0.61615031,1.17152783,0.00621731
-2.01400700,3.02640708,0.84737355,0.00000000,0.03338335,0.63227248,1.20486497,0.00630256
-2.00800400,3.09766867,0.86747473,0.00000000,0.03377748,0.64764287,1.23644547,0.00638989
-2.00200100,3.16678503,0.88704285,0.00000000,0.03440609,0.66195348,1.26599332,0.00647824
-1.99599800,3.23306056,0.90597729,0.00000000,0.03525262,0.67492752,1.29326620,0.00656642
-1.98999500,3.29580744,0.92416805,0.00000000,0.03629979,0.68632159,1.31805474,0.00665316
-1.98399200,3.35434493,0.94149338,0.00000000,0.03752882,0.69592759,1.34018110,0.00673708
-1.97798899,3.40800037,0.95781821,0.00000000,0.03891882,0.70357430,1.35949714,0.00681669
-1.97198599,3.45611263,0.97299368,0.00000000,0.04044628,0.70912853,1.37588245,0.00689042
-1.96598299,3.49803799,0.98685785,0.00000000,0.04208485,0.71249596,1.38924257,0.00695664
-1.95997999,3.53315899,0.99923779,0.00000000,0.04380524,0.71362157,1.39950751,0.00701367
-1.95397699,3.56089595,1.00995305,0.00000000,0.04557545,0.71248973,1.40663089,0.00705987
-1.94797399,3.58072124,1.01882046,0.00000000,0.04736113,0.70912398,1.41058968,0.00709362
-1.94197099,3.59217556,1.02566004,0.00000000,0.04912625,0.70358652,1.41138474,0.00711342
-1.93596798,3.59488591,1.03030184,0.00000000,0.05083387,0.69597748,1.40904184,0.00711790
-1.92996498,3.58858415,1.03259338,0.00000000,0.05244715,0.68643405,1.40361340,0.00710594
-1.92396198,3.57312538,1.03240719,0.00000000,0.05393043,0.67512943,1.39518037,0.00707662
-1.91795898,3.54850494,1.02964822,0.00000000,0.05525037,0.66227159,1.38385421,0.00702939
-1.91195598,3.51487294,1.02426045,0.00000000,0.05637719,0.64810199,1.36977869,0.00696398
-1.90595298,3.47254532,1.01623251,0.00000000,0.05728575,0.63289396,1.35313105,0.00688056
-1.89994997,3.42201041,1.00560176,0.00000000,0.05795671,0.61695095,1.33412233,0.00677966
-1.89394697,3.36393025,0.99245663,0.00000000,0.05837737,0.60060425,1.31299672,0.00666223
-1.88794397,3.29913614,0.97693709,0.00000000,0.05854255,0.58421044,1.29002959,0.00652960
-1.88194097,3.22861816,0.95923295,0.00000000,0.05845508,0.56814809,1.26552418,0.00638351
-1.87593797,3.15350876,0.93958027,0.00000000,0.05812626,0.55281394,1.23980705,0.00622602
-1.86993497,3.07506074,0.91825576,0.00000000,0.05757598,0.53861828,1.21322225,0.00605947
-1.86393197,2.99462047,0.89556967,0.00000000,0.05683270,0.52597958,1.18612441,0.00588646
-1.85792896,2.91359704,0.87185723,0.00000000,0.05593324,0.51531845,1.15887124,0.00570975
-1.85192596,2.83342875,0.84746922,0.00000000,0.05492247,0.50705083,1.13181534,0.00553216
-1.84592296,2.75554810,0.82276199,0.00000000,0.05385280,0.50158078,1.10529615,0.00535655
-1.83991996,2.68134670,0.79808736,0.00000000,0.05278374,0.49929278,1.07963196,0.00518568
-1.83391696,2.61214136,0.77378286,0.00000000,0.05178135,0.50054404,1.05511264,0.00502218
-1.82791396,2.54914280,0.75016265,0.00000000,0.05091779,0.50565688,1.03199318,0.00486845
-1.82191096,2.49342792,0.72750943,0.00000000,0.05027092,0.51491158,1.01048841,0.00472661
-1.81590795,2.44591666,0.70606763,0.00000000,0.04992398,0.52854000,0.99076892,0.00459843
-1.80990495,2.40735414,0.68603800,0.00000000,0.04996546,0.54672019,0.97295840,0.00448529
-1.80390195,2.37829844,0.66757383,0.00000000,0.05048897,0.56957231,0.95713242,0.00438817
-1.79789895,2.35911430,0.65077864,0.00000000,0.05159332,0.59715603,0.94331845,0.00430763
-1.79189595,2.34997266,0.63570550,0.00000000,0.05338258,0.62946952,0.93149720,0.00424376
-1.78589295,2.35085580,0.62235787,0.00000000,0.05596615,0.66645023,0.92160511,0.00419627
-1.77988994,2.36156754,0.61069177,0.00000000,0.05945882,0.70797724,0.91353776,0.00416444
-1.77388694,2.38174804,0.60061919,0.00000000,0.06398062,0.75387528,0.90715409,0.00414718
-1.76788394,2.41089246,0.59201271,0.00000000,0.06965650,0.80392013,0.90228137,0.00414308
-1.76188094,2.44837264,0.58471099,0.00000000,0.07661558,0.85784519,0.89872061,0.00415044
-1.75587794,2.49346107,0.57852505,0.00000000,0.08499014,0.91534899,0.89625245,0.00416734
-1.74987494,2.54535632,0.57324525,0.00000000,0.09491394,0.97610315,0.89464329,0.00419169
-1.74387194,2.60320903,0.56864863,0.00000000,0.10652009,1.03976063,0.89365174,0.00422129
-1.73786893,2.66614780,0.56450667,0.00000000,0.11993826,1.10596373,0.89303515,0.00425391
-1.73186593,2.73330415,0.56059300,0.00000000,0.13529126,1.17435166,0.89255626,0.00428732
-1.72586293,2.80383584,0.55669117,0.00000000,0.15269106,1.24456718,0.89198979,0.00431940
-1.71985993,2.87694801,0.55260200,0.00000000,0.17223417,1.31626233,0.89112896,0.00434814
-1.71385693,2.95191147,0.54815057,0.00000000,0.19399669,1.38910271,0.88979172,0.00437173
-1.70785393,3.02807782,0.54319239,0.00000000,0.21802901,1.46277047,0.88782670,0.00438860
-1.70185093,3.10489085,0.53761874,0.00000000,0.24435039,1.53696580,0.88511852,0.00439744
-1.69584792,3.18189417,0.53136090,0.00000000,0.27294372,1.61140700,0.88159244,0.00439726
-1.68984492,3.25873478,0.52439308,0.00000000,0.30375066,1.68582918,0.87721817,0.00438739
-1.68384192,3.33516267,0.51673409,0.00000000,0.33666745,1.75998172,0.87201257,0.00436749
-1.67783892,3.41102654,0.50844746,0.00000000,0.37154168,1.83362484,0.86604121,0.00433758
-1.67183592,3.48626594,0.49964011,0.00000000,0.40817032,1.90652526,0.85941853,0.00429802
-1.66583292,3.56090025,0.49045964,0.00000000,0.44629921,1.97845153,0.85230671,0.00424947
-1.65982991,3.63501492,0.48109018,0.00000000,0.48562427,2.04916913,0.84491298,0.00419291
-1.65382691,3.70874568,0.47174712,0.00000000,0.52579450,2.11843561,0.83748554,0.00412958
-1.64782391,3.78226123,0.46267085,0.00000000,0.56641684,2.18599630,0.83030812,0.00406096
-1.64182091,3.85574531,0.45411964,0.00000000,0.60706292,2.25158052,0.82369325,0.00398870
-1.63581791,3.92937854,0.44636216,0.00000000,0.64727739,2.31489878,0.81797446,0.00391459
-1.62981491,4.00332094,0.43966961,0.00000000,0.68658780,2.37564107,0.81349750,0.00384051
-1.62381191,4.07769557,0.43430800,0.00000000,0.72451553,2.43347628,0.81061096,0.00376836
-1.61780890,4.15257379,0.43053063,0.00000000,0.76058745,2.48805301,0.80965647,0.00370002
-1.61180590,4.22796262,0.42857111,0.00000000,0.79434781,2.53900165,0.81095872,0.00363730
-1.60580290,4.30379432,0.42863706,0.00000000,0.82536987,2.58593775,0.81481564,0.00358187
-1.59979990,4.37991871,0.43090460,0.00000000,0.85326678,2.62846663,0.82148903,0.00353525
-1.59379690,4.45609795,0.43551377,0.00000000,0.87770115,2.66618906,0.83119588,0.00349871
-1.58779390,4.53200415,0.44256496,0.00000000,0.89839309,2.69870792,0.84410068,0.00347331
-1.58179090,4.60721972,0.45211630,0.00000000,0.91512613,2.72563559,0.86030901,0.00345982
-1.57578789,4.68124037,0.46418207,0.00000000,0.92775108,2.74660192,0.87986260,0.00345872
-1.56978489,4.75348093,0.47873207,0.00000000,0.93618747,2.76126263,0.90273607,0.00347017
-1.56378189,4.82328375,0.49569195,0.00000000,0.94042278,2.76930786,0.92883570,0.00349405
-1.55777889,4.88992995,0.51494437,0.00000000,0.94050959,2.77047070,0.95800012,0.00352991
-1.55177589,4.95265317,0.53633111,0.00000000,0.93656078,2.76453556,0.99000324,0.00357703
-1.54577289,5.01065615,0.55965587,0.00000000,0.92874333,2.75134614,1.02455937,0.00363442
-1.53976988,5.06312970,0.58468796,0.00000000,0.91727092,2.73081284,1.06133052,0.00370082
-1.53376688,5.10927400,0.61116662,0.00000000,0.90239601,2.70291940,1.09993571,0.00377482
-1.52776388,5.14832193,0.63880610,0.00000000,0.88440159,2.66772862,1.13996220,0.00385480
-1.52176088,5.17956383,0.66730135,0.00000000,0.86359313,2.62538693,1.18097817,0.00393904
-1.51575788,5.20237296,0.69633416,0.00000000,0.84029113,2.57612750,1.22254659,0.00402576
-1.50975488,5.21623099,0.72557985,0.00000000,0.81482436,2.52027189,1.26423962,0.00411316
-1.50375188,5.22075215,0.75471410,0.00000000,0.78752408,2.45822975,1.30565308,0.00419947
-1.49774887,5.21570509,0.78341991,0.00000000,0.75871927,2.39049659,1.34642018,0.00428299
-1.49174587,5.20103109,0.81139437,0.00000000,0.72873286,2.31764936,1.38622398,0.00436218
-1.48574287,5.17685726,0.83835508,0.00000000,0.69787882,2.24033963,1.42480777,0.00443564
-1.47973987,5.14350363,0.86404581,0.00000000,0.66645995,2.15928453,1.46198267,0.00450219
-1.47373687,5.10148300,0.88824129,0.00000000,0.63476629,2.07525533,1.49763211,0.00456086
-1.46773387,5.05149295,0.91075075,0.00000000,0.60307371,1.98906379,1.53171247,0.00461094
-1.46173087,4.99439949,0.93142015,0.00000000,0.57164272,1.90154673,1.56424985,0.00465195
-1.45572786,4.93121242,0.95013279,0.00000000,0.54071720,1.81354900,1.59533277,0.00468365
-1.44972486,4.86305309,0.96680839,0.00000000,0.51052297,1.72590537,1.62510109,0.00470604
-1.44372186,4.79111540,0.98140058,0.00000000,0.48126618,1.63942211,1.65373141,0.00471929
-1.43771886,4.71662167,0.99389291,0.00000000,0.45313146,1.55485858,1.68141974,0.00472375
-1.43171586,4.64077525,1.00429372,0.00000000,0.42627994,1.47290990,1.70836220,0.00471990
-1.42571286,4.56471208,1.01263003,0.00000000,0.40084728,1.39419105,1.73473477,0.00470827
-1.41970985,4.48945374,1.01894096,0.00000000,0.37694180,1.31922333,1.76067324,0.00468945
-1.41370685,4.41586428,1.02327103,0.00000000,0.35464290,1.24842359,1.78625454,0.00466400
-1.40770385,4.34461338,1.02566393,0.00000000,0.33400000,1.18209675,1.81148059,0.00463244
-1.40170085,4.27614794,1.02615693,0.00000000,0.31503202,1.12043202,1.83626578,0.00459520
-1.39569785,4.21067371,1.02477674,0.00000000,0.29772769,1.06350287,1.86042895,0.00455259
-1.38969485,4.14814834,1.02153672,0.00000000,0.28204663,1.01127080,1.88369053,0.00450480
-1.38369185,4.08828630,1.01643595,0.00000000,0.26792132,0.96359278,1.90567532,0.00445187
-1.37768884,4.03057584,1.00946016,0.00000000,0.25525987,0.92023192,1.92592091,0.00439372
-1.37168584,3.97430699,1.00058447,0.00000000,0.24394961,0.88087096,1.94389159,0.00433016
-1.36568284,3.91860961,0.98977778,0.00000000,0.23386129,0.84512796,1.95899705,0.00426091
-1.35967984,3.86249934,0.97700861,0.00000000,0.22485381,0.81257346,1.97061522,0.00418560
-1.35367684,3.80492933,0.96225178,0.00000000,0.21677919,0.78274847,1.97811795,0.00410389
-1.34767384,3.74484500,0.94549577,0.00000000,0.20948782,0.75518250,1.98089844,0.00401542
-1.34167084,3.68123925,0.92674991,0.00000000,0.20283351,0.72941094,1.97839881,0.00391990
-1.33566783,3.61320516,0.90605113,0.00000000,0.19667840,0.70499115,1.97013666,0.00381717
-1.32966483,3.53998389,0.88346970,0.00000000,0.19089738,0.68151680,1.95572902,0.00370716
-1.32366183,3.46100538,0.85911339,0.00000000,0.18538207,0.65862992,1.93491261,0.00359000
-1.31765883,3.37592008,0.83313001,0.00000000,0.18004412,0.63603050,1.90755938,0.00346597
-1.31165583,3.28462051,0.80570778,0.00000000,0.17481775,0.61348333,1.87368650,0.00333556
-1.30565283,3.18725188,0.77707370,0.00000000,0.16966166,0.59082219,1.83346054,0.00319947
-1.29964982,3.08421176,0.74748981,0.00000000,0.16456004,0.56795136,1.78719540,0.00305853
-1.29364682,2.97613912,0.71724758,0.00000000,0.15952295,0.54484466,1.73534456,0.00291378
-1.28764382,2.86389388,0.68666073,0.00000000,0.15458590,0.52154225,1.67848787,0.00276637
-1.28164082,2.74852819,0.65605680,0.00000000,0.14980878,0.49814562,1.61731370,0.00261758
-1.27563782,2.63125127,0.62576795,0.00000000,0.14527417,0.47481088,1.55259747,0.00246872
-1.26963482,2.51338962,0.59612157,0.00000000,0.14108510,0.45174100,1.48517769,0.00232114
-1.26363182,2.39634467,0.56743094,0.00000000,0.13736221,0.42917702,1.41593050,0.00217621
-1.25762881,2.28154969,0.53998674,0.00000000,0.13424058,0.40738893,1.34574419,0.00203519
-1.25162581,2.17042787,0.51404946,0.00000000,0.13186595,0.38666617,1.27549453,0.00189931
-1.24562281,2.06435300,0.48984333,0.00000000,0.13039076,0.36730823,1.20602214,0.00176964
-1.23961981,1.96461417,0.46755180,0.00000000,0.12996968,0.34961544,1.13811260,0.00164714
-1.23361681,1.87238526,0.44731487,0.00000000,0.13075498,0.33388024,1.07247994,0.00153259
-1.22761381,1.78869991,0.42922805,0.00000000,0.13289161,0.32037893,1.00975398,0.00142662
-1.22161081,1.71443224,0.41334322,0.00000000,0.13651210,0.30936403,0.95047161,0.00132966
-1.21560780,1.65028314,0.39967083,0.00000000,0.14173149,0.30105741,0.89507197,0.00124198
-1.20960480,1.59677201,0.38818357,0.00000000,0.14864220,0.29564414,0.84389531,0.00116368
-1.20360180,1.55423332,0.37882096,0.00000000,0.15730910,0.29326717,0.79718518,0.00109471
-1.19759880,1.52281751,0.37149460,0.00000000,0.16776499,0.29402290,0.75509323,0.00103485
-1.19159580,1.50249544,0.36609386,0.00000000,0.18000647,0.29795755,0.71768626,0.00098379
-1.18559280,1.49306579,0.36249151,0.00000000,0.19399054,0.30506465,0.68495471,0.00094109
-1.17958979,1.49416489,0.36054918,0.00000000,0.20963215,0.31528345,0.65682200,0.00090622
-1.17358679,1.50527815,0.36012218,0.00000000,0.22680271,0.32849842,0.63315422,0.00087859
-1.16758379,1.52575312,0.36106381,0.00000000,0.24532987,0.34453995,0.61376960,0.00085756
-1.16158079,1.55481337,0.36322867,0.00000000,0.26499865,0.36318611,0.59844741,0.00084244
-1.15557779,1.59157343,0.36647528,0.00000000,0.28555406,0.38416570,0.58693596,0.00083254
-1.14957479,1.63505432,0.37066764,0.00000000,0.30670512,0.40716238,0.57895965,0.00082715
-1.14357179,1.68419986,0.37567620,0.00000000,0.32813041,0.43182003,0.57422490,0.00082557
-1.13756878,1.73789351,0.38137795,0.00000000,0.34948488,0.45774906,0.57242502,0.00082712
-1.13156578,1.79497586,0.38765609,0.00000000,0.37040790,0.48453361,0.57324425,0.00083115
-1.12556278,1.85426264,0.39439921,0.00000000,0.39053217,0.51173961,0.57636102,0.00083701
-1.11955978,1.91456311,0.40150037,0.00000000,0.40949332,0.53892326,0.58145068,0.00084412
-1.11355678,1.97469862,0.40885598,0.00000000,0.42693971,0.56563988,0.58818794,0.00085193
-1.10755378,2.03352126,0.41636493,0.00000000,0.44254219,0.59145279,0.59624924,0.00085991
-1.10155078,2.08993207,0.42392777,0.00000000,0.45600327,0.61594207,0.60531512,0.00086762
-1.09554777,2.14289867,0.43144636,0.00000000,0.46706552,0.63871285,0.61507284,0.00087462
-1.08954477,2.19147183,0.43882383,0.00000000,0.47551864,0.65940303,0.62521935,0.00088056
-1.08354177,2.23480077,0.44596489,0.00000000,0.48120509,0.67769016,0.63546454,0.00088511
-1.07753877,2.27214671,0.45277666,0.00000000,0.48402394,0.69329740,0.64553483,0.00088802
-1.07153577,2.30289459,0.45916977,0.00000000,0.48393286,0.70599845,0.65517703,0.00088906
-1.06553277,2.32656263,0.46505986,0.00000000,0.48094815,0.71562136,0.66416249,0.00088808
-1.05952976,2.34280966,0.47036932,0.00000000,0.47514291,0.72205130,0.67229116,0.00088497
-1.05352676,2.35144021,0.47502919,0.00000000,0.46664343,0.72523227,0.67939571,0.00087966
-1.04752376,2.35240730,0.47898122,0.00000000,0.45562405,0.72516771,0.68534541,0.00087214
-1.04152076,2.34581303,0.48217989,0.00000000,0.44230069,0.72192034,0.69004960,0.00086245
-1.03551776,2.33190703,0.48459440,0.00000000,0.42692349,0.71561099,0.69346071,0.00085066
-1.02951476,2.31108295,0.48621053,0.00000000,0.40976873,0.70641674,0.69557659,0.00083689
-1.02351176,2.28387292,0.48703224,0.00000000,0.39113054,0.69456829,0.69644202,0.00082132
-1.01750875,2.25094010,0.48708294,0.00000000,0.37131265,0.68034661,0.69614930,0.00080414
-1.01150575,2.21306934,0.48640648,0.00000000,0.35062046,0.66407903,0.69483781,0.00078558
-1.00550275,2.17115583,0.48506752,0.00000000,0.32935377,0.64613444,0.69269237,0.00076591
-0.99949975,2.12619169,0.48315151,0.00000000,0.30780031,0.62691802,0.68994033,0.00074542
-0.99349675,2.07925031,0.48076395,0.00000000,0.28623027,0.60686501,0.68684736,0.00072442
-0.98749375,2.03146842,0.47802899,0.00000000,0.26489180,0.58643383,0.68371185,0.00070324
-0.98149075,1.98402571,0.47508735,0.00000000,0.24400772,0.56609835,0.68085784,0.00068222
-0.97548774,1.93812199,0.47209337,0.00000000,0.22377315,0.54633940,0.67862668,0.00066171
-0.96948474,1.89495206,0.46921134,0.00000000,0.20435426,0.52763547,0.67736726,0.00064205
-0.96348174,1.85567838,0.46661104,0.00000000,0.18588788,0.51045277,0.67742520,0.00062358
-0.95747874,1.82140204,0.46446263,0.00000000,0.16848183,0.49523479,0.67913107,0.00060661
-0.95147574,1.79313262,0.46293082,0.00000000,0.15221605,0.48239144,0.68278792,0.00059144
-0.94547274,1.77175767,0.46216879,0.00000000,0.13714408,0.47228819,0.68865864,0.00057832
-0.93946973,1.75801287,0.46231178,0.00000000,0.12329513,0.46523538,0.69695344,0.00056747
-0.93346673,1.75245395,0.46347076,0.00000000,0.11067626,0.46147819,0.70781810,0.00055905
-0.92746373,1.75543172,0.46572643,0.00000000,0.09927485,0.46118752,0.72132347,0.00055318
-0.92146073,1.76707152,0.46912395,0.00000000,0.08906117,0.46445233,0.73745685,0.00054990
-0.91545773,1.78725836,0.47366863,0.00000000,0.07999092,0.47127371,0.75611582,0.00054919
-0.90945473,1.81562909,0.47932296,0.00000000,0.07200781,0.48156124,0.77710503,0.00055096
-0.90345173,1.85157267,0.48600530,0.00000000,0.06504606,0.49513182,0.80013647,0.00055503
-0.89744872,1.89423914,0.49359043,0.00000000,0.05903280,0.51171138,0.82483346,0.00056117
