energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.28064032,1.80539800,0.05475312,0.18647696,0.23741659,0.14155638,0.32541299,0.00000000,0.58982060,1.05177991
3.28664332,1.76743368,0.05374488,0.17738432,0.23304117,0.13509314,0.31435138,0.00000000,0.59940791,1.03692820
3.29264632,1.73980851,0.05306120,0.16923348,0.23077551,0.12944552,0.30572437,0.00000000,0.61337595,1.02751152
3.29864932,1.72326647,0.05275212,0.16209561,0.23078044,0.12469102,0.29968952,0.00000000,0.63165297,1.02391754
3.30465233,1.71826493,0.05285754,0.15600866,0.23316734,0.12088113,0.29633917,0.00000000,0.65404918,1.02639282
3.31065533,1.72497435,0.05340603,0.15097855,0.23799586,0.11804139,0.29570097,0.00000000,0.68026328,1.03504253
3.31665833,1.74328564,0.05441404,0.14698134,0.24527273,0.11617209,0.29774009,0.00000000,0.70989224,1.04983374
3.32266133,1.77282454,0.05588535,0.14396625,0.25495166,0.11524976,0.30236291,0.00000000,0.74244387,1.07060203
3.32866433,1.81297204,0.05781096,0.14185928,0.26693431,0.11522912,0.30942203,0.00000000,0.77735164,1.09706073
3.33466733,1.86288989,0.06016934,0.14056743,0.28107235,0.11604560,0.31872239,0.00000000,0.81399137,1.12881252
3.34067034,1.92155015,0.06292697,0.13998322,0.29717055,0.11761819,0.33002832,0.00000000,0.85169903,1.16536269
3.34667334,1.98776783,0.06603930,0.13998934,0.31499091,0.11985257,0.34307116,0.00000000,0.88978907,1.20613369
3.35267634,2.06023524,0.06945191,0.14046339,0.33425769,0.12264449,0.35755745,0.00000000,0.92757270,1.25048039
3.35867934,2.13755737,0.07310201,0.14128236,0.35466346,0.12588309,0.37317718,0.00000000,0.96437544,1.29770577
3.36468234,2.21828708,0.07692011,0.14232687,0.37587577,0.12945427,0.38961206,0.00000000,0.99955344,1.34707645
3.37068534,2.30095928,0.08083187,0.14348491,0.39754467,0.13324392,0.40654349,0.00000000,1.03250794,1.39783788
3.37668834,2.38412321,0.08476006,0.14465509,0.41931060,0.13714090,0.42366003,0.00000000,1.06269770,1.44922887
3.38269135,2.46637217,0.08862657,0.14574922,0.44081265,0.14103972,0.44066412,0.00000000,1.08964884,1.50049516
3.38869435,2.54637004,0.09235437,0.14669418,0.46169687,0.14484290,0.45727796,0.00000000,1.11296207,1.55090184
3.39469735,2.62287402,0.09586949,0.14743309,0.48162447,0.14846285,0.47324831,0.00000000,1.13231717,1.59974459
3.40070035,2.69475335,0.09910276,0.14792568,0.50027956,0.15182330,0.48835020,0.00000000,1.14747490,1.64635938
3.40670335,2.76100370,0.10199147,0.14814802,0.51737623,0.15486028,0.50238931,0.00000000,1.15827629,1.69013086
3.41270635,2.82075718,0.10448076,0.14809150,0.53266470,0.15752258,0.51520325,0.00000000,1.16463980,1.73049904
3.41870935,2.87328799,0.10652477,0.14776125,0.54593634,0.15977175,0.52666155,0.00000000,1.16655667,1.76696463
3.42471236,2.91801399,0.10808751,0.14717402,0.55702734,0.16158164,0.53666460,0.00000000,1.16408470,1.79909279
3.43071536,2.95449455,0.10914344,0.14635573,0.56582100,0.16293756,0.54514162,0.00000000,1.15734110,1.82651551
3.43671836,2.98242506,0.10967774,0.14533873,0.57224840,0.16383511,0.55204780,0.00000000,1.14649475,1.84893264
3.44272136,3.00162874,0.10968631,0.14415891,0.57628765,0.16427875,0.55736096,0.00000000,1.13175821,1.86611182
3.44872436,3.01204648,0.10917546,0.14285291,0.57796163,0.16428023,0.56107779,0.00000000,1.11338003,1.87788732
3.45472736,3.01372518,0.10816136,0.14145545,0.57733453,0.16385686,0.56321006,0.00000000,1.09163742,1.88415815
3.46073037,3.00680550,0.10666930,0.13999697,0.57450715,0.16302992,0.56378098,0.00000000,1.06682966,1.88488545
3.46673337,2.99150957,0.10473269,0.13850168,0.56961143,0.16182303,0.56282187,0.00000000,1.03927235,1.88008946
3.47273637,2.96812928,0.10239197,0.13698614,0.56280439,0.16026081,0.56036944,0.00000000,1.00929247,1.86984626
3.47873937,2.93701563,0.09969337,0.13545834,0.55426179,0.15836766,0.55646369,0.00000000,0.97722440,1.85428435
3.48474237,2.89856952,0.09668765,0.13391746,0.54417179,0.15616688,0.55114665,0.00000000,0.94340661,1.83358124
3.49074537,2.85323425,0.09342875,0.13235419,0.53272896,0.15368010,0.54446179,0.00000000,0.90817912,1.80796021
3.49674837,2.80148977,0.08997248,0.13075162,0.52012881,0.15092696,0.53645424,0.00000000,0.87188135,1.77768717
3.50275138,2.74384862,0.08637526,0.12908661,0.50656310,0.14792511,0.52717170,0.00000000,0.83485047,1.74306772
3.50875438,2.68085342,0.08269291,0.12733171,0.49221608,0.14469051,0.51666576,0.00000000,0.79741980,1.70444432
3.51475738,2.61307553,0.07897959,0.12545720,0.47726170,0.14123783,0.50499370,0.00000000,0.75991739,1.66219356
3.52076038,2.54111455,0.07528678,0.12343347,0.46186187,0.13758115,0.49222029,0.00000000,0.72266448,1.61672339
3.52676338,2.46559815,0.07166250,0.12123341,0.44616567,0.13373464,0.47841974,0.00000000,0.68597388,1.56847013
3.53276638,2.38718181,0.06815057,0.11883468,0.43030945,0.12971330,0.46367721,0.00000000,0.65014817,1.51789535
3.53876938,2.30654791,0.06479016,0.11622183,0.41441768,0.12553368,0.44809010,0.00000000,0.61547780,1.46548222
3.54477239,2.22440389,0.06161537,0.11338806,0.39860430,0.12121447,0.43176868,0.00000000,0.58223896,1.41173144
3.55077539,2.14147904,0.05865503,0.11033658,0.38297447,0.11677694,0.41483614,0.00000000,0.55069148,1.35715652
3.55677839,2.05851975,0.05593267,0.10708148,0.36762639,0.11224523,0.39742797,0.00000000,0.52107666,1.30227854
3.56278139,1.97628298,0.05346656,0.10364809,0.35265305,0.10764646,0.37969065,0.00000000,0.49361518,1.24762017
3.56878439,1.89552817,0.05126992,0.10007276,0.33814372,0.10301051,0.36177971,0.00000000,0.46850520,1.19369918
3.57478739,1.81700748,0.04935114,0.09640215,0.32418505,0.09836980,0.34385734,0.00000000,0.44592068,1.14102151
3.58079040,1.74145482,0.04771420,0.09269201,0.31086149,0.09375873,0.32608948,0.00000000,0.42601002,1.09007386
3.58679340,1.66957385,0.04635900,0.08900557,0.29825529,0.08921309,0.30864282,0.00000000,0.40889506,1.04131635
3.59279640,1.60202559,0.04528182,0.08541159,0.28644568,0.08476935,0.29168157,0.00000000,0.39467060,0.99517502
3.59879940,1.53941598,0.04447572,0.08198216,0.27550758,0.08046390,0.27536445,0.00000000,0.38340428,0.95203483
3.60480240,1.48228396,0.04393094,0.07879038,0.26550970,0.07633230,0.25984184,0.00000000,0.37513707,0.91223319
3.61080540,1.43109081,0.04363527,0.07590804,0.25651232,0.07240859,0.24525334,0.00000000,0.36988421,0.87605424
3.61680840,1.38621092,0.04357440,0.07340339,0.24856471,0.06872471,0.23172581,0.00000000,0.36763676,0.84372440
3.62281141,1.34792492,0.04373222,0.07133905,0.24170261,0.06530995,0.21937200,0.00000000,0.36836353,0.81540909
3.62881441,1.31641507,0.04409103,0.06977026,0.23594572,0.06219067,0.20828968,0.00000000,0.37201364,0.79121098
3.63481741,1.29176369,0.04463178,0.06874340,0.23129560,0.05939008,0.19856143,0.00000000,0.37851935,0.77116998
3.64082041,1.27395447,0.04533432,0.06829490,0.22773400,0.05692819,0.19025496,0.00000000,0.38779937,0.75526478
3.64682341,1.26287679,0.04617750,0.06845057,0.22522189,0.05482190,0.18342383,0.00000000,0.39976231,0.74341624
3.65282641,1.25833310,0.04713946,0.06922535,0.22369926,0.05308517,0.17810857,0.00000000,0.41431028,0.73549235
3.65882941,1.26004883,0.04819783,0.07062339,0.22308586,0.05172931,0.17433803,0.00000000,0.43134242,0.73131472
3.66483242,1.26768474,0.04933002,0.07263851,0.22328279,0.05076328,0.17213077,0.00000000,0.45075820,0.73066634
3.67083542,1.28085091,0.05051355,0.07525497,0.22417504,0.05019400,0.17149642,0.00000000,0.47246031,0.73330035
3.67683842,1.29912198,0.05172643,0.07844844,0.22563490,0.05002659,0.17243685,0.00000000,0.49635684,0.73894945
3.68284142,1.32205271,0.05294763,0.08218710,0.22752613,0.05026454,0.17494698,0.00000000,0.52236261,0.74733558
3.68884442,1.34919330,0.05415753,0.08643290,0.22970869,0.05090984,0.17901520,0.00000000,0.55039954,0.75817943
3.69484742,1.38010356,0.05533850,0.09114270,0.23204391,0.05196283,0.18462322,0.00000000,0.58039570,0.77120945
3.70085043,1.41436530,0.05647536,0.09626943,0.23439986,0.05342203,0.19174549,0.00000000,0.61228322,0.78616986
3.70685343,1.45159227,0.05755594,0.10176301,0.23665666,0.05528376,0.20034800,0.00000000,0.64599478,0.80282739
3.71285643,1.49143723,0.05857146,0.10757120,0.23871152,0.05754160,0.21038660,0.00000000,0.68145903,0.82097643
3.71885943,1.53359574,0.05951696,0.11364015,0.24048329,0.06018580,0.22180496,0.00000000,0.71859488,0.84044242
3.72486243,1.57780663,0.06039145,0.11991476,0.24191629,0.06320254,0.23453227,0.00000000,0.75730506,0.86108341
3.73086543,1.62384927,0.06119807,0.12633884,0.24298324,0.06657320,0.24848081,0.00000000,0.79746942,0.88278978
3.73686843,1.67153790,0.06194399,0.13285509,0.24368715,0.07027363,0.26354373,0.00000000,0.83893817,0.90548219
3.74287144,1.72071359,0.06264012,0.13940497,0.24406213,0.07427357,0.27959302,0.00000000,0.88152584,0.92910814
3.74887444,1.77123451,0.06330077,0.14592856,0.24417297,0.07853610,0.29647818,0.00000000,0.92500635,0.95363731
3.75487744,1.82296538,0.06394297,0.15236433,0.24411354,0.08301746,0.31402560,0.00000000,0.96910977,0.97905609
3.76088044,1.87576680,0.06458580,0.15864919,0.24400410,0.08766698,0.33203885,0.00000000,1.01352122,1.00536170
3.76688344,1.92948551,0.06524953,0.16471856,0.24398751,0.09242748,0.35030017,0.00000000,1.05788220,1.03255633
3.77288644,1.98394623,0.06595471,0.17050676,0.24422454,0.09723584,0.36857309,0.00000000,1.10179478,1.06064154
3.77888944,2.03894569,0.06672126,0.17594773,0.24488838,0.10202410,0.38660627,0.00000000,1.14482843,1.08961336
3.78489245,2.09424938,0.06756755,0.18097591,0.24615857,0.10672073,0.40413852,0.00000000,1.18652958,1.11945810
3.79089545,2.14959105,0.06850957,0.18552762,0.24821448,0.11125232,0.42090481,0.00000000,1.22643347,1.15014918
3.79689845,2.20467508,0.06956022,0.18954254,0.25122858,0.11554543,0.43664313,0.00000000,1.26407775,1.18164480
3.80290145,2.25918119,0.07072871,0.19296547,0.25535969,0.11952871,0.45110193,0.00000000,1.29901733,1.21388638
3.80890445,2.31277120,0.07202017,0.19574821,0.26074644,0.12313501,0.46404767,0.00000000,1.33083941,1.24679767
3.81490745,2.36509703,0.07343546,0.19785149,0.26750106,0.12630350,0.47527234,0.00000000,1.35917811,1.28028420
3.82091046,2.41580918,0.07497112,0.19924670,0.27570384,0.12898171,0.48460038,0.00000000,1.38372770,1.31423286
3.82691346,2.46456501,0.07661961,0.19991752,0.28539833,0.13112730,0.49189477,0.00000000,1.40425361,1.34851144
3.83291646,2.51103592,0.07836957,0.19986114,0.29658750,0.13270950,0.49706185,0.00000000,1.42060067,1.38296790
3.83891946,2.55491315,0.08020644,0.19908910,0.30923107,0.13371022,0.50005466,0.00000000,1.43269792,1.41742931
3.84492246,2.59591148,0.08211297,0.19762763,0.32324411,0.13412460,0.50087462,0.00000000,1.44055982,1.45170055
3.85092546,2.63377096,0.08407005,0.19551737,0.33849707,0.13396118,0.49957136,0.00000000,1.44428371,1.48556293
3.85692846,2.66825664,0.08605738,0.19281263,0.35481730,0.13324148,0.49624077,0.00000000,1.44404377,1.51877281
3.86293147,2.69915662,0.08805431,0.18958000,0.37199209,0.13199914,0.49102131,0.00000000,1.44008187,1.55106090
3.86893447,2.72627907,0.09004058,0.18589656,0.38977334,0.13027862,0.48408876,0.00000000,1.43269580,1.58213228
3.87493747,2.74944865,0.09199703,0.18184759,0.40788353,0.12813347,0.47564971,0.00000000,1.42222582,1.61166775
3.88094047,2.76850331,0.09390622,0.17752404,0.42602320,0.12562442,0.46593400,0.00000000,1.40904021,1.63932682
3.88694347,2.78329192,0.09575296,0.17301975,0.44387937,0.12281716,0.45518668,0.00000000,1.39352061,1.66475256
3.89294647,2.79367341,0.09752471,0.16842864,0.46113492,0.11978009,0.44365959,0.00000000,1.37604819,1.68757850
3.89894947,2.79951785,0.09921185,0.16384197,0.47747835,0.11658210,0.43160315,0.00000000,1.35699104,1.70743740
3.90495248,2.80070954,0.10080775,0.15934578,0.49261376,0.11329039,0.41925868,0.00000000,1.33669360,1.72397183
3.91095548,2.79715208,0.10230881,0.15501858,0.50627042,0.10996851,0.40685142,0.00000000,1.31546832,1.73684607
3.91695848,2.78877512,0.10371420,0.15092945,0.51821158,0.10667472,0.39458461,0.00000000,1.29358982,1.74575865
3.92296148,2.77554209,0.10502556,0.14713657,0.52824220,0.10346056,0.38263479,0.00000000,1.27129153,1.75045501
3.92896448,2.75745828,0.10624654,0.14368618,0.53621502,0.10036983,0.37114842,0.00000000,1.24876459,1.75073929
3.93496748,2.73457841,0.10738221,0.14061200,0.54203482,0.09743793,0.36023973,0.00000000,1.22615879,1.74648464
3.94097049,2.70701275,0.10843839,0.13793510,0.54566058,0.09469149,0.34999001,0.00000000,1.20358500,1.73764108
3.94697349,2.67493104,0.10942091,0.13566419,0.54710539,0.09214838,0.34044799,0.00000000,1.18111878,1.72424049
3.95297649,2.63856365,0.11033481,0.13379620,0.54643417,0.08981802,0.33163136,0.00000000,1.15880458,1.70639808
3.95897949,2.59819934,0.11118364,0.13231720,0.54375923,0.08770187,0.32352918,0.00000000,1.13666031,1.68431025
3.96498249,2.55417981,0.11196869,0.13120351,0.53923396,0.08579419,0.31610504,0.00000000,1.11468167,1.65824870
3.97098549,2.50689078,0.11268841,0.13042294,0.53304499,0.08408291,0.30930074,0.00000000,1.09284634,1.62855113
3.97698849,2.45675052,0.11333790,0.12993612,0.52540317,0.08255063,0.30304036,0.00000000,1.07111761,1.59560907
3.98299150,2.40419604,0.11390864,0.12969788,0.51653397,0.08117562,0.29723454,0.00000000,1.04944767,1.55985338
3.98899450,2.34966829,0.11438835,0.12965856,0.50666765,0.07993291,0.29178481,0.00000000,1.02778048,1.52173848
3.99499750,2.29359716,0.11476117,0.12976534,0.49602990,0.07879530,0.28658781,0.00000000,1.00605454,1.48172611
4.00100050,2.23638746,0.11500802,0.12996347,0.48483334,0.07773433,0.28153939,0.00000000,0.98420554,1.44026972
4.00700350,2.17840692,0.11510722,0.13019739,0.47327021,0.07672127,0.27653843,0.00000000,0.96216934,1.39780035
4.01300650,2.11997726,0.11503537,0.13041188,0.46150682,0.07572789,0.27149032,0.00000000,0.93988524,1.35471487
4.01900950,2.06136887,0.11476837,0.13055306,0.44967981,0.07472731,0.26631006,0.00000000,0.91729987,1.31136730
4.02501251,2.00279975,0.11428271,0.13056936,0.43789438,0.07369465,0.26092500,0.00000000,0.89437160,1.26806352
4.03101551,1.94443885,0.11355672,0.13041247,0.42622456,0.07260766,0.25527712,0.00000000,0.87107549,1.22505977
4.03701851,1.88641368,0.11257202,0.13003821,0.41471535,0.07144723,0.24932484,0.00000000,0.84740875,1.18256476
4.04302151,1.82882170,0.11131488,0.12940746,0.40338653,0.07019787,0.24304441,0.00000000,0.82339639,1.14074522
4.04902451,1.77174495,0.10977748,0.12848695,0.39223787,0.06884805,0.23643082,0.00000000,0.79909685,1.09973434
4.05502751,1.71526684,0.10795906,0.12725008,0.38125529,0.06739053,0.22949829,0.00000000,0.77460729,1.05964253
4.06103052,1.65949012,0.10586688,0.12567764,0.37041767,0.06582253,0.22228024,0.00000000,0.75006812,1.02056962
4.06703352,1.60455476,0.10351687,0.12375845,0.35970383,0.06414589,0.21482885,0.00000000,0.72566648,0.98261761
4.07303652,1.55065463,0.10093400,0.12148992,0.34909920,0.06236711,0.20721420,0.00000000,0.70163826,0.94590324
4.07903952,1.49805174,0.09815237,0.11887842,0.33860196,0.06049725,0.19952297,0.00000000,0.67826840,0.91056930
4.08504252,1.44708702,0.09521486,0.11593943,0.32822808,0.05855184,0.19185675,0.00000000,0.65588912,0.87679405
4.09104552,1.39818687,0.09217259,0.11269759,0.31801525,0.05655055,0.18433000,0.00000000,0.63487606,0.84479806
4.09704852,1.35186464,0.08908387,0.10918640,0.30802532,0.05451687,0.17706769,0.00000000,0.61564211,0.81484784
4.10305153,1.30871691,0.08601303,0.10544773,0.29834513,0.05247759,0.17020263,0.00000000,0.59862900,0.78725613
4.10905453,1.26941415,0.08302889,0.10153103,0.28908595,0.05046226,0.16387258,0.00000000,0.58429682,0.76237857
4.11505753,1.23468622,0.08020304,0.09749232,0.28038123,0.04850246,0.15821719,0.00000000,0.57311152,0.74060676
4.12106053,1.20530284,0.07760795,0.09339291,0.27238309,0.04663105,0.15337484,0.00000000,0.56553094,0.72235811
4.12706353,1.18204997,0.07531500,0.08929795,0.26525761,0.04488134,0.14947932,0.00000000,0.56198950,0.70806270
4.13306653,1.16570272,0.07339245,0.08527477,0.25917921,0.04328616,0.14665671,0.00000000,0.56288234,0.69814778
4.13906953,1.15699606,0.07190342,0.08139112,0.25432436,0.04187698,0.14502221,0.00000000,0.56854908,0.69302057
4.14507254,1.15659448,0.07090400,0.07771339,0.25086496,0.04068295,0.14467723,0.00000000,0.57925817,0.69305014
4.15107554,1.16506169,0.07044143,0.07430474,0.24896180,0.03973003,0.14570673,0.00000000,0.59519217,0.69854908
4.15707854,1.18283200,0.07055249,0.07122342,0.24875817,0.03904011,0.14817688,0.00000000,0.61643472,0.70975591
4.16308154,1.21018434,0.07126219,0.06852110,0.25037419,0.03863033,0.15213324,0.00000000,0.64295974,0.72681897
4.16908454,1.24722030,0.07258263,0.06624148,0.25390185,0.03851236,0.15759930,0.00000000,0.67462346,0.74978258
4.17508754,1.29384719,0.07451231,0.06441905,0.25940125,0.03869198,0.16457568,0.00000000,0.71115982,0.77857612
4.18109055,1.34976705,0.07703571,0.06307821,0.26689783,0.03916871,0.17303995,0.00000000,0.75217943,0.81300668
4.18709355,1.41447220,0.08012324,0.06223263,0.27638110,0.03993567,0.18294694,0.00000000,0.79717261,0.85275564
4.19309655,1.48724777,0.08373161,0.06188495,0.28780458,0.04097963,0.19422985,0.00000000,0.84551642,0.89737947
4.19909955,1.56718140,0.08780454,0.06202684,0.30108704,0.04228126,0.20680186,0.00000000,0.89648578,0.94631488
4.20510255,1.65317978,0.09227384,0.06263931,0.31611508,0.04381553,0.22055831,0.00000000,0.94926831,0.99888832
4.21110555,1.74399175,0.09706086,0.06369344,0.33274667,0.04555237,0.23537942,0.00000000,1.00298266,1.05432934
4.21710855,1.83823706,0.10207817,0.06515124,0.35081572,0.04745740,0.25113335,0.00000000,1.05669967,1.11178772
4.22311156,1.93443992,0.10723160,0.06696687,0.37013728,0.04949287,0.26767957,0.00000000,1.10946561,1.17035348
4.22911456,2.03106600,0.11242236,0.06908800,0.39051321,0.05161868,0.28487228,0.00000000,1.16032681,1.22907926
4.23511756,2.12656166,0.11754936,0.07145729,0.41173814,0.05379349,0.30256400,0.00000000,1.20835468,1.28700413
4.24112056,2.21939379,0.12251162,0.07401403,0.43360522,0.05597579,0.32060877,0.00000000,1.25267016,1.34317801
4.24712356,2.30808884,0.12721059,0.07669574,0.45591178,0.05812512,0.33886531,0.00000000,1.29246670,1.39668571
4.25312656,2.39126962,0.13155246,0.07943979,0.47846433,0.06020302,0.35719954,0.00000000,1.32703086,1.44666980
4.25912956,2.46768834,0.13545031,0.08218493,0.50108288,0.06217411,0.37548673,0.00000000,1.35575977,1.49235132
4.26513257,2.53625491,0.13882600,0.08487270,0.52360449,0.06400690,0.39361297,0.00000000,1.37817476,1.53304765
4.27113557,2.59605939,0.14161186,0.08744865,0.54588572,0.06567450,0.41147599,0.00000000,1.39393072,1.56818696
4.27713857,2.64638797,0.14375204,0.08986343,0.56780418,0.06715514,0.42898533,0.00000000,1.40282093,1.59731868
4.28314157,2.68673207,0.14520353,0.09207355,0.58925894,0.06843249,0.44606186,0.00000000,1.40477729,1.62011979
4.28914457,2.71679046,0.14593680,0.09404200,0.61016997,0.06949581,0.46263673,0.00000000,1.39986616,1.63639679
4.29514757,2.73646466,0.14593611,0.09573852,0.63047664,0.07033981,0.47864973,0.00000000,1.38828007,1.64608347
4.30115058,2.74584807,0.14519944,0.09713975,0.65013540,0.07096444,0.49404736,0.00000000,1.37032588,1.64923483
4.30715358,2.74520973,0.14373810,0.09822907,0.66911669,0.07137438,0.50878061,0.00000000,1.34641014,1.64601739
4.31315658,2.73497345,0.14157602,0.09899622,0.68740144,0.07157845,0.52280256,0.00000000,1.31702219,1.63669674
4.31915958,2.71569367,0.13874876,0.09943688,0.70497710,0.07158891,0.53606614,0.00000000,1.28271614,1.62162281
4.32516258,2.68802907,0.13530232,0.09955200,0.72183358,0.07142064,0.54852192,0.00000000,1.24409221,1.60121370
4.33116558,2.65271525,0.13129173,0.09934709,0.73795917,0.07109030,0.56011636,0.00000000,1.20177846,1.57593882
4.33716858,2.61053764,0.12677952,0.09883153,0.75333667,0.07061545,0.57079044,0.00000000,1.15641355,1.54630201
4.34317159,2.56230579,0.12183409,0.09801780,0.76793991,0.07001379,0.58047878,0.00000000,1.10863104,1.51282556
4.34917459,2.50882990,0.11652808,0.09692082,0.78173081,0.06930238,0.58910948,0.00000000,1.05904587,1.47603550
4.35517759,2.45090055,0.11093665,0.09555736,0.79465718,0.06849705,0.59660457,0.00000000,1.00824315,1.43644877
4.36118059,2.38927207,0.10513587,0.09394554,0.80665124,0.06761187,0.60288111,0.00000000,0.95676962,1.39456278
4.36718359,2.32464997,0.09920118,0.09210450,0.81762917,0.06665880,0.60785299,0.00000000,0.90512762,1.35084735
4.37318659,2.25768270,0.09320592,0.09005415,0.82749162,0.06564755,0.61143338,0.00000000,0.85377167,1.30573934
4.37918959,2.18895754,0.08721999,0.08781509,0.83612519,0.06458549,0.61353766,0.00000000,0.80310725,1.25963987
4.38519260,2.11900042,0.08130872,0.08540865,0.84340505,0.06347784,0.61408680,0.00000000,0.75349164,1.21291388
4.39119560,2.04827939,0.07553188,0.08285704,0.84919840,0.06232791,0.61301114,0.00000000,0.70523634,1.16589196
4.39719860,1.97721092,0.06994280,0.08018348,0.85336899,0.06113752,0.61025422,0.00000000,0.65861072,1.11887382
4.40320160,1.90616861,0.06458784,0.07741256,0.85578223,0.05990749,0.60577671,0.00000000,0.61384647,1.07213322
4.40920460,1.83549336,0.05950593,0.07457037,0.85631098,0.05863820,0.59956017,0.00000000,0.57114250,1.02592366
4.41520760,1.76550442,0.05472837,0.07168481,0.85484165,0.05733016,0.59161036,0.00000000,0.53066982,0.98048452
4.42121061,1.69651030,0.05027876,0.06878570,0.85128045,0.05598461,0.58196020,0.00000000,0.49257617,0.93604706
4.42721361,1.62881889,0.04617324,0.06590481,0.84555936,0.05460404,0.57067188,0.00000000,0.45699005,0.89283982
4.43321661,1.56274621,0.04242073,0.06307586,0.83764170,0.05319266,0.55783822,0.00000000,0.42402404,0.85109309
4.43921961,1.49862291,0.03902349,0.06033425,0.82752690,0.05175677,0.54358304,0.00000000,0.39377721,0.81104197
4.44522261,1.43679832,0.03597762,0.05771671,0.81525424,0.05030497,0.52806049,0.00000000,0.36633650,0.77292797
4.45122561,1.37764155,0.03327386,0.05526078,0.80090525,0.04884828,0.51145325,0.00000000,0.34177719,0.73699879
4.45722861,1.32153943,0.03089827,0.05300412,0.78460463,0.04740003,0.49396964,0.00000000,0.32016239,0.70350633
4.46323162,1.26889152,0.02883309,0.05098371,0.76651964,0.04597572,0.47583968,0.00000000,0.30154170,0.67270292
4.46923462,1.22010200,0.02705753,0.04923488,0.74685762,0.04459256,0.45731018,0.00000000,0.28594913,0.64483601
4.47523762,1.17556906,0.02554859,0.04779032,0.72586204,0.04326909,0.43863898,0.00000000,0.27340058,0.62014132
4.48124062,1.13567218,0.02428177,0.04667897,0.70380687,0.04202449,0.42008864,0.00000000,0.26389089,0.59883511
4.48724362,1.10075780,0.02323182,0.04592492,0.68098960,0.04087791,0.40191968,0.00000000,0.25739086,0.58110562
4.49324662,1.07112435,0.02237329,0.04554639,0.65772322,0.03984781,0.38438376,0.00000000,0.25384431,0.56710439
4.49924962,1.04700725,0.02168110,0.04555473,0.63432730,0.03895113,0.36771691,0.00000000,0.25316560,0.55693770
4.50525263,1.02856476,0.02113095,0.04595353,0.61111874,0.03820263,0.35213331,0.00000000,0.25523759,0.55065879
4.51125563,1.01586563,0.02069964,0.04673801,0.58840248,0.03761421,0.33781969,0.00000000,0.25991044,0.54826130
4.51725863,1.00887915,0.02036532,0.04789454,0.56646263,0.03719435,0.32493069,0.00000000,0.26700132,0.54967414
4.52326163,1.00746843,0.02010771,0.04940042,0.54555430,0.03694770,0.31358544,0.00000000,0.27629518,0.55475855
4.52926463,1.01138740,0.01990813,0.05122402,0.52589666,0.03687477,0.30386535,0.00000000,0.28754668,0.56330717
4.53526763,1.02028193,0.01974961,0.05332515,0.50766739,0.03697182,0.29581339,0.00000000,0.30048327,0.57504569
4.54127064,1.03369516,0.01961692,0.05565577,0.49099877,0.03723091,0.28943475,0.00000000,0.31480952,0.58963682
4.54727364,1.05107720,0.01949660,0.05816104,0.47597563,0.03764012,0.28469895,0.00000000,0.33021241,0.60668680
4.55327664,1.07179867,0.01937692,0.06078064,0.46263509,0.03818391,0.28154320,0.00000000,0.34636765,0.62575403
4.55927964,1.09516787,0.01924795,0.06345032,0.45096822,0.03884371,0.27987695,0.00000000,0.36294673,0.64635965
4.56528264,1.12045077,0.01910162,0.06610368,0.44092326,0.03959849,0.27958725,0.00000000,0.37962447,0.66799964
4.57128564,1.14689296,0.01893169,0.06867411,0.43241048,0.04042558,0.28054488,0.00000000,0.39608680,0.69015803
4.57728864,1.17374288,0.01873390,0.07109679,0.42530819,0.04130138,0.28261074,0.00000000,0.41203853,0.71232051
4.58329165,1.20027493,0.01850603,0.07331067,0.41946971,0.04220224,0.28564234,0.00000000,0.42721067,0.73398808
4.58929465,1.22581183,0.01824792,0.07526036,0.41473089,0.04310520,0.28950000,0.00000000,0.44136720,0.75469012
4.59529765,1.24974502,0.01796160,0.07689793,0.41091794,0.04398877,0.29405251,0.00000000,0.45431081,0.77399630
4.60130065,1.27155232,0.01765130,0.07818432,0.40785507,0.04483355,0.29918199,0.00000000,0.46588752,0.79152688
4.60730365,1.29081205,0.01732345,0.07909061,0.40537175,0.04562282,0.30478771,0.00000000,0.47598992,0.80696123
4.61330665,1.30721318,0.01698658,0.07959875,0.40330934,0.04634290,0.31078873,0.00000000,0.48455894,0.82004394
4.61930965,1.32056096,0.01665128,0.07970207,0.40152667,0.04698345,0.31712522,0.00000000,0.49158400,0.83058869
4.62531266,1.33077804,0.01632993,0.07940521,0.39990473,0.04753759,0.32375846,0.00000000,0.49710164,0.83847972
4.63131566,1.33790113,0.01603646,0.07872374,0.39834998,0.04800189,0.33066953,0.00000000,0.50119261,0.84367091
4.63731866,1.34207343,0.01578601,0.07768334,0.39679660,0.04837616,0.33785677,0.00000000,0.50397754,0.84618275
4.64332166,1.34353327,0.01559445,0.07631864,0.39520745,0.04866320,0.34533217,0.00000000,0.50561136,0.84609743
4.64932466,1.34259971,0.01547795,0.07467177,0.39357386,0.04886839,0.35311687,0.00000000,0.50627667,0.84355234
4.65532766,1.33965564,0.01545237,0.07279066,0.39191441,0.04899924,0.36123605,0.00000000,0.50617629,0.83873244
4.66133067,1.33512926,0.01553270,0.07072725,0.39027271,0.04906481,0.36971349,0.00000000,0.50552516,0.83186174
4.66733367,1.32947483,0.01573244,0.06853557,0.38871441,0.04907520,0.37856600,0.00000000,0.50454205,0.82319443
