energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-0.89144572,0.57763152,0.08488544,0.55147835,0.00007681,0.02736753,0.04372216,0.00000000
-0.88544272,0.58346714,0.08595837,0.55754118,0.00007184,0.02858792,0.04521745,0.00000000
-0.87943972,0.59083478,0.08723649,0.56510918,0.00006679,0.02991468,0.04703088,0.00000000
-0.87343672,0.59991897,0.08874544,0.57433748,0.00006171,0.03134889,0.04919556,0.00000000
-0.86743372,0.61083205,0.09050255,0.58531101,0.00005666,0.03288708,0.05173554,0.00000000
-0.86143072,0.62360451,0.09251564,0.59803572,0.00005169,0.03452088,0.05466414,0.00000000
-0.85542771,0.63817923,0.09478237,0.61243364,0.00004684,0.03623707,0.05798251,0.00000000
-0.84942471,0.65440987,0.09729027,0.62834190,0.00004217,0.03801767,0.06167863,0.00000000
-0.84342171,0.67206368,0.10001728,0.64551592,0.00003771,0.03984044,0.06572668,0.00000000
-0.83741871,0.69082856,0.10293294,0.66363664,0.00003349,0.04167952,0.07008696,0.00000000
-0.83141571,0.71032413,0.10600006,0.68232148,0.00002955,0.04350635,0.07470631,0.00000000
-0.82541271,0.73011632,0.10917687,0.70113861,0.00002590,0.04529075,0.07951906,0.00000000
-0.81940970,0.74973482,0.11241946,0.71962383,0.00002256,0.04700214,0.08444854,0.00000000
-0.81340670,0.76869257,0.11568432,0.73729928,0.00001954,0.04861083,0.08940909,0.00000000
-0.80740370,0.78650642,0.11893105,0.75369319,0.00001683,0.05008945,0.09430848,0.00000000
-0.80140070,0.80271787,0.12212472,0.76835960,0.00001443,0.05141415,0.09905077,0.00000000
-0.79539770,0.81691311,0.12523816,0.78089734,0.00001235,0.05256590,0.10353935,0.00000000
-0.78939470,0.82874129,0.12825362,0.79096721,0.00001056,0.05353154,0.10768019,0.00000000
-0.78339170,0.83793022,0.13116398,0.79830672,0.00000907,0.05430458,0.11138505,0.00000000
-0.77738869,0.84429878,0.13397334,0.80274168,0.00000786,0.05488586,0.11457467,0.00000000
-0.77138569,0.84776565,0.13669688,0.80419415,0.00000692,0.05528387,0.11718157,0.00000000
-0.76538269,0.84835375,0.13936004,0.80268651,0.00000625,0.05551475,0.11915255,0.00000000
-0.75937969,0.84619056,0.14199714,0.79834151,0.00000585,0.05560207,0.12045070,0.00000000
-0.75337669,0.84150413,0.14464925,0.79137830,0.00000572,0.05557624,0.12105682,0.00000000
-0.74737369,0.83461533,0.14736180,0.78210494,0.00000586,0.05547376,0.12097011,0.00000000
-0.74137069,0.82592646,0.15018171,0.77090753,0.00000628,0.05533618,0.12020835,0.00000000
-0.73536768,0.81590711,0.15315444,0.75823675,0.00000700,0.05520891,0.11880721,0.00000000
-0.72936468,0.80507776,0.15632102,0.74459236,0.00000804,0.05513985,0.11681903,0.00000000
-0.72336168,0.79399196,0.15971526,0.73050636,0.00000942,0.05517809,0.11431098,0.00000000
-0.71735868,0.78321776,0.16336133,0.71652556,0.00001118,0.05537237,0.11136265,0.00000000
-0.71135568,0.77331926,0.16727172,0.70319424,0.00001334,0.05576973,0.10806336,0.00000000
-0.70535268,0.76483880,0.17144596,0.69103752,0.00001594,0.05641411,0.10450903,0.00000000
-0.69934967,0.75828047,0.17586978,0.68054596,0.00001901,0.05734510,0.10079902,0.00000000
-0.69334667,0.75409534,0.18051515,0.67216189,0.00002260,0.05859672,0.09703285,0.00000000
-0.68734367,0.75266879,0.18534084,0.66626771,0.00002674,0.06019639,0.09330709,0.00000000
-0.68134067,0.75431009,0.19029370,0.66317645,0.00003145,0.06216398,0.08971241,0.00000000
-0.67533767,0.75924450,0.19531044,0.66312459,0.00003676,0.06451105,0.08633088,0.00000000
-0.66933467,0.76760771,0.20031981,0.66626724,0.00004270,0.06724018,0.08323377,0.00000000
-0.66333167,0.77944272,0.20524508,0.67267564,0.00004927,0.07034444,0.08047966,0.00000000
-0.65732866,0.79469899,0.21000664,0.68233673,0.00005648,0.07380712,0.07811310,0.00000000
-0.65132566,0.81323379,0.21452467,0.69515487,0.00006431,0.07760146,0.07616377,0.00000000
-0.64532266,0.83481556,0.21872155,0.71095532,0.00007275,0.08169071,0.07464606,0.00000000
-0.63931966,0.85912928,0.22252418,0.72948960,0.00008177,0.08602830,0.07355918,0.00000000
-0.63331666,0.88578356,0.22586583,0.75044234,0.00009133,0.09055827,0.07288779,0.00000000
-0.62731366,0.91431960,0.22868772,0.77343965,0.00010141,0.09521595,0.07260291,0.00000000
-0.62131066,0.94422164,0.23094014,0.79805881,0.00011195,0.09992885,0.07266329,0.00000000
-0.61530765,0.97492903,0.23258317,0.82383912,0.00012293,0.10461792,0.07301711,0.00000000
-0.60930465,1.00584963,0.23358709,0.85029374,0.00013434,0.10919898,0.07360388,0.00000000
-0.60330165,1.03637427,0.23393236,0.87692225,0.00014618,0.11358453,0.07435661,0.00000000
-0.59729865,1.06589220,0.23360945,0.90322374,0.00015853,0.11768571,0.07520403,0.00000000
-0.59129565,1.09380686,0.23261840,0.92870993,0.00017146,0.12141450,0.07607296,0.00000000
-0.58529265,1.11955177,0.23096824,0.95291811,0.00018517,0.12468607,0.07689065,0.00000000
-0.57928964,1.14260591,0.22867641,0.97542324,0.00019991,0.12742116,0.07758700,0.00000000
-0.57328664,1.16250796,0.22576800,0.99584891,0.00021603,0.12954847,0.07809676,0.00000000
-0.56728364,1.17886887,0.22227509,1.01387658,0.00023404,0.13100691,0.07836138,0.00000000
-0.56128064,1.19138219,0.21823601,1.02925266,0.00025455,0.13174763,0.07833071,0.00000000
-0.55527764,1.19983161,0.21369458,1.04179307,0.00027836,0.13173573,0.07796438,0.00000000
-0.54927464,1.20409523,0.20869940,1.05138506,0.00030644,0.13095157,0.07723275,0.00000000
-0.54327164,1.20414641,0.20330297,1.05798603,0.00033995,0.12939160,0.07611758,0.00000000
-0.53726863,1.20005106,0.19756087,1.06161952,0.00038026,0.12706869,0.07461223,0.00000000
-0.53126563,1.19196144,0.19153084,1.06236845,0.00042892,0.12401188,0.07272154,0.00000000
-0.52526263,1.18010679,0.18527174,1.06036610,0.00048772,0.12026560,0.07046123,0.00000000
-0.51925963,1.16478139,0.17884255,1.05578528,0.00055862,0.11588840,0.06785710,0.00000000
-0.51325663,1.14633053,0.17230131,1.04882636,0.00064376,0.11095117,0.06494381,0.00000000
-0.50725363,1.12513543,0.16570410,1.03970499,0.00074542,0.10553508,0.06176354,0.00000000
-0.50125063,1.10159778,0.15910407,1.02864021,0.00086597,0.09972917,0.05836439,0.00000000
-0.49524762,1.07612497,0.15255071,1.01584383,0.00100782,0.09362780,0.05479881,0.00000000
-0.48924462,1.04911672,0.14608926,1.00151165,0.00117334,0.08732814,0.05112191,0.00000000
-0.48324162,1.02095398,0.13976036,0.98581725,0.00136482,0.08092766,0.04738996,0.00000000
-0.47723862,0.99199070,0.13360016,0.96890871,0.00158430,0.07452185,0.04365893,0.00000000
-0.47123562,0.96254878,0.12764063,0.95090839,0.00183354,0.06820222,0.03998331,0.00000000
-0.46523262,0.93291653,0.12191032,0.93191599,0.00211387,0.06205473,0.03641513,0.00000000
-0.45922961,0.90335053,0.11643551,0.91201440,0.00242610,0.05615854,0.03300333,0.00000000
-0.45322661,0.87408064,0.11124158,0.89127821,0.00277039,0.05058531,0.02979335,0.00000000
-0.44722361,0.84531771,0.10635474,0.86978400,0.00314618,0.04539890,0.02682710,0.00000000
-0.44122061,0.81726338,0.10180388,0.84762197,0.00355206,0.04065554,0.02414318,0.00000000
-0.43521761,0.79012124,0.09762259,0.82490790,0.00398574,0.03640435,0.02177739,0.00000000
-0.42921461,0.76410832,0.09385104,0.80179466,0.00444400,0.03268820,0.01976344,0.00000000
-0.42321161,0.73946644,0.09053781,0.77848253,0.00492264,0.02954481,0.01813379,0.00000000
-0.41720860,0.71647214,0.08774142,0.75522734,0.00541654,0.02700799,0.01692068,0.00000000
-0.41120560,0.69544470,0.08553141,0.73234610,0.00591970,0.02510892,0.01615710,0.00000000
-0.40520260,0.67675154,0.08398903,0.71021934,0.00642533,0.02387734,0.01587772,0.00000000
-0.39919960,0.66081030,0.08320720,0.68928986,0.00692601,0.02334266,0.01611976,0.00000000
-0.39319660,0.64808734,0.08328986,0.67005787,0.00741382,0.02353464,0.01692357,0.00000000
-0.38719360,0.63909241,0.08435051,0.65307227,0.00788057,0.02448396,0.01833295,0.00000000
-0.38119060,0.63436929,0.08651002,0.63891835,0.00831799,0.02622216,0.02039521,0.00000000
-0.37518759,0.63448270,0.08989355,0.62820224,0.00871804,0.02878127,0.02316070,0.00000000
-0.36918459,0.64000151,0.09462678,0.62153251,0.00907308,0.03219287,0.02668203,0.00000000
-0.36318159,0.65147885,0.10083141,0.61949950,0.00937615,0.03648675,0.03101271,0.00000000
-0.35717859,0.66942961,0.10861998,0.62265300,0.00962120,0.04168905,0.03620546,0.00000000
-0.35117559,0.69430602,0.11809028,0.63147923,0.00980331,0.04782001,0.04230996,0.00000000
-0.34517259,0.72647231,0.12931945,0.64637767,0.00991881,0.05489146,0.04937028,0.00000000
-0.33916958,0.76617923,0.14235793,0.66763889,0.00996544,0.06290407,0.05742195,0.00000000
-0.33316658,0.81353967,0.15722366,0.69542411,0.00994245,0.07184450,0.06648886,0.00000000
-0.32716358,0.86850642,0.17389663,0.72974750,0.00985055,0.08168273,0.07658005,0.00000000
-0.32116058,0.93085337,0.19231420,0.77046204,0.00969195,0.09236954,0.08768652,0.00000000
-0.31515758,1.00016116,0.21236738,0.81724990,0.00947025,0.10383449,0.09977837,0.00000000
-0.30915458,1.07580856,0.23389845,0.86961801,0.00919028,0.11598445,0.11280230,0.00000000
-0.30315158,1.15697043,0.25670012,0.92689943,0.00885797,0.12870291,0.12667968,0.00000000
-0.29714857,1.24262310,0.28051648,0.98826108,0.00848012,0.14185010,0.14130548,0.00000000
-0.29114557,1.33155776,0.30504579,1.05271797,0.00806417,0.15526421,0.15654810,0.00000000
-0.28514257,1.42240192,0.32994539,1.11915392,0.00761796,0.16876346,0.17225022,0.00000000
-0.27913957,1.51364895,0.35483849,1.18634858,0.00714950,0.18214936,0.18823086,0.00000000
-0.27313657,1.60369499,0.37932287,1.25300994,0.00666669,0.19521086,0.20428861,0.00000000
-0.26713357,1.69088243,0.40298121,1.31781164,0.00617717,0.20772940,0.22020599,0.00000000
-0.26113057,1.77354841,0.42539278,1.37943370,0.00568807,0.21948466,0.23575492,0.00000000
-0.25512756,1.85007669,0.44614602,1.43660532,0.00520589,0.23026081,0.25070310,0.00000000
-0.24912456,1.91895097,0.46485158,1.48814802,0.00473636,0.23985306,0.26482102,0.00000000
-0.24312156,1.97880717,0.48115524,1.53301733,0.00428437,0.24807408,0.27788956,0.00000000
-0.23711856,2.02848259,0.49475018,1.57034122,0.00385392,0.25476024,0.28970754,0.00000000
-0.23111556,2.06705956,0.50538804,1.59945350,0.00344811,0.25977715,0.30009915,0.00000000
-0.22511256,2.09390142,0.51288821,1.61992048,0.00306915,0.26302438,0.30892083,0.00000000
-0.21910955,2.10867902,0.51714494,1.63155958,0.00271846,0.26443910,0.31606711,0.00000000
-0.21310655,2.11138631,0.51813191,1.63444883,0.00239668,0.26399841,0.32147538,0.00000000
-0.20710355,2.10234408,0.51590392,1.62892662,0.00210381,0.26172029,0.32512909,0.00000000
-0.20110055,2.08219137,0.51059578,1.61558146,0.00183927,0.25766318,0.32705924,0.00000000
-0.19509755,2.05186489,0.50241819,1.59523212,0.00160205,0.25192402,0.32734412,0.00000000
-0.18909455,2.01256716,0.49165101,1.56889879,0.00139078,0.24463506,0.32610718,0.00000000
-0.18309155,1.96572464,0.47863403,1.53776655,0.00120383,0.23595949,0.32351314,0.00000000
-0.17708854,1.91293787,0.46375579,1.50314259,0.00103941,0.22608603,0.31976240,0.00000000
-0.17108554,1.85592561,0.44744084,1.46640908,0.00089567,0.21522295,0.31508415,0.00000000
-0.16508254,1.79646548,0.43013609,1.42897375,0.00077072,0.20359149,0.30972829,0.00000000
-0.15907954,1.73633371,0.41229677,1.39222014,0.00066274,0.19141926,0.30395665,0.00000000
-0.15307654,1.67724651,0.39437260,1.35745982,0.00056998,0.17893369,0.29803384,0.00000000
-0.14707354,1.62080541,0.37679470,1.32588833,0.00049080,0.16635589,0.29221807,0.00000000
-0.14107054,1.56844870,0.35996377,1.29854671,0.00042372,0.15389511,0.28675254,0.00000000
-0.13506753,1.52141082,0.34423982,1.27628992,0.00036738,0.14174392,0.28185743,0.00000000
-0.12906453,1.48069077,0.32993390,1.25976326,0.00032060,0.13007437,0.27772310,0.00000000
-0.12306153,1.44703058,0.31730180,1.24938739,0.00028231,0.11903505,0.27450459,0.00000000
-0.11705853,1.42090397,0.30654000,1.24535215,0.00025160,0.10874916,0.27231757,0.00000000
-0.11105553,1.40251515,0.29778376,1.24761903,0.00022767,0.09931351,0.27123591,0.00000000
-0.10505253,1.39180699,0.29110708,1.25593166,0.00020982,0.09079845,0.27129087,0.00000000
-0.09904952,1.38847768,0.28652462,1.26983345,0.00019747,0.08324853,0.27247173,0.00000000
-0.09304652,1.39200452,0.28399504,1.28869115,0.00019007,0.07668386,0.27472789,0.00000000
-0.08704352,1.40167325,0.28342565,1.31172318,0.00018715,0.07110192,0.27797217,0.00000000
-0.08104052,1.41661143,0.28467797,1.33803097,0.00018830,0.06647984,0.28208504,0.00000000
-0.07503752,1.43582422,0.28757400,1.36663217,0.00019311,0.06277687,0.28691967,0.00000000
-0.06903452,1.45823087,0.29190280,1.39649411,0.00020120,0.05993701,0.29230741,0.00000000
-0.06303152,1.48270064,0.29742723,1.42656635,0.00021220,0.05789163,0.29806355,0.00000000
-0.05702851,1.50808699,0.30389070,1.45581114,0.00022573,0.05656211,0.30399316,0.00000000
-0.05102551,1.53325893,0.31102364,1.48323099,0.00024142,0.05586231,0.30989663,0.00000000
-0.04502251,1.55712898,0.31854974,1.50789270,0.00025890,0.05570091,0.31557510,0.00000000
-0.03901951,1.57867726,0.32619181,1.52894737,0.00027778,0.05598361,0.32083531,0.00000000
-0.03301651,1.59697158,0.33367731,1.54564645,0.00029769,0.05661516,0.32549410,0.00000000
-0.02701351,1.61118349,0.34074341,1.55735362,0.00031825,0.05750116,0.32938223,0.00000000
-0.02101051,1.62060056,0.34714186,1.56355296,0.00033910,0.05854977,0.33234782,0.00000000
-0.01500750,1.62463522,0.35264328,1.56385362,0.00035993,0.05967325,0.33425917,0.00000000
-0.00900450,1.62283043,0.35704133,1.55799144,0.00038044,0.06078931,0.33500712,0.00000000
-0.00300150,1.61486274,0.36015633,1.54582806,0.00040040,0.06182238,0.33450690,0.00000000
0.00300150,1.60054299,0.36183855,1.52734787,0.00041967,0.06270471,0.33269954,0.00000000
0.00900450,1.57981496,0.36197104,1.50265323,0.00043816,0.06337725,0.32955284,0.00000000
0.01500750,1.55275236,0.36047194,1.47195834,0.00045591,0.06379050,0.32506192,0.00000000
0.02101051,1.51955405,0.35729607,1.43558189,0.00047306,0.06390500,0.31924924,0.00000000
0.02701351,1.48053782,0.35243589,1.39393880,0.00048988,0.06369175,0.31216426,0.00000000
0.03301651,1.43613256,0.34592163,1.34753097,0.00050680,0.06313232,0.30388252,0.00000000
0.03901951,1.38686887,0.33782050,1.29693724,0.00052435,0.06221872,0.29450425,0.00000000
0.04502251,1.33336814,0.32823507,1.24280238,0.00054322,0.06095310,0.28415243,0.00000000
0.05102551,1.27632983,0.31730058,1.18582524,0.00056426,0.05934713,0.27297034,0.00000000
0.05702851,1.21651739,0.30518144,1.12674600,0.00058840,0.05742115,0.26111855,0.00000000
0.06303152,1.15474249,0.29206686,1.06633255,0.00061673,0.05520321,0.24877146,0.00000000
0.06903452,1.09184811,0.27816575,1.00536617,0.00065040,0.05272781,0.23611338,0.00000000
0.07503752,1.02869054,0.26370101,0.94462662,0.00069062,0.05003463,0.22333429,0.00000000
0.08104052,0.96612077,0.24890346,0.88487696,0.00073864,0.04716711,0.21062534,0.00000000
0.08704352,0.90496572,0.23400554,0.82684833,0.00079570,0.04417104,0.19817421,0.00000000
0.09304652,0.84600975,0.21923502,0.77122511,0.00086296,0.04109319,0.18616056,0.00000000
0.09904952,0.78997709,0.20480897,0.71863089,0.00094151,0.03798002,0.17475153,0.00000000
0.10505253,0.73751560,0.19092814,0.66961563,0.00103225,0.03487649,0.16409761,0.00000000
0.11105553,0.68918262,0.17777195,0.62464439,0.00113592,0.03182511,0.15432892,0.00000000
0.11705853,0.64543306,0.16549432,0.58408817,0.00125298,0.02886513,0.14555206,0.00000000
0.12306153,0.60661051,0.15422033,0.54821696,0.00138361,0.02603203,0.13784761,0.00000000
0.12906453,0.57294136,0.14404394,0.51719554,0.00152766,0.02335714,0.13126839,0.00000000
0.13506753,0.54453238,0.13502669,0.49108198,0.00168463,0.02086756,0.12583852,0.00000000
0.14107054,0.52137174,0.12719750,0.46982912,0.00185365,0.01858632,0.12155335,0.00000000
0.14707354,0.50333347,0.12055347,0.45328891,0.00203346,0.01653263,0.11838019,0.00000000
0.15307654,0.49018526,0.11506157,0.44121961,0.00222244,0.01472241,0.11625993,0.00000000
0.15907954,0.48159930,0.11066126,0.43329554,0.00241863,0.01316881,0.11510935,0.00000000
0.16508254,0.47716584,0.10726779,0.42911923,0.00261977,0.01188295,0.11482422,0.00000000
0.17108554,0.47640897,0.10477612,0.42823545,0.00282334,0.01087454,0.11528292,0.00000000
0.17708854,0.47880413,0.10306528,0.43014684,0.00302665,0.01015263,0.11635059,0.00000000
0.18309155,0.48379669,0.10200298,0.43433039,0.00322691,0.00972617,0.11788354,0.00000000
0.18909455,0.49082103,0.10145042,0.44025450,0.00342131,0.00960459,0.11973400,0.00000000
0.19509755,0.49931935,0.10126697,0.44739580,0.00360712,0.00979815,0.12175470,0.00000000
0.20110055,0.50875956,0.10131475,0.45525524,0.00378178,0.01031818,0.12380350,0.00000000
0.20710355,0.51865163,0.10146284,0.46337287,0.00394297,0.01117714,0.12574758,0.00000000
0.21310655,0.52856182,0.10159111,0.47134078,0.00408872,0.01238841,0.12746729,0.00000000
0.21910955,0.53812417,0.10159341,0.47881371,0.00421747,0.01396598,0.12885939,0.00000000
0.22511256,0.54704894,0.10138027,0.48551697,0.00432807,0.01592388,0.12983959,0.00000000
0.23111556,0.55512767,0.10088081,0.49125139,0.00441990,0.01827544,0.13034434,0.00000000
0.23711856,0.56223482,0.10004398,0.49589526,0.00449278,0.02103243,0.13033177,0.00000000
0.24312156,0.56832586,0.09883917,0.49940307,0.00454703,0.02420408,0.12978184,0.00000000
0.24912456,0.57343220,0.09725606,0.50180145,0.00458339,0.02779601,0.12869561,0.00000000
0.25512756,0.57765320,0.09530387,0.50318240,0.00460299,0.03180923,0.12709379,0.00000000
0.26113057,0.58114582,0.09301007,0.50369435,0.00460726,0.03623915,0.12501462,0.00000000
0.26713357,0.58411255,0.09041866,0.50353159,0.00459785,0.04107470,0.12251116,0.00000000
0.27313657,0.58678826,0.08758803,0.50292258,0.00457656,0.04629776,0.11964824,0.00000000
0.27913957,0.58942686,0.08458863,0.50211794,0.00454519,0.05188268,0.11649908,0.00000000
0.28514257,0.59228839,0.08150049,0.50137866,0.00450551,0.05779626,0.11314191,0.00000000
0.29114557,0.59562733,0.07841071,0.50096529,0.00445913,0.06399796,0.10965663,0.00000000
0.29714857,0.59968277,0.07541101,0.50112850,0.00440745,0.07044059,0.10612170,0.00000000
0.30315158,0.60467073,0.07259538,0.50210160,0.00435159,0.07707128,0.10261143,0.00000000
0.30915458,0.61077920,0.07005803,0.50409521,0.00429238,0.08383281,0.09919367,0.00000000
0.31515758,0.61816577,0.06789141,0.50729424,0.00423033,0.09066534,0.09592815,0.00000000
0.32116058,0.62695792,0.06618459,0.51185715,0.00416562,0.09750822,0.09286530,0.00000000
0.32716358,0.63725549,0.06502178,0.51791728,0.00409816,0.10430207,0.09004567,0.00000000
0.33316658,0.64913513,0.06448109,0.52558579,0.00402761,0.11099087,0.08749997,0.00000000
0.33916958,0.66265582,0.06463337,0.53495584,0.00395346,0.11752389,0.08524947,0.00000000
0.34517259,0.67786499,0.06554125,0.54610725,0.00387508,0.12385758,0.08330690,0.00000000
0.35117559,0.69480436,0.06725813,0.55911120,0.00379179,0.12995695,0.08167760,0.00000000
0.35717859,0.71351480,0.06982723,0.57403412,0.00370296,0.13579667,0.08036080,0.00000000
0.36318159,0.73403961,0.07328063,0.59094032,0.00360807,0.14136162,0.07935108,0.00000000
0.36918459,0.75642558,0.07763823,0.60989285,0.00350676,0.14664684,0.07863968,0.00000000
0.37518759,0.78072166,0.08290674,0.63095225,0.00339890,0.15165694,0.07821573,0.00000000
0.38119060,0.80697497,0.08907868,0.65417305,0.00328464,0.15640491,0.07806723,0.00000000
0.38719360,0.83522438,0.09613142,0.67959805,0.00316442,0.16091044,0.07818188,0.00000000
0.39319660,0.86549193,0.10402647,0.70725076,0.00303899,0.16519779,0.07854758,0.00000000
0.39919960,0.89777281,0.11270892,0.73712627,0.00290943,0.16929340,0.07915262,0.00000000
0.40520260,0.93202455,0.12210735,0.76918147,0.00277714,0.17322331,0.07998583,0.00000000
0.41120560,0.96815640,0.13213416,0.80332509,0.00264380,0.17701069,0.08103637,0.00000000
0.41720860,1.00601990,0.14268651,0.83940876,0.00251140,0.18067346,0.08229358,0.00000000
0.42321161,1.04540169,0.15364788,0.87721976,0.00238222,0.18422243,0.08374676,0.00000000
0.42921461,1.08601939,0.16489038,0.91647638,0.00225879,0.18765983,0.08538501,0.00000000
0.43521761,1.12752139,0.17627781,0.95682666,0.00214392,0.19097857,0.08719722,0.00000000
0.44122061,1.16949118,0.18766935,0.99785108,0.00204069,0.19416224,0.08917234,0.00000000
0.44722361,1.21145635,0.19892394,1.03906953,0.00195249,0.19718582,0.09129972,0.00000000
0.45322661,1.25290243,0.20990515,1.07995256,0.00188304,0.20001723,0.09356991,0.00000000
0.45922961,1.29329099,0.22048634,1.11993691,0.00183643,0.20261946,0.09597550,0.00000000
0.46523262,1.33208155,0.23055598,1.15844448,0.00181719,0.20495336,0.09851231,0.00000000
0.47123562,1.36875598,0.24002279,1.19490422,0.00183035,0.20698080,0.10118060,0.00000000
0.47723862,1.40284452,0.24882050,1.22877577,0.00188149,0.20866805,0.10398632,0.00000000
0.48324162,1.43395151,0.25691187,1.25957357,0.00197686,0.20998913,0.10694236,0.00000000
0.48924462,1.46177968,0.26429184,1.28689016,0.00212336,0.21092893,0.11006942,0.00000000
0.49524762,1.48615110,0.27098936,1.31041723,0.00232869,0.21148592,0.11339671,0.00000000
0.50125063,1.50702353,0.27706789,1.32996302,0.00260127,0.21167412,0.11696210,0.00000000
0.50725363,1.52450070,0.28262425,1.34546496,0.00295035,0.21152427,0.12081173,0.00000000
0.51325663,1.53883560,0.28778591,1.35699648,0.00338591,0.21108404,0.12499902,0.00000000
0.51925963,1.55042611,0.29270659,1.36476729,0.00391861,0.21041723,0.12958299,0.00000000
0.52526263,1.55980263,0.29756026,1.36911681,0.00455972,0.20960187,0.13462592,0.00000000
0.53126563,1.56760813,0.30253383,1.37050085,0.00532089,0.20872735,0.14019040,0.00000000
0.53726863,1.57457095,0.30781863,1.36947184,0.00621399,0.20789071,0.14633584,0.00000000
0.54327164,1.58147178,0.31360118,1.36665357,0.00725083,0.20719214,0.15311466,0.00000000
0.54927464,1.58910613,0.32005344,1.36271158,0.00844281,0.20673006,0.16056812,0.00000000
0.55527764,1.59824406,0.32732327,1.35832060,0.00980061,0.20659590,0.16872232,0.00000000
0.56128064,1.60958929,0.33552525,1.35413080,0.01133370,0.20686894,0.17758427,0.00000000
0.56728364,1.62373981,0.34473261,1.35073459,0.01304996,0.20761146,0.18713848,0.00000000
0.57328664,1.64115196,0.35497051,1.34863570,0.01495513,0.20886449,0.19734422,0.00000000
0.57928964,1.66211020,0.36621125,1.34822241,0.01705239,0.21064439,0.20813359,0.00000000
0.58529265,1.68670409,0.37837155,1.34974621,0.01934183,0.21294047,0.21941074,0.00000000
0.59129565,1.71481409,0.39131233,1.35330731,0.02182001,0.21571387,0.23105217,0.00000000
0.59729865,1.74610688,0.40484095,1.35884770,0.02447953,0.21889768,0.24290831,0.00000000
0.60330165,1.78004102,0.41871599,1.36615234,0.02730872,0.22239849,0.25480636,0.00000000
0.60930465,1.81588252,0.43265449,1.37485843,0.03029136,0.22609912,0.26655425,0.00000000
0.61530765,1.85273011,0.44634128,1.38447240,0.03340654,0.22986266,0.27794572,0.00000000
0.62131066,1.88954889,0.45944020,1.39439374,0.03662870,0.23353747,0.28876625,0.00000000
0.62731366,1.92521103,0.47160655,1.40394451,0.03992769,0.23696296,0.29879958,0.00000000
0.63331666,1.95854159,0.48250047,1.41240317,0.04326920,0.23997588,0.30783463,0.00000000
0.63931966,1.98836740,0.49180047,1.41904086,0.04661514,0.24241693,0.31567247,0.00000000
0.64532266,2.01356672,0.49921661,1.42315848,0.04992436,0.24413714,0.32213302,0.00000000
0.65132566,2.03311748,0.50450266,1.42412275,0.05315343,0.24500397,0.32706121,0.00000000
0.65732866,2.04614188,0.50746681,1.42139951,0.05625767,0.24490669,0.33033232,0.00000000
0.66333167,2.05194534,0.50798035,1.41458265,0.05919217,0.24376092,0.33185622,0.00000000
0.66933467,2.05004824,0.50598392,1.40341746,0.06191305,0.24151195,0.33158052,0.00000000
0.67533767,2.04020896,0.50149116,1.38781733,0.06437865,0.23813693,0.32949217,0.00000000
0.68134067,2.02243753,0.49458951,1.36787309,0.06655080,0.23364571,0.32561784,0.00000000
0.68734367,1.99699915,0.48543823,1.34385470,0.06839606,0.22808038,0.32002282,0.00000000
0.69334667,1.96440781,0.47426368,1.31620526,0.06988673,0.22151352,0.31280865,0.00000000
0.69934967,1.92541023,0.46135206,1.28552778,0.07100193,0.21404535,0.30410957,0.00000000
0.70535268,1.88096099,0.44704009,1.25256517,0.07172828,0.20579991,0.29408794,0.00000000
0.71135568,1.83218983,0.43170380,1.21817461,0.07206045,0.19692042,0.28292900,0.00000000
0.71735868,1.78036270,0.41574614,1.18329707,0.07200144,0.18756417,0.27083494,0.00000000
0.72336168,1.72683794,0.39958369,1.14892354,0.07156251,0.17789703,0.25801879,0.00000000
0.72936468,1.67301928,0.38363315,1.11605902,0.07076289,0.16808798,0.24469818,0.00000000
0.73536768,1.62030768,0.36829805,1.08568583,0.06962910,0.15830373,0.23108936,0.00000000
0.74137069,1.57005345,0.35395611,1.05872750,0.06819407,0.14870380,0.21740153,0.00000000
0.74737369,1.52351056,0.34094782,1.03601457,0.06649604,0.13943608,0.20383175,0.00000000
0.75337669,1.48179480,0.32956644,1.01825354,0.06457718,0.13063318,0.19056058,0.00000000
0.75937969,1.44584703,0.32004996,1.00600006,0.06248215,0.12240946,0.17774852,0.00000000
0.76538269,1.41640310,0.31257500,0.99963735,0.06025656,0.11485909,0.16553324,0.00000000
0.77138569,1.39397123,0.30725312,0.99936065,0.05794547,0.10805489,0.15402790,0.00000000
0.77738869,1.37881790,0.30412941,1.00516831,0.05559187,0.10204815,0.14332014,0.00000000
0.78339170,1.37096266,0.30318351,1.01685991,0.05323543,0.09686927,0.13347217,0.00000000
0.78939470,1.37018213,0.30433298,1.03404166,0.05091127,0.09252918,0.12452152,0.00000000
0.79539770,1.37602315,0.30743890,1.05613893,0.04864913,0.08902152,0.11648261,0.00000000
0.80140070,1.38782463,0.31231353,1.08241573,0.04647269,0.08632534,0.10934892,0.00000000
0.80740370,1.40474742,0.31872973,1.11200034,0.04439925,0.08440831,0.10309574,0.00000000
0.81340670,1.42581103,0.32643182,1.14391654,0.04243966,0.08323017,0.09768327,0.00000000
0.81940970,1.44993593,0.33514755,1.17711910,0.04059858,0.08274648,0.09306004,0.00000000
0.82541271,1.47598969,0.34460057,1.21053237,0.03887493,0.08291223,0.08916644,0.00000000
