energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,2.40246080,0.02180601,0.30300918,0.03683856,1.86871351,0.94616371,0.00561355
-0.88544272,2.37609220,0.02130128,0.28773210,0.03824700,1.86041452,0.91805244,0.00558453
-0.87943972,2.34901639,0.02077240,0.27312622,0.03958608,1.85106860,0.89070057,0.00554743
-0.87343672,2.32161239,0.02023167,0.25927710,0.04083262,1.84093873,0.86432583,0.00550321
-0.86743372,2.29422104,0.01969103,0.24625089,0.04196380,1.83026651,0.83911230,0.00545287
-0.86143072,2.26713448,0.01916156,0.23409376,0.04295788,1.81926343,0.81520763,0.00539745
-0.85542771,2.24058801,0.01865315,0.22283193,0.04379494,1.80810396,0.79272121,0.00533791
-0.84942471,2.21475462,0.01817412,0.21247226,0.04445759,1.79692054,0.77172340,0.00527518
-0.84342171,2.18974216,0.01773106,0.20300328,0.04493157,1.78580044,0.75224585,0.00521006
-0.83741871,2.16559298,0.01732861,0.19439676,0.04520635,1.77478449,0.73428268,0.00514322
-0.83141571,2.14228586,0.01696946,0.18660961,0.04527555,1.76386757,0.71779248,0.00507522
-0.82541271,2.11973979,0.01665434,0.17958607,0.04513713,1.75300041,0.70270115,0.00500644
-0.81940970,2.09781942,0.01638215,0.17326014,0.04479359,1.74209275,0.68890520,0.00493713
-0.81340670,2.07634145,0.01615013,0.16755806,0.04425179,1.73101723,0.67627559,0.00486739
-0.80740370,2.05508188,0.01595406,0.16240085,0.04352274,1.71961401,0.66466189,0.00479720
-0.80140070,2.03378356,0.01578856,0.15770681,0.04262116,1.70769573,0.65389660,0.00472642
-0.79539770,2.01216382,0.01564736,0.15339383,0.04156489,1.69505265,0.64379957,0.00465479
-0.78939470,1.98992205,0.01552358,0.14938153,0.04037420,1.68145798,0.63418251,0.00458201
-0.78339170,1.96674701,0.01541003,0.14559316,0.03907104,1.66667315,0.62485329,0.00450766
-0.77738869,1.94232399,0.01529949,0.14195721,0.03767822,1.65045320,0.61562025,0.00443131
-0.77138569,1.91634174,0.01518491,0.13840872,0.03621860,1.63255231,0.60629629,0.00435249
-0.76538269,1.88849937,0.01505966,0.13489032,0.03471435,1.61272953,0.59670278,0.00427070
-0.75937969,1.85851335,0.01491767,0.13135291,0.03318627,1.59075483,0.58667331,0.00418547
-0.75337669,1.82612451,0.01475360,0.12775618,0.03165319,1.56641547,0.57605717,0.00409632
-0.74737369,1.79110541,0.01456289,0.12406876,0.03013156,1.53952283,0.56472264,0.00400282
-0.74137069,1.75326776,0.01434185,0.12026828,0.02863518,1.50991938,0.55255998,0.00390459
-0.73536768,1.71246990,0.01408771,0.11634117,0.02717503,1.47748602,0.53948402,0.00380133
-0.72936468,1.66862426,0.01379858,0.11228231,0.02575928,1.44214918,0.52543649,0.00369279
-0.72336168,1.62170425,0.01347348,0.10809464,0.02439347,1.40388763,0.51038778,0.00357886
-0.71735868,1.57175045,0.01311229,0.10378860,0.02308076,1.36273858,0.49433819,0.00345952
-0.71135568,1.51887559,0.01271572,0.09938152,0.02182224,1.31880260,0.47731851,0.00333488
-0.70535268,1.46326787,0.01228523,0.09489695,0.02061741,1.27224707,0.45939001,0.00320521
-0.69934967,1.40519239,0.01182298,0.09036395,0.01946458,1.22330775,0.44064348,0.00307088
-0.69334667,1.34499010,0.01133178,0.08581632,0.01836131,1.17228815,0.42119768,0.00293245
-0.68734367,1.28307429,0.01081499,0.08129176,0.01730486,1.11955650,0.40119678,0.00279060
-0.68134067,1.21992435,0.01027644,0.07683107,0.01629253,1.06554028,0.38080713,0.00264613
-0.67533767,1.15607683,0.00972037,0.07247717,0.01532199,1.01071825,0.36021332,0.00249998
-0.66933467,1.09211412,0.00915127,0.06827425,0.01439148,0.95561028,0.33961351,0.00235319
-0.66333167,1.02865087,0.00857388,0.06426673,0.01349999,0.90076514,0.31921439,0.00220688
-0.65732866,0.96631876,0.00799300,0.06049836,0.01264727,0.84674680,0.29922573,0.00206221
-0.65132566,0.90575015,0.00741344,0.05701113,0.01183385,0.79411974,0.27985486,0.00192036
-0.64532266,0.84756115,0.00683992,0.05384439,0.01106091,0.74343377,0.26130110,0.00178251
-0.63931966,0.79233495,0.00627694,0.05103388,0.01033016,0.69520910,0.24375056,0.00164979
-0.63331666,0.74060592,0.00572872,0.04861081,0.00964364,0.64992216,0.22737127,0.00152326
-0.62731366,0.69284526,0.00519911,0.04660109,0.00900351,0.60799280,0.21230899,0.00140389
-0.62131066,0.64944861,0.00469151,0.04502463,0.00841180,0.56977344,0.19868370,0.00129251
-0.61530765,0.61072621,0.00420884,0.04389472,0.00787024,0.53554035,0.18658702,0.00118981
-0.60930465,0.57689584,0.00375348,0.04321762,0.00738003,0.50548771,0.17608043,0.00109633
-0.60330165,0.54807888,0.00332725,0.04299223,0.00694169,0.47972426,0.16719460,0.00101243
-0.59729865,0.52429932,0.00293141,0.04320996,0.00655492,0.45827285,0.15992949,0.00093830
-0.59129565,0.50548592,0.00256668,0.04385476,0.00621856,0.44107269,0.15425551,0.00087396
-0.58529265,0.49147708,0.00223323,0.04490331,0.00593055,0.42798410,0.15011533,0.00081927
-0.57928964,0.48202827,0.00193078,0.04632538,0.00568792,0.41879558,0.14742655,0.00077393
-0.57328664,0.47682159,0.00165858,0.04808430,0.00548690,0.41323270,0.14608484,0.00073752
-0.56728364,0.47547696,0.00141553,0.05013762,0.00532300,0.41096847,0.14596755,0.00070948
-0.56128064,0.47756454,0.00120020,0.05243785,0.00519118,0.41163473,0.14693766,0.00068914
-0.55527764,0.48261784,0.00101092,0.05493335,0.00508594,0.41483412,0.14884779,0.00067579
-0.54927464,0.49014701,0.00084584,0.05756923,0.00500157,0.42015206,0.15154432,0.00066862
-0.54327164,0.49965196,0.00070299,0.06028839,0.00493232,0.42716852,0.15487126,0.00066680
-0.53726863,0.51063476,0.00058036,0.06303256,0.00487252,0.43546899,0.15867403,0.00066948
-0.53126563,0.52261118,0.00047591,0.06574338,0.00481684,0.44465452,0.16280280,0.00067581
-0.52526263,0.53512084,0.00038764,0.06836347,0.00476035,0.45435041,0.16711549,0.00068496
-0.51925963,0.54773608,0.00031366,0.07083751,0.00469871,0.46421348,0.17148029,0.00069611
-0.51325663,0.56006911,0.00025216,0.07311325,0.00462825,0.47393784,0.17577772,0.00070852
-0.50725363,0.57177766,0.00020147,0.07514254,0.00454605,0.48325892,0.17990221,0.00072146
-0.50125063,0.58256894,0.00016007,0.07688225,0.00444993,0.49195610,0.18376314,0.00073430
-0.49524762,0.59220213,0.00012661,0.07829516,0.00433853,0.49985365,0.18728548,0.00074645
-0.48924462,0.60048945,0.00009990,0.07935072,0.00421124,0.50682055,0.19041002,0.00075743
-0.48324162,0.60729589,0.00007890,0.08002580,0.00406817,0.51276892,0.19309318,0.00076678
-0.47723862,0.61253806,0.00006276,0.08030530,0.00391007,0.51765166,0.19530656,0.00077418
-0.47123562,0.61618201,0.00005077,0.08018264,0.00373828,0.52145929,0.19703621,0.00077936
-0.46523262,0.61824055,0.00004239,0.07966021,0.00355459,0.52421630,0.19828176,0.00078212
-0.45922961,0.61877010,0.00003723,0.07874969,0.00336115,0.52597728,0.19905539,0.00078235
-0.45322661,0.61786739,0.00003508,0.07747222,0.00316038,0.52682302,0.19938083,0.00078002
-0.44722361,0.61566613,0.00003584,0.07585857,0.00295485,0.52685677,0.19929228,0.00077517
-0.44122061,0.61233383,0.00003962,0.07394913,0.00274721,0.52620091,0.19883347,0.00076791
-0.43521761,0.60806898,0.00004665,0.07179384,0.00254007,0.52499404,0.19805679,0.00075840
-0.42921461,0.60309855,0.00005736,0.06945205,0.00233595,0.52338867,0.19702254,0.00074688
-0.42321161,0.59767595,0.00007236,0.06699233,0.00213723,0.52154954,0.19579841,0.00073364
-0.41720860,0.59207946,0.00009248,0.06449217,0.00194608,0.51965243,0.19445903,0.00071902
-0.41120560,0.58661097,0.00011874,0.06203767,0.00176449,0.51788362,0.19308564,0.00070339
-0.40520260,0.58159499,0.00015243,0.05972317,0.00159418,0.51643957,0.19176601,0.00068718
-0.39919960,0.57737788,0.00019510,0.05765076,0.00143667,0.51552697,0.19059419,0.00067084
-0.39319660,0.57432682,0.00024858,0.05592989,0.00129327,0.51536266,0.18967049,0.00065487
-0.38719360,0.57282860,0.00031503,0.05467670,0.00116511,0.51617345,0.18910117,0.00063975
-0.38119060,0.57328781,0.00039693,0.05401337,0.00105317,0.51819545,0.18899813,0.00062601
-0.37518759,0.57612421,0.00049711,0.05406735,0.00095829,0.52167269,0.18947828,0.00061419
-0.36918459,0.58176914,0.00061879,0.05497031,0.00088129,0.52685501,0.19066263,0.00060480
-0.36318159,0.59066059,0.00076553,0.05685699,0.00082291,0.53399485,0.19267501,0.00059838
-0.35717859,0.60323718,0.00094129,0.05986377,0.00078392,0.54334310,0.19564039,0.00059545
-0.35117559,0.61993053,0.00115038,0.06412690,0.00076515,0.55514382,0.19968279,0.00059649
-0.34517259,0.64115653,0.00139745,0.06978057,0.00076749,0.56962817,0.20492277,0.00060196
-0.33916958,0.66730543,0.00168747,0.07695449,0.00079192,0.58700744,0.21147458,0.00061231
-0.33316658,0.69873098,0.00202568,0.08577133,0.00083956,0.60746577,0.21944305,0.00062790
-0.32716358,0.73573927,0.00241751,0.09634379,0.00091163,0.63115272,0.22892031,0.00064905
-0.32116058,0.77857739,0.00286854,0.10877153,0.00100949,0.65817616,0.23998255,0.00067602
-0.31515758,0.82742274,0.00338439,0.12313795,0.00113460,0.68859592,0.25268687,0.00070897
-0.30915458,0.88237334,0.00397064,0.13950699,0.00128851,0.72241860,0.26706858,0.00074799
-0.30315158,0.94343981,0.00463267,0.15792001,0.00147282,0.75959406,0.28313889,0.00079307
-0.29714857,1.01053960,0.00537563,0.17839304,0.00168917,0.80001367,0.30088336,0.00084410
-0.29114557,1.08349379,0.00620419,0.20091444,0.00193913,0.84351094,0.32026121,0.00090084
-0.28514257,1.16202693,0.00712249,0.22544313,0.00222424,0.88986418,0.34120544,0.00096299
-0.27913957,1.24577007,0.00813397,0.25190769,0.00254587,0.93880164,0.36362408,0.00103009
-0.27313657,1.33426704,0.00924119,0.28020628,0.00290520,0.99000853,0.38740235,0.00110161
-0.26713357,1.42698382,0.01044571,0.31020761,0.00330317,1.04313598,0.41240584,0.00117690
-0.26113057,1.52332077,0.01174796,0.34175300,0.00374038,1.09781118,0.43848447,0.00125526
-0.25512756,1.62262709,0.01314705,0.37465942,0.00421711,1.15364849,0.46547725,0.00133586
-0.24912456,1.72421713,0.01464070,0.40872369,0.00473319,1.21026056,0.49321741,0.00141786
-0.24312156,1.82738756,0.01622509,0.44372750,0.00528804,1.26726920,0.52153791,0.00150036
-0.23711856,1.93143486,0.01789476,0.47944326,0.00588060,1.32431510,0.55027686,0.00158242
-0.23111556,2.03567216,0.01964255,0.51564046,0.00650936,1.38106600,0.57928266,0.00166311
-0.22511256,2.13944478,0.02145959,0.55209234,0.00717232,1.43722293,0.60841871,0.00174153
-0.21910955,2.24214365,0.02333520,0.58858250,0.00786702,1.49252398,0.63756726,0.00181678
-0.21310655,2.34321624,0.02525701,0.62491126,0.00859059,1.54674574,0.66663230,0.00188804
-0.20710355,2.44217433,0.02721097,0.66090131,0.00933978,1.59970226,0.69554135,0.00195454
-0.20110055,2.53859865,0.02918150,0.69640247,0.01011102,1.65124172,0.72424606,0.00201560
-0.19509755,2.63214010,0.03115163,0.73129520,0.01090042,1.70124129,0.75272150,0.00207062
-0.18909455,2.72251785,0.03310326,0.76549266,0.01170393,1.74960052,0.78096423,0.00211910
-0.18309155,2.80951444,0.03501741,0.79894119,0.01251732,1.79623385,0.80898926,0.00216067
-0.17708854,2.89296852,0.03687456,0.83161907,0.01333624,1.84106296,0.83682592,0.00219503
-0.17108554,2.97276556,0.03865504,0.86353354,0.01415630,1.88400934,0.86451292,0.00222200
-0.16508254,3.04882717,0.04033946,0.89471626,0.01497310,1.92498791,0.89209284,0.00224151
-0.15907954,3.12109981,0.04190917,0.92521718,0.01578221,1.96390194,0.91960603,0.00225358
-0.15307654,3.18954322,0.04334672,0.95509724,0.01657923,2.00063974,0.94708460,0.00225832
-0.14707354,3.25411945,0.04463642,0.98442009,0.01735975,2.03507323,0.97454624,0.00225591
-0.14107054,3.31478270,0.04576479,1.01324329,0.01811935,2.06705854,1.00198860,0.00224663
-0.13506753,3.37147058,0.04672104,1.04160931,0.01885359,2.09643841,1.02938402,0.00223078
-0.12906453,3.42409696,0.04749747,1.06953687,0.01955796,2.12304617,1.05667515,0.00220876
-0.12306153,3.47254677,0.04808989,1.09701306,0.02022785,2.14671095,1.08377144,0.00218096
-0.11705853,3.51667265,0.04849782,1.12398662,0.02085859,2.16726368,1.11054676,0.00214785
-0.11105553,3.55629374,0.04872475,1.15036282,0.02144538,2.18454328,1.13683824,0.00210988
-0.10505253,3.59119637,0.04877815,1.17600038,0.02198338,2.19840268,1.16244644,0.00206755
-0.09904952,3.62113669,0.04866946,1.20071052,0.02246769,2.20871415,1.18713686,0.00202133
-0.09304652,3.64584510,0.04841390,1.22425854,0.02289349,2.21537360,1.21064297,0.00197172
-0.08704352,3.66503228,0.04803015,1.24636776,0.02325608,2.21830359,1.23267053,0.00191918
-0.08104052,3.67839674,0.04753997,1.26672607,0.02355106,2.21745493,1.25290342,0.00186419
-0.07503752,3.68563361,0.04696762,1.28499457,0.02377444,2.21280677,1.27101058,0.00180718
-0.06903452,3.68644460,0.04633924,1.30081838,0.02392286,2.20436554,1.28665417,0.00174858
-0.06303152,3.68054867,0.04568217,1.31383890,0.02399372,2.19216268,1.29949865,0.00168878
-0.05702851,3.66769340,0.04502419,1.32370728,0.02398540,2.17625163,1.30922044,0.00162816
-0.05102551,3.64766653,0.04439270,1.33009838,0.02389738,2.15670452,1.31551808,0.00156706
-0.04502251,3.62030750,0.04381398,1.33272458,0.02373046,2.13360871,1.31812232,0.00150580
-0.03901951,3.58551845,0.04331241,1.33134900,0.02348677,2.10706370,1.31680595,0.00144466
-0.03301651,3.54327441,0.04290983,1.32579722,0.02316992,2.07717877,1.31139286,0.00138390
-0.02701351,3.49363210,0.04262484,1.31596723,0.02278499,2.04407134,1.30176606,0.00132375
-0.02101051,3.43673713,0.04247237,1.30183680,0.02233844,2.00786643,1.28787419,0.00126441
-0.01500750,3.37282893,0.04246322,1.28346817,0.02183808,1.96869713,1.26973627,0.00120608
-0.00900450,3.30224335,0.04260384,1.26100962,0.02129284,1.92670602,1.24744439,0.00114891
-0.00300150,3.22541244,0.04289616,1.23469387,0.02071261,1.88204737,1.22116418,0.00109304
0.00300150,3.14286138,0.04333765,1.20483336,0.02010792,1.83488986,1.19113291,0.00103860
0.00900450,3.05520252,0.04392138,1.17181259,0.01948967,1.78541958,1.15765536,0.00098569
0.01500750,2.96312653,0.04463635,1.13607792,0.01886884,1.73384286,1.12109736,0.00093441
0.02101051,2.86739097,0.04546786,1.09812513,0.01825608,1.68038874,1.08187744,0.00088482
0.02701351,2.76880662,0.04639794,1.05848558,0.01766145,1.62531061,1.04045671,0.00083701
0.03301651,2.66822193,0.04740594,1.01771124,0.01709412,1.56888690,0.99732750,0.00079101
0.03901951,2.56650629,0.04846913,0.97635953,0.01656205,1.51142055,0.95300103,0.00074687
0.04502251,2.46453256,0.04956332,0.93497845,0.01607185,1.45323711,0.90799480,0.00070462
0.05102551,2.36315958,0.05066353,0.89409256,0.01562856,1.39468155,0.86281999,0.00066427
0.05702851,2.26321516,0.05174465,0.85419050,0.01523561,1.33611374,0.81796937,0.00062584
0.06303152,2.16548022,0.05278203,0.81571422,0.01489473,1.27790270,0.77390624,0.00058931
0.06903452,2.07067444,0.05375208,0.77905041,0.01460605,1.22041997,0.73105464,0.00055466
0.07503752,1.97944384,0.05463276,0.74452415,0.01436816,1.16403220,0.68979117,0.00052189
0.08104052,1.89235058,0.05540404,0.71239495,0.01417827,1.10909331,0.65043861,0.00049093
0.08704352,1.80986511,0.05604825,0.68285498,0.01403240,1.05593662,0.61326142,0.00046176
0.09304652,1.73236070,0.05655033,0.65602940,0.01392560,1.00486709,0.57846316,0.00043432
0.09904952,1.66011036,0.05689805,0.63197851,0.01385222,0.95615414,0.54618578,0.00040854
0.10505253,1.59328589,0.05708204,0.61070136,0.01380610,0.91002528,0.51651059,0.00038436
0.11105553,1.53195912,0.05709582,0.59214063,0.01378086,0.86666072,0.48946086,0.00036172
0.11705853,1.47610486,0.05693573,0.57618820,0.01377011,0.82618935,0.46500559,0.00034053
0.12306153,1.42560551,0.05660076,0.56269141,0.01376760,0.78868603,0.44306453,0.00032073
0.12906453,1.38025704,0.05609233,0.55145944,0.01376745,0.75417046,0.42351390,0.00030222
0.13506753,1.33977624,0.05541409,0.54226978,0.01376424,0.72260757,0.40619275,0.00028495
0.14107054,1.30380896,0.05457160,0.53487458,0.01375307,0.69390953,0.39090970,0.00026882
0.14707354,1.27193929,0.05357207,0.52900671,0.01372966,0.66793923,0.37744982,0.00025377
0.15307654,1.24369957,0.05242405,0.52438556,0.01369033,0.64451519,0.36558152,0.00023971
0.15907954,1.21858114,0.05113718,0.52072261,0.01363202,0.62341775,0.35506330,0.00022659
0.16508254,1.19604570,0.04972196,0.51772660,0.01355222,0.60439639,0.34565020,0.00021432
0.17108554,1.17553729,0.04818949,0.51510858,0.01344897,0.58717785,0.33709988,0.00020283
0.17708854,1.15649465,0.04655134,0.51258672,0.01332077,0.57147499,0.32917832,0.00019207
0.18309155,1.13836386,0.04481940,0.50989094,0.01316652,0.55699604,0.32166489,0.00018196
0.18909455,1.12061111,0.04300577,0.50676740,0.01298552,0.54345390,0.31435689,0.00017244
0.19509755,1.10273527,0.04112271,0.50298280,0.01277735,0.53057536,0.30707353,0.00016347
0.20110055,1.08428000,0.03918257,0.49832845,0.01254191,0.51810994,0.29965908,0.00015497
0.20710355,1.06484513,0.03719778,0.49262395,0.01227934,0.50583798,0.29198545,0.00014689
0.21310655,1.04409689,0.03518079,0.48572059,0.01199006,0.49357788,0.28395396,0.00013919
0.21910955,1.02177681,0.03314409,0.47750401,0.01167472,0.48119226,0.27549634,0.00013182
0.22511256,0.99770874,0.03110009,0.46789639,0.01133425,0.46859279,0.26657496,0.00012474
0.23111556,0.97180396,0.02906114,0.45685774,0.01096983,0.45574366,0.25718235,0.00011791
0.23711856,0.94406399,0.02703939,0.44438638,0.01058294,0.44266352,0.24733995,0.00011131
0.24312156,0.91458106,0.02504667,0.43051848,0.01017535,0.42942585,0.23709615,0.00010490
0.24912456,0.88353606,0.02309443,0.41532665,0.00974913,0.41615786,0.22652382,0.00009867
0.25512756,0.85119411,0.02119353,0.39891767,0.00930662,0.40303777,0.21571719,0.00009260
0.26113057,0.81789780,0.01935410,0.38142925,0.00885048,0.39029066,0.20478843,0.00008668
0.26713357,0.78405827,0.01758540,0.36302613,0.00838360,0.37818309,0.19386383,0.00008091
0.27313657,0.75014447,0.01589566,0.34389554,0.00790910,0.36701635,0.18307981,0.00007530
0.27913957,0.71667086,0.01429194,0.32424219,0.00743030,0.35711877,0.17257890,0.00006984
0.28514257,0.68418397,0.01278001,0.30428306,0.00695062,0.34883716,0.16250572,0.00006455
0.29114557,0.65324820,0.01136432,0.28424208,0.00647359,0.34252760,0.15300310,0.00005943
0.29714857,0.62443139,0.01004788,0.26434501,0.00600272,0.33854573,0.14420850,0.00005450
0.30315158,0.59829039,0.00883232,0.24481458,0.00554150,0.33723690,0.13625070,0.00004977
0.30915458,0.57535720,0.00771789,0.22586617,0.00509330,0.33892628,0.12924691,0.00004526
0.31515758,0.55612612,0.00670353,0.20770406,0.00466136,0.34390928,0.12330032,0.00004097
0.32116058,0.54104197,0.00578698,0.19051845,0.00424869,0.35244245,0.11849811,0.00003693
0.32716358,0.53049006,0.00496494,0.17448318,0.00385807,0.36473511,0.11490991,0.00003314
0.33316658,0.52478785,0.00423317,0.15975433,0.00349204,0.38094200,0.11258681,0.00002961
0.33916958,0.52417863,0.00358670,0.14646951,0.00315283,0.40115712,0.11156078,0.00002634
0.34517259,0.52882741,0.00301999,0.13474796,0.00284241,0.42540897,0.11184463,0.00002335
0.35117559,0.53881888,0.00252714,0.12469128,0.00256249,0.45365744,0.11343229,0.00002062
0.35717859,0.55415775,0.00210201,0.11638472,0.00231453,0.48579235,0.11629960,0.00001817
0.36318159,0.57477109,0.00173842,0.10989894,0.00209974,0.52163391,0.12040538,0.00001599
0.36918459,0.60051289,0.00143029,0.10529211,0.00191919,0.56093503,0.12569294,0.00001407
0.37518759,0.63117040,0.00117176,0.10261220,0.00177378,0.60338550,0.13209175,0.00001241
0.38119060,0.66647225,0.00095732,0.10189939,0.00166432,0.64861804,0.13951944,0.00001100
0.38719360,0.70609797,0.00078184,0.10318849,0.00159156,0.69621601,0.14788402,0.00000984
0.39319660,0.74968872,0.00064071,0.10651120,0.00155625,0.74572266,0.15708619,0.00000892
0.39919960,0.79685881,0.00052985,0.11189819,0.00155916,0.79665163,0.16702180,0.00000823
0.40520260,0.84720774,0.00044572,0.11938096,0.00160109,0.84849850,0.17758433,0.00000777
0.41120560,0.90033243,0.00038536,0.12899329,0.00168294,0.90075298,0.18866744,0.00000753
0.41720860,0.95583918,0.00034639,0.14077239,0.00180569,0.95291142,0.20016735,0.00000753
0.42321161,1.01335507,0.00032697,0.15475951,0.00197041,1.00448930,0.21198520,0.00000774
0.42921461,1.07253847,0.00032578,0.17100025,0.00217825,1.05503328,0.22402916,0.00000819
0.43521761,1.13308816,0.00034201,0.18954419,0.00243038,1.10413244,0.23621633,0.00000888
0.44122061,1.19475098,0.00037529,0.21044416,0.00272800,1.15142837,0.24847433,0.00000982
0.44722361,1.25732742,0.00042564,0.23375480,0.00307226,1.19662377,0.26074252,0.00001101
0.45322661,1.32067515,0.00049342,0.25953062,0.00346419,1.23948918,0.27297283,0.00001248
0.45922961,1.38471003,0.00057926,0.28782342,0.00390463,1.27986773,0.28513012,0.00001423
0.46523262,1.44940459,0.00068401,0.31867908,0.00439412,1.31767749,0.29719202,0.00001630
0.47123562,1.51478376,0.00080860,0.35213371,0.00493282,1.35291145,0.30914830,0.00001870
0.47723862,1.58091784,0.00095406,0.38820923,0.00552038,1.38563488,0.32099969,0.00002146
0.48324162,1.64791285,0.00112131,0.42690841,0.00615587,1.41598019,0.33275617,0.00002459
0.48924462,1.71589830,0.00131119,0.46820942,0.00683762,1.44413925,0.34443481,0.00002811
0.49524762,1.78501277,0.00152427,0.51206019,0.00756315,1.47035348,0.35605714,0.00003206
0.50125063,1.85538774,0.00176083,0.55837256,0.00832904,1.49490180,0.36764624,0.00003643
0.50725363,1.92713017,0.00202072,0.60701664,0.00913091,1.51808697,0.37922350,0.00004125
0.51325663,2.00030458,0.00230331,0.65781560,0.00996330,1.54022074,0.39080534,0.00004653
0.51925963,2.07491540,0.00260744,0.71054120,0.01081968,1.56160836,0.40239996,0.00005227
0.52526263,2.15089052,0.00293130,0.76491041,0.01169247,1.58253309,0.41400423,0.00005847
0.53126563,2.22806695,0.00327247,0.82058355,0.01257303,1.60324142,0.42560105,0.00006512
0.53726863,2.30617950,0.00362784,0.87716411,0.01345179,1.62392964,0.43715712,0.00007221
0.54327164,2.38485337,0.00399366,0.93420068,0.01431836,1.64473254,0.44862151,0.00007970
0.54927464,2.46360133,0.00436558,0.99119116,0.01516171,1.66571470,0.45992498,0.00008758
0.55527764,2.54182603,0.00473869,1.04758926,0.01597037,1.68686500,0.47098022,0.00009579
0.56128064,2.61882785,0.00510760,1.10281342,0.01673269,1.70809464,0.48168303,0.00010431
0.56728364,2.69381803,0.00546660,1.15625788,0.01743711,1.72923886,0.49191448,0.00011307
0.57328664,2.76593708,0.00580977,1.20730569,0.01807247,1.75006241,0.50154395,0.00012202
0.57928964,2.83427759,0.00613114,1.25534319,0.01862829,1.77026840,0.51043294,0.00013111
0.58529265,2.89791065,0.00642486,1.29977542,0.01909511,1.78951029,0.51843947,0.00014026
0.59129565,2.95591463,0.00668537,1.34004186,0.01946477,1.80740623,0.52542299,0.00014942
0.59729865,3.00740498,0.00690759,1.37563176,0.01973065,1.82355510,0.53124932,0.00015852
0.60330165,3.05156356,0.00708707,1.40609835,0.01988791,1.83755339,0.53579558,0.00016750
0.60930465,3.08766595,0.00722013,1.43107123,0.01993365,1.84901192,0.53895479,0.00017630
0.61530765,3.11510544,0.00730402,1.45026640,0.01986704,1.85757165,0.54063986,0.00018485
0.62131066,3.13341237,0.00733696,1.46349328,0.01968932,1.86291762,0.54078676,0.00019312
0.62731366,3.14226796,0.00731826,1.47065858,0.01940380,1.86479044,0.53935676,0.00020103
0.63331666,3.14151199,0.00724831,1.47176666,0.01901576,1.86299480,0.53633766,0.00020856
0.63931966,3.13114405,0.00712856,1.46691659,0.01853226,1.85740466,0.53174387,0.00021565
0.64532266,3.11131873,0.00696150,1.45629601,0.01796197,1.84796509,0.52561543,0.00022227
0.65132566,3.08233497,0.00675057,1.44017225,0.01731484,1.83469090,0.51801610,0.00022838
0.65732866,3.04462080,0.00649999,1.41888131,0.01660184,1.81766240,0.50903057,0.00023395
0.66333167,2.99871432,0.00621470,1.39281521,0.01583463,1.79701877,0.49876113,0.00023895
0.66933467,2.94524241,0.00590013,1.36240864,0.01502517,1.77294973,0.48732386,0.00024337
0.67533767,2.88489836,0.00556209,1.32812547,0.01418549,1.74568616,0.47484464,0.00024717
0.68134067,2.81841988,0.00520652,1.29044585,0.01332728,1.71549033,0.46145526,0.00025036
0.68734367,2.74656858,0.00483938,1.24985452,0.01246168,1.68264649,0.44728977,0.00025292
0.69334667,2.67011185,0.00446648,1.20683079,0.01159902,1.64745217,0.43248120,0.00025485
0.69934967,2.58980791,0.00409330,1.16184039,0.01074864,1.61021084,0.41715895,0.00025616
0.70535268,2.50639428,0.00372489,1.11532956,0.00991874,1.57122596,0.40144666,0.00025687
0.71135568,2.42057983,0.00336578,1.06772100,0.00911629,1.53079661,0.38546082,0.00025700
0.71735868,2.33304000,0.00301988,1.01941193,0.00834701,1.48921456,0.36931000,0.00025660
0.72336168,2.24441489,0.00269044,0.97077355,0.00761537,1.44676272,0.35309457,0.00025570
0.72936468,2.15530938,0.00238006,0.92215181,0.00692463,1.40371440,0.33690690,0.00025438
0.73536768,2.06629464,0.00209066,0.87386890,0.00627696,1.36033324,0.32083185,0.00025270
0.74137069,1.97791011,0.00182352,0.82622508,0.00567349,1.31687333,0.30494748,0.00025075
0.74737369,1.89066531,0.00157930,0.77950042,0.00511449,1.27357915,0.28932579,0.00024862
0.75337669,1.80504086,0.00135816,0.73395614,0.00459947,1.23068504,0.27403336,0.00024640
0.75937969,1.72148819,0.00115976,0.68983533,0.00412731,1.18841405,0.25913192,0.00024420
0.76538269,1.64042786,0.00098336,0.64736279,0.00369643,1.14697599,0.24467859,0.00024212
0.77138569,1.56224636,0.00082792,0.60674416,0.00330486,1.10656481,0.23072595,0.00024026
0.77738869,1.48729171,0.00069214,0.56816433,0.00295041,1.06735532,0.21732187,0.00023872
0.78339170,1.41586810,0.00057455,0.53178519,0.00263070,1.02949969,0.20450904,0.00023758
0.78939470,1.34823026,0.00047358,0.49774326,0.00234329,0.99312382,0.19232446,0.00023691
0.79539770,1.28457807,0.00038761,0.46614715,0.00208573,0.95832408,0.18079872,0.00023679
0.80140070,1.22505198,0.00031501,0.43707542,0.00185557,0.92516476,0.16995542,0.00023725
0.80740370,1.16972998,0.00025421,0.41057499,0.00165048,0.89367650,0.15981054,0.00023832
0.81340670,1.11862649,0.00020369,0.38666037,0.00146820,0.86385608,0.15037206,0.00024003
0.81940970,1.07169357,0.00016207,0.36531395,0.00130658,0.83566767,0.14163980,0.00024236
0.82541271,1.02882467,0.00012805,0.34648738,0.00116362,0.80904569,0.13360549,0.00024532
