energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,4.09165469,1.60780373,1.78993773,0.04592786,2.18674904,0.14047783,0.00000000
0.83741871,4.09211236,1.61667346,1.80510017,0.04625572,2.15471850,0.14267877,0.00000000
0.84342171,4.08264586,1.62154069,1.81681465,0.04639265,2.11656294,0.14450204,0.00000000
0.84942471,4.06391570,1.62265597,1.82508234,0.04634400,2.07319819,0.14595465,0.00000000
0.85542771,4.03679077,1.62036064,1.83001211,0.04612049,2.02561554,0.14705375,0.00000000
0.86143072,4.00230702,1.61507029,1.83180733,0.04573772,1.97484883,0.14782531,0.00000000
0.86743372,3.96162105,1.60725558,1.83074944,0.04521556,1.92194112,0.14830256,0.00000000
0.87343672,3.91596086,1.59742134,1.82717898,0.04457735,1.86791217,0.14852408,0.00000000
0.87943972,3.86657595,1.58608485,1.82147514,0.04384899,1.81372820,0.14853175,0.00000000
0.88544272,3.81468900,1.57375432,1.81403488,0.04305789,1.76027479,0.14836867,0.00000000
0.89144572,3.76145125,1.56090850,1.80525256,0.04223199,1.70833407,0.14807704,0.00000000
0.89744872,3.70790337,1.54797842,1.79550112,0.04139871,1.65856679,0.14769629,0.00000000
0.90345173,3.65494354,1.53533196,1.78511564,0.04058397,1.61149975,0.14726139,0.00000000
0.90945473,3.60330371,1.52326205,1.77438011,0.03981137,1.56751894,0.14680153,0.00000000
0.91545773,3.55353498,1.51197876,1.76351782,0.03910146,1.52686825,0.14633913,0.00000000
0.92146073,3.50600239,1.50160584,1.75268583,0.03847120,1.48965356,0.14588938,0.00000000
0.92746373,3.46088880,1.49218152,1.74197353,0.03793358,1.45585175,0.14546019,0.00000000
0.93346673,3.41820742,1.48366345,1.73140541,0.03749752,1.42532405,0.14505256,0.00000000
0.93946973,3.37782194,1.47593749,1.72094734,0.03716784,1.39783282,0.14466136,0.00000000
0.94547274,3.33947266,1.46882965,1.71051619,0.03694554,1.37306101,0.14427652,0.00000000
0.95147574,3.30280727,1.46212048,1.69999183,0.03682814,1.35063321,0.14388442,0.00000000
0.95747874,3.26741412,1.45556104,1.68923080,0.03681021,1.33013745,0.14346945,0.00000000
0.96348174,3.23285619,1.44888952,1.67808061,0.03688396,1.31114658,0.14301570,0.00000000
0.96948474,3.19870370,1.44184757,1.66639384,0.03703985,1.29323860,0.14250849,0.00000000
0.97548774,3.16456365,1.43419536,1.65404103,0.03726731,1.27601483,0.14193587,0.00000000
0.98149075,3.13010451,1.42572466,1.64092153,0.03755528,1.25911545,0.14128980,0.00000000
0.98749375,3.09507501,1.41626921,1.62697162,0.03789281,1.24223181,0.14056700,0.00000000
0.99349675,3.05931587,1.40571176,1.61216950,0.03826949,1.22511509,0.13976944,0.00000000
0.99949975,3.02276411,1.39398775,1.59653663,0.03867576,1.20758124,0.13890441,0.00000000
1.00550275,2.98545001,1.38108529,1.58013557,0.03910311,1.18951217,0.13798415,0.00000000
1.01150575,2.94748698,1.36704173,1.56306438,0.03954415,1.17085334,0.13702506,0.00000000
1.01750875,2.90905539,1.35193717,1.54544812,0.03999247,1.15160825,0.13604662,0.00000000
1.02351176,2.87038153,1.33588544,1.52742789,0.04044251,1.13183021,0.13506996,0.00000000
1.02951476,2.83171324,1.31902332,1.50914839,0.04088924,1.11161213,0.13411627,0.00000000
1.03551776,2.79329399,1.30149864,1.49074467,0.04132783,1.09107502,0.13320514,0.00000000
1.04152076,2.75533727,1.28345839,1.47232925,0.04175325,1.07035592,0.13235290,0.00000000
1.04752376,2.71800300,1.26503738,1.45398034,0.04215994,1.04959611,0.13157118,0.00000000
1.05352676,2.68137771,1.24634853,1.43573209,0.04254144,1.02893021,0.13086557,0.00000000
1.05952976,2.64545974,1.22747521,1.41756765,0.04289022,1.00847689,0.13023482,0.00000000
1.06553277,2.61015071,1.20846633,1.39941540,0.04319744,0.98833161,0.12967024,0.00000000
1.07153577,2.57525368,1.18933437,1.38114891,0.04345299,0.96856176,0.12915574,0.00000000
1.07753877,2.54047830,1.17005651,1.36259047,0.04364556,0.94920439,0.12866817,0.00000000
1.08354177,2.50545262,1.15057879,1.34351819,0.04376286,0.93026655,0.12817824,0.00000000
1.08954477,2.46974087,1.13082283,1.32367626,0.04379195,0.91172795,0.12765175,0.00000000
1.09554777,2.43286603,1.11069478,1.30278765,0.04371973,0.89354578,0.12705127,0.00000000
1.10155078,2.39433582,1.09009570,1.28056871,0.04353340,0.87566097,0.12633793,0.00000000
1.10755378,2.35367043,1.06893267,1.25674458,0.04322107,0.85800562,0.12547344,0.00000000
1.11355678,2.31043035,1.04712980,1.23106467,0.04277229,0.84051073,0.12442212,0.00000000
1.11955978,2.26424237,1.02463836,1.20331722,0.04217867,0.82311367,0.12315280,0.00000000
1.12556278,2.21482243,1.00144516,1.17334213,0.04143432,0.80576488,0.12164056,0.00000000
1.13156578,2.16199366,0.97757877,1.14104134,0.04053630,0.78843318,0.11986808,0.00000000
1.13756878,2.10569887,0.95311282,1.10638623,0.03948490,0.77110929,0.11782665,0.00000000
1.14357179,2.04600649,0.92816632,1.06942157,0.03828384,0.75380738,0.11551677,0.00000000
1.14957479,1.98311005,0.90290076,1.03026608,0.03694030,0.73656448,0.11294816,0.00000000
1.15557779,1.91732099,0.87751422,0.98910943,0.03546482,0.71943780,0.11013943,0.00000000
1.16158079,1.84905570,0.85223268,0.94620602,0.03387105,0.70250031,0.10711715,0.00000000
1.16758379,1.77881744,0.82729921,0.90186606,0.03217541,0.68583470,0.10391464,0.00000000
1.17358679,1.70717441,0.80296157,0.85644431,0.03039664,0.66952653,0.10057038,0.00000000
1.17958979,1.63473539,0.77945904,0.81032740,0.02855526,0.65365668,0.09712624,0.00000000
1.18559280,1.56212430,0.75700925,0.76392014,0.02667300,0.63829413,0.09362551,0.00000000
1.19159580,1.48995527,0.73579594,0.71763190,0.02477220,0.62348930,0.09011101,0.00000000
1.19759880,1.41880953,0.71595825,0.67186341,0.02287529,0.60926854,0.08662323,0.00000000
1.20360180,1.34921534,0.69758240,0.62699482,0.02100418,0.59563035,0.08319869,0.00000000
1.20960480,1.28163200,0.68069615,0.58337549,0.01917985,0.58254344,0.07986857,0.00000000
1.21560780,1.21643848,0.66526648,0.54131576,0.01742197,0.56994687,0.07665768,0.00000000
1.22161081,1.15392726,0.65120060,0.50108120,0.01574859,0.55775240,0.07358383,0.00000000
1.22761381,1.09430317,0.63835033,0.46288915,0.01417597,0.54584875,0.07065758,0.00000000
1.23361681,1.03768719,0.62651956,0.42690776,0.01271854,0.53410763,0.06788240,0.00000000
1.23961981,0.98412460,0.61547434,0.39325719,0.01138886,0.52239123,0.06525522,0.00000000
1.24562281,0.93359666,0.60495520,0.36201285,0.01019779,0.51056051,0.06276724,0.00000000
1.25162581,0.88603504,0.59469076,0.33321015,0.00915464,0.49848399,0.06040507,0.00000000
1.25762881,0.84133778,0.58441212,0.30685056,0.00826743,0.48604638,0.05815200,0.00000000
1.26363182,0.79938594,0.57386702,0.28290835,0.00754311,0.47315656,0.05598943,0.00000000
1.26963482,0.76005964,0.56283324,0.26133767,0.00698785,0.45975447,0.05389820,0.00000000
1.27563782,0.72325276,0.55113027,0.24207955,0.00660731,0.44581640,0.05186001,0.00000000
1.28164082,0.68888536,0.53862882,0.22506834,0.00640680,0.43135853,0.04985856,0.00000000
1.28764382,0.65691319,0.52525770,0.21023744,0.00639147,0.41643834,0.04788061,0.00000000
1.29364682,0.62733387,0.51100764,0.19752385,0.00656631,0.40115400,0.04591674,0.00000000
1.29964982,0.60018943,0.49593202,0.18687157,0.00693623,0.38564160,0.04396183,0.00000000
1.30565283,0.57556539,0.48014446,0.17823362,0.00750582,0.37007051,0.04201533,0.00000000
1.31165583,0.55358630,0.46381360,0.17157276,0.00827923,0.35463703,0.04008118,0.00000000
1.31765883,0.53440834,0.44715520,0.16686096,0.00925978,0.33955674,0.03816756,0.00000000
1.32366183,0.51820943,0.43042227,0.16407769,0.01044960,0.32505584,0.03628634,0.00000000
1.32966483,0.50517748,0.41389363,0.16320737,0.01184917,0.31136208,0.03445243,0.00000000
1.33566783,0.49549763,0.39786162,0.16423616,0.01345679,0.29869549,0.03268296,0.00000000
1.34167084,0.48933913,0.38261957,0.16714830,0.01526806,0.28725960,0.03099645,0.00000000
1.34767384,0.48684272,0.36844962,0.17192240,0.01727538,0.27723338,0.02941187,0.00000000
1.35367684,0.48810935,0.35561163,0.17852801,0.01946752,0.26876432,0.02794784,0.00000000
1.35967984,0.49319065,0.34433353,0.18692254,0.02182920,0.26196298,0.02662189,0.00000000
1.36568284,0.50208203,0.33480360,0.19704905,0.02434089,0.25689919,0.02544978,0.00000000
1.37168584,0.51471856,0.32716503,0.20883486,0.02697869,0.25360008,0.02444500,0.00000000
1.37768884,0.53097408,0.32151284,0.22219132,0.02971441,0.25204989,0.02361851,0.00000000
1.38369185,0.55066350,0.31789325,0.23701464,0.03251583,0.25219177,0.02297851,0.00000000
1.38969485,0.57354830,0.31630544,0.25318794,0.03534719,0.25393111,0.02253046,0.00000000
1.39569785,0.59934486,0.31670542,0.27058426,0.03816985,0.25714058,0.02227727,0.00000000
1.40170085,0.62773530,0.31901185,0.28907053,0.04094309,0.26166628,0.02221953,0.00000000
1.40770385,0.65838021,0.32311320,0.30851226,0.04362522,0.26733503,0.02235594,0.00000000
1.41370685,0.69093259,0.32887606,0.32877857,0.04617459,0.27396211,0.02268372,0.00000000
1.41970985,0.72505232,0.33615392,0.34974745,0.04855090,0.28135939,0.02319914,0.00000000
1.42571286,0.76042020,0.34479606,0.37131070,0.05071636,0.28934326,0.02389797,0.00000000
1.43171586,0.79675113,0.35465597,0.39337843,0.05263695,0.29774214,0.02477596,0.00000000
1.43771886,0.83380535,0.36559905,0.41588277,0.05428349,0.30640310,0.02582924,0.00000000
1.44372186,0.87139746,0.37750903,0.43878045,0.05563269,0.31519756,0.02705463,0.00000000
1.44972486,0.90940255,0.39029298,0.46205426,0.05666788,0.32402551,0.02844989,0.00000000
1.45572786,0.94775935,0.40388469,0.48571307,0.05737962,0.33281845,0.03001386,0.00000000
1.46173087,0.98647012,0.41824637,0.50979066,0.05776602,0.34154072,0.03174644,0.00000000
1.46773387,1.02559760,0.43336857,0.53434318,0.05783276,0.35018950,0.03364856,0.00000000
1.47373687,1.06525921,0.44926869,0.55944567,0.05759292,0.35879327,0.03572202,0.00000000
1.47973987,1.10561895,0.46598804,0.58518768,0.05706647,0.36740925,0.03796925,0.00000000
1.48574287,1.14687784,0.48358786,0.61166853,0.05627957,0.37611973,0.04039308,0.00000000
1.49174587,1.18926333,0.50214464,0.63899235,0.05526375,0.38502791,0.04299641,0.00000000
1.49774887,1.23301874,0.52174503,0.66726346,0.05405478,0.39425322,0.04578196,0.00000000
1.50375188,1.27839329,0.54248072,0.69658238,0.05269165,0.40392673,0.04875197,0.00000000
1.50975488,1.32563357,0.56444366,0.72704285,0.05121536,0.41418673,0.05190803,0.00000000
1.51575788,1.37497690,0.58772188,0.75872996,0.04966785,0.42517497,0.05525086,0.00000000
1.52176088,1.42664720,0.61239612,0.79171981,0.04809089,0.43703350,0.05878025,0.00000000
1.52776388,1.48085338,0.63853741,0.82608059,0.04652515,0.44990254,0.06249503,0.00000000
1.53376688,1.53779043,0.66620576,0.86187501,0.04500943,0.46391924,0.06639310,0.00000000
1.53976988,1.59764295,0.69544978,0.89916407,0.04357997,0.47921737,0.07047155,0.00000000
1.54577289,1.66059064,0.72630720,0.93801168,0.04227004,0.49592786,0.07472679,0.00000000
1.55177589,1.72681526,0.75880618,0.97848993,0.04110957,0.51418003,0.07915472,0.00000000
1.55777889,1.79650807,0.79296692,1.02068435,0.04012506,0.53410315,0.08375093,0.00000000
1.56378189,1.86987714,0.82880355,1.06469888,0.03933953,0.55582812,0.08851083,0.00000000
1.56978489,1.94715337,0.86632578,1.11065976,0.03877265,0.57948895,0.09342979,0.00000000
1.57578789,2.02859444,0.90554016,1.15871801,0.03844084,0.60522366,0.09850317,0.00000000
1.58179090,2.11448575,0.94645048,1.20904994,0.03835752,0.63317423,0.10372628,0.00000000
1.58779390,2.20513781,0.98905724,1.26185533,0.03853328,0.66348552,0.10909428,0.00000000
1.59379690,2.30087934,1.03335596,1.31735293,0.03897606,0.69630271,0.11460191,0.00000000
1.59979990,2.40204615,1.07933420,1.37577334,0.03969126,0.73176728,0.12024316,0.00000000
1.60580290,2.50896543,1.12696741,1.43734902,0.04068183,0.77001152,0.12601081,0.00000000
1.61180590,2.62193621,1.17621357,1.50230193,0.04194825,0.81115159,0.13189596,0.00000000
1.61780890,2.74120618,1.22700698,1.57082885,0.04348846,0.85527936,0.13788734,0.00000000
1.62381191,2.86694613,1.27925138,1.64308529,0.04529770,0.90245339,0.14397080,0.00000000
1.62981491,2.99922295,1.33281288,1.71916831,0.04736842,0.95268940,0.15012860,0.00000000
1.63581791,3.13797263,1.38751301,1.79909930,0.04968999,1.00595080,0.15633887,0.00000000
1.64182091,3.28297485,1.44312245,1.88280757,0.05224863,1.06213979,0.16257509,0.00000000
1.64782391,3.43383051,1.49935596,1.97011559,0.05502721,1.12108963,0.16880572,0.00000000
1.65382691,3.58994394,1.55586882,2.06072695,0.05800524,1.18255866,0.17499401,0.00000000
1.65982991,3.75051117,1.61225535,2.15421777,0.06115888,1.24622660,0.18109791,0.00000000
1.66583292,3.91451543,1.66804979,2.25003241,0.06446111,1.31169363,0.18707034,0.00000000
1.67183592,4.08073085,1.72272982,2.34748416,0.06788201,1.37848244,0.19285960,0.00000000
1.67783892,4.24773494,1.77572279,2.44576108,0.07138921,1.44604375,0.19841009,0.00000000
1.68384192,4.41393011,1.82641480,2.54393736,0.07494841,1.51376496,0.20366325,0.00000000
1.68984492,4.57757374,1.87416230,2.64099008,0.07852409,1.58098207,0.20855876,0.00000000
1.69584792,4.73681630,1.91830622,2.73582090,0.08208028,1.64699451,0.21303589,0.00000000
1.70185093,4.88974621,1.95818795,2.82728212,0.08558136,1.71108219,0.21703511,0.00000000
1.70785393,5.03443988,1.99316688,2.91420630,0.08899302,1.77252445,0.22049974,0.00000000
1.71385693,5.16901509,2.02263878,2.99543821,0.09228301,1.83061979,0.22337768,0.00000000
1.71985993,5.29168551,2.04605439,3.06986798,0.09542207,1.88470589,0.22562310,0.00000000
1.72586293,5.40081410,2.06293750,3.13646411,0.09838454,1.93417871,0.22719814,0.00000000
1.73186593,5.49496316,2.07290184,3.19430490,0.10114904,1.97851003,0.22807435,0.00000000
1.73786893,5.57293878,2.07566603,3.24260705,0.10369885,2.01726250,0.22823396,0.00000000
1.74387194,5.63382786,2.07106605,3.28075012,0.10602217,2.05010162,0.22767093,0.00000000
1.74987494,5.67702602,2.05906465,3.30829598,0.10811222,2.07680398,0.22639161,0.00000000
1.75587794,5.70225533,2.03975729,3.32500223,0.10996705,2.09726154,0.22441507,0.00000000
1.76188094,5.70957109,2.01337441,3.33082930,0.11158930,2.11148171,0.22177308,0.00000000
1.76788394,5.69935766,1.98027976,3.32594083,0.11298570,2.11958344,0.21850969,0.00000000
1.77388694,5.67231367,1.94096503,3.31069751,0.11416647,2.12178945,0.21468047,0.00000000
1.77988994,5.62942746,1.89604072,3.28564487,0.11514468,2.11841530,0.21035139,0.00000000
1.78589295,5.57194422,1.84622380,3.25149548,0.11593549,2.10985570,0.20559746,0.00000000
1.79189595,5.50132637,1.79232246,3.20910668,0.11655542,2.09656903,0.20050111,0.00000000
1.79789895,5.41920918,1.73521854,3.15945475,0.11702163,2.07906081,0.19515037,0.00000000
1.80390195,5.32735363,1.67584820,3.10360682,0.11735134,2.05786685,0.18963702,0.00000000
1.80990495,5.22759852,1.61518158,3.04269153,0.11756120,2.03353713,0.18405468,0.00000000
1.81590795,5.12181380,1.55420200,2.97786983,0.11766694,2.00662082,0.17849690,0.00000000
1.82191096,5.01185664,1.49388534,2.91030677,0.11768305,1.97765320,0.17305545,0.00000000
1.82791396,4.89953180,1.43518031,2.84114530,0.11762254,1.94714477,0.16781861,0.00000000
1.83391696,4.78655719,1.37898993,2.77148275,0.11749697,1.91557296,0.16286985,0.00000000
1.83991996,4.67453520,1.32615483,2.70235055,0.11731638,1.88337621,0.15828654,0.00000000
1.84592296,4.56493030,1.27743861,2.63469737,0.11708945,1.85095067,0.15413909,0.00000000
1.85192596,4.45905258,1.23351558,2.56937597,0.11682360,1.81864897,0.15049015,0.00000000
1.85792896,4.35804708,1.19496098,2.50713360,0.11652517,1.78678095,0.14739425,0.00000000
1.86393197,4.26288832,1.16224390,2.44860579,0.11619953,1.75561584,0.14489747,0.00000000
1.86993497,4.17437942,1.13572273,2.39431324,0.11585124,1.72538547,0.14303750,0.00000000
1.87593797,4.09315511,1.11564332,2.34466164,0.11548406,1.69628823,0.14184378,0.00000000
1.88194097,4.01968803,1.10213966,2.29994392,0.11510102,1.66849326,0.14133776,0.00000000
1.88794397,3.95429778,1.09523700,2.26034484,0.11470438,1.64214474,0.14153342,0.00000000
1.89394697,3.89716228,1.09485736,2.22594759,0.11429554,1.61736606,0.14243777,0.00000000
1.89994997,3.84833112,1.10082727,2.19674215,0.11387495,1.59426372,0.14405147,0.00000000
1.90595298,3.80774078,1.11288749,2.17263545,0.11344202,1.57293113,0.14636953,0.00000000
1.91195598,3.77523153,1.13070476,2.15346301,0.11299503,1.55345205,0.14938202,0.00000000
1.91795898,3.75056599,1.15388512,2.13900199,0.11253109,1.53590414,0.15307482,0.00000000
1.92396198,3.73344907,1.18198870,2.12898553,0.11204616,1.52036233,0.15743040,0.00000000
1.92996498,3.72354922,1.21454569,2.12311803,0.11153512,1.50690238,0.16242860,0.00000000
1.93596798,3.72052049,1.25107296,2.12109108,0.11099196,1.49560437,0.16804737,0.00000000
1.94197099,3.72402483,1.29109108,2.12259959,0.11041004,1.48655627,0.17426359,0.00000000
1.94797399,3.73375393,1.33414114,2.12735749,0.10978242,1.47985728,0.18105369,0.00000000
1.95397699,3.74944960,1.37980076,2.13511248,0.10910220,1.47562076,0.18839437,0.00000000
1.95997999,3.77092161,1.42769881,2.14565888,0.10836303,1.47397655,0.19626310,0.00000000
1.96598299,3.79806187,1.47752811,2.15884812,0.10755950,1.47507214,0.20463861,0.00000000
1.97198599,3.83085387,1.52905550,2.17459583,0.10668757,1.47907254,0.21350112,0.00000000
1.97798899,3.86937620,1.58212877,2.19288515,0.10574495,1.48615847,0.22283249,0.00000000
1.98399200,3.91379949,1.63667972,2.21376567,0.10473140,1.49652254,0.23261609,0.00000000
1.98999500,3.96437618,1.69272330,2.23734769,0.10364894,1.51036341,0.24283642,0.00000000
1.99599800,4.02142297,1.75035216,2.26379185,0.10250192,1.52787785,0.25347856,0.00000000
2.00200100,4.08529620,1.80972681,2.29329423,0.10129696,1.54925081,0.26452726,0.00000000
2.00800400,4.15636105,1.87106135,2.32606769,0.10004279,1.57464385,0.27596585,0.00000000
2.01400700,4.23495546,1.93460514,2.36231985,0.09874992,1.60418235,0.28777489,0.00000000
2.02001001,4.32135059,2.00062086,2.40222919,0.09743024,1.63794206,0.29993058,0.00000000
2.02601301,4.41570952,2.06935980,2.44592010,0.09609647,1.67593577,0.31240316,0.00000000
2.03201601,4.51804645,2.14103515,2.49343841,0.09476161,1.71810071,0.32515511,0.00000000
2.03801901,4.62818856,2.21579453,2.54472876,0.09343826,1.76428749,0.33813943,0.00000000
2.04402201,4.74574265,2.29369283,2.59961506,0.09213805,1.81425146,0.35129803,0.00000000
2.05002501,4.87006888,2.37466676,2.65778536,0.09087099,1.86764689,0.36456033,0.00000000
2.05602801,5.00026305,2.45851225,2.71878207,0.08964490,1.92402472,0.37784219,0.00000000
2.06203102,5.13514924,2.54486619,2.78199832,0.08846502,1.98283417,0.39104524,0.00000000
2.06803402,5.27328348,2.63319342,2.84668098,0.08733355,2.04342839,0.40405674,0.00000000
2.07403702,5.41296915,2.72278016,2.91194037,0.08624947,2.10507431,0.41675006,0.00000000
2.08004002,5.55228386,2.81273466,2.97676665,0.08520843,2.16696622,0.42898571,0.00000000
2.08604302,5.68911746,2.90199545,3.04005223,0.08420280,2.22824306,0.44061322,0.00000000
2.09204602,5.82121987,2.98934754,3.10061946,0.08322181,2.28800857,0.45147353,0.00000000
2.09804902,5.94625729,3.07344647,3.15725260,0.08225192,2.34535383,0.46140213,0.00000000
2.10405203,6.06187481,3.15284954,3.20873284,0.08127727,2.39938128,0.47023280,0.00000000
2.11005503,6.16576329,3.22605358,3.25387488,0.08028019,2.44922935,0.47780177,0.00000000
2.11605803,6.25572780,3.29153803,3.29156387,0.07924189,2.49409687,0.48395234,0.00000000
2.12206103,6.32975537,3.34781173,3.32079100,0.07814314,2.53326626,0.48853960,0.00000000
2.12806403,6.38607912,3.39346193,3.34068659,0.07696502,2.56612460,0.49143531,0.00000000
2.13406703,6.42323662,3.42720335,3.35054922,0.07568970,2.59218184,0.49253252,0.00000000
2.14007004,6.44011980,3.44792549,3.34986985,0.07430114,2.61108527,0.49174989,0.00000000
2.14607304,6.43601464,3.45473609,3.33834995,0.07278578,2.62262981,0.48903550,0.00000000
2.15207604,6.41062877,3.44699882,3.31591297,0.07113318,2.62676339,0.48436988,0.00000000
2.15807904,6.36410573,3.42436354,3.28270862,0.06933649,2.62358742,0.47776819,0.00000000
2.16408204,6.29702519,3.38678760,3.23910975,0.06739286,2.61335189,0.46928144,0.00000000
2.17008504,6.21038872,3.33454718,3.18570199,0.06530368,2.59644545,0.45899661,0.00000000
2.17608804,6.10559163,3.26823805,3.12326638,0.06307465,2.57338050,0.44703562,0.00000000
2.18209105,5.98438154,3.18876545,3.05275570,0.06071579,2.54477397,0.43355325,0.00000000
2.18809405,5.84880526,3.09732352,2.97526529,0.05824116,2.51132429,0.41873397,0.00000000
2.19409705,5.70114595,2.99536498,2.89199946,0.05566853,2.47378556,0.40278782,0.00000000
2.20010005,5.54385284,2.88456231,2.80423486,0.05301890,2.43293980,0.38594548,0.00000000
2.20610305,5.37946632,2.76676206,2.71328199,0.05031589,2.38956848,0.36845274,0.00000000
2.21210605,5.21054142,2.64393401,2.62044661,0.04758507,2.34442458,0.35056449,0.00000000
2.21810905,5.03957267,2.51811737,2.52699228,0.04485317,2.29820628,0.33253856,0.00000000
2.22411206,4.86892332,2.39136618,2.43410564,0.04214739,2.25153353,0.31462956,0.00000000
2.23011506,4.70076184,2.26569576,2.34286573,0.03949456,2.20492856,0.29708295,0.00000000
2.23611806,4.53700798,2.14303248,2.25421831,0.03692042,2.15880124,0.28012952,0.00000000
2.24212106,4.37929049,2.02516828,2.16895632,0.03444900,2.11343982,0.26398056,0.00000000
2.24812406,4.22891772,1.91372143,2.08770686,0.03210194,2.06900764,0.24882368,0.00000000
2.25412706,4.08686197,1.81010464,2.01092502,0.02989809,2.02554578,0.23481954,0.00000000
2.26013007,3.95375738,1.71550090,1.93889453,0.02785308,1.98298144,0.22209947,0.00000000
2.26613307,3.82991096,1.63084756,1.87173483,0.02597907,1.94114152,0.21076395,0.00000000
2.27213607,3.71532529,1.55682829,1.80941377,0.02428463,1.89977068,0.20088209,0.00000000
2.27813907,3.60973117,1.49387255,1.75176521,0.02277475,1.85855272,0.19249181,0.00000000
2.28414207,3.51262791,1.44216181,1.69851023,0.02145086,1.81713416,0.18560091,0.00000000
2.29014507,3.42332901,1.40164171,1.64928072,0.02031108,1.77514877,0.18018869,0.00000000
2.29614807,3.34101042,1.37203896,1.60364423,0.01935046,1.73224160,0.17620814,0.00000000
2.30215108,3.26475903,1.35288210,1.56112860,0.01856128,1.68809136,0.17358858,0.00000000
2.30815408,3.19361919,1.34352505,1.52124547,0.01793346,1.64243008,0.17223859,0.00000000
2.31415708,3.12663510,1.34317256,1.48351157,0.01745491,1.59505907,0.17204916,0.00000000
2.32016008,3.06288781,1.35090670,1.44746706,0.01711196,1.54586052,0.17289703,0.00000000
2.32616308,3.00152571,1.36571387,1.41269052,0.01688975,1.49480446,0.17464796,0.00000000
2.33216608,2.94178796,1.38651174,1.37881016,0.01677265,1.44195093,0.17716022,0.00000000
2.33816908,2.88302095,1.41217582,1.34551146,0.01674459,1.38744759,0.18028786,0.00000000
2.34417209,2.82468814,1.44156537,1.31254127,0.01678947,1.33152320,0.18388405,0.00000000
2.35017509,2.76637401,1.47354841,1.27970884,0.01689145,1.27447763,0.18780427,0.00000000
2.35617809,2.70778315,1.50702579,1.24688426,0.01703526,1.21666922,0.19190946,0.00000000
2.36218109,2.64873554,1.54095394,1.21399498,0.01720648,1.15850037,0.19606894,0.00000000
2.36818409,2.58915921,1.57436619,1.18102083,0.01739177,1.10040223,0.20016323,0.00000000
2.37418709,2.52908127,1.60639232,1.14798825,0.01757908,1.04281938,0.20408663,0.00000000
2.38019010,2.46861816,1.63627592,1.11496419,0.01775784,0.98619532,0.20774945,0.00000000
2.38619310,2.40796582,1.66338905,1.08205000,0.01791909,0.93095928,0.21108005,0.00000000
2.39219610,2.34739009,1.68724388,1.04937564,0.01805563,0.87751490,0.21402624,0.00000000
2.39819910,2.28721763,1.70750056,1.01709433,0.01816201,0.82623117,0.21655638,0.00000000
2.40420210,2.22782703,1.72397107,0.98537760,0.01823465,0.77743544,0.21865979,0.00000000
2.41020510,2.16964014,1.73661843,0.95441076,0.01827174,0.73140888,0.22034662,0.00000000
2.41620810,2.11311300,1.74555123,0.92438857,0.01827324,0.68838383,0.22164697,0.00000000
2.42221111,2.05872616,1.75101322,0.89551102,0.01824072,0.64854303,0.22260942,0.00000000
2.42821411,2.00697385,1.75336821,0.86797887,0.01817721,0.61202021,0.22329882,0.00000000
2.43421711,1.95835182,1.75308053,0.84198906,0.01808700,0.57890181,0.22379350,0.00000000
2.44022011,1.91334369,1.75069170,0.81772958,0.01797540,0.54922928,0.22418186,0.00000000
2.44622311,1.87240583,1.74679410,0.79537403,0.01784843,0.52300189,0.22455856,0.00000000
2.45222611,1.83595110,1.74200254,0.77507579,0.01771256,0.50017946,0.22502029,0.00000000
2.45822911,1.80433176,1.73692496,0.75696195,0.01757436,0.48068509,0.22566149,0.00000000
2.46423212,1.77782237,1.73213342,0.74112724,0.01744023,0.46440755,0.22656986,0.00000000
2.47023512,1.75660314,1.72813653,0.72762820,0.01731602,0.45120348,0.22782220,0.00000000
2.47623812,1.74074498,1.72535461,0.71647787,0.01720683,0.44089929,0.22948038,0.00000000
2.48224112,1.73019662,1.72409860,0.70764142,0.01711671,0.43329288,0.23158798,0.00000000
2.48824412,1.72477509,1.72455358,0.70103296,0.01704847,0.42815536,0.23416740,0.00000000
2.49424712,1.72416000,1.72676770,0.69651375,0.01700354,0.42523297,0.23721779,0.00000000
2.50025013,1.72789225,1.73064687,0.69389222,0.01698188,0.42424917,0.24071385,0.00000000
2.50625313,1.73537778,1.73595548,0.69292575,0.01698191,0.42490726,0.24460547,0.00000000
2.51225613,1.74589622,1.74232310,0.69332439,0.01700062,0.42689358,0.24881839,0.00000000
2.51825913,1.75861473,1.74925674,0.69475654,0.01703358,0.42988134,0.25325576,0.00000000
2.52426213,1.77260648,1.75615824,0.69685626,0.01707516,0.43353514,0.25780059,0.00000000
2.53026513,1.78687342,1.76234595,0.69923230,0.01711869,0.43751612,0.26231907,0.00000000
2.53626813,1.80037258,1.76707980,0.70147831,0.01715670,0.44148778,0.26666454,0.00000000
2.54227114,1.81204497,1.76958883,0.70318399,0.01718125,0.44512214,0.27068204,0.00000000
2.54827414,1.82084608,1.76909985,0.70394677,0.01718415,0.44810624,0.27421333,0.00000000
2.55427714,1.82577678,1.76486634,0.70338352,0.01715731,0.45014868,0.27710206,0.00000000
2.56028014,1.82591359,1.75619630,0.70114196,0.01709303,0.45098595,0.27919900,0.00000000
2.56628314,1.82043693,1.74247808,0.69691116,0.01698430,0.45038837,0.28036713,0.00000000
