energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.72276018,0.88269220,0.00178032,0.24531647,0.00000000,1.66953090,0.68801962
-2.59029515,1.71919787,0.87853334,0.00173353,0.24952130,0.00000000,1.71705803,0.68301025
-2.58429215,1.73078951,0.88249972,0.00170333,0.25558668,0.00000000,1.77499211,0.68460282
-2.57828914,1.75620386,0.89385837,0.00168829,0.26330685,0.00000000,1.84202508,0.69230292
-2.57228614,1.79390076,0.91177692,0.00168679,0.27245607,0.00000000,1.91667258,0.70551924
-2.56628314,1.84217301,0.93534548,0.00169703,0.28279439,0.00000000,1.99730634,0.72358034
-2.56028014,1.89918875,0.96359844,0.00171710,0.29407338,0.00000000,2.08218829,0.74575196
-2.55427714,1.96303376,0.99553576,0.00174502,0.30604161,0.00000000,2.16950605,0.77125455
-2.54827414,2.03175316,1.03014379,0.00177882,0.31844995,0.00000000,2.25740948,0.79928079
-2.54227114,2.10339208,1.06641530,0.00181653,0.33105659,0.00000000,2.34404797,0.82901297
-2.53626813,2.17603492,1.10336862,0.00185628,0.34363175,0.00000000,2.42760806,0.85963977
-2.53026513,2.24784265,1.14006588,0.00189631,0.35596198,0.00000000,2.50635081,0.89037253
-2.52426213,2.31708784,1.17562991,0.00193500,0.36785410,0.00000000,2.57864843,0.92046043
-2.51825913,2.38218669,1.20925973,0.00197091,0.37913853,0.00000000,2.64301935,0.94920465
-2.51225613,2.44172750,1.24024431,0.00200281,0.38967212,0.00000000,2.69816072,0.97597097
-2.50625313,2.49449484,1.26797416,0.00202965,0.39934022,0.00000000,2.74297754,1.00020056
-2.50025013,2.53948871,1.29195044,0.00205063,0.40805792,0.00000000,2.77660719,1.02141878
-2.49424712,2.57593797,1.31179125,0.00206517,0.41577049,0.00000000,2.79843839,1.03924154
-2.48824412,2.60330746,1.32723471,0.00207292,0.42245275,0.00000000,2.80812346,1.05337920
-2.48224112,2.62129828,1.33813852,0.00207374,0.42810750,0.00000000,2.80558330,1.06363753
-2.47623812,2.62984112,1.34447609,0.00206770,0.43276291,0.00000000,2.79100418,1.06991605
-2.47023512,2.62908260,1.34632894,0.00205508,0.43646895,0.00000000,2.76482635,1.07220349
-2.46423212,2.61936493,1.34387573,0.00203629,0.43929294,0.00000000,2.72772434,1.07057067
-2.45822911,2.60119976,1.33737829,0.00201188,0.44131442,0.00000000,2.68057956,1.06516109
-2.45222611,2.57523707,1.32716502,0.00198253,0.44261954,0.00000000,2.62444610,1.05617959
-2.44622311,2.54223043,1.31361253,0.00194895,0.44329512,0.00000000,2.56051093,1.04387971
-2.44022011,2.50300025,1.29712619,0.00191190,0.44342293,0.00000000,2.49005027,1.02855016
-2.43421711,2.45839668,1.27812063,0.00187215,0.44307414,0.00000000,2.41438383,1.01050124
-2.42821411,2.40926378,1.25700100,0.00183042,0.44230456,0.00000000,2.33482912,0.99005165
-2.42221111,2.35640686,1.23414598,0.00178738,0.44115078,0.00000000,2.25265781,0.96751652
-2.41620810,2.30056427,1.20989337,0.00174360,0.43962749,0.00000000,2.16905613,0.94319693
-2.41020510,2.24238511,1.18452890,0.00169956,0.43772615,0.00000000,2.08509106,0.91737162
-2.40420210,2.18241373,1.15827884,0.00165561,0.43541521,0.00000000,2.00168385,0.89029100
-2.39819910,2.12108149,1.13130668,0.00161199,0.43264168,0.00000000,1.91959181,0.86217363
-2.39219610,2.05870598,1.10371385,0.00156880,0.42933426,0.00000000,1.83939901,0.83320533
-2.38619310,1.99549734,1.07554448,0.00152605,0.42540768,0.00000000,1.76151602,0.80354051
-2.38019010,1.93157102,1.04679363,0.00148363,0.42076812,0.00000000,1.68618820,0.77330569
-2.37418709,1.86696589,1.01741849,0.00144135,0.41531931,0.00000000,1.61351183,0.74260465
-2.36818409,1.80166639,0.98735177,0.00139898,0.40896920,0.00000000,1.54345671,0.71152489
-2.36218109,1.73562729,0.95651645,0.00135623,0.40163651,0.00000000,1.47589381,0.68014473
-2.35617809,1.66879941,0.92484092,0.00131282,0.39325716,0.00000000,1.41062623,0.64854075
-2.35017509,1.60115500,0.89227384,0.00126849,0.38378989,0.00000000,1.34742162,0.61679495
-2.34417209,1.53271110,0.85879760,0.00122300,0.37322111,0.00000000,1.28604435,0.58500134
-2.33816908,1.46355006,0.82444002,0.00117620,0.36156842,0.00000000,1.22628584,0.55327154
-2.33216608,1.39383597,0.78928352,0.00112799,0.34888297,0.00000000,1.16799152,0.52173925
-2.32616308,1.32382677,0.75347147,0.00107838,0.33525026,0.00000000,1.11108338,0.49056352
-2.32016008,1.25388140,0.71721158,0.00102747,0.32078962,0.00000000,1.05557737,0.45993068
-2.31415708,1.18446234,0.68077630,0.00097549,0.30565233,0.00000000,1.00159503,0.43005513
-2.30815408,1.11613371,0.64450042,0.00092272,0.29001858,0.00000000,0.94936941,0.40117917
-2.30215108,1.04955540,0.60877611,0.00086959,0.27409343,0.00000000,0.89924543,0.37357196
-2.29614807,0.98547414,0.57404600,0.00081659,0.25810207,0.00000000,0.85167511,0.34752800
-2.29014507,0.92471209,0.54079460,0.00076430,0.24228459,0.00000000,0.80720835,0.32336522
-2.28414207,0.86815383,0.50953865,0.00071336,0.22689055,0.00000000,0.76648006,0.30142294
-2.27813907,0.81673260,0.48081702,0.00066446,0.21217361,0.00000000,0.73019461,0.28205995
-2.27213607,0.77141630,0.45518041,0.00061834,0.19838645,0.00000000,0.69910828,0.26565260
-2.26613307,0.73319386,0.43318149,0.00057576,0.18577611,0.00000000,0.67401074,0.25259304
-2.26013007,0.70306229,0.41536555,0.00053752,0.17457991,0.00000000,0.65570616,0.24328752
-2.25412706,0.68201449,0.40226212,0.00050440,0.16502203,0.00000000,0.64499469,0.23815453
-2.24812406,0.67102780,0.39437739,0.00047720,0.15731079,0.00000000,0.64265459,0.23762265
-2.24212106,0.67105318,0.39218767,0.00045671,0.15163649,0.00000000,0.64942557,0.24212772
-2.23611806,0.68300442,0.39613365,0.00044369,0.14816994,0.00000000,0.66599338,0.25210910
-2.23011506,0.70774720,0.40661536,0.00043892,0.14706128,0.00000000,0.69297571,0.26800480
-2.22411206,0.74608734,0.42398759,0.00044314,0.14843928,0.00000000,0.73090954,0.29024495
-2.21810905,0.79875792,0.44855562,0.00045704,0.15241077,0.00000000,0.78023963,0.31924365
-2.21210605,0.86640473,0.48057085,0.00048132,0.15906004,0.00000000,0.84130825,0.35538898
-2.20610305,0.94956999,0.52022633,0.00051660,0.16844834,0.00000000,0.91434587,0.39903109
-2.20010005,1.04867407,0.56765184,0.00056346,0.18061300,0.00000000,0.99946277,0.45046850
-2.19409705,1.16399540,0.62290847,0.00062240,0.19556648,0.00000000,1.09664146,0.50993298
-2.18809405,1.29564895,0.68598273,0.00069384,0.21329503,0.00000000,1.20572994,0.57757327
-2.18209105,1.44356372,0.75678005,0.00077808,0.23375715,0.00000000,1.32643579,0.65343821
-2.17608804,1.60746018,0.83511807,0.00087531,0.25688179,0.00000000,1.45832113,0.73746003
-2.17008504,1.78682846,0.92071965,0.00098554,0.28256644,0.00000000,1.60079876,0.82943853
-2.16408204,1.98090859,1.01320619,0.00110862,0.31067524,0.00000000,1.75312953,0.92902697
-2.15807904,2.18867387,1.11209140,0.00124420,0.34103715,0.00000000,1.91442116,1.03572063
-2.15207604,2.40881877,1.21677621,0.00139171,0.37344460,0.00000000,2.08362892,1.14884877
-2.14607304,2.63975251,1.32654502,0.00155032,0.40765243,0.00000000,2.25955834,1.26757098
-2.14007004,2.87959955,1.44056414,0.00171899,0.44337770,0.00000000,2.44087016,1.39087835
-2.13406703,3.12620780,1.55788257,0.00189639,0.48030019,0.00000000,2.62608793,1.51760015
-2.12806403,3.37716548,1.67743583,0.00208094,0.51806400,0.00000000,2.81360837,1.64641624
-2.12206103,3.62982684,1.79805307,0.00227083,0.55628023,0.00000000,3.00171460,1.77587520
-2.11605803,3.88134688,1.91846788,0.00246400,0.59453076,0.00000000,3.18859260,1.90441812
-2.11005503,4.12872471,2.03733278,0.00265822,0.63237332,0.00000000,3.37235060,2.03040738
-2.10405203,4.36885482,2.15323756,0.00285106,0.66934769,0.00000000,3.55104162,2.15215986
-2.09804902,4.59858509,2.26473119,0.00303998,0.70498298,0.00000000,3.72268890,2.26798343
-2.09204602,4.81478017,2.37034700,0.00322239,0.73880579,0.00000000,3.88531398,2.37621577
-2.08604302,5.01438817,2.46863060,0.00339564,0.77034925,0.00000000,4.03696709,2.47526396
-2.08004002,5.19450895,2.55816980,0.00355716,0.79916237,0.00000000,4.17575935,2.56364367
-2.07403702,5.35246154,2.63762577,0.00370447,0.82481977,0.00000000,4.29989619,2.64001642
-2.06803402,5.48584847,2.70576429,0.00383527,0.84693123,0.00000000,4.40771132,2.70322353
-2.06203102,5.59261494,2.76148625,0.00394748,0.86515086,0.00000000,4.49770042,2.75231564
-2.05602801,5.67110053,2.80385614,0.00403929,0.87918555,0.00000000,4.56855367,2.78657660
-2.05002501,5.72008162,2.83212753,0.00410923,0.88880239,0.00000000,4.61918615,2.80554096
-2.04402201,5.73880314,2.84576452,0.00415619,0.89383472,0.00000000,4.64876525,2.80900450
-2.03801901,5.72699822,2.84445820,0.00417948,0.89418676,0.00000000,4.65673394,2.79702735
-2.03201601,5.68489518,2.82813747,0.00417878,0.88983639,0.00000000,4.64282912,2.76992987
-2.02601301,5.61321162,2.79697371,0.00415423,0.88083614,0.00000000,4.60709423,2.72828150
-2.02001001,5.51313562,2.75137888,0.00410635,0.86731223,0.00000000,4.54988525,2.67288303
-2.01400700,5.38629501,2.69199720,0.00403608,0.84946179,0.00000000,4.47186977,2.60474311
-2.00800400,5.23471554,2.61969039,0.00394473,0.82754816,0.00000000,4.37401874,2.52505001
-2.00200100,5.06076967,2.53551729,0.00383392,0.80189461,0.00000000,4.25759077,2.43513960
-1.99599800,4.86711756,2.44070815,0.00370558,0.77287657,0.00000000,4.12410928,2.33646076
-1.98999500,4.65664250,2.33663481,0.00356183,0.74091263,0.00000000,3.97533301,2.23053952
-1.98399200,4.43238274,2.22477773,0.00340502,0.70645470,0.00000000,3.81322045,2.11894292
-1.97798899,4.19746217,2.10669088,0.00323758,0.66997756,0.00000000,3.63988945,2.00324399
-1.97198599,3.95502174,1.98396592,0.00306201,0.63196815,0.00000000,3.45757301,1.88498856
-1.96598299,3.70815404,1.85819673,0.00288080,0.59291498,0.00000000,3.26857272,1.76566514
-1.95997999,3.45984258,1.73094546,0.00269641,0.55329798,0.00000000,3.07521132,1.64667828
-1.95397699,3.21290755,1.60371106,0.00251116,0.51357904,0.00000000,2.87978586,1.52932616
-1.94797399,2.96995928,1.47790140,0.00232726,0.47419351,0.00000000,2.68452295,1.41478274
-1.94197099,2.73336030,1.35480930,0.00214671,0.43554287,0.00000000,2.49153749,1.30408455
-1.93596798,2.50519662,1.23559340,0.00197131,0.39798883,0.00000000,2.30279600,1.19812223
-1.92996498,2.28725829,1.12126377,0.00180262,0.36184873,0.00000000,2.12008551,1.09763658
-1.92396198,2.08102919,1.01267262,0.00164198,0.32739248,0.00000000,1.94498884,1.00321884
-1.91795898,1.88768538,0.91050980,0.00149045,0.29484098,0.00000000,1.77886649,0.91531459
-1.91195598,1.70810143,0.81530288,0.00134887,0.26436586,0.00000000,1.62284529,0.83423109
-1.90595298,1.54286354,0.72742139,0.00121783,0.23609056,0.00000000,1.47781378,0.76014696
-1.89994997,1.39228840,0.64708456,0.00109769,0.21009249,0.00000000,1.34442367,0.69312407
-1.89394697,1.25644658,0.57437201,0.00098863,0.18640612,0.00000000,1.22309691,0.63312066
-1.88794397,1.13518905,0.50923673,0.00089061,0.16502687,0.00000000,1.11403754,0.58000524
-1.88194097,1.02817582,0.45151958,0.00080347,0.14591554,0.00000000,1.01724744,0.53357075
-1.87593797,0.93490544,0.40096483,0.00072688,0.12900303,0.00000000,0.93254505,0.49354854
-1.86993497,0.85474454,0.35723604,0.00066041,0.11419533,0.00000000,0.85958624,0.45962171
-1.86393197,0.78695653,0.31993181,0.00060355,0.10137845,0.00000000,0.79788650,0.43143777
-1.85792896,0.73072896,0.28860107,0.00055572,0.09042322,0.00000000,0.74684375,0.40862025
-1.85192596,0.68519913,0.26275751,0.00051629,0.08118988,0.00000000,0.70576113,0.39077940
-1.84592296,0.64947776,0.24189307,0.00048462,0.07353232,0.00000000,0.67386954,0.37752197
-1.83991996,0.62267066,0.22549015,0.00046006,0.06730191,0.00000000,0.65034934,0.36846003
-1.83391696,0.60389841,0.21303281,0.00044195,0.06235094,0.00000000,0.63435130,0.36321922
-1.82791396,0.59231432,0.20401668,0.00042970,0.05853561,0.00000000,0.62501648,0.36144633
-1.82191096,0.58712067,0.19795781,0.00042270,0.05571863,0.00000000,0.62149504,0.36281645
-1.81590795,0.58758343,0.19440039,0.00042043,0.05377134,0.00000000,0.62296401,0.36703983
-1.80990495,0.59304554,0.19292359,0.00042242,0.05257549,0.00000000,0.62864375,0.37386828
-1.80390195,0.60293881,0.19314731,0.00042824,0.05202463,0.00000000,0.63781322,0.38310129
-1.79789895,0.61679411,0.19473712,0.00043755,0.05202513,0.00000000,0.64982366,0.39459152
-1.79189595,0.63424989,0.19740816,0.00045009,0.05249691,0.00000000,0.66411055,0.40824964
-1.78589295,0.65505853,0.20092809,0.00046565,0.05337380,0.00000000,0.68020351,0.42404813
-1.77988994,0.67909015,0.20511897,0.00048412,0.05460361,0.00000000,0.69773376,0.44202368
-1.77388694,0.70633354,0.20985786,0.00050546,0.05614782,0.00000000,0.71643882,0.46227795
-1.76788394,0.73689358,0.21507629,0.00052971,0.05798101,0.00000000,0.73616399,0.48497627
-1.76188094,0.77098491,0.22075815,0.00055695,0.06008996,0.00000000,0.75686040,0.51034391
-1.75587794,0.80892147,0.22693620,0.00058737,0.06247232,0.00000000,0.77857941,0.53865984
-1.74987494,0.85110176,0.23368706,0.00062116,0.06513513,0.00000000,0.80146328,0.57024764
-1.74387194,0.89798986,0.24112458,0.00065857,0.06809292,0.00000000,0.82573209,0.60546366
-1.73786893,0.95009238,0.24939187,0.00069986,0.07136559,0.00000000,0.85166741,0.64468260
-1.73186593,1.00793201,0.25865201,0.00074531,0.07497607,0.00000000,0.87959290,0.68828068
-1.72586293,1.07201813,0.26907766,0.00079516,0.07894788,0.00000000,0.90985273,0.73661696
-1.71985993,1.14281567,0.28084002,0.00084963,0.08330254,0.00000000,0.94278836,0.79001339
-1.71385693,1.22071329,0.29409734,0.00090887,0.08805709,0.00000000,0.97871491,0.84873444
-1.70785393,1.30599220,0.30898354,0.00097296,0.09322163,0.00000000,1.01789787,0.91296702
-1.70185093,1.39879710,0.32559741,0.00104189,0.09879716,0.00000000,1.06053143,0.98280175
-1.69584792,1.49911065,0.34399284,0.00111552,0.10477376,0.00000000,1.10671934,1.05821663
-1.68984492,1.60673296,0.36417055,0.00119360,0.11112909,0.00000000,1.15645942,1.13906378
-1.68384192,1.72126732,0.38607188,0.00127576,0.11782753,0.00000000,1.20963238,1.22506043
-1.67783892,1.84211326,0.40957482,0.00136145,0.12481982,0.00000000,1.26599592,1.31578465
-1.67183592,1.96846775,0.43449283,0.00145003,0.13204332,0.00000000,1.32518417,1.41067641
-1.66583292,2.09933488,0.46057636,0.00154071,0.13942295,0.00000000,1.38671299,1.50904425
-1.65982991,2.23354406,0.48751730,0.00163258,0.14687274,0.00000000,1.44999084,1.61007760
-1.65382691,2.36977628,0.51495618,0.00172465,0.15429797,0.00000000,1.51433482,1.71286438
-1.64782391,2.50659756,0.54249195,0.00181584,0.16159777,0.00000000,1.57899135,1.81641330
-1.64182091,2.64249827,0.56969379,0.00190503,0.16866823,0.00000000,1.64316041,1.91968007
-1.63581791,2.77593659,0.59611472,0.00199109,0.17540566,0.00000000,1.70602227,2.02159630
-1.62981491,2.90538424,0.62130617,0.00207291,0.18171011,0.00000000,1.76676549,2.12109982
-1.62381191,3.02937221,0.64483293,0.00214941,0.18748869,0.00000000,1.82461470,2.21716499
-1.61780890,3.14653443,0.66628791,0.00221962,0.19265888,0.00000000,1.87885691,2.30883148
-1.61180590,3.25564706,0.68530574,0.00228266,0.19715136,0.00000000,1.92886491,2.39523011
-1.60580290,3.35566159,0.70157494,0.00233780,0.20091235,0.00000000,1.97411668,2.47560451
-1.59979990,3.44573004,0.71484777,0.00238447,0.20390539,0.00000000,2.01420979,2.54932742
-1.59379690,3.52522124,0.72494755,0.00242227,0.20611237,0.00000000,2.04887012,2.61591100
-1.58779390,3.59372729,0.73177320,0.00245097,0.20753377,0.00000000,2.07795448,2.67501065
-1.58179090,3.65106046,0.73530067,0.00247054,0.20818823,0.00000000,2.10144716,2.72642241
-1.57578789,3.69724071,0.73558160,0.00248112,0.20811121,0.00000000,2.11945060,2.77007427
-1.56978489,3.73247513,0.73273919,0.00248300,0.20735311,0.00000000,2.13217095,2.80601222
-1.56378189,3.75713088,0.72696189,0.00247662,0.20597679,0.00000000,2.13989931,2.83438217
-1.55777889,3.77170337,0.71849518,0.00246255,0.20405458,0.00000000,2.14298994,2.85540902
-1.55177589,3.77678216,0.70763214,0.00244144,0.20166512,0.00000000,2.14183669,2.86937448
-1.54577289,3.77301673,0.69470338,0.00241401,0.19889001,0.00000000,2.13684918,2.87659530
-1.53976988,3.76108443,0.68006699,0.00238104,0.19581065,0.00000000,2.12843005,2.87740323
-1.53376688,3.74166257,0.66409897,0.00234330,0.19250519,0.00000000,2.11695473,2.87212836
-1.52776388,3.71540650,0.64718465,0.00230158,0.18904599,0.00000000,2.10275481,2.86108666
-1.52176088,3.68293461,0.62971157,0.00225663,0.18549758,0.00000000,2.08610600,2.84457266
-1.51575788,3.64482107,0.61206380,0.00220916,0.18191519,0.00000000,2.06722127,2.82285753
-1.50975488,3.60159625,0.59461795,0.00215985,0.17834402,0.00000000,2.04624942,2.79619248
-1.50375188,3.55375423,0.57774070,0.00210933,0.17481916,0.00000000,2.02327906,2.76481696
-1.49774887,3.50176626,0.56178763,0.00205817,0.17136612,0.00000000,1.99834752,2.72897085
-1.49174587,3.44609859,0.54710297,0.00200693,0.16800201,0.00000000,1.97145398,2.68890935
-1.48574287,3.38723280,0.53401985,0.00195610,0.16473714,0.00000000,1.94257570,2.64491910
-1.47973987,3.32568632,0.52286064,0.00190616,0.16157700,0.00000000,1.91168637,2.59733420
-1.47373687,3.26203117,0.51393676,0.00185760,0.15852441,0.00000000,1.87877493,2.54655033
-1.46773387,3.19690886,0.50754763,0.00181085,0.15558171,0.00000000,1.84386388,2.49303565
-1.46173087,3.13103956,0.50397835,0.00176639,0.15275286,0.00000000,1.80702542,2.43733738
-1.45572786,3.06522445,0.50349585,0.00172467,0.15004530,0.00000000,1.76839457,2.38008286
-1.44972486,3.00034026,0.50634347,0.00168615,0.14747132,0.00000000,1.72817819,2.32197495
-1.44372186,2.93732576,0.51273388,0.00165127,0.14504913,0.00000000,1.68665934,2.26378125
-1.43771886,2.87716066,0.52284069,0.00162046,0.14280326,0.00000000,1.64419650,2.20631776
-1.43171586,2.82083772,0.53678903,0.00159413,0.14076446,0.00000000,1.60121789,2.15042749
-1.42571286,2.76932946,0.55464560,0.00157261,0.13896900,0.00000000,1.55821092,2.09695514
-1.41970985,2.72355144,0.57640882,0.00155620,0.13745754,0.00000000,1.51570752,2.04671914
-1.41370685,2.68432400,0.60199972,0.00154510,0.13627348,0.00000000,1.47426624,2.00048259
-1.40770385,2.65233484,0.63125427,0.00153939,0.13546097,0.00000000,1.43445196,1.95892465
-1.40170085,2.62810467,0.66391785,0.00153906,0.13506276,0.00000000,1.39681455,1.92261395
-1.39569785,2.61195782,0.69964245,0.00154395,0.13511787,0.00000000,1.36186743,1.89198547
-1.38969485,2.60399978,0.73798700,0.00155378,0.13565928,0.00000000,1.33006733,1.86732220
-1.38369185,2.60410303,0.77842135,0.00156811,0.13671182,0.00000000,1.30179618,1.84874229
-1.37768884,2.61190184,0.82033387,0.00158638,0.13829020,0.00000000,1.27734592,1.83619269
-1.37168584,2.62679671,0.86304272,0.00160790,0.14039744,0.00000000,1.25690699,1.82944915
-1.36568284,2.64796807,0.90581050,0.00163185,0.14302372,0.00000000,1.24056081,1.82812278
-1.35967984,2.67439874,0.94786185,0.00165736,0.14614559,0.00000000,1.22827646,1.83167256
-1.35367684,2.70490388,0.98840336,0.00168345,0.14972577,0.00000000,1.21991150,1.83942331
-1.34767384,2.73816713,1.02664493,0.00170913,0.15371331,0.00000000,1.21521666,1.85058788
-1.34167084,2.77278115,1.06182187,0.00173339,0.15804430,0.00000000,1.21384397,1.86429278
-1.33566783,2.80729077,1.09321665,0.00175525,0.16264300,0.00000000,1.21535791,1.87960592
-1.32966483,2.84023684,1.12017945,0.00177376,0.16742332,0.00000000,1.21924874,1.89556534
-1.32366183,2.87019910,1.14214660,0.00178807,0.17229068,0.00000000,1.22494762,1.91120785
-1.31765883,2.89583638,1.15865615,0.00179742,0.17714410,0.00000000,1.23184276,1.92559653
-1.31165583,2.91592304,1.16936002,0.00180118,0.18187858,0.00000000,1.23929607,1.93784639
-1.30565283,2.92938030,1.17403214,0.00179884,0.18638756,0.00000000,1.24665984,1.94714738
-1.29964982,2.93530208,1.17257253,0.00179006,0.19056552,0.00000000,1.25329292,1.95278445
-1.29364682,2.93297476,1.16500707,0.00177463,0.19431058,0.00000000,1.25857627,1.95415418
-1.28764382,2.92189088,1.15148338,0.00175251,0.19752708,0.00000000,1.26192738,1.95077794
-1.28164082,2.90175675,1.13226291,0.00172379,0.20012805,0.00000000,1.26281355,1.94231156
-1.27563782,2.87249443,1.10770996,0.00168870,0.20203751,0.00000000,1.26076369,1.92855143
-1.26963482,2.83423841,1.07827806,0.00164762,0.20319258,0.00000000,1.25537871,1.90943717
-1.26363182,2.78732751,1.04449452,0.00160101,0.20354522,0.00000000,1.24634012,1.88505103
-1.25762881,2.73229243,1.00694373,0.00154943,0.20306369,0.00000000,1.23341692,1.85561408
-1.25162581,2.66983958,0.96625007,0.00149354,0.20173356,0.00000000,1.21647049,1.82147925
-1.24562281,2.60083148,0.92306092,0.00143403,0.19955828,0.00000000,1.19545742,1.78312146
-1.23961981,2.52626435,0.87803041,0.00137165,0.19655922,0.00000000,1.17043016,1.74112484
-1.23361681,2.44724315,0.83180436,0.00130716,0.19277521,0.00000000,1.14153528,1.69616730
-1.22761381,2.36495459,0.78500674,0.00124133,0.18826158,0.00000000,1.10900945,1.64900263
-1.22161081,2.28063866,0.73822805,0.00117493,0.18308863,0.00000000,1.07317299,1.60044050
-1.21560780,2.19555898,0.69201547,0.00110870,0.17733968,0.00000000,1.03442123,1.55132475
-1.20960480,2.11097289,0.64686516,0.00104333,0.17110869,0.00000000,0.99321370,1.50251047
-1.20360180,2.02810178,0.60321644,0.00097950,0.16449755,0.00000000,0.95006167,1.45484072
-1.19759880,1.94810255,0.56144795,0.00091781,0.15761313,0.00000000,0.90551416,1.40912336
-1.19159580,1.87204105,0.52187551,0.00085879,0.15056424,0.00000000,0.86014312,1.36610910
-1.18559280,1.80086837,0.48475161,0.00080293,0.14345856,0.00000000,0.81452814,1.32647142
-1.17958979,1.73540089,0.45026639,0.00075062,0.13639973,0.00000000,0.76924132,1.29078935
-1.17358679,1.67630478,0.41854986,0.00070221,0.12948463,0.00000000,0.72483293,1.25953375
-1.16758379,1.62408574,0.38967524,0.00065794,0.12280106,0.00000000,0.68181820,1.23305776
-1.16158079,1.57908423,0.36366327,0.00061801,0.11642578,0.00000000,0.64066592,1.21159187
-1.15557779,1.54147648,0.34048723,0.00058252,0.11042315,0.00000000,0.60178902,1.19524381
-1.14957479,1.51128115,0.32007858,0.00055154,0.10484412,0.00000000,0.56553760,1.18400317
-1.14357179,1.48837132,0.30233311,0.00052503,0.09972595,0.00000000,0.53219427,1.17775049
-1.13756878,1.47249091,0.28711720,0.00050295,0.09509230,0.00000000,0.50197210,1.17627026
-1.13156578,1.46327493,0.27427433,0.00048518,0.09095382,0.00000000,0.47501473,1.17926698
-1.12556278,1.46027208,0.26363132,0.00047156,0.08730919,0.00000000,0.45139869,1.18638339
-1.11955978,1.46296869,0.25500442,0.00046190,0.08414637,0.00000000,0.43113746,1.19721976
-1.11355678,1.47081266,0.24820494,0.00045600,0.08144421,0.00000000,0.41418682,1.21135323
-1.10755378,1.48323598,0.24304424,0.00045362,0.07917404,0.00000000,0.40045131,1.22835591
-1.10155078,1.49967498,0.23933810,0.00045450,0.07730142,0.00000000,0.38979115,1.24781105
-1.09554777,1.51958718,0.23691017,0.00045839,0.07578775,0.00000000,0.38202943,1.26932634
-1.08954477,1.54246419,0.23559470,0.00046500,0.07459185,0.00000000,0.37695911,1.29254385
-1.08354177,1.56784034,0.23523831,0.00047408,0.07367125,0.00000000,0.37434972,1.31714628
-1.07753877,1.59529702,0.23570098,0.00048532,0.07298338,0.00000000,0.37395347,1.34285963
-1.07153577,1.62446297,0.23685627,0.00049846,0.07248653,0.00000000,0.37551080,1.36945237
-1.06553277,1.65501122,0.23859089,0.00051320,0.07214049,0.00000000,0.37875516,1.39673175
-1.05952976,1.68665330,0.24080377,0.00052924,0.07190713,0.00000000,0.38341734,1.42453780
-1.05352676,1.71913172,0.24340479,0.00054630,0.07175071,0.00000000,0.38922920,1.45273593
-1.04752376,1.75221172,0.24631327,0.00056406,0.07163810,0.00000000,0.39592696,1.48120874
-1.04152076,1.78567304,0.24945649,0.00058222,0.07153887,0.00000000,0.40325426,1.50984809
-1.03551776,1.81930268,0.25276824,0.00060049,0.07142534,0.00000000,0.41096500,1.53854788
-1.02951476,1.85288922,0.25618759,0.00061855,0.07127262,0.00000000,0.41882593,1.56719830
-1.02351176,1.88621904,0.25965794,0.00063612,0.07105860,0.00000000,0.42661929,1.59568166
-1.01750875,1.91907458,0.26312634,0.00065290,0.07076400,0.00000000,0.43414514,1.62387020
-1.01150575,1.95123465,0.26654315,0.00066863,0.07037238,0.00000000,0.44122357,1.65162560
-1.00550275,1.98247637,0.26986197,0.00068305,0.06987023,0.00000000,0.44769666,1.67880007
-0.99949975,2.01257829,0.27303970,0.00069594,0.06924702,0.00000000,0.45342992,1.70523860
-0.99349675,2.04132416,0.27603684,0.00070710,0.06849525,0.00000000,0.45831338,1.73078188
-0.98749375,2.06850672,0.27881776,0.00071636,0.06761047,0.00000000,0.46226195,1.75526943
-0.98149075,2.09393101,0.28135097,0.00072361,0.06659124,0.00000000,0.46521525,1.77854252
-0.97548774,2.11741676,0.28360930,0.00072876,0.06543910,0.00000000,0.46713659,1.80044639
-0.96948474,2.13879963,0.28556995,0.00073177,0.06415836,0.00000000,0.46801150,1.82083176
-0.96348174,2.15793119,0.28721444,0.00073262,0.06275588,0.00000000,0.46784549,1.83955539
-0.95747874,2.17467796,0.28852842,0.00073136,0.06124082,0.00000000,0.46666149,1.85647993
-0.95147574,2.18891965,0.28950144,0.00072805,0.05962428,0.00000000,0.46449694,1.87147319
-0.94547274,2.20054721,0.29012678,0.00072279,0.05791890,0.00000000,0.46140082,1.88440746
-0.93946973,2.20946134,0.29040137,0.00071570,0.05613852,0.00000000,0.45743080,1.89515904
-0.93346673,2.21557185,0.29032588,0.00070692,0.05429776,0.00000000,0.45265069,1.90360874
-0.92746373,2.21879863,0.28990520,0.00069663,0.05241170,0.00000000,0.44712841,1.90964356
-0.92146073,2.21907455,0.28914921,0.00068499,0.05049559,0.00000000,0.44093456,1.91315999
-0.91545773,2.21635045,0.28807391,0.00067219,0.04856465,0.00000000,0.43414170,1.91406906
-0.90945473,2.21060231,0.28670307,0.00065840,0.04663394,0.00000000,0.42682442,1.91230309
-0.90345173,2.20184031,0.28507002,0.00064383,0.04471831,0.00000000,0.41905997,1.90782392
-0.89744872,2.19011924,0.28321984,0.00062864,0.04283249,0.00000000,0.41092955,1.90063215
