energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-3.38269135,1.10765952,0.00031624,0.19673980,0.17583591,0.33905590,0.59858858,0.00000000,0.14183950,0.23299398
-3.37668834,1.08110325,0.00028951,0.20195469,0.17114121,0.34216116,0.57049912,0.00000000,0.13841594,0.21807046
-3.37068534,1.05358154,0.00026313,0.20624443,0.16643075,0.34394820,0.54250418,0.00000000,0.13500344,0.20398749
-3.36468234,1.02494042,0.00023743,0.20950437,0.16169752,0.34430067,0.51466576,0.00000000,0.13159355,0.19069749
-3.35867934,0.99507204,0.00021271,0.21165241,0.15693789,0.34313241,0.48705448,0.00000000,0.12817863,0.17815787
-3.35267634,0.96392450,0.00018920,0.21263247,0.15215419,0.34039140,0.45975123,0.00000000,0.12475296,0.16633311
-3.34667334,0.93150962,0.00016707,0.21241704,0.14735722,0.33606257,0.43284825,0.00000000,0.12131383,0.15519629
-3.34067034,0.89790839,0.00014648,0.21100889,0.14256836,0.33016939,0.40644956,0.00000000,0.11786255,0.14473017
-3.33466733,0.86327373,0.00012750,0.20844168,0.13782126,0.32277415,0.38067069,0.00000000,0.11440545,0.13492784
-3.32866433,0.82783072,0.00011019,0.20477956,0.13316298,0.31397696,0.35563778,0.00000000,0.11095462,0.12579289
-3.32266133,0.79187396,0.00009454,0.20011572,0.12865453,0.30391336,0.33148593,0.00000000,0.10752847,0.11733924
-3.31665833,0.75576245,0.00008054,0.19457000,0.12437069,0.29275092,0.30835710,0.00000000,0.10415203,0.10959070
-3.31065533,0.71991206,0.00006813,0.18828555,0.12039917,0.28068467,0.28639737,0.00000000,0.10085694,0.10258011
-3.30465233,0.68478580,0.00005722,0.18142482,0.11683911,0.26793179,0.26575397,0.00000000,0.09768110,0.09634835
-3.29864932,0.65088247,0.00004773,0.17416497,0.11379890,0.25472564,0.24657183,0.00000000,0.09466802,0.09094306
-3.29264632,0.61872382,0.00003954,0.16669288,0.11139345,0.24130948,0.22899014,0.00000000,0.09186584,0.08641718
-3.28664332,0.58884081,0.00003254,0.15919989,0.10974090,0.22792995,0.21313875,0.00000000,0.08932598,0.08282728
-3.28064032,0.56175939,0.00002662,0.15187661,0.10895903,0.21483074,0.19913470,0.00000000,0.08710160,0.08023183
-3.27463732,0.53798616,0.00002166,0.14490785,0.10916127,0.20224654,0.18707888,0.00000000,0.08524582,0.07868917
-3.26863432,0.51799440,0.00001755,0.13846779,0.11045265,0.19039745,0.17705309,0.00000000,0.08380974,0.07825554
-3.26263132,0.50221090,0.00001419,0.13271571,0.11292565,0.17948414,0.16911740,0.00000000,0.08284046,0.07898290
-3.25662831,0.49100381,0.00001148,0.12779222,0.11665618,0.16968364,0.16330802,0.00000000,0.08237905,0.08091673
-3.25062531,0.48467211,0.00000935,0.12381613,0.12169984,0.16114616,0.15963583,0.00000000,0.08245870,0.08409383
-3.24462231,0.48343672,0.00000771,0.12088204,0.12808858,0.15399270,0.15808542,0.00000000,0.08310299,0.08854019
-3.23861931,0.48743372,0.00000652,0.11905874,0.13582783,0.14831361,0.15861503,0.00000000,0.08432454,0.09426890
-3.23261631,0.49670987,0.00000573,0.11838829,0.14489441,0.14416816,0.16115709,0.00000000,0.08612399,0.10127835
-3.22661331,0.51122051,0.00000529,0.11888591,0.15523510,0.14158481,0.16561973,0.00000000,0.08848948,0.10955070
-3.22061031,0.53083016,0.00000519,0.12054063,0.16676622,0.14056253,0.17188894,0.00000000,0.09139668,0.11905064
-3.21460730,0.55531570,0.00000541,0.12331656,0.17937413,0.14107266,0.17983172,0.00000000,0.09480927,0.12972477
-3.20860430,0.58437230,0.00000596,0.12715493,0.19291680,0.14306156,0.18929984,0.00000000,0.09868018,0.14150139
-3.20260130,0.61762193,0.00000685,0.13197661,0.20722638,0.14645381,0.20013439,0.00000000,0.10295325,0.15429103
-3.19659830,0.65462435,0.00000810,0.13768526,0.22211291,0.15115577,0.21217082,0.00000000,0.10756553,0.16798761
-3.19059530,0.69489030,0.00000974,0.14417077,0.23736896,0.15705961,0.22524442,0.00000000,0.11245002,0.18247026
-3.18459230,0.73789654,0.00001182,0.15131316,0.25277520,0.16404743,0.23919595,0.00000000,0.11753879,0.19760591
-3.17858929,0.78310230,0.00001438,0.15898666,0.26810672,0.17199555,0.25387729,0.00000000,0.12276646,0.21325247
-3.17258629,0.82996665,0.00001751,0.16706389,0.28313988,0.18077868,0.26915676,0.00000000,0.12807371,0.22926257
-3.16658329,0.87796603,0.00002125,0.17542003,0.29765961,0.19027400,0.28492380,0.00000000,0.13341095,0.24548776
-3.16058029,0.92661148,0.00002569,0.18393692,0.31146675,0.20036481,0.30109290,0.00000000,0.13874176,0.26178294
-3.15457729,0.97546471,0.00003092,0.19250678,0.32438514,0.21094387,0.31760633,0.00000000,0.14404612,0.27801095
-3.14857429,1.02415242,0.00003702,0.20103570,0.33626844,0.22191608,0.33443556,0.00000000,0.14932323,0.29404702
-3.14257129,1.07237821,0.00004410,0.20944651,0.34700604,0.23320061,0.35158116,0.00000000,0.15459377,0.30978288
-3.13656828,1.11993151,0.00005225,0.21768112,0.35652810,0.24473234,0.36907110,0.00000000,0.15990162,0.32513044
-3.13056528,1.16669319,0.00006157,0.22570220,0.36480928,0.25646242,0.38695742,0.00000000,0.16531479,0.34002468
-3.12456228,1.21263744,0.00007218,0.23349409,0.37187116,0.26835830,0.40531126,0.00000000,0.17092568,0.35442577
-3.11855928,1.25782995,0.00008419,0.24106304,0.37778301,0.28040284,0.42421661,0.00000000,0.17685052,0.36832012
-3.11255628,1.30242232,0.00009769,0.24843664,0.38266104,0.29259291,0.44376280,0.00000000,0.18322810,0.38172056
-3.10655328,1.34664316,0.00011280,0.25566257,0.38666598,0.30493735,0.46403628,0.00000000,0.19021772,0.39466527
-3.10055028,1.39078606,0.00012964,0.26280670,0.38999908,0.31745457,0.48511186,0.00000000,0.19799642,0.40721592
-3.09454727,1.43519523,0.00014831,0.26995063,0.39289669,0.33016978,0.50704411,0.00000000,0.20675570,0.41945473
-3.08854427,1.48024934,0.00016892,0.27718878,0.39562352,0.34311220,0.52985919,0.00000000,0.21669756,0.43148085
-3.08254127,1.52634443,0.00019159,0.28462508,0.39846490,0.35631221,0.55354764,0.00000000,0.22803007,0.44340618
-3.07653827,1.57387648,0.00021642,0.29236951,0.40171815,0.36979877,0.57805854,0.00000000,0.24096262,0.45535076
-3.07053527,1.62322465,0.00024353,0.30053449,0.40568352,0.38359704,0.60329548,0.00000000,0.25570073,0.46743799
-3.06453227,1.67473556,0.00027302,0.30923131,0.41065483,0.39772655,0.62911442,0.00000000,0.27244065,0.47978999
-3.05852926,1.72870943,0.00030500,0.31856659,0.41691026,0.41219969,0.65532391,0.00000000,0.29136379,0.49252308
-3.05252626,1.78538832,0.00033956,0.32863904,0.42470341,0.42702083,0.68168741,0.00000000,0.31263097,0.50574384
-3.04652326,1.84494681,0.00037679,0.33953636,0.43425510,0.44218586,0.70792792,0.00000000,0.33637670,0.51954561
-3.04052026,1.90748534,0.00041678,0.35133255,0.44574591,0.45768208,0.73373464,0.00000000,0.36270348,0.53400573
-3.03451726,1.97302592,0.00045956,0.36408543,0.45930993,0.47348860,0.75877132,0.00000000,0.39167627,0.54918348
-3.02851426,2.04151031,0.00050516,0.37783457,0.47502966,0.48957680,0.78268608,0.00000000,0.42331726,0.56511870
-3.02251126,2.11280033,0.00055357,0.39259959,0.49293242,0.50591098,0.80512213,0.00000000,0.45760103,0.58183120
-3.01650825,2.18667992,0.00060473,0.40837878,0.51298808,0.52244900,0.82572902,0.00000000,0.49445037,0.59932065
-3.01050525,2.26285868,0.00065854,0.42514814,0.53510853,0.53914282,0.84417381,0.00000000,0.53373276,0.61756715
-3.00450225,2.34097662,0.00071480,0.44286072,0.55914857,0.55593878,0.86015179,0.00000000,0.57525795,0.63653211
-2.99849925,2.42060963,0.00077328,0.46144651,0.58490840,0.57277780,0.87339617,0.00000000,0.61877664,0.65615950
-2.99249625,2.50127568,0.00083363,0.48081261,0.61213760,0.58959514,0.88368643,0.00000000,0.66398049,0.67637728
-2.98649325,2.58244144,0.00089545,0.50084395,0.64054051,0.60632016,0.89085498,0.00000000,0.71050369,0.69709890
-2.98049025,2.66352921,0.00095823,0.52140450,0.66978283,0.62287577,0.89479189,0.00000000,0.75792614,0.71822486
-2.97448724,2.74392430,0.00102138,0.54233901,0.69949939,0.63917793,0.89544750,0.00000000,0.80577841,0.73964419
-2.96848424,2.82298272,0.00108422,0.56347520,0.72930270,0.65513524,0.89283293,0.00000000,0.85354843,0.76123582
-2.96248124,2.90003939,0.00114600,0.58462664,0.75879232,0.67064864,0.88701856,0.00000000,0.90068981,0.78286986
-2.95647824,2.97441680,0.00120591,0.60559599,0.78756452,0.68561157,0.87813051,0.00000000,0.94663190,0.80440881
-2.95047524,3.04543436,0.00126310,0.62617881,0.81522216,0.69991049,0.86634546,0.00000000,0.99079104,0.82570869
-2.94447224,3.11241825,0.00131670,0.64616768,0.84138441,0.71342589,0.85188402,0.00000000,1.03258306,0.84662007
-2.93846923,3.17471198,0.00136582,0.66535665,0.86569604,0.72603399,0.83500304,0.00000000,1.07143648,0.86698928
-2.93246623,3.23168730,0.00140961,0.68354580,0.88783601,0.73760887,0.81598711,0.00000000,1.10680611,0.88665954
-2.92646323,3.28275550,0.00144729,0.70054577,0.90752520,0.74802525,0.79513980,0.00000000,1.13818652,0.90547241
-2.92046023,3.32737872,0.00147813,0.71618218,0.92453277,0.75716154,0.77277478,0.00000000,1.16512514,0.92326929
-2.91445723,3.36508108,0.00150153,0.73029961,0.93868134,0.76490340,0.74920738,0.00000000,1.18723428,0.93989327
-2.90845423,3.39545919,0.00151700,0.74276513,0.94985056,0.77114723,0.72474675,0.00000000,1.20420186,0.95519125
-2.90245123,3.41819171,0.00152424,0.75347116,0.95797901,0.77580377,0.69968889,0.00000000,1.21580032,0.96901623
-2.89644822,3.43304762,0.00152307,0.76233753,0.96306458,0.77880145,0.67431082,0.00000000,1.22189356,0.98123000
-2.89044522,3.43989284,0.00151350,0.76931274,0.96516313,0.78008923,0.64886590,0.00000000,1.22244142,0.99170596
-2.88444222,3.43869486,0.00149573,0.77437423,0.96438560,0.77963903,0.62358056,0.00000000,1.21750178,1.00033213
-2.87843922,3.42952524,0.00147013,0.77752784,0.96089374,0.77744732,0.59865213,0.00000000,1.20723006,1.00701418
-2.87243622,3.41255974,0.00143722,0.77880639,0.95489451,0.77353601,0.57424809,0.00000000,1.19187617,1.01167847
-2.86643322,3.38807607,0.00139769,0.77826748,0.94663355,0.76795243,0.55050629,0.00000000,1.17177901,1.01427496
-2.86043022,3.35644932,0.00135234,0.77599067,0.93638777,0.76076855,0.52753625,0.00000000,1.14735883,1.01477976
-2.85442721,3.31814516,0.00130210,0.77207422,0.92445747,0.75207935,0.50542116,0.00000000,1.11910747,1.01319739
-2.84842421,3.27371109,0.00124796,0.76663150,0.91115820,0.74200051,0.48422051,0.00000000,1.08757713,1.00956249
-2.84242121,3.22376606,0.00119096,0.75978728,0.89681266,0.73066559,0.46397316,0.00000000,1.05336773,1.00394097
-2.83641821,3.16898888,0.00113215,0.75167411,0.88174298,0.71822271,0.44470051,0.00000000,1.01711357,0.99643047
-2.83041521,3.11010566,0.00107260,0.74242898,0.86626349,0.70483105,0.42640975,0.00000000,0.97946945,0.98716016
-2.82441221,3.04787704,0.00101329,0.73219028,0.85067439,0.69065723,0.40909695,0.00000000,0.94109684,0.97628983
-2.81840920,2.98308535,0.00095517,0.72109537,0.83525641,0.67587183,0.39274994,0.00000000,0.90265047,0.96400819
-2.81240620,2.91652224,0.00089909,0.70927864,0.82026660,0.66064609,0.37735072,0.00000000,0.86476561,0.95053063
-2.80640320,2.84897714,0.00084579,0.69687022,0.80593551,0.64514888,0.36287765,0.00000000,0.82804647,0.93609623
-2.80040020,2.78122668,0.00079590,0.68399532,0.79246555,0.62954418,0.34930700,0.00000000,0.79305585,0.92096429
-2.79439720,2.71402540,0.00074990,0.67077407,0.78003084,0.61398894,0.33661426,0.00000000,0.76030635,0.90541030
-2.78839420,2.64809763,0.00070816,0.65732184,0.76877817,0.59863130,0.32477489,0.00000000,0.73025311,0.88972156
-2.78239120,2.58413064,0.00067091,0.64374989,0.75882918,0.58360934,0.31376487,0.00000000,0.70328820,0.87419240
-2.77638819,2.52276881,0.00063826,0.63016625,0.75028340,0.56905001,0.30356079,0.00000000,0.67973667,0.85911908
-2.77038519,2.46460871,0.00061018,0.61667658,0.74322202,0.55506846,0.29413979,0.00000000,0.65985400,0.84479452
-2.76438219,2.41019475,0.00058654,0.60338496,0.73771207,0.54176737,0.28547930,0.00000000,0.64382510,0.83150277
-2.75837919,2.36001511,0.00056713,0.59039439,0.73381059,0.52923651,0.27755658,0.00000000,0.63176437,0.81951336
-2.75237619,2.31449777,0.00055163,0.57780700,0.73156872,0.51755217,0.27034829,0.00000000,0.62371701,0.80907555
-2.74637319,2.27400637,0.00053969,0.56572362,0.73103509,0.50677663,0.26382990,0.00000000,0.61966106,0.80041261
-2.74037019,2.23883577,0.00053087,0.55424305,0.73225845,0.49695753,0.25797522,0.00000000,0.61951034,0.79371616
-2.73436718,2.20920730,0.00052473,0.54346063,0.73528921,0.48812716,0.25275583,0.00000000,0.62311789,0.78914067
-2.72836418,2.18526381,0.00052080,0.53346638,0.74017967,0.48030177,0.24814069,0.00000000,0.63028008,0.78679842
-2.72236118,2.16706467,0.00051860,0.52434280,0.74698294,0.47348086,0.24409578,0.00000000,0.64074118,0.78675489
-2.71635818,2.15458123,0.00051765,0.51616225,0.75575050,0.46764664,0.24058384,0.00000000,0.65419846,0.78902498
-2.71035518,2.14769298,0.00051753,0.50898429,0.76652843,0.46276380,0.23756430,0.00000000,0.67030785,0.79357017
-2.70435218,2.14618507,0.00051780,0.50285301,0.77935269,0.45877952,0.23499330,0.00000000,0.68869027,0.80029686
-2.69834917,2.14974768,0.00051810,0.49779461,0.79424351,0.45562399,0.23282397,0.00000000,0.70893862,0.80905616
-2.69234617,2.15797779,0.00051808,0.49381538,0.81119949,0.45321156,0.23100683,0.00000000,0.73062555,0.81964521
-2.68634317,2.17038376,0.00051749,0.49090024,0.83019165,0.45144237,0.22949049,0.00000000,0.75331205,0.83181032
-2.68034017,2.18639324,0.00051609,0.48901205,0.85115806,0.45020476,0.22822246,0.00000000,0.77655684,0.84525183
-2.67433717,2.20536434,0.00051374,0.48809177,0.87399946,0.44937825,0.22715032,0.00000000,0.79992648,0.85963081
-2.66833417,2.22660043,0.00051033,0.48805958,0.89857634,0.44883709,0.22622294,0.00000000,0.82300609,0.87457745
-2.66233117,2.24936809,0.00050585,0.48881694,0.92470791,0.44845444,0.22539196,0.00000000,0.84541048,0.88970093
-2.65632816,2.27291796,0.00050033,0.49024966,0.95217330,0.44810670,0.22461337,0.00000000,0.86679531,0.90460056
-2.65032516,2.29650791,0.00049390,0.49223184,0.98071516,0.44767828,0.22384918,0.00000000,0.88686802,0.91887774
-2.64432216,2.31942758,0.00048675,0.49463058,1.01004578,0.44706618,0.22306903,0.00000000,0.90539801,0.93214832
-2.63831916,2.34102353,0.00047914,0.49731135,1.03985560,0.44618452,0.22225176,0.00000000,0.92222569,0.94405489
-2.63231616,2.36072373,0.00047141,0.50014370,1.06982400,0.44496861,0.22138680,0.00000000,0.93726980,0.95427849
-2.62631316,2.37806038,0.00046399,0.50300725,1.09963178,0.44337841,0.22047533,0.00000000,0.95053266,0.96254914
-2.62031016,2.39268992,0.00045737,0.50579752,1.12897499,0.44140130,0.21953101,0.00000000,0.96210278,0.96865484
-2.61430715,2.40440898,0.00045215,0.50843146,1.15757933,0.43905380,0.21858045,0.00000000,0.97215458,0.97244838
-2.60830415,2.41316561,0.00044898,0.51085233,1.18521437,0.43638238,0.21766300,0.00000000,0.98094484,0.97385185
-2.60230115,2.41906465,0.00044862,0.51303376,1.21170681,0.43346301,0.21683023,0.00000000,0.98880588,0.97285842
-2.59629815,2.42236702,0.00045190,0.51498268,1.23695202,0.43039965,0.21614468,0.00000000,0.99613535,0.96953135
-2.59029515,2.42348238,0.00045972,0.51674095,1.26092294,0.42732162,0.21567816,0.00000000,1.00338285,0.96400015
-2.58429215,2.42295533,0.00047306,0.51838558,1.28367586,0.42437977,0.21550956,0.00000000,1.01103371,0.95645408
-2.57828914,2.42144544,0.00049296,0.52002743,1.30535232,0.42174190,0.21572213,0.00000000,1.01959041,0.94713330
-2.57228614,2.41970173,0.00052052,0.52180831,1.32617700,0.41958717,0.21640043,0.00000000,1.02955221,0.93631791
-2.56628314,2.41853254,0.00055686,0.52389666,1.34645129,0.41810003,0.21762699,0.00000000,1.04139393,0.92431554
-2.56028014,2.41877194,0.00060312,0.52648182,1.36654272,0.41746368,0.21947886,0.00000000,1.05554446,0.91144792
-2.55427714,2.42124419,0.00066041,0.52976704,1.38687054,0.41785343,0.22202412,0.00000000,1.07236620,0.89803718
-2.54827414,2.42672763,0.00072981,0.53396172,1.40788801,0.41943005,0.22531855,0.00000000,1.09213614,0.88439245
-2.54227114,2.43591970,0.00081234,0.53927280,1.43006221,0.42233358,0.22940260,0.00000000,1.11502962,0.87079732
-2.53626813,2.44940467,0.00090886,0.54589606,1.45385218,0.42667763,0.23429877,0.00000000,1.14110747,0.85749897
-2.53026513,2.46762563,0.00102012,0.55400734,1.47968656,0.43254448,0.24000958,0.00000000,1.17030739,0.84469924
-2.52426213,2.49086191,0.00114663,0.56375438,1.50794180,0.43998120,0.24651618,0.00000000,1.20243993,0.83254813
-2.51825913,2.51921323,0.00128869,0.57524930,1.53892195,0.44899696,0.25377773,0.00000000,1.23718957,0.82114008
-2.51225613,2.55259118,0.00144630,0.58856243,1.57284116,0.45956146,0.26173154,0.00000000,1.27412080,0.81051303
-2.50625313,2.59071845,0.00161916,0.60371745,1.60980975,0.47160484,0.27029405,0.00000000,1.31268938,0.80065032
-2.50025013,2.63313605,0.00180662,0.62068830,1.64982452,0.48501881,0.27936253,0.00000000,1.35225802,0.79148522
-2.49424712,2.67921782,0.00200765,0.63939786,1.69276384,0.49965912,0.28881757,0.00000000,1.39211630,0.78290788
-2.48824412,2.72819186,0.00222088,0.65971853,1.73838779,0.51534918,0.29852612,0.00000000,1.43150359,0.77477407
-2.48224112,2.77916755,0.00244454,0.68147469,1.78634327,0.53188475,0.30834504,0.00000000,1.46963441,0.76691548
-2.47623812,2.83116707,0.00267653,0.70444696,1.83617375,0.54903951,0.31812503,0.00000000,1.50572478,0.75915068
-2.47023512,2.88315972,0.00291440,0.72837791,1.88733335,0.56657122,0.32771472,0.00000000,1.53901866,0.75129640
-2.46423212,2.93409756,0.00315544,0.75297926,1.93920432,0.58422833,0.33696474,0.00000000,1.56881318,0.74317836
-2.45822911,2.98295060,0.00339670,0.77793994,1.99111709,0.60175676,0.34573176,0.00000000,1.59448151,0.73464112
-2.45222611,3.02874010,0.00363508,0.80293489,2.04237203,0.61890649,0.35388208,0.00000000,1.61549256,0.72555654
-2.44622311,3.07056843,0.00386741,0.82763412,2.09226172,0.63543794,0.36129491,0.00000000,1.63142642,0.71583031
-2.44022011,3.10764436,0.00409050,0.85171166,2.14009273,0.65112764,0.36786504,0.00000000,1.64198523,0.70540646
-2.43421711,3.13930287,0.00430125,0.87485409,2.18520608,0.66577331,0.37350494,0.00000000,1.64699876,0.69426957
-2.42821411,3.16501883,0.00449673,0.89676827,2.22699531,0.67919786,0.37814611,0.00000000,1.64642490,0.68244473
-2.42221111,3.18441431,0.00467427,0.91718801,2.26492163,0.69125244,0.38173983,0.00000000,1.64034502,0.66999543
-2.41620810,3.19725963,0.00483149,0.93587948,2.29852556,0.70181847,0.38425718,0.00000000,1.62895464,0.65701949
-2.41020510,3.20346850,0.00496641,0.95264519,2.32743474,0.71080839,0.38568853,0.00000000,1.61255016,0.64364353
-2.40420210,3.20308793,0.00507744,0.96732647,2.35136787,0.71816550,0.38604238,0.00000000,1.59151222,0.63001619
-2.39819910,3.19628391,0.00516345,0.97980446,2.37013492,0.72386271,0.38534386,0.00000000,1.56628688,0.61630081
-2.39219610,3.18332375,0.00522377,0.98999974,2.38363389,0.72790044,0.38363282,0.00000000,1.53736554,0.60266768
-2.38619310,3.16455655,0.00525817,0.99787061,2.39184463,0.73030387,0.38096177,0.00000000,1.50526464,0.58928666
-2.38019010,3.14039272,0.00526687,1.00341045,2.39482048,0.73111961,0.37739363,0.00000000,1.47050621,0.57632035
-2.37418709,3.11128406,0.00525048,1.00664423,2.39267836,0.73041211,0.37299957,0.00000000,1.43360012,0.56391814
-2.36818409,3.07770523,0.00520995,1.00762458,2.38558820,0.72826003,0.36785688,0.00000000,1.39502894,0.55221156
-2.36218109,3.04013779,0.00514657,1.00642773,2.37376248,0.72475274,0.36204709,0.00000000,1.35523579,0.54131097
-2.35617809,2.99905747,0.00506186,1.00314951,2.35744669,0.71998721,0.35565427,0.00000000,1.31461584,0.53130365
-2.35017509,2.95492520,0.00495751,0.99790191,2.33691136,0.71406547,0.34876365,0.00000000,1.27351136,0.52225343
-2.34417209,2.90818220,0.00483538,0.99081023,2.31244613,0.70709276,0.34146056,0.00000000,1.23221044,0.51420159
-2.33816908,2.85924920,0.00469740,0.98201110,2.28435630,0.69917648,0.33382960,0.00000000,1.19094912,0.50716896
-2.33216608,2.80852939,0.00454554,0.97165150,2.25296193,0.69042602,0.32595422,0.00000000,1.14991635,0.50115903
-2.32616308,2.75641481,0.00438177,0.95988871,2.21859938,0.68095335,0.31791638,0.00000000,1.10926133,0.49616173
-2.32016008,2.70329529,0.00420803,0.94689119,2.18162512,0.67087434,0.30979659,0.00000000,1.06910248,0.49215765
-2.31415708,2.64956915,0.00402622,0.93284020,2.14242115,0.66031072,0.30167390,0.00000000,1.02953726,0.48912241
-2.30815408,2.59565468,0.00383816,0.91793194,2.10140143,0.64939233,0.29362618,0.00000000,0.99065221,0.48703090
-2.30215108,2.54200126,0.00364564,0.90237986,2.05901857,0.63825951,0.28573018,0.00000000,0.95253233,0.48586117
-2.29614807,2.48909917,0.00345033,0.88641687,2.01576983,0.62706534,0.27806181,0.00000000,0.91526932,0.48559776
-2.29014507,2.43748695,0.00325386,0.87029702,1.97220158,0.61597747,0.27069609,0.00000000,0.87896809,0.48623422
-2.28414207,2.38775558,0.00305777,0.85429632,1.92891141,0.60517917,0.26370715,0.00000000,0.84375124,0.48777486
-2.27813907,2.34054881,0.00286356,0.83871237,1.88654720,0.59486949,0.25716800,0.00000000,0.80976117,0.49023550
-2.27213607,2.29655897,0.00267263,0.82386256,1.84580256,0.58526227,0.25115014,0.00000000,0.77716003,0.49364336
-2.26613307,2.25651839,0.00248634,0.81008070,1.80740841,0.57658386,0.24572298,0.00000000,0.74612729,0.49803596
-2.26013007,2.22118623,0.00230595,0.79771187,1.77212060,0.56906958,0.24095316,0.00000000,0.71685549,0.50345919
-2.25412706,2.19133130,0.00213266,0.78710580,1.74070390,0.56295890,0.23690367,0.00000000,0.68954428,0.50996472
-2.24812406,2.16771131,0.00196758,0.77860866,1.71391264,0.55848951,0.23363295,0.00000000,0.66439337,0.51760666
-2.24212106,2.15104954,0.00181172,0.77255378,1.69246897,0.55589048,0.23119381,0.00000000,0.64159473,0.52643789
-2.23611806,2.14200986,0.00166597,0.76925145,1.67703950,0.55537475,0.22963250,0.00000000,0.62132466,0.53650592
-2.23011506,2.14117132,0.00153110,0.76897845,1.66821153,0.55713141,0.22898771,0.00000000,0.60373614,0.54784882
-2.22411206,2.14900344,0.00140775,0.77196768,1.66646987,0.56131794,0.22928969,0.00000000,0.58895182,0.56049091
-2.21810905,2.16584342,0.00129642,0.77839836,1.67217558,0.56805300,0.23055957,0.00000000,0.57705822,0.57443887
-2.21210605,2.19187634,0.00119745,0.78838741,1.68554760,0.57740998,0.23280883,0.00000000,0.56810115,0.58967799
-2.20610305,2.22711937,0.00111103,0.80198235,1.70664834,0.58941169,0.23603898,0.00000000,0.56208273,0.60616896
-2.20010005,2.27141068,0.00103717,0.81915608,1.73537386,0.60402646,0.24024161,0.00000000,0.55895990,0.62384526
-2.19409705,2.32440371,0.00097576,0.83980392,1.77144935,0.62116592,0.24539862,0.00000000,0.55864462,0.64261114
-2.18809405,2.38556690,0.00092650,0.86374289,1.81443002,0.64068440,0.25148284,0.00000000,0.56100544,0.66234054
-2.18209105,2.45418924,0.00088897,0.89071343,1.86370754,0.66238022,0.25845889,0.00000000,0.56587040,0.68287667
-2.17608804,2.52939115,0.00086260,0.92038350,1.91852165,0.68599868,0.26628437,0.00000000,0.57303107,0.70403271
-2.17008504,2.61014054,0.00084670,0.95235474,1.97797663,0.71123666,0.27491130,0.00000000,0.58224743,0.72559332
-2.16408204,2.69527332,0.00084046,0.98617063,2.04106176,0.73774869,0.28428778,0.00000000,0.59325334,0.74731716
-2.15807904,2.78351778,0.00084297,1.02132627,2.10667511,0.76515423,0.29435981,0.00000000,0.60576244,0.76894046
-2.15207604,2.87352190,0.00085323,1.05727938,2.17364964,0.79304591,0.30507321,0.00000000,0.61947422,0.79018140
-2.14607304,2.96388289,0.00087017,1.09346222,2.24078081,0.82099848,0.31637558,0.00000000,0.63408008,0.81074543
-2.14007004,3.05317792,0.00089267,1.12929404,2.30685461,0.84857811,0.32821811,0.00000000,0.64926922,0.83033142
-2.13406703,3.13999525,0.00091956,1.16419368,2.37067529,0.87535187,0.34055723,0.00000000,0.66473430,0.84863829
-2.12806403,3.22296496,0.00094966,1.19759201,2.43109193,0.90089708,0.35335600,0.00000000,0.68017675,0.86537227
-2.12206103,3.30078835,0.00098174,1.22894389,2.48702325,0.92481026,0.36658502,0.00000000,0.69531167,0.88025428
-2.11605803,3.37226542,0.00101464,1.25773945,2.53747993,0.94671556,0.38022283,0.00000000,0.70987227,0.89302738
-2.11005503,3.43631962,0.00104717,1.28351432,2.58158430,0.96627247,0.39425573,0.00000000,0.72361389,0.90346395
-2.10405203,3.49201936,0.00107822,1.30585885,2.61858673,0.98318259,0.40867685,0.00000000,0.73631741,0.91137226
-2.09804902,3.53859560,0.00110673,1.32442588,2.64787871,0.99719539,0.42348449,0.00000000,0.74779219,0.91660226
-2.09204602,3.57545519,0.00113173,1.33893714,2.66900228,1.00811281,0.43867970,0.00000000,0.75787832,0.91905022
-2.08604302,3.60218949,0.00115233,1.34918795,2.68165585,1.01579261,0.45426312,0.00000000,0.76644823,0.91866195
-2.08004002,3.61857792,0.00116779,1.35505036,2.68569626,1.02015047,0.47023121,0.00000000,0.77340750,0.91543451
-2.07403702,3.62458644,0.00117746,1.35647433,2.68113707,1.02116053,0.48657190,0.00000000,0.77869491,0.90941618
-2.06803402,3.62036085,0.00118086,1.35348720,2.66814324,1.01885470,0.50325996,0.00000000,0.78228158,0.90070464
-2.06203102,3.60621501,0.00117765,1.34619122,2.64702225,1.01332041,0.52025229,0.00000000,0.78416918,0.88944344
-2.05602801,3.58261454,0.00116766,1.33475926,2.61821193,1.00469702,0.53748338,0.00000000,0.78438734,0.87581676
-2.05002501,3.55015623,0.00115088,1.31942878,2.58226525,0.99317090,0.55486127,0.00000000,0.78299013,0.86004285
-2.04402201,3.50954427,0.00112743,1.30049422,2.53983264,0.97896936,0.57226436,0.00000000,0.78005185,0.84236627
-2.03801901,3.46156386,0.00109760,1.27829800,2.49164209,0.96235351,0.58953932,0.00000000,0.77566222,0.82304937
-2.03201601,3.40705357,0.00106183,1.25322042,2.43847798,0.94361040,0.60650041,0.00000000,0.76992121,0.80236342
-2.02601301,3.34687740,0.00102066,1.22566886,2.38115914,0.92304465,0.62293045,0.00000000,0.76293371,0.78057984
-2.02001001,3.28189793,0.00097473,1.19606667,2.32051698,0.90096988,0.63858359,0.00000000,0.75480435,0.75796187
