energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-2.59629815,0.38763198,0.09207946,0.00000000,0.39376779,0.00910690,0.24610948,0.00000000
-2.59029515,0.40856058,0.09679065,0.00000000,0.40566601,0.01016463,0.25633924,0.00000000
-2.58429215,0.43292481,0.10210081,0.00000000,0.41885446,0.01150823,0.26786794,0.00000000
-2.57828914,0.46096859,0.10806295,0.00000000,0.43344530,0.01315276,0.28080097,0.00000000
-2.57228614,0.49296897,0.11473661,0.00000000,0.44960112,0.01511395,0.29526705,0.00000000
-2.56628314,0.52922398,0.12218513,0.00000000,0.46752706,0.01740761,0.31141180,0.00000000
-2.56028014,0.57003821,0.13047233,0.00000000,0.48746073,0.02004910,0.32938993,0.00000000
-2.55427714,0.61570691,0.13965889,0.00000000,0.50966025,0.02305269,0.34935628,0.00000000
-2.54827414,0.66649925,0.14979854,0.00000000,0.53439122,0.02643094,0.37145638,0.00000000
-2.54227114,0.72264173,0.16093426,0.00000000,0.56191307,0.03019410,0.39581675,0.00000000
-2.53626813,0.78430239,0.17309465,0.00000000,0.59246558,0.03434961,0.42253573,0.00000000
-2.53026513,0.85157687,0.18629081,0.00000000,0.62625614,0.03890160,0.45167506,0.00000000
-2.52426213,0.92447687,0.20051377,0.00000000,0.66344856,0.04385057,0.48325295,0.00000000
-2.51825913,1.00292173,0.21573268,0.00000000,0.70415357,0.04919311,0.51723872,0.00000000
-2.51225613,1.08673342,0.23189389,0.00000000,0.74842179,0.05492175,0.55354954,0.00000000
-2.50625313,1.17563531,0.24892096,0.00000000,0.79623910,0.06102496,0.59204935,0.00000000
-2.50025013,1.26925438,0.26671559,0.00000000,0.84752452,0.06748715,0.63254982,0.00000000
-2.49424712,1.36712690,0.28515947,0.00000000,0.90213056,0.07428883,0.67481354,0.00000000
-2.48824412,1.46870690,0.30411686,0.00000000,0.95984565,0.08140673,0.71855888,0.00000000
-2.48224112,1.57337671,0.32343781,0.00000000,1.02039832,0.08881402,0.76346643,0.00000000
-2.47623812,1.68045895,0.34296186,0.00000000,1.08346251,0.09648042,0.80918629,0.00000000
-2.47023512,1.78922902,0.36252194,0.00000000,1.14866366,0.10437232,0.85534604,0.00000000
-2.46423212,1.89892728,0.38194823,0.00000000,1.21558485,0.11245284,0.90155860,0.00000000
-2.45822911,2.00877025,0.40107190,0.00000000,1.28377276,0.12068177,0.94742970,0.00000000
-2.45222611,2.11796033,0.41972849,0.00000000,1.35274286,0.12901552,0.99256444,0.00000000
-2.44622311,2.22569372,0.43776076,0.00000000,1.42198389,0.13740695,1.03657283,0.00000000
-2.44022011,2.33116658,0.45502103,0.00000000,1.49096148,0.14580528,1.07907393,0.00000000
-2.43421711,2.43357954,0.47137290,0.00000000,1.55912118,0.15415597,1.11969879,0.00000000
-2.42821411,2.53214131,0.48669250,0.00000000,1.62589116,0.16240079,1.15809222,0.00000000
-2.42221111,2.62607192,0.50086927,0.00000000,1.69068519,0.17047795,1.19391375,0.00000000
-2.41620810,2.71460645,0.51380646,0.00000000,1.75290635,0.17832263,1.22683802,0.00000000
-2.41020510,2.79700024,0.52542152,0.00000000,1.81195217,0.18586764,1.25655528,0.00000000
-2.40420210,2.87253633,0.53564646,0.00000000,1.86722163,0.19304452,1.28277214,0.00000000
-2.39819910,2.94053571,0.54442851,0.00000000,1.91812459,0.19978498,1.30521331,0.00000000
-2.39219610,3.00037081,0.55173095,0.00000000,1.96409363,0.20602262,1.32362447,0.00000000
-2.38619310,3.05148228,0.55753438,0.00000000,2.00459854,0.21169506,1.33777649,0.00000000
-2.38019010,3.09339851,0.56183832,0.00000000,2.03916298,0.21674618,1.34747120,0.00000000
-2.37418709,3.12575727,0.56466309,0.00000000,2.06738277,0.22112856,1.35254837,0.00000000
-2.36818409,3.14832814,0.56605184,0.00000000,2.08894493,0.22480587,1.35289383,0.00000000
-2.36218109,3.16103445,0.56607245,0.00000000,2.10364648,0.22775518,1.34844808,0.00000000
-2.35617809,3.16397268,0.56481924,0.00000000,2.11141160,0.22996880,1.33921482,0.00000000
-2.35017509,3.15742794,0.56241394,0.00000000,2.11230603,0.23145584,1.32526893,0.00000000
-2.34417209,3.14188353,0.55900593,0.00000000,2.10654734,0.23224300,1.30676281,0.00000000
-2.33816908,3.11802321,0.55477133,0.00000000,2.09450995,0.23237471,1.28393085,0.00000000
-2.33216608,3.08672504,0.54991081,0.00000000,2.07672416,0.23191244,1.25709107,0.00000000
-2.32616308,3.04904614,0.54464605,0.00000000,2.05386844,0.23093323,1.22664367,0.00000000
-2.32016008,3.00619832,0.53921478,0.00000000,2.02675510,0.22952728,1.19306631,0.00000000
-2.31415708,2.95951512,0.53386453,0.00000000,1.99630932,0.22779490,1.15690585,0.00000000
-2.30815408,2.91041147,0.52884531,0.00000000,1.96354259,0.22584282,1.11876702,0.00000000
-2.30215108,2.86033754,0.52440144,0.00000000,1.92952139,0.22378001,1.07929816,0.00000000
-2.29614807,2.81072931,0.52076308,0.00000000,1.89533271,0.22171326,1.03917487,0.00000000
-2.29014507,2.76295793,0.51813765,0.00000000,1.86204818,0.21974278,0.99908215,0.00000000
-2.28414207,2.71828099,0.51670190,0.00000000,1.83068846,0.21795796,0.95969602,0.00000000
-2.27813907,2.67779811,0.51659489,0.00000000,1.80218996,0.21643365,0.92166534,0.00000000
-2.27213607,2.64241336,0.51791240,0.00000000,1.77737553,0.21522702,0.88559497,0.00000000
-2.26613307,2.61280674,0.52070315,0.00000000,1.75693064,0.21437538,0.85203081,0.00000000
-2.26013007,2.58941613,0.52496705,0.00000000,1.74138633,0.21389485,0.82144753,0.00000000
-2.25412706,2.57243083,0.53065565,0.00000000,1.73110962,0.21378020,0.79423942,0.00000000
-2.24812406,2.56179685,0.53767488,0.00000000,1.72630172,0.21400567,0.77071473,0.00000000
-2.24212106,2.55723359,0.54588979,0.00000000,1.72700390,0.21452684,0.75109347,0.00000000
-2.23611806,2.55826072,0.55513121,0.00000000,1.73311032,0.21528349,0.73550859,0.00000000
-2.23011506,2.56423357,0.56520391,0.00000000,1.74438683,0.21620308,0.72401021,0.00000000
-2.22411206,2.57438485,0.57589573,0.00000000,1.76049419,0.21720490,0.71657247,0.00000000
-2.21810905,2.58787003,0.58698722,0.00000000,1.78101426,0.21820449,0.71310222,0.00000000
-2.21210605,2.60381381,0.59826123,0.00000000,1.80547715,0.21911816,0.71344910,0.00000000
-2.20610305,2.62135477,0.60951186,0.00000000,1.83338757,0.21986729,0.71741610,0.00000000
-2.20010005,2.63968584,0.62055230,0.00000000,1.86424886,0.22038229,0.72477003,0.00000000
-2.19409705,2.65808814,0.63122104,0.00000000,1.89758288,0.22060585,0.73525122,0.00000000
-2.18809405,2.67595666,0.64138621,0.00000000,1.93294497,0.22049544,0.74858206,0.00000000
-2.18209105,2.69281642,0.65094779,0.00000000,1.96993294,0.22002491,0.76447382,0.00000000
-2.17608804,2.70832867,0.65983764,0.00000000,2.00818988,0.21918505,0.78263170,0.00000000
-2.17008504,2.72228711,0.66801732,0.00000000,2.04740094,0.21798322,0.80275795,0.00000000
-2.16408204,2.73460488,0.67547408,0.00000000,2.08728460,0.21644200,0.82455325,0.00000000
-2.15807904,2.74529371,0.68221521,0.00000000,2.12757950,0.21459702,0.84771646,0.00000000
-2.15207604,2.75443680,0.68826118,0.00000000,2.16802794,0.21249406,0.87194323,0.00000000
-2.14607304,2.76215767,0.69363818,0.00000000,2.20835789,0.21018573,0.89692386,0.00000000
-2.14007004,2.76858731,0.69837044,0.00000000,2.24826491,0.20772777,0.92234090,0.00000000
-2.13406703,2.77383191,0.70247307,0.00000000,2.28739582,0.20517535,0.94786708,0.00000000
-2.12806403,2.77794356,0.70594571,0.00000000,2.32533567,0.20257946,0.97316396,0.00000000
-2.12206103,2.78089597,0.70876760,0.00000000,2.36159936,0.19998367,0.99788189,0.00000000
-2.11605803,2.78256694,0.71089442,0.00000000,2.39562907,0.19742153,1.02166151,0.00000000
-2.11005503,2.78272875,0.71225703,0.00000000,2.42679804,0.19491449,1.04413719,0.00000000
-2.10405203,2.78104729,0.71276234,0.00000000,2.45442109,0.19247074,1.06494232,0.00000000
-2.09804902,2.77709019,0.71229628,0.00000000,2.47777166,0.19008481,1.08371666,0.00000000
-2.09204602,2.77034333,0.71072860,0.00000000,2.49610465,0.18773810,1.10011542,0.00000000
-2.08604302,2.76023506,0.70791939,0.00000000,2.50868410,0.18540012,1.11381985,0.00000000
-2.08004002,2.74616659,0.70372685,0.00000000,2.51481428,0.18303050,1.12454885,0.00000000
-2.07403702,2.72754683,0.69801586,0.00000000,2.51387246,0.18058154,1.13207107,0.00000000
-2.06803402,2.70382974,0.69066682,0.00000000,2.50534165,0.17800125,1.13621697,0.00000000
-2.06203102,2.67455174,0.68158433,0.00000000,2.48884131,0.17523654,1.13689004,0.00000000
-2.05602801,2.63936730,0.67070505,0.00000000,2.46415428,0.17223660,1.13407656,0.00000000
-2.05002501,2.59808029,0.65800434,0.00000000,2.43124822,0.16895599,1.12785328,0.00000000
-2.04402201,2.55066949,0.64350139,0.00000000,2.39029015,0.16535761,1.11839234,0.00000000
-2.03801901,2.49730636,0.62726222,0.00000000,2.34165316,0.16141506,1.10596302,0.00000000
-2.03201601,2.43836424,0.60940069,0.00000000,2.28591452,0.15711459,1.09092985,0.00000000
-2.02601301,2.37441804,0.59007722,0.00000000,2.22384502,0.15245625,1.07374691,0.00000000
-2.02001001,2.30623432,0.56949536,0.00000000,2.15638984,0.14745442,1.05494820,0.00000000
-2.01400700,2.23475199,0.54789623,0.00000000,2.08464170,0.14213762,1.03513427,0.00000000
-2.00800400,2.16105450,0.52555131,0.00000000,2.00980720,0.13654762,1.01495535,0.00000000
-2.00200100,2.08633459,0.50275371,0.00000000,1.93316798,0.13073792,0.99509151,0.00000000
-1.99599800,2.01185319,0.47980847,0.00000000,1.85603830,0.12477173,0.97623044,0.00000000
-1.98999500,1.93889443,0.45702229,0.00000000,1.77972090,0.11871952,0.95904367,0.00000000
-1.98399200,1.86871861,0.43469323,0.00000000,1.70546311,0.11265627,0.94416216,0.00000000
-1.97798899,1.80251534,0.41310074,0.00000000,1.63441510,0.10665862,0.93215214,0.00000000
-1.97198599,1.74135897,0.39249667,0.00000000,1.56759213,0.10080196,0.92349234,0.00000000
-1.96598299,1.68616820,0.37309736,0.00000000,1.50584222,0.09515771,0.91855345,0.00000000
-1.95997999,1.63767171,0.35507748,0.00000000,1.44982083,0.08979083,0.91758096,0.00000000
-1.95397699,1.59638133,0.33856554,0.00000000,1.39997327,0.08475762,0.92068194,0.00000000
-1.94797399,1.56257376,0.32364142,0.00000000,1.35652564,0.08010406,0.92781677,0.00000000
-1.94197099,1.53628173,0.31033593,0.00000000,1.31948445,0.07586459,0.93879602,0.00000000
-1.93596798,1.51729487,0.29863226,0.00000000,1.28864479,0.07206133,0.95328307,0.00000000
-1.92996498,1.50517016,0.28846937,0.00000000,1.26360645,0.06870401,0.97080222,0.00000000
-1.92396198,1.49925144,0.27974693,0.00000000,1.24379721,0.06579018,0.99075241,0.00000000
-1.91795898,1.49869703,0.27233159,0.00000000,1.22850205,0.06330609,1.01242589,0.00000000
-1.91195598,1.50251424,0.26606432,0.00000000,1.21689685,0.06122784,1.03503127,0.00000000
-1.90595298,1.50959913,0.26076833,0.00000000,1.20808514,0.05952289,1.05772001,0.00000000
-1.89994997,1.51877978,0.25625727,0.00000000,1.20113609,0.05815185,1.07961546,0.00000000
-1.89394697,1.52886109,0.25234332,0.00000000,1.19512218,0.05707036,1.09984297,0.00000000
-1.88794397,1.53866924,0.24884477,0.00000000,1.18915489,0.05623111,1.11756019,0.00000000
-1.88194097,1.54709383,0.24559280,0.00000000,1.18241696,0.05558574,1.13198601,0.00000000
-1.87593797,1.55312600,0.24243724,0.00000000,1.17419008,0.05508669,1.14242703,0.00000000
-1.86993497,1.55589087,0.23925096,0.00000000,1.16387678,0.05468882,1.14830058,0.00000000
-1.86393197,1.55467324,0.23593290,0.00000000,1.15101607,0.05435081,1.14915320,0.00000000
-1.85792896,1.54893551,0.23240966,0.00000000,1.13529230,0.05403622,1.14467391,0.00000000
-1.85192596,1.53832745,0.22863554,0.00000000,1.11653730,0.05371429,1.13470195,0.00000000
-1.84592296,1.52268768,0.22459129,0.00000000,1.09472598,0.05336036,1.11922868,0.00000000
-1.83991996,1.50203726,0.22028161,0.00000000,1.06996609,0.05295598,1.09839374,0.00000000
-1.83391696,1.47656614,0.21573163,0.00000000,1.04248299,0.05248874,1.07247598,0.00000000
-1.82791396,1.44661344,0.21098271,0.00000000,1.01260032,0.05195181,1.04187967,0.00000000
-1.82191096,1.41264303,0.20608768,0.00000000,0.98071804,0.05134328,1.00711683,0.00000000
-1.81590795,1.37521596,0.20110598,0.00000000,0.94728887,0.05066537,0.96878674,0.00000000
-1.80990495,1.33496117,0.19609885,0.00000000,0.91279460,0.04992353,0.92755364,0.00000000
-1.80390195,1.29254632,0.19112502,0.00000000,0.87772343,0.04912550,0.88412373,0.00000000
-1.79789895,1.24865023,0.18623690,0.00000000,0.84254942,0.04828048,0.83922257,0.00000000
-1.79189595,1.20393814,0.18147764,0.00000000,0.80771498,0.04739831,0.79357388,0.00000000
-1.78589295,1.15904111,0.17687925,0.00000000,0.77361718,0.04648881,0.74788050,0.00000000
-1.77988994,1.11454013,0.17246156,0.00000000,0.74059823,0.04556130,0.70280820,0.00000000
-1.77388694,1.07095558,0.16823246,0.00000000,0.70894035,0.04462434,0.65897282,0.00000000
-1.76788394,1.02874198,0.16418900,0.00000000,0.67886497,0.04368555,0.61693085,0.00000000
-1.76188094,0.98828789,0.16031950,0.00000000,0.65053602,0.04275174,0.57717358,0.00000000
-1.75587794,0.94992040,0.15660638,0.00000000,0.62406666,0.04182912,0.54012444,0.00000000
-1.74987494,0.91391337,0.15302964,0.00000000,0.59952885,0.04092364,0.50613937,0.00000000
-1.74387194,0.88049850,0.14957070,0.00000000,0.57696504,0.04004146,0.47550952,0.00000000
-1.73786893,0.84987812,0.14621637,0.00000000,0.55640099,0.03918942,0.44846586,0.00000000
-1.73186593,0.82223855,0.14296278,0.00000000,0.53785890,0.03837551,0.42518493,0.00000000
-1.72586293,0.79776303,0.13981907,0.00000000,0.52137010,0.03760934,0.40579521,0.00000000
-1.71985993,0.77664311,0.13681048,0.00000000,0.50698645,0.03690249,0.39038358,0.00000000
-1.71385693,0.75908790,0.13398086,0.00000000,0.49478990,0.03626869,0.37900130,0.00000000
-1.70785393,0.74533029,0.13139440,0.00000000,0.48489965,0.03572400,0.37166919,0.00000000
-1.70185093,0.73563003,0.12913638,0.00000000,0.47747666,0.03528670,0.36838183,0.00000000
-1.69584792,0.73027333,0.12731303,0.00000000,0.47272528,0.03497708,0.36911062,0.00000000
-1.68984492,0.72956900,0.12605033,0.00000000,0.47089196,0.03481709,0.37380565,0.00000000
-1.68384192,0.73384157,0.12549184,0.00000000,0.47226115,0.03482984,0.38239669,0.00000000
-1.67783892,0.74342161,0.12579566,0.00000000,0.47714859,0.03503893,0.39479326,0.00000000
-1.67183592,0.75863374,0.12713036,0.00000000,0.48589235,0.03546776,0.41088419,0.00000000
-1.66583292,0.77978311,0.12967028,0.00000000,0.49884182,0.03613877,0.43053687,0.00000000
-1.65982991,0.80714072,0.13359006,0.00000000,0.51634518,0.03707253,0.45359648,0.00000000
-1.65382691,0.84092840,0.13905873,0.00000000,0.53873573,0.03828697,0.47988534,0.00000000
-1.64782391,0.88130386,0.14623337,0.00000000,0.56631734,0.03979653,0.50920263,0.00000000
-1.64182091,0.92834643,0.15525257,0.00000000,0.59934968,0.04161138,0.54132460,0.00000000
-1.63581791,0.98204389,0.16622994,0.00000000,0.63803333,0.04373672,0.57600510,0.00000000
-1.62981491,1.04228078,0.17924778,0.00000000,0.68249540,0.04617213,0.61297664,0.00000000
-1.62381191,1.10882859,0.19435109,0.00000000,0.73277578,0.04891104,0.65195170,0.00000000
-1.61780890,1.18133798,0.21154227,0.00000000,0.78881465,0.05194036,0.69262417,0.00000000
-1.61180590,1.25933342,0.23077661,0.00000000,0.85044144,0.05524015,0.73467085,0.00000000
-1.60580290,1.34221031,0.25195884,0.00000000,0.91736571,0.05878356,0.77775277,0.00000000
-1.59979990,1.42923500,0.27494089,0.00000000,0.98917035,0.06253679,0.82151626,0.00000000
-1.59379690,1.51954770,0.29952110,0.00000000,1.06530753,0.06645936,0.86559366,0.00000000
-1.58779390,1.61216857,0.32544502,0.00000000,1.14509773,0.07050444,0.90960381,0.00000000
-1.58179090,1.70600720,0.35240785,0.00000000,1.22773235,0.07461946,0.95315222,0.00000000
-1.57578789,1.79987550,0.38005862,0.00000000,1.31228008,0.07874683,0.99583132,0.00000000
-1.56978489,1.89250409,0.40800612,0.00000000,1.39769737,0.08282490,1.03722076,0.00000000
-1.56378189,1.98256216,0.43582645,0.00000000,1.48284302,0.08678910,1.07688830,0.00000000
-1.55777889,2.06868065,0.46307210,0.00000000,1.56649706,0.09057318,1.11439143,0.00000000
-1.55177589,2.14947833,0.48928225,0.00000000,1.64738338,0.09411066,1.14928008,0.00000000
-1.54577289,2.22359050,0.51399413,0.00000000,1.72419612,0.09733633,1.18110066,0.00000000
-1.53976988,2.28969940,0.53675489,0.00000000,1.79562893,0.10018786,1.20940160,0.00000000
-1.53376688,2.34656574,0.55713382,0.00000000,1.86040641,0.10260739,1.23374053,0.00000000
-1.52776388,2.39306026,0.57473428,0.00000000,1.91731685,0.10454308,1.25369292,0.00000000
-1.52176088,2.42819431,0.58920496,0.00000000,1.96524505,0.10595062,1.26886217,0.00000000
-1.51575788,2.45114820,0.60025010,0.00000000,2.00320401,0.10679447,1.27889067,0.00000000
-1.50975488,2.46129632,0.60763815,0.00000000,2.03036443,0.10704905,1.28347146,0.00000000
-1.50375188,2.45822778,0.61120858,0.00000000,2.04608050,0.10669951,1.28236001,0.00000000
-1.49774887,2.44176170,0.61087658,0.00000000,2.04991109,0.10574232,1.27538528,0.00000000
-1.49174587,2.41195624,0.60663537,0.00000000,2.04163526,0.10418547,1.26245976,0.00000000
-1.48574287,2.36911091,0.59855611,0.00000000,2.02126129,0.10204836,1.24358752,0.00000000
-1.47973987,2.31376177,0.58678541,0.00000000,1.98902883,0.09936127,1.21886991,0.00000000
-1.47373687,2.24666965,0.57154050,0.00000000,1.94540385,0.09616462,1.18850844,0.00000000
-1.46773387,2.16880167,0.55310232,0.00000000,1.89106667,0.09250784,1.15280443,0.00000000
-1.46173087,2.08130670,0.53180687,0.00000000,1.82689335,0.08844798,1.11215532,0.00000000
-1.45572786,1.98548578,0.50803516,0.00000000,1.75393133,0.08404820,1.06704775,0.00000000
-1.44972486,1.88275856,0.48220212,0.00000000,1.67337029,0.07937602,1.01804748,0.00000000
-1.44372186,1.77462723,0.45474510,0.00000000,1.58650941,0.07450160,0.96578672,0.00000000
-1.43771886,1.66263922,0.42611228,0.00000000,1.49472250,0.06949595,0.91094914,0.00000000
-1.43171586,1.54835035,0.39675151,0.00000000,1.39942230,0.06442926,0.85425355,0.00000000
-1.42571286,1.43328962,0.36709994,0.00000000,1.30202558,0.05936936,0.79643670,0.00000000
-1.41970985,1.31892711,0.33757486,0.00000000,1.20392015,0.05438035,0.73823599,0.00000000
-1.41370685,1.20664593,0.30856594,0.00000000,1.10643520,0.04952146,0.68037303,0.00000000
-1.40770385,1.09771919,0.28042917,0.00000000,1.01081577,0.04484621,0.62353836,0.00000000
-1.40170085,0.99329246,0.25348250,0.00000000,0.91820223,0.04040179,0.56837817,0.00000000
-1.39569785,0.89437203,0.22800327,0.00000000,0.82961507,0.03622879,0.51548337,0.00000000
-1.38969485,0.80181894,0.20422732,0.00000000,0.74594533,0.03236109,0.46538119,0.00000000
-1.38369185,0.71634845,0.18234973,0.00000000,0.66795036,0.02882607,0.41852951,0.00000000
-1.37768884,0.63853435,0.16252679,0.00000000,0.59625468,0.02564498,0.37531385,0.00000000
-1.37168584,0.56881744,0.14487917,0.00000000,0.53135522,0.02283350,0.33604680,0.00000000
-1.36568284,0.50751711,0.12949582,0.00000000,0.47363022,0.02040239,0.30096961,0.00000000
-1.35967984,0.45484509,0.11643845,0.00000000,0.42335077,0.01835816,0.27025545,0.00000000
-1.35367684,0.41092032,0.10574607,0.00000000,0.38069420,0.01670384,0.24401399,0.00000000
-1.34767384,0.37578383,0.09743954,0.00000000,0.34575805,0.01543965,0.22229669,0.00000000
-1.34167084,0.34941272,0.09152563,0.00000000,0.31857392,0.01456362,0.20510235,0.00000000
-1.33566783,0.33173240,0.08800052,0.00000000,0.29912011,0.01407204,0.19238254,0.00000000
-1.32966483,0.32262639,0.08685249,0.00000000,0.28733255,0.01395990,0.18404643,0.00000000
-1.32366183,0.32194328,0.08806362,0.00000000,0.28311315,0.01422107,0.17996489,0.00000000
-1.31765883,0.32950049,0.09161055,0.00000000,0.28633545,0.01484832,0.17997360,0.00000000
-1.31165583,0.34508482,0.09746416,0.00000000,0.29684728,0.01583330,0.18387515,0.00000000
-1.30565283,0.36845005,0.10558833,0.00000000,0.31447031,0.01716625,0.19144022,0.00000000
-1.29964982,0.39931181,0.11593777,0.00000000,0.33899701,0.01883565,0.20240805,0.00000000
-1.29364682,0.43734049,0.12845519,0.00000000,0.37018505,0.02082784,0.21648638,0.00000000
-1.28764382,0.48215265,0.14306798,0.00000000,0.40775005,0.02312648,0.23335125,0.00000000
-1.28164082,0.53330203,0.15968461,0.00000000,0.45135710,0.02571207,0.25264702,0.00000000
-1.27563782,0.59027093,0.17819108,0.00000000,0.50061200,0.02856156,0.27398701,0.00000000
-1.26963482,0.65246283,0.19844764,0.00000000,0.55505309,0.03164789,0.29695500,0.00000000
-1.26363182,0.71919737,0.22028621,0.00000000,0.61414436,0.03493981,0.32110807,0.00000000
-1.25762881,0.78970823,0.24350861,0.00000000,0.67727100,0.03840177,0.34598084,0.00000000
-1.25162581,0.86314495,0.26788597,0.00000000,0.74373779,0.04199404,0.37109134,0.00000000
-1.24562281,0.93857890,0.29315954,0.00000000,0.81277132,0.04567302,0.39594846,0.00000000
-1.23961981,1.01501404,0.31904297,0.00000000,0.88352631,0.04939181,0.42006093,0.00000000
-1.23361681,1.09140227,0.34522631,0.00000000,0.95509639,0.05310100,0.44294754,0.00000000
-1.22761381,1.16666349,0.37138154,0.00000000,1.02652946,0.05674964,0.46414832,0.00000000
-1.22161081,1.23970972,0.39716979,0.00000000,1.09684729,0.06028652,0.48323625,0.00000000
-1.21560780,1.30947273,0.42224994,0.00000000,1.16506912,0.06366146,0.49982897,0.00000000
-1.20960480,1.37493419,0.44628834,0.00000000,1.23023839,0.06682684,0.51359993,0.00000000
-1.20360180,1.43515720,0.46896946,0.00000000,1.29145174,0.06973913,0.52428859,0.00000000
-1.19759880,1.48931801,0.49000692,0.00000000,1.34788913,0.07236046,0.53170892,0.00000000
-1.19159580,1.53673625,0.50915446,0.00000000,1.39884379,0.07466004,0.53575594,0.00000000
-1.18559280,1.57690261,0.52621644,0.00000000,1.44375054,0.07661553,0.53640978,0.00000000
-1.17958979,1.60950208,0.54105716,0.00000000,1.48221108,0.07821414,0.53373705,0.00000000
-1.17358679,1.63443186,0.55360860,0.00000000,1.51401476,0.07945347,0.52788940,0.00000000
-1.16758379,1.65181236,0.56387614,0.00000000,1.53915366,0.08034198,0.51909916,0.00000000
-1.16158079,1.66199068,0.57194156,0.00000000,1.55783060,0.08089919,0.50767226,0.00000000
-1.15557779,1.66553569,0.57796335,0.00000000,1.57045942,0.08115532,0.49397859,0.00000000
-1.14957479,1.66322448,0.58217377,0.00000000,1.57765683,0.08115061,0.47844025,0.00000000
-1.14357179,1.65602031,0.58487275,0.00000000,1.58022571,0.08093418,0.46151804,0.00000000
-1.13756878,1.64504231,0.58641860,0.00000000,1.57912984,0.08056250,0.44369670,0.00000000
-1.13156578,1.63152794,0.58721575,0.00000000,1.57546093,0.08009749,0.42546961,0.00000000
-1.12556278,1.61678930,0.58769985,0.00000000,1.57039872,0.07960431,0.40732320,0.00000000
-1.11955978,1.60216485,0.58832080,0.00000000,1.56516564,0.07914896,0.38972202,0.00000000
-1.11355678,1.58896829,0.58952423,0.00000000,1.56097761,0.07879571,0.37309463,0.00000000
-1.10755378,1.57843667,0.59173230,0.00000000,1.55899321,0.07860449,0.35782105,0.00000000
-1.10155078,1.57167986,0.59532454,0.00000000,1.56026298,0.07862838,0.34422201,0.00000000
-1.09554777,1.56963348,0.60061969,0.00000000,1.56568154,0.07891125,0.33255043,0.00000000
-1.08954477,1.57301749,0.60785932,0.00000000,1.57594442,0.07948569,0.32298529,0.00000000
-1.08354177,1.58230237,0.61719413,0.00000000,1.59151185,0.08037135,0.31562812,0.00000000
-1.07753877,1.59768455,0.62867361,0.00000000,1.61258143,0.08157369,0.31050213,0.00000000
-1.07153577,1.61907251,0.64223981,0.00000000,1.63907111,0.08308337,0.30755392,0.00000000
-1.06553277,1.64608443,0.65772546,0.00000000,1.67061366,0.08487611,0.30665782,0.00000000
-1.05952976,1.67805790,0.67485695,0.00000000,1.70656323,0.08691327,0.30762246,0.00000000
-1.05352676,1.71407160,0.69326202,0.00000000,1.74601409,0.08914296,0.31019953,0.00000000
-1.04752376,1.75297821,0.71248217,0.00000000,1.78783101,0.09150177,0.31409426,0.00000000
-1.04152076,1.79344773,0.73198917,0.00000000,1.83069022,0.09391703,0.31897741,0.00000000
-1.03551776,1.83401919,0.75120525,0.00000000,1.87312947,0.09630947,0.32449819,0.00000000
-1.02951476,1.87315896,0.76952608,0.00000000,1.91360494,0.09859627,0.33029783,0.00000000
-1.02351176,1.90932319,0.78634553,0.00000000,1.95055273,0.10069423,0.33602327,0.00000000
-1.01750875,1.94102162,0.80108122,0.00000000,1.98245230,0.10252313,0.34134052,0.00000000
-1.01150575,1.96688024,0.81319968,0.00000000,2.00788881,0.10400891,0.34594721,0.00000000
-1.00550275,1.98569981,0.82223999,0.00000000,2.02561197,0.10508670,0.34958402,0.00000000
-0.99949975,1.99650797,0.82783483,0.00000000,2.03458841,0.10570351,0.35204445,0.00000000
-0.99349675,1.99860235,0.82972796,0.00000000,2.03404551,0.10582042,0.35318276,0.00000000
-0.98749375,1.99158308,0.82778728,0.00000000,2.02350469,0.10541427,0.35291967,0.00000000
-0.98149075,1.97537306,0.82201293,0.00000000,2.00280272,0.10447864,0.35124584,0.00000000
-0.97548774,1.95022535,0.81254001,0.00000000,1.97210036,0.10302428,0.34822278,0.00000000
-0.96948474,1.91671733,0.79963573,0.00000000,1.93187788,0.10107872,0.34398146,0.00000000
-0.96348174,1.87573187,0.78369117,0.00000000,1.88291814,0.09868536,0.33871846,0.00000000
-0.95747874,1.82842667,0.76520801,0.00000000,1.82627785,0.09590185,0.33269004,0.00000000
-0.95147574,1.77619282,0.74478067,0.00000000,1.76324877,0.09279797,0.32620417,0.00000000
-0.94547274,1.72060470,0.72307482,0.00000000,1.69531038,0.08945312,0.31961090,0.00000000
-0.93946973,1.66336316,0.70080292,0.00000000,1.62407652,0.08595340,0.31329147,0.00000000
-0.93346673,1.60623443,0.67869803,0.00000000,1.55123803,0.08238858,0.30764637,0.00000000
-0.92746373,1.55098712,0.65748676,0.00000000,1.47850401,0.07884894,0.30308286,0.00000000
-0.92146073,1.49932988,0.63786251,0.00000000,1.40754390,0.07542218,0.30000221,0.00000000
-0.91545773,1.45285184,0.62046003,0.00000000,1.33993266,0.07219053,0.29878718,0.00000000
-0.90945473,1.41296815,0.60583227,0.00000000,1.27710094,0.06922809,0.29978986,0.00000000
-0.90345173,1.38087236,0.59443025,0.00000000,1.22029194,0.06659858,0.30332042,0.00000000
-0.89744872,1.35749718,0.58658684,0.00000000,1.17052611,0.06435344,0.30963675,0.00000000
