energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.59629815,0.90319631,0.42269608,0.00054836,0.41094540,0.34298765,0.42892737,0.00000000
-2.59029515,0.89113732,0.40335090,0.00053230,0.39748513,0.34190709,0.43542737,0.00000000
-2.58429215,0.87960920,0.38435532,0.00051818,0.38457794,0.34077223,0.44190300,0.00000000
-2.57828914,0.86841721,0.36578300,0.00050589,0.37224598,0.33947745,0.44812799,0.00000000
-2.57228614,0.85736827,0.34770249,0.00049528,0.36051232,0.33792249,0.45388582,0.00000000
-2.56628314,0.84629234,0.33018370,0.00048620,0.34941024,0.33602032,0.45898239,0.00000000
-2.56028014,0.83506312,0.31330379,0.00047848,0.33899228,0.33370465,0.46325834,0.00000000
-2.55427714,0.82361684,0.29715221,0.00047196,0.32933860,0.33093657,0.46660049,0.00000000
-2.54827414,0.81196816,0.28183463,0.00046652,0.32056419,0.32770995,0.46895157,0.00000000
-2.54227114,0.80022238,0.26747551,0.00046211,0.31282445,0.32405543,0.47031789,0.00000000
-2.53626813,0.78858308,0.25421922,0.00045870,0.30631903,0.32004258,0.47077438,0.00000000
-2.53026513,0.77735490,0.24222976,0.00045636,0.30129338,0.31578013,0.47046659,0.00000000
-2.52426213,0.76694110,0.23168897,0.00045522,0.29803817,0.31141436,0.46960953,0.00000000
-2.51825913,0.75783591,0.22279340,0.00045547,0.29688614,0.30712539,0.46848326,0.00000000
-2.51225613,0.75061176,0.21574996,0.00045740,0.29820657,0.30312180,0.46742523,0.00000000
-2.50625313,0.74590196,0.21077046,0.00046133,0.30239731,0.29963352,0.46681961,0.00000000
-2.50025013,0.74437919,0.20806523,0.00046765,0.30987442,0.29690344,0.46708404,0.00000000
-2.49424712,0.74673077,0.20783602,0.00047676,0.32105972,0.29517793,0.46865415,0.00000000
-2.48824412,0.75363131,0.21026844,0.00048910,0.33636637,0.29469672,0.47196644,0.00000000
-2.48224112,0.76571403,0.21552402,0.00050509,0.35618284,0.29568262,0.47744025,0.00000000
-2.47623812,0.78354151,0.22373224,0.00052513,0.38085580,0.29833125,0.48545937,0.00000000
-2.47023512,0.80757722,0.23498277,0.00054957,0.41067220,0.30280147,0.49635412,0.00000000
-2.46423212,0.83815871,0.24931807,0.00057868,0.44584135,0.30920676,0.51038462,0.00000000
-2.45822911,0.87547373,0.26672673,0.00061266,0.48647754,0.31760795,0.52772580,0.00000000
-2.45222611,0.91954028,0.28713786,0.00065159,0.53258392,0.32800758,0.54845502,0.00000000
-2.44622311,0.97019143,0.31041662,0.00069543,0.58403851,0.34034628,0.57254260,0.00000000
-2.44022011,1.02706583,0.33636152,0.00074402,0.64058303,0.35450124,0.59984594,0.00000000
-2.43421711,1.08960456,0.36470335,0.00079705,0.70181538,0.37028691,0.63010748,0.00000000
-2.42821411,1.15705478,0.39510641,0.00085407,0.76718645,0.38745808,0.66295670,0.00000000
-2.42221111,1.22848034,0.42717186,0.00091450,0.83600188,0.40571514,0.69791619,0.00000000
-2.41620810,1.30277948,0.46044353,0.00097763,0.90742926,0.42471147,0.73441188,0.00000000
-2.41020510,1.37870917,0.49441618,0.00104266,0.98051085,0.44406281,0.77178696,0.00000000
-2.40420210,1.45491574,0.52854609,0.00110867,1.05418210,0.46335812,0.80931920,0.00000000
-2.39819910,1.52997063,0.56226379,0.00117469,1.12729545,0.48217176,0.84624118,0.00000000
-2.39219610,1.60241058,0.59498870,0.00123972,1.19864895,0.50007645,0.88176260,0.00000000
-2.38619310,1.67078046,0.62614513,0.00130272,1.26701893,0.51665660,0.91509403,0.00000000
-2.38019010,1.73367762,0.65517922,0.00136272,1.33119554,0.53152145,0.94547122,0.00000000
-2.37418709,1.78979579,0.68157606,0.00141876,1.39001980,0.54431763,0.97217899,0.00000000
-2.36818409,1.83796698,0.70487645,0.00147002,1.44242074,0.55474053,0.99457381,0.00000000
-2.36218109,1.87719965,0.72469240,0.00151575,1.48745102,0.56254416,1.01210429,0.00000000
-2.35617809,1.90671145,0.74072078,0.00155537,1.52431930,0.56754899,1.02432863,0.00000000
-2.35017509,1.92595524,0.75275441,0.00158845,1.55241794,0.56964764,1.03092841,0.00000000
-2.34417209,1.93463708,0.76068994,0.00161476,1.57134464,0.56880793,1.03171816,0.00000000
-2.33816908,1.93272548,0.76453220,0.00163424,1.58091671,0.56507343,1.02665030,0.00000000
-2.33216608,1.92045127,0.76439450,0.00164702,1.58117747,0.55856136,1.01581534,0.00000000
-2.32616308,1.89829817,0.76049491,0.00165341,1.57239405,0.54945794,0.99943729,0.00000000
-2.32016008,1.86698433,0.75314856,0.00165389,1.55504670,0.53801139,0.97786449,0.00000000
-2.31415708,1.82743549,0.74275611,0.00164908,1.52981007,0.52452289,0.95155641,0.00000000
-2.30815408,1.78075105,0.72978886,0.00163973,1.49752712,0.50933587,0.92106682,0.00000000
-2.30215108,1.72816437,0.71477121,0.00162665,1.45917694,0.49282400,0.88702429,0.00000000
-2.29614807,1.67099892,0.69826102,0.00161074,1.41583789,0.47537844,0.85011060,0.00000000
-2.29014507,1.61062225,0.68082880,0.00159288,1.36864777,0.45739474,0.81103821,0.00000000
-2.28414207,1.54839951,0.66303666,0.00157395,1.31876279,0.43926004,0.77052759,0.00000000
-2.27813907,1.48564864,0.64541783,0.00155476,1.26731731,0.42134087,0.72928527,0.00000000
-2.27213607,1.42359872,0.62845765,0.00153603,1.21538588,0.40397210,0.68798354,0.00000000
-2.26613307,1.36335328,0.61257682,0.00151834,1.16394941,0.38744741,0.64724245,0.00000000
-2.26013007,1.30585986,0.59811768,0.00150217,1.11386667,0.37201156,0.60761476,0.00000000
-2.25412706,1.25188669,0.58533382,0.00148779,1.06585224,0.35785469,0.56957422,0.00000000
-2.24812406,1.20200741,0.57438370,0.00147533,1.02046149,0.34510882,0.53350750,0.00000000
-2.24212106,1.15659386,0.56532816,0.00146474,0.97808307,0.33384663,0.49970983,0.00000000
-2.23611806,1.11581710,0.55813205,0.00145582,0.93893871,0.32408239,0.46838437,0.00000000
-2.23011506,1.07965618,0.55266971,0.00144819,0.90308995,0.31577508,0.43964499,0.00000000
-2.22411206,1.04791387,0.54873388,0.00144138,0.87045111,0.30883339,0.41352221,0.00000000
-2.21810905,1.02023856,0.54604777,0.00143480,0.84080758,0.30312237,0.38997182,0.00000000
-2.21210605,0.99615099,0.54427940,0.00142777,0.81383806,0.29847149,0.36888568,0.00000000
-2.20610305,0.97507456,0.54305782,0.00141960,0.78913981,0.29468370,0.35010406,0.00000000
-2.20010005,0.95636787,0.54199023,0.00140957,0.76625522,0.29154515,0.33342903,0.00000000
-2.19409705,0.93935794,0.54067939,0.00139702,0.74469868,0.28883513,0.31863821,0.00000000
-2.18809405,0.92337288,0.53874056,0.00138131,0.72398241,0.28633594,0.30549839,0.00000000
-2.18209105,0.90777267,0.53581723,0.00136191,0.70364022,0.28384232,0.29377848,0.00000000
-2.17608804,0.89197695,0.53159517,0.00133841,0.68324833,0.28116993,0.28326135,0.00000000
-2.17008504,0.87548887,0.52581411,0.00131050,0.66244254,0.27816290,0.27375418,0.00000000
-2.16408204,0.85791429,0.51827691,0.00127805,0.64093139,0.27469989,0.26509709,0.00000000
-2.15807904,0.83897590,0.50885577,0.00124103,0.61850503,0.27069871,0.25716977,0.00000000
-2.15207604,0.81852195,0.49749550,0.00119961,0.59503987,0.26611930,0.24989610,0.00000000
-2.14607304,0.79652953,0.48421380,0.00115406,0.57049921,0.26096500,0.24324670,0.00000000
-2.14007004,0.77310279,0.46909875,0.00110481,0.54493017,0.25528213,0.23723939,0.00000000
-2.13406703,0.74846632,0.45230379,0.00105239,0.51845766,0.24915806,0.23193786,0.00000000
-2.12806403,0.72295439,0.43404051,0.00099742,0.49127570,0.24271777,0.22744855,0.00000000
-2.12206103,0.69699665,0.41456967,0.00094062,0.46363708,0.23611921,0.22391613,0.00000000
-2.11605803,0.67110130,0.39419097,0.00088273,0.43584180,0.22954764,0.22151770,0.00000000
-2.11005503,0.64583629,0.37323209,0.00082455,0.40822519,0.22320919,0.22045615,0.00000000
-2.10405203,0.62180974,0.35203746,0.00076688,0.38114612,0.21732405,0.22095288,0.00000000
-2.09804902,0.59965021,0.33095720,0.00071050,0.35497606,0.21211935,0.22324024,0.00000000
-2.09204602,0.57998772,0.31033677,0.00065617,0.33008919,0.20782231,0.22755392,0.00000000
-2.08604302,0.56343620,0.29050760,0.00060462,0.30685412,0.20465362,0.23412572,0.00000000
-2.08004002,0.55057790,0.27177898,0.00055651,0.28562726,0.20282154,0.24317670,0.00000000
-2.07403702,0.54195027,0.25443155,0.00051246,0.26674790,0.20251668,0.25491119,0.00000000
-2.06803402,0.53803562,0.23871231,0.00047302,0.25053511,0.20390788,0.26951158,0.00000000
-2.06203102,0.53925353,0.22483130,0.00043871,0.23728609,0.20713894,0.28713415,0.00000000
-2.05602801,0.54595624,0.21295989,0.00040995,0.22727593,0.21232657,0.30790595,0.00000000
-2.05002501,0.55842656,0.20323051,0.00038717,0.22075822,0.21955935,0.33192262,0.00000000
-2.04402201,0.57687824,0.19573764,0.00037072,0.21796637,0.22889762,0.35924725,0.00000000
-2.03801901,0.60145820,0.19053983,0.00036093,0.21911500,0.24037431,0.38991003,0.00000000
-2.03201601,0.63225008,0.18766249,0.00035812,0.22440118,0.25399642,0.42390850,0.00000000
-2.02601301,0.66927875,0.18710115,0.00036259,0.23400494,0.26974698,0.46120831,0.00000000
-2.02001001,0.71251481,0.18882491,0.00037464,0.24808888,0.28758732,0.50174410,0.00000000
-2.01400700,0.76187885,0.19277984,0.00039456,0.26679639,0.30745936,0.54542035,0.00000000
-2.00800400,0.81724459,0.19889206,0.00042263,0.29024846,0.32928776,0.59211195,0.00000000
-2.00200100,0.87844071,0.20707032,0.00045914,0.31853891,0.35298160,0.64166421,0.00000000
-1.99599800,0.94525083,0.21720806,0.00050434,0.35172795,0.37843559,0.69389229,0.00000000
-1.98999500,1.01741152,0.22918460,0.00055848,0.38983446,0.40553060,0.74857988,0.00000000
-1.98399200,1.09460841,0.24286582,0.00062174,0.43282695,0.43413338,0.80547707,0.00000000
-1.97798899,1.17647046,0.25810407,0.00069425,0.48061386,0.46409564,0.86429769,0.00000000
-1.97198599,1.26256277,0.27473759,0.00077604,0.53303353,0.49525235,0.92471616,0.00000000
-1.96598299,1.35237860,0.29258955,0.00086706,0.58984443,0.52741970,0.98636417,0.00000000
-1.95997999,1.44533119,0.31146697,0.00096709,0.65071640,0.56039252,1.04882759,0.00000000
-1.95397699,1.54074629,0.33115965,0.00107575,0.71522347,0.59394188,1.11164405,0.00000000
-1.94797399,1.63785625,0.35143942,0.00119250,0.78283903,0.62781282,1.17430162,0.00000000
-1.94197099,1.73579669,0.37206002,0.00131658,0.85293389,0.66172268,1.23623908,0.00000000
-1.93596798,1.83360650,0.39275761,0.00144700,0.92477786,0.69536040,1.29684822,0.00000000
-1.92996498,1.93023209,0.41325232,0.00158259,0.99754523,0.72838698,1.35547856,0.00000000
-1.92396198,2.02453636,0.43325084,0.00172191,1.07032446,0.76043746,1.41144463,0.00000000
-1.91795898,2.11531278,0.45245011,0.00186333,1.14213207,0.79112447,1.46403620,0.00000000
-1.91195598,2.20130474,0.47054206,0.00200504,1.21193068,0.82004363,1.51253103,0.00000000
-1.90595298,2.28122981,0.48721947,0.00214504,1.27865082,0.84678063,1.55621039,0.00000000
-1.89994997,2.35380854,0.50218252,0.00228122,1.34121587,0.87091993,1.59437648,0.00000000
-1.89394697,2.41779669,0.51514609,0.00241141,1.39856940,0.89205485,1.62637168,0.00000000
-1.88794397,2.47202010,0.52584723,0.00253339,1.44970400,0.90979881,1.65159850,0.00000000
-1.88194097,2.51541053,0.53405276,0.00264500,1.49369038,0.92379703,1.66953971,0.00000000
-1.87593797,2.54704114,0.53956633,0.00274418,1.52970569,0.93373855,1.67977768,0.00000000
-1.86993497,2.56615991,0.54223498,0.00282902,1.55705975,0.93936773,1.68201196,0.00000000
-1.86393197,2.57221953,0.54195443,0.00289786,1.57521821,0.94049481,1.67607429,0.00000000
-1.85792896,2.56490203,0.53867327,0.00294931,1.58382133,0.93700507,1.66194028,0.00000000
-1.85192596,2.54413720,0.53239537,0.00298232,1.58269769,0.92886590,1.63973701,0.00000000
-1.84592296,2.51011341,0.52318079,0.00299620,1.57187209,0.91613152,1.60974605,0.00000000
-1.83991996,2.46328033,0.51114474,0.00299068,1.55156717,0.89894505,1.57240166,0.00000000
-1.83391696,2.40434316,0.49645486,0.00296589,1.52219859,0.87753769,1.52828406,0.00000000
-1.82791396,2.33424846,0.47932683,0.00292235,1.48436404,0.85222494,1.47810790,0.00000000
-1.82191096,2.25416193,0.46001848,0.00286103,1.43882628,0.82340007,1.42270628,0.00000000
-1.81590795,2.16543916,0.43882266,0.00278323,1.38649108,0.79152497,1.36301097,0.00000000
-1.80990495,2.06959028,0.41605920,0.00269059,1.32838089,0.75711876,1.30002941,0.00000000
-1.80390195,1.96824021,0.39206631,0.00258504,1.26560529,0.72074465,1.23481959,0.00000000
-1.79789895,1.86308584,0.36719174,0.00246871,1.19932948,0.68299552,1.16846360,0.00000000
-1.79189595,1.75585210,0.34178406,0.00234391,1.13074207,0.64447894,1.10204087,0.00000000
-1.78589295,1.64824852,0.31618452,0.00221301,1.06102332,0.60580202,1.03660229,0.00000000
-1.77988994,1.54192799,0.29071958,0.00207843,0.99131515,0.56755698,0.97314591,0.00000000
-1.77388694,1.43844931,0.26569454,0.00194252,0.92269396,0.53030773,0.91259528,0.00000000
-1.76788394,1.33924474,0.24138846,0.00180753,0.85614700,0.49457812,0.85578112,0.00000000
-1.76188094,1.24559363,0.21805032,0.00167555,0.79255329,0.46084222,0.80342676,0.00000000
-1.75587794,1.15860296,0.19589668,0.00154847,0.73266923,0.42951688,0.75613804,0.00000000
-1.74987494,1.07919502,0.17511072,0.00142795,0.67711944,0.40095684,0.71439751,0.00000000
-1.74387194,1.00810252,0.15584257,0.00131536,0.62639268,0.37545241,0.67856335,0.00000000
-1.73786893,0.94587071,0.13821089,0.00121183,0.58084267,0.35322961,0.64887243,0.00000000
-1.73186593,0.89286613,0.12230537,0.00111820,0.54069350,0.33445275,0.62544759,0.00000000
-1.72586293,0.84929102,0.10819010,0.00103506,0.50604903,0.31922899,0.60830829,0.00000000
-1.71985993,0.81520262,0.09590747,0.00096271,0.47690554,0.30761471,0.59738421,0.00000000
-1.71385693,0.79053591,0.08548237,0.00090129,0.45316701,0.29962311,0.59253103,0.00000000
-1.70785393,0.77512872,0.07692644,0.00085068,0.43466197,0.29523268,0.59354749,0.00000000
-1.70185093,0.76874776,0.07024217,0.00081065,0.42116134,0.29439601,0.60019302,0.00000000
-1.69584792,0.77111418,0.06542659,0.00078082,0.41239614,0.29704843,0.61220498,0.00000000
-1.68984492,0.78192756,0.06247438,0.00076071,0.40807457,0.30311596,0.62931472,0.00000000
-1.68384192,0.80088683,0.06138022,0.00074980,0.40789744,0.31252226,0.65126164,0.00000000
-1.67783892,0.82770743,0.06214029,0.00074754,0.41157165,0.32519404,0.67780468,0.00000000
-1.67183592,0.86213356,0.06475282,0.00075336,0.41882094,0.34106469,0.70873051,0.00000000
-1.66583292,0.90394516,0.06921770,0.00076673,0.42939378,0.36007600,0.74385823,0.00000000
-1.65982991,0.95295910,0.07553508,0.00078711,0.44306803,0.38217764,0.78304014,0.00000000
-1.65382691,1.00902466,0.08370313,0.00081405,0.45965247,0.40732464,0.82615868,0.00000000
-1.64782391,1.07201341,0.09371497,0.00084709,0.47898509,0.43547285,0.87311966,0.00000000
-1.64182091,1.14180418,0.10555496,0.00088582,0.50092868,0.46657262,0.92384211,0.00000000
-1.63581791,1.21826380,0.11919456,0.00092985,0.52536380,0.50056108,0.97824534,0.00000000
-1.62981491,1.30122478,0.13458789,0.00097880,0.55217991,0.53735344,1.03623387,0.00000000
-1.62381191,1.39046120,0.15166739,0.00103225,0.58126513,0.57683381,1.09768120,0.00000000
-1.61780890,1.48566427,0.17033968,0.00108977,0.61249535,0.61884617,1.16241324,0.00000000
-1.61180590,1.58641907,0.19048195,0.00115087,0.64572349,0.66318600,1.23019259,0.00000000
-1.60580290,1.69218418,0.21193923,0.00121499,0.68076954,0.70959328,1.30070455,0.00000000
-1.59979990,1.80227550,0.23452265,0.00128147,0.71741211,0.75774741,1.37354597,0.00000000
-1.59379690,1.91585580,0.25800897,0.00134957,0.75538222,0.80726443,1.44821779,0.00000000
-1.58779390,2.03193110,0.28214150,0.00141844,0.79435965,0.85769720,1.52412202,0.00000000
-1.58179090,2.14935460,0.30663265,0.00148711,0.83397237,0.90853851,1.60056357,0.00000000
-1.57578789,2.26683867,0.33116792,0.00155455,0.87379913,0.95922759,1.67675745,0.00000000
-1.56978489,2.38297505,0.35541151,0.00161964,0.91337539,1.00915961,1.75184116,0.00000000
-1.56378189,2.49626264,0.37901327,0.00168122,0.95220212,1.05769834,1.82489202,0.00000000
-1.55777889,2.60514219,0.40161688,0.00173807,0.98975742,1.10419123,1.89494906,0.00000000
-1.55177589,2.70803662,0.42286899,0.00178903,1.02551020,1.14798663,1.96103844,0.00000000
-1.54577289,2.80339527,0.44242889,0.00183296,1.05893529,1.18845236,2.02220151,0.00000000
-1.53976988,2.88974038,0.45997842,0.00186880,1.08952936,1.22499484,2.07752425,0.00000000
-1.53376688,2.96571350,0.47523175,0.00189563,1.11682653,1.25707794,2.12616683,0.00000000
-1.52776388,3.03011982,0.48794438,0.00191267,1.14041316,1.28424070,2.16739175,0.00000000
-1.52176088,3.08196841,0.49792127,0.00191933,1.15994085,1.30611311,2.20058951,0.00000000
-1.51575788,3.12050625,0.50502348,0.00191524,1.17513701,1.32242912,2.22530029,0.00000000
-1.50975488,3.14524458,0.50917314,0.00190025,1.18581258,1.33303630,2.24123079,0.00000000
-1.50375188,3.15597626,0.51035647,0.00187443,1.19186639,1.33790164,2.24826536,0.00000000
-1.49774887,3.15278332,0.50862472,0.00183811,1.19328613,1.33711322,2.24647088,0.00000000
-1.49174587,3.13603436,0.50409303,0.00179182,1.19014590,1.33087766,2.23609522,0.00000000
-1.48574287,3.10637210,0.49693712,0.00173631,1.18260065,1.31951342,2.21755929,0.00000000
-1.47973987,3.06469162,0.48738821,0.00167250,1.17087791,1.30344039,2.19144329,0.00000000
-1.47373687,3.01211049,0.47572617,0.00160146,1.15526729,1.28316610,2.15846761,0.00000000
-1.46773387,2.94993233,0.46227140,0.00152440,1.13610851,1.25926937,2.11946957,0.00000000
-1.46173087,2.87960539,0.44737569,0.00144256,1.11377868,1.23238208,2.07537686,0.00000000
-1.45572786,2.80267829,0.43141252,0.00135726,1.08867942,1.20316982,2.02717912,0.00000000
-1.44972486,2.72075470,0.41476724,0.00126980,1.06122454,1.17231239,1.97589869,0.00000000
-1.44372186,2.63544899,0.39782746,0.00118144,1.03182894,1.14048493,1.92256196,0.00000000
-1.43771886,2.54834446,0.38097414,0.00109338,1.00089906,1.10834029,1.86817214,0.00000000
-1.43171586,2.46095574,0.36457349,0.00100673,0.96882517,1.07649346,1.81368474,0.00000000
-1.42571286,2.37469649,0.34897019,0.00092249,0.93597586,1.04550843,1.75998613,0.00000000
-1.41970985,2.29085314,0.33448188,0.00084152,0.90269443,1.01588788,1.70787611,0.00000000
-1.41370685,2.21056525,0.32139519,0.00076455,0.86929732,0.98806580,1.65805443,0.00000000
-1.40770385,2.13481246,0.30996315,0.00069216,0.83607417,0.96240321,1.61111160,0.00000000
-1.40170085,2.06440781,0.30040403,0.00062482,0.80328926,0.93918669,1.56752385,0.00000000
-1.39569785,1.99999706,0.29290152,0.00056284,0.77118384,0.91862962,1.52765188,0.00000000
-1.38969485,1.94206312,0.28760589,0.00050643,0.73997912,0.90087569,1.49174308,0.00000000
-1.38369185,1.89093482,0.28463600,0.00045569,0.70987936,0.88600429,1.45993679,0.00000000
-1.37768884,1.84679908,0.28408195,0.00041064,0.68107481,0.87403731,1.43227195,0.00000000
-1.37168584,1.80971547,0.28600794,0.00037122,0.65374416,0.86494689,1.40869679,0.00000000
-1.36568284,1.77963229,0.29045524,0.00033731,0.62805632,0.85866366,1.38907986,0.00000000
-1.35967984,1.75640323,0.29744482,0.00030875,0.60417132,0.85508497,1.37322206,0.00000000
-1.35367684,1.73980399,0.30697958,0.00028535,0.58224041,0.85408276,1.36086917,0.00000000
-1.34767384,1.72954798,0.31904600,0.00026692,0.56240518,0.85551084,1.35172450,0.00000000
-1.34167084,1.72530096,0.33361484,0.00025324,0.54479597,0.85921109,1.34546145,0.00000000
-1.33566783,1.72669390,0.35064120,0.00024410,0.52952951,0.86501872,1.34173549,0.00000000
-1.32966483,1.73333407,0.37006365,0.00023930,0.51670612,0.87276616,1.34019557,0.00000000
-1.32366183,1.74481410,0.39180257,0.00023864,0.50640655,0.88228581,1.34049455,0.00000000
-1.31765883,1.76071906,0.41575790,0.00024193,0.49868867,0.89341160,1.34229866,0.00000000
-1.31165583,1.78063171,0.44180649,0.00024898,0.49358430,0.90597944,1.34529566,0.00000000
-1.30565283,1.80413587,0.46979915,0.00025961,0.49109619,0.91982674,1.34920176,0.00000000
-1.29964982,1.83081848,0.49955787,0.00027364,0.49119559,0.93479129,1.35376704,0.00000000
-1.29364682,1.86027031,0.53087344,0.00029088,0.49382037,0.95070968,1.35877945,0.00000000
-1.28764382,1.89208594,0.56350378,0.00031113,0.49887389,0.96741555,1.36406726,0.00000000
-1.28164082,1.92586324,0.59717330,0.00033418,0.50622490,0.98473792,1.36950003,0.00000000
-1.27563782,1.96120276,0.63157352,0.00035979,0.51570831,1.00250000,1.37498820,0.00000000
-1.26963482,1.99770742,0.66636529,0.00038772,0.52712715,1.02051855,1.38048132,0.00000000
-1.26363182,2.03498288,0.70118255,0.00041769,0.54025561,1.03860423,1.38596517,0.00000000
-1.25762881,2.07263879,0.73563786,0.00044941,0.55484318,1.05656284,1.39145795,0.00000000
-1.25162581,2.11029120,0.76932954,0.00048255,0.57061986,1.07419777,1.39700576,0.00000000
-1.24562281,2.14756623,0.80185025,0.00051678,0.58730231,1.09131351,1.40267756,0.00000000
-1.23961981,2.18410499,0.83279684,0.00055177,0.60460078,1.10772028,1.40855998,0.00000000
-1.23361681,2.21956954,0.86178092,0.00058716,0.62222659,1.12323941,1.41475215,0.00000000
-1.22761381,2.25364985,0.88843996,0.00062262,0.63989996,1.13770951,1.42136067,0.00000000
-1.22161081,2.28607123,0.91244810,0.00065782,0.65735778,1.15099281,1.42849509,0.00000000
-1.21560780,2.31660182,0.93352640,0.00069245,0.67436119,1.16298154,1.43626386,0.00000000
-1.20960480,2.34505978,0.95145186,0.00072624,0.69070236,1.17360383,1.44477091,0.00000000
-1.20360180,2.37131946,0.96606475,0.00075898,0.70621048,1.18282871,1.45411293,0.00000000
-1.19759880,2.39531622,0.97727384,0.00079047,0.72075642,1.19066994,1.46437721,0.00000000
-1.19159580,2.41704932,0.98505914,0.00082060,0.73425586,1.19718820,1.47564017,0.00000000
-1.18559280,2.43658262,0.98947209,0.00084929,0.74667087,1.20249142,1.48796634,0.00000000
-1.17958979,2.45404268,0.99063299,0.00087654,0.75800958,1.20673317,1.50140781,0.00000000
-1.17358679,2.46961437,0.98872583,0.00090239,0.76832415,1.21010887,1.51600389,0.00000000
-1.16758379,2.48353379,0.98399074,0.00092693,0.77770697,1.21284999,1.53178101,0.00000000
-1.16158079,2.49607881,0.97671443,0.00095030,0.78628520,1.21521639,1.54875260,0.00000000
-1.15557779,2.50755749,0.96721902,0.00097267,0.79421407,1.21748697,1.56691894,0.00000000
-1.14957479,2.51829493,0.95584986,0.00099421,0.80166898,1.21994908,1.58626667,0.00000000
-1.14357179,2.52861879,0.94296293,0.00101512,0.80883696,1.22288711,1.60676818,0.00000000
-1.13756878,2.53884450,0.92891233,0.00103556,0.81590764,1.22657064,1.62838050,0.00000000
-1.13156578,2.54926033,0.91403859,0.00105569,0.82306435,1.23124276,1.65104387,0.00000000
-1.12556278,2.56011329,0.89865814,0.00107563,0.83047553,1.23710904,1.67467982,0.00000000
-1.11955978,2.57159631,0.88305448,0.00109543,0.83828691,1.24432755,1.69918902,0.00000000
-1.11355678,2.58383724,0.86747143,0.00111510,0.84661472,1.25300056,1.72444876,0.00000000
-1.10755378,2.59689018,0.85210851,0.00113458,0.85554026,1.26316801,1.75031036,0.00000000
-1.10155078,2.61072962,0.83711876,0.00115376,0.86510602,1.27480339,1.77659664,0.00000000
-1.09554777,2.62524752,0.82260877,0.00117243,0.87531340,1.28781197,1.80309968,0.00000000
-1.08954477,2.64025368,0.80864098,0.00119034,0.88612229,1.30203167,1.82957920,0.00000000
-1.08354177,2.65547952,0.79523795,0.00120722,0.89745241,1.31723653,1.85576173,0.00000000
-1.07753877,2.67058505,0.78238822,0.00122270,0.90918632,1.33314277,1.88134103,0.00000000
-1.07153577,2.68516925,0.77005360,0.00123645,0.92117408,1.34941721,1.90597987,0.00000000
-1.06553277,2.69878325,0.75817736,0.00124810,0.93323943,1.36568788,1.92931344,0.00000000
-1.05952976,2.71094624,0.74669291,0.00125729,0.94518702,1.38155637,1.95095453,0.00000000
-1.05352676,2.72116353,0.73553271,0.00126371,0.95681075,1.39661165,1.97050063,0.00000000
-1.04752376,2.72894612,0.72463686,0.00126709,0.96790263,1.41044474,1.98754257,0.00000000
-1.04152076,2.73383120,0.71396111,0.00126724,0.97826196,1.42266378,2.00167486,0.00000000
-1.03551776,2.73540266,0.70348397,0.00126404,0.98770444,1.43290887,2.01250712,0.00000000
-1.02951476,2.73331092,0.69321265,0.00125746,0.99607080,1.44086613,2.01967624,0.00000000
-1.02351176,2.72729104,0.68318746,0.00124760,1.00323451,1.44628027,2.02285871,0.00000000
-1.01750875,2.71717826,0.67348480,0.00123462,1.00910843,1.44896537,2.02178247,0.00000000
-1.01150575,2.70292026,0.66421824,0.00121884,1.01364977,1.44881296,2.01623763,0.00000000
-1.00550275,2.68458512,0.65553794,0.00120064,1.01686331,1.44579738,2.00608540,0.00000000
-0.99949975,2.66236467,0.64762814,0.00118052,1.01880257,1.43997783,1.99126464,0.00000000
-0.99349675,2.63657259,0.64070292,0.00115906,1.01956888,1.43149699,1.97179563,0.00000000
-0.98749375,2.60763723,0.63500021,0.00113691,1.01930815,1.42057620,1.94778071,0.00000000
-0.98149075,2.57608908,0.63077430,0.00111475,1.01820562,1.40750736,1.91940156,0.00000000
-0.97548774,2.54254343,0.62828694,0.00109332,1.01647864,1.39264170,1.88691347,0.00000000
-0.96948474,2.50767862,0.62779737,0.00107335,1.01436784,1.37637594,1.85063650,0.00000000
-0.96348174,2.47221101,0.62955160,0.00105555,1.01212692,1.35913651,1.81094433,0.00000000
-0.95747874,2.43686751,0.63377122,0.00104062,1.01001174,1.34136232,1.76825126,0.00000000
-0.95147574,2.40235712,0.64064235,0.00102918,1.00826906,1.32348706,1.72299807,0.00000000
-0.94547274,2.36934278,0.65030485,0.00102176,1.00712548,1.30592177,1.67563774,0.00000000
-0.93946973,2.33841486,0.66284265,0.00101883,1.00677726,1.28903845,1.62662158,0.00000000
-0.93346673,2.31006767,0.67827523,0.00102070,1.00738134,1.27315564,1.57638682,0.00000000
-0.92746373,2.28468013,0.69655099,0.00102760,1.00904817,1.25852642,1.52534603,0.00000000
-0.92146073,2.26250156,0.71754271,0.00103960,1.01183666,1.24532969,1.47387916,0.00000000
-0.91545773,2.24364331,0.74104547,0.00105666,1.01575142,1.23366478,1.42232830,0.00000000
-0.90945473,2.22807658,0.76677722,0.00107858,1.02074252,1.22354992,1.37099535,0.00000000
-0.90345173,2.21563652,0.79438205,0.00110505,1.02670773,1.21492427,1.32014252,0.00000000
-0.89744872,2.20603220,0.82343623,0.00113562,1.03349691,1.20765361,1.26999538,0.00000000
