energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,2.69823376,0.00334703,0.34062011,0.47345817,1.63682548,0.29278902,0.00000000,0.61705370,0.32242067
-4.63131566,2.68414571,0.00339126,0.33604273,0.45820972,1.64007273,0.28865836,0.00000000,0.60980597,0.31893801
-4.62531266,2.66452259,0.00341882,0.33135994,0.44185822,1.63890197,0.28379823,0.00000000,0.60189135,0.31566694
-4.61930965,2.64008427,0.00342883,0.32686150,0.42461019,1.63335388,0.27823267,0.00000000,0.59382626,0.31286657
-4.61330665,2.61177492,0.00342087,0.32284791,0.40670341,1.62364123,0.27201544,0.00000000,0.58615046,0.31080542
-4.60730365,2.58072302,0.00339504,0.31962060,0.38839744,1.61013454,0.26522599,0.00000000,0.57940988,0.30975215
-4.60130065,2.54819728,0.00335190,0.31747239,0.36996422,1.59334352,0.25796486,0.00000000,0.57413965,0.30996656
-4.59529765,2.51556042,0.00329244,0.31667853,0.35167922,1.57389514,0.25034870,0.00000000,0.57084783,0.31169128
-4.58929465,2.48422261,0.00321801,0.31748865,0.33381325,1.55250936,0.24250506,0.00000000,0.57000063,0.31514430
-4.58329165,2.45559628,0.00313031,0.32011993,0.31662537,1.52997344,0.23456735,0.00000000,0.57200948,0.32051279
-4.57728864,2.43105399,0.00303127,0.32475155,0.30035686,1.50711598,0.22666993,0.00000000,0.57722050,0.32794823
-4.57128564,2.41189056,0.00292298,0.33152078,0.28522648,1.48478145,0.21894374,0.00000000,0.58590653,0.33756300
-4.56528264,2.39929062,0.00280767,0.34052054,0.27142695,1.46380614,0.21151236,0.00000000,0.59826209,0.34942856
-4.55927964,2.39430236,0.00268755,0.35179855,0.25912272,1.44499637,0.20448879,0.00000000,0.61440112,0.36357506
-4.55327664,2.39781779,0.00256482,0.36535804,0.24844881,1.42910937,0.19797290,0.00000000,0.63435751,0.37999238
-4.54727364,2.41055959,0.00244157,0.38115974,0.23951078,1.41683727,0.19204958,0.00000000,0.65808823,0.39863235
-4.54127064,2.43307448,0.00231974,0.39912503,0.23238546,1.40879457,0.18678763,0.00000000,0.68547861,0.41941206
-4.53526763,2.46573230,0.00220108,0.41914001,0.22712245,1.40550896,0.18223920,0.00000000,0.71634951,0.44221784
-4.52926463,2.50873029,0.00208712,0.44106022,0.22374608,1.40741551,0.17843996,0.00000000,0.75046579,0.46690973
-4.52326163,2.56210148,0.00197913,0.46471573,0.22225779,1.41485398,0.17540959,0.00000000,0.78754567,0.49332617
-4.51725863,2.62572628,0.00187815,0.48991627,0.22263855,1.42806877,0.17315279,0.00000000,0.82727037,0.52128850
-4.51125563,2.69934602,0.00178498,0.51645626,0.22485139,1.44721132,0.17166053,0.00000000,0.86929368,0.55060524
-4.50525263,2.78257771,0.00170016,0.54411940,0.22884377,1.47234417,0.17091146,0.00000000,0.91325099,0.58107572
-4.49924962,2.87492887,0.00162402,0.57268279,0.23454978,1.50344649,0.17087352,0.00000000,0.95876740,0.61249313
-4.49324662,2.97581182,0.00155671,0.60192028,0.24189203,1.54042038,0.17150553,0.00000000,1.00546473,0.64464677
-4.48724362,3.08455693,0.00149818,0.63160525,0.25078324,1.58309769,0.17275875,0.00000000,1.05296736,0.67732355
-4.48124062,3.20042445,0.00144825,0.66151265,0.26112754,1.63124694,0.17457847,0.00000000,1.10090672,0.71030896
-4.47523762,3.32261499,0.00140662,0.69142044,0.27282149,1.68458013,0.17690542,0.00000000,1.14892474,0.74338733
-4.46923462,3.45027866,0.00137291,0.72111059,0.28575487,1.74275928,0.17967720,0.00000000,1.19667619,0.77634197
-4.46323162,3.58252330,0.00134665,0.75036978,0.29981126,1.80540255,0.18282955,0.00000000,1.24383040,0.80895505
-4.45722861,3.71842219,0.00132738,0.77898994,0.31486865,1.87209021,0.18629766,0.00000000,1.29007243,0.84100770
-4.45122561,3.85702182,0.00131458,0.80676892,0.33079991,1.94237019,0.19001728,0.00000000,1.33510416,0.87228052
-4.44522261,3.99735016,0.00130778,0.83351133,0.34747344,2.01576369,0.19392597,0.00000000,1.37864540,0.90255448
-4.43921961,4.13842600,0.00130649,0.85902982,0.36475392,2.09177069,0.19796416,0.00000000,1.42043539,0.93161277
-4.43321661,4.27926948,0.00131031,0.88314672,0.38250329,2.16987571,0.20207630,0.00000000,1.46023482,0.95924318
-4.42721361,4.41891428,0.00131885,0.90569628,0.40058195,2.24955392,0.20621187,0.00000000,1.49782830,0.98524146
-4.42121061,4.55642117,0.00133183,0.92652729,0.41885015,2.33027747,0.21032640,0.00000000,1.53302746,1.00941529
-4.41520760,4.69089281,0.00134900,0.94550608,0.43716974,2.41152230,0.21438234,0.00000000,1.56567448,1.03158878
-4.40920460,4.82148941,0.00137021,0.96251979,0.45540592,2.49277520,0.21834981,0.00000000,1.59564579,1.05160741
-4.40320160,4.94744454,0.00139538,0.97747964,0.47342928,2.57354109,0.22220717,0.00000000,1.62285584,1.06934290
-4.39719860,5.06808055,0.00142450,0.99032411,0.49111778,2.65335019,0.22594137,0.00000000,1.64726048,1.08469796
-4.39119560,5.18282257,0.00145764,1.00102167,0.50835866,2.73176498,0.22954801,0.00000000,1.66885981,1.09761048
-4.38519260,5.29121052,0.00149492,1.00957297,0.52505024,2.80838666,0.23303115,0.00000000,1.68770008,1.10805683
-4.37918959,5.39290823,0.00153649,1.01601226,0.54110346,2.88286064,0.23640274,0.00000000,1.70387446,1.11605418
-4.37318659,5.48770910,0.00158254,1.02040791,0.55644304,2.95488105,0.23968179,0.00000000,1.71752247,1.12166153
-4.36718359,5.57553776,0.00163324,1.02286186,0.57100820,3.02419383,0.24289320,0.00000000,1.72882796,1.12497934
-4.36118059,5.65644752,0.00168874,1.02350809,0.58475299,3.09059820,0.24606632,0.00000000,1.73801556,1.12614778
-4.35517759,5.73061337,0.00174913,1.02251000,0.59764605,3.15394649,0.24923332,0.00000000,1.74534577,1.12534357
-4.34917459,5.79832095,0.00181441,1.02005682,0.60966993,3.21414224,0.25242732,0.00000000,1.75110868,1.12277550
-4.34317159,5.85995153,0.00188449,1.01635916,0.62081992,3.27113648,0.25568051,0.00000000,1.75561658,1.11867892
-4.33716858,5.91596381,0.00195910,1.01164383,0.63110252,3.32492255,0.25902226,0.00000000,1.75919572,1.11330933
-4.33116558,5.96687318,0.00203784,1.00614820,0.64053363,3.37552946,0.26247728,0.00000000,1.76217747,1.10693527
-4.32516258,6.01322922,0.00212010,1.00011407,0.64913649,3.42301421,0.26606397,0.00000000,1.76488919,1.09983103
-4.31915958,6.05559249,0.00220510,0.99378160,0.65693962,3.46745337,0.26979303,0.00000000,1.76764513,1.09226912
-4.31315658,6.09451141,0.00229185,0.98738309,0.66397480,3.50893439,0.27366642,0.00000000,1.77073755,1.08451309
-4.30715358,6.13050037,0.00237918,0.98113719,0.67027516,3.54754695,0.27767660,0.00000000,1.77442845,1.07681068
-4.30115058,6.16401977,0.00246576,0.97524338,0.67587365,3.58337498,0.28180632,0.00000000,1.77894207,1.06938775
-4.29514757,6.19545891,0.00255011,0.96987714,0.68080180,3.61648961,0.28602867,0.00000000,1.78445835,1.06244292
-4.28914457,6.22512238,0.00263065,0.96518568,0.68508900,3.64694344,0.29030771,0.00000000,1.79110757,1.05614326
-4.28314157,6.25322048,0.00270574,0.96128459,0.68876210,3.67476665,0.29459943,0.00000000,1.79896622,1.05062097
-4.27713857,6.27986406,0.00277373,0.95825536,0.69184567,3.69996489,0.29885299,0.00000000,1.80805437,1.04597118
-4.27113557,6.30506390,0.00283304,0.95614376,0.69436253,3.72251936,0.30301246,0.00000000,1.81833442,1.04225087
-4.26513257,6.32873477,0.00288220,0.95495935,0.69633472,3.74238896,0.30701855,0.00000000,1.82971143,1.03947892
-4.25912956,6.35070379,0.00291992,0.95467591,0.69778481,3.75951451,0.31081072,0.00000000,1.84203502,1.03763715
-4.25312656,6.37072289,0.00294514,0.95523293,0.69873725,3.77382475,0.31432922,0.00000000,1.85510279,1.03667240
-4.24712356,6.38848473,0.00295710,0.95653804,0.69921990,3.78524395,0.31751715,0.00000000,1.86866524,1.03649951
-4.24112056,6.40364128,0.00295540,0.95847037,0.69926538,3.79370052,0.32032249,0.00000000,1.88243218,1.03700506
-4.23511756,6.41582441,0.00293998,0.96088475,0.69891226,3.79913636,0.32269989,0.00000000,1.89608027,1.03805174
-4.22911456,6.42466739,0.00291123,0.96361655,0.69820587,3.80151618,0.32461226,0.00000000,1.90926184,1.03948334
-4.22311156,6.42982630,0.00286994,0.96648714,0.69719865,3.80083637,0.32603208,0.00000000,1.92161439,1.04112988
-4.21710855,6.43100043,0.00281734,0.96930965,0.69595005,3.79713273,0.32694236,0.00000000,1.93277083,1.04281312
-4.21110555,6.42795063,0.00275509,0.97189492,0.69452573,3.79048669,0.32733725,0.00000000,1.94236993,1.04435193
-4.20510255,6.42051479,0.00268522,0.97405750,0.69299628,3.78102938,0.32722227,0.00000000,1.95006669,1.04556753
-4.19909955,6.40861956,0.00261014,0.97562127,0.69143534,3.76894344,0.32661418,0.00000000,1.95554239,1.04628843
-4.19309655,6.39228804,0.00253259,0.97642478,0.68991718,3.75446208,0.32554046,0.00000000,1.95851378,1.04635485
-4.18709355,6.37164283,0.00245556,0.97632584,0.68851397,3.73786566,0.32403847,0.00000000,1.95874133,1.04562258
-4.18109055,6.34690447,0.00238224,0.97520541,0.68729274,3.71947561,0.32215434,0.00000000,1.95603599,1.04396613
-4.17508754,6.31838531,0.00231596,0.97297061,0.68631223,3.69964604,0.31994154,0.00000000,1.95026444,1.04128115
-4.16908454,6.28647922,0.00226012,0.96955663,0.68561986,3.67875351,0.31745932,0.00000000,1.94135252,1.03748610
-4.16308154,6.25164764,0.00221808,0.96492776,0.68524888,3.65718519,0.31477094,0.00000000,1.92928672,1.03252304
-4.15707854,6.21440250,0.00219310,0.95907724,0.68521603,3.63532618,0.31194187,0.00000000,1.91411380,1.02635782
-4.15107554,6.17528699,0.00218827,0.95202618,0.68551971,3.61354652,0.30903788,0.00000000,1.89593836,1.01897940
-4.14507254,6.13485484,0.00220639,0.94382149,0.68613887,3.59218831,0.30612324,0.00000000,1.87491875,1.01039872
-4.13906953,6.09364903,0.00224990,0.93453304,0.68703264,3.57155374,0.30325887,0.00000000,1.85126110,1.00064683
-4.13306653,6.05218064,0.00232084,0.92424995,0.68814089,3.55189423,0.30050073,0.00000000,1.82521207,0.98977269
-4.12706353,6.01090874,0.00242069,0.91307650,0.68938552,3.53340133,0.29789824,0.00000000,1.79705031,0.97784049
-4.12106053,5.97022176,0.00255037,0.90112748,0.69067253,3.51619943,0.29549294,0.00000000,1.76707708,0.96492675
-4.11505753,5.93042118,0.00271015,0.88852334,0.69189486,3.50034066,0.29331737,0.00000000,1.73560640,0.95111715
-4.10905453,5.89170785,0.00289958,0.87538539,0.69293568,3.48580193,0.29139415,0.00000000,1.70295497,0.93650332
-4.10305153,5.85417145,0.00311750,0.86183098,0.69367215,3.47248436,0.28973533,0.00000000,1.66943245,0.92117954
-4.09704852,5.81778356,0.00336196,0.84796916,0.69397946,3.46021475,0.28834206,0.00000000,1.63533235,0.90523957
-4.09104552,5.78239448,0.00363024,0.83389677,0.69373484,3.44874939,0.28720449,0.00000000,1.60092397,0.88877358
-4.08504252,5.74773417,0.00391890,0.81969525,0.69282157,3.43777979,0.28630205,0.00000000,1.56644576,0.87186551
-4.07903952,5.71341762,0.00422378,0.80542826,0.69113272,3.42694046,0.28560404,0.00000000,1.53210038,0.85459061
-4.07303652,5.67895458,0.00454006,0.79114033,0.68857454,3.41581849,0.28507049,0.00000000,1.49805173,0.83701370
-4.06703352,5.64376378,0.00486240,0.77685647,0.68506938,3.40396479,0.28465341,0.00000000,1.46442413,0.81918780
-4.06103052,5.60719145,0.00518503,0.76258293,0.68055811,3.39090684,0.28429832,0.00000000,1.43130358,0.80115361
-4.05502751,5.56853395,0.00550188,0.74830903,0.67500192,3.37616271,0.28394605,0.00000000,1.39874126,0.78293957
-4.04902451,5.52706371,0.00580673,0.73401000,0.66838364,3.35925605,0.28353470,0.00000000,1.36675887,0.76456275
-4.04302151,5.48205791,0.00609341,0.71965068,0.66070833,3.33973160,0.28300190,0.00000000,1.33535567,0.74603041
-4.03701851,5.43282878,0.00635598,0.70518993,0.65200346,3.31717085,0.28228698,0.00000000,1.30451662,0.72734221
-4.03101551,5.37875427,0.00658884,0.69058550,0.64231837,3.29120722,0.28133327,0.00000000,1.27422135,0.70849298
-4.02501251,5.31930759,0.00678698,0.67579902,0.63172336,3.26154007,0.28009021,0.00000000,1.24445310,0.68947581
-4.01900950,5.25408418,0.00694611,0.66080087,0.62030808,3.22794700,0.27851525,0.00000000,1.21520720,0.67028543
-4.01300650,5.18282441,0.00706277,0.64557457,0.60817958,3.19029364,0.27657551,0.00000000,1.18649836,0.65092141
-4.00700350,5.10543061,0.00713448,0.63012044,0.59545976,3.14854026,0.27424895,0.00000000,1.15836623,0.63139122
-4.00100050,5.02197710,0.00715977,0.61445809,0.58228241,3.10274476,0.27152509,0.00000000,1.13087876,0.61171276
-3.99499750,4.93271223,0.00713826,0.59862780,0.56878976,3.05306152,0.26840526,0.00000000,1.10413289,0.59191615
-3.98899450,4.83805193,0.00707064,0.58269036,0.55512875,2.99973603,0.26490220,0.00000000,1.07825259,0.57204479
-3.98299150,4.73856465,0.00695865,0.56672555,0.54144679,2.94309519,0.26103920,0.00000000,1.05338397,0.55215535
-3.97698849,4.63494814,0.00680496,0.55082911,0.52788751,2.88353367,0.25684867,0.00000000,1.02968785,0.53231682
-3.97098549,4.52799916,0.00661311,0.53510848,0.51458623,2.82149698,0.25237032,0.00000000,1.00733009,0.51260865
-3.96498249,4.41857753,0.00638738,0.51967751,0.50166558,2.75746177,0.24764900,0.00000000,0.98647024,0.49311792
-3.95897949,4.30756641,0.00613257,0.50465035,0.48923131,2.69191470,0.24273229,0.00000000,0.96724916,0.47393592
-3.95297649,4.19583123,0.00585392,0.49013505,0.47736853,2.62533081,0.23766806,0.00000000,0.94977652,0.45515420
-3.94697349,4.08417949,0.00555684,0.47622715,0.46613858,2.55815279,0.23250211,0.00000000,0.93411892,0.43686043
-3.94097049,3.97332396,0.00524683,0.46300373,0.45557670,2.49077224,0.22727595,0.00000000,0.92028957,0.41913435
-3.93496748,3.86385156,0.00492925,0.45051830,0.44569071,2.42351422,0.22202505,0.00000000,0.90824020,0.40204401
-3.92896448,3.75619991,0.00460920,0.43879691,0.43646083,2.35662597,0.21677749,0.00000000,0.89785601,0.38564271
-3.92296148,3.65064299,0.00429138,0.42783570,0.42784075,2.29027057,0.21155312,0.00000000,0.88895399,0.36996675
-3.91695848,3.54728707,0.00398004,0.41760020,0.41975993,2.22452606,0.20636347,0.00000000,0.88128508,0.35503415
-3.91095548,3.44607716,0.00367885,0.40802629,0.41212724,2.15939003,0.20121211,0.00000000,0.87454009,0.34084456
-3.90495248,3.34681376,0.00339089,0.39902297,0.40483567,2.09478959,0.19609577,0.00000000,0.86835930,0.32738032
-3.89894947,3.24917893,0.00311866,0.39047676,0.39776803,2.03059605,0.19100592,0.00000000,0.86234532,0.31460853
-3.89294647,3.15277036,0.00286408,0.38225739,0.39080353,1.96664357,0.18593085,0.00000000,0.85607860,0.30248425
-3.88694347,3.05714129,0.00262852,0.37422472,0.38382471,1.90275066,0.18085808,0.00000000,0.84913485,0.29095440
-3.88094047,2.96184407,0.00241291,0.36623621,0.37672457,1.83874323,0.17577701,0.00000000,0.84110341,0.27996235
-3.87493747,2.86647484,0.00221777,0.35815476,0.36941358,1.77447795,0.17068157,0.00000000,0.83160569,0.26945271
-3.86893447,2.77071677,0.00204336,0.34985637,0.36182612,1.70986437,0.16557289,0.00000000,0.82031266,0.25937629
-3.86293147,2.67437928,0.00188972,0.34123725,0.35392600,1.64488474,0.16046157,0.00000000,0.80696047,0.24969470
-3.85692846,2.57743118,0.00175684,0.33221993,0.34571098,1.57961012,0.15536974,0.00000000,0.79136341,0.24038452
-3.85092546,2.48002572,0.00164468,0.32275819,0.33721567,1.51421212,0.15033253,0.00000000,0.77342352,0.23144063
-3.84492246,2.38251630,0.00155332,0.31284038,0.32851304,1.44896929,0.14539899,0.00000000,0.75313639,0.22287869
-3.83891946,2.28546181,0.00148303,0.30249112,0.31971409,1.38426803,0.14063235,0.00000000,0.73059285,0.21473646
-3.83291646,2.18962145,0.00143428,0.29177119,0.31096578,1.32059772,0.13610962,0.00000000,0.70597656,0.20707396
-3.82691346,2.09593914,0.00140785,0.28077582,0.30244736,1.25854041,0.13192054,0.00000000,0.67955765,0.19997250
-3.82091046,2.00551834,0.00140483,0.26963125,0.29436497,1.19875542,0.12816579,0.00000000,0.65168273,0.19353248
-3.81490745,1.91958840,0.00142662,0.25848998,0.28694504,1.14195969,0.12495475,0.00000000,0.62276188,0.18787015
-3.80890445,1.83946415,0.00147491,0.24752485,0.28042639,1.08890463,0.12240259,0.00000000,0.59325321,0.18311353
-3.80290145,1.76650042,0.00155164,0.23692224,0.27505160,1.04035064,0.12062707,0.00000000,0.56364593,0.17939749
-3.79689845,1.70204356,0.00165898,0.22687483,0.27105791,0.99704029,0.11974500,0.00000000,0.53444242,0.17685839
-3.79089545,1.64738206,0.00179917,0.21757406,0.26866797,0.95967142,0.11986847,0.00000000,0.50614045,0.17562834
-3.78489245,1.60369820,0.00197451,0.20920286,0.26808078,0.92887112,0.12110113,0.00000000,0.47921603,0.17582949
-3.77888944,1.57202282,0.00218716,0.20192875,0.26946332,0.90517184,0.12353443,0.00000000,0.45410779,0.17756841
-3.77288644,1.55319472,0.00243910,0.19589771,0.27294305,0.88899026,0.12724418,0.00000000,0.43120329,0.18093089
-3.76688344,1.54782637,0.00273189,0.19122888,0.27860161,0.88061000,0.13228732,0.00000000,0.41082777,0.18597733
-3.76088044,1.55627684,0.00306663,0.18801048,0.28647002,0.88016854,0.13869913,0.00000000,0.39323570,0.19273888
-3.75487744,1.57863313,0.00344376,0.18629684,0.29652552,0.88764888,0.14649104,0.00000000,0.37860521,0.20121444
-3.74887444,1.61470011,0.00386293,0.18610669,0.30869019,0.90287615,0.15564890,0.00000000,0.36703545,0.21136878
-3.74287144,1.66399938,0.00432289,0.18742275,0.32283143,0.92551930,0.16613198,0.00000000,0.35854683,0.22313159
-3.73686843,1.72577700,0.00482139,0.19019242,0.33876427,0.95509754,0.17787264,0.00000000,0.35308381,0.23639773
-3.73086543,1.79901952,0.00535512,0.19432969,0.35625546,0.99099143,0.19077674,0.00000000,0.35052015,0.25102859
-3.72486243,1.88247765,0.00591962,0.19971795,0.37502923,1.03245809,0.20472472,0.00000000,0.35066600,0.26685441
-3.71885943,1.97469668,0.00650933,0.20621362,0.39477440,1.07864994,0.21957344,0.00000000,0.35327671,0.28367766
-3.71285643,2.07405256,0.00711762,0.21365051,0.41515278,1.12863626,0.23515868,0.00000000,0.35806262,0.30127727
-3.70685343,2.17879216,0.00773683,0.22184459,0.43580844,1.18142690,0.25129822,0.00000000,0.36469971,0.31941351
-3.70085043,2.28707661,0.00835845,0.23059905,0.45637749,1.23599716,0.26779547,0.00000000,0.37284045,0.33783353
-3.69484742,2.39702606,0.00897327,0.23970952,0.47649819,1.29131313,0.28444359,0.00000000,0.38212459,0.35627717
-3.68884442,2.50676453,0.00957159,0.24896923,0.49582087,1.34635658,0.30102987,0.00000000,0.39218946,0.37448303
-3.68284142,2.61446334,0.01014347,0.25817386,0.51401742,1.40014861,0.31734037,0.00000000,0.40267964,0.39219451
-3.67683842,2.71838192,0.01067902,0.26712619,0.53079003,1.45177126,0.33316464,0.00000000,0.41325547,0.40916558
-3.67083542,2.81690467,0.01116863,0.27564017,0.54587884,1.50038659,0.34830037,0.00000000,0.42360053,0.42516624
-3.66483242,2.90857302,0.01160333,0.28354446,0.55906838,1.54525249,0.36255789,0.00000000,0.43342772,0.43998741
-3.65882941,2.99211170,0.01197502,0.29068541,0.57019248,1.58573508,0.37576432,0.00000000,0.44248402,0.45344502
-3.65282641,3.06644886,0.01227676,0.29692926,0.57913771,1.62131715,0.38776728,0.00000000,0.45055379,0.46538346
-3.64682341,3.13072952,0.01250298,0.30216378,0.58584519,1.65160293,0.39843818,0.00000000,0.45746078,0.47567795
-3.64082041,3.18432247,0.01264968,0.30629921,0.59031074,1.67631890,0.40767470,0.00000000,0.46306883,0.48423611
-3.63481741,3.22682075,0.01271451,0.30926851,0.59258370,1.69531119,0.41540276,0.00000000,0.46728140,0.49099856
-3.62881441,3.25803609,0.01269692,0.31102718,0.59276419,1.70853968,0.42157765,0.00000000,0.47004011,0.49593850
-3.62281141,3.27798809,0.01259811,0.31155239,0.59099926,1.71606940,0.42618451,0.00000000,0.47132239,0.49906061
-3.61680840,3.28688880,0.01242098,0.31084186,0.58747805,1.71805983,0.42923802,0.00000000,0.47113850,0.50039905
-3.61080540,3.28512370,0.01217005,0.30891230,0.58242607,1.71475253,0.43078137,0.00000000,0.46952808,0.50001493
-3.60480240,3.27323006,0.01185124,0.30579763,0.57609895,1.70645792,0.43088463,0.00000000,0.46655627,0.49799315
-3.59879940,3.25187364,0.01147172,0.30154702,0.56877580,1.69354168,0.42964253,0.00000000,0.46230981,0.49443905
-3.59279640,3.22182473,0.01103958,0.29622293,0.56075238,1.67641140,0.42717162,0.00000000,0.45689306,0.48947467
-3.58679340,3.18393437,0.01056363,0.28989905,0.55233423,1.65550394,0.42360715,0.00000000,0.45042407,0.48323514
-3.58079040,3.13911150,0.01005308,0.28265833,0.54382991,1.63127393,0.41909953,0.00000000,0.44303096,0.47586491
-3.57478739,3.08830166,0.00951724,0.27459112,0.53554452,1.60418358,0.41381052,0.00000000,0.43484844,0.46751441
