energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.29114557,2.75034730,0.07110672,1.02674437,0.01480625,0.00000000,1.06186104,0.10953702,1.34590082,0.00000000
0.29714857,2.77450991,0.06397247,1.05251046,0.01516465,0.00000000,1.08899590,0.11042529,1.36265973,0.00000000
0.30315158,2.79778280,0.05722890,1.07693098,0.01548726,0.00000000,1.11438728,0.11130425,1.37877604,0.00000000
0.30915458,2.81934669,0.05093299,1.09957118,0.01576731,0.00000000,1.13755660,0.11213491,1.39380828,0.00000000
0.31515758,2.83845764,0.04512903,1.12003700,0.01599920,0.00000000,1.15809472,0.11288265,1.40736588,0.00000000
0.32116058,2.85447794,0.03984896,1.13798714,0.01617866,0.00000000,1.17567396,0.11351840,1.41912644,0.00000000
0.32716358,2.86690272,0.03511313,1.15314339,0.01630292,0.00000000,1.19005715,0.11401959,1.42885020,0.00000000
0.33316658,2.87538100,0.03093130,1.16529898,0.01637082,0.00000000,1.20110360,0.11437090,1.43639098,0.00000000
0.33916958,2.87973028,0.02730377,1.17432457,0.01638282,0.00000000,1.20877161,0.11456460,1.44170297,0.00000000
0.34517259,2.87994382,0.02422270,1.18017178,0.01634096,0.00000000,1.21311754,0.11460069,1.44484298,0.00000000
0.35117559,2.87619029,0.02167337,1.18287406,0.01624882,0.00000000,1.21429157,0.11448662,1.44596776,0.00000000
0.35717859,2.86880569,0.01963549,1.18254506,0.01611132,0.00000000,1.21253017,0.11423676,1.44532669,0.00000000
0.36318159,2.85827797,0.01808432,1.17937452,0.01593454,0.00000000,1.20814581,0.11387150,1.44324979,0.00000000
0.36918459,2.84522498,0.01699177,1.17362192,0.01572547,0.00000000,1.20151418,0.11341621,1.44013189,0.00000000
0.37518759,2.83036684,0.01632725,1.16560814,0.01549173,0.00000000,1.19305961,0.11289984,1.43641340,0.00000000
0.38119060,2.81449416,0.01605842,1.15570567,0.01524124,0.00000000,1.18323921,0.11235348,1.43255882,0.00000000
0.38719360,2.79843358,0.01615178,1.14432751,0.01498195,0.00000000,1.17252641,0.11180882,1.42903404,0.00000000
0.39319660,2.78301245,0.01657314,1.13191558,0.01472149,0.00000000,1.16139466,0.11129658,1.42628344,0.00000000
0.39919960,2.76902441,0.01728794,1.11892879,0.01446693,0.00000000,1.15030189,0.11084500,1.42470821,0.00000000
0.40520260,2.75719763,0.01826151,1.10583146,0.01422448,0.00000000,1.13967643,0.11047854,1.42464693,0.00000000
0.41120560,2.74816726,0.01945930,1.09308242,0.01399934,0.00000000,1.12990495,0.11021670,1.42635940,0.00000000
0.41720860,2.74245351,0.02084707,1.08112520,0.01379547,0.00000000,1.12132279,0.11007318,1.43001476,0.00000000
0.42321161,2.74044626,0.02239111,1.07037949,0.01361557,0.00000000,1.11420710,0.11005534,1.43568431,0.00000000
0.42921461,2.74239694,0.02405842,1.06123423,0.01346101,0.00000000,1.10877290,0.11016395,1.44333965,0.00000000
0.43521761,2.74841763,0.02581705,1.05404209,0.01333187,0.00000000,1.10517207,0.11039331,1.45285600,0.00000000
0.44122061,2.75848721,0.02763636,1.04911567,0.01322701,0.00000000,1.10349500,0.11073176,1.46402048,0.00000000
0.44722361,2.77246373,0.02948738,1.04672476,0.01314426,0.00000000,1.10377473,0.11116234,1.47654484,0.00000000
0.45322661,2.79010167,0.03134321,1.04709485,0.01308053,0.00000000,1.10599291,0.11166388,1.49008179,0.00000000
0.45922961,2.81107273,0.03317932,1.05040620,0.01303211,0.00000000,1.11008709,0.11221209,1.50424372,0.00000000
0.46523262,2.83498825,0.03497398,1.05679320,0.01299482,0.00000000,1.11595868,0.11278086,1.51862283,0.00000000
0.47123562,2.86142152,0.03670847,1.06634366,0.01296432,0.00000000,1.12348077,0.11334355,1.53281113,0.00000000
0.47723862,2.88992805,0.03836735,1.07909762,0.01293629,0.00000000,1.13250537,0.11387424,1.54641913,0.00000000
0.48324162,2.92006239,0.03993851,1.09504547,0.01290664,0.00000000,1.14286929,0.11434874,1.55909210,0.00000000
0.48924462,2.95139004,0.04141320,1.11412517,0.01287173,0.00000000,1.15439842,0.11474553,1.57052274,0.00000000
0.49524762,2.98349382,0.04278583,1.13621878,0.01282844,0.00000000,1.16690993,0.11504633,1.58045973,0.00000000
0.50125063,3.01597431,0.04405369,1.16114819,0.01277432,0.00000000,1.18021265,0.11523649,1.58871162,0.00000000
0.50725363,3.04844477,0.04521655,1.18867075,0.01270757,0.00000000,1.19410543,0.11530496,1.59514611,0.00000000
0.51325663,3.08052129,0.04627611,1.21847508,0.01262710,0.00000000,1.20837416,0.11524413,1.59968495,0.00000000
0.51925963,3.11180963,0.04723542,1.25017782,0.01253244,0.00000000,1.22278772,0.11504934,1.60229521,0.00000000
0.52526263,3.14189046,0.04809826,1.28332204,0.01242368,0.00000000,1.23709379,0.11471826,1.60297776,0.00000000
0.53126563,3.17030506,0.04886847,1.31737795,0.01230137,0.00000000,1.25101505,0.11425014,1.60175424,0.00000000
0.53726863,3.19654369,0.04954943,1.35174676,0.01216637,0.00000000,1.26424672,0.11364510,1.59865367,0.00000000
0.54327164,3.22003845,0.05014355,1.38576802,0.01201978,0.00000000,1.27645600,0.11290338,1.59370011,0.00000000
0.54927464,3.24016261,0.05065199,1.41873104,0.01186279,0.00000000,1.28728412,0.11202480,1.58690246,0.00000000
0.55527764,3.25623751,0.05107447,1.44989031,0.01169662,0.00000000,1.29635142,0.11100845,1.57824765,0.00000000
0.56128064,3.26754794,0.05140934,1.47848487,0.01152239,0.00000000,1.30326550,0.10985250,1.56769771,0.00000000
0.56728364,3.27336585,0.05165383,1.50376111,0.01134117,0.00000000,1.30763249,0.10855441,1.55519136,0.00000000
0.57328664,3.27298193,0.05180453,1.52499825,0.01115390,0.00000000,1.30907105,0.10711134,1.54065013,0.00000000
0.57928964,3.26574345,0.05185804,1.54153549,0.01096145,0.00000000,1.30722853,0.10552084,1.52398863,0.00000000
0.58529265,3.25109661,0.05181179,1.55279951,0.01076469,0.00000000,1.30179833,0.10378173,1.50512837,0.00000000
0.59129565,3.22863078,0.05166497,1.55833102,0.01056454,0.00000000,1.29253767,0.10189510,1.48401408,0.00000000
0.59729865,3.19812186,0.05141954,1.55780887,0.01036210,0.00000000,1.27928458,0.09986544,1.46063141,0.00000000
0.60330165,3.15957178,0.05108123,1.55107027,0.01015869,0.00000000,1.26197291,0.09770165,1.43502446,0.00000000
0.60930465,3.11324134,0.05066048,1.53812593,0.00995603,0.00000000,1.24064451,0.09541798,1.40731194,0.00000000
0.61530765,3.05967362,0.05017327,1.51916895,0.00975621,0.00000000,1.21545751,0.09303480,1.37770040,0.00000000
0.62131066,2.99970607,0.04964178,1.49457678,0.00956183,0.00000000,1.18669000,0.09057902,1.34649351,0.00000000
0.62731366,2.93446937,0.04909478,1.46490574,0.00937599,0.00000000,1.15473866,0.08808426,1.31409624,0.00000000
0.63331666,2.86537254,0.04856780,1.43087811,0.00920223,0.00000000,1.12011220,0.08559059,1.28101353,0.00000000
0.63931966,2.79407403,0.04810294,1.39336211,0.00904452,0.00000000,1.08341963,0.08314387,1.24784284,0.00000000
0.64532266,2.72243958,0.04774843,1.35334538,0.00890712,0.00000000,1.04535378,0.08079481,1.21526092,0.00000000
0.65132566,2.65248819,0.04755779,1.31190320,0.00879448,0.00000000,1.00667080,0.07859760,1.18400506,0.00000000
0.65732866,2.58632845,0.04758871,1.27016251,0.00871101,0.00000000,0.96816640,0.07660825,1.15484966,0.00000000
0.66333167,2.52608758,0.04790164,1.22926334,0.00866093,0.00000000,0.93064999,0.07488274,1.12857914,0.00000000
0.66933467,2.47383649,0.04855812,1.19031937,0.00864803,0.00000000,0.89491776,0.07347503,1.10595837,0.00000000
0.67533767,2.43151370,0.04961885,1.15437897,0.00867547,0.00000000,0.86172596,0.07243494,1.08770217,0.00000000
0.68134067,2.40085168,0.05114173,1.12238870,0.00874558,0.00000000,0.83176545,0.07180621,1.07444523,0.00000000
0.68734367,2.38330859,0.05317966,1.09516031,0.00885965,0.00000000,0.80563867,0.07162452,1.06671392,0.00000000
0.69334667,2.38000830,0.05577839,1.07334295,0.00901782,0.00000000,0.78383981,0.07191587,1.06490128,0.00000000
0.69934967,2.39169126,0.05897447,1.05740126,0.00921891,0.00000000,0.76673912,0.07269514,1.06924655,0.00000000
0.70535268,2.41867831,0.06279325,1.04760035,0.00946041,0.00000000,0.75457173,0.07396512,1.07981999,0.00000000
0.71135568,2.46084874,0.06724716,1.04399802,0.00973845,0.00000000,0.74743137,0.07571579,1.09651388,0.00000000
0.71735868,2.51763373,0.07233417,1.04644445,0.01004784,0.00000000,0.74526913,0.07792420,1.11904004,0.00000000
0.72336168,2.58802523,0.07803677,1.05458921,0.01038217,0.00000000,0.74789717,0.08055462,1.14693410,0.00000000
0.72936468,2.67060025,0.08432119,1.06789518,0.01073399,0.00000000,0.75499701,0.08355929,1.17956632,0.00000000
0.73536768,2.76355933,0.09113719,1.08565880,0.01109498,0.00000000,0.76613203,0.08687945,1.21615851,0.00000000
0.74137069,2.86477805,0.09841832,1.10703571,0.01145621,0.00000000,0.78076355,0.09044686,1.25580654,0.00000000
0.74737369,2.97186959,0.10608270,1.13107081,0.01180842,0.00000000,0.79826985,0.09418557,1.29750735,0.00000000
0.75337669,3.08225587,0.11403435,1.15673148,0.01214228,0.00000000,0.81796716,0.09801398,1.34018946,0.00000000
0.75937969,3.19324495,0.12216496,1.18294282,0.01244872,0.00000000,0.83913210,0.10184713,1.38274589,0.00000000
0.76538269,3.30211160,0.13035625,1.20862350,0.01271920,0.00000000,0.86102444,0.10559901,1.42406802,0.00000000
0.77138569,3.40617825,0.13848260,1.23272096,0.01294598,0.00000000,0.88290956,0.10918502,1.46307921,0.00000000
0.77738869,3.50289331,0.14641417,1.25424468,0.01312239,0.00000000,0.90407971,0.11252426,1.49876687,0.00000000
0.78339170,3.58990405,0.15402012,1.27229646,0.01324301,0.00000000,0.92387345,0.11554173,1.53021179,0.00000000
0.78939470,3.66512158,0.16117210,1.28609651,0.01330381,0.00000000,0.94169264,0.11817033,1.55661359,0.00000000
0.79539770,3.72677554,0.16774762,1.29500471,0.01330233,0.00000000,0.95701645,0.12035254,1.57731153,0.00000000
0.80140070,3.77345680,0.17363350,1.29853626,0.01323763,0.00000000,0.96941210,0.12204180,1.59179987,0.00000000
0.80740370,3.80414703,0.17872892,1.29637142,0.01311039,0.00000000,0.97854207,0.12320345,1.59973755,0.00000000
0.81340670,3.81823424,0.18294826,1.28835917,0.01292276,0.00000000,0.98416771,0.12381536,1.60095179,0.00000000
0.81940970,3.81551456,0.18622349,1.27451493,0.01267831,0.00000000,0.98614934,0.12386806,1.59543590,0.00000000
0.82541271,3.79618052,0.18850601,1.25501262,0.01238187,0.00000000,0.98444315,0.12336450,1.58334162,0.00000000
0.83141571,3.76079719,0.18976799,1.23017182,0.01203932,0.00000000,0.97909510,0.12231946,1.56496658,0.00000000
0.83741871,3.71026784,0.19000302,1.20044065,0.01165743,0.00000000,0.97023243,0.12075861,1.54073772,0.00000000
0.84342171,3.64579103,0.18922623,1.16637544,0.01124358,0.00000000,0.95805325,0.11871728,1.51119154,0.00000000
0.84942471,3.56881165,0.18747374,1.12861814,0.01080559,0.00000000,0.94281482,0.11623906,1.47695239,0.00000000
0.85542771,3.48096842,0.18480160,1.08787265,0.01035146,0.00000000,0.92482125,0.11337419,1.43870974,0.00000000
0.86143072,3.38404018,0.18128418,1.04488099,0.00988920,0.00000000,0.90441096,0.11017797,1.39719558,0.00000000
0.86743372,3.27989354,0.17701216,1.00040047,0.00942659,0.00000000,0.88194481,0.10670912,1.35316284,0.00000000
0.87343672,3.17043380,0.17209018,0.95518260,0.00897110,0.00000000,0.85779502,0.10302816,1.30736574,0.00000000
0.87943972,3.05756087,0.16663418,0.90995438,0.00852972,0.00000000,0.83233556,0.09919603,1.26054267,0.00000000
0.88544272,2.94313132,0.16076870,0.86540266,0.00810887,0.00000000,0.80593392,0.09527273,1.21340193,0.00000000
0.89144572,2.82892729,0.15462399,0.82216155,0.00771437,0.00000000,0.77894475,0.09131625,1.16661066,0.00000000
0.89744872,2.71663231,0.14833321,0.78080317,0.00735137,0.00000000,0.75170502,0.08738164,1.12078681,0.00000000
0.90345173,2.60781361,0.14202968,0.74183143,0.00702439,0.00000000,0.72453080,0.08352025,1.07649393,0.00000000
0.90945473,2.50391017,0.13584431,0.70567860,0.00673729,0.00000000,0.69771524,0.07977927,1.03423835,0.00000000
0.91545773,2.40622539,0.12990313,0.67270413,0.00649332,0.00000000,0.67152765,0.07620126,0.99446824,0.00000000
0.92146073,2.31592283,0.12432515,0.64319531,0.00629513,0.00000000,0.64621317,0.07282393,0.95757381,0.00000000
0.92746373,2.23402386,0.11922029,0.61736899,0.00614483,0.00000000,0.62199273,0.06967996,0.92388822,0.00000000
0.93346673,2.16140563,0.11468770,0.59537407,0.00604395,0.00000000,0.59906302,0.06679689,0.89368836,0.00000000
0.93946973,2.09879833,0.11081411,0.57729403,0.00599353,0.00000000,0.57759616,0.06419700,0.86719530,0.00000000
0.94547274,2.04678083,0.10767258,0.56314936,0.00599404,0.00000000,0.55773880,0.06189728,0.84457380,0.00000000
0.95147574,2.00577425,0.10532129,0.55289949,0.00604540,0.00000000,0.53961078,0.05990926,0.82593089,0.00000000
0.95747874,1.97603338,0.10380265,0.54644420,0.00614694,0.00000000,0.52330305,0.05823899,0.81131350,0.00000000
0.96348174,1.95763640,0.10314249,0.54362463,0.00629735,0.00000000,0.50887528,0.05688684,0.80070523,0.00000000
0.96948474,1.95047361,0.10334955,0.54422405,0.00649462,0.00000000,0.49635307,0.05584746,0.79402284,0.00000000
0.97548774,1.95423643,0.10441508,0.54796864,0.00673603,0.00000000,0.48572535,0.05510965,0.79111267,0.00000000
0.98149075,1.96840791,0.10631274,0.55452892,0.00701805,0.00000000,0.47694194,0.05465642,0.79174784,0.00000000
0.98749375,1.99225633,0.10899876,0.56352185,0.00733634,0.00000000,0.46991197,0.05446502,0.79562667,0.00000000
0.99349675,2.02483346,0.11241231,0.57451446,0.00768574,0.00000000,0.46450323,0.05450718,0.80237296,0.00000000
0.99949975,2.06497863,0.11647626,0.58702897,0.00806025,0.00000000,0.46054289,0.05474949,0.81153859,0.00000000
1.00550275,2.11132987,0.12109825,0.60054987,0.00845314,0.00000000,0.45781968,0.05515391,0.82260895,0.00000000
1.01150575,2.16234284,0.12617212,0.61453294,0.00885695,0.00000000,0.45608779,0.05567855,0.83501123,0.00000000
1.01750875,2.21631765,0.13157973,0.62841623,0.00926367,0.00000000,0.45507240,0.05627850,0.84812569,0.00000000
1.02351176,2.27143355,0.13719315,0.64163274,0.00966486,0.00000000,0.45447670,0.05690694,0.86129977,0.00000000
1.02951476,2.32579056,0.14287716,0.65362445,0.01005180,0.00000000,0.45399035,0.05751632,0.87386442,0.00000000
1.03551776,2.37745690,0.14849213,0.66385715,0.01041575,0.00000000,0.45329885,0.05805963,0.88515238,0.00000000
1.04152076,2.42452052,0.15389709,0.67183549,0.01074813,0.00000000,0.45209358,0.05849174,0.89451741,0.00000000
1.04752376,2.46514271,0.15895301,0.67711757,0.01104078,0.00000000,0.45008196,0.05877072,0.90135377,0.00000000
1.05352676,2.49761159,0.16352616,0.67932830,0.01128613,0.00000000,0.44699727,0.05885908,0.90511503,0.00000000
1.05952976,2.52039316,0.16749146,0.67817097,0.01147752,0.00000000,0.44260770,0.05872488,0.90533131,0.00000000
1.06553277,2.53217755,0.17073568,0.67343626,0.01160929,0.00000000,0.43672411,0.05834269,0.90162415,0.00000000
1.07153577,2.53191852,0.17316042,0.66500839,0.01167704,0.00000000,0.42920615,0.05769430,0.89371826,0.00000000
1.07753877,2.51886433,0.17468470,0.65286796,0.01167772,0.00000000,0.41996651,0.05676916,0.88144967,0.00000000
1.08354177,2.49257859,0.17524709,0.63709131,0.01160972,0.00000000,0.40897302,0.05556462,0.86476977,0.00000000
1.08954477,2.45295028,0.17480731,0.61784650,0.01147292,0.00000000,0.39624860,0.05408577,0.84374533,0.00000000
1.09554777,2.40019259,0.17334720,0.59538610,0.01126870,0.00000000,0.38186912,0.05234513,0.81855425,0.00000000
1.10155078,2.33483062,0.17087094,0.57003709,0.01099984,0.00000000,0.36595927,0.05036201,0.78947763,0.00000000
1.10755378,2.25767890,0.16740473,0.54218843,0.01067049,0.00000000,0.34868668,0.04816167,0.75688835,0.00000000
1.11355678,2.16980976,0.16299564,0.51227698,0.01028595,0.00000000,0.33025479,0.04577431,0.72123697,0.00000000
1.11955978,2.07251415,0.15770994,0.48077231,0.00985255,0.00000000,0.31089460,0.04323395,0.68303556,0.00000000
1.12556278,1.96725693,0.15163080,0.44816130,0.00937742,0.00000000,0.29085597,0.04057724,0.64284029,0.00000000
1.13156578,1.85562851,0.14485557,0.41493301,0.00886829,0.00000000,0.27039868,0.03784225,0.60123368,0.00000000
1.13756878,1.73929516,0.13749262,0.38156463,0.00833325,0.00000000,0.24978387,0.03506727,0.55880711,0.00000000
1.14357179,1.61994997,0.12965805,0.34850899,0.00778052,0.00000000,0.22926594,0.03228979,0.51614455,0.00000000
1.14957479,1.49926645,0.12147221,0.31618401,0.00721825,0.00000000,0.20908558,0.02954548,0.47380790,0.00000000
1.15557779,1.37885641,0.11305635,0.28496449,0.00665431,0.00000000,0.18946373,0.02686745,0.43232471,0.00000000
1.16158079,1.26023357,0.10452931,0.25517630,0.00609613,0.00000000,0.17059709,0.02428563,0.39217826,0.00000000
1.16758379,1.14478382,0.09600463,0.22709309,0.00555055,0.00000000,0.15265479,0.02182631,0.35380058,0.00000000
1.17358679,1.03374276,0.08758789,0.20093534,0.00502372,0.00000000,0.13577664,0.01951193,0.31756818,0.00000000
1.17958979,0.92818073,0.07937461,0.17687152,0.00452100,0.00000000,0.12007253,0.01736102,0.28380040,0.00000000
1.18559280,0.82899522,0.07144854,0.15502124,0.00404696,0.00000000,0.10562316,0.01538829,0.25276035,0.00000000
1.19159580,0.73691006,0.06388059,0.13545972,0.00360533,0.00000000,0.09248164,0.01360486,0.22465777,0.00000000
1.19759880,0.65248065,0.05672815,0.11822351,0.00319903,0.00000000,0.08067605,0.01201864,0.19965373,0.00000000
1.20360180,0.57610425,0.05003498,0.10331671,0.00283024,0.00000000,0.07021244,0.01063468,0.17786636,0.00000000
1.20960480,0.50803412,0.04383154,0.09071760,0.00250041,0.00000000,0.06107827,0.00945569,0.15937739,0.00000000
1.21560780,0.44839631,0.03813571,0.08038503,0.00221039,0.00000000,0.05324600,0.00848249,0.14423878,0.00000000
1.22161081,0.39720795,0.03295380,0.07226436,0.00196046,0.00000000,0.04667657,0.00771441,0.13247908,0.00000000
1.22761381,0.35439561,0.02828186,0.06629268,0.00175046,0.00000000,0.04132269,0.00714975,0.12410908,0.00000000
1.23361681,0.31981301,0.02410713,0.06240302,0.00157986,0.00000000,0.03713175,0.00678607,0.11912628,0.00000000
1.23961981,0.29325688,0.02040958,0.06052742,0.00144779,0.00000000,0.03404826,0.00662040,0.11751809,0.00000000
1.24562281,0.27448048,0.01716354,0.06059881,0.00135319,0.00000000,0.03201573,0.00664945,0.11926334,0.00000000
1.25162581,0.26320413,0.01433916,0.06255164,0.00129476,0.00000000,0.03097804,0.00686959,0.12433222,0.00000000
1.25762881,0.25912266,0.01190396,0.06632140,0.00127109,0.00000000,0.03088018,0.00727680,0.13268456,0.00000000
1.26363182,0.26190960,0.00982414,0.07184303,0.00128061,0.00000000,0.03166852,0.00786651,0.14426652,0.00000000
1.26963482,0.27121843,0.00806582,0.07904847,0.00132162,0.00000000,0.03329059,0.00863340,0.15900610,0.00000000
1.27563782,0.28668128,0.00659602,0.08786358,0.00139231,0.00000000,0.03569449,0.00957105,0.17680758,0.00000000
1.28164082,0.30790558,0.00538363,0.09820458,0.00149069,0.00000000,0.03882809,0.01067165,0.19754543,0.00000000
1.28764382,0.33446947,0.00440006,0.10997443,0.00161461,0.00000000,0.04263803,0.01192562,0.22105800,0.00000000
1.29364682,0.36591664,0.00361987,0.12305930,0.00176172,0.00000000,0.04706870,0.01332131,0.24714167,0.00000000
1.29964982,0.40175160,0.00302117,0.13732555,0.00192943,0.00000000,0.05206142,0.01484471,0.27554581,0.00000000
1.30565283,0.44143607,0.00258600,0.15261731,0.00211491,0.00000000,0.05755368,0.01647923,0.30596909,0.00000000
1.31165583,0.48438726,0.00230047,0.16875514,0.00231506,0.00000000,0.06347884,0.01820560,0.33805762,0.00000000
1.31765883,0.52997877,0.00215497,0.18553578,0.00252651,0.00000000,0.06976617,0.02000186,0.37140524,0.00000000
1.32366183,0.57754452,0.00214423,0.20273313,0.00274567,0.00000000,0.07634131,0.02184350,0.40555635,0.00000000
1.32966483,0.62638597,0.00226727,0.22010077,0.00296868,0.00000000,0.08312726,0.02370377,0.44001128,0.00000000
1.33566783,0.67578270,0.00252743,0.23737565,0.00319156,0.00000000,0.09004582,0.02555407,0.47423435,0.00000000
1.34167084,0.72500624,0.00293219,0.25428324,0.00341018,0.00000000,0.09701940,0.02736451,0.50766440,0.00000000
1.34767384,0.77333650,0.00349304,0.27054372,0.00362038,0.00000000,0.10397321,0.02910463,0.53972760,0.00000000
1.35367684,0.82008034,0.00422523,0.28587911,0.00381808,0.00000000,0.11083767,0.03074414,0.56985190,0.00000000
1.35967984,0.86459122,0.00514742,0.30002100,0.00399932,0.00000000,0.11755088,0.03225374,0.59748285,0.00000000
1.36568284,0.90628903,0.00628128,0.31271852,0.00416043,0.00000000,0.12406105,0.03360604,0.62209985,0.00000000
1.37168584,0.94467886,0.00765090,0.32374625,0.00429808,0.00000000,0.13032863,0.03477637,0.64323220,0.00000000
1.37768884,0.97936764,0.00928216,0.33291155,0.00440940,0.00000000,0.13632811,0.03574359,0.66047425,0.00000000
1.38369185,1.01007741,0.01120191,0.34006100,0.00449207,0.00000000,0.14204917,0.03649078,0.67349878,0.00000000
1.38969485,1.03665442,0.01343697,0.34508563,0.00454439,0.00000000,0.14749718,0.03700585,0.68206797,0.00000000
1.39569785,1.05907304,0.01601307,0.34792462,0.00456532,0.00000000,0.15269288,0.03728189,0.68604144,0.00000000
1.40170085,1.07743414,0.01895362,0.34856720,0.00455451,0.00000000,0.15767116,0.03731743,0.68538082,0.00000000
1.40770385,1.09195769,0.02227832,0.34705270,0.00451234,0.00000000,0.16247906,0.03711644,0.68015067,0.00000000
1.41370685,1.10296953,0.02600181,0.34346874,0.00443985,0.00000000,0.16717284,0.03668814,0.67051561,0.00000000
1.41970985,1.11088304,0.03013219,0.33794750,0.00433874,0.00000000,0.17181439,0.03604663,0.65673387,0.00000000
1.42571286,1.11617632,0.03466962,0.33066045,0.00421130,0.00000000,0.17646709,0.03521034,0.63914739,0.00000000
1.43171586,1.11936604,0.03960500,0.32181161,0.00406029,0.00000000,0.18119127,0.03420128,0.61816922,0.00000000
1.43771886,1.12097940,0.04491884,0.31162979,0.00388890,0.00000000,0.18603958,0.03304425,0.59426861,0.00000000
1.44372186,1.12152546,0.05058033,0.30036017,0.00370057,0.00000000,0.19105252,0.03176592,0.56795454,0.00000000
1.44972486,1.12146771,0.05654674,0.28825559,0.00349896,0.00000000,0.19625434,0.03039389,0.53975866,0.00000000
1.45572786,1.12119925,0.06276325,0.27556812,0.00328775,0.00000000,0.20164971,0.02895581,0.51021819,0.00000000
1.46173087,1.12102202,0.06916313,0.26254105,0.00307061,0.00000000,0.20722122,0.02747846,0.47985969,0.00000000
1.46773387,1.12113142,0.07566850,0.24940199,0.00285101,0.00000000,0.21292807,0.02598702,0.44918438,0.00000000
1.47373687,1.12160714,0.08219147,0.23635703,0.00263221,0.00000000,0.21870602,0.02450441,0.41865550,0.00000000
1.47973987,1.12241085,0.08863592,0.22358651,0.00241716,0.00000000,0.22446867,0.02305081,0.38868822,0.00000000
1.48574287,1.12339092,0.09489961,0.21124221,0.00220842,0.00000000,0.23011004,0.02164329,0.35964241,0.00000000
1.49174587,1.12429395,0.10087679,0.19944630,0.00200816,0.00000000,0.23550850,0.02029570,0.33181826,0.00000000
1.49774887,1.12478261,0.10646109,0.18829173,0.00181812,0.00000000,0.24053174,0.01901862,0.30545486,0.00000000
1.50375188,1.12445864,0.11154865,0.17784418,0.00163962,0.00000000,0.24504269,0.01781954,0.28073149,0.00000000
1.50975488,1.12288998,0.11604132,0.16814511,0.00147356,0.00000000,0.24890599,0.01670313,0.25777128,0.00000000
1.51575788,1.11964034,0.11984990,0.15921589,0.00132047,0.00000000,0.25199485,0.01567163,0.23664694,0.00000000
1.52176088,1.11429979,0.12289708,0.15106255,0.00118053,0.00000000,0.25419782,0.01472531,0.21738796,0.00000000
1.52776388,1.10651459,0.12512019,0.14368091,0.00105363,0.00000000,0.25542517,0.01386300,0.19998892,0.00000000
1.53376688,1.09601465,0.12647340,0.13706170,0.00093942,0.00000000,0.25561466,0.01308257,0.18441825,0.00000000
1.53976988,1.08263736,0.12692951,0.13119547,0.00083736,0.00000000,0.25473614,0.01238149,0.17062711,0.00000000
1.54577289,1.06634625,0.12648093,0.12607690,0.00074676,0.00000000,0.25279511,0.01175727,0.15855775,0.00000000
1.55177589,1.04724390,0.12514019,0.12170839,0.00066688,0.00000000,0.24983470,0.01120785,0.14815122,0.00000000
1.55777889,1.02557818,0.12293959,0.11810256,0.00059689,0.00000000,0.24593619,0.01073193,0.13935386,0.00000000
1.56378189,1.00174173,0.11993026,0.11528379,0.00053600,0.00000000,0.24121797,0.01032917,0.13212255,0.00000000
1.56978489,0.97626479,0.11618058,0.11328848,0.00048343,0.00000000,0.23583298,0.01000034,0.12642851,0.00000000
1.57578789,0.94980161,0.11177411,0.11216418,0.00043846,0.00000000,0.22996470,0.00974730,0.12225958,0.00000000
1.58179090,0.92311142,0.10680697,0.11196757,0.00040046,0.00000000,0.22382200,0.00957293,0.11962099,0.00000000
1.58779390,0.89703461,0.10138505,0.11276143,0.00036888,0.00000000,0.21763293,0.00948095,0.11853483,0.00000000
1.59379690,0.87246554,0.09562093,0.11461071,0.00034325,0.00000000,0.21163778,0.00947564,0.11903816,0.00000000
1.59979990,0.85032295,0.08963085,0.11757791,0.00032321,0.00000000,0.20608179,0.00956158,0.12118009,0.00000000
1.60580290,0.83151949,0.08353174,0.12171800,0.00030848,0.00000000,0.20120757,0.00974321,0.12501802,0.00000000
1.61180590,0.81693145,0.07743839,0.12707316,0.00029887,0.00000000,0.19724773,0.01002452,0.13061322,0.00000000
1.61780890,0.80736993,0.07146102,0.13366749,0.00029425,0.00000000,0.19441798,0.01040857,0.13802599,0.00000000
1.62381191,0.80355453,0.06570314,0.14150215,0.00029456,0.00000000,0.19291068,0.01089719,0.14731069,0.00000000
1.62981491,0.80609043,0.06025983,0.15055099,0.00029978,0.00000000,0.19288941,0.01149060,0.15851078,0.00000000
1.63581791,0.81544953,0.05521648,0.16075707,0.00030991,0.00000000,0.19448438,0.01218710,0.17165412,0.00000000
1.64182091,0.83195614,0.05064786,0.17203021,0.00032499,0.00000000,0.19778896,0.01298287,0.18674864,0.00000000
1.64782391,0.85577750,0.04661765,0.18424581,0.00034503,0.00000000,0.20285733,0.01387181,0.20377869,0.00000000
1.65382691,0.88691923,0.04317822,0.19724504,0.00037007,0.00000000,0.20970328,0.01484548,0.22270192,0.00000000
1.65982991,0.92522549,0.04037073,0.21083648,0.00040008,0.00000000,0.21830004,0.01589313,0.24344708,0.00000000
1.66583292,0.97038376,0.03822537,0.22479929,0.00043504,0.00000000,0.22858126,0.01700184,0.26591260,0.00000000
1.67183592,1.02193359,0.03676171,0.23888776,0.00047484,0.00000000,0.24044282,0.01815671,0.28996603,0.00000000
1.67783892,1.07927896,0.03598918,0.25283727,0.00051934,0.00000000,0.25374554,0.01934120,0.31544450,0.00000000
