energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-2.59629815,3.86912089,0.22056617,0.00000000,0.29056285,3.15512804,0.14369322,0.33847777
-2.59029515,3.87937602,0.21998569,0.00000000,0.29188465,3.16468442,0.14371560,0.34033071
-2.58429215,3.88730134,0.21906213,0.00000000,0.29371185,3.17182031,0.14431794,0.34237650
-2.57828914,3.89250941,0.21779535,0.00000000,0.29603235,3.17627804,0.14546802,0.34457137
-2.57228614,3.89467994,0.21618781,0.00000000,0.29882457,3.17786963,0.14713173,0.34686996
-2.56628314,3.89358187,0.21424587,0.00000000,0.30205959,3.17649248,0.14927235,0.34922782
-2.56028014,3.88909218,0.21198101,0.00000000,0.30570322,3.17214217,0.15184995,0.35160377
-2.55427714,3.88121030,0.20941074,0.00000000,0.30971826,3.16492135,0.15482076,0.35396202
-2.54827414,3.87006694,0.20655930,0.00000000,0.31406644,3.15504396,0.15813675,0.35627381
-2.54227114,3.85592633,0.20345788,0.00000000,0.31871004,3.14283418,0.16174535,0.35851846
-2.53626813,3.83918155,0.20014443,0.00000000,0.32361312,3.12871983,0.16558932,0.36068383
-2.53026513,3.82034255,0.19666298,0.00000000,0.32874207,3.11321994,0.16960696,0.36276603
-2.52426213,3.80001721,0.19306260,0.00000000,0.33406572,3.09692694,0.17373244,0.36476846
-2.51825913,3.77888602,0.18939583,0.00000000,0.33955478,3.08048380,0.17789649,0.36670018
-2.51225613,3.75767149,0.18571689,0.00000000,0.34518076,3.06455715,0.18202724,0.36857380
-2.50625313,3.73710355,0.18207958,0.00000000,0.35091452,3.04980731,0.18605131,0.37040297
-2.50025013,3.71788275,0.17853510,0.00000000,0.35672452,3.03685680,0.18989507,0.37219966
-2.49424712,3.70064320,0.17512984,0.00000000,0.36257492,3.02625866,0.19348608,0.37397145
-2.48824412,3.68591702,0.17190331,0.00000000,0.36842381,3.01846647,0.19675449,0.37571903
-2.48224112,3.67410266,0.16888639,0.00000000,0.37422164,3.01380739,0.19963460,0.37743408
-2.47623812,3.66543860,0.16609980,0.00000000,0.37991015,3.01246004,0.20206631,0.37909774
-2.47023512,3.65998426,0.16355319,0.00000000,0.38542177,3.01443853,0.20399649,0.38067980
-2.46423212,3.65760943,0.16124465,0.00000000,0.39067985,3.01958359,0.20538022,0.38213866
-2.45822911,3.65799283,0.15916079,0.00000000,0.39559954,3.02756176,0.20618188,0.38342215
-2.45222611,3.66063042,0.15727739,0.00000000,0.40008949,3.03787289,0.20637594,0.38446912
-2.44622311,3.66485307,0.15556055,0.00000000,0.40405424,3.04986586,0.20594757,0.38521187
-2.44022011,3.66985295,0.15396834,0.00000000,0.40739726,3.06276195,0.20489292,0.38557905
-2.43421711,3.67471744,0.15245275,0.00000000,0.41002448,3.07568506,0.20321918,0.38549908
-2.42821411,3.67846888,0.15096197,0.00000000,0.41184804,3.08769718,0.20094432,0.38490381
-2.42221111,3.68010813,0.14944275,0.00000000,0.41279018,3.09783767,0.19809655,0.38373210
-2.41620810,3.67865983,0.14784280,0.00000000,0.41278698,3.10516428,0.19471357,0.38193332
-2.41020510,3.67321699,0.14611309,0.00000000,0.41179166,3.10879401,0.19084152,0.37947030
-2.40420210,3.66298253,0.14420986,0.00000000,0.40977736,3.10794166,0.18653383,0.37632178
-2.39819910,3.64730589,0.14209641,0.00000000,0.40673916,3.10195425,0.18184982,0.37248411
-2.39219610,3.62571263,0.13974436,0.00000000,0.40269520,3.09033959,0.17685328,0.36797207
-2.38619310,3.59792583,0.13713462,0.00000000,0.39768690,3.07278747,0.17161090,0.36281893
-2.38019010,3.56387819,0.13425776,0.00000000,0.39177811,3.04918265,0.16619078,0.35707560
-2.37418709,3.52371443,0.13111400,0.00000000,0.38505350,3.01960900,0.16066094,0.35080904
-2.36818409,3.47778409,0.12771280,0.00000000,0.37761592,2.98434467,0.15508794,0.34410008
-2.36218109,3.42662546,0.12407201,0.00000000,0.36958321,2.94384880,0.14953563,0.33704067
-2.35617809,3.37094142,0.12021684,0.00000000,0.36108441,2.89874045,0.14406411,0.32973086
-2.35017509,3.31156901,0.11617849,0.00000000,0.35225568,2.84977114,0.13872891,0.32227563
-2.34417209,3.24944414,0.11199278,0.00000000,0.34323606,2.79779233,0.13358038,0.31478177
-2.33816908,3.18556354,0.10769870,0.00000000,0.33416330,2.74371973,0.12866336,0.30735491
-2.33216608,3.12094585,0.10333693,0.00000000,0.32516994,2.68849617,0.12401705,0.30009690
-2.32616308,3.05659363,0.09894859,0.00000000,0.31637983,2.63305492,0.11967516,0.29310356
-2.32016008,2.99345816,0.09457406,0.00000000,0.30790508,2.57828509,0.11566612,0.28646292
-2.31415708,2.93240834,0.09025198,0.00000000,0.29984366,2.52500066,0.11201360,0.28025387
-2.30815408,2.87420474,0.08601850,0.00000000,0.29227762,2.47391441,0.10873696,0.27454527
-2.30215108,2.81947974,0.08190671,0.00000000,0.28527197,2.42561748,0.10585178,0.26939536
-2.29614807,2.76872391,0.07794623,0.00000000,0.27887410,2.38056523,0.10337036,0.26485158
-2.29014507,2.72227864,0.07416301,0.00000000,0.27311378,2.33906955,0.10130213,0.26095042
-2.28414207,2.68033484,0.07057920,0.00000000,0.26800366,2.30129726,0.09965386,0.25771754
-2.27813907,2.64293685,0.06721319,0.00000000,0.26354011,2.26727432,0.09842980,0.25516776
-2.27213607,2.60999098,0.06407962,0.00000000,0.25970445,2.23689496,0.09763153,0.25330512
-2.26613307,2.58127770,0.06118951,0.00000000,0.25646433,2.20993491,0.09725766,0.25212285
-2.26013007,2.55646644,0.05855039,0.00000000,0.25377535,2.18606771,0.09730337,0.25160325
-2.25412706,2.53513234,0.05616633,0.00000000,0.25158284,2.16488300,0.09775982,0.25171757
-2.24812406,2.51677384,0.05403815,0.00000000,0.24982362,2.14590602,0.09861346,0.25242590
-2.24212106,2.50083080,0.05216343,0.00000000,0.24842804,2.12861723,0.09984537,0.25367719
-2.23611806,2.48670237,0.05053670,0.00000000,0.24732186,2.11247151,0.10143065,0.25540946
-2.23011506,2.47376449,0.04914956,0.00000000,0.24642844,2.09691640,0.10333796,0.25755029
-2.22411206,2.46138676,0.04799089,0.00000000,0.24567082,2.08140892,0.10552930,0.26001779
-2.21810905,2.44894871,0.04704714,0.00000000,0.24497401,2.06543083,0.10796008,0.26272194
-2.21210605,2.43585540,0.04630266,0.00000000,0.24426724,2.04850229,0.11057953,0.26556650
-2.20610305,2.42155255,0.04574017,0.00000000,0.24348635,2.03019396,0.11333146,0.26845144
-2.20010005,2.40554108,0.04534131,0.00000000,0.24257605,2.01013754,0.11615538,0.27127584
-2.19409705,2.38739118,0.04508728,0.00000000,0.24149226,1.98803491,0.11898805,0.27394118
-2.18809405,2.36675562,0.04495954,0.00000000,0.24020418,1.96366597,0.12176520,0.27635502
-2.18209105,2.34338210,0.04494056,0.00000000,0.23869624,1.93689506,0.12442358,0.27843468
-2.17608804,2.31712428,0.04501455,0.00000000,0.23696970,1.90767596,0.12690304,0.28011100
-2.17008504,2.28795088,0.04516822,0.00000000,0.23504385,1.87605535,0.12914875,0.28133178
-2.16408204,2.25595236,0.04539139,0.00000000,0.23295667,1.84217430,0.13111318,0.28206482
-2.15807904,2.22134444,0.04567749,0.00000000,0.23076497,1.80626783,0.13275796,0.28230031
-2.15207604,2.18446805,0.04602395,0.00000000,0.22854383,1.76866180,0.13405536,0.28205236
-2.14607304,2.14578496,0.04643229,0.00000000,0.22638533,1.72976738,0.13498934,0.28135969
-2.14007004,2.10586894,0.04690811,0.00000000,0.22439661,1.69007235,0.13555612,0.28028515
-2.13406703,2.06539224,0.04746071,0.00000000,0.22269718,1.65012968,0.13576415,0.27891427
-2.12806403,2.02510734,0.04810263,0.00000000,0.22141555,1.61054302,0.13563358,0.27735270
-2.12206103,1.98582464,0.04884883,0.00000000,0.22068536,1.57194968,0.13519510,0.27572264
-2.11605803,1.94838641,0.04971574,0.00000000,0.22064089,1.53500128,0.13448835,0.27415853
-2.11005503,1.91363819,0.05072023,0.00000000,0.22141234,1.50034289,0.13355990,0.27280195
-2.10405203,1.88239854,0.05187832,0.00000000,0.22312084,1.46859130,0.13246087,0.27179620
-2.09804902,1.85542861,0.05320402,0.00000000,0.22587349,1.44031339,0.13124444,0.27128064
-2.09204602,1.83340284,0.05470810,0.00000000,0.22975854,1.41600548,0.12996328,0.27138509
-2.08604302,1.81688219,0.05639698,0.00000000,0.23484093,1.39607478,0.12866709,0.27222466
-2.08004002,1.80629124,0.05827173,0.00000000,0.24115833,1.38082369,0.12740037,0.27389502
-2.07403702,1.80190026,0.06032737,0.00000000,0.24871799,1.37043788,0.12620050,0.27646866
-2.06803402,1.80381335,0.06255230,0.00000000,0.25749427,1.36497883,0.12509635,0.27999195
-2.06203102,1.81196301,0.06492809,0.00000000,0.26742731,1.36438105,0.12410732,0.28448342
-2.05602801,1.82611165,0.06742955,0.00000000,0.27842268,1.36845438,0.12324296,0.28993309
-2.05002501,1.84585982,0.07002507,0.00000000,0.29035214,1.37689123,0.12250315,0.29630307
-2.04402201,1.87066090,0.07267734,0.00000000,0.30305556,1.38927830,0.12187878,0.30352914
-2.03801901,1.89984131,0.07534420,0.00000000,0.31634389,1.40511233,0.12135285,0.31152346
-2.03201601,1.93262537,0.07797987,0.00000000,0.33000328,1.42381908,0.12090206,0.32017802
-2.02601301,1.96816348,0.08053624,0.00000000,0.34379991,1.44477449,0.12049850,0.32936878
-2.02001001,2.00556237,0.08296432,0.00000000,0.35748585,1.46732722,0.12011160,0.33896029
-2.01400700,2.04391586,0.08521583,0.00000000,0.37080527,1.49082127,0.11971009,0.34881047
-2.00800400,2.08233486,0.08724464,0.00000000,0.38350124,1.51461782,0.11926381,0.35877548
-2.00200100,2.11997535,0.08900824,0.00000000,0.39532261,1.53811534,0.11874543,0.36871431
-1.99599800,2.15606314,0.09046913,0.00000000,0.40603080,1.56076715,0.11813178,0.37849306
-1.98999500,2.18991472,0.09159588,0.00000000,0.41540642,1.58209589,0.11740495,0.38798866
-1.98399200,2.22095347,0.09236418,0.00000000,0.42325525,1.60170450,0.11655292,0.39709199
-1.97798899,2.24872107,0.09275746,0.00000000,0.42941360,1.61928351,0.11556985,0.40571028
-1.97198599,2.27288397,0.09276737,0.00000000,0.43375269,1.63461475,0.11445600,0.41376876
-1.96598299,2.29323521,0.09239394,0.00000000,0.43618207,1.64757167,0.11321731,0.42121166
-1.95997999,2.30969210,0.09164548,0.00000000,0.43665186,1.65811667,0.11186464,0.42800247
-1.95397699,2.32229035,0.09053829,0.00000000,0.43515375,1.66629606,0.11041290,0.43412365
-1.94797399,2.33117546,0.08909606,0.00000000,0.43172089,1.67223313,0.10887999,0.43957582
-1.94197099,2.33659209,0.08734921,0.00000000,0.42642651,1.67612005,0.10728566,0.44437654
-1.93596798,2.33887251,0.08533398,0.00000000,0.41938158,1.67820927,0.10565048,0.44855888
-1.92996498,2.33842456,0.08309155,0.00000000,0.41073140,1.67880493,0.10399485,0.45216975
-1.92396198,2.33572013,0.08066701,0.00000000,0.40065155,1.67825476,0.10233819,0.45526819
-1.91795898,2.33128456,0.07810843,0.00000000,0.38934309,1.67694302,0.10069833,0.45792369
-1.91195598,2.32568737,0.07546590,0.00000000,0.37702755,1.67528449,0.09909113,0.46021465
-1.90595298,2.31953453,0.07279068,0.00000000,0.36394160,1.67371979,0.09753034,0.46222685
-1.89994997,2.31346239,0.07013442,0.00000000,0.35033183,1.67271196,0.09602768,0.46405219
-1.89394697,2.30813290,0.06754858,0.00000000,0.33644964,1.67274399,0.09459314,0.46578754
-1.88794397,2.30423005,0.06508380,0.00000000,0.32254653,1.67431722,0.09323544,0.46753370
-1.88194097,2.30245682,0.06278954,0.00000000,0.30886985,1.67794997,0.09196256,0.46939438
-1.87593797,2.30353221,0.06071368,0.00000000,0.29565895,1.68417601,0.09078240,0.47147528
-1.86993497,2.30818757,0.05890226,0.00000000,0.28314199,1.69354242,0.08970338,0.47388298
-1.86393197,2.31716167,0.05739920,0.00000000,0.27153320,1.70660607,0.08873494,0.47672370
-1.85792896,2.33119372,0.05624599,0.00000000,0.26103058,1.72392844,0.08788805,0.48010182
-1.85192596,2.35101385,0.05548142,0.00000000,0.25181402,1.74606817,0.08717535,0.48411805
-1.84592296,2.37733056,0.05514112,0.00000000,0.24404367,1.77357106,0.08661128,0.48886722
-1.83991996,2.41081482,0.05525709,0.00000000,0.23785848,1.80695730,0.08621177,0.49443573
-1.83391696,2.45208088,0.05585706,0.00000000,0.23337482,1.84670595,0.08599389,0.50089851
-1.82791396,2.50166395,0.05696374,0.00000000,0.23068511,1.89323685,0.08597510,0.50831568
-1.82191096,2.55999517,0.05859399,0.00000000,0.22985635,1.94689028,0.08617236,0.51672905
-1.81590795,2.62737486,0.06075792,0.00000000,0.23092863,2.00790518,0.08660103,0.52615830
-1.80990495,2.70394491,0.06345789,0.00000000,0.23391359,2.07639664,0.08727371,0.53659742
-1.80390195,2.78966177,0.06668760,0.00000000,0.23879285,2.15233382,0.08819894,0.54801126
-1.79789895,2.88427149,0.07043127,0.00000000,0.24551670,2.23551932,0.08938000,0.56033262
-1.79189595,2.98728845,0.07466291,0.00000000,0.25400298,2.32557160,0.09081372,0.57346006
-1.78589295,3.09797945,0.07934586,0.00000000,0.26413647,2.42191142,0.09248955,0.58725663
-1.77988994,3.21535468,0.08443265,0.00000000,0.27576884,2.52375383,0.09438885,0.60154979
-1.77388694,3.33816697,0.08986516,0.00000000,0.28871949,2.63010662,0.09648446,0.61613261
-1.76788394,3.46492052,0.09557519,0.00000000,0.30277722,2.73977628,0.09874068,0.63076647
-1.76188094,3.59388947,0.10148545,0.00000000,0.31770301,2.85138189,0.10111365,0.64518513
-1.75587794,3.72314686,0.10751096,0.00000000,0.33323380,2.96337718,0.10355211,0.65910038
-1.74987494,3.85060335,0.11356083,0.00000000,0.34908743,3.07408050,0.10599854,0.67220890
-1.74387194,3.97405485,0.11954037,0.00000000,0.36496844,3.18171206,0.10839072,0.68420026
-1.73786893,4.09123761,0.12535347,0.00000000,0.38057476,3.28443719,0.11066356,0.69476577
-1.73186593,4.19988873,0.13090511,0.00000000,0.39560501,3.38041419,0.11275111,0.70360776
-1.72586293,4.29780967,0.13610397,0.00000000,0.40976602,3.46784483,0.11458875,0.71044899
-1.71985993,4.38293013,0.14086492,0.00000000,0.42278049,3.54502546,0.11611540,0.71504166
-1.71385693,4.45336946,0.14511137,0.00000000,0.43439417,3.61039642,0.11727562,0.71717566
-1.70785393,4.50749277,0.14877727,0.00000000,0.44438253,3.66258760,0.11802152,0.71668572
-1.70185093,4.54395919,0.15180875,0.00000000,0.45255630,3.70045806,0.11831442,0.71345692
-1.69584792,4.56176015,0.15416528,0.00000000,0.45876594,3.72312794,0.11812609,0.70742853
-1.68984492,4.56024579,0.15582031,0.00000000,0.46290452,3.73000119,0.11743957,0.69859588
-1.68384192,4.53913863,0.15676133,0.00000000,0.46490917,3.72077829,0.11624960,0.68701010
-1.67783892,4.49853394,0.15698947,0.00000000,0.46476085,3.69545852,0.11456245,0.67277599
-1.67183592,4.43888718,0.15651856,0.00000000,0.46248270,3.65433190,0.11239542,0.65604793
-1.66583292,4.36098949,0.15537380,0.00000000,0.45813690,3.59796165,0.10977585,0.63702422
-1.65982991,4.26593282,0.15359011,0.00000000,0.45182040,3.52715810,0.10673982,0.61594008
-1.65382691,4.15506667,0.15121022,0.00000000,0.44365975,3.44294596,0.10333054,0.59305974
-1.64782391,4.02994902,0.14828272,0.00000000,0.43380532,3.34652644,0.09959664,0.56866796
-1.64182091,3.89229384,0.14486010,0.00000000,0.42242526,3.23923651,0.09559033,0.54306146
-1.63581791,3.74391787,0.14099684,0.00000000,0.40969952,3.12250719,0.09136555,0.51654060
-1.62981491,3.58668906,0.13674780,0.00000000,0.39581419,2.99782286,0.08697634,0.48940172
-1.62381191,3.42247889,0.13216683,0.00000000,0.38095640,2.86668310,0.08247520,0.46193035
-1.61780890,3.25312007,0.12730566,0.00000000,0.36531006,2.73056881,0.07791189,0.43439563
-1.61180590,3.08037116,0.12221315,0.00000000,0.34905243,2.59091313,0.07333234,0.40704594
-1.60580290,2.90588852,0.11693488,0.00000000,0.33235161,2.44907829,0.06877795,0.38010594
-1.59979990,2.73120608,0.11151301,0.00000000,0.31536505,2.30633806,0.06428507,0.35377483
-1.59379690,2.55772242,0.10598637,0.00000000,0.29823875,2.16386612,0.05988492,0.32822593
-1.58779390,2.38669467,0.10039073,0.00000000,0.28110735,2.02272952,0.05560354,0.30360726
-1.58179090,2.21923813,0.09475924,0.00000000,0.26409462,1.88388664,0.05146212,0.28004302
-1.57578789,2.05633052,0.08912286,0.00000000,0.24731442,1.74818880,0.04747732,0.25763571
-1.56978489,1.89881963,0.08351082,0.00000000,0.23087187,1.61638453,0.04366183,0.23646869
-1.56378189,1.74743295,0.07795099,0.00000000,0.21486454,1.48912548,0.04002490,0.21660895
-1.55777889,1.60278831,0.07247013,0.00000000,0.19938347,1.36697326,0.03657285,0.19810984
-1.55177589,1.46540447,0.06709412,0.00000000,0.18451407,1.25040634,0.03330963,0.18101364
-1.54577289,1.33571078,0.06184788,0.00000000,0.17033665,1.13982649,0.03023730,0.16535378
-1.53976988,1.21405557,0.05675530,0.00000000,0.15692658,1.03556434,0.02735636,0.15115662
-1.53376688,1.10071272,0.05183900,0.00000000,0.14435414,0.93788387,0.02466616,0.13844272
-1.52776388,0.99588649,0.04712002,0.00000000,0.13268399,0.84698578,0.02216502,0.12722760
-1.52176088,0.89971459,0.04261744,0.00000000,0.12197431,0.76300983,0.01985048,0.11752186
-1.51575788,0.81226974,0.03834797,0.00000000,0.11227582,0.68603625,0.01771934,0.10933089
-1.50975488,0.73356006,0.03432561,0.00000000,0.10363052,0.61608663,0.01576774,0.10265405
-1.50375188,0.66352864,0.03056136,0.00000000,0.09607042,0.55312444,0.01399112,0.09748351
-1.49774887,0.60205275,0.02706292,0.00000000,0.08961626,0.49705560,0.01238425,0.09380280
-1.49174587,0.54894305,0.02383461,0.00000000,0.08427636,0.44772918,0.01094119,0.09158517
-1.48574287,0.50394312,0.02087730,0.00000000,0.08004557,0.40493869,0.00965533,0.09079188
-1.47973987,0.46672974,0.01818853,0.00000000,0.07690452,0.36842391,0.00851933,0.09137056
-1.47373687,0.43691408,0.01576268,0.00000000,0.07481908,0.33787357,0.00752521,0.09325375
-1.46773387,0.41404400,0.01359128,0.00000000,0.07374022,0.31292882,0.00666441,0.09635773
-1.46173087,0.39760776,0.01166333,0.00000000,0.07360421,0.29318764,0.00592782,0.10058178
-1.45572786,0.38703896,0.00996578,0.00000000,0.07433322,0.27821000,0.00530597,0.10580791
-1.44972486,0.38172310,0.00848397,0.00000000,0.07583629,0.26752396,0.00478910,0.11190124
-1.44372186,0.38100541,0.00720212,0.00000000,0.07801081,0.26063245,0.00436736,0.11871103
-1.43771886,0.38420023,0.00610381,0.00000000,0.08074429,0.25702074,0.00403096,0.12607242
-1.43171586,0.39060154,0.00517249,0.00000000,0.08391665,0.25616448,0.00377036,0.13380887
-1.42571286,0.39949474,0.00439187,0.00000000,0.08740277,0.25753817,0.00357646,0.14173534
-1.41970985,0.41016938,0.00374635,0.00000000,0.09107536,0.26062391,0.00344079,0.14966210
-1.41370685,0.42193246,0.00322138,0.00000000,0.09480813,0.26492034,0.00335571,0.15739903
-1.40770385,0.43412229,0.00280377,0.00000000,0.09847909,0.26995150,0.00331460,0.16476042
-1.40170085,0.44612224,0.00248194,0.00000000,0.10197388,0.27527542,0.00331207,0.17156996
-1.39569785,0.45737415,0.00224613,0.00000000,0.10518916,0.28049238,0.00334411,0.17766584
-1.38969485,0.46739096,0.00208859,0.00000000,0.10803573,0.28525232,0.00340828,0.18290570
-1.38369185,0.47576809,0.00200369,0.00000000,0.11044153,0.28926152,0.00350387,0.18717123
-1.37768884,0.48219317,0.00198799,0.00000000,0.11235415,0.29228800,0.00363204,0.19037227
-1.37168584,0.48645365,0.00204031,0.00000000,0.11374288,0.29416575,0.00379592,0.19245012
-1.36568284,0.48844209,0.00216171,0.00000000,0.11460019,0.29479732,0.00400073,0.19338004
-1.35967984,0.48815865,0.00235549,0.00000000,0.11494260,0.29415484,0.00425378,0.19317262
-1.35367684,0.48571079,0.00262711,0.00000000,0.11481071,0.29227931,0.00456451,0.19187414
-1.34767384,0.48130991,0.00298405,0.00000000,0.11426855,0.28927809,0.00494443,0.18956572
-1.34167084,0.47526505,0.00343565,0.00000000,0.11340223,0.28532060,0.00540700,0.18636133
-1.33566783,0.46797368,0.00399292,0.00000000,0.11231769,0.28063245,0.00596744,0.18240477
-1.32966483,0.45990977,0.00466819,0.00000000,0.11113789,0.27548784,0.00664248,0.17786555
-1.32366183,0.45160960,0.00547479,0.00000000,0.10999930,0.27020071,0.00745000,0.17293404
-1.31765883,0.44365538,0.00642661,0.00000000,0.10904787,0.26511463,0.00840859,0.16781582
-1.31165583,0.43665740,0.00753760,0.00000000,0.10843455,0.26059183,0.00953707,0.16272567
-1.30565283,0.43123502,0.00882120,0.00000000,0.10831055,0.25700153,0.01085380,0.15788111
-1.29964982,0.42799710,0.01028971,0.00000000,0.10882233,0.25470793,0.01237607,0.15349599
-1.29364682,0.42752234,0.01195356,0.00000000,0.11010671,0.25405823,0.01411935,0.14977419
-1.28764382,0.43034011,0.01382067,0.00000000,0.11228597,0.25537080,0.01609647,0.14690356
-1.28164082,0.43691232,0.01589565,0.00000000,0.11546330,0.25892406,0.01831685,0.14505048
-1.27563782,0.44761683,0.01817912,0.00000000,0.11971866,0.26494617,0.02078573,0.14435503
-1.26963482,0.46273292,0.02066706,0.00000000,0.12510523,0.27360595,0.02350341,0.14492698
-1.26363182,0.48242931,0.02335020,0.00000000,0.13164652,0.28500527,0.02646462,0.14684268
-1.25762881,0.50675512,0.02621360,0.00000000,0.13933437,0.29917323,0.02965800,0.15014302
-1.25162581,0.53563415,0.02923632,0.00000000,0.14812782,0.31606222,0.03306573,0.15483238
-1.24562281,0.56886289,0.03239132,0.00000000,0.15795307,0.33554629,0.03666340,0.16087875
-1.23961981,0.60611225,0.03564559,0.00000000,0.16870438,0.35742177,0.04042008,0.16821486
-1.23361681,0.64693333,0.03896043,0.00000000,0.18024619,0.38141030,0.04429860,0.17674040
-1.22761381,0.69076706,0.04229211,0.00000000,0.19241611,0.40716439,0.04825614,0.18632527
-1.22161081,0.73695763,0.04559263,0.00000000,0.20502907,0.43427523,0.05224508,0.19681356
-1.21560780,0.78476933,0.04881083,0.00000000,0.21788220,0.46228281,0.05621404,0.20802848
-1.20960480,0.83340631,0.05189364,0.00000000,0.23076046,0.49068796,0.06010913,0.21977766
-1.20360180,0.88203477,0.05478747,0.00000000,0.24344282,0.51896597,0.06387542,0.23185897
-1.19759880,0.92980658,0.05743981,0.00000000,0.25570869,0.54658141,0.06745846,0.24406646
-1.19159580,0.97588373,0.05980075,0.00000000,0.26734443,0.57300360,0.07080588,0.25619624
-1.18559280,1.01946252,0.06182462,0.00000000,0.27814956,0.59772210,0.07386892,0.26805207
-1.17958979,1.05979656,0.06347148,0.00000000,0.28794262,0.62026181,0.07660394,0.27945049
-1.17358679,1.09621766,0.06470844,0.00000000,0.29656622,0.64019684,0.07897373,0.29022523
-1.16758379,1.12815392,0.06551085,0.00000000,0.30389119,0.65716275,0.08094858,0.30023075
-1.16158079,1.15514400,0.06586318,0.00000000,0.30981964,0.67086674,0.08250707,0.30934484
-1.15557779,1.17684742,0.06575961,0.00000000,0.31428687,0.68109517,0.08363667,0.31747021
-1.14957479,1.19305039,0.06520431,0.00000000,0.31726196,0.68771836,0.08433383,0.32453496
-1.14357179,1.20366706,0.06421136,0.00000000,0.31874727,0.69069251,0.08460393,0.33049216
-1.13756878,1.20873665,0.06280434,0.00000000,0.31877670,0.69005871,0.08446078,0.33531857
-1.13156578,1.20841659,0.06101572,0.00000000,0.31741311,0.68593927,0.08392595,0.33901259
-1.12556278,1.20297243,0.05888581,0.00000000,0.31474491,0.67853171,0.08302783,0.34159180
-1.11955978,1.19276538,0.05646164,0.00000000,0.31088217,0.66810078,0.08180059,0.34309020
-1.11355678,1.17823824,0.05379566,0.00000000,0.30595250,0.65496915,0.08028292,0.34355541
-1.10755378,1.15990057,0.05094429,0.00000000,0.30009689,0.63950709,0.07851695,0.34304609
-1.10155078,1.13831426,0.04796654,0.00000000,0.29346591,0.62212206,0.07654700,0.34162971
-1.09554777,1.11407995,0.04492261,0.00000000,0.28621626,0.60324833,0.07441857,0.33938088
-1.08954477,1.08782507,0.04187259,0.00000000,0.27850806,0.58333745,0.07217744,0.33638027
-1.08354177,1.06019395,0.03887535,0.00000000,0.27050281,0.56284967,0.06986891,0.33271417
-1.07753877,1.03184005,0.03598756,0.00000000,0.26236210,0.54224667,0.06753726,0.32847464
-1.07153577,1.00342034,0.03326290,0.00000000,0.25424711,0.52198562,0.06522535,0.32376017
-1.06553277,0.97559154,0.03075153,0.00000000,0.24631865,0.50251462,0.06297444,0.31867656
-1.05952976,0.94900772,0.02849969,0.00000000,0.23873771,0.48426922,0.06082411,0.31333806
-1.05352676,0.92431863,0.02654948,0.00000000,0.23166626,0.46766985,0.05881221,0.30786822
-1.04752376,0.90216806,0.02493880,0.00000000,0.22526802,0.45311983,0.05697495,0.30240050
-1.04152076,0.88319149,0.02370136,0.00000000,0.21970908,0.44100345,0.05534692,0.29707819
-1.03551776,0.86801233,0.02286674,0.00000000,0.21515803,0.43168385,0.05396098,0.29205366
-1.02951476,0.85723625,0.02246051,0.00000000,0.21178540,0.42550031,0.05284823,0.28748662
-1.02351176,0.85144303,0.02250424,0.00000000,0.20976227,0.42276466,0.05203765,0.28354145
-1.01750875,0.85117598,0.02301547,0.00000000,0.20925799,0.42375660,0.05155570,0.28038353
-1.01150575,0.85692879,0.02400765,0.00000000,0.21043681,0.42871794,0.05142581,0.27817477
-1.00550275,0.86913022,0.02548986,0.00000000,0.21345364,0.43784577,0.05166765,0.27706830
-0.99949975,0.88812726,0.02746648,0.00000000,0.21844888,0.45128480,0.05229638,0.27720283
-0.99349675,0.91416741,0.02993678,0.00000000,0.22554263,0.46911920,0.05332182,0.27869671
-0.98749375,0.94738123,0.03289442,0.00000000,0.23482841,0.49136436,0.05474765,0.28164219
-0.98149075,0.98776609,0.03632686,0.00000000,0.24636675,0.51795923,0.05657064,0.28610012
-0.97548774,1.03517241,0.04021484,0.00000000,0.26017902,0.54875961,0.05878011,0.29209556
-0.96948474,1.08929345,0.04453194,0.00000000,0.27624181,0.58353321,0.06135745,0.29961446
-0.96348174,1.14965968,0.04924422,0.00000000,0.29448222,0.62195686,0.06427600,0.30860180
-0.95747874,1.21563862,0.05431002,0.00000000,0.31477451,0.66361653,0.06750123,0.31896137
-0.95147574,1.28644074,0.05968008,0.00000000,0.33693832,0.70801039,0.07099115,0.33055726
-0.94547274,1.36113173,0.06529786,0.00000000,0.36073879,0.75455526,0.07469711,0.34321716
-0.93946973,1.43865122,0.07110026,0.00000000,0.38588872,0.80259649,0.07856497,0.35673738
-0.93346673,1.51783746,0.07701855,0.00000000,0.41205298,0.85142105,0.08253647,0.37088941
-0.92746373,1.59745733,0.08297980,0.00000000,0.43885492,0.90027381,0.08655092,0.38542783
-0.92146073,1.67624073,0.08890848,0.00000000,0.46588499,0.94837611,0.09054700,0.40009909
-0.91545773,1.75291785,0.09472846,0.00000000,0.49271103,0.99494637,0.09446474,0.41465098
-0.90945473,1.82625798,0.10036513,0.00000000,0.51889010,1.03922163,0.09824743,0.42884214
-0.90345173,1.89510804,0.10574771,0.00000000,0.54398132,1.08047943,0.10184350,0.44245133
-0.89744872,1.95842920,0.11081163,0.00000000,0.56755926,1.11805881,0.10520821,0.45528582
