energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-2.59629815,1.08472869,0.09602566,0.00000000,0.17558775,0.86689857,0.01042845,0.21437902
-2.59029515,1.10103854,0.09828195,0.00000000,0.17820786,0.88389654,0.01044905,0.21379989
-2.58429215,1.11534149,0.10047539,0.00000000,0.18115593,0.89818649,0.01049293,0.21372355
-2.57828914,1.12730590,0.10255415,0.00000000,0.18433427,0.90951837,0.01055455,0.21409069
-2.57228614,1.13666941,0.10446857,0.00000000,0.18764691,0.91771714,0.01062820,0.21484057
-2.56628314,1.14324214,0.10617252,0.00000000,0.19100133,0.92268381,0.01070821,0.21591184
-2.56028014,1.14690668,0.10762451,0.00000000,0.19430996,0.92439390,0.01078911,0.21724294
-2.55427714,1.14761533,0.10878869,0.00000000,0.19749123,0.92289311,0.01086574,0.21877233
-2.54827414,1.14538473,0.10963547,0.00000000,0.20047043,0.91829097,0.01093343,0.22043830
-2.54227114,1.14028863,0.11014198,0.00000000,0.20318017,0.91075269,0.01098809,0.22217871
-2.53626813,1.13244933,0.11029223,0.00000000,0.20556064,0.90048997,0.01102623,0.22393072
-2.53026513,1.12202872,0.11007711,0.00000000,0.20755972,0.88775133,0.01104510,0.22563060
-2.52426213,1.10921943,0.10949413,0.00000000,0.20913292,0.87281272,0.01104263,0.22721373
-2.51825913,1.09423697,0.10854701,0.00000000,0.21024338,0.85596888,0.01101753,0.22861499
-2.51225613,1.07731338,0.10724529,0.00000000,0.21086192,0.83752600,0.01096926,0.22976956
-2.50625313,1.05869275,0.10560370,0.00000000,0.21096715,0.81779611,0.01089802,0.23061412
-2.50025013,1.03862892,0.10364166,0.00000000,0.21054581,0.79709331,0.01080480,0.23108857
-2.49424712,1.01738537,0.10138269,0.00000000,0.20959321,0.77573195,0.01069131,0.23113811
-2.48824412,0.99523702,0.09885397,0.00000000,0.20811385,0.75402659,0.01056004,0.23071562
-2.48224112,0.97247367,0.09608584,0.00000000,0.20612213,0.73229350,0.01041422,0.22978427
-2.47623812,0.94940438,0.09311147,0.00000000,0.20364310,0.71085311,0.01025781,0.22832008
-2.47023512,0.92636226,0.08996646,0.00000000,0.20071312,0.69003309,0.01009551,0.22631437
-2.46423212,0.90370873,0.08668861,0.00000000,0.19738041,0.67017121,0.00993271,0.22377578
-2.45822911,0.88183666,0.08331757,0.00000000,0.19370522,0.65161761,0.00977549,0.22073184
-2.45222611,0.86117149,0.07989462,0.00000000,0.18975976,0.63473565,0.00963049,0.21722979
-2.44622311,0.84216979,0.07646226,0.00000000,0.18562755,0.61990096,0.00950489,0.21333658
-2.44022011,0.82531483,0.07306383,0.00000000,0.18140228,0.60749828,0.00940627,0.20913795
-2.43421711,0.81110874,0.06974301,0.00000000,0.17718606,0.59791582,0.00934245,0.20473664
-2.42821411,0.80006135,0.06654324,0.00000000,0.17308720,0.59153708,0.00932131,0.20024956
-2.42221111,0.79267583,0.06350698,0.00000000,0.16921732,0.58873022,0.00935061,0.19580423
-2.41620810,0.78943157,0.06067496,0.00000000,0.16568809,0.58983532,0.00943769,0.19153444
-2.41020510,0.79076495,0.05808527,0.00000000,0.16260763,0.59515008,0.00958926,0.18757538
-2.40420210,0.79704885,0.05577243,0.00000000,0.16007668,0.60491443,0.00981109,0.18405848
-2.39819910,0.80857198,0.05376647,0.00000000,0.15818478,0.61929506,0.01010777,0.18110612
-2.39219610,0.82551898,0.05209198,0.00000000,0.15700667,0.63837054,0.01048238,0.17882651
-2.38619310,0.84795267,0.05076735,0.00000000,0.15659895,0.66211808,0.01093631,0.17730905
-2.38019010,0.87579939,0.04980403,0.00000000,0.15699746,0.69040275,0.01146901,0.17662026
-2.37418709,0.90883860,0.04920601,0.00000000,0.15821528,0.72296999,0.01207785,0.17680069
-2.36818409,0.94669765,0.04896959,0.00000000,0.16024172,0.75944226,0.01275806,0.17786275
-2.36218109,0.98885227,0.04908334,0.00000000,0.16304226,0.79932022,0.01350264,0.17978990
-2.35617809,1.03463344,0.04952840,0.00000000,0.16655956,0.84198890,0.01430251,0.18253691
-2.35017509,1.08324056,0.05027904,0.00000000,0.17071566,0.88672896,0.01514662,0.18603153
-2.34417209,1.13376084,0.05130362,0.00000000,0.17541510,0.93273292,0.01602220,0.19017728
-2.33816908,1.18519437,0.05256571,0.00000000,0.18054911,0.97912589,0.01691508,0.19485744
-2.33216608,1.23648404,0.05402559,0.00000000,0.18600053,1.02499016,0.01781009,0.19993993
-2.32616308,1.28654911,0.05564187,0.00000000,0.19164938,1.06939281,0.01869151,0.20528292
-2.32016008,1.33432118,0.05737332,0.00000000,0.19737877,1.11141515,0.01954359,0.21074094
-2.31415708,1.37878086,0.05918071,0.00000000,0.20308096,1.15018272,0.02035101,0.21617119
-2.30815408,1.41899361,0.06102863,0.00000000,0.20866315,1.18489463,0.02109944,0.22143971
-2.30215108,1.45414304,0.06288730,0.00000000,0.21405283,1.21485080,0.02177599,0.22642717
-2.29614807,1.48356006,0.06473407,0.00000000,0.21920238,1.23947577,0.02236970,0.23103399
-2.29014507,1.50674646,0.06655470,0.00000000,0.22409254,1.25833805,0.02287181,0.23518451
-2.28414207,1.52339175,0.06834424,0.00000000,0.22873475,1.27116393,0.02327615,0.23883000
-2.27813907,1.53338246,0.07010757,0.00000000,0.23317203,1.27784517,0.02357920,0.24195043
-2.27213607,1.53680331,0.07185939,0.00000000,0.23747825,1.27844003,0.02378022,0.24455477
-2.26613307,1.53393021,0.07362374,0.00000000,0.24175600,1.27316781,0.02388118,0.24667996
-2.26013007,1.52521548,0.07543304,0.00000000,0.24613278,1.26239689,0.02388654,0.24838851
-2.25412706,1.51126595,0.07732666,0.00000000,0.25075592,1.24662717,0.02380307,0.24976479
-2.24812406,1.49281507,0.07934907,0.00000000,0.25578617,1.22646758,0.02363941,0.25091033
-2.24212106,1.47069040,0.08154758,0.00000000,0.26139040,1.20260992,0.02340569,0.25193829
-2.23611806,1.44577805,0.08396991,0.00000000,0.26773361,1.17580023,0.02311303,0.25296737
-2.23011506,1.41898594,0.08666152,0.00000000,0.27497063,1.14680921,0.02277308,0.25411541
-2.22411206,1.39120745,0.08966299,0.00000000,0.28323793,1.11640300,0.02239753,0.25549319
-2.21810905,1.36328735,0.09300739,0.00000000,0.29264585,1.08531574,0.02199763,0.25719854
-2.21210605,1.33599145,0.09671799,0.00000000,0.30327168,1.05422512,0.02158383,0.25931106
-2.20610305,1.30998132,0.10080623,0.00000000,0.31515400,1.02373192,0.02116542,0.26188796
-2.20010005,1.28579514,0.10527015,0.00000000,0.32828841,0.99434434,0.02075030,0.26496080
-2.19409705,1.26383524,0.11009343,0.00000000,0.34262517,0.96646760,0.02034485,0.26853376
-2.18809405,1.24436286,0.11524493,0.00000000,0.35806861,0.94039912,0.01995382,0.27258310
-2.18209105,1.22749980,0.12067898,0.00000000,0.37447871,0.91632893,0.01958046,0.27705816
-2.17608804,1.21323681,0.12633624,0.00000000,0.39167461,0.89434535,0.01922656,0.28188360
-2.17008504,1.20144783,0.13214528,0.00000000,0.40944005,0.87444495,0.01889271,0.28696293
-2.16408204,1.19190916,0.13802464,0.00000000,0.42753063,0.85654628,0.01857855,0.29218312
-2.15807904,1.18432240,0.14388541,0.00000000,0.44568240,0.84050628,0.01828307,0.29741994
-2.15207604,1.17833975,0.14963425,0.00000000,0.46362163,0.82613847,0.01800492,0.30254399
-2.14607304,1.17359033,0.15517657,0.00000000,0.48107522,0.81323180,0.01774277,0.30742684
-2.14007004,1.16970616,0.16041984,0.00000000,0.49778135,0.80156910,0.01749557,0.31194728
-2.13406703,1.16634641,0.16527686,0.00000000,0.51349985,0.79094432,0.01726285,0.31599710
-2.12806403,1.16321876,0.16966881,0.00000000,0.52802178,0.78117761,0.01704495,0.31948632
-2.12206103,1.16009691,0.17352798,0.00000000,0.54117782,0.77212757,0.01684311,0.32234744
-2.11605803,1.15683338,0.17680000,0.00000000,0.55284504,0.76370021,0.01665961,0.32453861
-2.11005503,1.15336712,0.17944550,0.00000000,0.56295167,0.75585422,0.01649776,0.32604553
-2.10405203,1.14972559,0.18144118,0.00000000,0.57147962,0.74860246,0.01636179,0.32688199
-2.09804902,1.14602143,0.18278009,0.00000000,0.57846467,0.74200972,0.01625674,0.32708890
-2.09204602,1.14244381,0.18347138,0.00000000,0.58399420,0.73618696,0.01618824,0.32673206
-2.08604302,1.13924520,0.18353919,0.00000000,0.58820261,0.73128240,0.01616219,0.32589858
-2.08004002,1.13672398,0.18302113,0.00000000,0.59126461,0.72747001,0.01618448,0.32469227
-2.07403702,1.13520421,0.18196616,0.00000000,0.59338656,0.72493612,0.01626063,0.32322810
-2.06803402,1.13501320,0.18043206,0.00000000,0.59479656,0.72386463,0.01639542,0.32162608
-2.06203102,1.13645836,0.17848272,0.00000000,0.59573331,0.72442193,0.01659253,0.32000491
-2.05602801,1.13980432,0.17618524,0.00000000,0.59643469,0.72674204,0.01685423,0.31847557
-2.05002501,1.14525163,0.17360706,0.00000000,0.59712632,0.73091284,0.01718103,0.31713536
-2.04402201,1.15291804,0.17081328,0.00000000,0.59801064,0.73696412,0.01757151,0.31606252
-2.03801901,1.16282342,0.16786425,0.00000000,0.59925723,0.74485815,0.01802212,0.31531188
-2.03201601,1.17487912,0.16481346,0.00000000,0.60099456,0.75448313,0.01852710,0.31491163
-2.02601301,1.18888236,0.16170601,0.00000000,0.60330365,0.76565004,0.01907850,0.31486136
-2.02001001,1.20451607,0.15857747,0.00000000,0.60621401,0.77809316,0.01966628,0.31513165
-2.01400700,1.22135425,0.15545335,0.00000000,0.60970181,0.79147419,0.02027852,0.31566503
-2.00800400,1.23887269,0.15234902,0.00000000,0.61369062,0.80538999,0.02090171,0.31637836
-2.00200100,1.25646476,0.14927014,0.00000000,0.61805441,0.81938371,0.02152108,0.31716645
-1.99599800,1.27346143,0.14621358,0.00000000,0.62262289,0.83295867,0.02212111,0.31790690
-1.98999500,1.28915481,0.14316863,0.00000000,0.62718868,0.84559471,0.02268597,0.31846561
-1.98399200,1.30282416,0.14011848,0.00000000,0.63151629,0.85676612,0.02320006,0.31870306
-1.97798899,1.31376315,0.13704200,0.00000000,0.63535217,0.86596042,0.02364852,0.31848071
-1.97198599,1.32130732,0.13391548,0.00000000,0.63843564,0.87269733,0.02401778,0.31766750
-1.96598299,1.32486031,0.13071446,0.00000000,0.64051010,0.87654692,0.02429602,0.31614592
-1.95997999,1.32391802,0.12741548,0.00000000,0.64133400,0.87714623,0.02447359,0.31381757
-1.95397699,1.31808934,0.12399766,0.00000000,0.64069120,0.87421378,0.02454337,0.31060779
-1.94797399,1.30711294,0.12044407,0.00000000,0.63840022,0.86756114,0.02450105,0.30646936
-1.94197099,1.29086912,0.11674292,0.00000000,0.63432201,0.85710131,0.02434524,0.30138492
-1.93596798,1.26938658,0.11288838,0.00000000,0.62836589,0.84285351,0.02407757,0.29536829
-1.92996498,1.24284374,0.10888118,0.00000000,0.62049350,0.82494418,0.02370260,0.28846443
-1.92396198,1.21156479,0.10472890,0.00000000,0.61072055,0.80360443,0.02322767,0.28074821
-1.91795898,1.17601072,0.10044595,0.00000000,0.59911638,0.77916388,0.02266261,0.27232215
-1.91195598,1.13676585,0.09605333,0.00000000,0.58580131,0.75204153,0.02201945,0.26331306
-1.90595298,1.09452062,0.09157815,0.00000000,0.57094195,0.72273386,0.02131193,0.25386802
-1.89994997,1.05005141,0.08705288,0.00000000,0.55474483,0.69180092,0.02055512,0.24414964
-1.89394697,1.00419830,0.08251455,0.00000000,0.53744839,0.65985105,0.01976484,0.23433107
-1.88794397,0.95784183,0.07800375,0.00000000,0.51931403,0.62752472,0.01895722,0.22459072
-1.88194097,0.91187962,0.07356351,0.00000000,0.50061636,0.59547842,0.01814823,0.21510715
-1.87593797,0.86720389,0.06923827,0.00000000,0.48163333,0.56436898,0.01735317,0.20605414
-1.86993497,0.82468048,0.06507266,0.00000000,0.46263650,0.53483902,0.01658634,0.19759623
-1.86393197,0.78513037,0.06111045,0.00000000,0.44388202,0.50750399,0.01586068,0.18988474
-1.85792896,0.74931396,0.05739346,0.00000000,0.42560271,0.48294107,0.01518755,0.18305466
-1.85192596,0.71791872,0.05396063,0.00000000,0.40800149,0.46168033,0.01457657,0.17722208
-1.84592296,0.69155024,0.05084713,0.00000000,0.39124650,0.44419813,0.01403554,0.17248261
-1.83991996,0.67072699,0.04808361,0.00000000,0.37546812,0.43091291,0.01357049,0.16891055
-1.83391696,0.65587835,0.04569568,0.00000000,0.36075784,0.42218325,0.01318578,0.16655887
-1.82791396,0.64734603,0.04370339,0.00000000,0.34716916,0.41830792,0.01288430,0.16545995
-1.82191096,0.64538816,0.04212106,0.00000000,0.33472015,0.41952788,0.01266768,0.16562699
-1.81590795,0.65018592,0.04095709,0.00000000,0.32339772,0.42602966,0.01253662,0.16705599
-1.80990495,0.66185184,0.04021414,0.00000000,0.31316310,0.43795000,0.01249121,0.16972824
-1.80390195,0.68043943,0.03988925,0.00000000,0.30395837,0.45538113,0.01253123,0.17361309
-1.79789895,0.70595334,0.03997436,0.00000000,0.29571351,0.47837649,0.01265654,0.17867095
-1.79189595,0.73835952,0.04045672,0.00000000,0.28835361,0.50695627,0.01286730,0.18485635
-1.78589295,0.77759470,0.04131963,0.00000000,0.28180589,0.54111260,0.01316428,0.19212094
-1.77988994,0.82357468,0.04254311,0.00000000,0.27600613,0.58081385,0.01354904,0.20041624
-1.77388694,0.87620090,0.04410478,0.00000000,0.27090408,0.62600781,0.01402403,0.20969616
-1.76788394,0.93536489,0.04598065,0.00000000,0.26646780,0.67662351,0.01459265,0.21991894
-1.76188094,1.00095025,0.04814602,0.00000000,0.26268655,0.73257140,0.01525916,0.23104873
-1.75587794,1.07283206,0.05057629,0.00000000,0.25957214,0.79374191,0.01602860,0.24305646
-1.74987494,1.15087364,0.05324775,0.00000000,0.25715891,0.86000224,0.01690649,0.25592012
-1.74387194,1.23492071,0.05613827,0.00000000,0.25550207,0.93119163,0.01789855,0.26962442
-1.73786893,1.32479326,0.05922786,0.00000000,0.25467487,1.00711518,0.01901033,0.28415975
-1.73186593,1.42027566,0.06249918,0.00000000,0.25476456,1.08753666,0.02024673,0.29952058
-1.72586293,1.52110531,0.06593775,0.00000000,0.25586751,1.17217060,0.02161156,0.31570334
-1.71985993,1.62696083,0.06953218,0.00000000,0.25808373,1.26067434,0.02310707,0.33270387
-1.71385693,1.73745034,0.07327409,0.00000000,0.26151109,1.35264052,0.02473343,0.35051456
-1.70785393,1.85210087,0.07715796,0.00000000,0.26623956,1.44759075,0.02648834,0.36912133
-1.70185093,1.97034970,0.08118084,0.00000000,0.27234572,1.54497100,0.02836666,0.38850066
-1.69584792,2.09153856,0.08534188,0.00000000,0.27988784,1.64414954,0.03036009,0.40861677
-1.68984492,2.21491132,0.08964181,0.00000000,0.28890168,1.74441782,0.03245704,0.42941917
-1.68384192,2.33961611,0.09408235,0.00000000,0.29939721,1.84499485,0.03464258,0.45084066
-1.67783892,2.46471194,0.09866556,0.00000000,0.31135632,1.94503536,0.03689853,0.47279605
-1.67183592,2.58918035,0.10339317,0.00000000,0.32473163,2.04364183,0.03920368,0.49518159
-1.66583292,2.71194180,0.10826594,0.00000000,0.33944632,2.13988027,0.04153423,0.51787522
-1.65982991,2.83187665,0.11328309,0.00000000,0.35539491,2.23279946,0.04386425,0.54073769
-1.65382691,2.94784982,0.11844169,0.00000000,0.37244502,2.32145297,0.04616638,0.56361450
-1.64782391,3.05873852,0.12373625,0.00000000,0.39043983,2.40492318,0.04841250,0.58633857
-1.64182091,3.16346158,0.12915828,0.00000000,0.40920115,2.48234644,0.05057458,0.60873366
-1.63581791,3.26100926,0.13469597,0.00000000,0.42853294,2.55293798,0.05262546,0.63061812
-1.62981491,3.35047208,0.14033398,0.00000000,0.44822510,2.61601565,0.05453968,0.65180907
-1.62381191,3.43106703,0.14605325,0.00000000,0.46805744,2.67102111,0.05629427,0.67212666
-1.61780890,3.50216007,0.15183092,0.00000000,0.48780352,2.71753736,0.05786937,0.69139811
-1.61180590,3.56328340,0.15764029,0.00000000,0.50723454,2.75530168,0.05924882,0.70946157
-1.60580290,3.61414674,0.16345086,0.00000000,0.52612284,2.78421315,0.06042057,0.72616935
-1.59979990,3.65464182,0.16922841,0.00000000,0.54424527,2.80433419,0.06137690,0.74139053
-1.59379690,3.68483978,0.17493513,0.00000000,0.56138620,2.81588604,0.06211447,0.75501278
-1.58779390,3.70498166,0.18052987,0.00000000,0.57734029,2.81923812,0.06263420,0.76694340
-1.58179090,3.71546227,0.18596839,0.00000000,0.59191491,2.81489188,0.06294096,0.77710943
-1.57578789,3.71680837,0.19120375,0.00000000,0.60493237,2.80345966,0.06304314,0.78545710
-1.56978489,3.70965234,0.19618678,0.00000000,0.61623189,2.78563985,0.06295204,0.79195054
-1.56378189,3.69470258,0.20086663,0.00000000,0.62567143,2.76218920,0.06268121,0.79657000
-1.55777889,3.67271231,0.20519153,0.00000000,0.63312931,2.73389391,0.06224571,0.79930973
-1.55177589,3.64444832,0.20910949,0.00000000,0.63850576,2.70154075,0.06166138,0.80017572
-1.54577289,3.61066126,0.21256933,0.00000000,0.64172430,2.66588952,0.06094413,0.79918350
-1.53976988,3.57205896,0.21552162,0.00000000,0.64273299,2.62764824,0.06010928,0.79635616
-1.53376688,3.52928395,0.21791981,0.00000000,0.64150553,2.58745207,0.05917100,0.79172279
-1.52776388,3.48289631,0.21972136,0.00000000,0.63804212,2.54584683,0.05814192,0.78531745
-1.52176088,3.43336229,0.22088892,0.00000000,0.63237015,2.50327774,0.05703280,0.77717865
-1.51575788,3.38104924,0.22139145,0.00000000,0.62454448,2.46008373,0.05585240,0.76734954
-1.50975488,3.32622665,0.22120525,0.00000000,0.61464747,2.41649718,0.05460750,0.75587856
-1.50375188,3.26907303,0.22031495,0.00000000,0.60278854,2.37264907,0.05330302,0.74282067
-1.49774887,3.20968786,0.21871424,0.00000000,0.58910333,2.32857883,0.05194230,0.72823889
-1.49174587,3.14810783,0.21640646,0.00000000,0.57375241,2.28424819,0.05052742,0.71220607
-1.48574287,3.08432619,0.21340496,0.00000000,0.55691952,2.23955832,0.04905966,0.69480672
-1.47973987,3.01831401,0.20973317,0.00000000,0.53880938,2.19436893,0.04753995,0.67613871
-1.47373687,2.95004221,0.20542442,0.00000000,0.51964509,2.14851872,0.04596930,0.65631470
-1.46773387,2.87950306,0.20052153,0.00000000,0.49966524,2.10184567,0.04434929,0.63546307
-1.46173087,2.80673010,0.19507608,0.00000000,0.47912069,2.05420669,0.04268240,0.61372842
-1.45572786,2.73181558,0.18914757,0.00000000,0.45827117,2.00549530,0.04097241,0.59127136
-1.44972486,2.65492452,0.18280223,0.00000000,0.43738186,1.95565692,0.03922456,0.56826771
-1.44372186,2.57630498,0.17611188,0.00000000,0.41671986,1.90470112,0.03744573,0.54490709
-1.43771886,2.49629414,0.16915247,0.00000000,0.39655082,1.85271035,0.03564448,0.52139083
-1.43171586,2.41532014,0.16200278,0.00000000,0.37713571,1.79984510,0.03383098,0.49792952
-1.42571286,2.33389967,0.15474296,0.00000000,0.35872779,1.74634535,0.03201685,0.47474008
-1.41970985,2.25263179,0.14745319,0.00000000,0.34156993,1.69252849,0.03021497,0.45204261
-1.41370685,2.17218822,0.14021242,0.00000000,0.32589214,1.63878403,0.02843916,0.43005713
-1.40770385,2.09330082,0.13309719,0.00000000,0.31190949,1.58556544,0.02670386,0.40900026
-1.40170085,2.01674678,0.12618063,0.00000000,0.29982031,1.53337961,0.02502374,0.38908212
-1.39569785,1.94333220,0.11953158,0.00000000,0.28980471,1.48277461,0.02341336,0.37050336
-1.38969485,1.87387477,0.11321388,0.00000000,0.28202337,1.43432604,0.02188677,0.35345245
-1.38369185,1.80918612,0.10728584,0.00000000,0.27661643,1.38862285,0.02045719,0.33810339
-1.37768884,1.75005445,0.10179975,0.00000000,0.27370278,1.34625291,0.01913668,0.32461362
-1.37168584,1.69722784,0.09680167,0.00000000,0.27337921,1.30778897,0.01793587,0.31312232
-1.36568284,1.65139884,0.09233112,0.00000000,0.27571987,1.27377533,0.01686376,0.30374903
-1.35967984,1.61319039,0.08842102,0.00000000,0.28077562,1.24471566,0.01592755,0.29659236
-1.35367684,1.58314354,0.08509752,0.00000000,0.28857349,1.22106211,0.01513254,0.29172907
-1.34767384,1.56170696,0.08238001,0.00000000,0.29911615,1.20320600,0.01448209,0.28921319
-1.34167084,1.54922846,0.08028095,0.00000000,0.31238139,1.19147015,0.01397763,0.28907524
-1.33566783,1.54594842,0.07880591,0.00000000,0.32832161,1.18610297,0.01361870,0.29132160
-1.32966483,1.55199527,0.07795344,0.00000000,0.34686351,1.18727419,0.01340305,0.29593394
-1.32366183,1.56738291,0.07771502,0.00000000,0.36790775,1.19507231,0.01332678,0.30286876
-1.31765883,1.59201009,0.07807505,0.00000000,0.39132888,1.20950362,0.01338448,0.31205709
-1.31165583,1.62566159,0.07901082,0.00000000,0.41697551,1.23049271,0.01356942,0.32340443
-1.30565283,1.66801136,0.08049260,0.00000000,0.44467068,1.25788435,0.01387372,0.33679093
-1.29964982,1.71862730,0.08248380,0.00000000,0.47421267,1.29144667,0.01428852,0.35207201
-1.29364682,1.77697774,0.08494125,0.00000000,0.50537606,1.33087539,0.01480420,0.36907934
-1.28764382,1.84243950,0.08781562,0.00000000,0.53791328,1.37579907,0.01541054,0.38762240
-1.28164082,1.91430729,0.09105202,0.00000000,0.57155648,1.42578510,0.01609687,0.40749051
-1.27563782,1.99180435,0.09459073,0.00000000,0.60601987,1.48034645,0.01685224,0.42845547
-1.26963482,2.07409405,0.09836810,0.00000000,0.64100235,1.53894878,0.01766554,0.45027467
-1.26363182,2.16029221,0.10231767,0.00000000,0.67619053,1.60101791,0.01852562,0.47269476
-1.25762881,2.24947984,0.10637131,0.00000000,0.71126197,1.66594741,0.01942138,0.49545564
-1.25162581,2.34071589,0.11046055,0.00000000,0.74588875,1.73310606,0.02034186,0.51829478
-1.24562281,2.43304985,0.11451791,0.00000000,0.77974105,1.80184518,0.02127626,0.54095165
-1.23961981,2.52553374,0.11847830,0.00000000,0.81249100,1.87150551,0.02221406,0.56317221
-1.23361681,2.61723331,0.12228033,0.00000000,0.84381644,1.94142363,0.02314498,0.58471316
-1.22761381,2.70723819,0.12586757,0.00000000,0.87340479,2.01093786,0.02405903,0.60534597
-1.22161081,2.79467083,0.12918965,0.00000000,0.90095684,2.07939351,0.02494656,0.62486042
-1.21560780,2.87869422,0.13220324,0.00000000,0.92619049,2.14614765,0.02579822,0.64306770
-1.20960480,2.95851834,0.13487276,0.00000000,0.94884446,2.21057334,0.02660502,0.65980275
-1.20360180,3.03340555,0.13717092,0.00000000,0.96868188,2.27206348,0.02735832,0.67492612
-1.19759880,3.10267485,0.13907901,0.00000000,0.98549376,2.33003446,0.02804988,0.68832509
-1.19159580,3.16570557,0.14058687,0.00000000,0.99910243,2.38392972,0.02867186,0.69991417
-1.18559280,3.22194036,0.14169276,0.00000000,1.00936477,2.43322340,0.02921693,0.70963502
-1.17958979,3.27088801,0.14240289,0.00000000,1.01617527,2.47742419,0.02967826,0.71745592
-1.17358679,3.31212610,0.14273079,0.00000000,1.01946884,2.51607958,0.03004963,0.72337073
-1.16758379,3.34530369,0.14269652,0.00000000,1.01922327,2.54878042,0.03032548,0.72739759
-1.16158079,3.37014423,0.14232572,0.00000000,1.01546125,2.57516595,0.03050106,0.72957732
-1.15557779,3.38644843,0.14164858,0.00000000,1.00825181,2.59492902,0.03057245,0.72997164
-1.14957479,3.39409718,0.14069870,0.00000000,0.99771106,2.60782152,0.03053673,0.72866121
-1.14357179,3.39305430,0.13951192,0.00000000,0.98400204,2.61365976,0.03039202,0.72574366
-1.13756878,3.38336876,0.13812525,0.00000000,0.96733368,2.61232943,0.03013759,0.72133147
-1.13156578,3.36517620,0.13657567,0.00000000,0.94795864,2.60379000,0.02977398,0.71554981
-1.12556278,3.33869928,0.13489914,0.00000000,0.92616996,2.58807807,0.02930297,0.70853428
-1.11955978,3.30424672,0.13312962,0.00000000,0.90229663,2.56530956,0.02872770,0.70042864
-1.11355678,3.26221066,0.13129825,0.00000000,0.87669791,2.53568030,0.02805264,0.69138244
-1.10755378,3.21306220,0.12943270,0.00000000,0.84975669,2.49946489,0.02728355,0.68154857
-1.10155078,3.15734499,0.12755660,0.00000000,0.82187181,2.45701369,0.02642749,0.67108083
-1.09554777,3.09566699,0.12568923,0.00000000,0.79344972,2.40874791,0.02549269,0.66013146
-1.08954477,3.02869037,0.12384534,0.00000000,0.76489559,2.35515276,0.02448844,0.64884875
-1.08354177,2.95712000,0.12203522,0.00000000,0.73660427,2.29676891,0.02342498,0.63737471
-1.07753877,2.88169066,0.12026486,0.00000000,0.70895122,2.23418245,0.02231330,0.62584300
-1.07153577,2.80315349,0.11853633,0.00000000,0.68228398,2.16801365,0.02116500,0.61437702
-1.06553277,2.72226218,0.11684832,0.00000000,0.65691424,2.09890482,0.01999205,0.60308838
-1.05952976,2.63975928,0.11519674,0.00000000,0.63311091,2.02750789,0.01880665,0.59207570
-1.05352676,2.55636317,0.11357542,0.00000000,0.61109449,1.95447187,0.01762099,0.58142385
-1.04752376,2.47275611,0.11197689,0.00000000,0.59103280,1.88043083,0.01644707,0.57120362
-1.04152076,2.38957379,0.11039309,0.00000000,0.57303831,1.80599264,0.01529656,0.56147177
-1.03551776,2.30739665,0.10881613,0.00000000,0.55716713,1.73172900,0.01418060,0.55227159
-1.02951476,2.22674318,0.10723886,0.00000000,0.54341966,1.65816690,0.01310965,0.54363373
-1.02351176,2.14806534,0.10565546,0.00000000,0.53174281,1.58578176,0.01209345,0.53557737
-1.01750875,2.07174620,0.10406178,0.00000000,0.52203379,1.51499256,0.01114085,0.52811158
-1.01150575,1.99809952,0.10245562,0.00000000,0.51414514,1.44615879,0.01025976,0.52123685
-1.00550275,1.92737141,0.10083676,0.00000000,0.50789097,1.37957939,0.00945714,0.51494664
-0.99949975,1.85974355,0.09920696,0.00000000,0.50305402,1.31549349,0.00873889,0.50922883
-0.99349675,1.79533795,0.09756970,0.00000000,0.49939335,1.25408282,0.00810990,0.50406708
-0.98749375,1.73422274,0.09592989,0.00000000,0.49665237,1.19547563,0.00757398,0.49944195
-0.98149075,1.67641884,0.09429342,0.00000000,0.49456690,1.13975169,0.00713388,0.49533181
-0.97548774,1.62190692,0.09266675,0.00000000,0.49287313,1.08694830,0.00679126,0.49171334
-0.96948474,1.57063470,0.09105640,0.00000000,0.49131501,1.03706682,0.00654671,0.48856190
-0.96348174,1.52252391,0.08946847,0.00000000,0.48965107,0.99007951,0.00639971,0.48585144
-0.95747874,1.47747696,0.08790827,0.00000000,0.48766038,0.94593631,0.00634864,0.48355426
-0.95147574,1.43538298,0.08638000,0.00000000,0.48514752,0.90457144,0.00639076,0.48164057
-0.94547274,1.39612318,0.08488647,0.00000000,0.48194655,0.86590940,0.00652220,0.48007788
-0.93946973,1.35957541,0.08342904,0.00000000,0.47792375,0.82987034,0.00673797,0.47883042
-0.93346673,1.32561794,0.08200763,0.00000000,0.47297934,0.79637468,0.00703199,0.47785860
-0.92746373,1.29413254,0.08062083,0.00000000,0.46704808,0.76534676,0.00739709,0.47711868
-0.92146073,1.26500695,0.07926618,0.00000000,0.46009887,0.73671776,0.00782510,0.47656265
-0.91545773,1.23813688,0.07794052,0.00000000,0.45213340,0.71042767,0.00830695,0.47613858
-0.90945473,1.21342773,0.07664039,0.00000000,0.44318414,0.68642661,0.00883277,0.47579134
-0.90345173,1.19079620,0.07536257,0.00000000,0.43331165,0.66467549,0.00939208,0.47546385
-0.89744872,1.17017195,0.07410454,0.00000000,0.42260144,0.64514620,0.00997398,0.47509885
