energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,1.26495096,0.03611684,0.00000000,0.17834515,1.21805499,0.07965166,0.00000000
-2.59029515,1.23444962,0.03483043,0.00000000,0.18933524,1.17936367,0.08559779,0.00000000
-2.58429215,1.20742887,0.03370763,0.00000000,0.20193854,1.14321345,0.09245414,0.00000000
-2.57828914,1.18492643,0.03277110,0.00000000,0.21625624,1.11065128,0.10025050,0.00000000
-2.57228614,1.16787221,0.03204102,0.00000000,0.23236653,1.08262648,0.10900276,0.00000000
-2.56628314,1.15705601,0.03153428,0.00000000,0.25031788,1.05996099,0.11870971,0.00000000
-2.56028014,1.15309982,0.03126382,0.00000000,0.27012289,1.04332424,0.12935018,0.00000000
-2.55427714,1.15643588,0.03123805,0.00000000,0.29175303,1.03321320,0.14088090,0.00000000
-2.54827414,1.16729102,0.03146047,0.00000000,0.31513444,1.02993828,0.15323482,0.00000000
-2.54227114,1.18567762,0.03192936,0.00000000,0.34014524,1.03361522,0.16632045,0.00000000
-2.53626813,1.21139158,0.03263769,0.00000000,0.36661426,1.04416317,0.18002201,0.00000000
-2.53026513,1.24401713,0.03357316,0.00000000,0.39432157,1.06130866,0.19420051,0.00000000
-2.52426213,1.28293811,0.03471841,0.00000000,0.42300065,1.08459539,0.20869585,0.00000000
-2.51825913,1.32735553,0.03605134,0.00000000,0.45234228,1.11339907,0.22332985,0.00000000
-2.51225613,1.37631048,0.03754560,0.00000000,0.48200007,1.14694703,0.23791013,0.00000000
-2.50625313,1.42871175,0.03917114,0.00000000,0.51159737,1.18434162,0.25223472,0.00000000
-2.50025013,1.48336728,0.04089489,0.00000000,0.54073547,1.22458684,0.26609737,0.00000000
-2.49424712,1.53901824,0.04268151,0.00000000,0.56900272,1.26661724,0.27929318,0.00000000
-2.48824412,1.59437501,0.04449421,0.00000000,0.59598428,1.30932824,0.29162457,0.00000000
-2.48224112,1.64815374,0.04629554,0.00000000,0.62127236,1.35160715,0.30290716,0.00000000
-2.47623812,1.69911257,0.04804830,0.00000000,0.64447626,1.39236393,0.31297559,0.00000000
-2.47023512,1.74608653,0.04971636,0.00000000,0.66523234,1.43056093,0.32168881,0.00000000
-2.46423212,1.78802011,0.05126553,0.00000000,0.68321333,1.46524097,0.32893487,0.00000000
-2.45822911,1.82399670,0.05266438,0.00000000,0.69813673,1.49555295,0.33463494,0.00000000
-2.45222611,1.85326426,0.05388496,0.00000000,0.70977235,1.52077450,0.33874639,0.00000000
-2.44622311,1.87525635,0.05490353,0.00000000,0.71794847,1.54033108,0.34126499,0.00000000
-2.44022011,1.88960831,0.05570118,0.00000000,0.72255674,1.55381116,0.34222595,0.00000000
-2.43421711,1.89616804,0.05626429,0.00000000,0.72355558,1.56097704,0.34170393,0.00000000
-2.42821411,1.89500117,0.05658502,0.00000000,0.72097221,1.56177124,0.33981205,0.00000000
-2.42221111,1.88639060,0.05666152,0.00000000,0.71490306,1.55631809,0.33669982,0.00000000
-2.41620810,1.87083037,0.05649806,0.00000000,0.70551285,1.54492063,0.33255013,0.00000000
-2.41020510,1.84901405,0.05610507,0.00000000,0.69303219,1.52805287,0.32757552,0.00000000
-2.40420210,1.82181802,0.05549892,0.00000000,0.67775390,1.50634756,0.32201361,0.00000000
-2.39819910,1.79027995,0.05470159,0.00000000,0.66002810,1.48057978,0.31612204,0.00000000
-2.39219610,1.75557319,0.05374020,0.00000000,0.64025621,1.45164675,0.31017296,0.00000000
-2.38619310,1.71897759,0.05264631,0.00000000,0.61888398,1.42054448,0.30444724,0.00000000
-2.38019010,1.68184764,0.05145520,0.00000000,0.59639365,1.38834173,0.29922852,0.00000000
-2.37418709,1.64557874,0.05020491,0.00000000,0.57329557,1.35615213,0.29479729,0.00000000
-2.36818409,1.61157250,0.04893525,0.00000000,0.55011913,1.32510525,0.29142513,0.00000000
-2.36218109,1.58120206,0.04768673,0.00000000,0.52740348,1.29631733,0.28936910,0.00000000
-2.35617809,1.55577837,0.04649946,0.00000000,0.50568802,1.27086275,0.28886665,0.00000000
-2.35017509,1.53651840,0.04541204,0.00000000,0.48550283,1.24974685,0.29013085,0.00000000
-2.34417209,1.52451614,0.04446052,0.00000000,0.46735932,1.23388114,0.29334625,0.00000000
-2.33816908,1.52071714,0.04367743,0.00000000,0.45174106,1.22406142,0.29866533,0.00000000
-2.33216608,1.52589744,0.04309090,0.00000000,0.43909514,1.22094968,0.30620557,0.00000000
-2.32616308,1.54064718,0.04272401,0.00000000,0.42982399,1.22506006,0.31604723,0.00000000
-2.32016008,1.56535947,0.04259421,0.00000000,0.42427792,1.23674938,0.32823180,0.00000000
-2.31415708,1.60022463,0.04271307,0.00000000,0.42274843,1.25621236,0.34276118,0.00000000
-2.30815408,1.64522978,0.04308606,0.00000000,0.42546238,1.28348159,0.35959752,0.00000000
-2.30215108,1.70016382,0.04371274,0.00000000,0.43257713,1.31843212,0.37866372,0.00000000
-2.29614807,1.76462713,0.04458699,0.00000000,0.44417672,1.36079026,0.39984455,0.00000000
-2.29014507,1.83804596,0.04569750,0.00000000,0.46026915,1.41014635,0.42298838,0.00000000
-2.28414207,1.91969054,0.04702842,0.00000000,0.48078494,1.46597071,0.44790947,0.00000000
-2.27813907,2.00869643,0.04856011,0.00000000,0.50557691,1.52763227,0.47439073,0.00000000
-2.27213607,2.10408831,0.05026996,0.00000000,0.53442126,1.59441908,0.50218698,0.00000000
-2.26613307,2.20480533,0.05213335,0.00000000,0.56702018,1.66555989,0.53102860,0.00000000
-2.26013007,2.30972727,0.05412450,0.00000000,0.60300574,1.74024609,0.56062562,0.00000000
-2.25412706,2.41770060,0.05621733,0.00000000,0.64194536,1.81765317,0.59067204,0.00000000
-2.24812406,2.52756379,0.05838628,0.00000000,0.68334863,1.89696097,0.62085046,0.00000000
-2.24212106,2.63817092,0.06060694,0.00000000,0.72667549,1.97737201,0.65083700,0.00000000
-2.23611806,2.74841307,0.06285658,0.00000000,0.77134571,2.05812743,0.68030620,0.00000000
-2.23011506,2.85723692,0.06511452,0.00000000,0.81674941,2.13851983,0.70893613,0.00000000
-2.22411206,2.96366003,0.06736230,0.00000000,0.86225852,2.21790294,0.73641340,0.00000000
-2.21810905,3.06678243,0.06958371,0.00000000,0.90723875,2.29569757,0.76243808,0.00000000
-2.21210605,3.16579447,0.07176461,0.00000000,0.95106200,2.37139406,0.78672844,0.00000000
-2.20610305,3.25998078,0.07389265,0.00000000,0.99311869,2.44455114,0.80902528,0.00000000
-2.20010005,3.34872056,0.07595682,0.00000000,1.03282970,2.51479156,0.82909599,0.00000000
-2.19409705,3.43148438,0.07794696,0.00000000,1.06965766,2.58179477,0.84673799,0.00000000
-2.18809405,3.50782808,0.07985319,0.00000000,1.10311714,2.64528743,0.86178165,0.00000000
-2.18209105,3.57738435,0.08166542,0.00000000,1.13278351,2.70503223,0.87409252,0.00000000
-2.17608804,3.63985256,0.08337275,0.00000000,1.15830023,2.76081591,0.88357293,0.00000000
-2.17008504,3.69498788,0.08496315,0.00000000,1.17938432,2.81243733,0.89016281,0.00000000
-2.16408204,3.74259036,0.08642314,0.00000000,1.19582992,2.85969643,0.89383979,0.00000000
-2.15807904,3.78249478,0.08773768,0.00000000,1.20751001,2.90238483,0.89461864,0.00000000
-2.15207604,3.81456217,0.08889019,0.00000000,1.21437603,2.94027895,0.89254994,0.00000000
-2.14607304,3.83867340,0.08986289,0.00000000,1.21645584,2.97313599,0.88771824,0.00000000
-2.14007004,3.85472557,0.09063719,0.00000000,1.21384992,3.00069344,0.88023953,0.00000000
-2.13406703,3.86263116,0.09119431,0.00000000,1.20672613,3.02267200,0.87025832,0.00000000
-2.12806403,3.86232022,0.09151613,0.00000000,1.19531318,3.03878209,0.85794417,0.00000000
-2.12206103,3.85374520,0.09158603,0.00000000,1.17989321,3.04873340,0.84348801,0.00000000
-2.11605803,3.83688805,0.09138987,0.00000000,1.16079354,3.05224711,0.82709810,0.00000000
-2.11005503,3.81176909,0.09091701,0.00000000,1.13837800,3.04907003,0.80899578,0.00000000
-2.10405203,3.77845662,0.09016128,0.00000000,1.11303806,3.03898965,0.78941120,0.00000000
-2.09804902,3.73707675,0.08912177,0.00000000,1.08518392,3.02184927,0.76857890,0.00000000
-2.09204602,3.68782231,0.08780363,0.00000000,1.05523586,2.99756223,0.74673358,0.00000000
-2.08604302,3.63096033,0.08621855,0.00000000,1.02361595,2.96612432,0.72410585,0.00000000
-2.08004002,3.56683715,0.08438510,0.00000000,0.99074030,2.92762347,0.70091837,0.00000000
-2.07403702,3.49588087,0.08232874,0.00000000,0.95701210,2.88224638,0.67738222,0.00000000
-2.06803402,3.41860076,0.08008163,0.00000000,0.92281533,2.83028139,0.65369371,0.00000000
-2.06203102,3.33558361,0.07768213,0.00000000,0.88850944,2.77211771,0.63003174,0.00000000
-2.05602801,3.24748711,0.07517408,0.00000000,0.85442499,2.70824086,0.60655572,0.00000000
-2.05002501,3.15503068,0.07260579,0.00000000,0.82086028,2.63922483,0.58340419,0.00000000
-2.04402201,3.05898426,0.07002894,0.00000000,0.78807897,2.56572132,0.56069405,0.00000000
-2.03801901,2.96015565,0.06749719,0.00000000,0.75630877,2.48844669,0.53852071,0.00000000
-2.03201601,2.85937699,0.06506483,0.00000000,0.72574109,2.40816737,0.51695872,0.00000000
-2.02601301,2.75749119,0.06278525,0.00000000,0.69653154,2.32568441,0.49606326,0.00000000
-2.02001001,2.65533868,0.06070952,0.00000000,0.66880139,2.24181780,0.47587212,0.00000000
-2.01400700,2.55374506,0.05888493,0.00000000,0.64263957,2.15739121,0.45640821,0.00000000
-2.00800400,2.45350991,0.05735368,0.00000000,0.61810542,2.07321760,0.43768239,0.00000000
-2.00200100,2.35539695,0.05615171,0.00000000,0.59523173,1.99008591,0.41969652,0.00000000
-1.99599800,2.26012549,0.05530767,0.00000000,0.57402818,1.90874918,0.40244656,0.00000000
-1.98999500,2.16836315,0.05484210,0.00000000,0.55448487,1.82991399,0.38592550,0.00000000
-1.98399200,2.08071958,0.05476690,0.00000000,0.53657591,1.75423123,0.37012611,0.00000000
-1.97798899,1.99774099,0.05508493,0.00000000,0.52026289,1.68228808,0.35504319,0.00000000
-1.97198599,1.91990512,0.05578992,0.00000000,0.50549821,1.61460093,0.34067545,0.00000000
-1.96598299,1.84761669,0.05686669,0.00000000,0.49222819,1.55160925,0.32702674,0.00000000
-1.95997999,1.78120290,0.05829145,0.00000000,0.48039593,1.49367011,0.31410680,0.00000000
-1.95397699,1.72090921,0.06003253,0.00000000,0.46994388,1.44105346,0.30193141,0.00000000
-1.94797399,1.66689541,0.06205118,0.00000000,0.46081627,1.39393810,0.29052203,0.00000000
-1.94197099,1.61923216,0.06430267,0.00000000,0.45296129,1.35240857,0.27990506,0.00000000
-1.93596798,1.57789846,0.06673752,0.00000000,0.44633313,1.31645315,0.27011077,0.00000000
-1.92996498,1.54278029,0.06930293,0.00000000,0.44089389,1.28596322,0.26117197,0.00000000
-1.92396198,1.51367091,0.07194424,0.00000000,0.43661543,1.26073436,0.25312268,0.00000000
-1.91795898,1.49027338,0.07460658,0.00000000,0.43348109,1.24046952,0.24599675,0.00000000
-1.91195598,1.47220533,0.07723652,0.00000000,0.43148730,1.22478450,0.23982656,0.00000000
-1.90595298,1.45900662,0.07978367,0.00000000,0.43064498,1.21321596,0.23464204,0.00000000
-1.89994997,1.45014972,0.08220235,0.00000000,0.43098071,1.20523212,0.23046969,0.00000000
-1.89394697,1.44505285,0.08445308,0.00000000,0.43253751,1.20024599,0.22733202,0.00000000
-1.88794397,1.44309572,0.08650396,0.00000000,0.43537510,1.19763101,0.22524708,0.00000000
-1.88194097,1.44363723,0.08833192,0.00000000,0.43956961,1.19673870,0.22422822,0.00000000
-1.87593797,1.44603475,0.08992371,0.00000000,0.44521240,1.19691780,0.22428391,0.00000000
-1.86993497,1.44966405,0.09127661,0.00000000,0.45240815,1.19753415,0.22541759,0.00000000
-1.86393197,1.45393908,0.09239894,0.00000000,0.46127189,1.19799070,0.22762753,0.00000000
-1.85792896,1.45833066,0.09331018,0.00000000,0.47192513,1.19774663,0.23090647,0.00000000
-1.85192596,1.46238317,0.09404073,0.00000000,0.48449094,1.19633475,0.23524116,0.00000000
-1.84592296,1.46572824,0.09463143,0.00000000,0.49908817,1.19337643,0.24061160,0.00000000
-1.83991996,1.46809486,0.09513258,0.00000000,0.51582489,1.18859319,0.24699009,0.00000000
-1.83391696,1.46931509,0.09560270,0.00000000,0.53479117,1.18181434,0.25434010,0.00000000
-1.82791396,1.46932514,0.09610695,0.00000000,0.55605166,1.17298033,0.26261484,0.00000000
-1.82191096,1.46816160,0.09671513,0.00000000,0.57963794,1.16214132,0.27175590,0.00000000
-1.81590795,1.46595283,0.09749954,0.00000000,0.60554133,1.14945121,0.28169184,0.00000000
-1.80990495,1.46290606,0.09853253,0.00000000,0.63370619,1.13515721,0.29233686,0.00000000
-1.80390195,1.45929062,0.09988388,0.00000000,0.66402425,1.11958534,0.30358990,0.00000000
-1.79789895,1.45541820,0.10161812,0.00000000,0.69633026,1.10312266,0.31533403,0.00000000
-1.79189595,1.45162112,0.10379181,0.00000000,0.73039921,1.08619695,0.32743638,0.00000000
-1.78589295,1.44822972,0.10645095,0.00000000,0.76594544,1.06925484,0.33974883,0.00000000
-1.77988994,1.44555003,0.10962849,0.00000000,0.80262373,1.05273943,0.35210924,0.00000000
-1.77388694,1.44384291,0.11334219,0.00000000,0.84003260,1.03706856,0.36434356,0.00000000
-1.76788394,1.44330566,0.11759288,0.00000000,0.87771971,1.02261455,0.37626861,0.00000000
-1.76188094,1.44405720,0.12236311,0.00000000,0.91518934,1.00968669,0.38769558,0.00000000
-1.75587794,1.44612746,0.12761649,0.00000000,0.95191187,0.99851702,0.39843411,0.00000000
-1.74987494,1.44945166,0.13329760,0.00000000,0.98733490,0.98925018,0.40829687,0.00000000
-1.74387194,1.45386965,0.13933259,0.00000000,1.02089572,0.98193779,0.41710442,0.00000000
-1.73786893,1.45913050,0.14563054,0.00000000,1.05203489,0.97653739,0.42469021,0.00000000
-1.73186593,1.46490198,0.15208549,0.00000000,1.08021030,0.97291614,0.43090555,0.00000000
-1.72586293,1.47078450,0.15857918,0.00000000,1.10491147,0.97085878,0.43562429,0.00000000
-1.71985993,1.47632886,0.16498435,0.00000000,1.12567338,0.97007951,0.43874702,0.00000000
-1.71385693,1.48105679,0.17116860,0.00000000,1.14208965,0.97023702,0.44020479,0.00000000
-1.70785393,1.48448340,0.17699855,0.00000000,1.15382435,0.97095191,0.43996191,0.00000000
-1.70185093,1.48614037,0.18234427,0.00000000,1.16062221,0.97182553,0.43801801,0.00000000
-1.69584792,1.48559870,0.18708373,0.00000000,1.16231678,0.97245931,0.43440914,0.00000000
-1.68984492,1.48249003,0.19110704,0.00000000,1.15883625,0.97247362,0.42920787,0.00000000
-1.68384192,1.47652555,0.19432049,0.00000000,1.15020677,0.97152524,0.42252250,0.00000000
-1.67783892,1.46751152,0.19664996,0.00000000,1.13655301,0.96932260,0.41449529,0.00000000
-1.67183592,1.45536093,0.19804371,0.00000000,1.11809604,0.96563830,0.40529986,0.00000000
-1.66583292,1.44010073,0.19847446,0.00000000,1.09514853,0.96031831,0.39513795,0.00000000
-1.65982991,1.42187454,0.19794051,0.00000000,1.06810748,0.95328758,0.38423541,0.00000000
-1.65382691,1.40094085,0.19646601,0.00000000,1.03744457,0.94455220,0.37283785,0.00000000
-1.64782391,1.37766697,0.19410036,0.00000000,1.00369479,0.93419797,0.36120588,0.00000000
-1.64182091,1.35251926,0.19091666,0.00000000,0.96744337,0.92238599,0.34961021,0.00000000
-1.63581791,1.32605034,0.18700955,0.00000000,0.92931185,0.90934556,0.33832670,0.00000000
-1.62981491,1.29888391,0.18249225,0.00000000,0.88994351,0.89536510,0.32763141,0.00000000
-1.62381191,1.27169816,0.17749329,0.00000000,0.84998887,0.88078168,0.31779598,0.00000000
-1.61780890,1.24520848,0.17215278,0.00000000,0.81009170,0.86596985,0.30908311,0.00000000
-1.61180590,1.22015033,0.16661863,0.00000000,0.77087588,0.85133044,0.30174249,0.00000000
-1.60580290,1.19726291,0.16104277,0.00000000,0.73293372,0.83727978,0.29600700,0.00000000
-1.59979990,1.17727402,0.15557749,0.00000000,0.69681586,0.82423993,0.29208934,0.00000000
-1.59379690,1.16088667,0.15037214,0.00000000,0.66302300,0.81262996,0.29017898,0.00000000
-1.58779390,1.14876733,0.14557018,0.00000000,0.63199955,0.80285872,0.29043941,0.00000000
-1.58179090,1.14153592,0.14130656,0.00000000,0.60412916,0.79531871,0.29300575,0.00000000
-1.57578789,1.13975730,0.13770568,0.00000000,0.57973201,0.79038119,0.29798248,0.00000000
-1.56978489,1.14393375,0.13487964,0.00000000,0.55906360,0.78839197,0.30544148,0.00000000
-1.56378189,1.15449835,0.13292685,0.00000000,0.54231481,0.78966768,0.31542018,0.00000000
-1.55777889,1.17180836,0.13193098,0.00000000,0.52961283,0.79449203,0.32791984,0.00000000
-1.55177589,1.19613857,0.13196008,0.00000000,0.52102272,0.80311163,0.34290404,0.00000000
-1.54577289,1.22767403,0.13306573,0.00000000,0.51654917,0.81573120,0.36029736,0.00000000
-1.53976988,1.26650212,0.13528242,0.00000000,0.51613840,0.83250768,0.37998431,0.00000000
-1.53376688,1.31260384,0.13862669,0.00000000,0.51967974,0.85354345,0.40180863,0.00000000
-1.52776388,1.36584460,0.14309648,0.00000000,0.52700712,0.87887856,0.42557305,0.00000000
-1.52176088,1.42596487,0.14867021,0.00000000,0.53790024,0.90848222,0.45103965,0.00000000
-1.51575788,1.49257124,0.15530611,0.00000000,0.55208563,0.94224415,0.47793098,0.00000000
-1.50975488,1.56512872,0.16294145,0.00000000,0.56923783,0.97996610,0.50593192,0.00000000
-1.50375188,1.64295507,0.17149208,0.00000000,0.58898091,1.02135445,0.53469267,0.00000000
-1.49774887,1.72521806,0.18085223,0.00000000,0.61089062,1.06601444,0.56383258,0.00000000
-1.49174587,1.81093657,0.19089471,0.00000000,0.63449760,1.11344686,0.59294523,0.00000000
-1.48574287,1.89898626,0.20147168,0.00000000,0.65929178,1.16304790,0.62160443,0.00000000
-1.47973987,1.98811044,0.21241610,0.00000000,0.68472837,1.21411263,0.64937131,0.00000000
-1.47373687,2.07693652,0.22354381,0.00000000,0.71023543,1.26584265,0.67580228,0.00000000
-1.46773387,2.16399811,0.23465648,0.00000000,0.73522325,1.31735799,0.70045763,0.00000000
-1.46173087,2.24776255,0.24554526,0.00000000,0.75909519,1.36771335,0.72291072,0.00000000
-1.45572786,2.32666332,0.25599510,0.00000000,0.78126008,1.41591824,0.74275735,0.00000000
-1.44972486,2.39913646,0.26578972,0.00000000,0.80114550,1.46096067,0.75962507,0.00000000
-1.44372186,2.46365988,0.27471701,0.00000000,0.81821178,1.50183348,0.77318210,0.00000000
-1.43771886,2.51879408,0.28257468,0.00000000,0.83196599,1.53756240,0.78314561,0.00000000
-1.43171586,2.56322282,0.28917592,0.00000000,0.84197538,1.56723470,0.78928897,0.00000000
-1.42571286,2.59579202,0.29435490,0.00000000,0.84787964,1.59002729,0.79144776,0.00000000
-1.41970985,2.61554524,0.29797180,0.00000000,0.84940153,1.60523299,0.78952428,0.00000000
-1.41370685,2.62175425,0.29991714,0.00000000,0.84635505,1.61228378,0.78349034,0.00000000
-1.40770385,2.61394320,0.30011526,0.00000000,0.83865110,1.61076998,0.77338832,0.00000000
-1.40170085,2.59190530,0.29852676,0.00000000,0.82629994,1.60045453,0.75933025,0.00000000
-1.39569785,2.55571127,0.29514970,0.00000000,0.80941062,1.58128155,0.74149517,0.00000000
-1.38969485,2.50570904,0.29001959,0.00000000,0.78818713,1.55337895,0.72012458,0.00000000
-1.38369185,2.44251458,0.28320822,0.00000000,0.76292152,1.51705483,0.69551636,0.00000000
-1.37768884,2.36699442,0.27482115,0.00000000,0.73398430,1.47278793,0.66801722,0.00000000
-1.37168584,2.28024033,0.26499423,0.00000000,0.70181246,1.42121249,0.63801400,0.00000000
-1.36568284,2.18353748,0.25388915,0.00000000,0.66689571,1.36309832,0.60592415,0.00000000
-1.35967984,2.07832707,0.24168832,0.00000000,0.62976149,1.29932683,0.57218559,0.00000000
-1.35367684,1.96616539,0.22858917,0.00000000,0.59095941,1.23086429,0.53724643,0.00000000
-1.34767384,1.84868055,0.21479831,0.00000000,0.55104572,1.15873324,0.50155483,0.00000000
-1.34167084,1.72752891,0.20052554,0.00000000,0.51056840,1.08398336,0.46554931,0.00000000
-1.33566783,1.60435264,0.18597821,0.00000000,0.47005351,1.00766296,0.42964975,0.00000000
-1.32966483,1.48074004,0.17135596,0.00000000,0.42999306,0.93079211,0.39424952,0.00000000
-1.32366183,1.35818982,0.15684601,0.00000000,0.39083493,0.85433832,0.35970866,0.00000000
-1.31765883,1.23808056,0.14261930,0.00000000,0.35297502,0.77919558,0.32634850,0.00000000
-1.31165583,1.12164595,0.12882737,0.00000000,0.31675161,0.70616728,0.29444766,0.00000000
-1.30565283,1.00995637,0.11560018,0.00000000,0.28244221,0.63595338,0.26423954,0.00000000
-1.29964982,0.90390701,0.10304479,0.00000000,0.25026247,0.56914185,0.23591112,0.00000000
-1.29364682,0.80421216,0.09124493,0.00000000,0.22036726,0.50620444,0.20960322,0.00000000
-1.28764382,0.71140560,0.08026128,0.00000000,0.19285341,0.44749647,0.18541180,0.00000000
-1.28164082,0.62584625,0.07013255,0.00000000,0.16776404,0.39326013,0.16339039,0.00000000
-1.27563782,0.54772828,0.06087703,0.00000000,0.14509387,0.34363097,0.14355331,0.00000000
-1.26963482,0.47709500,0.05249467,0.00000000,0.12479550,0.29864683,0.12587947,0.00000000
-1.26363182,0.41385538,0.04496938,0.00000000,0.10678599,0.25825856,0.11031666,0.00000000
-1.25762881,0.35780237,0.03827161,0.00000000,0.09095367,0.22234206,0.09678602,0.00000000
-1.25162581,0.30863210,0.03236095,0.00000000,0.07716481,0.19071085,0.08518658,0.00000000
-1.24562281,0.26596318,0.02718868,0.00000000,0.06526995,0.16312877,0.07539964,0.00000000
-1.23961981,0.22935540,0.02270021,0.00000000,0.05510974,0.13932227,0.06729304,0.00000000
-1.23361681,0.19832725,0.01883734,0.00000000,0.04652006,0.11899190,0.06072500,0.00000000
-1.22761381,0.17237190,0.01554020,0.00000000,0.03933652,0.10182277,0.05554769,0.00000000
-1.22161081,0.15097133,0.01274904,0.00000000,0.03339820,0.08749375,0.05161031,0.00000000
-1.21560780,0.13360853,0.01040555,0.00000000,0.02855062,0.07568534,0.04876192,0.00000000
-1.20960480,0.11977766,0.00845406,0.00000000,0.02464805,0.06608617,0.04685374,0.00000000
-1.20360180,0.10899230,0.00684234,0.00000000,0.02155523,0.05839810,0.04574128,0.00000000
-1.19759880,0.10079192,0.00552218,0.00000000,0.01914852,0.05234020,0.04528613,0.00000000
-1.19159580,0.09474683,0.00444974,0.00000000,0.01731663,0.04765150,0.04535750,0.00000000
-1.18559280,0.09046167,0.00358575,0.00000000,0.01596095,0.04409283,0.04583366,0.00000000
-1.17958979,0.08757780,0.00289541,0.00000000,0.01499571,0.04144785,0.04660326,0.00000000
-1.17358679,0.08577487,0.00234836,0.00000000,0.01434788,0.03952338,0.04756650,0.00000000
-1.16758379,0.08477152,0.00191838,0.00000000,0.01395701,0.03814926,0.04863632,0.00000000
-1.16158079,0.08432565,0.00158313,0.00000000,0.01377502,0.03717774,0.04973950,0.00000000
-1.15557779,0.08423426,0.00132384,0.00000000,0.01376600,0.03648271,0.05081770,0.00000000
-1.14957479,0.08433294,0.00112490,0.00000000,0.01390603,0.03595859,0.05182849,0.00000000
-1.14357179,0.08449520,0.00097360,0.00000000,0.01418309,0.03551915,0.05274626,0.00000000
-1.13756878,0.08463149,0.00085978,0.00000000,0.01459701,0.03509631,0.05356295,0.00000000
-1.13156578,0.08468814,0.00077550,0.00000000,0.01515946,0.03463873,0.05428871,0.00000000
-1.12556278,0.08464604,0.00071484,0.00000000,0.01589405,0.03411055,0.05495230,0.00000000
-1.11955978,0.08451913,0.00067366,0.00000000,0.01683637,0.03348998,0.05560122,0.00000000
-1.11355678,0.08435269,0.00064945,0.00000000,0.01803407,0.03276800,0.05630159,0.00000000
-1.10755378,0.08422135,0.00064119,0.00000000,0.01954685,0.03194697,0.05713767,0.00000000
-1.10155078,0.08422682,0.00064936,0.00000000,0.02144637,0.03103937,0.05821092,0.00000000
-1.09554777,0.08449538,0.00067585,0.00000000,0.02381603,0.03006650,0.05963877,0.00000000
-1.08954477,0.08517501,0.00072408,0.00000000,0.02675051,0.02905726,0.06155284,0.00000000
-1.08354177,0.08643225,0.00079911,0.00000000,0.03035515,0.02804705,0.06409672,0.00000000
-1.07753877,0.08844876,0.00090778,0.00000000,0.03474498,0.02707667,0.06742326,0.00000000
-1.07153577,0.09141769,0.00105899,0.00000000,0.04004357,0.02619139,0.07169138,0.00000000
-1.06553277,0.09553964,0.00126395,0.00000000,0.04638145,0.02544018,0.07706244,0.00000000
-1.05952976,0.10101868,0.00153659,0.00000000,0.05389441,0.02487504,0.08369615,0.00000000
-1.05352676,0.10805805,0.00189396,0.00000000,0.06272138,0.02455051,0.09174619,0.00000000
-1.04752376,0.11685597,0.00235666,0.00000000,0.07300224,0.02452334,0.10135549,0.00000000
-1.04152076,0.12760152,0.00294944,0.00000000,0.08487550,0.02485240,0.11265144,0.00000000
-1.03551776,0.14047073,0.00370167,0.00000000,0.09847588,0.02559868,0.12574115,0.00000000
-1.02951476,0.15562303,0.00464802,0.00000000,0.11393220,0.02682554,0.14070680,0.00000000
-1.02351176,0.17319826,0.00582898,0.00000000,0.13136537,0.02859908,0.15760156,0.00000000
-1.01750875,0.19331438,0.00729147,0.00000000,0.15088691,0.03098866,0.17644606,0.00000000
-1.01150575,0.21606603,0.00908939,0.00000000,0.17259800,0.03406749,0.19722575,0.00000000
-1.00550275,0.24152408,0.01128409,0.00000000,0.19658929,0.03791340,0.21988940,0.00000000
-0.99949975,0.26973636,0.01394474,0.00000000,0.22294140,0.04260953,0.24434887,0.00000000
-0.99349675,0.30072953,0.01714855,0.00000000,0.25172643,0.04824508,0.27048035,0.00000000
-0.98749375,0.33451214,0.02098081,0.00000000,0.28301017,0.05491595,0.29812716,0.00000000
-0.98149075,0.37107889,0.02553466,0.00000000,0.31685517,0.06272531,0.32710412,0.00000000
-0.97548774,0.41041578,0.03091060,0.00000000,0.35332427,0.07178392,0.35720343,0.00000000
-0.96948474,0.45250601,0.03721566,0.00000000,0.39248462,0.08221013,0.38820190,0.00000000
-0.96348174,0.49733626,0.04456216,0.00000000,0.43441152,0.09412964,0.41986925,0.00000000
-0.95747874,0.54490290,0.05306604,0.00000000,0.47919194,0.10767472,0.45197705,0.00000000
-0.95147574,0.59521765,0.06284476,0.00000000,0.52692710,0.12298290,0.48430800,0.00000000
-0.94547274,0.64831215,0.07401468,0.00000000,0.57773368,0.14019514,0.51666488,0.00000000
-0.93946973,0.70424082,0.08668795,0.00000000,0.63174315,0.15945322,0.54887863,0.00000000
-0.93346673,0.76308155,0.10096897,0.00000000,0.68909877,0.18089648,0.58081512,0.00000000
-0.92746373,0.82493373,0.11695030,0.00000000,0.74994999,0.20465778,0.61237997,0.00000000
-0.92146073,0.88991323,0.13470834,0.00000000,0.81444384,0.23085872,0.64352096,0.00000000
-0.91545773,0.95814411,0.15429861,0.00000000,0.88271354,0.25960413,0.67422781,0.00000000
-0.90945473,1.02974710,0.17575094,0.00000000,0.95486420,0.29097598,0.70452899,0.00000000
-0.90345173,1.10482499,0.19906463,0.00000000,1.03095612,0.32502676,0.73448567,0.00000000
-0.89744872,1.18344542,0.22420381,0.00000000,1.11098631,0.36177255,0.76418292,0.00000000
