energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.30115058,1.34741475,0.00296572,0.47408117,0.45343257,0.22737149,0.34674814,0.00000000
-4.29514757,1.37959694,0.00309249,0.48906916,0.46178969,0.23615213,0.35108523,0.00000000
-4.28914457,1.41020467,0.00321342,0.50383868,0.47157129,0.24480418,0.35469372,0.00000000
-4.28314157,1.43886394,0.00332664,0.51819212,0.48264154,0.25322776,0.35757781,0.00000000
-4.27713857,1.46533223,0.00343042,0.53197864,0.49492012,0.26133797,0.35977389,0.00000000
-4.27113557,1.48949729,0.00352309,0.54509518,0.50837971,0.26906589,0.36134803,0.00000000
-4.26513257,1.51137097,0.00360316,0.55748560,0.52304080,0.27635909,0.36239244,0.00000000
-4.25912956,1.53107863,0.00366930,0.56913813,0.53896421,0.28318151,0.36302087,0.00000000
-4.25312656,1.54884427,0.00372038,0.58008110,0.55624139,0.28951288,0.36336326,0.00000000
-4.24712356,1.56497215,0.00375551,0.59037711,0.57498301,0.29534760,0.36355985,0.00000000
-4.24112056,1.57982539,0.00377408,0.60011580,0.59530608,0.30069304,0.36375490,0.00000000
-4.23511756,1.59380239,0.00377572,0.60940557,0.61732023,0.30556742,0.36409031,0.00000000
-4.22911456,1.60731182,0.00376041,0.61836441,0.64111349,0.30999726,0.36469932,0.00000000
-4.22311156,1.62074716,0.00372839,0.62711027,0.66673830,0.31401444,0.36570053,0.00000000
-4.21710855,1.63446166,0.00368022,0.63575130,0.69419832,0.31765310,0.36719239,0.00000000
-4.21110555,1.64874471,0.00361674,0.64437649,0.72343648,0.32094637,0.36924835,0.00000000
-4.20510255,1.66380064,0.00353906,0.65304695,0.75432520,0.32392311,0.37191281,0.00000000
-4.19909955,1.67973071,0.00344851,0.66178843,0.78665894,0.32660492,0.37519802,0.00000000
-4.19309655,1.69651937,0.00334662,0.67058536,0.82014996,0.32900333,0.37908211,0.00000000
-4.18709355,1.71402532,0.00323506,0.67937684,0.85442737,0.33111767,0.38350815,0.00000000
-4.18109055,1.73197800,0.00311558,0.68805472,0.88903998,0.33293341,0.38838453,0.00000000
-4.17508754,1.74997997,0.00298997,0.69646417,0.92346290,0.33442138,0.39358653,0.00000000
-4.16908454,1.76751522,0.00286000,0.70440661,0.95710799,0.33553773,0.39895921,0.00000000
-4.16308154,1.78396339,0.00272738,0.71164514,0.98933781,0.33622488,0.40432142,0.00000000
-4.15707854,1.79861942,0.00259368,0.71791212,1.01948273,0.33641333,0.40947099,0.00000000
-4.15107554,1.81071812,0.00246035,0.72291888,1.04686066,0.33602428,0.41419091,0.00000000
-4.14507254,1.81946260,0.00232863,0.72636692,1.07079858,0.33497307,0.41825631,0.00000000
-4.13906953,1.82405557,0.00219957,0.72796027,1.09065498,0.33317318,0.42144204,0.00000000
-4.13306653,1.82373208,0.00207402,0.72741840,1.10584247,0.33054069,0.42353053,0.00000000
-4.12706353,1.81779235,0.00195259,0.72448911,1.11584930,0.32699892,0.42431972,0.00000000
-4.12106053,1.80563320,0.00183572,0.71896078,1.12025900,0.32248303,0.42363070,0.00000000
-4.11505753,1.78677664,0.00172366,0.71067333,1.11876724,0.31694446,0.42131472,0.00000000
-4.10905453,1.76089428,0.00161651,0.69952757,1.11119500,0.31035471,0.41725929,0.00000000
-4.10305153,1.72782652,0.00151424,0.68549221,1.09749758,0.30270861,0.41139313,0.00000000
-4.09704852,1.68759555,0.00141674,0.66860849,1.07776890,0.29402666,0.40368970,0.00000000
-4.09104552,1.64041159,0.00132380,0.64899203,1.05224101,0.28435636,0.39416916,0.00000000
-4.08504252,1.58667228,0.00123522,0.62683197,1.02127876,0.27377260,0.38289864,0.00000000
-4.07903952,1.52695515,0.00115077,0.60238742,0.98536997,0.26237695,0.36999091,0.00000000
-4.07303652,1.46200372,0.00107025,0.57598147,0.94511150,0.25029599,0.35560137,0.00000000
-4.06703352,1.39270797,0.00099349,0.54799305,0.90119197,0.23767875,0.33992359,0.00000000
-4.06103052,1.32008010,0.00092037,0.51884711,0.85437181,0.22469334,0.32318367,0.00000000
-4.05502751,1.24522682,0.00085082,0.48900353,0.80546170,0.21152313,0.30563346,0.00000000
-4.04902451,1.16931941,0.00078482,0.45894534,0.75530007,0.19836239,0.28754323,0.00000000
-4.04302151,1.09356279,0.00072242,0.42916667,0.70473084,0.18541189,0.26919387,0.00000000
-4.03701851,1.01916495,0.00066370,0.40016102,0.65458203,0.17287434,0.25086906,0.00000000
-4.03101551,0.94730775,0.00060877,0.37241011,0.60564611,0.16095017,0.23284775,0.00000000
-4.02501251,0.87912018,0.00055777,0.34637384,0.55866260,0.14983349,0.21539700,0.00000000
-4.01900950,0.81565474,0.00051084,0.32248147,0.51430345,0.13970855,0.19876575,0.00000000
-4.01300650,0.75786751,0.00046811,0.30112426,0.47316150,0.13074674,0.18317936,0.00000000
-4.00700350,0.70660226,0.00042970,0.28264971,0.43574201,0.12310403,0.16883525,0.00000000
-4.00100050,0.66257871,0.00039569,0.26735730,0.40245751,0.11691912,0.15589957,0.00000000
-3.99499750,0.62638478,0.00036611,0.25549576,0.37362558,0.11231203,0.14450509,0.00000000
-3.98899450,0.59847277,0.00034096,0.24726180,0.34946956,0.10938329,0.13474998,0.00000000
-3.98299150,0.57915910,0.00032017,0.24280010,0.33012178,0.10821350,0.12669772,0.00000000
-3.97698849,0.56862726,0.00030361,0.24220447,0.31562905,0.10886344,0.12037789,0.00000000
-3.97098549,0.56693363,0.00029109,0.24552013,0.30596008,0.11137450,0.11578766,0.00000000
-3.96498249,0.57401586,0.00028236,0.25274686,0.30101451,0.11576939,0.11289409,0.00000000
-3.95897949,0.58970352,0.00027714,0.26384308,0.30063333,0.12205331,0.11163697,0.00000000
-3.95297649,0.61373068,0.00027508,0.27873074,0.30461035,0.13021531,0.11193209,0.00000000
-3.94697349,0.64575049,0.00027579,0.29730095,0.31270452,0.14023004,0.11367498,0.00000000
-3.94097049,0.68535128,0.00027886,0.31942039,0.32465298,0.15205978,0.11674495,0.00000000
-3.93496748,0.73207427,0.00028387,0.34493843,0.34018450,0.16565680,0.12100944,0.00000000
-3.92896448,0.78543259,0.00029037,0.37369487,0.35903322,0.18096604,0.12632854,0.00000000
-3.92296148,0.84493145,0.00029793,0.40552817,0.38095241,0.19792811,0.13255971,0.00000000
-3.91695848,0.91008901,0.00030614,0.44028417,0.40572800,0.21648254,0.13956260,0.00000000
-3.91095548,0.98045758,0.00031460,0.47782487,0.43319146,0.23657118,0.14720389,0.00000000
-3.90495248,1.05564453,0.00032298,0.51803704,0.46323175,0.25814169,0.15536211,0.00000000
-3.89894947,1.13533210,0.00033098,0.56084036,0.49580584,0.28115091,0.16393225,0.00000000
-3.89294647,1.21929538,0.00033837,0.60619455,0.53094729,0.30556805,0.17283022,0.00000000
-3.88694347,1.30741736,0.00034499,0.65410507,0.56877236,0.33137722,0.18199668,0.00000000
-3.88094047,1.39970010,0.00035078,0.70462690,0.60948320,0.35857943,0.19140055,0.00000000
-3.87493747,1.49627111,0.00035572,0.75786582,0.65336744,0.38719353,0.20104156,0.00000000
-3.86893447,1.59738386,0.00035992,0.81397693,0.70079405,0.41725602,0.21095208,0.00000000
-3.86293147,1.70341190,0.00036355,0.87315995,0.75220480,0.44881957,0.22119782,0.00000000
-3.85692846,1.81483586,0.00036687,0.93565112,0.80810148,0.48195008,0.23187739,0.00000000
-3.85092546,1.93222337,0.00037023,1.00171170,0.86902867,0.51672225,0.24312061,0.00000000
-3.84492246,2.05620189,0.00037405,1.07161320,0.93555242,0.55321376,0.25508551,0.00000000
-3.83891946,2.18742520,0.00037880,1.14561980,1.00823520,0.59149809,0.26795400,0.00000000
-3.83291646,2.32653431,0.00038502,1.22396834,1.08760786,0.63163642,0.28192628,0.00000000
-3.82691346,2.47411441,0.00039327,1.30684691,1.17413951,0.67366871,0.29721405,0.00000000
-3.82091046,2.63064946,0.00040415,1.39437282,1.26820636,0.71760463,0.31403270,0.00000000
-3.81490745,2.79647629,0.00041825,1.48657110,1.37006081,0.76341461,0.33259275,0.00000000
-3.80890445,2.97174073,0.00043614,1.58335464,1.47980209,0.81102164,0.35309063,0.00000000
-3.80290145,3.15635754,0.00045839,1.68450718,1.59734995,0.86029440,0.37569928,0.00000000
-3.79689845,3.34997673,0.00048547,1.78967011,1.72242259,0.91104199,0.40055873,0.00000000
-3.79089545,3.55195783,0.00051782,1.89833423,1.85452022,0.96301092,0.42776715,0.00000000
-3.78489245,3.76135409,0.00055577,2.00983693,1.99291527,1.01588451,0.45737252,0.00000000
-3.77888944,3.97690758,0.00059954,2.12336549,2.13665002,1.06928497,0.48936545,0.00000000
-3.77288644,4.19705591,0.00064924,2.23796658,2.28454237,1.12277815,0.52367333,0.00000000
-3.76688344,4.41995089,0.00070484,2.35256178,2.43519971,1.17588096,0.56015614,0.00000000
-3.76088044,4.64348847,0.00076615,2.46596873,2.58704095,1.22807102,0.59860417,0.00000000
-3.75487744,4.86534920,0.00083284,2.57692700,2.73832608,1.27879833,0.63873775,0.00000000
-3.74887444,5.08304753,0.00090442,2.68412785,2.88719247,1.32749837,0.68020930,0.00000000
-3.74287144,5.29398839,0.00098024,2.78624651,3.03169675,1.37360610,0.72260757,0.00000000
-3.73686843,5.49552865,0.00105949,2.88197567,3.16986081,1.41657010,0.76546415,0.00000000
-3.73086543,5.68504131,0.00114125,2.97005889,3.29972051,1.45586650,0.80826224,0.00000000
-3.72486243,5.85998012,0.00122442,3.04932251,3.41937513,1.49101185,0.85044735,0.00000000
-3.71885943,6.01794229,0.00130783,3.11870493,3.52703625,1.52157459,0.89143994,0.00000000
-3.71285643,6.15672744,0.00139021,3.17728223,3.62107396,1.54718473,0.93064945,0.00000000
-3.70685343,6.27439087,0.00147024,3.22428932,3.70005924,1.56754142,0.96748957,0.00000000
-3.70085043,6.36928995,0.00154657,3.25913616,3.76280100,1.58241825,1.00139420,0.00000000
-3.69484742,6.44012245,0.00161784,3.28141882,3.80837665,1.59166646,1.03183364,0.00000000
-3.68884442,6.48595626,0.00168276,3.29092526,3.83615549,1.59521594,1.05833056,0.00000000
-3.68284142,6.50625013,0.00174010,3.28763630,3.84581429,1.59307441,1.08047512,0.00000000
-3.67683842,6.50086539,0.00178876,3.27172201,3.83734484,1.58532494,1.09793875,0.00000000
-3.67083542,6.47006888,0.00182776,3.24353415,3.81105340,1.57212221,1.11048610,0.00000000
-3.66483242,6.41452736,0.00185632,3.20359518,3.76755247,1.55368779,1.11798457,0.00000000
-3.65882941,6.33529401,0.00187384,3.15258463,3.70774521,1.53030460,1.12041107,0.00000000
-3.65282641,6.23378725,0.00187994,3.09132318,3.63280315,1.50231101,1.11785563,0.00000000
-3.64682341,6.11176278,0.00187448,3.02075513,3.54413805,1.47009455,1.11052163,0.00000000
-3.64082041,5.97127896,0.00185754,2.94192956,3.44336873,1.43408541,1.09872255,0.00000000
-3.63481741,5.81465641,0.00182944,2.85598057,3.33228374,1.39474972,1.08287513,0.00000000
-3.62881441,5.64443225,0.00179071,2.76410674,3.21280088,1.35258266,1.06348921,0.00000000
-3.62281141,5.46330961,0.00174209,2.66755004,3.08692455,1.30810128,1.04115453,0.00000000
-3.61680840,5.27410318,0.00168448,2.56757428,2.95670188,1.26183695,1.01652475,0.00000000
-3.61080540,5.07968176,0.00161896,2.46544320,2.82417853,1.21432745,0.99029936,0.00000000
-3.60480240,4.88290873,0.00154671,2.36239846,2.69135521,1.16610866,0.96320400,0.00000000
-3.59879940,4.68658170,0.00146898,2.25963768,2.56014580,1.11770587,0.93596996,0.00000000
-3.59279640,4.49337280,0.00138707,2.15829285,2.43233793,1.06962479,0.90931343,0.00000000
-3.58679340,4.30577105,0.00130229,2.05940957,2.30955691,1.02234250,0.88391534,0.00000000
-3.58079040,4.12602850,0.00121592,1.96392767,2.19323391,0.97629856,0.86040240,0.00000000
-3.57478739,3.95611173,0.00112918,1.87266365,2.08457896,0.93188648,0.83932997,0.00000000
-3.56878439,3.79766042,0.00104320,1.78629568,1.98455973,0.88944605,0.82116733,0.00000000
-3.56278139,3.65195435,0.00095900,1.70535170,1.89388639,0.84925668,0.80628577,0.00000000
-3.55677839,3.51989013,0.00087747,1.63020132,1.81300318,0.81153227,0.79494971,0.00000000
-3.55077539,3.40196865,0.00079936,1.56105177,1.74208687,0.77641771,0.78731122,0.00000000
-3.54477239,3.29829370,0.00072528,1.49794849,1.68105235,0.74398742,0.78340786,0.00000000
-3.53876938,3.20858212,0.00065570,1.44078032,1.62956497,0.71424591,0.78316377,0.00000000
-3.53276638,3.13218499,0.00059092,1.38928946,1.58705964,0.68713050,0.78639398,0.00000000
-3.52676338,3.06811936,0.00053115,1.34308572,1.55276590,0.66251620,0.79281151,0.00000000
-3.52076038,3.01510926,0.00047643,1.30166485,1.52573821,0.64022235,0.80203710,0.00000000
-3.51475738,2.97163457,0.00042673,1.26443015,1.50489071,0.62002115,0.81361106,0.00000000
-3.50875438,2.93598599,0.00038191,1.23071660,1.48903498,0.60164728,0.82700688,0.00000000
-3.50275138,2.90632406,0.00034177,1.19981658,1.47691988,0.58480871,0.84164629,0.00000000
-3.49674837,2.88074021,0.00030604,1.17100616,1.46727192,0.56919778,0.85691504,0.00000000
-3.49074537,2.85731764,0.00027441,1.14357093,1.45883487,0.55450251,0.87217938,0.00000000
-3.48474237,2.83418999,0.00024653,1.11683037,1.45040730,0.54041739,0.88680250,0.00000000
-3.47873937,2.80959589,0.00022207,1.09015987,1.44087683,0.52665345,0.90016071,0.00000000
-3.47273637,2.78192766,0.00020065,1.06300951,1.42924990,0.51294712,0.91165895,0.00000000
-3.46673337,2.74977288,0.00018194,1.03491909,1.41467635,0.49906767,0.92074532,0.00000000
-3.46073037,2.71194753,0.00016560,1.00552890,1.39646789,0.48482293,0.92692429,0.00000000
-3.45472736,2.66752025,0.00015132,0.97458601,1.37411033,0.47006329,0.92976823,0.00000000
-3.44872436,2.61582707,0.00013879,0.94194608,1.34726914,0.45468382,0.92892719,0.00000000
-3.44272136,2.55647693,0.00012776,0.90757085,1.31578866,0.43862459,0.92413640,0.00000000
-3.43671836,2.48934802,0.00011798,0.87152167,1.27968519,0.42186927,0.91522166,0.00000000
-3.43071536,2.41457577,0.00010926,0.83394957,1.23913471,0.40444236,0.90210217,0.00000000
-3.42471236,2.33253333,0.00010140,0.79508259,1.19445578,0.38640491,0.88479091,0.00000000
-3.41870935,2.24380571,0.00009425,0.75521097,1.14608881,0.36784942,0.86339249,0.00000000
-3.41270635,2.14915870,0.00008768,0.71467103,1.09457253,0.34889389,0.83809854,0.00000000
-3.40670335,2.04950420,0.00008159,0.67382853,1.04051882,0.32967540,0.80918081,0.00000000
-3.40070035,1.94586320,0.00007588,0.63306217,0.98458702,0.31034366,0.77698215,0.00000000
-3.39469735,1.83932783,0.00007050,0.59274799,0.92745860,0.29105449,0.74190578,0.00000000
-3.38869435,1.73102408,0.00006538,0.55324520,0.86981331,0.27196376,0.70440305,0.00000000
-3.38269135,1.62207612,0.00006050,0.51488391,0.81230740,0.25322184,0.66496032,0.00000000
-3.37668834,1.51357361,0.00005582,0.47795512,0.75555482,0.23496878,0.62408518,0.00000000
-3.37068534,1.40654280,0.00005134,0.44270321,0.70011154,0.21733034,0.58229281,0.00000000
-3.36468234,1.30192224,0.00004704,0.40932100,0.64646370,0.20041486,0.54009254,0.00000000
-3.35867934,1.20054345,0.00004292,0.37794734,0.59501929,0.18431123,0.49797554,0.00000000
-3.35267634,1.10311709,0.00003899,0.34866714,0.54610367,0.16908763,0.45640356,0.00000000
-3.34667334,1.01022443,0.00003526,0.32151357,0.49995854,0.15479133,0.41579948,0.00000000
-3.34067034,0.92231413,0.00003172,0.29647213,0.45674402,0.14144917,0.37653960,0.00000000
-3.33466733,0.83970388,0.00002840,0.27348626,0.41654355,0.12906886,0.33894804,0.00000000
-3.32866433,0.76258647,0.00002529,0.25246407,0.37937105,0.11764085,0.30329321,0.00000000
-3.32266133,0.69103957,0.00002240,0.23328583,0.34517970,0.10714060,0.26978643,0.00000000
-3.31665833,0.62503847,0.00001973,0.21581180,0.31387192,0.09753127,0.23858245,0.00000000
-3.31065533,0.56447110,0.00001730,0.19989004,0.28530996,0.08876652,0.20978183,0.00000000
-3.30465233,0.50915439,0.00001509,0.18536385,0.25932660,0.08079335,0.18343489,0.00000000
-3.29864932,0.45885129,0.00001312,0.17207869,0.23573542,0.07355498,0.15954685,0.00000000
-3.29264632,0.41328766,0.00001137,0.15988819,0.21434046,0.06699341,0.13808407,0.00000000
-3.28664332,0.37216855,0.00000985,0.14865919,0.19494477,0.06105185,0.11898083,0.00000000
-3.28064032,0.33519311,0.00000856,0.13827577,0.17735774,0.05567674,0.10214648,0.00000000
-3.27463732,0.30206799,0.00000749,0.12864215,0.16140111,0.05081954,0.08747272,0.00000000
-3.26863432,0.27251871,0.00000663,0.11968448,0.14691351,0.04643803,0.07484050,0.00000000
-3.26263132,0.24629905,0.00000600,0.11135172,0.13375367,0.04249726,0.06412672,0.00000000
-3.25662831,0.22319826,0.00000560,0.10361551,0.12180229,0.03897024,0.05521009,0.00000000
-3.25062531,0.20304610,0.00000544,0.09646937,0.11096275,0.03583816,0.04797645,0.00000000
-3.24462231,0.18571592,0.00000553,0.08992713,0.10116083,0.03309039,0.04232308,0.00000000
-3.23861931,0.17112586,0.00000588,0.08402093,0.09234357,0.03072420,0.03816220,0.00000000
-3.23261631,0.15923826,0.00000654,0.07879886,0.08447749,0.02874425,0.03542347,0.00000000
-3.22661331,0.15005761,0.00000752,0.07432222,0.07754636,0.02716185,0.03405556,0.00000000
-3.22061031,0.14362703,0.00000888,0.07066270,0.07154856,0.02599415,0.03402674,0.00000000
-3.21460730,0.14002357,0.00001066,0.06789935,0.06649441,0.02526309,0.03532455,0.00000000
-3.20860430,0.13935233,0.00001293,0.06611559,0.06240326,0.02499428,0.03795454,0.00000000
-3.20260130,0.14173965,0.00001577,0.06539602,0.05930067,0.02521575,0.04193821,0.00000000
-3.19659830,0.14732531,0.00001926,0.06582330,0.05721568,0.02595662,0.04731013,0.00000000
-3.19059530,0.15625394,0.00002350,0.06747493,0.05617807,0.02724566,0.05411428,0.00000000
-3.18459230,0.16866571,0.00002861,0.07042002,0.05621586,0.02910977,0.06239986,0.00000000
-3.17858929,0.18468643,0.00003472,0.07471599,0.05735279,0.03157242,0.07221647,0.00000000
-3.17258629,0.20441732,0.00004199,0.08040528,0.05960613,0.03465199,0.08360897,0.00000000
-3.16658329,0.22792449,0.00005058,0.08751214,0.06298441,0.03836016,0.09661211,0.00000000
-3.16058029,0.25522875,0.00006068,0.09603942,0.06748554,0.04270030,0.11124502,0.00000000
-3.15457729,0.28629570,0.00007250,0.10596571,0.07309494,0.04766595,0.12750599,0.00000000
-3.14857429,0.32102692,0.00008626,0.11724277,0.07978410,0.05323945,0.14536755,0.00000000
-3.14257129,0.35925237,0.00010220,0.12979337,0.08750925,0.05939083,0.16477218,0.00000000
-3.13656828,0.40072474,0.00012060,0.14350993,0.09621059,0.06607691,0.18562891,0.00000000
-3.13056528,0.44511594,0.00014173,0.15825385,0.10581177,0.07324089,0.20781097,0.00000000
-3.12456228,0.49201637,0.00016588,0.17385583,0.11622001,0.08081230,0.23115469,0.00000000
-3.11855928,0.54093718,0.00019337,0.19011733,0.12732667,0.08870746,0.25545988,0.00000000
-3.11255628,0.59131573,0.00022449,0.20681312,0.13900839,0.09683050,0.28049169,0.00000000
-3.10655328,0.64252433,0.00025956,0.22369507,0.15112893,0.10507490,0.30598395,0.00000000
-3.10055028,0.69388231,0.00029885,0.24049716,0.16354137,0.11332560,0.33164414,0.00000000
-3.09454727,0.74467083,0.00034265,0.25694154,0.17609100,0.12146155,0.35715960,0.00000000
-3.08854427,0.79415041,0.00039117,0.27274550,0.18861852,0.12935871,0.38220494,0.00000000
-3.08254127,0.84158015,0.00044461,0.28762919,0.20096357,0.13689333,0.40645034,0.00000000
-3.07653827,0.88623819,0.00050309,0.30132368,0.21296843,0.14394549,0.42957035,0.00000000
-3.07053527,0.92744241,0.00056663,0.31357917,0.22448169,0.15040254,0.45125288,0.00000000
-3.06453227,0.96457046,0.00063518,0.32417286,0.23536180,0.15616258,0.47120795,0.00000000
-3.05852926,0.99707824,0.00070857,0.33291617,0.24548028,0.16113755,0.48917575,0.00000000
-3.05252626,1.02451592,0.00078650,0.33966097,0.25472446,0.16525589,0.50493380,0.00000000
-3.04652326,1.04654080,0.00086855,0.34430441,0.26299966,0.16846477,0.51830270,0.00000000
-3.04052026,1.06292633,0.00095415,0.34679226,0.27023066,0.17073146,0.52915042,0.00000000
-3.03451726,1.07356694,0.00104257,0.34712033,0.27636254,0.17204413,0.53739487,0.00000000
-3.02851426,1.07847854,0.00113295,0.34533412,0.28136076,0.17241176,0.54300470,0.00000000
-3.02251126,1.07779469,0.00122429,0.34152654,0.28521061,0.17186339,0.54599851,0.00000000
-3.01650825,1.07175876,0.00131548,0.33583381,0.28791609,0.17044655,0.54644245,0.00000000
-3.01050525,1.06071272,0.00140530,0.32842984,0.28949840,0.16822518,0.54444657,0.00000000
-3.00450225,1.04508302,0.00149247,0.31951926,0.28999408,0.16527694,0.54016016,0.00000000
-2.99849925,1.02536469,0.00157566,0.30932950,0.28945304,0.16169026,0.53376644,0.00000000
-2.99249625,1.00210428,0.00165355,0.29810225,0.28793672,0.15756115,0.52547699,0.00000000
-2.98649325,0.97588280,0.00172485,0.28608480,0.28551630,0.15298996,0.51552613,0.00000000
-2.98049025,0.94729932,0.00178839,0.27352167,0.28227133,0.14807835,0.50416579,0.00000000
-2.97448724,0.91695618,0.00184309,0.26064675,0.27828875,0.14292648,0.49166086,0.00000000
-2.96848424,0.88544632,0.00188809,0.24767656,0.27366236,0.13763060,0.47828537,0.00000000
-2.96248124,0.85334312,0.00192269,0.23480463,0.26849276,0.13228115,0.46431955,0.00000000
-2.95647824,0.82119316,0.00194649,0.22219742,0.26288779,0.12696143,0.45004774,0.00000000
-2.95047524,0.78951162,0.00195932,0.20999172,0.25696322,0.12174676,0.43575701,0.00000000
-2.94447224,0.75878051,0.00196131,0.19829361,0.25084378,0.11670423,0.42173653,0.00000000
-2.93846923,0.72944894,0.00195288,0.18717894,0.24466428,0.11189292,0.40827718,0.00000000
-2.93246623,0.70193532,0.00193474,0.17669510,0.23857059,0.10736452,0.39567144,0.00000000
-2.92646323,0.67663061,0.00190788,0.16686399,0.23272050,0.10316428,0.38421296,0.00000000
-2.92046023,0.65390206,0.00187350,0.15768582,0.22728412,0.09933208,0.37419588,0.00000000
-2.91445723,0.63409686,0.00183305,0.14914349,0.22244371,0.09590359,0.36591335,0.00000000
-2.90845423,0.61754491,0.00178810,0.14120728,0.21839288,0.09291142,0.35965524,0.00000000
-2.90245123,0.60456034,0.00174038,0.13383959,0.21533496,0.09038603,0.35570481,0.00000000
-2.89644822,0.59544135,0.00169164,0.12699934,0.21348054,0.08835643,0.35433431,0.00000000
-2.89044522,0.59046799,0.00164365,0.12064598,0.21304414,0.08685052,0.35579953,0.00000000
-2.88444222,0.58989799,0.00159813,0.11474276,0.21423994,0.08589509,0.36033341,0.00000000
-2.87843922,0.59396052,0.00155669,0.10925929,0.21727687,0.08551544,0.36813885,0.00000000
-2.87243622,0.60284828,0.00152080,0.10417319,0.22235286,0.08573464,0.37938104,0.00000000
-2.86643322,0.61670820,0.00149174,0.09947093,0.22964862,0.08657240,0.39417958,0.00000000
-2.86043022,0.63563125,0.00147056,0.09514781,0.23932111,0.08804378,0.41260079,0.00000000
-2.85442721,0.65964207,0.00145808,0.09120720,0.25149679,0.09015765,0.43465056,0.00000000
-2.84842421,0.68868897,0.00145486,0.08765920,0.26626511,0.09291511,0.46026824,0.00000000
-2.84242121,0.72263499,0.00146122,0.08451875,0.28367227,0.09630788,0.48932181,0.00000000
-2.83641821,0.76125081,0.00147724,0.08180348,0.30371581,0.10031695,0.52160482,0.00000000
-2.83041521,0.80420992,0.00150278,0.07953140,0.32634001,0.10491131,0.55683533,0.00000000
-2.82441221,0.85108667,0.00153748,0.07771852,0.35143260,0.11004716,0.59465713,0.00000000
-2.81840920,0.90135763,0.00158085,0.07637672,0.37882290,0.11566745,0.63464330,0.00000000
-2.81240620,0.95440643,0.00163227,0.07551183,0.40828166,0.12170197,0.67630227,0.00000000
-2.80640320,1.00953212,0.00169102,0.07512206,0.43952263,0.12806788,0.71908626,0.00000000
-2.80040020,1.06596108,0.00175635,0.07519693,0.47220604,0.13467088,0.76240184,0.00000000
-2.79439720,1.12286204,0.00182748,0.07571664,0.50594398,0.14140677,0.80562253,0.00000000
-2.78839420,1.17936394,0.00190365,0.07665195,0.54030755,0.14816362,0.84810284,0.00000000
-2.78239120,1.23457580,0.00198415,0.07796454,0.57483562,0.15482427,0.88919351,0.00000000
-2.77638819,1.28760823,0.00206834,0.07960777,0.60904498,0.16126914,0.92825719,0.00000000
-2.77038519,1.33759532,0.00215561,0.08152786,0.64244153,0.16737936,0.96468418,0.00000000
-2.76438219,1.38371657,0.00224545,0.08366541,0.67453215,0.17303991,0.99790757,0.00000000
-2.75837919,1.42521758,0.00233739,0.08595701,0.70483671,0.17814274,1.02741723,0.00000000
-2.75237619,1.46142898,0.00243098,0.08833712,0.73289996,0.18258980,1.05277214,0.00000000
-2.74637319,1.49178272,0.00252582,0.09073989,0.75830267,0.18629575,1.07361057,0.00000000
-2.74037019,1.51582529,0.00262146,0.09310105,0.78067166,0.18919030,1.08965789,0.00000000
-2.73436718,1.53322729,0.00271743,0.09535960,0.79968841,0.19122014,1.10073164,0.00000000
-2.72836418,1.54378920,0.00281315,0.09745937,0.81509587,0.19235026,1.10674390,0.00000000
-2.72236118,1.54744329,0.00290797,0.09935044,0.82670327,0.19256477,1.10770087,0.00000000
-2.71635818,1.54425185,0.00300109,0.10099021,0.83438894,0.19186715,1.10369997,0.00000000
-2.71035518,1.53440195,0.00309157,0.10234440,0.83810101,0.19027990,1.09492463,0.00000000
-2.70435218,1.51819733,0.00317833,0.10338767,0.83785621,0.18784371,1.08163723,0.00000000
-2.69834917,1.49604792,0.00326015,0.10410412,0.83373687,0.18461617,1.06417065,0.00000000
-2.69234617,1.46845768,0.00333569,0.10448757,0.82588654,0.18067015,1.04291875,0.00000000
-2.68634317,1.43601149,0.00340353,0.10454168,0.81450435,0.17609183,1.01832661,0.00000000
-2.68034017,1.39936164,0.00346220,0.10427995,0.79983874,0.17097864,0.99088059,0.00000000
-2.67433717,1.35921453,0.00351020,0.10372562,0.78218061,0.16543702,0.96109898,0.00000000
-2.66833417,1.31631821,0.00354614,0.10291148,0.76185647,0.15958031,0.92952318,0.00000000
-2.66233117,1.27145081,0.00356872,0.10187955,0.73922173,0.15352657,0.89671005,0.00000000
-2.65632816,1.22541031,0.00357684,0.10068080,0.71465431,0.14739661,0.86322505,0.00000000
-2.65032516,1.17900549,0.00356962,0.09937469,0.68854893,0.14131215,0.82963657,0.00000000
-2.64432216,1.13304806,0.00354649,0.09802859,0.66131179,0.13539415,0.79651100,0.00000000
-2.63831916,1.08834556,0.00350723,0.09671718,0.63335590,0.12976129,0.76440852,0.00000000
-2.63231616,1.04569481,0.00345197,0.09552151,0.60509691,0.12452860,0.73387919,0.00000000
-2.62631316,1.00587542,0.00338123,0.09452801,0.57694920,0.11980617,0.70545916,0.00000000
-2.62031016,0.96964292,0.00329592,0.09382717,0.54932214,0.11569789,0.67966648,0.00000000
-2.61430715,0.93772115,0.00319734,0.09351197,0.52261633,0.11230029,0.65699636,0.00000000
-2.60830415,0.91079348,0.00308712,0.09367603,0.49721969,0.10970122,0.63791564,0.00000000
-2.60230115,0.88949283,0.00296719,0.09441151,0.47350307,0.10797854,0.62285608,0.00000000
