energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-2.59629815,1.30358846,1.33199231,0.38989366,0.54453672,0.00000000,0.05478031,0.21890374
-2.59029515,1.32017737,1.35278123,0.39520191,0.54893314,0.00000000,0.05562853,0.22391171
-2.58429215,1.33366337,1.37017883,0.39966889,0.55149270,0.00000000,0.05643361,0.22902588
-2.57828914,1.34406916,1.38422958,0.40328329,0.55229063,0.00000000,0.05719114,0.23423410
-2.57228614,1.35154267,1.39510027,0.40607184,0.55145017,0.00000000,0.05790107,0.23954272
-2.56628314,1.35633102,1.40305421,0.40809155,0.54913196,0.00000000,0.05856633,0.24497082
-2.56028014,1.35875197,1.40842290,0.40942120,0.54552223,0.00000000,0.05919141,0.25054431
-2.55427714,1.35916414,1.41157651,0.41015250,0.54082041,0.00000000,0.05978093,0.25629038
-2.54827414,1.35793800,1.41289506,0.41038139,0.53522686,0.00000000,0.06033832,0.26223240
-2.54227114,1.35542888,1.41274166,0.41020004,0.52893146,0.00000000,0.06086469,0.26838566
-2.53626813,1.35195365,1.41143939,0.40968981,0.52210364,0.00000000,0.06135793,0.27475415
-2.53026513,1.34777210,1.40925280,0.40891577,0.51488439,0.00000000,0.06181211,0.28132842
-2.52426213,1.34307396,1.40637520,0.40792275,0.50738065,0.00000000,0.06221716,0.28808471
-2.51825913,1.33797190,1.40292184,0.40673332,0.49966231,0.00000000,0.06255894,0.29498530
-2.51225613,1.33250071,1.39892940,0.40534751,0.49176194,0.00000000,0.06281963,0.30197992
-2.50625313,1.32662229,1.39436129,0.40374436,0.48367702,0.00000000,0.06297835,0.30900816
-2.50025013,1.32023572,1.38911801,0.40188495,0.47537457,0.00000000,0.06301213,0.31600254
-2.49424712,1.31319148,1.38305181,0.39971672,0.46679774,0.00000000,0.06289704,0.32289209
-2.48824412,1.30530853,1.37598407,0.39717863,0.45787375,0.00000000,0.06260940,0.32960600
-2.48224112,1.29639297,1.36772437,0.39420680,0.44852284,0.00000000,0.06212711,0.33607714
-2.47623812,1.28625674,1.35808945,0.39074021,0.43866737,0.00000000,0.06143089,0.34224512
-2.47023512,1.27473519,1.34692106,0.38672606,0.42824066,0.00000000,0.06050547,0.34805868
-2.46423212,1.26170222,1.33410119,0.38212434,0.41719498,0.00000000,0.05934054,0.35347724
-2.45822911,1.24708208,1.31956394,0.37691148,0.40550808,0.00000000,0.05793154,0.35847145
-2.45222611,1.23085719,1.30330328,0.37108278,0.39318816,0.00000000,0.05628012,0.36302288
-2.44622311,1.21307170,1.28537643,0.36465350,0.38027675,0.00000000,0.05439436,0.36712270
-2.44022011,1.19383074,1.26590282,0.35765869,0.36684957,0.00000000,0.05228865,0.37076980
-2.43421711,1.17329567,1.24505912,0.35015183,0.35301533,0.00000000,0.04998334,0.37396828
-2.42821411,1.15167607,1.22307085,0.34220238,0.33891258,0.00000000,0.04750411,0.37672480
-2.42221111,1.12921914,1.20020153,0.33389266,0.32470488,0.00000000,0.04488112,0.37904595
-2.41620810,1.10619757,1.17674025,0.32531412,0.31057462,0.00000000,0.04214803,0.38093605
-2.41020510,1.08289680,1.15298890,0.31656350,0.29671586,0.00000000,0.03934089,0.38239552
-2.40420210,1.05960277,1.12924982,0.30773912,0.28332659,0.00000000,0.03649703,0.38342015
-2.39819910,1.03659089,1.10581506,0.29893743,0.27060094,0.00000000,0.03365393,0.38400137
-2.39219610,1.01411710,1.08295766,0.29025031,0.25872149,0.00000000,0.03084819,0.38412750
-2.38619310,0.99241141,1.06092573,0.28176298,0.24785242,0.00000000,0.02811460,0.38378615
-2.38019010,0.97167422,1.03993937,0.27355283,0.23813345,0.00000000,0.02548533,0.38296739
-2.37418709,0.95207547,1.02019046,0.26568897,0.22967499,0.00000000,0.02298935,0.38166762
-2.36818409,0.93375631,1.00184509,0.25823266,0.22255468,0.00000000,0.02065199,0.37989389
-2.36218109,0.91683296,0.98504800,0.25123825,0.21681533,0.00000000,0.01849467,0.37766819
-2.35617809,0.90140206,0.96992854,0.24475464,0.21246427,0.00000000,0.01653480,0.37503139
-2.35017509,0.88754694,0.95660722,0.23882691,0.20947417,0.00000000,0.01478585,0.37204660
-2.34417209,0.87534395,0.94520212,0.23349800,0.20778502,0.00000000,0.01325752,0.36880132
-2.33816908,0.86486819,0.93583428,0.22881011,0.20730734,0.00000000,0.01195596,0.36540839
-2.33216608,0.85619794,0.92863150,0.22480575,0.20792619,0.00000000,0.01088411,0.36200531
-2.32616308,0.84941724,0.92372983,0.22152810,0.20950590,0.00000000,0.01004203,0.35875186
-2.32016008,0.84461628,0.92127239,0.21902078,0.21189528,0.00000000,0.00942720,0.35582607
-2.31415708,0.84188931,0.92140542,0.21732677,0.21493292,0.00000000,0.00903485,0.35341854
-2.30815408,0.84133016,0.92427152,0.21648667,0.21845256,0.00000000,0.00885820,0.35172529
-2.30215108,0.84302550,0.93000036,0.21653621,0.22228816,0.00000000,0.00888866,0.35093956
-2.29614807,0.84704622,0.93869740,0.21750323,0.22627855,0.00000000,0.00911598,0.35124279
-2.29014507,0.85343749,0.95043118,0.21940436,0.23027147,0.00000000,0.00952836,0.35279534
-2.28414207,0.86220815,0.96522014,0.22224144,0.23412699,0.00000000,0.01011246,0.35572736
-2.27813907,0.87332026,0.98301970,0.22599814,0.23772013,0.00000000,0.01085348,0.36013035
-2.27213607,0.88667941,1.00371071,0.23063685,0.24094268,0.00000000,0.01173511,0.36604995
-2.26613307,0.90212689,1.02709010,0.23609625,0.24370430,0.00000000,0.01273966,0.37348027
-2.26013007,0.91943407,1.05286461,0.24228963,0.24593291,0.00000000,0.01384805,0.38236034
-2.25412706,0.93830004,1.08064833,0.24910430,0.24757446,0.00000000,0.01503998,0.39257277
-2.24812406,0.95835253,1.10996456,0.25640213,0.24859219,0.00000000,0.01629418,0.40394499
-2.24212106,0.97915284,1.14025234,0.26402137,0.24896554,0.00000000,0.01758863,0.41625299
-2.23611806,1.00020448,1.17087765,0.27177972,0.24868882,0.00000000,0.01890103,0.42922759
-2.23011506,1.02096570,1.20114909,0.27947859,0.24776972,0.00000000,0.02020928,0.44256296
-2.22411206,1.04086525,1.23033751,0.28690852,0.24622796,0.00000000,0.02149207,0.45592711
-2.21810905,1.05932098,1.25769884,0.29385539,0.24409388,0.00000000,0.02272954,0.46897392
-2.21210605,1.07576043,1.28249920,0.30010737,0.24140731,0.00000000,0.02390404,0.48135612
-2.20610305,1.08964245,1.30404093,0.30546213,0.23821661,0.00000000,0.02500085,0.49273866
-2.20010005,1.10047882,1.32168851,0.30973411,0.23457788,0.00000000,0.02600894,0.50281184
-2.19409705,1.10785480,1.33489289,0.31276142,0.23055442,0.00000000,0.02692173,0.51130353
-2.18809405,1.11144752,1.34321300,0.31441212,0.22621617,0.00000000,0.02773763,0.51798993
-2.18209105,1.11104121,1.34633323,0.31458946,0.22163935,0.00000000,0.02846068,0.52270425
-2.17608804,1.10653843,1.34407599,0.31323593,0.21690590,0.00000000,0.02910078,0.52534299
-2.17008504,1.09796656,1.33640860,0.31033579,0.21210292,0.00000000,0.02967398,0.52586937
-2.16408204,1.08547929,1.32344407,0.30591612,0.20732179,0.00000000,0.03020237,0.52431395
-2.15807904,1.06935272,1.30543579,0.30004610,0.20265714,0.00000000,0.03071381,0.52077210
-2.15207604,1.04997648,1.28276634,0.29283472,0.19820546,0.00000000,0.03124144,0.51539889
-2.14607304,1.02783994,1.25593114,0.28442706,0.19406342,0.00000000,0.03182288,0.50840123
-2.14007004,1.00351442,1.22551769,0.27499909,0.19032605,0.00000000,0.03249919,0.50002809
-2.13406703,0.97763221,1.19218185,0.26475154,0.18708460,0.00000000,0.03331366,0.49055904
-2.12806403,0.95086328,1.15662220,0.25390292,0.18442449,0.00000000,0.03431036,0.48029182
-2.12206103,0.92389111,1.11955413,0.24268209,0.18242318,0.00000000,0.03553254,0.46952960
-2.11605803,0.89738854,1.08168499,0.23132073,0.18114835,0.00000000,0.03702090,0.45856854
-2.11005503,0.87199500,1.04369167,0.22004608,0.18065640,0.00000000,0.03881191,0.44768616
-2.10405203,0.84829616,1.00620179,0.20907415,0.18099141,0.00000000,0.04093600,0.43713128
-2.09804902,0.82680689,0.96977941,0.19860388,0.18218481,0.00000000,0.04341594,0.42711575
-2.09204602,0.80795833,0.93491596,0.18881220,0.18425572,0.00000000,0.04626537,0.41780845
-2.08604302,0.79208956,0.90202663,0.17985042,0.18721214,0.00000000,0.04948753,0.40933168
-2.08004002,0.77944420,0.87145224,0.17184196,0.19105288,0.00000000,0.05307429,0.40176003
-2.07403702,0.77017190,0.84346622,0.16488133,0.19577040,0.00000000,0.05700558,0.39512167
-2.06803402,0.76433451,0.81828611,0.15903450,0.20135428,0.00000000,0.06124921,0.38940189
-2.06203102,0.76191652,0.79608849,0.15434055,0.20779531,0.00000000,0.06576113,0.38454857
-2.05602801,0.76283893,0.77702637,0.15081427,0.21508995,0.00000000,0.07048618,0.38047914
-2.05002501,0.76697591,0.76124766,0.14844972,0.22324495,0.00000000,0.07535930,0.37708872
-2.04402201,0.77417300,0.74891344,0.14722444,0.23228190,0.00000000,0.08030718,0.37425887
-2.03801901,0.78426604,0.74021457,0.14710392,0.24224128,0.00000000,0.08525031,0.37186649
-2.03201601,0.79709944,0.73538553,0.14804635,0.25318580,0.00000000,0.09010539,0.36979233
-2.02601301,0.81254288,0.73471417,0.15000702,0.26520265,0.00000000,0.09478793,0.36792878
-2.02001001,0.83050525,0.73854656,0.15294237,0.27840440,0.00000000,0.09921501,0.36618651
-2.01400700,0.85094498,0.74728607,0.15681339,0.29292821,0.00000000,0.10330809,0.36449956
-2.00800400,0.87387593,0.76138651,0.16158802,0.30893319,0.00000000,0.10699561,0.36282881
-2.00200100,0.89936835,0.78133887,0.16724263,0.32659573,0.00000000,0.11021549,0.36116354
-1.99599800,0.92754447,0.80765224,0.17376228,0.34610282,0.00000000,0.11291718,0.35952116
-1.98999500,0.95856888,0.84082914,0.18113983,0.36764332,0.00000000,0.11506324,0.35794499
-1.98399200,0.99263370,0.88133637,0.18937385,0.39139755,0.00000000,0.11663051,0.35650047
-1.97798899,1.02993942,0.92957235,0.19846552,0.41752526,0.00000000,0.11761052,0.35526974
-1.97198599,1.07067194,0.98583257,0.20841456,0.44615271,0.00000000,0.11800941,0.35434515
-1.96598299,1.11497723,1.05027465,0.21921457,0.47735920,0.00000000,0.11784720,0.35382180
-1.95997999,1.16293484,1.12288502,0.23084796,0.51116386,0.00000000,0.11715644,0.35378979
-1.95397699,1.21453179,1.20344883,0.24328075,0.54751334,0.00000000,0.11598052,0.35432630
-1.94797399,1.26963851,1.29152522,0.25645775,0.58627123,0.00000000,0.11437142,0.35548815
-1.94197099,1.32798851,1.38642966,0.27029835,0.62720997,0.00000000,0.11238731,0.35730523
-1.93596798,1.38916316,1.48722481,0.28469328,0.67000595,0.00000000,0.11008998,0.35977509
-1.92996498,1.45258323,1.59272126,0.29950270,0.71423833,0.00000000,0.10754227,0.36285904
-1.92396198,1.51750792,1.70148906,0.31455581,0.75939224,0.00000000,0.10480567,0.36648014
-1.91795898,1.58304240,1.81188024,0.32965214,0.80486642,0.00000000,0.10193815,0.37052303
-1.91195598,1.64815389,1.92206235,0.34456469,0.84998542,0.00000000,0.09899242,0.37483591
-1.90595298,1.71169629,2.03006213,0.35904477,0.89401615,0.00000000,0.09601453,0.37923438
-1.89994997,1.77244238,2.13381813,0.37282855,0.93618836,0.00000000,0.09304308,0.38350722
-1.89394697,1.82912270,2.23124044,0.38564485,0.97571823,0.00000000,0.09010884,0.38742368
-1.88794397,1.88046926,2.32027509,0.39722421,1.01183423,0.00000000,0.08723486,0.39074207
-1.88194097,1.92526223,2.39897067,0.40730839,1.04380413,0.00000000,0.08443707,0.39321916
-1.87593797,1.96237731,2.46554417,0.41566023,1.07096187,0.00000000,0.08172519,0.39461997
-1.86993497,1.99083156,2.51844302,0.42207310,1.09273317,0.00000000,0.07910385,0.39472745
-1.86393197,2.00982517,2.55640061,0.42637964,1.10865839,0.00000000,0.07657402,0.39335161
-1.85792896,2.01877724,2.57848258,0.42845915,1.11841171,0.00000000,0.07413428,0.39033758
-1.85192596,2.01735352,2.58412166,0.42824342,1.12181557,0.00000000,0.07178226,0.38557226
-1.84592296,2.00548469,2.57313943,0.42572055,1.11884947,0.00000000,0.06951570,0.37898926
-1.83991996,1.98337428,2.54575399,0.42093660,1.10965294,0.00000000,0.06733349,0.37057192
-1.83391696,1.95149575,2.50257319,0.41399496,1.09452222,0.00000000,0.06523624,0.36035417
-1.82791396,1.91057893,2.44457386,0.40505352,1.07390101,0.00000000,0.06322668,0.34841955
-1.82191096,1.86158654,2.37306812,0.39431970,1.04836565,0.00000000,0.06130968,0.33489812
-1.81590795,1.80568207,2.28965850,0.38204374,1.01860546,0.00000000,0.05949189,0.31996179
-1.80990495,1.74419061,2.19618405,0.36851036,0.98539931,0.00000000,0.05778129,0.30381822
-1.80390195,1.67855472,2.09466015,0.35402951,0.94958938,0.00000000,0.05618637,0.28670370
-1.79789895,1.61028732,1.98721471,0.33892641,0.91205356,0.00000000,0.05471526,0.26887537
-1.79189595,1.54092404,1.87602359,0.32353147,0.87367749,0.00000000,0.05337481,0.25060322
-1.78589295,1.47197698,1.76324811,0.30817045,0.83532768,0.00000000,0.05216970,0.23216240
-1.77988994,1.40489185,1.65097698,0.29315545,0.79782666,0.00000000,0.05110162,0.21382593
-1.77388694,1.34101016,1.54117473,0.27877682,0.76193102,0.00000000,0.05016868,0.19585844
-1.76788394,1.28153772,1.43563827,0.26529642,0.72831320,0.00000000,0.04936505,0.17851096
-1.76188094,1.22752012,1.33596269,0.25294239,0.69754734,0.00000000,0.04868083,0.16201708
-1.75587794,1.17982588,1.24351670,0.24190548,0.67009946,0.00000000,0.04810226,0.14659051
-1.74987494,1.13913702,1.15942792,0.23233694,0.64632194,0.00000000,0.04761222,0.13242404
-1.74387194,1.10594675,1.08457733,0.22434792,0.62645211,0.00000000,0.04719097,0.11968985
-1.73786893,1.08056364,1.01960226,0.21801023,0.61061453,0.00000000,0.04681717,0.10854103
-1.73186593,1.06312130,0.96490662,0.21335824,0.59882638,0.00000000,0.04646904,0.09911412
-1.72586293,1.05359252,0.92067715,0.21039174,0.59100550,0.00000000,0.04612574,0.09153240
-1.71985993,1.05180674,0.88690419,0.20907954,0.58698031,0.00000000,0.04576864,0.08590966
-1.71385693,1.05746978,0.86340550,0.20936348,0.58650116,0.00000000,0.04538276,0.08235418
-1.70785393,1.07018468,0.84985192,0.21116271,0.58925234,0.00000000,0.04495798,0.08097262
-1.70185093,1.08947279,0.84579347,0.21437811,0.59486444,0.00000000,0.04449017,0.08187346
-1.69584792,1.11479436,0.85068486,0.21889653,0.60292665,0.00000000,0.04398204,0.08516979
-1.68984492,1.14556789,0.86390971,0.22459482,0.61299859,0.00000000,0.04344379,0.09098121
-1.68384192,1.18118789,0.88480263,0.23134359,0.62462153,0.00000000,0.04289341,0.09943456
-1.67783892,1.22104066,0.91266870,0.23901048,0.63732901,0.00000000,0.04235663,0.11066337
-1.67183592,1.26451784,0.94680029,0.24746317,0.65065650,0.00000000,0.04186660,0.12480591
-1.66583292,1.31102772,0.98649067,0.25657172,0.66415040,0.00000000,0.04146315,0.14200176
-1.65982991,1.36000411,1.03104482,0.26621067,0.67737617,0.00000000,0.04119175,0.16238696
-1.65382691,1.41091285,1.07978709,0.27626049,0.68992567,0.00000000,0.04110217,0.18608773
-1.64782391,1.46325593,1.13206622,0.28660873,0.70142366,0.00000000,0.04124691,0.21321298
-1.64182091,1.51657328,1.18725758,0.29715061,0.71153348,0.00000000,0.04167934,0.24384582
-1.63581791,1.57044229,1.24476322,0.30778922,0.71996184,0.00000000,0.04245173,0.27803435
-1.62981491,1.62447517,1.30400978,0.31843533,0.72646255,0.00000000,0.04361313,0.31578205
-1.62381191,1.67831442,1.36444481,0.32900681,0.73083927,0.00000000,0.04520731,0.35703829
-1.61780890,1.73162656,1.42553191,0.33942767,0.73294705,0.00000000,0.04727059,0.40168937
-1.61180590,1.78409457,1.48674517,0.34962696,0.73269272,0.00000000,0.04982993,0.44955063
-1.60580290,1.83540961,1.54756352,0.35953736,0.73003393,0.00000000,0.05290111,0.50036012
-1.59979990,1.88526238,1.60746556,0.36909380,0.72497716,0.00000000,0.05648724,0.55377450
-1.59379690,1.93333505,1.66592561,0.37823209,0.71757439,0.00000000,0.06057754,0.60936741
-1.58779390,1.97929442,1.72241156,0.38688774,0.70791891,0.00000000,0.06514664,0.66663100
-1.58179090,2.02278697,1.77638504,0.39499513,0.69614025,0.00000000,0.07015422,0.72498078
-1.57578789,2.06343677,1.82730462,0.40248710,0.68239855,0.00000000,0.07554532,0.78376413
-1.56978489,2.10084662,1.87463220,0.40929521,0.66687857,0.00000000,0.08125102,0.84227231
-1.56378189,2.13460314,1.91784287,0.41535054,0.64978378,0.00000000,0.08718988,0.89975619
-1.55777889,2.16428588,1.95643827,0.42058529,0.63133056,0.00000000,0.09326974,0.95544505
-1.55177589,2.18948054,1.98996299,0.42493511,0.61174302,0.00000000,0.09939018,1.00856820
-1.54577289,2.20979608,2.01802368,0.42834200,0.59124843,0.00000000,0.10544532,1.05837864
-1.53976988,2.22488483,2.04030990,0.43075786,0.57007355,0.00000000,0.11132704,1.10417799
-1.53376688,2.23446500,2.05661575,0.43214833,0.54844187,0.00000000,0.11692841,1.14534160
-1.52776388,2.23834422,2.06686108,0.43249686,0.52657181,0.00000000,0.12214723,1.18134286
-1.52176088,2.23644273,2.07111091,0.43180863,0.50467566,0.00000000,0.12688953,1.21177565
-1.51575788,2.22881478,2.06959165,0.43011414,0.48295937,0.00000000,0.13107286,1.23637361
-1.50975488,2.21566657,2.06270284,0.42747211,0.46162278,0.00000000,0.13462924,1.25502546
-1.50375188,2.19736936,2.05102303,0.42397144,0.44086013,0.00000000,0.13750759,1.26778518
-1.49774887,2.17446637,2.03530896,0.41973209,0.42086069,0.00000000,0.13967549,1.27487664
-1.49174587,2.14767235,2.01648723,0.41490445,0.40180914,0.00000000,0.14112030,1.27669180
-1.48574287,2.11786533,1.99563801,0.40966738,0.38388559,0.00000000,0.14184941,1.27378265
-1.47973987,2.08607006,1.97397102,0.40422469,0.36726497,0.00000000,0.14188963,1.26684664
-1.47373687,2.05343342,1.95279402,0.39880010,0.35211579,0.00000000,0.14128581,1.25670612
-1.46773387,2.02119249,1.93347488,0.39363097,0.33859815,0.00000000,0.14009871,1.24428244
-1.46173087,1.99063626,1.91739839,0.38896086,0.32686095,0.00000000,0.13840219,1.23056555
-1.45572786,1.96306261,1.90591942,0.38503128,0.31703853,0.00000000,0.13627981,1.21658033
-1.44972486,1.93973220,1.90031441,0.38207302,0.30924678,0.00000000,0.13382116,1.20335093
-1.44372186,1.92182151,1.90173313,0.38029738,0.30357892,0.00000000,0.13111797,1.19186460
-1.43771886,1.91037697,1.91115289,0.37988776,0.30010120,0.00000000,0.12826020,1.18303635
-1.43171586,1.90627247,1.92933724,0.38099201,0.29884878,0.00000000,0.12533238,1.17767609
-1.42571286,1.91017226,1.95680108,0.38371592,0.29982210,0.00000000,0.12241032,1.17645934
-1.41970985,1.92250089,1.99378391,0.38811819,0.30298380,0.00000000,0.11955834,1.17990298
-1.41370685,1.94342180,2.04023239,0.39420705,0.30825667,0.00000000,0.11682720,1.18834665
-1.40770385,1.97282550,2.09579327,0.40193885,0.31552260,0.00000000,0.11425276,1.20194084
-1.40170085,2.01032793,2.15981706,0.41121860,0.32462283,0.00000000,0.11185549,1.22064176
-1.39569785,2.05527910,2.23137229,0.42190244,0.33535942,0.00000000,0.10964071,1.24421338
-1.38969485,2.10678154,2.30927003,0.43380199,0.34749808,0.00000000,0.10759963,1.27223613
-1.38369185,2.16371787,2.39209751,0.44669026,0.36077222,0.00000000,0.10571109,1.30412210
-1.37768884,2.22478596,2.47825952,0.46030899,0.37488825,0.00000000,0.10394380,1.33913570
-1.37168584,2.28854036,2.56602588,0.47437696,0.38953180,0.00000000,0.10225903,1.37641905
-1.36568284,2.35343801,2.65358306,0.48859891,0.40437481,0.00000000,0.10061354,1.41502088
-1.35967984,2.41788639,2.73908781,0.50267474,0.41908318,0.00000000,0.09896260,1.45392786
-1.35367684,2.48029196,2.82072080,0.51630850,0.43332479,0.00000000,0.09726291,1.49209689
-1.34767384,2.53910722,2.89673818,0.52921691,0.44677755,0.00000000,0.09547527,1.52848744
-1.34167084,2.59287446,2.96551926,0.54113696,0.45913729,0.00000000,0.09356691,1.56209249
-1.33566783,2.64026474,3.02560873,0.55183244,0.47012526,0.00000000,0.09151328,1.59196722
-1.32966483,2.68011095,3.07575207,0.56109916,0.47949490,0.00000000,0.08929929,1.61725453
-1.32366183,2.71143403,3.11492344,0.56876871,0.48703787,0.00000000,0.08692002,1.63720665
-1.31765883,2.73346188,3.14234527,0.57471084,0.49258896,0.00000000,0.08438071,1.65120235
-1.31165583,2.74564079,3.15749966,0.57883425,0.49603000,0.00000000,0.08169622,1.65875956
-1.30565283,2.74763956,3.16013163,0.58108623,0.49729246,0.00000000,0.07889003,1.65954313
-1.29964982,2.73934685,3.15024476,0.58145098,0.49635885,0.00000000,0.07599271,1.65336802
-1.29364682,2.72086237,3.12809012,0.57994707,0.49326285,0.00000000,0.07304014,1.64019797
-1.28764382,2.69248289,3.09414926,0.57662400,0.48808824,0.00000000,0.07007148,1.62014023
-1.28164082,2.65468395,3.04911253,0.57155839,0.48096657,0.00000000,0.06712712,1.59343667
-1.27563782,2.60809848,2.99385368,0.56484978,0.47207384,0.00000000,0.06424660,1.56045198
-1.26963482,2.55349319,2.92940196,0.55661637,0.46162609,0.00000000,0.06146674,1.52165939
-1.26363182,2.49174388,2.85691277,0.54699089,0.44987419,0.00000000,0.05881996,1.47762471
-1.25762881,2.42381041,2.77763768,0.53611670,0.43709782,0.00000000,0.05633302,1.42898911
-1.25162581,2.35071212,2.69289472,0.52414432,0.42359889,0.00000000,0.05402603,1.37645131
-1.24562281,2.27350439,2.60403954,0.51122828,0.40969444,0.00000000,0.05191196,1.32074965
-1.23961981,2.19325662,2.51243793,0.49752460,0.39570928,0.00000000,0.04999653,1.26264456
-1.23361681,2.11103223,2.41944009,0.48318862,0.38196846,0.00000000,0.04827845,1.20290170
-1.22761381,2.02787053,2.32635682,0.46837331,0.36878975,0.00000000,0.04675011,1.14227630
-1.22161081,1.94477090,2.23443798,0.45322794,0.35647623,0.00000000,0.04539846,1.08149885
-1.21560780,1.86267908,2.14485303,0.43789711,0.34530926,0.00000000,0.04420619,1.02126238
-1.20960480,1.78247562,2.05867409,0.42251996,0.33554195,0.00000000,0.04315300,0.96221166
-1.20360180,1.70496641,1.97686129,0.40722955,0.32739317,0.00000000,0.04221693,0.90493428
-1.19759880,1.63087520,1.90025070,0.39215233,0.32104245,0.00000000,0.04137572,0.84995378
-1.19159580,1.56083808,1.82954482,0.37740769,0.31662577,0.00000000,0.04060799,0.79772500
-1.18559280,1.49539979,1.76530591,0.36310747,0.31423232,0.00000000,0.03989430,0.74863145
-1.17958979,1.43501181,1.70795208,0.34935541,0.31390254,0.00000000,0.03921801,0.70298486
-1.17358679,1.38003217,1.65775644,0.33624669,0.31562726,0.00000000,0.03856581,0.66102666
-1.16758379,1.33072690,1.61484935,0.32386731,0.31934817,0.00000000,0.03792810,0.62293147
-1.16158079,1.28727306,1.57922370,0.31229353,0.32495952,0.00000000,0.03729900,0.58881207
-1.15557779,1.24976314,1.55074327,0.30159138,0.33231111,0.00000000,0.03667610,0.55872592
-1.14957479,1.21821076,1.52915391,0.29181610,0.34121239,0.00000000,0.03606009,0.53268273
-1.14357179,1.19255748,1.51409733,0.28301177,0.35143770,0.00000000,0.03545411,0.51065266
-1.13756878,1.17268025,1.50512700,0.27521100,0.36273230,0.00000000,0.03486296,0.49257497
-1.13156578,1.15839955,1.50172564,0.26843467,0.37481925,0.00000000,0.03429235,0.47836634
-1.12556278,1.14948755,1.50332367,0.26269190,0.38740670,0.00000000,0.03374798,0.46792879
-1.11955978,1.14567609,1.50931791,0.25798006,0.40019552,0.00000000,0.03323479,0.46115644
-1.11355678,1.14666420,1.51908973,0.25428491,0.41288685,0.00000000,0.03275623,0.45794097
-1.10755378,1.15212461,1.53202190,0.25158083,0.42518953,0.00000000,0.03231373,0.45817527
-1.10155078,1.16170923,1.54751343,0.24983114,0.43682701,0.00000000,0.03190623,0.46175519
-1.09554777,1.17505315,1.56499183,0.24898845,0.44754351,0.00000000,0.03153002,0.46857926
-1.08954477,1.19177735,1.58392229,0.24899505,0.45710942,0.00000000,0.03117872,0.47854626
-1.08354177,1.21148982,1.60381339,0.24978341,0.46532556,0.00000000,0.03084345,0.49155100
-1.07753877,1.23378549,1.62421951,0.25127661,0.47202632,0.00000000,0.03051320,0.50747838
-1.07153577,1.25824499,1.64473979,0.25338893,0.47708167,0.00000000,0.03017531,0.52619631
-1.06553277,1.28443284,1.66501416,0.25602644,0.48039790,0.00000000,0.02981610,0.54754792
-1.05952976,1.31189527,1.68471687,0.25908775,0.48191726,0.00000000,0.02942159,0.57134367
-1.05352676,1.34015828,1.70354833,0.26246489,0.48161650,0.00000000,0.02897814,0.59735404
-1.04752376,1.36872650,1.72122592,0.26604431,0.47950457,0.00000000,0.02847323,0.62530333
-1.04152076,1.39708324,1.73747482,0.26970820,0.47561949,0.00000000,0.02789607,0.65486540
-1.03551776,1.42469212,1.75201955,0.27333594,0.47002474,0.00000000,0.02723813,0.68566161
-1.02951476,1.45100078,1.76457714,0.27680581,0.46280523,0.00000000,0.02649362,0.71726154
-1.02351176,1.47544666,1.77485259,0.27999697,0.45406317,0.00000000,0.02565973,0.74918669
-1.01750875,1.49746499,1.78253709,0.28279158,0.44391398,0.00000000,0.02473680,0.78091718
-1.01150575,1.51649880,1.78730928,0.28507711,0.43248233,0.00000000,0.02372827,0.81190138
-1.00550275,1.53201065,1.78883969,0.28674867,0.41989868,0.00000000,0.02264055,0.84156813
-0.99949975,1.54349559,1.78679813,0.28771145,0.40629611,0.00000000,0.02148272,0.86934107
-0.99349675,1.55049483,1.78086348,0.28788291,0.39180781,0.00000000,0.02026612,0.89465444
-0.98749375,1.55260928,1.77073556,0.28719487,0.37656508,0.00000000,0.01900386,0.91696954
-0.98149075,1.54951238,1.75614803,0.28559525,0.36069580,0.00000000,0.01771029,0.93579112
-0.97548774,1.54096137,1.73688156,0.28304939,0.34432355,0.00000000,0.01640045,0.95068287
-0.96948474,1.52680643,1.71277645,0.27954095,0.32756702,0.00000000,0.01508951,0.96128112
-0.96348174,1.50699700,1.68374369,0.27507221,0.31053987,0.00000000,0.01379226,0.96730617
-0.95747874,1.48158500,1.64977379,0.26966383,0.29335071,0.00000000,0.01252259,0.96857061
-0.95147574,1.45072449,1.61094269,0.26335406,0.27610335,0.00000000,0.01129320,0.96498435
-0.94547274,1.41466803,1.56741442,0.25619735,0.25889699,0.00000000,0.01011517,0.95655594
-0.93946973,1.37375950,1.51944015,0.24826255,0.24182641,0.00000000,0.00899782,0.94339047
-0.93346673,1.32842406,1.46735376,0.23963066,0.22498200,0.00000000,0.00794854,0.92568403
-0.92746373,1.27915553,1.41156415,0.23039230,0.20844967,0.00000000,0.00697279,0.90371514
-0.92146073,1.22650180,1.35254463,0.22064503,0.19231060,0.00000000,0.00607404,0.87783376
-0.91545773,1.17104915,1.29082011,0.21049051,0.17664073,0.00000000,0.00525398,0.84844837
-0.90945473,1.11340604,1.22695267,0.20003188,0.16151021,0.00000000,0.00451262,0.81601194
-0.90345173,1.05418716,1.16152637,0.18937114,0.14698269,0.00000000,0.00384847,0.78100729
-0.89744872,0.99399843,1.09513197,0.17860693,0.13311451,0.00000000,0.00325881,0.74393280
