energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.24554823,0.02070128,0.00779549,0.03477693,0.64855589,0.32317223,0.34607823,0.09329479,0.07536541
-4.63131566,1.16091923,0.01961432,0.00707498,0.03222671,0.60578392,0.30231387,0.31940116,0.08769923,0.07092415
-4.62531266,1.08102314,0.01857455,0.00640831,0.02975739,0.56559859,0.28268118,0.29404565,0.08255888,0.06674397
-4.61930965,1.00660924,0.01758837,0.00579872,0.02739149,0.52842868,0.26446315,0.27024227,0.07792878,0.06285198
-4.61330665,0.93834407,0.01666212,0.00524948,0.02514888,0.49465798,0.24782652,0.24819026,0.07386097,0.05927350
-4.60730365,0.87680235,0.01580204,0.00476383,0.02304655,0.46461955,0.23291390,0.22805528,0.07040362,0.05603156
-4.60130065,0.82245963,0.01501404,0.00434510,0.02109848,0.43859083,0.21984237,0.20996792,0.06760031,0.05314654
-4.59529765,0.77568661,0.01430356,0.00399674,0.01931553,0.41678967,0.20870231,0.19402301,0.06548934,0.05063563
-4.58929465,0.73674478,0.01367540,0.00372247,0.01770541,0.39937103,0.19955651,0.18027953,0.06410318,0.04851240
-4.58329165,0.70578341,0.01313350,0.00352646,0.01627272,0.38642447,0.19243952,0.16876108,0.06346799,0.04678624
-4.57728864,0.68283768,0.01268077,0.00341354,0.01501909,0.37797227,0.18735698,0.15945689,0.06360330,0.04546192
-4.57128564,0.66782817,0.01231890,0.00338939,0.01394323,0.37396829,0.18428534,0.15232320,0.06452175,0.04453902
-4.56528264,0.66056169,0.01204820,0.00346085,0.01304118,0.37429779,0.18317159,0.14728509,0.06622907,0.04401158
-4.55927964,0.66073373,0.01186744,0.00363615,0.01230649,0.37877812,0.18393346,0.14423863,0.06872422,0.04386775
-4.55327664,0.66793285,0.01177376,0.00392515,0.01173044,0.38716070,0.18645998,0.14305338,0.07199973,0.04408957
-4.54727364,0.68164713,0.01176263,0.00433965,0.01130235,0.39913433,0.19061260,0.14357528,0.07604231,0.04465295
-4.54127064,0.70127312,0.01182784,0.00489353,0.01100982,0.41433007,0.19622692,0.14562978,0.08083370,0.04552785
-4.53526763,0.72612732,0.01196156,0.00560300,0.01083907,0.43232776,0.20311525,0.14902552,0.08635176,0.04667864
-4.52926463,0.75546029,0.01215450,0.00648665,0.01077527,0.45266435,0.21106996,0.15355814,0.09257186,0.04806477
-4.52326163,0.78847341,0.01239611,0.00756550,0.01080283,0.47484383,0.21986761,0.15901461,0.09946833,0.04964158
-4.51725863,0.82433793,0.01267481,0.00886295,0.01090580,0.49834880,0.22927392,0.16517772,0.10701617,0.05136138
-4.51125563,0.86221586,0.01297836,0.01040454,0.01106818,0.52265336,0.23904947,0.17183087,0.11519270,0.05317479
-4.50525263,0.90128228,0.01329419,0.01221767,0.01127429,0.54723697,0.24895580,0.17876296,0.12397919,0.05503206
-4.49924962,0.94074806,0.01360980,0.01433107,0.01150909,0.57159875,0.25876206,0.18577322,0.13336232,0.05688469
-4.49324662,0.97988227,0.01391319,0.01677419,0.01175848,0.59527181,0.26825153,0.19267598,0.14333526,0.05868691
-4.48724362,1.01803320,0.01419325,0.01957641,0.01200959,0.61783691,0.27722809,0.19930501,0.15389847,0.06039721
-4.48124062,1.05464703,0.01444015,0.02276602,0.01225103,0.63893480,0.28552209,0.20551749,0.16505984,0.06197974
-4.47523762,1.08928316,0.01464570,0.02636919,0.01247303,0.65827677,0.29299555,0.21119720,0.17683430,0.06340554
-4.46923462,1.12162537,0.01480359,0.03040869,0.01266766,0.67565267,0.29954618,0.21625692,0.18924276,0.06465344
-4.46323162,1.15148802,0.01490968,0.03490260,0.01282879,0.69093610,0.30511018,0.22063993,0.20231037,0.06571079
-4.45722861,1.17881699,0.01496205,0.03986298,0.01295218,0.70408634,0.30966358,0.22432036,0.21606413,0.06657368
-4.45122561,1.20368485,0.01496110,0.04529451,0.01303538,0.71514684,0.31322195,0.22730253,0.23052997,0.06724692
-4.44522261,1.22628068,0.01490947,0.05119325,0.01307762,0.72424030,0.31583861,0.22961916,0.24572932,0.06774360
-4.43921961,1.24689460,0.01481188,0.05754553,0.01307960,0.73156047,0.31760115,0.23132848,0.26167540,0.06808421
-4.43321661,1.26589779,0.01467491,0.06432705,0.01304328,0.73736098,0.31862669,0.23251048,0.27836946,0.06829554
-4.42721361,1.28371891,0.01450671,0.07150224,0.01297164,0.74194170,0.31905580,0.23326230,0.29579706,0.06840921
-4.42121061,1.30081793,0.01431654,0.07902399,0.01286834,0.74563324,0.31904551,0.23369305,0.31392471,0.06846001
-4.41520760,1.31765866,0.01411444,0.08683374,0.01273745,0.74878030,0.31876170,0.23391826,0.33269703,0.06848412
-4.40920460,1.33468129,0.01391069,0.09486201,0.01258317,0.75172460,0.31837115,0.23405412,0.35203472,0.06851722
-4.40320160,1.35227626,0.01371542,0.10302933,0.01240956,0.75478822,0.31803364,0.23421193,0.37183331,0.06859266
-4.39719860,1.37076061,0.01353807,0.11124763,0.01222028,0.75825801,0.31789452,0.23449280,0.39196308,0.06873975
-4.39119560,1.39035811,0.01338706,0.11942205,0.01201847,0.76237190,0.31807790,0.23498299,0.41226998,0.06898222
-4.38519260,1.41118379,0.01326934,0.12745304,0.01180654,0.76730747,0.31868097,0.23574992,0.43257771,0.06933693
-4.37918959,1.43323379,0.01319013,0.13523884,0.01158617,0.77317347,0.31976947,0.23683918,0.45269080,0.06981297
-4.37318659,1.45638085,0.01315265,0.14267805,0.01135824,0.78000448,0.32137461,0.23827248,0.47239868,0.07041102
-4.36718359,1.48037543,0.01315801,0.14967238,0.01112291,0.78775885,0.32349156,0.24004670,0.49148056,0.07112316
-4.36118059,1.50485253,0.01320513,0.15612933,0.01087969,0.79632000,0.32607943,0.24213406,0.50971080,0.07193304
-4.35517759,1.52934361,0.01329079,0.16196479,0.01062755,0.80550090,0.32906282,0.24448327,0.52686474,0.07281646
-4.34917459,1.55329312,0.01340974,0.16710532,0.01036516,0.81505147,0.33233477,0.24702173,0.54272460,0.07374220
-4.34317159,1.57607870,0.01355492,0.17149014,0.01009098,0.82466845,0.33576107,0.24965855,0.55708518,0.07467330
-4.33716858,1.59703422,0.01371775,0.17507269,0.00980350,0.83400740,0.33918554,0.25228829,0.56975926,0.07556842
-4.33116558,1.61547456,0.01388844,0.17782171,0.00950141,0.84269609,0.34243624,0.25479526,0.58058237,0.07638354
-4.32516258,1.63072110,0.01405641,0.17972171,0.00918376,0.85034895,0.34533219,0.25705816,0.58941679,0.07707362
-4.31915958,1.64212687,0.01421066,0.18077303,0.00885012,0.85658170,0.34769044,0.25895496,0.59615472,0.07759443
-4.31315658,1.64910037,0.01434024,0.18099123,0.00850067,0.86102584,0.34933315,0.26036768,0.60072036,0.07790423
-4.30715358,1.65112728,0.01443464,0.18040613,0.00813625,0.86334229,0.35009434,0.26118705,0.60307114,0.07796541
-4.30115058,1.64778915,0.01448417,0.17906036,0.00775846,0.86323385,0.34982622,0.26131682,0.60319787,0.07774596
-4.29514757,1.63877872,0.01448036,0.17700761,0.00736961,0.86045587,0.34840473,0.26067754,0.60112406,0.07722065
-4.28914457,1.62391122,0.01441618,0.17431061,0.00697267,0.85482504,0.34573414,0.25920979,0.59690441,0.07637204
-4.28314157,1.60313166,0.01428635,0.17103910,0.00657127,0.84622589,0.34175062,0.25687663,0.59062268,0.07519111
-4.27713857,1.57651783,0.01408749,0.16726765,0.00616955,0.83461499,0.33642462,0.25366542,0.58238903,0.07367763
-4.27113557,1.54427936,0.01381815,0.16307369,0.00577210,0.82002276,0.32976203,0.24958878,0.57233707,0.07184017
-4.26513257,1.50675287,0.01347890,0.15853565,0.00538383,0.80255296,0.32180413,0.24468479,0.56062074,0.06969584
-4.25912956,1.46439376,0.01307222,0.15373137,0.00500985,0.78238006,0.31262640,0.23901647,0.54741112,0.06726974
-4.25312656,1.41776507,0.01260237,0.14873683,0.00465537,0.75974460,0.30233631,0.23267054,0.53289342,0.06459413
-4.24712356,1.36752398,0.01207522,0.14362520,0.00432561,0.73494696,0.29107009,0.22575563,0.51726411,0.06170744
-4.24112056,1.31440642,0.01149798,0.13846624,0.00402567,0.70833969,0.27898887,0.21839986,0.50072837,0.05865304
-4.23511756,1.25921064,0.01087895,0.13332597,0.00376050,0.68031888,0.26627417,0.21074808,0.48349774,0.05547801
-4.22911456,1.20277999,0.01022719,0.12826671,0.00353478,0.65131481,0.25312307,0.20295874,0.46578816,0.05223177
-4.22311156,1.14598567,0.00955223,0.12334720,0.00335292,0.62178224,0.23974316,0.19520047,0.44781818,0.04896473
-4.21710855,1.08970979,0.00886378,0.11862302,0.00321900,0.59219059,0.22634752,0.18764861,0.42980735,0.04572697
-4.21110555,1.03482906,0.00817138,0.11414695,0.00313673,0.56301435,0.21314987,0.18048157,0.41197468,0.04256709
-4.20510255,0.98219956,0.00748421,0.10996945,0.00310945,0.53472378,0.20035999,0.17387726,0.39453712,0.03953103
-4.19909955,0.93264247,0.00681084,0.10613893,0.00314008,0.50777624,0.18817962,0.16800947,0.37770790,0.03666122
-4.19309655,0.88693124,0.00615901,0.10270199,0.00323117,0.48260802,0.17679875,0.16304450,0.36169465,0.03399575
-4.18709355,0.84577985,0.00553555,0.09970343,0.00338482,0.45962697,0.16639254,0.15913776,0.34669730,0.03156779
-4.18109055,0.80983246,0.00494627,0.09718600,0.00360270,0.43920579,0.15711867,0.15643063,0.33290563,0.02940517
-4.17508754,0.77965418,0.00439590,0.09519000,0.00388604,0.42167601,0.14911528,0.15504745,0.32049644,0.02753015
-4.16908454,0.75572302,0.00388809,0.09375258,0.00423563,0.40732270,0.14249937,0.15509274,0.30963057,0.02595932
-4.16308154,0.73842289,0.00342547,0.09290689,0.00465178,0.39637984,0.13736565,0.15664866,0.30044954,0.02470364
-4.15707854,0.72803776,0.00300970,0.09268101,0.00513433,0.38902640,0.13378573,0.15977274,0.29307212,0.02376864
-4.15107554,0.72474677,0.00264153,0.09309687,0.00568264,0.38538307,0.13180768,0.16449591,0.28759094,0.02315465
-4.14507254,0.72862053,0.00232096,0.09416903,0.00629560,0.38550971,0.13145584,0.17082089,0.28406919,0.02285715
-4.13906953,0.73961869,0.00204730,0.09590361,0.00697162,0.38940361,0.13273089,0.17872106,0.28253768,0.02286717
-4.13306653,0.75758880,0.00181930,0.09829720,0.00770866,0.39699862,0.13561013,0.18813974,0.28299248,0.02317167
-4.12706353,0.78226673,0.00163530,0.10133609,0.00850424,0.40816521,0.14004793,0.19899003,0.28539313,0.02375404
-4.12106053,0.81327879,0.00149323,0.10499560,0.00935548,0.42271164,0.14597652,0.21115532,0.28966176,0.02459447
-4.11505753,0.85014577,0.00139082,0.10923981,0.01025915,0.44038622,0.15330686,0.22449034,0.29568320,0.02567041
-4.10905453,0.89228898,0.00132558,0.11402157,0.01121168,0.46088095,0.16192994,0.23882298,0.30330605,0.02695701
-4.10305153,0.93903839,0.00129490,0.11928285,0.01220926,0.48383636,0.17171828,0.25395676,0.31234497,0.02842746
-4.09704852,0.98964310,0.00129608,0.12495549,0.01324786,0.50884773,0.18252782,0.26967404,0.32258399,0.03005346
-4.09104552,1.04328379,0.00132637,0.13096225,0.01432333,0.53547257,0.19420021,0.28573984,0.33378089,0.03180555
-4.08504252,1.09908737,0.00138299,0.13721824,0.01543141,0.56323939,0.20656543,0.30190626,0.34567254,0.03365347
-4.07903952,1.15614339,0.00146312,0.14363258,0.01656786,0.59165736,0.21944484,0.31791746,0.35798103,0.03556661
-4.07303652,1.21352204,0.00156397,0.15011033,0.01772847,0.62022699,0.23265460,0.33351498,0.37042044,0.03751430
-4.06703352,1.27029327,0.00168270,0.15655466,0.01890913,0.64845122,0.24600942,0.34844334,0.38270398,0.03946627
-4.06103052,1.32554664,0.00181653,0.16286903,0.02010591,0.67584683,0.25932650,0.36245576,0.39455135,0.04139299
-4.05502751,1.37841128,0.00196266,0.16895956,0.02131507,0.70195574,0.27242972,0.37531979,0.40569598,0.04326613
-4.04902451,1.42807548,0.00211838,0.17473729,0.02253317,0.72635576,0.28515379,0.38682271,0.41589197,0.04505895
-4.04302151,1.47380518,0.00228106,0.18012042,0.02375704,0.74867061,0.29734834,0.39677653,0.42492048,0.04674677
-4.03701851,1.51496088,0.00244820,0.18503638,0.02498386,0.76857850,0.30888176,0.40502243,0.43259533,0.04830734
-4.03101551,1.55101230,0.00261746,0.18942373,0.02621117,0.78581940,0.31964464,0.41143441,0.43876764,0.04972129
-4.02501251,1.58155035,0.00278677,0.19323377,0.02743689,0.80020026,0.32955264,0.41592223,0.44332937,0.05097248
-4.01900950,1.60629585,0.00295432,0.19643180,0.02865933,0.81159839,0.33854871,0.41843325,0.44621561,0.05204841
-4.01300650,1.62510479,0.00311868,0.19899815,0.02987718,0.81996252,0.34660452,0.41895341,0.44740562,0.05294041
-4.00700350,1.63796986,0.00327880,0.20092864,0.03108946,0.82531191,0.35372092,0.41750713,0.44692253,0.05364395
-4.00100050,1.64501820,0.00343409,0.20223475,0.03229556,0.82773313,0.35992758,0.41415621,0.44483182,0.05415869
-3.99499750,1.64650545,0.00358442,0.20294334,0.03349512,0.82737520,0.36528160,0.40899780,0.44123852,0.05448855
-3.98899450,1.64280638,0.00373016,0.20309591,0.03468801,0.82444286,0.36986524,0.40216155,0.43628342,0.05464162
-3.98299150,1.63440249,0.00387214,0.20274750,0.03587428,0.81918872,0.37378282,0.39380599,0.43013834,0.05462994
-3.97698849,1.62186706,0.00401164,0.20196517,0.03705408,0.81190446,0.37715694,0.38411447,0.42300064,0.05446927
-3.97098549,1.60584843,0.00415034,0.20082620,0.03822759,0.80291164,0.38012409,0.37329058,0.41508727,0.05417860
-3.96498249,1.58705210,0.00429020,0.19941601,0.03939498,0.79255249,0.38283001,0.36155353,0.40662851,0.05377972
-3.95897949,1.56622245,0.00443340,0.19782587,0.04055639,0.78118124,0.38542481,0.34913348,0.39786167,0.05329665
-3.95297649,1.54412500,0.00458222,0.19615056,0.04171189,0.76915635,0.38805824,0.33626710,0.38902497,0.05275498
-3.94697349,1.52152963,0.00473886,0.19448596,0.04286150,0.75683382,0.39087521,0.32319343,0.38035182,0.05218125
-3.94097049,1.49919571,0.00490537,0.19292671,0.04400525,0.74456217,0.39401186,0.31015038,0.37206564,0.05160233
-3.93496748,1.47785943,0.00508344,0.19156408,0.04514326,0.73267882,0.39759218,0.29737167,0.36437551,0.05104474
-3.92896448,1.45822370,0.00527433,0.19048395,0.04627580,0.72150819,0.40172549,0.28508461,0.35747254,0.05053408
-3.92296148,1.44095090,0.00547872,0.18976522,0.04740347,0.71136127,0.40650477,0.27350836,0.35152724,0.05009454
-3.91695848,1.42665821,0.00569662,0.18947838,0.04852729,0.70253644,0.41200577,0.26285302,0.34668776,0.04974842
-3.91095548,1.41591548,0.00592730,0.18968456,0.04964886,0.69532129,0.41828707,0.25331912,0.34307905,0.04951581
-3.90495248,1.40924515,0.00616928,0.19043482,0.05077048,0.68999494,0.42539078,0.24509772,0.34080278,0.04941429
-3.89894947,1.40712356,0.00642030,0.19176979,0.05189521,0.68683048,0.43334387,0.23837067,0.33993794,0.04945876
-3.89294647,1.40998318,0.00667738,0.19371955,0.05302693,0.68609701,0.44215998,0.23331107,0.34054193,0.04966133
-3.88694347,1.41821485,0.00693690,0.19630381,0.05417029,0.68806089,0.45184136,0.23008377,0.34265199,0.05003128
-3.88094047,1.43216948,0.00719471,0.19953204,0.05533057,0.69298566,0.46238088,0.22884556,0.34628672,0.05057506
-3.87493747,1.45215846,0.00744625,0.20340387,0.05651354,0.70113050,0.47376381,0.22974512,0.35144752,0.05129630
-3.86893447,1.47845227,0.00768675,0.20790934,0.05772508,0.71274687,0.48596931,0.23292246,0.35811981,0.05219586
-3.86293147,1.51127705,0.00791137,0.21302911,0.05897084,0.72807342,0.49897126,0.23850788,0.36627384,0.05327186
-3.85692846,1.55080889,0.00811541,0.21873457,0.06025576,0.74732910,0.51273865,0.24662032,0.37586504,0.05451970
-3.85092546,1.59716599,0.00829447,0.22498782,0.06158352,0.77070487,0.52723521,0.25736522,0.38683383,0.05593202
-3.84492246,1.65039902,0.00844461,0.23174146,0.06295600,0.79835430,0.54241846,0.27083184,0.39910493,0.05749872
-3.83891946,1.71048033,0.00856251,0.23893834,0.06437272,0.83038361,0.55823836,0.28709027,0.41258633,0.05920689
-3.83291646,1.77729274,0.00864557,0.24651120,0.06583026,0.86684183,0.57463548,0.30618816,0.42716789,0.06104078
-3.82691346,1.85061874,0.00869200,0.25438238,0.06732187,0.90771160,0.59153920,0.32814741,0.44272000,0.06298179
-3.82091046,1.93013135,0.00870084,0.26246367,0.06883707,0.95290145,0.60886590,0.35296105,0.45909227,0.06500850
-3.81490745,2.01538744,0.00867201,0.27065635,0.07036148,1.00224016,0.62651765,0.38059033,0.47611280,0.06709676
-3.80890445,2.10582455,0.00860622,0.27885163,0.07187680,1.05547373,0.64438154,0.41096244,0.49358800,0.06921987
-3.80290145,2.20076200,0.00850496,0.28693151,0.07336100,1.11226546,0.66232988,0.44396877,0.51130336,0.07134892
-3.79689845,2.29940691,0.00837036,0.29477016,0.07478874,1.17219938,0.68022149,0.47946404,0.52902539,0.07345316
-3.79089545,2.40086538,0.00820515,0.30223591,0.07613200,1.23478716,0.69790421,0.51726619,0.54650471,0.07550059
-3.78489245,2.50415876,0.00801243,0.30919379,0.07736089,1.29947830,0.71521860,0.55715722,0.56348045,0.07745864
-3.77888944,2.60824473,0.00779565,0.31550867,0.07844473,1.36567340,0.73200283,0.59888485,0.57968594,0.07929497
-3.77288644,2.71204245,0.00755841,0.32104889,0.07935317,1.43273974,0.74809857,0.64216500,0.59485542,0.08097838
-3.76688344,2.81446070,0.00730437,0.32569025,0.08005749,1.50002874,0.76335765,0.68668488,0.60873174,0.08247973
-3.76088044,2.91442784,0.00703712,0.32932024,0.08053190,1.56689423,0.77764911,0.73210673,0.62107458,0.08377295
-3.75487744,3.01092196,0.00676015,0.33184236,0.08075487,1.63271064,0.79086626,0.77807194,0.63166888,0.08483598
-3.74887444,3.10299996,0.00647672,0.33318016,0.08071029,1.69689033,0.80293340,0.82420535,0.64033301,0.08565161
-3.74287144,3.18982371,0.00618987,0.33328105,0.08038862,1.75889887,0.81381154,0.87011979,0.64692638,0.08620828
-3.73686843,3.27068213,0.00590238,0.33211945,0.07978767,1.81826761,0.82350297,0.91542047,0.65135579,0.08650061
-3.73086543,3.34500785,0.00561676,0.32969912,0.07891325,1.87460291,0.83205399,0.95970935,0.65358040,0.08652976
-3.72486243,3.41238751,0.00533530,0.32605467,0.07777947,1.92759143,0.83955578,1.00258933,0.65361478,0.08630358
-3.71885943,3.47256531,0.00506007,0.32125187,0.07640869,1.97700128,0.84614294,1.04366823,0.65152989,0.08583647
-3.71285643,3.52543941,0.00479297,0.31538693,0.07483122,2.02267911,0.85198985,1.08256261,0.64745177,0.08514895
-3.70685343,3.57105164,0.00453575,0.30858451,0.07308455,2.06454334,0.85730462,1.11890146,0.64155805,0.08426706
-3.70085043,3.60957094,0.00429007,0.30099471,0.07121238,2.10257396,0.86232109,1.15232986,0.63407213,0.08322142
-3.69484742,3.64127174,0.00405754,0.29278893,0.06926330,2.13679972,0.86728888,1.18251258,0.62525557,0.08204621
-3.68884442,3.66650834,0.00383972,0.28415488,0.06728927,2.16728346,0.87246214,1.20913782,0.61539862,0.08077789
-3.68284142,3.68568682,0.00363815,0.27529087,0.06534389,2.19410654,0.87808726,1.23192105,0.60480966,0.07945392
-3.67683842,3.69923622,0.00345440,0.26639962,0.06348056,2.21735334,0.88439032,1.25060895,0.59380375,0.07811139
-3.67083542,3.70758026,0.00328999,0.25768179,0.06175062,2.23709686,0.89156473,1.26498355,0.58269099,0.07678566
-3.66483242,3.71111147,0.00314649,0.24932959,0.06020153,2.25338618,0.89975965,1.27486637,0.57176503,0.07550914
-3.65882941,3.71016879,0.00302545,0.24152058,0.05887509,2.26623664,0.90906994,1.28012251,0.56129245,0.07431017
-3.65282641,3.70501998,0.00292842,0.23441205,0.05780597,2.27562322,0.91952796,1.28066460,0.55150332,0.07321206
-3.64682341,3.69584947,0.00285695,0.22813616,0.05702031,2.28147748,0.93109777,1.27645634,0.54258338,0.07223243
-3.64082041,3.68275232,0.00281258,0.22279596,0.05653479,2.28368831,0.94367209,1.26751544,0.53466822,0.07138272
-3.63481741,3.66573429,0.00279687,0.21846259,0.05635594,2.28210626,0.95707219,1.25391589,0.52783967,0.07066801
-3.62881441,3.64471799,0.00281139,0.21517359,0.05647981,2.27655129,0.97105080,1.23578912,0.52212440,0.07008711
-3.62281141,3.61955451,0.00285777,0.21293255,0.05689212,2.26682334,0.98529809,1.21332413,0.51749498,0.06963288
-3.61680840,3.59003978,0.00293771,0.21170995,0.05756870,2.25271529,0.99945039,1.18676627,0.51387302,0.06929283
-3.61080540,3.55593479,0.00305300,0.21144531,0.05847634,2.23402733,1.01310142,1.15641466,0.51113451,0.06904983
-3.60480240,3.51698826,0.00320558,0.21205031,0.05957397,2.21058217,1.02581570,1.12261828,0.50911675,0.06888316
-3.59879940,3.47296081,0.00339750,0.21341298,0.06081414,2.18224008,1.03714335,1.08577060,0.50762678,0.06876945
-3.59279640,3.42364900,0.00363101,0.21540256,0.06214468,2.14891311,1.04663597,1.04630303,0.50645077,0.06868389
-3.58679340,3.36890820,0.00390846,0.21787497,0.06351063,2.11057762,1.05386271,1.00467724,0.50536395,0.06860134
-3.58079040,3.30867290,0.00423233,0.22067852,0.06485608,2.06728452,1.05842599,0.96137654,0.50414063,0.06849740
-3.57478739,3.24297349,0.00460515,0.22365963,0.06612618,2.01916673,1.05997617,0.91689668,0.50256381,0.06834945
