energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.82827664,0.22706909,0.00000000,0.44072194,0.00000000,0.40650714,0.33738970
-2.59029515,0.79969095,0.21369405,0.00000000,0.42864015,0.00000000,0.39388799,0.32290932
-2.58429215,0.77427956,0.20110015,0.00000000,0.41791506,0.00000000,0.38228504,0.31018427
-2.57828914,0.75225568,0.18935619,0.00000000,0.40866560,0.00000000,0.37182563,0.29928528
-2.57228614,0.73377974,0.17851393,0.00000000,0.40098159,0.00000000,0.36260777,0.29026335
-2.56628314,0.71895587,0.16860733,0.00000000,0.39492264,0.00000000,0.35469819,0.28314798
-2.56028014,0.70783053,0.15965265,0.00000000,0.39051838,0.00000000,0.34813176,0.27794606
-2.55427714,0.70039327,0.15164924,0.00000000,0.38776973,0.00000000,0.34291237,0.27464145
-2.54827414,0.69657944,0.14458101,0.00000000,0.38665129,0.00000000,0.33901510,0.27319534
-2.54227114,0.69627471,0.13841851,0.00000000,0.38711461,0.00000000,0.33638968,0.27354708
-2.53626813,0.69932099,0.13312132,0.00000000,0.38909218,0.00000000,0.33496500,0.27561576
-2.53026513,0.70552350,0.12864087,0.00000000,0.39250181,0.00000000,0.33465441,0.27930209
-2.52426213,0.71465857,0.12492326,0.00000000,0.39725137,0.00000000,0.33536170,0.28449075
-2.51825913,0.72648181,0.12191210,0.00000000,0.40324343,0.00000000,0.33698733,0.29105295
-2.51225613,0.74073626,0.11955120,0.00000000,0.41037974,0.00000000,0.33943482,0.29884919
-2.50625313,0.75716029,0.11778699,0.00000000,0.41856526,0.00000000,0.34261683,0.30773211
-2.50025013,0.77549495,0.11657051,0.00000000,0.42771174,0.00000000,0.34646091,0.31754937
-2.49424712,0.79549058,0.11585903,0.00000000,0.43774050,0.00000000,0.35091446,0.32814657
-2.48824412,0.81691254,0.11561720,0.00000000,0.44858461,0.00000000,0.35594892,0.33937003
-2.48224112,0.83954609,0.11581769,0.00000000,0.46019028,0.00000000,0.36156289,0.35106966
-2.47623812,0.86320030,0.11644144,0.00000000,0.47251758,0.00000000,0.36778408,0.36310161
-2.47023512,0.88771106,0.11747743,0.00000000,0.48554047,0.00000000,0.37467007,0.37533092
-2.46423212,0.91294326,0.11892213,0.00000000,0.49924631,0.00000000,0.38230779,0.38763400
-2.45822911,0.93879212,0.12077869,0.00000000,0.51363486,0.00000000,0.39081174,0.39990094
-2.45222611,0.96518377,0.12305581,0.00000000,0.52871693,0.00000000,0.40032096,0.41203764
-2.44622311,0.99207508,0.12576652,0.00000000,0.54451267,0.00000000,0.41099485,0.42396756
-2.44022011,1.01945272,0.12892684,0.00000000,0.56104967,0.00000000,0.42300798,0.43563315
-2.43421711,1.04733143,0.13255434,0.00000000,0.57836090,0.00000000,0.43654396,0.44699672
-2.42821411,1.07575149,0.13666676,0.00000000,0.59648244,0.00000000,0.45178861,0.45804080
-2.42221111,1.10477525,0.14128056,0.00000000,0.61545113,0.00000000,0.46892265,0.46876772
-2.41620810,1.13448281,0.14640957,0.00000000,0.63530209,0.00000000,0.48811401,0.47919852
-2.41020510,1.16496672,0.15206370,0.00000000,0.65606615,0.00000000,0.50951025,0.48937097
-2.40420210,1.19632582,0.15824767,0.00000000,0.67776714,0.00000000,0.53323114,0.49933684
-2.39819910,1.22865822,0.16495990,0.00000000,0.70041915,0.00000000,0.55936172,0.50915843
-2.39219610,1.26205369,0.17219146,0.00000000,0.72402376,0.00000000,0.58794627,0.51890431
-2.38619310,1.29658562,0.17992514,0.00000000,0.74856729,0.00000000,0.61898319,0.52864468
-2.38019010,1.33230283,0.18813473,0.00000000,0.77401825,0.00000000,0.65242121,0.53844632
-2.37418709,1.36922166,0.19678439,0.00000000,0.80032494,0.00000000,0.68815704,0.54836740
-2.36818409,1.40731865,0.20582834,0.00000000,0.82741353,0.00000000,0.72603462,0.55845251
-2.36218109,1.44652426,0.21521067,0.00000000,0.85518657,0.00000000,0.76584598,0.56872810
-2.35617809,1.48671805,0.22486549,0.00000000,0.88352215,0.00000000,0.80733381,0.57919858
-2.35017509,1.52772553,0.23471738,0.00000000,0.91227377,0.00000000,0.85019556,0.58984341
-2.34417209,1.56931717,0.24468207,0.00000000,0.94127106,0.00000000,0.89408903,0.60061523
-2.33816908,1.61120951,0.25466744,0.00000000,0.97032131,0.00000000,0.93863918,0.61143936
-2.33216608,1.65306866,0.26457485,0.00000000,0.99921180,0.00000000,0.98344586,0.62221467
-2.32616308,1.69451595,0.27430065,0.00000000,1.02771304,0.00000000,1.02809231,0.63281572
-2.32016008,1.73513570,0.28373792,0.00000000,1.05558257,0.00000000,1.07215393,0.64309637
-2.31415708,1.77448477,0.29277840,0.00000000,1.08256943,0.00000000,1.11520708,0.65289439
-2.30815408,1.81210355,0.30131447,0.00000000,1.10841905,0.00000000,1.15683764,0.66203719
-2.30215108,1.84752785,0.30924117,0.00000000,1.13287830,0.00000000,1.19664905,0.67034817
-2.29614807,1.88030152,0.31645818,0.00000000,1.15570077,0.00000000,1.23426951,0.67765356
-2.29014507,1.90998887,0.32287175,0.00000000,1.17665187,0.00000000,1.26935843,0.68378935
-2.28414207,1.93618694,0.32839639,0.00000000,1.19551377,0.00000000,1.30161177,0.68860805
-2.27813907,1.95853681,0.33295647,0.00000000,1.21209003,0.00000000,1.33076656,0.69198495
-2.27213607,1.97673383,0.33648751,0.00000000,1.22620982,0.00000000,1.35660440,0.69382367
-2.26613307,1.99053650,0.33893733,0.00000000,1.23773170,0.00000000,1.37895413,0.69406076
-2.26013007,1.99977363,0.34026688,0.00000000,1.24654696,0.00000000,1.39769382,0.69266908
-2.25412706,2.00434994,0.34045092,0.00000000,1.25258244,0.00000000,1.41275211,0.68966009
-2.24812406,2.00424970,0.33947841,0.00000000,1.25580286,0.00000000,1.42410902,0.68508465
-2.24212106,1.99953867,0.33735281,0.00000000,1.25621264,0.00000000,1.43179629,0.67903268
-2.23611806,1.99036420,0.33409208,0.00000000,1.25385717,0.00000000,1.43589723,0.67163138
-2.23011506,1.97695343,0.32972863,0.00000000,1.24882345,0.00000000,1.43654603,0.66304235
-2.22411206,1.95960982,0.32430903,0.00000000,1.24124004,0.00000000,1.43392636,0.65345755
-2.21810905,1.93870776,0.31789364,0.00000000,1.23127619,0.00000000,1.42826921,0.64309434
-2.21210605,1.91468552,0.31055600,0.00000000,1.21914004,0.00000000,1.41984969,0.63218962
-2.20610305,1.88803633,0.30238206,0.00000000,1.20507572,0.00000000,1.40898261,0.62099340
-2.20010005,1.85929790,0.29346928,0.00000000,1.18935943,0.00000000,1.39601673,0.60976186
-2.19409705,1.82904022,0.28392539,0.00000000,1.17229414,0.00000000,1.38132762,0.59875010
-2.18809405,1.79785204,0.27386702,0.00000000,1.15420323,0.00000000,1.36530896,0.58820484
-2.18209105,1.76632612,0.26341801,0.00000000,1.13542286,0.00000000,1.34836265,0.57835721
-2.17608804,1.73504373,0.25270750,0.00000000,1.11629347,0.00000000,1.33088765,0.56941584
-2.17008504,1.70455866,0.24186783,0.00000000,1.09715045,0.00000000,1.31326817,0.56156055
-2.16408204,1.67538150,0.23103215,0.00000000,1.07831441,0.00000000,1.29586151,0.55493674
-2.15807904,1.64796458,0.22033199,0.00000000,1.06008148,0.00000000,1.27898613,0.54965074
-2.15207604,1.62268834,0.20989464,0.00000000,1.04271392,0.00000000,1.26291053,0.54576632
-2.14607304,1.59984963,0.19984060,0.00000000,1.02643164,0.00000000,1.24784370,0.54330251
-2.14007004,1.57965267,0.19028102,0.00000000,1.01140512,0.00000000,1.23392746,0.54223278
-2.13406703,1.56220309,0.18131539,0.00000000,0.99774986,0.00000000,1.22123144,0.54248579
-2.12806403,1.54750541,0.17302934,0.00000000,0.98552306,0.00000000,1.20975095,0.54394763
-2.12206103,1.53546426,0.16549293,0.00000000,0.97472247,0.00000000,1.19940802,0.54646550
-2.11605803,1.52588919,0.15875914,0.00000000,0.96528758,0.00000000,1.19005558,0.54985271
-2.11005503,1.51850314,0.15286298,0.00000000,0.95710320,0.00000000,1.18148472,0.55389497
-2.10405203,1.51295401,0.14782096,0.00000000,0.95000517,0.00000000,1.17343468,0.55835744
-2.09804902,1.50882883,0.14363109,0.00000000,0.94378791,0.00000000,1.16560502,0.56299255
-2.09204602,1.50566991,0.14027343,0.00000000,0.93821350,0.00000000,1.15766936,0.56754807
-2.08604302,1.50299218,0.13771102,0.00000000,0.93302170,0.00000000,1.14929001,0.57177516
-2.08004002,1.50030077,0.13589133,0.00000000,0.92794045,0.00000000,1.14013265,0.57543611
-2.07403702,1.49710823,0.13474808,0.00000000,0.92269639,0.00000000,1.12988037,0.57831138
-2.06803402,1.49295046,0.13420333,0.00000000,0.91702478,0.00000000,1.11824628,0.58020565
-2.06203102,1.48740079,0.13416992,0.00000000,0.91067849,0.00000000,1.10498431,0.58095284
-2.05602801,1.48008173,0.13455403,0.00000000,0.90343566,0.00000000,1.08989744,0.58041973
-2.05002501,1.47067398,0.13525781,0.00000000,0.89510579,0.00000000,1.07284339,0.57850828
-2.04402201,1.45892269,0.13618215,0.00000000,0.88553417,0.00000000,1.05373750,0.57515655
-2.03801901,1.44464090,0.13722926,0.00000000,0.87460460,0.00000000,1.03255295,0.57033839
-2.03201601,1.42771043,0.13830527,0.00000000,0.86224053,0.00000000,1.00931846,0.56406198
-2.02601301,1.40808053,0.13932257,0.00000000,0.84840466,0.00000000,0.98411397,0.55636746
-2.02001001,1.38576474,0.14020191,0.00000000,0.83309750,0.00000000,0.95706466,0.54732382
-2.01400700,1.36083636,0.14087431,0.00000000,0.81635492,0.00000000,0.92833390,0.53702539
-2.00800400,1.33342313,0.14128253,0.00000000,0.79824507,0.00000000,0.89811556,0.52558802
-2.00200100,1.30370150,0.14138227,0.00000000,0.77886502,0.00000000,0.86662629,0.51314531
-1.99599800,1.27189089,0.14114298,0.00000000,0.75833725,0.00000000,0.83409819,0.49984499
-1.98999500,1.23824816,0.14054819,0.00000000,0.73680623,0.00000000,0.80077222,0.48584561
-1.98399200,1.20306262,0.13959558,0.00000000,0.71443525,0.00000000,0.76689254,0.47131359
-1.97798899,1.16665145,0.13829649,0.00000000,0.69140346,0.00000000,0.73270207,0.45642075
-1.97198599,1.12935564,0.13667511,0.00000000,0.66790319,0.00000000,0.69843919,0.44134210
-1.96598299,1.09153620,0.13476731,0.00000000,0.64413754,0.00000000,0.66433552,0.42625411
-1.95997999,1.05357048,0.13261908,0.00000000,0.62031799,0.00000000,0.63061469,0.41133308
-1.95397699,1.01584841,0.13028465,0.00000000,0.59666205,0.00000000,0.59749180,0.39675371
-1.94797399,0.97876834,0.12782443,0.00000000,0.57339070,0.00000000,0.56517339,0.38268762
-1.94197099,0.94273221,0.12530265,0.00000000,0.55072568,0.00000000,0.53385760,0.36930170
-1.93596798,0.90814014,0.12278498,0.00000000,0.52888629,0.00000000,0.50373427,0.35675637
-1.92996498,0.87538396,0.12033605,0.00000000,0.50808593,0.00000000,0.47498483,0.34520344
-1.92396198,0.84484009,0.11801701,0.00000000,0.48852809,0.00000000,0.44778165,0.33478372
-1.91795898,0.81686154,0.11588320,0.00000000,0.47040214,0.00000000,0.42228692,0.32562437
-1.91195598,0.79176943,0.11398212,0.00000000,0.45387879,0.00000000,0.39865090,0.31783599
-1.90595298,0.76984418,0.11235155,0.00000000,0.43910551,0.00000000,0.37700953,0.31150963
-1.89994997,0.75131677,0.11101812,0.00000000,0.42620196,0.00000000,0.35748162,0.30671376
-1.89394697,0.73636053,0.10999628,0.00000000,0.41525585,0.00000000,0.34016557,0.30349142
-1.88794397,0.72508360,0.10928774,0.00000000,0.40631923,0.00000000,0.32513596,0.30185771
-1.88194097,0.71752286,0.10888133,0.00000000,0.39940549,0.00000000,0.31244010,0.30179774
-1.87593797,0.71363927,0.10875346,0.00000000,0.39448735,0.00000000,0.30209482,0.30326518
-1.86993497,0.71331530,0.10886896,0.00000000,0.39149588,0.00000000,0.29408367,0.30618162
-1.86393197,0.71635440,0.10918242,0.00000000,0.39032068,0.00000000,0.28835478,0.31043680
-1.85792896,0.72248286,0.10963987,0.00000000,0.39081132,0.00000000,0.28481955,0.31588971
-1.85192596,0.73135402,0.11018080,0.00000000,0.39278007,0.00000000,0.28335235,0.32237068
-1.84592296,0.74255477,0.11074044,0.00000000,0.39600572,0.00000000,0.28379122,0.32968441
-1.83991996,0.75561430,0.11125206,0.00000000,0.40023864,0.00000000,0.28593981,0.33761385
-1.83391696,0.77001475,0.11164944,0.00000000,0.40520670,0.00000000,0.28957049,0.34592487
-1.82791396,0.78520357,0.11186918,0.00000000,0.41062199,0.00000000,0.29442852,0.35437162
-1.82191096,0.80060711,0.11185288,0.00000000,0.41618814,0.00000000,0.30023738,0.36270234
-1.81590795,0.81564520,0.11154911,0.00000000,0.42160789,0.00000000,0.30670496,0.37066556
-1.80990495,0.82974602,0.11091505,0.00000000,0.42659088,0.00000000,0.31353050,0.37801636
-1.80390195,0.84236105,0.10991777,0.00000000,0.43086111,0.00000000,0.32041210,0.38452268
-1.79789895,0.85297952,0.10853513,0.00000000,0.43416420,0.00000000,0.32705455,0.38997129
-1.79189595,0.86114184,0.10675627,0.00000000,0.43627386,0.00000000,0.33317714,0.39417341
-1.78589295,0.86645182,0.10458177,0.00000000,0.43699770,0.00000000,0.33852130,0.39696969
-1.77988994,0.86858708,0.10202331,0.00000000,0.43618199,0.00000000,0.34285772,0.39823446
-1.77388694,0.86730741,0.09910314,0.00000000,0.43371531,0.00000000,0.34599270,0.39787911
-1.76788394,0.86246094,0.09585316,0.00000000,0.42953101,0.00000000,0.34777348,0.39585448
-1.76188094,0.85398776,0.09231385,0.00000000,0.42360842,0.00000000,0.34809246,0.39215222
-1.75587794,0.84192101,0.08853295,0.00000000,0.41597270,0.00000000,0.34688997,0.38680505
-1.74987494,0.82638542,0.08456413,0.00000000,0.40669353,0.00000000,0.34415558,0.37988599
-1.74387194,0.80759328,0.08046554,0.00000000,0.39588251,0.00000000,0.33992795,0.37150647
-1.73786893,0.78583812,0.07629842,0.00000000,0.38368950,0.00000000,0.33429315,0.36181351
-1.73186593,0.76148630,0.07212572,0.00000000,0.37029800,0.00000000,0.32738154,0.35098605
-1.72586293,0.73496670,0.06801089,0.00000000,0.35591971,0.00000000,0.31936339,0.33923042
-1.71985993,0.70675913,0.06401672,0.00000000,0.34078853,0.00000000,0.31044339,0.32677538
-1.71385693,0.67738158,0.06020438,0.00000000,0.32515411,0.00000000,0.30085426,0.31386660
-1.70785393,0.64737700,0.05663256,0.00000000,0.30927528,0.00000000,0.29084978,0.30076099
-1.70185093,0.61729991,0.05335687,0.00000000,0.29341351,0.00000000,0.28069746,0.28772093
-1.69584792,0.58770341,0.05042928,0.00000000,0.27782663,0.00000000,0.27067117,0.27500870
-1.68984492,0.55912687,0.04789775,0.00000000,0.26276293,0.00000000,0.26104398,0.26288115
-1.68384192,0.53208472,0.04580604,0.00000000,0.24845604,0.00000000,0.25208141,0.25158488
-1.67783892,0.50705674,0.04419348,0.00000000,0.23512037,0.00000000,0.24403544,0.24135194
-1.67183592,0.48447982,0.04309498,0.00000000,0.22294752,0.00000000,0.23713920,0.23239623
-1.66583292,0.46474161,0.04254093,0.00000000,0.21210353,0.00000000,0.23160277,0.22491061
-1.65982991,0.44817584,0.04255727,0.00000000,0.20272707,0.00000000,0.22760976,0.21906464
-1.65382691,0.43505947,0.04316544,0.00000000,0.19492846,0.00000000,0.22531504,0.21500313
-1.64782391,0.42561133,0.04438238,0.00000000,0.18878952,0.00000000,0.22484333,0.21284519
-1.64182091,0.41999222,0.04622044,0.00000000,0.18436412,0.00000000,0.22628856,0.21268385
-1.63581791,0.41830615,0.04868728,0.00000000,0.18167932,0.00000000,0.22971408,0.21458613
-1.62981491,0.42060234,0.05178568,0.00000000,0.18073689,0.00000000,0.23515330,0.21859328
-1.62381191,0.42687791,0.05551331,0.00000000,0.18151520,0.00000000,0.24261079,0.22472133
-1.61780890,0.43708065,0.05986237,0.00000000,0.18397119,0.00000000,0.25206359,0.23296153
-1.61180590,0.45111197,0.06481932,0.00000000,0.18804237,0.00000000,0.26346266,0.24328082
-1.60580290,0.46882952,0.07036445,0.00000000,0.19364879,0.00000000,0.27673427,0.25562218
-1.59979990,0.49004951,0.07647150,0.00000000,0.20069476,0.00000000,0.29178131,0.26990477
-1.59379690,0.51454867,0.08310737,0.00000000,0.20907040,0.00000000,0.30848445,0.28602394
-1.58779390,0.54206570,0.09023174,0.00000000,0.21865294,0.00000000,0.32670315,0.30385108
-1.58179090,0.57230254,0.09779692,0.00000000,0.22930780,0.00000000,0.34627650,0.32323353
-1.57578789,0.60492538,0.10574778,0.00000000,0.24088955,0.00000000,0.36702408,0.34399444
-1.56978489,0.63956578,0.11402176,0.00000000,0.25324265,0.00000000,0.38874674,0.36593290
-1.56378189,0.67582200,0.12254918,0.00000000,0.26620229,0.00000000,0.41122760,0.38882440
-1.55777889,0.71326097,0.13125366,0.00000000,0.27959525,0.00000000,0.43423324,0.41242178
-1.55177589,0.75142094,0.14005278,0.00000000,0.29324094,0.00000000,0.45751528,0.43645684
-1.54577289,0.78981520,0.14885895,0.00000000,0.30695268,0.00000000,0.48081239,0.46064263
-1.53976988,0.82793686,0.15758046,0.00000000,0.32053935,0.00000000,0.50385288,0.48467659
-1.53376688,0.86526495,0.16612283,0.00000000,0.33380735,0.00000000,0.52635783,0.50824458
-1.52776388,0.90127170,0.17439015,0.00000000,0.34656298,0.00000000,0.54804478,0.53102564
-1.52176088,0.93543101,0.18228672,0.00000000,0.35861522,0.00000000,0.56863203,0.55269756
-1.51575788,0.96722785,0.18971873,0.00000000,0.36977874,0.00000000,0.58784333,0.57294307
-1.50975488,0.99616838,0.19659595,0.00000000,0.37987726,0.00000000,0.60541298,0.59145645
-1.50375188,1.02179052,0.20283347,0.00000000,0.38874701,0.00000000,0.62109110,0.60795035
-1.49774887,1.04367439,0.20835339,0.00000000,0.39624013,0.00000000,0.63464889,0.62216257
-1.49174587,1.06145237,0.21308638,0.00000000,0.40222809,0.00000000,0.64588373,0.63386255
-1.48574287,1.07481833,0.21697310,0.00000000,0.40660472,0.00000000,0.65462396,0.64285725
-1.47973987,1.08353549,0.21996541,0.00000000,0.40928889,0.00000000,0.66073294,0.64899622
-1.47373687,1.08744273,0.22202735,0.00000000,0.41022661,0.00000000,0.66411251,0.65217558
-1.46773387,1.08645884,0.22313583,0.00000000,0.40939254,0.00000000,0.66470540,0.65234072
-1.46173087,1.08058469,0.22328103,0.00000000,0.40679076,0.00000000,0.66249673,0.64948770
-1.45572786,1.06990309,0.22246647,0.00000000,0.40245472,0.00000000,0.65751435,0.64366308
-1.44972486,1.05457631,0.22070879,0.00000000,0.39644648,0.00000000,0.64982806,0.63496241
-1.44372186,1.03484144,0.21803723,0.00000000,0.38885515,0.00000000,0.63954776,0.62352726
-1.43771886,1.01100368,0.21449277,0.00000000,0.37979465,0.00000000,0.62682059,0.60954103
-1.43171586,0.98342801,0.21012707,0.00000000,0.36940082,0.00000000,0.61182710,0.59322369
-1.42571286,0.95252932,0.20500120,0.00000000,0.35782810,0.00000000,0.59477675,0.57482564
-1.41970985,0.91876167,0.19918419,0.00000000,0.34524575,0.00000000,0.57590278,0.55462103
-1.41370685,0.88260697,0.19275139,0.00000000,0.33183386,0.00000000,0.55545671,0.53290069
-1.40770385,0.84456345,0.18578291,0.00000000,0.31777931,0.00000000,0.53370265,0.50996509
-1.40170085,0.80513447,0.17836196,0.00000000,0.30327170,0.00000000,0.51091161,0.48611738
-1.39569785,0.76481787,0.17057319,0.00000000,0.28849944,0.00000000,0.48735602,0.46165701
-1.38969485,0.72409626,0.16250124,0.00000000,0.27364615,0.00000000,0.46330454,0.43687377
-1.38369185,0.68342844,0.15422926,0.00000000,0.25888732,0.00000000,0.43901738,0.41204269
-1.37768884,0.64324203,0.14583769,0.00000000,0.24438741,0.00000000,0.41474213,0.38741977
-1.37168584,0.60392759,0.13740318,0.00000000,0.23029736,0.00000000,0.39071018,0.36323852
-1.36568284,0.56583397,0.12899762,0.00000000,0.21675256,0.00000000,0.36713383,0.33970742
-1.35967984,0.52926509,0.12068747,0.00000000,0.20387122,0.00000000,0.34420398,0.31700825
-1.35367684,0.49447794,0.11253317,0.00000000,0.19175321,0.00000000,0.32208845,0.29529511
-1.34767384,0.46168165,0.10458873,0.00000000,0.18047930,0.00000000,0.30093083,0.27469424
-1.34167084,0.43103764,0.09690154,0.00000000,0.17011074,0.00000000,0.28084990,0.25530434
-1.33566783,0.40266060,0.08951221,0.00000000,0.16068925,0.00000000,0.26193951,0.23719744
-1.32966483,0.37662022,0.08245467,0.00000000,0.15223732,0.00000000,0.24426885,0.22042021
-1.32366183,0.35294362,0.07575620,0.00000000,0.14475883,0.00000000,0.22788316,0.20499550
-1.31765883,0.33161832,0.06943775,0.00000000,0.13824004,0.00000000,0.21280477,0.19092430
-1.31165583,0.31259575,0.06351418,0.00000000,0.13265081,0.00000000,0.19903450,0.17818785
-1.30565283,0.29579531,0.05799465,0.00000000,0.12794622,0.00000000,0.18655335,0.16674991
-1.29964982,0.28110877,0.05288310,0.00000000,0.12406847,0.00000000,0.17532460,0.15655929
-1.29364682,0.26840529,0.04817877,0.00000000,0.12094911,0.00000000,0.16529607,0.14755249
-1.28764382,0.25753671,0.04387673,0.00000000,0.11851150,0.00000000,0.15640283,0.13965652
-1.28164082,0.24834329,0.03996861,0.00000000,0.11667362,0.00000000,0.14857005,0.13279181
-1.27563782,0.24065970,0.03644321,0.00000000,0.11535102,0.00000000,0.14171616,0.12687521
-1.26963482,0.23432123,0.03328729,0.00000000,0.11445996,0.00000000,0.13575617,0.12182312
-1.26363182,0.22917007,0.03048633,0.00000000,0.11392058,0.00000000,0.13060500,0.11755452
-1.25762881,0.22506141,0.02802531,0.00000000,0.11366004,0.00000000,0.12618095,0.11399395
-1.25162581,0.22186935,0.02588957,0.00000000,0.11361555,0.00000000,0.12240899,0.11107442
-1.24562281,0.21949218,0.02406552,0.00000000,0.11373705,0.00000000,0.11922386,0.10873990
-1.23961981,0.21785701,0.02254143,0.00000000,0.11398956,0.00000000,0.11657286,0.10694758
-1.23361681,0.21692346,0.02130812,0.00000000,0.11435501,0.00000000,0.11441817,0.10566962
-1.22761381,0.21668618,0.02035952,0.00000000,0.11483347,0.00000000,0.11273869,0.10489439
-1.22161081,0.21717614,0.01969326,0.00000000,0.11544365,0.00000000,0.11153116,0.10462700
-1.21560780,0.21846043,0.01931092,0.00000000,0.11622268,0.00000000,0.11081067,0.10488930
-1.20960480,0.22064076,0.01921839,0.00000000,0.11722516,0.00000000,0.11061035,0.10571903
-1.20360180,0.22385033,0.01942584,0.00000000,0.11852138,0.00000000,0.11098038,0.10716839
-1.19759880,0.22824942,0.01994770,0.00000000,0.12019488,0.00000000,0.11198622,0.10930184
-1.19159580,0.23401970,0.02080236,0.00000000,0.12233930,0.00000000,0.11370620,0.11219339
-1.18559280,0.24135742,0.02201174,0.00000000,0.12505481,0.00000000,0.11622845,0.11592330
-1.17958979,0.25046583,0.02360071,0.00000000,0.12844402,0.00000000,0.11964737,0.12057446
-1.17358679,0.26154701,0.02559631,0.00000000,0.13260776,0.00000000,0.12405976,0.12622851
-1.16758379,0.27479342,0.02802683,0.00000000,0.13764072,0.00000000,0.12956059,0.13296179
-1.16158079,0.29037953,0.03092078,0.00000000,0.14362721,0.00000000,0.13623884,0.14084149
-1.15557779,0.30845386,0.03430577,0.00000000,0.15063717,0.00000000,0.14417323,0.14992189
-1.14957479,0.32913158,0.03820723,0.00000000,0.15872264,0.00000000,0.15342827,0.16024105
-1.14357179,0.35248813,0.04264712,0.00000000,0.16791475,0.00000000,0.16405053,0.17181797
-1.13756878,0.37855394,0.04764265,0.00000000,0.17822138,0.00000000,0.17606539,0.18465032
-1.13156578,0.40731040,0.05320492,0.00000000,0.18962555,0.00000000,0.18947435,0.19871293
-1.12556278,0.43868725,0.05933767,0.00000000,0.20208464,0.00000000,0.20425285,0.21395687
-1.11955978,0.47256148,0.06603609,0.00000000,0.21553034,0.00000000,0.22034885,0.23030940
-1.11355678,0.50875749,0.07328574,0.00000000,0.22986944,0.00000000,0.23768198,0.24767450
-1.10755378,0.54704874,0.08106162,0.00000000,0.24498525,0.00000000,0.25614351,0.26593413
-1.10155078,0.58716053,0.08932751,0.00000000,0.26073975,0.00000000,0.27559689,0.28495001
-1.09554777,0.62877389,0.09803547,0.00000000,0.27697620,0.00000000,0.29587901,0.30456593
-1.08954477,0.67153037,0.10712564,0.00000000,0.29352221,0.00000000,0.31680208,0.32461038
-1.08354177,0.71503749,0.11652640,0.00000000,0.31019313,0.00000000,0.33815607,0.34489941
-1.07753877,0.75887481,0.12615482,0.00000000,0.32679555,0.00000000,0.35971170,0.36523972
-1.07153577,0.80260024,0.13591751,0.00000000,0.34313094,0.00000000,0.38122390,0.38543171
-1.06553277,0.84575670,0.14571179,0.00000000,0.35899925,0.00000000,0.40243564,0.40527251
-1.05952976,0.88787881,0.15542729,0.00000000,0.37420237,0.00000000,0.42308220,0.42455895
-1.05352676,0.92849961,0.16494792,0.00000000,0.38854745,0.00000000,0.44289566,0.44309034
-1.04752376,0.96715735,0.17415407,0.00000000,0.40185002,0.00000000,0.46160966,0.46067119
-1.04152076,1.00340216,0.18292526,0.00000000,0.41393681,0.00000000,0.47896429,0.47711368
-1.03551776,1.03680277,0.19114291,0.00000000,0.42464839,0.00000000,0.49471108,0.49224012
-1.02951476,1.06695311,0.19869332,0.00000000,0.43384151,0.00000000,0.50861801,0.50588527
-1.02351176,1.09347899,0.20547078,0.00000000,0.44139126,0.00000000,0.52047436,0.51789867
-1.01750875,1.11604463,0.21138059,0.00000000,0.44719297,0.00000000,0.53009545,0.52814690
-1.01150575,1.13435921,0.21634203,0.00000000,0.45116387,0.00000000,0.53732698,0.53651594
-1.00550275,1.14818311,0.22029110,0.00000000,0.45324454,0.00000000,0.54204896,0.54291339
-0.99949975,1.15733390,0.22318297,0.00000000,0.45340016,0.00000000,0.54417913,0.54727084
-0.99349675,1.16169187,0.22499388,0.00000000,0.45162140,0.00000000,0.54367560,0.54954600
-0.98749375,1.16120473,0.22572269,0.00000000,0.44792510,0.00000000,0.54053873,0.54972473
-0.98149075,1.15589142,0.22539162,0.00000000,0.44235452,0.00000000,0.53481206,0.54782276
-0.97548774,1.14584470,0.22404651,0.00000000,0.43497917,0.00000000,0.52658225,0.54388704
-0.96948474,1.13123217,0.22175617,0.00000000,0.42589424,0.00000000,0.51597793,0.53799641
-0.96348174,1.11229566,0.21861110,0.00000000,0.41521944,0.00000000,0.50316741,0.53026171
-0.95747874,1.08934854,0.21472145,0.00000000,0.40309731,0.00000000,0.48835539,0.52082499
-0.95147574,1.06277115,0.21021425,0.00000000,0.38969094,0.00000000,0.47177854,0.50985776
-0.94547274,1.03300397,0.20523006,0.00000000,0.37518115,0.00000000,0.45370015,0.49755837
-0.93946973,1.00053887,0.19991904,0.00000000,0.35976308,0.00000000,0.43440408,0.48414827
-0.93346673,0.96590842,0.19443661,0.00000000,0.34364240,0.00000000,0.41418797,0.46986737
-0.92746373,0.92967358,0.18893893,0.00000000,0.32703107,0.00000000,0.39335615,0.45496858
-0.92146073,0.89241026,0.18357819,0.00000000,0.31014287,0.00000000,0.37221233,0.43971153
-0.91545773,0.85469499,0.17849800,0.00000000,0.29318885,0.00000000,0.35105247,0.42435598
-0.90945473,0.81709049,0.17382905,0.00000000,0.27637287,0.00000000,0.33015793,0.40915481
-0.90345173,0.78013144,0.16968520,0.00000000,0.25988727,0.00000000,0.30978929,0.39434719
-0.89744872,0.74431136,0.16616015,0.00000000,0.24390906,0.00000000,0.29018099,0.38015207
