energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.14107054,3.12282967,0.00424775,0.12653951,0.38787922,0.48371039,0.00797782,0.19339325,1.69453059,2.15883040
-0.13506753,3.13753640,0.00453763,0.12239061,0.38319233,0.47412606,0.00803450,0.19315390,1.71396274,2.19182905
-0.12906453,3.14784407,0.00482410,0.11797775,0.37809078,0.46354341,0.00811487,0.19264496,1.72961346,2.22193671
-0.12306153,3.15342346,0.00510180,0.11335839,0.37264957,0.45209180,0.00821600,0.19181277,1.74128362,2.24859542
-0.11705853,3.15400259,0.00536529,0.10859566,0.36693828,0.43991693,0.00833443,0.19061143,1.74881014,2.27128877
-0.11105553,3.14936483,0.00560923,0.10375608,0.36101762,0.42717491,0.00846615,0.18900393,1.75206619,2.28955044
-0.10505253,3.13934587,0.00582850,0.09890721,0.35493656,0.41402599,0.00860671,0.18696279,1.75096129,2.30297129
-0.09904952,3.12382976,0.00601836,0.09411516,0.34873025,0.40062844,0.00875134,0.18447053,1.74544138,2.31120489
-0.09304652,3.10274456,0.00617463,0.08944232,0.34241897,0.38713274,0.00889501,0.18151968,1.73548879,2.31397152
-0.08704352,3.07605786,0.00629378,0.08494520,0.33600790,0.37367644,0.00903257,0.17811249,1.72112205,2.31106034
-0.08104052,3.04377259,0.00637308,0.08067263,0.32948800,0.36037986,0.00915890,0.17426045,1.70239561,2.30233008
-0.07503752,3.00592320,0.00641065,0.07666425,0.32283759,0.34734284,0.00926897,0.16998349,1.67939916,2.28770804
-0.06903452,2.96257252,0.00640553,0.07294946,0.31602482,0.33464264,0.00935807,0.16530899,1.65225670,2.26718767
-0.06303152,2.91380925,0.00635772,0.06954680,0.30901059,0.32233296,0.00942186,0.16027065,1.62112507,2.24082498
-0.05702851,2.85974633,0.00626814,0.06646381,0.30175184,0.31044412,0.00945648,0.15490734,1.58619212,2.20873382
-0.05102551,2.80051999,0.00613859,0.06369730,0.29420500,0.29898431,0.00945873,0.14926173,1.54767428,2.17108062
-0.04502251,2.73628962,0.00597172,0.06123406,0.28632939,0.28794167,0.00942604,0.14337914,1.50581384,2.12807864
-0.03901951,2.66723838,0.00577089,0.05905197,0.27809027,0.27728730,0.00935664,0.13730623,1.46087578,2.07998219
-0.03301651,2.59357434,0.00554004,0.05712134,0.26946158,0.26697861,0.00924949,0.13108993,1.41314444,2.02708114
-0.02701351,2.51553228,0.00528360,0.05540655,0.26042805,0.25696321,0.00910438,0.12477646,1.36291997,1.96969582
-0.02101051,2.43337567,0.00500633,0.05386782,0.25098674,0.24718290,0.00892187,0.11841042,1.31051495,1.90817267
-0.01500750,2.34739903,0.00471317,0.05246304,0.24114785,0.23757756,0.00870325,0.11203418,1.25625096,1.84288062
-0.00900450,2.25793016,0.00440909,0.05114964,0.23093497,0.22808897,0.00845054,0.10568737,1.20045556,1.77420828
-0.00300150,2.16533217,0.00409901,0.04988627,0.22038460,0.21866415,0.00816634,0.09940656,1.14345940,1.70256186
0.00300150,2.07000503,0.00378763,0.04863446,0.20954524,0.20925833,0.00785379,0.09322514,1.08559380,1.62836363
0.00900450,1.97238643,0.00347936,0.04735997,0.19847594,0.19983729,0.00751649,0.08717339,1.02718851,1.55205086
0.01500750,1.87295170,0.00317827,0.04603393,0.18724456,0.19037916,0.00715836,0.08127859,0.96856988,1.47407474
0.02101051,1.77221264,0.00288800,0.04463371,0.17592581,0.18087556,0.00678355,0.07556539,0.91005919,1.39489933
0.02701351,1.67071510,0.00261178,0.04314344,0.16459919,0.17133219,0.00639636,0.07005614,0.85197107,1.31500007
0.03301651,1.56903534,0.00235242,0.04155430,0.15334690,0.16176875,0.00600110,0.06477142,0.79461218,1.23486175
0.03901951,1.46777512,0.00211231,0.03986447,0.14225191,0.15221850,0.00560206,0.05973049,0.73827971,1.15497585
0.04502251,1.36755569,0.00189350,0.03807889,0.13139612,0.14272733,0.00520337,0.05495185,0.68325999,1.07583713
0.05102551,1.26901090,0.00169773,0.03620875,0.12085890,0.13335247,0.00480899,0.05045379,0.62982710,0.99793950
0.05702851,1.17277965,0.00152651,0.03427080,0.11071576,0.12416112,0.00442262,0.04625486,0.57824137,0.92177142
0.06303152,1.07949814,0.00138119,0.03228658,0.10103742,0.11522883,0.00404766,0.04237443,0.52874807,0.84781082
0.06903452,0.98979217,0.00126306,0.03028154,0.09188918,0.10663790,0.00368721,0.03883309,0.48157614,0.77652003
0.07503752,0.90427003,0.00117339,0.02828415,0.08333057,0.09847594,0.00334401,0.03565312,0.43693721,0.70834079
0.08104052,0.82351610,0.00111355,0.02632499,0.07541530,0.09083439,0.00302048,0.03285884,0.39502496,0.64368973
0.08704352,0.74808573,0.00108503,0.02443594,0.06819138,0.08380741,0.00271873,0.03047690,0.35601486,0.58295469
0.09304652,0.67850138,0.00108950,0.02264943,0.06170156,0.07749084,0.00244052,0.02853651,0.32006445,0.52649185
0.09904952,0.61525028,0.00112884,0.02099777,0.05598377,0.07198141,0.00218737,0.02706963,0.28731413,0.47462408
0.10505253,0.55878340,0.00120514,0.01951267,0.05107172,0.06737617,0.00196051,0.02611097,0.25788844,0.42764038
0.11105553,0.50951584,0.00132070,0.01822475,0.04699549,0.06377202,0.00176100,0.02569791,0.23189791,0.38579649
0.11705853,0.46782808,0.00147797,0.01716330,0.04378206,0.06126529,0.00158969,0.02587031,0.20944113,0.34931648
0.12306153,0.43406794,0.00167950,0.01635599,0.04145573,0.05995136,0.00144732,0.02667007,0.19060714,0.31839511
0.12906453,0.40855267,0.00192784,0.01582874,0.04003845,0.05992416,0.00133451,0.02814058,0.17547782,0.29320072
0.13506753,0.39157072,0.00222542,0.01560557,0.03954982,0.06127543,0.00125184,0.03032590,0.16413003,0.27387814
0.14107054,0.38338268,0.00257440,0.01570851,0.04000699,0.06409379,0.00119980,0.03326978,0.15663742,0.26055152
0.14707354,0.38422088,0.00297658,0.01615740,0.04142419,0.06846339,0.00117890,0.03701441,0.15307150,0.25332642
0.15307654,0.39428738,0.00343313,0.01696979,0.04381210,0.07446214,0.00118958,0.04159896,0.15350190,0.25229098
0.15907954,0.41374990,0.00394453,0.01816061,0.04717692,0.08215961,0.00123224,0.04705801,0.15799561,0.25751598
0.16508254,0.44273573,0.00451033,0.01974188,0.05151924,0.09161441,0.00130725,0.05341972,0.16661514,0.26905337
0.17108554,0.48132354,0.00512901,0.02172226,0.05683280,0.10287122,0.00141485,0.06070400,0.17941537,0.28693338
0.17708854,0.52953336,0.00579786,0.02410663,0.06310309,0.11595753,0.00155514,0.06892061,0.19643950,0.31116025
0.18309155,0.58731518,0.00651286,0.02689544,0.07030602,0.13088022,0.00172803,0.07806729,0.21771380,0.34170655
0.18909455,0.65453666,0.00726863,0.03008420,0.07840665,0.14762208,0.00193315,0.08812811,0.24324171,0.37850667
0.19509755,0.73097072,0.00805840,0.03366284,0.08735805,0.16613848,0.00216982,0.09907197,0.27299742,0.42144960
0.20110055,0.81628382,0.00887404,0.03761513,0.09710055,0.18635443,0.00243691,0.11085151,0.30691929,0.47037161
0.20710355,0.91002584,0.00970616,0.04191818,0.10756122,0.20816213,0.00273286,0.12340237,0.34490358,0.52504940
0.21310655,1.01162238,0.01054427,0.04654210,0.11865393,0.23141930,0.00305555,0.13664300,0.38679884,0.58519416
0.21910955,1.12037038,0.01137695,0.05144972,0.13027979,0.25594850,0.00340229,0.15047500,0.43240154,0.65044712
0.22511256,1.23543779,0.01219214,0.05659664,0.14232818,0.28153743,0.00376980,0.16478408,0.48145313,0.72037724
0.23111556,1.35586770,0.01297743,0.06193138,0.15467829,0.30794058,0.00415416,0.17944158,0.53363913,0.79448117
0.23711856,1.48058748,0.01372040,0.06739591,0.16720113,0.33488203,0.00455086,0.19430664,0.58859025,0.87218606
0.24312156,1.60842277,0.01440894,0.07292641,0.17976206,0.36205964,0.00495484,0.20922886,0.64588597,0.95285516
0.24912456,1.73811634,0.01503168,0.07845426,0.19222355,0.38915035,0.00536055,0.22405144,0.70506040,1.03579626
0.25512756,1.86835111,0.01557826,0.08390738,0.20444827,0.41581666,0.00576206,0.23861469,0.76561040,1.12027288
0.26113057,1.99777686,0.01603969,0.08921171,0.21630227,0.44171397,0.00615315,0.25275977,0.82700573,1.20551764
0.26713357,2.12503937,0.01640862,0.09429293,0.22765808,0.46649859,0.00652751,0.26633251,0.88870082,1.29074755
0.27313657,2.24881102,0.01667958,0.09907828,0.23839766,0.48983613,0.00687884,0.27918720,0.95014767,1.37518039
0.27913957,2.36782149,0.01684909,0.10349848,0.24841505,0.51140992,0.00720107,0.29119017,1.01080923,1.45805161
0.28514257,2.48088724,0.01691578,0.10748955,0.25761848,0.53092918,0.00748852,0.30222299,1.07017279,1.53863084
0.29114557,2.58693843,0.01688038,0.11099464,0.26593210,0.54813653,0.00773605,0.31218527,1.12776245,1.61623737
0.29714857,2.68504213,0.01674566,0.11396560,0.27329695,0.56281458,0.00793924,0.32099679,1.18315027,1.69025383
0.30315158,2.77442077,0.01651625,0.11636435,0.27967134,0.57479142,0.00809455,0.32859905,1.23596529,1.76013741
0.30915458,2.85446500,0.01619848,0.11816394,0.28503064,0.58394450,0.00819941,0.33495605,1.28590016,1.82542813
0.31515758,2.92474048,0.01580010,0.11934926,0.28936640,0.59020313,0.00825228,0.34005438,1.33271475,1.88575386
0.32116058,2.98498846,0.01532997,0.11991729,0.29268498,0.59354921,0.00825277,0.34390260,1.37623684,1.94083187
0.32716358,3.03512011,0.01479776,0.11987704,0.29500576,0.59401631,0.00820158,0.34652990,1.41635961,1.99046699
0.33316658,3.07520522,0.01421362,0.11924898,0.29635900,0.59168722,0.00810051,0.34798418,1.45303621,2.03454648
0.33916958,3.10545577,0.01358786,0.11806419,0.29678361,0.58668997,0.00795238,0.34832967,1.48627171,2.07303217
0.34517259,3.12620544,0.01293065,0.11636307,0.29632475,0.57919262,0.00776092,0.34764406,1.51611291,2.10595012
0.35117559,3.13788609,0.01225179,0.11419383,0.29503166,0.56939707,0.00753066,0.34601538,1.54263648,2.13337868
0.35717859,3.14100242,0.01156043,0.11161074,0.29295554,0.55753212,0.00726674,0.34353869,1.56593638,2.15543542
0.36318159,3.13610608,0.01086496,0.10867219,0.29014786,0.54384611,0.00697478,0.34031275,1.58611090,2.17226384
0.36918459,3.12377040,0.01017284,0.10543882,0.28665890,0.52859947,0.00666066,0.33643675,1.60325045,2.18402036
0.37518759,3.10456686,0.00949058,0.10197155,0.28253679,0.51205738,0.00633034,0.33200720,1.61742651,2.19086240
0.38119060,3.07904442,0.00882366,0.09832983,0.27782685,0.49448297,0.00598970,0.32711511,1.62868243,2.19293810
0.38719360,3.04771232,0.00817659,0.09456994,0.27257145,0.47613112,0.00564437,0.32184358,1.63702674,2.19037810
0.39319660,3.01102711,0.00755293,0.09074371,0.26681008,0.45724318,0.00529957,0.31626579,1.64242909,2.18328975
0.39919960,2.96938424,0.00695539,0.08689734,0.26057983,0.43804266,0.00496000,0.31044347,1.64481928,2.17175408
0.40520260,2.92311435,0.00638592,0.08307068,0.25391611,0.41873206,0.00462976,0.30442601,1.64408933,2.15582542
0.41120560,2.87248426,0.00584581,0.07929679,0.24685340,0.39949081,0.00431224,0.29825006,1.64009845,2.13553381
0.41720860,2.81770223,0.00533580,0.07560179,0.23942629,0.38047430,0.00401015,0.29193971,1.63268084,2.11088991
0.42321161,2.75892729,0.00485619,0.07200509,0.23167035,0.36181408,0.00372546,0.28550727,1.62165573,2.08189221
0.42921461,2.69628175,0.00440693,0.06851979,0.22362311,0.34361890,0.00345947,0.27895458,1.60683922,2.04853603
0.43521761,2.62986635,0.00398772,0.06515347,0.21532482,0.32597667,0.00321282,0.27227475,1.58805746,2.01082394
0.44122061,2.55977702,0.00359809,0.06190895,0.20681916,0.30895712,0.00298556,0.26545435,1.56516022,1.96877703
0.44722361,2.48612261,0.00323744,0.05878535,0.19815371,0.29261487,0.00277725,0.25847585,1.53803450,1.92244639
0.45322661,2.40904235,0.00290509,0.05577912,0.18938031,0.27699296,0.00258706,0.25132036,1.50661721,1.87192434
0.45922961,2.32872237,0.00260034,0.05288505,0.18055510,0.26212642,0.00241383,0.24397030,1.47090646,1.81735462
0.46523262,2.24541035,0.00232250,0.05009734,0.17173846,0.24804586,0.00225620,0.23641220,1.43097082,1.75894115
0.47123562,2.15942753,0.00207087,0.04741043,0.16299470,0.23478079,0.00211271,0.22863917,1.38695610,1.69695481
0.47723862,2.07117737,0.00184480,0.04481986,0.15439149,0.22236269,0.00198186,0.22065313,1.33908923,1.63173770
0.48324162,1.98115045,0.00164366,0.04232281,0.14599921,0.21082741,0.00186222,0.21246668,1.28767911,1.56370480
0.48924462,1.88992532,0.00146691,0.03991858,0.13789005,0.20021714,0.00175249,0.20410436,1.23311427,1.49334258
0.49524762,1.79816493,0.00131402,0.03760887,0.13013693,0.19058162,0.00165154,0.19560340,1.17585749,1.42120465
0.50125063,1.70660900,0.00118454,0.03539783,0.12281236,0.18197856,0.00155848,0.18701386,1.11643750,1.34790451
0.50725363,1.61606234,0.00107808,0.03329201,0.11598713,0.17447349,0.00147267,0.17839809,1.05543815,1.27410557
0.51325663,1.52737964,0.00099432,0.03130011,0.10972887,0.16813872,0.00139373,0.16982958,0.99348556,1.20050875
0.51925963,1.44144734,0.00093297,0.02943264,0.10410065,0.16305177,0.00132154,0.16139133,0.93123358,1.12783820
0.52526263,1.35916318,0.00089382,0.02770151,0.09915947,0.15929312,0.00125626,0.15317363,0.86934843,1.05682562
0.53126563,1.28141446,0.00087667,0.02611947,0.09495481,0.15694359,0.00119827,0.14527151,0.80849283,0.98819380
0.53726863,1.20905556,0.00088138,0.02469960,0.09152726,0.15608130,0.00114816,0.13778190,0.74931050,0.92263994
0.54327164,1.14288593,0.00090776,0.02345473,0.08890721,0.15677843,0.00110670,0.13080072,0.69241134,0.86081951
0.54927464,1.08362913,0.00095563,0.02239695,0.08711374,0.15909801,0.00107480,0.12441983,0.63835797,0.80333107
0.55527764,1.03191388,0.00102471,0.02153704,0.08615375,0.16309073,0.00105346,0.11872425,0.58765395,0.75070270
0.56128064,0.98825761,0.00111465,0.02088409,0.08602129,0.16879207,0.00104372,0.11378947,0.54073405,0.70338045
0.56728364,0.95305329,0.00122492,0.02044508,0.08669724,0.17621977,0.00104664,0.10967920,0.49795671,0.66171910
0.57328664,0.92655975,0.00135482,0.02022458,0.08814930,0.18537189,0.00106323,0.10644346,0.45959883,0.62597547
0.57928964,0.90889577,0.00150343,0.02022452,0.09033238,0.19622545,0.00109441,0.10411715,0.42585298,0.59630448
0.58529265,0.90003812,0.00166954,0.02044401,0.09318929,0.20873575,0.00114098,0.10271915,0.39682668,0.57275782
0.59129565,0.89982347,0.00185167,0.02087928,0.09665188,0.22283649,0.00120357,0.10225188,0.37254400,0.55528525
0.59729865,0.90795395,0.00204802,0.02152365,0.10064252,0.23844062,0.00128259,0.10270136,0.35294882,0.54373832
0.60330165,0.92400611,0.00225647,0.02236756,0.10507584,0.25544194,0.00137821,0.10403778,0.33790990,0.53787630
0.60930465,0.94744299,0.00247457,0.02339868,0.10986080,0.27371745,0.00149034,0.10621644,0.32722719,0.53737402
0.61530765,0.97762874,0.00269960,0.02460206,0.11490301,0.29313025,0.00161856,0.10917904,0.32063936,0.54183139
0.62131066,1.01384545,0.00292859,0.02596034,0.12010708,0.31353313,0.00176217,0.11285540,0.31783210,0.55078421
0.62731366,1.05531164,0.00315834,0.02745395,0.12537920,0.33477244,0.00192010,0.11716524,0.31844710,0.56371605
0.63331666,1.10120194,0.00338554,0.02906143,0.13062955,0.35669236,0.00209096,0.12202033,0.32209145,0.58007096
0.63931966,1.15066746,0.00360683,0.03075972,0.13577473,0.37913930,0.00227305,0.12732663,0.32834727,0.59926656
0.64532266,1.20285635,0.00381888,0.03252453,0.14073995,0.40196631,0.00246433,0.13298656,0.33678139,0.62070757
0.65132566,1.25693418,0.00401850,0.03433076,0.14546099,0.42503724,0.00266248,0.13890127,0.34695502,0.64379922
0.65732866,1.31210355,0.00420272,0.03615289,0.14988580,0.44823076,0.00286495,0.14497290,0.35843316,0.66796056
0.66333167,1.36762255,0.00436890,0.03796548,0.15397577,0.47144373,0.00306896,0.15110674,0.37079367,0.69263734
0.66933467,1.42282160,0.00451479,0.03974363,0.15770656,0.49459402,0.00327161,0.15721329,0.38363583,0.71731421
0.67533767,1.47711831,0.00463862,0.04146353,0.16106842,0.51762262,0.00346992,0.16321015,0.39658829,0.74152602
0.68134067,1.53002981,0.00473916,0.04310291,0.16406612,0.54049478,0.00366091,0.16902376,0.40931616,0.76486795
0.68734367,1.58118225,0.00481572,0.04464159,0.16671833,0.56320027,0.00384169,0.17459080,0.42152716,0.78700421
0.69334667,1.63031705,0.00486822,0.04606193,0.16905662,0.58575252,0.00400952,0.17985946,0.43297658,0.80767502
0.69934967,1.67729360,0.00489709,0.04734925,0.17112392,0.60818675,0.00416190,0.18479028,0.44347094,0.82670153
0.70535268,1.72208814,0.00490334,0.04849216,0.17297272,0.63055703,0.00429664,0.18935667,0.45287026,0.84398863
0.71135568,1.76478872,0.00488844,0.04948286,0.17466285,0.65293220,0.00441195,0.19354509,0.46108873,0.85952519
0.71735868,1.80558615,0.00485425,0.05031726,0.17625901,0.67539101,0.00450644,0.19735478,0.46809378,0.87338183
0.72336168,1.84476116,0.00480295,0.05099502,0.17782809,0.69801634,0.00457925,0.20079705,0.47390357,0.88570596
0.72936468,1.88266791,0.00473696,0.05151945,0.17943647,0.72088884,0.00462997,0.20389425,0.47858294,0.89671431
0.73536768,1.91971445,0.00465881,0.05189727,0.18114718,0.74408020,0.00465877,0.20667822,0.48223796,0.90668294
0.74137069,1.95634066,0.00457102,0.05213823,0.18301724,0.76764627,0.00466628,0.20918848,0.48500926,0.91593511
0.74737369,1.99299451,0.00447608,0.05225469,0.18509512,0.79162039,0.00465366,0.21147001,0.48706442,0.92482732
0.75337669,2.03010759,0.00437626,0.05226094,0.18741852,0.81600732,0.00462250,0.21357090,0.48858976,0.93373403
0.75937969,2.06807080,0.00427364,0.05217264,0.19001252,0.84077787,0.00457483,0.21553974,0.48978181,0.94303158
0.76538269,2.10721153,0.00416997,0.05200607,0.19288818,0.86586489,0.00451300,0.21742309,0.49083888,0.95308205
0.77138569,2.14777313,0.00406667,0.05177743,0.19604166,0.89116058,0.00443964,0.21926291,0.49195309,0.96421761
0.77738869,2.18989796,0.00396481,0.05150218,0.19945399,0.91651563,0.00435758,0.22109429,0.49330314,0.97672602
0.78339170,2.23361465,0.00386509,0.05119444,0.20309142,0.94174014,0.00426979,0.22294338,0.49504818,0.99083805
0.78939470,2.27883053,0.00376788,0.05086643,0.20690644,0.96660663,0.00417927,0.22482585,0.49732288,1.00671717
0.79539770,2.32532947,0.00367322,0.05052810,0.21083939,0.99085487,0.00408902,0.22674575,0.50023398,1.02445209
0.80140070,2.37277551,0.00358087,0.05018687,0.21482065,1.01419867,0.00400194,0.22869506,0.50385827,1.04405239
0.80740370,2.42072199,0.00349037,0.04984753,0.21877338,1.03633420,0.00392076,0.23065373,0.50824199,1.06544740
0.81340670,2.46862593,0.00340111,0.04951229,0.22261653,1.05694960,0.00384803,0.23259044,0.51340148,1.08848831
0.81940970,2.51586686,0.00331235,0.04918095,0.22626816,1.07573550,0.00378604,0.23446390,0.51932496,1.11295342
0.82541271,2.56176910,0.00322331,0.04885128,0.22964885,1.09239589,0.00373681,0.23622474,0.52597512,1.13855598
0.83141571,2.60562647,0.00313320,0.04851942,0.23268501,1.10665883,0.00370203,0.23781777,0.53329223,1.16495443
0.83741871,2.64672800,0.00304128,0.04818041,0.23531195,1.11828647,0.00368306,0.23918460,0.54119749,1.19176429
0.84342171,2.68438344,0.00294693,0.04782874,0.23747651,1.12708397,0.00368095,0.24026650,0.54959636,1.21857118
0.84942471,2.71794713,0.00284963,0.04745893,0.23913920,1.13290656,0.00369637,0.24100718,0.55838152,1.24494426
0.85542771,2.74683923,0.00274901,0.04706610,0.24027554,1.13566480,0.00372969,0.24135561,0.56743546,1.27044948
0.86143072,2.77056324,0.00264486,0.04664643,0.24087680,1.13532729,0.00378091,0.24126840,0.57663240,1.29466218
0.86743372,2.78871906,0.00253717,0.04619763,0.24094977,1.13192116,0.00384978,0.24071196,0.58583958,1.31717837
0.87343672,2.80101138,0.00242606,0.04571919,0.24051585,1.12552997,0.00393573,0.23966410,0.59491809,1.33762451
0.87943972,2.80725307,0.00231182,0.04521268,0.23960937,1.11628936,0.00403799,0.23811500,0.60372319,1.35566552
0.88544272,2.80736402,0.00219489,0.04468176,0.23827525,1.10438081,0.00415558,0.23606772,0.61210442,1.37101079
0.89144572,2.80136584,0.00207583,0.04413221,0.23656614,1.09002361,0.00428739,0.23353796,0.61990574,1.38341851
0.89744872,2.78937317,0.00195529,0.04357178,0.23453927,1.07346591,0.00443225,0.23055333,0.62696591,1.39269814
0.90345173,2.77158261,0.00183400,0.04300999,0.23225312,1.05497505,0.00458896,0.22715213,0.63311935,1.39871153
0.90945473,2.74826013,0.00171274,0.04245783,0.22976419,1.03482800,0.00475642,0.22338163,0.63819774,1.40137273
0.91545773,2.71972822,0.00159233,0.04192740,0.22712393,1.01330225,0.00493365,0.21929613,0.64203243,1.40064703
0.92146073,2.68635332,0.00147356,0.04143152,0.22437623,0.99066775,0.00511990,0.21495483,0.64445776,1.39654929
0.92746373,2.64853472,0.00135722,0.04098338,0.22155542,0.96718022,0.00531469,0.21041960,0.64531527,1.38914193
0.93346673,2.60669518,0.00124405,0.04059606,0.21868490,0.94307621,0.00551787,0.20575289,0.64445871,1.37853271
0.93946973,2.56127369,0.00113472,0.04028218,0.21577667,0.91856987,0.00572967,0.20101578,0.64175954,1.36487240
0.94547274,2.51272052,0.00102986,0.04005351,0.21283152,0.89385167,0.00595068,0.19626626,0.63711277,1.34835241
0.95147574,2.46149424,0.00092997,0.03992063,0.20984001,0.86908873,0.00618191,0.19155789,0.63044275,1.32920213
0.95747874,2.40806041,0.00083550,0.03989259,0.20678406,0.84442672,0.00642470,0.18693874,0.62170857,1.30768619
0.96348174,2.35289143,0.00074678,0.03997663,0.20363919,0.81999288,0.00668066,0.18245076,0.61090862,1.28410115
0.96948474,2.29646691,0.00066406,0.04017790,0.20037699,0.79589979,0.00695166,0.17812942,0.59808415,1.25877178
0.97548774,2.23927391,0.00058748,0.04049923,0.19696798,0.77224952,0.00723964,0.17400375,0.58332143,1.23204657
0.98149075,2.18180663,0.00051712,0.04094091,0.19338441,0.74913780,0.00754653,0.17009652,0.56675228,1.20429259
0.98749375,2.12456487,0.00045295,0.04150057,0.18960299,0.72665765,0.00787410,0.16642471,0.54855305,1.17588967
0.99349675,2.06805130,0.00039488,0.04217296,0.18560734,0.70490240,0.00822384,0.16300011,0.52894173,1.14722388
0.99949975,2.01276720,0.00034277,0.04294996,0.18139002,0.68396771,0.00859680,0.15982999,0.50817365,1.11868078
1.00550275,1.95920690,0.00029641,0.04382051,0.17695407,0.66395260,0.00899349,0.15691778,0.48653564,1.09063833
1.01150575,1.90785125,0.00025556,0.04477067,0.17231402,0.64495926,0.00941378,0.15426385,0.46433912,1.06346024
1.01750875,1.85916048,0.00021995,0.04578379,0.16749628,0.62709201,0.00985685,0.15186618,0.44191225,1.03748969
1.02351176,1.81356711,0.00018929,0.04684073,0.16253897,0.61045523,0.01032114,0.14972101,0.41959177,1.01304409
1.02951476,1.77146928,0.00016328,0.04792023,0.15749121,0.59515070,0.01080438,0.14782348,0.39771453,0.99041112
1.03551776,1.73322526,0.00014164,0.04899931,0.15241200,0.58127454,0.01130366,0.14616815,0.37660936,0.96984611
1.04152076,1.69914938,0.00012406,0.05005391,0.14736868,0.56891390,0.01181552,0.14474958,0.35658946,0.95157124
1.04752376,1.66950978,0.00011028,0.05105948,0.14243512,0.55814378,0.01233614,0.14356279,0.33794551,0.93577622
1.05352676,1.64452799,0.00010004,0.05199169,0.13768977,0.54902421,0.01286141,0.14260365,0.32093977,0.92262054
1.05952976,1.62438029,0.00009310,0.05282726,0.13321358,0.54159784,0.01338724,0.14186928,0.30580125,0.91223692
1.06553277,1.60920059,0.00008926,0.05354467,0.12908797,0.53588816,0.01390965,0.14135834,0.29272199,0.90473562
1.07153577,1.59908419,0.00008832,0.05412496,0.12539283,0.53189836,0.01442502,0.14107119,0.28185440,0.90020901
1.07753877,1.59409206,0.00009010,0.05455240,0.12220465,0.52961091,0.01493023,0.14100999,0.27330964,0.89873605
1.08354177,1.59425476,0.00009445,0.05481506,0.11959478,0.52898766,0.01542278,0.14117859,0.26715687,0.90038586
1.08954477,1.59957550,0.00010121,0.05490533,0.11762793,0.52997056,0.01590085,0.14158225,0.26342325,0.90522017
1.09554777,1.61003166,0.00011025,0.05482012,0.11636072,0.53248273,0.01636337,0.14222719,0.26209462,0.91329390
1.10155078,1.62557429,0.00012143,0.05456101,0.11584051,0.53642976,0.01680991,0.14311989,0.26311658,0.92465385
1.10755378,1.64612543,0.00013458,0.05413414,0.11610433,0.54170125,0.01724065,0.14426626,0.26639606,0.93933514
1.11355678,1.67157304,0.00014956,0.05354990,0.11717794,0.54817237,0.01765616,0.14567057,0.27180315,0.95735558
1.11955978,1.70176389,0.00016617,0.05282244,0.11907503,0.55570527,0.01805723,0.14733427,0.27917328,0.97870812
1.12556278,1.73649468,0.00018423,0.05196902,0.12179659,0.56415058,0.01844463,0.14925478,0.28830962,1.00335188
1.13156578,1.77550217,0.00020351,0.05100927,0.12533039,0.57334867,0.01881884,0.15142418,0.29898587,1.03120219
1.13756878,1.81845310,0.00022375,0.04996426,0.12965051,0.58313085,0.01917981,0.15382805,0.31094941,1.06212048
1.14357179,1.86493468,0.00024467,0.04885565,0.13471724,0.59332055,0.01952671,0.15644448,0.32392492,1.09590466
1.14957479,1.91444689,0.00026599,0.04770473,0.14047692,0.60373455,0.01985777,0.15924328,0.33761845,1.13228093
1.15557779,1.96639725,0.00028735,0.04653163,0.14686225,0.61418429,0.02017013,0.16218552,0.35172209,1.17089758
1.16158079,2.02009911,0.00030844,0.04535453,0.15379259,0.62447735,0.02045974,0.16522348,0.36591915,1.21132167
1.16758379,2.07477398,0.00032888,0.04418905,0.16117482,0.63441930,0.02072146,0.16830100,0.37988998,1.25303889
1.17358679,2.12955840,0.00034834,0.04304778,0.16890424,0.64381579,0.02094906,0.17135428,0.39331807,1.29545719
1.17958979,2.18351560,0.00036644,0.04194003,0.17686597,0.65247505,0.02113548,0.17431317,0.40589669,1.33791421
1.18559280,2.23565172,0.00038286,0.04087170,0.18493664,0.66021084,0.02127306,0.17710275,0.41733556,1.37968846
1.19159580,2.28493634,0.00039730,0.03984538,0.19298633,0.66684561,0.02135384,0.17964542,0.42736758,1.42001406
1.19759880,2.33032670,0.00040947,0.03886062,0.20088088,0.67221414,0.02136995,0.18186314,0.43575524,1.45809844
1.20360180,2.37079456,0.00041915,0.03791429,0.20848450,0.67616727,0.02131399,0.18367991,0.44229653,1.49314256
1.20960480,2.40535495,0.00042617,0.03700113,0.21566245,0.67857582,0.02117943,0.18502433,0.44683013,1.52436265
1.21560780,2.43309538,0.00043041,0.03611433,0.22228407,0.67933442,0.02096097,0.18583209,0.44923955,1.55101276
1.22161081,2.45320447,0.00043181,0.03524617,0.22822571,0.67836518,0.02065485,0.18604834,0.44945604,1.57240707
1.22761381,2.46499865,0.00043041,0.03438865,0.23337374,0.67562096,0.02025917,0.18562979,0.44746019,1.58794120
1.23361681,2.46794583,0.00042629,0.03353416,0.23762746,0.67108816,0.01977406,0.18454649,0.44328202,1.59711144
1.23961981,2.46168496,0.00041960,0.03267602,0.24090176,0.66478875,0.01920175,0.18278312,0.43699959,1.59953126
