energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,4.76173082,1.16834962,0.00000000,2.59772414,0.00000000,1.50349933,1.99409126
-2.59029515,4.74593752,1.15341331,0.00000000,2.59760792,0.00000000,1.51558375,1.98896751
-2.58429215,4.72713266,1.13454250,0.00000000,2.59779235,0.00000000,1.53036883,1.98237386
-2.57828914,4.70663392,1.11223482,0.00000000,2.59915851,0.00000000,1.54781038,1.97481324
-2.57228614,4.68583735,1.08704656,0.00000000,2.60261920,0.00000000,1.56783928,1.96681494
-2.56628314,4.66618911,1.05957692,0.00000000,2.60910163,0.00000000,1.59037390,1.95892146
-2.56028014,4.64915481,1.03045122,0.00000000,2.61952832,0.00000000,1.61533199,1.95167485
-2.55427714,4.63618678,1.00030397,0.00000000,2.63479651,0.00000000,1.64264137,1.94560299
-2.54827414,4.62868989,0.96976215,0.00000000,2.65575619,0.00000000,1.67224833,1.94120584
-2.54227114,4.62798657,0.93942951,0.00000000,2.68318717,0.00000000,1.70412342,1.93894224
-2.53626813,4.63528168,0.90987217,0.00000000,2.71777576,0.00000000,1.73826374,1.93921742
-2.53026513,4.65162824,0.88160610,0.00000000,2.76009166,0.00000000,1.77469186,1.94237150
-2.52426213,4.67789492,0.85508670,0.00000000,2.81056577,0.00000000,1.81345111,1.94866956
-2.51825913,4.71473661,0.83070085,0.00000000,2.86946986,0.00000000,1.85459764,1.95829336
-2.51225613,4.76256910,0.80876136,0.00000000,2.93689908,0.00000000,1.89818988,1.97133528
-2.50625313,4.82154923,0.78950401,0.00000000,3.01275826,0.00000000,1.94427595,1.98779473
-2.50025013,4.89156177,0.77308709,0.00000000,3.09675306,0.00000000,1.99288017,2.00757727
-2.49424712,4.97221403,0.75959325,0.00000000,3.18838675,0.00000000,2.04398973,2.03049687
-2.48824412,5.06283922,0.74903358,0.00000000,3.28696343,0.00000000,2.09754240,2.05628121
-2.48224112,5.16250903,0.74135349,0.00000000,3.39159825,0.00000000,2.15341663,2.08458019
-2.47623812,5.27005562,0.73644029,0.00000000,3.50123455,0.00000000,2.21142473,2.11497745
-2.47023512,5.38410285,0.73413194,0.00000000,3.61466804,0.00000000,2.27130987,2.14700462
-2.46423212,5.50310571,0.73422665,0.00000000,3.73057722,0.00000000,2.33274740,2.18015780
-2.45822911,5.62539679,0.73649307,0.00000000,3.84755910,0.00000000,2.39535039,2.21391554
-2.45222611,5.74923784,0.74068043,0.00000000,3.96416888,0.00000000,2.45867942,2.24775775
-2.44622311,5.87287426,0.74652841,0.00000000,4.07896197,0.00000000,2.52225571,2.28118427
-2.44022011,5.99458975,0.75377638,0.00000000,4.19053621,0.00000000,2.58557705,2.31373253
-2.43421711,6.11275866,0.76217148,0.00000000,4.29757253,0.00000000,2.64813522,2.34499296
-2.42821411,6.22589310,0.77147556,0.00000000,4.39887178,0.00000000,2.70943380,2.37462157
-2.42221111,6.33268247,0.78147041,0.00000000,4.49338599,0.00000000,2.76900509,2.40234869
-2.41620810,6.43202337,0.79196146,0.00000000,4.58024244,0.00000000,2.82642492,2.42798347
-2.41020510,6.52303820,0.80277964,0.00000000,4.65875934,0.00000000,2.88132450,2.45141379
-2.40420210,6.60508197,0.81378166,0.00000000,4.72845245,0.00000000,2.93339841,2.47260160
-2.39819910,6.67773706,0.82484864,0.00000000,4.78903266,0.00000000,2.98240852,2.49157404
-2.39219610,6.74079708,0.83588351,0.00000000,4.84039494,0.00000000,3.02818369,2.50841097
-2.38619310,6.79424124,0.84680746,0.00000000,4.88259993,0.00000000,3.07061587,2.52322978
-2.38019010,6.83820187,0.85755568,0.00000000,4.91584967,0.00000000,3.10965302,2.53616885
-2.37418709,6.87292780,0.86807306,0.00000000,4.94045967,0.00000000,3.14529030,2.54737065
-2.36818409,6.89874693,0.87831014,0.00000000,4.95682947,0.00000000,3.17756038,2.55696624
-2.36218109,6.91603130,0.88821979,0.00000000,4.96541433,0.00000000,3.20652452,2.56506214
-2.35617809,6.92516773,0.89775497,0.00000000,4.96669996,0.00000000,3.23226543,2.57173108
-2.35017509,6.92653669,0.90686793,0.00000000,4.96118265,0.00000000,3.25488318,2.57700725
-2.34417209,6.92050129,0.91551102,0.00000000,4.94935594,0.00000000,3.27449479,2.58088698
-2.33816908,6.90740739,0.92363907,0.00000000,4.93170495,0.00000000,3.29123794,2.58333465
-2.33216608,6.88759490,0.93121337,0.00000000,4.90870837,0.00000000,3.30527859,2.58429389
-2.32616308,6.86141900,0.93820697,0.00000000,4.88084759,0.00000000,3.31682195,2.58370314
-2.32016008,6.82927936,0.94461076,0.00000000,4.84862154,0.00000000,3.32612570,2.58151446
-2.31415708,6.79165403,0.95044008,0.00000000,4.81256542,0.00000000,3.33351376,2.57771423
-2.30815408,6.74913460,0.95574093,0.00000000,4.77327066,0.00000000,3.33938897,2.57234369
-2.30215108,6.70245809,0.96059539,0.00000000,4.73140349,0.00000000,3.34424263,2.56551775
-2.29614807,6.65253174,0.96512535,0.00000000,4.68771919,0.00000000,3.34865880,2.55743987
-2.29014507,6.60044639,0.96949409,0.00000000,4.64306941,0.00000000,3.35331174,2.54841157
-2.28414207,6.54747542,0.97390511,0.00000000,4.59840016,0.00000000,3.35895507,2.53883482
-2.27813907,6.49505668,0.97859781,0.00000000,4.55473912,0.00000000,3.36640174,2.52920653
-2.27213607,6.44475639,0.98383999,0.00000000,4.51317114,0.00000000,3.37649476,2.52010457
-2.26613307,6.39821514,0.98991706,0.00000000,4.47480244,0.00000000,3.39006919,2.51216532
-2.26013007,6.35707775,0.99711831,0.00000000,4.44071432,0.00000000,3.40790681,2.50605377
-2.25412706,6.32291005,1.00572087,0.00000000,4.41190873,0.00000000,3.43068565,2.50242711
-2.24812406,6.29710692,1.01597190,0.00000000,4.38924849,0.00000000,3.45892696,2.50189408
-2.24212106,6.28079702,1.02807024,0.00000000,4.37339593,0.00000000,3.49294302,2.50497212
-2.23611806,6.27475019,1.04214822,0.00000000,4.36475393,0.00000000,3.53278917,2.51204504
-2.23011506,6.27929396,1.05825513,0.00000000,4.36341367,0.00000000,3.57822360,2.52332396
-2.22411206,6.29424500,1.07634317,0.00000000,4.36911306,0.00000000,3.62867827,2.53881412
-2.21810905,6.31886142,1.09625709,0.00000000,4.38120964,0.00000000,3.68324365,2.55829009
-2.21210605,6.35181998,1.11772838,0.00000000,4.39867070,0.00000000,3.74066947,2.58128131
-2.20610305,6.39122158,1.14037458,0.00000000,4.42008265,0.00000000,3.79938282,2.60706950
-2.20010005,6.43462637,1.16370420,0.00000000,4.44368031,0.00000000,3.85752361,2.63469872
-2.19409705,6.47911822,1.18712728,0.00000000,4.46739581,0.00000000,3.91299672,2.66299813
-2.18809405,6.52139626,1.20997138,0.00000000,4.48892531,0.00000000,3.96353896,2.69061679
-2.18209105,6.55788998,1.23150236,0.00000000,4.50581082,0.00000000,4.00679787,2.71606904
-2.17608804,6.58489229,1.25094914,0.00000000,4.51553315,0.00000000,4.04041884,2.73778843
-2.17008504,6.59870425,1.26753145,0.00000000,4.51561163,0.00000000,4.06213629,2.75418770
-2.16408204,6.59578425,1.28048900,0.00000000,4.50370538,0.00000000,4.06986432,2.76372168
-2.15807904,6.57289410,1.28911106,0.00000000,4.47771116,0.00000000,4.06178235,2.76495023
-2.15207604,6.52723476,1.29276470,0.00000000,4.43585258,0.00000000,4.03641132,2.75659795
-2.14607304,6.45656485,1.29092055,0.00000000,4.37675642,0.00000000,3.99267663,2.73760776
-2.14007004,6.35929638,1.28317485,0.00000000,4.29951212,0.00000000,3.92995488,2.70718587
-2.13406703,6.23456317,1.26926668,0.00000000,4.20371181,0.00000000,3.84810200,2.66483612
-2.12806403,6.08225936,1.24908972,0.00000000,4.08946923,0.00000000,3.74746193,2.61038202
-2.12206103,5.90304664,1.22269819,0.00000000,3.95741702,0.00000000,3.62885563,2.54397620
-2.11605803,5.69833103,1.19030664,0.00000000,3.80868327,0.00000000,3.49355147,2.46609673
-2.11005503,5.47021124,1.15228397,0.00000000,3.64484897,0.00000000,3.34321904,2.37753133
-2.10405203,5.22140232,1.10914213,0.00000000,3.46788927,0.00000000,3.17986908,2.27935050
-2.09804902,4.95513917,1.06152018,0.00000000,3.28010192,0.00000000,3.00578303,2.17287147
-2.09204602,4.67506562,1.01016471,0.00000000,3.08402695,0.00000000,2.82343577,2.05961490
-2.08604302,4.38511475,0.95590765,0.00000000,2.88236156,0.00000000,2.63541584,1.94125695
-2.08004002,4.08938665,0.89964260,0.00000000,2.67787469,0.00000000,2.44434653,1.81957891
-2.07403702,3.79202915,0.84230087,0.00000000,2.47332465,0.00000000,2.25281189,1.69641703
-2.06803402,3.49712669,0.78482814,0.00000000,2.27138371,0.00000000,2.06329026,1.57361449
-2.06203102,3.20860150,0.72816278,0.00000000,2.07457190,0.00000000,1.87809821,1.45297759
-2.05602801,2.93013041,0.67321657,0.00000000,1.88520235,0.00000000,1.69934638,1.33623753
-2.05002501,2.66507927,0.62085834,0.00000000,1.70533926,0.00000000,1.52890843,1.22501891
-2.04402201,2.41645611,0.57190085,0.00000000,1.53676892,0.00000000,1.36840329,1.12081551
-2.03801901,2.18688288,0.52709110,0.00000000,1.38098361,0.00000000,1.21919045,1.02497351
-2.03201601,1.97858478,0.48710400,0.00000000,1.23917728,0.00000000,1.08237720,0.93868186
-2.02601301,1.79339533,0.45253904,0.00000000,1.11225190,0.00000000,0.95883646,0.86296923
-2.02001001,1.63277468,0.42391971,0.00000000,1.00083250,0.00000000,0.84923317,0.79870662
-2.01400700,1.49783852,0.40169515,0.00000000,0.90528902,0.00000000,0.75405741,0.74661453
-2.00800400,1.38939434,0.38624338,0.00000000,0.82576298,0.00000000,0.67366164,0.70727351
-2.00200100,1.30798217,0.37787569,0.00000000,0.76219705,0.00000000,0.60830015,0.68113695
-1.99599800,1.25391693,0.37684159,0.00000000,0.71436568,0.00000000,0.55816828,0.66854484
-1.98999500,1.22732983,0.38333386,0.00000000,0.68190534,0.00000000,0.52343949,0.66973755
-1.98399200,1.22820667,0.39749321,0.00000000,0.66434312,0.00000000,0.50429841,0.68486878
-1.97798899,1.25642146,0.41941237,0.00000000,0.66112290,0.00000000,0.50096835,0.71401692
-1.97198599,1.31176407,0.44913940,0.00000000,0.67162846,0.00000000,0.51373189,0.75719447
-1.96598299,1.39396129,0.48667995,0.00000000,0.69520339,0.00000000,0.54294370,0.81435517
-1.95997999,1.50269101,0.53199874,0.00000000,0.73116766,0.00000000,0.58903485,0.88539881
-1.95397699,1.63758960,0.58502010,0.00000000,0.77883127,0.00000000,0.65250819,0.97017384
-1.94797399,1.79825299,0.64562789,0.00000000,0.83750506,0.00000000,0.73392492,1.06847794
-1.94197099,1.98423200,0.71366485,0.00000000,0.90650929,0.00000000,0.83388247,1.18005687
-1.93596798,2.19502281,0.78893172,0.00000000,0.98518022,0.00000000,0.95298432,1.30460199
-1.92996498,2.43005342,0.87118623,0.00000000,1.07287512,0.00000000,1.09180273,1.44174675
-1.92396198,2.68866708,0.96014223,0.00000000,1.16897593,0.00000000,1.25083539,1.59106255
-1.91795898,2.97010349,1.05546904,0.00000000,1.27289165,0.00000000,1.43045771,1.75205422
-1.91195598,3.27347883,1.15679125,0.00000000,1.38405958,0.00000000,1.63087222,1.92415543
-1.90595298,3.59776528,1.26368890,0.00000000,1.50194519,0.00000000,1.85205738,2.10672420
-1.89994997,3.94177091,1.37569819,0.00000000,1.62604059,0.00000000,2.09371773,2.29903868
-1.89394697,4.30412071,1.49231261,0.00000000,1.75586126,0.00000000,2.35523786,2.50029329
-1.88794397,4.68323942,1.61298450,0.00000000,1.89094101,0.00000000,2.63564244,2.70959531
-1.88194097,5.07733691,1.73712689,0.00000000,2.03082477,0.00000000,2.93356479,2.92596205
-1.87593797,5.48439686,1.86411562,0.00000000,2.17505949,0.00000000,3.24722605,3.14831865
-1.86993497,5.90216943,1.99329151,0.00000000,2.32318295,0.00000000,3.57442680,3.37549669
-1.86393197,6.32816859,2.12396265,0.00000000,2.47471099,0.00000000,3.91255285,3.60623375
-1.85792896,6.75967499,2.25540664,0.00000000,2.62912342,0.00000000,4.25859599,3.83917417
-1.85192596,7.19374480,2.38687281,0.00000000,2.78584947,0.00000000,4.60919021,4.07287130
-1.84592296,7.62722515,2.51758441,0.00000000,2.94425336,0.00000000,4.96066318,4.30579147
-1.83991996,8.05677665,2.64674077,0.00000000,3.10362110,0.00000000,5.30910186,4.53632008
-1.83391696,8.47890308,2.77351967,0.00000000,3.26314936,0.00000000,5.65043065,4.76277010
-1.82791396,8.88998828,2.89707986,0.00000000,3.42193752,0.00000000,5.98049961,4.98339317
-1.82191096,9.28633990,3.01656400,0.00000000,3.57898373,0.00000000,6.29517985,5.19639364
-1.81590795,9.66423942,3.13110224,0.00000000,3.73318574,0.00000000,6.59046243,5.39994555
-1.80990495,10.01999740,3.23981647,0.00000000,3.88334714,0.00000000,6.86255713,5.59221258
-1.80390195,10.35001287,3.34182564,0.00000000,4.02818912,0.00000000,7.10798711,5.77137083
-1.79789895,10.65083516,3.43625216,0.00000000,4.16636787,0.00000000,7.32367560,5.93563412
-1.79189595,10.91922652,3.52222960,0.00000000,4.29649711,0.00000000,7.50702099,6.08328132
-1.78589295,11.15222362,3.59891180,0.00000000,4.41717517,0.00000000,7.65595747,6.21268522
-1.77988994,11.34719594,3.66548333,0.00000000,4.52701550,0.00000000,7.76899859,6.32234210
-1.77388694,11.50189911,3.72117143,0.00000000,4.62467951,0.00000000,7.84526232,6.41090121
-1.76788394,11.61452145,3.76525910,0.00000000,4.70891013,0.00000000,7.88447685,6.47719342
-1.76188094,11.68372204,3.79709929,0.00000000,4.77856490,0.00000000,7.88696740,6.52025785
-1.75587794,11.70865915,3.81612983,0.00000000,4.83264671,0.00000000,7.85362529,6.53936586
-1.74987494,11.68900797,3.82188860,0.00000000,4.87033116,0.00000000,7.78586111,6.53404133
-1.74387194,11.62496729,3.81402866,0.00000000,4.89098913,0.00000000,7.68554476,6.50407672
-1.73786893,11.51725501,3.79233264,0.00000000,4.89420367,0.00000000,7.55493568,6.44954399
-1.73186593,11.36709272,3.75672585,0.00000000,4.87978061,0.00000000,7.39660662,6.37080018
-1.72586293,11.17618029,3.70728757,0.00000000,4.84775261,0.00000000,7.21336475,6.26848723
-1.71985993,10.94666147,3.64425986,0.00000000,4.79837661,0.00000000,7.00817364,6.14352596
-1.71385693,10.68108184,3.56805342,0.00000000,4.73212531,0.00000000,6.78407938,5.99710433
-1.70785393,10.38234076,3.47925000,0.00000000,4.64967308,0.00000000,6.54414362,5.83066019
-1.70185093,10.05363887,3.37860110,0.00000000,4.55187744,0.00000000,6.29138576,5.64585908
-1.69584792,9.69842310,3.26702263,0.00000000,4.43975706,0.00000000,6.02873585,5.44456763
-1.68984492,9.32033045,3.14558568,0.00000000,4.31446743,0.00000000,5.75899908,5.22882324
-1.68384192,8.92313246,3.01550325,0.00000000,4.17727546,0.00000000,5.48483187,5.00080099
-1.67783892,8.51068144,2.87811349,0.00000000,4.02953381,0.00000000,5.20872928,4.76277860
-1.67183592,8.08685966,2.73485974,0.00000000,3.87265623,0.00000000,4.93302246,4.51710037
-1.66583292,7.65553247,2.58726797,0.00000000,3.70809433,0.00000000,4.65988488,4.26614105
-1.65982991,7.22050584,2.43692229,0.00000000,3.53731659,0.00000000,4.39134529,4.01227056
-1.65382691,6.78548880,2.28543937,0.00000000,3.36178974,0.00000000,4.12930569,3.75782032
-1.64782391,6.35406091,2.13444249,0.00000000,3.18296285,0.00000000,3.87556206,3.50505201
-1.64182091,5.92964480,1.98553599,0.00000000,3.00225397,0.00000000,3.63182592,3.25612933
-1.63581791,5.51548354,1.84028095,0.00000000,2.82103921,0.00000000,3.39974501,3.01309337
-1.62981491,5.11462259,1.70017263,0.00000000,2.64064406,0.00000000,3.18092124,2.77784185
-1.62381191,4.72989602,1.56662034,0.00000000,2.46233662,0.00000000,2.97692490,2.55211255
-1.61780890,4.36391640,1.44093000,0.00000000,2.28732244,0.00000000,2.78930392,2.33747106
-1.61180590,4.01906815,1.32428979,0.00000000,2.11674083,0.00000000,2.61958758,2.13530268
-1.60580290,3.69750383,1.21775882,0.00000000,1.95166225,0.00000000,2.46928443,1.94680842
-1.59979990,3.40114284,1.12225892,0.00000000,1.79308684,0.00000000,2.33987419,1.77300484
-1.59379690,3.13167238,1.03856933,0.00000000,1.64194388,0.00000000,2.23279416,1.61472727
-1.58779390,2.89055008,0.96732400,0.00000000,1.49909221,0.00000000,2.14942045,1.47263596
-1.58179090,2.67900822,0.90901119,0.00000000,1.36532161,0.00000000,2.09104486,1.34722475
-1.57578789,2.49805900,0.86397502,0.00000000,1.24135511,0.00000000,2.05884836,1.23883159
-1.56978489,2.34850079,0.83241854,0.00000000,1.12785219,0.00000000,2.05387220,1.14765047
-1.56378189,2.23092504,0.81440808,0.00000000,1.02541285,0.00000000,2.07698785,1.07374409
-1.55777889,2.14572360,0.80987852,0.00000000,0.93458230,0.00000000,2.12886709,1.01705676
-1.55177589,2.09309620,0.81863922,0.00000000,0.85585603,0.00000000,2.20995340,0.97742713
-1.54577289,2.07305793,0.84038058,0.00000000,0.78968491,0.00000000,2.32043614,0.95460016
-1.53976988,2.08544642,0.87468107,0.00000000,0.73647981,0.00000000,2.46022854,0.94823808
-1.53376688,2.12992845,0.92101476,0.00000000,0.69661532,0.00000000,2.62895080,0.95792995
-1.52776388,2.20600598,0.97875937,0.00000000,0.67043191,0.00000000,2.82591914,0.98319960
-1.52176088,2.31302113,1.04720489,0.00000000,0.65823606,0.00000000,3.05014169,1.02351189
-1.51575788,2.45016012,1.12556298,0.00000000,0.66029778,0.00000000,3.30032174,1.07827712
-1.50975488,2.61645610,1.21297693,0.00000000,0.67684527,0.00000000,3.57486863,1.14685363
-1.50375188,2.81079068,1.30853245,0.00000000,0.70805629,0.00000000,3.87191629,1.22854887
-1.49774887,3.03189437,1.41126914,0.00000000,0.75404641,0.00000000,4.18934915,1.32261889
-1.49174587,3.27834602,1.52019242,0.00000000,0.81485413,0.00000000,4.52483476,1.42826676
-1.48574287,3.54857156,1.63428596,0.00000000,0.89042351,0.00000000,4.87586226,1.54464009
-1.47973987,3.84084245,1.75252410,0.00000000,0.98058486,0.00000000,5.23978561,1.67082834
-1.47373687,4.15327443,1.87388420,0.00000000,1.08503450,0.00000000,5.61387004,1.80586005
-1.46773387,4.48382707,1.99735841,0.00000000,1.20331466,0.00000000,5.99534033,1.94870090
-1.46173087,4.83030507,2.12196466,0.00000000,1.33479489,0.00000000,6.38142936,2.09825279
-1.45572786,5.19036176,2.24675650,0.00000000,1.47865634,0.00000000,6.76942498,2.25335469
-1.44972486,5.56150589,2.37083155,0.00000000,1.63388014,0.00000000,7.15671385,2.41278564
-1.44372186,5.94111216,2.49333838,0.00000000,1.79924132,0.00000000,7.54082067,2.57527030
-1.43771886,6.32643605,2.61348163,0.00000000,1.97330924,0.00000000,7.91944127,2.73948725
-1.43171586,6.71463343,2.73052553,0.00000000,2.15445536,0.00000000,8.29046861,2.90408037
-1.42571286,7.10278496,2.84379568,0.00000000,2.34086879,0.00000000,8.65201073,3.06767302
-1.41970985,7.48792502,2.95267937,0.00000000,2.53057968,0.00000000,9.00239999,3.22888493
-1.41370685,7.86707476,3.05662468,0.00000000,2.72149004,0.00000000,9.34019350,3.38635130
-1.40770385,8.23727834,3.15513844,0.00000000,2.91141117,0.00000000,9.66416466,3.53874358
-1.40170085,8.59564131,3.24778365,0.00000000,3.09810643,0.00000000,9.97328628,3.68479102
-1.39569785,8.93936958,3.33417630,0.00000000,3.27933774,0.00000000,10.26670608,3.82330217
-1.38969485,9.26580761,3.41398208,0.00000000,3.45291396,0.00000000,10.54371568,3.95318531
-1.38369185,9.57247410,3.48691318,0.00000000,3.61673911,0.00000000,10.80371429,4.07346678
-1.37768884,9.85709367,3.55272516,0.00000000,3.76885835,0.00000000,11.04616913,4.18330631
-1.37168584,10.11762310,3.61121422,0.00000000,3.90749974,0.00000000,11.27057408,4.28200841
-1.36568284,10.35227113,3.66221470,0.00000000,4.03111004,0.00000000,11.47640905,4.36902931
-1.35967984,10.55951096,3.70559703,0.00000000,4.13838311,0.00000000,11.66310194,4.44397888
-1.35367684,10.73808537,3.74126577,0.00000000,4.22827999,0.00000000,11.82999565,4.50661759
-1.34767384,10.88700468,3.76915803,0.00000000,4.30004001,0.00000000,11.97632220,4.55684855
-1.34167084,11.00553819,3.78924199,0.00000000,4.35318301,0.00000000,12.10118598,4.59470518
-1.33566783,11.09320057,3.80151554,0.00000000,4.38750325,0.00000000,12.20355783,4.62033539
-1.32966483,11.14973451,3.80600518,0.00000000,4.40305571,0.00000000,12.28228131,4.63398314
-1.32366183,11.17509181,3.80276516,0.00000000,4.40013633,0.00000000,12.33609197,4.63596878
-1.31765883,11.16941457,3.79187694,0.00000000,4.37925762,0.00000000,12.36364982,4.62666936
-1.31165583,11.13301864,3.77344939,0.00000000,4.34112131,0.00000000,12.36358463,4.60650027
-1.30565283,11.06638088,3.74761961,0.00000000,4.28658986,0.00000000,12.33455289,4.57589946
-1.29964982,10.97013167,3.71455481,0.00000000,4.21665831,0.00000000,12.27530461,4.53531528
-1.29364682,10.84505329,3.67445535,0.00000000,4.13242789,0.00000000,12.18475739,4.48519867
-1.28764382,10.69208463,3.62755893,0.00000000,4.03508242,0.00000000,12.06207472,4.42600026
-1.28164082,10.51233166,3.57414603,0.00000000,3.92586818,0.00000000,11.90674480,4.35817232
-1.27563782,10.30708252,3.51454641,0.00000000,3.80607761,0.00000000,11.71865603,4.28217537
-1.26963482,10.07782572,3.44914632,0.00000000,3.67703668,0.00000000,11.49816506,4.19848868
-1.26363182,9.82626923,3.37839594,0.00000000,3.54009559,0.00000000,11.24615334,4.10762368
-1.25762881,9.55435793,3.30281650,0.00000000,3.39662215,0.00000000,10.96406861,4.01013895
-1.25162581,9.26428682,3.22300631,0.00000000,3.24799689,0.00000000,10.65394796,3.90665537
-1.24562281,8.95850755,3.13964477,0.00000000,3.09560908,0.00000000,10.31842010,3.79786980
-1.23961981,8.63972564,3.05349368,0.00000000,2.94085268,0.00000000,9.96068517,3.68456590
-1.23361681,8.31088679,2.96539491,0.00000000,2.78512139,0.00000000,9.58447154,3.56762056
-1.22761381,7.97515092,2.87626391,0.00000000,2.62980220,0.00000000,9.19397008,3.44800495
-1.22161081,7.63585329,2.78707832,0.00000000,2.47626698,0.00000000,8.79374742,3.32677937
-1.21560780,7.29645322,2.69886181,0.00000000,2.32586199,0.00000000,8.38864098,3.20508145
-1.20960480,6.96047139,2.61266283,0.00000000,2.17989536,0.00000000,7.98363933,3.08410792
-1.20360180,6.63141768,2.52952910,0.00000000,2.03962291,0.00000000,7.58375222,2.96509032
-1.19759880,6.31271234,2.45047824,0.00000000,1.90623290,0.00000000,7.19387546,2.84926572
-1.19159580,6.00760362,2.37646599,0.00000000,1.78083031,0.00000000,6.81865591,2.73784363
-1.18559280,5.71908560,2.30835314,0.00000000,1.66442147,0.00000000,6.46236211,2.63197101
-1.17958979,5.44982000,2.24687301,0.00000000,1.55789988,0.00000000,6.12876599,2.53269687
-1.17358679,5.20206580,2.19260109,0.00000000,1.46203381,0.00000000,5.82104039,2.44093865
-1.16758379,4.97762021,2.14592868,0.00000000,1.37745647,0.00000000,5.54167685,2.35745218
-1.16158079,4.77777390,2.10704224,0.00000000,1.30465900,0.00000000,5.29242695,2.28280685
-1.15557779,4.60328303,2.07590984,0.00000000,1.24398669,0.00000000,5.07426964,2.21736760
-1.14957479,4.45435935,2.05227591,0.00000000,1.19563839,0.00000000,4.88740566,2.16128459
-1.14357179,4.33067918,2.03566509,0.00000000,1.15966899,0.00000000,4.73127918,2.11449148
-1.13756878,4.23141067,2.02539534,0.00000000,1.13599450,0.00000000,4.60462536,2.07671209
-1.13156578,4.15525816,2.02060016,0.00000000,1.12439940,0.00000000,4.50554147,2.04747544
-1.12556278,4.10052137,2.02025902,0.00000000,1.12454556,0.00000000,4.43157829,2.02613815
-1.11955978,4.06516636,2.02323489,0.00000000,1.13598205,0.00000000,4.37984731,2.01191296
-1.11355678,4.04690487,2.02831707,0.00000000,1.15815521,0.00000000,4.34713913,2.00390193
-1.10755378,4.04327819,2.03426729,0.00000000,1.19041858,0.00000000,4.33004745,2.00113241
-1.10155078,4.05174136,2.03986688,0.00000000,1.23204187,0.00000000,4.32509345,2.00259388
-1.09554777,4.06974413,2.04396268,0.00000000,1.28221911,0.00000000,4.32884519,2.00727382
-1.08954477,4.09480500,2.04550935,0.00000000,1.34007556,0.00000000,4.33802714,2.01419078
-1.08354177,4.12457542,2.04360618,0.00000000,1.40467353,0.00000000,4.34961563,2.02242324
-1.07753877,4.15689196,2.03752645,0.00000000,1.47501757,0.00000000,4.36091684,2.03113299
-1.07153577,4.18981516,2.02673823,0.00000000,1.55005924,0.00000000,4.36962512,2.03958230
-1.06553277,4.22165426,2.01091568,0.00000000,1.62870217,0.00000000,4.37386015,2.04714464
-1.05952976,4.25097852,1.98994071,0.00000000,1.70980805,0.00000000,4.37218304,2.05330893
-1.05352676,4.27661607,1.96389523,0.00000000,1.79220417,0.00000000,4.36359229,2.05767789
-1.04752376,4.29764214,1.93304477,0.00000000,1.87469318,0.00000000,4.34750158,2.05996148
-1.04152076,4.31335918,1.89781490,0.00000000,1.95606546,0.00000000,4.32370219,2.05996629
-1.03551776,4.32327128,1.85876191,0.00000000,2.03511450,0.00000000,4.29231354,2.05758258
-1.02951476,4.32705590,1.81653962,0.00000000,2.11065530,0.00000000,4.25372557,2.05276988
-1.02351176,4.32453531,1.77186448,0.00000000,2.18154570,0.00000000,4.20853698,2.04554290
-1.01750875,4.31565037,1.72548062,0.00000000,2.24671005,0.00000000,4.15749311,2.03595858
-1.01150575,4.30043830,1.67812700,0.00000000,2.30516468,0.00000000,4.10142698,2.02410543
-1.00550275,4.27901594,1.63050792,0.00000000,2.35604410,0.00000000,4.04120642,2.01009573
-0.99949975,4.25156919,1.58326839,0.00000000,2.39862699,0.00000000,3.97768959,1.99406100
-0.99349675,4.21834877,1.53697515,0.00000000,2.43236064,0.00000000,3.91169048,1.97615067
-0.98749375,4.17967173,1.49210372,0.00000000,2.45688272,0.00000000,3.84395516,1.95653383
-0.98149075,4.13592798,1.44903176,0.00000000,2.47203932,0.00000000,3.77514876,1.93540336
-0.97548774,4.08759032,1.40803831,0.00000000,2.47789803,0.00000000,3.70585282,1.91298189
-0.96948474,4.03522663,1.36930837,0.00000000,2.47475567,0.00000000,3.63657164,1.88952875
-0.96348174,3.97951258,1.33294211,0.00000000,2.46313983,0.00000000,3.56774638,1.86534700
-0.95747874,3.92124345,1.29896754,0.00000000,2.44380433,0.00000000,3.49977506,1.84078972
-0.95147574,3.86134367,1.26735579,0.00000000,2.41771867,0.00000000,3.43303675,1.81626501
-0.94547274,3.80087325,1.23803793,0.00000000,2.38605200,0.00000000,3.36791825,1.79223894
-0.93946973,3.74103027,1.21092223,0.00000000,2.35015227,0.00000000,3.30484156,1.76923624
-0.93346673,3.68314924,1.18591109,0.00000000,2.31152167,0.00000000,3.24429090,1.74783851
-0.92746373,3.62869525,1.16291697,0.00000000,2.27178941,0.00000000,3.18683793,1.72867988
-0.92146073,3.57925414,1.14187652,0.00000000,2.23268279,0.00000000,3.13316439,1.71244043
-0.91545773,3.53651904,1.12276274,0.00000000,2.19599796,0.00000000,3.08408123,1.69983741
-0.90945473,3.50227377,1.10559458,0.00000000,2.16357091,0.00000000,3.04054352,1.69161494
-0.90345173,3.47837343,1.09044406,0.00000000,2.13724968,0.00000000,3.00366066,1.68853213
-0.89744872,3.46672253,1.07744053,0.00000000,2.11886806,0.00000000,2.97470091,1.69135034
