energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-4.30115058,7.22566076,1.21381517,0.00000000,6.91975326,2.63871842,3.90303723,0.00000000
-4.29514757,7.10695076,1.17792166,0.00000000,6.79825719,2.60641454,3.83597938,0.00000000
-4.28914457,6.98844650,1.14202310,0.00000000,6.67274511,2.57519530,3.76989645,0.00000000
-4.28314157,6.87195880,1.10680972,0.00000000,6.54450410,2.54576202,3.70571251,0.00000000
-4.27713857,6.75935200,1.07296509,0.00000000,6.41484794,2.51884867,3.64438728,0.00000000
-4.27113557,6.65250455,1.04115066,0.00000000,6.28508442,2.49520702,3.58689745,0.00000000
-4.26513257,6.55326469,1.01199034,0.00000000,6.15648048,2.47558898,3.53421444,0.00000000
-4.25912956,6.46340287,0.98605565,0.00000000,6.03022742,2.46072639,3.48727974,0.00000000
-4.25312656,6.38456274,0.96385203,0.00000000,5.90740818,2.45130913,3.44697880,0.00000000
-4.24712356,6.31821280,0.94580643,0.00000000,5.78896853,2.44796218,3.41411447,0.00000000
-4.24112056,6.26560049,0.93225680,0.00000000,5.67569382,2.45122251,3.38938118,0.00000000
-4.23511756,6.22771045,0.92344365,0.00000000,5.56819254,2.46151669,3.37334086,0.00000000
-4.22911456,6.20522860,0.91950398,0.00000000,5.46688747,2.47913999,3.36640140,0.00000000
-4.22311156,6.19851349,0.92046782,0.00000000,5.37201486,2.50423789,3.36879860,0.00000000
-4.21710855,6.20757579,0.92625746,0.00000000,5.28363145,2.53679091,3.38058227,0.00000000
-4.21110555,6.23206726,0.93668957,0.00000000,5.20162900,2.57660337,3.40160687,0.00000000
-4.20510255,6.27127941,0.95148026,0.00000000,5.12575536,2.62329696,3.43152736,0.00000000
-4.19909955,6.32415252,0.97025294,0.00000000,5.05564100,2.67630964,3.46980023,0.00000000
-4.19309655,6.38929505,0.99254920,0.00000000,4.99082963,2.73490031,3.51568999,0.00000000
-4.18709355,6.46501323,1.01784225,0.00000000,4.93081145,2.79815957,3.56828105,0.00000000
-4.18109055,6.54935043,1.04555297,0.00000000,4.87505757,2.86502668,3.62649477,0.00000000
-4.17508754,6.64013556,1.07506810,0.00000000,4.82305403,2.93431260,3.68911133,0.00000000
-4.16908454,6.73503942,1.10576027,0.00000000,4.77433415,3.00472867,3.75479605,0.00000000
-4.16308154,6.83163763,1.13700929,0.00000000,4.72850799,3.07492038,3.82212943,0.00000000
-4.15707854,6.92747864,1.16822419,0.00000000,4.68528793,3.14350539,3.88964022,0.00000000
-4.15107554,7.02015468,1.19886526,0.00000000,4.64450950,3.20911452,3.95584074,0.00000000
-4.14507254,7.10737388,1.22846536,0.00000000,4.60614709,3.27043461,4.01926340,0.00000000
-4.13906953,7.18703088,1.25664968,0.00000000,4.57032407,3.32625156,4.07849743,0.00000000
-4.13306653,7.25727400,1.28315318,0.00000000,4.53731724,3.37549204,4.13222487,0.00000000
-4.12706353,7.31656623,1.30783477,0.00000000,4.50755574,3.41726225,4.17925463,0.00000000
-4.12106053,7.36373794,1.33068762,0.00000000,4.48161456,3.45088198,4.21855367,0.00000000
-4.11505753,7.39802921,1.35184483,0.00000000,4.46020301,3.47591255,4.24927429,0.00000000
-4.10905453,7.41911983,1.37157989,0.00000000,4.44414856,3.49217723,4.27077676,0.00000000
-4.10305153,7.42714565,1.39030169,0.00000000,4.43437649,3.49977311,4.28264635,0.00000000
-4.09704852,7.42270003,1.40854380,0.00000000,4.43188576,3.49907354,4.28470443,0.00000000
-4.09104552,7.40682016,1.42694809,0.00000000,4.43772177,3.49072078,4.27701303,0.00000000
-4.08504252,7.38095795,1.44624312,0.00000000,4.45294620,3.47560887,4.25987274,0.00000000
-4.07903952,7.34693634,1.46721763,0.00000000,4.47860471,3.45485706,4.23381391,0.00000000
-4.07303652,7.30689196,1.49069017,0.00000000,4.51569280,3.42977457,4.19958131,0.00000000
-4.06703352,7.26320605,1.51747571,0.00000000,4.56512047,3.40181790,4.15811276,0.00000000
-4.06103052,7.21842561,1.54835061,0.00000000,4.62767635,3.37254220,4.11051206,0.00000000
-4.05502751,7.17517755,1.58401709,0.00000000,4.70399182,3.34354851,4.05801732,0.00000000
-4.04902451,7.13607881,1.62506890,0.00000000,4.79450622,3.31642879,4.00196535,0.00000000
-4.04302151,7.10364552,1.67195956,0.00000000,4.89943381,3.29271099,3.94375327,0.00000000
-4.03701851,7.08020478,1.72497457,0.00000000,5.01873379,3.27380635,3.88479865,0.00000000
-4.03101551,7.06781212,1.78420907,0.00000000,5.15208440,3.26096094,3.82649921,0.00000000
-4.02501251,7.06817820,1.84955209,0.00000000,5.29886237,3.25521360,3.77019369,0.00000000
-4.01900950,7.08260742,1.92067824,0.00000000,5.45812901,3.25736197,3.71712492,0.00000000
-4.01300650,7.11195127,1.99704766,0.00000000,5.62862404,3.26793805,3.66840662,0.00000000
-4.00700350,7.15657835,2.07791433,0.00000000,5.80876832,3.28719451,3.62499496,0.00000000
-4.00100050,7.21636261,2.16234290,0.00000000,5.99667621,3.31510230,3.58766589,0.00000000
-3.99499750,7.29069067,2.24923343,0.00000000,6.19017810,3.35135983,3.55699921,0.00000000
-3.98899450,7.37848808,2.33735335,0.00000000,6.38685340,3.39541347,3.53336987,0.00000000
-3.98299150,7.47826403,2.42537545,0.00000000,6.58407342,3.44648860,3.51694685,0.00000000
-3.97698849,7.58817278,2.51192043,0.00000000,6.77905375,3.50363005,3.50769969,0.00000000
-3.97098549,7.70608974,2.59560244,0.00000000,6.96891466,3.56575021,3.50541231,0.00000000
-3.96498249,7.82969931,2.67507571,0.00000000,7.15074799,3.63168309,3.50970367,0.00000000
-3.95897949,7.95659101,2.74908034,0.00000000,7.32168854,3.70024187,3.52005433,0.00000000
-3.95297649,8.08436004,2.81648551,0.00000000,7.47898746,3.77027763,3.53583778,0.00000000
-3.94697349,8.21070827,2.87632822,0.00000000,7.62008525,3.84073678,3.55635535,0.00000000
-3.94097049,8.33354145,2.92784605,0.00000000,7.74268154,3.91071466,3.58087311,0.00000000
-3.93496748,8.45105847,2.97050260,0.00000000,7.84479917,3.97950294,3.60865924,0.00000000
-3.92896448,8.56182878,3.00400463,0.00000000,7.92483994,4.04662864,3.63902026,0.00000000
-3.92296148,8.66485464,3.02831028,0.00000000,7.98162987,4.11188286,3.67133464,0.00000000
-3.91695848,8.75961504,3.04362806,0.00000000,8.01445195,4.17533773,3.70508210,0.00000000
-3.91095548,8.84608918,3.05040670,0.00000000,8.02306519,4.23735047,3.73986745,0.00000000
-3.90495248,8.92475792,3.04931652,0.00000000,8.00770863,4.29855389,3.77543769,0.00000000
-3.89894947,8.99658236,3.04122280,0.00000000,7.96909028,4.35983334,3.81169148,0.00000000
-3.89294647,9.06296001,3.02715250,0.00000000,7.90836090,4.42229035,3.84868034,0.00000000
-3.88694347,9.12565930,3.00825557,0.00000000,7.82707345,4.48719411,3.88660113,0.00000000
-3.88094047,9.18673462,2.98576225,0.00000000,7.72712946,4.55592212,3.92578002,0.00000000
-3.87493747,9.24842465,2.96093807,0.00000000,7.61071410,4.62989213,3.96664804,0.00000000
-3.86893447,9.31303754,2.93503814,0.00000000,7.48022218,4.71048763,4.00970911,0.00000000
-3.86293147,9.38282741,2.90926237,0.00000000,7.33817773,4.79897986,4.05550154,0.00000000
-3.85692846,9.45986698,2.88471325,0.00000000,7.18715012,4.89644938,4.10455461,0.00000000
-3.85092546,9.54592174,2.86235767,0.00000000,7.02966972,5.00371048,4.15734170,0.00000000
-3.84492246,9.64233126,2.84299403,0.00000000,6.86814647,5.12124193,4.21423247,0.00000000
-3.83891946,9.74990310,2.82722588,0.00000000,6.70479449,5.24912732,4.27544595,0.00000000
-3.83291646,9.86882485,2.81544292,0.00000000,6.54156561,5.38700817,4.34100728,0.00000000
-3.82691346,9.99859901,2.80781004,0.00000000,6.38009475,5.53405249,4.41071033,0.00000000
-3.82091046,10.13800479,2.80426471,0.00000000,6.22165916,5.68894122,4.48408863,0.00000000
-3.81490745,10.28509002,2.80452288,0.00000000,6.06715331,5.84987388,4.56039665,0.00000000
-3.80890445,10.43719476,2.80809304,0.00000000,5.91708054,6.01459457,4.63860316,0.00000000
-3.80290145,10.59100732,2.81429784,0.00000000,5.77156152,6.18043791,4.71739792,0.00000000
-3.79689845,10.74265130,2.82230257,0.00000000,5.63035923,6.34439417,4.79521228,0.00000000
-3.79089545,10.88780110,2.83114915,0.00000000,5.49291902,6.50319159,4.87025372,0.00000000
-3.78489245,11.02182187,2.83979440,0.00000000,5.35842179,6.65339303,4.94055338,0.00000000
-3.77888944,11.13992820,2.84715100,0.00000000,5.22584764,6.79150336,5.00402531,0.00000000
-3.77288644,11.23735509,2.85212939,0.00000000,5.09404675,6.91408340,5.05853502,0.00000000
-3.76688344,11.30953380,2.85367900,0.00000000,4.96181401,7.01786559,5.10197468,0.00000000
-3.76088044,11.35226475,2.85082708,0.00000000,4.82796369,7.09986667,5.13234168,0.00000000
-3.75487744,11.36187966,2.84271354,0.00000000,4.69140061,7.15749224,5.14781699,0.00000000
-3.74887444,11.33538566,2.82862050,0.00000000,4.55118432,7.18862889,5.14683963,0.00000000
-3.74287144,11.27058463,2.80799533,0.00000000,4.40658346,7.19171970,5.12817377,0.00000000
-3.73686843,11.16616262,2.78046662,0.00000000,4.25711798,7.16581980,5.09096509,0.00000000
-3.73086543,11.02174538,2.74585236,0.00000000,4.10258754,7.11062983,5.03478359,0.00000000
-3.72486243,10.83791781,2.70416056,0.00000000,3.94308540,7.02650589,4.95965079,0.00000000
-3.71885943,10.61620707,2.65558244,0.00000000,3.77899771,6.91444580,4.86604982,0.00000000
-3.71285643,10.35903064,2.60047895,0.00000000,3.61098896,6.77605279,4.75491790,0.00000000
-3.70685343,10.06961249,2.53936158,0.00000000,3.43997524,6.61347851,4.62762151,0.00000000
-3.70085043,9.75187190,2.47286862,0.00000000,3.26708704,6.42934831,4.48591528,0.00000000
-3.69484742,9.41029056,2.40173830,0.00000000,3.09362436,6.22667253,4.33188674,0.00000000
-3.68884442,9.04976457,2.32678018,0.00000000,2.92100663,6.00874799,4.16788926,0.00000000
-3.68284142,8.67544817,2.24884624,0.00000000,2.75072019,5.77905398,3.99646630,0.00000000
-3.67683842,8.29259618,2.16880306,0.00000000,2.58426620,5.54114756,3.82027049,0.00000000
-3.67083542,7.90641179,2.08750620,0.00000000,2.42311106,5.29856214,3.64198074,0.00000000
-3.66483242,7.52190556,2.00577781,0.00000000,2.26864173,5.05471342,3.46422127,0.00000000
-3.65882941,7.14377067,1.92438817,0.00000000,2.12212727,4.81281593,3.28948535,0.00000000
-3.65282641,6.77627815,1.84404153,0.00000000,1.98468780,4.57581255,3.12006707,0.00000000
-3.64682341,6.42319480,1.76536653,0.00000000,1.85727151,4.34631910,2.95800319,0.00000000
-3.64082041,6.08772498,1.68891102,0.00000000,1.74063974,4.12658449,2.80502698,0.00000000
-3.63481741,5.77247639,1.61514096,0.00000000,1.63535986,3.91846693,2.66253539,0.00000000
-3.62881441,5.47944882,1.54444286,0.00000000,1.54180532,3.72342525,2.53156973,0.00000000
-3.62281141,5.21004393,1.47712924,0.00000000,1.46016188,3.54252432,2.41281011,0.00000000
-3.61680840,4.96509327,1.41344620,0.00000000,1.39043918,3.37645272,2.30658271,0.00000000
-3.61080540,4.74490157,1.35358262,0.00000000,1.33248627,3.22555050,2.21287892,0.00000000
-3.60480240,4.54930174,1.29768000,0.00000000,1.28601026,3.08984498,2.13138463,0.00000000
-3.59879940,4.37771827,1.24584267,0.00000000,1.25059705,2.96909200,2.06151796,0.00000000
-3.59279640,4.22923569,1.19814763,0.00000000,1.22573317,2.86282068,2.00247328,0.00000000
-3.58679340,4.10266928,1.15465375,0.00000000,1.21082841,2.77037950,1.95326959,0.00000000
-3.58079040,3.99663537,1.11541011,0.00000000,1.20523830,2.69098202,1.91280108,0.00000000
-3.57478739,3.90961937,1.08046353,0.00000000,1.20828656,2.62375090,1.87988791,0.00000000
-3.56878439,3.84003991,1.04986499,0.00000000,1.21928700,2.56775910,1.85332556,0.00000000
-3.56278139,3.78630807,1.02367542,0.00000000,1.23756490,2.52206761,1.83193110,0.00000000
-3.55677839,3.74688104,1.00197076,0.00000000,1.26247770,2.48575921,1.81458518,0.00000000
-3.55077539,3.72030978,0.98484653,0.00000000,1.29343495,2.45796813,1.80026866,0.00000000
-3.54477239,3.70528060,0.97242189,0.00000000,1.32991718,2.43790554,1.78809318,0.00000000
-3.53876938,3.70065041,0.96484346,0.00000000,1.37149351,2.42488084,1.77732521,0.00000000
-3.53276638,3.70547568,0.96228845,0.00000000,1.41783737,2.41831892,1.76740322,0.00000000
-3.52676338,3.71903470,0.96496724,0.00000000,1.46873989,2.41777327,1.75794800,0.00000000
-3.52076038,3.74084282,0.97312475,0.00000000,1.52411991,2.42293485,1.74876618,0.00000000
-3.51475738,3.77066018,0.98704038,0.00000000,1.58403006,2.43363655,1.73984718,0.00000000
-3.50875438,3.80849117,1.00702593,0.00000000,1.64865778,2.44985288,1.73135392,0.00000000
-3.50275138,3.85457484,1.03342079,0.00000000,1.71832037,2.47169444,1.72360784,0.00000000
-3.49674837,3.90936574,1.06658416,0.00000000,1.79345347,2.49939692,1.71706863,0.00000000
-3.49074537,3.97350436,1.10688353,0.00000000,1.87459223,2.53330412,1.71230943,0.00000000
-3.48474237,4.04777725,1.15467945,0.00000000,1.96234498,2.57384495,1.70998814,0.00000000
-3.47873937,4.13306679,1.21030623,0.00000000,2.05735952,2.62150436,1.71081574,0.00000000
-3.47273637,4.23029147,1.27404915,0.00000000,2.16028264,2.67678869,1.71552244,0.00000000
-3.46673337,4.34033819,1.34611835,0.00000000,2.27171395,2.74018614,1.72482288,0.00000000
-3.46073037,4.46398863,1.42662067,0.00000000,2.39215567,2.81212367,1.73938136,0.00000000
-3.45472736,4.60184254,1.51553032,0.00000000,2.52196038,2.89292178,1.75977832,0.00000000
-3.44872436,4.75424143,1.61266010,0.00000000,2.66127938,2.98274938,1.78647953,0.00000000
-3.44272136,4.92119650,1.71763487,0.00000000,2.81001432,3.08158093,1.81980900,0.00000000
-3.43671836,5.10232511,1.82986893,0.00000000,2.96777520,3.18915845,1.85992700,0.00000000
-3.43071536,5.29679987,1.94854946,0.00000000,3.13384749,3.30496081,1.90681426,0.00000000
-3.42471236,5.50331422,2.07262744,0.00000000,3.30717114,3.42818276,1.96026320,0.00000000
-3.41870935,5.72006801,2.20081777,0.00000000,3.48633376,3.55772577,2.01987695,0.00000000
-3.41270635,5.94477534,2.33160944,0.00000000,3.66957948,3.69220220,2.08507630,0.00000000
-3.40670335,6.17469622,2.46328655,0.00000000,3.85483431,3.82995359,2.15511475,0.00000000
-3.40070035,6.40669183,2.59395998,0.00000000,4.03974808,3.96908338,2.22910090,0.00000000
-3.39469735,6.63730236,2.72160909,0.00000000,4.22175163,4.10750308,2.30602758,0.00000000
-3.38869435,6.86284438,2.84413234,0.00000000,4.39812751,4.24299048,2.38480620,0.00000000
-3.38269135,7.07952381,2.95940466,0.00000000,4.56609101,4.37325732,2.46430483,0.00000000
-3.37668834,7.28355930,3.06533942,0.00000000,4.72287812,4.49602347,2.54338804,0.00000000
-3.37068534,7.47130995,3.15995209,0.00000000,4.86583605,4.60909385,2.62095655,0.00000000
-3.36468234,7.63940095,3.24142273,0.00000000,4.99251188,4.71043439,2.69598451,0.00000000
-3.35867934,7.78484068,3.30815409,0.00000000,5.10073498,4.79824289,2.76755254,0.00000000
-3.35267634,7.90512307,3.35882275,0.00000000,5.18868881,4.87101127,2.83487487,0.00000000
-3.34667334,7.99831012,3.39242051,0.00000000,5.25496874,4.92757575,2.89731904,0.00000000
-3.34067034,8.06309022,3.40828424,0.00000000,5.29862288,4.96715266,2.95441753,0.00000000
-3.33466733,8.09880977,3.40611274,0.00000000,5.31917432,4.98935807,3.00587073,0.00000000
-3.32866433,8.10547700,3.38596996,0.00000000,5.31662392,4.99421051,3.05154166,0.00000000
-3.32266133,8.08373851,3.34827477,0.00000000,5.29143425,4.98211725,3.09144304,0.00000000
-3.31665833,8.03483088,3.29377805,0.00000000,5.24449620,4.95384523,3.12571805,0.00000000
-3.31065533,7.96051087,3.22352870,0.00000000,5.17708068,4.91047903,3.15461641,0.00000000
-3.30465233,7.86296907,3.13883050,0.00000000,5.09077886,4.85336848,3.17846759,0.00000000
-3.29864932,7.74473237,3.04119247,0.00000000,4.98743456,4.78406942,3.19765337,0.00000000
-3.29264632,7.60856134,2.93227512,0.00000000,4.86907296,4.70428106,3.21258164,0.00000000
-3.28664332,7.45734817,2.81383561,0.00000000,4.73782949,4.61578349,3.22366324,0.00000000
-3.28064032,7.29402054,2.68767413,0.00000000,4.59588265,4.52037858,3.23129341,0.00000000
-3.27463732,7.12145609,2.55558394,0.00000000,4.44539374,4.41983712,3.23583898,0.00000000
-3.26863432,6.94241078,2.41930692,0.00000000,4.28845600,4.31585416,3.23763169,0.00000000
-3.26263132,6.75946345,2.28049597,0.00000000,4.12705458,4.21001414,3.23696784,0.00000000
-3.25662831,6.57497751,2.14068520,0.00000000,3.96303806,4.10376628,3.23411369,0.00000000
-3.25062531,6.39107928,2.00126818,0.00000000,3.79810120,3.99841008,3.22931561,0.00000000
-3.24462231,6.20965153,1.86348411,0.00000000,3.63377814,3.89509009,3.22281369,0.00000000
-3.23861931,6.03233986,1.72841129,0.00000000,3.47144424,3.79479849,3.21485708,0.00000000
-3.23261631,5.86056853,1.59696705,0.00000000,3.31232470,3.69838372,3.20571933,0.00000000
-3.22661331,5.69556265,1.46991291,0.00000000,3.15750759,3.60656299,3.19571183,0.00000000
-3.22061031,5.53837288,1.34786379,0.00000000,3.00795902,3.51993659,3.18519391,0.00000000
-3.21460730,5.38989942,1.23129996,0.00000000,2.86453831,3.43900218,3.17457799,0.00000000
-3.20860430,5.25091254,1.12058059,0.00000000,2.72801119,3.36416703,3.16432891,0.00000000
-3.20260130,5.12206732,1.01595783,0.00000000,2.59905970,3.29575722,3.15495675,0.00000000
-3.19659830,5.00391123,0.91759061,0.00000000,2.47828773,3.23402270,3.14700320,0.00000000
-3.19059530,4.89688398,0.82555749,0.00000000,2.36622178,3.17913801,3.14102165,0.00000000
-3.18459230,4.80130986,0.73986826,0.00000000,2.26330710,3.13119869,3.13755206,0.00000000
-3.17858929,4.71738355,0.66047397,0.00000000,2.16989961,3.09021394,3.13709174,0.00000000
-3.17258629,4.64515107,0.58727555,0.00000000,2.08625463,3.05609669,3.14006366,0.00000000
-3.16658329,4.58448783,0.52013096,0.00000000,2.01251358,3.02865199,3.14678413,0.00000000
-3.16058029,4.53507636,0.45886125,0.00000000,1.94869008,3.00756553,3.15743174,0.00000000
-3.15457729,4.49638607,0.40325570,0.00000000,1.89465690,2.99239346,3.17201959,0.00000000
-3.14857429,4.46765758,0.35307638,0.00000000,1.85013514,2.98255512,3.19037253,0.00000000
-3.14257129,4.44789373,0.30806241,0.00000000,1.81468703,2.97733004,3.21211121,0.00000000
-3.13656828,4.43585922,0.26793409,0.00000000,1.78771330,2.97586006,3.23664411,0.00000000
-3.13056528,4.43009010,0.23239711,0.00000000,1.76845608,2.97715760,3.26316862,0.00000000
-3.12456228,4.42891392,0.20114696,0.00000000,1.75600770,2.98012031,3.29068168,0.00000000
-3.11855928,4.43048067,0.17387354,0.00000000,1.74932561,2.98355219,3.31799998,0.00000000
-3.11255628,4.43280410,0.15026600,0.00000000,1.74725324,2.98619084,3.34378936,0.00000000
-3.10655328,4.43381219,0.13001772,0.00000000,1.74854622,2.98674013,3.36660250,0.00000000
-3.10055028,4.43140528,0.11283139,0.00000000,1.75190336,2.98390718,3.38492352,0.00000000
-3.09454727,4.42351970,0.09842401,0.00000000,1.75600099,2.97644236,3.39721788,0.00000000
-3.08854427,4.40819438,0.08653180,0.00000000,1.75952980,2.96318071,3.40198546,0.00000000
-3.08254127,4.38363779,0.07691477,0.00000000,1.76123245,2.94308309,3.39781474,0.00000000
-3.07653827,4.34829247,0.06936094,0.00000000,1.75994064,2.91527538,3.38343559,0.00000000
-3.07053527,4.30089414,0.06369008,0.00000000,1.75461018,2.87908381,3.35776860,0.00000000
-3.06453227,4.24052303,0.05975687,0.00000000,1.74435243,2.83406509,3.31996856,0.00000000
-3.05852926,4.16664492,0.05745333,0.00000000,1.72846116,2.78002960,3.26946029,0.00000000
-3.05252626,4.07914002,0.05671059,0.00000000,1.70643337,2.71705683,3.20596519,0.00000000
-3.04652326,3.97831833,0.05749980,0.00000000,1.67798348,2.64550189,3.12951739,0.00000000
-3.04052026,3.86492057,0.05983207,0.00000000,1.64305022,2.56599296,3.04046871,0.00000000
-3.03451726,3.74010439,0.06375753,0.00000000,1.60179590,2.47941921,2.93948239,0.00000000
-3.02851426,3.60541627,0.06936325,0.00000000,1.55459820,2.38690986,2.82751581,0.00000000
-3.02251126,3.46275011,0.07677015,0.00000000,1.50203489,2.28980473,2.70579321,0.00000000
-3.01650825,3.31429379,0.08612856,0.00000000,1.44486193,2.18961737,2.57576955,0.00000000
-3.01050525,3.16246581,0.09761275,0.00000000,1.38398614,2.08799206,2.43908720,0.00000000
-3.00450225,3.00984417,0.11141412,0.00000000,1.32043337,1.98665609,2.29752750,0.00000000
-2.99849925,2.85909009,0.12773324,0.00000000,1.25531345,1.88736898,2.15295911,0.00000000
-2.99249625,2.71286919,0.14677078,0.00000000,1.18978342,1.79187041,2.00728538,0.00000000
-2.98649325,2.57377274,0.16871744,0.00000000,1.12501022,1.70182847,1.86239279,0.00000000
-2.98049025,2.44424179,0.19374318,0.00000000,1.06213432,1.61879008,1.72010233,0.00000000
-2.97448724,2.32649628,0.22198595,0.00000000,1.00223543,1.54413505,1.58212547,0.00000000
-2.96848424,2.22247165,0.25354022,0.00000000,0.94630144,1.47903527,1.45002599,0.00000000
-2.96248124,2.13376448,0.28844590,0.00000000,0.89520150,1.42442024,1.32518869,0.00000000
-2.95647824,2.06158892,0.32667794,0.00000000,0.84966389,1.38095008,1.20879545,0.00000000
-2.95047524,2.00674484,0.36813718,0.00000000,0.81025922,1.34899661,1.10180894,0.00000000
-2.94447224,1.96959862,0.41264303,0.00000000,0.77738931,1.32863328,1.00496371,0.00000000
-2.93846923,1.95007679,0.45992837,0.00000000,0.75128166,1.31963403,0.91876430,0.00000000
-2.93246623,1.94767267,0.50963721,0.00000000,0.73198955,1.32148127,0.84348969,0.00000000
-2.92646323,1.96146553,0.56132548,0.00000000,0.71939752,1.33338261,0.77920326,0.00000000
-2.92046023,1.99015175,0.61446525,0.00000000,0.71323165,1.35429593,0.72576726,0.00000000
-2.91445723,2.03208680,0.66845251,0.00000000,0.71307434,1.38296212,0.68286102,0.00000000
-2.90845423,2.08533708,0.72261852,0.00000000,0.71838291,1.41794435,0.65000180,0.00000000
-2.90245123,2.14773981,0.77624454,0.00000000,0.72851124,1.45767287,0.62656758,0.00000000
-2.89644822,2.21696951,0.82857968,0.00000000,0.74273406,1.50049396,0.61182105,0.00000000
-2.89044522,2.29060899,0.87886125,0.00000000,0.76027285,1.54472139,0.60493408,0.00000000
-2.88444222,2.36622294,0.92633694,0.00000000,0.78032279,1.58868892,0.60501243,0.00000000
-2.87843922,2.44143183,0.97028819,0.00000000,0.80208006,1.63080204,0.61112009,0.00000000
-2.87243622,2.51398402,1.01005362,0.00000000,0.82476859,1.66958723,0.62230313,0.00000000
-2.86643322,2.58182389,1.04505175,0.00000000,0.84766578,1.70373722,0.63761273,0.00000000
-2.86043022,2.64315372,1.07480190,0.00000000,0.87012633,1.73215046,0.65612727,0.00000000
-2.85442721,2.69648760,1.09894251,0.00000000,0.89160356,1.75396362,0.67697326,0.00000000
-2.84842421,2.74069527,1.11724586,0.00000000,0.91166769,1.76857589,0.69934476,0.00000000
-2.84242121,2.77503469,1.12962859,0.00000000,0.93002039,1.77566417,0.72252117,0.00000000
-2.83641821,2.79917196,1.13615746,0.00000000,0.94650525,1.77518872,0.74588292,0.00000000
-2.83041521,2.81318781,1.13704994,0.00000000,0.96111357,1.76738892,0.76892466,0.00000000
-2.82441221,2.81757042,1.13266957,0.00000000,0.97398541,1.75276947,0.79126556,0.00000000
-2.81840920,2.81319446,1.12351606,0.00000000,0.98540550,1.73207737,0.81265631,0.00000000
-2.81240620,2.80128705,1.11021062,0.00000000,0.99579400,1.70627079,0.83298218,0.00000000
-2.80640320,2.78338141,1.09347676,0.00000000,1.00569234,1.67648068,0.85226208,0.00000000
-2.80040020,2.76125987,1.07411745,0.00000000,1.01574425,1.64396685,0.87064307,0.00000000
-2.79439720,2.73688784,1.05298940,0.00000000,1.02667247,1.61006997,0.88839040,0.00000000
-2.78839420,2.71234099,1.03097542,0.00000000,1.03925189,1.57616124,0.90587302,0.00000000
-2.78239120,2.68972812,1.00895580,0.00000000,1.05427967,1.54359170,0.92354489,0.00000000
-2.77638819,2.67111229,0.98777988,0.00000000,1.07254355,1.51364282,0.94192250,0.00000000
-2.77038519,2.65843312,0.96823881,0.00000000,1.09478935,1.48748034,0.96155944,0.00000000
-2.76438219,2.65343295,0.95104048,0.00000000,1.12168886,1.46611276,0.98301878,0.00000000
-2.75837919,2.65758973,0.93678745,0.00000000,1.15380947,1.45035613,1.00684438,0.00000000
-2.75237619,2.67205920,0.92595886,0.00000000,1.19158686,1.44080629,1.03353245,0.00000000
-2.74637319,2.69762863,0.91889676,0.00000000,1.23530201,1.43781944,1.06350457,0.00000000
-2.74037019,2.73468420,0.91579746,0.00000000,1.28506376,1.44150169,1.09708341,0.00000000
-2.73436718,2.78319335,0.91670806,0.00000000,1.34079790,1.45170800,1.13447254,0.00000000
-2.72836418,2.84270318,0.92152835,0.00000000,1.40224371,1.46805031,1.17574138,0.00000000
-2.72236118,2.91235514,0.93001796,0.00000000,1.46895835,1.48991455,1.22081610,0.00000000
-2.71635818,2.99091581,0.94180823,0.00000000,1.54032939,1.51648590,1.26947729,0.00000000
-2.71035518,3.07682265,0.95641871,0.00000000,1.61559525,1.54678112,1.32136456,0.00000000
-2.70435218,3.16824311,0.97327710,0.00000000,1.69387303,1.57968676,1.37598809,0.00000000
-2.69834917,3.26314491,0.99174232,0.00000000,1.77419267,1.61400174,1.43274686,0.00000000
-2.69234617,3.35937459,1.01112941,0.00000000,1.85553621,1.64848257,1.49095261,0.00000000
-2.68634317,3.45474112,1.03073544,0.00000000,1.93688039,1.68188942,1.54985855,0.00000000
-2.68034017,3.54710100,1.04986541,0.00000000,2.01724065,1.71303121,1.60869146,0.00000000
-2.67433717,3.63444119,1.06785703,0.00000000,2.09571441,1.74080800,1.66668553,0.00000000
-2.66833417,3.71495617,1.08410342,0.00000000,2.17152150,1.76424890,1.72311624,0.00000000
-2.66233117,3.78711562,1.09807302,0.00000000,2.24403933,1.78254416,1.77733238,0.00000000
-2.65632816,3.84971976,1.10932573,0.00000000,2.31283112,1.79507011,1.82878461,0.00000000
-2.65032516,3.90193968,1.11752491,0.00000000,2.37766510,1.80140620,1.87704887,0.00000000
-2.64432216,3.94334077,1.12244472,0.00000000,2.43852360,1.80134350,1.92184328,0.00000000
-2.63831916,3.97388846,1.12397279,0.00000000,2.49560098,1.79488449,1.96303747,0.00000000
-2.63231616,3.99393563,1.12210812,0.00000000,2.54929020,1.78223452,2.00065384,0.00000000
-2.62631316,4.00419284,1.11695457,0.00000000,2.60015829,1.76378546,2.03486034,0.00000000
-2.62031016,4.00568264,1.10871031,0.00000000,2.64891173,1.74009246,2.06595531,0.00000000
-2.61430715,3.99968044,1.09765403,0.00000000,2.69635309,1.71184520,2.09434486,0.00000000
-2.60830415,3.98764509,1.08412846,0.00000000,2.74333131,1.67983502,2.12051421,0.00000000
-2.60230115,3.97114257,1.06852229,0.00000000,2.79068782,1.64491957,2.14499439,0.00000000
