energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,1.79686067,0.34018364,0.00000000,0.68598225,1.03238738,0.01451262,0.16244525
-0.88544272,1.80510267,0.34456399,0.00000000,0.68920010,1.03480032,0.01436405,0.16258749
-0.87943972,1.80445916,0.34693558,0.00000000,0.68887268,1.03264722,0.01413867,0.16196932
-0.87343672,1.79492757,0.34726358,0.00000000,0.68507046,1.02592733,0.01384163,0.16059348
-0.86743372,1.77666633,0.34554983,0.00000000,0.67792649,1.01472266,0.01347929,0.15847612
-0.86143072,1.74999097,0.34183264,0.00000000,0.66763275,0.99919624,0.01305906,0.15564640
-0.85542771,1.71536577,0.33618568,0.00000000,0.65443511,0.97958802,0.01258914,0.15214574
-0.84942471,1.67339126,0.32871582,0.00000000,0.63862692,0.95620858,0.01207837,0.14802668
-0.84342171,1.62478816,0.31956010,0.00000000,0.62054159,0.92943091,0.01153597,0.14335152
-0.83741871,1.57037832,0.30888197,0.00000000,0.60054440,0.89968066,0.01097131,0.13819066
-0.83141571,1.51106354,0.29686696,0.00000000,0.57902376,0.86742524,0.01039369,0.13262090
-0.82541271,1.44780307,0.28371781,0.00000000,0.55638234,0.83316227,0.00981215,0.12672358
-0.81940970,1.38159063,0.26964947,0.00000000,0.53302816,0.79740771,0.00923527,0.12058277
-0.81340670,1.31343179,0.25488403,0.00000000,0.50936607,0.76068439,0.00867101,0.11428353
-0.80740370,1.24432252,0.23964572,0.00000000,0.48578973,0.72351099,0.00812654,0.10791029
-0.80140070,1.17522951,0.22415623,0.00000000,0.46267436,0.68639217,0.00760817,0.10154545
-0.79539770,1.10707287,0.20863044,0.00000000,0.44037042,0.64980987,0.00712123,0.09526810
-0.78939470,1.04071164,0.19327274,0.00000000,0.41919829,0.61421613,0.00667007,0.08915315
-0.78339170,0.97693226,0.17827389,0.00000000,0.39944408,0.58002751,0.00625798,0.08327054
-0.77738869,0.91644015,0.16380856,0.00000000,0.38135661,0.54762100,0.00588721,0.07768475
-0.77138569,0.85985435,0.15003361,0.00000000,0.36514547,0.51733156,0.00555903,0.07245456
-0.76538269,0.80770494,0.13708692,0.00000000,0.35098028,0.48945093,0.00527375,0.06763290
-0.75937969,0.76043294,0.12508686,0.00000000,0.33899086,0.46422765,0.00503079,0.06326688
-0.75337669,0.71839231,0.11413231,0.00000000,0.32926835,0.44186794,0.00482877,0.05939790
-0.74737369,0.68185349,0.10430304,0.00000000,0.32186709,0.42253718,0.00466564,0.05606177
-0.74137069,0.65100803,0.09566044,0.00000000,0.31680716,0.40636174,0.00453873,0.05328882
-0.73536768,0.62597385,0.08824849,0.00000000,0.31407725,0.39343087,0.00444488,0.05110393
-0.72936468,0.60680052,0.08209481,0.00000000,0.31363793,0.38379845,0.00438058,0.04952648
-0.72336168,0.59347438,0.07721169,0.00000000,0.31542497,0.37748428,0.00434204,0.04857020
-0.71735868,0.58592302,0.07359713,0.00000000,0.31935260,0.37447507,0.00432534,0.04824289
-0.71135568,0.58401902,0.07123576,0.00000000,0.32531668,0.37472477,0.00432647,0.04854596
-0.70535268,0.58758284,0.07009954,0.00000000,0.33319747,0.37815449,0.00434150,0.04947400
-0.69934967,0.59638482,0.07014837,0.00000000,0.34286211,0.38465199,0.00436658,0.05101420
-0.69334667,0.61014655,0.07133058,0.00000000,0.35416666,0.39407093,0.00439808,0.05314578
-0.68734367,0.62854167,0.07358323,0.00000000,0.36695764,0.40623005,0.00443262,0.05583952
-0.68134067,0.65119651,0.07683248,0.00000000,0.38107325,0.42091256,0.00446712,0.05905730
-0.67533767,0.67769079,0.08099391,0.00000000,0.39634408,0.43786593,0.00449880,0.06275194
-0.66933467,0.70755890,0.08597292,0.00000000,0.41259362,0.45680238,0.00452529,0.06686714
-0.66333167,0.74029187,0.09166534,0.00000000,0.42963848,0.47740025,0.00454452,0.07133779
-0.65732866,0.77534049,0.09795824,0.00000000,0.44728854,0.49930649,0.00455485,0.07609057
-0.65132566,0.81211987,0.10473104,0.00000000,0.46534710,0.52214028,0.00455493,0.08104487
-0.64532266,0.85001534,0.11185690,0.00000000,0.48361114,0.54549795,0.00454380,0.08611409
-0.63931966,0.88839009,0.11920446,0.00000000,0.50187183,0.56895916,0.00452079,0.09120722
-0.63331666,0.92659417,0.12663992,0.00000000,0.51991536,0.59209417,0.00448552,0.09623076
-0.62731366,0.96397502,0.13402935,0.00000000,0.53752414,0.61447206,0.00443789,0.10109086
-0.62131066,0.99988897,0.14124130,0.00000000,0.55447850,0.63566970,0.00437801,0.10569560
-0.61530765,1.03371366,0.14814954,0.00000000,0.57055874,0.65528108,0.00430622,0.10995741
-0.60930465,1.06486071,0.15463588,0.00000000,0.58554776,0.67292674,0.00422302,0.11379544
-0.60330165,1.09278849,0.16059297,0.00000000,0.59923396,0.68826286,0.00412910,0.11713787
-0.59729865,1.11701426,0.16592701,0.00000000,0.61141463,0.70098978,0.00402526,0.11992398
-0.59129565,1.13712544,0.17056022,0.00000000,0.62189947,0.71085945,0.00391246,0.12210596
-0.58529265,1.15278942,0.17443299,0.00000000,0.63051436,0.71768162,0.00379173,0.12365041
-0.57928964,1.16376180,0.17750568,0.00000000,0.63710516,0.72132859,0.00366425,0.12453938
-0.57328664,1.16989244,0.17975991,0.00000000,0.64154144,0.72173814,0.00353126,0.12477098
-0.56728364,1.17112941,0.18119935,0.00000000,0.64371998,0.71891481,0.00339410,0.12435949
-0.56128064,1.16752052,0.18184998,0.00000000,0.64356802,0.71292929,0.00325419,0.12333505
-0.55527764,1.15921247,0.18175973,0.00000000,0.64104598,0.70391613,0.00311302,0.12174286
-0.54927464,1.14644761,0.18099757,0.00000000,0.63614967,0.69206973,0.00297216,0.11964191
-0.54327164,1.12955839,0.17965207,0.00000000,0.62891181,0.67763894,0.00283320,0.11710346
-0.53726863,1.10895970,0.17782932,0.00000000,0.61940275,0.66092037,0.00269779,0.11420902
-0.53126563,1.08513922,0.17565042,0.00000000,0.60773033,0.64225067,0.00256761,0.11104826
-0.52526263,1.05864609,0.17324855,0.00000000,0.59403888,0.62199808,0.00244432,0.10771657
-0.51925963,1.03007810,0.17076554,0.00000000,0.57850715,0.60055343,0.00232958,0.10431264
-0.51325663,1.00006765,0.16834819,0.00000000,0.56134538,0.57832089,0.00222500,0.10093586
-0.50725363,0.96926700,0.16614436,0.00000000,0.54279135,0.55570872,0.00213211,0.09768384
-0.50125063,0.93833281,0.16429882,0.00000000,0.52310564,0.53312021,0.00205234,0.09464994
-0.49524762,0.90791066,0.16294917,0.00000000,0.50256600,0.51094502,0.00198699,0.09192097
-0.48924462,0.87861973,0.16222172,0.00000000,0.48146124,0.48955123,0.00193722,0.08957504
-0.48324162,0.85103812,0.16222759,0.00000000,0.46008455,0.46927804,0.00190397,0.08767969
-0.47723862,0.82568927,0.16305916,0.00000000,0.43872675,0.45042957,0.00188798,0.08629023
-0.47123562,0.80302980,0.16478688,0.00000000,0.41766937,0.43326966,0.00188975,0.08544851
-0.46523262,0.78343934,0.16745678,0.00000000,0.39717820,0.41801795,0.00190953,0.08518194
-0.45922961,0.76721263,0.17108851,0.00000000,0.37749724,0.40484728,0.00194730,0.08550297
-0.45322661,0.75455425,0.17567441,0.00000000,0.35884347,0.39388248,0.00200276,0.08640897
-0.44722361,0.74557632,0.18117928,0.00000000,0.34140261,0.38520064,0.00207535,0.08788257
-0.44122061,0.74029922,0.18754120,0.00000000,0.32532604,0.37883269,0.00216428,0.08989242
-0.43521761,0.73865548,0.19467335,0.00000000,0.31072898,0.37476644,0.00226850,0.09239435
-0.42921461,0.74049665,0.20246674,0.00000000,0.29769004,0.37295083,0.00238678,0.09533307
-0.42321161,0.74560295,0.21079377,0.00000000,0.28625205,0.37330118,0.00251774,0.09864409
-0.41720860,0.75369527,0.21951271,0.00000000,0.27642417,0.37570530,0.00265989,0.10225602
-0.41120560,0.76444909,0.22847259,0.00000000,0.26818510,0.38003015,0.00281168,0.10609312
-0.40520260,0.77750947,0.23751859,0.00000000,0.26148714,0.38612863,0.00297159,0.11007794
-0.39919960,0.79250652,0.24649758,0.00000000,0.25626096,0.39384638,0.00313816,0.11413402
-0.39319660,0.80907062,0.25526348,0.00000000,0.25242073,0.40302791,0.00331005,0.11818846
-0.38719360,0.82684638,0.26368233,0.00000000,0.24986926,0.41352210,0.00348614,0.12217434
-0.38119060,0.84550484,0.27163674,0.00000000,0.24850302,0.42518651,0.00366550,0.12603280
-0.37518759,0.86475324,0.27902938,0.00000000,0.24821668,0.43789035,0.00384750,0.12971466
-0.36918459,0.88434168,0.28578562,0.00000000,0.24890689,0.45151607,0.00403181,0.13318159
-0.36318159,0.90406669,0.29185485,0.00000000,0.25047531,0.46595932,0.00421839,0.13640672
-0.35717859,0.92377132,0.29721069,0.00000000,0.25283059,0.48112752,0.00440753,0.13937459
-0.35117559,0.94334197,0.30184990,0.00000000,0.25588941,0.49693703,0.00459977,0.14208064
-0.34517259,0.96270236,0.30579024,0.00000000,0.25957646,0.51330926,0.00479592,0.14453003
-0.33916958,0.98180495,0.30906724,0.00000000,0.26382368,0.53016599,0.00499698,0.14673604
-0.33316658,1.00062069,0.31173024,0.00000000,0.26856861,0.54742429,0.00520407,0.14871809
-0.32716358,1.01912762,0.31383786,0.00000000,0.27375227,0.56499143,0.00541834,0.15049950
-0.32116058,1.03729942,0.31545324,0.00000000,0.27931678,0.58276024,0.00564092,0.15210508
-0.31515758,1.05509449,0.31663923,0.00000000,0.28520271,0.60060520,0.00587281,0.15355880
-0.30915458,1.07244647,0.31745394,0.00000000,0.29134674,0.61837976,0.00611478,0.15488160
-0.30315158,1.08925677,0.31794685,0.00000000,0.29767954,0.63591500,0.00636726,0.15608940
-0.29714857,1.10538977,0.31815564,0.00000000,0.30412415,0.65301984,0.00663033,0.15719166
-0.29114557,1.12067072,0.31810402,0.00000000,0.31059510,0.66948293,0.00690356,0.15819023
-0.28514257,1.13488688,0.31780050,0.00000000,0.31699812,0.68507608,0.00718601,0.15907890
-0.27913957,1.14779138,0.31723827,0.00000000,0.32323068,0.69955913,0.00747619,0.15984334
-0.27313657,1.15910993,0.31639604,0.00000000,0.32918324,0.71268602,0.00777200,0.16046171
-0.26713357,1.16854970,0.31523987,0.00000000,0.33474117,0.72421179,0.00807075,0.16090560
-0.26113057,1.17580993,0.31372561,0.00000000,0.33978721,0.73389999,0.00836920,0.16114155
-0.25512756,1.18059364,0.31180208,0.00000000,0.34420438,0.74153042,0.00866361,0.16113272
-0.24912456,1.18261976,0.30941445,0.00000000,0.34787920,0.74690649,0.00894978,0.16084088
-0.24312156,1.18163502,0.30650786,0.00000000,0.35070498,0.74986207,0.00922314,0.16022845
-0.23711856,1.17742499,0.30303092,0.00000000,0.35258512,0.75026750,0.00947892,0.15926047
-0.23111556,1.16982378,0.29893893,0.00000000,0.35343622,0.74803440,0.00971221,0.15790657
-0.22511256,1.15872196,0.29419668,0.00000000,0.35319087,0.74311929,0.00991813,0.15614255
-0.21910955,1.14407247,0.28878074,0.00000000,0.35180009,0.73552576,0.01009197,0.15395181
-0.21310655,1.12589429,0.28268104,0.00000000,0.34923523,0.72530526,0.01022935,0.15132636
-0.20710355,1.10427389,0.27590188,0.00000000,0.34548932,0.71255661,0.01032635,0.14826745
-0.20110055,1.07936454,0.26846221,0.00000000,0.34057790,0.69742419,0.01037967,0.14478591
-0.19509755,1.05138366,0.26039535,0.00000000,0.33453919,0.68009504,0.01038671,0.14090199
-0.18909455,1.02060843,0.25174813,0.00000000,0.32743379,0.66079508,0.01034573,0.13664497
-0.18309155,0.98736991,0.24257966,0.00000000,0.31934369,0.63978450,0.01025589,0.13205245
-0.17708854,0.95204608,0.23295964,0.00000000,0.31037089,0.61735265,0.01011732,0.12716936
-0.17108554,0.91505397,0.22296658,0.00000000,0.30063549,0.59381247,0.00993112,0.12204687
-0.16508254,0.87684125,0.21268577,0.00000000,0.29027337,0.56949467,0.00969938,0.11674109
-0.15907954,0.83787751,0.20220729,0.00000000,0.27943354,0.54474182,0.00942511,0.11131177
-0.15307654,0.79864546,0.19162404,0.00000000,0.26827514,0.51990237,0.00911217,0.10582097
-0.14707354,0.75963220,0.18102989,0.00000000,0.25696427,0.49532476,0.00876518,0.10033171
-0.14107054,0.72132075,0.17051801,0.00000000,0.24567065,0.47135170,0.00838939,0.09490681
-0.13506753,0.68418205,0.16017934,0.00000000,0.23456417,0.44831460,0.00799052,0.08960767
-0.12906453,0.64866736,0.15010138,0.00000000,0.22381153,0.42652837,0.00757464,0.08449331
-0.12306153,0.61520135,0.14036708,0.00000000,0.21357288,0.40628648,0.00714797,0.07961944
-0.11705853,0.58417586,0.13105406,0.00000000,0.20399872,0.38785646,0.00671671,0.07503776
-0.11105553,0.55594451,0.12223400,0.00000000,0.19522702,0.37147598,0.00628694,0.07079539
-0.10505253,0.53081820,0.11397223,0.00000000,0.18738074,0.35734935,0.00586443,0.06693440
-0.09904952,0.50906159,0.10632757,0.00000000,0.18056578,0.34564480,0.00545450,0.06349154
-0.09304652,0.49089068,0.09935227,0.00000000,0.17486939,0.33649250,0.00506197,0.06049817
-0.08704352,0.47647150,0.09309221,0.00000000,0.17035924,0.32998329,0.00469105,0.05798020
-0.08104052,0.46591995,0.08758714,0.00000000,0.16708295,0.32616834,0.00434527,0.05595826
-0.07503752,0.45930284,0.08287111,0.00000000,0.16506833,0.32505972,0.00402748,0.05444798
-0.06903452,0.45663993,0.07897294,0.00000000,0.16432409,0.32663170,0.00373986,0.05346029
-0.06303152,0.45790708,0.07591679,0.00000000,0.16484120,0.33082302,0.00348390,0.05300187
-0.05702851,0.46304011,0.07372269,0.00000000,0.16659458,0.33753985,0.00326049,0.05307558
-0.05102551,0.47193940,0.07240702,0.00000000,0.16954518,0.34665933,0.00306995,0.05368095
-0.04502251,0.48447482,0.07198298,0.00000000,0.17364239,0.35803364,0.00291210,0.05481460
-0.03901951,0.50049083,0.07246085,0.00000000,0.17882637,0.37149437,0.00278639,0.05647066
-0.03301651,0.51981133,0.07384806,0.00000000,0.18503047,0.38685703,0.00269190,0.05864103
-0.02701351,0.54224424,0.07614909,0.00000000,0.19218343,0.40392543,0.00262751,0.06131557
-0.02101051,0.56758519,0.07936508,0.00000000,0.20021126,0.42249585,0.00259188,0.06448214
-0.01500750,0.59562055,0.08349311,0.00000000,0.20903869,0.44236085,0.00258361,0.06812649
-0.00900450,0.62612923,0.08852530,0.00000000,0.21859014,0.46331250,0.00260124,0.07223193
-0.00300150,0.65888355,0.09444756,0.00000000,0.22879016,0.48514497,0.00264328,0.07677895
0.00300150,0.69364894,0.10123823,0.00000000,0.23956330,0.50765656,0.00270826,0.08174463
0.00900450,0.73018278,0.10886648,0.00000000,0.25083348,0.53065098,0.00279476,0.08710197
0.01500750,0.76823237,0.11729070,0.00000000,0.26252298,0.55393811,0.00290134,0.09281919
0.02101051,0.80753256,0.12645701,0.00000000,0.27455102,0.57733425,0.00302659,0.09885903
0.02701351,0.84780306,0.13629781,0.00000000,0.28683229,0.60066196,0.00316907,0.10517808
0.03301651,0.88874608,0.14673077,0.00000000,0.29927537,0.62374971,0.00332729,0.11172631
0.03901951,0.93004446,0.15765819,0.00000000,0.31178139,0.64643147,0.00349967,0.11844674
0.04502251,0.97136079,0.16896688,0.00000000,0.32424302,0.66854636,0.00368451,0.12527540
0.05102551,1.01233768,0.18052872,0.00000000,0.33654393,0.68993858,0.00387996,0.13214160
0.05702851,1.05259966,0.19220195,0.00000000,0.34855887,0.71045760,0.00408401,0.13896853
0.06303152,1.09175660,0.20383314,0.00000000,0.36015449,0.72995889,0.00429444,0.14567425
0.06903452,1.12940892,0.21525994,0.00000000,0.37119088,0.74830502,0.00450887,0.15217299
0.07503752,1.16515445,0.22631457,0.00000000,0.38152388,0.76536734,0.00472473,0.15837688
0.08104052,1.19859678,0.23682778,0.00000000,0.39100809,0.78102801,0.00493933,0.16419787
0.08704352,1.22935490,0.24663345,0.00000000,0.39950048,0.79518250,0.00514985,0.16954998
0.09304652,1.25707372,0.25557337,0.00000000,0.40686441,0.80774234,0.00535344,0.17435167
0.09904952,1.28143507,0.26350218,0.00000000,0.41297402,0.81863801,0.00554727,0.17852823
0.10505253,1.30216872,0.27029224,0.00000000,0.41771858,0.82782189,0.00572860,0.18201422
0.11105553,1.31906283,0.27583815,0.00000000,0.42100683,0.83527108,0.00589488,0.18475571
0.11705853,1.33197351,0.28006073,0.00000000,0.42277090,0.84098990,0.00604378,0.18671227
0.12306153,1.34083273,0.28291028,0.00000000,0.42296966,0.84501201,0.00617335,0.18785865
0.12906453,1.34565443,0.28436897,0.00000000,0.42159146,0.84740191,0.00628201,0.18818602
0.13506753,1.34653822,0.28445213,0.00000000,0.41865583,0.84825575,0.00636868,0.18770274
0.14107054,1.34367051,0.28320849,0.00000000,0.41421437,0.84770133,0.00643278,0.18643453
0.14707354,1.33732293,0.28071920,0.00000000,0.40835050,0.84589718,0.00647431,0.18442419
0.15307654,1.32784779,0.27709572,0.00000000,0.40117814,0.84303068,0.00649381,0.18173062
0.15907954,1.31567087,0.27247668,0.00000000,0.39283944,0.83931524,0.00649240,0.17842747
0.16508254,1.30128145,0.26702368,0.00000000,0.38350150,0.83498641,0.00647173,0.17460112
0.17108554,1.28522018,0.26091643,0.00000000,0.37335225,0.83029724,0.00643394,0.17034839
0.17708854,1.26806483,0.25434711,0.00000000,0.36259568,0.82551266,0.00638160,0.16577384
0.18309155,1.25041475,0.24751457,0.00000000,0.35144653,0.82090336,0.00631757,0.16098686
0.18909455,1.23287440,0.24061816,0.00000000,0.34012470,0.81673914,0.00624499,0.15609864
0.19509755,1.21603661,0.23385185,0.00000000,0.32884957,0.81328202,0.00616711,0.15121912
0.20110055,1.20046630,0.22739862,0.00000000,0.31783442,0.81077946,0.00608717,0.14645408
0.20710355,1.18668520,0.22142533,0.00000000,0.30728123,0.80945782,0.00600833,0.14190247
0.21310655,1.17515828,0.21607848,0.00000000,0.29737597,0.80951648,0.00593352,0.13765396
0.21910955,1.16628232,0.21148075,0.00000000,0.28828461,0.81112275,0.00586535,0.13378706
0.22511256,1.16037717,0.20772858,0.00000000,0.28014996,0.81440792,0.00580606,0.13036758
0.23111556,1.15767993,0.20489087,0.00000000,0.27308944,0.81946455,0.00575739,0.12744771
0.23711856,1.15834232,0.20300863,0.00000000,0.26719389,0.82634516,0.00572060,0.12506556
0.24312156,1.16243105,0.20209583,0.00000000,0.26252729,0.83506226,0.00569641,0.12324533
0.24912456,1.16993136,0.20214107,0.00000000,0.25912752,0.84558988,0.00568503,0.12199791
0.25512756,1.18075311,0.20311017,0.00000000,0.25700798,0.85786618,0.00568619,0.12132193
0.26113057,1.19473918,0.20494938,0.00000000,0.25615989,0.87179724,0.00569917,0.12120527
0.26713357,1.21167552,0.20758906,0.00000000,0.25655528,0.88726158,0.00572290,0.12162675
0.27313657,1.23130237,0.21094767,0.00000000,0.25815025,0.90411508,0.00575604,0.12255803
0.27913957,1.25332572,0.21493581,0.00000000,0.26088850,0.92219624,0.00579707,0.12396553
0.28514257,1.27742872,0.21946007,0.00000000,0.26470479,0.94133110,0.00584440,0.12581240
0.29114557,1.30328213,0.22442665,0.00000000,0.26952817,0.96133785,0.00589646,0.12806017
0.29714857,1.33055351,0.22974437,0.00000000,0.27528483,0.98203075,0.00595179,0.13067025
0.30315158,1.35891465,0.23532718,0.00000000,0.28190040,1.00322320,0.00600913,0.13360511
0.30915458,1.38804719,0.24109590,0.00000000,0.28930160,1.02473005,0.00606746,0.13682899
0.31515758,1.41764624,0.24697934,0.00000000,0.29741729,1.04636895,0.00612605,0.14030832
0.32116058,1.44742216,0.25291462,0.00000000,0.30617873,1.06796106,0.00618451,0.14401169
0.32716358,1.47710083,0.25884694,0.00000000,0.31551942,1.08933119,0.00624271,0.14790953
0.33316658,1.50642279,0.26472878,0.00000000,0.32537433,1.11030766,0.00630083,0.15197340
0.33916958,1.53514167,0.27051878,0.00000000,0.33567891,1.13072225,0.00635929,0.15617525
0.34517259,1.56302262,0.27618032,0.00000000,0.34636795,1.15041035,0.00641871,0.16048638
0.35117559,1.58984109,0.28168011,0.00000000,0.35737457,1.16921180,0.00647983,0.16487662
0.35717859,1.61538252,0.28698686,0.00000000,0.36862937,1.18697247,0.00654348,0.16931342
0.36318159,1.63944341,0.29207024,0.00000000,0.38006021,1.20354684,0.00661049,0.17376131
0.36918459,1.66183390,0.29690025,0.00000000,0.39159239,1.21880163,0.00668164,0.17818159
0.37518759,1.68238193,0.30144699,0.00000000,0.40314968,1.23262033,0.00675765,0.18253232
0.38119060,1.70093909,0.30568101,0.00000000,0.41465586,1.24490861,0.00683912,0.18676881
0.38719360,1.71738763,0.30957416,0.00000000,0.42603712,1.25560023,0.00692654,0.19084439
0.39319660,1.73164839,0.31310089,0.00000000,0.43722480,1.26466321,0.00702028,0.19471152
0.39919960,1.74368904,0.31623983,0.00000000,0.44815872,1.27210575,0.00712060,0.19832331
0.40520260,1.75353189,0.31897574,0.00000000,0.45879047,1.27798142,0.00722772,0.20163507
0.41120560,1.76126075,0.32130137,0.00000000,0.46908677,1.28239330,0.00734180,0.20460608
0.41720860,1.76702592,0.32321933,0.00000000,0.47903245,1.28549646,0.00746300,0.20720132
0.42321161,1.77104695,0.32474360,0.00000000,0.48863273,1.28749850,0.00759154,0.20939300
0.42921461,1.77361240,0.32590069,0.00000000,0.49791475,1.28865782,0.00772769,0.21116195
0.43521761,1.77507641,0.32673018,0.00000000,0.50692803,1.28927949,0.00787180,0.21249854
0.44122061,1.77585193,0.32728467,0.00000000,0.51574372,1.28970867,0.00802429,0.21340333
0.44722361,1.77640053,0.32762895,0.00000000,0.52445268,1.29032165,0.00818566,0.21388713
0.45322661,1.77721928,0.32783861,0.00000000,0.53316225,1.29151489,0.00835643,0.21397064
0.45922961,1.77882492,0.32799790,0.00000000,0.54199200,1.29369233,0.00853713,0.21368365
0.46523262,1.78173634,0.32819708,0.00000000,0.55106848,1.29725166,0.00872818,0.21306380
0.47123562,1.78645579,0.32852938,0.00000000,0.56051928,1.30256996,0.00892991,0.21215497
0.47723862,1.79345018,0.32908766,0.00000000,0.57046675,1.30998964,0.00914241,0.21100553
0.48324162,1.80313297,0.32996105,0.00000000,0.58102156,1.31980517,0.00936552,0.20966632
0.48924462,1.81584803,0.33123163,0.00000000,0.59227657,1.33225147,0.00959876,0.20818873
0.49524762,1.83185601,0.33297141,0.00000000,0.60430134,1.34749435,0.00984129,0.20662285
0.50125063,1.85132407,0.33523976,0.00000000,0.61713745,1.36562381,0.01009190,0.20501577
0.50725363,1.87431951,0.33808132,0.00000000,0.63079502,1.38665030,0.01034899,0.20341022
0.51325663,1.90080765,0.34152463,0.00000000,0.64525059,1.41050433,0.01061064,0.20184356
0.51925963,1.93065388,0.34558129,0.00000000,0.66044631,1.43703941,0.01087464,0.20034713
0.52526263,1.96362992,0.35024593,0.00000000,0.67629074,1.46603811,0.01113856,0.19894604
0.53126563,1.99942370,0.35549670,0.00000000,0.69266098,1.49722099,0.01139985,0.19765925
0.53726863,2.03765239,0.36129631,0.00000000,0.70940605,1.53025788,0.01165598,0.19650009
0.54327164,2.07787764,0.36759361,0.00000000,0.72635144,1.56478080,0.01190448,0.19547698
0.54927464,2.11962231,0.37432534,0.00000000,0.74330441,1.60039786,0.01214314,0.19459435
0.55527764,2.16238755,0.38141818,0.00000000,0.76005997,1.63670731,0.01237003,0.19385367
0.56128064,2.20566937,0.38879081,0.00000000,0.77640701,1.67331106,0.01258365,0.19325446
0.56728364,2.24897385,0.39635595,0.00000000,0.79213449,1.70982674,0.01278295,0.19279530
0.57328664,2.29183017,0.40402229,0.00000000,0.80703730,1.74589786,0.01296742,0.19247462
0.57928964,2.33380082,0.41169611,0.00000000,0.82092166,1.78120147,0.01313705,0.19229131
0.58529265,2.37448881,0.41928284,0.00000000,0.83360966,1.81545301,0.01329234,0.19224516
0.59129565,2.41354157,0.42668823,0.00000000,0.84494312,1.84840823,0.01343426,0.19233696
0.59729865,2.45065162,0.43381943,0.00000000,0.85478635,1.87986235,0.01356417,0.19256843
0.60330165,2.48555451,0.44058587,0.00000000,0.86302804,1.90964649,0.01368373,0.19294189
0.60930465,2.51802436,0.44690006,0.00000000,0.86958218,1.93762214,0.01379481,0.19345980
0.61530765,2.54786767,0.45267837,0.00000000,0.87438813,1.96367404,0.01389940,0.19412415
0.62131066,2.57491634,0.45784193,0.00000000,0.87740991,1.98770219,0.01399946,0.19493576
0.62731366,2.59902041,0.46231757,0.00000000,0.87863498,2.00961389,0.01409684,0.19589370
0.63331666,2.62004158,0.46603897,0.00000000,0.87807244,2.02931629,0.01419322,0.19699461
0.63931966,2.63784794,0.46894802,0.00000000,0.87575110,2.04671038,0.01429000,0.19823224
0.64532266,2.65231065,0.47099629,0.00000000,0.87171727,2.06168680,0.01438829,0.19959711
0.65132566,2.66330284,0.47214664,0.00000000,0.86603265,2.07412390,0.01448885,0.20107633
0.65732866,2.67070087,0.47237491,0.00000000,0.85877229,2.08388840,0.01459210,0.20265359
0.66333167,2.67438802,0.47167154,0.00000000,0.85002275,2.09083847,0.01469814,0.20430939
0.66933467,2.67426015,0.47004296,0.00000000,0.83988051,2.09482915,0.01480674,0.20602132
0.67533767,2.67023303,0.46751282,0.00000000,0.82845057,2.09571980,0.01491744,0.20776461
0.68134067,2.66225072,0.46412260,0.00000000,0.81584539,2.09338286,0.01502953,0.20951258
0.68734367,2.65029409,0.45993188,0.00000000,0.80218390,2.08771345,0.01514215,0.21123737
0.69334667,2.63438903,0.45501776,0.00000000,0.78759070,2.07863902,0.01525428,0.21291047
0.69934967,2.61461328,0.44947372,0.00000000,0.77219535,2.06612827,0.01536484,0.21450335
0.70535268,2.59110148,0.44340767,0.00000000,0.75613155,2.05019871,0.01547264,0.21598800
0.71135568,2.56404763,0.43693926,0.00000000,0.73953628,2.03092225,0.01557647,0.21733735
0.71735868,2.53370482,0.43019657,0.00000000,0.72254874,2.00842832,0.01567507,0.21852566
0.72336168,2.50038183,0.42331215,0.00000000,0.70530916,1.98290426,0.01576712,0.21952876
0.72936468,2.46443673,0.41641872,0.00000000,0.68795727,1.95459282,0.01585123,0.22032423
0.73536768,2.42626776,0.40964456,0.00000000,0.67063057,1.92378692,0.01592595,0.22089147
0.74137069,2.38630174,0.40310889,0.00000000,0.65346245,1.89082189,0.01598973,0.22121176
0.74737369,2.34498086,0.39691737,0.00000000,0.63658006,1.85606556,0.01604091,0.22126829
0.75337669,2.30274830,0.39115803,0.00000000,0.62010208,1.81990694,0.01607769,0.22104608
0.75937969,2.26003370,0.38589776,0.00000000,0.60413652,1.78274392,0.01609820,0.22053206
0.76538269,2.21723912,0.38117961,0.00000000,0.58877855,1.74497081,0.01610041,0.21971508
0.77138569,2.17472634,0.37702095,0.00000000,0.57410851,1.70696636,0.01608224,0.21858597
0.77738869,2.13280624,0.37341273,0.00000000,0.56019019,1.66908292,0.01604154,0.21713767
0.78339170,2.09173068,0.37031980,0.00000000,0.54706947,1.63163721,0.01597618,0.21536541
0.78939470,2.05168743,0.36768234,0.00000000,0.53477341,1.59490319,0.01588405,0.21326686
0.79539770,2.01279824,0.36541834,0.00000000,0.52330985,1.55910731,0.01576318,0.21084238
0.80140070,1.97512019,0.36342702,0.00000000,0.51266754,1.52442613,0.01561177,0.20809522
0.80740370,1.93865002,0.36159308,0.00000000,0.50281688,1.49098653,0.01542828,0.20503174
0.81340670,1.90333128,0.35979154,0.00000000,0.49371121,1.45886801,0.01521147,0.20166153
0.81940970,1.86906362,0.35789302,0.00000000,0.48528868,1.42810707,0.01496051,0.19799756
0.82541271,1.83571378,0.35576909,0.00000000,0.47747458,1.39870305,0.01467497,0.19405620
