energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.75742419,0.63383817,0.40364440,0.04854089,0.04031590,0.13871891,0.00000000
0.83741871,0.74871851,0.62629035,0.39803935,0.04882066,0.04105468,0.13934988,0.00000000
0.84342171,0.73706135,0.61522825,0.39076648,0.04893057,0.04151102,0.13960112,0.00000000
0.84942471,0.72254017,0.60080185,0.38188856,0.04886846,0.04167509,0.13944201,0.00000000
0.85542771,0.70528416,0.58322157,0.37149268,0.04863458,0.04154334,0.13884657,0.00000000
0.86143072,0.68546332,0.56275311,0.35968929,0.04823155,0.04111862,0.13779488,0.00000000
0.86743372,0.66328601,0.53971054,0.34661040,0.04766423,0.04041008,0.13627430,0.00000000
0.87343672,0.63899531,0.51444794,0.33240705,0.04693954,0.03943287,0.13428032,0.00000000
0.87943972,0.61286414,0.48735007,0.31724618,0.04606619,0.03820764,0.13181716,0.00000000
0.88544272,0.58518946,0.45882224,0.30130704,0.04505439,0.03675986,0.12889799,0.00000000
0.89144572,0.55628578,0.42928003,0.28477714,0.04391553,0.03511903,0.12554485,0.00000000
0.89744872,0.52647836,0.39913912,0.26784820,0.04266188,0.03331779,0.12178822,0.00000000
0.90345173,0.49609642,0.36880569,0.25071201,0.04130627,0.03139097,0.11766645,0.00000000
0.90945473,0.46546661,0.33866782,0.23355661,0.03986182,0.02937467,0.11322493,0.00000000
0.91545773,0.43490725,0.30908808,0.21656286,0.03834177,0.02730535,0.10851515,0.00000000
0.92146073,0.40472345,0.28039776,0.19990150,0.03675927,0.02521906,0.10359378,0.00000000
0.92746373,0.37520332,0.25289257,0.18373100,0.03512728,0.02315071,0.09852172,0.00000000
0.93346673,0.34661556,0.22683030,0.16819606,0.03345856,0.02113359,0.09336330,0.00000000
0.93946973,0.31920831,0.20243004,0.15342695,0.03176562,0.01919903,0.08818554,0.00000000
0.94547274,0.29320943,0.17987317,0.13953963,0.03006073,0.01737616,0.08305763,0.00000000
0.95147574,0.26882799,0.15930578,0.12663663,0.02835605,0.01569199,0.07805059,0.00000000
0.95747874,0.24625685,0.14084235,0.11480851,0.02666361,0.01417159,0.07323708,0.00000000
0.96348174,0.22567619,0.12457047,0.10413591,0.02499538,0.01283840,0.06869146,0.00000000
0.96948474,0.20725766,0.11055617,0.09469202,0.02336333,0.01171470,0.06448985,0.00000000
0.97548774,0.19116890,0.09884963,0.08654519,0.02177942,0.01082223,0.06071041,0.00000000
0.98149075,0.17757805,0.08949094,0.07976168,0.02025557,0.01018272,0.05743358,0.00000000
0.98749375,0.16665804,0.08251548,0.07440821,0.01880362,0.00981859,0.05474228,0.00000000
0.99349675,0.15859019,0.07795868,0.07055426,0.01743518,0.00975346,0.05272204,0.00000000
0.99949975,0.15356694,0.07585990,0.06827386,0.01616155,0.01001275,0.05146085,0.00000000
1.00550275,0.15179332,0.07626508,0.06764670,0.01499350,0.01062396,0.05104887,0.00000000
1.01150575,0.15348689,0.07922810,0.06875853,0.01394111,0.01161691,0.05157766,0.00000000
1.01750875,0.15887602,0.08481056,0.07170062,0.01301351,0.01302370,0.05313913,0.00000000
1.02351176,0.16819626,0.09308002,0.07656825,0.01221868,0.01487844,0.05582390,0.00000000
1.02951476,0.18168473,0.10410663,0.08345816,0.01156321,0.01721666,0.05971932,0.00000000
1.03551776,0.19957254,0.11795823,0.09246500,0.01105206,0.02007453,0.06490690,0.00000000
1.04152076,0.22207530,0.13469405,0.10367683,0.01068834,0.02348763,0.07145928,0.00000000
1.04752376,0.24938183,0.15435723,0.11716968,0.01047314,0.02748961,0.07943680,0.00000000
1.05352676,0.28164159,0.17696647,0.13300146,0.01040535,0.03211043,0.08888377,0.00000000
1.05952976,0.31895091,0.20250715,0.15120536,0.01048150,0.03737451,0.09982450,0.00000000
1.06553277,0.36133882,0.23092242,0.17178294,0.01069575,0.04329868,0.11225925,0.00000000
1.07153577,0.40875295,0.26210461,0.19469745,0.01103975,0.04989007,0.12616040,0.00000000
1.07753877,0.46104621,0.29588753,0.21986740,0.01150276,0.05714401,0.14146893,0.00000000
1.08354177,0.51796508,0.33204031,0.24716106,0.01207168,0.06504210,0.15809150,0.00000000
1.08954477,0.57914016,0.37026297,0.27639209,0.01273120,0.07355045,0.17589830,0.00000000
1.09554777,0.64407989,0.41018446,0.30731669,0.01346403,0.08261833,0.19472200,0.00000000
1.10155078,0.71216796,0.45136337,0.33963267,0.01425121,0.09217730,0.21435787,0.00000000
1.10755378,0.78266522,0.49329166,0.37298058,0.01507243,0.10214085,0.23456531,0.00000000
1.11355678,0.85471622,0.53540147,0.40694728,0.01590645,0.11240468,0.25507086,0.00000000
1.11955978,0.92736095,0.57707506,0.44107179,0.01673159,0.12284781,0.27557271,0.00000000
1.12556278,0.99955146,0.61765768,0.47485368,0.01752622,0.13333426,0.29574670,0.00000000
1.13156578,1.07017332,0.65647299,0.50776355,0.01826928,0.14371556,0.31525365,0.00000000
1.13756878,1.13807132,0.69284065,0.53925559,0.01894086,0.15383396,0.33374784,0.00000000
1.14357179,1.20207866,0.72609524,0.56878166,0.01952266,0.16352617,0.35088635,0.00000000
1.14957479,1.26104860,0.75560600,0.59580647,0.01999855,0.17262770,0.36633890,0.00000000
1.15557779,1.31388737,0.78079634,0.61982320,0.02035496,0.18097742,0.37979782,0.00000000
1.16158079,1.35958722,0.80116244,0.64036906,0.02058123,0.18842240,0.39098773,0.00000000
1.16758379,1.39725787,0.81628996,0.65703994,0.02066996,0.19482268,0.39967442,0.00000000
1.17358679,1.42615541,0.82586822,0.66950367,0.02061707,0.20005583,0.40567265,0.00000000
1.17958979,1.44570702,0.82970098,0.67751122,0.02042196,0.20402109,0.40885238,0.00000000
1.18559280,1.45553068,0.82771357,0.68090531,0.02008740,0.20664292,0.40914321,0.00000000
1.19159580,1.45544879,0.81995580,0.67962611,0.01961937,0.20787384,0.40653675,0.00000000
1.19759880,1.44549525,0.80660064,0.67371368,0.01902680,0.20769636,0.40108685,0.00000000
1.20360180,1.42591557,0.78793873,0.66330719,0.01832121,0.20612396,0.39290764,0.00000000
1.20960480,1.39716024,0.76436900,0.64864082,0.01751627,0.20320111,0.38216953,0.00000000
1.21560780,1.35987152,0.73638582,0.63003669,0.01662731,0.19900235,0.36909328,0.00000000
1.22161081,1.31486454,0.70456343,0.60789512,0.01567078,0.19363041,0.35394248,0.00000000
1.22761381,1.26310349,0.66953828,0.58268267,0.01466375,0.18721352,0.33701485,0.00000000
1.23361681,1.20567403,0.63199011,0.55491858,0.01362336,0.17990207,0.31863261,0.00000000
1.23961981,1.14375324,0.59262263,0.52516020,0.01256634,0.17186476,0.29913253,0.00000000
1.24562281,1.07857837,0.55214471,0.49398797,0.01150859,0.16328436,0.27885597,0.00000000
1.25162581,1.01141556,0.51125253,0.46199070,0.01046477,0.15435329,0.25813938,0.00000000
1.25762881,0.94352987,0.47061369,0.42975146,0.00944804,0.14526925,0.23730557,0.00000000
1.26363182,0.87615741,0.43085348,0.39783488,0.00846982,0.13623091,0.21665616,0.00000000
1.26963482,0.81048055,0.39254379,0.36677582,0.00753969,0.12743396,0.19646527,0.00000000
1.27563782,0.74760665,0.35619484,0.33707002,0.00666530,0.11906744,0.17697476,0.00000000
1.28164082,0.68855063,0.32224963,0.30916660,0.00585240,0.11131052,0.15839099,0.00000000
1.28764382,0.63422158,0.29108117,0.28346256,0.00510496,0.10432977,0.14088311,0.00000000
1.29364682,0.58541303,0.26299205,0.26029910,0.00442529,0.09827683,0.12458280,0.00000000
1.29964982,0.54279684,0.23821615,0.23995964,0.00381421,0.09328656,0.10958525,0.00000000
1.30565283,0.50692000,0.21692198,0.22266929,0.00327132,0.08947552,0.09595135,0.00000000
1.31165583,0.47820395,0.19921730,0.20859545,0.00279519,0.08694080,0.08371065,0.00000000
1.31765883,0.45694592,0.18515451,0.19784931,0.00238362,0.08575912,0.07286504,0.00000000
1.32366183,0.44332155,0.17473642,0.19048799,0.00203385,0.08598613,0.06339277,0.00000000
1.32966483,0.43738854,0.16792208,0.18651697,0.00174284,0.08765588,0.05525277,0.00000000
1.33566783,0.43909086,0.16463234,0.18589284,0.00150742,0.09078044,0.04838880,0.00000000
1.34167084,0.44826341,0.16475493,0.18852604,0.00132446,0.09534964,0.04273352,0.00000000
1.34767384,0.46463684,0.16814897,0.19428360,0.00119106,0.10133098,0.03821224,0.00000000
1.35367684,0.48784280,0.17464878,0.20299197,0.00110462,0.10866973,0.03474615,0.00000000
1.35967984,0.51741969,0.18406714,0.21443987,0.00106293,0.11728925,0.03225516,0.00000000
1.36568284,0.55281901,0.19619793,0.22838138,0.00106418,0.12709167,0.03066015,0.00000000
1.37168584,0.59341279,0.21081837,0.24453923,0.00110704,0.13795886,0.02988473,0.00000000
1.37768884,0.63850232,0.22769098,0.26260865,0.00119055,0.14975387,0.02985650,0.00000000
1.38369185,0.68732822,0.24656537,0.28226161,0.00131417,0.16232286,0.03050780,0.00000000
1.38969485,0.73908238,0.26718013,0.30315179,0.00147762,0.17549745,0.03177613,0.00000000
1.39569785,0.79292143,0.28926475,0.32492017,0.00168087,0.18909760,0.03360415,0.00000000
1.40170085,0.84798188,0.31254189,0.34720120,0.00192401,0.20293494,0.03593949,0.00000000
1.40770385,0.90339661,0.33672989,0.36962955,0.00220715,0.21681649,0.03873428,0.00000000
1.41370685,0.95831235,0.36154559,0.39184730,0.00253033,0.23054858,0.04194458,0.00000000
1.41970985,1.01190760,0.38670757,0.41351118,0.00289343,0.24394103,0.04552979,0.00000000
1.42571286,1.06341038,0.41193950,0.43429995,0.00329609,0.25681127,0.04945194,0.00000000
1.43171586,1.11211521,0.43697385,0.45392124,0.00373763,0.26898832,0.05367510,0.00000000
1.43771886,1.15739849,0.46155554,0.47211795,0.00421705,0.28031648,0.05816482,0.00000000
1.44372186,1.19873170,0.48544568,0.48867359,0.00473296,0.29065857,0.06288773,0.00000000
1.44972486,1.23569176,0.50842513,0.50341661,0.00528365,0.29989855,0.06781120,0.00000000
1.45572786,1.26796815,0.53029780,0.51622325,0.00586711,0.30794343,0.07290316,0.00000000
1.46173087,1.29536632,0.55089354,0.52701894,0.00648110,0.31472454,0.07813210,0.00000000
1.46773387,1.31780732,0.57007065,0.53577808,0.00712328,0.32019785,0.08346720,0.00000000
1.47373687,1.33532364,0.58771769,0.54252223,0.00779126,0.32434361,0.08887847,0.00000000
1.47973987,1.34805140,0.60375464,0.54731680,0.00848282,0.32716523,0.09433719,0.00000000
1.48574287,1.35621942,0.61813341,0.55026632,0.00919599,0.32868755,0.09981618,0.00000000
1.49174587,1.36013545,0.63083740,0.55150859,0.00992918,0.32895446,0.10529028,0.00000000
1.49774887,1.36017049,0.64188033,0.55120786,0.01068132,0.32802631,0.11073676,0.00000000
1.50375188,1.35674166,0.65130422,0.54954749,0.01145194,0.32597687,0.11613561,0.00000000
1.50975488,1.35029455,0.65917644,0.54672219,0.01224122,0.32289031,0.12146991,0.00000000
1.51575788,1.34128583,0.66558609,0.54293049,0.01305000,0.31885819,0.12672593,0.00000000
1.52176088,1.33016676,0.67063963,0.53836734,0.01387975,0.31397663,0.13189326,0.00000000
1.52776388,1.31736830,0.67445590,0.53321754,0.01473252,0.30834374,0.13696474,0.00000000
1.53376688,1.30328853,0.67716085,0.52764994,0.01561076,0.30205745,0.14193627,0.00000000
1.53976988,1.28828263,0.67888197,0.52181289,0.01651720,0.29521376,0.14680658,0.00000000
1.54577289,1.27265594,0.67974287,0.51583081,0.01745464,0.28790548,0.15157697,0.00000000
1.55177589,1.25666021,0.67985820,0.50980229,0.01842574,0.28022141,0.15625095,0.00000000
1.55777889,1.24049305,0.67932917,0.50379955,0.01943281,0.27224603,0.16083400,0.00000000
1.56378189,1.22430073,0.67824010,0.49786933,0.02047761,0.26405953,0.16533345,0.00000000
1.56978489,1.20818376,0.67665611,0.49203517,0.02156118,0.25573827,0.16975842,0.00000000
1.57578789,1.19220532,0.67462232,0.48630092,0.02268371,0.24735548,0.17412001,0.00000000
1.58179090,1.17640183,0.67216465,0.48065534,0.02384444,0.23898220,0.17843171,0.00000000
1.58779390,1.16079523,0.66929228,0.47507756,0.02504171,0.23068828,0.18270992,0.00000000
1.59379690,1.14540647,0.66600188,0.46954316,0.02627295,0.22254347,0.18697480,0.00000000
1.59979990,1.13026938,0.66228328,0.46403063,0.02753478,0.21461844,0.19125113,0.00000000
1.60580290,1.11544439,0.65812656,0.45852781,0.02882324,0.20698559,0.19556933,0.00000000
1.61180590,1.10103139,0.65353004,0.45303812,0.03013389,0.19971974,0.19996639,0.00000000
1.61780890,1.08718086,0.64850882,0.44758619,0.03146210,0.19289847,0.20448674,0.00000000
1.62381191,1.07410294,0.64310331,0.44222259,0.03280320,0.18660215,0.20918277,0.00000000
1.62981491,1.06207355,0.63738723,0.43702744,0.03415269,0.18091359,0.21411507,0.00000000
1.63581791,1.05143725,0.63147452,0.43211261,0.03550638,0.17591732,0.21935215,0.00000000
1.64182091,1.04260636,0.62552449,0.42762233,0.03686045,0.17169837,0.22496956,0.00000000
1.64782391,1.03605613,0.61974491,0.42373206,0.03821146,0.16834083,0.23104843,0.00000000
1.65382691,1.03231587,0.61439251,0.42064558,0.03955626,0.16592582,0.23767324,0.00000000
1.65982991,1.03195607,0.60977065,0.41859031,0.04089182,0.16452935,0.24492909,0.00000000
1.66583292,1.03557174,0.60622402,0.41781091,0.04221503,0.16421982,0.25289820,0.00000000
1.67183592,1.04376252,0.60413042,0.41856132,0.04352239,0.16505531,0.26165606,0.00000000
1.67783892,1.05710996,0.60388984,0.42109555,0.04480974,0.16708091,0.27126718,0.00000000
1.68384192,1.07615290,0.60591107,0.42565746,0.04607192,0.17032598,0.28178070,0.00000000
1.68984492,1.10136172,0.61059656,0.43246989,0.04730257,0.17480161,0.29322603,0.00000000
1.69584792,1.13311254,0.61832599,0.44172370,0.04849391,0.18049830,0.30560885,0.00000000
1.70185093,1.17166250,0.62943936,0.45356695,0.04963669,0.18738405,0.31890759,0.00000000
1.70785393,1.21712705,0.64422048,0.46809495,0.05072025,0.19540292,0.33307065,0.00000000
1.71385693,1.26946064,0.66288157,0.48534146,0.05173270,0.20447425,0.34801468,0.00000000
1.71985993,1.32844170,0.68554996,0.50527160,0.05266136,0.21449246,0.36362387,0.00000000
1.72586293,1.39366289,0.71225755,0.52777692,0.05349322,0.22532771,0.37975057,0.00000000
1.73186593,1.46452755,0.74293374,0.55267280,0.05421563,0.23682731,0.39621726,0.00000000
1.73786893,1.54025281,0.77740239,0.57969872,0.05481709,0.24881795,0.41281979,0.00000000
1.74387194,1.61987984,0.81538322,0.60852133,0.05528807,0.26110873,0.42933192,0.00000000
1.74987494,1.70229129,0.85649767,0.63874050,0.05562191,0.27349498,0.44551106,0.00000000
1.75587794,1.78623561,0.90027928,0.66989829,0.05581563,0.28576270,0.46110492,0.00000000
1.76188094,1.87035780,0.94618822,0.70149050,0.05587069,0.29769362,0.47585895,0.00000000
1.76788394,1.95323568,0.99362945,0.73298056,0.05579364,0.30907058,0.48952424,0.00000000
1.77388694,2.03342040,1.04197370,0.76381535,0.05559647,0.31968324,0.50186551,0.00000000
1.77988994,2.10947977,1.09058038,0.79344213,0.05529687,0.32933376,0.51266901,0.00000000
1.78589295,2.18004277,1.13882122,0.82132616,0.05491807,0.33784234,0.52174982,0.00000000
1.79189595,2.24384326,1.18610344,0.84696809,0.05448851,0.34505232,0.52895835,0.00000000
1.79789895,2.29976111,1.23189130,0.86992039,0.05404116,0.35083470,0.53418568,0.00000000
1.80390195,2.34685879,1.27572467,0.88980214,0.05361256,0.35509186,0.53736749,0.00000000
1.80990495,2.38441172,1.31723365,0.90631136,0.05324162,0.35776028,0.53848645,0.00000000
1.81590795,2.41193086,1.35614829,0.91923432,0.05296816,0.35881211,0.53757280,0.00000000
1.82191096,2.42917641,1.39230270,0.92845135,0.05283136,0.35825556,0.53470323,0.00000000
1.82791396,2.43616190,1.42563343,0.93393889,0.05286806,0.35613404,0.52999795,0.00000000
1.83391696,2.43314822,1.45617182,0.93576753,0.05311104,0.35252403,0.52361613,0.00000000
1.83991996,2.42062812,1.48403102,0.93409627,0.05358737,0.34753185,0.51574994,0.00000000
1.84592296,2.39930163,1.50938816,0.92916322,0.05431686,0.34128930,0.50661728,0.00000000
1.85192596,2.37004375,1.53246292,0.92127319,0.05531078,0.33394860,0.49645376,0.00000000
1.85792896,2.33386607,1.55349370,0.91078289,0.05657083,0.32567660,0.48550411,0.00000000
1.86393197,2.29187408,1.57271294,0.89808447,0.05808840,0.31664872,0.47401347,0.00000000
1.86993497,2.24522251,1.59032322,0.88358821,0.05984429,0.30704278,0.46221900,0.00000000
1.87593797,2.19507079,1.60647573,0.86770543,0.06180884,0.29703309,0.45034217,0.00000000
1.88194097,2.14254085,1.62125251,0.85083219,0.06394249,0.28678491,0.43858196,0.00000000
1.88794397,2.08867923,1.63465376,0.83333487,0.06619672,0.27644973,0.42710948,0.00000000
1.89394697,2.03442515,1.64659117,0.81553806,0.06851552,0.26616141,0.41606403,0.00000000
1.89994997,1.98058593,1.65688784,0.79771545,0.07083707,0.25603332,0.40555084,0.00000000
1.90595298,1.92782049,1.66528481,0.78008392,0.07309589,0.24615669,0.39564051,0.00000000
1.91195598,1.87663134,1.67145409,0.76280095,0.07522504,0.23659998,0.38637011,0.00000000
1.91795898,1.82736492,1.67501739,0.74596537,0.07715863,0.22740951,0.37774578,0.00000000
1.92396198,1.78021972,1.67556945,0.72962109,0.07883421,0.21861088,0.36974679,0.00000000
1.92996498,1.73526116,1.67270478,0.71376352,0.08019519,0.21021145,0.36233051,0.00000000
1.93596798,1.69244202,1.66604608,0.69834795,0.08119307,0.20220332,0.35543839,0.00000000
1.94197099,1.65162691,1.65527280,0.68329950,0.08178940,0.19456686,0.34900221,0.00000000
1.94797399,1.61261923,1.64014829,0.66852387,0.08195739,0.18727445,0.34295071,0.00000000
1.95397699,1.57518905,1.62054384,0.65391828,0.08168313,0.18029432,0.33721591,0.00000000
1.95997999,1.53910048,1.59645856,0.63938206,0.08096630,0.17359411,0.33173916,0.00000000
1.96598299,1.50413719,1.56803393,0.62482631,0.07982047,0.16714425,0.32647650,0.00000000
1.97198599,1.47012513,1.53556239,0.61018233,0.07827279,0.16092079,0.32140327,0.00000000
1.97798899,1.43695165,1.49948972,0.59540847,0.07636330,0.15490776,0.31651780,0.00000000
1.98399200,1.40458043,1.46041119,0.58049528,0.07414375,0.14909885,0.31184408,0.00000000
1.98999500,1.37306217,1.41906181,0.56546885,0.07167600,0.14349858,0.30743355,0.00000000
1.99599800,1.34254087,1.37630143,0.55039249,0.06903015,0.13812285,0.30336580,0.00000000
2.00200100,1.31325606,1.33309537,0.53536680,0.06628239,0.13299889,0.29974846,0.00000000
2.00800400,1.28554116,1.29049179,0.52052831,0.06351269,0.12816486,0.29671619,0.00000000
2.01400700,1.25981853,1.24959667,0.50604695,0.06080243,0.12366902,0.29442902,0.00000000
2.02001001,1.23659168,1.21154752,0.49212260,0.05823204,0.11956854,0.29306993,0.00000000
2.02601301,1.21643502,1.17748681,0.47898078,0.05587870,0.11592826,0.29284199,0.00000000
2.03201601,1.19998171,1.14853609,0.46686795,0.05381428,0.11281916,0.29396492,0.00000000
2.03801901,1.18790998,1.12577129,0.45604625,0.05210335,0.11031692,0.29667126,0.00000000
2.04402201,1.18092818,1.11019998,0.44678811,0.05080165,0.10850036,0.30120226,0.00000000
2.05002501,1.17975895,1.10274084,0.43937057,0.04995469,0.10745001,0.30780331,0.00000000
2.05602801,1.18512263,1.10420562,0.43406957,0.04959679,0.10724670,0.31671917,0.00000000
2.06203102,1.19772022,1.11528358,0.43115405,0.04975043,0.10797019,0.32818894,0.00000000
2.06803402,1.21821581,1.13652839,0.43088010,0.05042591,0.10969789,0.34244080,0.00000000
2.07403702,1.24721893,1.16834741,0.43348486,0.05162143,0.11250363,0.35968647,0.00000000
2.08004002,1.28526670,1.21099308,0.43918061,0.05332338,0.11645639,0.38011563,0.00000000
2.08604302,1.33280618,1.26455617,0.44814863,0.05550709,0.12161911,0.40389017,0.00000000
2.09204602,1.39017694,1.32896088,0.46053323,0.05813768,0.12804737,0.43113839,0.00000000
2.09804902,1.45759431,1.40396140,0.47643588,0.06117129,0.13578805,0.46194928,0.00000000
2.10405203,1.53513346,1.48914005,0.49590953,0.06455647,0.14487789,0.49636687,0.00000000
2.11005503,1.62271473,1.58390679,0.51895328,0.06823570,0.15534198,0.53438485,0.00000000
2.11605803,1.72009060,1.68750035,0.54550764,0.07214705,0.16719210,0.57594163,0.00000000
2.12206103,1.82683483,1.79899100,0.57545041,0.07622587,0.18042501,0.62091580,0.00000000
2.12806403,1.94233408,1.91728523,0.60859346,0.08040652,0.19502069,0.66912244,0.00000000
2.13406703,2.06578270,2.04113276,0.64468071,0.08462400,0.21094052,0.72031015,0.00000000
2.14007004,2.19618106,2.16913597,0.68338727,0.08881548,0.22812557,0.77415924,0.00000000
2.14607304,2.33233796,2.29976245,0.72432021,0.09292164,0.24649498,0.83028117,0.00000000
2.15207604,2.47287768,2.43136078,0.76702097,0.09688787,0.26594451,0.88821938,0.00000000
2.15807904,2.61625177,2.56217990,0.81096953,0.10066513,0.28634552,0.94745177,0.00000000
2.16408204,2.76075621,2.69039234,0.85559061,0.10421060,0.30754428,1.00739496,0.00000000
2.17008504,2.90455377,2.81412133,0.90026170,0.10748798,0.32936184,1.06741033,0.00000000
2.17608804,3.04570166,2.93147160,0.94432307,0.11046760,0.35159457,1.12681208,0.00000000
2.18209105,3.18218426,3.04056368,0.98708948,0.11312616,0.37401542,1.18487715,0.00000000
2.18809405,3.31195029,3.13957101,1.02786355,0.11544630,0.39637601,1.24085691,0.00000000
2.19409705,3.43295385,3.22675914,1.06595032,0.11741595,0.41840951,1.29399063,0.00000000
2.20010005,3.54319832,3.30052586,1.10067280,0.11902757,0.43983452,1.34352021,0.00000000
2.20610305,3.64078191,3.35944121,1.13138786,0.12027725,0.46035963,1.38870607,0.00000000
2.21210605,3.72394346,3.40228572,1.15750222,0.12116392,0.47968893,1.42884367,0.00000000
2.21810905,3.79110715,3.42808564,1.17848763,0.12168846,0.49752804,1.46328015,0.00000000
2.22411206,3.84092431,3.43614347,1.19389511,0.12185306,0.51359072,1.49143069,0.00000000
2.23011506,3.87231094,3.42606240,1.20336729,0.12166062,0.52760581,1.51279385,0.00000000
2.23611806,3.88447930,3.39776347,1.20664868,0.12111443,0.53932415,1.52696560,0.00000000
2.24212106,3.87696242,3.35149429,1.20359320,0.12021803,0.54852549,1.53365118,0.00000000
2.24812406,3.84963021,3.28782879,1.19416878,0.11897524,0.55502484,1.53267459,0.00000000
2.25412706,3.80269658,3.20765749,1.17845878,0.11739045,0.55867821,1.52398520,0.00000000
2.26013007,3.73671705,3.11216852,1.15666003,0.11546904,0.55938739,1.50766113,0.00000000
2.26613307,3.65257679,3.00281988,1.12907771,0.11321794,0.55710361,1.48390930,0.00000000
2.27213607,3.55146943,2.88130379,1.09611713,0.11064628,0.55182982,1.45306201,0.00000000
2.27813907,3.43486746,2.74950450,1.05827273,0.10776599,0.54362153,1.41557016,0.00000000
2.28414207,3.30448508,2.60945101,1.01611481,0.10459240,0.53258618,1.37199328,0.00000000
2.29014507,3.16223507,2.46326657,0.97027433,0.10114475,0.51888084,1.32298667,0.00000000
2.29614807,3.01018101,2.31311673,0.92142652,0.09744651,0.50270860,1.26928609,0.00000000
2.30215108,2.85048676,2.16115790,0.87027384,0.09352551,0.48431342,1.21169044,0.00000000
2.30815408,2.68536481,2.00948805,0.81752883,0.08941384,0.46397392,1.15104308,0.00000000
2.31415708,2.51702525,1.86010133,0.76389753,0.08514755,0.44199620,1.08821229,0.00000000
2.32016008,2.34762705,1.71484775,0.71006393,0.08076608,0.41870589,1.02407156,0.00000000
2.32616308,2.17923299,1.57539907,0.65667595,0.07631153,0.39443992,0.95948030,0.00000000
2.33216608,2.01376957,1.44322154,0.60433326,0.07182767,0.36953813,0.89526547,0.00000000
2.33816908,1.85299283,1.31955586,0.55357728,0.06735892,0.34433508,0.83220482,0.00000000
2.34417209,1.69846080,1.20540442,0.50488345,0.06294915,0.31915247,0.77101197,0.00000000
2.35017509,1.55151298,1.10152555,0.45865588,0.05864055,0.29429217,0.71232391,0.00000000
2.35617809,1.41325700,1.00843425,0.41522435,0.05447245,0.27003038,0.65669105,0.00000000
2.36218109,1.28456237,0.92640884,0.37484356,0.05048028,0.24661281,0.60457014,0.00000000
2.36818409,1.16606099,0.85550270,0.33769439,0.04669469,0.22425126,0.55632004,0.00000000
2.37418709,1.05815391,0.79556016,0.30388704,0.04314076,0.20312143,0.51220036,0.00000000
2.38019010,0.96102367,0.74623590,0.27346570,0.03983757,0.18336211,0.47237307,0.00000000
2.38619310,0.87465148,0.70701685,0.24641455,0.03679782,0.16507569,0.43690655,0.00000000
2.39219610,0.79883843,0.67724589,0.22266465,0.03402789,0.14832978,0.40578224,0.00000000
2.39819910,0.73322978,0.65614679,0.20210167,0.03152795,0.13315999,0.37890334,0.00000000
2.40420210,0.67734150,0.64284959,0.18457394,0.02929243,0.11957350,0.35610528,0.00000000
2.41020510,0.63058827,0.63641617,0.16990070,0.02731058,0.10755336,0.33716760,0.00000000
2.41620810,0.59231196,0.63586540,0.15788039,0.02556729,0.09706330,0.32182682,0.00000000
2.42221111,0.56180987,0.64019763,0.14829856,0.02404391,0.08805272,0.30978984,0.00000000
2.42821411,0.53836200,0.64841808,0.14093543,0.02271923,0.08046179,0.30074744,0.00000000
2.43421711,0.52125667,0.65955899,0.13557293,0.02157049,0.07422633,0.29438745,0.00000000
2.44022011,0.50981375,0.67270004,0.13200088,0.02057430,0.06928236,0.29040723,0.00000000
2.44622311,0.50340515,0.68698696,0.13002253,0.01970759,0.06557012,0.28852488,0.00000000
2.45222611,0.50147179,0.70164778,0.12945912,0.01894844,0.06303740,0.28848902,0.00000000
2.45822911,0.50353698,0.71600667,0.13015344,0.01827676,0.06164207,0.29008672,0.00000000
2.46423212,0.50921549,0.72949490,0.13197239,0.01767487,0.06135371,0.29314926,0.00000000
2.47023512,0.51821845,0.74165874,0.13480847,0.01712790,0.06215437,0.29755568,0.00000000
2.47623812,0.53035367,0.75216403,0.13858016,0.01662402,0.06403826,0.30323377,0.00000000
2.48224112,0.54552156,0.76079730,0.14323116,0.01615455,0.06701061,0.31015864,0.00000000
2.48824412,0.56370667,0.76746342,0.14872865,0.01571386,0.07108556,0.31834886,0.00000000
2.49424712,0.58496527,0.77217978,0.15506046,0.01529916,0.07628329,0.32786017,0.00000000
2.50025013,0.60940926,0.77506713,0.16223139,0.01491016,0.08262648,0.33877730,0.00000000
2.50625313,0.63718716,0.77633754,0.17025869,0.01454870,0.09013620,0.35120381,0.00000000
2.51225613,0.66846280,0.77627982,0.17916695,0.01421817,0.09882751,0.36525080,0.00000000
2.51825913,0.70339280,0.77524294,0.18898267,0.01392309,0.10870491,0.38102461,0.00000000
2.52426213,0.74210358,0.77361826,0.19972851,0.01366849,0.11975792,0.39861431,0.00000000
2.53026513,0.78466926,0.77182124,0.21141784,0.01345948,0.13195698,0.41807951,0.00000000
2.53626813,0.83109139,0.77027339,0.22404947,0.01330072,0.14524991,0.43943904,0.00000000
2.54227114,0.88128167,0.76938550,0.23760326,0.01319608,0.15955918,0.46266115,0.00000000
2.54827414,0.93504876,0.76954265,0.25203648,0.01314832,0.17478028,0.48765593,0.00000000
2.55427714,0.99208999,0.77109193,0.26728148,0.01315885,0.19078111,0.51427011,0.00000000
2.56028014,1.05198870,0.77433347,0.28324471,0.01322769,0.20740286,0.54228509,0.00000000
2.56628314,1.11421775,0.77951503,0.29980723,0.01335339,0.22446212,0.57141801,0.00000000
