energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-4.30115058,4.64633426,0.57131203,0.00000000,0.10226683,2.19088317,1.05999948,0.95413673
-4.29514757,4.64526434,0.56658040,0.00000000,0.10136211,2.19862360,1.07634717,0.94951310
-4.28914457,4.65954414,0.56307191,0.00000000,0.10084573,2.21494670,1.09548264,0.94668025
-4.28314157,4.68823622,0.56063401,0.00000000,0.10070292,2.23949560,1.11709541,0.94539436
-4.27713857,4.73005150,0.55908338,0.00000000,0.10091022,2.27172369,1.14081004,0.94535981
-4.27113557,4.78339242,0.55821308,0.00000000,0.10143645,2.31091112,1.16619728,0.94624087
-4.26513257,4.84640722,0.55780056,0.00000000,0.10224395,2.35618741,1.19278748,0.94767500
-4.25912956,4.91705304,0.55761656,0.00000000,0.10329005,2.40655890,1.22008583,0.94928753
-4.25312656,4.99316501,0.55743405,0.00000000,0.10452863,2.46093994,1.24758849,0.95070682
-4.24712356,5.07252839,0.55703738,0.00000000,0.10591180,2.51818629,1.27479918,0.95157943
-4.24112056,5.15295024,0.55623080,0.00000000,0.10739158,2.57712920,1.30124518,0.95158446
-4.23511756,5.23232751,0.55484628,0.00000000,0.10892146,2.63660845,1.32649209,0.95044666
-4.22911456,5.30870846,0.55275024,0.00000000,0.11045783,2.69550299,1.35015665,0.94794746
-4.22311156,5.38034481,0.54984887,0.00000000,0.11196124,2.75275770,1.37191709,0.94393371
-4.21710855,5.44573263,0.54609193,0.00000000,0.11339734,2.80740535,1.39152043,0.93832375
-4.21110555,5.50364055,0.54147485,0.00000000,0.11473761,2.85858289,1.40878662,0.93111045
-4.20510255,5.55312484,0.53603915,0.00000000,0.11595970,2.90554189,1.42360939,0.92236152
-4.19909955,5.59353153,0.52987117,0.00000000,0.11704752,2.94765297,1.43595395,0.91221689
-4.19309655,5.62448653,0.52309931,0.00000000,0.11799108,2.98440490,1.44585182,0.90088353
-4.18709355,5.64587528,0.51588988,0.00000000,0.11878602,3.01539879,1.45339328,0.88862817
-4.18109055,5.65781419,0.50844178,0.00000000,0.11943298,3.04033872,1.45871792,0.87576805
-4.17508754,5.66061606,0.50098041,0.00000000,0.11993685,3.05901975,1.46200407,0.86266054
-4.16908454,5.65475225,0.49375077,0.00000000,0.12030590,3.07131462,1.46345763,0.84969175
-4.16308154,5.64081399,0.48701043,0.00000000,0.12055094,3.07716051,1.46330106,0.83726487
-4.15707854,5.61947516,0.48102212,0.00000000,0.12068447,3.07654684,1.46176301,0.82578851
-4.15107554,5.59145855,0.47604659,0.00000000,0.12072000,3.06950510,1.45906916,0.81566543
-4.14507254,5.55750698,0.47233562,0.00000000,0.12067135,3.05610149,1.45543459,0.80728197
-4.13906953,5.51836023,0.47012546,0.00000000,0.12055226,3.03643255,1.45105791,0.80099837
-4.13306653,5.47473830,0.46963070,0.00000000,0.12037606,3.01062413,1.44611722,0.79714008
-4.12706353,5.42733065,0.47103878,0.00000000,0.12015548,2.97883324,1.44076788,0.79599020
-4.12106053,5.37679114,0.47450505,0.00000000,0.11990264,2.94125245,1.43514194,0.79778300
-4.11505753,5.32373749,0.48014857,0.00000000,0.11962912,2.89811614,1.42934890,0.80269866
-4.10905453,5.26875432,0.48804858,0.00000000,0.11934611,2.84970766,1.42347764,0.81085902
-4.10305153,5.21239843,0.49824181,0.00000000,0.11906461,2.79636663,1.41759909,0.82232455
-4.09704852,5.15520516,0.51072063,0.00000000,0.11879563,2.73849535,1.41176932,0.83709252
-4.09104552,5.09769475,0.52543216,0.00000000,0.11855036,2.67656359,1.40603294,0.85509631
-4.08504252,5.04037775,0.54227843,0.00000000,0.11834030,2.61111094,1.40042628,0.87620614
-4.07903952,4.98375898,0.56111771,0.00000000,0.11817733,2.54274625,1.39498052,0.90023117
-4.07303652,4.92833955,0.58176712,0.00000000,0.11807369,2.47214382,1.38972442,0.92692310
-4.06703352,4.87461696,0.60400647,0.00000000,0.11804193,2.40003614,1.38468674,0.95598148
-4.06103052,4.82308331,0.62758352,0.00000000,0.11809469,2.32720341,1.37989832,0.98706052
-4.05502751,4.77422197,0.65222043,0.00000000,0.11824456,2.25445998,1.37539382,1.01977762
-4.04902451,4.72850300,0.67762152,0.00000000,0.11850377,2.18263826,1.37121328,1.05372336
-4.04302151,4.68637784,0.70348187,0.00000000,0.11888389,2.11257063,1.36740336,1.08847270
-4.03701851,4.64827353,0.72949672,0.00000000,0.11939559,2.04507013,1.36401848,1.12359721
-4.03101551,4.61458673,0.75537122,0.00000000,0.12004824,1.98091049,1.36112167,1.15867771
-4.02501251,4.58567784,0.78083009,0.00000000,0.12084968,1.92080656,1.35878517,1.19331697
-4.01900950,4.56186516,0.80562680,0.00000000,0.12180590,1.86539553,1.35709062,1.22715177
-4.01300650,4.54341907,0.82955170,0.00000000,0.12292078,1.81522005,1.35612885,1.25986372
-4.00700350,4.53055625,0.85243880,0.00000000,0.12419586,1.77071350,1.35599895,1.29118834
-4.00100050,4.52343372,0.87417056,0.00000000,0.12563008,1.73218831,1.35680665,1.32092172
-3.99499750,4.52214267,0.89468055,0.00000000,0.12721964,1.69982756,1.35866195,1.34892445
-3.98899450,4.52670215,0.91395374,0.00000000,0.12895779,1.67368038,1.36167575,1.37512249
-3.98299150,4.53705274,0.93202412,0.00000000,0.13083470,1.65366120,1.36595584,1.39950479
-3.97698849,4.55305044,0.94897008,0.00000000,0.13283739,1.63955314,1.37160197,1.42211791
-3.97098549,4.57446132,0.96490738,0.00000000,0.13494967,1.63101537,1.37870061,1.44305771
-3.96498249,4.60095744,0.97998040,0.00000000,0.13715213,1.62759430,1.38731922,1.46245881
-3.95897949,4.63211472,0.99435188,0.00000000,0.13942228,1.62873838,1.39750077,1.48048223
-3.95297649,4.66741339,1.00819197,0.00000000,0.14173468,1.63381590,1.40925848,1.49730219
-3.94697349,4.70624175,1.02166707,0.00000000,0.14406123,1.64213541,1.42257149,1.51309269
-3.94097049,4.74790365,1.03492921,0.00000000,0.14637155,1.65296797,1.43738158,1.52801490
-3.93496748,4.79163005,1.04810655,0.00000000,0.14863344,1.66557041,1.45359129,1.54220609
-3.92896448,4.83659473,1.06129558,0.00000000,0.15081346,1.67920895,1.47106376,1.55577071
-3.92296148,4.88193387,1.07455551,0.00000000,0.15287763,1.69318214,1.48962429,1.56877432
-3.91695848,4.92676896,1.08790499,0.00000000,0.15479209,1.70684227,1.50906374,1.58124061
-3.91095548,4.97023218,1.10132147,0.00000000,0.15652394,1.71961457,1.52914351,1.59315160
-3.90495248,5.01149306,1.11474302,0.00000000,0.15804197,1.73101328,1.54960206,1.60445097
-3.89894947,5.04978516,1.12807245,0.00000000,0.15931748,1.74065408,1.57016247,1.61505008
-3.89294647,5.08443131,1.14118328,0.00000000,0.16032494,1.74826242,1.59054071,1.62483624
-3.88694347,5.11486590,1.15392721,0.00000000,0.16104264,1.75367747,1.61045416,1.63368245
-3.88094047,5.14065289,1.16614236,0.00000000,0.16145323,1.75685161,1.62962988,1.64145788
-3.87493747,5.16149855,1.17766171,0.00000000,0.16154405,1.75784563,1.64781219,1.64803817
-3.86893447,5.17725782,1.18832121,0.00000000,0.16130740,1.75681996,1.66476912,1.65331485
-3.86293147,5.18793408,1.19796697,0.00000000,0.16074061,1.75402255,1.68029762,1.65720313
-3.85692846,5.19367226,1.20646107,0.00000000,0.15984599,1.74977393,1.69422699,1.65964753
-3.85092546,5.19474554,1.21368571,0.00000000,0.15863062,1.74445043,1.70642088,1.66062494
-3.84492246,5.19153673,1.21954555,0.00000000,0.15710604,1.73846632,1.71677756,1.66014493
-3.83891946,5.18451523,1.22396822,0.00000000,0.15528787,1.73225579,1.72522886,1.65824759
-3.83291646,5.17421127,1.22690318,0.00000000,0.15319535,1.72625565,1.73173803,1.65499879
-3.82691346,5.16118897,1.22831920,0.00000000,0.15085086,1.72088940,1.73629676,1.65048382
-3.82091046,5.14601981,1.22820091,0.00000000,0.14827945,1.71655356,1.73892188,1.64479953
-3.81490745,5.12925839,1.22654471,0.00000000,0.14550839,1.71360641,1.73965208,1.63804606
-3.80890445,5.11142156,1.22335483,0.00000000,0.14256680,1.71235974,1.73854503,1.63031866
-3.80290145,5.09297240,1.21863965,0.00000000,0.13948529,1.71307358,1.73567516,1.62170045
-3.79689845,5.07430954,1.21240899,0.00000000,0.13629569,1.71595381,1.73113230,1.61225654
-3.79089545,5.05576238,1.20467247,0.00000000,0.13303088,1.72115253,1.72502132,1.60203025
-3.78489245,5.03759200,1.19543923,0.00000000,0.12972459,1.72877075,1.71746271,1.59104153
-3.77888944,5.01999730,1.18471903,0.00000000,0.12641131,1.73886287,1.70859392,1.57928780
-3.77288644,5.00312549,1.17252468,0.00000000,0.12312620,1.75144249,1.69857123,1.56674705
-3.76688344,4.98708578,1.15887551,0.00000000,0.11990493,1.76648896,1.68757185,1.55338300
-3.76088044,4.97196484,1.14380157,0.00000000,0.11678356,1.78395407,1.67579579,1.53915185
-3.75487744,4.95784259,1.12734826,0.00000000,0.11379834,1.80376837,1.66346719,1.52401007
-3.74887444,4.94480689,1.10958076,0.00000000,0.11098542,1.82584672,1.65083457,1.50792245
-3.74287144,4.93296571,1.09058790,0.00000000,0.10838046,1.85009279,1.63816985,1.49087004
-3.73686843,4.92245571,1.07048503,0.00000000,0.10601821,1.87640218,1.62576567,1.47285699
-3.73086543,4.91344637,1.04941549,0.00000000,0.10393195,1.90466410,1.61393106,1.45391590
-3.72486243,4.90613917,1.02755044,0.00000000,0.10215281,1.93476167,1.60298522,1.43411126
-3.71885943,4.90076160,1.00508690,0.00000000,0.10070911,1.96657082,1.59324970,1.41354055
-3.71285643,4.89755645,0.98224393,0.00000000,0.09962557,1.99995818,1.58503899,1.39233289
-3.70685343,4.89676664,0.95925715,0.00000000,0.09892256,2.03477789,1.57865007,1.37064541
-3.70085043,4.89861676,0.93637175,0.00000000,0.09861527,2.07086791,1.57435114,1.34865733
-3.69484742,4.90329220,0.91383441,0.00000000,0.09871301,2.10804600,1.57237015,1.32656234
-3.68884442,4.91091731,0.89188453,0.00000000,0.09921854,2.14610562,1.57288373,1.30455959
-3.68284142,4.92153380,0.87074523,0.00000000,0.10012746,2.18481220,1.57600685,1.28284396
-3.67683842,4.93508084,0.85061467,0.00000000,0.10142777,2.22389990,1.58178400,1.26159618
-3.67083542,4.95137818,0.83165818,0.00000000,0.10309963,2.26306923,1.59018223,1.24097350
-3.66483242,4.97011322,0.81400161,0.00000000,0.10511518,2.30198566,1.60108652,1.22110134
-3.65882941,4.99083332,0.79772631,0.00000000,0.10743871,2.34027949,1.61429776,1.20206663
-3.65282641,5.01294370,0.78286603,0.00000000,0.11002687,2.37754704,1.62953359,1.18391308
-3.64682341,5.03571172,0.76940587,0.00000000,0.11282930,2.41335339,1.64643221,1.16663879
-3.64082041,5.05827737,0.75728344,0.00000000,0.11578930,2.44723661,1.66455909,1.15019620
-3.63481741,5.07967019,0.74639206,0.00000000,0.11884484,2.47871365,1.68341650,1.13449462
-3.62881441,5.09883192,0.73658596,0.00000000,0.12192968,2.50728784,1.70245558,1.11940498
-3.62281141,5.11464455,0.72768718,0.00000000,0.12497479,2.53245791,1.72109058,1.10476670
-3.61680840,5.12596268,0.71949381,0.00000000,0.12790979,2.55372848,1.73871496,1.09039632
-3.61080540,5.13164929,0.71178937,0.00000000,0.13066464,2.57062179,1.75471876,1.07609753
-3.60480240,5.13061382,0.70435268,0.00000000,0.13317125,2.58269045,1.76850680,1.06167202
-3.59879940,5.12185111,0.69696809,0.00000000,0.13536531,2.58953093,1.77951702,1.04693086
-3.59279640,5.10448004,0.68943543,0.00000000,0.13718790,2.59079730,1.78723866,1.03170573
-3.58679340,5.07778053,0.68157956,0.00000000,0.13858717,2.58621490,1.79122935,1.01585977
-3.58079040,5.04122745,0.67325892,0.00000000,0.13951976,2.57559330,1.79113101,0.99929752
-3.57478739,4.99452045,0.66437312,0.00000000,0.13995210,2.55883811,1.78668368,0.98197359
-3.56878439,4.93760828,0.65486907,0.00000000,0.13986143,2.53596099,1.77773709,0.96389986
-3.56278139,4.87070688,0.64474572,0.00000000,0.13923653,2.50708744,1.76425950,0.94515091
-3.55677839,4.79431021,0.63405716,0.00000000,0.13807811,2.47246169,1.74634344,0.92586757
-3.55077539,4.70919341,0.62291408,0.00000000,0.13639888,2.43244837,1.72420831,0.90625844
-3.54477239,4.61640761,0.61148362,0.00000000,0.13422323,2.38753067,1.69819942,0.88659941
-3.53876938,4.51726661,0.59998756,0.00000000,0.13158653,2.33830460,1.66878370,0.86723107
-3.53276638,4.41332525,0.58869900,0.00000000,0.12853418,2.28546946,1.63654195,0.84855422
-3.52676338,4.30635002,0.57793748,0.00000000,0.12512029,2.22981465,1.60215789,0.83102342
-3.52076038,4.19828254,0.56806286,0.00000000,0.12140607,2.17220287,1.56640411,0.81513871
-3.51475738,4.09119678,0.55946785,0.00000000,0.11745818,2.11355052,1.53012544,0.80143584
-3.50875438,3.98725126,0.55256948,0.00000000,0.11334674,2.05480556,1.49422005,0.79047487
-3.50275138,3.88863741,0.54779956,0.00000000,0.10914347,1.99692386,1.45961879,0.78282765
-3.49674837,3.79752570,0.54559444,0.00000000,0.10491975,1.94084468,1.42726328,0.77906424
-3.49074537,3.71601114,0.54638405,0.00000000,0.10074478,1.88746628,1.39808345,0.77973855
-3.48474237,3.64605963,0.55058061,0.00000000,0.09668392,1.83762257,1.37297500,0.78537358
-3.47873937,3.58945694,0.55856712,0.00000000,0.09279721,1.79206169,1.35277749,0.79644651
-3.47273637,3.54776170,0.57068587,0.00000000,0.08913816,1.75142723,1.33825354,0.81337398
-3.46673337,3.52226394,0.58722736,0.00000000,0.08575278,1.71624291,1.33006974,0.83649796
-3.46073037,3.51395017,0.60841966,0.00000000,0.08267899,1.68690119,1.32877979,0.86607258
-3.45472736,3.52347613,0.63441875,0.00000000,0.07994622,1.66365604,1.33481008,0.90225231
-3.44872436,3.55114776,0.66529997,0.00000000,0.07757539,1.64662022,1.34844832,0.94508176
-3.44272136,3.59691093,0.70105090,0.00000000,0.07557907,1.63576682,1.36983509,0.99448767
-3.43671836,3.66034976,0.74156594,0.00000000,0.07396189,1.63093485,1.39895880,1.05027319
-3.43071536,3.74069373,0.78664284,0.00000000,0.07272119,1.63183854,1.43565378,1.11211478
-3.42471236,3.83683271,0.83598136,0.00000000,0.07184766,1.63807965,1.47960169,1.17956204
-3.41870935,3.94733962,0.88918416,0.00000000,0.07132624,1.64916223,1.53033593,1.25204046
-3.41270635,4.07049960,0.94576016,0.00000000,0.07113694,1.66450904,1.58724912,1.32885719
-3.40670335,4.20434479,1.00513019,0.00000000,0.07125571,1.68347889,1.64960306,1.40920980
-3.40070035,4.34669369,1.06663502,0.00000000,0.07165528,1.70538430,1.71654129,1.49219793
-3.39469735,4.49519391,1.12954557,0.00000000,0.07230597,1.72950866,1.78710368,1.57683743
-3.38869435,4.64736722,1.19307515,0.00000000,0.07317636,1.75512254,1.86024283,1.66207696
-3.38269135,4.80065590,1.25639337,0.00000000,0.07423398,1.78149864,1.93484202,1.74681637
-3.37668834,4.95246926,1.31864150,0.00000000,0.07544583,1.80792503,2.00973440,1.82992663
-3.37068534,5.10022954,1.37894878,0.00000000,0.07677887,1.83371670,2.08372299,1.91027067
-3.36468234,5.24141640,1.43644941,0.00000000,0.07820048,1.85822520,2.15560138,1.98672473
-3.35867934,5.37360919,1.49029957,0.00000000,0.07967875,1.88084657,2.22417477,2.05819955
-3.35267634,5.49452656,1.53969430,0.00000000,0.08118287,1.90102757,2.28828094,2.12366105
-3.34667334,5.60206282,1.58388357,0.00000000,0.08268335,1.91827053,2.34681107,2.18214984
-3.34067034,5.69432061,1.62218732,0.00000000,0.08415230,1.93213703,2.39872991,2.23279926
-3.33466733,5.76963968,1.65400891,0.00000000,0.08556366,1.94225051,2.44309500,2.27485141
-3.32866433,5.82662135,1.67884695,0.00000000,0.08689341,1.94829816,2.47907480,2.30767099
-3.32266133,5.86414845,1.69630490,0.00000000,0.08811976,1.95003221,2.50596499,2.33075657
-3.31665833,5.88140060,1.70609856,0.00000000,0.08922333,1.94727075,2.52320300,2.34374918
-3.31065533,5.87786466,1.70806112,0.00000000,0.09018725,1.93989810,2.53038003,2.34643797
-3.30465233,5.85334015,1.70214565,0.00000000,0.09099735,1.92786492,2.52725051,2.33876308
-3.29864932,5.80793979,1.68842524,0.00000000,0.09164220,1.91118787,2.51373845,2.32081556
-3.29264632,5.74208496,1.66709062,0.00000000,0.09211317,1.88994897,2.48994048,2.29283442
-3.28664332,5.65649623,1.63844531,0.00000000,0.09240453,1.86429445,2.45612536,2.25520103
-3.28064032,5.55217916,1.60289874,0.00000000,0.09251339,1.83443315,2.41272985,2.20843091
-3.27463732,5.43040551,1.56095710,0.00000000,0.09243978,1.80063433,2.36035079,2.15316318
-3.26863432,5.29269022,1.51321256,0.00000000,0.09218664,1.76322492,2.29973349,2.09014790
-3.26263132,5.14076452,1.46033074,0.00000000,0.09175980,1.72258605,2.23175664,2.02023156
-3.25662831,4.97654568,1.40303709,0.00000000,0.09116804,1.67914901,2.15741403,1.94434106
-3.25062531,4.80210386,1.34210219,0.00000000,0.09042310,1.63339037,2.07779340,1.86346644
-3.24462231,4.61962679,1.27832648,0.00000000,0.08953971,1.58582653,1.99405301,1.77864290
-3.23861931,4.43138274,1.21252480,0.00000000,0.08853564,1.53700750,1.90739659,1.69093218
-3.23261631,4.23968258,1.14551098,0.00000000,0.08743169,1.48750999,1.81904718,1.60140403
-3.22661331,4.04684151,1.07808292,0.00000000,0.08625165,1.43792983,1.73022082,1.51111786
-3.22061031,3.85514117,1.01100851,0.00000000,0.08502225,1.38887372,1.64210054,1.42110511
-3.21460730,3.66679272,0.94501266,0.00000000,0.08377298,1.34095033,1.55581176,1.33235263
-3.20860430,3.48390151,0.88076579,0.00000000,0.08253577,1.29476085,1.47239946,1.24578739
-3.20260130,3.30843393,0.81887393,0.00000000,0.08134460,1.25088896,1.39280793,1.16226280
-3.19659830,3.14218691,0.75987068,0.00000000,0.08023492,1.20989049,1.31786368,1.08254690
-3.19059530,2.98676064,0.70421120,0.00000000,0.07924294,1.17228272,1.24826183,1.00731257
-3.18459230,2.84353479,0.65226816,0.00000000,0.07840472,1.13853370,1.18455643,0.93712994
-3.17858929,2.71364889,0.60432976,0.00000000,0.07775518,1.10905172,1.12715477,0.87246102
-3.17258629,2.59798703,0.56059984,0.00000000,0.07732693,1.08417528,1.07631599,0.81365657
-3.16658329,2.49716731,0.52119971,0.00000000,0.07714908,1.06416395,1.03215359,0.76095531
-3.16058029,2.41153644,0.48617193,0.00000000,0.07724600,1.04919041,0.99464204,0.71448524
-3.15457729,2.34116955,0.45548544,0.00000000,0.07763615,1.03933420,0.96362690,0.67426708
-3.14857429,2.28587571,0.42904220,0.00000000,0.07833097,1.03457749,0.93883832,0.64021968
-3.14257129,2.24520901,0.40668486,0.00000000,0.07933399,1.03480329,0.91990724,0.61216720
-3.13656828,2.21848546,0.38820526,0.00000000,0.08064014,1.03979656,0.90638398,0.58984792
-3.13056528,2.20480551,0.37335362,0.00000000,0.08223541,1.04924821,0.89775855,0.57292455
-3.12456228,2.20308200,0.36184805,0.00000000,0.08409679,1.06276248,0.89348200,0.56099565
-3.11855928,2.21207312,0.35338424,0.00000000,0.08619266,1.07986737,0.89298838,0.55360812
-3.11255628,2.23041970,0.34764498,0.00000000,0.08848352,1.10002832,0.89571646,0.55027043
-3.10655328,2.25668617,0.34430952,0.00000000,0.09092319,1.12266461,0.90113069,0.55046626
-3.10055028,2.28940404,0.34306232,0.00000000,0.09346022,1.14716815,0.90874075,0.55366841
-3.09454727,2.32711668,0.34360121,0.00000000,0.09603978,1.17292406,0.91811910,0.55935259
-3.08854427,2.36842416,0.34564471,0.00000000,0.09860568,1.19933217,0.92891590,0.56701068
-3.08254127,2.41202654,0.34893834,0.00000000,0.10110261,1.22582888,0.94087094,0.57616344
-3.07653827,2.45676406,0.35325992,0.00000000,0.10347835,1.25190807,0.95382202,0.58637192
-3.07053527,2.50165284,0.35842359,0.00000000,0.10568603,1.27714049,0.96770956,0.59724766
-3.06453227,2.54591438,0.36428256,0.00000000,0.10768619,1.30119052,0.98257711,0.60846112
-3.05852926,2.58899790,0.37073058,0.00000000,0.10944855,1.32382953,0.99856780,0.61974824
-3.05252626,2.63059417,0.37770199,0.00000000,0.11095345,1.34494513,1.01591664,0.63091478
-3.04652326,2.67064035,0.38517047,0.00000000,0.11219289,1.36454576,1.03493903,0.64183851
-3.04052026,2.70931529,0.39314646,0.00000000,0.11317105,1.38276039,1.05601568,0.65246895
-3.03451726,2.74702556,0.40167340,0.00000000,0.11390426,1.39983310,1.07957447,0.66282482
-3.02851426,2.78438247,0.41082292,0.00000000,0.11442051,1.41611290,1.10607003,0.67298933
-3.02251126,2.82217111,0.42068908,0.00000000,0.11475842,1.43203901,1.13596158,0.68310330
-3.01650825,2.86131267,0.43138199,0.00000000,0.11496574,1.44812236,1.16969009,0.69335657
-3.01050525,2.90282159,0.44302085,0.00000000,0.11509751,1.46492414,1.20765557,0.70397795
-3.00450225,2.94775945,0.45572691,0.00000000,0.11521385,1.48303231,1.25019541,0.71522403
-2.99849925,2.99718749,0.46961633,0.00000000,0.11537762,1.50303725,1.29756476,0.72736732
-2.99249625,3.05211998,0.48479344,0.00000000,0.11565201,1.52550761,1.34991982,0.74068426
-2.98649325,3.11348018,0.50134447,0.00000000,0.11609808,1.55096741,1.40730466,0.75544324
-2.98049025,3.18206093,0.51933209,0.00000000,0.11677253,1.57987557,1.46964232,0.77189336
-2.97448724,3.25849131,0.53879087,0.00000000,0.11772569,1.61260846,1.53673053,0.79025410
-2.96848424,3.34321049,0.55972380,0.00000000,0.11899984,1.64944638,1.60824225,0.81070632
-2.96248124,3.43644985,0.58210009,0.00000000,0.12062789,1.69056423,1.68373104,0.83338474
-2.95647824,3.53822340,0.60585414,0.00000000,0.12263257,1.73602676,1.76264111,0.85837224
-2.95047524,3.64832686,0.63088580,0.00000000,0.12502601,1.78578810,1.84432142,0.88569591
-2.94447224,3.76634451,0.65706186,0.00000000,0.12780977,1.83969551,1.92804341,0.91532511
-2.93846923,3.89166345,0.68421859,0.00000000,0.13097529,1.89749675,2.01302141,0.94717122
-2.93246623,4.02349373,0.71216534,0.00000000,0.13450473,1.95885048,2.09843490,0.98108935
-2.92646323,4.16089338,0.74068899,0.00000000,0.13837204,2.02333881,2.18345167,1.01688155
-2.92046023,4.30279668,0.76955906,0.00000000,0.14254428,2.09048134,2.26725087,1.05430148
-2.91445723,4.44804426,0.79853327,0.00000000,0.14698305,2.15974971,2.34904494,1.09306043
-2.90845423,4.59541362,0.82736346,0.00000000,0.15164597,2.23058199,2.42809979,1.13283423
-2.90245123,4.74364885,0.85580157,0.00000000,0.15648813,2.30239611,2.50375225,1.17327099
-2.89644822,4.89148837,0.88360560,0.00000000,0.16146339,2.37460202,2.57542445,1.21399936
-2.89044522,5.03768990,0.91054526,0.00000000,0.16652553,2.44661193,2.64263466,1.25463709
-2.88444222,5.18105229,0.93640727,0.00000000,0.17162925,2.51784863,2.70500449,1.29479963
-2.87843922,5.32043358,0.96100019,0.00000000,0.17673080,2.58775188,2.76226242,1.33410856
-2.87243622,5.45476570,0.98415851,0.00000000,0.18178855,2.65578289,2.81424391,1.37219971
-2.86643322,5.58306562,1.00574610,0.00000000,0.18676317,2.72142734,2.86088845,1.40873067
-2.86043022,5.70444364,1.02565880,0.00000000,0.19161772,2.78419722,2.90223393,1.44338763
-2.85442721,5.81810916,1.04382624,0.00000000,0.19631754,2.84363203,2.93840891,1.47589137
-2.84842421,5.92337445,1.06021265,0.00000000,0.20083003,2.89929973,2.96962332,1.50600223
-2.84242121,6.01965707,1.07481681,0.00000000,0.20512439,2.95079790,2.99615810,1.53352410
-2.83641821,6.10648136,1.08767112,0.00000000,0.20917131,2.99775562,3.01835414,1.55830716
-2.83041521,6.18347933,1.09883967,0.00000000,0.21294274,3.03983605,3.03660112,1.58024952
-2.82441221,6.25039131,1.10841550,0.00000000,0.21641172,3.07674021,3.05132623,1.59929764
-2.81840920,6.30706630,1.11651697,0.00000000,0.21955237,3.10821164,3.06298318,1.61544557
-2.81240620,6.35346210,1.12328346,0.00000000,0.22233991,3.13404205,3.07204136,1.62873306
-2.80640320,6.38964499,1.12887032,0.00000000,0.22475095,3.15407762,3.07897532,1.63924258
-2.80040020,6.41578868,1.13344331,0.00000000,0.22676383,3.16822558,3.08425431,1.64709547
-2.79439720,6.43217212,1.13717270,0.00000000,0.22835915,3.17646058,3.08833203,1.65244721
-2.78839420,6.43917599,1.14022702,0.00000000,0.22952032,3.17883055,3.09163629,1.65548196
-2.78239120,6.43727735,1.14276687,0.00000000,0.23023430,3.17546127,3.09455874,1.65640670
-2.77638819,6.42704223,1.14493881,0.00000000,0.23049221,3.16655947,3.09744471,1.65544498
-2.77038519,6.40911605,1.14686965,0.00000000,0.23029003,3.15241379,3.10058332,1.65283047
-2.76438219,6.38421183,1.14866133,0.00000000,0.22962919,3.13339346,3.10419818,1.64880060
-2.75837919,6.35309617,1.15038651,0.00000000,0.22851707,3.10994436,3.10843901,1.64359035
-2.75237619,6.31657348,1.15208525,0.00000000,0.22696732,3.08258252,3.11337477,1.63742646
-2.74637319,6.27546859,1.15376274,0.00000000,0.22500000,3.05188486,3.11898868,1.63052204
-2.74037019,6.23060848,1.15538836,0.00000000,0.22264155,3.01847762,3.12517576,1.62307186
-2.73436718,6.18280361,1.15689610,0.00000000,0.21992445,2.98302261,3.13174323,1.61524840
-2.72836418,6.13282944,1.15818637,0.00000000,0.21688675,2.94620171,3.13841433,1.60719865
-2.72236118,6.08140899,1.15912918,0.00000000,0.21357129,2.90870019,3.14483554,1.59904172
-2.71635818,6.02919684,1.15956862,0.00000000,0.21002478,2.87118931,3.15058748,1.59086742
-2.71035518,5.97676533,1.15932848,0.00000000,0.20629662,2.83430890,3.15519904,1.58273562
-2.70435218,5.92459333,1.15821878,0.00000000,0.20243769,2.79865052,3.15816463,1.57467648
-2.69834917,5.87305801,1.15604305,0.00000000,0.19849897,2.76474172,3.15896362,1.56669148
-2.69234617,5.82242985,1.15260591,0.00000000,0.19453011,2.73303221,3.15708145,1.55875517
-2.68634317,5.77287096,1.14772079,0.00000000,0.19057809,2.70388209,3.15203118,1.55081756
-2.68034017,5.72443679,1.14121742,0.00000000,0.18668588,2.67755306,3.14337465,1.54280711
-2.67433717,5.67708105,1.13294867,0.00000000,0.18289127,2.65420249,3.13074205,1.53463415
-2.66833417,5.63066365,1.12279665,0.00000000,0.17922584,2.63388096,3.11384889,1.52619473
-2.66233117,5.58496127,1.11067764,0.00000000,0.17571423,2.61653322,3.09250960,1.51737468
-2.65632816,5.53968039,1.09654580,0.00000000,0.17237359,2.60200257,3.06664679,1.50805392
-2.65032516,5.49447213,1.08039539,0.00000000,0.16921335,2.59003870,3.03629597,1.49811082
-2.64432216,5.44894849,1.06226159,0.00000000,0.16623526,2.58030847,3.00160529,1.48742655
-2.63831916,5.40269972,1.04221986,0.00000000,0.16343379,2.57240957,2.96283051,1.47588940
-2.63231616,5.35531194,1.02038391,0.00000000,0.16079670,2.56588630,2.92032538,1.46339883
-2.62631316,5.30638480,0.99690251,0.00000000,0.15830596,2.56024706,2.87452819,1.44986935
-2.62031016,5.25554860,0.97195520,0.00000000,0.15593879,2.55498290,2.82594513,1.43523402
-2.61430715,5.20248021,0.94574731,0.00000000,0.15366891,2.54958622,2.77513148,1.41944750
-2.60830415,5.14691751,0.91850435,0.00000000,0.15146785,2.54356919,2.72267153,1.40248865
-2.60230115,5.08867169,0.89046625,0.00000000,0.14930635,2.53648090,2.66915849,1.38436251
