energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,0.80862911,0.36770231,0.00000000,0.00872963,0.22444436,0.86167020,0.18733773
-2.59029515,0.87313664,0.39488762,0.00000000,0.00953814,0.25105161,0.91988061,0.20198683
-2.58429215,0.94006432,0.42239097,0.00000000,0.01036239,0.28001284,0.97942356,0.21734053
-2.57828914,1.00897059,0.44997831,0.00000000,0.01119376,0.31119969,1.03994278,0.23331317
-2.57228614,1.07934763,0.47739863,0.00000000,0.01202293,0.34443461,1.10103687,0.24980153
-2.56628314,1.15061769,0.50438602,0.00000000,0.01283996,0.37948553,1.16225477,0.26668285
-2.56028014,1.22213211,0.53066230,0.00000000,0.01363454,0.41606232,1.22309310,0.28381356
-2.55427714,1.29317356,0.55594051,0.00000000,0.01439616,0.45381537,1.28299560,0.30102892
-2.54827414,1.36296154,0.57992898,0.00000000,0.01511435,0.49233678,1.34135527,0.31814362
-2.54227114,1.43066172,0.60233602,0.00000000,0.01577889,0.53116419,1.39751946,0.33495348
-2.53626813,1.49539879,0.62287525,0.00000000,0.01638012,0.56978753,1.45079807,0.35123831
-2.53026513,1.55627294,0.64127119,0.00000000,0.01690908,0.60765849,1.50047493,0.36676585
-2.52426213,1.61237946,0.65726528,0.00000000,0.01735780,0.64420273,1.54582218,0.38129680
-2.51825913,1.66283096,0.67062181,0.00000000,0.01771948,0.67883433,1.58611731,0.39459071
-2.51225613,1.70678150,0.68113396,0.00000000,0.01798865,0.71097212,1.62066234,0.40641256
-2.50625313,1.74345168,0.68862936,0.00000000,0.01816133,0.74005719,1.64880449,0.41653982
-2.50025013,1.77215372,0.69297529,0.00000000,0.01823507,0.76557093,1.66995739,0.42476965
-2.49424712,1.79231540,0.69408302,0.00000000,0.01820907,0.78705282,1.68362210,0.43092588
-2.48824412,1.80350179,0.69191145,0.00000000,0.01808416,0.80411699,1.68940674,0.43486553
-2.48224112,1.80543364,0.68646945,0.00000000,0.01786276,0.81646696,1.68704384,0.43648453
-2.47623812,1.79800146,0.67781723,0.00000000,0.01754880,0.82390763,1.67640456,0.43572223
-2.47023512,1.78127465,0.66606628,0.00000000,0.01714764,0.82635391,1.65750883,0.43256468
-2.46423212,1.75550479,0.65137801,0.00000000,0.01666586,0.82383553,1.63053085,0.42704622
-2.45822911,1.72112306,0.63396118,0.00000000,0.01611117,0.81649761,1.59579949,0.41924955
-2.45222611,1.67873154,0.61406789,0.00000000,0.01549212,0.80459699,1.55379342,0.40930402
-2.44622311,1.62908875,0.59198863,0.00000000,0.01481796,0.78849422,1.50513103,0.39738231
-2.44022011,1.57308982,0.56804619,0.00000000,0.01409842,0.76864181,1.45055547,0.38369566
-2.43421711,1.51174228,0.54258897,0.00000000,0.01334344,0.74556882,1.39091538,0.36848772
-2.42821411,1.44613824,0.51598366,0.00000000,0.01256302,0.71986292,1.32714213,0.35202748
-2.42221111,1.37742434,0.48860772,0.00000000,0.01176703,0.69215036,1.26022452,0.33460144
-2.41620810,1.30677062,0.46084193,0.00000000,0.01096496,0.66307493,1.19118199,0.31650543
-2.41020510,1.23533975,0.43306324,0.00000000,0.01016586,0.63327686,1.12103761,0.29803648
-2.40420210,1.16425777,0.40563822,0.00000000,0.00937814,0.60337240,1.05079181,0.27948499
-2.39819910,1.09458764,0.37891732,0.00000000,0.00860952,0.57393523,0.98139806,0.26112759
-2.39219610,1.02730663,0.35323022,0.00000000,0.00786693,0.54548026,0.91374146,0.24322095
-2.38619310,0.96328823,0.32888230,0.00000000,0.00715645,0.51845043,0.84862087,0.22599672
-2.38019010,0.90328937,0.30615236,0.00000000,0.00648336,0.49320716,0.78673533,0.20965781
-2.37418709,0.84794298,0.28529168,0.00000000,0.00585205,0.47002451,0.72867502,0.19437606
-2.36818409,0.79775606,0.26652420,0.00000000,0.00526615,0.44908725,0.67491679,0.18029121
-2.36218109,0.75311296,0.25004787,0.00000000,0.00472850,0.43049265,0.62582427,0.16751131
-2.35617809,0.71428314,0.23603680,0.00000000,0.00424127,0.41425578,0.58165204,0.15611423
-2.35017509,0.68143292,0.22464414,0.00000000,0.00380601,0.40031776,0.54255343,0.14615017
-2.34417209,0.65464003,0.21600520,0.00000000,0.00342373,0.38855649,0.50859106,0.13764501
-2.33816908,0.63390994,0.21024068,0.00000000,0.00309500,0.37879918,0.47974958,0.13060413
-2.33216608,0.61919288,0.20745947,0.00000000,0.00282002,0.37083585,0.45594936,0.12501645
-2.32616308,0.61040039,0.20776090,0.00000000,0.00259869,0.36443330,0.43706065,0.12085854
-2.32016008,0.60742019,0.21123591,0.00000000,0.00243068,0.35934855,0.42291703,0.11809842
-2.31415708,0.61012868,0.21796713,0.00000000,0.00231549,0.35534144,0.41332762,0.11669890
-2.30815408,0.61840004,0.22802750,0.00000000,0.00225243,0.35218548,0.40808738,0.11662026
-2.30215108,0.63211152,0.24147743,0.00000000,0.00224070,0.34967688,0.40698496,0.11782214
-2.29614807,0.65114467,0.25836057,0.00000000,0.00227935,0.34764109,0.40980796,0.12026467
-2.29014507,0.67538239,0.27869819,0.00000000,0.00236723,0.34593703,0.41634544,0.12390859
-2.28414207,0.70470222,0.30248247,0.00000000,0.00250298,0.34445869,0.42638782,0.12871469
-2.27813907,0.73896632,0.32966908,0.00000000,0.00268499,0.34313447,0.43972438,0.13464245
-2.27213607,0.77800891,0.36016939,0.00000000,0.00291127,0.34192431,0.45613896,0.14164811
-2.26613307,0.82162231,0.39384294,0.00000000,0.00317943,0.34081510,0.47540429,0.14968240
-2.26013007,0.86954249,0.43049054,0.00000000,0.00348661,0.33981472,0.49727560,0.15868799
-2.25412706,0.92143543,0.46984878,0.00000000,0.00382939,0.33894528,0.52148435,0.16859704
-2.24812406,0.97688546,0.51158630,0.00000000,0.00420372,0.33823591,0.54773254,0.17932896
-2.24212106,1.03538664,0.55530238,0.00000000,0.00460496,0.33771577,0.57568846,0.19078861
-2.23611806,1.09633817,0.60052829,0.00000000,0.00502779,0.33740768,0.60498427,0.20286518
-2.23011506,1.15904445,0.64673157,0.00000000,0.00546628,0.33732265,0.63521584,0.21543177
-2.22411206,1.22272038,0.69332336,0.00000000,0.00591391,0.33745582,0.66594524,0.22834583
-2.21810905,1.28650196,0.73966885,0.00000000,0.00636366,0.33778380,0.69670579,0.24145055
-2.21210605,1.34946204,0.78510043,0.00000000,0.00680816,0.33826379,0.72700971,0.25457705
-2.20610305,1.41063078,0.82893334,0.00000000,0.00723974,0.33883412,0.75635809,0.26754743
-2.20010005,1.46901996,0.87048310,0.00000000,0.00765071,0.33941649,0.78425271,0.28017848
-2.19409705,1.52365023,0.90908426,0.00000000,0.00803347,0.33991941,0.81020934,0.29228596
-2.18809405,1.57358007,0.94410945,0.00000000,0.00838072,0.34024277,0.83377169,0.30368921
-2.18209105,1.61793511,0.97498815,0.00000000,0.00868572,0.34028324,0.85452554,0.31421586
-2.17608804,1.65593650,1.00122430,0.00000000,0.00894239,0.33993994,0.87211227,0.32370657
-2.17008504,1.68692710,1.02241190,0.00000000,0.00914557,0.33912039,0.88624120,0.33201942
-2.16408204,1.71039417,1.03824807,0.00000000,0.00929117,0.33774615,0.89670016,0.33903391
-2.15807904,1.72598769,1.04854283,0.00000000,0.00937625,0.33575792,0.90336387,0.34465426
-2.15207604,1.73353345,1.05322544,0.00000000,0.00939918,0.33311994,0.90619963,0.34881213
-2.14607304,1.73304048,1.05234679,0.00000000,0.00935962,0.32982341,0.90527038,0.35146834
-2.14007004,1.72470249,1.04607799,0.00000000,0.00925857,0.32588885,0.90073477,0.35261391
-2.13406703,1.70889343,1.03470517,0.00000000,0.00909832,0.32136721,0.89284437,0.35227007
-2.12806403,1.68615735,1.01862077,0.00000000,0.00888236,0.31633998,0.88193826,0.35048755
-2.12206103,1.65719322,0.99831170,0.00000000,0.00861526,0.31091791,0.86843511,0.34734499
-2.11605803,1.62283508,0.97434498,0.00000000,0.00830252,0.30523884,0.85282299,0.34294669
-2.11005503,1.58402859,0.94735121,0.00000000,0.00795037,0.29946439,0.83564741,0.33741967
-2.10405203,1.54180467,0.91800675,0.00000000,0.00756561,0.29377579,0.81749779,0.33091027
-2.09804902,1.49725105,0.88701499,0.00000000,0.00715535,0.28836896,0.79899271,0.32358023
-2.09204602,1.45148275,0.85508743,0.00000000,0.00672685,0.28344891,0.78076440,0.31560251
-2.08604302,1.40561219,0.82292511,0.00000000,0.00628728,0.27922362,0.76344255,0.30715686
-2.08004002,1.36071979,0.79120085,0.00000000,0.00584356,0.27589766,0.74763806,0.29842521
-2.07403702,1.31782572,0.76054272,0.00000000,0.00540219,0.27366540,0.73392675,0.28958710
-2.06803402,1.27786343,0.73151923,0.00000000,0.00496912,0.27270439,0.72283350,0.28081514
-2.06203102,1.24165565,0.70462634,0.00000000,0.00454961,0.27316867,0.71481711,0.27227064
-2.05602801,1.20989334,0.68027677,0.00000000,0.00414818,0.27518252,0.71025622,0.26409954
-2.05002501,1.18311806,0.65879157,0.00000000,0.00376857,0.27883463,0.70943668,0.25642867
-2.04402201,1.16170834,0.64039433,0.00000000,0.00341370,0.28417305,0.71254072,0.24936259
-2.03801901,1.14587027,0.62520797,0.00000000,0.00308570,0.29120105,0.71963848,0.24298093
-2.03201601,1.13563290,0.61325422,0.00000000,0.00278594,0.29987417,0.73068215,0.23733656
-2.02601301,1.13084848,0.60445589,0.00000000,0.00251508,0.31009869,0.74550331,0.23245446
-2.02001001,1.13119794,0.59864180,0.00000000,0.00227316,0.32173156,0.76381365,0.22833152
-2.01400700,1.13620148,0.59555428,0.00000000,0.00205967,0.33458216,0.78520950,0.22493722
-2.00800400,1.14523430,0.59485917,0.00000000,0.00187366,0.34841578,0.80918030,0.22221532
-2.00200100,1.15754712,0.59615806,0.00000000,0.00171384,0.36295892,0.83512088,0.22008638
-1.99599800,1.17229100,0.59900234,0.00000000,0.00157865,0.37790638,0.86234769,0.21845119
-1.98999500,1.18854590,0.60290887,0.00000000,0.00146640,0.39292990,0.89011832,0.21719492
-1.98399200,1.20535195,0.60737661,0.00000000,0.00137534,0.40768816,0.91765404,0.21619190
-1.97798899,1.22174252,0.61190382,0.00000000,0.00130373,0.42183784,0.94416448,0.21531079
-1.97198599,1.23677780,0.61600510,0.00000000,0.00124995,0.43504523,0.96887369,0.21442000
-1.96598299,1.24957779,0.61922781,0.00000000,0.00121252,0.44699809,0.99104646,0.21339304
-1.95997999,1.25935312,0.62116711,0.00000000,0.00119021,0.45741703,1.01001398,0.21211371
-1.95397699,1.26543274,0.62147916,0.00000000,0.00118200,0.46606618,1.02519756,0.21048074
-1.94797399,1.26728696,0.61989185,0.00000000,0.00118717,0.47276235,1.03612950,0.20841175
-1.94197099,1.26454525,0.61621276,0.00000000,0.00120526,0.47738251,1.04247009,0.20584643
-1.93596798,1.25700754,0.61033382,0.00000000,0.00123612,0.47986894,1.04401981,0.20274862
-1.92996498,1.24464901,0.60223281,0.00000000,0.00127984,0.48023202,1.04072642,0.19910734
-1.92396198,1.22761776,0.59197133,0.00000000,0.00133673,0.47855028,1.03268631,0.19493672
-1.91795898,1.20622583,0.57968963,0.00000000,0.00140732,0.47496781,1.02014017,0.19027482
-1.91195598,1.18093377,0.56559849,0.00000000,0.00149225,0.46968902,1.00346324,0.18518137
-1.90595298,1.15232981,0.54996856,0.00000000,0.00159225,0.46297106,0.98315049,0.17973469
-1.89994997,1.12110439,0.53311769,0.00000000,0.00170804,0.45511421,0.95979765,0.17402785
-1.89394697,1.08802149,0.51539700,0.00000000,0.00184032,0.44645053,0.93407891,0.16816426
-1.88794397,1.05388806,0.49717613,0.00000000,0.00198963,0.43733163,0.90672235,0.16225306
-1.88194097,1.01952302,0.47882868,0.00000000,0.00215634,0.42811571,0.87848456,0.15640431
-1.87593797,0.98572722,0.46071828,0.00000000,0.00234053,0.41915474,0.85012528,0.15072446
-1.86993497,0.95325576,0.44318597,0.00000000,0.00254202,0.41078225,0.82238355,0.14531212
-1.86393197,0.92279382,0.42653956,0.00000000,0.00276025,0.40330219,0.79595628,0.14025438
-1.85792896,0.89493688,0.41104516,0.00000000,0.00299427,0.39697941,0.77148008,0.13562390
-1.85192596,0.87017616,0.39692138,0.00000000,0.00324276,0.39203203,0.74951708,0.13147671
-1.84592296,0.84888954,0.38433619,0.00000000,0.00350400,0.38862600,0.73054518,0.12785097
-1.83991996,0.83133809,0.37340646,0.00000000,0.00377587,0.38687191,0.71495273,0.12476660
-1.83391696,0.81766798,0.36420011,0.00000000,0.00405593,0.38682417,0.70303763,0.12222570
-1.82791396,0.80791730,0.35674030,0.00000000,0.00434144,0.38848235,0.69501047,0.12021378
-1.82191096,0.80202700,0.35101165,0.00000000,0.00462941,0.39179449,0.69100099,0.11870169
-1.81590795,0.79985511,0.34696755,0.00000000,0.00491670,0.39666219,0.69106722,0.11764801
-1.80990495,0.80119300,0.34453835,0.00000000,0.00520006,0.40294698,0.69520634,0.11700182
-1.80390195,0.80578279,0.34363966,0.00000000,0.00547625,0.41047766,0.70336623,0.11670565
-1.79789895,0.81333467,0.34418022,0.00000000,0.00574212,0.41905821,0.71545685,0.11669852
-1.79189595,0.82354301,0.34606889,0.00000000,0.00599465,0.42847576,0.73136050,0.11691870
-1.78589295,0.83610053,0.34922024,0.00000000,0.00623107,0.43850837,0.75094014,0.11730636
-1.77988994,0.85070961,0.35355838,0.00000000,0.00644889,0.44893213,0.77404524,0.11780567
-1.77388694,0.86709030,0.35901898,0.00000000,0.00664598,0.45952750,0.80051467,0.11836652
-1.76788394,0.88498477,0.36554914,0.00000000,0.00682058,0.47008450,0.83017655,0.11894565
-1.76188094,0.90415814,0.37310544,0.00000000,0.00697134,0.48040671,0.86284510,0.11950724
-1.75587794,0.92439595,0.38165016,0.00000000,0.00709732,0.49031407,0.89831491,0.12002298
-1.74987494,0.94549874,0.39114612,0.00000000,0.00719798,0.49964452,0.93635310,0.12047159
-1.74387194,0.96727438,0.40155056,0.00000000,0.00727316,0.50825445,0.97669023,0.12083801
-1.73786893,0.98952905,0.41280850,0.00000000,0.00732307,0.51601836,1.01901085,0.12111222
-1.73186593,1.01205771,0.42484620,0.00000000,0.00734821,0.52282780,1.06294473,0.12128786
-1.72586293,1.03463511,0.43756536,0.00000000,0.00734936,0.52858980,1.10805978,0.12136080
-1.71985993,1.05700821,0.45083838,0.00000000,0.00732752,0.53322523,1.15385762,0.12132771
-1.71385693,1.07889097,0.46450545,0.00000000,0.00728386,0.53666718,1.19977280,0.12118482
-1.70785393,1.09996204,0.47837358,0.00000000,0.00721968,0.53885962,1.24517615,0.12092690
-1.70185093,1.11986609,0.49221806,0.00000000,0.00713639,0.53975665,1.28938289,0.12054655
-1.69584792,1.13821884,0.50578630,0.00000000,0.00703548,0.53932234,1.33166554,0.12003392
-1.68984492,1.15461592,0.51880408,0.00000000,0.00691849,0.53753129,1.37127147,0.11937676
-1.68384192,1.16864533,0.53098403,0.00000000,0.00678702,0.53436994,1.40744467,0.11856095
-1.67783892,1.17990279,0.54203596,0.00000000,0.00664275,0.52983863,1.43945084,0.11757125
-1.67183592,1.18800952,0.55167846,0.00000000,0.00648742,0.52395406,1.46660484,0.11639254
-1.66583292,1.19263126,0.55965143,0.00000000,0.00632289,0.51675228,1.48829908,0.11501108
-1.65982991,1.19349752,0.56572855,0.00000000,0.00615115,0.50829170,1.50403151,0.11341607
-1.65382691,1.19042003,0.56972931,0.00000000,0.00597434,0.49865599,1.51343159,0.11160108
-1.64782391,1.18330900,0.57152960,0.00000000,0.00579480,0.48795656,1.51628284,0.10956550
-1.64182091,1.17218627,0.57107048,0.00000000,0.00561507,0.47633431,1.51254042,0.10731576
-1.63581791,1.15719438,0.56836438,0.00000000,0.00543791,0.46396036,1.50234276,0.10486620
-1.62981491,1.13860063,0.56349841,0.00000000,0.00526628,0.45103558,1.48601602,0.10223964
-1.62381191,1.11679588,0.55663437,0.00000000,0.00510335,0.43778872,1.46407108,0.09946754
-1.61780890,1.09228749,0.54800549,0.00000000,0.00495244,0.42447301,1.43719252,0.09658958
-1.61180590,1.06568682,0.53790973,0.00000000,0.00481697,0.41136126,1.40622009,0.09365292
-1.60580290,1.03769133,0.52670011,0.00000000,0.00470040,0.39873944,1.37212285,0.09071089
-1.59979990,1.00906201,0.51477213,0.00000000,0.00460611,0.38689898,1.33596723,0.08782134
-1.59379690,0.98059711,0.50254917,0.00000000,0.00453733,0.37612791,1.29888007,0.08504466
-1.58779390,0.95310309,0.49046612,0.00000000,0.00449699,0.36670127,1.26200814,0.08244144
-1.58179090,0.92736410,0.47895219,0.00000000,0.00448762,0.35887105,1.22647596,0.08007015
-1.57578789,0.90411132,0.46841365,0.00000000,0.00451121,0.35285617,1.19334359,0.07798462
-1.56978489,0.88399359,0.45921714,0.00000000,0.00456908,0.34883282,1.16356628,0.07623171
-1.56378189,0.86755040,0.45167436,0.00000000,0.00466181,0.34692582,1.13795766,0.07484908
-1.55777889,0.85518881,0.44602883,0.00000000,0.00478908,0.34720117,1.11715818,0.07386335
-1.55177589,0.84716511,0.44244536,0.00000000,0.00494968,0.34966048,1.10161004,0.07328855
-1.54577289,0.84357211,0.44100255,0.00000000,0.00514137,0.35423734,1.09153982,0.07312511
-1.53976988,0.84433284,0.44168876,0.00000000,0.00536097,0.36079619,1.08694943,0.07335932
-1.53376688,0.84920079,0.44440175,0.00000000,0.00560430,0.36913358,1.08761600,0.07396338
-1.52776388,0.85776684,0.44895196,0.00000000,0.00586631,0.37898209,1.09310040,0.07489603
-1.52176088,0.86947274,0.45506924,0.00000000,0.00614113,0.39001679,1.10276435,0.07610366
-1.51575788,0.88363040,0.46241293,0.00000000,0.00642223,0.40186402,1.11579518,0.07752199
-1.50975488,0.89944638,0.47058461,0.00000000,0.00670260,0.41411232,1.13123724,0.07907817
-1.50375188,0.91605054,0.47914318,0.00000000,0.00697493,0.42632506,1.14802871,0.08069324
-1.49774887,0.93252758,0.48762154,0.00000000,0.00723180,0.43805421,1.16504203,0.08228483
-1.49174587,0.94795026,0.49554411,0.00000000,0.00746597,0.44885496,1.18112659,0.08377005
-1.48574287,0.96141287,0.50244459,0.00000000,0.00767055,0.45830024,1.19515147,0.08506835
-1.47973987,0.97206348,0.50788307,0.00000000,0.00783925,0.46599488,1.20604685,0.08610429
-1.47373687,0.97913379,0.51146188,0.00000000,0.00796656,0.47158861,1.21284216,0.08681016
-1.46773387,0.98196530,0.51283951,0.00000000,0.00804798,0.47478738,1.21469953,0.08712821
-1.46173087,0.98003076,0.51174207,0.00000000,0.00808009,0.47536260,1.21094131,0.08701251
-1.45572786,0.97295017,0.50797184,0.00000000,0.00806070,0.47315791,1.20107055,0.08643030
-1.44972486,0.96050080,0.50141274,0.00000000,0.00798893,0.46809313,1.18478405,0.08536290
-1.44372186,0.94262101,0.49203251,0.00000000,0.00786516,0.46016545,1.16197734,0.08380600
-1.43771886,0.91940788,0.47988160,0.00000000,0.00769104,0.44944768,1.13274210,0.08176942
-1.43171586,0.89110915,0.46508919,0.00000000,0.00746941,0.43608384,1.09735617,0.07927642
-1.42571286,0.85810998,0.44785635,0.00000000,0.00720416,0.42028237,1.05626704,0.07636254
-1.41970985,0.82091538,0.42844700,0.00000000,0.00690012,0.40230729,1.01006989,0.07307404
-1.41370685,0.78012933,0.40717724,0.00000000,0.00656280,0.38246773,0.95948143,0.06946608
-1.40770385,0.73643182,0.38440335,0.00000000,0.00619831,0.36110653,0.90531084,0.06560071
-1.40170085,0.69055471,0.36050947,0.00000000,0.00581306,0.33858830,0.84842941,0.06154480
-1.39569785,0.64325784,0.33589516,0.00000000,0.00541359,0.31528745,0.78974012,0.05736795
-1.38969485,0.59530621,0.31096371,0.00000000,0.00500638,0.29157692,0.73014863,0.05314052
-1.38369185,0.54744932,0.28611148,0.00000000,0.00459770,0.26781779,0.67053666,0.04893190
-1.37768884,0.50040325,0.26171875,0.00000000,0.00419340,0.24435024,0.61173889,0.04480893
-1.37168584,0.45483615,0.23814227,0.00000000,0.00379882,0.22148625,0.55452391,0.04083475
-1.36568284,0.41135737,0.21570977,0.00000000,0.00341869,0.19950395,0.49957967,0.03706787
-1.35967984,0.37051028,0.19471635,0.00000000,0.00305707,0.17864387,0.44750368,0.03356161
-1.35367684,0.33276874,0.17542281,0.00000000,0.00271731,0.15910706,0.39879772,0.03036386
-1.34767384,0.29853681,0.15805553,0.00000000,0.00240203,0.14105474,0.35386677,0.02751708
-1.34167084,0.26815122,0.14280781,0.00000000,0.00211318,0.12460956,0.31302178,0.02505858
-1.33566783,0.24188605,0.12984231,0.00000000,0.00185205,0.10985803,0.27648538,0.02302090
-1.32966483,0.21995887,0.11929413,0.00000000,0.00161934,0.09685387,0.24440005,0.02143235
-1.32366183,0.20253768,0.11127419,0.00000000,0.00141523,0.08562199,0.21683774,0.02031754
-1.31765883,0.18974796,0.10587259,0.00000000,0.00123947,0.07616282,0.19381037,0.01969789
-1.31165583,0.18167909,0.10316153,0.00000000,0.00109141,0.06845662,0.17528035,0.01959203
-1.30565283,0.17838979,0.10319751,0.00000000,0.00097015,0.06246768,0.16117055,0.02001609
-1.29964982,0.17991197,0.10602260,0.00000000,0.00087453,0.05814802,0.15137326,0.02098373
-1.29364682,0.18625282,0.11166470,0.00000000,0.00080326,0.05544058,0.14575765,0.02250601
-1.28764382,0.19739496,0.12013660,0.00000000,0.00075491,0.05428179,0.14417563,0.02459106
-1.28164082,0.21329485,0.13143405,0.00000000,0.00072800,0.05460338,0.14646594,0.02724351
-1.27563782,0.23387936,0.14553287,0.00000000,0.00072098,0.05633364,0.15245657,0.03046376
-1.26963482,0.25904124,0.16238535,0.00000000,0.00073229,0.05939797,0.16196575,0.03424718
-1.26363182,0.28863363,0.18191633,0.00000000,0.00076033,0.06371903,0.17480165,0.03858318
-1.25762881,0.32246439,0.20401913,0.00000000,0.00080346,0.06921650,0.19076130,0.04345435
-1.25162581,0.36029077,0.22855192,0.00000000,0.00086005,0.07580664,0.20962908,0.04883568
-1.24562281,0.40181515,0.25533479,0.00000000,0.00092838,0.08340181,0.23117527,0.05469395
-1.23961981,0.44668234,0.28414796,0.00000000,0.00100671,0.09191012,0.25515488,0.06098740
-1.23361681,0.49447913,0.31473152,0.00000000,0.00109324,0.10123529,0.28130743,0.06766571
-1.22761381,0.54473643,0.34678679,0.00000000,0.00118609,0.11127693,0.30935772,0.07467033
-1.22161081,0.59693425,0.37997967,0.00000000,0.00128336,0.12193120,0.33901780,0.08193522
-1.21560780,0.65050967,0.41394592,0.00000000,0.00138305,0.13309192,0.36999042,0.08938804
-1.20960480,0.70486762,0.44829831,0.00000000,0.00148318,0.14465213,0.40197361,0.09695168
-1.20360180,0.75939421,0.48263541,0.00000000,0.00158172,0.15650606,0.43466637,0.10454611
-1.19759880,0.81347199,0.51655176,0.00000000,0.00167668,0.16855124,0.46777524,0.11209053
-1.19159580,0.86649643,0.54964882,0.00000000,0.00176614,0.18069088,0.50102105,0.11950566
-1.18559280,0.91789285,0.58154636,0.00000000,0.00184826,0.19283607,0.53414573,0.12671603
-1.17958979,0.96713274,0.61189340,0.00000000,0.00192134,0.20490776,0.56691839,0.13365224
-1.17358679,1.01374860,0.64037840,0.00000000,0.00198388,0.21683835,0.59914025,0.14025292
-1.16758379,1.05734618,0.66673781,0.00000000,0.00203458,0.22857262,0.63064795,0.14646641
-1.16158079,1.09761358,0.69076257,0.00000000,0.00207242,0.24006795,0.66131478,0.15225187
-1.15557779,1.13432628,0.71230216,0.00000000,0.00209665,0.25129374,0.69104969,0.15757994
-1.14957479,1.16734784,0.73126585,0.00000000,0.00210683,0.26222985,0.71979379,0.16243272
-1.14357179,1.19662612,0.74762096,0.00000000,0.00210282,0.27286438,0.74751456,0.16680321
-1.13756878,1.22218511,0.76138840,0.00000000,0.00208483,0.28319058,0.77419792,0.17069403
-1.13156578,1.24411290,0.77263553,0.00000000,0.00205333,0.29320321,0.79983868,0.17411576
-1.12556278,1.26254649,0.78146690,0.00000000,0.00200909,0.30289465,0.82442986,0.17708477
-1.11955978,1.27765436,0.78801346,0.00000000,0.00195313,0.31225082,0.84795165,0.17962080
-1.11355678,1.28961807,0.79242079,0.00000000,0.00188669,0.32124737,0.87036083,0.18174443
-1.10755378,1.29861402,0.79483733,0.00000000,0.00181115,0.32984636,0.89158139,0.18347459
-1.10155078,1.30479658,0.79540316,0.00000000,0.00172803,0.33799377,0.91149722,0.18482635
-1.09554777,1.30828389,0.79424030,0.00000000,0.00163890,0.34561804,0.92994738,0.18580903
-1.08954477,1.30914716,0.79144489,0.00000000,0.00154537,0.35262981,0.94672477,0.18642489
-1.08354177,1.30740429,0.78708204,0.00000000,0.00144900,0.35892301,0.96157810,0.18666842
-1.07753877,1.30301826,0.78118334,0.00000000,0.00135127,0.36437734,0.97421773,0.18652633
-1.07153577,1.29590042,0.77374753,0.00000000,0.00125359,0.36886200,0.98432476,0.18597823
-1.06553277,1.28591830,0.76474380,0.00000000,0.00115719,0.37224058,0.99156337,0.18499792
-1.05952976,1.27290760,0.75411788,0.00000000,0.00106317,0.37437681,0.99559549,0.18355533
-1.05352676,1.25668743,0.74180006,0.00000000,0.00097244,0.37514089,0.99609711,0.18161879
-1.04752376,1.23707764,0.72771484,0.00000000,0.00088575,0.37441609,0.99277539,0.17915770
-1.04152076,1.21391721,0.71179127,0.00000000,0.00080364,0.37210506,0.98538529,0.17614519
-1.03551776,1.18708239,0.69397349,0.00000000,0.00072652,0.36813577,0.97374507,0.17256083
-1.02951476,1.15650324,0.67423047,0.00000000,0.00065462,0.36246640,0.95774936,0.16839299
-1.02351176,1.12217774,0.65256455,0.00000000,0.00058805,0.35508911,0.93737935,0.16364084
-1.01750875,1.08418229,0.62901804,0.00000000,0.00052678,0.34603241,0.91270913,0.15831586
-1.01150575,1.04267807,0.60367755,0.00000000,0.00047069,0.33536190,0.88390812,0.15244259
-1.00550275,0.99791300,0.57667575,0.00000000,0.00041959,0.32317946,0.85123921,0.14605890
-0.99949975,0.95021895,0.54819063,0.00000000,0.00037322,0.30962081,0.81505281,0.13921541
-0.99349675,0.90000474,0.51844210,0.00000000,0.00033129,0.29485172,0.77577716,0.13197439
-0.98749375,0.84774519,0.48768644,0.00000000,0.00029348,0.27906295,0.73390540,0.12440803
-0.98149075,0.79396702,0.45620888,0.00000000,0.00025946,0.26246426,0.68998018,0.11659626
-0.97548774,0.73923250,0.42431473,0.00000000,0.00022893,0.24527780,0.64457658,0.10862430
-0.96948474,0.68412171,0.39231973,0.00000000,0.00020155,0.22773124,0.59828429,0.10057995
-0.96348174,0.62921445,0.36054005,0.00000000,0.00017705,0.21005093,0.55168978,0.09255086
-0.95747874,0.57507274,0.32928261,0.00000000,0.00015514,0.19245542,0.50535955,0.08462197
-0.95147574,0.52222478,0.29883605,0.00000000,0.00013558,0.17514964,0.45982488,0.07687304
-0.94547274,0.47115096,0.26946293,0.00000000,0.00011814,0.15831994,0.41556889,0.06937662
-0.93946973,0.42227260,0.24139332,0.00000000,0.00010261,0.14213017,0.37301624,0.06219637
-0.93346673,0.37594365,0.21482008,0.00000000,0.00008881,0.12671881,0.33252571,0.05538583
-0.92746373,0.33244550,0.18989587,0.00000000,0.00007658,0.11219731,0.29438578,0.04898767
-0.92146073,0.29198493,0.16673192,0.00000000,0.00006576,0.09864954,0.25881310,0.04303337
-0.91545773,0.25469493,0.14539841,0.00000000,0.00005623,0.08613221,0.22595362,0.03754340
-0.90945473,0.22063809,0.12592629,0.00000000,0.00004785,0.07467624,0.19588610,0.03252768
-0.90345173,0.18981211,0.10831035,0.00000000,0.00004053,0.06428881,0.16862751,0.02798647
-0.89744872,0.16215699,0.09251320,0.00000000,0.00003415,0.05495608,0.14413996,0.02391138
