energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,2.96430880,0.30506129,0.00000000,1.59269134,0.00000000,1.33423804,1.35521728
-2.59029515,3.09225824,0.31862944,0.00000000,1.65648206,0.00000000,1.40964696,1.41478792
-2.58429215,3.22775432,0.33269796,0.00000000,1.72565098,0.00000000,1.48885320,1.47670944
-2.57828914,3.36987377,0.34716240,0.00000000,1.79989695,0.00000000,1.57145775,1.54043643
-2.57228614,3.51758640,0.36190899,0.00000000,1.87884464,0.00000000,1.65700209,1.60538728
-2.56628314,3.66975352,0.37681594,0.00000000,1.96203836,0.00000000,1.74496833,1.67094623
-2.56028014,3.82512831,0.39175472,0.00000000,2.04893729,0.00000000,1.83478013,1.73646601
-2.55427714,3.98235844,0.40659159,0.00000000,2.13891236,0.00000000,1.92580446,1.80127136
-2.54827414,4.13999137,0.42118901,0.00000000,2.23124516,0.00000000,2.01735439,1.86466360
-2.54227114,4.29648270,0.43540722,0.00000000,2.32512918,0.00000000,2.10869286,1.92592630
-2.53626813,4.45020777,0.44910573,0.00000000,2.41967356,0.00000000,2.19903762,1.98433232
-2.53026513,4.59947686,0.46214470,0.00000000,2.51390970,0.00000000,2.28756735,2.03915212
-2.52426213,4.74255383,0.47438639,0.00000000,2.60680061,0.00000000,2.37342922,2.08966338
-2.51825913,4.87767850,0.48569649,0.00000000,2.69725335,0.00000000,2.45574772,2.13516185
-2.51225613,5.00309238,0.49594541,0.00000000,2.78413436,0.00000000,2.53363523,2.17497331
-2.50625313,5.11706764,0.50500961,0.00000000,2.86628760,0.00000000,2.60620397,2.20846637
-2.50025013,5.21793882,0.51277294,0.00000000,2.94255532,0.00000000,2.67257965,2.23506578
-2.49424712,5.30413669,0.51912799,0.00000000,3.01180106,0.00000000,2.73191658,2.25426603
-2.48824412,5.37422349,0.52397766,0.00000000,3.07293442,0.00000000,2.78341413,2.26564472
-2.48224112,5.42692863,0.52723668,0.00000000,3.12493703,0.00000000,2.82633424,2.26887523
-2.47623812,5.46118385,0.52883339,0.00000000,3.16688888,0.00000000,2.86001966,2.26373836
-2.47023512,5.47615651,0.52871152,0.00000000,3.19799440,0.00000000,2.88391240,2.25013228
-2.46423212,5.47127993,0.52683205,0.00000000,3.21760712,0.00000000,2.89757178,2.22808052
-2.45822911,5.44627946,0.52317514,0.00000000,3.22525224,0.00000000,2.90069149,2.19773740
-2.45222611,5.40119295,0.51774186,0.00000000,3.22064596,0.00000000,2.89311484,2.15939071
-2.44622311,5.33638468,0.51055586,0.00000000,3.20371079,0.00000000,2.87484748,2.11346117
-2.44022011,5.25255170,0.50166466,0.00000000,3.17458600,0.00000000,2.84606697,2.06049871
-2.43421711,5.15072172,0.49114061,0.00000000,3.13363258,0.00000000,2.80712829,2.00117530
-2.42821411,5.03224241,0.47908127,0.00000000,3.08143210,0.00000000,2.75856495,1.93627452
-2.42221111,4.89876156,0.46560922,0.00000000,3.01877934,0.00000000,2.70108517,1.86667799
-2.41620810,4.75219865,0.45087114,0.00000000,2.94666863,0.00000000,2.63556292,1.79334888
-2.41020510,4.59470812,0.43503621,0.00000000,2.86627392,0.00000000,2.56302363,1.71731309
-2.40420210,4.42863532,0.41829364,0.00000000,2.77892336,0.00000000,2.48462504,1.63963842
-2.39819910,4.25646633,0.40084952,0.00000000,2.68606873,0.00000000,2.40163328,1.56141240
-2.39219610,4.08077302,0.38292296,0.00000000,2.58925089,0.00000000,2.31539497,1.48371942
-2.38619310,3.90415500,0.36474159,0.00000000,2.49006220,0.00000000,2.22730607,1.40761777
-2.38019010,3.72918037,0.34653668,0.00000000,2.39010707,0.00000000,2.13877850,1.33411734
-2.37418709,3.55832688,0.32853781,0.00000000,2.29096206,0.00000000,2.05120551,1.26415860
-2.36818409,3.39392554,0.31096749,0.00000000,2.19413664,0.00000000,1.96592709,1.19859341
-2.36218109,3.23810828,0.29403582,0.00000000,2.10103600,0.00000000,1.88419642,1.13816827
-2.35617809,3.09276130,0.27793539,0.00000000,2.01292711,0.00000000,1.80714867,1.08351044
-2.35017509,2.95948546,0.26283656,0.00000000,1.93090894,0.00000000,1.73577311,1.03511725
-2.34417209,2.83956476,0.24888343,0.00000000,1.85588792,0.00000000,1.67088948,0.99334887
-2.33816908,2.73394385,0.23619050,0.00000000,1.78855919,0.00000000,1.61312940,0.95842466
-2.33216608,2.64321493,0.22484026,0.00000000,1.72939424,0.00000000,1.56292343,0.93042304
-2.32616308,2.56761430,0.21488166,0.00000000,1.67863511,0.00000000,1.52049417,0.90928492
-2.32016008,2.50702843,0.20632964,0.00000000,1.63629532,0.00000000,1.48585545,0.89482030
-2.31415708,2.46100908,0.19916567,0.00000000,1.60216724,0.00000000,1.45881778,0.88671790
-2.30815408,2.42879689,0.19333925,0.00000000,1.57583564,0.00000000,1.43899950,0.88455736
-2.30215108,2.40935243,0.18877033,0.00000000,1.55669682,0.00000000,1.42584348,0.88782355
-2.29614807,2.40139356,0.18535257,0.00000000,1.54398262,0.00000000,1.41863848,0.89592258
-2.29014507,2.40343808,0.18295727,0.00000000,1.53678848,0.00000000,1.41654459,0.90819889
-2.28414207,2.41384994,0.18143789,0.00000000,1.53410463,0.00000000,1.41862179,0.92395304
-2.27813907,2.43088796,0.18063494,0.00000000,1.53484938,0.00000000,1.42386062,0.94245948
-2.27213607,2.45275527,0.18038113,0.00000000,1.53790350,0.00000000,1.43121404,0.96298402
-2.26613307,2.47764832,0.18050655,0.00000000,1.54214453,0.00000000,1.43962947,0.98480039
-2.26013007,2.50380394,0.18084385,0.00000000,1.54648016,0.00000000,1.44807987,1.00720554
-2.25412706,2.52954325,0.18123304,0.00000000,1.54987949,0.00000000,1.45559312,1.02953341
-2.24812406,2.55331122,0.18152598,0.00000000,1.55140149,0.00000000,1.46127867,1.05116672
-2.24212106,2.57371112,0.18159040,0.00000000,1.55021966,0.00000000,1.46435084,1.07154683
-2.23611806,2.58953285,0.18131315,0.00000000,1.54564240,0.00000000,1.46414808,1.09018137
-2.23011506,2.59977473,0.18060295,0.00000000,1.53712850,0.00000000,1.46014772,1.10664967
-2.22411206,2.60365846,0.17939222,0.00000000,1.52429741,0.00000000,1.45197592,1.12060607
-2.21810905,2.60063688,0.17763820,0.00000000,1.50693415,0.00000000,1.43941274,1.13178110
-2.21210605,2.59039503,0.17532329,0.00000000,1.48498896,0.00000000,1.42239221,1.13998082
-2.20610305,2.57284440,0.17245459,0.00000000,1.45857166,0.00000000,1.40099765,1.14508439
-2.20010005,2.54811120,0.16906270,0.00000000,1.42794136,0.00000000,1.37545270,1.14704018
-2.19409705,2.51651909,0.16519993,0.00000000,1.39349183,0.00000000,1.34610823,1.14586067
-2.18809405,2.47856742,0.16093783,0.00000000,1.35573323,0.00000000,1.31342606,1.14161635
-2.18209105,2.43490561,0.15636432,0.00000000,1.31527099,0.00000000,1.27795980,1.13442894
-2.17608804,2.38630499,0.15158045,0.00000000,1.27278263,0.00000000,1.24033390,1.12446420
-2.17008504,2.33362893,0.14669685,0.00000000,1.22899334,0.00000000,1.20122137,1.11192442
-2.16408204,2.27780239,0.14183012,0.00000000,1.18465127,0.00000000,1.16132112,1.09704115
-2.15807904,2.21978191,0.13709920,0.00000000,1.14050336,0.00000000,1.12133569,1.08006798
-2.15207604,2.16052707,0.13262187,0.00000000,1.09727250,0.00000000,1.08194994,1.06127387
-2.14607304,2.10097420,0.12851141,0.00000000,1.05563674,0.00000000,1.04381159,1.04093703
-2.14007004,2.04201323,0.12487369,0.00000000,1.01621123,0.00000000,1.00751391,1.01933956
-2.13406703,1.98446821,0.12180458,0.00000000,0.97953341,0.00000000,0.97358131,0.99676294
-2.12806403,1.92908203,0.11938788,0.00000000,0.94605173,0.00000000,0.94245796,0.97348439
-2.12206103,1.87650569,0.11769370,0.00000000,0.91611826,0.00000000,0.91449983,0.94977428
-2.11605803,1.82729218,0.11677747,0.00000000,0.88998520,0.00000000,0.88997022,0.92589441
-2.11005503,1.78189491,0.11667944,0.00000000,0.86780531,0.00000000,0.86903878,0.90209734
-2.10405203,1.74067054,0.11742467,0.00000000,0.84963593,0.00000000,0.85178387,0.87862642
-2.09804902,1.70388564,0.11902360,0.00000000,0.83544648,0.00000000,0.83819808,0.85571673
-2.09204602,1.67172682,0.12147301,0.00000000,0.82512871,0.00000000,0.82819647,0.83359641
-2.08604302,1.64431334,0.12475732,0.00000000,0.81850944,0.00000000,0.82162719,0.81248843
-2.08004002,1.62171161,0.12885025,0.00000000,0.81536492,0.00000000,0.81828391,0.79261250
-2.07403702,1.60395054,0.13371667,0.00000000,0.81543628,0.00000000,0.81791949,0.77418674
-2.06803402,1.59103686,0.13931447,0.00000000,0.81844528,0.00000000,0.82026031,0.75742904
-2.06203102,1.58296942,0.14559659,0.00000000,0.82410973,0.00000000,0.82502061,0.74255774
-2.05602801,1.57975165,0.15251288,0.00000000,0.83215779,0.00000000,0.83191627,0.72979138
-2.05002501,1.58140145,0.16001180,0.00000000,0.84234058,0.00000000,0.84067746,0.71934744
-2.04402201,1.58795775,0.16804194,0.00000000,0.85444264,0.00000000,0.85105959,0.71143990
-2.03801901,1.59948352,0.17655321,0.00000000,0.86828972,0.00000000,0.86285230,0.70627555
-2.03201601,1.61606485,0.18549774,0.00000000,0.88375363,0.00000000,0.87588597,0.70404918
-2.02601301,1.63780624,0.19483040,0.00000000,0.90075412,0.00000000,0.89003572,0.70493767
-2.02001001,1.66482236,0.20450905,0.00000000,0.91925766,0.00000000,0.90522280,0.70909339
-2.01400700,1.69722677,0.21449438,0.00000000,0.93927349,0.00000000,0.92141337,0.71663702
-2.00800400,1.73511839,0.22474964,0.00000000,0.96084713,0.00000000,0.93861502,0.72765033
-2.00200100,1.77856669,0.23524004,0.00000000,0.98405189,0.00000000,0.95687123,0.74216932
-1.99599800,1.82759645,0.24593211,0.00000000,1.00897903,0.00000000,0.97625432,0.76017809
-1.98999500,1.88217346,0.25679308,0.00000000,1.03572714,0.00000000,0.99685727,0.78160408
-1.98399200,1.94219207,0.26779023,0.00000000,1.06439150,0.00000000,1.01878520,0.80631486
-1.97798899,2.00746572,0.27889048,0.00000000,1.09505415,0.00000000,1.04214680,0.83411703
-1.97198599,2.07772129,0.29006021,0.00000000,1.12777531,0.00000000,1.06704663,0.86475740
-1.96598299,2.15259796,0.30126533,0.00000000,1.16258670,0.00000000,1.09357841,0.89792659
-1.95997999,2.23165093,0.31247169,0.00000000,1.19948727,0.00000000,1.12181999,0.93326509
-1.95397699,2.31436018,0.32364586,0.00000000,1.23844149,0.00000000,1.15183020,0.97037162
-1.94797399,2.40014397,0.33475608,0.00000000,1.27938044,0.00000000,1.18364763,1.00881362
-1.94197099,2.48837646,0.34577362,0.00000000,1.32220555,0.00000000,1.21729138,1.04813934
-1.93596798,2.57840875,0.35667411,0.00000000,1.36679456,0.00000000,1.25276363,1.08789119
-1.92996498,2.66959209,0.36743906,0.00000000,1.41300943,0.00000000,1.29005355,1.12761955
-1.92396198,2.76130199,0.37805719,0.00000000,1.46070541,0.00000000,1.32914223,1.16689669
-1.91795898,2.85296177,0.38852555,0.00000000,1.50974067,0.00000000,1.37000791,1.20532985
-1.91195598,2.94406420,0.39885029,0.00000000,1.55998547,0.00000000,1.41263102,1.24257301
-1.90595298,3.03418969,0.40904695,0.00000000,1.61133039,0.00000000,1.45699825,1.27833678
-1.89994997,3.12301993,0.41914019,0.00000000,1.66369258,0.00000000,1.50310526,1.31239576
-1.89394697,3.21034588,0.42916279,0.00000000,1.71701963,0.00000000,1.55095726,1.34459324
-1.88794397,3.29606962,0.43915411,0.00000000,1.77129040,0.00000000,1.60056744,1.37484272
-1.88194097,3.38019948,0.44915777,0.00000000,1.82651274,0.00000000,1.65195277,1.40312643
-1.87593797,3.46283880,0.45921888,0.00000000,1.88271795,0.00000000,1.70512736,1.42949068
-1.86993497,3.54416855,0.46938067,0.00000000,1.93995213,0.00000000,1.76009357,1.45403850
-1.86393197,3.62442483,0.47968091,0.00000000,1.99826501,0.00000000,1.81683122,1.47691969
-1.85792896,3.70387231,0.49014814,0.00000000,2.05769673,0.00000000,1.87528563,1.49831897
-1.85192596,3.78277495,0.50079794,0.00000000,2.11826342,0.00000000,1.93535508,1.51844266
-1.84592296,3.86136570,0.51162956,0.00000000,2.17994247,0.00000000,1.99687863,1.53750453
-1.83991996,3.93981677,0.52262293,0.00000000,2.24265841,0.00000000,2.05962511,1.55571162
-1.83391696,4.01821196,0.53373646,0.00000000,2.30627036,0.00000000,2.12328412,1.57325046
-1.82791396,4.09652285,0.54490553,0.00000000,2.37056186,0.00000000,2.18745981,1.59027453
-1.82191096,4.17458974,0.55604205,0.00000000,2.43523375,0.00000000,2.25166811,1.60689333
-1.81590795,4.25210883,0.56703500,0.00000000,2.49990080,0.00000000,2.31533772,1.62316368
-1.80990495,4.32862593,0.57775195,0.00000000,2.56409218,0.00000000,2.37781528,1.63908356
-1.80390195,4.40353742,0.58804167,0.00000000,2.62725610,0.00000000,2.43837454,1.65458869
-1.79789895,4.47609827,0.59773763,0.00000000,2.68876834,0.00000000,2.49622952,1.66955204
-1.79189595,4.54543695,0.60666227,0.00000000,2.74794443,0.00000000,2.55055101,1.68378632
-1.78589295,4.61057654,0.61463189,0.00000000,2.80405498,0.00000000,2.60048602,1.69704924
-1.77988994,4.67046126,0.62146206,0.00000000,2.85634345,0.00000000,2.64517927,1.70905140
-1.77388694,4.72398725,0.62697313,0.00000000,2.90404581,0.00000000,2.68379601,1.71946647
-1.76788394,4.77003662,0.63099590,0.00000000,2.94641100,0.00000000,2.71554514,1.72794332
-1.76188094,4.80751325,0.63337695,0.00000000,2.98272185,0.00000000,2.73970188,1.73411960
-1.75587794,4.83537926,0.63398377,0.00000000,3.01231526,0.00000000,2.75562908,1.73763632
-1.74987494,4.85269083,0.63270917,0.00000000,3.03460140,0.00000000,2.76279642,1.73815290
-1.74387194,4.85863216,0.62947516,0.00000000,3.04908098,0.00000000,2.76079687,1.73536210
-1.73786893,4.85254653,0.62423589,0.00000000,3.05536047,0.00000000,2.74935997,1.72900446
-1.73186593,4.83396344,0.61697990,0.00000000,3.05316458,0.00000000,2.72836139,1.71888150
-1.72586293,4.80262120,0.60773125,0.00000000,3.04234595,0.00000000,2.69782883,1.70486744
-1.71985993,4.75848395,0.59654991,0.00000000,3.02289186,0.00000000,2.65794394,1.68691885
-1.71385693,4.70175301,0.58353107,0.00000000,2.99492772,0.00000000,2.60904039,1.66508190
-1.70785393,4.63287179,0.56880366,0.00000000,2.95871752,0.00000000,2.55159833,1.63949693
-1.70185093,4.55252438,0.55252805,0.00000000,2.91466109,0.00000000,2.48623537,1.61040012
-1.69584792,4.46162751,0.53489283,0.00000000,2.86328842,0.00000000,2.41369442,1.57812199
-1.68984492,4.36131620,0.51611114,0.00000000,2.80525104,0.00000000,2.33482886,1.54308295
-1.68384192,4.25292320,0.49641621,0.00000000,2.74131063,0.00000000,2.25058537,1.50578576
-1.67783892,4.13795282,0.47605652,0.00000000,2.67232522,0.00000000,2.16198485,1.46680510
-1.67183592,4.01804970,0.45529063,0.00000000,2.59923302,0.00000000,2.07010208,1.42677463
-1.66583292,3.89496324,0.43438169,0.00000000,2.52303436,0.00000000,1.97604439,1.38637188
-1.65982991,3.77050879,0.41359190,0.00000000,2.44477207,0.00000000,1.88092994,1.34630129
-1.65382691,3.64652648,0.39317700,0.00000000,2.36551060,0.00000000,1.78586618,1.30727623
-1.64782391,3.52483891,0.37338094,0.00000000,2.28631451,0.00000000,1.69192879,1.27000027
-1.64182091,3.40720899,0.35443081,0.00000000,2.20822668,0.00000000,1.60014175,1.23514859
-1.63581791,3.29529910,0.33653226,0.00000000,2.13224684,0.00000000,1.51145882,1.20335000
-1.62981491,3.19063268,0.31986546,0.00000000,2.05931089,0.00000000,1.42674694,1.17517025
-1.62381191,3.09455971,0.30458174,0.00000000,1.99027168,0.00000000,1.34677180,1.15109723
-1.61780890,3.00822676,0.29080099,0.00000000,1.92588146,0.00000000,1.27218597,1.13152849
-1.61180590,2.93255270,0.27860985,0.00000000,1.86677685,0.00000000,1.20351970,1.11676161
-1.60580290,2.86821077,0.26806088,0.00000000,1.81346633,0.00000000,1.14117463,1.10698755
-1.59979990,2.81561731,0.25917249,0.00000000,1.76632091,0.00000000,1.08542040,1.10228745
-1.59379690,2.77492766,0.25192987,0.00000000,1.72556807,0.00000000,1.03639428,1.10263265
-1.58779390,2.74603899,0.24628671,0.00000000,1.69128918,0.00000000,0.99410364,1.10788806
-1.58179090,2.72860010,0.24216765,0.00000000,1.66342050,0.00000000,0.95843115,1.11781866
-1.57578789,2.72202760,0.23947156,0.00000000,1.64175783,0.00000000,0.92914265,1.13209872
-1.56978489,2.72552786,0.23807517,0.00000000,1.62596455,0.00000000,0.90589721,1.15032346
-1.56378189,2.73812410,0.23783738,0.00000000,1.61558319,0.00000000,0.88825933,1.17202260
-1.55777889,2.75868754,0.23860362,0.00000000,1.61004994,0.00000000,0.87571280,1.19667521
-1.55177589,2.78597166,0.24021057,0.00000000,1.60871206,0.00000000,0.86767599,1.22372530
-1.54577289,2.81864848,0.24249069,0.00000000,1.61084758,0.00000000,0.86351808,1.25259763
-1.53976988,2.85534569,0.24527666,0.00000000,1.61568695,0.00000000,0.86257596,1.28271296
-1.53376688,2.89468360,0.24840555,0.00000000,1.62243599,0.00000000,0.86417130,1.31350241
-1.52776388,2.93531066,0.25172252,0.00000000,1.63029948,0.00000000,0.86762749,1.34442030
-1.52176088,2.97593669,0.25508400,0.00000000,1.63850480,0.00000000,0.87228591,1.37495520
-1.51575788,3.01536271,0.25836025,0.00000000,1.64632484,0.00000000,0.87752123,1.40463876
-1.50975488,3.05250672,0.26143737,0.00000000,1.65309935,0.00000000,0.88275539,1.43305232
-1.50375188,3.08642467,0.26421847,0.00000000,1.65825411,0.00000000,0.88746972,1.45983113
-1.49774887,3.11632609,0.26662431,0.00000000,1.66131713,0.00000000,0.89121509,1.48466626
-1.49174587,3.14158423,0.26859322,0.00000000,1.66193121,0.00000000,0.89361967,1.50730439
-1.48574287,3.16174036,0.27008047,0.00000000,1.65986238,0.00000000,0.89439421,1.52754575
-1.47973987,3.17650260,0.27105710,0.00000000,1.65500382,0.00000000,0.89333456,1.54524049
-1.47373687,3.18573928,0.27150840,0.00000000,1.64737491,0.00000000,0.89032150,1.56028395
-1.46773387,3.18946754,0.27143200,0.00000000,1.63711555,0.00000000,0.88531795,1.57261113
-1.46173087,3.18783760,0.27083582,0.00000000,1.62447572,0.00000000,0.87836355,1.58219090
-1.45572786,3.18111371,0.26973590,0.00000000,1.60980081,0.00000000,0.86956698,1.58902019
-1.44972486,3.16965242,0.26815430,0.00000000,1.59351319,0.00000000,0.85909632,1.59311863
-1.44372186,3.15387936,0.26611702,0.00000000,1.57609082,0.00000000,0.84716776,1.59452376
-1.43771886,3.13426531,0.26365224,0.00000000,1.55804384,0.00000000,0.83403331,1.59328726
-1.43171586,3.11130279,0.26078873,0.00000000,1.53989005,0.00000000,0.81996777,1.58947197
-1.42571286,3.08548389,0.25755461,0.00000000,1.52213060,0.00000000,0.80525565,1.58315009
-1.41970985,3.05728042,0.25397643,0.00000000,1.50522666,0.00000000,0.79017862,1.57440229
-1.41370685,3.02712696,0.25007865,0.00000000,1.48957852,0.00000000,0.77500371,1.56331781
-1.40770385,2.99540761,0.24588340,0.00000000,1.47550769,0.00000000,0.75997304,1.54999531
-1.40170085,2.96244670,0.24141055,0.00000000,1.46324323,0.00000000,0.74529523,1.53454434
-1.39569785,2.92850402,0.23667815,0.00000000,1.45291251,0.00000000,0.73113890,1.51708735
-1.38969485,2.89377439,0.23170301,0.00000000,1.44453721,0.00000000,0.71762841,1.49776192
-1.38369185,2.85839172,0.22650148,0.00000000,1.43803450,0.00000000,0.70484199,1.47672320
-1.37768884,2.82243718,0.22109042,0.00000000,1.43322334,0.00000000,0.69281221,1.45414631
-1.37168584,2.78595109,0.21548814,0.00000000,1.42983571,0.00000000,0.68152873,1.43022869
-1.36568284,2.74894796,0.20971542,0.00000000,1.42753209,0.00000000,0.67094314,1.40519221
-1.35967984,2.71143386,0.20379648,0.00000000,1.42592049,0.00000000,0.66097555,1.37928504
-1.35367684,2.67342544,0.19775983,0.00000000,1.42457813,0.00000000,0.65152262,1.35278315
-1.34767384,2.63496958,0.19163904,0.00000000,1.42307467,0.00000000,0.64246669,1.32599145
-1.34167084,2.59616264,0.18547329,0.00000000,1.42099596,0.00000000,0.63368544,1.29924444
-1.33566783,2.55716847,0.17930773,0.00000000,1.41796716,0.00000000,0.62506176,1.27290633
-1.32966483,2.51823417,0.17319367,0.00000000,1.41367404,0.00000000,0.61649323,1.24737056
-1.32366183,2.47970257,0.16718845,0.00000000,1.40788164,0.00000000,0.60790097,1.22305859
-1.31765883,2.44202088,0.16135511,0.00000000,1.40044917,0.00000000,0.59923723,1.20041783
-1.31165583,2.40574458,0.15576177,0.00000000,1.39134070,0.00000000,0.59049157,1.17991868
-1.30565283,2.37153624,0.15048081,0.00000000,1.38063084,0.00000000,0.58169523,1.16205045
-1.29964982,2.34015891,0.14558772,0.00000000,1.36850541,0.00000000,0.57292347,1.14731625
-1.29364682,2.31246393,0.14115984,0.00000000,1.35525675,0.00000000,0.56429582,1.13622654
-1.28764382,2.28937341,0.13727474,0.00000000,1.34127408,0.00000000,0.55597413,1.12929153
-1.28164082,2.27185757,0.13400859,0.00000000,1.32702914,0.00000000,0.54815845,1.12701235
-1.27563782,2.26090776,0.13143424,0.00000000,1.31305779,0.00000000,0.54108086,1.12987104
-1.26963482,2.25750572,0.12961929,0.00000000,1.29993831,0.00000000,0.53499754,1.13831964
-1.26363182,2.26259023,0.12862412,0.00000000,1.28826732,0.00000000,0.53017914,1.15276839
-1.25762881,2.27702222,0.12849983,0.00000000,1.27863434,0.00000000,0.52690007,1.17357352
-1.25162581,2.30154958,0.12928633,0.00000000,1.27159613,0.00000000,0.52542688,1.20102485
-1.24562281,2.33677317,0.13101052,0.00000000,1.26765177,0.00000000,0.52600621,1.23533366
-1.23961981,2.38311513,0.13368464,0.00000000,1.26721970,0.00000000,0.52885291,1.27662122
-1.23361681,2.44079107,0.13730488,0.00000000,1.27061759,0.00000000,0.53413862,1.32490854
-1.22761381,2.50978741,0.14185031,0.00000000,1.27804597,0.00000000,0.54198141,1.38010780
-1.22161081,2.58984481,0.14728218,0.00000000,1.28957629,0.00000000,0.55243690,1.44201591
-1.21560780,2.68044892,0.15354359,0.00000000,1.30514401,0.00000000,0.56549119,1.51031072
-1.20960480,2.78082899,0.16055974,0.00000000,1.32454693,0.00000000,0.58105614,1.58455030
-1.20360180,2.88996502,0.16823856,0.00000000,1.34744897,0.00000000,0.59896705,1.66417550
-1.19759880,3.00660330,0.17647196,0.00000000,1.37338920,0.00000000,0.61898311,1.74851613
-1.19159580,3.12928055,0.18513753,0.00000000,1.40179576,0.00000000,0.64079066,1.83680083
-1.18559280,3.25635577,0.19410076,0.00000000,1.43200417,0.00000000,0.66400916,1.92817048
-1.17958979,3.38604922,0.20321779,0.00000000,1.46327915,0.00000000,0.68819994,2.02169502
-1.17358679,3.51648704,0.21233846,0.00000000,1.49483920,0.00000000,0.71287718,2.11639320
-1.16758379,3.64575027,0.22130976,0.00000000,1.52588276,0.00000000,0.73752108,2.21125474
-1.16158079,3.77192628,0.22997946,0.00000000,1.55561492,0.00000000,0.76159255,2.30526411
-1.15557779,3.89316078,0.23819988,0.00000000,1.58327359,0.00000000,0.78454890,2.39742515
-1.14957479,4.00770832,0.24583157,0.00000000,1.60815394,0.00000000,0.80586007,2.48678542
-1.14357179,4.11397923,0.25274688,0.00000000,1.62963014,0.00000000,0.82502456,2.57245944
-1.13756878,4.21058105,0.25883319,0.00000000,1.64717362,0.00000000,0.84158452,2.65364961
-1.13156578,4.29635269,0.26399573,0.00000000,1.66036695,0.00000000,0.85513937,2.72966408
-1.12556278,4.37038991,0.26815980,0.00000000,1.66891295,0.00000000,0.86535741,2.79993047
-1.11955978,4.43206094,0.27127238,0.00000000,1.67263883,0.00000000,0.87198485,2.86400499
-1.11355678,4.48101183,0.27330302,0.00000000,1.67149512,0.00000000,0.87485195,2.92157647
-1.10755378,4.51716117,0.27424394,0.00000000,1.66554988,0.00000000,0.87387611,2.97246504
-1.10155078,4.54068484,0.27410938,0.00000000,1.65497839,0.00000000,0.86906169,3.01661564
-1.09554777,4.55199149,0.27293430,0.00000000,1.64004916,0.00000000,0.86049675,3.05408677
-1.08954477,4.55169021,0.27077226,0.00000000,1.62110693,0.00000000,0.84834686,3.08503496
-1.08354177,4.54055208,0.26769293,0.00000000,1.59855372,0.00000000,0.83284637,3.10969608
-1.07753877,4.51946768,0.26377902,0.00000000,1.57282887,0.00000000,0.81428765,3.12836434
-1.07153577,4.48940257,0.25912299,0.00000000,1.54438907,0.00000000,0.79300871,3.14137013
-1.06553277,4.45135310,0.25382363,0.00000000,1.51368931,0.00000000,0.76938007,3.14905813
-1.05952976,4.40630459,0.24798258,0.00000000,1.48116581,0.00000000,0.74379121,3.15176654
-1.05352676,4.35519377,0.24170109,0.00000000,1.44722131,0.00000000,0.71663749,3.14980871
-1.04752376,4.29887711,0.23507704,0.00000000,1.41221359,0.00000000,0.68830790,3.14345798
-1.04152076,4.23810616,0.22820236,0.00000000,1.37644743,0.00000000,0.65917426,3.13293643
-1.03551776,4.17351081,0.22116095,0.00000000,1.34017006,0.00000000,0.62958212,3.11840791
-1.02951476,4.10559062,0.21402711,0.00000000,1.30357028,0.00000000,0.59984375,3.09997566
-1.02351176,4.03471416,0.20686457,0.00000000,1.26678074,0.00000000,0.57023326,3.07768424
-1.01750875,3.96112582,0.19972603,0.00000000,1.22988319,0.00000000,0.54098392,3.05152563
-1.01150575,3.88495913,0.19265327,0.00000000,1.19291603,0.00000000,0.51228755,3.02144881
-1.00550275,3.80625546,0.18567769,0.00000000,1.15588360,0.00000000,0.48429572,2.98737231
-0.99949975,3.72498676,0.17882128,0.00000000,1.11876661,0.00000000,0.45712262,2.94919875
-0.99349675,3.64108079,0.17209783,0.00000000,1.08153299,0.00000000,0.43084916,2.90683062
-0.98749375,3.55444751,0.16551443,0.00000000,1.04414847,0.00000000,0.40552791,2.86018654
-0.98149075,3.46500513,0.15907306,0.00000000,1.00658661,0.00000000,0.38118867,2.80921693
-0.97548774,3.37270470,0.15277223,0.00000000,0.96883748,0.00000000,0.35784415,2.75391865
-0.96948474,3.27755198,0.14660859,0.00000000,0.93091493,0.00000000,0.33549553,2.69434774
-0.96348174,3.17962606,0.14057844,0.00000000,0.89286205,0.00000000,0.31413764,2.63062997
-0.95747874,3.07909373,0.13467907,0.00000000,0.85475477,0.00000000,0.29376361,2.56296862
-0.95147574,2.97621972,0.12890997,0.00000000,0.81670359,0.00000000,0.27436868,2.49164952
-0.94547274,2.87137218,0.12327378,0.00000000,0.77885355,0.00000000,0.25595336,2.41704296
-0.93946973,2.76502392,0.11777702,0.00000000,0.74138253,0.00000000,0.23852564,2.33960282
-0.93346673,2.65774938,0.11243067,0.00000000,0.70449818,0.00000000,0.22210255,2.25986279
-0.92746373,2.55021780,0.10725046,0.00000000,0.66843369,0.00000000,0.20671092,2.17843006
-0.92146073,2.44318325,0.10225703,0.00000000,0.63344270,0.00000000,0.19238760,2.09597684
-0.91545773,2.33747178,0.09747594,0.00000000,0.59979367,0.00000000,0.17917917,2.01322984
-0.90945473,2.23396671,0.09293744,0.00000000,0.56776382,0.00000000,0.16714126,1.93095848
-0.90345173,2.13359231,0.08867628,0.00000000,0.53763310,0.00000000,0.15633767,1.84996186
-0.89744872,2.03729677,0.08473128,0.00000000,0.50967819,0.00000000,0.14683928,1.77105526
