energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.65243415,0.05856991,0.00000000,0.42807701,0.00000000,0.36264522,0.18819798
-2.59029515,0.61571887,0.05200936,0.00000000,0.40191322,0.00000000,0.33978528,0.17957499
-2.58429215,0.58256453,0.04608276,0.00000000,0.37774836,0.00000000,0.31861815,0.17245131
-2.57828914,0.55332051,0.04082721,0.00000000,0.35575156,0.00000000,0.29929020,0.16700096
-2.57228614,0.52829622,0.03627079,0.00000000,0.33605719,0.00000000,0.28192609,0.16339151
-2.56628314,0.50776592,0.03243450,0.00000000,0.31876865,0.00000000,0.26663271,0.16178534
-2.56028014,0.49197418,0.02933408,0.00000000,0.30396279,0.00000000,0.25350348,0.16234078
-2.55427714,0.48114161,0.02698204,0.00000000,0.29169514,0.00000000,0.24262298,0.16521306
-2.54827414,0.47547063,0.02538944,0.00000000,0.28200547,0.00000000,0.23407172,0.17055483
-2.54227114,0.47515094,0.02456753,0.00000000,0.27492368,0.00000000,0.22793090,0.17851608
-2.53626813,0.48036426,0.02452911,0.00000000,0.27047585,0.00000000,0.22428701,0.18924335
-2.53026513,0.49128829,0.02528952,0.00000000,0.26869011,0.00000000,0.22323617,0.20287812
-2.52426213,0.50809932,0.02686725,0.00000000,0.26960222,0.00000000,0.22488788,0.21955427
-2.51825913,0.53097356,0.02928416,0.00000000,0.27326065,0.00000000,0.22936809,0.23939464
-2.51225613,0.56008655,0.03256523,0.00000000,0.27973069,0.00000000,0.23682130,0.26250668
-2.50625313,0.59561094,0.03673781,0.00000000,0.28909763,0.00000000,0.24741143,0.28897716
-2.50025013,0.63771195,0.04183056,0.00000000,0.30146836,0.00000000,0.26132129,0.31886630
-2.49424712,0.68654097,0.04787191,0.00000000,0.31697148,0.00000000,0.27875033,0.35220127
-2.48824412,0.74222687,0.05488817,0.00000000,0.33575546,0.00000000,0.29991063,0.38896940
-2.48224112,0.80486542,0.06290139,0.00000000,0.35798471,0.00000000,0.32502087,0.42911145
-2.47623812,0.87450697,0.07192699,0.00000000,0.38383360,0.00000000,0.35429835,0.47251508
-2.47023512,0.95114274,0.08197120,0.00000000,0.41347832,0.00000000,0.38794908,0.51900916
-2.46423212,1.03469026,0.09302857,0.00000000,0.44708675,0.00000000,0.42615625,0.56835898
-2.45822911,1.12497858,0.10507949,0.00000000,0.48480661,0.00000000,0.46906719,0.62026301
-2.45222611,1.22173402,0.11808788,0.00000000,0.52675230,0.00000000,0.51677953,0.67435138
-2.44622311,1.32456715,0.13199920,0.00000000,0.57299098,0.00000000,0.56932693,0.73018636
-2.44022011,1.43296203,0.14673893,0.00000000,0.62352836,0.00000000,0.62666520,0.78726526
-2.43421711,1.54626835,0.16221147,0.00000000,0.67829524,0.00000000,0.68865945,0.84502565
-2.42821411,1.66369748,0.17829972,0.00000000,0.73713523,0.00000000,0.75507315,0.90285305
-2.42221111,1.78432290,0.19486537,0.00000000,0.79979465,0.00000000,0.82555983,0.96009106
-2.41620810,1.90708567,0.21174991,0.00000000,0.86591530,0.00000000,0.89965811,1.01605361
-2.41020510,2.03080522,0.22877642,0.00000000,0.93503068,0.00000000,0.97679071,1.07003909
-2.40420210,2.15419555,0.24575223,0.00000000,1.00656637,0.00000000,1.05626787,1.12134593
-2.39819910,2.27588662,0.26247225,0.00000000,1.07984463,0.00000000,1.13729545,1.16928917
-2.39219610,2.39445051,0.27872304,0.00000000,1.15409366,0.00000000,1.21898765,1.21321726
-2.38619310,2.50843166,0.29428744,0.00000000,1.22846119,0.00000000,1.30038423,1.25252874
-2.38019010,2.61638013,0.30894969,0.00000000,1.30203219,0.00000000,1.38047161,1.28668794
-2.37418709,2.71688675,0.32250083,0.00000000,1.37385007,0.00000000,1.45820726,1.31523919
-2.36818409,2.80861891,0.33474415,0.00000000,1.44294062,0.00000000,1.53254632,1.33781901
-2.36218109,2.89035541,0.34550065,0.00000000,1.50833779,0.00000000,1.60246947,1.35416570
-2.35617809,2.96101920,0.35461407,0.00000000,1.56911002,0.00000000,1.66701077,1.36412606
-2.35017509,3.01970635,0.36195555,0.00000000,1.62438638,0.00000000,1.72528429,1.36765893
-2.34417209,3.06571035,0.36742744,0.00000000,1.67338091,0.00000000,1.77650835,1.36483545
-2.33816908,3.09854049,0.37096642,0.00000000,1.71541458,0.00000000,1.82002627,1.35583603
-2.33216608,3.11793372,0.37254548,0.00000000,1.74993354,0.00000000,1.85532280,1.34094423
-2.32616308,3.12385946,0.37217494,0.00000000,1.77652324,0.00000000,1.88203552,1.32053783
-2.32016008,3.11651732,0.36990227,0.00000000,1.79491761,0.00000000,1.89996081,1.29507736
-2.31415708,3.09632789,0.36581083,0.00000000,1.80500336,0.00000000,1.90905441,1.26509274
-2.30815408,3.06391717,0.36001751,0.00000000,1.80681904,0.00000000,1.90942658,1.23116846
-2.30215108,3.02009531,0.35266949,0.00000000,1.80054947,0.00000000,1.90133249,1.19392781
-2.29614807,2.96583084,0.34393999,0.00000000,1.78651565,0.00000000,1.88515840,1.15401686
-2.29014507,2.90222151,0.33402357,0.00000000,1.76516114,0.00000000,1.86140459,1.11208866
-2.28414207,2.83046286,0.32313080,0.00000000,1.73703542,0.00000000,1.83066589,1.06878818
-2.27813907,2.75181612,0.31148272,0.00000000,1.70277528,0.00000000,1.79361101,1.02473849
-2.27213607,2.66757631,0.29930528,0.00000000,1.66308513,0.00000000,1.75096148,0.98052842
-2.26613307,2.57904194,0.28682388,0.00000000,1.61871693,0.00000000,1.70347122,0.93670216
-2.26013007,2.48748721,0.27425822,0.00000000,1.57045081,0.00000000,1.65190755,0.89375088
-2.25412706,2.39413737,0.26181775,0.00000000,1.51907679,0.00000000,1.59703415,0.85210652
-2.24812406,2.30014798,0.24969761,0.00000000,1.46537828,0.00000000,1.53959651,0.81213772
-2.24212106,2.20658823,0.23807537,0.00000000,1.41011771,0.00000000,1.48031002,0.77414788
-2.23611806,2.11442851,0.22710846,0.00000000,1.35402449,0.00000000,1.41985080,0.73837524
-2.23011506,2.02453221,0.21693249,0.00000000,1.29778534,0.00000000,1.35884913,0.70499467
-2.22411206,1.93765132,0.20766018,0.00000000,1.24203703,0.00000000,1.29788524,0.67412107
-2.21810905,1.85442555,0.19938112,0.00000000,1.18736119,0.00000000,1.23748711,0.64581403
-2.21210605,1.77538451,0.19216210,0.00000000,1.13428111,0.00000000,1.17812992,0.62008355
-2.20610305,1.70095229,0.18604795,0.00000000,1.08326009,0.00000000,1.12023672,0.59689633
-2.20010005,1.63145386,0.18106284,0.00000000,1.03470116,0.00000000,1.06417995,0.57618261
-2.19409705,1.56712288,0.17721185,0.00000000,0.98894772,0.00000000,1.01028344,0.55784308
-2.18809405,1.50811019,0.17448271,0.00000000,0.94628494,0.00000000,0.95882473,0.54175565
-2.18209105,1.45449261,0.17284765,0.00000000,0.90694163,0.00000000,0.91003735,0.52778190
-2.17608804,1.40628172,0.17226520,0.00000000,0.87109242,0.00000000,0.86411304,0.51577300
-2.17008504,1.36343214,0.17268194,0.00000000,0.83886009,0.00000000,0.82120394,0.50557491
-2.16408204,1.32584926,0.17403409,0.00000000,0.81031802,0.00000000,0.78142454,0.49703280
-2.15807904,1.29339621,0.17624896,0.00000000,0.78549275,0.00000000,0.74485369,0.48999463
-2.15207604,1.26590003,0.17924622,0.00000000,0.76436658,0.00000000,0.71153650,0.48431386
-2.14607304,1.24315703,0.18293901,0.00000000,0.74688037,0.00000000,0.68148641,0.47985131
-2.14007004,1.22493742,0.18723500,0.00000000,0.73293647,0.00000000,0.65468736,0.47647626
-2.13406703,1.21098931,0.19203732,0.00000000,0.72240184,0.00000000,0.63109612,0.47406681
-2.12806403,1.20104214,0.19724546,0.00000000,0.71511148,0.00000000,0.61064483,0.47250977
-2.12206103,1.19480976,0.20275626,0.00000000,0.71087205,0.00000000,0.59324360,0.47170003
-2.11605803,1.19199307,0.20846489,0.00000000,0.70946570,0.00000000,0.57878325,0.47153962
-2.11005503,1.19228246,0.21426595,0.00000000,0.71065406,0.00000000,0.56713790,0.47193663
-2.10405203,1.19535998,0.22005469,0.00000000,0.71418221,0.00000000,0.55816748,0.47280402
-2.09804902,1.20090132,0.22572830,0.00000000,0.71978267,0.00000000,0.55171983,0.47405849
-2.09204602,1.20857742,0.23118726,0.00000000,0.72717907,0.00000000,0.54763247,0.47561936
-2.08604302,1.21805590,0.23633676,0.00000000,0.73608956,0.00000000,0.54573376,0.47740765
-2.08004002,1.22900205,0.24108803,0.00000000,0.74622969,0.00000000,0.54584355,0.47934534
-2.07403702,1.24107942,0.24535965,0.00000000,0.75731471,0.00000000,0.54777320,0.48135471
-2.06803402,1.25395012,0.24907863,0.00000000,0.76906136,0.00000000,0.55132507,0.48335789
-2.06203102,1.26727459,0.25218139,0.00000000,0.78118887,0.00000000,0.55629160,0.48527660
-2.05602801,1.28071127,0.25461437,0.00000000,0.79341960,0.00000000,0.56245411,0.48703196
-2.05002501,1.29391606,0.25633443,0.00000000,0.80547905,0.00000000,0.56958157,0.48854447
-2.04402201,1.30654190,0.25730892,0.00000000,0.81709576,0.00000000,0.57742960,0.48973424
-2.03801901,1.31823875,0.25751550,0.00000000,0.82800106,0.00000000,0.58573988,0.49052125
-2.03201601,1.32865420,0.25694162,0.00000000,0.83792910,0.00000000,0.59424036,0.49082599
-2.02601301,1.33743496,0.25558390,0.00000000,0.84661723,0.00000000,0.60264633,0.49057029
-2.02001001,1.34422966,0.25344730,0.00000000,0.85380711,0.00000000,0.61066274,0.48967853
-2.01400700,1.34869294,0.25054420,0.00000000,0.85924668,0.00000000,0.61798770,0.48807919
-2.00800400,1.35049110,0.24689351,0.00000000,0.86269306,0.00000000,0.62431716,0.48570680
-2.00200100,1.34930929,0.24251986,0.00000000,0.86391651,0.00000000,0.62935094,0.48250427
-1.99599800,1.34485990,0.23745280,0.00000000,0.86270528,0.00000000,0.63279961,0.47842557
-1.98999500,1.33689223,0.23172628,0.00000000,0.85887132,0.00000000,0.63439217,0.47343862
-1.98399200,1.32520261,0.22537817,0.00000000,0.85225646,0.00000000,0.63388411,0.46752843
-1.97798899,1.30964480,0.21845006,0.00000000,0.84273886,0.00000000,0.63106546,0.46070004
-1.97198599,1.29013975,0.21098709,0.00000000,0.83023922,0.00000000,0.62576839,0.45298134
-1.96598299,1.26668430,0.20303795,0.00000000,0.81472640,0.00000000,0.61787384,0.44442547
-1.95997999,1.23935798,0.19465487,0.00000000,0.79622205,0.00000000,0.60731699,0.43511243
-1.95397699,1.20832739,0.18589368,0.00000000,0.77480375,0.00000000,0.59409092,0.42514990
-1.94797399,1.17384761,0.17681366,0.00000000,0.75060643,0.00000000,0.57824845,0.41467300
-1.94197099,1.13626029,0.16747742,0.00000000,0.72382186,0.00000000,0.55990182,0.40384277
-1.93596798,1.09598828,0.15795051,0.00000000,0.69469595,0.00000000,0.53922022,0.39284345
-1.92996498,1.05352668,0.14830087,0.00000000,0.66352407,0.00000000,0.51642533,0.38187845
-1.92396198,1.00943071,0.13859807,0.00000000,0.63064429,0.00000000,0.49178486,0.37116503
-1.91795898,0.96430069,0.12891238,0.00000000,0.59642898,0.00000000,0.46560458,0.36092802
-1.91195598,0.91876475,0.11931371,0.00000000,0.56127505,0.00000000,0.43821909,0.35139260
-1.90595298,0.87346012,0.10987033,0.00000000,0.52559322,0.00000000,0.40998183,0.34277655
-1.89994997,0.82901373,0.10064769,0.00000000,0.48979692,0.00000000,0.38125476,0.33528231
-1.89394697,0.78602309,0.09170711,0.00000000,0.45429118,0.00000000,0.35239824,0.32908914
-1.88794397,0.74503826,0.08310466,0.00000000,0.41946218,0.00000000,0.32376145,0.32434584
-1.88194097,0.70654595,0.07489008,0.00000000,0.38566780,0.00000000,0.29567384,0.32116444
-1.87593797,0.67095624,0.06710596,0.00000000,0.35322949,0.00000000,0.26843793,0.31961511
-1.86993497,0.63859264,0.05978716,0.00000000,0.32242603,0.00000000,0.24232358,0.31972263
-1.86393197,0.60968593,0.05296042,0.00000000,0.29348904,0.00000000,0.21756399,0.32146473
-1.85792896,0.58437195,0.04664437,0.00000000,0.26660058,0.00000000,0.19435348,0.32477231
-1.85192596,0.56269329,0.04084969,0.00000000,0.24189272,0.00000000,0.17284683,0.32953168
-1.84592296,0.54460485,0.03557967,0.00000000,0.21944890,0.00000000,0.15316031,0.33558870
-1.83991996,0.52998271,0.03083087,0.00000000,0.19930707,0.00000000,0.13537392,0.34275481
-1.83391696,0.51863595,0.02659409,0.00000000,0.18146411,0.00000000,0.11953489,0.35081445
-1.82791396,0.51032059,0.02285545,0.00000000,0.16588140,0.00000000,0.10566184,0.35953385
-1.82191096,0.50475502,0.01959756,0.00000000,0.15249097,0.00000000,0.09374959,0.36867052
-1.81590795,0.50163604,0.01680079,0.00000000,0.14120220,0.00000000,0.08377414,0.37798312
-1.80990495,0.50065475,0.01444451,0.00000000,0.13190833,0.00000000,0.07569763,0.38724132
-1.80390195,0.50151146,0.01250833,0.00000000,0.12449279,0.00000000,0.06947302,0.39623492
-1.79789895,0.50392893,0.01097326,0.00000000,0.11883495,0.00000000,0.06504828,0.40478212
-1.79189595,0.50766343,0.00982274,0.00000000,0.11481501,0.00000000,0.06236994,0.41273622
-1.78589295,0.51251301,0.00904356,0.00000000,0.11231802,0.00000000,0.06138590,0.41999062
-1.77988994,0.51832283,0.00862661,0.00000000,0.11123680,0.00000000,0.06204741,0.42648192
-1.77388694,0.52498732,0.00856745,0.00000000,0.11147383,0.00000000,0.06431031,0.43219070
-1.76788394,0.53244922,0.00886671,0.00000000,0.11294208,0.00000000,0.06813539,0.43714037
-1.76188094,0.54069574,0.00953025,0.00000000,0.11556488,0.00000000,0.07348806,0.44139384
-1.75587794,0.54975216,0.01056911,0.00000000,0.11927495,0.00000000,0.08033748,0.44504839
-1.74987494,0.55967336,0.01199933,0.00000000,0.12401275,0.00000000,0.08865504,0.44822897
-1.74387194,0.57053375,0.01384140,0.00000000,0.12972431,0.00000000,0.09841258,0.45108032
-1.73786893,0.58241645,0.01611965,0.00000000,0.13635880,0.00000000,0.10958029,0.45375839
-1.73186593,0.59540212,0.01886130,0.00000000,0.14386591,0.00000000,0.12212454,0.45642147
-1.72586293,0.60955828,0.02209544,0.00000000,0.15219337,0.00000000,0.13600570,0.45922142
-1.71985993,0.62492961,0.02585169,0.00000000,0.16128464,0.00000000,0.15117612,0.46229568
-1.71385693,0.64152982,0.03015884,0.00000000,0.17107703,0.00000000,0.16757828,0.46576023
-1.70785393,0.65933537,0.03504330,0.00000000,0.18150026,0.00000000,0.18514335,0.46970392
-1.70185093,0.67828154,0.04052749,0.00000000,0.19247559,0.00000000,0.20379007,0.47418438
-1.69584792,0.69826075,0.04662819,0.00000000,0.20391552,0.00000000,0.22342403,0.47922573
-1.68984492,0.71912335,0.05335498,0.00000000,0.21572413,0.00000000,0.24393748,0.48481803
-1.68384192,0.74068060,0.06070875,0.00000000,0.22779791,0.00000000,0.26520955,0.49091839
-1.67783892,0.76270964,0.06868033,0.00000000,0.24002715,0.00000000,0.28710691,0.49745378
-1.67183592,0.78496018,0.07724945,0.00000000,0.25229767,0.00000000,0.30948493,0.50432501
-1.66583292,0.80716226,0.08638391,0.00000000,0.26449291,0.00000000,0.33218908,0.51141183
-1.65982991,0.82903497,0.09603910,0.00000000,0.27649616,0.00000000,0.35505684,0.51857873
-1.65382691,0.85029517,0.10615800,0.00000000,0.28819287,0.00000000,0.37791968,0.52568099
-1.64782391,0.87066621,0.11667145,0.00000000,0.29947287,0.00000000,0.40060539,0.53257080
-1.64182091,0.88988585,0.12749888,0.00000000,0.31023249,0.00000000,0.42294045,0.53910303
-1.63581791,0.90771314,0.13854953,0.00000000,0.32037633,0.00000000,0.44475238,0.54514031
-1.62981491,0.92393402,0.14972383,0.00000000,0.32981871,0.00000000,0.46587208,0.55055735
-1.62381191,0.93836532,0.16091527,0.00000000,0.33848479,0.00000000,0.48613601,0.55524414
-1.61780890,0.95085709,0.17201238,0.00000000,0.34631110,0.00000000,0.50538816,0.55910812
-1.61180590,0.96129328,0.18290093,0.00000000,0.35324582,0.00000000,0.52348167,0.56207515
-1.60580290,0.96959083,0.19346611,0.00000000,0.35924845,0.00000000,0.54028017,0.56408946
-1.59979990,0.97569733,0.20359477,0.00000000,0.36428920,0.00000000,0.55565871,0.56511254
-1.59379690,0.97958754,0.21317745,0.00000000,0.36834801,0.00000000,0.56950439,0.56512131
-1.58779390,0.98125901,0.22211032,0.00000000,0.37141333,0.00000000,0.58171649,0.56410559
-1.58179090,0.98072719,0.23029681,0.00000000,0.37348074,0.00000000,0.59220649,0.56206523
-1.57578789,0.97802039,0.23764900,0.00000000,0.37455145,0.00000000,0.60089767,0.55900709
-1.56978489,0.97317487,0.24408873,0.00000000,0.37463095,0.00000000,0.60772468,0.55494209
-1.56378189,0.96623054,0.24954836,0.00000000,0.37372763,0.00000000,0.61263303,0.54988258
-1.55777889,0.95722734,0.25397140,0.00000000,0.37185182,0.00000000,0.61557863,0.54384020
-1.55177589,0.94620281,0.25731279,0.00000000,0.36901496,0.00000000,0.61652753,0.53682444
-1.54577289,0.93319075,0.25953908,0.00000000,0.36522925,0.00000000,0.61545591,0.52884189
-1.53976988,0.91822125,0.26062849,0.00000000,0.36050760,0.00000000,0.61235045,0.51989636
-1.53376688,0.90132195,0.26057085,0.00000000,0.35486404,0.00000000,0.60720893,0.50998973
-1.52776388,0.88252054,0.25936759,0.00000000,0.34831449,0.00000000,0.60004140,0.49912366
-1.52176088,0.86184825,0.25703157,0.00000000,0.34087779,0.00000000,0.59087149,0.48730185
-1.51575788,0.83934416,0.25358708,0.00000000,0.33257710,0.00000000,0.57973804,0.47453282
-1.50975488,0.81505998,0.24906970,0.00000000,0.32344131,0.00000000,0.56669686,0.46083299
-1.50375188,0.78906496,0.24352616,0.00000000,0.31350657,0.00000000,0.55182241,0.44622988
-1.49774887,0.76145068,0.23701415,0.00000000,0.30281773,0.00000000,0.53520930,0.43076516
-1.49174587,0.73233526,0.22960198,0.00000000,0.29142951,0.00000000,0.51697343,0.41449742
-1.48574287,0.70186671,0.22136808,0.00000000,0.27940749,0.00000000,0.49725257,0.39750441
-1.47973987,0.67022522,0.21240032,0.00000000,0.26682854,0.00000000,0.47620630,0.37988463
-1.47373687,0.63762414,0.20279504,0.00000000,0.25378089,0.00000000,0.45401516,0.36175807
-1.46773387,0.60430953,0.19265585,0.00000000,0.24036365,0.00000000,0.43087900,0.34326619
-1.46173087,0.57055823,0.18209217,0.00000000,0.22668583,0.00000000,0.40701443,0.32457095
-1.45572786,0.53667459,0.17121749,0.00000000,0.21286478,0.00000000,0.38265158,0.30585296
-1.44972486,0.50298579,0.16014749,0.00000000,0.19902436,0.00000000,0.35803015,0.28730883
-1.44372186,0.46983615,0.14899793,0.00000000,0.18529252,0.00000000,0.33339486,0.26914787
-1.43771886,0.43758048,0.13788250,0.00000000,0.17179883,0.00000000,0.30899060,0.25158812
-1.43171586,0.40657684,0.12691070,0.00000000,0.15867167,0.00000000,0.28505742,0.23485196
-1.42571286,0.37717887,0.11618573,0.00000000,0.14603551,0.00000000,0.26182553,0.21916143
-1.41970985,0.34972806,0.10580264,0.00000000,0.13400817,0.00000000,0.23951053,0.20473339
-1.41370685,0.32454616,0.09584660,0.00000000,0.12269827,0.00000000,0.21830912,0.19177460
-1.40770385,0.30192788,0.08639160,0.00000000,0.11220297,0.00000000,0.19839530,0.18047694
-1.40170085,0.28213413,0.07749938,0.00000000,0.10260595,0.00000000,0.17991730,0.17101276
-1.39569785,0.26538587,0.06921884,0.00000000,0.09397581,0.00000000,0.16299527,0.16353051
-1.38969485,0.25185869,0.06158571,0.00000000,0.08636487,0.00000000,0.14771974,0.15815068
-1.38369185,0.24167823,0.05462272,0.00000000,0.07980829,0.00000000,0.13415088,0.15496216
-1.37768884,0.23491637,0.04833997,0.00000000,0.07432367,0.00000000,0.12231848,0.15401892
-1.37168584,0.23158832,0.04273572,0.00000000,0.06991093,0.00000000,0.11222263,0.15533732
-1.36568284,0.23165069,0.03779736,0.00000000,0.06655260,0.00000000,0.10383499,0.15889388
-1.35967984,0.23500041,0.03350259,0.00000000,0.06421437,0.00000000,0.09710058,0.16462371
-1.35367684,0.24147475,0.02982073,0.00000000,0.06284591,0.00000000,0.09193996,0.17241964
-1.34767384,0.25085243,0.02671410,0.00000000,0.06238202,0.00000000,0.08825176,0.18213221
-1.34167084,0.26285588,0.02413944,0.00000000,0.06274389,0.00000000,0.08591544,0.19357053
-1.33566783,0.27715475,0.02204928,0.00000000,0.06384069,0.00000000,0.08479426,0.20650417
-1.32966483,0.29337079,0.02039332,0.00000000,0.06557126,0.00000000,0.08473840,0.22066614
-1.32366183,0.31108399,0.01911962,0.00000000,0.06782609,0.00000000,0.08558809,0.23575704
-1.31765883,0.32984024,0.01817577,0.00000000,0.07048936,0.00000000,0.08717690,0.25145030
-1.31165583,0.34916007,0.01750993,0.00000000,0.07344122,0.00000000,0.08933498,0.26739861
-1.30565283,0.36854877,0.01707173,0.00000000,0.07656013,0.00000000,0.09189234,0.28324129
-1.29964982,0.38750732,0.01681304,0.00000000,0.07972539,0.00000000,0.09468206,0.29861262
-1.29364682,0.40554412,0.01668865,0.00000000,0.08281958,0.00000000,0.09754344,0.31315068
-1.28764382,0.42218698,0.01665684,0.00000000,0.08573108,0.00000000,0.10032494,0.32650665
-1.28164082,0.43699514,0.01667977,0.00000000,0.08835647,0.00000000,0.10288707,0.33835411
-1.27563782,0.44957070,0.01672388,0.00000000,0.09060278,0.00000000,0.10510483,0.34839796
-1.26963482,0.45956924,0.01676007,0.00000000,0.09238953,0.00000000,0.10686996,0.35638278
-1.26363182,0.46670885,0.01676385,0.00000000,0.09365039,0.00000000,0.10809274,0.36209998
-1.25762881,0.47077756,0.01671542,0.00000000,0.09433451,0.00000000,0.10870326,0.36539370
-1.25162581,0.47163851,0.01659956,0.00000000,0.09440743,0.00000000,0.10865228,0.36616502
-1.24562281,0.46923273,0.01640553,0.00000000,0.09385143,0.00000000,0.10791143,0.36437425
-1.23961981,0.46357940,0.01612684,0.00000000,0.09266549,0.00000000,0.10647289,0.36004136
-1.23361681,0.45477360,0.01576094,0.00000000,0.09086461,0.00000000,0.10434850,0.35324431
-1.22761381,0.44298145,0.01530888,0.00000000,0.08847874,0.00000000,0.10156828,0.34411547
-1.22161081,0.42843315,0.01477487,0.00000000,0.08555128,0.00000000,0.09817854,0.33283632
-1.21560780,0.41141398,0.01416579,0.00000000,0.08213714,0.00000000,0.09423953,0.31963058
-1.20960480,0.39225380,0.01349074,0.00000000,0.07830055,0.00000000,0.08982281,0.30475618
-1.20360180,0.37131556,0.01276050,0.00000000,0.07411271,0.00000000,0.08500838,0.28849633
-1.19759880,0.34898320,0.01198705,0.00000000,0.06964926,0.00000000,0.07988176,0.27115030
-1.19159580,0.32564958,0.01118304,0.00000000,0.06498784,0.00000000,0.07453108,0.25302400
-1.18559280,0.30170489,0.01036142,0.00000000,0.06020572,0.00000000,0.06904429,0.23442109
-1.17958979,0.27752602,0.00953498,0.00000000,0.05537763,0.00000000,0.06350666,0.21563469
-1.17358679,0.25346714,0.00871604,0.00000000,0.05057384,0.00000000,0.05799852,0.19694014
-1.16758379,0.22985207,0.00791625,0.00000000,0.04585863,0.00000000,0.05259350,0.17858902
-1.16158079,0.20696833,0.00714633,0.00000000,0.04128904,0.00000000,0.04735708,0.16080457
-1.15557779,0.18506317,0.00641609,0.00000000,0.03691412,0.00000000,0.04234569,0.14377856
-1.14957479,0.16434152,0.00573436,0.00000000,0.03277442,0.00000000,0.03760623,0.12766969
-1.14357179,0.14496581,0.00510916,0.00000000,0.02890204,0.00000000,0.03317603,0.11260341
-1.13756878,0.12705754,0.00454780,0.00000000,0.02532084,0.00000000,0.02908320,0.09867303
-1.13156578,0.11070026,0.00405722,0.00000000,0.02204713,0.00000000,0.02534735,0.08594206
-1.12556278,0.09594392,0.00364428,0.00000000,0.01909047,0.00000000,0.02198067,0.07444739
-1.11955978,0.08281017,0.00331618,0.00000000,0.01645478,0.00000000,0.01898914,0.06420335
-1.11355678,0.07129834,0.00308089,0.00000000,0.01413960,0.00000000,0.01637402,0.05520619
-1.10755378,0.06139195,0.00294763,0.00000000,0.01214139,0.00000000,0.01413343,0.04743899
-1.10155078,0.05306536,0.00292743,0.00000000,0.01045495,0.00000000,0.01226401,0.04087656
-1.09554777,0.04629046,0.00303362,0.00000000,0.00907487,0.00000000,0.01076258,0.03549042
-1.08954477,0.04104306,0.00328237,0.00000000,0.00799695,0.00000000,0.00962781,0.03125351
-1.08354177,0.03730896,0.00369319,0.00000000,0.00721958,0.00000000,0.00886184,0.02814452
-1.07753877,0.03508949,0.00428940,0.00000000,0.00674507,0.00000000,0.00847177,0.02615189
-1.07153577,0.03440638,0.00509855,0.00000000,0.00658089,0.00000000,0.00847108,0.02527716
-1.06553277,0.03530595,0.00615268,0.00000000,0.00674087,0.00000000,0.00888093,0.02553783
-1.05952976,0.03786242,0.00748857,0.00000000,0.00724618,0.00000000,0.00973123,0.02696945
-1.05352676,0.04218034,0.00914777,0.00000000,0.00812631,0.00000000,0.01106158,0.02962715
-1.04752376,0.04839609,0.01117647,0.00000000,0.00941980,0.00000000,0.01292199,0.03358628
-1.04152076,0.05667822,0.01362521,0.00000000,0.01117479,0.00000000,0.01537331,0.03894236
-1.03551776,0.06722672,0.01654830,0.00000000,0.01344946,0.00000000,0.01848740,0.04581021
-1.02951476,0.08027102,0.02000302,0.00000000,0.01631204,0.00000000,0.02234696,0.05432216
-1.02351176,0.09606664,0.02404857,0.00000000,0.01984066,0.00000000,0.02704493,0.06462544
-1.01750875,0.11489054,0.02874473,0.00000000,0.02412272,0.00000000,0.03268348,0.07687865
-1.01150575,0.13703485,0.03415022,0.00000000,0.02925396,0.00000000,0.03937251,0.09124734
-1.00550275,0.16279930,0.04032084,0.00000000,0.03533694,0.00000000,0.04722762,0.10789874
-0.99949975,0.19248203,0.04730735,0.00000000,0.04247907,0.00000000,0.05636745,0.12699558
-0.99349675,0.22636905,0.05515318,0.00000000,0.05079009,0.00000000,0.06691051,0.14868929
-0.98749375,0.26472243,0.06389202,0.00000000,0.06037891,0.00000000,0.07897137,0.17311247
-0.98149075,0.30776737,0.07354527,0.00000000,0.07135000,0.00000000,0.09265630,0.20037092
-0.97548774,0.35567850,0.08411965,0.00000000,0.08379910,0.00000000,0.10805843,0.23053553
-0.96948474,0.40856574,0.09560484,0.00000000,0.09780861,0.00000000,0.12525250,0.26363397
-0.96348174,0.46646019,0.10797136,0.00000000,0.11344254,0.00000000,0.14428937,0.29964285
-0.95747874,0.52930049,0.12116882,0.00000000,0.13074124,0.00000000,0.16519040,0.33848040
-0.95147574,0.59692043,0.13512461,0.00000000,0.14971620,0.00000000,0.18794204,0.38000014
-0.94547274,0.66903819,0.14974314,0.00000000,0.17034489,0.00000000,0.21249066,0.42398583
-0.93946973,0.74524809,0.16490570,0.00000000,0.19256624,0.00000000,0.23873816,0.47014813
-0.93346673,0.82501531,0.18047106,0.00000000,0.21627662,0.00000000,0.26653842,0.51812316
-0.92746373,0.90767429,0.19627684,0.00000000,0.24132701,0.00000000,0.29569492,0.56747344
-0.92146073,0.99243126,0.21214160,0.00000000,0.26752127,0.00000000,0.32595992,0.61769121
-0.91545773,1.07837137,0.22786783,0.00000000,0.29461601,0.00000000,0.35703519,0.66820442
-0.90945473,1.16447046,0.24324552,0.00000000,0.32232214,0.00000000,0.38857476,0.71838538
-0.90345173,1.24961183,0.25805655,0.00000000,0.35030821,0.00000000,0.42018947,0.76756197
-0.89744872,1.33260755,0.27207949,0.00000000,0.37820576,0.00000000,0.45145370,0.81503136
