energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-2.59629815,1.70376920,0.44499659,0.00000000,0.85567002,1.15836367,0.01542696,0.19859706
-2.59029515,1.73085202,0.44668034,0.00000000,0.85381179,1.18588060,0.01596252,0.20011846
-2.58429215,1.76148240,0.44809748,0.00000000,0.85085189,1.21762671,0.01651129,0.20140323
-2.57828914,1.79540687,0.44928935,0.00000000,0.84672505,1.25331125,0.01707163,0.20244182
-2.57228614,1.83233568,0.45032407,0.00000000,0.84140262,1.29257416,0.01764274,0.20322945
-2.56628314,1.87194812,0.45129662,0.00000000,0.83489681,1.33499054,0.01822472,0.20376634
-2.56028014,1.91389813,0.45232746,0.00000000,0.82726239,1.38007747,0.01881854,0.20405777
-2.55427714,1.95782030,0.45355939,0.00000000,0.81859596,1.42730321,0.01942591,0.20411373
-2.54827414,2.00333644,0.45515299,0.00000000,0.80903279,1.47609886,0.02004916,0.20394847
-2.54227114,2.05006251,0.45728064,0.00000000,0.79874153,1.52587229,0.02069103,0.20357978
-2.53626813,2.09761598,0.46011939,0.00000000,0.78791703,1.57602381,0.02135443,0.20302812
-2.53026513,2.14562328,0.46384305,0.00000000,0.77677193,1.62596307,0.02204217,0.20231567
-2.52426213,2.19372707,0.46861363,0.00000000,0.76552724,1.67512641,0.02275666,0.20146532
-2.51825913,2.24159293,0.47457275,0.00000000,0.75440264,1.72299381,0.02349962,0.20049962
-2.51225613,2.28891506,0.48183319,0.00000000,0.74360687,1.76910457,0.02427177,0.19943984
-2.50625313,2.33542067,0.49047115,0.00000000,0.73332875,1.81307086,0.02507254,0.19830496
-2.50025013,2.38087280,0.50051941,0.00000000,0.72372918,1.85458837,0.02589986,0.19711095
-2.49424712,2.42507122,0.51196191,0.00000000,0.71493452,1.89344359,0.02674989,0.19586999
-2.48824412,2.46785161,0.52472997,0.00000000,0.70703159,1.92951712,0.02761692,0.19459000
-2.48224112,2.50908290,0.53870045,0.00000000,0.70006444,1.96278310,0.02849325,0.19327422
-2.47623812,2.54866313,0.55369594,0.00000000,0.69403303,1.99330457,0.02936919,0.19192104
-2.47023512,2.58651419,0.56948717,0.00000000,0.68889373,2.02122537,0.03023315,0.19052400
-2.46423212,2.62257584,0.58579759,0.00000000,0.68456167,2.04675878,0.03107177,0.18907201
-2.45822911,2.65679951,0.60231007,0.00000000,0.68091468,2.07017371,0.03187020,0.18754969
-2.45222611,2.68914238,0.61867541,0.00000000,0.67779871,2.09177918,0.03261242,0.18593797
-2.44622311,2.71956213,0.63452252,0.00000000,0.67503432,2.11190778,0.03328164,0.18421483
-2.44022011,2.74801265,0.64946970,0.00000000,0.67242402,2.13089893,0.03386084,0.18235618
-2.43421711,2.77444093,0.66313678,0.00000000,0.66976021,2.14908264,0.03433324,0.18033682
-2.42821411,2.79878508,0.67515737,0.00000000,0.66683307,2.16676426,0.03468288,0.17813155
-2.42221111,2.82097349,0.68519093,0.00000000,0.66343844,2.18421079,0.03489522,0.17571625
-2.41620810,2.84092476,0.69293387,0.00000000,0.65938499,2.20163904,0.03495765,0.17306889
-2.41020510,2.85854820,0.69812943,0.00000000,0.65450070,2.21920579,0.03486003,0.17017062
-2.40420210,2.87374448,0.70057568,0.00000000,0.64863813,2.23700016,0.03459513,0.16700656
-2.39819910,2.88640620,0.70013145,0.00000000,0.64167850,2.25503808,0.03415896,0.16356656
-2.39219610,2.89641799,0.69671985,0.00000000,0.63353432,2.27325900,0.03355103,0.15984570
-2.38619310,2.90365612,0.69032924,0.00000000,0.62415064,2.29152466,0.03277446,0.15584459
-2.38019010,2.90798754,0.68101182,0.00000000,0.61350479,2.30961997,0.03183598,0.15156946
-2.37418709,2.90926852,0.66887976,0.00000000,0.60160499,2.32725599,0.03074574,0.14703197
-2.36818409,2.90734314,0.65409935,0.00000000,0.58848766,2.34407488,0.02951709,0.14224890
-2.36218109,2.90204203,0.63688332,0.00000000,0.57421398,2.35965708,0.02816618,0.13724158
-2.35617809,2.89318179,0.61748200,0.00000000,0.55886571,2.37353036,0.02671144,0.13203523
-2.35017509,2.88056548,0.59617364,0.00000000,0.54254075,2.38518102,0.02517304,0.12665818
-2.34417209,2.86398479,0.57325445,0.00000000,0.52534859,2.39406691,0.02357231,0.12114108
-2.33816908,2.84322385,0.54902887,0.00000000,0.50740590,2.39963214,0.02193105,0.11551605
-2.33216608,2.81806514,0.52380052,0.00000000,0.48883263,2.40132312,0.02027098,0.10981590
-2.32616308,2.78829732,0.49786411,0.00000000,0.46974862,2.39860555,0.01861307,0.10407349
-2.32016008,2.75372472,0.47149871,0.00000000,0.45027094,2.39098174,0.01697708,0.09832104
-2.31415708,2.71417814,0.44496254,0.00000000,0.43051196,2.37800769,0.01538106,0.09258972
-2.30815408,2.66952644,0.41848925,0.00000000,0.41057821,2.35930921,0.01384099,0.08690928
-2.30215108,2.61968812,0.39228583,0.00000000,0.39056993,2.33459640,0.01237053,0.08130781
-2.29614807,2.56464229,0.36653195,0.00000000,0.37058121,2.30367577,0.01098082,0.07581165
-2.29014507,2.50443826,0.34138054,0.00000000,0.35070061,2.26645961,0.00968046,0.07044535
-2.28414207,2.43920318,0.31695952,0.00000000,0.33101215,2.22297194,0.00847551,0.06523177
-2.27813907,2.36914717,0.29337427,0.00000000,0.31159651,2.17335096,0.00736959,0.06019223
-2.27213607,2.29456577,0.27071069,0.00000000,0.29253230,2.11784794,0.00636410,0.05534667
-2.26613307,2.21583940,0.24903854,0.00000000,0.27389737,2.05682264,0.00545846,0.05071396
-2.26013007,2.13343023,0.22841499,0.00000000,0.25577001,1.99073557,0.00465034,0.04631209
-2.25412706,2.04787645,0.20888797,0.00000000,0.23823011,1.92013781,0.00393602,0.04215855
-2.24812406,1.95978474,0.19049946,0.00000000,0.22136015,1.84565877,0.00331069,0.03827065
-2.24212106,1.86982129,0.17328844,0.00000000,0.20524613,1.76799294,0.00276873,0.03466592
-2.23611806,1.77870210,0.15729355,0.00000000,0.18997859,1.68788603,0.00230405,0.03136253
-2.23011506,1.68718339,0.14255550,0.00000000,0.17565345,1.60612156,0.00191034,0.02837981
-2.22411206,1.59605237,0.12911909,0.00000000,0.16237310,1.52350833,0.00158131,0.02573874
-2.21810905,1.50611925,0.11703515,0.00000000,0.15024750,1.44086931,0.00131093,0.02346262
-2.21210605,1.41821049,0.10636211,0.00000000,0.13939548,1.35903234,0.00109357,0.02157766
-2.20610305,1.33316367,0.09716750,0.00000000,0.12994605,1.27882274,0.00092416,0.02011367
-2.20010005,1.25182375,0.08952926,0.00000000,0.12203986,1.20105776,0.00079828,0.01910471
-2.19409705,1.17504066,0.08353679,0.00000000,0.11583051,1.12654276,0.00071227,0.01858971
-2.18809405,1.10366752,0.07929184,0.00000000,0.11148573,1.05606855,0.00066321,0.01861298
-2.18209105,1.03855927,0.07690896,0.00000000,0.10918815,0.99040954,0.00064897,0.01922460
-2.17608804,0.98057071,0.07651558,0.00000000,0.10913551,0.93032203,0.00066820,0.02048056
-2.17008504,0.93055343,0.07825144,0.00000000,0.11154008,0.87654203,0.00072026,0.02244261
-2.16408204,0.88935087,0.08226728,0.00000000,0.11662703,0.82978199,0.00080519,0.02517782
-2.15807904,0.85779082,0.08872267,0.00000000,0.12463160,0.79072583,0.00092362,0.02875763
-2.15207604,0.83667488,0.09778275,0.00000000,0.13579483,0.76002194,0.00107666,0.03325653
-2.14607304,0.82676447,0.10961396,0.00000000,0.15035779,0.73827372,0.00126579,0.03875018
-2.14007004,0.82876325,0.12437847,0.00000000,0.16855420,0.72602761,0.00149274,0.04531303
-2.13406703,0.84329610,0.14222749,0.00000000,0.19060145,0.72375855,0.00175932,0.05301546
-2.12806403,0.87088492,0.16329357,0.00000000,0.21669028,0.73185337,0.00206727,0.06192041
-2.12206103,0.91192202,0.18768187,0.00000000,0.24697315,0.75059231,0.00241809,0.07207971
-2.11605803,0.96664192,0.21546084,0.00000000,0.28155186,0.78012961,0.00281290,0.08353002
-2.11005503,1.03509278,0.24665255,0.00000000,0.32046469,0.82047386,0.00325220,0.09628881
-2.10405203,1.11710884,0.28122311,0.00000000,0.36367382,0.87146929,0.00373577,0.11035022
-2.09804902,1.21228544,0.31907361,0.00000000,0.41105342,0.93277893,0.00426246,0.12568129
-2.09204602,1.31995823,0.36003223,0.00000000,0.46237939,1.00387107,0.00483011,0.14221862
-2.08604302,1.43918819,0.40384784,0.00000000,0.51732123,1.08400994,0.00543540,0.15986579
-2.08004002,1.56875407,0.45018587,0.00000000,0.57543680,1.17225191,0.00607380,0.17849157
-2.07403702,1.70715356,0.49862662,0.00000000,0.63617068,1.26744799,0.00673953,0.19792943
-2.06803402,1.85261418,0.54866675,0.00000000,0.69885653,1.36825345,0.00742555,0.21797815
-2.06203102,2.00311473,0.59972392,0.00000000,0.76272390,1.47314492,0.00812369,0.23840398
-2.05602801,2.15641726,0.65114495,0.00000000,0.82690959,1.58044511,0.00882469,0.25894416
-2.05002501,2.31010941,0.70221727,0.00000000,0.89047361,1.68835479,0.00951843,0.27931189
-2.04402201,2.46165617,0.75218374,0.00000000,0.95241935,1.79499136,0.01019411,0.29920268
-2.03801901,2.60845955,0.80026010,0.00000000,1.01171749,1.89843298,0.01084052,0.31830181
-2.03201601,2.74792428,0.84565488,0.00000000,1.06733293,1.99676665,0.01144637,0.33629274
-2.02601301,2.87752708,0.88759075,0.00000000,1.11825365,2.08813868,0.01200057,0.35286611
-2.02001001,2.99488684,0.92532667,0.00000000,1.16352052,2.17080539,0.01249256,0.36772903
-2.01400700,3.09783263,0.95817990,0.00000000,1.20225669,2.24318206,0.01291268,0.38061416
-2.00800400,3.18446674,0.98554683,0.00000000,1.23369537,2.30388796,0.01325247,0.39128823
-2.00200100,3.25321985,1.00692185,0.00000000,1.25720472,2.35178536,0.01350493,0.39955965
-1.99599800,3.30289575,1.02191332,0.00000000,1.27230867,2.38601100,0.01366478,0.40528476
-1.98999500,3.33270362,1.03025587,0.00000000,1.27870273,2.40599822,0.01372865,0.40837245
-1.98399200,3.34227634,1.03181860,0.00000000,1.27626403,2.41148907,0.01369516,0.40878697
-1.97798899,3.33167398,1.02660860,0.00000000,1.26505506,2.40253563,0.01356504,0.40654870
-1.97198599,3.30137248,1.01476982,0.00000000,1.24532096,2.37949069,0.01334101,0.40173291
-1.96598299,3.25223812,0.99657732,0.00000000,1.21748061,2.34298826,0.01302777,0.39446664
-1.95997999,3.18548911,0.97242703,0.00000000,1.18211169,2.29391494,0.01263180,0.38492366
-1.95397699,3.10264641,0.94282186,0.00000000,1.13993074,2.23337370,0.01216112,0.37331800
-1.94797399,3.00547609,0.90835444,0.00000000,1.09176898,2.16264169,0.01162505,0.35989625
-1.94197099,2.89592612,0.86968761,0.00000000,1.03854507,2.08312433,0.01103390,0.34492899
-1.93596798,2.77606055,0.82753341,0.00000000,0.98123604,1.99630769,0.01039862,0.32870186
-1.92996498,2.64799406,0.78263147,0.00000000,0.92084770,1.90371129,0.00973049,0.31150655
-1.92396198,2.51382960,0.73572777,0.00000000,0.85838570,1.80684339,0.00904077,0.29363221
-1.91795898,2.37560167,0.68755459,0.00000000,0.79482840,1.70716040,0.00834043,0.27535761
-1.91195598,2.23522716,0.63881232,0.00000000,0.73110262,1.60603196,0.00763980,0.25694420
-1.90595298,2.09446526,0.59015377,0.00000000,0.66806281,1.50471251,0.00694844,0.23863055
-1.89994997,1.95488734,0.54217145,0.00000000,0.60647451,1.40432021,0.00627485,0.22062806
-1.89394697,1.81785707,0.49538792,0.00000000,0.54700214,1.30582311,0.00562639,0.20311807
-1.88794397,1.68452055,0.45024946,0.00000000,0.49020136,1.21003264,0.00500918,0.18625049
-1.88194097,1.55580566,0.40712287,0.00000000,0.43651579,1.11760358,0.00442805,0.17014363
-1.87593797,1.43242952,0.36629526,0.00000000,0.38627783,1.02903985,0.00388659,0.15488520
-1.86993497,1.31491264,0.32797642,0.00000000,0.33971296,0.94470500,0.00338715,0.14053439
-1.86393197,1.20359807,0.29230347,0.00000000,0.29694714,0.86483629,0.00293095,0.12712452
-1.85792896,1.09867398,0.25934714,0.00000000,0.25801643,0.78956102,0.00251821,0.11466642
-1.85192596,1.00019801,0.22911945,0.00000000,0.22287831,0.71891417,0.00214824,0.10315190
-1.84592296,0.90812194,0.20158206,0.00000000,0.19142397,0.65285609,0.00181962,0.09255748
-1.83991996,0.82231535,0.17665496,0.00000000,0.16349091,0.59128949,0.00153034,0.08284793
-1.83391696,0.74258738,0.15422519,0.00000000,0.13887546,0.53407496,0.00127791,0.07397958
-1.82791396,0.66870586,0.13415506,0.00000000,0.11734452,0.48104453,0.00105955,0.06590330
-1.82191096,0.60041324,0.11628977,0.00000000,0.09864643,0.43201297,0.00087227,0.05856705
-1.81590795,0.53743933,0.10046419,0.00000000,0.08252051,0.38678680,0.00071299,0.05191794
-1.80990495,0.47951089,0.08650868,0.00000000,0.06870523,0.34517090,0.00057866,0.04590386
-1.80390195,0.42635817,0.07425394,0.00000000,0.05694496,0.30697309,0.00046630,0.04047465
-1.79789895,0.37771903,0.06353484,0.00000000,0.04699521,0.27200692,0.00037309,0.03558288
-1.79189595,0.33334090,0.05419334,0.00000000,0.03862655,0.24009289,0.00029639,0.03118430
-1.78589295,0.29298124,0.04608056,0.00000000,0.03162730,0.21105872,0.00023379,0.02723802
-1.77988994,0.25640694,0.03905811,0.00000000,0.02580506,0.18473873,0.00018310,0.02370644
-1.77388694,0.22339309,0.03299877,0.00000000,0.02098744,0.16097297,0.00014238,0.02055515
-1.76788394,0.19372162,0.02778674,0.00000000,0.01702196,0.13960610,0.00010993,0.01775261
-1.76188094,0.16718002,0.02331741,0.00000000,0.01377544,0.12048646,0.00008428,0.01526994
-1.75587794,0.14356035,0.01949695,0.00000000,0.01113298,0.10346536,0.00006415,0.01308061
-1.74987494,0.12265883,0.01624163,0.00000000,0.00899666,0.08839670,0.00004849,0.01116021
-1.74387194,0.10427587,0.01347710,0.00000000,0.00728414,0.07513704,0.00003639,0.00948631
-1.73786893,0.08821667,0.01113755,0.00000000,0.00592715,0.06354598,0.00002712,0.00803830
-1.73186593,0.07429222,0.00916493,0.00000000,0.00487011,0.05348693,0.00002008,0.00679736
-1.72586293,0.06232078,0.00750816,0.00000000,0.00406876,0.04482809,0.00001477,0.00574646
-1.71985993,0.05212946,0.00612240,0.00000000,0.00348893,0.03744366,0.00001080,0.00487044
-1.71385693,0.04355606,0.00496838,0.00000000,0.00310549,0.03121512,0.00000786,0.00415605
-1.70785393,0.03645083,0.00401178,0.00000000,0.00290137,0.02603251,0.00000570,0.00359216
-1.70185093,0.03067820,0.00322269,0.00000000,0.00286685,0.02179565,0.00000415,0.00316978
-1.69584792,0.02611821,0.00257512,0.00000000,0.00299879,0.01841524,0.00000305,0.00288231
-1.68984492,0.02266780,0.00204658,0.00000000,0.00330013,0.01581376,0.00000229,0.00272557
-1.68384192,0.02024170,0.00161768,0.00000000,0.00377939,0.01392615,0.00000180,0.00269792
-1.67783892,0.01877295,0.00127178,0.00000000,0.00445014,0.01270032,0.00000152,0.00280032
-1.67183592,0.01821311,0.00099471,0.00000000,0.00533061,0.01209732,0.00000141,0.00303631
-1.66583292,0.01853197,0.00077448,0.00000000,0.00644316,0.01209129,0.00000145,0.00341201
-1.65982991,0.01971698,0.00060104,0.00000000,0.00781373,0.01266923,0.00000164,0.00393592
-1.65382691,0.02177215,0.00046607,0.00000000,0.00947118,0.01383042,0.00000196,0.00461881
-1.64782391,0.02471671,0.00036283,0.00000000,0.01144655,0.01558568,0.00000245,0.00547337
-1.64182091,0.02858329,0.00028598,0.00000000,0.01377214,0.01795639,0.00000312,0.00651391
-1.63581791,0.03341582,0.00023147,0.00000000,0.01648048,0.02097334,0.00000400,0.00775586
-1.62981491,0.03926718,0.00019648,0.00000000,0.01960315,0.02467537,0.00000515,0.00921530
-1.62381191,0.04619648,0.00017939,0.00000000,0.02316953,0.02910784,0.00000663,0.01090825
-1.61780890,0.05426627,0.00017973,0.00000000,0.02720537,0.03432108,0.00000852,0.01285008
-1.61180590,0.06353959,0.00019832,0.00000000,0.03173143,0.04036863,0.00001092,0.01505468
-1.60580290,0.07407708,0.00023729,0.00000000,0.03676202,0.04730559,0.00001397,0.01753372
-1.59979990,0.08593409,0.00030030,0.00000000,0.04230373,0.05518691,0.00001783,0.02029581
-1.59379690,0.09915816,0.00039273,0.00000000,0.04835422,0.06406588,0.00002272,0.02334570
-1.58779390,0.11378683,0.00052199,0.00000000,0.05490134,0.07399279,0.00002892,0.02668353
-1.58179090,0.12984603,0.00069787,0.00000000,0.06192255,0.08501385,0.00003678,0.03030419
-1.57578789,0.14734915,0.00093295,0.00000000,0.06938471,0.09717059,0.00004673,0.03419668
-1.56978489,0.16629699,0.00124313,0.00000000,0.07724447,0.11049962,0.00005936,0.03834380
-1.56378189,0.18667865,0.00164816,0.00000000,0.08544906,0.12503308,0.00007538,0.04272189
-1.55777889,0.20847353,0.00217230,0.00000000,0.09393781,0.14079961,0.00009573,0.04730083
-1.55177589,0.23165442,0.00284495,0.00000000,0.10264413,0.15782607,0.00012157,0.05204435
-1.54577289,0.25619176,0.00370136,0.00000000,0.11149820,0.17613984,0.00015437,0.05691054
-1.53976988,0.28205892,0.00478337,0.00000000,0.12043008,0.19577190,0.00019599,0.06185266
-1.53376688,0.30923845,0.00614002,0.00000000,0.12937327,0.21676035,0.00024872,0.06682025
-1.52776388,0.33772898,0.00782824,0.00000000,0.13826864,0.23915442,0.00031540,0.07176044
-1.52176088,0.36755266,0.00991332,0.00000000,0.14706845,0.26301881,0.00039952,0.07661960
-1.51575788,0.39876265,0.01246927,0.00000000,0.15574042,0.28843798,0.00050534,0.08134505
-1.50975488,0.43145030,0.01557897,0.00000000,0.16427149,0.31552024,0.00063796,0.08588707
-1.50375188,0.46575163,0.01933408,0.00000000,0.17267131,0.34440136,0.00080352,0.09020083
-1.49774887,0.50185255,0.02383455,0.00000000,0.18097495,0.37524732,0.00100926,0.09424851
-1.49174587,0.53999245,0.02918782,0.00000000,0.18924492,0.40825588,0.00126365,0.09800124
-1.48574287,0.58046565,0.03550762,0.00000000,0.19757216,0.44365670,0.00157653,0.10144093
-1.47973987,0.62362048,0.04291219,0.00000000,0.20607591,0.48170978,0.00195912,0.10456194
-1.47373687,0.66985545,0.05152216,0.00000000,0.21490237,0.52270201,0.00242413,0.10737241
-1.46773387,0.71961268,0.06145787,0.00000000,0.22422216,0.56694166,0.00298572,0.10989523
-1.46173087,0.77336824,0.07283620,0.00000000,0.23422646,0.61475093,0.00365947,0.11216863
-1.45572786,0.83161982,0.08576710,0.00000000,0.24512202,0.66645662,0.00446222,0.11424626
-1.44972486,0.89487174,0.10034961,0.00000000,0.25712512,0.72237919,0.00541190,0.11619679
-1.44372186,0.96361802,0.11666779,0.00000000,0.27045465,0.78282057,0.00652718,0.11810294
-1.43771886,1.03832391,0.13478645,0.00000000,0.28532449,0.84805122,0.00782713,0.12006003
-1.43171586,1.11940675,0.15474689,0.00000000,0.30193561,0.91829708,0.00933066,0.12217399
-1.42571286,1.20721691,0.17656295,0.00000000,0.32046791,0.99372697,0.01105595,0.12455886
-1.41970985,1.30201973,0.20021731,0.00000000,0.34107242,1.07444123,0.01301975,0.12733389
-1.41370685,1.40397938,0.22565848,0.00000000,0.36386388,1.16046219,0.01523657,0.13062032
-1.40770385,1.51314544,0.25279847,0.00000000,0.38891419,1.25172714,0.01771784,0.13453780
-1.40170085,1.62944296,0.28151143,0.00000000,0.41624694,1.34808430,0.02047105,0.13920076
-1.39569785,1.75266667,0.31163333,0.00000000,0.44583323,1.44929215,0.02349883,0.14471460
-1.38969485,1.88247964,0.34296290,0.00000000,0.47758906,1.55502232,0.02679811,0.15117211
-1.38369185,2.01841678,0.37526374,0.00000000,0.51137429,1.66486602,0.03035936,0.15864995
-1.37768884,2.15989289,0.40826780,0.00000000,0.54699345,1.77834381,0.03416592,0.16720553
-1.37168584,2.30621520,0.44168010,0.00000000,0.58419824,1.89491824,0.03819360,0.17687435
-1.36568284,2.45659976,0.47518464,0.00000000,0.62269179,2.01400880,0.04241033,0.18766782
-1.35967984,2.61019100,0.50845134,0.00000000,0.66213451,2.13500837,0.04677628,0.19957176
-1.35367684,2.76608358,0.54114389,0.00000000,0.70215144,2.25730032,0.05124409,0.21254561
-1.34767384,2.92334553,0.57292816,0.00000000,0.74234075,2.38027539,0.05575950,0.22652236
-1.34167084,3.08104159,0.60348101,0.00000000,0.78228324,2.50334736,0.06026231,0.24140925
-1.33566783,3.23825579,0.63249913,0.00000000,0.82155252,2.62596681,0.06468754,0.25708922
-1.32966483,3.39411224,0.65970759,0.00000000,0.85972548,2.74763214,0.06896700,0.27342301
-1.32366183,3.54779335,0.68486782,0.00000000,0.89639273,2.86789757,0.07303097,0.29025199
-1.31765883,3.69855467,0.70778465,0.00000000,0.93116871,2.98637749,0.07681017,0.30740138
-1.31165583,3.84573603,0.72831216,0.00000000,0.96370105,3.10274750,0.08023771,0.32468402
-1.30565283,3.98876861,0.74635807,0.00000000,0.99367893,3.21674189,0.08325118,0.34190431
-1.29964982,4.12717795,0.76188642,0.00000000,1.02084017,3.32814823,0.08579456,0.35886244
-1.29364682,4.26058305,0.77491857,0.00000000,1.04497676,3.43679946,0.08782009,0.37535844
-1.28764382,4.38869181,0.78553213,0.00000000,1.06593869,3.54256418,0.08928985,0.39119636
-1.28164082,4.51129341,0.79385813,0.00000000,1.08363598,3.64533576,0.09017697,0.40618795
-1.27563782,4.62824811,0.80007634,0.00000000,1.09803885,3.74502116,0.09046661,0.42015625
-1.26963482,4.73947510,0.80440882,0.00000000,1.10917606,3.84153009,0.09015641,0.43293858
-1.26363182,4.84493911,0.80711211,0.00000000,1.11713153,3.93476495,0.08925655,0.44438914
-1.25762881,4.94463629,0.80846814,0.00000000,1.12203932,4.02461222,0.08778939,0.45438107
-1.25162581,5.03858000,0.80877424,0.00000000,1.12407736,4.11093556,0.08578865,0.46280802
-1.24562281,5.12678708,0.80833276,0.00000000,1.12346002,4.19357061,0.08329827,0.46958518
-1.23961981,5.20926491,0.80744045,0.00000000,1.12042993,4.27232178,0.08037087,0.47464981
-1.23361681,5.28599978,0.80637815,0.00000000,1.11524941,4.34696073,0.07706609,0.47796141
-1.22761381,5.35694682,0.80540125,0.00000000,1.10819173,4.41722639,0.07344863,0.47950141
-1.22161081,5.42202180,0.80473111,0.00000000,1.09953271,4.48282640,0.06958633,0.47927259
-1.21560780,5.48109517,0.80454788,0.00000000,1.08954282,4.54343970,0.06554816,0.47729826
-1.20960480,5.53398838,0.80498507,0.00000000,1.07848021,4.59872008,0.06140238,0.47362118
-1.20360180,5.58047298,0.80612587,0.00000000,1.06658479,4.64830060,0.05721482,0.46830238
-1.19759880,5.62027248,0.80800160,0.00000000,1.05407365,4.69179894,0.05304741,0.46141982
-1.19159580,5.65306732,0.81059207,0.00000000,1.04113781,4.72882371,0.04895693,0.45306709
-1.18559280,5.67850306,0.81382808,0.00000000,1.02794046,4.75898178,0.04499410,0.44335192
-1.17958979,5.69620172,0.81759564,0.00000000,1.01461664,4.78188693,0.04120293,0.43239477
-1.17358679,5.70577637,0.82174198,0.00000000,1.00127415,4.79717000,0.03762044,0.42032738
-1.16758379,5.70684860,0.82608278,0.00000000,0.98799569,4.80449051,0.03427652,0.40729125
-1.16158079,5.69906846,0.83041052,0.00000000,0.97484188,4.80354990,0.03119420,0.39343611
-1.15557779,5.68213636,0.83450338,0.00000000,0.96185497,4.79410622,0.02838997,0.37891834
-1.14957479,5.65582597,0.83813434,0.00000000,0.94906291,4.77598991,0.02587435,0.36389928
-1.14357179,5.62000722,0.84108013,0.00000000,0.93648347,4.74912019,0.02365250,0.34854349
-1.13756878,5.57466816,0.84312953,0.00000000,0.92412815,4.71352124,0.02172497,0.33301687
-1.13156578,5.51993436,0.84409064,0.00000000,0.91200559,4.66933741,0.02008830,0.31748465
-1.12556278,5.45608473,0.84379706,0.00000000,0.90012422,4.61684625,0.01873577,0.30210926
-1.11955978,5.38356228,0.84211237,0.00000000,0.88849402,4.55646838,0.01765796,0.28704813
-1.11355678,5.30297885,0.83893318,0.00000000,0.87712722,4.48877302,0.01684324,0.27245129
-1.10755378,5.21511280,0.83419036,0.00000000,0.86603803,4.41447820,0.01627822,0.25845898
-1.10155078,5.12089926,0.82784870,0.00000000,0.85524126,4.33444491,0.01594801,0.24519921
-1.09554777,5.02141249,0.81990513,0.00000000,0.84475012,4.24966448,0.01583645,0.23278537
-1.08954477,4.91784077,0.81038549,0.00000000,0.83457333,4.16123928,0.01592620,0.22131393
-1.08354177,4.81145441,0.79934046,0.00000000,0.82471176,4.07035661,0.01619881,0.21086234
-1.07753877,4.70356795,0.78684069,0.00000000,0.81515494,3.97825674,0.01663469,0.20148722
-1.07153577,4.59549806,0.77297153,0.00000000,0.80587774,3.88619588,0.01721313,0.19322289
-1.06553277,4.48851899,0.75782788,0.00000000,0.79683748,3.79540570,0.01791226,0.18608040
-1.05952976,4.38381755,0.74150919,0.00000000,0.78797181,3.70705092,0.01870913,0.18004707
-1.05352676,4.28244979,0.72411516,0.00000000,0.77919764,3.62218719,0.01957971,0.17508661
-1.04752376,4.18530167,0.70574218,0.00000000,0.77041121,3.54172105,0.02049915,0.17113991
-1.04152076,4.09305550,0.68648081,0.00000000,0.76148941,3.46637426,0.02144193,0.16812651
-1.03551776,4.00616420,0.66641431,0.00000000,0.75229252,3.39665429,0.02238223,0.16594668
-1.02951476,3.92483459,0.64561819,0.00000000,0.74266808,3.33283265,0.02329432,0.16448413
-1.02351176,3.84902084,0.62416087,0.00000000,0.73245595,3.27493251,0.02415305,0.16360931
-1.01750875,3.77842846,0.60210515,0.00000000,0.72149420,3.22272631,0.02493433,0.16318311
-1.01150575,3.71252885,0.57951043,0.00000000,0.70962556,3.17574385,0.02561575,0.16306093
-1.00550275,3.65058383,0.55643535,0.00000000,0.69670425,3.13329067,0.02617707,0.16309694
-0.99949975,3.59167910,0.53294077,0.00000000,0.68260254,3.09447613,0.02660079,0.16314838
-0.99349675,3.53476514,0.50909266,0.00000000,0.66721708,3.05824992,0.02687263,0.16307971
-0.98749375,3.47870378,0.48496484,0.00000000,0.65047432,3.02344554,0.02698187,0.16276654
-0.98149075,3.42231836,0.46064125,0.00000000,0.63233505,2.98882877,0.02692171,0.16209912
-0.97548774,3.36444533,0.43621768,0.00000000,0.61279753,2.95314918,0.02668940,0.16098522
-0.96948474,3.30398509,0.41180281,0.00000000,0.59189940,2.91519216,0.02628627,0.15935247
-0.96348174,3.23994994,0.38751853,0.00000000,0.56971802,2.87382955,0.02571765,0.15714988
-0.95747874,3.17150742,0.36349948,0.00000000,0.54636946,2.82806658,0.02499264,0.15434861
-0.95147574,3.09801717,0.33989203,0.00000000,0.52200607,2.77708328,0.02412374,0.15094204
-0.94547274,3.01906025,0.31685252,0.00000000,0.49681289,2.72026881,0.02312639,0.14694503
-0.93946973,2.93445989,0.29454515,0.00000000,0.47100314,2.65724754,0.02201845,0.14239246
-0.93346673,2.84429329,0.27313954,0.00000000,0.44481291,2.58789593,0.02081955,0.13733732
-0.92746373,2.74889425,0.25280808,0.00000000,0.41849542,2.51235002,0.01955050,0.13184817
-0.92146073,2.64884702,0.23372331,0.00000000,0.39231515,2.43100356,0.01823263,0.12600629
-0.91545773,2.54497196,0.21605541,0.00000000,0.36654202,2.34449706,0.01688717,0.11990266
-0.90945473,2.43830381,0.19996988,0.00000000,0.34144592,2.25369885,0.01553471,0.11363471
-0.90345173,2.33006393,0.18562562,0.00000000,0.31729178,2.15967893,0.01419471,0.10730322
-0.89744872,2.22162756,0.17317329,0.00000000,0.29433532,2.06367724,0.01288505,0.10100931
