energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,1.31720678,0.11618249,0.00000000,0.49308632,1.10524074,0.19547523,0.00000000
-2.59029515,1.37045488,0.12198023,0.00000000,0.52089270,1.14538068,0.20579607,0.00000000
-2.58429215,1.42802257,0.12756421,0.00000000,0.54753893,1.19050489,0.21567954,0.00000000
-2.57828914,1.48943373,0.13285868,0.00000000,0.57265509,1.24032808,0.22496809,0.00000000
-2.57228614,1.55407924,0.13779379,0.00000000,0.59589085,1.29441392,0.23351525,0.00000000
-2.56628314,1.62121799,0.14230684,0.00000000,0.61692273,1.35217209,0.24118875,0.00000000
-2.56028014,1.68998316,0.14634334,0.00000000,0.63546056,1.41286140,0.24787316,0.00000000
-2.55427714,1.75939436,0.14985781,0.00000000,0.65125301,1.47559943,0.25347202,0.00000000
-2.54827414,1.82837548,0.15281442,0.00000000,0.66409201,1.53937889,0.25790939,0.00000000
-2.54227114,1.89577814,0.15518741,0.00000000,0.67381605,1.60309039,0.26113083,0.00000000
-2.53626813,1.96040996,0.15696118,0.00000000,0.68031220,1.66555099,0.26310366,0.00000000
-2.53026513,2.02106696,0.15813036,0.00000000,0.68351703,1.72553764,0.26381675,0.00000000
-2.52426213,2.07656857,0.15869953,0.00000000,0.68341637,1.78182404,0.26327967,0.00000000
-2.51825913,2.12579402,0.15868291,0.00000000,0.68004408,1.83321958,0.26152140,0.00000000
-2.51225613,2.16771848,0.15810379,0.00000000,0.67347976,1.87860842,0.25858858,0.00000000
-2.50625313,2.20144715,0.15699395,0.00000000,0.66384585,1.91698697,0.25454352,0.00000000
-2.50025013,2.22624585,0.15539290,0.00000000,0.65130387,1.94749816,0.24946189,0.00000000
-2.49424712,2.24156649,0.15334704,0.00000000,0.63605022,1.96946057,0.24343034,0.00000000
-2.48824412,2.24706626,0.15090871,0.00000000,0.61831148,1.98239127,0.23654403,0.00000000
-2.48224112,2.24261937,0.14813523,0.00000000,0.59833946,1.98602119,0.22890424,0.00000000
-2.47623812,2.22832107,0.14508776,0.00000000,0.57640600,1.98030235,0.22061603,0.00000000
-2.47023512,2.20448342,0.14183016,0.00000000,0.55279769,1.96540669,0.21178612,0.00000000
-2.46423212,2.17162328,0.13842775,0.00000000,0.52781053,1.94171662,0.20252091,0.00000000
-2.45822911,2.13044295,0.13494600,0.00000000,0.50174478,1.90980794,0.19292477,0.00000000
-2.45222611,2.08180459,0.13144926,0.00000000,0.47489984,1.87042617,0.18309859,0.00000000
-2.44622311,2.02669973,0.12799939,0.00000000,0.44756951,1.82445736,0.17313854,0.00000000
-2.44022011,1.96621521,0.12465448,0.00000000,0.42003754,1.77289520,0.16313510,0.00000000
-2.43421711,1.90149742,0.12146759,0.00000000,0.39257358,1.71680587,0.15317239,0.00000000
-2.42821411,1.83371644,0.11848567,0.00000000,0.36542975,1.65729254,0.14332759,0.00000000
-2.42221111,1.76403168,0.11574855,0.00000000,0.33883773,1.59546096,0.13367071,0.00000000
-2.41620810,1.69356067,0.11328822,0.00000000,0.31300648,1.53238797,0.12426445,0.00000000
-2.41020510,1.62335215,0.11112827,0.00000000,0.28812079,1.46909396,0.11516430,0.00000000
-2.40420210,1.55436448,0.10928372,0.00000000,0.26434043,1.40652047,0.10641867,0.00000000
-2.39819910,1.48745021,0.10776112,0.00000000,0.24180015,1.34551358,0.09806932,0.00000000
-2.39219610,1.42334693,0.10655889,0.00000000,0.22061040,1.28681358,0.09015174,0.00000000
-2.38619310,1.36267465,0.10566820,0.00000000,0.20085868,1.23105078,0.08269573,0.00000000
-2.38019010,1.30593924,0.10507397,0.00000000,0.18261166,1.17874739,0.07572600,0.00000000
-2.37418709,1.25354153,0.10475626,0.00000000,0.16591768,1.13032483,0.06926286,0.00000000
-2.36818409,1.20579102,0.10469193,0.00000000,0.15080983,1.08611567,0.06332296,0.00000000
-2.36218109,1.16292344,0.10485642,0.00000000,0.13730923,1.04637936,0.05792004,0.00000000
-2.35617809,1.12512090,0.10522573,0.00000000,0.12542851,1.01132055,0.05306566,0.00000000
-2.35017509,1.09253338,0.10577838,0.00000000,0.11517535,0.98110896,0.04877002,0.00000000
-2.34417209,1.06530049,0.10649739,0.00000000,0.10655580,0.95589945,0.04504258,0.00000000
-2.33816908,1.04357219,0.10737201,0.00000000,0.09957735,0.93585146,0.04189276,0.00000000
-2.33216608,1.02752730,0.10839941,0.00000000,0.09425159,0.92114642,0.03933046,0.00000000
-2.32616308,1.01738893,0.10958582,0.00000000,0.09059618,0.91200239,0.03736648,0.00000000
-2.32016008,1.01343583,0.11094747,0.00000000,0.08863627,0.90868499,0.03601282,0.00000000
-2.31415708,1.01600887,0.11251087,0.00000000,0.08840498,0.91151399,0.03528276,0.00000000
-2.30815408,1.02551235,0.11431271,0.00000000,0.08994311,0.92086501,0.03519081,0.00000000
-2.30215108,1.04240951,0.11639903,0.00000000,0.09329786,0.93716602,0.03575238,0.00000000
-2.29614807,1.06721229,0.11882387,0.00000000,0.09852062,0.96088857,0.03698329,0.00000000
-2.29014507,1.10046546,0.12164729,0.00000000,0.10566389,0.99253371,0.03889906,0.00000000
-2.28414207,1.14272533,0.12493280,0.00000000,0.11477733,1.03261311,0.04151390,0.00000000
-2.27813907,1.19453377,0.12874430,0.00000000,0.12590308,1.08162570,0.04483965,0.00000000
-2.27213607,1.25638837,0.13314264,0.00000000,0.13907053,1.14003077,0.04888445,0.00000000
-2.26613307,1.32870973,0.13818177,0.00000000,0.15429071,1.20821840,0.05365132,0.00000000
-2.26013007,1.41180731,0.14390494,0.00000000,0.17155058,1.28647841,0.05913668,0.00000000
-2.25412706,1.50584522,0.15034074,0.00000000,0.19080744,1.37496925,0.06532889,0.00000000
-2.24812406,1.61080962,0.15749954,0.00000000,0.21198381,1.47368817,0.07220679,0.00000000
-2.24212106,1.72647945,0.16537027,0.00000000,0.23496309,1.58244430,0.07973850,0.00000000
-2.23611806,1.85240218,0.17391784,0.00000000,0.25958624,1.70083621,0.08788032,0.00000000
-2.23011506,1.98787618,0.18308144,0.00000000,0.28564989,1.82823533,0.09657606,0.00000000
-2.22411206,2.13194121,0.19277373,0.00000000,0.31290596,1.96377667,0.10575668,0.00000000
-2.21810905,2.28337817,0.20288119,0.00000000,0.34106312,2.10635791,0.11534041,0.00000000
-2.21210605,2.44071906,0.21326566,0.00000000,0.36979017,2.25464760,0.12523335,0.00000000
-2.20610305,2.60226740,0.22376697,0.00000000,0.39872128,2.40710302,0.13533063,0.00000000
-2.20010005,2.76612920,0.23420687,0.00000000,0.42746320,2.56199744,0.14551802,0.00000000
-2.19409705,2.93025376,0.24439383,0.00000000,0.45560402,2.71745663,0.15567412,0.00000000
-2.18809405,3.09248328,0.25412886,0.00000000,0.48272350,2.87150324,0.16567298,0.00000000
-2.18209105,3.25060953,0.26321184,0.00000000,0.50840437,3.02210795,0.17538706,0.00000000
-2.17608804,3.40243559,0.27144829,0.00000000,0.53224424,3.16724534,0.18469051,0.00000000
-2.17008504,3.54584005,0.27865618,0.00000000,0.55386774,3.30495235,0.19346255,0.00000000
-2.16408204,3.67884125,0.28467243,0.00000000,0.57293815,3.43338684,0.20159093,0.00000000
-2.15807904,3.79965829,0.28935888,0.00000000,0.58916817,3.55088375,0.20897518,0.00000000
-2.15207604,3.90676651,0.29260733,0.00000000,0.60232923,3.65600629,0.21552962,0.00000000
-2.14607304,3.99894443,0.29434346,0.00000000,0.61225891,3.74758969,0.22118595,0.00000000
-2.14007004,4.07531012,0.29452939,0.00000000,0.61886618,3.82477554,0.22589528,0.00000000
-2.13406703,4.13534520,0.29316479,0.00000000,0.62213404,3.88703498,0.22962954,0.00000000
-2.12806403,4.17890518,0.29028643,0.00000000,0.62211962,3.93417957,0.23238220,0.00000000
-2.12206103,4.20621572,0.28596624,0.00000000,0.61895159,3.96635929,0.23416818,0.00000000
-2.11605803,4.21785496,0.28030800,0.00000000,0.61282504,3.98404777,0.23502316,0.00000000
-2.11005503,4.21472285,0.27344282,0.00000000,0.60399415,3.98801553,0.23500205,0.00000000
-2.10405203,4.19799892,0.26552365,0.00000000,0.59276292,3.97929243,0.23417698,0.00000000
-2.09804902,4.16909076,0.25671911,0.00000000,0.57947444,3.95912134,0.23263471,0.00000000
-2.09204602,4.12957569,0.24720702,0.00000000,0.56449924,3.92890534,0.23047368,0.00000000
-2.08604302,4.08113849,0.23716785,0.00000000,0.54822320,3.89015088,0.22780086,0.00000000
-2.08004002,4.02550824,0.22677850,0.00000000,0.53103560,3.84440991,0.22472846,0.00000000
-2.07403702,3.96439721,0.21620668,0.00000000,0.51331777,3.79322348,0.22137075,0.00000000
-2.06803402,3.89944456,0.20560607,0.00000000,0.49543285,3.73806959,0.21784108,0.00000000
-2.06203102,3.83216722,0.19511251,0.00000000,0.47771692,3.68031737,0.21424916,0.00000000
-2.05602801,3.76391995,0.18484133,0.00000000,0.46047185,3.62118959,0.21069876,0.00000000
-2.05002501,3.69586579,0.17488581,0.00000000,0.44396001,3.56173471,0.20728588,0.00000000
-2.04402201,3.62895775,0.16531686,0.00000000,0.42840088,3.50280931,0.20409737,0.00000000
-2.03801901,3.56393171,0.15618369,0.00000000,0.41396947,3.44507090,0.20121000,0.00000000
-2.03201601,3.50131002,0.14751548,0.00000000,0.40079653,3.38898086,0.19869000,0.00000000
-2.02601301,3.44141469,0.13932375,0.00000000,0.38897018,3.33481643,0.19659302,0.00000000
-2.02001001,3.38438873,0.13160539,0.00000000,0.37853887,3.28269048,0.19496425,0.00000000
-2.01400700,3.33022363,0.12434587,0.00000000,0.36951522,3.23257718,0.19383898,0.00000000
-2.00800400,3.27879106,0.11752272,0.00000000,0.36188053,3.18434194,0.19324316,0.00000000
-2.00200100,3.22987659,0.11110885,0.00000000,0.35558962,3.13777330,0.19319409,0.00000000
-1.99599800,3.18321345,0.10507563,0.00000000,0.35057579,3.09261509,0.19370113,0.00000000
-1.98999500,3.13851445,0.09939556,0.00000000,0.34675564,3.04859701,0.19476638,0.00000000
-1.98399200,3.09550043,0.09404446,0.00000000,0.34403352,3.00546191,0.19638522,0.00000000
-1.97798899,3.05392417,0.08900306,0.00000000,0.34230558,2.96298893,0.19854686,0.00000000
-1.97198599,3.01358878,0.08425801,0.00000000,0.34146332,2.92101125,0.20123470,0.00000000
-1.96598299,2.97436021,0.07980230,0.00000000,0.34139650,2.87942829,0.20442666,0.00000000
-1.95997999,2.93617381,0.07563513,0.00000000,0.34199563,2.83821211,0.20809542,0.00000000
-1.95397699,2.89903532,0.07176136,0.00000000,0.34315386,2.79740829,0.21220866,0.00000000
-1.94797399,2.86301672,0.06819052,0.00000000,0.34476844,2.75713189,0.21672922,0.00000000
-1.94197099,2.82824798,0.06493560,0.00000000,0.34674185,2.71755916,0.22161535,0.00000000
-1.93596798,2.79490560,0.06201167,0.00000000,0.34898258,2.67891611,0.22682098,0.00000000
-1.92996498,2.76319891,0.05943436,0.00000000,0.35140567,2.64146483,0.23229603,0.00000000
-1.92396198,2.73335549,0.05721848,0.00000000,0.35393307,2.60548875,0.23798682,0.00000000
-1.91795898,2.70560655,0.05537669,0.00000000,0.35649391,2.57127790,0.24383654,0.00000000
-1.91195598,2.68017327,0.05391832,0.00000000,0.35902458,2.53911503,0.24978583,0.00000000
-1.90595298,2.65725511,0.05284846,0.00000000,0.36146885,2.50926360,0.25577340,0.00000000
-1.89994997,2.63702054,0.05216730,0.00000000,0.36377789,2.48195821,0.26173673,0.00000000
-1.89394697,2.61960081,0.05186968,0.00000000,0.36591024,2.45739808,0.26761286,0.00000000
-1.88794397,2.60508711,0.05194500,0.00000000,0.36783183,2.43574376,0.27333915,0.00000000
-1.88194097,2.59353103,0.05237727,0.00000000,0.36951595,2.41711733,0.27885420,0.00000000
-1.87593797,2.58494842,0.05314549,0.00000000,0.37094326,2.40160581,0.28409869,0.00000000
-1.86993497,2.57932621,0.05422415,0.00000000,0.37210177,2.38926764,0.28901629,0.00000000
-1.86393197,2.57663179,0.05558390,0.00000000,0.37298693,2.38014162,0.29355458,0.00000000
-1.85792896,2.57682420,0.05719240,0.00000000,0.37360166,2.37425765,0.29766594,0.00000000
-1.85192596,2.57986652,0.05901513,0.00000000,0.37395640,2.37164855,0.30130844,0.00000000
-1.84592296,2.58573844,0.06101638,0.00000000,0.37406926,2.37236203,0.30444665,0.00000000
-1.83991996,2.59444811,0.06316015,0.00000000,0.37396601,2.37647180,0.30705240,0.00000000
-1.83391696,2.60604244,0.06541105,0.00000000,0.37368013,2.38408696,0.30910545,0.00000000
-1.82791396,2.62061476,0.06773521,0.00000000,0.37325266,2.39535874,0.31059399,0.00000000
-1.82191096,2.63830926,0.07010104,0.00000000,0.37273196,2.41048372,0.31151505,0.00000000
-1.81590795,2.65932136,0.07247998,0.00000000,0.37217332,2.42970309,0.31187468,0.00000000
-1.80990495,2.68389378,0.07484711,0.00000000,0.37163821,2.45329727,0.31168794,0.00000000
-1.80390195,2.71230793,0.07718166,0.00000000,0.37119336,2.48157603,0.31097869,0.00000000
-1.79789895,2.74487080,0.07946744,0.00000000,0.37090953,2.51486394,0.30977921,0.00000000
-1.79189595,2.78189779,0.08169309,0.00000000,0.37085997,2.55348189,0.30812949,0.00000000
-1.78589295,2.82369198,0.08385227,0.00000000,0.37111862,2.59772516,0.30607648,0.00000000
-1.77988994,2.87052095,0.08594368,0.00000000,0.37175807,2.64783916,0.30367306,0.00000000
-1.77388694,2.92259218,0.08797098,0.00000000,0.37284737,2.70399413,0.30097689,0.00000000
-1.76788394,2.98002849,0.08994251,0.00000000,0.37444973,2.76626005,0.29804920,0.00000000
-1.76188094,3.04284488,0.09187100,0.00000000,0.37662024,2.83458346,0.29495346,0.00000000
-1.75587794,3.11092828,0.09377305,0.00000000,0.37940375,2.90876758,0.29175404,0.00000000
-1.74987494,3.18402155,0.09566856,0.00000000,0.38283288,2.98845717,0.28851492,0.00000000
-1.74387194,3.26171307,0.09757997,0.00000000,0.38692648,3.07312955,0.28529834,0.00000000
-1.73786893,3.34343279,0.09953152,0.00000000,0.39168849,3.16209251,0.28216369,0.00000000
-1.73186593,3.42845557,0.10154834,0.00000000,0.39710728,3.25449010,0.27916633,0.00000000
-1.72586293,3.51591205,0.10365556,0.00000000,0.40315568,3.34931635,0.27635667,0.00000000
-1.71985993,3.60480704,0.10587735,0.00000000,0.40979153,3.44543692,0.27377936,0.00000000
-1.71385693,3.69404497,0.10823602,0.00000000,0.41695901,3.54161812,0.27147262,0.00000000
-1.70785393,3.78246154,0.11075114,0.00000000,0.42459048,3.63656224,0.26946780,0.00000000
-1.70185093,3.86886038,0.11343877,0.00000000,0.43260899,3.72894793,0.26778907,0.00000000
-1.69584792,3.95205325,0.11631082,0.00000000,0.44093128,3.81747408,0.26645342,0.00000000
-1.68984492,4.03090200,0.11937451,0.00000000,0.44947124,3.90090503,0.26547074,0.00000000
-1.68384192,4.10436053,0.12263206,0.00000000,0.45814365,3.97811546,0.26484422,0.00000000
-1.67783892,4.17151478,0.12608055,0.00000000,0.46686811,4.04813271,0.26457086,0.00000000
-1.67183592,4.23161903,0.12971200,0.00000000,0.47557297,4.11017470,0.26464228,0.00000000
-1.66583292,4.28412677,0.13351358,0.00000000,0.48419914,4.16368163,0.26504562,0.00000000
-1.65982991,4.32871476,0.13746806,0.00000000,0.49270363,4.20834010,0.26576464,0.00000000
-1.65382691,4.36529914,0.14155438,0.00000000,0.50106252,4.24409836,0.26678090,0.00000000
-1.64782391,4.39404281,0.14574833,0.00000000,0.50927341,4.27117213,0.26807500,0.00000000
-1.64182091,4.41535381,0.15002326,0.00000000,0.51735699,4.29004063,0.26962785,0.00000000
-1.63581791,4.42987468,0.15435088,0.00000000,0.52535783,4.30143295,0.27142183,0.00000000
-1.62981491,4.43846312,0.15870191,0.00000000,0.53334406,4.30630541,0.27344187,0.00000000
-1.62381191,4.44216500,0.16304678,0.00000000,0.54140603,4.30581082,0.27567629,0.00000000
-1.61780890,4.44218056,0.16735607,0.00000000,0.54965387,4.30126095,0.27811740,0.00000000
-1.61180590,4.43982532,0.17160090,0.00000000,0.55821399,4.29408371,0.28076183,0.00000000
-1.60580290,4.43648714,0.17575311,0.00000000,0.56722455,4.28577685,0.28361042,0.00000000
-1.59979990,4.43358116,0.17978528,0.00000000,0.57682998,4.27785986,0.28666783,0.00000000
-1.59379690,4.43250415,0.18367058,0.00000000,0.58717486,4.27182592,0.28994178,0.00000000
-1.58779390,4.43459005,0.18738255,0.00000000,0.59839712,4.26909557,0.29344188,0.00000000
-1.58179090,4.44106806,0.19089477,0.00000000,0.61062105,4.27097374,0.29717827,0.00000000
-1.57578789,4.45302466,0.19418052,0.00000000,0.62395019,4.27861131,0.30115990,0.00000000
-1.56978489,4.47137075,0.19721248,0.00000000,0.63846052,4.29297239,0.30539278,0.00000000
-1.56378189,4.49681465,0.19996256,0.00000000,0.65419415,4.31480821,0.30987810,0.00000000
-1.55777889,4.52984171,0.20240182,0.00000000,0.67115395,4.34463783,0.31461041,0.00000000
-1.55177589,4.57070088,0.20450068,0.00000000,0.68929917,4.38273633,0.31957596,0.00000000
-1.54577289,4.61939836,0.20622929,0.00000000,0.70854255,4.42913012,0.32475128,0.00000000
-1.53976988,4.67569827,0.20755818,0.00000000,0.72874893,4.48359938,0.33010213,0.00000000
-1.53376688,4.73913016,0.20845917,0.00000000,0.74973558,4.54568714,0.33558288,0.00000000
-1.52776388,4.80900295,0.20890645,0.00000000,0.77127441,4.61471457,0.34113633,0.00000000
-1.52176088,4.88442477,0.20887785,0.00000000,0.79309594,4.68980186,0.34669417,0.00000000
-1.51575788,4.96432832,0.20835625,0.00000000,0.81489513,4.76989400,0.35217794,0.00000000
-1.50975488,5.04750087,0.20733094,0.00000000,0.83633885,4.85379100,0.35750054,0.00000000
-1.50375188,5.13261862,0.20579908,0.00000000,0.85707484,4.94018170,0.36256834,0.00000000
-1.49774887,5.21828446,0.20376689,0.00000000,0.87674198,5.02768067,0.36728377,0.00000000
-1.49174587,5.30306856,0.20125076,0.00000000,0.89498141,5.11486756,0.37154827,0.00000000
-1.48574287,5.38555114,0.19827802,0.00000000,0.91144835,5.20032814,0.37526565,0.00000000
-1.47973987,5.46436633,0.19488741,0.00000000,0.92582405,5.28269649,0.37834563,0.00000000
-1.47373687,5.53824656,0.19112928,0.00000000,0.93782755,5.36069736,0.38070748,0.00000000
-1.46773387,5.60606624,0.18706523,0.00000000,0.94722683,5.43318808,0.38228365,0.00000000
-1.46173087,5.66688364,0.18276760,0.00000000,0.95384888,5.49919878,0.38302312,0.00000000
-1.45572786,5.71997985,0.17831839,0.00000000,0.95758829,5.55797004,0.38289455,0.00000000
-1.44972486,5.76489339,0.17380801,0.00000000,0.95841405,5.60898660,0.38188883,0.00000000
-1.44372186,5.80144905,0.16933363,0.00000000,0.95637410,5.65200592,0.38002111,0.00000000
-1.43771886,5.82977967,0.16499731,0.00000000,0.95159754,5.68708023,0.37733197,0.00000000
-1.43171586,5.85033938,0.16090398,0.00000000,0.94429410,5.71457067,0.37388788,0.00000000
-1.42571286,5.86390704,0.15715924,0.00000000,0.93475096,5.73515247,0.36978063,0.00000000
-1.41970985,5.87157898,0.15386703,0.00000000,0.92332677,5.74980984,0.36512586,0.00000000
-1.41370685,5.87475002,0.15112734,0.00000000,0.91044294,5.75981993,0.36006057,0.00000000
-1.40770385,5.87508258,0.14903385,0.00000000,0.89657256,5.76672532,0.35473975,0.00000000
-1.40170085,5.87446374,0.14767162,0.00000000,0.88222694,5.77229481,0.34933200,0.00000000
-1.39569785,5.87495087,0.14711488,0.00000000,0.86794046,5.77847305,0.34401456,0.00000000
-1.38969485,5.87870664,0.14742488,0.00000000,0.85425385,5.78731970,0.33896757,0.00000000
-1.38369185,5.88792521,0.14864787,0.00000000,0.84169675,5.80093951,0.33436798,0.00000000
-1.37768884,5.90475129,0.15081330,0.00000000,0.83076990,5.82140521,0.33038320,0.00000000
-1.37168584,5.93119493,0.15393222,0.00000000,0.82192763,5.85067551,0.32716480,0.00000000
-1.36568284,5.96904461,0.15799592,0.00000000,0.81556133,5.89051087,0.32484239,0.00000000
-1.35967984,6.01978201,0.16297487,0.00000000,0.81198445,5.94239020,0.32351810,0.00000000
-1.35367684,6.08450186,0.16881813,0.00000000,0.81141964,6.00743169,0.32326170,0.00000000
-1.34767384,6.16384015,0.17545311,0.00000000,0.81398858,6.08632113,0.32410679,0.00000000
-1.34167084,6.25791423,0.18278585,0.00000000,0.81970489,6.17925105,0.32604802,0.00000000
-1.33566783,6.36627781,0.19070190,0.00000000,0.82847055,6.28587380,0.32903975,0.00000000
-1.32966483,6.48789365,0.19906772,0.00000000,0.84007607,6.40527128,0.33299602,0.00000000
-1.32366183,6.62112608,0.20773282,0.00000000,0.85420444,6.53594370,0.33779201,0.00000000
-1.31765883,6.76375491,0.21653244,0.00000000,0.87043892,6.67581889,0.34326702,0.00000000
-1.31165583,6.91301139,0.22529091,0.00000000,0.88827455,6.82228315,0.34922878,0.00000000
-1.30565283,7.06563617,0.23382555,0.00000000,0.90713287,6.97223367,0.35545902,0.00000000
-1.29964982,7.21795815,0.24195103,0.00000000,0.92637973,7.12215165,0.36172025,0.00000000
-1.29364682,7.36599226,0.24948420,0.00000000,0.94534527,7.26819445,0.36776321,0.00000000
-1.28764382,7.50555319,0.25624905,0.00000000,0.96334569,7.40630404,0.37333512,0.00000000
-1.28164082,7.63238161,0.26208177,0.00000000,0.97970585,7.53232830,0.37818810,0.00000000
-1.27563782,7.74227823,0.26683576,0.00000000,0.99378211,7.64215110,0.38208758,0.00000000
-1.26963482,7.83124103,0.27038621,0.00000000,1.00498427,7.73182628,0.38482043,0.00000000
-1.26363182,7.89560034,0.27263430,0.00000000,1.01279621,7.79771059,0.38620235,0.00000000
-1.25762881,7.93214652,0.27351065,0.00000000,1.01679399,7.83659037,0.38608446,0.00000000
-1.25162581,7.93824513,0.27297796,0.00000000,1.01666122,7.84579675,0.38435857,0.00000000
-1.24562281,7.91193484,0.27103269,0.00000000,1.01220073,7.82330480,0.38096117,0.00000000
-1.23961981,7.85200404,0.26770569,0.00000000,1.00334232,7.76781237,0.37587591,0.00000000
-1.23361681,7.75804287,0.26306167,0.00000000,0.99014626,7.67879520,0.36913446,0.00000000
-1.22761381,7.63046841,0.25719765,0.00000000,0.97280246,7.55653610,0.36081586,0.00000000
-1.22161081,7.47052201,0.25024033,0.00000000,0.95162533,7.40212659,0.35104420,0.00000000
-1.21560780,7.28023872,0.24234244,0.00000000,0.92704457,7.21744115,0.33998508,0.00000000
-1.20960480,7.06239004,0.23367832,0.00000000,0.89959233,7.00508489,0.32784065,0.00000000
-1.20360180,6.82040248,0.22443882,0.00000000,0.86988712,6.76831690,0.31484370,0.00000000
-1.19759880,6.55825503,0.21482571,0.00000000,0.83861527,6.51095235,0.30125100,0.00000000
-1.19159580,6.28035993,0.20504583,0.00000000,0.80651048,6.23724738,0.28733598,0.00000000
-1.18559280,5.99143128,0.19530513,0.00000000,0.77433222,5.95177146,0.27338127,0.00000000
-1.17958979,5.69634682,0.18580298,0.00000000,0.74284383,5.65927217,0.25967114,0.00000000
-1.17358679,5.40000800,0.17672664,0.00000000,0.71279098,5.36453773,0.24648426,0.00000000
-1.16758379,5.10720356,0.16824640,0.00000000,0.68488107,5.07226241,0.23408679,0.00000000
-1.16158079,4.82248144,0.16051129,0.00000000,0.65976444,4.78691966,0.22272618,0.00000000
-1.15557779,4.55003333,0.15364556,0.00000000,0.63801769,4.51264730,0.21262572,0.00000000
-1.14957479,4.29359532,0.14774606,0.00000000,0.62012961,4.25314845,0.20397995,0.00000000
-1.14357179,4.05636762,0.14288050,0.00000000,0.60649009,4.01161105,0.19695099,0.00000000
-1.13756878,3.84095494,0.13908659,0.00000000,0.59738217,3.79064785,0.19166585,0.00000000
-1.13156578,3.64932880,0.13637217,0.00000000,0.59297724,3.59225803,0.18821472,0.00000000
-1.12556278,3.48281150,0.13471609,0.00000000,0.59333357,3.41781044,0.18665012,0.00000000
-1.11955978,3.34208114,0.13406996,0.00000000,0.59839787,3.26804780,0.18698693,0.00000000
-1.11355678,3.22719609,0.13436056,0.00000000,0.60800972,3.14311018,0.18920327,0.00000000
-1.10755378,3.13763665,0.13549290,0.00000000,0.62190862,3.04257579,0.19324195,0.00000000
-1.10155078,3.07236122,0.13735365,0.00000000,0.63974335,2.96551619,0.19901261,0.00000000
-1.09554777,3.02987401,0.13981505,0.00000000,0.66108306,2.91056294,0.20639431,0.00000000
-1.08954477,3.00830085,0.14273898,0.00000000,0.68542989,2.87598232,0.21523857,0.00000000
-1.08354177,3.00546998,0.14598110,0.00000000,0.71223252,2.85975488,0.22537264,0.00000000
-1.07753877,3.01899447,0.14939502,0.00000000,0.74090025,2.85965644,0.23660311,0.00000000
-1.07153577,3.04635330,0.15283626,0.00000000,0.77081718,2.87333758,0.24871954,0.00000000
-1.06553277,3.08496842,0.15616599,0.00000000,0.80135616,2.89839883,0.26149834,0.00000000
-1.05952976,3.13227551,0.15925439,0.00000000,0.83189199,2.93245928,0.27470656,0.00000000
-1.05352676,3.18578664,0.16198355,0.00000000,0.86181382,2.97321687,0.28810579,0.00000000
-1.04752376,3.24314350,0.16424992,0.00000000,0.89053629,3.01849886,0.30145601,0.00000000
-1.04152076,3.30216056,0.16596612,0.00000000,0.91750940,3.06630206,0.31451939,0.00000000
-1.03551776,3.36085774,0.16706230,0.00000000,0.94222701,3.11482221,0.32706407,0.00000000
-1.02951476,3.41748297,0.16748681,0.00000000,0.96423382,3.16247320,0.33886785,0.00000000
-1.02351176,3.47052525,0.16720638,0.00000000,0.98313104,3.20789650,0.34972179,0.00000000
-1.01750875,3.51871917,0.16620576,0.00000000,0.99858068,3.24996213,0.35943375,0.00000000
-1.01150575,3.56104215,0.16448694,0.00000000,1.01030859,3.28776234,0.36783171,0.00000000
-1.00550275,3.59670597,0.16206786,0.00000000,1.01810649,3.32059974,0.37476697,0.00000000
-0.99949975,3.62514375,0.15898091,0.00000000,1.02183287,3.34797126,0.38011706,0.00000000
-0.99349675,3.64599417,0.15527113,0.00000000,1.02141312,3.36954966,0.38378829,0.00000000
-0.98749375,3.65908397,0.15099424,0.00000000,1.01683878,3.38516393,0.38571798,0.00000000
-0.98149075,3.66440993,0.14621457,0.00000000,1.00816607,3.39477986,0.38587611,0.00000000
-0.97548774,3.66212121,0.14100300,0.00000000,0.99551368,3.39848180,0.38426635,0.00000000
-0.96948474,3.65250254,0.13543495,0.00000000,0.97905982,3.39645605,0.38092649,0.00000000
-0.96348174,3.63595854,0.12958842,0.00000000,0.95903851,3.38897650,0.37592796,0.00000000
-0.95747874,3.61299916,0.12354218,0.00000000,0.93573501,3.37639225,0.36937463,0.00000000
-0.95147574,3.58422604,0.11737414,0.00000000,0.90948047,3.35911719,0.36140062,0.00000000
-0.94547274,3.55031919,0.11115990,0.00000000,0.88064568,3.33762088,0.35216733,0.00000000
-0.93946973,3.51202375,0.10497142,0.00000000,0.84963394,3.31242019,0.34185953,0.00000000
-0.93346673,3.47013590,0.09887601,0.00000000,0.81687313,3.28407103,0.33068073,0.00000000
-0.92746373,3.42548786,0.09293532,0.00000000,0.78280712,3.25315939,0.31884792,0.00000000
-0.92146073,3.37893122,0.08720470,0.00000000,0.74788655,3.22029128,0.30658570,0.00000000
-0.91545773,3.33131885,0.08173254,0.00000000,0.71255937,3.18608102,0.29412027,0.00000000
-0.90945473,3.28348516,0.07655991,0.00000000,0.67726124,3.15113797,0.28167321,0.00000000
-0.90345173,3.23622537,0.07172026,0.00000000,0.64240622,3.11605154,0.26945546,0.00000000
-0.89744872,3.19027427,0.06723930,0.00000000,0.60837797,3.08137520,0.25766167,0.00000000
