energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.38875600,0.04769555,0.00041830,0.17234771,0.00000000,0.19626138,0.19887525
-2.59029515,0.39578636,0.04296136,0.00038671,0.18423627,0.00000000,0.20982909,0.19643368
-2.58429215,0.40511755,0.03901718,0.00036129,0.19633638,0.00000000,0.22362859,0.19571107
-2.57828914,0.41626502,0.03580512,0.00034150,0.20842293,0.00000000,0.23739971,0.19646755
-2.57228614,0.42872428,0.03326634,0.00032679,0.22025978,0.00000000,0.25086929,0.19845396
-2.56628314,0.44198746,0.03134328,0.00031661,0.23160649,0.00000000,0.26375890,0.20142076
-2.56028014,0.45555985,0.02998180,0.00031047,0.24222569,0.00000000,0.27579307,0.20512657
-2.55427714,0.46897608,0.02913283,0.00030789,0.25189056,0.00000000,0.28670787,0.20934619
-2.54827414,0.48181506,0.02875379,0.00030847,0.26039233,0.00000000,0.29625927,0.21387778
-2.54227114,0.49371343,0.02880953,0.00031189,0.26754744,0.00000000,0.30423124,0.21854894
-2.53626813,0.50437683,0.02927299,0.00031787,0.27320400,0.00000000,0.31044292,0.22322156
-2.53026513,0.51358857,0.03012532,0.00032623,0.27724729,0.00000000,0.31475482,0.22779519
-2.52426213,0.52121532,0.03135578,0.00033686,0.27960412,0.00000000,0.31707363,0.23220881
-2.51825913,0.52720962,0.03296113,0.00034971,0.28024584,0.00000000,0.31735535,0.23644094
-2.51225613,0.53160898,0.03494475,0.00036480,0.27918979,0.00000000,0.31560687,0.24050805
-2.50625313,0.53453177,0.03731548,0.00038221,0.27649926,0.00000000,0.31188560,0.24446132
-2.50025013,0.53616992,0.04008613,0.00040203,0.27228198,0.00000000,0.30629747,0.24838197
-2.49424712,0.53677880,0.04327190,0.00042440,0.26668713,0.00000000,0.29899322,0.25237518
-2.48824412,0.53666493,0.04688866,0.00044946,0.25990115,0.00000000,0.29016328,0.25656308
-2.48224112,0.53617184,0.05095112,0.00047734,0.25214256,0.00000000,0.28003144,0.26107702
-2.47623812,0.53566504,0.05547121,0.00050812,0.24365600,0.00000000,0.26884767,0.26604951
-2.47023512,0.53551660,0.06045642,0.00054188,0.23470579,0.00000000,0.25688039,0.27160620
-2.46423212,0.53609032,0.06590853,0.00057861,0.22556939,0.00000000,0.24440854,0.27785841
-2.45822911,0.53772796,0.07182250,0.00061823,0.21653089,0.00000000,0.23171387,0.28489645
-2.45222611,0.54073733,0.07818582,0.00066060,0.20787485,0.00000000,0.21907359,0.29278418
-2.44622311,0.54538269,0.08497815,0.00070549,0.19988066,0.00000000,0.20675380,0.30155498
-2.44022011,0.55187777,0.09217152,0.00075258,0.19281757,0.00000000,0.19500388,0.31120948
-2.43421711,0.56038166,0.09973081,0.00080148,0.18694037,0.00000000,0.18405181,0.32171498
-2.42821411,0.57099755,0.10761468,0.00085174,0.18248581,0.00000000,0.17410069,0.33300664
-2.42221111,0.58377402,0.11577683,0.00090283,0.17966965,0.00000000,0.16532630,0.34499040
-2.41620810,0.59870880,0.12416746,0.00095420,0.17868422,0.00000000,0.15787567,0.35754723
-2.41020510,0.61575416,0.13273490,0.00100525,0.17969636,0.00000000,0.15186655,0.37053866
-2.40420210,0.63482364,0.14142723,0.00105540,0.18284553,0.00000000,0.14738756,0.38381302
-2.39819910,0.65579933,0.15019386,0.00110407,0.18824208,0.00000000,0.14449892,0.39721215
-2.39219610,0.67853902,0.15898681,0.00115071,0.19596530,0.00000000,0.14323353,0.41057801
-2.38619310,0.70288279,0.16776174,0.00119484,0.20606136,0.00000000,0.14359822,0.42375896
-2.38019010,0.72865838,0.17647856,0.00123603,0.21854109,0.00000000,0.14557504,0.43661514
-2.37418709,0.75568509,0.18510157,0.00127393,0.23337752,0.00000000,0.14912257,0.44902287
-2.36818409,0.78377593,0.19359921,0.00130828,0.25050339,0.00000000,0.15417713,0.46087771
-2.36218109,0.81273817,0.20194328,0.00133890,0.26980875,0.00000000,0.16065384,0.47209611
-2.35617809,0.84237232,0.21010789,0.00136570,0.29113900,0.00000000,0.16844777,0.48261572
-2.35017509,0.87247001,0.21806816,0.00138869,0.31429347,0.00000000,0.17743507,0.49239441
-2.34417209,0.90281121,0.22579870,0.00140792,0.33902508,0.00000000,0.18747436,0.50140821
-2.33816908,0.93316149,0.23327229,0.00142352,0.36504112,0.00000000,0.19840846,0.50964844
-2.33216608,0.96326981,0.24045860,0.00143568,0.39200571,0.00000000,0.21006651,0.51711846
-2.32616308,0.99286760,0.24732344,0.00144461,0.41954392,0.00000000,0.22226683,0.52383029
-2.32016008,1.02166958,0.25382838,0.00145053,0.44724788,0.00000000,0.23482034,0.52980142
-2.31415708,1.04937676,0.25993102,0.00145371,0.47468466,0.00000000,0.24753472,0.53505223
-2.30815408,1.07568190,0.26558595,0.00145439,0.50140616,0.00000000,0.26021935,0.53960421
-2.30215108,1.10027728,0.27074634,0.00145281,0.52696038,0.00000000,0.27269067,0.54347896
-2.29614807,1.12286468,0.27536615,0.00144921,0.55090412,0.00000000,0.28477810,0.54669831
-2.29014507,1.14316710,0.27940282,0.00144380,0.57281629,0.00000000,0.29633010,0.54928524
-2.28414207,1.16094151,0.28282040,0.00143681,0.59231151,0.00000000,0.30722015,0.55126552
-2.27813907,1.17599186,0.28559267,0.00142844,0.60905325,0.00000000,0.31735229,0.55266986
-2.27213607,1.18818144,0.28770634,0.00141890,0.62276592,0.00000000,0.32666599,0.55353622
-2.26613307,1.19744361,0.28916380,0.00140841,0.63324523,0.00000000,0.33513985,0.55391197
-2.26013007,1.20379013,0.28998542,0.00139719,0.64036630,0.00000000,0.34279406,0.55385552
-2.25412706,1.20731612,0.29021105,0.00138548,0.64408897,0.00000000,0.34969106,0.55343723
-2.24812406,1.20820130,0.28990061,0.00137355,0.64446008,0.00000000,0.35593459,0.55273924
-2.24212106,1.20670699,0.28913369,0.00136168,0.64161232,0.00000000,0.36166672,0.55185417
-2.23611806,1.20316888,0.28800810,0.00135015,0.63575993,0.00000000,0.36706311,0.55088269
-2.23011506,1.19798584,0.28663735,0.00133928,0.62719115,0.00000000,0.37232652,0.54992990
-2.22411206,1.19160510,0.28514728,0.00132937,0.61625784,0.00000000,0.37767879,0.54910088
-2.21810905,1.18450483,0.28367188,0.00132073,0.60336287,0.00000000,0.38335170,0.54849559
-2.21210605,1.17717477,0.28234857,0.00131364,0.58894569,0.00000000,0.38957704,0.54820352
-2.20610305,1.17009623,0.28131319,0.00130834,0.57346693,0.00000000,0.39657644,0.54829849
-2.20010005,1.16372253,0.28069504,0.00130507,0.55739269,0.00000000,0.40455134,0.54883398
-2.19409705,1.15846096,0.28061206,0.00130399,0.54117937,0.00000000,0.41367377,0.54983950
-2.18809405,1.15465735,0.28116665,0.00130521,0.52525956,0.00000000,0.42407824,0.55131810
-2.18209105,1.15258417,0.28244221,0.00130878,0.51002978,0.00000000,0.43585534,0.55324556
-2.17608804,1.15243262,0.28450056,0.00131471,0.49584050,0.00000000,0.44904729,0.55557116
-2.17008504,1.15430928,0.28738050,0.00132294,0.48298875,0.00000000,0.46364567,0.55822011
-2.16408204,1.15823733,0.29109743,0.00133335,0.47171367,0.00000000,0.47959154,0.56109768
-2.15807904,1.16416203,0.29564411,0.00134580,0.46219479,0.00000000,0.49677792,0.56409454
-2.15207604,1.17196023,0.30099239,0.00136010,0.45455320,0.00000000,0.51505444,0.56709324
-2.14607304,1.18145291,0.30709588,0.00137607,0.44885508,0.00000000,0.53423403,0.56997525
-2.14007004,1.19242019,0.31389328,0.00139350,0.44511742,0.00000000,0.55410113,0.57262820
-2.13406703,1.20461745,0.32131222,0.00141222,0.44331522,0.00000000,0.57442115,0.57495287
-2.12806403,1.21779183,0.32927323,0.00143205,0.44338982,0.00000000,0.59495057,0.57686930
-2.12206103,1.23169781,0.33769382,0.00145288,0.44525761,0.00000000,0.61544706,0.57832188
-2.11605803,1.24611105,0.34649210,0.00147462,0.44881870,0.00000000,0.63567926,0.57928286
-2.11005503,1.26083960,0.35559004,0.00149722,0.45396486,0.00000000,0.65543547,0.57975412
-2.10405203,1.27573179,0.36491594,0.00152069,0.46058640,0.00000000,0.67453098,0.57976711
-2.09804902,1.29068045,0.37440604,0.00154505,0.46857748,0.00000000,0.69281351,0.57938084
-2.09204602,1.30562324,0.38400526,0.00157036,0.47783977,0.00000000,0.71016648,0.57867813
-2.08604302,1.32053911,0.39366693,0.00159672,0.48828415,0.00000000,0.72651016,0.57776024
-2.08004002,1.33544121,0.40335155,0.00162420,0.49983057,0.00000000,0.74180035,0.57674021
-2.07403702,1.35036679,0.41302481,0.00165286,0.51240610,0.00000000,0.75602502,0.57573533
-2.06803402,1.36536478,0.42265483,0.00168273,0.52594148,0.00000000,0.76919899,0.57485909
-2.06203102,1.38048192,0.43220900,0.00171378,0.54036656,0.00000000,0.78135707,0.57421314
-2.05602801,1.39574838,0.44165047,0.00174592,0.55560484,0.00000000,0.79254610,0.57387969
-2.05002501,1.41116386,0.45093479,0.00177897,0.57156790,0.00000000,0.80281651,0.57391477
-2.04402201,1.42668519,0.46000673,0.00181264,0.58814994,0.00000000,0.81221393,0.57434280
-2.03801901,1.44221636,0.46879771,0.00184657,0.60522311,0.00000000,0.82077135,0.57515278
-2.03201601,1.45760165,0.47722403,0.00188028,0.62263404,0.00000000,0.82850258,0.57629627
-2.02601301,1.47262271,0.48518609,0.00191318,0.64020190,0.00000000,0.83539726,0.57768747
-2.02001001,1.48699968,0.49256870,0.00194462,0.65771843,0.00000000,0.84141802,0.57920524
-2.01400700,1.50039683,0.49924273,0.00197386,0.67494995,0.00000000,0.84649984,0.58069720
-2.00800400,1.51243235,0.50506788,0.00200012,0.69164157,0.00000000,0.85055186,0.58198564
-2.00200100,1.52269208,0.50989665,0.00202260,0.70752339,0.00000000,0.85346155,0.58287488
-1.99599800,1.53074653,0.51357930,0.00204049,0.72231851,0.00000000,0.85510094,0.58315998
-1.98999500,1.53617029,0.51596957,0.00205304,0.73575251,0.00000000,0.85533474,0.58263611
-1.98399200,1.53856287,0.51693097,0.00205954,0.74756393,0.00000000,0.85402968,0.58110831
-1.97798899,1.53756986,0.51634311,0.00205942,0.75751508,0.00000000,0.85106458,0.57840097
-1.97198599,1.53290304,0.51410794,0.00205219,0.76540276,0.00000000,0.84634052,0.57436678
-1.96598299,1.52435846,0.51015544,0.00203755,0.77106810,0.00000000,0.83979038,0.56889438
-1.95997999,1.51183119,0.50444835,0.00201535,0.77440498,0.00000000,0.83138710,0.56191459
-1.95397699,1.49532588,0.49698578,0.00198563,0.77536636,0.00000000,0.82115017,0.55340465
-1.94797399,1.47496233,0.48780540,0.00194862,0.77396827,0.00000000,0.80914972,0.54339045
-1.94197099,1.45097559,0.47698395,0.00190471,0.77029088,0.00000000,0.79550796,0.53194635
-1.93596798,1.42371042,0.46463618,0.00185448,0.76447661,0.00000000,0.78039769,0.51919290
-1.92996498,1.39361016,0.45091205,0.00179867,0.75672520,0.00000000,0.76403800,0.50529226
-1.92396198,1.36120050,0.43599240,0.00173814,0.74728593,0.00000000,0.74668706,0.49044177
-1.91795898,1.32706897,0.42008330,0.00167383,0.73644729,0.00000000,0.72863266,0.47486582
-1.91195598,1.29184090,0.40340921,0.00160678,0.72452451,0.00000000,0.71018061,0.45880654
-1.90595298,1.25615332,0.38620547,0.00153804,0.71184571,0.00000000,0.69164196,0.44251376
-1.89994997,1.22062792,0.36871031,0.00146863,0.69873724,0.00000000,0.67331944,0.42623468
-1.89394697,1.18584462,0.35115693,0.00139957,0.68550897,0.00000000,0.65549402,0.41020382
-1.88794397,1.15231698,0.33376589,0.00133176,0.67244041,0.00000000,0.63841234,0.39463376
-1.88194097,1.12047086,0.31673825,0.00126603,0.65976831,0.00000000,0.62227560,0.37970703
-1.87593797,1.09062732,0.30024975,0.00120303,0.64767641,0.00000000,0.60723070,0.36556967
-1.86993497,1.06299075,0.28444634,0.00114332,0.63628792,0.00000000,0.59336394,0.35232653
-1.86393197,1.03764275,0.26944107,0.00108727,0.62566121,0.00000000,0.58069789,0.34003881
-1.85792896,1.01454207,0.25531267,0.00103510,0.61578875,0.00000000,0.56919138,0.32872361
-1.85192596,0.99353068,0.24210570,0.00098686,0.60659956,0.00000000,0.55874278,0.31835562
-1.84592296,0.97434536,0.22983215,0.00094248,0.59796497,0.00000000,0.54919640,0.30887085
-1.83991996,0.95663456,0.21847455,0.00090175,0.58970725,0.00000000,0.54035161,0.30017198
-1.83391696,0.93997922,0.20799021,0.00086434,0.58161092,0.00000000,0.53197431,0.29213528
-1.82791396,0.92391680,0.19831640,0.00082987,0.57343589,0.00000000,0.52381008,0.28461845
-1.82191096,0.90796713,0.18937622,0.00079787,0.56493180,0.00000000,0.51559846,0.27746924
-1.81590795,0.89165880,0.18108491,0.00076785,0.55585299,0.00000000,0.50708751,0.27053413
-1.80990495,0.87455489,0.17335609,0.00073934,0.54597308,0.00000000,0.49804812,0.26366699
-1.80390195,0.85627684,0.16610797,0.00071186,0.53509866,0.00000000,0.48828723,0.25673707
-1.79789895,0.83652530,0.15926897,0.00068500,0.52308137,0.00000000,0.47765949,0.24963604
-1.79189595,0.81509723,0.15278277,0.00065840,0.50982779,0.00000000,0.46607681,0.24228396
-1.78589295,0.79189862,0.14661247,0.00063177,0.49530679,0.00000000,0.45351542,0.23463375
-1.77988994,0.76695224,0.14074383,0.00060492,0.47955409,0.00000000,0.44002021,0.22667424
-1.77388694,0.74040054,0.13518742,0.00057774,0.46267382,0.00000000,0.42570620,0.21843161
-1.76788394,0.71250362,0.12997976,0.00055023,0.44483724,0.00000000,0.41075724,0.20996936
-1.76188094,0.68363261,0.12518338,0.00052247,0.42627866,0.00000000,0.39542199,0.20138680
-1.75587794,0.65425900,0.12088593,0.00049460,0.40728895,0.00000000,0.38000743,0.19281631
-1.74987494,0.62494041,0.11719821,0.00046687,0.38820690,0.00000000,0.36487024,0.18441945
-1.74387194,0.59630366,0.11425153,0.00043957,0.36940896,0.00000000,0.35040641,0.17638226
-1.73786893,0.56902573,0.11219416,0.00041302,0.35129771,0.00000000,0.33703944,0.16890976
-1.73186593,0.54381342,0.11118722,0.00038759,0.33428960,0.00000000,0.32520755,0.16222013
-1.72586293,0.52138238,0.11139996,0.00036367,0.31880232,0.00000000,0.31535025,0.15653850
-1.71985993,0.50243614,0.11300462,0.00034164,0.30524231,0.00000000,0.30789477,0.15209070
-1.71385693,0.48764566,0.11617090,0.00032187,0.29399258,0.00000000,0.30324245,0.14909710
-1.70785393,0.47762989,0.12106020,0.00030470,0.28540137,0.00000000,0.30175566,0.14776656
-1.70185093,0.47293773,0.12781972,0.00029045,0.27977167,0.00000000,0.30374536,0.14829069
-1.69584792,0.47403161,0.13657649,0.00027939,0.27735197,0.00000000,0.30945970,0.15083855
-1.68984492,0.48127311,0.14743148,0.00027171,0.27832823,0.00000000,0.31907373,0.15555167
-1.68384192,0.49491063,0.16045405,0.00026759,0.28281739,0.00000000,0.33268071,0.16253970
-1.67783892,0.51506954,0.17567666,0.00026711,0.29086234,0.00000000,0.35028510,0.17187659
-1.67183592,0.54174492,0.19309030,0.00027031,0.30242857,0.00000000,0.37179753,0.18359746
-1.66583292,0.57479705,0.21264061,0.00027714,0.31740259,0.00000000,0.39703203,0.19769630
-1.65982991,0.61395004,0.23422509,0.00028752,0.33559212,0.00000000,0.42570570,0.21412451
-1.65382691,0.65879374,0.25769143,0.00030128,0.35672818,0.00000000,0.45744109,0.23279046
-1.64782391,0.70878907,0.28283729,0.00031821,0.38046924,0.00000000,0.49177135,0.25356023
-1.64182091,0.76327709,0.30941161,0.00033805,0.40640721,0.00000000,0.52814832,0.27625953
-1.63581791,0.82149172,0.33711762,0.00036049,0.43407552,0.00000000,0.56595351,0.30067705
-1.62981491,0.88257625,0.36561754,0.00038520,0.46295905,0.00000000,0.60451177,0.32656910
-1.62381191,0.94560325,0.39453909,0.00041181,0.49250579,0.00000000,0.64310757,0.35366567
-1.61780890,1.00959778,0.42348353,0.00043994,0.52214004,0.00000000,0.68100325,0.38167788
-1.61180590,1.07356317,0.45203524,0.00046923,0.55127676,0.00000000,0.71745898,0.41030651
-1.60580290,1.13650879,0.47977243,0.00049929,0.57933673,0.00000000,0.75175348,0.43925158
-1.59979990,1.19747886,0.50627869,0.00052981,0.60576203,0.00000000,0.78320507,0.46822253
-1.59379690,1.25558134,0.53115501,0.00056047,0.63003123,0.00000000,0.81119192,0.49694870
-1.58779390,1.31001563,0.55403165,0.00059103,0.65167382,0.00000000,0.83517085,0.52518967
-1.58179090,1.36009804,0.57457957,0.00062130,0.67028324,0.00000000,0.85469385,0.55274490
-1.57578789,1.40528376,0.59252069,0.00065115,0.68552798,0.00000000,0.86942137,0.57946223
-1.56978489,1.44518420,0.60763670,0.00068054,0.69716023,0.00000000,0.87913201,0.60524466
-1.56378189,1.47957875,0.61977586,0.00070951,0.70502171,0.00000000,0.88372789,0.63005499
-1.55777889,1.50842027,0.62885747,0.00073815,0.70904641,0.00000000,0.88323558,0.65391784
-1.55177589,1.53183366,0.63487379,0.00076667,0.70925998,0.00000000,0.87780236,0.67691883
-1.54577289,1.55010759,0.63788933,0.00079532,0.70577602,0.00000000,0.86768818,0.69920065
-1.53976988,1.56367924,0.63803736,0.00082438,0.69878914,0.00000000,0.85325349,0.72095607
-1.53376688,1.57311286,0.63551391,0.00085422,0.68856533,0.00000000,0.83494362,0.74241795
-1.52776388,1.57907280,0.63056957,0.00088519,0.67543003,0.00000000,0.81327051,0.76384658
-1.52176088,1.58229232,0.62349927,0.00091766,0.65975441,0.00000000,0.78879261,0.78551491
-1.51575788,1.58353940,0.61463073,0.00095196,0.64194060,0.00000000,0.76209392,0.80769214
-1.50975488,1.58358137,0.60431206,0.00098837,0.62240648,0.00000000,0.73376325,0.83062660
-1.50375188,1.58314984,0.59289902,0.00102712,0.60157074,0.00000000,0.70437446,0.85452861
-1.49774887,1.58290774,0.58074266,0.00106833,0.57983892,0.00000000,0.67446878,0.87955439
-1.49174587,1.58342001,0.56817784,0.00111199,0.55759094,0.00000000,0.64453972,0.90579169
-1.48574287,1.58512939,0.55551314,0.00115799,0.53517062,0.00000000,0.61502129,0.93324826
-1.47973987,1.58833847,0.54302258,0.00120608,0.51287764,0.00000000,0.58627978,0.96184365
-1.47373687,1.59319885,0.53093949,0.00125584,0.49096201,0.00000000,0.55860929,0.99140504
-1.46773387,1.59970785,0.51945267,0.00130674,0.46962126,0.00000000,0.53223087,1.02166749
-1.46173087,1.60771279,0.50870492,0.00135810,0.44900015,0.00000000,0.50729525,1.05227869
-1.45572786,1.61692266,0.49879385,0.00140912,0.42919284,0.00000000,0.48388833,1.08280823
-1.44972486,1.62692622,0.48977474,0.00145892,0.41024707,0.00000000,0.46203933,1.11276097
-1.44372186,1.63721562,0.48166523,0.00150654,0.39217005,0.00000000,0.44173055,1.14159394
-1.43771886,1.64721417,0.47445125,0.00155098,0.37493556,0.00000000,0.42290833,1.16873611
-1.43171586,1.65630670,0.46809397,0.00159124,0.35849170,0.00000000,0.40549434,1.19360989
-1.42571286,1.66387081,0.46253709,0.00162633,0.34276900,0.00000000,0.38939655,1.21565352
-1.41970985,1.66930748,0.45771412,0.00165536,0.32768822,0.00000000,0.37451936,1.23434306
-1.41370685,1.67206941,0.45355508,0.00167751,0.31316754,0.00000000,0.36077229,1.24921306
-1.40770385,1.67168562,0.44999235,0.00169210,0.29912890,0.00000000,0.34807697,1.25987469
-1.40170085,1.66778147,0.44696534,0.00169859,0.28550307,0.00000000,0.33637204,1.26603074
-1.39569785,1.66009287,0.44442363,0.00169662,0.27223348,0.00000000,0.32561604,1.26748657
-1.38969485,1.64847470,0.44232871,0.00168603,0.25927867,0.00000000,0.31578815,1.26415666
-1.38369185,1.63290294,0.44065414,0.00166682,0.24661342,0.00000000,0.30688706,1.25606664
-1.37768884,1.61347111,0.43938435,0.00163921,0.23422868,0.00000000,0.29892818,1.24335080
-1.37168584,1.59038143,0.43851220,0.00160358,0.22213046,0.00000000,0.29193949,1.22624537
-1.36568284,1.56393169,0.43803571,0.00156049,0.21033798,0.00000000,0.28595651,1.20507828
-1.35967984,1.53449887,0.43795412,0.00151065,0.19888114,0.00000000,0.28101668,1.18025596
-1.35367684,1.50252075,0.43826384,0.00145488,0.18779780,0.00000000,0.27715375,1.15224809
-1.34767384,1.46847678,0.43895444,0.00139410,0.17713089,0.00000000,0.27439236,1.12157134
-1.34167084,1.43286932,0.44000526,0.00132932,0.16692570,0.00000000,0.27274330,1.08877282
-1.33566783,1.39620647,0.44138274,0.00126155,0.15722745,0.00000000,0.27219979,1.05441427
-1.32966483,1.35898731,0.44303877,0.00119184,0.14807935,0.00000000,0.27273481,1.01905765
-1.32366183,1.32169014,0.44491034,0.00112120,0.13952109,0.00000000,0.27429980,0.98325280
-1.31765883,1.28476420,0.44692032,0.00105064,0.13158792,0.00000000,0.27682469,0.94752750
-1.31165583,1.24862485,0.44897953,0.00098108,0.12431023,0.00000000,0.28021925,0.91238009
-1.30565283,1.21365214,0.45098997,0.00091337,0.11771362,0.00000000,0.28437568,0.87827479
-1.29964982,1.18019217,0.45284890,0.00084829,0.11181932,0.00000000,0.28917221,0.84563936
-1.29364682,1.14856079,0.45445369,0.00078652,0.10664484,0.00000000,0.29447753,0.81486481
-1.28764382,1.11904874,0.45570698,0.00072865,0.10220483,0.00000000,0.30015579,0.78630659
-1.28164082,1.09192747,0.45652190,0.00067518,0.09851192,0.00000000,0.30607181,0.76028682
-1.27563782,1.06745467,0.45682702,0.00062651,0.09557743,0.00000000,0.31209623,0.73709680
-1.26963482,1.04587891,0.45657064,0.00058297,0.09341199,0.00000000,0.31811040,0.71699939
-1.26363182,1.02744254,0.45572425,0.00054479,0.09202579,0.00000000,0.32401061,0.70023058
-1.25762881,1.01238251,0.45428480,0.00051213,0.09142864,0.00000000,0.32971146,0.68700003
-1.25162581,1.00092872,0.45227574,0.00048509,0.09162966,0.00000000,0.33514837,0.67749023
-1.24562281,0.99329998,0.44974669,0.00046370,0.09263671,0.00000000,0.34027886,0.67185423
-1.23961981,0.98969758,0.44677177,0.00044794,0.09445554,0.00000000,0.34508285,0.67021200
-1.23361681,0.99029709,0.44344662,0.00043772,0.09708887,0.00000000,0.34956173,0.67264573
-1.22761381,0.99523879,0.43988446,0.00043292,0.10053527,0.00000000,0.35373661,0.67919433
-1.22161081,1.00461751,0.43621122,0.00043337,0.10478810,0.00000000,0.35764557,0.68984773
-1.21560780,1.01847276,0.43256011,0.00043885,0.10983460,0.00000000,0.36134046,0.70454150
-1.20960480,1.03677986,0.42906600,0.00044910,0.11565502,0.00000000,0.36488318,0.72315239
-1.20360180,1.05944291,0.42585988,0.00046384,0.12222220,0.00000000,0.36834191,0.74549524
-1.19759880,1.08629032,0.42306374,0.00048273,0.12950127,0.00000000,0.37178738,0.77132199
-1.19159580,1.11707333,0.42078608,0.00050542,0.13744981,0.00000000,0.37528951,0.80032283
-1.18559280,1.15146794,0.41911845,0.00053152,0.14601822,0.00000000,0.37891450,0.83213006
-1.17958979,1.18908025,0.41813294,0.00056061,0.15515050,0.00000000,0.38272254,0.86632444
-1.17358679,1.22945508,0.41788093,0.00059227,0.16478511,0.00000000,0.38676621,0.90244401
-1.16758379,1.27208746,0.41839282,0.00062605,0.17485614,0.00000000,0.39108957,0.93999505
-1.16158079,1.31643640,0.41967899,0.00066152,0.18529435,0.00000000,0.39572776,0.97846470
-1.15557779,1.36194007,0.42173145,0.00069820,0.19602834,0.00000000,0.40070718,1.01733452
-1.14957479,1.40803147,0.42452627,0.00073567,0.20698540,0.00000000,0.40604589,1.05609438
-1.14357179,1.45415373,0.42802623,0.00077347,0.21809229,0.00000000,0.41175422,1.09425577
-1.13756878,1.49977391,0.43218371,0.00081118,0.22927555,0.00000000,0.41783521,1.13136390
-1.13156578,1.54439457,0.43694324,0.00084839,0.24046162,0.00000000,0.42428485,1.16700771
-1.12556278,1.58756237,0.44224365,0.00088471,0.25157656,0.00000000,0.43109194,1.20082735
-1.11955978,1.62887318,0.44801954,0.00091977,0.26254543,0.00000000,0.43823742,1.23251867
-1.11355678,1.66797360,0.45420205,0.00095320,0.27329154,0.00000000,0.44569321,1.26183443
-1.10755378,1.70455882,0.46071864,0.00098467,0.28373548,0.00000000,0.45342061,1.28858240
-1.10155078,1.73836730,0.46749231,0.00101386,0.29379419,0.00000000,0.46136832,1.31262038
-1.09554777,1.76917288,0.47443996,0.00104047,0.30338021,0.00000000,0.46947031,1.33384888
-1.08954477,1.79677511,0.48147051,0.00106421,0.31240116,0.00000000,0.47764380,1.35220187
-1.08354177,1.82098883,0.48848271,0.00108480,0.32075972,0.00000000,0.48578747,1.36763655
-1.07753877,1.84163415,0.49536319,0.00110200,0.32835409,0.00000000,0.49378044,1.38012293
-1.07153577,1.85852776,0.50198489,0.00111556,0.33507912,0.00000000,0.50148192,1.38963427
-1.06553277,1.87147668,0.50820632,0.00112527,0.34082812,0.00000000,0.50873213,1.39613901
-1.05952976,1.88027520,0.51387174,0.00113094,0.34549529,0.00000000,0.51535427,1.39959515
-1.05352676,1.88470556,0.51881257,0.00113241,0.34897875,0.00000000,0.52115794,1.39994749
-1.04752376,1.88454262,0.52285011,0.00112956,0.35118407,0.00000000,0.52594378,1.39712814
-1.04152076,1.87956249,0.52579942,0.00112231,0.35202809,0.00000000,0.52950924,1.39106041
-1.03551776,1.86955481,0.52747454,0.00111066,0.35144289,0.00000000,0.53165539,1.38166575
-1.02951476,1.85433778,0.52769444,0.00109465,0.34937960,0.00000000,0.53219432,1.36887360
-1.02351176,1.83377530,0.52628983,0.00107438,0.34581202,0.00000000,0.53095691,1.35263327
-1.01750875,1.80779486,0.52311018,0.00105005,0.34073956,0.00000000,0.52780044,1.33292710
-1.01150575,1.77640511,0.51803060,0.00102192,0.33418952,0.00000000,0.52261579,1.30978403
-1.00550275,1.73971175,0.51095829,0.00099032,0.32621850,0.00000000,0.51533364,1.28329252
-0.99949975,1.69793068,0.50183801,0.00095569,0.31691275,0.00000000,0.50592947,1.25361194
-0.99349675,1.65139729,0.49065632,0.00091850,0.30638750,0.00000000,0.49442700,1.22098138
-0.98749375,1.60057114,0.47744425,0.00087933,0.29478523,0.00000000,0.48089979,1.18572540
-0.98149075,1.54603549,0.46227823,0.00083878,0.28227292,0.00000000,0.46547104,1.14825595
-0.97548774,1.48849141,0.44527924,0.00079753,0.26903840,0.00000000,0.44831142,1.10907026
-0.96948474,1.42874669,0.42661009,0.00075626,0.25528604,0.00000000,0.42963509,1.06874463
-0.96348174,1.36769970,0.40647104,0.00071571,0.24123175,0.00000000,0.40969413,1.02792422
-0.95747874,1.30631910,0.38509396,0.00067659,0.22709779,0.00000000,0.38877154,0.98730927
-0.95147574,1.24562005,0.36273530,0.00063961,0.21310730,0.00000000,0.36717324,0.94763839
-0.94547274,1.18663814,0.33966824,0.00060548,0.19947900,0.00000000,0.34521930,0.90966944
-0.93946973,1.13040191,0.31617441,0.00057483,0.18642211,0.00000000,0.32323494,0.87415912
-0.93346673,1.07790531,0.29253556,0.00054827,0.17413172,0.00000000,0.30154155,0.84184184
-0.92746373,1.03008107,0.26902553,0.00052633,0.16278465,0.00000000,0.28044813,0.81340899
-0.92146073,0.98777587,0.24590297,0.00050947,0.15253599,0.00000000,0.26024340,0.78948919
-0.91545773,0.95172837,0.22340492,0.00049807,0.14351638,0.00000000,0.24118890,0.77063043
-0.90945473,0.92255054,0.20174164,0.00049242,0.13582988,0.00000000,0.22351319,0.75728458
-0.90345173,0.90071293,0.18109270,0.00049272,0.12955268,0.00000000,0.20740740,0.74979472
-0.89744872,0.88653399,0.16160452,0.00049905,0.12473238,0.00000000,0.19302190,0.74838578
