energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,6.74174355,0.69683918,0.03304107,0.01540942,0.62296378,0.97007674,5.47422424
0.83741871,6.82523698,0.70463741,0.03341286,0.01563818,0.62791360,0.98029454,5.54484611
0.84342171,6.90299349,0.71126985,0.03378125,0.01587259,0.63231502,0.99037503,5.61097803
0.84942471,6.97338838,0.71648528,0.03413886,0.01611142,0.63602810,1.00011246,5.67134177
0.85542771,7.03471435,0.72003989,0.03447815,0.01635319,0.63891112,1.00928759,5.72457369
0.86143072,7.08524769,0.72170887,0.03479178,0.01659627,0.64082757,1.01767795,5.76927373
0.86743372,7.12332127,0.72129764,0.03507300,0.01683894,0.64165331,1.02506856,5.80406110
0.87343672,7.14740064,0.71865245,0.03531601,0.01707953,0.64128363,1.03126277,5.82763404
0.87943972,7.15615975,0.71366960,0.03551628,0.01731655,0.63963991,1.03609250,5.83883074
0.88544272,7.14855217,0.70630302,0.03567084,0.01754880,0.63667532,1.03942747,5.83668819
0.89144572,7.12387437,0.69656972,0.03577851,0.01777552,0.63237954,1.04118282,5.82049610
0.89744872,7.08181746,0.68455292,0.03584005,0.01799645,0.62678200,1.04132490,5.78984279
0.90345173,7.02250483,0.67040262,0.03585825,0.01821193,0.61995379,1.03987484,5.74465061
0.90945473,6.94651340,0.65433375,0.03583790,0.01842292,0.61200773,1.03690979,5.68519902
0.91545773,6.85487733,0.63662186,0.03578575,0.01863107,0.60309703,1.03256183,5.61213371
0.92146073,6.74907368,0.61759652,0.03571032,0.01883865,0.59341226,1.02701463,5.52646128
0.92746373,6.63099045,0.59763290,0.03562170,0.01904848,0.58317692,1.02049806,5.42952946
0.93346673,6.50287837,0.57714165,0.03553126,0.01926391,0.57264175,1.01328097,5.32299354
0.93946973,6.36728846,0.55655768,0.03545134,0.01948861,0.56207803,1.00566268,5.20877062
0.94547274,6.22699787,0.53632820,0.03539487,0.01972650,0.55177018,0.99796340,5.08898349
0.95147574,6.08492743,0.51690044,0.03537500,0.01998152,0.54200774,0.99051409,4.96589669
0.95747874,5.94405403,0.49870955,0.03540472,0.02025754,0.53307737,0.98364621,4.84184746
0.96348174,5.80732156,0.48216702,0.03549646,0.02055808,0.52525476,0.97768172,4.71917459
0.96948474,5.67755391,0.46764999,0.03566171,0.02088623,0.51879707,0.97292360,4.60014790
0.97548774,5.55737309,0.45549179,0.03591071,0.02124447,0.51393584,0.96964743,4.48690139
0.98149075,5.44912567,0.44597386,0.03625205,0.02163449,0.51087075,0.96809395,4.38137236
0.98749375,5.35481963,0.43931938,0.03669246,0.02205716,0.50976434,0.96846300,4.28524865
0.99349675,5.27607375,0.43568855,0.03723650,0.02251238,0.51073779,0.97090887,4.19992585
0.99949975,5.21408056,0.43517568,0.03788641,0.02299905,0.51386789,0.97553697,4.12647536
1.00550275,5.16958366,0.43780809,0.03864191,0.02351507,0.51918512,0.98240205,4.06562410
1.01150575,5.14286933,0.44354676,0.03950014,0.02405731,0.52667309,0.99150762,4.01774596
1.01750875,5.13377201,0.45228858,0.04045559,0.02462167,0.53626899,1.00280671,3.98286453
1.02351176,5.14169262,0.46387022,0.04150013,0.02520318,0.54786527,1.01620373,3.96066639
1.02951476,5.16562837,0.47807329,0.04262311,0.02579601,0.56131230,1.03155724,3.95052380
1.03551776,5.20421251,0.49463073,0.04381146,0.02639365,0.57642202,1.04868369,3.95152542
1.04152076,5.25576204,0.51323411,0.04504992,0.02698901,0.59297233,1.06736181,3.96251343
1.04752376,5.31833167,0.53354180,0.04632135,0.02757456,0.61071227,1.08733760,3.98212562
1.05352676,5.38977195,0.55518756,0.04760700,0.02814248,0.62936766,1.10832983,4.00884055
1.05952976,5.46778980,0.57778939,0.04888695,0.02868485,0.64864724,1.13003594,4.04102455
1.06553277,5.55000983,0.60095852,0.05014058,0.02919381,0.66824902,1.15213819,4.07697888
1.07153577,5.63403472,0.62430811,0.05134698,0.02966176,0.68786678,1.17431010,4.11498602
1.07753877,5.71750345,0.64746153,0.05248555,0.03008151,0.70719663,1.19622298,4.15335390
1.08354177,5.79814628,0.67006004,0.05353650,0.03044653,0.72594336,1.21755259,4.19045721
1.08954477,5.87383536,0.69176967,0.05448141,0.03075109,0.74382655,1.23798575,4.22477511
1.09554777,5.94263031,0.71228710,0.05530376,0.03099049,0.76058639,1.25722687,4.25492487
1.10155078,6.00281808,0.73134451,0.05598941,0.03116123,0.77598888,1.27500433,4.27969086
1.10755378,6.05294656,0.74871329,0.05652705,0.03126117,0.78983062,1.29107648,4.29804870
1.11355678,6.09185162,0.76420657,0.05690859,0.03128969,0.80194271,1.30523730,4.30918434
1.11955978,6.11867701,0.77768060,0.05712947,0.03124782,0.81219412,1.31732140,4.31250782
1.12556278,6.13288705,0.78903503,0.05718881,0.03113828,0.82049396,1.32720840,4.30766158
1.13156578,6.13427182,0.79821211,0.05708955,0.03096557,0.82679309,1.33482635,4.29452328
1.13756878,6.12294466,0.80519503,0.05683839,0.03073594,0.83108450,1.34015415,4.27320301
1.14357179,6.09933204,0.81000541,0.05644565,0.03045732,0.83340290,1.34322285,4.24403487
1.14957479,6.06415580,0.81270014,0.05592505,0.03013921,0.83382312,1.34411561,4.20756315
1.15557779,6.01840814,0.81336777,0.05529327,0.02979248,0.83245756,1.34296628,4.16452310
1.16158079,5.96331965,0.81212450,0.05456954,0.02942915,0.82945264,1.33995666,4.11581676
1.16758379,5.90032120,0.80910997,0.05377507,0.02906204,0.82498428,1.33531221,4.06248434
1.17358679,5.83100050,0.80448304,0.05293239,0.02870450,0.81925264,1.32929654,4.00567168
1.17958979,5.75705455,0.79841759,0.05206479,0.02836996,0.81247612,1.32220459,3.94659485
1.18559280,5.68023924,0.79109849,0.05119553,0.02807155,0.80488487,1.31435482,3.88650264
1.19159580,5.60231781,0.78271791,0.05034726,0.02782166,0.79671405,1.30608054,3.82663830
1.19759880,5.52500975,0.77347186,0.04954134,0.02763158,0.78819695,1.29772079,3.76820172
1.20360180,5.44994187,0.76355715,0.04879730,0.02751104,0.77955840,1.28961091,3.71231328
1.20960480,5.37860344,0.75316876,0.04813230,0.02746791,0.77100845,1.28207336,3.65998085
1.21560780,5.31230679,0.74249760,0.04756076,0.02750790,0.76273689,1.27540889,3.61207097
1.22161081,5.25215501,0.73172856,0.04709406,0.02763433,0.75490852,1.26988855,3.56928552
1.22761381,5.19901769,0.72103901,0.04674033,0.02784799,0.74765945,1.26574673,3.53214452
1.23361681,5.15351560,0.71059746,0.04650445,0.02814710,0.74109470,1.26317546,3.50097586
1.23961981,5.11601458,0.70056246,0.04638803,0.02852731,0.73528689,1.26232017,3.47591220
1.24562281,5.08662863,0.69108161,0.04638960,0.02898188,0.73027626,1.26327698,3.45689494
1.25162581,5.06523160,0.68229060,0.04650482,0.02950185,0.72607184,1.26609154,3.44368510
1.25762881,5.05147666,0.67431218,0.04672681,0.03007636,0.72265372,1.27075928,3.43588026
1.26363182,5.04482231,0.66725515,0.04704652,0.03069299,0.71997620,1.27722721,3.43293670
1.26963482,5.04456334,0.66121309,0.04745307,0.03133815,0.71797169,1.28539677,3.43419569
1.27563782,5.04986526,0.65626310,0.04793419,0.03199756,0.71655504,1.29512785,3.43891250
1.28164082,5.05980039,0.65246433,0.04847659,0.03265664,0.71562818,1.30624358,3.44628694
1.28764382,5.07338412,0.64985654,0.04906634,0.03330101,0.71508472,1.31853580,3.45549403
1.29364682,5.08960983,0.64845866,0.04968919,0.03391686,0.71481444,1.33177101,3.46571362
1.29964982,5.10748131,0.64826756,0.05033087,0.03449141,0.71470736,1.34569664,3.47615786
1.30565283,5.12604178,0.64925707,0.05097730,0.03501318,0.71465738,1.36004748,3.48609582
1.31165583,5.14439898,0.65137746,0.05161488,0.03547234,0.71456534,1.37455236,3.49487441
1.31765883,5.16174601,0.65455550,0.05223059,0.03586088,0.71434150,1.38894075,3.50193549
1.32366183,5.17737806,0.65869523,0.05281215,0.03617282,0.71390744,1.40294955,3.50682888
1.32966483,5.19070521,0.66367951,0.05334819,0.03640428,0.71319746,1.41632977,3.50922139
1.33566783,5.20126179,0.66937247,0.05382833,0.03655355,0.71215948,1.42885317,3.50890213
1.34167084,5.20871275,0.67562283,0.05424333,0.03662100,0.71075562,1.44031887,3.50578439
1.34767384,5.21285750,0.68226802,0.05458523,0.03660912,0.70896249,1.45055963,3.49990452
1.35367684,5.21363178,0.68913904,0.05484748,0.03652231,0.70677127,1.45944775,3.49141817
1.35967984,5.21110748,0.69606592,0.05502509,0.03636681,0.70418768,1.46690045,3.48059424
1.36568284,5.20549084,0.70288350,0.05511481,0.03615048,0.70123173,1.47288432,3.46780673
1.37168584,5.19711859,0.70943732,0.05511524,0.03588264,0.69793753,1.47741867,3.45352477
1.37768884,5.18645198,0.71558936,0.05502700,0.03557380,0.69435274,1.48057759,3.43830078
1.38369185,5.17406802,0.72122326,0.05485277,0.03523545,0.69053793,1.48249015,3.42275681
1.38969485,5.16064772,0.72624889,0.05459737,0.03487981,0.68656564,1.48333890,3.40756900
1.39569785,5.14696060,0.73060575,0.05426771,0.03451951,0.68251902,1.48335610,3.39345014
1.40170085,5.13384539,0.73426530,0.05387271,0.03416735,0.67849007,1.48281795,3.38113028
1.40770385,5.12218646,0.73723183,0.05342307,0.03383592,0.67457740,1.48203657,3.37133557
1.41370685,5.11288635,0.73954176,0.05293104,0.03353734,0.67088344,1.48135002,3.36476550
1.41970985,5.10683469,0.74126161,0.05241001,0.03328288,0.66751118,1.48111059,3.36206898
1.42571286,5.10487424,0.74248441,0.05187412,0.03308267,0.66456052,1.48167168,3.36381989
1.43171586,5.10776528,0.74332487,0.05133773,0.03294533,0.66212422,1.48337386,3.37049275
1.43771886,5.11614953,0.74391351,0.05081487,0.03287767,0.66028379,1.48653057,3.38243952
1.44372186,5.13051542,0.74438998,0.05031873,0.03288445,0.65910535,1.49141417,3.39986850
1.44972486,5.15116631,0.74489601,0.04986107,0.03296808,0.65863578,1.49824287,3.42282634
1.45572786,5.17819344,0.74556823,0.04945174,0.03312848,0.65889931,1.50716926,3.45118426
1.46173087,5.21145540,0.74653132,0.04909825,0.03336298,0.65989487,1.51827095,3.48462941
1.46773387,5.25056537,0.74789181,0.04880542,0.03366624,0.66159432,1.53154374,3.52266202
1.47373687,5.29488743,0.74973288,0.04857516,0.03403036,0.66394172,1.54689776,3.56459913
1.47973987,5.34354257,0.75211035,0.04840634,0.03444497,0.66685380,1.56415678,3.60958481
1.48574287,5.39542453,0.75505024,0.04829486,0.03489754,0.67022170,1.58306063,3.65660714
1.49174587,5.44922538,0.75854777,0.04823378,0.03537364,0.67391382,1.60327087,3.70452127
1.49774887,5.50346983,0.76256801,0.04821364,0.03585738,0.67777988,1.62437921,3.75207810
1.50375188,5.55655706,0.76704816,0.04822285,0.03633190,0.68165590,1.64591859,3.79795728
1.50975488,5.60680843,0.77190109,0.04824818,0.03677982,0.68536987,1.66737622,3.84080360
1.51575788,5.65251896,0.77702022,0.04827534,0.03718388,0.68874802,1.68820820,3.87926506
1.52176088,5.69201049,0.78228526,0.04828957,0.03752742,0.69162114,1.70785508,3.91203130
1.52776388,5.72368418,0.78756861,0.04827625,0.03779493,0.69383089,1.72575772,3.93787078
1.53376688,5.74607021,0.79274205,0.04822150,0.03797257,0.69523567,1.74137303,3.95566527
1.53976988,5.75787269,0.79768342,0.04811273,0.03804857,0.69571571,1.75418880,3.96444041
1.54577289,5.75800794,0.80228294,0.04793910,0.03801360,0.69517742,1.76373748,3.96339118
1.55177589,5.74563500,0.80644886,0.04769191,0.03786103,0.69355645,1.76960825,3.95190154
1.55777889,5.72017727,0.81011234,0.04736488,0.03758711,0.69081963,1.77145731,3.92955775
1.56378189,5.68133496,0.81323114,0.04695433,0.03719097,0.68696567,1.76901604,3.89615505
1.56978489,5.62908827,0.81579229,0.04645927,0.03667465,0.68202452,1.76209707,3.85169801
1.57578789,5.56369173,0.81781333,0.04588130,0.03604288,0.67605562,1.75059815,3.79639471
1.58179090,5.48566058,0.81934246,0.04522454,0.03530291,0.66914515,1.73450394,3.73064560
1.58779390,5.39575008,0.82045741,0.04449536,0.03446415,0.66140240,1.71388572,3.65502755
1.59379690,5.29492925,0.82126314,0.04370211,0.03353786,0.65295551,1.68889935,3.57027433
1.59979990,5.18435020,0.82188866,0.04285481,0.03253672,0.64394689,1.65978141,3.47725426
1.60580290,5.06531480,0.82248295,0.04196476,0.03147441,0.63452848,1.62684395,3.37694610
1.61180590,4.93923970,0.82321019,0.04104416,0.03036524,0.62485702,1.59046777,3.27041416
1.61780890,4.80762139,0.82424460,0.04010577,0.02922370,0.61508971,1.55109468,3.15878346
1.62381191,4.67200204,0.82576492,0.03916252,0.02806410,0.60538031,1.50921866,3.04321560
1.62981491,4.53393735,0.82794884,0.03822719,0.02690031,0.59587577,1.46537630,2.92488602
1.63581791,4.39496695,0.83096747,0.03731215,0.02574540,0.58671363,1.42013646,2.80496316
1.64182091,4.25658791,0.83498010,0.03642905,0.02461151,0.57802006,1.37408962,2.68458967
1.64782391,4.12023174,0.84012936,0.03558870,0.02350963,0.56990866,1.32783670,2.56486590
1.65382691,3.98724479,0.84653689,0.03480080,0.02244957,0.56247986,1.28197793,2.44683592
1.65982991,3.85887231,0.85429970,0.03407392,0.02143985,0.55582097,1.23710167,2.33147572
1.66583292,3.73624574,0.86348724,0.03341535,0.02048775,0.55000660,1.19377353,2.21968373
1.67183592,3.62037322,0.87413932,0.03283106,0.01959932,0.54509948,1.15252593,2.11227351
1.67783892,3.51213282,0.88626475,0.03232568,0.01877948,0.54115137,1.11384843,2.00996823
1.68384192,3.41226835,0.89984092,0.03190249,0.01803209,0.53820413,1.07817890,1.91339706
1.68984492,3.32138723,0.91481412,0.03156343,0.01736003,0.53629056,1.04589588,1.82309302
1.69584792,3.23996036,0.93110051,0.03130916,0.01676535,0.53543514,1.01731225,1.73949232
1.70185093,3.16832341,0.94858788,0.03113904,0.01624934,0.53565446,0.99267040,1.66293499
1.70785393,3.10667959,0.96713777,0.03105123,0.01581263,0.53695721,0.97213909,1.59366665
1.71385693,3.05510364,0.98658814,0.03104273,0.01545527,0.53934396,0.95581202,1.53184143
1.71985993,3.01354690,1.00675624,0.03110943,0.01517680,0.54280648,0.94370820,1.47752595
1.72586293,2.98184351,1.02744166,0.03124622,0.01497631,0.54732684,0.93577417,1.43070424
1.73186593,2.95971774,1.04842954,0.03144708,0.01485249,0.55287636,0.93188796,1.39128379
1.73786893,2.94679256,1.06949365,0.03170515,0.01480365,0.55941441,0.93186471,1.35910246
1.74387194,2.94259947,1.09039953,0.03201288,0.01482778,0.56688741,0.93546385,1.33393644
1.74987494,2.94658989,1.11090748,0.03236216,0.01492260,0.57522802,0.94239757,1.31550914
1.75587794,2.95814795,1.13077558,0.03274446,0.01508556,0.58435478,0.95234047,1.30350093
1.76188094,2.97660495,1.14976257,0.03315102,0.01531394,0.59417225,0.96493994,1.29755967
1.76788394,3.00125539,1.16763087,0.03357305,0.01560488,0.60457191,0.97982724,1.29731188
1.77388694,3.03137434,1.18414960,0.03400189,0.01595552,0.61543367,0.99662865,1.30237437
1.77988994,3.06623610,1.19909783,0.03442926,0.01636300,0.62662836,1.01497671,1.31236591
1.78589295,3.10513356,1.21226794,0.03484747,0.01682464,0.63802079,1.03452091,1.32691890
1.79189595,3.14739778,1.22346925,0.03524963,0.01733804,0.64947360,1.05493773,1.34569033
1.79789895,3.19241722,1.23253179,0.03562989,0.01790114,0.66085166,1.07593963,1.36837183
1.80390195,3.23965561,1.23931025,0.03598358,0.01851238,0.67202674,1.09728264,1.39469823
1.80990495,3.28866783,1.24368792,0.03630743,0.01917076,0.68288241,1.11877248,1.42445421
1.81590795,3.33911265,1.24558053,0.03659968,0.01987591,0.69331864,1.14026881,1.45747850
1.82191096,3.39076172,1.24493976,0.03686016,0.02062813,0.70325615,1.16168755,1.49366544
1.82791396,3.44350370,1.24175634,0.03709033,0.02142835,0.71263987,1.18300112,1.53296330
1.83391696,3.49734327,1.23606231,0.03729327,0.02227810,0.72144153,1.20423666,1.57536948
1.83991996,3.55239422,1.22793250,0.03747359,0.02317942,0.72966107,1.22547212,1.62092233
1.84592296,3.60886684,1.21748475,0.03763726,0.02413465,0.73732666,1.24683047,1.66968983
1.85192596,3.66704957,1.20487903,0.03779145,0.02514627,0.74449332,1.26847212,1.72175550
1.85792896,3.72728548,1.19031508,0.03794421,0.02621664,0.75124019,1.29058590,1.77720193
1.86393197,3.78994452,1.17402877,0.03810422,0.02734770,0.75766638,1.31337887,1.83609278
1.86993497,3.85539263,1.15628705,0.03828036,0.02854071,0.76388575,1.33706537,1.89845394
1.87593797,3.92395926,1.13738172,0.03848142,0.02979589,0.77002075,1.36185569,1.96425500
1.88194097,3.99590485,1.11762218,0.03871565,0.03111220,0.77619578,1.38794493,2.03339187
1.88794397,4.07139009,1.09732730,0.03899044,0.03248701,0.78253022,1.41550239,2.10567181
1.89394697,4.15044878,1.07681696,0.03931194,0.03391594,0.78913180,1.44466201,2.18080169
1.89994997,4.23296588,1.05640330,0.03968478,0.03539270,0.79609039,1.47551425,2.25838053
1.90595298,4.31866230,1.03638234,0.04011179,0.03690905,0.80347288,1.50809980,2.33789693
1.91195598,4.40708760,1.01702601,0.04059389,0.03845481,0.81131920,1.54240543,2.41873195
1.91795898,4.49762138,0.99857529,0.04112992,0.04001803,0.81963994,1.57836206,2.50016762
1.92396198,4.58948375,0.98123444,0.04171670,0.04158518,0.82841551,1.61584537,2.58140117
1.92996498,4.68175465,0.96516675,0.04234906,0.04314153,0.83759711,1.65467877,2.66156435
1.93596798,4.77340152,0.95049204,0.04302002,0.04467154,0.84710932,1.69463872,2.73974751
1.94197099,4.86331413,0.93728580,0.04372105,0.04615935,0.85685422,1.73546214,2.81502717
1.94797399,4.95034509,0.92558021,0.04444231,0.04758934,0.86671674,1.77685563,2.88649622
1.95397699,5.03335417,0.91536695,0.04517306,0.04894665,0.87657112,1.81850605,2.95329525
1.95997999,5.11125423,0.90660147,0.04590202,0.05021777,0.88628778,1.86009209,3.01464356
1.96598299,5.18305668,0.89920875,0.04661775,0.05139109,0.89574052,1.90129612,3.06986848
1.97198599,5.24791398,0.89309014,0.04730907,0.05245733,0.90481345,1.94181602,3.11843150
1.97798899,5.30515717,0.88813085,0.04796544,0.05340995,0.91340725,1.98137621,3.15994996
1.98399200,5.35432639,0.88420791,0.04857724,0.05424546,0.92144449,2.01973752,3.19421310
1.98999500,5.39519283,0.88119805,0.04913613,0.05496353,0.92887362,2.05670526,3.22119174
1.99599800,5.42777083,0.87898515,0.04963518,0.05556710,0.93567146,2.09213533,3.24104094
2.00200100,5.45231956,0.87746685,0.05006911,0.05606221,0.94184404,2.12593776,3.25409544
2.00800400,5.46933397,0.87656013,0.05043430,0.05645778,0.94742569,2.15807787,3.26085806
2.01400700,5.47952541,0.87620532,0.05072884,0.05676529,0.95247663,2.18857461,3.26198149
2.02001001,5.48379294,0.87636867,0.05095245,0.05699826,0.95707897,2.21749650,3.25824421
2.02601301,5.48318654,0.87704310,0.05110637,0.05717171,0.96133154,2.24495522,3.25052180
2.03201601,5.47886415,0.87824734,0.05119319,0.05730159,0.96534386,2.27109728,3.23975476
2.03801901,5.47204465,0.88002334,0.05121667,0.05740408,0.96922951,2.29609415,3.22691443
2.04402201,5.46395906,0.88243231,0.05118151,0.05749504,0.97309935,2.32013157,3.21296860
2.05002501,5.45580245,0.88554959,0.05109308,0.05758936,0.97705507,2.34339849,3.19884827
2.05602801,5.44868885,0.88945860,0.05095724,0.05770046,0.98118328,2.36607643,3.18541719
2.06203102,5.44361134,0.89424433,0.05078012,0.05783986,0.98555063,2.38832969,3.17344547
2.06803402,5.44140927,0.89998675,0.05056788,0.05801685,0.99020021,2.41029717,3.16358825
2.07403702,5.44274381,0.90675442,0.05032661,0.05823832,0.99514928,2.43208608,3.15637044
2.08004002,5.44808300,0.91459879,0.05006219,0.05850870,1.00038872,2.45376794,3.15217786
2.08604302,5.45769648,0.92354930,0.04978017,0.05882999,1.00588384,2.47537706,3.15125490
2.09204602,5.47165974,0.93360974,0.04948575,0.05920200,1.01157689,2.49691132,3.15370847
2.09804902,5.48986703,0.94475571,0.04918377,0.05962260,1.01739061,2.51833535,3.15951760
2.10405203,5.51205178,0.95693347,0.04887867,0.06008810,1.02323304,2.53958543,3.16854775
2.11005503,5.53781258,0.97006004,0.04857456,0.06059368,1.02900281,2.56057587,3.18056874
2.11605803,5.56664295,0.98402439,0.04827524,0.06113381,1.03459494,2.58120621,3.19527483
2.12206103,5.59796252,0.99868966,0.04798421,0.06170267,1.03990643,2.60136848,3.21230567
2.12806403,5.63114762,1.01389597,0.04770473,0.06229455,1.04484157,2.62095407,3.23126659
2.13406703,5.66555914,1.02946390,0.04743984,0.06290415,1.04931633,2.63985944,3.25174713
2.14007004,5.70056598,1.04519805,0.04719232,0.06352681,1.05326178,2.65799025,3.27333649
2.14607304,5.73556284,1.06089073,0.04696470,0.06415867,1.05662627,2.67526346,3.29563531
2.15207604,5.76998136,1.07632544,0.04675916,0.06479661,1.05937612,2.69160732,3.31826317
2.15807904,5.80329463,1.09128010,0.04657753,0.06543822,1.06149508,2.70695907,3.34086172
2.16408204,5.83501507,1.10553001,0.04642112,0.06608160,1.06298230,2.72126065,3.36309362
2.17008504,5.86468670,1.11885038,0.04629068,0.06672505,1.06384926,2.73445281,3.38463787
2.17608804,5.89187306,1.13101869,0.04618625,0.06736677,1.06411580,2.74646790,3.40518244
2.18209105,5.91614227,1.14181688,0.04610704,0.06800450,1.06380549,2.75722233,3.42441499
2.18809405,5.93705117,1.15103346,0.04605140,0.06863513,1.06294079,2.76660903,3.44201317
2.19409705,5.95413036,1.15846574,0.04601669,0.06925435,1.06153833,2.77449088,3.45763546
2.20010005,5.96687195,1.16392233,0.04599927,0.06985639,1.05960464,2.78069571,3.47091372
2.20610305,5.97472157,1.16722583,0.04599449,0.07043377,1.05713260,2.78501337,3.48144853
2.21210605,5.97707583,1.16821600,0.04599677,0.07097722,1.05409896,2.78719550,3.48880804
2.21810905,5.97328611,1.16675317,0.04599962,0.07147564,1.05046305,2.78695813,3.49253073
2.22411206,5.96266884,1.16272197,0.04599587,0.07191626,1.04616679,2.78398733,3.49213243
2.23011506,5.94452221,1.15603521,0.04597780,0.07228481,1.04113605,2.77794780,3.48711730
2.23611806,5.91814850,1.14663769,0.04593739,0.07256590,1.03528326,2.76849404,3.47699243
2.24212106,5.88288103,1.13450979,0.04586660,0.07274345,1.02851120,2.75528385,3.46128527
2.24812406,5.83811426,1.11967061,0.04575764,0.07280116,1.02071769,2.73799332,3.43956312
2.25412706,5.78333530,1.10218040,0.04560329,0.07272308,1.01180095,2.71633284,3.41145335
2.26013007,5.71815514,1.08214201,0.04539722,0.07249423,1.00166545,2.69006320,3.37666346
2.26613307,5.64233775,1.05970133,0.04513424,0.07210109,0.99022771,2.65901109,3.33499971
2.27213607,5.55582528,1.03504647,0.04481066,0.07153223,0.97742207,2.62308318,3.28638324
2.27813907,5.45875811,1.00840557,0.04442442,0.07077877,0.96320587,2.58227801,3.23086284
2.28414207,5.35148827,0.98004337,0.04397538,0.06983478,0.94756395,2.53669518,3.16862348
2.29014507,5.23458570,0.95025651,0.04346537,0.06869764,0.93051217,2.48654120,3.09999023
2.29614807,5.10883658,0.91936769,0.04289828,0.06736824,0.91209993,2.43213176,3.02542724
2.30215108,4.97523394,0.88771888,0.04228006,0.06585110,0.89241134,2.37389000,2.94553171
2.30815408,4.83496074,0.85566385,0.04161857,0.06415436,0.87156533,2.31234104,2.86102310
2.31415708,4.68936603,0.82356023,0.04092350,0.06228965,0.84971436,2.24810259,2.77272807
2.32016008,4.53993532,0.79176150,0.04020604,0.06027191,0.82704207,2.18187214,2.68156175
2.32616308,4.38825633,0.76060905,0.03947863,0.05811902,0.80375981,2.11441098,2.58850606
2.33216608,4.23598146,0.73042481,0.03875458,0.05585145,0.78010230,2.04652582,2.49458610
2.33816908,4.08478856,0.70150450,0.03804769,0.05349180,0.75632255,1.97904849,2.40084546
2.34417209,3.93634160,0.67411201,0.03737178,0.05106428,0.73268632,1.91281457,2.30832150
2.35017509,3.79225268,0.64847483,0.03674029,0.04859422,0.70946619,1.84864179,2.21802145
2.35617809,3.65404681,0.62478096,0.03616588,0.04610752,0.68693568,1.78730893,2.13090031
2.36218109,3.52313073,0.60317709,0.03565996,0.04363015,0.66536351,1.72953606,2.04784126
2.36818409,3.40076679,0.58376841,0.03523243,0.04118766,0.64500809,1.67596685,1.96963910
2.37418709,3.28805251,0.56661964,0.03489134,0.03880473,0.62611271,1.62715369,1.89698740
2.38019010,3.18590644,0.55175752,0.03464268,0.03650478,0.60890118,1.58354594,1.83046935
2.38619310,3.09506017,0.53917429,0.03449029,0.03430962,0.59357435,1.54548192,1.77055259
2.39219610,3.01605655,0.52883216,0.03443578,0.03223921,0.58030723,1.51318463,1.71758780
2.39819910,2.94925326,0.52066826,0.03447854,0.03031138,0.56924696,1.48676137,1.67181070
2.40420210,2.89483119,0.51460005,0.03461593,0.02854172,0.56051134,1.46620706,1.63334711
2.41020510,2.85280650,0.51053053,0.03484340,0.02694344,0.55418805,1.45141091,1.60222041
2.41620810,2.82304513,0.50835326,0.03515472,0.02552731,0.55033423,1.44216597,1.57836068
2.42221111,2.80527874,0.50795662,0.03554231,0.02430164,0.54897642,1.43818105,1.56161495
2.42821411,2.79912069,0.50922725,0.03599747,0.02327227,0.55011068,1.43909428,1.55175773
2.43421711,2.80408122,0.51205244,0.03651069,0.02244259,0.55370281,1.44448770,1.54850125
2.44022011,2.81958097,0.51632126,0.03707193,0.02181356,0.55968862,1.45390214,1.55150493
2.44622311,2.84496217,0.52192462,0.03767088,0.02138380,0.56797413,1.46685186,1.56038367
2.45222611,2.87949760,0.52875417,0.03829714,0.02114958,0.57843583,1.48283841,1.57471480
2.45822911,2.92239723,0.53670037,0.03894041,0.02110494,0.59092105,1.50136333,1.59404373
2.46423212,2.97281322,0.54564983,0.03959059,0.02124177,0.60524858,1.52193945,1.61788851
2.47023512,3.02984401,0.55548245,0.04023788,0.02154988,0.62120968,1.54410070,1.64574365
2.47623812,3.09253857,0.56606858,0.04087281,0.02201719,0.63856970,1.56741049,1.67708365
2.48224112,3.15990189,0.57726669,0.04148628,0.02262987,0.65707057,1.59146868,1.71136692
2.48824412,3.23090289,0.58892186,0.04206958,0.02337259,0.67643424,1.61591755,1.74804059
2.49424712,3.30448573,0.60086545,0.04261442,0.02422878,0.69636723,1.64044682,1.78654673
2.50025013,3.37958516,0.61291623,0.04311297,0.02518097,0.71656637,1.66479810,1.82633034
2.50625313,3.45514632,0.62488297,0.04355794,0.02621115,0.73672575,1.68876885,1.86684942
2.51225613,3.53014888,0.63656871,0.04394272,0.02730123,0.75654457,1.71221597,1.90758692
2.51825913,3.60363488,0.64777638,0.04426151,0.02843350,0.77573590,1.73505905,1.94806444
2.52426213,3.67473911,0.65831567,0.04450952,0.02959109,0.79403576,1.75728309,1.98785703
2.53026513,3.74272061,0.66801068,0.04468320,0.03075846,0.81121226,1.77894035,2.02660838
2.53626813,3.80699320,0.67670802,0.04478046,0.03192190,0.82707428,1.80015118,2.06404541
2.54227114,3.86715305,0.68428465,0.04480089,0.03306988,0.84147904,1.82110317,2.09999119
2.54827414,3.92300107,0.69065511,0.04474598,0.03419346,0.85433825,1.84204834,2.13437504
2.55427714,3.97455792,0.69577742,0.04461924,0.03528650,0.86562222,1.86329793,2.16723884
2.56028014,4.02207010,0.69965735,0.04442632,0.03634582,0.87536153,1.88521451,2.19873854
2.56628314,4.06600552,0.70235052,0.04417501,0.03737119,0.88364616,1.90820113,2.22914037
