energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.59629815,2.58661514,0.97337249,0.00000000,0.03502780,0.86741156,1.99581653,0.74305199
-2.59029515,2.61323909,0.98909214,0.00000000,0.03531752,0.87226158,2.02493636,0.75157448
-2.58429215,2.63246749,1.00067507,0.00000000,0.03551976,0.87563224,2.04556342,0.75774829
-2.57828914,2.64329439,1.00786678,0.00000000,0.03560835,0.87706744,2.05708453,0.76134389
-2.57228614,2.64501094,1.01054977,0.00000000,0.03556072,0.87619118,2.05917039,0.76222152
-2.56628314,2.63721673,1.00874004,0.00000000,0.03535864,0.87271842,2.05177242,0.76033141
-2.56028014,2.61981707,1.00257838,0.00000000,0.03498878,0.86646121,2.03510881,0.75571003
-2.55427714,2.59300707,0.99231692,0.00000000,0.03444310,0.85733009,2.00964045,0.74847270
-2.54827414,2.55724365,0.97830167,0.00000000,0.03371897,0.84533111,1.97603827,0.73880296
-2.54227114,2.51320760,0.96095208,0.00000000,0.03281910,0.83055859,1.93514377,0.72693939
-2.53626813,2.46175802,0.94073861,0.00000000,0.03175130,0.81318468,1.88792495,0.71316077
-2.53026513,2.40388210,0.91815963,0.00000000,0.03052799,0.79344609,1.83542996,0.69777030
-2.52426213,2.34064320,0.89371884,0.00000000,0.02916563,0.77162930,1.77874086,0.68107995
-2.51825913,2.27313004,0.86790427,0.00000000,0.02768399,0.74805482,1.71892991,0.66339567
-2.51225613,2.20240995,0.84117004,0.00000000,0.02610534,0.72306172,1.65702044,0.64500437
-2.50625313,2.12948839,0.81392155,0.00000000,0.02445361,0.69699312,1.59395400,0.62616326
-2.50025013,2.05527669,0.78650486,0.00000000,0.02275360,0.67018342,1.53056519,0.60709196
-2.49424712,1.98056923,0.75920042,0.00000000,0.02103009,0.64294789,1.46756489,0.58796780
-2.48824412,1.90603066,0.73222136,0.00000000,0.01930717,0.61557484,1.40553231,0.56892435
-2.48224112,1.83219317,0.70571597,0.00000000,0.01760757,0.58832084,1.34491534,0.55005291
-2.47623812,1.75946301,0.67977407,0.00000000,0.01595212,0.56140865,1.28603875,0.53140687
-2.47023512,1.68813510,0.65443643,0.00000000,0.01435932,0.53502796,1.22911888,0.51300831
-2.46423212,1.61841412,0.62970656,0.00000000,0.01284511,0.50933832,1.17428340,0.49485630
-2.45822911,1.55043991,0.60556393,0.00000000,0.01142266,0.48447395,1.12159449,0.47693627
-2.45222611,1.48431520,0.58197748,0.00000000,0.01010233,0.46054983,1.07107360,0.45922966
-2.44622311,1.42013348,0.55891890,0.00000000,0.00889177,0.43766834,1.02272600,0.44172327
-2.44022011,1.35800485,0.53637437,0.00000000,0.00779606,0.41592595,0.97656357,0.42441767
-2.43421711,1.29807821,0.51435438,0.00000000,0.00681791,0.39541940,0.93262427,0.40733404
-2.42821411,1.24055816,0.49290104,0.00000000,0.00595794,0.37625068,0.89098728,0.39051919
-2.42221111,1.18571573,0.47209230,0.00000000,0.00521501,0.35853065,0.85178293,0.37404834
-2.41620810,1.13389218,0.45204327,0.00000000,0.00458647,0.34238087,0.81519696,0.35802572
-2.41020510,1.08549583,0.43290432,0.00000000,0.00406852,0.32793352,0.78146921,0.34258274
-2.40420210,1.04099220,0.41485645,0.00000000,0.00365644,0.31532945,0.75088672,0.32787426
-2.39819910,1.00088818,0.39810417,0.00000000,0.00334486,0.30471439,0.72377218,0.31407285
-2.39219610,0.96571130,0.38286639,0.00000000,0.00312795,0.29623368,0.70046832,0.30136178
-2.38619310,0.93598542,0.36936595,0.00000000,0.00299961,0.29002577,0.68131941,0.28992693
-2.38019010,0.91220434,0.35781850,0.00000000,0.00295353,0.28621494,0.66665109,0.27994820
-2.37418709,0.89480508,0.34842128,0.00000000,0.00298334,0.28490375,0.65674980,0.27159108
-2.36818409,0.88414235,0.34134262,0.00000000,0.00308257,0.28616574,0.65184307,0.26499862
-2.36218109,0.88046590,0.33671264,0.00000000,0.00324472,0.29003881,0.65208188,0.26028449
-2.35617809,0.88390216,0.33461589,0.00000000,0.00346322,0.29651992,0.65752645,0.25752750
-2.35017509,0.89444158,0.33508621,0.00000000,0.00373144,0.30556148,0.66813606,0.25676790
-2.34417209,0.91193245,0.33810436,0.00000000,0.00404264,0.31706976,0.68376411,0.25800573
-2.33816908,0.93608221,0.34359842,0.00000000,0.00438996,0.33090579,0.70415861,0.26120145
-2.33216608,0.96646635,0.35144739,0.00000000,0.00476645,0.34688872,0.72896871,0.26627893
-2.32616308,1.00254518,0.36148760,0.00000000,0.00516508,0.36480188,0.75775700,0.27313062
-2.32016008,1.04368788,0.37352202,0.00000000,0.00557882,0.38440133,0.79001756,0.28162500
-2.31415708,1.08920319,0.38733198,0.00000000,0.00600068,0.40542674,0.82519906,0.29161589
-2.30815408,1.13837568,0.40269102,0.00000000,0.00642386,0.42761424,0.86273210,0.30295327
-2.30215108,1.19050600,0.41938013,0.00000000,0.00684188,0.45071066,0.90205971,0.31549536
-2.29614807,1.24495344,0.43720379,0.00000000,0.00724871,0.47448861,0.94266969,0.32912118
-2.29014507,1.30117879,0.45600614,0.00000000,0.00763896,0.49876169,0.98412730,0.34374327
-2.28414207,1.35878534,0.47568629,0.00000000,0.00800804,0.52339885,1.02610660,0.35931968
-2.27813907,1.41755571,0.49621218,0.00000000,0.00835229,0.54833733,1.06841891,0.37586488
-2.27213607,1.47748247,0.51763191,0.00000000,0.00866916,0.57359305,1.11103651,0.39345872
-2.26613307,1.53879022,0.54008207,0.00000000,0.00895727,0.59926791,1.15411028,0.41225291
-2.26013007,1.60194763,0.56379217,0.00000000,0.00921647,0.62555309,1.19797972,0.43247453
-2.25412706,1.66766768,0.58908472,0.00000000,0.00944788,0.65272803,1.24317424,0.45442607
-2.24812406,1.73689533,0.61637061,0.00000000,0.00965382,0.68115442,1.29040513,0.47848169
-2.24212106,1.81078215,0.64613960,0.00000000,0.00983772,0.71126537,1.34054763,0.50507957
-2.23611806,1.89064793,0.67894587,0.00000000,0.01000397,0.74354958,1.39461341,0.53471021
-2.23011506,1.97793036,0.71538904,0.00000000,0.01015766,0.77853109,1.45371378,0.56790106
-2.22411206,2.07412396,0.75609107,0.00000000,0.01030441,0.81674501,1.51901495,0.60519771
-2.21810905,2.18071064,0.80166985,0.00000000,0.01044998,0.85871029,1.59168662,0.64714213
-2.21210605,2.29908431,0.85271031,0.00000000,0.01060005,0.90490046,1.67284597,0.69424884
-2.20610305,2.43047270,0.90973434,0.00000000,0.01075984,0.95571364,1.76349920,0.74697978
-2.20010005,2.57585992,0.97317061,0.00000000,0.01093381,1.01144324,1.86448327,0.80571883
-2.19409705,2.73591306,1.04332575,0.00000000,0.01112542,1.07225067,1.97641030,0.87074714
-2.18809405,2.91091667,1.12035809,0.00000000,0.01133683,1.13814154,2.09961736,0.94222023
-2.18209105,3.10071824,1.20425544,0.00000000,0.01156877,1.20894666,2.23412428,1.02014810
-2.17608804,3.30468785,1.29481789,0.00000000,0.01182038,1.28430883,2.37960151,1.10437914
-2.17008504,3.52169432,1.39164675,0.00000000,0.01208919,1.36367666,2.53535012,1.19458890
-2.16408204,3.75009966,1.49414038,0.00000000,0.01237117,1.44630561,2.70029523,1.29027433
-2.15807904,3.98777286,1.60149726,0.00000000,0.01266082,1.53126690,2.87299375,1.39075398
-2.15207604,4.23212307,1.71272667,0.00000000,0.01295138,1.61746411,3.05165661,1.49517447
-2.14607304,4.48015147,1.82666652,0.00000000,0.01323511,1.70365691,3.23418492,1.60252310
-2.14007004,4.72852023,1.94200800,0.00000000,0.01350359,1.78849141,3.41821910,1.71164650
-2.13406703,4.97363600,2.05732625,0.00000000,0.01374808,1.87053585,3.60119916,1.82127456
-2.12806403,5.21174513,2.17111565,0.00000000,0.01395995,1.94832042,3.78043380,1.93004905
-2.12206103,5.43903664,2.28182880,0.00000000,0.01413102,2.02037957,3.95317590,2.03655576
-2.11605803,5.65174924,2.38791727,0.00000000,0.01425403,2.08529523,4.11670111,2.13935920
-2.11005503,5.84627814,2.48787290,0.00000000,0.01432290,2.14173926,4.26838672,2.23703847
-2.10405203,6.01927750,2.58026775,0.00000000,0.01433315,2.18851339,4.40578756,2.32822300
-2.09804902,6.16775484,2.66379153,0.00000000,0.01428208,2.22458517,4.52670608,2.41162701
-2.09204602,6.28915372,2.73728478,0.00000000,0.01416903,2.24911863,4.62925397,2.48608131
-2.08604302,6.38142210,2.79976700,0.00000000,0.01399544,2.26149849,4.71190325,2.55056155
-2.08004002,6.44306399,2.85045870,0.00000000,0.01376491,2.26134714,4.77352505,2.60421185
-2.07403702,6.47317313,2.88879678,0.00000000,0.01348314,2.24853399,4.81341516,2.64636330
-2.06803402,6.47144806,2.91444318,0.00000000,0.01315784,2.22317694,4.83130595,2.67654679
-2.06203102,6.43818874,2.92728662,0.00000000,0.01279850,2.18563628,4.82736479,2.69450002
-2.05602801,6.37427578,2.92743807,0.00000000,0.01241612,2.13650135,4.80217979,2.70016869
-2.05002501,6.28113374,2.91522031,0.00000000,0.01202296,2.07657091,4.75673415,2.69370228
-2.04402201,6.16068078,2.89115262,0.00000000,0.01163208,2.00682800,4.69237076,2.67544476
-2.03801901,6.01526709,2.85593145,0.00000000,0.01125706,1.92841056,4.61074913,2.64592093
-2.03201601,5.84760505,2.81040819,0.00000000,0.01091151,1.84257892,4.51379660,2.60581914
-2.02601301,5.66069390,2.75556501,0.00000000,0.01060871,1.75068158,4.40365626,2.55597131
-2.02001001,5.45774206,2.69249002,0.00000000,0.01036120,1.65412033,4.28263345,2.49733098
-2.01400700,5.24208961,2.62235248,0.00000000,0.01018035,1.55431620,4.15314311,2.43095038
-2.00800400,5.01713367,2.54637903,0.00000000,0.01007606,1.45267692,4.01765938,2.35795726
-2.00200100,4.78625874,2.46583156,0.00000000,0.01005642,1.35056729,3.87866917,2.27953231
-1.99599800,4.55277380,2.38198722,0.00000000,0.01012743,1.24928274,3.73863052,2.19688767
-1.98999500,4.31985754,2.29612096,0.00000000,0.01029277,1.15002702,3.59993671,2.11124715
-1.98399200,4.09051255,2.20949062,0.00000000,0.01055368,1.05389415,3.46488626,2.02382850
-1.97798899,3.86752890,2.12332466,0.00000000,0.01090881,0.96185491,3.33565905,1.93582793
-1.97198599,3.65345715,2.03881229,0.00000000,0.01135429,0.87474778,3.21429816,1.84840703
-1.96598299,3.45059033,1.95709581,0.00000000,0.01188370,0.79327417,3.10269697,1.76268201
-1.95997999,3.26095418,1.87926464,0.00000000,0.01248826,0.71799760,3.00259067,1.67971513
-1.95397699,3.08630463,1.80635074,0.00000000,0.01315701,0.64934635,2.91555146,1.60050804
-1.94797399,2.92813128,1.73932479,0.00000000,0.01387713,0.58761905,2.84298625,1.52599670
-1.94197099,2.78766544,1.67909271,0.00000000,0.01463424,0.53299259,2.78613587,1.45704751
-1.93596798,2.66589132,1.62649204,0.00000000,0.01541284,0.48553182,2.74607478,1.39445410
-1.92996498,2.56355891,1.58228764,0.00000000,0.01619675,0.44520026,2.72371022,1.33893451
-1.92396198,2.48119714,1.54716638,0.00000000,0.01696960,0.41187142,2.71977996,1.29112818
-1.91795898,2.41912607,1.52173058,0.00000000,0.01771531,0.38534015,2.73484788,1.25159241
-1.91195598,2.37746721,1.50648993,0.00000000,0.01841856,0.36533360,2.76929702,1.22079815
-1.90595298,2.35615111,1.50185188,0.00000000,0.01906530,0.35152145,2.82331969,1.19912464
-1.89994997,2.35492189,1.50811068,0.00000000,0.01964313,0.34352531,2.89690494,1.18685322
-1.89394697,2.37333858,1.52543531,0.00000000,0.02014165,0.34092704,2.98982357,1.18416000
-1.88794397,2.41077375,1.55385676,0.00000000,0.02055276,0.34327605,3.10161159,1.19110803
-1.88194097,2.46640989,1.59325531,0.00000000,0.02087083,0.35009578,3.23155318,1.20763910
-1.87593797,2.53923475,1.64334858,0.00000000,0.02109279,0.36088929,3.37866449,1.23356580
-1.86993497,2.62803683,1.70368135,0.00000000,0.02121810,0.37514448,3.54167995,1.26856458
-1.86393197,2.73140256,1.77361788,0.00000000,0.02124870,0.39233897,3.71904289,1.31217049
-1.85792896,2.84771662,1.85233810,0.00000000,0.02118873,0.41194502,3.90890222,1.36377438
-1.85192596,2.97516721,1.93883826,0.00000000,0.02104435,0.43343470,4.10911713,1.42262339
-1.84592296,3.11175743,2.03193713,0.00000000,0.02082332,0.45628554,4.31727114,1.48782542
-1.83991996,3.25532406,2.13028829,0.00000000,0.02053472,0.47998677,4.53069683,1.55835804
-1.83391696,3.40356445,2.23239888,0.00000000,0.02018852,0.50404623,4.74651190,1.63308231
-1.82791396,3.55407173,2.33665491,0.00000000,0.01979520,0.52799788,4.96166667,1.71076157
-1.82191096,3.70437811,2.44135272,0.00000000,0.01936544,0.55140981,5.17300236,1.79008495
-1.81590795,3.85200525,2.54473603,0.00000000,0.01890981,0.57389251,5.37731884,1.86969518
-1.80990495,3.99452029,2.64503729,0.00000000,0.01843849,0.59510709,5.57144975,1.94821985
-1.80390195,4.12959534,2.74052204,0.00000000,0.01796115,0.61477307,5.75234226,2.02430502
-1.79789895,4.25506811,2.82953442,0.00000000,0.01748683,0.63267532,5.91713815,2.09664996
-1.79189595,4.36900069,2.91054194,0.00000000,0.01702389,0.64866973,6.06325268,2.16404131
-1.78589295,4.46973351,2.98217740,0.00000000,0.01658007,0.66268710,6.18844732,2.22538538
-1.77988994,4.55593172,3.04327609,0.00000000,0.01616257,0.67473500,6.29089273,2.27973685
-1.77388694,4.62662117,3.09290619,0.00000000,0.01577814,0.68489720,6.36921862,2.32632242
-1.76788394,4.68121180,3.13039111,0.00000000,0.01543328,0.69333041,6.42254772,2.36455841
-1.76188094,4.71950679,3.15532236,0.00000000,0.01513430,0.70025836,6.45051182,2.39406121
-1.75587794,4.74169667,3.16756240,0.00000000,0.01488748,0.70596314,6.45324900,2.41465013
-1.74987494,4.74833821,3.16723740,0.00000000,0.01469913,0.71077403,6.43138187,2.42634254
-1.74387194,4.74031900,3.15472030,0.00000000,0.01457559,0.71505414,6.38597813,2.42934159
-1.73786893,4.71880925,3.13060511,0.00000000,0.01452323,0.71918526,6.31849537,2.42401736
-1.73186593,4.68520324,3.09567408,0.00000000,0.01454829,0.72355153,6.23071330,2.41088227
-1.72586293,4.64105332,3.05085937,0.00000000,0.01465671,0.72852257,6.12465695,2.39056251
-1.71985993,4.58799991,2.99720153,0.00000000,0.01485391,0.73443677,6.00251506,2.36376675
-1.71385693,4.52770096,2.93580697,0.00000000,0.01514445,0.74158545,5.86655799,2.33125401
-1.70785393,4.46176463,2.86780649,0.00000000,0.01553175,0.75019867,5.71905935,2.29380234
-1.70185093,4.39168827,2.79431713,0.00000000,0.01601765,0.76043344,5.56222506,2.25217976
-1.69584792,4.31880685,2.71640891,0.00000000,0.01660216,0.77236471,5.39813322,2.20711900
-1.68984492,4.24425296,2.63507781,0.00000000,0.01728308,0.78597988,5.22868697,2.15929680
-1.68384192,4.16893004,2.55122604,0.00000000,0.01805573,0.80117707,5.05558187,2.10931874
-1.67783892,4.09349962,2.46564968,0.00000000,0.01891280,0.81776729,4.88028823,2.05770975
-1.67183592,4.01838251,2.37903384,0.00000000,0.01984418,0.83548066,4.70404787,2.00491032
-1.66583292,3.94377318,2.29195465,0.00000000,0.02083700,0.85397632,4.52788391,1.95127799
-1.65982991,3.86966575,2.20488704,0.00000000,0.02187577,0.87285592,4.35262154,1.89709355
-1.65382691,3.79588962,2.11821733,0.00000000,0.02294256,0.89167988,4.17891712,1.84257092
-1.64782391,3.72215214,2.03225879,0.00000000,0.02401739,0.90998602,4.00729258,1.78786970
-1.64182091,3.64808562,1.94726911,0.00000000,0.02507872,0.92730953,3.83817233,1.73310941
-1.63581791,3.57329576,1.86346800,0.00000000,0.02610396,0.94320359,3.67191950,1.67838407
-1.62981491,3.49740875,1.78105368,0.00000000,0.02707017,0.95725954,3.50886924,1.62377641
-1.62381191,3.42011453,1.70021722,0.00000000,0.02795469,0.96912576,3.34935664,1.56937057
-1.61780890,3.34120383,1.62115380,0.00000000,0.02873593,0.97852431,3.19373803,1.51526267
-1.61180590,3.26059745,1.54407033,0.00000000,0.02939399,0.98526454,3.04240451,1.46156895
-1.60580290,3.17836630,1.46918934,0.00000000,0.02991144,0.98925297,2.89578742,1.40843082
-1.59979990,3.09474165,1.39674892,0.00000000,0.03027383,0.99049888,2.75435615,1.35601717
-1.59379690,3.01011534,1.32699939,0.00000000,0.03047032,0.98911539,2.61860881,1.30452370
-1.58779390,2.92503034,1.26019686,0.00000000,0.03049400,0.98531582,2.48905715,1.25416984
-1.58179090,2.84016252,1.19659461,0.00000000,0.03034223,0.97940545,2.36620700,1.20519345
-1.57578789,2.75629484,1.13643300,0.00000000,0.03001676,0.97176916,2.25053595,1.15784391
-1.56978489,2.67428563,1.07992864,0.00000000,0.02952377,0.96285535,2.14246992,1.11237411
-1.56378189,2.59503263,1.02726372,0.00000000,0.02887366,0.95315703,2.04236010,1.06903185
-1.55777889,2.51943500,0.97857613,0.00000000,0.02808085,0.94319091,1.95046194,1.02805132
-1.55177589,2.44835497,0.93395113,0.00000000,0.02716336,0.93347553,1.86691724,0.98964493
-1.54577289,2.38258144,0.89341481,0.00000000,0.02614227,0.92450950,1.79174047,0.95399620
-1.53976988,2.32279700,0.85693008,0.00000000,0.02504123,0.91675089,1.72481002,0.92125376
-1.53376688,2.26955014,0.82439499,0.00000000,0.02388574,0.91059881,1.66586471,0.89152696
-1.52776388,2.22323386,0.79564380,0.00000000,0.02270253,0.90637800,1.61450592,0.86488310
-1.52176088,2.18407146,0.77045046,0.00000000,0.02151887,0.90432716,1.57020499,0.84134637
-1.51575788,2.15211017,0.74853456,0.00000000,0.02036190,0.90459149,1.53231568,0.82089855
-1.50975488,2.12722256,0.72956925,0.00000000,0.01925796,0.90721978,1.50009114,0.80348119
-1.50375188,2.10911547,0.71319093,0.00000000,0.01823205,0.91216586,1.47270454,0.78899922
-1.49774887,2.09734563,0.69901016,0.00000000,0.01730723,0.91929436,1.44927256,0.77732560
-1.49174587,2.09134096,0.68662342,0.00000000,0.01650415,0.92839016,1.42888082,0.76830677
-1.48574287,2.09042613,0.67562515,0.00000000,0.01584066,0.93917090,1.41061012,0.76176850
-1.47973987,2.09385091,0.66561962,0.00000000,0.01533143,0.95130168,1.39356248,0.75752178
-1.47373687,2.10081951,0.65623211,0.00000000,0.01498765,0.96441103,1.37688598,0.75536842
-1.46773387,2.11051938,0.64711907,0.00000000,0.01481689,0.97810725,1.35979750,0.75510600
-1.46173087,2.12214798,0.63797673,0.00000000,0.01482286,0.99199400,1.34160233,0.75653198
-1.45572786,2.13493597,0.62854799,0.00000000,0.01500536,1.00568458,1.32171016,0.75944661
-1.44972486,2.14816620,0.61862725,0.00000000,0.01536027,1.01881396,1.29964680,0.76365484
-1.44372186,2.16118738,0.60806323,0.00000000,0.01587957,1.03104825,1.27506125,0.76896689
-1.43771886,2.17342253,0.59675951,0.00000000,0.01655147,1.04209121,1.24772819,0.77519786
-1.43171586,2.18437223,0.58467309,0.00000000,0.01736056,1.05168789,1.21754575,0.78216640
-1.42571286,2.19361309,0.57181100,0.00000000,0.01828810,1.05962544,1.18452912,0.78969288
-1.41970985,2.20079247,0.55822535,0.00000000,0.01931235,1.06573163,1.14880027,0.79759721
-1.41370685,2.20562043,0.54400695,0.00000000,0.02040899,1.06987151,1.11057465,0.80569685
-1.40770385,2.20786015,0.52927807,0.00000000,0.02155161,1.07194287,1.07014557,0.81380536
-1.40170085,2.20731819,0.51418469,0.00000000,0.02271231,1.07187125,1.02786712,0.82173167
-1.39569785,2.20383572,0.49888852,0.00000000,0.02386231,1.06960516,0.98413653,0.82928061
-1.38969485,2.19728180,0.48355936,0.00000000,0.02497268,1.06511209,0.93937691,0.83625464
-1.38369185,2.18754947,0.46836801,0.00000000,0.02601506,1.05837579,0.89402100,0.84245696
-1.37768884,2.17455508,0.45348003,0.00000000,0.02696242,1.04939519,0.84849674,0.84769599
-1.37168584,2.15824105,0.43905058,0.00000000,0.02778983,1.03818501,0.80321503,0.85179087
-1.36568284,2.13858164,0.42522038,0.00000000,0.02847510,1.02477811,0.75856022,0.85457785
-1.35967984,2.11559119,0.41211294,0.00000000,0.02899954,1.00922914,0.71488320,0.85591707
-1.35367684,2.08933409,0.39983288,0.00000000,0.02934842,0.99161934,0.67249743,0.85569936
-1.34767384,2.05993517,0.38846536,0.00000000,0.02951151,0.97206167,0.63167742,0.85385247
-1.34167084,2.02758964,0.37807637,0.00000000,0.02948333,0.95070597,0.59265959,0.85034632
-1.33566783,1.99257116,0.36871367,0.00000000,0.02926340,0.92774321,0.55564505,0.84519693
-1.32966483,1.95523739,0.36040835,0.00000000,0.02885620,0.90340858,0.52080383,0.83846848
-1.32366183,1.91603175,0.35317655,0.00000000,0.02827110,0.87798264,0.48828012,0.83027362
-1.31765883,1.87548132,0.34702139,0.00000000,0.02752206,0.85179036,0.45819811,0.82077156
-1.31165583,1.83419032,0.34193489,0.00000000,0.02662724,0.82519775,0.43066788,0.81016438
-1.30565283,1.79282940,0.33789965,0.00000000,0.02560844,0.79860600,0.40579119,0.79869150
-1.29964982,1.75212115,0.33489051,0.00000000,0.02449055,0.77244343,0.38366667,0.78662274
-1.29364682,1.71282259,0.33287584,0.00000000,0.02330082,0.74715529,0.36439433,0.77425039
-1.28764382,1.67570534,0.33181872,0.00000000,0.02206819,0.72319215,0.34807920,0.76188072
-1.28164082,1.64153480,0.33167790,0.00000000,0.02082248,0.70099717,0.33483408,0.74982540
-1.27563782,1.61104915,0.33240864,0.00000000,0.01959377,0.68099299,0.32478131,0.73839337
-1.26963482,1.58493941,0.33396345,0.00000000,0.01841165,0.66356881,0.31805356,0.72788348
-1.26363182,1.56383137,0.33629280,0.00000000,0.01730459,0.64906835,0.31479373,0.71857826
-1.25762881,1.54827023,0.33934575,0.00000000,0.01629940,0.63777914,0.31515396,0.71073901
-1.25162581,1.53870844,0.34307060,0.00000000,0.01542069,0.62992371,0.31929369,0.70460225
-1.24562281,1.53549698,0.34741543,0.00000000,0.01469044,0.62565292,0.32737694,0.70037760
-1.23961981,1.53888016,0.35232858,0.00000000,0.01412768,0.62504175,0.33956861,0.69824667
-1.23361681,1.54899376,0.35775899,0.00000000,0.01374815,0.62808766,0.35602992,0.69836308
-1.22761381,1.56586602,0.36365632,0.00000000,0.01356406,0.63471136,0.37691291,0.70085286
-1.22161081,1.58942103,0.36997082,0.00000000,0.01358394,0.64475999,0.40235406,0.70581522
-1.21560780,1.61948390,0.37665291,0.00000000,0.01381249,0.65801241,0.43246690,0.71332318
-1.20960480,1.65578703,0.38365248,0.00000000,0.01425046,0.67418629,0.46733388,0.72342372
-1.20360180,1.69797705,0.39091788,0.00000000,0.01489465,0.69294663,0.50699753,0.73613734
-1.19759880,1.74562172,0.39839463,0.00000000,0.01573785,0.71391544,0.55145111,0.75145678
-1.19159580,1.79821669,0.40602404,0.00000000,0.01676893,0.73668200,0.60062907,0.76934492
-1.18559280,1.85519191,0.41374167,0.00000000,0.01797287,0.76081362,0.65439773,0.78973202
-1.17958979,1.91591758,0.42147595,0.00000000,0.01933098,0.78586631,0.71254664,0.81251241
-1.17358679,1.97971000,0.42914699,0.00000000,0.02082109,0.81139531,0.77478110,0.83754105
-1.16758379,2.04583756,0.43666576,0.00000000,0.02241785,0.83696511,0.84071650,0.86463036
-1.16158079,2.11352742,0.44393382,0.00000000,0.02409315,0.86215886,0.90987516,0.89354785
-1.15557779,2.18197318,0.45084376,0.00000000,0.02581660,0.88658703,0.98168608,0.92401490
-1.14957479,2.25034435,0.45728037,0.00000000,0.02755610,0.90989517,1.05548841,0.95570736
-1.14357179,2.31779775,0.46312273,0.00000000,0.02927849,0.93177079,1.13053889,0.98825824
-1.13756878,2.38349139,0.46824716,0.00000000,0.03095033,0.95194914,1.20602381,1.02126296
-1.13156578,2.44660087,0.47253105,0.00000000,0.03253866,0.97021799,1.28107546,1.05428720
-1.12556278,2.50633838,0.47585752,0.00000000,0.03401185,0.98642120,1.35479317,1.08687756
-1.11955978,2.56197382,0.47812071,0.00000000,0.03534046,1.00046111,1.42626867,1.11857478
-1.11355678,2.61285780,0.47923156,0.00000000,0.03649807,1.01229952,1.49461513,1.14892926
-1.10755378,2.65844550,0.47912396,0.00000000,0.03746206,1.02195735,1.55899926,1.17751846
-1.10155078,2.69832064,0.47776075,0.00000000,0.03821435,1.02951271,1.61867536,1.20396542
-1.09554777,2.73221848,0.47513965,0.00000000,0.03874195,1.03509747,1.67302018,1.22795773
-1.08954477,2.76004644,0.47129844,0.00000000,0.03903748,1.03889222,1.72156713,1.24926604
-1.08354177,2.78190137,0.46631945,0.00000000,0.03909946,1.04111964,1.76403834,1.26776118
-1.07753877,2.79808212,0.46033276,0.00000000,0.03893247,1.04203648,1.80037305,1.28342899
-1.07153577,2.80909640,0.45351812,0.00000000,0.03854710,1.04192415,1.83075069,1.29638181
-1.06553277,2.81566102,0.44610518,0.00000000,0.03795974,1.04107834,1.85560725,1.30686608
-1.05952976,2.81869489,0.43837192,0.00000000,0.03719219,1.03979787,1.87564351,1.31526511
-1.05352676,2.81930432,0.43064118,0.00000000,0.03627111,1.03837323,1.89182417,1.32209665
-1.04752376,2.81876069,0.42327525,0.00000000,0.03522731,1.03707528,1.90536692,1.32800492
-1.04152076,2.81847075,0.41666848,0.00000000,0.03409490,1.03614455,1.91772117,1.33374703
-1.03551776,2.81994007,0.41123807,0.00000000,0.03291044,1.03578169,1.93053614,1.34017395
-1.02951476,2.82473076,0.40741313,0.00000000,0.03171184,1.03613948,1.94561890,1.34820648
-1.02351176,2.83441448,0.40562245,0.00000000,0.03053744,1.03731695,1.96488294,1.35880677
-1.01750875,2.85052237,0.40628098,0.00000000,0.02942490,1.03935585,1.99028861,1.37294644
-1.01150575,2.87449354,0.40977579,0.00000000,0.02841018,1.04223972,2.02377695,1.39157215
-1.00550275,2.90762379,0.41645162,0.00000000,0.02752662,1.04589581,2.06719904,1.41557004
-0.99949975,2.95101663,0.42659680,0.00000000,0.02680399,1.05019966,2.12224306,1.44573020
-0.99349675,3.00553834,0.44042980,0.00000000,0.02626769,1.05498241,2.19036182,1.48271278
-0.98749375,3.07177889,0.45808728,0.00000000,0.02593804,1.06004029,2.27270349,1.52701696
-0.98149075,3.15002063,0.47961387,0.00000000,0.02582975,1.06514619,2.37004835,1.57895426
-0.97548774,3.24021597,0.50495448,0.00000000,0.02595143,1.07006260,2.48275458,1.63862754
-0.96948474,3.34197558,0.53394944,0.00000000,0.02630536,1.07455538,2.61071572,1.70591663
-0.96348174,3.45456790,0.56633303,0.00000000,0.02688734,1.07840785,2.75333225,1.78047165
-0.95747874,3.57693065,0.60173557,0.00000000,0.02768675,1.08143440,2.90949940,1.86171463
-0.95147574,3.70769436,0.63968938,0.00000000,0.02868676,1.08349315,3.07761279,1.94884962
-0.94547274,3.84521778,0.67963866,0.00000000,0.02986474,1.08449690,3.25559261,2.04088144
-0.93946973,3.98763414,0.72095305,0.00000000,0.03119274,1.08442201,3.44092667,2.13664253
-0.93346673,4.13290708,0.76294477,0.00000000,0.03263827,1.08331463,3.63073161,2.23482713
-0.92746373,4.27889434,0.80488867,0.00000000,0.03416510,1.08129401,3.82183074,2.33403166
-0.92146073,4.42341696,0.84604483,0.00000000,0.03573419,1.07855269,4.01084617,2.43279970
-0.91545773,4.56433129,0.88568261,0.00000000,0.03730480,1.07535327,4.19430213,2.52966989
-0.90945473,4.69960086,0.92310551,0.00000000,0.03883557,1.07202208,4.36873572,2.62322473
-0.90345173,4.82736505,0.95767570,0.00000000,0.04028568,1.06893954,4.53081057,2.71213803
-0.89744872,4.94600140,0.98883723,0.00000000,0.04161601,1.06652775,4.67742893,2.79521908
