energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
-0.89144572,0.71018923,0.21845364,0.00000000,0.61562541,0.08165272,0.05024229,0.30434690
-0.88544272,0.74420167,0.22935716,0.00000000,0.64859760,0.08854277,0.05253802,0.30902949
-0.87943972,0.77964236,0.24046457,0.00000000,0.68270888,0.09571326,0.05493971,0.31397288
-0.87343672,0.81645449,0.25171394,0.00000000,0.71780037,0.10311595,0.05744686,0.31929365
-0.86743372,0.85455350,0.26303662,0.00000000,0.75367215,0.11069864,0.06005672,0.32510215
-0.86143072,0.89382562,0.27435801,0.00000000,0.79008350,0.11840629,0.06276411,0.33149839
-0.85542771,0.93412867,0.28559887,0.00000000,0.82675551,0.12618235,0.06556135,0.33856883
-0.84942471,0.97529483,0.29667707,0.00000000,0.86337609,0.13397034,0.06843837,0.34638422
-0.84342171,1.01713520,0.30750964,0.00000000,0.89960700,0.14171542,0.07138301,0.35499835
-0.83741871,1.05944577,0.31801516,0.00000000,0.93509286,0.14936602,0.07438136,0.36444784
-0.83141571,1.10201430,0.32811607,0.00000000,0.96947147,0.15687538,0.07741823,0.37475260
-0.82541271,1.14462767,0.33774105,0.00000000,1.00238504,0.16420286,0.08047766,0.38591700
-0.81940970,1.18707894,0.34682703,0.00000000,1.03349173,0.17131491,0.08354350,0.39793137
-0.81340670,1.22917379,0.35532094,0.00000000,1.06247698,0.17818577,0.08659982,0.41077378
-0.80740370,1.27073571,0.36318093,0.00000000,1.08906382,0.18479768,0.08963144,0.42441168
-0.80140070,1.31160958,0.37037710,0.00000000,1.11302198,0.19114063,0.09262421,0.43880341
-0.79539770,1.35166338,0.37689161,0.00000000,1.13417496,0.19721169,0.09556524,0.45389933
-0.78939470,1.39078795,0.38271818,0.00000000,1.15240500,0.20301391,0.09844300,0.46964240
-0.78339170,1.42889465,0.38786117,0.00000000,1.16765556,0.20855484,0.10124722,0.48596833
-0.77738869,1.46591136,0.39233411,0.00000000,1.17993125,0.21384476,0.10396877,0.50280524
-0.77138569,1.50177696,0.39615794,0.00000000,1.18929537,0.21889481,0.10659929,0.52007284
-0.76538269,1.53643477,0.39935900,0.00000000,1.19586498,0.22371498,0.10913087,0.53768137
-0.75937969,1.56982553,0.40196698,0.00000000,1.19980415,0.22831225,0.11155559,0.55553042
-0.75337669,1.60188047,0.40401298,0.00000000,1.20131548,0.23268894,0.11386508,0.57350785
-0.74737369,1.63251506,0.40552767,0.00000000,1.20063058,0.23684131,0.11605012,0.59148890
-0.74137069,1.66162393,0.40653989,0.00000000,1.19799988,0.24075871,0.11810034,0.60933589
-0.73536768,1.68907755,0.40707556,0.00000000,1.19368250,0.24442310,0.12000396,0.62689846
-0.72936468,1.71472095,0.40715710,0.00000000,1.18793637,0.24780925,0.12174771,0.64401459
-0.72336168,1.73837463,0.40680329,0.00000000,1.18100946,0.25088532,0.12331692,0.66051243
-0.71735868,1.75983788,0.40602958,0.00000000,1.17313214,0.25361413,0.12469571,0.67621295
-0.71135568,1.77889430,0.40484879,0.00000000,1.16451120,0.25595477,0.12586744,0.69093338
-0.70535268,1.79531924,0.40327214,0.00000000,1.15532557,0.25786465,0.12681515,0.70449129
-0.69934967,1.80888889,0.40131043,0.00000000,1.14572394,0.25930175,0.12752228,0.71670916
-0.69334667,1.81939033,0.39897533,0.00000000,1.13582406,0.26022705,0.12797335,0.72741921
-0.68734367,1.82663212,0.39628066,0.00000000,1.12571369,0.26060688,0.12815470,0.73646834
-0.68134067,1.83045462,0.39324340,0.00000000,1.11545298,0.26041515,0.12805527,0.74372281
-0.67533767,1.83073961,0.38988458,0.00000000,1.10507785,0.25963529,0.12766727,0.74907253
-0.66933467,1.82741844,0.38622968,0.00000000,1.09460413,0.25826176,0.12698678,0.75243466
-0.66333167,1.82047827,0.38230878,0.00000000,1.08403212,0.25630110,0.12601424,0.75375639
-0.65732866,1.80996605,0.37815618,0.00000000,1.07335103,0.25377236,0.12475471,0.75301675
-0.65132566,1.79598985,0.37380967,0.00000000,1.06254323,0.25070701,0.12321800,0.75022739
-0.64532266,1.77871764,0.36930948,0.00000000,1.05158786,0.24714822,0.12141863,0.74543217
-0.63931966,1.75837328,0.36469687,0.00000000,1.04046365,0.24314959,0.11937555,0.73870586
-0.63331666,1.73523021,0.36001259,0.00000000,1.02915092,0.23877343,0.11711173,0.73015169
-0.62731366,1.70960290,0.35529522,0.00000000,1.01763253,0.23408860,0.11465355,0.71989822
-0.62131066,1.68183677,0.35057961,0.00000000,1.00589406,0.22916805,0.11203015,0.70809539
-0.61530765,1.65229678,0.34589535,0.00000000,0.99392313,0.22408625,0.10927261,0.69491016
-0.60930465,1.62135560,0.34126555,0.00000000,0.98170816,0.21891655,0.10641316,0.68052181
-0.60330165,1.58938163,0.33670597,0.00000000,0.96923672,0.21372856,0.10348433,0.66511715
-0.59729865,1.55672764,0.33222444,0.00000000,0.95649367,0.20858585,0.10051817,0.64888580
-0.59129565,1.52372046,0.32782075,0.00000000,0.94345947,0.20354381,0.09754551,0.63201571
-0.58529265,1.49065202,0.32348696,0.00000000,0.93010859,0.19864805,0.09459534,0.61468908
-0.57928964,1.45777238,0.31920808,0.00000000,0.91640856,0.19393309,0.09169425,0.59707878
-0.57328664,1.42528462,0.31496307,0.00000000,0.90231946,0.18942165,0.08886604,0.57934531
-0.56728364,1.39334194,0.31072622,0.00000000,0.88779411,0.18512442,0.08613145,0.56163439
-0.56128064,1.36204688,0.30646861,0.00000000,0.87277902,0.18104023,0.08350799,0.54407518
-0.55527764,1.33145263,0.30215976,0.00000000,0.85721593,0.17715687,0.08100992,0.52677915
-0.54927464,1.30156611,0.29776931,0.00000000,0.84104393,0.17345211,0.07864824,0.50983949
-0.54327164,1.27235280,0.29326858,0.00000000,0.82420217,0.16989524,0.07643093,0.49333108
-0.53726863,1.24374283,0.28863211,0.00000000,0.80663275,0.16644879,0.07436305,0.47731105
-0.53126563,1.21563812,0.28383889,0.00000000,0.78828396,0.16307048,0.07244707,0.46181963
-0.52526263,1.18792023,0.27887347,0.00000000,0.76911343,0.15971529,0.07068310,0.44688148
-0.51925963,1.16045857,0.27372677,0.00000000,0.74909117,0.15633752,0.06906921,0.43250734
-0.51325663,1.13311867,0.26839666,0.00000000,0.72820241,0.15289284,0.06760171,0.41869590
-0.50725363,1.10577027,0.26288825,0.00000000,0.70644994,0.14934015,0.06627547,0.40543588
-0.50125063,1.07829494,0.25721400,0.00000000,0.68385608,0.14564332,0.06508423,0.39270830
-0.49524762,1.05059302,0.25139367,0.00000000,0.66046404,0.14177265,0.06402084,0.38048879
-0.48924462,1.02258973,0.24545397,0.00000000,0.63633869,0.13770602,0.06307760,0.36875000
-0.48324162,0.99424026,0.23942824,0.00000000,0.61156680,0.13342977,0.06224648,0.35746390
-0.47723862,0.96553375,0.23335592,0.00000000,0.58625662,0.12893921,0.06151947,0.34660412
-0.47123562,0.93649609,0.22728196,0.00000000,0.56053697,0.12423884,0.06088880,0.33614805
-0.46523262,0.90719141,0.22125618,0.00000000,0.53455573,0.11934221,0.06034721,0.32607873
-0.45922961,0.87772237,0.21533253,0.00000000,0.50847798,0.11427153,0.05988825,0.31638656
-0.45322661,0.84822901,0.20956828,0.00000000,0.48248367,0.10905692,0.05950644,0.30707058
-0.44722361,0.81888651,0.20402317,0.00000000,0.45676496,0.10373552,0.05919753,0.29813935
-0.44122061,0.78990155,0.19875839,0.00000000,0.43152332,0.09835038,0.05895864,0.28961149
-0.43521761,0.76150770,0.19383551,0.00000000,0.40696645,0.09294918,0.05878834,0.28151562
-0.42921461,0.73395973,0.18931530,0.00000000,0.38330499,0.08758292,0.05868668,0.27388987
-0.42321161,0.70752705,0.18525634,0.00000000,0.36074928,0.08230451,0.05865515,0.26678091
-0.41720860,0.68248659,0.18171366,0.00000000,0.33950600,0.07716743,0.05869648,0.26024244
-0.41120560,0.65911511,0.17873719,0.00000000,0.31977494,0.07222440,0.05881445,0.25433332
-0.40520260,0.63768143,0.17637022,0.00000000,0.30174577,0.06752615,0.05901355,0.24911528
-0.39919960,0.61843864,0.17464788,0.00000000,0.28559505,0.06312037,0.05929853,0.24465040
-0.39319660,0.60161666,0.17359562,0.00000000,0.27148327,0.05905074,0.05967400,0.24099837
-0.38719360,0.58741539,0.17322793,0.00000000,0.25955220,0.05535612,0.06014387,0.23821373
-0.38119060,0.57599866,0.17354723,0.00000000,0.24992237,0.05207001,0.06071090,0.23634308
-0.37518759,0.56748921,0.17454304,0.00000000,0.24269080,0.04922008,0.06137618,0.23542259
-0.36918459,0.56196493,0.17619158,0.00000000,0.23792899,0.04682790,0.06213869,0.23547567
-0.36318159,0.55945642,0.17845572,0.00000000,0.23568114,0.04490882,0.06299501,0.23651111
-0.35717859,0.55994597,0.18128545,0.00000000,0.23596260,0.04347202,0.06393908,0.23852166
-0.35117559,0.56336795,0.18461876,0.00000000,0.23875874,0.04252059,0.06496207,0.24148316
-0.34517259,0.56961068,0.18838311,0.00000000,0.24402402,0.04205176,0.06605248,0.24535422
-0.33916958,0.57851950,0.19249719,0.00000000,0.25168143,0.04205721,0.06719634,0.25007648
-0.33316658,0.58990102,0.19687315,0.00000000,0.26162243,0.04252339,0.06837753,0.25557550
-0.32716358,0.60352836,0.20141915,0.00000000,0.27370722,0.04343189,0.06957828,0.26176213
-0.32116058,0.61914707,0.20604200,0.00000000,0.28776560,0.04475988,0.07077973,0.26853434
-0.31515758,0.63648155,0.21065000,0.00000000,0.30359839,0.04648046,0.07196262,0.27577954
-0.30915458,0.65524170,0.21515567,0.00000000,0.32097939,0.04856316,0.07310789,0.28337711
-0.30315158,0.67512959,0.21947832,0.00000000,0.33965813,0.05097432,0.07419743,0.29120126
-0.29714857,0.69584589,0.22354639,0.00000000,0.35936318,0.05367763,0.07521469,0.29912396
-0.29114557,0.71709583,0.22729934,0.00000000,0.37980623,0.05663457,0.07614518,0.30701786
-0.28514257,0.73859467,0.23068916,0.00000000,0.40068674,0.05980490,0.07697697,0.31475930
-0.27913957,0.76007233,0.23368128,0.00000000,0.42169730,0.06314728,0.07770093,0.32223103
-0.27313657,0.78127737,0.23625496,0.00000000,0.44252939,0.06661978,0.07831088,0.32932482
-0.26713357,0.80198003,0.23840317,0.00000000,0.46287954,0.07018053,0.07880361,0.33594380
-0.26113057,0.82197457,0.24013181,0.00000000,0.48245574,0.07378831,0.07917865,0.34200441
-0.25512756,0.84108067,0.24145861,0.00000000,0.50098383,0.07740324,0.07943799,0.34743810
-0.24912456,0.85914431,0.24241149,0.00000000,0.51821373,0.08098737,0.07958568,0.35219258
-0.24312156,0.87603787,0.24302664,0.00000000,0.53392524,0.08450535,0.07962723,0.35623269
-0.23711856,0.89165981,0.24334642,0.00000000,0.54793328,0.08792499,0.07956916,0.35954087
-0.23111556,0.90593393,0.24341715,0.00000000,0.56009225,0.09121780,0.07941832,0.36211723
-0.22511256,0.91880836,0.24328685,0.00000000,0.57029949,0.09435942,0.07918141,0.36397918
-0.21910955,0.93025435,0.24300319,0.00000000,0.57849753,0.09733000,0.07886446,0.36516078
-0.21310655,0.94026510,0.24261159,0.00000000,0.58467515,0.10011445,0.07847244,0.36571158
-0.20710355,0.94885446,0.24215363,0.00000000,0.58886715,0.10270251,0.07800900,0.36569530
-0.20110055,0.95605586,0.24166588,0.00000000,0.59115287,0.10508882,0.07747635,0.36518814
-0.19509755,0.96192127,0.24117904,0.00000000,0.59165346,0.10727277,0.07687526,0.36427685
-0.18909455,0.96652028,0.24071752,0.00000000,0.59052799,0.10925828,0.07620523,0.36305669
-0.18309155,0.96993940,0.24029949,0.00000000,0.58796866,0.11105343,0.07546481,0.36162915
-0.17708854,0.97228127,0.23993722,0.00000000,0.58419510,0.11267008,0.07465203,0.36009968
-0.17108554,0.97366397,0.23963777,0.00000000,0.57944810,0.11412336,0.07376491,0.35857542
-0.16508254,0.97422027,0.23940390,0.00000000,0.57398294,0.11543112,0.07280203,0.35716284
-0.15907954,0.97409660,0.23923516,0.00000000,0.56806252,0.11661339,0.07176317,0.35596563
-0.15307654,0.97345187,0.23912908,0.00000000,0.56195054,0.11769181,0.07064986,0.35508261
-0.14707354,0.97245591,0.23908223,0.00000000,0.55590490,0.11868905,0.06946590,0.35460588
-0.14107054,0.97128746,0.23909123,0.00000000,0.55017153,0.11962830,0.06821782,0.35461915
-0.13506753,0.97013178,0.23915358,0.00000000,0.54497879,0.12053279,0.06691516,0.35519641
-0.12906453,0.96917781,0.23926816,0.00000000,0.54053256,0.12142534,0.06557063,0.35640076
-0.12306153,0.96861486,0.23943546,0.00000000,0.53701222,0.12232793,0.06420009,0.35828365
-0.11705853,0.96862904,0.23965752,0.00000000,0.53456737,0.12326143,0.06282239,0.36088435
-0.11105553,0.96939933,0.23993749,0.00000000,0.53331562,0.12424523,0.06145903,0.36422983
-0.10505253,0.97109365,0.24027892,0.00000000,0.53334117,0.12529705,0.06013362,0.36833486
-0.09904952,0.97386487,0.24068486,0.00000000,0.53469437,0.12643264,0.05887131,0.37320247
-0.09304652,0.97784700,0.24115676,0.00000000,0.53739208,0.12766566,0.05769804,0.37882463
-0.08704352,0.98315175,0.24169331,0.00000000,0.54141886,0.12900744,0.05663977,0.38518320
-0.08104052,0.98986549,0.24228934,0.00000000,0.54672877,0.13046679,0.05572164,0.39225102
-0.07503752,0.99804676,0.24293478,0.00000000,0.55324785,0.13204986,0.05496723,0.39999306
-0.06903452,1.00772439,0.24361394,0.00000000,0.56087698,0.13375992,0.05439773,0.40836766
-0.06303152,1.01889628,0.24430504,0.00000000,0.56949513,0.13559718,0.05403133,0.41732766
-0.05702851,1.03152881,0.24498015,0.00000000,0.57896288,0.13755854,0.05388263,0.42682137
-0.05102551,1.04555685,0.24560555,0.00000000,0.58912595,0.13963743,0.05396219,0.43679338
-0.04502251,1.06088434,0.24614257,0.00000000,0.59981892,0.14182362,0.05427620,0.44718499
-0.03901951,1.07738532,0.24654883,0.00000000,0.61086872,0.14410299,0.05482639,0.45793440
-0.03301651,1.09490544,0.24677999,0.00000000,0.62209820,0.14645746,0.05560993,0.46897651
-0.02701351,1.11326382,0.24679175,0.00000000,0.63332938,0.14886489,0.05661957,0.48024239
-0.02101051,1.13225525,0.24654222,0.00000000,0.64438666,0.15129909,0.05784391,0.49165854
-0.01500750,1.15165282,0.24599441,0.00000000,0.65509982,0.15373000,0.05926769,0.50314588
-0.00900450,1.17121090,0.24511879,0.00000000,0.66530688,0.15612393,0.06087228,0.51461880
-0.00300150,1.19066855,0.24389585,0.00000000,0.67485688,0.15844398,0.06263618,0.52598417
0.00300150,1.20975359,0.24231829,0.00000000,0.68361255,0.16065064,0.06453560,0.53714076
0.00900450,1.22818710,0.24039309,0.00000000,0.69145289,0.16270256,0.06654506,0.54797894
0.01500750,1.24568867,0.23814296,0.00000000,0.69827577,0.16455752,0.06863803,0.55838100
0.02101051,1.26198233,0.23560729,0.00000000,0.70400027,0.16617349,0.07078754,0.56822213
0.02701351,1.27680297,0.23284251,0.00000000,0.70856910,0.16750992,0.07296681,0.57737223
0.03301651,1.28990333,0.22992162,0.00000000,0.71195058,0.16852901,0.07514983,0.58569836
0.03901951,1.30106125,0.22693310,0.00000000,0.71414039,0.16919716,0.07731185,0.59306804
0.04502251,1.31008691,0.22397894,0.00000000,0.71516284,0.16948628,0.07942981,0.59935309
0.05102551,1.31682976,0.22117207,0.00000000,0.71507147,0.16937508,0.08148275,0.60443399
0.05702851,1.32118465,0.21863306,0.00000000,0.71394887,0.16885023,0.08345199,0.60820442
0.06303152,1.32309689,0.21648621,0.00000000,0.71190558,0.16790724,0.08532134,0.61057578
0.06903452,1.32256567,0.21485526,0.00000000,0.70907793,0.16655114,0.08707706,0.61148137
0.07503752,1.31964567,0.21385877,0.00000000,0.70562479,0.16479673,0.08870778,0.61088001
0.08104052,1.31444636,0.21360535,0.00000000,0.70172316,0.16266858,0.09020431,0.60875879
0.08704352,1.30712913,0.21418900,0.00000000,0.69756280,0.16020054,0.09155934,0.60513476
0.09304652,1.29790190,0.21568469,0.00000000,0.69333982,0.15743493,0.09276704,0.60005540
0.09904952,1.28701174,0.21814440,0.00000000,0.68924976,0.15442138,0.09382268,0.59359787
0.10505253,1.27473550,0.22159390,0.00000000,0.68548010,0.15121534,0.09472218,0.58586698
0.11105553,1.26136911,0.22603035,0.00000000,0.68220296,0.14787636,0.09546175,0.57699208
0.11705853,1.24721611,0.23142091,0.00000000,0.67956802,0.14446623,0.09603760,0.56712300
0.12306153,1.23257608,0.23770254,0.00000000,0.67769635,0.14104708,0.09644568,0.55642539
0.12906453,1.21773369,0.24478302,0.00000000,0.67667543,0.13767951,0.09668170,0.54507559
0.13506753,1.20294920,0.25254321,0.00000000,0.67655573,0.13442085,0.09674117,0.53325568
0.14107054,1.18845093,0.26084055,0.00000000,0.67734926,0.13132372,0.09661981,0.52114869
0.14707354,1.17443028,0.26951372,0.00000000,0.67903007,0.12843487,0.09631390,0.50893448
0.15307654,1.16103972,0.27838819,0.00000000,0.68153700,0.12579441,0.09582104,0.49678652
0.15907954,1.14839376,0.28728268,0.00000000,0.68477843,0.12343542,0.09514089,0.48486959
0.16508254,1.13657298,0.29601598,0.00000000,0.68863903,0.12138403,0.09427601,0.47333865
0.17108554,1.12563068,0.30441406,0.00000000,0.69298786,0.11965983,0.09323284,0.46233874
0.17708854,1.11560167,0.31231703,0.00000000,0.69768772,0.11827662,0.09202253,0.45200574
0.18309155,1.10651250,0.31958559,0.00000000,0.70260485,0.11724339,0.09066175,0.44246801
0.18909455,1.09839222,0.32610667,0.00000000,0.70761863,0.11656551,0.08917329,0.43384826
0.19509755,1.09128277,0.33179804,0.00000000,0.71263037,0.11624590,0.08758647,0.42626574
0.20110055,1.08524808,0.33661135,0.00000000,0.71757082,0.11628613,0.08593726,0.41983803
0.20710355,1.08038094,0.34053382,0.00000000,0.72240560,0.11668736,0.08426802,0.41468235
0.21310655,1.07680689,0.34358799,0.00000000,0.72713826,0.11745099,0.08262699,0.41091602
0.21910955,1.07468467,0.34582991,0.00000000,0.73181051,0.11857891,0.08106737,0.40865574
0.22511256,1.07420273,0.34734557,0.00000000,0.73649965,0.12007342,0.07964608,0.40801576
0.23111556,1.07557196,0.34824574,0.00000000,0.74131302,0.12193667,0.07842222,0.40910467
0.23711856,1.07901466,0.34865966,0.00000000,0.74637993,0.12416970,0.07745530,0.41202103
0.24312156,1.08475053,0.34872764,0.00000000,0.75184135,0.12677114,0.07680323,0.41684796
0.24912456,1.09298015,0.34859310,0.00000000,0.75783796,0.12973569,0.07652030,0.42364703
0.25512756,1.10386725,0.34839450,0.00000000,0.76449730,0.13305241,0.07665510,0.43245167
0.26113057,1.11752066,0.34825747,0.00000000,0.77192091,0.13670298,0.07724848,0.44326074
0.26713357,1.13397726,0.34828763,0.00000000,0.78017202,0.14066017,0.07833172,0.45603246
0.27313657,1.15318712,0.34856461,0.00000000,0.78926503,0.14488651,0.07992495,0.47067942
0.27913957,1.17500194,0.34913740,0.00000000,0.79915702,0.14933345,0.08203585,0.48706491
0.28514257,1.19916775,0.35002147,0.00000000,0.80974243,0.15394098,0.08465876,0.50500105
0.29114557,1.22532253,0.35119770,0.00000000,0.82085090,0.15863792,0.08777420,0.52424891
0.29714857,1.25299938,0.35261328,0.00000000,0.83224888,0.16334285,0.09134886,0.54452095
0.30315158,1.28163512,0.35418450,0.00000000,0.84364482,0.16796573,0.09533597,0.56548564
0.30915458,1.31058435,0.35580119,0.00000000,0.85469793,0.17241011,0.09967627,0.58677443
0.31515758,1.33913829,0.35733272,0.00000000,0.86502993,0.17657597,0.10429926,0.60799057
0.32116058,1.36654771,0.35863503,0.00000000,0.87423942,0.18036288,0.10912488,0.62871982
0.32716358,1.39204882,0.35955850,0.00000000,0.88191797,0.18367352,0.11406557,0.64854224
0.33316658,1.41489089,0.35995602,0.00000000,0.88766715,0.18641731,0.11902853,0.66704498
0.33916958,1.43436438,0.35969098,0.00000000,0.89111572,0.18851389,0.12391813,0.68383512
0.34517259,1.44982800,0.35864466,0.00000000,0.89193591,0.18989640,0.12863853,0.69855232
0.35117559,1.46073362,0.35672264,0.00000000,0.88985807,0.19051427,0.13309619,0.71088052
0.35717859,1.46664766,0.35385995,0.00000000,0.88468299,0.19033543,0.13720241,0.72055831
0.36318159,1.46726819,0.35002469,0.00000000,0.87629129,0.18934784,0.14087562,0.72738741
0.36918459,1.46243668,0.34522000,0.00000000,0.86464941,0.18756020,0.14404354,0.73123908
0.37518759,1.45214436,0.33948428,0.00000000,0.84981207,0.18500183,0.14664497,0.73205802
0.38119060,1.43653264,0.33288977,0.00000000,0.83192119,0.18172174,0.14863131,0.72986381
0.38719360,1.41588795,0.32553968,0.00000000,0.81120134,0.17778699,0.14996762,0.72474978
0.39319660,1.39063130,0.31756388,0.00000000,0.78795216,0.17328030,0.15063332,0.71687951
0.39919960,1.36130329,0.30911377,0.00000000,0.76253817,0.16829716,0.15062250,0.70648105
0.40520260,1.32854514,0.30035632,0.00000000,0.73537645,0.16294254,0.14994371,0.69383928
0.41120560,1.29307702,0.29146785,0.00000000,0.70692304,0.15732735,0.14861951,0.67928668
0.41720860,1.25567434,0.28262777,0.00000000,0.67765837,0.15156479,0.14668550,0.66319294
0.42321161,1.21714324,0.27401256,0.00000000,0.64807273,0.14576682,0.14418916,0.64595386
0.42921461,1.17829615,0.26579041,0.00000000,0.61865194,0.14004080,0.14118837,0.62797990
0.43521761,1.13992823,0.25811650,0.00000000,0.58986414,0.13448649,0.13774968,0.60968474
0.44122061,1.10279559,0.25112923,0.00000000,0.56214769,0.12919344,0.13394648,0.59147439
0.44722361,1.06759577,0.24494736,0.00000000,0.53590084,0.12423889,0.12985707,0.57373687
0.45322661,1.03495089,0.23966816,0.00000000,0.51147309,0.11968622,0.12556269,0.55683293
0.45922961,1.00539389,0.23536636,0.00000000,0.48915852,0.11558384,0.12114551,0.54108796
0.46523262,0.97935793,0.23209396,0.00000000,0.46919102,0.11196470,0.11668678,0.52678506
0.47123562,0.95716893,0.22988066,0.00000000,0.45174132,0.10884626,0.11226502,0.51415964
0.47723862,0.93904127,0.22873468,0.00000000,0.43691583,0.10623088,0.10795432,0.50339528
0.48324162,0.92507639,0.22864404,0.00000000,0.42475702,0.10410662,0.10382288,0.49462106
0.48924462,0.91526424,0.22957789,0.00000000,0.41524521,0.10244835,0.09993170,0.48791029
0.49524762,0.90948714,0.23148786,0.00000000,0.40830166,0.10121918,0.09633341,0.48328054
0.50125063,0.90752607,0.23430946,0.00000000,0.40379268,0.10037200,0.09307141,0.48069499
0.50725363,0.90906891,0.23796328,0.00000000,0.40153469,0.09985131,0.09017919,0.48006493
0.51325663,0.91372059,0.24235605,0.00000000,0.40130006,0.09959503,0.08767985,0.48125355
0.51925963,0.92101482,0.24738176,0.00000000,0.40282361,0.09953646,0.08558589,0.48408069
0.52526263,0.93042725,0.25292257,0.00000000,0.40580968,0.09960619,0.08389929,0.48832871
0.53126563,0.94138978,0.25884996,0.00000000,0.40993956,0.09973408,0.08261172,0.49374916
0.53726863,0.95330582,0.26502593,0.00000000,0.41487936,0.09985111,0.08170515,0.50007034
0.54327164,0.96556621,0.27130460,0.00000000,0.42028805,0.09989115,0.08115257,0.50700551
0.54927464,0.97756553,0.27753409,0.00000000,0.42582552,0.09979267,0.08091907,0.51426157
0.55527764,0.98871840,0.28355890,0.00000000,0.43116071,0.09950022,0.08096304,0.52154800
0.56128064,0.99847544,0.28922273,0.00000000,0.43597944,0.09896575,0.08123765,0.52858596
0.56728364,1.00633843,0.29437184,0.00000000,0.43999190,0.09814976,0.08169248,0.53511708
0.57328664,1.01187426,0.29885874,0.00000000,0.44293957,0.09702210,0.08227520,0.54091178
0.57928964,1.01472729,0.30254630,0.00000000,0.44460141,0.09556258,0.08293339,0.54577682
0.58529265,1.01462947,0.30531197,0.00000000,0.44479908,0.09376128,0.08361632,0.54956167
0.59129565,1.01140812,0.30705208,0.00000000,0.44340118,0.09161855,0.08427665,0.55216357
0.59729865,1.00499079,0.30768594,0.00000000,0.44032615,0.08914474,0.08487199,0.55353081
0.60330165,0.99540711,0.30715958,0.00000000,0.43554392,0.08635961,0.08536628,0.55366426
0.60930465,0.98278738,0.30544890,0.00000000,0.42907617,0.08329155,0.08573077,0.55261677
0.61530765,0.96735792,0.30256209,0.00000000,0.42099511,0.07997655,0.08594485,0.55049062
0.62131066,0.94943330,0.29854106,0.00000000,0.41142100,0.07645696,0.08599629,0.54743276
0.62731366,0.92940570,0.29346196,0.00000000,0.40051822,0.07278012,0.08588130,0.54362833
0.63331666,0.90773162,0.28743443,0.00000000,0.38849035,0.06899701,0.08560402,0.53929230
0.63931966,0.88491673,0.28059986,0.00000000,0.37557403,0.06516070,0.08517575,0.53465996
0.64532266,0.86149908,0.27312845,0.00000000,0.36203224,0.06132499,0.08461384,0.52997627
0.65132566,0.83803161,0.26521528,0.00000000,0.34814684,0.05754301,0.08394025,0.52548493
0.65732866,0.81506451,0.25707548,0.00000000,0.33421087,0.05386600,0.08317999,0.52141735
0.66333167,0.79312820,0.24893865,0.00000000,0.32052074,0.05034221,0.08235947,0.51798235
0.66933467,0.77271747,0.24104271,0.00000000,0.30736853,0.04701604,0.08150482,0.51535690
0.67533767,0.75427765,0.23362743,0.00000000,0.29503479,0.04392725,0.08064031,0.51367849
0.68134067,0.73819302,0.22692781,0.00000000,0.28378177,0.04111057,0.07978698,0.51303956
0.68734367,0.72477809,0.22116753,0.00000000,0.27384747,0.03859531,0.07896149,0.51348416
0.69334667,0.71427188,0.21655272,0.00000000,0.26544057,0.03640531,0.07817534,0.51500724
0.69934967,0.70683543,0.21326611,0.00000000,0.25873629,0.03455897,0.07743446,0.51755650
0.70535268,0.70255233,0.21146194,0.00000000,0.25387334,0.03306954,0.07673908,0.52103670
0.71135568,0.70143233,0.21126150,0.00000000,0.25095184,0.03194537,0.07608409,0.52531628
0.71735868,0.70341745,0.21274967,0.00000000,0.25003241,0.03119044,0.07545968,0.53023602
0.72336168,0.70839043,0.21597236,0.00000000,0.25113617,0.03080480,0.07485227,0.53561903
0.72936468,0.71618481,0.22093498,0.00000000,0.25424582,0.03078513,0.07424570,0.54128183
0.73536768,0.72659620,0.22760209,0.00000000,0.25930760,0.03112528,0.07362252,0.54704570
0.74137069,0.73939410,0.23589797,0.00000000,0.26623401,0.03181683,0.07296537,0.55274782
0.74737369,0.75433373,0.24570845,0.00000000,0.27490739,0.03284952,0.07225832,0.55825147
0.75337669,0.77116729,0.25688364,0.00000000,0.28518403,0.03421176,0.07148816,0.56345485
0.75937969,0.78965417,0.26924177,0.00000000,0.29689885,0.03589095,0.07064542,0.56829793
0.76538269,0.80956973,0.28257385,0.00000000,0.30987046,0.03787384,0.06972520,0.57276699
0.77138569,0.83071231,0.29664924,0.00000000,0.32390650,0.04014674,0.06872778,0.57689660
0.77738869,0.85290825,0.31122179,0.00000000,0.33880909,0.04269568,0.06765883,0.58076889
0.78339170,0.87601479,0.32603653,0.00000000,0.35438024,0.04550652,0.06652935,0.58451012
0.78939470,0.89992094,0.34083674,0.00000000,0.37042712,0.04856493,0.06535532,0.58828471
0.79539770,0.92454629,0.35537102,0.00000000,0.38676695,0.05185639,0.06415710,0.59228706
0.80140070,0.94983796,0.36940030,0.00000000,0.40323143,0.05536606,0.06295854,0.59673147
0.80740370,0.97576608,0.38270460,0.00000000,0.41967050,0.05907864,0.06178596,0.60184066
0.81340670,1.00231786,0.39508902,0.00000000,0.43595544,0.06297822,0.06066702,0.60783360
0.81940970,1.02949095,0.40638920,0.00000000,0.45198102,0.06704809,0.05962946,0.61491298
0.82541271,1.05728616,0.41647557,0.00000000,0.46766682,0.07127052,0.05869996,0.62325315
