energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,2.20661292,0.14216404,0.00000000,0.67578566,1.49328023,0.73424710,0.00000000
-2.59029515,2.12473413,0.13613489,0.00000000,0.64608973,1.43942185,0.70336845,0.00000000
-2.58429215,2.04793752,0.13107493,0.00000000,0.61877062,1.38755400,0.67499826,0.00000000
-2.57828914,1.97738523,0.12702143,0.00000000,0.59401890,1.33868016,0.64936049,0.00000000
-2.57228614,1.91422307,0.12401906,0.00000000,0.57203890,1.29378398,0.62668771,0.00000000
-2.56628314,1.85952405,0.12211580,0.00000000,0.55303342,1.25379000,0.60720285,0.00000000
-2.56028014,1.81423844,0.12135891,0.00000000,0.53719016,1.21952908,0.59110261,0.00000000
-2.55427714,1.77915261,0.12179119,0.00000000,0.52467085,1.19171003,0.57854351,0.00000000
-2.54827414,1.75485850,0.12344773,0.00000000,0.51560335,1.17089860,0.56963114,0.00000000
-2.54227114,1.74173496,0.12635327,0.00000000,0.51007740,1.15750465,0.56441322,0.00000000
-2.53626813,1.73994139,0.13052029,0.00000000,0.50814387,1.15177756,0.56287662,0.00000000
-2.53026513,1.74942353,0.13594794,0.00000000,0.50981751,1.15380997,0.56494835,0.00000000
-2.52426213,1.76993053,0.14262177,0.00000000,0.51508296,1.16354901,0.57050040,0.00000000
-2.51825913,1.80104200,0.15051429,0.00000000,0.52390334,1.18081428,0.57935785,0.00000000
-2.51225613,1.84220311,0.15958632,0.00000000,0.53623078,1.20532121,0.59130986,0.00000000
-2.50625313,1.89276546,0.16978900,0.00000000,0.55201821,1.23670824,0.60612275,0.00000000
-2.50025013,1.95203123,0.18106633,0.00000000,0.57123135,1.27456628,0.62355427,0.00000000
-2.49424712,2.01929794,0.19335808,0.00000000,0.59386007,1.31846847,0.64336832,0.00000000
-2.48824412,2.09390108,0.20660294,0.00000000,0.61992823,1.36799862,0.66534929,0.00000000
-2.48224112,2.17525211,0.22074158,0.00000000,0.64950111,1.42277656,0.68931487,0.00000000
-2.47623812,2.26286941,0.23571949,0.00000000,0.68268967,1.48247878,0.71512692,0.00000000
-2.47023512,2.35640028,0.25148937,0.00000000,0.71965115,1.54685319,0.74269946,0.00000000
-2.46423212,2.45563243,0.26801286,0.00000000,0.76058544,1.61572686,0.77200326,0.00000000
-2.45822911,2.56049391,0.28526132,0.00000000,0.80572723,1.68900617,0.80306672,0.00000000
-2.45222611,2.67104122,0.30321576,0.00000000,0.85533376,1.76666913,0.83597273,0.00000000
-2.44622311,2.78743572,0.32186555,0.00000000,0.90966861,1.84874999,0.87085157,0.00000000
-2.44022011,2.90990941,0.34120608,0.00000000,0.96898198,1.93531693,0.90786993,0.00000000
-2.43421711,3.03872146,0.36123530,0.00000000,1.03348821,2.02644370,0.94721656,0.00000000
-2.42821411,3.17410767,0.38194933,0.00000000,1.10334152,2.12217688,0.98908498,0.00000000
-2.42221111,3.31622551,0.40333721,0.00000000,1.17861107,2.22250036,1.03365406,0.00000000
-2.41620810,3.46509761,0.42537520,0.00000000,1.25925662,2.32729924,1.08106742,0.00000000
-2.41020510,3.62055700,0.44802081,0.00000000,1.34510600,2.43632518,1.13141238,0.00000000
-2.40420210,3.78219730,0.47120694,0.00000000,1.43583583,2.54916554,1.18469987,0.00000000
-2.39819910,3.94933102,0.49483666,0.00000000,1.53095664,2.66521850,1.24084604,0.00000000
-2.39219610,4.12095902,0.51877872,0.00000000,1.62980353,2.78367587,1.29965678,0.00000000
-2.38619310,4.29575326,0.54286451,0.00000000,1.73153333,2.90351539,1.36081606,0.00000000
-2.38019010,4.47205506,0.56688646,0.00000000,1.83512885,3.02350365,1.42387889,0.00000000
-2.37418709,4.64788966,0.59059841,0.00000000,1.93941057,3.14221015,1.48826963,0.00000000
-2.36818409,4.82099764,0.61371792,0.00000000,2.04305599,3.25803267,1.55328587,0.00000000
-2.36218109,4.98888242,0.63593062,0.00000000,2.14462598,3.36923335,1.61810830,0.00000000
-2.35617809,5.14887263,0.65689669,0.00000000,2.24259779,3.47398432,1.68181638,0.00000000
-2.35017509,5.29819701,0.67625903,0.00000000,2.33540341,3.57042108,1.74340931,0.00000000
-2.34417209,5.43406882,0.69365313,0.00000000,2.42147216,3.65670166,1.80183188,0.00000000
-2.33816908,5.55377641,0.70871804,0.00000000,2.49927585,3.73106861,1.85600422,0.00000000
-2.33216608,5.65477584,0.72110811,0.00000000,2.56737467,3.79191139,1.90485419,0.00000000
-2.32616308,5.73478143,0.73050493,0.00000000,2.62446215,3.83782595,1.94735144,0.00000000
-2.32016008,5.79185015,0.73662887,0.00000000,2.66940709,3.86766882,1.98254139,0.00000000
-2.31415708,5.82445584,0.73924987,0.00000000,2.70129090,3.88060308,2.00957798,0.00000000
-2.30815408,5.83154984,0.73819670,0.00000000,2.71943850,3.87613389,2.02775351,0.00000000
-2.30215108,5.81260509,0.73336443,0.00000000,2.72344163,3.85413190,2.03652447,0.00000000
-2.29614807,5.76764166,0.72471973,0.00000000,2.71317335,3.81484340,2.03553199,0.00000000
-2.29014507,5.69723255,0.71230365,0.00000000,2.68879319,3.75888663,2.02461609,0.00000000
-2.28414207,5.60248931,0.69623180,0.00000000,2.65074270,3.68723450,2.00382299,0.00000000
-2.27813907,5.48502850,0.67669194,0.00000000,2.59973148,3.60118453,1.97340518,0.00000000
-2.27213607,5.34692025,0.65393906,0.00000000,2.53671449,3.50231748,1.93381427,0.00000000
-2.26613307,5.19062163,0.62828817,0.00000000,2.46286147,3.39244658,1.88568680,0.00000000
-2.26013007,5.01889786,0.60010518,0.00000000,2.37951992,3.27355983,1.82982382,0.00000000
-2.25412706,4.83473480,0.56979627,0.00000000,2.28817319,3.14775793,1.76716517,0.00000000
-2.24812406,4.64124698,0.53779614,0.00000000,2.19039549,3.01719068,1.69875941,0.00000000
-2.24212106,4.44158478,0.50455580,0.00000000,2.08780565,2.88399453,1.62573106,0.00000000
-2.23611806,4.23884495,0.47053028,0.00000000,1.98202157,2.75023393,1.54924632,0.00000000
-2.23011506,4.03598787,0.43616676,0.00000000,1.87461699,2.61784869,1.47047889,0.00000000
-2.22411206,3.83576466,0.40189363,0.00000000,1.76708224,2.48860931,1.39057705,0.00000000
-2.21810905,3.64065662,0.36811076,0.00000000,1.66079022,2.36408166,1.31063362,0.00000000
-2.21210605,3.45282881,0.33518134,0.00000000,1.55696865,2.24560194,1.23165942,0.00000000
-2.20610305,3.27409866,0.30342545,0.00000000,1.45667915,2.13426233,1.15456150,0.00000000
-2.20010005,3.10591993,0.27311552,0.00000000,1.36080353,2.03090714,1.08012627,0.00000000
-2.19409705,2.94938167,0.24447365,0.00000000,1.27003725,1.93613903,1.00900826,0.00000000
-2.18809405,2.80522086,0.21767074,0.00000000,1.18488958,1.85033420,0.94172409,0.00000000
-2.18209105,2.67384740,0.19282738,0.00000000,1.10568995,1.77366535,0.87865186,0.00000000
-2.17608804,2.55537932,0.17001611,0.00000000,1.03259963,1.70613095,0.82003510,0.00000000
-2.17008504,2.44968598,0.14926511,0.00000000,0.96562769,1.64758917,0.76599099,0.00000000
-2.16408204,2.35643696,0.13056271,0.00000000,0.90465026,1.59779477,0.71652195,0.00000000
-2.15807904,2.27515417,0.11386282,0.00000000,0.84943201,1.55643742,0.67152987,0.00000000
-2.15207604,2.20526497,0.09909062,0.00000000,0.79964875,1.52317973,0.63083214,0.00000000
-2.14607304,2.14615420,0.08614864,0.00000000,0.75491024,1.49769375,0.59417864,0.00000000
-2.14007004,2.09721316,0.07492269,0.00000000,0.71478241,1.47969445,0.56126909,0.00000000
-2.13406703,2.05788392,0.06528761,0.00000000,0.67880820,1.46896915,0.53176997,0.00000000
-2.12806403,2.02769767,0.05711267,0.00000000,0.64652663,1.46540196,0.50533049,0.00000000
-2.12206103,2.00630594,0.05026639,0.00000000,0.61748954,1.46899229,0.48159726,0.00000000
-2.11605803,1.99350376,0.04462088,0.00000000,0.59127592,1.47986682,0.46022729,0.00000000
-2.11005503,1.98924430,0.04005538,0.00000000,0.56750350,1.49828449,0.44089898,0.00000000
-2.10405203,1.99364444,0.03645928,0.00000000,0.54583780,1.52463393,0.42332121,0.00000000
-2.09804902,2.00698111,0.03373435,0.00000000,0.52599846,1.55942339,0.40724029,0.00000000
-2.09204602,2.02967845,0.03179640,0.00000000,0.50776316,1.60326285,0.39244483,0.00000000
-2.08604302,2.06228612,0.03057622,0.00000000,0.49096910,1.65683888,0.37876871,0.00000000
-2.08004002,2.10544909,0.03002003,0.00000000,0.47551237,1.72088233,0.36609204,0.00000000
-2.07403702,2.15986997,0.03008931,0.00000000,0.46134527,1.79612986,0.35434056,0.00000000
-2.06803402,2.22626477,0.03076016,0.00000000,0.44847195,1.88328025,0.34348335,0.00000000
-2.06203102,2.30531368,0.03202225,0.00000000,0.43694237,1.98294691,0.33352926,0.00000000
-2.05602801,2.39760856,0.03387725,0.00000000,0.42684510,2.09560818,0.32452220,0.00000000
-2.05002501,2.50359913,0.03633708,0.00000000,0.41829897,2.22155758,0.31653545,0.00000000
-2.04402201,2.62354023,0.03942166,0.00000000,0.41144401,2.36085600,0.30966544,0.00000000
-2.03801901,2.75744258,0.04315658,0.00000000,0.40643190,2.51328841,0.30402495,0.00000000
-2.03201601,2.90502955,0.04757047,0.00000000,0.40341628,2.67832737,0.29973637,0.00000000
-2.02601301,3.06570238,0.05269225,0.00000000,0.40254329,2.85510565,0.29692491,0.00000000
-2.02001001,3.23851630,0.05854837,0.00000000,0.40394259,3.04240027,0.29571227,0.00000000
-2.01400700,3.42216936,0.06516002,0.00000000,0.40771935,3.23862946,0.29621094,0.00000000
-2.00800400,3.61500549,0.07254049,0.00000000,0.41394738,3.44186416,0.29851926,0.00000000
-2.00200100,3.81503292,0.08069269,0.00000000,0.42266386,3.64985434,0.30271755,0.00000000
-1.99599800,4.01995787,0.08960701,0.00000000,0.43386573,3.86007057,0.30886524,0.00000000
-1.98999500,4.22723335,0.09925953,0.00000000,0.44750823,4.06975972,0.31699935,0.00000000
-1.98399200,4.43412155,0.10961081,0.00000000,0.46350533,4.27601355,0.32713397,0.00000000
-1.97798899,4.63776789,0.12060511,0.00000000,0.48173243,4.47584772,0.33926104,0.00000000
-1.97198599,4.83528401,0.13217037,0.00000000,0.50203108,4.66628860,0.35335201,0.00000000
-1.96598299,5.02383648,0.14421879,0.00000000,0.52421553,4.84446426,0.36936046,0.00000000
-1.95997999,5.20073744,0.15664806,0.00000000,0.54808107,5.00769607,0.38722528,0.00000000
-1.95397699,5.36353331,0.16934337,0.00000000,0.57341345,5.15358682,0.40687422,0.00000000
-1.94797399,5.51008762,0.18217989,0.00000000,0.59999928,5.28010160,0.42822758,0.00000000
-1.94197099,5.63865413,0.19502584,0.00000000,0.62763671,5.38563780,0.45120167,0.00000000
-1.93596798,5.74793697,0.20774596,0.00000000,0.65614585,5.46908090,0.47571192,0.00000000
-1.92996498,5.83713480,0.22020522,0.00000000,0.68537838,5.52984354,0.50167524,0.00000000
-1.92396198,5.90596707,0.23227259,0.00000000,0.71522588,5.56788616,0.52901158,0.00000000
-1.91795898,5.95468100,0.24382474,0.00000000,0.74562606,5.58371800,0.55764455,0.00000000
-1.91195598,5.98403907,0.25474947,0.00000000,0.77656686,5.57837862,0.58750100,0.00000000
-1.90595298,5.99528745,0.26494869,0.00000000,0.80808756,5.55340067,0.61850969,0.00000000
-1.89994997,5.99010702,0.27434084,0.00000000,0.84027716,5.51075570,0.65059902,0.00000000
-1.89394697,5.97054921,0.28286251,0.00000000,0.87326949,5.45278546,0.68369418,0.00000000
-1.88794397,5.93895956,0.29046942,0.00000000,0.90723546,5.38212181,0.71771379,0.00000000
-1.88194097,5.89789269,0.29713647,0.00000000,0.94237242,5.30159875,0.75256637,0.00000000
-1.87593797,5.85002233,0.30285706,0.00000000,0.97889123,5.21416044,0.78814705,0.00000000
-1.86993497,5.79805047,0.30764165,0.00000000,1.01700135,5.12276911,0.82433459,0.00000000
-1.86393197,5.74461951,0.31151567,0.00000000,1.05689485,5.03031655,0.86098927,0.00000000
-1.85792896,5.69223086,0.31451700,0.00000000,1.09872987,4.93954267,0.89795168,0.00000000
-1.85192596,5.64317342,0.31669306,0.00000000,1.14261454,4.85296403,0.93504264,0.00000000
-1.84592296,5.59946412,0.31809784,0.00000000,1.18859205,4.77281480,0.97206445,0.00000000
-1.83991996,5.56280262,0.31878888,0.00000000,1.23662775,4.70100165,1.00880324,0.00000000
-1.83391696,5.53454113,0.31882453,0.00000000,1.28659902,4.63907367,1.04503266,0.00000000
-1.82791396,5.51566951,0.31826154,0.00000000,1.33828849,4.58820724,1.08051838,0.00000000
-1.82191096,5.50681528,0.31715313,0.00000000,1.39138117,4.54920548,1.11502345,0.00000000
-1.81590795,5.50825714,0.31554763,0.00000000,1.44546576,4.52251086,1.14831401,0.00000000
-1.80990495,5.51995024,0.31348767,0.00000000,1.50004022,4.50822932,1.18016515,0.00000000
-1.80390195,5.54156090,0.31101004,0.00000000,1.55452162,4.50616346,1.21036638,0.00000000
-1.79789895,5.57250802,0.30814595,0.00000000,1.60825990,4.51585247,1.23872665,0.00000000
-1.79189595,5.61200858,0.30492187,0.00000000,1.66055512,4.53661598,1.26507837,0.00000000
-1.78589295,5.65912440,0.30136065,0.00000000,1.71067763,4.56759931,1.28928033,0.00000000
-1.77988994,5.71280760,0.29748290,0.00000000,1.75789026,4.60781764,1.31121947,0.00000000
-1.77388694,5.77194274,0.29330846,0.00000000,1.80147193,4.65619696,1.33081131,0.00000000
-1.76788394,5.83538383,0.28885777,0.00000000,1.84074157,4.71161024,1.34799920,0.00000000
-1.76188094,5.90198515,0.28415327,0.00000000,1.87508161,4.77290760,1.36275266,0.00000000
-1.75587794,5.97062538,0.27922039,0.00000000,1.90396012,4.83894001,1.37506488,0.00000000
-1.74987494,6.04022523,0.27408836,0.00000000,1.92695086,4.90857651,1.38494987,0.00000000
-1.74387194,6.10975919,0.26879069,0.00000000,1.94375056,4.98071566,1.39243951,0.00000000
-1.73786893,6.17826263,0.26336528,0.00000000,1.95419279,5.05429219,1.39758098,0.00000000
-1.73186593,6.24483572,0.25785428,0.00000000,1.95825811,5.12828043,1.40043479,0.00000000
-1.72586293,6.30864600,0.25230368,0.00000000,1.95608023,5.20169609,1.40107371,0.00000000
-1.71985993,6.36893113,0.24676269,0.00000000,1.94794782,5.27359820,1.39958284,0.00000000
-1.71385693,6.42500357,0.24128301,0.00000000,1.93430225,5.34309275,1.39606081,0.00000000
-1.70785393,6.47625816,0.23591806,0.00000000,1.91573107,5.40933937,1.39062199,0.00000000
-1.70185093,6.52218335,0.23072223,0.00000000,1.89295753,5.47156196,1.38339969,0.00000000
-1.69584792,6.56237624,0.22575015,0.00000000,1.86682631,5.52906342,1.37454978,0.00000000
-1.68984492,6.59656061,0.22105608,0.00000000,1.83828586,5.58124435,1.36425448,0.00000000
-1.68384192,6.62460692,0.21669343,0.00000000,1.80836741,5.62762465,1.35272568,0.00000000
-1.67783892,6.64655219,0.21271433,0.00000000,1.77816137,5.66786646,1.34020731,0.00000000
-1.67183592,6.66261773,0.20916930,0.00000000,1.74879124,5.70179639,1.32697624,0.00000000
-1.66583292,6.67322195,0.20610690,0.00000000,1.72138555,5.72942476,1.31334104,0.00000000
-1.65982991,6.67898588,0.20357337,0.00000000,1.69704845,5.75095919,1.29963848,0.00000000
-1.65382691,6.68072881,0.20161221,0.00000000,1.67682931,5.76681026,1.28622733,0.00000000
-1.64782391,6.67945236,0.20026349,0.00000000,1.66169221,5.77758710,1.27347943,0.00000000
-1.64182091,6.67631168,0.19956310,0.00000000,1.65248588,5.78408145,1.26176821,0.00000000
-1.63581791,6.67257353,0.19954174,0.00000000,1.64991495,5.78723940,1.25145503,0.00000000
-1.62981491,6.66956181,0.20022361,0.00000000,1.65451352,5.78812089,1.24287375,0.00000000
-1.62381191,6.66859238,0.20162503,0.00000000,1.66662182,5.78784805,1.23631441,0.00000000
-1.61780890,6.67089984,0.20375284,0.00000000,1.68636712,5.78754446,1.23200680,0.00000000
-1.61180590,6.67755989,0.20660274,0.00000000,1.71364969,5.78826811,1.23010490,0.00000000
-1.60580290,6.68941152,0.21015768,0.00000000,1.74813479,5.79094164,1.23067313,0.00000000
-1.59979990,6.70698376,0.21438634,0.00000000,1.78925136,5.79628391,1.23367538,0.00000000
-1.59379690,6.73043161,0.21924196,0.00000000,1.83619802,5.80474723,1.23896775,0.00000000
-1.58779390,6.75948589,0.22466142,0.00000000,1.88795668,5.81646431,1.24629548,0.00000000
-1.58179090,6.79342075,0.23056489,0.00000000,1.94331364,5.83120876,1.25529469,0.00000000
-1.57578789,6.83104193,0.23685599,0.00000000,2.00088812,5.84837227,1.26549913,0.00000000
-1.56978489,6.87069788,0.24342262,0.00000000,2.05916725,5.86696069,1.27635180,0.00000000
-1.56378189,6.91031423,0.25013836,0.00000000,2.11654681,5.88561024,1.28722110,0.00000000
-1.55777889,6.94745095,0.25686463,0.00000000,2.17137624,5.90262362,1.29742102,0.00000000
-1.55177589,6.97938038,0.26345339,0.00000000,2.22200643,5.91602516,1.30623435,0.00000000
-1.54577289,7.00318258,0.26975037,0.00000000,2.26683859,5.92363242,1.31293803,0.00000000
-1.53976988,7.01585398,0.27559877,0.00000000,2.30437231,5.92314109,1.31682938,0.00000000
-1.53376688,7.01442415,0.28084327,0.00000000,2.33325099,5.91221915,1.31725213,0.00000000
-1.52776388,6.99607517,0.28533414,0.00000000,2.35230287,5.88860570,1.31362095,0.00000000
-1.52176088,6.95825811,0.28893145,0.00000000,2.36057615,5.85020961,1.30544340,0.00000000
-1.51575788,6.89880100,0.29150906,0.00000000,2.35736672,5.79520347,1.29233841,0.00000000
-1.50975488,6.81600356,0.29295828,0.00000000,2.34223780,5.72210822,1.27405053,0.00000000
-1.50375188,6.70871457,0.29319120,0.00000000,2.31503063,5.62986484,1.25045930,0.00000000
-1.49774887,6.57638869,0.29214336,0.00000000,2.27586617,5.51789002,1.22158367,0.00000000
-1.49174587,6.41912092,0.28977578,0.00000000,2.22513803,5.38611378,1.18758137,0.00000000
-1.48574287,6.23765786,0.28607628,0.00000000,2.16349724,5.23499791,1.14874352,0.00000000
-1.47973987,6.03338630,0.28106010,0.00000000,2.09182977,5.06553514,1.10548495,0.00000000
-1.47373687,5.80830047,0.27476962,0.00000000,2.01122811,4.87923006,1.05833094,0.00000000
-1.46773387,5.56495066,0.26727348,0.00000000,1.92295832,4.67806326,1.00790114,0.00000000
-1.46173087,5.30637619,0.25866494,0.00000000,1.82842406,4.46444127,0.95489159,0.00000000
-1.45572786,5.03602646,0.24905964,0.00000000,1.72912931,4.24113505,0.90005581,0.00000000
-1.44972486,4.75767403,0.23859282,0.00000000,1.62664112,4.01121027,0.84418575,0.00000000
-1.44372186,4.47532356,0.22741617,0.00000000,1.52255393,3.77795247,0.78809345,0.00000000
-1.43771886,4.19312038,0.21569438,0.00000000,1.41845654,3.54479035,0.73259421,0.00000000
-1.43171586,3.91526188,0.20360146,0.00000000,1.31590272,3.31521985,0.67849162,0.00000000
-1.42571286,3.64591431,0.19131705,0.00000000,1.21638598,3.09273151,0.62656498,0.00000000
-1.41970985,3.38913718,0.17902279,0.00000000,1.12131895,2.88074281,0.57755918,0.00000000
-1.41370685,3.14881622,0.16689882,0.00000000,1.03201730,2.68253692,0.53217711,0.00000000
-1.40770385,2.92860572,0.15512050,0.00000000,0.94968800,2.50120842,0.49107445,0.00000000
-1.40170085,2.73187987,0.14385541,0.00000000,0.87542140,2.33961618,0.45485640,0.00000000
-1.39569785,2.56169260,0.13326080,0.00000000,0.81018640,2.20034307,0.42407607,0.00000000
-1.38969485,2.42074462,0.12348123,0.00000000,0.75482805,2.08566194,0.39923405,0.00000000
-1.38369185,2.31135649,0.11464677,0.00000000,0.71006652,1.99750681,0.38077839,0.00000000
-1.37768884,2.23544612,0.10687138,0.00000000,0.67649674,1.93744848,0.36910478,0.00000000
-1.37168584,2.19450942,0.10025180,0.00000000,0.65458791,1.90667363,0.36455627,0.00000000
-1.36568284,2.18960299,0.09486663,0.00000000,0.64468210,1.90596663,0.36742212,0.00000000
-1.35967984,2.22132814,0.09077577,0.00000000,0.64699175,1.93569383,0.37793563,0.00000000
-1.35367684,2.28981606,0.08802001,0.00000000,0.66159568,1.99579010,0.39627078,0.00000000
-1.34767384,2.39471437,0.08662093,0.00000000,0.68843368,2.08574825,0.42253761,0.00000000
-1.34167084,2.53517598,0.08658093,0.00000000,0.72730015,2.20461181,0.45677669,0.00000000
-1.33566783,2.70985153,0.08788344,0.00000000,0.77783710,2.35097261,0.49895292,0.00000000
-1.32966483,2.91688720,0.09049330,0.00000000,0.83952757,2.52297431,0.54894913,0.00000000
-1.32366183,3.15392971,0.09435732,0.00000000,0.91169014,2.71832351,0.60656008,0.00000000
-1.31765883,3.41814072,0.09940502,0.00000000,0.99347578,2.93430992,0.67148753,0.00000000
-1.31165583,3.70622229,0.10554962,0.00000000,1.08386799,3.16783701,0.74333692,0.00000000
-1.30565283,4.01445513,0.11268922,0.00000000,1.18168721,3.41546394,0.82161631,0.00000000
-1.29964982,4.33875048,0.12070826,0.00000000,1.28560038,3.67345951,0.90573814,0.00000000
-1.29364682,4.67471612,0.12947924,0.00000000,1.39413618,3.93786789,0.99502408,0.00000000
-1.28764382,5.01773579,0.13886475,0.00000000,1.50570632,4.20458537,1.08871323,0.00000000
-1.28164082,5.36306081,0.14871972,0.00000000,1.61863274,4.46944664,1.18597358,0.00000000
-1.27563782,5.70591160,0.15889392,0.00000000,1.73118028,4.72831837,1.28591654,0.00000000
-1.26963482,6.04158590,0.16923469,0.00000000,1.84159407,4.97719720,1.38761404,0.00000000
-1.26363182,6.36557018,0.17958979,0.00000000,1.94814028,5.21230890,1.49011746,0.00000000
-1.25762881,6.67364972,0.18981024,0.00000000,2.04914896,5.43020477,1.59247774,0.00000000
-1.25162581,6.96201320,0.19975328,0.00000000,2.14305706,5.62785184,1.69376541,0.00000000
-1.24562281,7.22734711,0.20928507,0.00000000,2.22844985,5.80271269,1.79308996,0.00000000
-1.23961981,7.46691599,0.21828332,0.00000000,2.30409897,5.95281197,1.88961716,0.00000000
-1.23361681,7.67862498,0.22663951,0.00000000,2.36899521,6.07678639,1.98258381,0.00000000
-1.22761381,7.86106191,0.23426088,0.00000000,2.42237464,6.17391625,2.07130903,0.00000000
-1.22161081,8.01351726,0.24107188,0.00000000,2.46373677,6.24413723,2.15520169,0.00000000
-1.21560780,8.13598138,0.24701527,0.00000000,2.49285392,6.28803192,2.23376377,0.00000000
-1.20960480,8.22911948,0.25205268,0.00000000,2.50977157,6.30680196,2.30658970,0.00000000
-1.20360180,8.29422616,0.25616470,0.00000000,2.51479955,6.30222200,2.37336210,0.00000000
-1.19759880,8.33316194,0.25935056,0.00000000,2.50849481,6.27657792,2.43384433,0.00000000
-1.19159580,8.34827527,0.26162728,0.00000000,2.49163657,6.23259219,2.48787097,0.00000000
-1.18559280,8.34231402,0.26302858,0.00000000,2.46519537,6.17333964,2.53533674,0.00000000
-1.17958979,8.31833048,0.26360330,0.00000000,2.43029720,6.10215721,2.57618521,0.00000000
-1.17358679,8.27958425,0.26341369,0.00000000,2.38818478,6.02255126,2.61039805,0.00000000
-1.16758379,8.22944673,0.26253342,0.00000000,2.34017744,5.93810564,2.63798561,0.00000000
-1.16158079,8.17131070,0.26104537,0.00000000,2.28763131,5.85239358,2.65897973,0.00000000
-1.15557779,8.10850762,0.25903944,0.00000000,2.23190137,5.76889574,2.67342890,0.00000000
-1.14957479,8.04423455,0.25661021,0.00000000,2.17430655,5.69092612,2.68139624,0.00000000
-1.14357179,7.98149182,0.25385454,0.00000000,2.11609883,5.62156722,2.68295997,0.00000000
-1.13756878,7.92303156,0.25086935,0.00000000,2.05843707,5.56361472,2.67821616,0.00000000
-1.13156578,7.87131684,0.24774925,0.00000000,2.00236583,5.51953189,2.66728318,0.00000000
-1.12556278,7.82849027,0.24458445,0.00000000,1.94879940,5.49141312,2.65030715,0.00000000
-1.11955978,7.79635095,0.24145872,0.00000000,1.89851068,5.48095599,2.62746753,0.00000000
-1.11355678,7.77633799,0.23844759,0.00000000,1.85212477,5.48944078,2.59898222,0.00000000
-1.10755378,7.76951947,0.23561679,0.00000000,1.81011670,5.51771657,2.56511123,0.00000000
-1.10155078,7.77658524,0.23302097,0.00000000,1.77281270,5.56619311,2.52615858,0.00000000
-1.09554777,7.79784297,0.23070284,0.00000000,1.74039460,5.63483772,2.48247177,0.00000000
-1.08954477,7.83321663,0.22869270,0.00000000,1.71290680,5.72317675,2.43443880,0.00000000
-1.08354177,7.88224768,0.22700836,0.00000000,1.69026525,5.83030172,2.38248275,0.00000000
-1.07753877,7.94409892,0.22565560,0.00000000,1.67226824,5.95487999,2.32705404,0.00000000
-1.07153577,8.01756221,0.22462911,0.00000000,1.65860854,6.09517049,2.26862103,0.00000000
-1.06553277,8.10107061,0.22391385,0.00000000,1.64888671,6.24904509,2.20765929,0.00000000
-1.05952976,8.19271637,0.22348686,0.00000000,1.64262550,6.41401607,2.14464046,0.00000000
-1.05352676,8.29027561,0.22331942,0.00000000,1.63928502,6.58727043,2.08002127,0.00000000
-1.04752376,8.39124086,0.22337947,0.00000000,1.63827868,6.76571144,2.01423335,0.00000000
-1.04152076,8.49286183,0.22363423,0.00000000,1.63898964,6.94600768,1.94767464,0.00000000
-1.03551776,8.59219494,0.22405279,0.00000000,1.64078767,7.12464957,1.88070265,0.00000000
-1.02951476,8.68616112,0.22460872,0.00000000,1.64304615,7.29801298,1.81363009,0.00000000
-1.02351176,8.77161135,0.22528237,0.00000000,1.64515888,7.46242911,1.74672285,0.00000000
-1.01750875,8.84539861,0.22606297,0.00000000,1.64655640,7.61425959,1.68020050,0.00000000
-1.01150575,8.90445457,0.22695018,0.00000000,1.64672159,7.74997509,1.61423902,0.00000000
-1.00550275,8.94586890,0.22795532,0.00000000,1.64520384,7.86623565,1.54897545,0.00000000
-0.99949975,8.96696872,0.22910190,0.00000000,1.64163181,7.95997046,1.48451419,0.00000000
-0.99349675,8.96539555,0.23042571,0.00000000,1.63572398,8.02845478,1.42093422,0.00000000
-0.98749375,8.93917706,0.23197433,0.00000000,1.62729702,8.06938139,1.35829702,0.00000000
-0.98149075,8.88679070,0.23380610,0.00000000,1.61627137,8.08092405,1.29665443,0.00000000
-0.97548774,8.80721675,0.23598862,0.00000000,1.60267396,8.06179058,1.23605612,0.00000000
-0.96948474,8.69997845,0.23859691,0.00000000,1.58663778,8.01126329,1.17655619,0.00000000
-0.96348174,8.56516716,0.24171108,0.00000000,1.56839833,7.92922480,1.11821854,0.00000000
-0.95747874,8.40345117,0.24541392,0.00000000,1.54828671,7.81616784,1.06112086,0.00000000
-0.95147574,8.21606714,0.24978807,0.00000000,1.52671966,7.67318798,1.00535692,0.00000000
-0.94547274,8.00479400,0.25491324,0.00000000,1.50418650,7.50195904,0.95103729,0.00000000
-0.93946973,7.77190955,0.26086316,0.00000000,1.48123333,7.30469117,0.89828833,0.00000000
-0.93346673,7.52013090,0.26770258,0.00000000,1.45844473,7.08407290,0.84724973,0.00000000
-0.92746373,7.25254041,0.27548414,0.00000000,1.43642359,6.84319837,0.79807066,0.00000000
-0.92146073,6.97249942,0.28424537,0.00000000,1.41576926,6.58548233,0.75090484,0.00000000
-0.91545773,6.68355282,0.29400562,0.00000000,1.39705506,6.31456536,0.70590479,0.00000000
-0.90945473,6.38932755,0.30476325,0.00000000,1.38080542,6.03421279,0.66321556,0.00000000
-0.90345173,6.09342882,0.31649284,0.00000000,1.36747385,5.74821084,0.62296829,0.00000000
-0.89744872,5.79933794,0.32914284,0.00000000,1.35742218,5.46026361,0.58527397,0.00000000
