energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59629815,1.93884154,0.54198887,0.00000000,0.67502124,0.90377709,1.02251449,0.00000000
-2.59029515,2.01068540,0.56619089,0.00000000,0.70556568,0.93774034,1.06264792,0.00000000
-2.58429215,2.08668485,0.59050980,0.00000000,0.73766455,0.97509904,1.10380410,0.00000000
-2.57828914,2.16624733,0.61449592,0.00000000,0.77102290,1.01563973,1.14564092,0.00000000
-2.57228614,2.24866213,0.63766457,0.00000000,0.80529618,1.05908435,1.18776924,0.00000000
-2.56628314,2.33312711,0.65951155,0.00000000,0.84010084,1.10510234,1.22976681,0.00000000
-2.56028014,2.41877873,0.67952988,0.00000000,0.87502644,1.15332378,1.27119400,0.00000000
-2.55427714,2.50472364,0.69722738,0.00000000,0.90964842,1.20335291,1.31161042,0.00000000
-2.54827414,2.59007005,0.71214397,0.00000000,0.94354123,1.25478105,1.35059149,0.00000000
-2.54227114,2.67395717,0.72386822,0.00000000,0.97629092,1.30719822,1.38774394,0.00000000
-2.53626813,2.75558096,0.73205214,0.00000000,1.00750683,1.36020272,1.42271938,0.00000000
-2.53026513,2.83421489,0.73642373,0.00000000,1.03683172,1.41340828,1.45522517,0.00000000
-2.52426213,2.90922465,0.73679657,0.00000000,1.06394996,1.46644825,1.48503199,0.00000000
-2.51825913,2.98007621,0.73307612,0.00000000,1.08859369,1.51897684,1.51197771,0.00000000
-2.51225613,3.04633699,0.72526252,0.00000000,1.11054646,1.57066746,1.53596740,0.00000000
-2.50625313,3.10767056,0.71344963,0.00000000,1.12964466,1.62120857,1.55696970,0.00000000
-2.50025013,3.16382560,0.69782071,0.00000000,1.14577679,1.67029739,1.57500992,0.00000000
-2.49424712,3.21462032,0.67864078,0.00000000,1.15888068,1.71763242,1.59016032,0.00000000
-2.48824412,3.25992373,0.65624623,0.00000000,1.16893929,1.76290542,1.60252860,0.00000000
-2.48224112,3.29963563,0.63103219,0.00000000,1.17597528,1.80579381,1.61224526,0.00000000
-2.47623812,3.33366692,0.60343839,0.00000000,1.18004495,1.84595439,1.61945096,0.00000000
-2.47023512,3.36192207,0.57393411,0.00000000,1.18123203,1.88301917,1.62428467,0.00000000
-2.46423212,3.38428522,0.54300295,0.00000000,1.17964170,1.91659404,1.62687359,0.00000000
-2.45822911,3.40061115,0.51112823,0.00000000,1.17539524,1.94626070,1.62732539,0.00000000
-2.45222611,3.41072209,0.47877934,0.00000000,1.16862572,1.97158224,1.62572344,0.00000000
-2.44622311,3.41441059,0.44639986,0.00000000,1.15947476,1.99211223,1.62212518,0.00000000
-2.44022011,3.41144862,0.41439757,0.00000000,1.14809062,2.00740708,1.61656373,0.00000000
-2.43421711,3.40160210,0.38313684,0.00000000,1.13462746,2.01704133,1.60905249,0.00000000
-2.42821411,3.38465012,0.35293322,0.00000000,1.11924576,2.02062474,1.59959235,0.00000000
-2.42221111,3.36040733,0.32405058,0.00000000,1.10211361,2.01782067,1.58818085,0.00000000
-2.41620810,3.32874800,0.29670027,0.00000000,1.08340856,2.00836430,1.57482247,0.00000000
-2.41020510,3.28962987,0.27104243,0.00000000,1.06331975,1.99207986,1.55953939,0.00000000
-2.40420210,3.24311619,0.24718883,0.00000000,1.04204990,1.96889561,1.54238156,0.00000000
-2.39819910,3.18939394,0.22520711,0.00000000,1.01981683,1.93885559,1.52343547,0.00000000
-2.39219610,3.12878701,0.20512588,0.00000000,0.99685406,1.90212736,1.50283076,0.00000000
-2.38619310,3.06176304,0.18694040,0.00000000,0.97341045,1.85900506,1.48074407,0.00000000
-2.38019010,2.98893298,0.17061835,0.00000000,0.94974834,1.80990735,1.45739968,0.00000000
-2.37418709,2.91104331,0.15610554,0.00000000,0.92614036,1.75537030,1.43306679,0.00000000
-2.36818409,2.82896064,0.14333111,0.00000000,0.90286473,1.69603527,1.40805329,0.00000000
-2.36218109,2.74364953,0.13221215,0.00000000,0.88019921,1.63263238,1.38269646,0.00000000
-2.35617809,2.65614441,0.12265754,0.00000000,0.85841377,1.56596023,1.35735076,0.00000000
-2.35017509,2.56751676,0.11457101,0.00000000,0.83776246,1.49686279,1.33237356,0.00000000
-2.34417209,2.47883948,0.10785328,0.00000000,0.81847465,1.42620461,1.30810944,0.00000000
-2.33816908,2.39114992,0.10240356,0.00000000,0.80074618,1.35484536,1.28487391,0.00000000
-2.33216608,2.30541364,0.09812022,0.00000000,0.78473090,1.28361503,1.26293757,0.00000000
-2.32616308,2.22249067,0.09490114,0.00000000,0.77053296,1.21329076,1.24251154,0.00000000
-2.32016008,2.14310596,0.09264344,0.00000000,0.75820055,1.14457640,1.22373503,0.00000000
-2.31415708,2.06782560,0.09124322,0.00000000,0.74772133,1.07808560,1.20666595,0.00000000
-2.30815408,1.99703994,0.09059513,0.00000000,0.73901996,1.01432901,1.19127495,0.00000000
-2.30215108,1.93095435,0.09059204,0.00000000,0.73195824,0.95370609,1.17744364,0.00000000
-2.29614807,1.86958833,0.09112500,0.00000000,0.72633763,0.89650167,1.16496695,0.00000000
-2.29014507,1.81278262,0.09208346,0.00000000,0.72190460,0.84288708,1.15355984,0.00000000
-2.28414207,1.76021419,0.09335588,0.00000000,0.71835850,0.79292575,1.14286811,0.00000000
-2.27813907,1.71141822,0.09483075,0.00000000,0.71536176,0.74658259,1.13248279,0.00000000
-2.27213607,1.66581593,0.09639795,0.00000000,0.71255211,0.70373664,1.12195769,0.00000000
-2.26613307,1.62274690,0.09795052,0.00000000,0.70955636,0.66419613,1.11082912,0.00000000
-2.26013007,1.58150432,0.09938660,0.00000000,0.70600508,0.62771522,1.09863693,0.00000000
-2.25412706,1.54137138,0.10061160,0.00000000,0.70154764,0.59401144,1.08494605,0.00000000
-2.24812406,1.50165722,0.10154033,0.00000000,0.69586691,0.56278313,1.06936715,0.00000000
-2.24212106,1.46173069,0.10209916,0.00000000,0.68869297,0.53372593,1.05157590,0.00000000
-2.23611806,1.42105042,0.10222791,0.00000000,0.67981506,0.50654787,1.03132951,0.00000000
-2.23011506,1.37919005,0.10188141,0.00000000,0.66909149,0.48098229,1.00848003,0.00000000
-2.22411206,1.33585747,0.10103078,0.00000000,0.65645678,0.45679833,0.98298377,0.00000000
-2.21810905,1.29090754,0.09966408,0.00000000,0.64192581,0.43380861,0.95490633,0.00000000
-2.21210605,1.24434785,0.09778657,0.00000000,0.62559488,0.41187416,0.92442320,0.00000000
-2.20610305,1.19633765,0.09542039,0.00000000,0.60763947,0.39090637,0.89181583,0.00000000
-2.20010005,1.14718016,0.09260368,0.00000000,0.58830907,0.37086642,0.85746353,0.00000000
-2.19409705,1.09730903,0.08938930,0.00000000,0.56791903,0.35176224,0.82183153,0.00000000
-2.18809405,1.04726976,0.08584303,0.00000000,0.54684017,0.33364348,0.78545590,0.00000000
-2.18209105,0.99769712,0.08204144,0.00000000,0.52548638,0.31659488,0.74892596,0.00000000
-2.17608804,0.94928980,0.07806957,0.00000000,0.50430087,0.30072850,0.71286506,0.00000000
-2.17008504,0.90278350,0.07401827,0.00000000,0.48374165,0.28617531,0.67791052,0.00000000
-2.16408204,0.85892369,0.06998165,0.00000000,0.46426687,0.27307661,0.64469353,0.00000000
-2.15807904,0.81843914,0.06605442,0.00000000,0.44632046,0.26157560,0.61381989,0.00000000
-2.15207604,0.78201728,0.06232934,0.00000000,0.43031873,0.25180966,0.58585215,0.00000000
-2.14607304,0.75028217,0.05889484,0.00000000,0.41663824,0.24390350,0.56129388,0.00000000
-2.14007004,0.72377586,0.05583287,0.00000000,0.40560537,0.23796345,0.54057632,0.00000000
-2.13406703,0.70294348,0.05321699,0.00000000,0.39748769,0.23407313,0.52404796,0.00000000
-2.12806403,0.68812236,0.05111068,0.00000000,0.39248753,0.23229046,0.51196705,0.00000000
-2.12206103,0.67953530,0.04956606,0.00000000,0.39073751,0.23264616,0.50449717,0.00000000
-2.11605803,0.67728783,0.04862279,0.00000000,0.39229827,0.23514349,0.50170584,0.00000000
-2.11005503,0.68136933,0.04830739,0.00000000,0.39715814,0.23975937,0.50356587,0.00000000
-2.10405203,0.69165751,0.04863272,0.00000000,0.40523485,0.24644650,0.50995942,0.00000000
-2.09804902,0.70792607,0.04959796,0.00000000,0.41637885,0.25513633,0.52068439,0.00000000
-2.09204602,0.72985494,0.05118866,0.00000000,0.43037841,0.26574282,0.53546278,0.00000000
-2.08604302,0.75704263,0.05337731,0.00000000,0.44696608,0.27816649,0.55395079,0.00000000
-2.08004002,0.78902036,0.05612409,0.00000000,0.46582656,0.29229878,0.57575040,0.00000000
-2.07403702,0.82526736,0.05937797,0.00000000,0.48660570,0.30802639,0.60042182,0.00000000
-2.06803402,0.86522704,0.06307818,0.00000000,0.50892060,0.32523532,0.62749691,0.00000000
-2.06203102,0.90832360,0.06715590,0.00000000,0.53237055,0.34381467,0.65649289,0.00000000
-2.05602801,0.95397869,0.07153639,0.00000000,0.55654882,0.36365980,0.68692634,0.00000000
-2.05002501,1.00162779,0.07614124,0.00000000,0.58105496,0.38467492,0.71832700,0.00000000
-2.04402201,1.05073588,0.08089104,0.00000000,0.60550742,0.40677496,0.75025113,0.00000000
-2.03801901,1.10081224,0.08570805,0.00000000,0.62955635,0.42988664,0.78229425,0.00000000
-2.03201601,1.15142377,0.09051914,0.00000000,0.65289604,0.45394890,0.81410272,0.00000000
-2.02601301,1.20220664,0.09525864,0.00000000,0.67527683,0.47891240,0.84538406,0.00000000
-2.02001001,1.25287586,0.09987112,0.00000000,0.69651591,0.50473848,0.87591549,0.00000000
-2.01400700,1.30323237,0.10431396,0.00000000,0.71650670,0.53139734,0.90555050,0.00000000
-2.00800400,1.35316725,0.10855958,0.00000000,0.73522617,0.55886564,0.93422309,0.00000000
-2.00200100,1.40266288,0.11259717,0.00000000,0.75273973,0.58712366,0.96194937,0.00000000
-1.99599800,1.45179060,0.11643385,0.00000000,0.76920324,0.61615192,0.98882632,0.00000000
-1.98999500,1.50070478,0.12009515,0.00000000,0.78486174,0.64592750,1.01502755,0.00000000
-1.98399200,1.54963325,0.12362465,0.00000000,0.80004460,0.67642016,1.04079591,0.00000000
-1.97798899,1.59886404,0.12708285,0.00000000,0.81515692,0.70758823,1.06643314,0.00000000
-1.97198599,1.64872872,0.13054523,0.00000000,0.83066727,0.73937454,1.09228652,0.00000000
-1.96598299,1.69958268,0.13409938,0.00000000,0.84709172,0.77170241,1.11873292,0.00000000
-1.95997999,1.75178285,0.13784149,0.00000000,0.86497469,0.80447191,1.14616064,0.00000000
-1.95397699,1.80566365,0.14187213,0.00000000,0.88486694,0.83755642,1.17494956,0.00000000
-1.94797399,1.86151193,0.14629156,0.00000000,0.90730153,0.87079978,1.20545036,0.00000000
-1.94197099,1.91954195,0.15119471,0.00000000,0.93276852,0.90401417,1.23796339,0.00000000
-1.93596798,1.97987147,0.15666604,0.00000000,0.96168935,0.93697877,1.27271825,0.00000000
-1.92996498,2.04250003,0.16277451,0.00000000,0.99439195,0.96943951,1.30985482,0.00000000
-1.92396198,2.10729054,0.16956885,0.00000000,1.03108776,1.00111000,1.34940667,0.00000000
-1.91795898,2.17395534,0.17707346,0.00000000,1.07185166,1.03167372,1.39128768,0.00000000
-1.91195598,2.24204741,0.18528499,0.00000000,1.11660590,1.06078763,1.43528262,0.00000000
-1.90595298,2.31095779,0.19417000,0.00000000,1.16510894,1.08808720,1.48104235,0.00000000
-1.89994997,2.37991945,0.20366358,0.00000000,1.21695002,1.11319275,1.52808412,0.00000000
-1.89394697,2.44801799,0.21366929,0.00000000,1.27154991,1.13571724,1.57579711,0.00000000
-1.88794397,2.51420916,0.22406036,0.00000000,1.32816826,1.15527501,1.62345346,0.00000000
-1.88194097,2.57734269,0.23468211,0.00000000,1.38591751,1.17149158,1.67022440,0.00000000
-1.87593797,2.63619186,0.24535561,0.00000000,1.44378319,1.18401394,1.71520115,0.00000000
-1.86993497,2.68948782,0.25588247,0.00000000,1.50064990,1.19252116,1.75741998,0.00000000
-1.86393197,2.73595745,0.26605050,0.00000000,1.55533233,1.19673479,1.79589041,0.00000000
-1.85792896,2.77436327,0.27564012,0.00000000,1.60661003,1.19642875,1.82962564,0.00000000
-1.85192596,2.80354397,0.28443128,0.00000000,1.65326480,1.19143827,1.85767408,0.00000000
-1.84592296,2.82245385,0.29221049,0.00000000,1.69411925,1.18166738,1.87915057,0.00000000
-1.83991996,2.83019954,0.29877786,0.00000000,1.72807475,1.16709482,1.89326626,0.00000000
-1.83391696,2.82607264,0.30395368,0.00000000,1.75414766,1.14777787,1.89935575,0.00000000
-1.82791396,2.80957673,0.30758444,0.00000000,1.77150191,1.12385405,1.89690060,0.00000000
-1.82191096,2.78044791,0.30954788,0.00000000,1.77947688,1.09554050,1.88554798,0.00000000
-1.81590795,2.73866771,0.30975701,0.00000000,1.77760940,1.06313107,1.86512406,0.00000000
-1.80990495,2.68446826,0.30816284,0.00000000,1.76564887,1.02699119,1.83564132,0.00000000
-1.80390195,2.61832922,0.30475586,0.00000000,1.74356503,0.98755067,1.79729976,0.00000000
-1.79789895,2.54096692,0.29956601,0.00000000,1.71154824,0.94529474,1.75048193,0.00000000
-1.79189595,2.45331605,0.29266141,0.00000000,1.67000216,0.90075360,1.69574204,0.00000000
-1.78589295,2.35650487,0.28414580,0.00000000,1.61952952,0.85449091,1.63378986,0.00000000
-1.77988994,2.25182488,0.27415485,0.00000000,1.56091157,0.80709149,1.56546989,0.00000000
-1.77388694,2.14069627,0.26285153,0.00000000,1.49508236,0.75914885,1.49173701,0.00000000
-1.76788394,2.02463059,0.25042074,0.00000000,1.42309892,0.71125267,1.41362940,0.00000000
-1.76188094,1.90519187,0.23706355,0.00000000,1.34610887,0.66397688,1.33224006,0.00000000
-1.75587794,1.78395795,0.22299111,0.00000000,1.26531679,0.61786842,1.24868786,0.00000000
-1.74987494,1.66248303,0.20841866,0.00000000,1.18195069,0.57343708,1.16408939,0.00000000
-1.74387194,1.54226295,0.19355977,0.00000000,1.09723003,0.53114667,1.07953249,0.00000000
-1.73786893,1.42470401,0.17862103,0.00000000,1.01233644,0.49140754,0.99605233,0.00000000
-1.73186593,1.31109640,0.16379747,0.00000000,0.92838796,0.45457065,0.91461084,0.00000000
-1.72586293,1.20259266,0.14926858,0.00000000,0.84641774,0.42092331,0.83607991,0.00000000
-1.71985993,1.10019164,0.13519541,0.00000000,0.76735761,0.39068633,0.76122871,0.00000000
-1.71385693,1.00472805,0.12171838,0.00000000,0.69202664,0.36401287,0.69071531,0.00000000
-1.70785393,0.91686753,0.10895610,0.00000000,0.62112475,0.34098869,0.62508245,0.00000000
-1.70185093,0.83710693,0.09700504,0.00000000,0.55523105,0.32163378,0.56475729,0.00000000
-1.69584792,0.76577938,0.08593993,0.00000000,0.49480646,0.30590528,0.51005474,0.00000000
-1.68984492,0.70306341,0.07581492,0.00000000,0.44019986,0.29370156,0.46118385,0.00000000
-1.68384192,0.64899566,0.06666524,0.00000000,0.39165714,0.28486731,0.41825676,0.00000000
-1.67783892,0.60348616,0.05850930,0.00000000,0.34933216,0.27919953,0.38129938,0.00000000
-1.67183592,0.56633553,0.05135108,0.00000000,0.31329893,0.27645426,0.35026344,0.00000000
-1.66583292,0.53725326,0.04518265,0.00000000,0.28356406,0.27635390,0.32503895,0.00000000
-1.65982991,0.51587632,0.03998672,0.00000000,0.26007878,0.27859501,0.30546673,0.00000000
-1.65382691,0.50178742,0.03573909,0.00000000,0.24274983,0.28285635,0.29135024,0.00000000
-1.64782391,0.49453214,0.03241087,0.00000000,0.23144873,0.28880702,0.28246640,0.00000000
-1.64182091,0.49363465,0.02997045,0.00000000,0.22601904,0.29611456,0.27857501,0.00000000
-1.63581791,0.49861131,0.02838517,0.00000000,0.22628135,0.30445272,0.27942634,0.00000000
-1.62981491,0.50898203,0.02762252,0.00000000,0.23203602,0.31350883,0.28476695,0.00000000
-1.62381191,0.52427906,0.02765107,0.00000000,0.24306364,0.32299042,0.29434351,0.00000000
-1.61780890,0.54405316,0.02844090,0.00000000,0.25912353,0.33263105,0.30790467,0.00000000
-1.61180590,0.56787717,0.02996378,0.00000000,0.27995069,0.34219517,0.32520123,0.00000000
-1.60580290,0.59534711,0.03219289,0.00000000,0.30525151,0.35148169,0.34598469,0.00000000
-1.59979990,0.62608099,0.03510237,0.00000000,0.33469892,0.36032642,0.37000450,0.00000000
-1.59379690,0.65971572,0.03866654,0.00000000,0.36792745,0.36860313,0.39700442,0.00000000
-1.58779390,0.69590251,0.04285897,0.00000000,0.40452895,0.37622322,0.42671826,0.00000000
-1.58179090,0.73430106,0.04765147,0.00000000,0.44404933,0.38313415,0.45886548,0.00000000
-1.57578789,0.77457329,0.05301292,0.00000000,0.48598695,0.38931657,0.49314699,0.00000000
-1.56978489,0.81637686,0.05890826,0.00000000,0.52979317,0.39478043,0.52924162,0.00000000
-1.56378189,0.85935915,0.06529741,0.00000000,0.57487521,0.39956009,0.56680342,0.00000000
-1.55777889,0.90315209,0.07213435,0.00000000,0.62060154,0.40370887,0.60546039,0.00000000
-1.55177589,0.94736832,0.07936647,0.00000000,0.66631006,0.40729307,0.64481454,0.00000000
-1.54577289,0.99159897,0.08693399,0.00000000,0.71131861,0.41038596,0.68444364,0.00000000
-1.53976988,1.03541342,0.09476976,0.00000000,0.75493786,0.41306177,0.72390476,0.00000000
-1.53376688,1.07836111,0.10279930,0.00000000,0.79648597,0.41539026,0.76273936,0.00000000
-1.52776388,1.11997555,0.11094118,0.00000000,0.83530468,0.41743184,0.80048008,0.00000000
-1.52176088,1.15978039,0.11910767,0.00000000,0.87077597,0.41923358,0.83665888,0.00000000
-1.51575788,1.19729742,0.12720577,0.00000000,0.90233884,0.42082634,0.87081630,0.00000000
-1.50975488,1.23205626,0.13513849,0.00000000,0.92950530,0.42222301,0.90251153,0.00000000
-1.50375188,1.26360518,0.14280650,0.00000000,0.95187491,0.42341797,0.93133285,0.00000000
-1.49774887,1.29152286,0.15010991,0.00000000,0.96914717,0.42438777,0.95690808,0.00000000
-1.49174587,1.31543031,0.15695031,0.00000000,0.98113112,0.42509293,0.97891450,0.00000000
-1.48574287,1.33500247,0.16323298,0.00000000,0.98775167,0.42548074,0.99708786,0.00000000
-1.47973987,1.34997901,0.16886905,0.00000000,0.98905225,0.42548883,1.01123014,0.00000000
-1.47373687,1.36017361,0.17377776,0.00000000,0.98519359,0.42504938,1.02121545,0.00000000
-1.46773387,1.36548133,0.17788853,0.00000000,0.97644854,0.42409361,1.02699399,0.00000000
-1.46173087,1.36588354,0.18114289,0.00000000,0.96319311,0.42255631,1.02859370,0.00000000
-1.45572786,1.36145014,0.18349616,0.00000000,0.94589392,0.42038021,1.02611945,0.00000000
-1.44972486,1.35233881,0.18491870,0.00000000,0.92509265,0.41751989,1.01974979,0.00000000
-1.44372186,1.33879120,0.18539686,0.00000000,0.90138793,0.41394493,1.00973119,0.00000000
-1.43771886,1.32112611,0.18493336,0.00000000,0.87541542,0.40964234,0.99637008,0.00000000
-1.43171586,1.29972997,0.18354726,0.00000000,0.84782693,0.40461791,0.98002282,0.00000000
-1.42571286,1.27504479,0.18127340,0.00000000,0.81926921,0.39889668,0.96108409,0.00000000
-1.41970985,1.24755422,0.17816131,0.00000000,0.79036349,0.39252229,0.93997402,0.00000000
-1.41370685,1.21776828,0.17427369,0.00000000,0.76168632,0.38555548,0.91712471,0.00000000
-1.40770385,1.18620739,0.16968452,0.00000000,0.73375262,0.37807176,0.89296664,0.00000000
-1.40170085,1.15338652,0.16447680,0.00000000,0.70700147,0.37015849,0.86791546,0.00000000
-1.39569785,1.11980005,0.15874003,0.00000000,0.68178528,0.36191156,0.84235994,0.00000000
-1.38969485,1.08590824,0.15256768,0.00000000,0.65836252,0.35343192,0.81665136,0.00000000
-1.38369185,1.05212578,0.14605449,0.00000000,0.63689448,0.34482213,0.79109499,0.00000000
-1.37768884,1.01881297,0.13929399,0.00000000,0.61744578,0.33618326,0.76594389,0.00000000
-1.37168584,0.98626997,0.13237613,0.00000000,0.59998886,0.32761224,0.74139530,0.00000000
-1.36568284,0.95473422,0.12538523,0.00000000,0.58441177,0.31919986,0.71758982,0.00000000
-1.35967984,0.92438108,0.11839826,0.00000000,0.57052917,0.31102939,0.69461309,0.00000000
-1.35367684,0.89532751,0.11148356,0.00000000,0.55809573,0.30317607,0.67250011,0.00000000
-1.34767384,0.86763846,0.10470000,0.00000000,0.54682131,0.29570714,0.65124163,0.00000000
-1.34167084,0.84133527,0.09809649,0.00000000,0.53638727,0.28868252,0.63079225,0.00000000
-1.33566783,0.81640570,0.09171203,0.00000000,0.52646308,0.28215593,0.61107976,0.00000000
-1.32966483,0.79281462,0.08557605,0.00000000,0.51672240,0.27617616,0.59201508,0.00000000
-1.32366183,0.77051468,0.07970914,0.00000000,0.50685805,0.27078846,0.57350219,0.00000000
-1.31765883,0.74945626,0.07412395,0.00000000,0.49659521,0.26603563,0.55544752,0.00000000
-1.31165583,0.72959582,0.06882634,0.00000000,0.48570220,0.26195876,0.53776816,0.00000000
-1.30565283,0.71090240,0.06381657,0.00000000,0.47399861,0.25859739,0.52039853,0.00000000
-1.29964982,0.69336148,0.05909057,0.00000000,0.46136052,0.25598892,0.50329518,0.00000000
-1.29364682,0.67697630,0.05464107,0.00000000,0.44772259,0.25416739,0.48643934,0.00000000
-1.28764382,0.66176642,0.05045873,0.00000000,0.43307730,0.25316141,0.46983748,0.00000000
-1.28164082,0.64776375,0.04653302,0.00000000,0.41747142,0.25299156,0.45351959,0.00000000
-1.27563782,0.63500643,0.04285300,0.00000000,0.40100012,0.25366722,0.43753570,0.00000000
-1.26963482,0.62353106,0.03940786,0.00000000,0.38379920,0.25518324,0.42195082,0.00000000
-1.26363182,0.61336395,0.03618730,0.00000000,0.36603586,0.25751654,0.40683875,0.00000000
-1.25762881,0.60451209,0.03318171,0.00000000,0.34789874,0.26062303,0.39227527,0.00000000
-1.25162581,0.59695465,0.03038223,0.00000000,0.32958769,0.26443510,0.37833122,0.00000000
-1.24562281,0.59063559,0.02778065,0.00000000,0.31130381,0.26885998,0.36506592,0.00000000
-1.23961981,0.58545824,0.02536928,0.00000000,0.29324036,0.27377918,0.35252150,0.00000000
-1.23361681,0.58128208,0.02314070,0.00000000,0.27557479,0.27904916,0.34071836,0.00000000
-1.22761381,0.57792233,0.02108759,0.00000000,0.25846237,0.28450340,0.32965221,0.00000000
-1.22161081,0.57515237,0.01920246,0.00000000,0.24203146,0.28995577,0.31929270,0.00000000
-1.21560780,0.57270896,0.01747751,0.00000000,0.22638067,0.29520526,0.30958389,0.00000000
-1.20960480,0.57030009,0.01590453,0.00000000,0.21157774,0.30004174,0.30044635,0.00000000
-1.20360180,0.56761501,0.01447479,0.00000000,0.19766012,0.30425268,0.29178070,0.00000000
-1.19759880,0.56433593,0.01317911,0.00000000,0.18463705,0.30763039,0.28347251,0.00000000
-1.19159580,0.56015069,0.01200791,0.00000000,0.17249285,0.30997950,0.27539801,0.00000000
-1.18559280,0.55476582,0.01095135,0.00000000,0.16119109,0.31112424,0.26743043,0.00000000
-1.17958979,0.54791901,0.00999950,0.00000000,0.15067943,0.31091525,0.25944644,0.00000000
-1.17358679,0.53939063,0.00914255,0.00000000,0.14089469,0.30923546,0.25133232,0.00000000
-1.16758379,0.52901337,0.00837107,0.00000000,0.13176796,0.30600480,0.24298967,0.00000000
-1.16158079,0.51667977,0.00767618,0.00000000,0.12322939,0.30118354,0.23434015,0.00000000
-1.15557779,0.50234710,0.00704982,0.00000000,0.11521256,0.29477398,0.22532918,0.00000000
-1.14957479,0.48603956,0.00648495,0.00000000,0.10765821,0.28682062,0.21592840,0.00000000
-1.14357179,0.46784763,0.00597567,0.00000000,0.10051724,0.27740862,0.20613689,0.00000000
-1.13756878,0.44792489,0.00551748,0.00000000,0.09375302,0.26666086,0.19598108,0.00000000
-1.13156578,0.42648241,0.00510728,0.00000000,0.08734285,0.25473363,0.18551357,0.00000000
-1.12556278,0.40378128,0.00474357,0.00000000,0.08127888,0.24181138,0.17481092,0.00000000
-1.11955978,0.38012369,0.00442645,0.00000000,0.07556837,0.22810065,0.16397069,0.00000000
-1.11355678,0.35584310,0.00415771,0.00000000,0.07023347,0.21382362,0.15310791,0.00000000
-1.10755378,0.33129412,0.00394085,0.00000000,0.06531072,0.19921162,0.14235129,0.00000000
-1.10155078,0.30684257,0.00378110,0.00000000,0.06085024,0.18449879,0.13183934,0.00000000
-1.09554777,0.28285627,0.00368545,0.00000000,0.05691487,0.16991640,0.12171666,0.00000000
-1.08954477,0.25969677,0.00366265,0.00000000,0.05357920,0.15568780,0.11213055,0.00000000
-1.08354177,0.23771266,0.00372320,0.00000000,0.05092869,0.14202433,0.10322805,0.00000000
-1.07753877,0.21723425,0.00387932,0.00000000,0.04905879,0.12912233,0.09515363,0.00000000
-1.07153577,0.19856990,0.00414495,0.00000000,0.04807410,0.11716113,0.08804728,0.00000000
-1.06553277,0.18200401,0.00453564,0.00000000,0.04808761,0.10630214,0.08204327,0.00000000
-1.05952976,0.16779624,0.00506846,0.00000000,0.04921974,0.09668889,0.07726930,0.00000000
-1.05352676,0.15618208,0.00576184,0.00000000,0.05159747,0.08844787,0.07384607,0.00000000
-1.04752376,0.14737414,0.00663537,0.00000000,0.05535300,0.08169003,0.07188705,0.00000000
-1.04152076,0.14156411,0.00770950,0.00000000,0.06062238,0.07651273,0.07149833,0.00000000
-1.03551776,0.13892483,0.00900519,0.00000000,0.06754352,0.07300187,0.07277847,0.00000000
-1.02951476,0.13961227,0.01054350,0.00000000,0.07625391,0.07123408,0.07581810,0.00000000
-1.02351176,0.14376706,0.01234505,0.00000000,0.08688780,0.07127865,0.08069932,0.00000000
-1.01750875,0.15151529,0.01442948,0.00000000,0.09957291,0.07319918,0.08749463,0.00000000
-1.01150575,0.16296850,0.01681480,0.00000000,0.11442667,0.07705456,0.09626556,0.00000000
-1.00550275,0.17822260,0.01951674,0.00000000,0.13155213,0.08289943,0.10706082,0.00000000
-0.99949975,0.19735588,0.02254808,0.00000000,0.15103359,0.09078388,0.11991420,0.00000000
-0.99349675,0.22042595,0.02591796,0.00000000,0.17293210,0.10075237,0.13484208,0.00000000
-0.98749375,0.24746592,0.02963128,0.00000000,0.19728108,0.11284198,0.15184093,0.00000000
-0.98149075,0.27847987,0.03368819,0.00000000,0.22408219,0.12707996,0.17088471,0.00000000
-0.97548774,0.31343801,0.03808362,0.00000000,0.25330174,0.14348071,0.19192257,0.00000000
-0.96948474,0.35227168,0.04280702,0.00000000,0.28486776,0.16204239,0.21487678,0.00000000
-0.96348174,0.39486861,0.04784227,0.00000000,0.31866803,0.18274317,0.23964128,0.00000000
-0.95747874,0.44106877,0.05316773,0.00000000,0.35454915,0.20553753,0.26608087,0.00000000
-0.95147574,0.49066101,0.05875657,0.00000000,0.39231692,0.23035257,0.29403126,0.00000000
-0.94547274,0.54338097,0.06457725,0.00000000,0.43173787,0.25708484,0.32329994,0.00000000
-0.93946973,0.59891042,0.07059420,0.00000000,0.47254229,0.28559764,0.35366811,0.00000000
-0.93346673,0.65687822,0.07676877,0.00000000,0.51442843,0.31571912,0.38489352,0.00000000
-0.92746373,0.71686308,0.08306022,0.00000000,0.55706795,0.34724147,0.41671421,0.00000000
-0.92146073,0.77839825,0.08942692,0.00000000,0.60011243,0.37992118,0.44885317,0.00000000
-0.91545773,0.84097792,0.09582759,0.00000000,0.64320066,0.41348055,0.48102363,0.00000000
-0.90945473,0.90406554,0.10222258,0.00000000,0.68596659,0.44761068,0.51293487,0.00000000
-0.90345173,0.96710365,0.10857511,0.00000000,0.72804758,0.48197571,0.54429848,0.00000000
-0.89744872,1.02952500,0.11485247,0.00000000,0.76909260,0.51621847,0.57483459,0.00000000
