energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.30115058,1.90159074,0.26894907,0.00000000,0.96365649,0.00000000,1.41509486,0.34613899
-4.29514757,1.82022044,0.26007954,0.00000000,0.91975356,0.00000000,1.38567042,0.32815811
-4.28914457,1.74146960,0.25114813,0.00000000,0.87769959,0.00000000,1.35540134,0.31073256
-4.28314157,1.66485489,0.24207533,0.00000000,0.83724945,0.00000000,1.32388511,0.29378795
-4.27713857,1.58994935,0.23280034,0.00000000,0.79817238,0.00000000,1.29079125,0.27726609
-4.27113557,1.51640330,0.22328280,0.00000000,0.76026441,0.00000000,1.25587461,0.26112745
-4.26513257,1.44395840,0.21350340,0.00000000,0.72335772,0.00000000,1.21898408,0.24535224
-4.25912956,1.37245523,0.20346352,0.00000000,0.68732666,0.00000000,1.18006684,0.22994000
-4.25312656,1.30183468,0.19318390,0.00000000,0.65209087,0.00000000,1.13916824,0.21490816
-4.24712356,1.23213387,0.18270269,0.00000000,0.61761541,0.00000000,1.09642775,0.20028967
-4.24112056,1.16347763,0.17207289,0.00000000,0.58390843,0.00000000,1.05207129,0.18612994
-4.23511756,1.09606615,0.16135955,0.00000000,0.55101680,0.00000000,1.00640056,0.17248342
-4.22911456,1.03016012,0.15063672,0.00000000,0.51901993,0.00000000,0.95977991,0.15941005
-4.22311156,0.96606414,0.13998448,0.00000000,0.48802252,0.00000000,0.91262143,0.14697175
-4.21710855,0.90410941,0.12948609,0.00000000,0.45814647,0.00000000,0.86536881,0.13522921
-4.21110555,0.84463650,0.11922547,0.00000000,0.42952242,0.00000000,0.81848070,0.12423907
-4.20510255,0.78797903,0.10928496,0.00000000,0.40228144,0.00000000,0.77241424,0.11405161
-4.19909955,0.73444875,0.09974357,0.00000000,0.37654707,0.00000000,0.72760918,0.10470906
-4.19309655,0.68432276,0.09067568,0.00000000,0.35242816,0.00000000,0.68447340,0.09624448
-4.18709355,0.63783304,0.08215018,0.00000000,0.33001261,0.00000000,0.64337013,0.08868132
-4.18109055,0.59515866,0.07423004,0.00000000,0.30936246,0.00000000,0.60460738,0.08203348
-4.17508754,0.55642085,0.06697235,0.00000000,0.29051021,0.00000000,0.56842994,0.07630593
-4.16908454,0.52168087,0.06042860,0.00000000,0.27345664,0.00000000,0.53501404,0.07149576
-4.16308154,0.49094066,0.05464529,0.00000000,0.25817018,0.00000000,0.50446502,0.06759361
-4.15707854,0.46414606,0.04966467,0.00000000,0.24458765,0.00000000,0.47681776,0.06458528
-4.15107554,0.44119229,0.04552562,0.00000000,0.23261648,0.00000000,0.45203998,0.06245354
-4.14507254,0.42193133,0.04226447,0.00000000,0.22213818,0.00000000,0.43003795,0.06117993
-4.13906953,0.40618079,0.03991567,0.00000000,0.21301282,0.00000000,0.41066455,0.06074647
-4.13306653,0.39373373,0.03851234,0.00000000,0.20508454,0.00000000,0.39372900,0.06113718
-4.12706353,0.38436886,0.03808648,0.00000000,0.19818752,0.00000000,0.37900790,0.06233932
-4.12106053,0.37786067,0.03866881,0.00000000,0.19215242,0.00000000,0.36625703,0.06434422
-4.11505753,0.37398889,0.04028823,0.00000000,0.18681283,0.00000000,0.35522333,0.06714767
-4.10905453,0.37254678,0.04297084,0.00000000,0.18201157,0.00000000,0.34565650,0.07074976
-4.10305153,0.37334788,0.04673849,0.00000000,0.17760642,0.00000000,0.33731972,0.07515422
-4.09704852,0.37623085,0.05160695,0.00000000,0.17347527,0.00000000,0.32999903,0.08036724
-4.09104552,0.38106215,0.05758368,0.00000000,0.16952023,0.00000000,0.32351096,0.08639566
-4.08504252,0.38773649,0.06466539,0.00000000,0.16567074,0.00000000,0.31770817,0.09324486
-4.07903952,0.39617502,0.07283535,0.00000000,0.16188549,0.00000000,0.31248294,0.10091614
-4.07303652,0.40632151,0.08206076,0.00000000,0.15815305,0.00000000,0.30776837,0.10940395
-4.06703352,0.41813665,0.09229019,0.00000000,0.15449129,0.00000000,0.30353746,0.11869294
-4.06103052,0.43159101,0.10345143,0.00000000,0.15094562,0.00000000,0.29980011,0.12875519
-4.05502751,0.44665701,0.11544965,0.00000000,0.14758611,0.00000000,0.29659844,0.13954750
-4.04902451,0.46330041,0.12816647,0.00000000,0.14450365,0.00000000,0.29400058,0.15100929
-4.04302151,0.48147209,0.14145960,0.00000000,0.14180536,0.00000000,0.29209348,0.16306096
-4.03701851,0.50110030,0.15516355,0.00000000,0.13960943,0.00000000,0.29097503,0.17560301
-4.03101551,0.52208426,0.16909136,0.00000000,0.13803952,0.00000000,0.29074598,0.18851608
-4.02501251,0.54428924,0.18303733,0.00000000,0.13721909,0.00000000,0.29150197,0.20166182
-4.01900950,0.56754365,0.19678085,0.00000000,0.13726580,0.00000000,0.29332622,0.21488482
-4.01300650,0.59163818,0.21009114,0.00000000,0.13828609,0.00000000,0.29628295,0.22801544
-4.00700350,0.61632728,0.22273288,0.00000000,0.14037030,0.00000000,0.30041201,0.24087353
-4.00100050,0.64133264,0.23447241,0.00000000,0.14358840,0.00000000,0.30572477,0.25327284
-3.99499750,0.66634876,0.24508441,0.00000000,0.14798637,0.00000000,0.31220141,0.26502609
-3.98899450,0.69105007,0.25435867,0.00000000,0.15358353,0.00000000,0.31978965,0.27595026
-3.98299150,0.71509937,0.26210668,0.00000000,0.16037066,0.00000000,0.32840488,0.28587211
-3.97698849,0.73815701,0.26816777,0.00000000,0.16830914,0.00000000,0.33793162,0.29463346
-3.97098549,0.75989039,0.27241456,0.00000000,0.17733093,0.00000000,0.34822610,0.30209611
-3.96498249,0.77998324,0.27475726,0.00000000,0.18733953,0.00000000,0.35911984,0.30814612
-3.95897949,0.79814420,0.27514695,0.00000000,0.19821169,0.00000000,0.37042400,0.31269726
-3.95297649,0.81411435,0.27357729,0.00000000,0.20979994,0.00000000,0.38193428,0.31569346
-3.94697349,0.82767338,0.27008496,0.00000000,0.22193574,0.00000000,0.39343617,0.31711020
-3.94097049,0.83864408,0.26474851,0.00000000,0.23443317,0.00000000,0.40471030,0.31695474
-3.93496748,0.84689527,0.25768594,0.00000000,0.24709310,0.00000000,0.41553779,0.31526529
-3.92896448,0.85234294,0.24905101,0.00000000,0.25970761,0.00000000,0.42570538,0.31210917
-3.92296148,0.85494995,0.23902846,0.00000000,0.27206459,0.00000000,0.43501021,0.30758011
-3.91695848,0.85472440,0.22782857,0.00000000,0.28395245,0.00000000,0.44326429,0.30179485
-3.91095548,0.85171703,0.21568119,0.00000000,0.29516471,0.00000000,0.45029835,0.29488936
-3.90495248,0.84601795,0.20282957,0.00000000,0.30550454,0.00000000,0.45596537,0.28701476
-3.89894947,0.83775311,0.18952440,0.00000000,0.31478898,0.00000000,0.46014353,0.27833338
-3.89294647,0.82708090,0.17601821,0.00000000,0.32285293,0.00000000,0.46273867,0.26901498
-3.88694347,0.81418913,0.16256051,0.00000000,0.32955269,0.00000000,0.46368638,0.25923349
-3.88094047,0.79929274,0.14939376,0.00000000,0.33476919,0.00000000,0.46295369,0.24916439
-3.87493747,0.78263236,0.13675038,0.00000000,0.33841065,0.00000000,0.46054030,0.23898274
-3.86893447,0.76447386,0.12485085,0.00000000,0.34041486,0.00000000,0.45647957,0.22886212
-3.86293147,0.74510888,0.11390292,0.00000000,0.34075085,0.00000000,0.45083915,0.21897423
-3.85692846,0.72485622,0.10410184,0.00000000,0.33942009,0.00000000,0.44372125,0.20948931
-3.85092546,0.70406384,0.09563152,0.00000000,0.33645712,0.00000000,0.43526260,0.20057713
-3.84492246,0.68311131,0.08866638,0.00000000,0.33192960,0.00000000,0.42563401,0.19240846
-3.83891946,0.66241221,0.08337375,0.00000000,0.32593780,0.00000000,0.41503954,0.18515673
-3.83291646,0.64241620,0.07991651,0.00000000,0.31861354,0.00000000,0.40371505,0.17899986
-3.82691346,0.62361027,0.07845567,0.00000000,0.31011850,0.00000000,0.39192639,0.17412174
-3.82091046,0.60651885,0.07915267,0.00000000,0.30064200,0.00000000,0.37996680,0.17071342
-3.81490745,0.59170233,0.08217110,0.00000000,0.29039828,0.00000000,0.36815378,0.16897357
-3.80890445,0.57975364,0.08767771,0.00000000,0.27962313,0.00000000,0.35682518,0.16910816
-3.80290145,0.57129285,0.09584222,0.00000000,0.26857022,0.00000000,0.34633464,0.17132916
-3.79689845,0.56695938,0.10683624,0.00000000,0.25750688,0.00000000,0.33704633,0.17585219
-3.79089545,0.56740199,0.12083075,0.00000000,0.24670958,0.00000000,0.32932905,0.18289303
-3.78489245,0.57326662,0.13799253,0.00000000,0.23645907,0.00000000,0.32354981,0.19266306
-3.77888944,0.58518216,0.15847927,0.00000000,0.22703541,0.00000000,0.32006696,0.20536379
-3.77288644,0.60374470,0.18243380,0.00000000,0.21871280,0.00000000,0.31922306,0.22118044
-3.76688344,0.62950055,0.20997737,0.00000000,0.21175441,0.00000000,0.32133759,0.24027506
-3.76088044,0.66292867,0.24120257,0.00000000,0.20640730,0.00000000,0.32669990,0.26277926
-3.75487744,0.70442318,0.27616591,0.00000000,0.20289751,0.00000000,0.33556225,0.28878693
-3.74887444,0.75427658,0.31488068,0.00000000,0.20142541,0.00000000,0.34813360,0.31834742
-3.74287144,0.81266444,0.35731038,0.00000000,0.20216142,0.00000000,0.36457391,0.35145935
-3.73686843,0.87963232,0.40336315,0.00000000,0.20524220,0.00000000,0.38498956,0.38806557
-3.73086543,0.95508558,0.45288755,0.00000000,0.21076743,0.00000000,0.40942969,0.42804957
-3.72486243,1.03878267,0.50567007,0.00000000,0.21879716,0.00000000,0.43788388,0.47123356
-3.71885943,1.13033241,0.56143459,0.00000000,0.22934994,0.00000000,0.47028107,0.51737851
-3.71285643,1.22919561,0.61984400,0.00000000,0.24240181,0.00000000,0.50648990,0.56618624
-3.70685343,1.33469119,0.68050396,0.00000000,0.25788603,0.00000000,0.54632032,0.61730367
-3.70085043,1.44600678,0.74296896,0.00000000,0.27569383,0.00000000,0.58952661,0.67032902
-3.69484742,1.56221355,0.80675020,0.00000000,0.29567608,0.00000000,0.63581147,0.72481992
-3.68884442,1.68228490,0.87132532,0.00000000,0.31764586,0.00000000,0.68483121,0.78030303
-3.68284142,1.80511826,0.93614942,0.00000000,0.34138197,0.00000000,0.73620181,0.83628492
-3.67683842,1.92955932,1.00066696,0.00000000,0.36663330,0.00000000,0.78950555,0.89226355
-3.67083542,2.05442772,1.06432404,0.00000000,0.39312392,0.00000000,0.84429806,0.94774015
-3.66483242,2.17854315,1.12658051,0.00000000,0.42055875,0.00000000,0.90011556,1.00223061
-3.65882941,2.30075079,1.18692135,0.00000000,0.44862971,0.00000000,0.95648193,1.05527620
-3.65282641,2.41994516,1.24486690,0.00000000,0.47702203,0.00000000,1.01291558,1.10645290
-3.64682341,2.53509136,1.29998143,0.00000000,0.50542067,0.00000000,1.06893580,1.15537911
-3.64082041,2.64524285,1.35187987,0.00000000,0.53351633,0.00000000,1.12406848,1.20172131
-3.63481741,2.74955523,1.40023227,0.00000000,0.56101120,0.00000000,1.17785121,1.24519753
-3.62881441,2.84729562,1.44476625,0.00000000,0.58762384,0.00000000,1.22983746,1.28557855
-3.62281141,2.93784743,1.48526715,0.00000000,0.61309337,0.00000000,1.27960026,1.32268702
-3.61680840,3.02071071,1.52157633,0.00000000,0.63718254,0.00000000,1.32673496,1.35639446
-3.61080540,3.09549839,1.55358777,0.00000000,0.65967980,0.00000000,1.37086156,1.38661674
-3.60480240,3.16192909,1.58124340,0.00000000,0.68040027,0.00000000,1.41162659,1.41330819
-3.59879940,3.21981716,1.60452762,0.00000000,0.69918571,0.00000000,1.44870461,1.43645504
-3.59279640,3.26906095,1.62346135,0.00000000,0.71590355,0.00000000,1.48179965,1.45606852
-3.58679340,3.30963031,1.63809619,0.00000000,0.73044521,0.00000000,1.51064663,1.47217820
-3.58079040,3.34155408,1.64850900,0.00000000,0.74272395,0.00000000,1.53501298,1.48482601
-3.57478739,3.36490873,1.65479722,0.00000000,0.75267238,0.00000000,1.55470042,1.49406133
-3.56878439,3.37980873,1.65707520,0.00000000,0.76024012,0.00000000,1.56954709,1.49993741
-3.56278139,3.38639911,1.65547158,0.00000000,0.76539157,0.00000000,1.57942988,1.50250924
-3.55677839,3.38485077,1.65012775,0.00000000,0.76810421,0.00000000,1.58426708,1.50183308
-3.55077539,3.37535834,1.64119735,0.00000000,0.76836753,0.00000000,1.58402095,1.49796728
-3.54477239,3.35814047,1.62884641,0.00000000,0.76618263,0.00000000,1.57870030,1.49097445
-3.53876938,3.33344219,1.61325404,0.00000000,0.76156255,0.00000000,1.56836268,1.48092443
-3.53276638,3.30153853,1.59461320,0.00000000,0.75453334,0.00000000,1.55311602,1.46789783
-3.52676338,3.26273878,1.57313123,0.00000000,0.74513554,0.00000000,1.53311942,1.45198962
-3.52076038,3.21739044,1.54902990,0.00000000,0.73342612,0.00000000,1.50858290,1.43331238
-3.51475738,3.16588213,1.52254450,0.00000000,0.71948041,0.00000000,1.47976582,1.41199876
-3.50875438,3.10864467,1.49392199,0.00000000,0.70339401,0.00000000,1.44697397,1.38820279
-3.50275138,3.04614976,1.46341794,0.00000000,0.68528417,0.00000000,1.41055513,1.36209996
-3.49674837,2.97890596,1.43129242,0.00000000,0.66529057,0.00000000,1.37089314,1.33388567
-3.49074537,2.90745181,1.39780480,0.00000000,0.64357529,0.00000000,1.32840071,1.30377226
-3.48474237,2.83234637,1.36320790,0.00000000,0.62032179,0.00000000,1.28351102,1.27198469
-3.47873937,2.75415744,1.32774168,0.00000000,0.59573288,0.00000000,1.23666853,1.23875514
-3.47273637,2.67344840,1.29162697,0.00000000,0.57002771,0.00000000,1.18831934,1.20431678
-3.46673337,2.59076427,1.25505964,0.00000000,0.54343787,0.00000000,1.13890149,1.16889726
-3.46073037,2.50661816,1.21820570,0.00000000,0.51620281,0.00000000,1.08883565,1.13271242
-3.45472736,2.42147894,1.18119772,0.00000000,0.48856479,0.00000000,1.03851673,1.09596044
-3.44872436,2.33576122,1.14413293,0.00000000,0.46076354,0.00000000,0.98830665,1.05881724
-3.44272136,2.24981835,1.10707319,0.00000000,0.43303112,0.00000000,0.93852881,1.02143310
-3.43671836,2.16393902,1.07004711,0.00000000,0.40558703,0.00000000,0.88946425,0.98393107
-3.43071536,2.07834796,1.03305407,0.00000000,0.37863397,0.00000000,0.84134997,0.94640720
-3.42471236,1.99321060,0.99607018,0.00000000,0.35235441,0.00000000,0.79437913,0.90893254
-3.41870935,1.90864163,0.95905583,0.00000000,0.32690812,0.00000000,0.74870327,0.87155687
-3.41270635,1.82471686,0.92196443,0.00000000,0.30243077,0.00000000,0.70443624,0.83431399
-3.40670335,1.74148775,0.88475188,0.00000000,0.27903356,0.00000000,0.66165961,0.79722807
-3.40070035,1.65899760,0.84738627,0.00000000,0.25680395,0.00000000,0.62042922,0.76032078
-3.39469735,1.57729848,0.80985722,0.00000000,0.23580724,0.00000000,0.58078243,0.72361873
-3.38869435,1.49646785,0.77218447,0.00000000,0.21608900,0.00000000,0.54274573,0.68716067
-3.38269135,1.41662393,0.73442517,0.00000000,0.19767807,0.00000000,0.50634225,0.65100425
-3.37668834,1.33793885,0.69667954,0.00000000,0.18058993,0.00000000,0.47159885,0.61523161
-3.37068534,1.26064905,0.65909467,0.00000000,0.16483036,0.00000000,0.43855257,0.57995392
-3.36468234,1.18506238,0.62186644,0.00000000,0.15039900,0.00000000,0.40725602,0.54531434
-3.35867934,1.11156157,0.58523927,0.00000000,0.13729277,0.00000000,0.37778179,0.51148942
-3.35267634,1.04060419,0.54950412,0.00000000,0.12550901,0.00000000,0.35022568,0.47868904
-3.34667334,0.97271926,0.51499476,0.00000000,0.11504809,0.00000000,0.32470871,0.44715482
-3.34067034,0.90850069,0.48208262,0.00000000,0.10591561,0.00000000,0.30137821,0.41715730
-3.33466733,0.84859829,0.45117051,0.00000000,0.09812392,0.00000000,0.28040776,0.38899196
-3.32866433,0.79370673,0.42268562,0.00000000,0.09169311,0.00000000,0.26199645,0.36297456
-3.32266133,0.74455307,0.39707201,0.00000000,0.08665144,0.00000000,0.24636730,0.33943585
-3.31665833,0.70188345,0.37478292,0.00000000,0.08303518,0.00000000,0.23376523,0.31871597
-3.31065533,0.66644944,0.35627320,0.00000000,0.08088798,0.00000000,0.22445447,0.30115879
-3.30465233,0.63899439,0.34199183,0.00000000,0.08025984,0.00000000,0.21871567,0.28710625
-3.29864932,0.62024016,0.33237484,0.00000000,0.08120566,0.00000000,0.21684256,0.27689300
-3.29264632,0.61087446,0.32783855,0.00000000,0.08378361,0.00000000,0.21913831,0.27084113
-3.28664332,0.61153875,0.32877307,0.00000000,0.08805325,0.00000000,0.22591147,0.26925523
-3.28064032,0.62281694,0.33553613,0.00000000,0.09407357,0.00000000,0.23747140,0.27241769
-3.27463732,0.64522465,0.34844697,0.00000000,0.10190100,0.00000000,0.25412326,0.28058403
-3.26863432,0.67919926,0.36778042,0.00000000,0.11158750,0.00000000,0.27616229,0.29397849
-3.26263132,0.72509034,0.39376089,0.00000000,0.12317881,0.00000000,0.30386748,0.31278950
-3.25662831,0.78315090,0.42655642,0.00000000,0.13671294,0.00000000,0.33749463,0.33716522
-3.25062531,0.85352910,0.46627269,0.00000000,0.15221885,0.00000000,0.37726868,0.36720903
-3.24462231,0.93626080,0.51294711,0.00000000,0.16971565,0.00000000,0.42337555,0.40297499
-3.23861931,1.03126310,0.56654317,0.00000000,0.18921211,0.00000000,0.47595367,0.44446345
-3.23261631,1.13832894,0.62694518,0.00000000,0.21070655,0.00000000,0.53508523,0.49161674
-3.22661331,1.25712328,0.69395367,0.00000000,0.23418733,0.00000000,0.60078773,0.54431532
-3.22061031,1.38718106,0.76728175,0.00000000,0.25963362,0.00000000,0.67300588,0.60237439
-3.21460730,1.52790725,0.84655275,0.00000000,0.28701666,0.00000000,0.75160446,0.66554130
-3.20860430,1.67857933,0.93129934,0.00000000,0.31630134,0.00000000,0.83636243,0.73349387
-3.20260130,1.83835239,1.02096448,0.00000000,0.34744809,0.00000000,0.92696870,0.80583997
-3.19659830,2.00626709,1.11490446,0.00000000,0.38041484,0.00000000,1.02301996,0.88211837
-3.19059530,2.18126031,1.21239406,0.00000000,0.41515908,0.00000000,1.12402087,0.96180120
-3.18459230,2.36217870,1.31263402,0.00000000,0.45163988,0.00000000,1.22938689,1.04429793
-3.17858929,2.54779461,1.41476071,0.00000000,0.48981954,0.00000000,1.33844978,1.12896112
-3.17258629,2.73682423,1.51785801,0.00000000,0.52966495,0.00000000,1.45046586,1.21509368
-3.16658329,2.92794729,1.62097097,0.00000000,0.57114836,0.00000000,1.56462692,1.30195771
-3.16058029,3.11982780,1.72312110,0.00000000,0.61424742,0.00000000,1.68007338,1.38878474
-3.15457729,3.31113493,1.82332276,0.00000000,0.65894450,0.00000000,1.79590935,1.47478695
-3.14857429,3.50056335,1.92060020,0.00000000,0.70522491,0.00000000,1.91121909,1.55916937
-3.14257129,3.68685213,2.01400470,0.00000000,0.75307424,0.00000000,2.02508399,1.64114238
-3.13656828,3.86880125,2.10263116,0.00000000,0.80247456,0.00000000,2.13659964,1.71993437
-3.13056528,4.04528517,2.18563365,0.00000000,0.85339953,0.00000000,2.24489189,1.79480409
-3.12456228,4.21526251,2.26223938,0.00000000,0.90580854,0.00000000,2.34913143,1.86505223
-3.11855928,4.37778157,2.33176043,0.00000000,0.95963986,0.00000000,2.44854601,1.93003191
-3.11255628,4.53198131,2.39360310,0.00000000,1.01480316,0.00000000,2.54242976,1.98915778
-3.10655328,4.67708783,2.44727442,0.00000000,1.07117143,0.00000000,2.63014934,2.04191342
-3.10055028,4.81240650,2.49238571,0.00000000,1.12857286,0.00000000,2.71114658,2.08785686
-3.09454727,4.93731052,2.52865326,0.00000000,1.18678287,0.00000000,2.78493774,2.12662417
-3.08854427,5.05122661,2.55589618,0.00000000,1.24551693,0.00000000,2.85110959,2.15793109
-3.08254127,5.15361904,2.57403179,0.00000000,1.30442459,0.00000000,2.90931300,2.18157283
-3.07653827,5.24397339,2.58306898,0.00000000,1.36308524,0.00000000,2.95925454,2.19742222
-3.07053527,5.32178147,2.58309999,0.00000000,1.42100617,0.00000000,3.00068717,2.20542652
-3.06453227,5.38652893,2.57429126,0.00000000,1.47762353,0.00000000,3.03340090,2.20560327
-3.05852926,5.43768706,2.55687395,0.00000000,1.53230640,0.00000000,3.05721450,2.19803541
-3.05252626,5.47471015,2.53113474,0.00000000,1.58436448,0.00000000,3.07196912,2.18286628
-3.04652326,5.49703920,2.49740743,0.00000000,1.63305946,0.00000000,3.07752478,2.16029467
-3.04052026,5.50411279,2.45606583,0.00000000,1.67762009,0.00000000,3.07376026,2.13057034
-3.03451726,5.49538515,2.40751821,0.00000000,1.71726069,0.00000000,3.06057672,2.09399023
-3.02851426,5.47035110,2.35220350,0.00000000,1.75120267,0.00000000,3.03790513,2.05089545
-3.02251126,5.42857681,2.29058930,0.00000000,1.77869835,0.00000000,3.00571730,2.00166923
-3.01650825,5.36973517,2.22317136,0.00000000,1.79905629,0.00000000,2.96403967,1.94673554
-3.01050525,5.29364366,2.15047452,0.00000000,1.81166697,0.00000000,2.91296926,1.88655838
-3.00450225,5.20030272,2.07305434,0.00000000,1.81602779,0.00000000,2.85269038,1.82164145
-2.99849925,5.08993201,1.99149914,0.00000000,1.81176612,0.00000000,2.78349110,1.75252775
-2.99249625,4.96300224,1.90643187,0.00000000,1.79865916,0.00000000,2.70577785,1.67979890
-2.98649325,4.82026015,1.81851106,0.00000000,1.77664969,0.00000000,2.62008712,1.60407369
-2.98049025,4.66274455,1.72843056,0.00000000,1.74585651,0.00000000,2.52709295,1.52600558
-2.97448724,4.49179181,1.63691750,0.00000000,1.70657908,0.00000000,2.42760921,1.44627883
-2.96848424,4.30902967,1.54472820,0.00000000,1.65929583,0.00000000,2.32258620,1.36560309
-2.96248124,4.11635883,1.45264184,0.00000000,1.60465597,0.00000000,2.21310101,1.28470631
-2.95647824,3.91592259,1.36145190,0.00000000,1.54346506,0.00000000,2.10034182,1.20432607
-2.95047524,3.71006529,1.27195544,0.00000000,1.47666485,0.00000000,1.98558648,1.12519930
-2.94447224,3.50128104,1.18494067,0.00000000,1.40530807,0.00000000,1.87017612,1.04805087
-2.93846923,3.29215467,1.10117299,0.00000000,1.33052943,0.00000000,1.75548469,0.97358111
-2.93246623,3.08529729,1.02138020,0.00000000,1.25351376,0.00000000,1.64288584,0.90245293
-2.92646323,2.88327903,0.94623735,0.00000000,1.17546287,0.00000000,1.53371831,0.83527879
-2.92046023,2.68856183,0.87635192,0.00000000,1.09756231,0.00000000,1.42925144,0.77260817
-2.91445723,2.50343485,0.81224985,0.00000000,1.02094956,0.00000000,1.33065207,0.71491585
-2.90845423,2.32995512,0.75436309,0.00000000,0.94668457,0.00000000,1.23895432,0.66259166
-2.90245123,2.16989571,0.70301913,0.00000000,0.87572406,0.00000000,1.15503333,0.61593194
-2.89644822,2.02470328,0.65843299,0.00000000,0.80890014,0.00000000,1.07958392,0.57513311
-2.89044522,1.89546647,0.62070207,0.00000000,0.74690405,0.00000000,1.01310517,0.54028772
-2.88444222,1.78289616,0.58980404,0.00000000,0.69027534,0.00000000,0.95589107,0.51138306
-2.87843922,1.68731802,0.56559799,0.00000000,0.63939662,0.00000000,0.90802783,0.48830247
-2.87243622,1.60867747,0.54782889,0.00000000,0.59449370,0.00000000,0.86939775,0.47082943
-2.86643322,1.54655655,0.53613527,0.00000000,0.55564102,0.00000000,0.83968929,0.45865434
-2.86043022,1.50020199,0.53006000,0.00000000,0.52277158,0.00000000,0.81841325,0.45138383
-2.85442721,1.46856318,0.52906391,0.00000000,0.49569110,0.00000000,0.80492401,0.44855244
-2.84842421,1.45033866,0.53254189,0.00000000,0.47409524,0.00000000,0.79844549,0.44963628
-2.84242121,1.44402934,0.53984097,0.00000000,0.45758959,0.00000000,0.79810053,0.45406844
-2.83641821,1.44799662,0.55027997,0.00000000,0.44571104,0.00000000,0.80294295,0.46125549
-2.83041521,1.46052315,0.56316995,0.00000000,0.43795017,0.00000000,0.81199101,0.47059489
-2.82441221,1.47987430,0.57783498,0.00000000,0.43377346,0.00000000,0.82426122,0.48149243
-2.81840920,1.50435797,0.59363233,0.00000000,0.43264475,0.00000000,0.83880125,0.49337935
-2.81240620,1.53238071,0.60997143,0.00000000,0.43404510,0.00000000,0.85472087,0.50572840
-2.80640320,1.56249806,0.62633086,0.00000000,0.43749046,0.00000000,0.87121970,0.51806843
-2.80040020,1.59345721,0.64227272,0.00000000,0.44254653,0.00000000,0.88761093,0.52999663
-2.79439720,1.62423051,0.65745359,0.00000000,0.44884044,0.00000000,0.90333998,0.54118830
-2.78839420,1.65403837,0.67163183,0.00000000,0.45606880,0.00000000,0.91799753,0.55140338
-2.78239120,1.68236081,0.68467050,0.00000000,0.46400205,0.00000000,0.93132634,0.56048965
-2.77638819,1.70893720,0.69653608,0.00000000,0.47248495,0.00000000,0.94322177,0.56838235
-2.77038519,1.73375424,0.70729262,0.00000000,0.48143346,0.00000000,0.95372582,0.57510018
-2.76438219,1.75702285,0.71709178,0.00000000,0.49082803,0.00000000,0.96301523,0.58073789
-2.75837919,1.77914502,0.72615899,0.00000000,0.50070394,0.00000000,0.97138406,0.58545567
-2.75237619,1.80067231,0.73477647,0.00000000,0.51113904,0.00000000,0.97922162,0.58946592
-2.74637319,1.82225789,0.74326371,0.00000000,0.52223966,0.00000000,0.98698681,0.59301795
-2.74037019,1.84460470,0.75195658,0.00000000,0.53412534,0.00000000,0.99518006,0.59638133
-2.73436718,1.86841213,0.76118577,0.00000000,0.54691319,0.00000000,1.00431424,0.59982868
-2.72836418,1.89432391,0.77125590,0.00000000,0.56070277,0.00000000,1.01488577,0.60361887
-2.72236118,1.92287994,0.78242614,0.00000000,0.57556214,0.00000000,1.02734740,0.60798116
-2.71635818,1.95447434,0.79489330,0.00000000,0.59151591,0.00000000,1.04208376,0.61310139
-2.71035518,1.98932187,0.80877840,0.00000000,0.60853589,0.00000000,1.05939074,0.61911057
-2.70435218,2.02743420,0.82411706,0.00000000,0.62653474,0.00000000,1.07945955,0.62607666
-2.69834917,2.06860735,0.84085436,0.00000000,0.64536308,0.00000000,1.10236596,0.63399966
-2.69234617,2.11242041,0.85884425,0.00000000,0.66480999,0.00000000,1.12806491,0.64281029
-2.68634317,2.15824565,0.87785347,0.00000000,0.68460701,0.00000000,1.15639063,0.65237225
-2.68034017,2.20526901,0.89756961,0.00000000,0.70443531,0.00000000,1.18706170,0.66248776
-2.67433717,2.25251985,0.91761279,0.00000000,0.72393552,0.00000000,1.21969069,0.67290597
-2.66833417,2.29890790,0.93755039,0.00000000,0.74271982,0.00000000,1.25379749,0.68333379
-2.66233117,2.34326543,0.95691367,0.00000000,0.76038550,0.00000000,1.28882551,0.69344845
-2.65632816,2.38439235,0.97521575,0.00000000,0.77652920,0.00000000,1.32415979,0.70291101
-2.65032516,2.42110166,0.99196972,0.00000000,0.79076128,0.00000000,1.35914599,0.71138023
-2.64432216,2.45226320,1.00670610,0.00000000,0.80271936,0.00000000,1.39310952,0.71852597
-2.63831916,2.47684342,1.01898892,0.00000000,0.81208056,0.00000000,1.42537390,0.72404162
-2.63231616,2.49393973,1.02842967,0.00000000,0.81857181,0.00000000,1.45527779,0.72765490
-2.62631316,2.50280799,1.03469868,0.00000000,0.82197787,0.00000000,1.48219033,0.72913676
-2.62031016,2.50288238,1.03753367,0.00000000,0.82214685,0.00000000,1.50552442,0.72830806
-2.61430715,2.49378752,1.03674530,0.00000000,0.81899304,0.00000000,1.52474799,0.72504398
-2.60830415,2.47534277,1.03221989,0.00000000,0.81249729,0.00000000,1.53939323,0.71927610
-2.60230115,2.44755959,1.02391944,0.00000000,0.80270501,0.00000000,1.54906407,0.71099246
