energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.78519437,0.57116392,0.03428585,0.55715900,0.00000000,2.30907646,0.92156783
-2.59029515,1.80555174,0.56022780,0.03508527,0.57115218,0.00000000,2.34725994,0.93135755
-2.58429215,1.82284661,0.54977805,0.03588372,0.58251353,0.00000000,2.37855886,0.94014074
-2.57828914,1.83637177,0.53973364,0.03666173,0.59099528,0.00000000,2.40206737,0.94752969
-2.57228614,1.84551197,0.53002732,0.03740033,0.59641153,0.00000000,2.41705289,0.95316897
-2.56628314,1.84977163,0.52061285,0.03808183,0.59864584,0.00000000,2.42298683,0.95675076
-2.56028014,1.84879747,0.51147081,0.03869059,0.59765625,0.00000000,2.41956780,0.95802806
-2.55427714,1.84239518,0.50261263,0.03921366,0.59347775,0.00000000,2.40673610,0.95682525
-2.54827414,1.83053939,0.49408271,0.03964135,0.58622179,0.00000000,2.38467914,0.95304553
-2.54227114,1.81337656,0.48595831,0.03996755,0.57607319,0.00000000,2.35382736,0.94667505
-2.53626813,1.79122073,0.47834745,0.04019000,0.56328446,0.00000000,2.31484117,0.93778344
-2.53026513,1.76454241,0.47138469,0.04031027,0.54816791,0.00000000,2.26858941,0.92652086
-2.52426213,1.73395119,0.46522515,0.04033368,0.53108592,0.00000000,2.21612051,0.91311174
-2.51825913,1.70017284,0.46003681,0.04026891,0.51243986,0.00000000,2.15862752,0.89784549
-2.51225613,1.66402206,0.45599170,0.04012759,0.49265821,0.00000000,2.09740895,0.88106463
-2.50625313,1.62637214,0.45325623,0.03992362,0.47218434,0.00000000,2.03382678,0.86315087
-2.50025013,1.58812280,0.45198117,0.03967255,0.45146459,0.00000000,1.96926375,0.84450992
-2.49424712,1.55016782,0.45229182,0.03939068,0.43093702,0.00000000,1.90508171,0.82555547
-2.48824412,1.51336372,0.45427880,0.03909438,0.41102133,0.00000000,1.84258258,0.80669337
-2.48224112,1.47850107,0.45799013,0.03879916,0.39211024,0.00000000,1.78297370,0.78830648
-2.47623812,1.44627951,0.46342484,0.03851902,0.37456260,0.00000000,1.72733870,0.77074111
-2.47023512,1.41728767,0.47052873,0.03826576,0.35869832,0.00000000,1.67661501,0.75429543
-2.46423212,1.39198870,0.47919250,0.03804848,0.34479520,0.00000000,1.63157860,0.73921063
-2.45822911,1.37071212,0.48925247,0.03787318,0.33308761,0.00000000,1.59283637,0.72566501
-2.45222611,1.35365210,0.50049405,0.03774263,0.32376669,0.00000000,1.56082605,0.71377135
-2.44622311,1.34087222,0.51265791,0.03765633,0.31698213,0.00000000,1.53582328,0.70357771
-2.44022011,1.33231620,0.52544870,0.03761075,0.31284489,0.00000000,1.51795508,0.69507141
-2.43421711,1.32782415,0.53854595,0.03759968,0.31143079,0.00000000,1.50721865,0.68818613
-2.42821411,1.32715306,0.55161689,0.03761480,0.31278442,0.00000000,1.50350434,0.68281159
-2.42221111,1.33000072,0.56433043,0.03764632,0.31692321,0.00000000,1.50662120,0.67880539
-2.41620810,1.33603147,0.57637189,0.03768375,0.32384107,0.00000000,1.51632371,0.67600623
-2.41020510,1.34490261,0.58745757,0.03771677,0.33351167,0.00000000,1.53233808,0.67424802
-2.40420210,1.35628985,0.59734872,0.03773597,0.34589080,0.00000000,1.55438668,0.67337384
-2.39819910,1.36991068,0.60586399,0.03773369,0.36091793,0.00000000,1.58220934,0.67324937
-2.39219610,1.38554431,0.61288978,0.03770471,0.37851683,0.00000000,1.61558040,0.67377475
-2.38619310,1.40304734,0.61838803,0.03764682,0.39859528,0.00000000,1.65432082,0.67489461
-2.38019010,1.42236434,0.62240092,0.03756124,0.42104409,0.00000000,1.69830486,0.67660552
-2.37418709,1.44353308,0.62505226,0.03745289,0.44573551,0.00000000,1.74746127,0.67896071
-2.36818409,1.46668413,0.62654536,0.03733044,0.47252141,0.00000000,1.80176929,0.68207183
-2.36218109,1.49203530,0.62715755,0.03720619,0.50123151,0.00000000,1.86124984,0.68610763
-2.35617809,1.51988107,0.62723147,0.03709574,0.53167189,0.00000000,1.92595307,0.69128983
-2.35017509,1.55057802,0.62716347,0.03701758,0.56362422,0.00000000,1.99594287,0.69788632
-2.34417209,1.58452692,0.62738965,0.03699240,0.59684591,0.00000000,2.07127982,0.70620211
-2.33816908,1.62215258,0.62837016,0.03704244,0.63107130,0.00000000,2.15200351,0.71656835
-2.33216608,1.66388233,0.63057228,0.03719066,0.66601417,0.00000000,2.23811535,0.72933003
-2.32616308,1.71012419,0.63445301,0.03745992,0.70137145,0.00000000,2.32956286,0.74483275
-2.32016008,1.76124551,0.64044187,0.03787214,0.73682810,0.00000000,2.42622617,0.76340901
-2.31415708,1.81755283,0.64892452,0.03844749,0.77206300,0.00000000,2.52790715,0.78536451
-2.30815408,1.87927351,0.66022767,0.03920362,0.80675549,0.00000000,2.63432167,0.81096478
-2.30215108,1.94653956,0.67460593,0.04015498,0.84059237,0.00000000,2.74509474,0.84042254
-2.29614807,2.01937392,0.69223082,0.04131222,0.87327480,0.00000000,2.85975862,0.87388596
-2.29014507,2.09767924,0.71318240,0.04268169,0.90452487,0.00000000,2.97775356,0.91142817
-2.28414207,2.18122945,0.73744359,0.04426504,0.93409136,0.00000000,3.09843067,0.95303813
-2.27813907,2.26966388,0.76489737,0.04605897,0.96175443,0.00000000,3.22105674,0.99861322
-2.27213607,2.36248423,0.79532683,0.04805503,0.98732901,0.00000000,3.34482058,1.04795346
-2.26613307,2.45905426,0.82841818,0.05023960,1.01066664,0.00000000,3.46884064,1.10075798
-2.26013007,2.55860254,0.86376643,0.05259389,1.03165588,0.00000000,3.59217389,1.15662364
-2.25412706,2.66022836,0.90088375,0.05509419,1.05022129,0.00000000,3.71382598,1.21504621
-2.24812406,2.76291100,0.93921029,0.05771208,1.06632113,0.00000000,3.83276273,1.27542429
-2.24212106,2.86552285,0.97812721,0.06041485,1.07994407,0.00000000,3.94792335,1.33706629
-2.23611806,2.96684627,1.01697158,0.06316602,1.09110531,0.00000000,4.05823548,1.39920048
-2.23011506,3.06559460,1.05505293,0.06592595,1.09984225,0.00000000,4.16263233,1.46098824
-2.22411206,3.16043702,1.09167097,0.06865260,1.10621034,0.00000000,4.26007182,1.52154051
-2.21810905,3.25002714,1.12613406,0.07130232,1.11027911,0.00000000,4.34955769,1.57993708
-2.21210605,3.33303469,1.15777788,0.07383088,1.11212883,0.00000000,4.43016208,1.63524849
-2.20610305,3.40817945,1.18598383,0.07619438,1.11184792,0.00000000,4.50104894,1.68655979
-2.20010005,3.47426639,1.21019638,0.07835041,1.10953102,0.00000000,4.56149725,1.73299557
-2.19409705,3.53022064,1.22993903,0.08025905,1.10527793,0.00000000,4.61092292,1.77374516
-2.18809405,3.57512064,1.24482801,0.08188402,1.09919305,0.00000000,4.64889807,1.80808722
-2.18209105,3.60822810,1.25458329,0.08319363,1.09138532,0.00000000,4.67516634,1.83541237
-2.17608804,3.62901291,1.25903649,0.08416171,1.08196827,0.00000000,4.68965285,1.85524296
-2.17008504,3.63717182,1.25813508,0.08476841,1.07106011,0.00000000,4.69246787,1.86724892
-2.16408204,3.63263946,1.25194297,0.08500072,1.05878343,0.00000000,4.68390343,1.87125884
-2.15807904,3.61559108,1.24063713,0.08485294,1.04526455,0.00000000,4.66442250,1.86726564
-2.15207604,3.58643663,1.22450050,0.08432672,1.03063228,0.00000000,4.63464106,1.85542647
-2.14607304,3.54580613,1.20391159,0.08343103,1.01501606,0.00000000,4.59530363,1.83605673
-2.14007004,3.49452733,1.17933099,0.08218177,0.99854374,0.00000000,4.54725374,1.80961855
-2.13406703,3.43359652,1.15128572,0.08060123,0.98133892,0.00000000,4.49140081,1.77670426
-2.12806403,3.36414422,1.12035194,0.07871725,0.96351834,0.00000000,4.42868576,1.73801564
-2.12206103,3.28739766,1.08713700,0.07656228,0.94518943,0.00000000,4.36004739,1.69434013
-2.11605803,3.20464202,1.05226160,0.07417237,0.92644845,0.00000000,4.28639205,1.64652516
-2.11005503,3.11718274,1.01634299,0.07158592,0.90737949,0.00000000,4.20856861,1.59545198
-2.10405203,3.02631083,0.97997974,0.06884262,0.88805456,0.00000000,4.12735072,1.54201024
-2.09804902,2.93327294,0.94373904,0.06598227,0.86853501,0.00000000,4.04342764,1.48707454
-2.09204602,2.83924767,0.90814666,0.06304377,0.84887434,0.00000000,3.95740451,1.43148401
-2.08604302,2.74532898,0.87368003,0.06006424,0.82912237,0.00000000,3.86981208,1.37602572
-2.08004002,2.65251717,0.84076446,0.05707823,0.80933056,0.00000000,3.78112546,1.32142233
-2.07403702,2.56171721,0.80977237,0.05411718,0.78955832,0.00000000,3.69179040,1.26832439
-2.06803402,2.47374384,0.78102517,0.05120905,0.76987987,0.00000000,3.60225548,1.21730698
-2.06203102,2.38933222,0.75479748,0.04837810,0.75039121,0.00000000,3.51300776,1.16887047
-2.05602801,2.30915280,0.73132293,0.04564487,0.73121666,0.00000000,3.42460925,1.12344470
-2.05002501,2.23382853,0.71080093,0.04302628,0.71251463,0.00000000,3.33773145,1.08139585
-2.04402201,2.16395271,0.69340394,0.04053588,0.69448189,0.00000000,3.25318531,1.04303498
-2.03801901,2.10010569,0.67928426,0.03818410,0.67735613,0.00000000,3.17194401,1.00862750
-2.03201601,2.04286869,0.66858007,0.03597867,0.66141639,0.00000000,3.09515662,0.97840236
-2.02601301,1.99283348,0.66142006,0.03392494,0.64698107,0.00000000,3.02415100,0.95256042
-2.02001001,1.95060686,0.65792637,0.03202624,0.63440356,0.00000000,2.96042500,0.93128107
-2.01400700,1.91680936,0.65821565,0.03028418,0.62406534,0.00000000,2.90562569,0.91472676
-2.00800400,1.89206783,0.66239812,0.02869894,0.61636687,0.00000000,2.86151697,0.90304504
-2.00200100,1.87700240,0.67057486,0.02726947,0.61171645,0.00000000,2.82993645,0.89636802
-1.99599800,1.87220813,0.68283328,0.02599358,0.61051734,0.00000000,2.81274323,0.89480938
-1.98999500,1.87823256,0.69924146,0.02486810,0.61315383,0.00000000,2.81175838,0.89845922
-1.98399200,1.89555002,0.71984138,0.02388883,0.61997650,0.00000000,2.82870039,0.90737709
-1.97798899,1.92453444,0.74464178,0.02305060,0.63128735,0.00000000,2.86511812,0.92158385
-1.97198599,1.96543163,0.77361096,0.02234725,0.64732535,0.00000000,2.92232361,0.94105282
-1.96598299,2.01833295,0.80667009,0.02177155,0.66825283,0.00000000,3.00132746,0.96570101
-1.95997999,2.08315129,0.84368738,0.02131524,0.69414340,0.00000000,3.10277893,0.99538094
-1.95397699,2.15960099,0.88447352,0.02096900,0.72497162,0.00000000,3.22691322,1.02987364
-1.94797399,2.24718247,0.92877882,0.02072254,0.76060503,0.00000000,3.37350768,1.06888341
-1.94197099,2.34517263,0.97629209,0.02056463,0.80079874,0.00000000,3.54184886,1.11203469
-1.93596798,2.45262167,1.02664163,0.02048321,0.84519294,0.00000000,3.73071161,1.15887141
-1.92996498,2.56835659,1.07939829,0.02046561,0.89331345,0.00000000,3.93835160,1.20885907
-1.92396198,2.69099179,1.13408060,0.02049868,0.94457550,0.00000000,4.16251176,1.26138951
-1.91795898,2.81894656,1.19016190,0.02056902,0.99829076,0.00000000,4.40044343,1.31578857
-1.91195598,2.95046922,1.24707930,0.02066324,1.05367752,0.00000000,4.64894202,1.37132633
-1.90595298,3.08366754,1.30424416,0.02076818,1.10987404,0.00000000,4.90439718,1.42722980
-1.89994997,3.21654460,1.36105385,0.02087115,1.16595470,0.00000000,5.16285659,1.48269768
-1.89394697,3.34703930,1.41690433,0.02096022,1.22094872,0.00000000,5.42010255,1.53691682
-1.88794397,3.47307037,1.47120315,0.02102436,1.27386108,0.00000000,5.67173954,1.58907981
-1.88194097,3.59258274,1.52338236,0.02105371,1.32369508,0.00000000,5.91329103,1.63840316
-1.87593797,3.70359478,1.57291093,0.02103971,1.36947595,0.00000000,6.14030292,1.68414544
-1.86993497,3.80424502,1.61930600,0.02097525,1.41027489,0.00000000,6.34845093,1.72562470
-1.86393197,3.89283673,1.66214266,0.02085477,1.44523288,0.00000000,6.53364859,1.76223459
-1.85792896,3.96787893,1.70106172,0.02067431,1.47358336,0.00000000,6.69215264,1.79345842
-1.85192596,4.02812221,1.73577512,0.02043156,1.49467310,0.00000000,6.82066208,1.81888072
-1.84592296,4.07258823,1.76606873,0.02012587,1.50798058,0.00000000,6.91640751,1.83819572
-1.83991996,4.10059156,1.79180237,0.01975815,1.51313107,0.00000000,6.97722740,1.85121243
-1.83391696,4.11175315,1.81290707,0.01933086,1.50990792,0.00000000,7.00162833,1.85785609
-1.82791396,4.10600490,1.82937967,0.01884792,1.49825961,0.00000000,6.98882685,1.85816592
-1.82191096,4.08358516,1.84127512,0.01831452,1.47830214,0.00000000,6.93877117,1.85228936
-1.81590795,4.04502540,1.84869686,0.01773705,1.45031677,0.00000000,6.85214187,1.84047302
-1.80990495,3.99112888,1.85178591,0.01712292,1.41474311,0.00000000,6.73033142,1.82305089
-1.80390195,3.92294206,1.85070932,0.01648037,1.37216780,0.00000000,6.57540358,1.80043036
-1.79789895,3.84172049,1.84564865,0.01581835,1.32330921,0.00000000,6.39003411,1.77307685
-1.79189595,3.74889036,1.83678940,0.01514628,1.26899878,0.00000000,6.17743557,1.74149780
-1.78589295,3.64600781,1.82431183,0.01447390,1.21015963,0.00000000,5.94126912,1.70622677
-1.77988994,3.53471754,1.80838394,0.01381112,1.14778343,0.00000000,5.68554695,1.66780858
-1.77388694,3.41671253,1.78915706,0.01316782,1.08290606,0.00000000,5.41452930,1.62678594
-1.76788394,3.29369632,1.76676427,0.01255373,1.01658329,0.00000000,5.13261975,1.58368828
-1.76188094,3.16734920,1.74132163,0.01197828,0.94986698,0.00000000,4.84426261,1.53902309
-1.75587794,3.03929912,1.71293231,0.01145047,0.88378266,0.00000000,4.55384573,1.49326991
-1.74987494,2.91109788,1.68169295,0.01097879,0.81930908,0.00000000,4.26561146,1.44687692
-1.74387194,2.78420276,1.64770186,0.01057110,0.75736027,0.00000000,3.98357794,1.40026004
-1.73786893,2.65996332,1.61106832,0.01023458,0.69877020,0.00000000,3.71147216,1.35380388
-1.73186593,2.53961280,1.57192207,0.00997566,0.64428049,0.00000000,3.45267551,1.30786431
-1.72586293,2.42426338,1.53042224,0.00979995,0.59453100,0.00000000,3.21018169,1.26277185
-1.71985993,2.31490422,1.48676477,0.00971223,0.55005326,0.00000000,2.98656671,1.21883525
-1.71385693,2.21240135,1.44118779,0.00971641,0.51126651,0.00000000,2.78396954,1.17634477
-1.70785393,2.11749842,1.39397408,0.00981551,0.47847613,0.00000000,2.60408248,1.13557455
-1.70185093,2.03081744,1.34545053,0.01001168,0.45187408,0.00000000,2.44814936,1.09678368
-1.69584792,1.95285894,1.29598432,0.01030615,0.43154103,0.00000000,2.31697033,1.06021573
-1.68984492,1.88400116,1.24597585,0.01069933,0.41745004,0.00000000,2.21091174,1.02609676
-1.68384192,1.82449824,1.19584896,0.01119079,0.40947129,0.00000000,2.12992005,0.99463179
-1.67783892,1.77447760,1.14603878,0.01177931,0.40737788,0.00000000,2.07353891,0.96600010
-1.67183592,1.73393699,1.09697808,0.01246300,0.41085249,0.00000000,2.04092906,0.94034977
-1.66583292,1.70274189,1.04908289,0.01323932,0.41949480,0.00000000,2.03089091,0.91779190
-1.65982991,1.68062395,1.00273828,0.01410522,0.43282977,0.00000000,2.04188999,0.89839507
-1.65382691,1.66718143,0.95828520,0.01505722,0.45031670,0.00000000,2.07208570,0.88218067
-1.64782391,1.66188218,0.91600915,0.01609153,0.47135906,0.00000000,2.11936388,0.86911943
-1.64182091,1.66406998,0.87613132,0.01720412,0.49531533,0.00000000,2.18137364,0.85912963
-1.63581791,1.67297438,0.83880276,0.01839083,0.52151054,0.00000000,2.25556889,0.85207722
-1.62981491,1.68772443,0.80410180,0.01964741,0.54924873,0.00000000,2.33925462,0.84777803
-1.62381191,1.70736592,0.77203477,0.02096958,0.57782594,0.00000000,2.42963770,0.84600179
-1.61780890,1.73088191,0.74253996,0.02235294,0.60654378,0.00000000,2.52388167,0.84647811
-1.61180590,1.75721561,0.71549435,0.02379299,0.63472305,0.00000000,2.61916443,0.84890370
-1.60580290,1.78529499,0.69072276,0.02528495,0.66171731,0.00000000,2.71273751,0.85295084
-1.59979990,1.81405790,0.66800867,0.02682365,0.68692574,0.00000000,2.80198515,0.85827619
-1.59379690,1.84247668,0.64710615,0.02840329,0.70980517,0.00000000,2.88448137,0.86452981
-1.58779390,1.86958121,0.62775208,0.03001725,0.72988057,0.00000000,2.95804281,0.87136371
-1.58179090,1.89447943,0.60967811,0.03165782,0.74675385,0.00000000,3.02077556,0.87843972
-1.57578789,1.91637456,0.59262175,0.03331597,0.76011043,0.00000000,3.07111383,0.88543611
-1.56978489,1.93457836,0.57633598,0.03498119,0.76972352,0.00000000,3.10784914,0.89205313
-1.56378189,1.94852030,0.56059724,0.03664125,0.77545576,0.00000000,3.13014872,0.89801703
-1.55777889,1.95775241,0.54521136,0.03828222,0.77725837,0.00000000,3.13756237,0.90308297
-1.55177589,1.96195004,0.53001756,0.03988844,0.77516773,0.00000000,3.13001775,0.90703655
-1.54577289,1.96090904,0.51489037,0.04144263,0.76929970,0.00000000,3.10780433,0.90969460
-1.53976988,1.95453983,0.49973982,0.04292617,0.75984184,0.00000000,3.07154686,0.91090511
-1.53376688,1.94285901,0.48451000,0.04431947,0.74704407,0.00000000,3.02216981,0.91054683
-1.52776388,1.92597928,0.46917634,0.04560244,0.73120804,0.00000000,2.96085425,0.90852861
-1.52176088,1.90409843,0.45374203,0.04675503,0.71267577,0.00000000,2.88898929,0.90478879
-1.51575788,1.87748783,0.43823371,0.04775795,0.69181796,0.00000000,2.80811995,0.89929466
-1.50975488,1.84648105,0.42269695,0.04859331,0.66902249,0.00000000,2.71989366,0.89204216
-1.50375188,1.81146299,0.40719167,0.04924534,0.64468338,0.00000000,2.62600740,0.88305567
-1.49774887,1.77285969,0.39178772,0.04970106,0.61919067,0.00000000,2.52815706,0.87238797
-1.49174587,1.73112885,0.37656086,0.04995087,0.59292141,0.00000000,2.42799086,0.86011993
-1.48574287,1.68675117,0.36158918,0.04998905,0.56623190,0.00000000,2.32706782,0.84636013
-1.47973987,1.64022227,0.34695002,0.04981413,0.53945137,0.00000000,2.22682235,0.83124391
-1.47373687,1.59204515,0.33271747,0.04942906,0.51287708,0.00000000,2.12853545,0.81493186
-1.46773387,1.54272296,0.31896038,0.04884128,0.48677079,0.00000000,2.03331299,0.79760761
-1.46173087,1.49275203,0.30574083,0.04806253,0.46135662,0.00000000,1.94207084,0.77947479
-1.45572786,1.44261506,0.29311316,0.04710858,0.43682001,0.00000000,1.85552703,0.76075336
-1.44972486,1.39277463,0.28112330,0.04599871,0.41330789,0.00000000,1.77420016,0.74167517
-1.44372186,1.34366694,0.26980857,0.04475516,0.39092976,0.00000000,1.69841393,0.72247914
-1.43771886,1.29569611,0.25919779,0.04340239,0.36975956,0.00000000,1.62830700,0.70340605
-1.43171586,1.24922930,0.24931175,0.04196636,0.34983825,0.00000000,1.56384747,0.68469347
-1.42571286,1.20459266,0.24016400,0.04047374,0.33117702,0.00000000,1.50485141,0.66657074
-1.41970985,1.16206866,0.23176198,0.03895114,0.31376087,0.00000000,1.45100454,0.64925460
-1.41370685,1.12189470,0.22410836,0.03742438,0.29755259,0.00000000,1.40188625,0.63294535
-1.40770385,1.08426330,0.21720280,0.03591787,0.28249701,0.00000000,1.35699528,0.61782397
-1.40170085,1.04932372,0.21104377,0.03445405,0.26852533,0.00000000,1.31577599,0.60405006
-1.39569785,1.01718505,0.20563065,0.03305295,0.25555956,0.00000000,1.27764457,0.59176072
-1.38969485,0.98792053,0.20096593,0.03173189,0.24351683,0.00000000,1.24201424,0.58107035
-1.38369185,0.96157272,0.19705733,0.03050525,0.23231353,0.00000000,1.20831863,0.57207109
-1.37768884,0.93815930,0.19391990,0.02938442,0.22186917,0.00000000,1.17603272,0.56483387
-1.37168584,0.91767897,0.19157787,0.02837777,0.21210976,0.00000000,1.14469051,0.55940983
-1.36568284,0.90011718,0.19006614,0.02749077,0.20297073,0.00000000,1.11389907,0.55583194
-1.35967984,0.88545111,0.18943131,0.02672614,0.19439917,0.00000000,1.08334845,0.55411649
-1.35367684,0.87365378,0.18973221,0.02608405,0.18635551,0.00000000,1.05281738,0.55426449
-1.34767384,0.86469691,0.19103962,0.02556239,0.17881428,0.00000000,1.02217468,0.55626271
-1.34167084,0.85855235,0.19343535,0.02515699,0.17176429,0.00000000,0.99137652,0.56008434
-1.33566783,0.85519216,0.19701051,0.02486193,0.16520800,0.00000000,0.96046001,0.56568926
-1.32966483,0.85458717,0.20186291,0.02466977,0.15916019,0.00000000,0.92953346,0.57302383
-1.32366183,0.85670434,0.20809371,0.02457182,0.15364601,0.00000000,0.89876412,0.58202048
-1.31765883,0.86150301,0.21580321,0.02455838,0.14869854,0.00000000,0.86836404,0.59259689
-1.31165583,0.86893026,0.22508612,0.02461897,0.14435588,0.00000000,0.83857483,0.60465513
-1.30565283,0.87891577,0.23602612,0.02474255,0.14065800,0.00000000,0.80965212,0.61808071
-1.29964982,0.89136645,0.24869008,0.02491772,0.13764347,0.00000000,0.78185048,0.63274162
-1.29364682,0.90616103,0.26312210,0.02513287,0.13534610,0.00000000,0.75540943,0.64848760
-1.28764382,0.92314514,0.27933756,0.02537642,0.13379185,0.00000000,0.73054109,0.66514951
-1.28164082,0.94212687,0.29731745,0.02563690,0.13299596,0.00000000,0.70742004,0.68253912
-1.27563782,0.96287335,0.31700326,0.02590316,0.13296047,0.00000000,0.68617549,0.70044906
-1.26963482,0.98510845,0.33829284,0.02616443,0.13367230,0.00000000,0.66688614,0.71865334
-1.26363182,1.00851179,0.36103732,0.02641048,0.13510192,0.00000000,0.64957772,0.73690825
-1.25762881,1.03271941,0.38503956,0.02663168,0.13720270,0.00000000,0.63422308,0.75495377
-1.25162581,1.05732616,0.41005436,0.02681910,0.13991097,0.00000000,0.62074488,0.77251566
-1.24562281,1.08189001,0.43579058,0.02696456,0.14314687,0.00000000,0.60902048,0.78930821
-1.23961981,1.10593842,0.46191541,0.02706065,0.14681593,0.00000000,0.59888888,0.80503777
-1.23361681,1.12897676,0.48806076,0.02710083,0.15081139,0.00000000,0.59015945,0.81940717
-1.22761381,1.15049877,0.51383190,0.02707940,0.15501719,0.00000000,0.58262194,0.83212095
-1.22161081,1.16999903,0.53881800,0.02699159,0.15931152,0.00000000,0.57605775,0.84289158
-1.21560780,1.18698709,0.56260451,0.02683354,0.16357098,0.00000000,0.57025173,0.85144646
-1.20960480,1.20100296,0.58478690,0.02660236,0.16767492,0.00000000,0.56500452,0.85753563
-1.20360180,1.21163362,0.60498531,0.02629619,0.17151011,0.00000000,0.56014477,0.86094003
-1.19759880,1.21852967,0.62285949,0.02591421,0.17497538,0.00000000,0.55554101,0.86147995
-1.19159580,1.22142183,0.63812352,0.02545674,0.17798610,0.00000000,0.55111281,0.85902342
-1.18559280,1.22013611,0.65055944,0.02492525,0.18047831,0.00000000,0.54684061,0.85349406
-1.17958979,1.21460721,0.66002927,0.02432243,0.18241230,0.00000000,0.54277406,0.84487798
-1.17358679,1.20488913,0.66648460,0.02365220,0.18377547,0.00000000,0.53903836,0.83322929
-1.16758379,1.19116231,0.66997331,0.02291978,0.18458425,0.00000000,0.53583814,0.81867375
-1.16158079,1.17373668,0.67064280,0.02213161,0.18488505,0.00000000,0.53345864,0.80141027
-1.15557779,1.15305009,0.66873949,0.02129536,0.18475409,0.00000000,0.53226386,0.78170982
-1.14957479,1.12966182,0.66460431,0.02041983,0.18429597,0.00000000,0.53269143,0.75991174
-1.14357179,1.10424112,0.65866416,0.01951484,0.18364118,0.00000000,0.53524406,0.73641722
-1.13756878,1.07755084,0.65141966,0.01859103,0.18294236,0.00000000,0.54047769,0.71168018
-1.13156578,1.05042667,0.64342929,0.01765972,0.18236957,0.00000000,0.54898624,0.68619564
-1.12556278,1.02375252,0.63529076,0.01673265,0.18210466,0.00000000,0.56138342,0.66048614
-1.11955978,0.99843295,0.62762002,0.01582172,0.18233489,0.00000000,0.57828204,0.63508648
-1.11355678,0.97536370,0.62102885,0.01493871,0.18324610,0.00000000,0.60027116,0.61052751
-1.10755378,0.95540136,0.61610194,0.01409504,0.18501562,0.00000000,0.62789213,0.58731969
-1.10155078,0.93933360,0.61337434,0.01330147,0.18780526,0.00000000,0.66161414,0.56593695
-1.09554777,0.92785109,0.61331026,0.01256789,0.19175460,0.00000000,0.70181036,0.54680167
-1.08954477,0.92152233,0.61628413,0.01190306,0.19697496,0.00000000,0.74873566,0.53027143
-1.08354177,0.92077263,0.62256480,0.01131450,0.20354416,0.00000000,0.80250702,0.51662806
-1.07753877,0.92586801,0.63230344,0.01080830,0.21150256,0.00000000,0.86308754,0.50606954
-1.07153577,0.93690500,0.64552594,0.01038912,0.22085027,0.00000000,0.93027523,0.49870505
-1.06553277,0.95380657,0.66213000,0.01006015,0.23154592,0.00000000,1.00369717,0.49455331
-1.05952976,0.97632467,0.68188711,0.00982313,0.24350706,0.00000000,1.08280983,0.49354442
-1.05352676,1.00404919,0.70444955,0.00967849,0.25661202,0.00000000,1.16690582,0.49552492
-1.04752376,1.03642290,0.72936193,0.00962545,0.27070340,0.00000000,1.25512731,0.50026578
-1.04152076,1.07276190,0.75607695,0.00966219,0.28559295,0.00000000,1.34648566,0.50747311
-1.03551776,1.11228054,0.78397471,0.00978606,0.30106768,0.00000000,1.43988688,0.51680077
-1.02951476,1.15411972,0.81238465,0.00999373,0.31689691,0.00000000,1.53416198,0.52786447
-1.02351176,1.19737727,0.84060935,0.01028140,0.33283999,0.00000000,1.62810086,0.54025665
-1.01750875,1.24113904,0.86794898,0.01064499,0.34865434,0.00000000,1.72048849,0.55356127
-1.01150575,1.28450932,0.89372539,0.01108023,0.36410335,0.00000000,1.81014149,0.56736814
-1.00550275,1.32663914,0.91730481,0.01158281,0.37896392,0.00000000,1.89594356,0.58128589
-0.99949975,1.36675125,0.93811820,0.01214846,0.39303313,0.00000000,1.97687788,0.59495314
-0.99349675,1.40416079,0.95567831,0.01277292,0.40613386,0.00000000,2.05205488,0.60804761
-0.98749375,1.43829077,0.96959288,0.01345198,0.41811900,0.00000000,2.12073403,0.62029260
-0.98149075,1.46868195,0.97957347,0.01418141,0.42887414,0.00000000,2.18233844,0.63146102
-0.97548774,1.49499692,0.98543964,0.01495693,0.43831867,0.00000000,2.23646170,0.64137683
-0.96948474,1.51701863,0.98711862,0.01577407,0.44640522,0.00000000,2.28286674,0.64991419
-0.96348174,1.53464381,0.98464060,0.01662818,0.45311767,0.00000000,2.32147683,0.65699454
-0.95747874,1.54787214,0.97813021,0.01751433,0.45846783,0.00000000,2.35235975,0.66258220
-0.95147574,1.55679221,0.96779479,0.01842726,0.46249107,0.00000000,2.37570598,0.66667881
-0.94547274,1.56156534,0.95391040,0.01936149,0.46524136,0.00000000,2.39180287,0.66931737
-0.93946973,1.56240877,0.93680624,0.02031132,0.46678590,0.00000000,2.40100618,0.67055623
-0.93346673,1.55957912,0.91684869,0.02127097,0.46719988,0.00000000,2.40371136,0.67047369
-0.92746373,1.55335755,0.89442569,0.02223481,0.46656166,0.00000000,2.40032619,0.66916341
-0.92146073,1.54403737,0.86993229,0.02319759,0.46494866,0.00000000,2.39124679,0.66673119
-0.91545773,1.53191487,0.84375813,0.02415471,0.46243430,0.00000000,2.37683842,0.66329303
-0.90945473,1.51728369,0.81627737,0.02510253,0.45908606,0.00000000,2.35742231,0.65897464
-0.90345173,1.50043281,0.78784121,0.02603868,0.45496472,0.00000000,2.33326911,0.65391221
-0.89744872,1.48164794,0.75877336,0.02696238,0.45012493,0.00000000,2.30459918,0.64825410
