energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,1.67023078,0.34280890,1.64890800,0.00008199,0.02141608,0.03346769,0.01026061
0.83741871,1.60951629,0.33787681,1.58474332,0.00010909,0.02033468,0.03354250,0.01011253
0.84342171,1.54676804,0.33312865,1.51825249,0.00014451,0.01929628,0.03372269,0.00995102
0.84942471,1.48298350,0.32867151,1.45046235,0.00019036,0.01831791,0.03402758,0.00977948
0.85542771,1.41907028,0.32458459,1.38231242,0.00024917,0.01741467,0.03447593,0.00960082
0.86143072,1.35582738,0.32091971,1.31463409,0.00032397,0.01659982,0.03508653,0.00941746
0.86743372,1.29393404,0.31770386,1.24813697,0.00041835,0.01588491,0.03587896,0.00923122
0.87343672,1.23394609,0.31494346,1.18340257,0.00053649,0.01528022,0.03687453,0.00904338
0.87943972,1.17629944,0.31263033,1.12088505,0.00068322,0.01479518,0.03809723,0.00885476
0.88544272,1.12132003,0.31074874,1.06091827,0.00086403,0.01443893,0.03957483,0.00866574
0.89144572,1.06923907,0.30928332,1.00372839,0.00108510,0.01422100,0.04133977,0.00847646
0.89744872,1.02021234,0.30822725,0.94945066,0.00135333,0.01415189,0.04342999,0.00828696
0.90345173,0.97434199,0.30759030,0.89814923,0.00167623,0.01424375,0.04588947,0.00809730
0.90945473,0.93169960,0.30740623,0.84983850,0.00206194,0.01451091,0.04876847,0.00790775
0.91545773,0.89234868,0.30773912,0.80450476,0.00251912,0.01497044,0.05212338,0.00771897
0.92146073,0.85636565,0.30868828,0.76212684,0.00305682,0.01564248,0.05601610,0.00753209
0.92746373,0.82385788,0.31039132,0.72269467,0.00368433,0.01655047,0.06051301,0.00734888
0.93346673,0.79497806,0.31302539,0.68622491,0.00441100,0.01772122,0.06568332,0.00717178
0.93946973,0.76993419,0.31680631,0.65277315,0.00524606,0.01918477,0.07159710,0.00700397
0.94547274,0.74899494,0.32198565,0.62244207,0.00619832,0.02097406,0.07832284,0.00684938
0.95147574,0.73249019,0.32884586,0.59538570,0.00727594,0.02312441,0.08592465,0.00671262
0.95747874,0.72080709,0.33769369,0.57180972,0.00848619,0.02567276,0.09445925,0.00659894
0.96348174,0.71438199,0.34885209,0.55196814,0.00983517,0.02865679,0.10397295,0.00651410
0.96948474,0.71368875,0.36265101,0.53615688,0.01132756,0.03211382,0.11449856,0.00646424
0.97548774,0.71922434,0.37941736,0.52470460,0.01296640,0.03607957,0.12605263,0.00645574
0.98149075,0.73149218,0.39946460,0.51796159,0.01475294,0.04058689,0.13863301,0.00649500
0.98749375,0.75098429,0.42308234,0.51628713,0.01668645,0.04566425,0.15221695,0.00658831
0.99349675,0.77816272,0.45052619,0.52003602,0.01876417,0.05133443,0.16675986,0.00674161
0.99949975,0.81344112,0.48200833,0.52954473,0.02098129,0.05761302,0.18219483,0.00696033
1.00550275,0.85716684,0.51768882,0.54511757,0.02333095,0.06450713,0.19843297,0.00724921
1.01150575,0.90960413,0.55766814,0.56701334,0.02580440,0.07201414,0.21536454,0.00761211
1.01750875,0.97091869,0.60198083,0.59543268,0.02839105,0.08012064,0.23286094,0.00805187
1.02351176,1.04116394,0.65059044,0.63050627,0.03107871,0.08880160,0.25077736,0.00857017
1.02951476,1.12026908,0.70338575,0.67228420,0.03385374,0.09801969,0.26895603,0.00916742
1.03551776,1.20802911,0.76017838,0.72072651,0.03670127,0.10772505,0.28722996,0.00984266
1.04152076,1.30409704,0.82070161,0.77569511,0.03960538,0.11785521,0.30542686,0.01059349
1.04752376,1.40797831,0.88461051,0.83694725,0.04254926,0.12833540,0.32337311,0.01141602
1.05352676,1.51902766,0.95148332,0.90413068,0.04551531,0.13907926,0.34089759,0.01230488
1.05952976,1.63644876,1.02082419,0.97678084,0.04848520,0.14998979,0.35783520,0.01325321
1.06553277,1.75929674,1.09206719,1.05432026,0.05143991,0.16096070,0.37402980,0.01425273
1.07153577,1.88648422,1.16458186,1.13606055,0.05435968,0.17187808,0.38933662,0.01529382
1.07753877,2.01679095,1.23768024,1.22120735,0.05722391,0.18262235,0.40362400,0.01636562
1.08354177,2.14887757,1.31062567,1.30886840,0.06001112,0.19307049,0.41677438,0.01745625
1.08954477,2.28130383,1.38264337,1.39806519,0.06269880,0.20309847,0.42868478,0.01855294
1.09554777,2.41255126,1.45293281,1.48774818,0.06526341,0.21258387,0.43926664,0.01964232
1.10155078,2.54105047,1.52068206,1.57681568,0.06768035,0.22140866,0.44844531,0.02071068
1.10755378,2.66521277,1.58508386,1.66413619,0.06992404,0.22946190,0.45615935,0.02174427
1.11355678,2.78346559,1.64535326,1.74857389,0.07196814,0.23664259,0.46235966,0.02272962
1.11955978,2.89429100,1.70074639,1.82901655,0.07378586,0.24286231,0.46700878,0.02365394
1.12556278,2.99626601,1.75058001,1.90440521,0.07535043,0.24804767,0.47008041,0.02450540
1.13156578,3.08810356,1.79425104,1.97376441,0.07663569,0.25214261,0.47155923,0.02527350
1.13756878,3.16869227,1.83125537,2.03623187,0.07761678,0.25511025,0.47144112,0.02594940
1.14357179,3.23713331,1.86120506,2.09108627,0.07827098,0.25693431,0.46973375,0.02652618
1.14957479,3.29277256,1.88384310,2.13777172,0.07857855,0.25762013,0.46645749,0.02699908
1.15557779,3.33522607,1.89905478,2.17591755,0.07852358,0.25719502,0.46164650,0.02736564
1.16158079,3.36439726,1.90687488,2.20535228,0.07809490,0.25570802,0.45534997,0.02762580
1.16758379,3.38048459,1.90749007,2.22611072,0.07728673,0.25322905,0.44763315,0.02778188
1.17358679,3.38397846,1.90123598,2.23843335,0.07609941,0.24984735,0.43857818,0.02783854
1.17958979,3.37564725,1.88858887,2.24275794,0.07453973,0.24566932,0.42828447,0.02780253
1.18559280,3.35651222,1.87015180,2.23970313,0.07262120,0.24081574,0.41686845,0.02768247
1.19159580,3.32781240,1.84663588,2.23004473,0.07036406,0.23541849,0.40446274,0.02748850
1.19759880,3.29096038,1.81883718,2.21468541,0.06779494,0.22961682,0.39121456,0.02723190
1.20360180,3.24749121,1.78761028,2.19461939,0.06494640,0.22355336,0.37728343,0.02692463
1.20960480,3.19900644,1.75383967,2.17089348,0.06185620,0.21736996,0.36283831,0.02657888
1.21560780,3.14711613,1.71841038,2.14456645,0.05856637,0.21120354,0.34805429,0.02620663
1.22161081,3.09338149,1.68217921,2.11666880,0.05512212,0.20518217,0.33310886,0.02581917
1.22761381,3.03926112,1.64594798,2.08816477,0.05157074,0.19942147,0.31817826,0.02542676
1.23361681,2.98606326,1.61044020,2.05991850,0.04796034,0.19402152,0.30343380,0.02503830
1.23961981,2.93490663,1.57628222,2.03266613,0.04433874,0.18906444,0.28903866,0.02466105
1.24562281,2.88669139,1.54398971,2.00699485,0.04075236,0.18461278,0.27514512,0.02430051
1.25162581,2.84208180,1.51396020,1.98333015,0.03724522,0.18070868,0.26189258,0.02396034
1.25762881,2.80150080,1.48647164,1.96193137,0.03385822,0.17737400,0.24940629,0.02364242
1.26363182,2.76513671,1.46168711,1.94289566,0.03062849,0.17461132,0.23779702,0.02334697
1.26963482,2.73296114,1.43966495,1.92616987,0.02758901,0.17240573,0.22716150,0.02307273
1.27563782,2.70475669,1.42037377,1.91156929,0.02476849,0.17072743,0.21758366,0.02281728
1.28164082,2.68015270,1.40371106,1.89880202,0.02219135,0.16953495,0.20913650,0.02257730
1.28764382,2.65866670,1.38952433,1.88749739,0.01987798,0.16877879,0.20188447,0.02234897
1.29364682,2.63974906,1.37763344,1.87723672,0.01784513,0.16840538,0.19588606,0.02212825
1.29964982,2.62282831,1.36785271,1.86758462,0.01610641,0.16836103,0.19119647,0.02191130
1.30565283,2.60735468,1.36001162,1.85811914,0.01467283,0.16859585,0.18787017,0.02169471
1.31165583,2.59283951,1.35397291,1.84845924,0.01355340,0.16906721,0.18596297,0.02147579
1.31765883,2.57888867,1.34964713,1.83828817,0.01275575,0.16974280,0.18553359,0.02125279
1.32366183,2.56522844,1.34700297,1.82737187,0.01228656,0.17060281,0.18664449,0.02102496
1.32966483,2.55172288,1.34607291,1.81557165,0.01215198,0.17164155,0.18936185,0.02079270
1.33566783,2.53838208,1.34695396,1.80285074,0.01235789,0.17286790,0.19375459,0.02055751
1.34167084,2.52536139,1.34980371,1.78927486,0.01290995,0.17430504,0.19989256,0.02032191
1.34767384,2.51295198,1.35483191,1.77500707,0.01381351,0.17598915,0.20784373,0.02008935
1.35367684,2.50156359,1.36228815,1.76029745,0.01507328,0.17796719,0.21767060,0.01986400
1.35967984,2.49170074,1.37244644,1.74546850,0.01669288,0.18029409,0.22942595,0.01965056
1.36568284,2.48393366,1.38558738,1.73089712,0.01867417,0.18302909,0.24314799,0.01945403
1.37168584,2.47886577,1.40197901,1.71699437,0.02101649,0.18623182,0.25885526,0.01927943
1.37768884,2.47709908,1.42185715,1.70418388,0.02371572,0.18995801,0.27654137,0.01913159
1.38369185,2.47919948,1.44540614,1.69288019,0.02676343,0.19425523,0.29616996,0.01901483
1.38969485,2.48566325,1.47274108,1.68346781,0.03014588,0.19915875,0.31766994,0.01893283
1.39569785,2.49688638,1.50389209,1.67628199,0.03384323,0.20468787,0.34093154,0.01888835
1.40170085,2.51313797,1.53879146,1.67159197,0.03782877,0.21084276,0.36580313,0.01888308
1.40770385,2.53453863,1.57726429,1.66958713,0.04206841,0.21760213,0.39208928,0.01891751
1.41370685,2.56104492,1.61902292,1.67036668,0.04652036,0.22492165,0.41955003,0.01899086
1.41970985,2.59244014,1.66366550,1.67393303,0.05113520,0.23273353,0.44790178,0.01910097
1.42571286,2.62833195,1.71067888,1.68018902,0.05585613,0.24094693,0.47681963,0.01924438
1.43171586,2.66815678,1.75944568,1.68893892,0.06061973,0.24944949,0.50594147,0.01941633
1.43771886,2.71119074,1.80925544,1.69989303,0.06535694,0.25810979,0.53487360,0.01961087
1.44372186,2.75656673,1.85931945,1.71267573,0.06999448,0.26678062,0.56319794,0.01982099
1.44972486,2.80329688,1.90878886,1.72683629,0.07445653,0.27530304,0.59048059,0.02003886
1.45572786,2.85029964,1.95677534,1.74186232,0.07866666,0.28351092,0.61628153,0.02025600
1.46173087,2.89643030,2.00237374,1.75719503,0.08254998,0.29123585,0.64016514,0.02046358
1.46773387,2.94051402,2.04468589,1.77224587,0.08603539,0.29831224,0.66171132,0.02065271
1.47373687,2.98137998,2.08284473,1.78641388,0.08905785,0.30458226,0.68052660,0.02081471
1.47973987,3.01789550,2.11603799,1.79910328,0.09156054,0.30990056,0.69625509,0.02094147
1.48574287,3.04899901,2.14353045,1.80974052,0.09349690,0.31413858,0.70858862,0.02102575
1.49174587,3.07373057,2.16468427,1.81779052,0.09483240,0.31718813,0.71727582,0.02106140
1.49774887,3.09125921,2.17897652,1.82277149,0.09554593,0.31896435,0.72212971,0.02104371
1.50375188,3.10090599,2.18601339,1.82426800,0.09563083,0.31940778,0.72303351,0.02096958
1.50975488,3.10216239,2.18554073,1.82194205,0.09509542,0.31848556,0.71994435,0.02083766
1.51575788,3.09470348,2.17745060,1.81554194,0.09396315,0.31619185,0.71289491,0.02064849
1.52176088,3.07839565,2.16178375,1.80490881,0.09227216,0.31254733,0.70199265,0.02040451
1.52776388,3.05329911,2.13872805,1.78998083,0.09007447,0.30759801,0.68741689,0.02011003
1.53376688,3.01966513,2.10861316,1.77079522,0.08743472,0.30141334,0.66941379,0.01977114
1.53976988,2.97792859,2.07190164,1.74748795,0.08442857,0.29408390,0.64828944,0.01939550
1.54577289,2.92869637,2.02917718,1.72029160,0.08114079,0.28571856,0.62440128,0.01899215
1.55177589,2.87273214,1.98113029,1.68953130,0.07766323,0.27644152,0.59814846,0.01857122
1.55777889,2.81093838,1.92854213,1.65561908,0.07409256,0.26638916,0.56996117,0.01814359
1.56378189,2.74433623,1.87226720,1.61904680,0.07052808,0.25570695,0.54028976,0.01772062
1.56978489,2.67404402,1.81321530,1.58037785,0.06706954,0.24454643,0.50959365,0.01731372
1.57578789,2.60125510,1.75233359,1.54023777,0.06381504,0.23306245,0.47833088,0.01693410
1.58179090,2.52721552,1.69058906,1.49930401,0.06085921,0.22141063,0.44694819,0.01659241
1.58779390,2.45320209,1.62895193,1.45829486,0.05829147,0.20974510,0.41587231,0.01629847
1.59379690,2.38050122,1.56838033,1.41795780,0.05619460,0.19821662,0.38550243,0.01606105
1.59979990,2.31038874,1.50980638,1.37905720,0.05464356,0.18697090,0.35620410,0.01588770
1.60580290,2.24411083,1.45412385,1.34236165,0.05370449,0.17614723,0.32830459,0.01578461
1.61180590,2.18286613,1.40217731,1.30863080,0.05343394,0.16587732,0.30208973,0.01575657
1.61780890,2.12778882,1.35475267,1.27860193,0.05387830,0.15628426,0.27780209,0.01580691
1.62381191,2.07993266,1.31256891,1.25297626,0.05507335,0.14748160,0.25564035,0.01593760
1.62981491,2.04025561,1.27627065,1.23240505,0.05704392,0.13957246,0.23575980,0.01614925
1.63581791,2.00960494,1.24642139,1.21747575,0.05980359,0.13264862,0.21827355,0.01644127
1.64182091,1.98870252,1.22349694,1.20869806,0.06335449,0.12678953,0.20325440,0.01681191
1.64782391,1.97813017,1.20787894,1.20649033,0.06768707,0.12206126,0.19073705,0.01725842
1.65382691,1.97831505,1.19984815,1.21116639,0.07277984,0.11851537,0.18072056,0.01777712
1.65982991,1.98951523,1.19957752,1.22292301,0.07859922,0.11618767,0.17317073,0.01836350
1.66583292,2.01180552,1.20712503,1.24182852,0.08509933,0.11509692,0.16802248,0.01901222
1.67183592,2.04506433,1.22242658,1.26781269,0.09222188,0.11524365,0.16518202,0.01971719
1.67783892,2.08896185,1.24528916,1.30065865,0.09989616,0.11660891,0.16452889,0.02047155
1.68384192,2.14295063,1.27538493,1.33999712,0.10803918,0.11915339,0.16591783,0.02126763
1.68984492,2.20625937,1.31224686,1.38530353,0.11655602,0.12281663,0.16918061,0.02209692
1.69584792,2.27789104,1.35526647,1.43589867,0.12534049,0.12751676,0.17412793,0.02295003
1.70185093,2.35662625,1.40369468,1.49095331,0.13427604,0.13315068,0.18055140,0.02381669
1.70785393,2.44103307,1.45664634,1.54949723,0.14323718,0.13959482,0.18822593,0.02468569
1.71385693,2.52948383,1.51310905,1.61043303,0.15209112,0.14670650,0.19691241,0.02554499
1.71985993,2.62017976,1.57195700,1.67255481,0.16070001,0.15432610,0.20636096,0.02638176
1.72586293,2.71118337,1.63196978,1.73457183,0.16892346,0.16227984,0.21631466,0.02718254
1.73186593,2.80045867,1.69185631,1.79513658,0.17662146,0.17038324,0.22651387,0.02793350
1.73786893,2.88591833,1.75028363,1.85287708,0.18365760,0.17844528,0.23670096,0.02862065
1.74387194,2.96547675,1.80590969,1.90643227,0.18990249,0.18627295,0.24662549,0.02923026
1.74987494,3.03710743,1.85741935,1.95448951,0.19523729,0.19367626,0.25604953,0.02974921
1.75587794,3.09890255,1.90356224,1.99582306,0.19955715,0.20047337,0.26475310,0.03016545
1.76188094,3.14913261,1.94319098,2.02933181,0.20277453,0.20649575,0.27253933,0.03046839
1.76788394,3.18630335,1.97529826,2.05407488,0.20482213,0.21159308,0.27923919,0.03064942
1.77388694,3.20920766,1.99905088,2.06930350,0.20565540,0.21563771,0.28471558,0.03070227
1.77988994,3.21696986,2.01381934,2.07448766,0.20525438,0.21852853,0.28886647,0.03062337
1.78589295,3.20908011,2.01920139,2.06933626,0.20362488,0.22019391,0.29162700,0.03041216
1.79189595,3.18541739,2.01503843,2.05380968,0.20079888,0.22059385,0.29297035,0.03007129
1.79789895,3.14625951,2.00142370,2.02812412,0.19683403,0.21972089,0.29290735,0.02960669
1.80390195,3.09227968,1.97870214,1.99274730,0.19181237,0.21760004,0.29148485,0.02902756
1.80990495,3.02452971,1.94746146,1.94838576,0.18583824,0.21428758,0.28878280,0.02834627
1.81590795,2.94441027,1.90851520,1.89596400,0.17903538,0.20986881,0.28491035,0.02757808
1.82191096,2.85362979,1.86287830,1.83659664,0.17154353,0.20445494,0.28000106,0.02674085
1.82791396,2.75415366,1.81173648,1.77155456,0.16351436,0.19817918,0.27420744,0.02585455
1.83391696,2.64814594,1.75641072,1.70222651,0.15510725,0.19119220,0.26769514,0.02494085
1.83991996,2.53790623,1.69831852,1.63007798,0.14648469,0.18365735,0.26063709,0.02402252
1.84592296,2.42580407,1.63893341,1.55660870,0.13780784,0.17574559,0.25320773,0.02312288
1.85192596,2.31421356,1.57974440,1.48331068,0.12923213,0.16763051,0.24557768,0.02226523
1.85792896,2.20545055,1.52221674,1.41162815,0.12090326,0.15948358,0.23790910,0.02147230
1.86393197,2.10171425,1.46775532,1.34292076,0.11295354,0.15146979,0.23035168,0.02076567
1.86993497,2.00503507,1.41767144,1.27843106,0.10549888,0.14374377,0.22303960,0.02016533
1.87593797,1.91722980,1.37315385,1.21925714,0.09863632,0.13644650,0.21608929,0.01968918
1.88194097,1.83986471,1.33524431,1.16633072,0.09244235,0.12970264,0.20959814,0.01935263
1.88794397,1.77422708,1.30481776,1.12040099,0.08697178,0.12361859,0.20364391,0.01916831
1.89394697,1.72130474,1.28256698,1.08202414,0.08225746,0.11828099,0.19828489,0.01914574
1.89994997,1.68177353,1.26899155,1.05155821,0.07831054,0.11375597,0.19356054,0.01929112
1.90595298,1.65599183,1.26439060,1.02916285,0.07512141,0.11008876,0.18949253,0.01960716
1.91195598,1.64400158,1.26885907,1.01480349,0.07266118,0.10730378,0.18608607,0.02009294
1.91795898,1.64553497,1.28228710,1.00825935,0.07088360,0.10540511,0.18333124,0.02074389
1.92396198,1.66002618,1.30436231,1.00913466,0.06972737,0.10437720,0.18120440,0.02155174
1.92996498,1.68662771,1.33457485,1.01687267,0.06911873,0.10418583,0.17966950,0.02250462
1.93596798,1.72423066,1.37222524,1.03077201,0.06897423,0.10477929,0.17867926,0.02358712
1.94197099,1.77148891,1.41643514,1.05000489,0.06920366,0.10608973,0.17817623,0.02478053
1.94797399,1.82684693,1.46616116,1.07363712,0.06971290,0.10803468,0.17809379,0.02606308
1.95397699,1.88857121,1.52021218,1.10064941,0.07040680,0.11051878,0.17835706,0.02741028
1.95997999,1.95478507,1.57727014,1.12996006,0.07119184,0.11343568,0.17888390,0.02879535
1.96598299,2.02350692,1.63591460,1.16044851,0.07197861,0.11667019,0.17958599,0.03018971
1.97198599,2.09269154,1.69465101,1.19097972,0.07268409,0.12010058,0.18037007,0.03156359
1.97798899,2.16027388,1.75194233,1.22042904,0.07323348,0.12360115,0.18113947,0.03288664
1.98399200,2.22421487,1.80624369,1.24770704,0.07356183,0.12704494,0.18179582,0.03412867
1.98999500,2.28254809,1.85603917,1.27178396,0.07361522,0.13030665,0.18224109,0.03526035
1.99599800,2.33342632,1.89987988,1.29171316,0.07335153,0.13326553,0.18237987,0.03625401
2.00200100,2.37516645,1.93642197,1.30665293,0.07274088,0.13580839,0.18212174,0.03708431
2.00800400,2.40629142,1.96446323,1.31588594,0.07176566,0.13783242,0.18138380,0.03772901
2.01400700,2.42556747,1.98297698,1.31883573,0.07042018,0.13924787,0.18009317,0.03816956
2.02001001,2.43203534,1.99114152,1.31507963,0.06871002,0.13998037,0.17818932,0.03839163
2.02601301,2.42503401,1.98836412,1.30435739,0.06665105,0.13997292,0.17562607,0.03838556
2.03201601,2.40421583,1.97429804,1.28657531,0.06426825,0.13918724,0.17237335,0.03814659
2.03801901,2.36955230,1.94885199,1.26180555,0.06159431,0.13760469,0.16841828,0.03767501
2.04402201,2.32133003,1.91219132,1.23028046,0.05866808,0.13522647,0.16376580,0.03697610
2.05002501,2.26013694,1.86473074,1.19238233,0.05553302,0.13207321,0.15843865,0.03605993
2.05602801,2.18683925,1.80711899,1.14862864,0.05223552,0.12818391,0.15247663,0.03494104
2.06203102,2.10255004,1.74021588,1.09965360,0.04882340,0.12361433,0.14593536,0.03363787
2.06803402,2.00859071,1.66506282,1.04618662,0.04534437,0.11843485,0.13888440,0.03217223
2.07403702,1.90644710,1.58284812,0.98902857,0.04184472,0.11272784,0.13140491,0.03056854
2.08004002,1.79772185,1.49486859,0.92902678,0.03836815,0.10658490,0.12358697,0.02885310
2.08604302,1.68408527,1.40248907,0.86704989,0.03495475,0.10010373,0.11552663,0.02705326
2.09204602,1.56722642,1.30710165,0.80396326,0.03164027,0.09338510,0.10732292,0.02519668
2.09804902,1.44880650,1.21008624,0.74060614,0.02845555,0.08652986,0.09907479,0.02331054
2.10405203,1.33041620,1.11277400,0.67777119,0.02542621,0.07963620,0.09087835,0.02142087
2.11005503,1.21353837,1.01641489,0.61618700,0.02257247,0.07279715,0.08282432,0.01955193
2.11605803,1.09951726,0.92215052,0.55650428,0.01990927,0.06609860,0.07499588,0.01772574
2.12206103,0.98953496,0.83099284,0.49928566,0.01744641,0.05961769,0.06746695,0.01596164
2.12806403,0.88459547,0.74380929,0.44499956,0.01518895,0.05342176,0.06030099,0.01427609
2.13406703,0.78551643,0.66131426,0.39401776,0.01313764,0.04756780,0.05355031,0.01268248
2.14007004,0.69292805,0.58406688,0.34661667,0.01128948,0.04210239,0.04725586,0.01119114
2.14607304,0.60727879,0.51247450,0.30298168,0.00963824,0.03706214,0.04144750,0.00980939
2.15207604,0.52884682,0.44680128,0.26321439,0.00817512,0.03247455,0.03614473,0.00854176
2.15807904,0.45775627,0.38718106,0.22734199,0.00688930,0.02835922,0.03135768,0.00739020
2.16408204,0.39399723,0.33363354,0.19532829,0.00576852,0.02472932,0.02708851,0.00635440
2.17008504,0.33744830,0.28608288,0.16708583,0.00479962,0.02159336,0.02333295,0.00543215
2.17608804,0.28790062,0.24437773,0.14248857,0.00396900,0.01895702,0.02008194,0.00461973
2.18209105,0.24508235,0.20831194,0.12138459,0.00326306,0.01682502,0.01732342,0.00391226
2.18809405,0.20868274,0.17764490,0.10360839,0.00266856,0.01520307,0.01504402,0.00330409
2.19409705,0.17837491,0.15212115,0.08899245,0.00217287,0.01409965,0.01323072,0.00278915
2.20010005,0.15383684,0.13148850,0.07737773,0.00176427,0.01352763,0.01187237,0.00236132
2.20610305,0.13476993,0.11551422,0.06862289,0.00143210,0.01350570,0.01096104,0.00201466
2.21210605,0.12091502,0.10399914,0.06261207,0.00116687,0.01405955,0.01049314,0.00174371
2.21810905,0.11206530,0.09678922,0.05926109,0.00096040,0.01522267,0.01047032,0.00154369
2.22411206,0.10807633,0.09378468,0.05852211,0.00080581,0.01703679,0.01090011,0.00141067
2.23011506,0.10887286,0.09494640,0.06038656,0.00069760,0.01955193,0.01179624,0.00134167
2.23611806,0.11445254,0.10029971,0.06488646,0.00063162,0.02282598,0.01317873,0.00133483
2.24212106,0.12488667,0.10993556,0.07209414,0.00060507,0.02692381,0.01507356,0.00138933
2.24812406,0.14031780,0.12400902,0.08212020,0.00061645,0.03191587,0.01751220,0.00150551
2.25412706,0.16095456,0.14273525,0.09511009,0.00066554,0.03787636,0.02053069,0.00168477
2.26013007,0.18706362,0.16638290,0.11123895,0.00075336,0.04488081,0.02416849,0.00192953
2.26613307,0.21895902,0.19526515,0.13070508,0.00088210,0.05300334,0.02846707,0.00224314
2.27213607,0.25698898,0.22972827,0.15372204,0.00105504,0.06231342,0.03346820,0.00262973
2.27813907,0.30152042,0.27013812,0.18050936,0.00127649,0.07287241,0.03921205,0.00309404
2.28414207,0.35292141,0.31686446,0.21128221,0.00155172,0.08472979,0.04573514,0.00364125
2.29014507,0.41154200,0.37026361,0.24624012,0.00188678,0.09791939,0.05306814,0.00427672
2.29614807,0.47769358,0.43065954,0.28555499,0.00228843,0.11245565,0.06123364,0.00500579
2.30215108,0.55162753,0.49832392,0.32935872,0.00276397,0.12833007,0.07024400,0.00583346
2.30815408,0.63351360,0.57345562,0.37773077,0.00332104,0.14550813,0.08009925,0.00676411
2.31415708,0.72341868,0.65616019,0.43068620,0.00396747,0.16392671,0.09078528,0.00780120
2.32016008,0.82128675,0.74643006,0.48816430,0.00471103,0.18349229,0.10227228,0.00894696
2.32616308,0.92692078,0.84412612,0.55001872,0.00555919,0.20408008,0.11451369,0.01020210
2.33216608,1.03996742,0.94896157,0.61600920,0.00651892,0.22553411,0.12744552,0.01156549
2.33816908,1.15990527,1.06048883,0.68579561,0.00759642,0.24766851,0.14098632,0.01303391
2.34417209,1.28603763,1.17809021,0.75893459,0.00879693,0.27026995,0.15503779,0.01460184
2.35017509,1.41749030,1.30097330,0.83487937,0.01012451,0.29310127,0.16948602,0.01626131
2.35617809,1.55321516,1.42817158,0.91298284,0.01158189,0.31590619,0.18420339,0.01800173
2.36218109,1.69199983,1.55855078,0.99250430,0.01317036,0.33841514,0.19905122,0.01980997
2.36818409,1.83248373,1.69082148,1.07261986,0.01488977,0.36035183,0.21388292,0.02167034
2.37418709,1.97318052,1.82355788,1.15243642,0.01673853,0.38144061,0.22854776,0.02356477
2.38019010,2.11250652,1.95522269,1.23100911,0.01871376,0.40141411,0.24289501,0.02547309
2.38619310,2.24881470,2.08419786,1.30736179,0.02081152,0.42002104,0.25677841,0.02737338
2.39219610,2.38043335,2.20882019,1.38051001,0.02302714,0.43703387,0.27006075,0.02924239
2.39819910,2.50570825,2.32742115,1.44948590,0.02535559,0.45225597,0.28261837,0.03105608
2.40420210,2.62304717,2.43836953,1.51336418,0.02779202,0.46552800,0.29434555,0.03279023
2.41020510,2.73096503,2.54011559,1.57128825,0.03033229,0.47673329,0.30515832,0.03442108
2.41620810,2.82812812,2.63123505,1.62249570,0.03297352,0.48580194,0.31499785,0.03592595
2.42221111,2.91339572,2.71047133,1.66634197,0.03571477,0.49271354,0.32383294,0.03728400
2.42821411,2.98585736,2.77677443,1.70232147,0.03855757,0.49749831,0.33166178,0.03847678
2.43421711,3.04486415,2.82933459,1.73008510,0.04150643,0.50023665,0.33851256,0.03948888
2.44022011,3.09005272,2.86760955,1.74945346,0.04456929,0.50105711,0.34444317,0.04030843
2.44622311,3.12136070,2.89134404,1.76042514,0.04775778,0.50013288,0.34953972,0.04092746
2.45222611,3.13903279,2.90058057,1.76317960,0.05108729,0.49767678,0.35391409,0.04134225
2.45822911,3.14361692,2.89566089,1.75807440,0.05457693,0.49393521,0.35770043,0.04155343
2.46423212,3.13595053,2.87721813,1.74563680,0.05824907,0.48918095,0.36105089,0.04156595
2.47023512,3.11713715,2.84615947,1.72654984,0.06212880,0.48370535,0.36413057,0.04138900
2.47623812,3.08851400,2.80364031,1.70163340,0.06624299,0.47780996,0.36711196,0.04103563
2.48224112,3.05161185,2.75103056,1.67182082,0.07061913,0.47179804,0.37016916,0.04052236
2.48824412,3.00810828,2.68987457,1.63813186,0.07528393,0.46596606,0.37347193,0.03986862
2.49424712,2.95977623,2.62184605,1.60164292,0.08026170,0.46059559,0.37718000,0.03909607
2.50025013,2.90842959,2.54869981,1.56345563,0.08557250,0.45594575,0.38143771,0.03822790
2.50625313,2.85586772,2.47222194,1.52466475,0.09123031,0.45224640,0.38636935,0.03728805
2.51225613,2.80382102,2.39418036,1.48632658,0.09724106,0.44969227,0.39207517,0.03630045
2.51825913,2.75389928,2.31627742,1.44942894,0.10360079,0.44843820,0.39862846,0.03528823
2.52426213,2.70754481,2.24010597,1.41486366,0.11029396,0.44859556,0.40607357,0.03427305
2.53026513,2.66599160,2.16711050,1.38340242,0.11729199,0.45022982,0.41442508,0.03327440
2.53626813,2.63023216,2.09855421,1.35567686,0.12455226,0.45335954,0.42366799,0.03230912
2.54227114,2.60099279,2.03549297,1.33216334,0.13201743,0.45795655,0.43375900,0.03139092
2.54827414,2.57871807,1.97875661,1.31317288,0.13961542,0.46394730,0.44462866,0.03053011
2.55427714,2.56356493,1.92893783,1.29884651,0.14725994,0.47121553,0.45618424,0.02973343
2.56028014,2.55540612,1.88638857,1.28915596,0.15485163,0.47960585,0.46831327,0.02900400
2.56628314,2.55384293,1.85122363,1.28390977,0.16227986,0.48892843,0.48088739,0.02834145
