energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,5.02772424,0.40919125,0.00000000,2.14751842,0.00000000,1.78923197,2.48006294
-2.59029515,5.08142086,0.41639188,0.00000000,2.17115165,0.00000000,1.79782325,2.50250155
-2.58429215,5.12640642,0.42234746,0.00000000,2.18736150,0.00000000,1.80193330,2.52529690
-2.57828914,5.16111524,0.42697897,0.00000000,2.19574950,0.00000000,1.80112036,2.54739528
-2.57228614,5.18433927,0.43023012,0.00000000,2.19616009,0.00000000,1.79508475,2.56782967
-2.56628314,5.19524064,0.43206768,0.00000000,2.18868045,0.00000000,1.78367531,2.58573120
-2.56028014,5.19335177,0.43248131,0.00000000,2.17363147,0.00000000,1.76689026,2.60033768
-2.55427714,5.17856385,0.43148275,0.00000000,2.15155030,0.00000000,1.74487270,2.61099977
-2.54827414,5.15110478,0.42910469,0.00000000,2.12316504,0.00000000,1.71790105,2.61718497
-2.54227114,5.11150777,0.42539929,0.00000000,2.08936279,0.00000000,1.68637482,2.61847967
-2.53626813,5.06057239,0.42043637,0.00000000,2.05115212,0.00000000,1.65079660,2.61458965
-2.53026513,4.99931969,0.41430155,0.00000000,2.00962164,0.00000000,1.61175088,2.60533885
-2.52426213,4.92894330,0.40709412,0.00000000,1.96589645,0.00000000,1.56988089,2.59066676
-2.51825913,4.85075838,0.39892495,0.00000000,1.92109411,0.00000000,1.52586424,2.57062421
-2.51225613,4.76615035,0.38991438,0.00000000,1.87628207,0.00000000,1.48038863,2.54536764
-2.50625313,4.67652503,0.38019002,0.00000000,1.83243822,0.00000000,1.43412835,2.51515185
-2.50025013,4.58326209,0.36988469,0.00000000,1.79041627,0.00000000,1.38772267,2.48032118
-2.49424712,4.48767305,0.35913433,0.00000000,1.75091718,0.00000000,1.34175689,2.44129924
-2.48824412,4.39096527,0.34807594,0.00000000,1.71446781,0.00000000,1.29674661,2.39857733
-2.48224112,4.29421285,0.33684565,0.00000000,1.68140751,0.00000000,1.25312583,2.35270183
-2.47623812,4.19833532,0.32557677,0.00000000,1.65188315,0.00000000,1.21123909,2.30426087
-2.47023512,4.10408436,0.31439798,0.00000000,1.62585236,0.00000000,1.17133778,2.25387064
-2.46423212,4.01203889,0.30343164,0.00000000,1.60309493,0.00000000,1.13358059,2.20216193
-2.45822911,3.92260819,0.29279222,0.00000000,1.58323138,0.00000000,1.09803784,2.14976717
-2.45222611,3.83604253,0.28258494,0.00000000,1.56574790,0.00000000,1.06469914,2.09730859
-2.44622311,3.75245059,0.27290459,0.00000000,1.55002620,0.00000000,1.03348413,2.04538782
-2.44022011,3.67182233,0.26383471,0.00000000,1.53537693,0.00000000,1.00425529,1.99457723
-2.43421711,3.59405624,0.25544698,0.00000000,1.52107504,0.00000000,0.97683241,1.94541327
-2.42821411,3.51898920,0.24780101,0.00000000,1.50639531,0.00000000,0.95100779,1.89839173
-2.42221111,3.44642759,0.24094443,0.00000000,1.49064676,0.00000000,0.92656149,1.85396507
-2.41620810,3.37617789,0.23491347,0.00000000,1.47320418,0.00000000,0.90327586,1.81254147
-2.41020510,3.30807523,0.22973376,0.00000000,1.45353566,0.00000000,0.88094884,1.77448534
-2.40420210,3.24200862,0.22542162,0.00000000,1.43122510,0.00000000,0.85940535,1.74011901
-2.39819910,3.17794165,0.22198560,0.00000000,1.40598891,0.00000000,0.83850646,1.70972505
-2.39219610,3.11592772,0.21942832,0.00000000,1.37768650,0.00000000,0.81815605,1.68354890
-2.38619310,3.05611937,0.21774849,0.00000000,1.34632448,0.00000000,0.79830474,1.66180142
-2.38019010,2.99877137,0.21694310,0.00000000,1.31205472,0.00000000,0.77895124,1.64466091
-2.37418709,2.94423788,0.21700957,0.00000000,1.27516681,0.00000000,0.76014117,1.63227456
-2.36818409,2.89296383,0.21794790,0.00000000,1.23607552,0.00000000,0.74196356,1.62475891
-2.36218109,2.84547150,0.21976251,0.00000000,1.19530422,0.00000000,0.72454547,1.62219958
-2.35617809,2.80234302,0.22246386,0.00000000,1.15346511,0.00000000,0.70804507,1.62465014
-2.35017509,2.76419997,0.22606953,0.00000000,1.11123739,0.00000000,0.69264363,1.63213043
-2.34417209,2.73168118,0.23060485,0.00000000,1.06934432,0.00000000,0.67853693,1.64462460
-2.33816908,2.70541983,0.23610279,0.00000000,1.02853011,0.00000000,0.66592645,1.66207927
-2.33216608,2.68602122,0.24260317,0.00000000,0.98953747,0.00000000,0.65501091,1.68440215
-2.32616308,2.67404204,0.25015117,0.00000000,0.95308659,0.00000000,0.64597832,1.71146175
-2.32016008,2.66997221,0.25879504,0.00000000,0.91985603,0.00000000,0.63899915,1.74308843
-2.31415708,2.67422014,0.26858314,0.00000000,0.89046607,0.00000000,0.63422062,1.77907734
-2.30815408,2.68710191,0.27956046,0.00000000,0.86546476,0.00000000,0.63176247,1.81919344
-2.30215108,2.70883507,0.29176465,0.00000000,0.84531683,0.00000000,0.63171422,1.86317904
-2.29614807,2.73953704,0.30522184,0.00000000,0.83039568,0.00000000,0.63413412,1.91076360
-2.29014507,2.77922850,0.31994249,0.00000000,0.82097832,0.00000000,0.63904967,1.96167601
-2.28414207,2.82784143,0.33591745,0.00000000,0.81724335,0.00000000,0.64645968,2.01565883
-2.27813907,2.88523142,0.35311462,0.00000000,0.81927185,0.00000000,0.65633771,2.07248407
-2.27213607,2.95119391,0.37147631,0.00000000,0.82705105,0.00000000,0.66863683,2.13196975
-2.26613307,3.02548322,0.39091769,0.00000000,0.84048065,0.00000000,0.68329527,2.19399640
-2.26013007,3.10783368,0.41132635,0.00000000,0.85938156,0.00000000,0.70024283,2.25852229
-2.25412706,3.19798133,0.43256323,0.00000000,0.88350686,0.00000000,0.71940756,2.32559630
-2.24812406,3.29568501,0.45446489,0.00000000,0.91255454,0.00000000,0.74072249,2.39536708
-2.24212106,3.40074532,0.47684707,0.00000000,0.94618170,0.00000000,0.76413188,2.46808742
-2.23611806,3.51301981,0.49950947,0.00000000,0.98401968,0.00000000,0.78959658,2.54411244
-2.23011506,3.63243305,0.52224145,0.00000000,1.02568953,0.00000000,0.81709818,2.62389106
-2.22411206,3.75898029,0.54482850,0.00000000,1.07081718,0.00000000,0.84664149,2.70794984
-2.21810905,3.89272353,0.56705897,0.00000000,1.11904767,0.00000000,0.87825503,2.79686914
-2.21210605,4.03377952,0.58873089,0.00000000,1.17005767,0.00000000,0.91198938,2.89125189
-2.20610305,4.18229936,0.60965836,0.00000000,1.22356559,0.00000000,0.94791317,2.99168565
-2.20010005,4.33844013,0.62967716,0.00000000,1.27933874,0.00000000,0.98610673,3.09869939
-2.19409705,4.50232941,0.64864942,0.00000000,1.33719711,0.00000000,1.02665366,3.21271668
-2.18809405,4.67402422,0.66646686,0.00000000,1.39701315,0.00000000,1.06963039,3.33400750
-2.18209105,4.85346646,0.68305264,0.00000000,1.45870784,0.00000000,1.11509439,3.46264143
-2.17608804,5.04043720,0.69836164,0.00000000,1.52224272,0.00000000,1.16307141,3.59844471
-2.17008504,5.23451275,0.71237924,0.00000000,1.58760846,0.00000000,1.21354258,3.74096413
-2.16408204,5.43502526,0.72511866,0.00000000,1.65481042,0.00000000,1.26643188,3.88944033
-2.15807904,5.64103083,0.73661707,0.00000000,1.72385186,0.00000000,1.32159499,4.04279272
-2.15207604,5.85128780,0.74693074,0.00000000,1.79471582,0.00000000,1.37881000,4.19961798
-2.14607304,6.06424708,0.75612959,0.00000000,1.86734655,0.00000000,1.43777076,4.35820302
-2.14007004,6.27805650,0.76429126,0.00000000,1.94163165,0.00000000,1.49808342,4.51655289
-2.13406703,6.49057950,0.77149526,0.00000000,2.01738585,0.00000000,1.55926647,4.67243310
-2.12806403,6.69942850,0.77781727,0.00000000,2.09433748,0.00000000,1.62075454,4.82342505
-2.12206103,6.90201174,0.78332410,0.00000000,2.17211845,0.00000000,1.68190586,4.96699229
-2.11605803,7.09559209,0.78806920,0.00000000,2.25025833,0.00000000,1.74201337,5.10055500
-2.11005503,7.27735520,0.79208915,0.00000000,2.32818313,0.00000000,1.80031887,5.22156926
-2.10405203,7.44448418,0.79540107,0.00000000,2.40521879,0.00000000,1.85602979,5.32760744
-2.09804902,7.59423736,0.79800100,0.00000000,2.48059955,0.00000000,1.90833789,5.41643608
-2.09204602,7.72402571,0.79986334,0.00000000,2.55348093,0.00000000,1.95643909,5.48608763
-2.08604302,7.83148654,0.80094116,0.00000000,2.62295681,0.00000000,1.99955367,5.53492276
-2.08004002,7.91455047,0.80116743,0.00000000,2.68808017,0.00000000,2.03694606,5.56168080
-2.07403702,7.97149906,0.80045712,0.00000000,2.74788663,0.00000000,2.06794344,5.56551609
-2.06803402,8.00101127,0.79870992,0.00000000,2.80142020,0.00000000,2.09195262,5.54601942
-2.06203102,8.00219747,0.79581365,0.00000000,2.84776010,0.00000000,2.10847465,5.50322408
-2.05602801,7.97462054,0.79164828,0.00000000,2.88604815,0.00000000,2.11711676,5.43759714
-2.05002501,7.91830435,0.78609027,0.00000000,2.91551555,0.00000000,2.11760147,5.35001732
-2.04402201,7.83373029,0.77901745,0.00000000,2.93550844,0.00000000,2.10977271,5.24174131
-2.03801901,7.72182333,0.77031400,0.00000000,2.94551137,0.00000000,2.09359901,5.11436090
-2.03201601,7.58392894,0.75987562,0.00000000,2.94516794,0.00000000,2.06917385,4.96975365
-2.02601301,7.42178281,0.74761473,0.00000000,2.93429798,0.00000000,2.03671340,4.81002961
-2.02001001,7.23747495,0.73346539,0.00000000,2.91291066,0.00000000,1.99655173,4.63747683
-2.01400700,7.03340979,0.71738793,0.00000000,2.88121295,0.00000000,1.94913391,4.45450789
-2.00800400,6.81226349,0.69937298,0.00000000,2.83961313,0.00000000,1.89500711,4.26360933
-2.00200100,6.57693965,0.67944469,0.00000000,2.78871884,0.00000000,1.83480994,4.06729546
-1.99599800,6.33052394,0.65766312,0.00000000,2.72932970,0.00000000,1.76926035,3.86806754
-1.98999500,6.07623820,0.63412536,0.00000000,2.66242430,0.00000000,1.69914214,3.66837860
-1.98399200,5.81739406,0.60896556,0.00000000,2.58914175,0.00000000,1.62529045,3.47060409
-1.97798899,5.55734629,0.58235351,0.00000000,2.51075817,0.00000000,1.54857632,3.27701778
-1.97198599,5.29944568,0.55449196,0.00000000,2.42865849,0.00000000,1.46989063,3.08977249
-1.96598299,5.04699164,0.52561270,0.00000000,2.34430444,0.00000000,1.39012771,2.91088452
-1.95997999,4.80318442,0.49597138,0.00000000,2.25919948,0.00000000,1.31016882,2.74222115
-1.95397699,4.57107753,0.46584144,0.00000000,2.17485171,0.00000000,1.23086599,2.58549012
-1.94797399,4.35353055,0.43550734,0.00000000,2.09273605,0.00000000,1.15302648,2.44223042
-1.94197099,4.15316322,0.40525722,0.00000000,2.01425667,0.00000000,1.07739824,2.31380359
-1.93596798,3.97231148,0.37537555,0.00000000,1.94071109,0.00000000,1.00465690,2.20138528
-1.92996498,3.81298662,0.34613585,0.00000000,1.87325708,0.00000000,0.93539449,2.10595649
-1.92396198,3.67683842,0.31779399,0.00000000,1.81288338,0.00000000,0.87011034,2.02829472
-1.91795898,3.56512340,0.29058211,0.00000000,1.76038535,0.00000000,0.80920437,1.96896483
-1.91195598,3.47867915,0.26470356,0.00000000,1.71634611,0.00000000,0.75297301,1.92831012
-1.90595298,3.41790561,0.24032907,0.00000000,1.68112391,0.00000000,0.70160783,1.90644375
-1.89994997,3.38275398,0.21759398,0.00000000,1.65484587,0.00000000,0.65519685,1.90324111
-1.89394697,3.37272382,0.19659693,0.00000000,1.63740834,0.00000000,0.61372858,1.91833367
-1.88794397,3.38686859,0.17739980,0.00000000,1.62848356,0.00000000,0.57709834,1.95110476
-1.88194097,3.42380974,0.16002874,0.00000000,1.62753246,0.00000000,0.54511690,2.00068802
-1.87593797,3.48175938,0.14447644,0.00000000,1.63382282,0.00000000,0.51752084,2.06596897
-1.86993497,3.55855105,0.13070524,0.00000000,1.64645247,0.00000000,0.49398441,2.14559043
-1.86393197,3.65167847,0.11865101,0.00000000,1.66437632,0.00000000,0.47413239,2.23796216
-1.85792896,3.75834140,0.10822758,0.00000000,1.68643681,0.00000000,0.45755354,2.34127528
-1.85192596,3.87549830,0.09933158,0.00000000,1.71139658,0.00000000,0.44381428,2.45352184
-1.84592296,3.99992462,0.09184741,0.00000000,1.73797255,0.00000000,0.43247213,2.57251974
-1.83991996,4.12827620,0.08565229,0.00000000,1.76487070,0.00000000,0.42308866,2.69594314
-1.83391696,4.25715643,0.08062119,0.00000000,1.79082042,0.00000000,0.41524157,2.82135823
-1.82791396,4.38318623,0.07663149,0.00000000,1.81460781,0.00000000,0.40853571,2.94626402
-1.82191096,4.50307550,0.07356740,0.00000000,1.83510722,0.00000000,0.40261285,3.06813770
-1.81590795,4.61369450,0.07132392,0.00000000,1.85131017,0.00000000,0.39716002,3.18448354
-1.80990495,4.71214375,0.06981043,0.00000000,1.86235117,0.00000000,0.39191636,3.29288457
-1.80390195,4.79582077,0.06895375,0.00000000,1.86752981,0.00000000,0.38667851,3.39105540
-1.79789895,4.86248174,0.06870078,0.00000000,1.86632875,0.00000000,0.38130425,3.47689497
-1.79189595,4.91029658,0.06902057,0.00000000,1.85842708,0.00000000,0.37571481,3.54853743
-1.78589295,4.93789553,0.06990588,0.00000000,1.84370881,0.00000000,0.36989544,3.60439938
-1.77988994,4.94440570,0.07137424,0.00000000,1.82226637,0.00000000,0.36389460,3.64322190
-1.77388694,4.92947620,0.07346830,0.00000000,1.79439884,0.00000000,0.35782167,3.66410552
-1.76788394,4.89329054,0.07625574,0.00000000,1.76060517,0.00000000,0.35184322,3.66653667
-1.76188094,4.83656570,0.07982840,0.00000000,1.72157229,0.00000000,0.34617796,3.65040444
-1.75587794,4.76053715,0.08430079,0.00000000,1.67815852,0.00000000,0.34109045,3.61600660
-1.74987494,4.66693011,0.08980786,0.00000000,1.63137262,0.00000000,0.33688347,3.56404435
-1.74387194,4.55791723,0.09650204,0.00000000,1.58234890,0.00000000,0.33388950,3.49560573
-1.73786893,4.43606384,0.10454954,0.00000000,1.53231913,0.00000000,0.33246099,3.41213785
-1.73186593,4.30426200,0.11412591,0.00000000,1.48258172,0.00000000,0.33295997,3.31540884
-1.72586293,4.16565520,0.12541086,0.00000000,1.43446906,0.00000000,0.33574682,3.20746057
-1.71985993,4.02355587,0.13858249,0.00000000,1.38931388,0.00000000,0.34116877,3.09055373
-1.71385693,3.88135799,0.15381101,0.00000000,1.34841526,0.00000000,0.34954797,2.96710706
-1.70785393,3.74244762,0.17125207,0.00000000,1.31300537,0.00000000,0.36116984,2.83963277
-1.70185093,3.61011388,0.19103983,0.00000000,1.28421768,0.00000000,0.37627170,2.71067036
-1.69584792,3.48746314,0.21328013,0.00000000,1.26305752,0.00000000,0.39503216,2.58272099
-1.68984492,3.37733899,0.23804388,0.00000000,1.25037567,0.00000000,0.41756168,2.45818460
-1.68384192,3.28225048,0.26536090,0.00000000,1.24684590,0.00000000,0.44389455,2.33930162
-1.67783892,3.20431059,0.29521459,0.00000000,1.25294682,0.00000000,0.47398272,2.22810125
-1.67183592,3.14518676,0.32753758,0.00000000,1.26894882,0.00000000,0.50769185,2.12635746
-1.66583292,3.10606484,0.36220860,0.00000000,1.29490630,0.00000000,0.54479972,2.03555407
-1.65982991,3.08762723,0.39905083,0.00000000,1.33065549,0.00000000,0.58499734,1.95685949
-1.65382691,3.09004575,0.43783177,0.00000000,1.37581803,0.00000000,0.62789269,1.89111158
-1.64782391,3.11298895,0.47826477,0.00000000,1.42981014,0.00000000,0.67301736,1.83881245
-1.64182091,3.15564357,0.52001234,0.00000000,1.49185725,0.00000000,0.71983564,1.80013303
-1.63581791,3.21674885,0.56269091,0.00000000,1.56101361,0.00000000,0.76775615,1.77492670
-1.62981491,3.29464264,0.60587728,0.00000000,1.63618640,0.00000000,0.81614541,1.76275095
-1.62381191,3.38731739,0.64911626,0.00000000,1.71616362,0.00000000,0.86434315,1.76289610
-1.61780890,3.49248412,0.69192952,0.00000000,1.79964502,0.00000000,0.91167857,1.77441984
-1.61180590,3.60764240,0.73382514,0.00000000,1.88527513,0.00000000,0.95748728,1.79618616
-1.60580290,3.73015398,0.77430774,0.00000000,1.97167740,0.00000000,1.00112802,1.82690733
-1.59979990,3.85731780,0.81288882,0.00000000,2.05748869,0.00000000,1.04199882,1.86518773
-1.59379690,3.98644448,0.84909694,0.00000000,2.14139286,0.00000000,1.07955187,1.90956799
-1.58779390,4.11492782,0.88248746,0.00000000,2.22215268,0.00000000,1.11330668,1.95856847
-1.58179090,4.24031177,0.91265172,0.00000000,2.29863926,0.00000000,1.14286120,2.01073076
-1.57578789,4.36035096,0.93922520,0.00000000,2.36985809,0.00000000,1.16790044,2.06465632
-1.56978489,4.47306331,0.96189469,0.00000000,2.43497104,0.00000000,1.18820259,2.11904133
-1.56378189,4.57677371,0.98040419,0.00000000,2.49331385,0.00000000,1.20364247,2.17270697
-1.55777889,4.67014753,0.99455957,0.00000000,2.54440870,0.00000000,1.21419249,2.22462453
-1.55177589,4.75221355,1.00423183,0.00000000,2.58797147,0.00000000,1.21992109,2.27393481
-1.54577289,4.82237575,1.00935906,0.00000000,2.62391368,0.00000000,1.22098911,2.31996147
-1.53976988,4.88041390,1.00994701,0.00000000,2.65233905,0.00000000,1.21764414,2.36221810
-1.53376688,4.92647317,1.00606837,0.00000000,2.67353486,0.00000000,1.21021343,2.40040895
-1.52776388,4.96104318,0.99786083,0.00000000,2.68795837,0.00000000,1.19909537,2.43442341
-1.52176088,4.98492723,0.98552389,0.00000000,2.69621869,0.00000000,1.18475012,2.46432454
-1.51575788,4.99920278,0.96931468,0.00000000,2.69905473,0.00000000,1.16768948,2.49033218
-1.50975488,5.00517451,0.94954268,0.00000000,2.69730977,0.00000000,1.14846629,2.51280119
-1.50375188,5.00432156,0.92656362,0.00000000,2.69190352,0.00000000,1.12766357,2.53219576
-1.49774887,4.99824063,0.90077258,0.00000000,2.68380248,0.00000000,1.10588351,2.54906086
-1.49174587,4.98858714,0.87259655,0.00000000,2.67398965,0.00000000,1.08373643,2.56399189
-1.48574287,4.97701643,0.84248645,0.00000000,2.66343441,0.00000000,1.06182991,2.57760386
-1.47973987,4.96512717,0.81090903,0.00000000,2.65306377,0.00000000,1.04075799,2.59050142
-1.47373687,4.95440923,0.77833866,0.00000000,2.64373592,0.00000000,1.02109076,2.60325109
-1.46773387,4.94619783,0.74524930,0.00000000,2.63621699,0.00000000,1.00336427,2.61635677
-1.46173087,4.94163590,0.71210688,0.00000000,2.63116189,0.00000000,0.98807111,2.63023982
-1.45572786,4.94164597,0.67936231,0.00000000,2.62909990,0.00000000,0.97565162,2.64522440
-1.44972486,4.94691256,0.64744525,0.00000000,2.63042558,0.00000000,0.96648604,2.66152877
-1.44372186,4.95787578,0.61675882,0.00000000,2.63539511,0.00000000,0.96088793,2.67926284
-1.43771886,4.97473596,0.58767539,0.00000000,2.64412830,0.00000000,0.95909883,2.69843187
-1.43171586,4.99746880,0.56053346,0.00000000,2.65661592,0.00000000,0.96128467,2.71894601
-1.42571286,5.02585016,0.53563563,0.00000000,2.67273200,0.00000000,0.96753390,2.74063494
-1.41970985,5.05948876,0.51324768,0.00000000,2.69225031,0.00000000,0.97785768,2.76326675
-1.41370685,5.09786505,0.49359849,0.00000000,2.71486429,0.00000000,0.99219208,2.78656963
-1.40770385,5.14037400,0.47688077,0.00000000,2.74020935,0.00000000,1.01040246,2.81025527
-1.40170085,5.18636950,0.46325236,0.00000000,2.76788640,0.00000000,1.03228983,2.83404241
-1.39569785,5.23520793,0.45283778,0.00000000,2.79748556,0.00000000,1.05759906,2.85767917
-1.38969485,5.28628866,0.44572993,0.00000000,2.82860880,0.00000000,1.08602881,2.88096275
-1.38369185,5.33908935,0.44199162,0.00000000,2.86089052,0.00000000,1.11724257,2.90375551
-1.37768884,5.39319419,0.44165672,0.00000000,2.89401513,0.00000000,1.15088055,2.92599629
-1.37168584,5.44831383,0.44473085,0.00000000,2.92773073,0.00000000,1.18657188,2.94770649
-1.36568284,5.50429577,0.45119142,0.00000000,2.96185840,0.00000000,1.22394643,2.96899038
-1.35967984,5.56112503,0.46098705,0.00000000,2.99629665,0.00000000,1.26264582,2.99002975
-1.35367684,5.61891476,0.47403631,0.00000000,3.03102073,0.00000000,1.30233292,3.01107295
-1.34767384,5.67788758,0.49022599,0.00000000,3.06607710,0.00000000,1.34269940,3.03241907
-1.34167084,5.73834827,0.50940899,0.00000000,3.10157303,0.00000000,1.38347089,3.05439782
-1.33566783,5.80064938,0.53140200,0.00000000,3.13766189,0.00000000,1.42440933,3.07734626
-1.32966483,5.86515120,0.55598341,0.00000000,3.17452488,0.00000000,1.46531249,3.10158343
-1.32366183,5.93217815,0.58289146,0.00000000,3.21234982,0.00000000,1.50601055,3.12738405
-1.31765883,6.00197361,0.61182319,0.00000000,3.25130813,0.00000000,1.54636001,3.15495271
-1.31165583,6.07465559,0.64243428,0.00000000,3.29153092,0.00000000,1.58623518,3.18439970
-1.30565283,6.15017529,0.67434011,0.00000000,3.33308546,0.00000000,1.62551803,3.21571978
-1.29964982,6.22828102,0.70711818,0.00000000,3.37595326,0.00000000,1.66408678,3.24877484
-1.29364682,6.30848939,0.74031213,0.00000000,3.42001076,0.00000000,1.70180446,3.28328171
-1.28764382,6.39006586,0.77343726,0.00000000,3.46501409,0.00000000,1.73850792,3.31880551
-1.28164082,6.47201602,0.80598768,0.00000000,3.51058872,0.00000000,1.77399857,3.35475955
-1.27563782,6.55308894,0.83744488,0.00000000,3.55622507,0.00000000,1.80803547,3.39041172
-1.26963482,6.63179325,0.86728753,0.00000000,3.60128068,0.00000000,1.84033160,3.42489773
-1.26363182,6.70642625,0.89500239,0.00000000,3.64498958,0.00000000,1.87055406,3.45724086
-1.25762881,6.77511548,0.92009576,0.00000000,3.68647872,0.00000000,1.89832830,3.48637783
-1.25162581,6.83587204,0.94210527,0.00000000,3.72479161,0.00000000,1.92324667,3.51118999
-1.24562281,6.88665384,0.96061155,0.00000000,3.75891830,0.00000000,1.94488119,3.53053890
-1.23961981,6.92543673,0.97524932,0.00000000,3.78783096,0.00000000,1.96279982,3.54330496
-1.23361681,6.95029085,0.98571754,0.00000000,3.81052376,0.00000000,1.97658580,3.54842789
-1.22761381,6.95945906,0.99178805,0.00000000,3.82605529,0.00000000,1.98585879,3.54494724
-1.22161081,6.95143405,0.99331265,0.00000000,3.83359184,0.00000000,1.99029687,3.53204148
-1.21560780,6.92503054,0.99022797,0.00000000,3.83244933,0.00000000,1.98965789,3.50906396
-1.20960480,6.87944916,0.98255820,0.00000000,3.82213179,0.00000000,1.98379898,3.47557414
-1.20360180,6.81432846,0.97041528,0.00000000,3.80236433,0.00000000,1.97269275,3.43136260
-1.19759880,6.72978232,0.95399674,0.00000000,3.77311852,0.00000000,1.95643909,3.37646865
-1.19159580,6.62642015,0.93358103,0.00000000,3.73462855,0.00000000,1.93527152,3.31118950
-1.18559280,6.50534836,0.90952055,0.00000000,3.68739678,0.00000000,1.90955736,3.23608036
-1.17958979,6.36815204,0.88223263,0.00000000,3.63218790,0.00000000,1.87979143,3.15194525
-1.17358679,6.21685716,0.85218858,0.00000000,3.57001127,0.00000000,1.84658311,3.05981857
-1.16758379,6.05387399,0.81990143,0.00000000,3.50209190,0.00000000,1.81063731,2.96093807
-1.16158079,5.88192399,0.78591252,0.00000000,3.42983078,0.00000000,1.77272995,2.85671005
-1.15557779,5.70395269,0.75077747,0.00000000,3.35475624,0.00000000,1.73367918,2.74866820
-1.14957479,5.52303233,0.71505206,0.00000000,3.27846821,0.00000000,1.69431361,2.63842762
-1.14357179,5.34225833,0.67927836,0.00000000,3.20257790,0.00000000,1.65543919,2.52763587
-1.13756878,5.16464403,0.64397165,0.00000000,3.12864573,0.00000000,1.61780649,2.41792302
-1.13156578,4.99301852,0.60960846,0.00000000,3.05812037,0.00000000,1.58208004,2.31085280
-1.12556278,4.82993211,0.57661620,0.00000000,2.99228186,0.00000000,1.54881151,2.20787680
-1.11955978,4.67757360,0.54536454,0.00000000,2.93219172,0.00000000,1.51841799,2.11029358
-1.11355678,4.53770329,0.51615894,0.00000000,2.87865240,0.00000000,1.49116691,2.01921440
-1.10755378,4.41160447,0.48923631,0.00000000,2.83217824,0.00000000,1.46716812,1.93553673
-1.10155078,4.30005566,0.46476302,0.00000000,2.79297937,0.00000000,1.44637385,1.85992677
-1.09554777,4.20332452,0.44283508,0.00000000,2.76095934,0.00000000,1.42858643,1.79281121
-1.08954477,4.12118349,0.42348056,0.00000000,2.73572661,0.00000000,1.41347353,1.73437862
-1.08354177,4.05294608,0.40666393,0.00000000,2.71661942,0.00000000,1.40058993,1.68458996
-1.07753877,3.99752174,0.39229215,0.00000000,2.70274245,0.00000000,1.38940484,1.64319762
-1.07153577,3.95348637,0.38022223,0.00000000,2.69301376,0.00000000,1.37933313,1.60977173
-1.06553277,3.91916479,0.37026978,0.00000000,2.68621935,0.00000000,1.36976895,1.58373247
-1.05952976,3.89272106,0.36221845,0.00000000,2.68107265,0.00000000,1.36011981,1.56438660
-1.05352676,3.87225206,0.35582955,0.00000000,2.67627608,0.00000000,1.34983941,1.55096655
-1.04752376,3.85587990,0.35085179,0.00000000,2.67058148,0.00000000,1.33845750,1.54266996
-1.04152076,3.84183884,0.34703057,0.00000000,2.66284672,0.00000000,1.32560524,1.53869811
-1.03551776,3.82855261,0.34411670,0.00000000,2.65208567,0.00000000,1.31103487,1.53829130
-1.02951476,3.81469899,0.34187405,0.00000000,2.63750944,0.00000000,1.29463270,1.54075975
-1.02351176,3.79925889,0.34008617,0.00000000,2.61855714,0.00000000,1.27642506,1.54550874
-1.01750875,3.78154827,0.33856156,0.00000000,2.59491496,0.00000000,1.25657697,1.55205715
-1.01150575,3.76123208,0.33713757,0.00000000,2.56652319,0.00000000,1.23538389,1.56004866
-1.00550275,3.73832035,0.33568291,0.00000000,2.53357124,0.00000000,1.21325721,1.56925568
-0.99949975,3.71314738,0.33409874,0.00000000,2.49648135,0.00000000,1.19070439,1.57957598
-0.99349675,3.68633602,0.33231859,0.00000000,2.45588233,0.00000000,1.16830507,1.59102280
-0.98749375,3.65874940,0.33030702,0.00000000,2.41257508,0.00000000,1.14668440,1.60370917
-0.98149075,3.63143327,0.32805736,0.00000000,2.36749173,0.00000000,1.12648524,1.61782768
-0.97548774,3.60555219,0.32558873,0.00000000,2.32165090,0.00000000,1.10834040,1.63362697
-0.96948474,3.58232321,0.32294231,0.00000000,2.27611126,0.00000000,1.09284661,1.65138654
-0.96348174,3.56295035,0.32017745,0.00000000,2.23192571,0.00000000,1.08054109,1.67139106
-0.95747874,3.54856324,0.31736740,0.00000000,2.19009832,0.00000000,1.07188188,1.69390591
-0.95147574,3.54016245,0.31459516,0.00000000,2.15154576,0.00000000,1.06723254,1.71915496
-0.94547274,3.53857404,0.31194936,0.00000000,2.11706489,0.00000000,1.06685158,1.74730175
-0.93946973,3.54441466,0.30952046,0.00000000,2.08730737,0.00000000,1.07088678,1.77843488
-0.93346673,3.55806833,0.30739721,0.00000000,2.06276206,0.00000000,1.07937414,1.81255795
-0.92746373,3.57967490,0.30566355,0.00000000,2.04374535,0.00000000,1.09224112,1.84958442
-0.92146073,3.60912996,0.30439580,0.00000000,2.03039921,0.00000000,1.10931348,1.88933710
-0.91545773,3.64609504,0.30366038,0.00000000,2.02269629,0.00000000,1.13032493,1.93155197
-0.90945473,3.69001671,0.30351183,0.00000000,2.02045133,0.00000000,1.15492889,1.97588572
-0.90345173,3.74015276,0.30399118,0.00000000,2.02333762,0.00000000,1.18271138,2.02192627
-0.89744872,3.79560359,0.30512475,0.00000000,2.03090734,0.00000000,1.21320436,2.06920531
