energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.59629815,1.47058482,0.08491473,0.00000000,0.05508494,1.02552588,0.72186359,0.02230377
-2.59029515,1.47489332,0.08777817,0.00000000,0.05084229,1.03006647,0.73372596,0.02211731
-2.58429215,1.48362220,0.09091571,0.00000000,0.04674766,1.03762569,0.74757076,0.02199714
-2.57828914,1.49686424,0.09433350,0.00000000,0.04281932,1.04822603,0.76336211,0.02194598
-2.57228614,1.51457156,0.09803039,0.00000000,0.03907281,1.06178299,0.78099015,0.02196465
-2.56628314,1.53655432,0.10199845,0.00000000,0.03552092,1.07810358,0.80027210,0.02205199
-2.56028014,1.56248608,0.10622395,0.00000000,0.03217363,1.09688950,0.82095687,0.02220492
-2.55427714,1.59191621,0.11068896,0.00000000,0.02903805,1.11774523,0.84273344,0.02241855
-2.54827414,1.62428900,0.11537337,0.00000000,0.02611853,1.14019099,0.86524275,0.02268640
-2.54227114,1.65896906,0.12025742,0.00000000,0.02341667,1.16368001,0.88809268,0.02300070
-2.53626813,1.69527196,0.12532447,0.00000000,0.02093155,1.18761976,0.91087568,0.02335277
-2.53026513,1.73249880,0.13056409,0.00000000,0.01865991,1.21139603,0.93318812,0.02373346
-2.52426213,1.76997311,0.13597506,0.00000000,0.01659644,1.23439884,0.95465056,0.02413359
-2.51825913,1.80707824,0.14156841,0.00000000,0.01473409,1.25604904,0.97492792,0.02454448
-2.51225613,1.84329330,0.14737005,0.00000000,0.01306443,1.27582407,0.99374854,0.02495834
-2.50625313,1.87822561,0.15342302,0.00000000,0.01157800,1.29328183,1.01092103,0.02536876
-2.50025013,1.91163794,0.15978903,0.00000000,0.01026467,1.30808114,1.02634801,0.02577104
-2.49424712,1.94346862,0.16654930,0.00000000,0.00911400,1.31999780,1.04003593,0.02616244
-2.48824412,1.97384341,0.17380439,0.00000000,0.00811552,1.32893537,1.05210017,0.02654239
-2.48224112,2.00307800,0.18167307,0.00000000,0.00725906,1.33492996,1.06276518,0.02691255
-2.47623812,2.03167052,0.19029011,0.00000000,0.00653489,1.33814867,1.07235925,0.02727667
-2.47023512,2.06028426,0.19980295,0.00000000,0.00593392,1.33888174,1.08130408,0.02764048
-2.46423212,2.08972081,0.21036738,0.00000000,0.00544778,1.33752870,1.09009942,0.02801134
-2.45822911,2.12088466,0.22214213,0.00000000,0.00506887,1.33457909,1.09930328,0.02839782
-2.45222611,2.15474065,0.23528273,0.00000000,0.00479032,1.33058877,1.10950858,0.02880925
-2.44622311,2.19226605,0.24993466,0.00000000,0.00460593,1.32615288,1.12131712,0.02925513
-2.44022011,2.23439936,0.26622602,0.00000000,0.00451003,1.32187682,1.13531203,0.02974454
-2.43421711,2.28198805,0.28426013,0.00000000,0.00449739,1.31834660,1.15202983,0.03028554
-2.42821411,2.33573774,0.30410811,0.00000000,0.00456301,1.31610010,1.17193343,0.03088461
-2.42221111,2.39616514,0.32580199,0.00000000,0.00470197,1.31560049,1.19538717,0.03154612
-2.41620810,2.46355700,0.34932851,0.00000000,0.00490926,1.31721319,1.22263512,0.03227187
-2.41020510,2.53793716,0.37462405,0.00000000,0.00517962,1.32118739,1.25378360,0.03306074
-2.40420210,2.61904327,0.40157081,0.00000000,0.00550745,1.32764294,1.28878875,0.03390849
-2.39819910,2.70631466,0.42999474,0.00000000,0.00588665,1.33656324,1.32744986,0.03480764
-2.39219610,2.79889206,0.45966524,0.00000000,0.00631064,1.34779429,1.36940869,0.03574748
-2.38619310,2.89562950,0.49029688,0.00000000,0.00677230,1.36105003,1.41415507,0.03671434
-2.38019010,2.99511836,0.52155320,0.00000000,0.00726405,1.37592343,1.46103854,0.03769179
-2.37418709,3.09572263,0.55305260,0.00000000,0.00777788,1.39190300,1.50928578,0.03866116
-2.36818409,3.19562435,0.58437620,0.00000000,0.00830551,1.40839365,1.55802301,0.03960206
-2.36218109,3.29287750,0.61507750,0.00000000,0.00883856,1.42474114,1.60630277,0.04049297
-2.35617809,3.38546839,0.64469359,0.00000000,0.00936871,1.44025881,1.65313386,0.04131198
-2.35017509,3.47138013,0.67275748,0.00000000,0.00988791,1.45425558,1.69751334,0.04203748
-2.34417209,3.54865870,0.69881117,0.00000000,0.01038861,1.46606383,1.73845945,0.04264889
-2.33816908,3.61547805,0.72241893,0.00000000,0.01086395,1.47506613,1.77504395,0.04312734
-2.33216608,3.67020156,0.74318035,0.00000000,0.01130796,1.48071968,1.80642278,0.04345636
-2.32616308,3.71143747,0.76074250,0.00000000,0.01171571,1.48257749,1.83186377,0.04362241
-2.32016008,3.73808591,0.77481078,0.00000000,0.01208341,1.48030550,1.85077023,0.04361535
-2.31415708,3.74937591,0.78515797,0.00000000,0.01240852,1.47369515,1.86269962,0.04342881
-2.30815408,3.74489066,0.79163108,0.00000000,0.01268971,1.46267073,1.86737651,0.04306037
-2.30215108,3.72458025,0.79415569,0.00000000,0.01292684,1.44729168,1.86469939,0.04251172
-2.29614807,3.68876148,0.79273766,0.00000000,0.01312088,1.42774959,1.85474116,0.04178849
-2.29014507,3.63810479,0.78746204,0.00000000,0.01327371,1.40436027,1.83774332,0.04090013
-2.28414207,3.57360919,0.77848940,0.00000000,0.01338800,1.37755131,1.81410428,0.03985960
-2.27813907,3.49656636,0.76604963,0.00000000,0.01346690,1.34784581,1.78436245,0.03868286
-2.27213607,3.40851565,0.75043367,0.00000000,0.01351390,1.31584289,1.74917486,0.03738843
-2.26613307,3.31119214,0.73198348,0.00000000,0.01353250,1.28219604,1.70929246,0.03599677
-2.26013007,3.20647006,0.71108089,0.00000000,0.01352604,1.24759015,1.66553324,0.03452964
-2.25412706,3.09630421,0.68813563,0.00000000,0.01349749,1.21271825,1.61875447,0.03300946
-2.24812406,2.98267178,0.66357339,0.00000000,0.01344927,1.17825901,1.56982528,0.03145872
-2.24212106,2.86751714,0.63782417,0.00000000,0.01338317,1.14485580,1.51960083,0.02989930
-2.23611806,2.75270183,0.61131166,0.00000000,0.01330029,1.11309837,1.46889921,0.02835202
-2.23011506,2.63996143,0.58444378,0.00000000,0.01320104,1.08350763,1.41848191,0.02683612
-2.22411206,2.53087094,0.55760495,0.00000000,0.01308522,1.05652426,1.36903857,0.02536892
-2.21810905,2.42681955,0.53115015,0.00000000,0.01295216,1.03250148,1.32117653,0.02396556
-2.21210605,2.32899502,0.50540084,0.00000000,0.01280085,1.01170200,1.27541519,0.02263882
-2.20610305,2.23837783,0.48064276,0.00000000,0.01263020,0.99429923,1.23218518,0.02139907
-2.20010005,2.15574407,0.45712546,0.00000000,0.01243923,0.98038233,1.19183183,0.02025430
-2.19409705,2.08167627,0.43506323,0.00000000,0.01222731,0.96996463,1.15462233,0.01921024
-2.18809405,2.01658043,0.41463727,0.00000000,0.01199438,0.96299469,1.12075581,0.01827059
-2.18209105,1.96070761,0.39599863,0.00000000,0.01174116,0.95936926,1.09037520,0.01743717
-2.17608804,1.91417799,0.37927150,0.00000000,0.01146931,0.95894709,1.06357994,0.01671029
-2.17008504,1.87700564,0.36455669,0.00000000,0.01118150,0.96156264,1.04043846,0.01608897
-2.16408204,1.84912192,0.35193462,0.00000000,0.01088151,0.96703889,1.02099927,0.01557128
-2.15807904,1.83039598,0.34146795,0.00000000,0.01057417,0.97519816,1.00530002,0.01515452
-2.15207604,1.82065090,0.33320319,0.00000000,0.01026530,0.98587041,0.99337358,0.01483548
-2.14607304,1.81967458,0.32717156,0.00000000,0.00996159,0.99889842,0.98525087,0.01461065
-2.14007004,1.82722486,0.32338870,0.00000000,0.00967035,1.01413951,0.98096012,0.01447623
-2.13406703,1.84302879,0.32185362,0.00000000,0.00939931,1.03146380,0.98052259,0.01442831
-2.12806403,1.86677656,0.32254668,0.00000000,0.00915630,1.05074930,0.98394526,0.01446277
-2.12206103,1.89811095,0.32542710,0.00000000,0.00894897,1.07187413,0.99121090,0.01457529
-2.11605803,1.93661350,0.33043007,0.00000000,0.00878446,1.09470674,1.00226643,0.01476126
-2.11005503,1.98178915,0.33746387,0.00000000,0.00866908,1.11909496,1.01701053,0.01501563
-2.10405203,2.03305088,0.34640730,0.00000000,0.00860802,1.14485479,1.03528158,0.01533283
-2.09804902,2.08970637,0.35710775,0.00000000,0.00860511,1.17176012,1.05684704,0.01570661
-2.09204602,2.15094830,0.36938024,0.00000000,0.00866257,1.19953439,1.08139528,0.01612995
-2.08604302,2.21584991,0.38300764,0.00000000,0.00878087,1.22784496,1.10853093,0.01659499
-2.08004002,2.28336713,0.39774237,0.00000000,0.00895864,1.25630124,1.13777435,0.01709299
-2.07403702,2.35234801,0.41330958,0.00000000,0.00919266,1.28445678,1.16856585,0.01761436
-2.06803402,2.42155001,0.42941198,0.00000000,0.00947785,1.31181579,1.20027471,0.01814875
-2.06203102,2.48966475,0.44573610,0.00000000,0.00980746,1.33784396,1.23221316,0.01868520
-2.05602801,2.55534970,0.46195999,0.00000000,0.01017322,1.36198309,1.26365454,0.01921232
-2.05002501,2.61726553,0.47776187,0.00000000,0.01056560,1.38366903,1.29385524,0.01971858
-2.04402201,2.67411735,0.49282962,0.00000000,0.01097412,1.40235187,1.32207911,0.02019259
-2.03801901,2.72469788,0.50687054,0.00000000,0.01138768,1.41751727,1.34762334,0.02062343
-2.03201601,2.76793012,0.51962090,0.00000000,0.01179496,1.42870764,1.36984438,0.02100100
-2.02601301,2.80290726,0.53085493,0.00000000,0.01218478,1.43554200,1.38818231,0.02131629
-2.02001001,2.82892728,0.54039258,0.00000000,0.01254649,1.43773307,1.40218257,0.02156178
-2.01400700,2.84552022,0.54810572,0.00000000,0.01287033,1.43510072,1.41151352,0.02173158
-2.00800400,2.85246622,0.55392241,0.00000000,0.01314775,1.42758067,1.41597887,0.02182173
-2.00200100,2.84980307,0.55782877,0.00000000,0.01337169,1.41522801,1.41552418,0.02183026
-1.99599800,2.83782246,0.55986853,0.00000000,0.01353680,1.39821514,1.41023704,0.02175724
-1.98999500,2.81705499,0.56013996,0.00000000,0.01363956,1.37682434,1.40034071,0.02160477
-1.98399200,2.78824424,0.55879041,0.00000000,0.01367835,1.35143519,1.38618167,0.02137682
-1.97798899,2.75231146,0.55600867,0.00000000,0.01365348,1.32250776,1.36821163,0.02107903
-1.97198599,2.71031244,0.55201543,0.00000000,0.01356703,1.29056243,1.34696503,0.02071846
-1.96598299,2.66338889,0.54705238,0.00000000,0.01342277,1.25615756,1.32303324,0.02030324
-1.95997999,2.61271705,0.54137048,0.00000000,0.01322589,1.21986631,1.29703698,0.01984221
-1.95397699,2.55945612,0.53521803,0.00000000,0.01298278,1.18225400,1.26959831,0.01934456
-1.94797399,2.50469946,0.52882907,0.00000000,0.01270071,1.14385703,1.24131386,0.01881944
-1.94197099,2.44943101,0.52241292,0.00000000,0.01238754,1.10516481,1.21273065,0.01827561
-1.93596798,2.39448927,0.51614516,0.00000000,0.01205140,1.06660523,1.18432568,0.01772111
-1.92996498,2.34054049,0.51016074,0.00000000,0.01170040,1.02853459,1.15649042,0.01716307
-1.92396198,2.28806237,0.50454944,0.00000000,0.01134234,0.99123205,1.12952059,0.01660741
-1.91795898,2.23733869,0.49935383,0.00000000,0.01098452,0.95489878,1.10361178,0.01605886
-1.91195598,2.18846470,0.49456993,0.00000000,0.01063351,0.91966148,1.07886074,0.01552078
-1.90595298,2.14136255,0.49015033,0.00000000,0.01029504,0.88557963,1.05527191,0.01499530
-1.89994997,2.09580530,0.48600959,0.00000000,0.00997391,0.85265576,1.03276852,0.01448337
-1.89394697,2.05144759,0.48203137,0.00000000,0.00967395,0.82084788,1.01120741,0.01398490
-1.88794397,2.00786100,0.47807712,0.00000000,0.00939802,0.79008297,0.99039617,0.01349899
-1.88194097,1.96457143,0.47399540,0.00000000,0.00914806,0.76027057,0.97011172,0.01302412
-1.87593797,1.92109636,0.46963152,0.00000000,0.00892518,0.73131559,0.95011884,0.01255840
-1.86993497,1.87697952,0.46483676,0.00000000,0.00872971,0.70312945,0.93018756,0.01209980
-1.86393197,1.83182123,0.45947677,0.00000000,0.00856132,0.67563904,0.91010850,0.01164635
-1.85792896,1.78530263,0.45343854,0.00000000,0.00841913,0.64879291,0.88970521,0.01119631
-1.85192596,1.73720279,0.44663576,0.00000000,0.00830177,0.62256467,0.86884303,0.01074834
-1.84592296,1.68740821,0.43901222,0.00000000,0.00820750,0.59695354,0.84743419,0.01030160
-1.83991996,1.63591455,0.43054326,0.00000000,0.00813424,0.57198226,0.82543912,0.00985574
-1.83391696,1.58282121,0.42123522,0.00000000,0.00807963,0.54769285,0.80286425,0.00941100
-1.82791396,1.52831964,0.41112320,0.00000000,0.00804108,0.52414069,0.77975671,0.00896811
-1.82191096,1.47267657,0.40026729,0.00000000,0.00801578,0.50138753,0.75619672,0.00852824
-1.81590795,1.41621390,0.38874764,0.00000000,0.00800073,0.47949416,0.73228827,0.00809290
-1.80990495,1.35928668,0.37665888,0.00000000,0.00799273,0.45851326,0.70814905,0.00766384
-1.80390195,1.30226089,0.36410421,0.00000000,0.00798843,0.43848315,0.68390041,0.00724292
-1.79789895,1.24549262,0.35118959,0.00000000,0.00798435,0.41942273,0.65965806,0.00683200
-1.79189595,1.18930977,0.33801845,0.00000000,0.00797692,0.40132812,0.63552424,0.00643283
-1.78589295,1.13399752,0.32468721,0.00000000,0.00796252,0.38417099,0.61158170,0.00604692
-1.77988994,1.07978794,0.31128180,0.00000000,0.00793757,0.36789891,0.58788994,0.00567555
-1.77388694,1.02685437,0.29787535,0.00000000,0.00789858,0.35243737,0.56448368,0.00531965
-1.76788394,0.97531024,0.28452703,0.00000000,0.00784230,0.33769333,0.54137367,0.00497980
-1.76188094,0.92521217,0.27128214,0.00000000,0.00776576,0.32356009,0.51854934,0.00465626
-1.75587794,0.87656663,0.25817309,0.00000000,0.00766640,0.30992294,0.49598326,0.00434894
-1.74987494,0.82933933,0.24522126,0.00000000,0.00754218,0.29666526,0.47363660,0.00405748
-1.74387194,0.78346642,0.23243945,0.00000000,0.00739162,0.28367461,0.45146538,0.00378131
-1.73786893,0.73886654,0.21983466,0.00000000,0.00721390,0.27084848,0.42942675,0.00351966
-1.73186593,0.69545272,0.20741089,0.00000000,0.00700891,0.25809915,0.40748498,0.00327169
-1.72586293,0.65314331,0.19517192,0.00000000,0.00677726,0.24535773,0.38561665,0.00303650
-1.71985993,0.61187130,0.18312355,0.00000000,0.00652024,0.23257681,0.36381461,0.00281319
-1.71385693,0.57159140,0.17127552,0.00000000,0.00623987,0.21973192,0.34209075,0.00260096
-1.70785393,0.53228472,0.15964273,0.00000000,0.00593876,0.20682162,0.32047713,0.00239908
-1.70185093,0.49396087,0.14824579,0.00000000,0.00562004,0.19386639,0.29902575,0.00220695
-1.69584792,0.45665766,0.13711107,0.00000000,0.00528730,0.18090644,0.27780686,0.00202408
-1.68984492,0.42043849,0.12627001,0.00000000,0.00494444,0.16799857,0.25690622,0.00185015
-1.68384192,0.38538814,0.11575810,0.00000000,0.00459554,0.15521251,0.23642131,0.00168494
-1.67783892,0.35160703,0.10561342,0.00000000,0.00424475,0.14262680,0.21645702,0.00152834
-1.67183592,0.31920491,0.09587502,0.00000000,0.00389619,0.13032455,0.19712105,0.00138033
-1.66583292,0.28829408,0.08658117,0.00000000,0.00355379,0.11838936,0.17851925,0.00124094
-1.65982991,0.25898300,0.07776775,0.00000000,0.00322125,0.10690154,0.16075137,0.00111022
-1.65382691,0.23137043,0.06946675,0.00000000,0.00290197,0.09593485,0.14390726,0.00098826
-1.64782391,0.20554058,0.06170504,0.00000000,0.00259894,0.08555386,0.12806384,0.00087510
-1.64182091,0.18155956,0.05450355,0.00000000,0.00231479,0.07581204,0.11328295,0.00077076
-1.63581791,0.15947305,0.04787677,0.00000000,0.00205177,0.06675054,0.09961003,0.00067521
-1.62981491,0.13930556,0.04183262,0.00000000,0.00181175,0.05839776,0.08707377,0.00058836
-1.62381191,0.12106086,0.03637278,0.00000000,0.00159629,0.05076955,0.07568662,0.00051005
-1.61780890,0.10472382,0.03149330,0.00000000,0.00140672,0.04387005,0.06544606,0.00044009
-1.61180590,0.09026322,0.02718548,0.00000000,0.00124418,0.03769308,0.05633653,0.00037822
-1.60580290,0.07763548,0.02343705,0.00000000,0.00110976,0.03222389,0.04833184,0.00032415
-1.59979990,0.06678900,0.02023346,0.00000000,0.00100459,0.02744126,0.04139795,0.00027757
-1.59379690,0.05766891,0.01755922,0.00000000,0.00092993,0.02331983,0.03549598,0.00023815
-1.58779390,0.05022192,0.01539934,0.00000000,0.00088726,0.01983256,0.03058521,0.00020559
-1.58179090,0.04440124,0.01374060,0.00000000,0.00087843,0.01695322,0.02662604,0.00017958
-1.57578789,0.04017113,0.01257276,0.00000000,0.00090566,0.01465892,0.02358279,0.00015988
-1.56978489,0.03751112,0.01188957,0.00000000,0.00097168,0.01293258,0.02142612,0.00014630
-1.56378189,0.03641965,0.01168956,0.00000000,0.00107972,0.01176527,0.02013519,0.00013872
-1.55777889,0.03691704,0.01197651,0.00000000,0.00123354,0.01115855,0.01969928,0.00013707
-1.55177589,0.03904767,0.01275965,0.00000000,0.00143741,0.01112659,0.02011906,0.00014141
-1.54577289,0.04288142,0.01405357,0.00000000,0.00169605,0.01169824,0.02140726,0.00015184
-1.53976988,0.04851409,0.01587766,0.00000000,0.00201455,0.01291888,0.02358889,0.00016857
-1.53376688,0.05606705,0.01825536,0.00000000,0.00239823,0.01485220,0.02670093,0.00019191
-1.52776388,0.06568581,0.02121293,0.00000000,0.00285246,0.01758169,0.03079151,0.00022223
-1.52176088,0.07753773,0.02477803,0.00000000,0.00338246,0.02121194,0.03591861,0.00025995
-1.51575788,0.09180883,0.02897789,0.00000000,0.00399305,0.02586964,0.04214826,0.00030558
-1.50975488,0.10869966,0.03383734,0.00000000,0.00468835,0.03170424,0.04955243,0.00035965
-1.50375188,0.12842044,0.03937664,0.00000000,0.00547151,0.03888812,0.05820642,0.00042271
-1.49774887,0.15118539,0.04560920,0.00000000,0.00634438,0.04761625,0.06818608,0.00049532
-1.49174587,0.17720660,0.05253931,0.00000000,0.00730720,0.05810518,0.07956469,0.00057799
-1.48574287,0.20668730,0.06015999,0.00000000,0.00835832,0.07059134,0.09240985,0.00067123
-1.47973987,0.23981503,0.06845105,0.00000000,0.00949388,0.08532847,0.10678019,0.00077542
-1.47373687,0.27675456,0.07737752,0.00000000,0.01070768,0.10258407,0.12272230,0.00089091
-1.46773387,0.31764106,0.08688841,0.00000000,0.01199095,0.12263498,0.14026775,0.00101789
-1.46173087,0.36257354,0.09691618,0.00000000,0.01333230,0.14576178,0.15943045,0.00115643
-1.45572786,0.41160886,0.10737677,0.00000000,0.01471776,0.17224230,0.18020443,0.00130645
-1.44972486,0.46475642,0.11817030,0.00000000,0.01613089,0.20234400,0.20256207,0.00146771
-1.44372186,0.52197374,0.12918255,0.00000000,0.01755300,0.23631555,0.22645287,0.00163980
-1.43771886,0.58316308,0.14028718,0.00000000,0.01896350,0.27437759,0.25180289,0.00182211
-1.43171586,0.64816909,0.15134859,0.00000000,0.02034037,0.31671288,0.27851477,0.00201387
-1.42571286,0.71677762,0.16222540,0.00000000,0.02166064,0.36345623,0.30646827,0.00221414
-1.41970985,0.78871559,0.17277441,0.00000000,0.02290106,0.41468426,0.33552156,0.00242180
-1.41370685,0.86365197,0.18285488,0.00000000,0.02403873,0.47040560,0.36551279,0.00263560
-1.40770385,0.94119962,0.19233288,0.00000000,0.02505183,0.53055162,0.39626218,0.00285413
-1.40170085,1.02091809,0.20108564,0.00000000,0.02592029,0.59496840,0.42757438,0.00307587
-1.39569785,1.10231699,0.20900555,0.00000000,0.02662645,0.66341000,0.45924095,0.00329921
-1.38969485,1.18486004,0.21600363,0.00000000,0.02715570,0.73553368,0.49104296,0.00352246
-1.38369185,1.26796952,0.22201239,0.00000000,0.02749695,0.81089727,0.52275344,0.00374387
-1.37768884,1.35103108,0.22698777,0.00000000,0.02764306,0.88895911,0.55413980,0.00396165
-1.37168584,1.43339896,0.23091010,0.00000000,0.02759110,0.96908064,0.58496597,0.00417401
-1.36568284,1.51440139,0.23378408,0.00000000,0.02734245,1.05053202,0.61499435,0.00437914
-1.35967984,1.59334647,0.23563773,0.00000000,0.02690281,1.13250067,0.64398751,0.00457526
-1.35367684,1.66952844,0.23652032,0.00000000,0.02628199,1.21410274,0.67170981,0.00476064
-1.34767384,1.74223445,0.23649945,0.00000000,0.02549360,1.29439739,0.69792881,0.00493357
-1.34167084,1.81075208,0.23565749,0.00000000,0.02455462,1.37240363,0.72241675,0.00509243
-1.33566783,1.87437755,0.23408745,0.00000000,0.02348482,1.44711928,0.74495213,0.00523566
-1.32966483,1.93242491,0.23188869,0.00000000,0.02230621,1.51754166,0.76532153,0.00536181
-1.32366183,1.98423602,0.22916249,0.00000000,0.02104231,1.58268933,0.78332173,0.00546952
-1.31765883,2.02919149,0.22600804,0.00000000,0.01971754,1.64162446,0.79876230,0.00555757
-1.31165583,2.06672241,0.22251876,0.00000000,0.01835652,1.69347494,0.81146860,0.00562488
-1.30565283,2.09632265,0.21877935,0.00000000,0.01698343,1.73745564,0.82128529,0.00567053
-1.29964982,2.11756145,0.21486365,0.00000000,0.01562151,1.77288814,0.82808020,0.00569379
-1.29364682,2.13009595,0.21083341,0.00000000,0.01429256,1.79921819,0.83174862,0.00569414
-1.28764382,2.13368318,0.20673803,0.00000000,0.01301653,1.81603043,0.83221767,0.00567128
-1.28164082,2.12819104,0.20261519,0.00000000,0.01181127,1.82305967,0.82945074,0.00562517
-1.27563782,2.11360767,0.19849235,0.00000000,0.01069235,1.82019850,0.82345162,0.00555601
-1.26963482,2.09004877,0.19438895,0.00000000,0.00967290,1.80750083,0.81426825,0.00546431
-1.26363182,2.05776228,0.19031914,0.00000000,0.00876370,1.78518125,0.80199562,0.00535083
-1.25762881,2.01713008,0.18629489,0.00000000,0.00797315,1.75361022,0.78677787,0.00521665
-1.25162581,1.96866639,0.18232910,0.00000000,0.00730742,1.71330519,0.76880907,0.00506310
-1.24562281,1.91301262,0.17843878,0.00000000,0.00677064,1.66491800,0.74833276,0.00489180
-1.23961981,1.85092867,0.17464776,0.00000000,0.00636501,1.60921891,0.72564002,0.00470462
-1.23361681,1.78328085,0.17098907,0.00000000,0.00609102,1.54707784,0.70106608,0.00450363
-1.22761381,1.71102658,0.16750660,0.00000000,0.00594765,1.47944346,0.67498542,0.00429113
-1.22161081,1.63519646,0.16425614,0.00000000,0.00593253,1.40732070,0.64780559,0.00406952
-1.21560780,1.55687412,0.16130564,0.00000000,0.00604205,1.33174763,0.61995983,0.00384134
-1.20960480,1.47717465,0.15873474,0.00000000,0.00627158,1.25377216,0.59189866,0.00360917
-1.20360180,1.39722220,0.15663360,0.00000000,0.00661549,1.17442961,0.56408090,0.00337559
-1.19759880,1.31812770,0.15510114,0.00000000,0.00706731,1.09472149,0.53696427,0.00314315
-1.19159580,1.24096737,0.15424281,0.00000000,0.00761975,1.01559632,0.51099595,0.00291428
-1.18559280,1.16676271,0.15416795,0.00000000,0.00826484,0.93793290,0.48660350,0.00269131
-1.17958979,1.09646264,0.15498706,0.00000000,0.00899394,0.86252641,0.46418632,0.00247636
-1.17358679,1.03092839,0.15680893,0.00000000,0.00979782,0.79007755,0.44410808,0.00227135
-1.16758379,0.97092139,0.15973791,0.00000000,0.01066681,0.72118507,0.42669022,0.00207796
-1.16158079,0.91709444,0.16387135,0.00000000,0.01159079,0.65634133,0.41220684,0.00189760
-1.15557779,0.86998628,0.16929739,0.00000000,0.01255942,0.59593119,0.40088099,0.00173142
-1.14957479,0.83001936,0.17609305,0.00000000,0.01356220,0.54023367,0.39288241,0.00158028
-1.14357179,0.79750070,0.18432274,0.00000000,0.01458862,0.48942626,0.38832686,0.00144477
-1.13756878,0.77262539,0.19403713,0.00000000,0.01562838,0.44359151,0.38727670,0.00132520
-1.13156578,0.75548230,0.20527240,0.00000000,0.01667149,0.40272533,0.38974281,0.00122163
-1.12556278,0.74606153,0.21804972,0.00000000,0.01770845,0.36674676,0.39568762,0.00113389
-1.11955978,0.74426297,0.23237504,0.00000000,0.01873045,0.33550859,0.40502886,0.00106159
-1.11355678,0.74990551,0.24823887,0.00000000,0.01972946,0.30880860,0.41764405,0.00100415
-1.10755378,0.76273636,0.26561628,0.00000000,0.02069838,0.28640082,0.43337529,0.00096082
-1.10155078,0.78244001,0.28446670,0.00000000,0.02163114,0.26800667,0.45203417,0.00093073
-1.09554777,0.80864653,0.30473372,0.00000000,0.02252278,0.25332561,0.47340658,0.00091287
-1.08954477,0.84093891,0.32634469,0.00000000,0.02336946,0.24204508,0.49725715,0.00090617
-1.08354177,0.87885936,0.34921020,0.00000000,0.02416850,0.23384969,0.52333328,0.00090951
-1.07753877,0.92191443,0.37322335,0.00000000,0.02491834,0.22842940,0.55136850,0.00092170
-1.07153577,0.96957918,0.39825896,0.00000000,0.02561848,0.22548674,0.58108523,0.00094156
-1.06553277,1.02130040,0.42417262,0.00000000,0.02626939,0.22474307,0.61219682,0.00096790
-1.05952976,1.07649926,0.45079996,0.00000000,0.02687245,0.22594376,0.64440897,0.00099957
-1.05352676,1.13457356,0.47795593,0.00000000,0.02742974,0.22886246,0.67742063,0.00103543
-1.04752376,1.19490003,0.50543444,0.00000000,0.02794394,0.23330436,0.71092449,0.00107440
-1.04152076,1.25683684,0.53300844,0.00000000,0.02841814,0.23910845,0.74460719,0.00111546
-1.03551776,1.31972670,0.56043057,0.00000000,0.02885566,0.24614886,0.77814962,0.00115767
-1.02951476,1.38290074,0.58743447,0.00000000,0.02925986,0.25433513,0.81122720,0.00120013
-1.02351176,1.44568336,0.61373695,0.00000000,0.02963392,0.26361142,0.84351064,0.00124206
-1.01750875,1.50739809,0.63904099,0.00000000,0.02998066,0.27395471,0.87466721,0.00128273
-1.01150575,1.56737443,0.66303959,0.00000000,0.03030233,0.28537178,0.90436259,0.00132152
-1.00550275,1.62495560,0.68542061,0.00000000,0.03060041,0.29789506,0.93226359,0.00135788
-0.99949975,1.67950699,0.70587229,0.00000000,0.03087546,0.31157730,0.95804159,0.00139137
-0.99349675,1.73042495,0.72408956,0.00000000,0.03112697,0.32648520,0.98137680,0.00142160
-0.98749375,1.77714571,0.73978085,0.00000000,0.03135327,0.34269190,1.00196318,0.00144828
-0.98149075,1.81915400,0.75267520,0.00000000,0.03155144,0.36026873,1.01951397,0.00147120
-0.97548774,1.85599098,0.76252946,0.00000000,0.03171733,0.37927623,1.03376755,0.00149020
-0.96948474,1.88726116,0.76913530,0.00000000,0.03184565,0.39975489,1.04449341,0.00150520
-0.96348174,1.91263796,0.77232577,0.00000000,0.03193005,0.42171583,1.05149810,0.00151616
-0.95747874,1.93186780,0.77198111,0.00000000,0.03196336,0.44513201,1.05463068,0.00152309
-0.95147574,1.94477243,0.76803351,0.00000000,0.03193783,0.46993019,1.05378757,0.00152605
-0.94547274,1.95124950,0.76047075,0.00000000,0.03184550,0.49598430,1.04891654,0.00152509
-0.93946973,1.95127155,0.74933837,0.00000000,0.03167854,0.52311049,1.04001951,0.00152033
-0.93346673,1.94488343,0.73474037,0.00000000,0.03142968,0.55106449,1.02715428,0.00151187
-0.92746373,1.93219848,0.71683826,0.00000000,0.03109268,0.57954136,1.01043472,0.00149983
-0.92146073,1.91339383,0.69584866,0.00000000,0.03066270,0.60817809,0.99002984,0.00148434
-0.91545773,1.88870518,0.67203934,0.00000000,0.03013678,0.63655906,0.96616137,0.00146551
-0.90945473,1.85842130,0.64572392,0.00000000,0.02951417,0.66422447,0.93910026,0.00144347
-0.90345173,1.82287891,0.61725550,0.00000000,0.02879665,0.69068135,0.90916212,0.00141834
-0.89744872,1.78245795,0.58701939,0.00000000,0.02798876,0.71541712,0.87670180,0.00139025
